DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1
10,9.75,392.65415,8.26675,391.484275,7.139125,1794.2114,392.02155,9.0556,391.0133,6.79825,1819.435975,391.22015,9.2283,391.256475,7.5994,1790.055775,390.8252,9.60135,389.13795,9.52345,1790.82015,388.9764,11.4768,390.104,11.2934,1885.5833,396.40695,13.9422,393.368925,12.776825,1766.83655,1.46945,14.746575,0.2929,394.55615,8.43975,-14.988475,-1.7634,-15.0516,42.094,-40.4782,0.227275,54.6664,-5.159475,0.535825,1.08375,0.63525,0.379,0.2845,0.15,12.747,12.55815,12.8697,12.936875,13.0659,13.09385,12.8095,83.3033,36.326,0.22405,14.35475,14.8985,14.1475,14.017,13.85275,49.74,257.246,244.68,252.594,18.928,283.06,393.06,232.966,390.8425,385.825,556.032,536,138.82125,79.7325,27.5845,6.2345,23.84,8.446,8.709,17.989,-6.0525,-5.17005,-7.894875
10,10.25,392.7637,9.1074,392.0852,10.3797,1795.28,390.6751,8.846875,390.242675,10.5631,1810.60065,390.5003,9.0639,390.74925,12.651575,1791.634,390.81805,9.802,389.36545,10.05265,1792.6026,390.6383,11.02825,390.0796,13.2576,1876.9766,397.8472,12.910275,391.774325,13.0892,1770.725375,1.625075,15.298575,0.378475,393.7748,11.221625,-13.682875,-1.930875,-12.70375,71.920825,-21.1392,0.30945,59.62215,-22.10165,0.634175,1.188,0.7475,0.4295,0.319,0.17,12.831475,12.606925,13.02015,13.1028,13.303625,13.3591,13.370575,83.302725,43.2585,0.6799,14.46,15.33475,14.6115,14.46175,14.3135,54.555,270.46875,254.6475,260.8075,19.469,283.9125,390.5925,238.2255,392.82,387.28,553.9815,552.9575,216.684,58.83175,27.03,6.92425,21.53675,10.732,8.593,10.303,-4.81785,-3.9407,-6.56805
10,10.75,393.0072,11.87025,390.591,10.882875,1792.43715,391.686625,10.8756,390.716575,9.1212,1813.019125,392.028,11.494125,389.8633,14.08625,1791.72355,390.02165,12.603225,388.53485,14.66305,1791.361575,390.7611,13.898825,388.88875,13.073625,1890.3263,397.8124,15.19275,390.0654,14.3772,1776.002,1.793575,15.475275,0.408475,393.4759,11.1836,-17.4,-0.9637,-14.2718,80.1535,-43.3845,0.339925,57.217625,-20.5951,0.593225,1.374,0.86,0.44475,0.3195,0.17,12.86825,12.677475,13.06435,13.1387,13.307,13.3305,13.369875,83.299125,55.24975,0.3384,14.452,15.43475,14.5285,15.001,14.4885,59.1,305.77,287.6175,300.01975,20.84075,288.4125,393.0975,267.089,393.445,388.845,639.9735,647.675,319.209,57.5645,28.34975,8.696,26.8025,11.6475,10.821,24.153,-4.1949,-2.893625,-5.406425
10,11.25,391.457625,12.033,390.078975,12.4679,1790.8444,390.0693,11.657375,389.949375,12.020025,1817.9989,390.841875,12.2384,387.6556,13.4697,1791.248725,389.77125,12.4504,387.91745,14.77235,1788.95115,390.2517,13.649325,390.33975,15.184,1877.846,395.282625,14.1572,393.2864,14.581175,1766.25135,2.01825,15.50175,0.37275,393.354,12.3375,-14.86505,-1.038,-17.7425,64.582175,-50.05575,0.316,57.267,-17.184325,0.6665,1.422,0.831,0.44475,0.33,0.18475,13.4372,13.264625,13.52155,13.6055,13.91075,14.016325,13.94685,83.28405,53.94,0.21225,15.3,15.828,14.926,15.687,14.98425,60.075,241.064,219.46,233.70625,17.116,289.94,396.02,223.694,396.3,391.1975,525.894,537.43,302.143,82.5675,33.99875,9.50475,27.891,11.924,9.8545,21.379,-4.599,-1.564,-4.471
10,11.75,392.504775,11.974725,389.401625,12.797,1790.246125,391.7288,12.917075,389.39955,12.429275,1817.113,391.32225,13.13615,388.45435,13.78475,1789.382,390.022925,13.1782,386.7282,14.6935,1786.522875,388.67175,14.348725,387.8688,15.377,1891.462,394.787,14.894,388.91975,13.6948,1772.854275,1.9338,15.5804,0.4006,392.85275,12.9108,-15.42265,-1.128,-15.40585,41.287625,-23.33045,0.335,55.76375,-17.0244,0.7696,1.404,0.8705,0.45,0.35475,0.18475,13.6154,13.136775,13.73105,13.814725,13.77855,14.16565,14.1946,83.2538,54.48625,0.3938,15.3565,15.7585,15.32625,15.68175,14.896,60,225.608,210.8,221.552,16.46,292.28,397.62,195.206,396.46,390.84,497.548,496.3665,283.5915,139.15,41.63125,9.22325,21.9,15.9845,8.494,19.36,-3.77975,-0.754075,-3.05695
10,12.25,390.7485,13.0309,389.1375,14.627625,1786.745525,389.982125,13.00765,388.1345,14.34625,1832.7531,390.346,13.97825,387.61675,15.41375,1787.915,389.8027,14.4585,386.27085,16.215,1785.150975,389.4205,14.5375,387.8136,14.8264,1879.659,396.384375,15.517825,391.44195,16.28965,1765.3002,1.903125,15.78145,0.353575,392.18085,13.93725,-16.1215,-0.9996,-16.4953,40.1132,-36.70075,0.35245,55.2785,-27.801625,0.713025,1.368,0.8665,0.45,0.36,0.169,13.33215,13.267,13.42835,13.528725,13.67065,13.927575,14.049125,83.2254,58.239,0.239025,15.05575,15.68325,15.22175,15.681,15.01225,59.565,214.4465,194.11,210.5885,14.51,295.535,395.235,184.2385,395.6125,391.37,482.127,481.324,214.13225,134.0555,39.74575,9.3825,20.511,13.158,5.51375,17.905,-3.2438,-0.1859,-1.26215
10,12.75,390.3824,12.753925,389.6009,12.12,1786.0175,388.99,12.576,389.893125,12.45355,1828.724625,389.6607,13.483,389.3542,14.2149,1785.5361,389.5665,13.6543,387.868575,15.3845,1785.59165,388.19695,13.8374,388.1446,16.3706,1888.40675,393.40195,14.8411,390.189,14.2038,1762.373075,1.9025,15.6008,0.2923,392.0844,13.00985,-15.5234,-1.071475,-16.4137,29.686575,-29.68315,0.35265,50.9368,-27.21775,0.7014,1.434,0.782,0.40475,0.32475,0.16375,13.27555,13.2782,13.41085,13.497075,13.80395,13.95715,14.01785,83.218475,56.0395,0.107925,15.00025,15.61425,14.88175,15.67,15.012,58.29,179.3845,157.5725,174.99,13.525,297.3325,394.3475,161.48025,395.56,392.14,400.5285,386.91225,164.345,135.05775,41.02325,11.35375,16.069,10.32125,5.243,13.79125,-2.9205,0.6723,-0.6078
10,13.25,390.4209,13.56145,388.45255,15.4272,1782.936625,389.301925,13.9059,388.220875,15.312725,1822.486875,389.6978,14.3593,388.16,17.278775,1783.2357,389.662625,14.383,388.55535,15.915275,1781.68125,390.6955,15.2979,387.9873,14.208675,1880.5884,395.6052,15.6455,391.6009,16.493375,1769.8054,1.80185,15.86365,0.26575,392.209025,14.342975,-13.01825,-0.80975,-12.398675,16.507,-18.7237,0.34225,36.850875,-29.701525,0.7142,1.354,0.721,0.38475,0.31,0.1485,12.98075,12.909,13.0943,13.206575,13.49525,13.662525,13.759925,83.187775,60.035,0.1027,14.68925,15.57025,14.8285,15.8095,14.877,55.735,136.2965,117.575,132.8595,9.898,296.49,391.88,125.565,396.345,391.115,310.0505,292.415,157.2585,91.07475,48.70825,13.758,12.077,7.51,4.128,11.4235,-2.616,0.806,0.2949
10,13.75,390.4445,14.448475,388.3094,13.049175,1785.3975,389.534875,14.11435,388.08025,12.672775,1830.02965,390.337475,15.016975,387.5522,14.3336,1781.96835,390.538,14.95485,387.0168,15.659,1782.746,390.1428,15.8239,388.88245,15.63165,1892.4138,396.040325,16.0402,392.37925,14.27425,1767.451725,1.579125,15.4056,0.25105,392.036275,15.11255,-12.8232,-0.654383333333333,-11.2775166666667,19.2878,-27.1514666666667,0.299925,35.28555,-27.41075,0.6051,1.25,0.671,0.3545,0.31,0.134,12.6229,12.4846,12.772725,12.87725,13.1244,13.2609,13.4366,83.15165,61.72,0.0957,14.32,15.438,14.50475,15.7645,14.712,57.0375,101.1405,94.13,100.5925,6.8485,296.7,390.145,87.2295,395,390.44,235.9065,218.352,89.6875,73.66,45.611,12.584,10.587,7.538,3.49125,9.49675,-2.184675,0.9991,0.9908
10,14.25,390.093125,14.93135,388.472,16.2784,1783.1109,389.6805,14.5689,387.7622,16.689425,1815.44075,389.5945,14.6302,388.152,16.4619,1781.352175,389.9838,14.97015,387.70265,17.048,1781.77015,391.09855,15.237375,389.4774,16.583,1889.5406,397.7224,16.5723,391.758825,16.93415,1770.31075,1.68235,15.3259,0.2046,392.0834,15.0837,-11.0832,-0.499016666666667,-10.1563583333333,11.829725,-35.5792333333333,0.32865,17.64805,-20.7637,0.5446,1.162,0.711,0.32475,0.28475,0.12,12.644,12.548375,12.76085,12.805025,13.0746,13.250525,13.43315,83.12465,62.87475,0.0531,14.35275,15.38325,14.57375,15.624,14.695,58.98,77.189,70.075,76.6525,6.334,298.145,390.38,63.7855,395.0325,389.995,189.0885,177.3455,77.418,64.2295,38.9025,10.929,9.425,6.50975,3.728,7.381,-1.8162,1.196,1.135525
10,14.75,391.0805,14.4762,388.95875,14.8205,1782.79155,390.1178,14.660625,388.260875,14.89535,1828.082,390.936,14.746,387.746,15.119275,1781.51955,390.619725,15.34045,388.3885,16.791,1780.57905,390.8574,15.12955,390.49235,15.0247,1886.725275,394.68875,16.3672,393.249,15.782375,1772.2204,1.4155,14.870375,0.175625,392.0575,15.5073,-9.49425,-0.34365,-9.0352,14.9462,-44.007,0.28075,17.30785,-22.28545,0.549,1.06125,0.7065,0.3295,0.26,0.12,12.665225,12.483175,12.8106,12.8871,13.1307,13.2965,13.402225,83.1122,63.433,0.0448,14.372,15.0855,14.467,15.404,14.728,56.95,73.695,66.5475,73.2175,6.146,297.1675,389.4,59.37075,394.68,389.7,180.805,169.41125,74.916,54.9385,32.19625,6.5745,8.5665,6.084,3.77025,7.47,-1.471,0.96025,1.325275
10,15.25,392.37435,14.33055,389.203975,16.2892,1783.838275,391.192875,14.20225,388.566,17.0494,1814.4463,392.0006,14.00305,388.9098,17.394675,1780.4594,391.9888,14.3845,388.2636,15.565075,1783.17015,393.8543,14.301425,389.479125,15.449125,1885.14655,397.612825,16.340125,394.3713,16.6352,1764.9715,1.566,14.5632,0.171,392.77575,15.3054,-8.44785,-0.424,-7.3286,10.8903,-32.9638,0.2256,20.585075,-21.80335,0.5188,0.9855,0.612,0.3095,0.23,0.1,12.5972,12.40115,12.7433,12.8432,13.0659,13.189425,13.2388,83.1164,63.45925,-0.1152,14.073,14.857,14.17325,15.144,14.4995,54.425,78.104,68.875,76.5645,5.285,293.145,387.66,68.0105,392.79,388.9425,183.185,155.80675,77.803,45.5665,27.06625,6.645,7.6795,4.656,2.5085,6.62425,-1.172975,0.8205,1.243125
10,15.75,392.869,13.63695,390.46705,14.435,1783.3102,391.676625,13.97575,389.960875,12.35905,1821.567,392.6654,14.2185,389.5327,15.782125,1782.4359,392.633,14.1016,388.6356,15.916325,1781.2788,391.39705,14.224775,390.9356,14.9113,1883.4425,397.5066,16.38675,393.992825,15.09985,1764.25425,1.358775,14.111725,0.1471,393.0946,16.141975,-7.3704,-0.54335,-5.88275,5.745675,-23.6326,0.2624,16.60345,-20.27455,0.497775,0.92,0.571,0.27,0.22,0.10475,12.32375,12.293475,12.477825,12.5773,12.7521,12.885975,12.9412,83.122675,60.75075,-0.032325,13.916,14.71825,13.9295,15.01175,14.08425,43.68,48.312,42.845,46.541,4.436,289.51,386.845,43.9615,390.2375,387.0375,110.8515,95.65725,55.215,33.59725,19.914,4.24175,5.803,3.249,1.4345,5.0635,-0.873075,1.294,1.384425
10,16.25,393.53025,15.160825,389.46985,16.514,1784.90235,392.4192,14.55425,389.4334,16.788,1815.8575,393.011475,15.3958,390.2275,16.586,1781.138675,393.2311,15.03075,390.70975,15.81225,1779.0188,392.5235,14.805925,390.6672,16.4339,1886.0274,399.60355,16.7295,395.48745,18.03045,1770.991175,1.3937,14.132,0.1337,393.9314,16.292575,-5.27375,-0.58145,-4.4951,6.90825,-28.5886,0.2186,10.4419,-19.687,0.42605,0.817,0.5455,0.25,0.19475,0.10475,12.39645,12.33475,12.5273,12.5696,12.7327,12.8602,12.7105,83.129,60.637,0.045175,13.742,14.48475,13.64325,14.82525,13.9335,35.57,39.6525,35.625,37.9435,3.581,286.645,385.29,36.678,388.1475,385.49,89.3125,77.2855,45.822,24.497,16.35725,3.76475,5.046,2.48875,1.02,3.9135,-0.73245,1.117125,1.383625
10,16.75,393.7279,15.2066,390.3822,13.507625,1782.575275,393.2907,14.107475,390.2652,11.917875,1813.8968,393.44505,14.333925,390.39765,15.59885,1782.0485,394.338175,15.03895,390.2631,16.679775,1782.2,395.11605,15.455175,393.49435,15.242875,1883.97255,397.77935,17.09065,394.40915,16.85855,1752.534375,1.116,13.83075,0.10435,395.043425,16.24225,-3.273,-0.3231,-1.871375,3.91575,-46.0836,0.16785,1.955975,-20.304375,0.3931,0.6325,0.442,0.2,0.17,0.09,12.22325,12.132325,12.329825,12.3712,12.5185,12.483475,12.4855,83.1404,56.45,0.02,13.475,14.09425,13.4495,14.60725,13.71325,25.91,26.231,25.445,26.2845,2.026,284.205,384.27,12.5675,385.77,384.7425,63.9555,56.74475,34.989,18.1505,13.489,3.02025,3.204,1.96175,0.68075,2.91775,-0.51875,0.921,1.1388
10,17.25,394.5215,15.392375,392.6758,16.3014,1785.1219,393.522875,15.551125,392.6721,17.183,1816.89115,395.306975,14.858525,392.582775,15.5498,1783.24915,395.113875,15.461125,392.5103,15.7676,1782.2649,396.307,14.9771,392.88855,16.580825,1886.4075,400.6024,16.82,397.4136,17.3995,1762.028875,0.854925,13.565475,0.096675,396.2647,15.14045,-1.242725,-0.8414,-0.23545,-22.778875,-27.50045,0.140525,-23.753225,-19.2587,0.344,0.6185,0.4355,0.18475,0.16,0.07,12.07725,12.03555,12.160875,12.2045,12.3318,12.2988,11.6816,83.145675,64.547,-0.000624999999999983,13.303,13.76475,12.816,14.311,13.36,13.495,15.198,13.96,14.209,0.965,280.495,383.13,-30.3735,382.49,382.8225,36.2425,32.99775,16.063,10.35725,7.14725,2.197,1.7995,1.1295,0.27875,2.1,-0.623175,0.5141,0.945875
10,17.75,397.34315,15.006525,393.440125,14.5003,1785.520625,397.022,14.589625,394.139225,14.014,1815.6986,398.024875,15.0325,394.9638,17.18085,1784.2929,399.168125,15.381,393.71555,16.53125,1783.56615,398.673,15.30285,396.2595,14.20975,1883.70865,403.83555,16.460425,398.481175,15.35835,1762.4135,0.7338,13.18635,0.06805,397.7837,15.1385,0.0824,-0.4852,0.6128,-24.1745,-34.9011,0.109875,-53.5574,-16.6316,0.262,0.4985,0.3065,0.18475,0.14,0.07,11.879,11.653325,11.910875,11.8809,11.9135,11.743175,11.37635,83.154625,61.09175,-0.018725,12.524,13.37375,12.45075,13.895,13.09125,3.3,2.625,4.145,2.1045,-0.355,274.16,381.1,-105.2205,378.795,381.2,7.1375,6.849,3.45,2.1475,1.64275,0.659,0.3095,0.19375,-0.65375,1.13175,-0.733725,-0.15495,0.29475
10,18.25,399.020625,12.381375,395.55805,12.846875,1787.5208,399.1413,11.5069,396.1632,12.0815,1816.7579,399.5221,12.42665,397.172,12.735825,1785.237,400.593,13.4086,395.975375,14.9755,1784.8112,402.5755,14.8041,397.5516,16.308,1885.774275,404.8625,15.671875,400.375825,16.42345,1765.384325,0.679,12.839,0.0616,399.58415,12.948925,0.7021,-1.4868,0.487,-9.77835,-81.7555,0.08,-78.48635,-14.3031,0.26,0.43425,0.251,0.15475,0.13,0.06475,11.65035,11.395325,11.72815,11.6897,11.5901,11.300625,11.0568,83.17035,51.58975,0.0174,12.213,12.8535,12.028,13.496,12.88475,0.045,-5.1375,0.7,-1.734,-0.88775,273.145,377.47,-116.7645,374.6275,380.185,-0.5095,0.09375,0,0.0595,0.08475,-0.00525,-0.2405,-0.37,-0.95275,0.3835,-0.868825,-0.45425,-0.0802
10,18.75,400.1438,7.57995,396.0544,12.1326,1787.4276,400.508,9.33155,397.364075,8.48975,1816.96405,402.344875,9.866675,397.0652,13.66705,1786.723225,403.8965,11.49375,397.895725,13.6521,1783.2064,404.207125,13.250875,402.51515,13.943725,1877.80315,409.776325,13.804875,402.38765,13.91925,1759.70115,0.62915,12.4079,0.052,400.71715,10.8245,0.476625,-0.458,0.6875,-12.8109,-120.68605,0.074625,-81.283,-14.388325,0.2568,0.37275,0.2255,0.15,0.13475,0.06,11.21845,11.024,11.226675,11.1438,11.1722,10.840375,10.699,83.1973,53.109,-0.00730000000000001,11.873,12.33,11.49475,12.699,12.6395,0,-5.436,0.4,-2.3095,-1.12,270.705,375.275,-118.5425,371.6075,378.1425,-0.81,-0.16,-0.197,-0.0055,0.02,-0.04,-0.27,-0.39,-0.96,0.3245,-1.074125,-0.9453,-0.5909
10,19.25,401.60205,7.35065,396.9659,8.841025,1789.1216,401.9635,7.96695,397.92375,8.09725,1814.3307,401.7015,8.858425,399.7467,10.7411,1786.62825,402.8507,10.6869,398.4338,12.86525,1784.4346,403.513375,12.41175,402.476425,13.208025,1880.0074,408.873,13.66245,405.597475,13.6512,1769.5115,0.7911,12.39785,0.04875,400.857025,8.9921,0.4638,-2.01075,0.0676749999999999,-114.8757,-68.14395,0.07745,-92.22875,-17.375875,0.27025,0.33425,0.23,0.16,0.13,0.06,11.35575,11.1082,11.28985,11.16775,11.00745,10.64465,10.12895,83.235025,36.6565,0.09375,11.701,11.948,11.07325,12.0225,12.3695,0,-6.28875,0.4,-2.2895,-1.2105,270.16,374.605,-118.41025,369.6725,376.795,-0.81,-0.16,-0.20725,-0.01,0.02,-0.03525,-0.2705,-0.39,-0.96275,0.31,-1.426625,-1.6891,-1.0649
10,19.75,401.65855,6.96755,397.687375,7.5272,1792.4715,403.5717,6.96345,398.44665,6.95475,1821.297625,403.5108,8.14905,398.07955,10.376075,1788.133625,404.427625,9.190125,400.9632,13.230925,1784.8157,405.920825,11.79365,405.620675,12.486875,1870.714,411.566125,13.048375,402.3063,12.5976,1765.3006,0.5797,12.13075,0.067675,400.870075,8.2782,0.275175,-1.66025,-0.30575,-110.792475,-65.38055,0.077375,-97.54425,-14.97025,0.2508,0.3785,0.2265,0.15475,0.13,0.08,11.4084,11.043225,11.141875,11.0353,10.814875,10.24615,9.64945,83.2641,42.72475,0.09875,11.403,11.5575,10.82,11.59625,12.03025,0,-6.5825,0.345,-2.415,-1.0265,270.335,374.035,-116.627,366.9325,373.7375,-0.81,-0.16,-0.2,-0.01,0.02,-0.04,-0.27,-0.39,-0.96,0.28725,-1.693,-2.0484,-1.681825
10,20.25,401.911275,6.81085,397.7943,7.8653,1787.5062,403.77595,7.05325,398.35075,7.02155,1819.0599,404.872125,7.34,398.533375,10.1491,1785.84905,406.23195,8.5808,399.023,13.1595,1782.411,408.527075,11.2695,401.7028,11.64565,1842.143975,417.968225,12.61345,406.63,13.0408,1762.254175,0.629625,11.721,0.07525,401.08975,8.456425,0.18055,-2.792975,-0.50275,-67.823725,-59.76395,0.095875,-89.1142,-13.1078,0.316,0.41125,0.22,0.15475,0.12,0.07,11.0788,10.9634,11.0129,10.8117,10.403225,9.902875,9.324,83.300425,40,-0.035425,11.176,11.237,10.509,11.3,11.88,0,-6.14625,0.3,-2.35,-1.3025,269.645,372.435,-116.01875,365.7425,372.8075,-0.81,-0.16,-0.2,-0.01,0.02,-0.04,-0.27,-0.4,-0.96,0.27725,-1.9372,-2.4837,-2.0584
10,20.75,402.99055,6.1704,396.8773,7.15465,1788.13415,403.10125,6.5297,398.7678,6.6047,1820.53025,404.16145,7.523775,399.51065,8.9315,1785.77735,405.40445,8.30005,398.6688,12.3116,1774.834,410.394625,11.137625,403.007,11.324,1843.096,416.676,12.45,406.0798,11.94125,1758.384875,0.630125,11.630625,0.06175,400.94935,7.179525,0.1932,-4.183575,-1.6158,-30.763375,-56.2963,0.067375,-102.7016,-13.99625,0.233375,0.3885,0.22,0.16,0.12,0.08,10.9432,10.723525,10.828075,10.6364,10.10145,9.5507,9.0607,83.3241,28.1205,-0.02745,10.761,10.78375,10.39475,11.331,11.5395,0,-6.37825,0.2,-2.36725,-0.947,268.715,372.5,-114.839,364.0475,371.485,-0.81,-0.16,-0.2,-0.01,0.02,-0.04,-0.27,-0.4,-0.96,0.2545,-2.4686,-3.0015,-3.003425
10,21.25,400.645875,6.822,397.34945,6.6378,1791.02625,402.8954,6.94085,397.5209,6.7035,1813.7939,403.6603,7.236,400.071825,10.010375,1788.5148,405.994,8.011375,398.3118,11.1316,1778.76655,409.67955,11.2271,401.5444,12.14055,1835.375,419.28775,12.22575,408.2182,12.4373,1758.385,0.729775,11.2731,0.0853,400.9304,8.086275,0.2732,-2.9675,-1.0513,-59.18015,-66.2266,0.072225,-98.190725,-18.173,0.193725,0.436,0.241,0.16475,0.13,0.07,10.606,10.39515,10.4309,10.2086,9.880225,9.2577,9.0233,83.33345,28.624,-0.022225,10.598,10.64475,10.147,11.21175,11.3095,0,-5.937,0.3,-2.451,-1.093,269.03,370.55,-115.0105,362.8325,370.095,-0.81,-0.16,-0.19,-0.01,0.02,-0.04,-0.27,-0.4,-0.96,0.24725,-2.9828,-3.3312,-3.6883
10,21.75,400.97325,5.304275,396.25685,6.01295,1792.079125,401.9572,5.208675,398.839975,5.1552,1814.1415,403.1038,5.929,398.6458,5.4673,1786.31685,403.991175,7.24505,397.94455,11.290325,1773.2735,407.761,10.6678,400.3737,11.4453,1834.9278,416.773875,11.570125,405.37675,11.59185,1738.96285,0.662375,11.3755,0.084875,400.4423,6.146875,-0.2869,-3.979425,-0.42375,-47.596075,-95.421475,0.056375,-116.7305,-21.412,0.204,0.47425,0.2655,0.1595,0.14,0.08475,10.6163,10.422725,10.512075,10.0928,9.55475,8.83685,8.69615,83.341025,26.422,-0.0794,10.418,10.21375,9.819,10.85325,11.08125,0,-6.659,0.2,-2.382,-1.1555,268.89,370.25,-115.0995,361.575,368.77,-0.8155,-0.16,-0.2,-0.01,0.02,-0.04,-0.27,-0.4,-0.95275,0.23,-3.359875,-4.06775,-4.536
10,22.25,400.464,4.707125,396.40225,6.39415,1796.606075,400.48975,4.8255,396.903725,6.18235,1824.28,402.3566,5.5726,397.6375,9.2919,1783.781475,406.022375,6.81175,397.49335,11.6453,1768.967075,407.8698,10.525,406.583175,11.5971,1836.594,416.370125,11.171,410.9953,11.5546,1755.95125,0.74335,11.48155,0.0842,400.6173,4.4635,-0.0250999999999999,-1.927,-1.2224,-52.02075,-66.44975,0.06275,-101.106525,-15.68995,0.2147,0.46,0.2665,0.14475,0.11475,0.08,10.4804,10.206475,10.4772,10.2922,9.106275,8.52295,8.23325,83.3326,24.7235,-0.0255,10.019,9.73,9.369,10.65625,10.8165,0,-6.96875,0.2,-2.39575,-1.0445,271.05,368.925,-114.26,360.8475,367.4375,-0.81,-0.16,-0.2,-0.01,0.02,-0.04,-0.27,-0.4,-0.95275,0.22725,-3.924025,-4.32575,-5.31
10,22.75,399.48555,4.5748,397.005625,6.064,1804.7158,399.5891,4.685025,398.3334,5.204375,1814.038375,400.580975,5.530725,397.588025,6.3394,1790.571,406.788,6.617975,397.60555,8.895125,1771.7194,408.6718,10.4438,402.6054,10.6299,1816.81595,415.9681,11.4156,408.0604,11.614125,1730.1161,0.548225,11.66135,0.09605,400.4413,6.0947,-0.01495,-2.96005,-1.7576,-76.1776,-69.085,0.056475,-115.551,-17.46845,0.2161,0.464,0.31525,0.15,0.12,0.07475,10.5025,10.333575,10.387025,10.0453,9.045875,8.118025,8.108125,83.311,36.905,-0.0277,10.101,9.528,9.13875,10.48725,10.5755,0,-7.046,0.3,-2.64875,-0.9895,269.785,367.9425,-114.4885,360.0425,365.98,-0.81,-0.16,-0.2,-0.01,0.02,-0.04,-0.26,-0.4,-0.95,0.2345,-4.0216,-4.5962,-5.60935
10,23.25,399.098825,4.8822,397.8377,6.184875,1793.344825,399.7354,4.978,398.99175,6.3749,1812.38195,400.586125,5.7562,401.561375,7.0376,1791.625,405.284375,7.07725,399.54775,8.788875,1762.231525,408.501,9.377225,407.06125,11.434,1815.652,415.6589,10.943,411.094875,11.6348,1734.875,0.64325,11.58775,0.077,401.3717,5.95185,-0.0568,-7.8048,-1.45115,-57.38385,-65.3551,0.0625,-122.2701,-13.59175,0.2375,0.44,0.265,0.159,0.14,0.0945,10.534025,10.239,10.47885,9.93175,8.8134,8.038,7.7612,83.2917,33.715,0.0383,9.85825,9.4935,9.0835,10.231,10.366,0,-6.901,0.2,-2.534,-1.00475,267.86,367.92,-115.9065,358.445,364.595,-0.81,-0.16,-0.2,-0.01,0.02,-0.04,-0.2605,-0.4,-0.95,0.231,-4.257875,-4.9425,-6.3922
10,23.75,399.3346,4.259375,398.21415,4.176875,1795.575875,400.1186,4.8405,399.0705,4.7122,1811.7102,400.830875,5.212575,398.61975,4.8442,1785.6927,405.124375,5.7326,401.219525,6.818125,1771.916925,410.424425,8.44615,409.819625,11.03065,1809.4406,412.6356,11.224375,411.71355,11.09205,1744.038125,0.7035,11.5554,0.0956,401.3024,4.76695,0.03085,-3.0425,-1.69705,-57.5597,-33.169075,0.0629,-143.0268,-17.2573,0.2029,0.46,0.29,0.1645,0.1345,0.0945,10.359225,10.0796,10.37025,10.239925,8.6185,7.9263,7.6661,83.2828,28.89,-0.046,9.66125,9.3965,8.918,9.986,10.222,0,-6.47,0.2,-2.3915,-0.968,267.3375,367.855,-116.072,356.89,363.95,-0.81,-0.16,-0.20725,-0.0155,0.02,-0.04,-0.27,-0.4,-0.95,0.214,-4.9203,-5.2385,-6.933175
11,0.25,401.001675,3.559375,398.89205,3.3997,1821.05155,401.517075,3.657,400.1508,4.514425,1822.5019,401.512,4.3264,401.47,5.4105,1815.928025,406.24625,6.0232,401.6695,8.1866,1820.5625,411.3985,8.2633,406.61655,10.62885,1833.5286,415.073175,9.900875,410.9156,11.09885,1773.9016,0.93575,11.01025,0.094875,401.3418,4.381775,-0.7918,-2.4669,-1.9725,-82.8007,-39.3315,0.07625,-160.78575,-19.00765,0.33925,0.5,0.338,0.2,0.178,0.134,9.7212,9.728175,9.2832,8.8308,7.4076,6.8916,6.8426,83.2821,18.232,-0.10685,8.388,8.722,8.16,9.618,9.666,0,-6.777,0.14,-2.662,-1.33375,261.09,361.135,-113.069,354.72,360.28,-0.81,-0.17,-0.2,-0.02,0.01,-0.03,-0.261,-0.39,-0.96,0.213,-4.4059,-5.4084,-6.9296
