DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
6,9.25,-24.4872322911257,39.9144417655024,0.161317403374469,-42.3198430510914,-8.61970195153035,0.345073275130501,393.849637675699,14.2739502093139,386.844905578866,11.5728401361013,393.552028623997,388.054417843551,10.8371888810668,391.304214385431,383.798739900768,11.9836018789107,380.061233060987,387.488213488673,11.1131419127087,395.340333653148,393.712733219961,12.5648071100497,400.924284295573,404.240315906358,13.6559679821921,412.149247723348,0.662757358756819,17.1987526952159,0.124471922324664,0.5135,0.205,0.13725,0.2,0.1,15.6945475,16.2524,15.83037,16.1686525,15.5794875,15.92092,15.643605,94.43929675,43.82175,1.490355,16.21175,16.416,16.636,16.8225,16.69,74.3375,106.927,102.63,13.83375,317.875,405.545,400.8,402.075,241.83475,226.415,223.564,82.59,18.193,4.46125,8.50575,5.042,1.1775,6.836,16.0512,17.09165,16.6042,16.768,15.819625,16.301,17.3865,15.62225,15.72375,16.35975,16.37075,16.0122,17.3474,16.8804,15.8748,15.9926,17.71155,17.31135,17.4168,17.6846,-5.455125,-3.779125,-3.513,95.8125
6,9.75,-28.7675253449916,-67.7312117214012,0.126899395599777,-26.9448292587169,-23.9273310602091,0.344346132647692,396.566743519504,14.027954966704,387.999182305153,10.6050947062845,398.199053407899,386.414417414137,11.1763773639329,398.977008722019,387.155337388752,11.2020157266521,395.316196061849,385.853474100709,11.5366442527027,390.918937538788,391.085477662517,11.4684560914644,401.345394304952,401.339514521446,12.626754438895,409.424898123301,0.665648800158273,17.8707506158837,0.141298447877841,0.52,0.227,0.15,0.2415,0.12,16.31918,16.98275,16.42728,16.7783625,16.39969,16.572895,16.51582,94.4450375,43.05725,1.9260525,16.95575,17.185,17.205,17.32125,17.165,76.16,145.16825,143.2225,18.415,316.275,408.82,405.675,405.225,323.055,312.23,294.1095,88.30275,16.022,6.1395,11.569,6.818,1.365,8.888,16.3474,17.2686,16.6418,16.757,16.087875,16.450375,17.38175,15.793,15.84125,16.347,16.35975,16.2304,17.35755,16.8672,16.1342,16.2076,17.71985,17.29675,17.4128,17.6876,-5.485,-3.41995,-3.342575,103.57075
6,10.25,-27.8906567679558,-24.9645348398306,0.136855297700769,-22.5775776856872,-18.9281233586848,0.424075644743912,396.51777532651,14.1460472714412,386.76818889388,10.526516870081,398.719132629279,387.027031213074,10.2489697357444,390.861428203098,386.701609794732,10.6479161976696,385.606757818401,385.893903256408,10.9226701484665,390.228406977576,388.101747676316,10.9330719508358,398.882986294537,394.852875106981,12.302699421522,405.059796725709,0.766469351686361,18.4828614500003,0.17057374987268,0.6235,0.261,0.1635,0.3,0.114,16.891275,17.593675,17.033085,17.476215,17.202705,17.2800475,17.085295,94.47614175,41.548,1.8974975,17.689,18.026,17.946,17.86125,17.6125,85.4575,141.25475,134.6175,21.31,318.5825,413.91,409.675,408.075,321.3785,299.19225,298.877,81.67,19.568,5.65875,11.784,7.654,2.06,9.442,16.7406,17.43405,16.6884,16.7454,16.471625,16.646125,17.380125,15.98625,15.972,16.34175,16.35,16.5248,17.38425,16.8564,16.4396,16.3916,17.73525,17.2835,17.4082,17.6906,-4.855,-3.17075,-2.76845,113.68375
6,10.75,-25.5329285119627,41.5672022691829,0.193740165543315,-12.3173644870247,-27.5266511782724,0.452138742438373,392.681658316239,13.5163587868736,389.648964819058,10.6740951915401,393.768874397427,390.569712919108,10.2525236897459,395.799069663947,389.08208518729,10.7387010892385,392.844707168152,387.577560010624,10.844871896995,388.640376652569,387.937257408835,10.8101030994731,395.880515576026,397.702608717563,12.4558129534956,400.595057113799,0.884312984747131,18.6829000313528,0.125322371402841,0.728,0.26,0.16725,0.32,0.1245,17.1026675,17.289925,17.03122,17.295355,16.708975,17.253425,17.086575,94.48845675,38.7175,2.43354,17.70925,17.936,17.829,17.86025,17.495,87.4,134.343,125.2225,19.501,319.8975,410.5875,411.975,408.4,316.85375,287.4105,286.68775,94.518,22.05,5.2785,11.20725,13.572,1.6275,8.93,17.1568,17.62575,16.7482,16.733,16.78875,16.92825,17.382375,16.1975,16.09725,16.342,16.341,16.7286,17.42285,16.848,16.8172,16.6164,17.75375,17.2729,17.4032,17.6922,-3.073325,-2.94445,-2.05145,116.6055
6,11.25,-25.480853403848,26.6463237670028,0.188804392846109,-21.4736003756232,-68.8719978628386,0.434803575201389,392.748053499154,12.7902446871541,392.187513636356,9.6196990527451,394.224668959396,393.309030541742,9.89699763615383,391.048097758224,389.179933461304,10.4655680899125,390.796869370242,390.54119976955,10.1731167236187,391.561162085961,393.035311214006,10.5612959973553,397.892439824206,396.881308040261,11.9102806129199,401.753370071762,0.907470837608396,18.6670006712386,0.129232956032975,0.73175,0.26725,0.23,0.29375,0.1245,17.18624,17.6342,17.1988,17.40004,16.61035,17.41116,17.27938,94.525066,36.4925,1.98246,17.90575,17.974,17.93625,17.914,17.7075,84.2,135.60875,124.42,14.35425,321.4375,411.735,412.45,408.9,312.016,310.034,291.4,110.244,21.317,5.7945,10.41,10.932,1.6075,8.84725,17.5686,17.7484,16.818,16.7216,16.9584,17.05145,17.3835,16.40345,16.2295,16.35125,16.3322,16.90815,17.4663,16.833375,17.12085,16.8346,17.761025,17.26595,17.396375,17.6914,-0.48425,-1.338925,-0.674,102.51575
6,11.75,-27.0583788324653,32.9485687893193,0.189926260349868,-32.882432048247,-25.5150602417697,0.338139868486269,393.357861490834,13.0285371811012,387.338642783581,9.59529416664122,394.697922193053,390.080281542844,9.33042647070427,392.470667481271,384.480803912855,9.97192995428544,393.785759592929,386.786790182734,9.77929530781491,390.110462423564,384.209313931251,10.8160563302828,391.743028987739,396.825830784491,11.3437650176635,396.974146228706,0.721780256066955,18.6976485202988,0.126531983485269,0.6005,0.285,0.187,0.29,0.13,17.18794,17.4438,17.19292,17.30306,16.9798875,17.21742,16.991825,94.528218,36.902,2.1755,18.14,18.154,17.7615,18.056,17.86275,77.26,68.202,74.6,8.93,323.5,412.1,410.0225,409.4775,175.152,160.51,155.726,78.528,15.534,3.982,6.404,10.8115,1.065,4.644,17.8116,17.928275,16.891075,16.709075,17.0405,17.1245,17.3855,16.5722,16.345175,16.36085,16.32585,17.034775,17.49895,16.82405,17.129175,16.975025,17.78775,17.253875,17.3924,17.685275,0.425225,-0.69345,-0.5927,53.376
6,12.25,-28.0383081034882,-19.7177482580073,0.181906240731375,-39.2550648586441,-29.8519172349827,0.555196574117473,392.133749297078,13.7843396010569,386.216790461107,10.9123088405798,393.977022400743,384.023772090565,10.1388088819571,394.769178882611,381.903603823524,10.7681508266683,393.689362038325,384.173294123605,10.7750602943095,392.157206450129,389.221553263138,11.6067748769159,393.841605085339,396.394150542949,12.2564513152942,402.93009838167,0.973791573258584,18.7755195614702,0.104077721492498,0.734,0.319,0.212,0.341,0.142,17.07464,17.4202,17.13504,17.26512,17.20187,17.32404,17.09617,94.516574,37.874,1.89548,17.802,18.024,17.841,17.932,17.66525,76.56,78.122,84.22,10.706,326.18,409.78,410.8525,408.535,190.07,175.45,173.552,85.14,19.935,4.308,6.63,12.31975,1.26825,5.5565,17.9615,18.125225,16.969225,16.6974,17.07405,17.1667,17.3887,16.7467,16.46925,16.3816,16.3205,17.16425,17.5496,16.81875,17.23985,17.0643,17.811325,17.256625,17.3886,17.67755,1.30395,-0.2671,0.0271250000000001,63.91
6,12.75,-32.3215291766875,70.6970494070734,0.232280037017402,-34.6623356068916,-71.1979041055205,0.390523691741152,392.984517439274,13.6689693188656,392.219427999906,11.2006982576057,393.413324586885,392.437227910625,10.1600475794192,393.924944286071,390.352655097155,11.5791119768904,392.506127868838,390.942178314087,10.9783646273941,391.348356725983,392.253441570521,11.7291407209382,394.939673712261,397.461107165963,12.5205732559001,398.307664598501,1.08830650864418,18.7529744592072,0.110916826449476,0.83,0.23675,0.224,0.275,0.142,17.035635,16.9142,17.06564,17.10802,16.9078725,17.0022,16.949995,94.4846,38.844,1.5131975,17.52,17.652,17.6775,17.754,17.502,57.66,56.236,57.3,7.766,327.28,405.6525,409.6675,407.5225,139.339,130.848,127.888,64.03,12.7525,3.114,4.99025,7.8625,1.3995,4.2905,18.0023,18.346375,17.0441,16.6879,17.0428,17.18425,17.3945,16.696875,16.558475,16.406525,16.3157,17.29795,17.60025,16.8196,17.2256,17.04175,17.8366,17.262,17.3858,17.66735,1.07595,-0.7993,-0.22215,44.98175
6,13.25,-28.7977862238735,57.9433136845132,0.167764775767498,-29.0109825890662,-55.0399024063744,0.394320266429387,393.441970861194,13.8592237154142,389.916309454902,11.1488077171698,391.106163668692,392.755376135976,11.7712719578477,394.105926501917,392.782830167613,11.6020820254287,370.234868913437,393.571115728414,12.2260921488593,393.194847103084,392.753036785448,12.5161972834801,395.836252847375,400.624089778754,13.9843143202719,400.767377382833,0.880537005628875,18.841533943352,0.137589154537293,0.7445,0.264,0.20625,0.25375,0.13,17.16968,17.43095,17.2512675,17.26257,16.55753,17.30959,16.8737925,94.45197375,39.62075,1.26866,17.66,17.812,17.643,17.8365,17.409,66.615,70.031,66.945,10.166,330.1675,407.46,410.895,406.8825,174.226,167.64425,157.949,84.446,17.071,3.97,6.16,9.61025,1.254,4.87875,18.055625,18.598125,17.125325,16.6839,16.982625,17.188375,17.400875,16.661225,16.659975,16.444775,16.312,17.2811,17.667675,16.832175,17.2355,17.06425,17.886525,17.28905,17.384,17.66625,1.4378,-0.6078,0.2462,55.856
6,13.75,-24.1086335778928,-47.8758007431748,0.143879066916711,-49.1785467810373,-72.577530918075,0.416090619051538,393.297061973187,14.1452597839047,391.757266668277,10.9949650602574,393.807512186275,390.295836907076,10.4402187234844,395.845937601269,386.385894319936,11.2599965883046,394.113676130333,385.091394248111,11.1663800409848,393.220312435576,391.369493031993,11.7461825215783,395.072720114873,368.295060847445,12.2640027233125,397.10490744974,0.820254705230454,18.3053367446605,0.159692955065571,0.60925,0.2395,0.18725,0.25625,0.12225,16.50702,17.09,16.618245,16.7285525,15.967955,16.84495,16.5169125,94.41037025,36.764,1.46564,17.77975,17.87575,17.41,17.804,17.3255,72.14,71.038,70.86,12.54,330.26,403.82,417.23,406.105,174.504,163.504,163.7125,77.57175,15.8325,2.92525,6.65,10.43975,1.4095,5.39875,18.040425,18.7232,17.194925,16.676825,16.9285,17.188125,17.40725,16.6408,16.7118,16.47645,16.30515,17.270875,17.71065,16.843,17.26505,17.059325,17.910475,17.29935,17.372825,17.660725,1.4928,-0.0955,0.2842,58.21
6,14.25,-27.8469425344941,-45.8877686964935,0.154455791223288,-48.2012567280708,-65.5621575669063,0.426122233552405,390.9519358021,13.8907689634907,388.811688294204,11.4202512025188,392.803023115004,389.4170630183,10.7879618361535,391.536125126837,385.925562199517,11.5180002629441,387.251951231935,382.867084637245,11.7061787420274,388.027113700695,389.042630193594,12.0128027829198,397.973386796654,395.722044192712,13.6989584840034,399.398865141297,0.759097712945649,19.1219404742136,0.167884032064788,0.659,0.265,0.2435,0.3025,0.13225,17.338495,17.577025,17.4311125,17.5754825,16.503665,17.2604575,17.065325,94.3811,35.028,1.689425,19.88125,20.208,18.03125,18.24375,17.93225,80.24,89.596,88.465,12.88275,328.9,413.84,416.915,409.0075,213.78025,201.22075,196.29875,101.89525,21.85125,4.6095,7.49875,10.01525,1.6355,6.60425,18.036775,18.808525,17.26225,16.669975,16.903125,17.2345,17.41725,16.71045,16.734025,16.510675,16.301075,17.34375,17.757725,16.85705,17.320325,17.191375,17.958925,17.311925,17.363425,17.65265,2.90145,0.68025,1.716975,77.177
6,14.75,-25.8112157434484,39.0285637813356,0.157718822103817,-55.9442100180196,-34.7435469725589,0.380759603511702,388.352978757709,13.444991461559,385.697583461745,11.0687062840923,392.103657049723,386.687794080058,10.5709367574367,391.444480906688,380.375726677124,11.546755669059,389.218603110365,382.132063942297,11.7427578613891,387.305282718643,385.507551331123,12.352439265302,395.79110352892,396.972082896662,13.4065296659215,401.246595523363,0.747902355477461,20.0099938616528,0.147012106771708,0.607,0.26,0.23725,0.28125,0.15,18.4241625,18.668475,18.503915,18.6071,17.27012,18.31107,17.91776,94.348055,34.0035,1.6210425,19.7445,19.8475,18.8175,18.685,18.53675,84.665,101.30625,101.47,12.5395,330.155,418.19,418.4225,412.4325,232.961,220.09125,213.63375,112.71425,16.77375,4.11975,8.30025,9.1855,1.203,7.24725,18.195075,18.87715,17.3383,16.668,17.076625,17.2825,17.435125,16.879775,16.799875,16.54645,16.299,17.460775,17.8058,16.874425,17.701225,17.414725,18.012325,17.320775,17.35625,17.647125,1.4054,0.13225,0.2575,55.74475
6,15.25,-26.7614241714836,-4.72910291253925,0.151840861986743,-46.4000483901508,-29.1632215330817,0.323634824567818,386.412106544163,12.8665553307029,384.033357277017,10.7220210461198,386.386018773492,381.064121536657,10.3564894408677,382.724259545366,379.597078394271,11.101160137194,382.610915694597,380.4532503443,12.2788619643612,385.955871709202,383.850682968216,11.8236096022667,393.171230467774,392.287356610577,13.0667444159332,397.953392822902,0.529638090373448,20.6837492541093,0.155423563921268,0.462,0.18,0.201,0.26375,0.122,19.3561,19.2082,19.21696,19.4303,17.9425525,19.15286,18.663845,94.307908,34.82,2.11708,20.022,20.174,19.556,19.526,18.8225,53.9,52.332,50.76,8.146,332.42,417.36,419.8,415.575,133.538,126.174,120.336,61.23,14.284,2.582,4.74,10.1,1.01,3.822,18.5078,18.96045,17.4114,16.6654,17.2929,17.3222,17.45725,17.07125,16.88575,16.57825,16.305,17.5958,17.8467,16.8886,18.0298,17.6294,18.04845,17.32305,17.347,17.6386,1.3305,-0.05405,0.24175,30.81
6,15.75,-28.6443572618261,37.6235959969712,0.129429566923731,-58.7008401832731,-64.0067196781403,0.342255187714384,388.419691464828,12.3239838159108,386.381387195372,10.4469383342282,391.26979235908,384.10644766613,10.3167653384134,392.652549802171,384.23533029794,10.8460049637869,389.540242340469,381.88148525984,11.4630660591073,386.507666572364,386.562005787489,11.5098449721369,391.29452206057,390.89143944353,13.4856474779895,399.20595556833,0.700191742688243,20.9580731591375,0.113674118429534,0.606,0.17,0.245,0.25,0.13,19.51966,19.2542,19.49622,19.36984,17.87353,19.03322,18.4874,94.296246,35.752,2.2566,19.894,19.806,19.387,19.13,18.7125,62.14,63.72,59.52,9.37,333.1,416.36,419.925,414.05,150.91,142.048,136.874,67.666,11.839,2.382,5.308,6.574,1.095,4.37,18.7302,19.01275,17.4774,16.6686,17.4828,17.36485,17.46905,17.2655,16.96475,16.61725,16.305,17.7494,17.89215,16.9096,18.3344,17.8398,18.08645,17.33565,17.3394,17.633,1.5766,0.21945,0.481,40.604
6,16.25,-25.5356681253528,-8.2915836698183,0.136844872519154,-26.6305410183838,-84.8098330564396,0.381483048455092,390.414881248341,12.3831970290342,387.421328712083,10.2652608470206,389.503352474678,385.236367383648,10.9216110594303,386.149117581457,383.321517893785,10.4279943459608,385.723892259134,383.489714431585,11.3813053418477,387.641536914091,386.407134736808,11.6601683725174,395.55583337161,396.719083518059,13.4115095276759,401.48516920023,0.676776565935732,21.0409095609062,0.118975692084103,0.52575,0.197,0.24725,0.2225,0.12225,19.60788,19.446325,19.4830775,19.26359,18.3900675,19.0481675,18.7354875,94.299612,36.48,1.6008525,19.6895,19.7185,19.6025,19.39925,18.9905,70.6275,68.7895,64.7,10.99775,334.4025,415.86,418.3175,415.6875,156.74975,145.985,144.0295,68.612,14.85125,2.69975,5.8035,5.34375,1.2965,4.6765,18.87,19.039525,17.53635,16.675375,17.57775,17.415125,17.485125,17.38955,17.0362,16.63375,16.30475,17.8678,17.93525,16.9371,18.471125,17.9714,18.127,17.34925,17.33505,17.6272,2.3835,1.5267,1.672,49.23925
6,16.75,-22.3554263078422,17.354462960001,0.116298423449439,-31.1210793444877,-38.5836198257304,0.360183733167168,389.872150268417,12.6715005913289,382.006436949676,10.4115644078841,393.287779306964,384.00526920067,10.749064595126,391.525387731413,378.910918278857,11.0923601471816,388.290453971957,383.286074863752,11.550811624991,386.136095734017,385.910461650946,11.6819666067341,393.333064760685,396.801235010152,13.9977145186775,405.002534248811,0.504058947607759,21.0734737415147,0.146961777060351,0.457,0.17,0.209,0.21125,0.10225,19.665205,19.41815,19.57439,19.3466975,17.9313825,19.01876,18.751915,94.289206,37.577,1.67472,19.47775,19.58675,19.52875,19.3635,18.775,54.4,54.649,54.3025,8.6795,334.9125,417.7225,418.115,415.48,125.284,120.4905,115.2295,52.86375,12.53625,2.6615,5.172,5.502,0.86775,3.41725,18.987025,19.06095,17.5884,16.6764,17.6016,17.4575,17.506375,17.501675,17.09285,16.63875,16.30525,17.9586,17.973125,16.94975,18.514025,18.0439,18.156,17.36485,17.327325,17.622,2.312,1.0455,1.40055,37.9755
6,17.25,-16.0377980047177,29.8990097349993,0.10995725835808,-32.7974954958062,-31.7968614984701,0.269301438715645,387.956171816894,12.8722965350668,385.797435071176,10.9364625099923,388.814090358251,380.930379231023,10.7755331498732,388.226713362,380.8654107281,10.9321199247203,384.13522555748,380.414111387781,11.7461942446676,388.240539863392,388.014374172779,11.2895473793311,398.134379993571,404.614944802093,13.7707207066461,407.20694669815,0.630008548997584,21.1857547288761,0.0901081421896638,0.40625,0.166,0.239,0.2105,0.12,19.2226325,18.973925,19.0915625,18.913735,17.4795875,18.8544275,19.1811,94.3329455,36.0455,1.4678925,19.41225,19.565,19.459,19.60225,18.574,51.4175,47.47425,47.22,8.65325,333.1875,417.8675,417.9225,416.1025,109.524,102.87375,100.974,51.84525,12.4105,2.24625,4.517,5.1245,0.56475,3.10375,19.5117,19.062775,17.633,16.67865,17.5906,17.458975,17.5253,17.62045,17.0931,16.644875,16.306175,18.1026,18.004575,16.973025,18.722025,18.19035,18.18095,17.3795,17.323325,17.6087,2.30935,1.5,1.379775,31.46275
6,17.75,-14.694583087645,17.5771942091925,0.0981912177528439,-55.4291445590481,-44.4584744951189,0.272717427723636,385.096182980098,12.8142244084937,386.384650363287,10.450532018694,387.439592159823,386.252232234563,10.7948081200523,385.753212227312,384.950674187467,10.6573144210272,382.812660145253,383.960432467398,11.160141643888,382.401439146159,391.028686992468,11.5246934494849,398.538930438305,409.887069536121,13.2478617116542,412.471388354299,0.551870208740292,20.9487492596198,0.0870940792816847,0.46175,0.166,0.21075,0.22,0.12,19.27611,18.6952,19.2513125,19.1801525,17.6550875,19.177165,18.7329,94.364308,35.318,1.4181375,19.3405,19.3265,19.6205,19.06075,18.32025,38.395,33.749,35.315,6.496,330.615,416.42,416.0625,414.58,86.0835,82.00575,80.6925,39.70925,7.79825,1.73225,3.082,3.198,0.38525,2.4405,19.419675,19.043475,17.655325,16.684075,17.58275,17.4702,17.544475,17.619675,17.11745,16.653225,16.309175,18.114975,18.031,16.996475,18.670075,18.18015,18.2027,17.39485,17.321975,17.60225,2.3208,1.317075,1.4864,20.7605
6,18.25,-14.3193122831467,-67.940530049653,0.101107178779647,-87.0733925641202,-45.4033179265402,0.27757118298163,387.369356411759,12.8941799609321,384.915810499936,10.148761638193,388.273559640116,385.582580207342,10.4002259319249,384.888499809656,381.512137675484,10.8533061321509,378.047487545359,383.299932704962,12.084016613569,381.06835858521,393.728258881995,11.4029099625696,399.178268608281,411.634836185899,13.6889212680173,418.00707710913,0.566503884827177,21.0956643711278,0.106466114163529,0.3935,0.19675,0.169,0.24,0.11,19.23741,18.976025,19.2330775,19.0013,17.4373675,19.0452375,18.1251,94.38979,37.8325,1.35853,18.69225,18.855,19.11675,18.5865,18.066,33.7375,27.135,32.545,4.278,329.0875,417.2075,412.7675,412.855,72.025,62.501,62.1765,30.98725,6.50125,1.26575,2.42425,2.57575,0.256,2.00275,19.30775,19.00865,17.66735,16.689675,17.56765,17.475325,17.56365,17.61655,17.130425,16.65985,16.313525,18.124,18.05305,17.01975,18.598,18.1681,18.220925,17.41185,17.32805,17.5961,2.419725,1.170175,1.6658,11.142
6,18.75,-6.47621140546872,-77.6502471685677,0.0744537270863725,-78.9802290726168,-37.7979064767961,0.206780181025242,387.772362884013,13.1761827807501,384.012985723899,10.4057222355205,393.975209788811,382.387378631829,10.6922773735306,388.35333123463,382.711858445692,11.341041803454,389.467628487151,384.898721491231,11.0718729056281,390.04731291171,392.741782483489,13.2634455564008,403.701907441195,404.708561281209,12.8162538869262,412.250329173488,0.497777718897768,20.1592279154208,0.0855067389192479,0.32875,0.14725,0.17625,0.1915,0.09,18.3979525,18.537425,18.2970825,18.104935,16.95419,17.7528325,17.3527,94.3841635,40.4365,1.4437725,17.88325,17.82125,17.95125,18.1055,17.637,12.7725,9.1025,13.3975,2.0715,328.015,414.68,408.615,410.125,23.9935,22.771,21.60575,10.81775,2.911,0.65975,1.08175,1.724,0.00250000000000001,0.3845,19.15045,18.9531,17.66925,16.6961,17.56055,17.479575,17.580175,17.61365,17.140025,16.668975,16.3196,18.128375,18.07015,17.042025,18.512875,18.16185,18.2372,17.4282,17.3376,17.591125,2.3736,0.9803,1.6384,-12.11825
6,19.25,-11.3106446238041,-156.303665014577,0.0800844018065597,-87.825867875092,-40.4476143484708,0.244371752331123,391.256358405719,14.962082891121,388.005267353855,11.1173300991959,391.078297206489,383.807174969418,10.7407079591045,385.299764962263,387.169618517746,11.0697846711362,392.126465478788,387.86746264927,12.3016075761584,388.934014094079,397.483244224622,13.3523850114297,404.903158605443,416.663530676259,14.2498004631387,418.808866791813,0.583477581029844,19.7566445580392,0.103846298123773,0.46975,0.19,0.1835,0.23075,0.11,17.9956775,18.03255,17.924325,17.664865,16.2858175,17.05054,16.7777,94.38230875,48.61175,1.4121675,16.74825,17.194,17.4255,17.59975,17.35675,9.5475,7.7255,10.4475,-1.0025,326.605,412.37,405.975,408.13,23.8695,19.21425,18.3175,9.483,2.014,0.3875,0.86675,0.78975,-0.0555,0.3835,18.938875,18.860075,17.660675,16.702525,17.5104,17.4608,17.5904,17.594975,17.1431,16.68835,16.3264,18.117525,18.081725,17.0584,18.36865,18.133075,18.25105,17.4439,17.34715,17.5865,1.718,0.739525,1.1695,-68.756
