DOY2,HR2,T_CANOPY,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,G,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,SW_IN,SW_OUT,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
5,12.25,7.785257125,380.344275,19.582039786,-6.079081,1.580551,1.2578405727,-30.306054,4.5476625,20.435375,96.2759655,12.4767675,10.45625,0.19178072805,8.51109,5.5793045,269.46718,359.832,79.12708875,229.9775925,89.15084125,8.296757625,9.59021074375,-0.516191725,0.777847220875,0.15794465,0.741933309925,0.2259406539,2.1920875
5,12.75,7.746085975,380.4017,19.5714906655,-5.7135275,1.49238475,1.22246176835,-63.915895,9.506,9.691395,96.282771,11.211315,10.480375,0.161060397025,8.6062225,5.6236352,272.5195775,361.051975,60.52455175,166.1771975,65.0433535,5.5597519,9.255825,-0.545057725,0.7771058908,0.175619475,0.817754824175,0.234024549725,2.2988766
5,13.25,7.4119296,380.34775,19.567207232,-6.0328775,1.46397,1.2107491162,-66.329423,0.801247000000002,8.24196,96.26094,11.249725,10.322125,0.15138829425,8.1866775,5.456600775,275.63963,356.6169,71.91048525,181.6360225,60.0040825,6.290218525,8.93987350625,-0.50712115,0.7249628552,0.161880775,0.590045401775,0.20119378515,2.327219525
5,13.75,7.3169264,380.87215,19.5641163515,-5.74523125,1.3680695,1.1703996822,-31.613348,0.0057200000000055,11.938875,96.20787725,10.9291275,10.3963,0.187976729125,8.457825,5.4780478,276.4952125,355.91897,75.2578485,196.7314375,60.59774225,6.662790725,9.2011044,-0.48974105,0.736497708375,0.1540334,0.72874620065,0.23707998175,1.99842925
5,14.25,7.5199438,380.8568,19.564309342,-5.416852,1.514354,1.2315136358,-59.373566,-16.120125,13.7026,96.214104,11.1536825,10.4379,0.16216319415,8.3807825,6.050045625,274.3123225,356.9541275,69.28257825,173.6525075,50.5928315,6.598637075,9.3121382,-0.49551485,0.7264963586,0.1777557,0.6140922031,0.236631284,2.233363525
5,14.75,7.6682976,380.81925,19.56573854625,-4.75687125,1.52692125,1.2365820365,-67.306095,-9.970465,-2.0310175,96.23493325,10.971355,10.4848,0.1818877067,8.266535,6.0720355,271.65238,357.74795,49.052406,132.6911775,45.80662975,5.814683075,10.0599293,-0.48728555,0.7950695359,0.143091,0.70425422865,0.2258408622,2.006265275
5,15.25,7.7347286,380.8136,19.566149176,-3.778336,1.549774,1.2458363516,-84.23015625,-13.59185,-3.3169,96.29532825,10.936695,10.744,0.160953386125,8.8011325,5.92339155,272.633485,358.5194175,39.01470175,155.7171425,55.870903,5.98302805,9.793201,-0.46033175,0.602577335125,0.161436875,0.544509600125,0.20342114575,1.988753375
5,15.75,7.8404958,380.878125,19.5670378225,-4.968876,1.54613375,1.24437826175,-94.3655625,-4.641615,7.712805,96.35134025,10.44234,10.8622,0.1672273291,8.6496725,5.30118,271.298155,365.2306,31.280634,99.3338865,33.43816975,4.180241325,9.2850878,-0.49597265,0.64921638645,0.15668155,0.61405579665,0.19955540705,1.79722485
5,16.25,6.299199,380.72495,19.5639386325,-2.9606235,1.556923,1.24872262685,-79.25491,-30.554825,8.36495,96.40255525,10.4280025,10.8424,0.1094404422,9.13109,5.320525,274.6498,364.9772525,9.39716912500001,61.359424,22.1001035,2.98391915,9.351404,-0.4693014,0.6536334284,0.1262736,0.5537648244,0.1962536062,1.6029923
5,16.75,5.3979234,379.708975,19.5418645345,-2.17170125,1.4937865,1.2229506264,-96.869496,-32.303125,-1.70843,96.395253,10.556715,10.47825,0.141317757375,8.8597225,4.696465,273.1098725,360.3313,21.33668,81.91569125,27.579489,3.65030705,9.06036865,-0.477076875,0.700377640375,0.11934925,0.559967663875,0.187897792625,1.57181185
5,17.25,5.1782314,379.61445,19.5603276245,-2.950802,1.45619875,1.207406573,-111.948595,-28.97915,-1.1027315,96.37331475,10.4185325,10.22365,0.11457411275,8.5120325,4.3778375,272.413105,358.713075,-1.913071015,69.8631535,18.0208389,2.8053574,8.7101832,-0.4444528,0.59569754195,0.12795175,0.55152489855,0.17086507285,1.5347143
5,17.75,4.1175422,379.342125,19.55533949375,-6.0910175,1.47617875,1.215760350125,-142.21846,-35.5559,-0.978334,96.35775525,10.5490275,10.00015,0.0843362983,8.2182175,4.4018,270.75811,356.51242,-5.34920965,40.5934085,5.7923612,2.5838992,8.49725865,-0.45340985,0.51363950045,0.11848715,0.4607723306,0.1495231987,1.60123125
5,18.25,3.1420172,379.446,19.56227640875,-0.37012425,1.51151875,1.2300904865,-146.539225,-39.6646,-5.81851,96.35480125,10.7966875,9.85305,0.0775066847,8.3718375,4.50136,269.658485,353.499825,-11.809972,23.94385425,4.043383675,1.5083432,8.2120089,-0.4070482,0.3257062223,0.08879095,0.3398000139,0.1119622797,1.1885354
5,18.75,2.7647252,379.0378,19.556952456,-0.50197,1.5571725,1.247520626675,-156.964675,-58.974,-8.121825,96.352577,11.7098025,9.8207,0.0779368397,8.15271,4.3136275,268.535225,351.517705,-50.058636,16.52094825,1.635936235,0.48066005,7.8337617,-0.36358455,0.2473001929,0.063675,0.206244959,0.0849926088,0.947452415
5,19.25,2.2091372,379.837125,19.5845283225,-1.31645125,1.6933155,1.302308453975,-154.7222325,-60.2268,-11.61628,96.346467,12.83316,9.44205,0.08523631465,7.8733125,4.4152867,266.32952,347.225905,-78.22446,7.66683015,-0.0424786199999999,0.275827645,7.40466728,-0.3165714,0.20532477895,0.04436,0.2105980248,0.0497122776,0.8894360025
5,19.75,2.1006982,381.936825,19.6420279895,-2.845732,1.757623,1.326921019,-158.6420375,-59.25465,-13.803,96.32155175,13.721715,8.78195,0.07446358735,7.11777,4.35766,264.58541,339.916565,-91.050092,0.578837725,-3.57758125,-0.428233295,6.93544545,-0.298289825,0.1525438353,0.034459875,0.149157193975,0.03291937845,0.8679593575
5,20.25,0.371009699999999,382.7317,19.652668503,-1.745133,1.694477,1.30280147635,-132.42317,-62.376825,-13.71845,96.31973425,14.1318325,8.11405,0.09002714915,6.6613875,4.6271102,262.50893,334.281525,-89.100485,0.001007734,-5.1419096,-0.586957845,6.03262375,-0.2841518,0.18803681115,0.03266,0.12954341115,0.0168922627,0.9064373875
5,20.75,-0.46638676,383.17915,19.655314574,-2.10352,1.8259055,1.35237680865,-121.28499,-56.83575,-12.2548,96.35606425,15.912185,7.23915,0.063195676,5.629975,3.8214375,258.93203,330.908775,-87.109766,0,-5.3248729,-0.608679565,5.5699461,-0.27275605,0.150665192,0.02688085,0.1312801351,0.0176885941,0.7504794725
5,21.25,-1.26802456,383.05475,19.65859966125,-1.77872375,1.99377125,1.413418997375,-115.6339825,-63.8842,-12.3811,96.38561975,17.05209,7.01855,0.0645768208,5.3021575,3.90394,258.32504,329.07825,-84.3151285,0,-5.21558075,-0.44205659,5.20711525,-0.26535755,0.15132875595,0.0241938,0.13623525575,0.0216515104,0.7910422525
5,21.75,-1.7098314,383.7014,19.669590892,-2.041054,2.00118625,1.4158260195,-113.256555,-50.5295,-12.3955,96.442532,19.1690975,6.6081,0.06148426975,5.0154275,4.080245,256.68987,325.189435,-81.821522,0,-5.11611435,-0.51398629,4.44475875,-0.2893157,0.15183473115,0.02039,0.116048036,0.0197181916,0.86312298
5,22.25,-2.5084934,384.1405,19.69337008,-2.20408125,2.020226,1.422584912,-94.6093225,-49.342875,-12.4639,96.45579075,20.5414825,6.435375,0.07651664775,4.8186125,3.8859,255.473165,323.7559,-82.5246305,0,-4.83524035,-0.567664545,4.29126255,-0.2363915,0.21327771575,0.0314625,0.151127599625,0.018917545125,0.835554915
5,22.75,-2.9483584,384.095125,19.68299062625,-5.33275,1.97277,1.405873553125,-98.630967,-44.792025,-13.13385,96.42212225,22.007365,5.7035,0.056733883875,4.1105925,3.9550975,258.59853,320.9771,-80.1346715,0,-4.8400575,-0.333148735,3.9952057,-0.235924,0.155143494125,0.02925,0.1419490525,0.019464244875,0.753416605
5,23.25,-3.3276886,384.3262,19.678881582,-2.830274,1.914528,1.384374164,-120.34562,-49.5363,-11.9915,96.33996925,23.1798975,4.560875,0.067735900375,3.2624775,3.7174,256.94189,317.25213,-79.630307,0,-4.45234125,-0.32089578,3.3202553,-0.236086875,0.161180900125,0.0239875,0.14228774125,0.021587117375,0.9235012575
5,23.75,-4.0509642,385.258925,19.702887434,-4.3588565,2.004324,1.4169540774,-92.667084,-45.034,-16.98545,96.34178525,24.1951625,4.4096,0.05853123,2.8904025,3.7563,253.093615,316.535875,-78.7031215,0,-4.634063,-0.284599765,2.43565389,-0.2267416,0.1782660614,0.02852,0.1305106836,0.0205540212,0.561885785
6,0.25,4.48661195,370.1956,19.35416412775,-2.5822955,5.105068,2.2650794716,-91.16141825,-47.0285,-9.88183,96.7034355,37.402475,13.6928,0.08958808895,11.4847,4.8270035,292.02392,358.470625,-78.3982445,0,-4.490518675,-0.0513469525,14.2123585,-0.4351901,0.1655545051,0.03094,0.137488908475,0.028920875275,0.5998755575
6,0.75,4.60206495,368.17475,19.3434056955,-9.1795695,5.0300975,2.248439660375,-84.149724,-47.2982,-9.6802,96.6982135,38.6684,13.3277,0.0970979611,11.159575,4.902265,291.53091,357.43493,-78.045156,0,-4.253180525,-0.072860707,13.965248625,-0.4169057,0.2038189342,0.02652,0.1566999093,0.0211088883,0.62310606
6,1.25,4.627329775,369.15895,19.3572595235,-6.65467125,4.98086625,2.236055903375,-84.921928,-45.104,-12.09425,96.67533275,39.249805,13.1608,0.0790519611,10.9804,4.802405,291.7551625,355.80862,-79.0860215,0,-4.80756585,-0.054948801,13.734393825,-0.3892246,0.1782424311,0.02588,0.1380714491,0.0232642773,0.5869515475
6,1.75,4.255958725,372.4227,19.407557679,-7.380315,5.115808,2.2661278485,-82.783375,-60.54005,-7.48351,96.66256725,40.3092675,12.6406,0.1003012383,10.56515,4.2233475,289.76136,353.863095,-76.3520725,0,-4.353672925,-0.00754989794999999,13.501225175,-0.3967002,0.1720841801,0.0304929,0.1703625045,0.0278566544,0.6162268725
6,2.25,4.368358675,372.409875,19.42716099125,-3.663274,5.177882,2.2775313394,-75.761741,-50.68555,-5.94662,96.714981,39.4043725,12.30245,0.08021965645,10.3107,4.178965,288.8833875,351.97525,-75.879382,0,-4.099487825,0.042347548,13.2507289,-0.31268875,0.1566314658,0.026745,0.1496136938,0.02744672395,0.630896735
6,2.75,3.989421625,373.33775,19.4428401825,-8.39352,5.0869045,2.257862214425,-71.40419375,-41.770825,-10.17535,96.65024025,40.1306225,11.4794,0.0830696006,9.63403,4.67195,288.75605,351.17965,-75.3504395,0,-4.069439125,-0.0105966862,13.009683125,-0.30906795,0.206189441825,0.0306175,0.179344261375,0.0293413348,0.61861027
6,3.25,3.69799645,373.3183,19.459692985,-8.5565185,5.1618195,2.274781661025,-67.76308075,-64.255225,-35.6761,96.59515375,41.5735275,11.58175,0.07093126555,9.661375,4.1713025,289.511355,351.47005,-74.6437555,0,-4.1150723,-0.180142115,12.702556125,-0.3431964,0.2073113992,0.0234825,0.145925084275,0.0294521816,0.6201106725
6,3.75,4.0784197,373.984,19.455938704,-2.730676,5.2755535,2.297839130375,-72.2370345,-53.2134,-7.17595,96.58497825,43.32444,11.1703,0.0671938424,9.2367075,4.8152,288.314165,350.02877,-73.6668705,0,-4.036444925,-0.100823132,12.4322581,-0.3673769,0.181034023375,0.0263675,0.1330954321,0.02295956585,0.5404164175
6,4.25,3.5257477,374.3736,19.448495467,-3.31296,5.299104,2.3048442,-70.682006,-53.037775,-9.3696025,96.5800965,43.124925,10.9197,0.073082267125,8.90099,4.8455525,287.199005,350.265535,-72.4508445,0.087200075,-3.6612371,-0.0941176925,12.2019405625,-0.430732225,0.185933311325,0.0271625,0.17316470075,0.0244540363,0.618034985
6,4.75,4.103596725,376.121375,19.4800304625,-1.45097125,5.25891,2.2969805018,-87.545963,-51.63665,-11.571585,96.57942475,44.87125,10.91375,0.07097048375,8.8573975,4.6188,286.363235,350.8561,-65.811209,2.0314266,-1.1278856,0.44353305,11.971786325,-0.342146525,0.20530620915,0.03448,0.1655508868,0.0388641029,0.6247476375
6,5.25,5.057936,377.0062,19.499444334,-0.2516428,5.393812,2.328470325,-83.2366565,-40.0857,-5.37354,96.58667425,45.0952,11.1088,0.06991890875,9.0567125,4.5378075,284.45655,354.24067,-41.410434,10.434048,2.2115438,0.94973923,11.970193,-0.29205655,0.1672303895,0.03701,0.1638850032,0.0391984651,0.41992382
6,5.75,6.617341725,375.71435,19.478224916,-3.2659825,5.6269635,2.37875911845,-54.6877165,-38.5674,4.2188175,96.603848,45.11035,12.4861,0.0695773152,10.560525,4.42863,285.684855,363.99955,-15.733909,13.2546895,5.4873673,1.074608295,12.236436925,-0.3373891,0.2403709852,0.05219,0.2120579649,0.0613004128,0.5801619625
6,6.25,8.47600595,374.124,19.44436874125,-5.60870625,5.69122125,2.391990693125,-43.772949,-29.8383,7.12029,96.670217,41.5194275,13.439275,0.0823846893,11.35955,5.14549,289.12379,369.64658,-1.020873395,37.4747225,15.6138625,1.51168705,12.444071125,-0.434613475,0.239430083775,0.07088,0.246769180775,0.0827370428,0.6912528125
6,6.75,10.19878325,373.776875,19.4233105775,-8.82584125,5.807124,2.4150772714,-32.87345,-15.5252,12.52455,96.67038925,37.7286225,14.4315,0.0760661935,12.276825,5.93625425,291.514555,379.81723,10.886124,52.5665495,23.141117,2.8734781,12.94509375,-0.5008019,0.3392995298,0.1070998,0.3040030683,0.1199653584,1.094116475
6,7.25,11.170624,370.64315,19.395117585,-10.8581235,5.95761875,2.447271326375,-26.6047525,-8.222085,22.47865,96.63549925,32.5299325,15.2846,0.0988560237,13.166925,5.65136875,295.27185,384.57675,13.71757405,81.7325105,36.632523,3.81215345,13.5181785,-0.5163071,0.3867695505,0.106084,0.3386931608,0.1438358373,0.9045732
6,7.75,12.59886025,367.755,19.342928863,-11.77614,6.14543125,2.48633675,-17.17677,-1.097965,22.02925,96.640323,30.978325,16.1939,0.11668009275,14.1615,6.93486,296.929675,395.574045,36.076117,133.43745,62.1567025,5.7746495,14.098692875,-0.557281125,0.4713538863,0.12432425,0.4125641578,0.166485248,1.114564275
6,8.25,13.60101275,366.5045,19.326548391,-13.04116,5.9729885,2.45121543155,-24.075264,-6.3750975,26.56765,96.63115425,25.6511675,16.763425,0.093361062825,14.8746,6.96824125,298.92577,402.03573,40.371236,139.6727,66.241833,5.6593478,14.3124875,-0.604629075,0.506097688325,0.1286068,0.536322147,0.18046779775,1.268883175
6,8.75,14.59177225,365.51845,19.295392816,-22.2523275,5.83939,2.42265934195,-13.1043612,9.4410975,27.0384,96.634446,24.062045,17.080775,0.138963412275,15.434025,7.20402,302.87857,407.604405,68.4156925,208.611385,101.86158,10.52293625,14.542392625,-0.602877225,0.570683097875,0.114480225,0.505180475975,0.204819454175,1.386211975
6,9.25,14.90085175,363.928925,19.23339767925,-22.38198,5.7809,2.4112856441,-4.953174375,11.7206925,34.356825,96.65677075,23.2728575,17.4799,0.142800491175,15.811725,6.156235,309.036985,404.959775,41.316137,171.175275,86.392709,9.32600675,14.88930625,-0.5846181,0.667234785425,0.117024825,0.5323656665,0.193265136925,1.326479175
6,9.75,14.95164525,362.6077,19.172107092,-28.32981,5.3914625,2.32823746575,-11.599921,0.93729075,31.741925,96.6678915,22.4674475,17.707475,0.162196792775,16.1991,7.5894875,312.022895,402.81903,43.9060975,127.242435,58.8934685,7.00735225,15.535337,-0.6323137,0.612007590575,0.1288939,0.54640775225,0.1873979604,1.45923235
6,10.25,15.184648,361.6489,19.153132702,-25.46379,4.83061775,2.2022779241,-18.1457525,16.6488,40.0844,96.670108,21.32805,18.312975,0.153141592675,16.477075,7.16279375,311.198375,405.580735,65.484782,184.817195,92.6008065,7.5485447,16.241977,-0.64169075,0.6080336479,0.142246075,0.5858758654,0.193127373325,1.49258275
6,10.75,14.81029525,360.8106,19.160560437,-27.59768,4.362085,2.0930169285,3.50133615,28.685525,38.23835,96.6892025,19.7531125,18.58065,0.23171382445,16.740625,7.697655,313.58924,411.530925,69.117398,222.810975,101.7662785,9.28577,17.110368,-0.672381375,0.716703576625,0.1215174,0.584013466475,0.207165275525,1.361655075
6,11.25,14.9153535,359.1393,19.096020504,-24.89621,3.934139,1.9870311851,11.3927436,19.0727,33.9808,96.70360025,17.8704675,18.454875,0.1730060365,16.91795,8.70987,320.77445,412.681225,88.2583435,235.058135,116.83491,11.5096185,17.77178425,-0.726622325,0.6134896556,0.172137075,0.654206963775,0.2256598363,1.5878576
6,11.75,15.60866475,358.42015,19.0754162325,-25.177435,3.9254425,1.9842925906,-17.85432425,19.3495,42.69185,96.70672175,16.9891975,18.69685,0.209027851975,17.211375,9.3336725,320.7219625,413.724895,95.543646,296.327925,142.744855,14.7794,17.956841125,-0.7200116,0.660968087875,0.124975525,0.6345803005,0.246487587475,1.89202335
6,12.25,15.16792425,359.173775,19.08560481325,-29.0944275,4.20771,2.05537204115,-31.709518,8.141575,39.820125,96.73239425,17.008475,19.1321,0.2345849855,17.6092,7.98242,321.917275,419.2279375,100.1933565,302.9629875,142.59837,13.0775435,18.483271875,-0.6671321,0.6898012515,0.1640914,0.6230558309,0.223653905,1.839028925
6,12.75,15.00330075,357.4543,19.046560502,-33.805005,4.182492,2.0488036034,-20.713096,23.428,32.06075,96.7356325,16.448755,19.6683,0.2502654145,17.8256,8.87724,323.1537875,418.605775,57.766915,149.86269,75.6054495,7.6949776,18.68900275,-0.6704224,0.7084898682,0.1555379,0.69736999,0.2297292938,1.854944125
6,13.25,15.572444,356.52455,19.042541897,-27.03895,4.051418,2.0168934574,-57.54452825,37.280675,33.0926,96.767465,16.2760525,20.0851,0.252469153275,17.58345,8.115605,325.66039,416.34544,57.2651365,262.34321,122.52507,11.206006,18.6342615,-0.621773375,0.8138760936,0.1324511,0.713113169675,0.2329836529,1.627181825
6,13.75,15.81629125,357.3605,19.04885541125,-21.7844625,4.281395,2.07354722275,-46.54312125,15.8345,37.82545,96.783964,15.981385,20.339475,0.22848094445,17.88905,7.48754,327.787495,417.575795,73.6915135,231.62021,117.964395,10.9053785,18.879088125,-0.632722125,0.8236301173,0.145581775,0.547608989175,0.2249571861,1.604439825
6,14.25,15.358788,356.3853,19.052218666,-20.63212,4.01414,2.007560818,-49.8973415,13.733025,36.2985,96.8272285,15.415975,20.1374,0.15174374305,17.5152,7.82762,327.71494,413.76933,51.594184,131.75815,64.3969395,6.57303385,19.08509625,-0.69703645,0.790102601875,0.129348975,0.6407776764,0.214037146475,1.655216875
6,14.75,15.0615305,355.771025,19.0447270445,-21.952995,3.72913125,1.934700087625,-48.6255235,7.26538250000001,27.3844,96.83157025,15.280255,19.9182,0.2038170968,17.799375,8.35948,328.846315,412.685605,49.7853335,177.94957,91.3325295,9.330345,18.999230875,-0.7470737,0.7787603134,0.1663315,0.629494547,0.233936984,1.84684325
6,15.25,15.240128,356.45975,19.041952433,-19.1777375,3.813981,1.95645338075,-65.497246,4.6207725,41.233375,96.855799,14.8465075,20.1041,0.179293867,17.6594,6.51084,329.5475,411.16538,55.709807,199.511625,101.27917625,9.2480351,18.998142375,-0.6662488,0.7372615012,0.1351069,0.7030670868,0.2412016228,1.71118305
6,15.75,15.17909875,357.208175,19.042536548,-18.5326375,3.578891,1.8947262284,-97.57883475,4.037315,23.0392,96.87540175,15.12454,20.296975,0.114334547975,17.966775,6.4233225,325.54999,413.166145,79.3336755,216.58355,110.614645,10.4616319,18.90142825,-0.68009875,0.613684485775,0.137148575,0.5008529022,0.209475335325,1.748135475
6,16.25,15.4156825,357.2313,19.04412335825,-14.16252,3.66530975,1.917998783825,-71.475324,6.141925,19.63645,96.88994575,15.2412575,20.525275,0.122017981675,18.246925,7.90871,325.1354375,411.70024,43.5338485,164.93482,83.4755485,10.8123045,18.860378625,-0.776077325,0.613261862875,0.158226925,0.541134015375,0.203103939025,1.57647235
6,16.75,15.11762,357.7788,19.067886151,-13.61508,3.676549,1.9209439194,-71.409966,3.86342,14.6253,96.8869365,15.865815,20.6179,0.1264696243,18.0366,8.14065,322.74701,410.383995,36.48439,163.71721,87.5134845,8.4248017,19.102893875,-0.7353997,0.5878143684,0.1358223,0.4456296999,0.1957003371,1.57459605
6,17.25,14.7030685,358.0909,19.064118081,-12.95481,3.723026,1.9331087272,-78.58611875,-6.9919875,14.3398,96.8609055,15.4483725,20.320925,0.119488454275,17.975675,7.27536975,324.100825,410.579655,29.162911,160.48902,78.4780285,8.11687915,19.080180375,-0.676190625,0.588712891,0.1182273,0.5202925489,0.1832441285,1.5934503
6,17.75,13.73223925,359.9001,19.106812058,-11.11418,3.914017,1.9822644654,-123.72603,-6.09704,10.3164825,96.8482495,15.3265725,20.7299,0.0775601669,18.3546,8.0930625,325.966465,413.166595,21.1229585,127.15267,67.066332,5.6576031,18.934692375,-0.6617118,0.5512174794,0.1387668,0.4149919659,0.1722039289,1.308701525
6,18.25,13.5465925,359.8483,19.099601646,-6.705117,4.156352,2.0429604954,-143.79188,-24.041625,10.515975,96.87171975,16.024375,20.49385,0.086414779625,18.1526,8.75313,319.0861875,404.896485,-6.16972615,96.78975375,43.1364885,4.88727845,18.776604125,-0.64939385,0.4693117012,0.1108951,0.350211585975,0.14452853055,1.037023
6,18.75,13.1100725,360.7117,19.127001142,-6.124892,4.408902,2.1042313251,-150.611215,-32.728025,3.70149,96.85037625,16.58353,20.0255,0.0922804786,17.6986,8.25468,319.73422,400.853785,-36.6955865,41.82494875,15.9498125,3.2178072,18.5318585,-0.6268201,0.33401078615,0.077975,0.2437614394,0.1003549194,0.89920383
6,19.25,12.23946175,361.8933,19.17398157625,-1.541092,4.73809,2.181578495375,-132.4341375,-43.26565,-3.91534,96.81938975,19.4087775,19.53865,0.081898113875,16.973575,7.871735,318.55623,398.38594,-59.9245425,22.70726,7.9206575,1.4911185,18.27741325,-0.5585684,0.213668325225,0.05263,0.2204434452,0.050682980025,0.7447860875
6,19.75,4.62815524999999,363.9038,19.234366879,-0.3392123,5.08749875,2.261229559875,-123.2006625,-46.533375,-5.3294,96.8386155,23.710725,19.19505,0.13151888065,16.57075,7.57592,311.5916125,390.2899375,-73.28848125,9.5283708,2.3629251625,0.47231815,17.9587034375,-0.5258266,0.1779241332,0.034105,0.16049811775,0.0336771916,0.7195463975
