DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,G_1_1_2,G_1_1_3,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NEE_1_1_1,PA_1_1_1
12,11.75,399.3617315,8.9304875,-2.7904785,-0.089859,8.61,3.694618,1.84902,137.7810325,82.4605275,1.369834,-0.049908,2.3088935,0.398987,-0.2016675,1.0954415,1.0232905,0.507201,65.6772905,12.31312,4.166985855,11.7750905,12.52133,13.13805,303.4386,886.6566,490.0342,57.1661,294.9984,383.3596,-2.837808,101.8096135
12,12.25,398.310747,8.9727405,-2.604402,-0.061218,10.1856635,5.136191,2.6722635,130.817062,86.0432,1.017467,-0.0376755,2.3387875,0.392699,-0.1930175,1.055578,1.085507,0.527358,63.4077995,12.61362,4.4591365,12.126099,12.638995,13.086765,297.80335,887.3336,466.04965,59.68868,294.9418,385.2309,-2.6862605,101.746456
12,12.75,398.345821,8.776124,-2.188942,-0.04214,10.987995,6.647238,3.302002,136.4979495,80.118243,1.0010705,-0.031412,2.320697,0.402427,-0.1995355,1.057845,1.054928,0.511605,61.253691,12.80054,5.087226378,12.408795,12.77925,13.19925,282.4074,878.9388,462.50285,59.98998,293.9576,386.0911,-2.424951,101.7096465
12,13.25,398.80408,8.6338515,-2.266394,-0.044242,11.189615,6.884997,3.936393,117.463369,78.802304,0.722159,0.118823,2.340799,0.402676,-0.200859,1.070587,1.023717,0.500501,59.28642,12.97528,5.458704234,12.49424,12.88933,13.301045,246.3131,779.63625,403.6021,55.306405,294.9915,385.97495,-2.37055,101.663824
12,13.75,398.2385695,8.551978,-1.8944055,-0.016606,11.299065,6.8656585,4.563239,92.9232575,70.366494,0.527364,0.1538615,2.344278,0.388445,-0.19027,1.0408665,0.9902095,0.479199,59.7189475,13.14583,5.6610299185,12.42671,13.0727,13.411665,199.5468,683.0837,365.9819,48.49264,294.5252,385.6873,-2.0387455,101.632028
12,14.25,397.269277,8.496885,-1.593009,-0.014729,10.07731,6.4799535,4.631036,63.8649935,62.019229,0.205822,-0.034061,2.232585,0.373041,-0.170606,0.981081,0.947999,0.471425,59.969968,12.89474,5.8882680955,12.546781,13.209365,13.509595,161.517,607.3316,311.8784,41.97229,296.8275,382.82895,-2.066141,101.6322785
12,14.75,397.426515,8.451138,-1.428569,-0.00224,8.372187,5.594041,4.821557,32.729104,51.180276,-0.164256,0.0587665,2.024906,0.349926,-0.148684,0.894379,0.824538,0.434343,59.50036,13.10612,5.6106320335,12.657364,13.248025,13.5881,100.21495,498.5259,242.9471,37.696635,295.32975,379.18115,-1.490939,101.616879
12,15.25,398.25421,8.488858,-0.698748,0.0045415,6.528736,3.7015,3.9747455,7.844265,41.663007,-0.482056,0.133434,1.9725185,0.326329,-0.1319,0.8396265,0.726429,0.4056445,61.21899,13.04744,5.508669159,12.454229,13.260235,13.670985,44.61842,347.0068,174.7827,26.920525,296.35725,375.57045,-0.741035,101.6267165
12,15.75,398.268227,8.535339,0.071242,0.038037,3.7058005,1.529273,1.3961655,-8.019204,30.5238985,-0.891171,0.248191,1.710773,0.280133,-0.099967,0.723472,0.6097615,0.3457405,63.309465,12.79425,5.1643514,12.121521,13.25419,13.663985,7.712304,223.09085,112.7507,19.16439,294.5245,371.068,0.261547,101.613409
12,16.25,398.5925085,8.602433,0.54598,0.1262735,0.6908495,-0.776399,-1.2051525,-13.088955,14.603783,-1.610092,0.175896,1.333389,0.195681,-0.047418,0.546155,0.461145,0.2560085,66.470409,12.13271,4.6845870255,11.12835,13.241495,13.60723,-31.373735,96.94695,48.6747,8.5075315,295.4343,363.23455,0.663075,101.635036
12,16.75,401.2440695,8.702179,0.8325665,0.2077295,-2.319099,-2.655021,-2.7506105,-11.7648,5.959171,-3.376328,0.282224,1.106792,0.13447,-0.022596,0.4316485,0.3704,0.183565,71.14821,11.15076,3.524058414,10.4217805,13.17904,13.59149,-60.001415,22.450295,7.080929,2.016365,293.1699,354.0992,1.02377,101.6558755
12,17.25,403.460316,8.644753,0.755064,0.21582,-5.420069,-4.713851,-4.514223,-9.6335815,3.3607885,-4.094236,0.008032,1.015328,0.1019255,-0.0127585,0.351525,0.339018,0.142836,78.56459,9.61384,2.527730685,9.486,13.11498,13.555975,-64.23887,0.6525295,-1.254152,0.7249625,291.84575,347.26215,1.2179905,101.720558
12,17.75,407.183091,8.541019,0.832802,0.221292,-7.137923,-6.6699115,-6.011105,-6.9803005,1.791065,-2.9642325,-0.428097,0.962129,0.085581,-0.0095715,0.333591,0.34115,0.143405,83.41091,8.657625,1.995858462,8.591898,13.030275,13.508885,-58.883055,0,-1.55357,0.848005,295.85785,341.85845,1.446328,101.675816
12,18.25,409.046023,8.370173,1.348663,0.140304,-8.749592,-8.1897215,-7.3881795,-9.0361125,2.4014425,-2.2058195,-0.653504,1.007313,0.0935285,-0.011108,0.364977,0.340038,0.138824,85.755169,8.353321,1.615518652,7.908558,12.96584,13.449085,-56.5359,0,-1.296173,1.0301515,295.4436,339.6387,2.006285,101.722676
12,18.75,409.1542975,8.1899855,1.0889035,0.076809,-9.262797,-9.448027,-8.3409115,-7.935823,1.308567,-1.6847005,-0.418585,0.971695,0.090949,-0.0104875,0.348857,0.329036,0.139964,87.502808,7.912496,1.3738300865,7.562152,12.937425,13.40835,-51.32895,0,-1.077485,1.085024,293.1608,337.7678,1.673649,101.753669
12,19.25,411.144828,8.171661,1.4272205,0.0839155,-9.5723175,-10.438925,-8.986557,-8.761638,1.403887,-1.131283,-0.239788,0.921726,0.094686,-0.011546,0.3437925,0.3309035,0.141737,90.13504,7.437877,1.021257,7.329276,12.922775,13.3647,-48.137395,0,-0.914369,1.1171905,291.51765,338.31465,1.610209,101.728801
12,19.75,410.943387,8.160659,1.5622835,0.050205,-9.6287575,-10.82495,-9.3352365,-8.39626,1.2051145,-0.74684,-0.421405,0.9025945,0.096627,-0.011598,0.372684,0.326097,0.1445335,90.7937,7.179512,0.8937800695,7.04729,12.888425,13.28569,-45.91008,0,-0.88064,1.130815,290.5983,337.1293,1.957148,101.739316
12,20.25,411.779925,8.0335615,1.1028165,0.0524925,-9.8713985,-11.041055,-10.04804,-5.248949,1.022369,-0.775887,-0.325252,0.862214,0.0915245,-0.010311,0.361543,0.315397,0.128705,92.61752,6.829525,0.8175678615,6.943906,12.817305,13.218395,-41.341625,0,-0.756291,1.174477,294.47265,335.13885,1.573552,101.737511
12,20.75,409.941981,7.9340675,0.822887,0.062052,-10.40274,-11.25518,-9.996596,-6.869703,0.836332,-0.781588,-0.5096285,0.832721,0.0792855,-0.008148,0.321829,0.316901,0.118773,93.7644835,6.6127395,0.64854237,6.835031,12.7874,13.083775,-35.1144,0,-0.713581,1.071257,297.6175,336.2057,1.0959705,101.752147
12,21.25,411.115552,7.933927,0.9649345,0.036677,-10.558865,-11.55894,-10.045675,-5.526262,1.337761,-0.401251,-0.179211,0.9006205,0.084288,-0.009117,0.346668,0.328353,0.1216735,94.1502,6.5379005,0.555118288,6.349393,12.65004,13.10071,-32.31285,0,-0.70215,1.136069,300.9878,336.3641,1.2504765,101.7749215
12,21.75,411.549286,7.8431095,1.146657,0.06316,-10.527875,-11.668235,-10.205925,-6.918241,1.346661,-0.443195,-0.150852,0.976993,0.090973,-0.0105855,0.3536695,0.344677,0.1401605,94.5698175,6.3366085,0.547209299,6.135654,12.50803,13.053565,-31.53428,0,-0.687402,0.9862265,303.8819,334.6331,1.5530205,101.7589495
12,22.25,412.049091,7.952941,0.844395,0.0300755,-10.28175,-11.99779,-10.17737,-9.1409405,1.458095,-0.527493,-0.102105,0.955545,0.10166,-0.013123,0.357421,0.352522,0.157971,94.7904105,6.269393,0.480698193,6.258824,12.45464,12.97541,-30.32194,0,-0.629183,1.0413455,304.9507,335.2979,1.534415,101.741
12,22.75,412.187454,7.858667,1.480685,0.043297,-10.32044,-12.345835,-10.616845,-6.359988,2.399397,-0.403834,-0.0877915,1.01496,0.099898,-0.012491,0.358967,0.342039,0.134818,95.005888,6.3582545,0.4586034645,6.271551,12.47217,12.902745,-29.70155,0,-0.68863,1.018486,308.4431,335.1591,2.110318,101.751893
12,23.25,409.701601,7.662252,1.114744,0.017513,-10.39769,-12.702475,-10.832525,-6.350614,0.802796,-0.292903,-0.021555,1.078663,0.0835015,-0.0092085,0.395299,0.3496945,0.145409,95.627365,6.098364,0.387454871,6.3656785,12.40138,12.850015,-26.57923,0,-0.626462,1.018282,307.6101,335.1258,1.6859375,101.7213945
12,23.75,409.469605,7.58869,1.066301,-0.014326,-10.649895,-12.90812,-11.275945,-6.9168675,2.262697,-0.417762,-0.0400065,1.105702,0.086382,-0.009356,0.385553,0.375292,0.150811,96.167639,6.014542,0.393656937,6.151457,12.35765,12.886655,-24.50536,0,-0.594487,0.9782725,311.2987,334.3614,1.2542465,101.712784
