DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,T_CANOPY,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,FC,NEE,H,LE,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF,PPFD_IN,PPFD_OUT,NETRAD,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_A,TS_1_2_1,TS_1_2_2,TS_1_2_A
12,15.75,3.5949,0.9849,0.8117,0.4063,22.84,23.82,40.24,98.054,20.7796,1.8841,370.131,24.6795,0.8852,0.8852,38.1966,53.8712,0.4153,216.9,47.96,344.1,437.7,52.51,712.3,66.89,65.58,7.825,12.89,5.793,14.18,10.2872,17.4,17.65,17.525,17.12,16.93,17.02
12,16.25,3.4085,0.8322,0.6258,0.3665,21.97,22.39,41.67,98.0596,20.8244,1.9859,370.4798,25.1699,1.3354,1.3354,12.6163,40.0457,0.3443,136.4,33.55,350.4,427.5,42.03,519.5,51.85,17.93,4.667,4.903,0.541,10,4.833,17.43,17.58,17.505,17.14,16.96,17.05
12,16.75,2.4431,0.6703,0.4719,0.2707,20.5,19.65,44.1,98.0445,20.458,1.9732,370.70165,25.44685,0.898,0.898,-17.1451,21.0146,0.26265,62.12,12.67,340.8,411.3,31.06,304.3,35.99,-30.96,-0.329,-2.783,-2.213,3.377,-1.591,17.41,17.52,17.445,17.17,16.99,17.08
12,17.25,2.2265,0.4806,0.3415,0.1965,19.12,17.76,49.51,98.0385,19.1651,1.9477,371.5427,26.21255,0.7476,0.7476,-36.76125,24.7901,0.1725,11.06,3.529,340.4,395.3,17.4,140.8,16.55,-56.418,-4.182,-13.23,-8.49,-1.947,-6.8932,17.37,17.47,17.42,17.19,17.02,17.105
12,17.75,1.9731,0.3684,0.2911,0.1157,17.68,15.845,52.325,98.04675,18.1508,1.9554,373.3558,25.8862,1.22295,1.22295,-58.39965,15.22575,0.158,12.64,0.571,324.4,384.7,3.793,34.8,2.3535,-67.0665,-10.605,-22.175,-14.52,-9.475,-14.03025,17.295,17.27,17.2825,17.18,17.025,17.1025
12,18.25,1.8965,0.33695,0.3204,0.1044,16.34,14.655,56.25,98.05075,17.2194,1.8604,373.8217,26.103,1.09405,1.09405,-39.55055,16.5828,0.15135,12.64,0.701,322.7,376.75,2.027,2.645,0,-61.914,-13.83,-26.61,-16.55,-14.93,-17.695,17.565,17.445,17.505,17.4,17.305,17.3525
12,18.75,2.09055,0.319,0.3276,0.1463,15.79,13.865,63.19,98.0663,16.8724,1.9717,376.877,26.1187,1.5157,1.5157,-26.3912,13.7601,0.1695,12.64,0.81,320.5,373.05,1.8215,0,0,-57.1225,-15.55,-29.005,-18.195,-18.255,-20.26,17.435,17.265,17.35,17.435,17.335,17.385
12,19.25,2.10165,0.4695,0.3338,0.1095,15.68,13.15,66.86,98.0756,16.3022,1.9869,383.6149,26.365,1.3857,1.3857,-36.3772,9.6653,0.1464,12.64,0.796,320.45,369.35,1.4075,0,0,-56.7765,-15.48,-27.72,-17.91,-19.905,-20.11375,17.315,17.11,17.2125,17.465,17.355,17.41
12,19.75,1.95875,0.3038,0.26465,0.1315,14.51,12.965,69.46,98.0881,15.308,1.9577,382.4815,26.1329,1.1566,1.1566,-35.3272,14.6512,0.13065,12.64,0.8975,325.4,369.2,1.358,0,0,-57.763,-15.95,-27.88,-18.745,-20.765,-20.78375,17.195,16.965,17.08,17.49,17.37,17.43
12,20.25,1.84545,0.41745,0.31985,0.12735,14.115,12.605,72.3,98.10505,15.0246,1.9295,384.831,26.0341,1.1391,1.1391,-29.0199,10.1088,0.15625,12.64,0.7115,329.05,368.35,1.4265,0,0,-57.81,-16.63,-28.555,-19.22,-21.94,-21.58625,17.09,16.84,16.965,17.51,17.385,17.4475
12,20.75,1.9628,0.39815,0.39275,0.1753,13.895,12.285,76.5,98.11935,14.6006,1.9359,386.4285,25.94375,1.2387,1.2387,-26.04695,14.19595,0.1567,12.64,1.005,324.5,367.35,1.2645,0,0,-58.391,-16.99,-28.98,-19.015,-23.06,-21.855,16.99,16.725,16.8575,17.525,17.39,17.4575
12,21.25,1.75125,0.50135,0.2836,0.1541,13.33,12.57,77.145,98.1301,14.2975,1.947,387.9134,26.09775,1.31495,1.31495,-23.0006,6.6617,0.13275,12.64,0.955,326.35,369.4,1.2455,0,0,-54.4965,-17.615,-28.995,-20.12,-24.205,-22.61,16.9,16.595,16.755,17.535,17.39,17.4625
12,21.75,1.6721,0.34825,0.35655,0.1354,12.81,12.535,77.44,98.1217,13.6696,1.9128,388.2039,25.81255,0.96635,0.96635,-19.5917,0.565,0.1222,12.64,0.962,324.15,370.25,1.3875,0,0,-55.3605,-17.865,-28.89,-19.34,-24.65,-22.76625,16.785,16.445,16.615,17.545,17.395,17.4675
12,22.25,1.7227,0.37115,0.34435,0.0994,12.275,12.245,79.475,98.14635,13.962,1.7716,391.9673,25.0936,1.02965,1.02965,-19.93535,7.17105,0.0961,12.64,0.7155,319.95,368.2,1.471,0,0,-54.9605,-18.32,-29.38,-19.955,-25.405,-23.1325,16.67,16.325,16.4975,17.545,17.395,17.465
12,22.75,1.61195,0.30655,0.3132,0.12805,12.075,11.835,81.4,98.16485,13.2108,1.7954,391.1343,24.61305,1.2874,1.2874,-21.50925,9.6902,0.1324,12.64,1.008,321.1,366.35,1.297,0,0,-53.0455,-19.595,-30.095,-21.315,-26.59,-24.2025,16.57,16.215,16.3925,17.55,17.395,17.4625
12,23.25,1.63245,0.3652,0.3024,0.1531,11.965,11.695,81.45,98.16175,12.8403,1.7582,386.8307,24.68515,1.60125,1.60125,-20.6112,4.30575,0.1515,12.64,1.029,325.75,366.05,1.1305,0,0,-52.98,-19.405,-30.37,-21.66,-27.295,-24.635,16.47,16.125,16.29,17.55,17.385,17.455
12,23.75,1.71575,0.37965,0.31255,0.15045,11.91,11.785,82.8,98.1596,11.9377,1.8386,389.7626,24.3991,1.4097,1.4097,-19.7139,-9.8752,0.166,12.64,1.0005,339.55,367.2,1.145,0,0,-51.253,-19.015,-29.41,-20.735,-27.41,-24.09125,16.38,16.04,16.2,17.54,17.375,17.4425
