DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,RH,PA,VPD,NETRAD,PPFD_IN,SW_IN,SW_OUT,H2O,CO2,TS_1_1_1,TS_1_2_1,CO2_SIGMA,H2O_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,U_SIGMA,V_SIGMA,W_SIGMA,CH4,FCH4,SCH4,SH,SLE,G_1,G_2
2,5.75,0.213022975,20.6339,2.0355,0.821,1.4176535,0.1176345,-2.12417,29.3066643649115,86.705335,102.101,5.495,-13.9975,0,0.883,4.01,20.6563690341714,436.34625,22.6025,22.46,0.117189163321529,7.14916778373539,22.0385,0.185769218203938,22.92,22.76,22.71,23.09,20.97,23.17,23.01,22.88,0.524700523839186,0.428399545237157,0.249683341415465,2883.95730109619,54.2756275,3.2544465,0.0148156808499358,0.186010077476184,0.7645,0.51475
2,6.25,0.2096143,20.561,1.99,0.877,1.507665,0.1300868,-3.2951815,28.7980670668487,86.3831325,102.101,5.57674924434346,-12.84417,0,0.521,4.3125,20.5898045409899,439.727675,22.585,22.4925,0.114556062552202,7.07815088847363,21.89025,0.189560082373921,22.95,22.81,22.74,23.12,20.94,23.2,23.05,22.9,0.511548063896147,0.417094653698253,0.252225970043184,2868.77,50.445,2.750365,0.12922625,0.236785375,0.8325,0.50475
2,6.75,0.217361725,20.5036,1.915,0.94625,2.07731625,0.1389643,-1.8095,25.5694733647701,86.6055213393393,102.1673,5.79699925,-9.3675,4.975,4.05553875,4.4875,20.5263,437.3665,22.5,22.5,0.114228244347383,7.68827288797686,21.7985,0.183071225070173,22.92,22.78,22.69,23.13,20.76,23.15,23.01,22.88,0.535490798473692,0.40119281018155,0.249861956360126,2814.11,49.1198525,2.33453593030188,0.132126149541816,0.3349431,0.84625,0.485
2,7.25,0.22886625,20.770649871388,1.99,0.65625,1.71569,0.116537870611648,2.60833,30.1504,86.7870475,102.17145,5.72532394419568,11.8658775,70.625,31.4375,4.405,20.786,436.95,22.5,22.52,0.145219833356191,10.0656842787761,21.967,0.226940337744741,22.99,22.83,22.73,23.06,20.815,23.18,23.02,22.91,0.539209606739346,0.42675744825418,0.254380030662786,2795.1135,48.74705,1.889288,0.795984,1.03968,0.818,0.49875
2,7.75,0.294052802568036,21.475575,2.3515,0.5425,1.3547245,0.0805,14.4505,41.5506838452035,87.97236,102.21345,5.655,79.675,265.725,121.55,16.67575,21.804725,433.4855,22.51,22.53,0.153200632147435,11.3343333631251,22.62675,0.411175500502851,23.06,22.86,22.78,23.02,20.8425,23.24,23.08,22.98,0.664660435574428,0.543376582519905,0.319877793481906,2645.67475,61.706825,-0.031484615,1.96199945913946,2.314235,0.79625,0.519
2,8.25,0.33276153815693,22.6352049369812,2.8265,-0.2215,0.684149025,0.00515773905722631,29.122,58.9369,87.520905,102.21345,6.19612875,170.95,492.05,226.195,37.8,22.786785,428.953,22.53,22.585,0.135144474921679,12.2226285404041,23.6708,0.463786901594389,23.09,22.92,22.8,23.02,20.83,23.25,23.11,23.04,0.826792672697358,0.656773368509745,0.367051957033533,2496.4135,58.00115,-1.11071264825444,2.88034,2.659307,0.8955,0.55425
2,8.75,0.38,23.867446718438,3.2915,-0.579,0.30060245,-0.029,44.25925,76.1017,85.427,102.2461,7.203154,256.9,716,324.7,43.2,23.6079457241601,423.16775,22.5225,22.5525,0.113321575390643,13.1773539405118,24.7205,0.502786146076364,23.06,22.9,22.8,23,20.86,23.21,23.15,23.05,0.938648577866485,0.788935865580974,0.41581866146358,2339.2529246429,57.688775,-1.23782,2.8573,1.756317,0.9035,0.596
2,9.25,0.421189116674789,25.01725,3.843,-0.8175,-0.2095,-0.03218988,52.8844874414236,93.22375,81.58013,102.26905,8.4,342.4,914.25,416.2,40.2505,23.836215,419.4535,22.5775,22.6,0.0915552998249491,13.8471224447536,25.599025,0.490759429817049,23.08,22.92,22.79,23.1,20.89,23.24,23.19,23.05,1.06152447256559,0.89504745458994,0.47040476806843,2280.67088727545,60.0890525,-0.593794,2.65797,0.9129082,0.91925,0.6635
2,9.75,0.45038675965005,25.738,4.099,-0.8955,-0.384918,-0.0135774,63.532975,113.62035,78.63825,102.301,10.2088337954073,413,1113,496.75,36.70025,23.635,417.27105,22.6125,22.5,0.0748255886407655,14.1973362358594,26.2872,0.491491348233958,22.99,22.85,22.7,22.98,20.82,23.15,23.09,23.02,1.07602826898582,0.998079155177584,0.495408839696391,2242.19795894328,58.239825,-0.351334382288445,2.2621085,0.5992051,0.93875,0.73525
2,10.25,0.466392175,26.3975,4.41125,-0.706,-0.5200383,-0.00130528508808324,76.2027675,136.64575,74.633,102.301,11.61043,490.3,1298,581.825,33.25,23.03386,414.5395,22.63,22.5,0.0655861459703703,14.1126786968314,26.72655,0.541813956480074,22.94,22.8,22.64,22.9,20.79,23.16,23.06,22.98,1.13371334777055,1.0756869612927,0.52022464629308,2187.39975,46.51132,-0.1715733,2.127103,0.0457401,2.2105,1.3445
2,10.75,0.478469,26.88175,4.557,-0.8165,-0.716775147231939,0.01938513,82.8554,160.62055,71.5806025,102.2985,13.0875,550.1,1433,637.531396204554,31.625,22.7297,413.923,22.68,22.45,0.0633614894364901,14.3480973268343,27.3033,0.561959865501419,22.89,22.77,22.61,22.88,20.78,23.06,23.01,22.92,1.17484040109679,1.12663125613213,0.528951694886195,2183.952,45.9178475,-0.047866045,1.70853,0.339340511994263,2.1925,1.36875
2,11.25,0.4832302,27.3195,4.58175,-0.7805,-0.77625,0.017,88.24323,181.95625,69.51441,102.2985,13.79555,591.3,1540.25,683.803723316967,30.9,22.539525,414.689,22.7,22.4,0.0645382057389265,14.4045287159537,27.537425,0.5837602,22.8475,22.6525,22.5725,22.8375,20.855,23.0525,22.9825,22.8425,1.18183692862276,1.16977405610494,0.528162565474184,2154.57478927402,42.6829075,-0.0912822821369532,1.29850725,0.39141025,0.91825,0.801
2,11.75,0.49247505,27.688,4.64575,-0.61475,-0.6899255,0.0170067125,90.8583,198.585,68.2588325,102.241025,14.5025,625.7,1624.25,706.687492361652,31.05,22.23175,414.84,22.8575,22.4025,0.0640436595006481,14.6350467151227,27.9482,0.610399529848438,22.81,22.6025,22.535,22.79,21.0375,22.985,22.9075,22.8075,1.21421011403832,1.21192461502929,0.546955707743151,2147.645,43.891315,0.0731766618102589,1.175057,0.4935309,1.08675,0.8825
2,12.25,0.4902347,28.0128,4.7175,-0.514,-0.7225,0.01567358,92.44195,213.6167,67.1683596833843,102.237675,15.4,643.3,1676,737,34.30025,22.0984,413.0225,22.955,22.4025,0.063776798289033,14.9299899531112,28.3021,0.626704874026523,22.81,22.63,22.5525,22.88,21.02,22.9825,22.9425,22.8225,1.21966918681008,1.20878864984744,0.539385991284508,2141.55,43.0329466872512,0.1362475,1.1316815,0.47275585,1.3265,0.842
2,12.75,0.488,28.2,4.691,-0.571,-0.704,0.021,93.14237,222.5976,66.51575,102.1683,15.7673225,643.1,1696,738.25,36,22.10827,413.64625,22.9925,22.2925,0.0606434936386437,15.1154009933296,28.54425,0.627943896405754,22.74,22.58,22.4525,22.8375,21.1125,22.915,22.8425,22.7425,1.20048933540335,1.22134884451577,0.541074234707665,2150.05132356027,38.473875,0.191833379240438,0.922728425,0.528627,1.54975,0.7965
2,13.25,0.4916426,28.3661,4.68925,-0.592,-0.68,0.018073995,90.405,231.597,65.13,102.1556,16.30838,626.35,1664.25,725.48,37,21.951875,410.555,23.0225,22.2475,0.0610750066880933,14.552371720721,28.7562,0.609862954753841,22.7275,22.5425,22.42,22.83,21.325,22.875,22.8475,22.765,1.20400642206048,1.23621195593636,0.540633189415948,2142.395,41.03665,0.07724445,0.833616575,0.50157325,1.73475,0.7755
2,13.75,0.499416,28.455325,4.76825,-0.5445,-0.6310147,0.019481265,92.622575,239.843,64.5095,102.0883,16.5206775,601.05,1575,694.7,33.20075,21.9758,413.0135,23.05,22.3,0.0602665161715208,14.7558615737609,28.80275,0.612968699773656,22.6825,22.5525,22.4,22.8925,21.615,22.8975,22.8225,22.7325,1.22924159791775,1.25959582575599,0.54086226419395,2147.9650240034,43.6743775,0.2033025,0.648959772664391,0.6794456,1.88175,0.8435
2,14.25,0.4939185,28.3363,4.75925,-0.55025,-0.6185,0.01675,86.87992,232.19055,64.55625,102.088,16.6975,550.7,1473.5,644.55,35,21.9070175,413.838,23.105,22.275,0.0591081302457898,14.9746524406379,28.9622,0.580558351933723,22.6225,22.54,22.3925,23.0225,21.78,22.8625,22.8,22.6575,1.2366108249197,1.22880491747009,0.531144801348935,2150.82,43.52985,0.185536,0.513348951139015,0.722267748391392,2.005,0.91025
2,14.75,0.48344015,28.3749,4.74525,-0.4085,-0.5165,0.01487024,83.6383,226.283,64.75025,102.032,16.6217975,489.5,1349.25,597.8,32.401,21.95315,413.4605,23.165,22.27,0.0559283973076405,15.3480665916095,28.9627,0.569439197807808,22.635,22.5525,22.4025,23.1025,21.81,22.825,22.785,22.6825,1.22141270666389,1.20405964188023,0.540189781465736,2138.68,43.9208,0.1973282,0.498588588296179,0.629789336119758,2.071,0.96
2,15.25,0.483043,28.3517,4.683,-0.4125,-0.54707835,0.0092276935,72.5878,216.14365,66.03376,102.0378,16.47647048,424.075,1184.25,528.975,34.3,21.9607,412.55,23.245,22.3,0.0524142262578548,14.8087912116086,28.8798,0.515603489908213,22.7,22.5875,22.4725,23.2725,21.955,22.9275,22.8425,22.75,1.23862827353488,1.18394574752804,0.518963977240962,2132.12,44.441375,0.1564742,0.290215246541497,0.692989059213601,2.09375,1.28325
2,15.75,0.473599056768074,28.13,4.6085,-0.412,-0.433,0.011723745,62.6237,199.491,67.392,102.0113,16.2,341.375,1017.5,445.575,35.3505,22.10785,412.6045,23.27,22.275,0.0481271580696574,15.1080360508721,28.699,0.475006315747486,22.6325,22.5225,22.45,23.29,21.975,22.88,22.805,22.6925,1.16682560822087,1.10883191002631,0.514422005750143,2131.545,44.6150187262594,0.26781535,0.171353,0.752749,2.087,1.279
2,16.25,0.4657824,27.79815,4.52425,-0.3395,-0.2872695,0.007900675,53.722225,184.31925,67.92008,102.0054,15.8517421839879,256.4,802.75,354.55,34.97575,22.27085,411.3315,23.3475,22.3,0.0418817865371929,15.0750310165569,28.38,0.423868491196196,22.6575,22.555,22.47,23.3975,22.1575,22.925,22.775,22.6775,1.17445987585783,1.07853602554207,0.501936749003298,2137.04,41.9422,0.28202005,-0.0300182,0.803615025,2.066,1.27375
2,16.75,0.44318,27.7125,4.36,-0.3625,-0.148262,0.013230925,37.37775,153.844125,68.975,102.0304,14.83,162.1,558.55,250.8,25.65,22.4825706772309,412.42175,23.3825,22.28,0.0374402793357583,14.5851175781183,28.1317,0.356293418406796,22.66,22.5425,22.45,23.495,22.305,22.86,22.7425,22.6875,1.14488864087299,1.00033366366472,0.489534472739152,2141.695,40.98878,0.47292045,0.0337837,0.94598,2.0095,1.29575
2,17.25,0.43085325,27.20645,4.12525,0.19825,0.198337,0.013,23.257,126.048725,71.6368425,102.0304,13.5051274612303,73.025,346.8,160.589900931333,11.7505,22.466,412.973,23.4075,22.2525,0.0337638860322683,14.0157971259538,27.6841,0.3261778655887,22.645,22.545,22.48,23.585,22.3325,22.8675,22.71,22.6625,1.09125936422099,0.895959499270493,0.469304805004168,2142.71,43.226875,0.76034695,-0.27993475,1.0460055,1.8975,1.2845
2,17.75,0.407,26.343,3.70625,-0.03,0.72177725,0.01571995,7.06096386411237,112.323,74.761955,102.0292,11.7179185648817,0,125.5,59.625,3.9,22.70555,411.4295,23.4125,22.2,0.0361861607513186,13.8574954124919,27.075025,0.344005947063647,22.665,22.5225,22.4525,23.6725,22.3725,22.7825,22.6825,22.605,1.02783376280359,0.810822975140027,0.45134615288334,2166.16,45.18374,1.817058,-0.754294,1.182536,1.76625,1.28675
2,18.25,0.3636939,25,3.06125,0.407,0.620685525,0.047721675,-3.11659825,80.4830825,77.50864,102.0312,9.6,-27.905,24.175,9.93597825,5.24,22.8524,411.96625,23.195,22.1225,0.044990779530773,11.9848386000361,26.187,0.370994609125254,22.555,22.5075,22.4125,23.6775,22.315,22.74,22.575,22.4725,0.930393992441473,0.656122701939203,0.410354445004753,2186.93095481689,45.3488,2.9464,-1.23303773202146,1.20955646789626,1.602,1.2885
2,18.75,0.299765778747372,24.1,2.62825,0.727,0.880699,0.084,-5.76494328538855,59.0776975,80.5918275,102.0825,8.1170415,-34.75,0.2,2.001,4.9825,22.991755,415.22925,23.2525,22.1,0.0504892147826129,11.7763901111141,25.5675,0.315866911564904,22.5475,22.4725,22.41,23.655,22.24,22.76,22.56,22.4925,0.799583809260149,0.563850197140861,0.34678486345999,2247.45091208811,47.055735,4.8027225,-0.814471612527459,1.112195,1.44725,1.29475
2,19.25,0.26473805,23.525513156467,2.3155,0.7115,1.013,0.0931403,-5.206745,45.3884475,83.12811,102.0825,7.33203388685047,-36.9275,0,1.012,4.425,23.169355,416.414,23.1775,22.2125,0.056276773473779,10.5643631250023,25.063,0.29219496915587,22.6625,22.505,22.495,23.7825,22.34,22.8325,22.68,22.575,0.671525954384923,0.484995876271129,0.299527067788515,2273.98,48.8268025,4.38502506607445,-0.4270645,1.076489,1.34925,1.21125
2,19.75,0.239165025,23.1612,2.09375,0.7045,0.9603705,0.129093,-3.823415,40.116525,84.886,102.1303,6.738908,-33.11,0,3.517448,4.6,23.234,417.613925,23.265,22.28,0.0732897365674791,9.99712698471804,24.61265,0.252018979283562,22.72,22.565,22.515,23.825,22.335,22.8775,22.7475,22.64,0.582983457456564,0.445973093358781,0.273650721958553,2323.578,44.00808,4.43684,-0.368936703726299,0.7946668,1.32025,1.06975
2,20.25,0.232722,22.8,2.03025,0.7625,1.067775,0.1429699,-4.1412195,36.6492314586763,86.194845,102.1359,6.3,-32.64,0,3.517448,4.4,23.0910625,417.365,23.2325,22.305,0.0718236033626829,9.11658765186757,24.377,0.225227583209974,22.76,22.6125,22.535,23.89,22.335,22.935,22.775,22.6825,0.547168518123155,0.425604276294306,0.266834013525994,2356.0715,48.8051175,5.0936075,-0.234401,0.705739,1.22225,0.943
2,20.75,0.2236435,22.501,1.99025,0.765,1.1497075,0.148790825,-4.46778425,33.86935,86.49605,102.119,5.977464,-32.75,0,3.517448,4.28,23.12695,421.394,23.2325,22.355,0.0775886589650833,8.86069588935628,24.1306229489647,0.219277951467994,22.8,22.6475,22.5675,23.96,22.5625,23.005,22.8025,22.7,0.557852336756498,0.408741590688682,0.256976072927961,2418.1025,48.261045,5.16529,-0.171683,0.3632085,1.094,0.90525
2,21.25,0.226118975,22.3,2.04975,0.69975,1.161097,0.1616055,-3.703521,31.4675,86.8925375,102.1229,5.84423439564196,-32.61,0,3.517448,4.53,22.9111,422.76175,23.2375,22.4175,0.0911520542829398,8.8394556774744,23.8739079729715,0.227685332091739,22.8475,22.7025,22.63,24.0125,22.55,23.1125,22.85,22.7475,0.551862125148219,0.404907084685927,0.261866290168379,2527.1625,49.1036,6.26213575,-0.0717778,0.29047575,0.855,0.8665
2,21.75,0.22675,22.0545,2.04775,0.807,1.219874,0.159502975,-3.2712,31.92,87.206625,102.149,5.69236500149002,-29.615,0,3.517448,4.45,22.92598,423.8085,23.21,22.4025,0.0907429540480983,8.27894974318685,23.7135,0.218598289676011,22.8725,22.72,22.635,23.975,22.4525,23.12,22.8675,22.785,0.525123122808001,0.413017381219916,0.252628817223049,2578.93,53.4091554574006,6.38579,-0.0319295,0.387109,0.89275,0.814
2,22.25,0.229,21.9,2.12175,0.67675,1.215841,0.157,-3.7653025,29.9357116307498,87.039605,102.163,5.69566073751571,-26.6525,0,3.517448,4.245,22.6214047295082,424.32275,23.125,22.43,0.0959421691249584,7.9179263412118,23.60035,0.222461005657095,22.86,22.7425,22.6625,23.895,22.335,23.175,22.8925,22.83,0.523025258572378,0.426761057267413,0.264624134446317,2663.74475,54.3887,5.53569525,0.0022770175,0.307330308571208,0.79325,0.816
2,22.75,0.227403,21.8378,2.1955,0.9325,1.321645,0.1468157,-3.2906055,31.4396125,87.04,102.1622,5.66454856211809,-26.795,0,3.517448,4.27,22.4011,425.4487,23.0925,22.4625,0.0923038460737146,8.12565962527243,23.47545,0.200310953353842,22.8825,22.745,22.6725,23.8075,22.1825,23.1975,22.8925,22.8325,0.566664757626996,0.43087605070629,0.259515993614612,2638.295,49.0872,4.348345,-0.0263507485460951,0.28073615,0.702,0.7795
2,23.25,0.227719832806607,21.6469,1.9885,0.69275,1.301085,0.14426,-3.50912,30.0695,87.0137325,102.16275,5.56246511784421,-24.925,0,3.517448,4.2675,22.1833,426.1649,23.1025,22.415,0.0872997136306872,7.48883827902236,23.3739912072925,0.202031971685656,22.8725,22.745,22.6825,23.8275,22.09,23.175,22.9425,22.8375,0.56330159823732,0.414746910778127,0.261983487845492,2688.3195,119.5595,2.8007165,0.00180353774724718,0.240294850584999,2.26975,1.1915
2,23.75,0.225364975,21.586,2.00475,0.81175,1.4214025,0.1366467,-3.07625,28.5867,87.2473317984476,102.1528,5.561626,-23.88,0,3.517448,4.2075,22.0899,427.8018,23.0925,22.5025,0.0939449519665639,7.29075547713842,23.26025,0.201058363157029,22.8825,22.7725,22.69,23.825,22.0475,23.2025,22.955,22.855,0.546841840890363,0.439288178737914,0.257777956748341,2644.587,56.32565,0.820878198280443,0.0173443213962498,0.313749,2.31525,1.3025
3,0.25,0.201918793855401,21.30655,1.925,1.021,1.707561,0.189,-3.03201,32.5446,88.2916775,102.092,5.09051420750753,-28.5425,0,3.517448,4.37,22.3915925,441.79125,23.61,23.43,0.103399446858306,8.4632583441698,23.3307,0.211143316256992,23.92,23.86,23.76,24.91,25.37,24.33,24.05,23.93,0.520133088844265,0.416397318189046,0.246295960177994,2962.44,90.0527625,4.271339,-0.0782139516347495,0.30254895,1.932,1.7695
3,0.75,0.20325,21.31735,1.9595,0.9935,1.6357425,0.155399825,-2.8814225,31.6133,88.1351375,102.0494,5.1025,-26.7825,0,3.517448,4.31,22.2722872825047,440.9283,23.54,23.4,0.106640376029843,7.96264612404035,23.464347784808,0.20642795353343,23.9,23.82,23.73,24.84,25.385,24.33,23.98,23.88,0.509468350341805,0.421176290881215,0.243510985378483,2945.85925,69.0491,3.218855,0.00141120661823491,0.3103002,1.8585,1.7205
3,1.25,0.20168975,21.197,1.9845,0.869,1.607719,0.151116517406448,-3.08405,30.1457,87.81328,102.0456,5.06083265707859,-24.6,0,3.517448,4.31,22.12115,444.802,23.44,23.4,0.111751352561475,7.79001728361286,23.331605475911,0.21365907422808,23.9,23.85,23.75,24.75,25.215,24.38,23.96,23.87,0.519107432564813,0.413598831996199,0.240208242989286,2959.4295,68.0749,5.006735,0.00570705608760138,0.18132348814117,1.794,1.6755
3,1.75,0.2057415,21.00785,1.997,0.895,1.60865,0.1623147,-3.27783,29.3317535880023,88.11809,102,5.062822,-23.1225,0,3.517448,4.38,22.0297,446.15905,23.37,23.4,0.10991219222634,7.59550965316712,23.0763,0.207521583764473,23.91,23.84,23.73,24.61,25.07,24.42,23.97,23.87,0.525243752937624,0.423486229409127,0.247360061448893,3004.18775,70.4579125,4.1806015,0.000785481,0.278877191872383,1.7435,1.6325
3,2.25,0.203267,20.99925,1.9505,1.045,1.9274,0.1658925,-3.26772123328226,30.53585,87.8725,102,5.08636087926879,-21.82,0,3.517448,4.225,21.9717796014005,448.309,23.29,23.4,0.118108129200704,7.88158720125826,23.0049,0.208008519274839,23.91,23.84,23.72,24.45,24.91,24.38,23.99,23.85,0.494447893322685,0.418097825446436,0.242081924664177,3080.302,69.3837125,5.56325,-0.0194888425005144,0.261581525,1.7025,1.597
3,2.75,0.20925,20.9615,1.931,1.2695,1.63685,0.1838425,-2.99529342103583,27.6092409543011,88.1807,101.9781,5.09926182437908,-20.7025,0,3.517448,4.165,21.8364,447.16325,23.23,23.4,0.115089520277255,8.37881430798896,23.031231116955,0.211141923081976,23.94,23.83,23.71,24.32,24.8475,24.39,24,23.88,0.508571970179916,0.415317292809543,0.234236651837837,3198.144,70.1155143389388,3.46524225,0.0142985448911823,0.2083715,1.675,1.573
3,3.25,0.202673525,20.7297816716492,1.9555,0.862,1.735619,0.1389402,-3.34311699169748,29.6847,88.5102397833566,101.9569,4.96,-19.85,0,3.517448,4.18,21.963889853662,447.8065,23.17,23.43,0.10082022907081,7.73547283622663,22.7923785639155,0.199138218638181,23.91,23.86,23.77,24.21,24.745,24.37,24.04,23.92,0.509706506650648,0.419435557194115,0.240696660797287,3200.856,67.90161,3.98505525,0.06636163,0.2457174,1.66,1.55
3,3.75,0.2037751,20.6112,1.923,1.21775,1.8092265,0.15214825,-2.03081,32.2293512117332,88.9053845551594,101.9342,4.90250151611781,-18.9375,0,3.517448,4.0675,21.565,451.6107,23.09,23.41,0.122856731446581,7.94713155798996,22.5506,0.196917058231797,23.9,23.85,23.74,24.12,24.5575,24.37,23.97,23.91,0.504266582491329,0.434630535706165,0.248569913468497,3040.784,60.1052,3.79874,0.0301096,0.0506341,1.6655,1.5345
3,4.25,0.2100538,20.512118705096,1.8665,1.6365,1.951039,0.153888,-2.766,29.837,89.2047574191933,101.9281,4.920374,-18.7075,0,3.517448,4.185,21.49375,451.596,23.04,23.4,0.108129105192396,7.27641093829082,22.41585,0.189246366917622,23.95,23.85,23.76,23.99,24.3875,24.36,23.99,23.91,0.505848945120194,0.433242426361962,0.247546317697178,3136.1205,80.47395,3.145021,-0.0233432,0.07242281,1.6895,1.516
3,4.75,0.2130346,20.348,1.9725,1.612,1.8224725,0.16342985,-4.0473755338582,27.2260413501646,88.87645,101.952,4.9,-18.09,0,3.517448,4.06,21.38983,453.169,23,23.37,0.110343750416305,7.74646059276165,22.21505,0.198479512937681,23.93,23.85,23.77,23.89,24.32,24.34,23.98,23.93,0.514711581324605,0.413238429965075,0.243157055664763,3152.28625,64.90948,2.87039275,0.030151775,0.0534786125,1.7235,1.509
3,5.25,0.199050854281242,20.2475,1.8915,1.354,1.7921025,0.18514555,-3.45263125,24.1608075,88.76128,101.9579,4.96502625964188,-17.3075,0,0.521,3.93,21.0975,459.39825,22.95,23.39,0.119884944842962,7.13330317520885,22.126825,0.193251972604631,23.92,23.85,23.79,23.82,24.185,24.32,23.96,23.91,0.498787726559385,0.423610305879164,0.233984942566393,3097.76225,64.307725,3.238105,-0.00345262373067842,0.009713725,1.779,1.511
3,5.75,0.212,20.2294,1.886,1.373,1.817002,0.16423,-3.01651252527875,26.8361835243164,88.8685,102,5.01930712743384,-16.5475,0,0.26125,4.38,21.1072,454.73,22.91,23.37,0.136757870258578,7.64132867159036,21.932,0.199999456768403,23.92,23.8,23.78,23.69,24.08,24.27,23.96,23.88,0.500560026524774,0.402084568219175,0.241253168236737,3113.945,65.479755,3.39786475,0.0654774,0.1694345,1.8485,1.521
3,6.25,0.208704317957039,20.305775,1.85,1.8825,2.41311,0.1319025,-2.20722073657966,30.1806225,88.8663319662524,102.0007,4.9160025,-13.8125,3.925,3.8214325,4.715,21.361455,453.222575,22.9,23.4,0.117282138452537,7.06358667795623,21.9353664273192,0.19704168235894,23.97,23.84,23.79,23.68,23.975,24.3,24.01,23.91,0.483904887664274,0.410068818935174,0.240321507743156,3040.001,66.367365,3.323054,0.0685102,0.23258805,1.935,1.5415
3,6.75,0.20015525,20.305775,1.9295,1.017,2.460433,0.102452,-1.33574764266092,29.96271,89.86,102.08235,4.883163,9.2275,65.225,36.9225,7.3,21.6183659434766,455.9855,22.85,23.37,0.114126964738084,7.69599264022773,22.039775,0.193024079593934,23.94,23.84,23.78,23.66,23.765,24.28,24.03,23.92,0.489025071825714,0.3890368957452,0.237189596724894,3068.8,66.786655,3.93118546272544,0.189983097858837,0.31472475,2.035,1.5735
