DOY2,HR2,FC,FCH4,LE,H,PPFD_IN,TA,TS,RH,VPD,USTAR,WS,V_SIGMA,TAU,T_SONIC,CO2,H2O,CH4,U_SIGMA,W_SIGMA,PA,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT
11,20.25,-2.91575555,-123.47345,-10.124325,-59.215375,-0.0021174296176,7.983386,12.9,0.52771045,2.1625075,0.0211944475,0.2609947856,0.0158875,-0.493593225,11.06286,401.5182,0.05856194,2090.15425,0.1379232,0.02023002,101.1864,250.717982873454,234.30202991453,-6.31760452273864,-3.79193891402715,-0.293790742128935
11,20.75,-3.224383,-73.8502,-12.5949,-61.4516,-0.0021287252558,7.606902,12.875,0.52836155,2.2670175,0.0280663775,0.337679398225,0.0115875,-0.49645165,10.7705,402.4987,0.05739532,2126.56525,0.1392368,0.0268637,101.2168,252.136393910561,234.571937321938,-7.13189691240352,-4.15054260935143,-0.208696326836582
11,21.25,-17.09794875,-26.95255,-34.24595,-63.077265,-0.0021001310352,7.386578,12.7575,0.5302088,2.32194,0.031153185,0.29752580275,0.02173,-0.44527105,10.20836,402.1266,0.05543434,2118.918,0.1455014,0.0229148,101.2236,248.776950523311,234.503988603989,-6.85345700769527,-4.25883823529411,-0.162202455022489
11,21.75,-4.525318925,-174.8538,-24.4561875,-55.77219,-0.0021919777968,7.160233,12.64,0.5297844,2.20770575,0.029345,0.37347810255,0.017155,-0.44273325,9.70357825,404.25275,0.0546418025,2119.009,0.134884125,0.020411535,101.22595,246.207207421504,234.79764957265,-6.6853415523573,-4.40715969079939,-0.133064598950525
11,22.25,-0.8324958225,-111.103975,-13.59499,-60.7729925,-0.0021740010336,6.8479505,12.525,0.528114825,2.1436925,0.02683761,0.32223965355,0.01414,-0.5179891,9.39356525,405.047525,0.053882725,2131.8,0.1527698,0.0194890725,101.208725,242.863177925785,234.63620014245,-6.81368939879606,-4.35778582202112,-0.128710176161919
11,22.75,-2.667103,-150.05415,-28.30486,-63.35925,-0.0019499448144,6.73816675,12.4075,0.5237796,2.1770475,0.024007425,0.42029406795,0.01473,-0.4726879,9.30803875,401.91185,0.0539775,2128.47,0.152660575,0.0239186675,101.197925,242.775333016175,234.213693019943,-7.03887438831488,-4.39502281297134,-0.15030979197901
11,23.25,-8.6260342,-301.0136,-17.3755,-59.6535525,-0.0020396098624,6.7946835,12.3025,0.530097,1.64234775,0.03551745,0.4135534763,0.020295,-0.39866305,9.313625,401.927825,0.0545854325,2143.241,0.1162087175,0.023707575,101.178675,240.890413891532,229.868376068376,-6.77839169414164,-8.99525829562594,-4.41126536731634
11,23.75,-6.0924655,-39.173096,-18.09813,-52.2974,-0.0022028995406,6.6107745,12.1875,0.533287675,1.7935425,0.0393313825,0.29857375,0.02006,-0.3782355,9.06773,402.749,0.04958666,2145.81075,0.130505,0.0238228,101.16175,241.092768791627,229.884615384616,-8.52880812421843,-11.7356334841629,-5.88697526236882
12,0.25,-7.14103325,-3.9596,-34.4025,-66.533845,-0.0022123843764,0.5181225,9.31875,8.138180925,0.926691,0.02763618,0.20539605,0.0220725,-0.29470515,0.614175225,399.3806,0.0543425,2173.1765,0.1196986,0.01922482,101.120975,218.571669838249,210.568785612536,-7.3438830515455,-8.14346907993967,-4.16832177661169
12,0.75,-2.942845325,-41.3111,-22.053065,-63.2503,-0.0019251713272,1.5514378,9.06125,17.17015,1.01522575,0.0239578675,0.147490675,0.0226525,-0.2447718,0.8084675,400.3787,0.05324492,2080.769,0.119422125,0.02148215,101.101125,217.709800190295,212.735185185185,-7.0207501023244,-4.75228205128205,-1.68805997001499
12,1.25,-5.3491382,-16.59695,-36.310265,-53.180065,-0.0023005302298,1.464213125,8.91125,5.46131,0.7241525,0.0307675,0.340262975,0.01879,-0.258162,0.878428525,401.54395,0.051944785,2065.865,0.14042605,0.0189318625,101.0811,218.607326355851,211.414423076923,-6.71843583722844,-3.78773133484163,-0.381009595202399
12,1.75,-1.684745,-40.311325,-21.703325,-56.04795,-0.0023114072256,1.0026372,8.754,0.524257375,0.96143,0.03493275,0.3128142,0.02604,-0.36012825,0.541137,402.567375,0.0504333775,2141.202,0.1430232,0.02275886,101.0738,218.727497621313,210.376638176638,-6.8172142684314,-3.46025942684766,-0.150690914542728
12,2.25,-2.497266,-96.25935,-26.76124,-63.5292825,-0.002503430589,0.83371105,8.57125,0.5199372,1.10299775,0.0245525,0.378725826175,0.018215,-0.2396385,0.693196475,401.998275,0.050652805,2068.42325,0.0954965675,0.024375145,101.0423,219.446860133207,210.107638888889,-6.81807976469909,-3.39005731523379,-0.113467091454273
12,2.75,-2.65521,-121.876,-31.68955,-71.552345,-0.002454507352,0.800553250000001,8.38575,0.5196075,0.216504,0.03162109,0.3192596331,0.01621,-0.52577875,0.9654372,402.653125,0.0508226625,2128.7375,0.1322166,0.02085622,100.9964,219.238701236918,211.028846153846,-6.85674635532913,-3.78835595776772,-0.222605790854573
12,3.25,-6.92931045,-6.98678,-22.319445,-66.292055,-0.00253865348,0.6887496,8.2275,0.5179448,1.07778575,0.0202186,0.2247250605,0.01543,-0.5454264,1.3152242,402.542125,0.04993643,2113.387,0.1501158,0.02003068,101.0872,219.283920076118,212.673361823362,-6.76373145327787,-4.0284479638009,-0.568012443778111
12,3.75,-2.01477,-101.223475,-10.89775,-48.92725,-0.0025235898116,0.3260444,8.06925,8.61654922500001,0.899046,0.02948,0.335471175,0.0200825,-0.55570465,1.271245625,402.15975,0.04934977,2105.77625,0.123203125,0.0218878,101.054625,219.073977164605,211.4400997151,-6.62235485311643,-3.85970550527903,-0.36549051724138
12,4.25,-4.204418,-92.14178,-37.45152,-55.61899,-0.002454890196,0.2513809,7.9055,12.5883844,1.08106075,0.02523515,0.3488858,0.01918,-0.25204425,1.0936144,402.6542,0.049350505,2091.53,0.163253,0.02031302,101.0782,216.394862036156,210.512393162393,-6.59478243683588,-3.59719457013575,-0.411390254872564
12,4.75,-10.34724365,-60.116,-35.1014,-61.87045,-0.0025232522128,-0.0672746999999999,7.7255,14.2419775,0.83594675,0.02409118,0.311380838275,0.0205675,-0.3259786,0.70229125,408.16135,0.05421667,2095.7595,0.124823625,0.0244423375,101.07675,214.915080875357,209.665758547008,-6.56831954271734,-3.78979487179487,-0.329148013493253
12,5.25,-10.13798135,-164.988625,-38.9761625,-54.4851925,-0.002464580624,-0.35011125,7.641,11.805137,1.085798,0.0359385725,0.291277326625,0.0191425,-0.556034225,0.462190875,412.765825,0.04601753,2106.33475,0.154993625,0.02640855,101.098625,220.18851094196,209.647257834758,-6.9511237198143,-3.86053261689291,-0.293286544227886
12,5.75,-7.0808885,-211.4244,-24.921585,-54.52863,-0.002196489141,-0.43812435,7.51,17.4414,1.111822,0.0265171625,0.294464457125,0.0203125,-0.320794,0.0770119300000001,403.3527,0.04573545,2095.866,0.124055625,0.021201785,101.008,219.166127497621,210.114494301994,-7.01627246783847,-3.93211689291101,-0.0536404647676162
12,6.25,-3.127252325,-124.77075,-33.89688,-60.78701,0,-1.1577835,7.36925,10.0077301,1.000012,0.027515,0.24603426385,0.01719,-0.3419593,-0.3529046,411.97945,0.04551415,2091.95275,0.1233027,0.026491,101.0498,218.963130352046,209.514512108262,-6.3801955003833,-3.47498963046757,-0.184946308095952
12,6.75,-3.13151055,-136.604,-16.8540125,-51.5753475,0,-1.38433985,7.2185,4.0941653,1.0901225,0.0292,0.13639725,0.0197875,-0.31667905,-0.84497175,411.1038,0.04591221,2062.4615,0.151388725,0.02252992,101.083675,218.532873453854,209.621972934473,-2.27805285468127,-0.223989845399698,0.0578296251874063
12,7.25,-6.110491225,-53.24339,-21.7869225,-39.220675,0,-1.25214855,7.08225,9.227790675,1.222804,0.029890835,0.27278055,0.028125,-0.38947925,-1.16846795,408.7372,0.0503026325,2099.4345,0.10186614,0.024035235,101.10485,219.375951474786,211.519675925926,2.55111676910417,3.28028374811463,0.978820277361319
12,7.75,-12.514483,-185.73385,-22.3888,-17.47207,0,0.388391125,6.946,10.47566815,0.993916,0.041125,0.19206978685,0.03193,-0.4266054,-0.98179005,410.7147,0.0576744425,2108.93325,0.15799555,0.076207705,101.12265,220.790247383444,217.324857549857,7.03654012476394,7.91915761689292,2.61888980509745
12,8.25,-7.07149925,-116.8917,-9.574575,-21.7199175,0,1.950105,6.87875,10.0607256,0.6851575,0.0826124625,0.4139802515,0.0596,-0.5350836,-0.725220499999999,406.9142,0.0629693675,2099.9795,0.237191725,0.1264844,101.138875,220.781493815414,221.684864672365,18.7672280358689,22.4465874811463,3.65271064467766
12,8.75,-4.74430475,-101.0082,-1.2634,-39.8251875,0,2.879118,6.77125,8.925276525,0.82921525,0.08822,0.6623448756,0.0771,-0.561478525,-0.634528000000001,403.323,0.0644954575,2101.094,0.3389828,0.1645115,101.1473,218.929376784015,225.545584045584,29.5388518523544,33.8772963800905,4.33844452773613
12,9.25,-11.100733,-85.1588125,1.78705,-12.0886,0,3.678706,6.91375,11.366417375,1.1850265,0.113288125,0.71506894,0.13495380125,-0.620218475,-0.120925999999999,402.1406,0.06774663,2102.168,0.332795775,0.1872254,101.189125,223.503449096099,231.220886752137,14.8223997008848,17.415931372549,2.3389702023988
12,9.75,-8.2512045,-86.835765,1.5616,-11.294025,0,4.879874,7.0255,30.2533,1.29155225,0.12550345,0.6128536,0.1921273086,-0.5877623,0.312007,400.838875,0.072752075,2104.2485,0.37347035,0.19174635,101.4,218.142721217888,236.343732193732,19.8102763889548,23.8423378582202,4.03206146926537
12,10.25,-7.29105625,-131.3376,-0.52915,-7.15389049999999,64.3105,5.45739,7.17825,24.873075,1.5765525,0.15019,0.744398155,0.2238162795,-0.6272406,0.979236000000002,400.4018,0.08052884,2119.852,0.412675,0.2196532,101.001,215.539248334919,242.671367521367,18.7985134345723,22.4477777149321,3.08557145802099
12,10.75,-11.2362475,-110.50074,2.3223,-0.0250499999999967,92.08275,5.909272,7.32825,27.4169,1.95278175,0.142324475,0.96337759735,0.23649376425,-0.611468025,1.425444,399.0515,0.087006745,2113.172,0.487971575,0.232286,101.251775,216.172597526165,248.071652421652,32.2525786857703,37.6792458521871,4.5235788605697
12,11.25,-6.92946725,-83.24395,1.0008,1.1506,0,6.322594,7.84475,26.744455,1.9028165,0.14971475,1.008739,0.26336302125,-0.4670922,1.73123565,396.8115,0.09288148,2096.7005,0.46137425,0.1946257,101.13355,218.321883920076,250.003294159544,45.346673015585,51.6606315987933,6.31395858320839
12,11.75,-6.903204,-10.54376,4.5236,-1.58272,0,6.716296,8.14375,24.2500975,3.1954125,0.121423075,0.8708329,0.316673045475,-0.59620305,1.7905975,395.9971,0.09795462,2057.98475,0.43400355,0.20289625,101.0869,218.901617507136,252.136324786325,54.0910478403333,60.4349773755656,6.50015442278862
12,12.25,-6.3121625,-0.9246725,-0.9098,2.8816895,0,7.043582,8.5835,23.2458825,3.594799,0.13437675,0.8055745598,0.2401614147,-0.4421056,2.24234725,395.802525,0.1004823475,2060.57,0.47538015,0.1998972,101.0499,220.308325404377,253.11063034188,83.1469865971991,95.7175150829563,11.8402867316342
12,12.75,-9.55549025,-9.010245,3.78735,9.838125,0,7.1493635,9.01225,22.123865,2.165239,0.1400584,0.6013106,0.2676227886,-0.5373554,2.31744384,396.4508,0.10075386,2038.1225,0.4281134,0.201787,100.9992,220.595813510942,254.491595441595,87.8204453678137,96.8700150829561,9.04956971514242
12,13.25,-6.78474,-21.5297025,4.097,1.048,0,7.38162075,9.5835,22.1504975,2.36983925,0.15566325,0.73846875,0.2541926975,-0.5499484,3.1572162,396.313,0.098290635,2039.06125,0.4599295,0.24267255,101.17745,222.335061845861,255.102421652422,76.9051684395359,85.1999622926093,8.15048350824588
12,13.75,-7.01919125,-21.282275,6.55225,3.28793875,0,7.513772,10.152,23.264145,1.62187675,0.15532155,0.82817425,0.319211052,-0.5773397,3.55755535,396.094,0.0966118425,2025.02825,0.43248055,0.216226275,100.9461,222.82435775452,254.749715099715,72.600190827663,80.6928205128205,8.09262968515741
12,14.25,-6.507802,-16.680885,4.273375,4.50105,0,7.728828,10.72025,22.786925,1.72723525,0.13676125,0.891163092,0.20364422425,-0.65395195,4.101275,396.351275,0.096154305,2023.609,0.3950275,0.20996635,100.9535,224.040627973359,250.996492165242,77.30221060143,85.4682692307693,7.89951368065967
12,14.75,-3.563451,-33.0823325,6.207125,-45.74078,0,7.933958,11.325,24.211025,1.643473,0.139742325,1.083629192275,0.252108316175,-0.504292175,4.30379675,396.7656,0.09727008,2032.003,0.4376956,0.2179558,100.95025,223.510585156993,245.931801994302,37.6206461842608,44.0993495475113,6.1312856071964
12,15.25,-3.71176875,-76.9296875,2.7361,-15.549535,0,7.854593,11.67025,21.46991,1.83693725,0.1229228,0.7742209,0.2229404414,-0.421772,4.64501,396.751,0.0996,2059.43525,0.366013375,0.181123825,101.1499,223.568981921979,243.097150997151,30.8055371771128,35.6653242835596,5.03967466266867
12,15.75,-2.009958,-1.6638625,2.4637,-22.85,0,7.686162,11.88375,21.951315,1.5126415,0.09787631,0.9317458,0.1458334902,-0.4302882,4.640566,397.207,0.0977547125,2027.971,0.3397318,0.1283866,101.1498,222.436013320647,236.975783475784,11.9243508859258,13.6008578431373,3.34347919790105
12,16.25,-2.635377575,-9.89578,-0.7792,-51.26844,0,7.302412,12.22425,23.2827,1.355811,0.065422505,0.7722184,0.098215971675,-0.3157852,4.755345,396.528825,0.0924206175,2055.179,0.25275805,0.074107565,101.14395,222.242435775452,231.65056980057,7.65089050271246,10.3802413273001,2.71306296851574
12,16.75,-0.199675375,-45.204825,-14.57928,-61.030625,0,6.7625975,12.234,28.5842,1.28658225,0.038585,0.646104183,0.030525,-0.24909085,4.2019275,396.99275,0.0837179,2098.324,0.179324375,0.0403608875,101.1505,220.760941960038,224.340028490029,1.06455934334867,2.51048680241327,0.408808545727137
12,17.25,-1.250123,-77.1244,-10.833555,-60.9761425,0,6.21396875,12.1505,31.4556,1.21323275,0.0301091925,0.368138388625,0.01766,-0.25878055,4.364229,398.134675,0.07515765,2120.719,0.16341215,0.0249621,101.14485,221.630447193149,217.067236467236,-5.86162693540107,-3.60680542986425,-0.318588905547226
12,17.75,0.215324,-47.7917,-11.26349,-60.5176,-5.29100849199999e-05,6.00995875,12.06425,30.85796,1.13686275,0.0260729125,0.2799464,0.0217825,-0.259185325,3.73998875,398.283875,0.0703569625,2121.61875,0.118893,0.0254890625,101.164875,220.984633682208,215.085826210826,-7.16619498791328,-4.46540271493213,-0.259304805097451
12,18.25,-1.4433075,-82.8238375,-17.52663,-62.29014,-0.0022705515558,5.537112,11.917,30.313275,1.16952275,0.0361210675,0.17770484505,0.0338225,-0.280463825,3.637313,400.89995,0.0686658675,2130.252,0.150202875,0.02847059,101.190675,221.749476688868,214.226958689459,-7.00383033172329,-4.29365158371041,-0.431143347076462
12,18.75,-1.3021309,-45.15425,-16.4249,-59.57724,-0.0023696691216,4.959724,11.75975,32.81515,1.15827225,0.0332472975,0.451127,0.02848,-0.2893635,3.010836,401.694975,0.0681906125,2133.8035,0.1414431,0.0258704675,101.203025,220.812749762131,213.436324786325,-7.24517291128192,-3.79131825037707,-0.0774166116941529
12,19.25,-3.6594665,-125.6015,-19.36608,-67.8122,-0.002214443033,4.1554,11.5915,34.2837,1.21953975,0.0319850075,0.353119472925,0.0318225,-0.490099625,2.78825025,401.3582,0.0674160125,2122.275,0.13288145,0.0283209525,101.059275,220.878116079924,212.584846866097,-6.43363948596967,-3.92781221719457,0.0149533639430285
12,19.75,-3.461986,-41.178445,-35.5363825,-55.8137,-0.0022475120536,3.7618325,11.416,36.73855,1.125975,0.02668,0.3771192541,0.019285,-0.32683025,2.3943525,401.763,0.066242005,2174.73,0.09247388,0.0209123275,101.204275,220.289438629876,212.758547008547,-6.87555519887116,-3.95581749622926,-0.0903353823088456
12,20.25,-0.37945625,0.528575000000004,-48.1371575,-70.78615,-0.0025201544082,3.522532,11.254,30.7446,1.1285065,0.02523518,0.3511440175,0.02599,-0.34213435,1.8472974,401.5244,0.06639774,2154,0.1234718,0.01730094,101.276,220.387773549001,212.390277777778,-6.81918471392133,-3.57910162141779,-0.131928054722639
12,20.75,-2.8421715,-41.06649,-18.747035,-65.205515,-0.0023925751256,3.127626,11.08925,36.928,1.2984975,0.02793807,0.423794,0.01909,-0.34805295,1.648614,400.8438,0.06528364,2156.5885,0.12312954,0.01803366,101.1754,220.043767840152,212.164102564103,-6.56279252907484,-3.71860784313726,-0.0188909445277361
12,21.25,-1.695829875,-2.45457925,-17.56525,-70.33096,-0.0023864486272,2.885432,10.938,31.74025,1.0523975,0.03371,0.3172160609,0.02726,-0.32529735,1.4202988,393.4786,0.064491025,2173.547,0.1776526,0.02794686,101.161,219.724452901998,211.691452991453,-6.739886038881,-3.93742986425339,0.00907785907046479
12,21.75,-7.11455425,-92.724565,-31.22985,-67.67787,-0.00235572117,2.7042545,10.74375,31.6482,0.93612175,0.0259861,0.4085607,0.024225,-0.3901454,1.3145584,397.5144,0.06833932,2189.6675,0.147973,0.020352795,101.14245,219.226784015223,211.589601139601,-6.91115906526375,-3.42851244343892,0.0640822301349325
12,22.25,-7.8158217,-71.537675,-34.60866,-69.67201,-0.0024929647776,2.7114685,10.43975,31.3898,1.32231475,0.03456343,0.2491413656,0.03265,-0.3756062,1.6630652,397.966375,0.06647453,2171.8305,0.1417536,0.0209285,101.2424,219.346907706946,212.545868945869,-6.85761086425114,-3.1464358974359,0.0456464572713645
12,22.75,-8.73152255,-74.964,-61.3147875,-68.540735,-0.0023614379756,2.90252,10.08575,28.74875,1.1692775,0.03687568,0.285281455625,0.01995,-0.362184275,1.397877275,386.169425,0.064668575,2175.13325,0.1678043,0.02379991,101.22185,218.548477640343,213.242556980057,-6.5444121016415,-3.15723001508296,-0.0305944542728636
12,23.25,-4.7560779,-85.781,-42.62,-64.13467,-0.0025819277792,2.7127,9.831,12.545,1.027373,0.01981284,0.3200084,0.01494,-0.3481313,1.3905798,365.5628,0.061578485,2181.00875,0.10236328,0.01772842,101.0986,218.302568981922,208.772222222223,-7.14328229550384,-8.93429864253394,-4.68160869565217
12,23.75,-7.63814235,-128.3095,-19.725,-68.002775,-0.0021321318216,1.5137613,9.585,31.80705,1.13667875,0.0371079275,0.213822759,0.01773,-0.324897625,1.0032348,402.3288,0.06024099,2184.51,0.12462375,0.022780275,101.1296,218.13986679353,207.460113960114,-8.00519793977447,-10.997992081448,-6.45218609445277
