DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_3_1_1,NETRAD
4,13.25,0.956047827696384,-0.20476032123114,36.3530585221869,-4.87370086801196,0.657327733106532,193.944480438173,-0.772002631552965,1.39267863785931,418.568160963407,5.2938126087351,416.169280297837,5.42732483287453,420.789418570556,415.937740048822,5.45815637035776,420.067628907956,416.063104727709,5.57051290444917,419.945992827257,415.816897715886,5.36965355479538,420.907908674419,416.540185980257,5.62115895762337,420.35619413235,416.999259614497,5.91367154436152,420.712425273526,3.46022741259276,6.26941728314212,0.391199949002547,3.4,2.28,1.42,1.15,0.755,5.289375,4.6775,5.641225,6.428,6.68715,6.487,7.25085,87.83659,38.255,2.6131,13.6375,13.405,13.945,12.53,13.73,102.6,311.935,296.85,37.355,277.7,365.95,329.95,379.5,639.06,653.93,739.47,465.1,355.985,317.265,43.0475,313.49,323.74,361.63,7.9845,7.478,6.6855,6.5515,7.139,7.0245,7.15,6.6065,6.417,7.6145,7.1185,7.0785,6.946,6.8025,6.3765,6.85125,6.6435,8.401,7.69675,6.86525,6.37425,6.827,6.92425,6.7215,6.6205,8.257,7.7485,7.221,7.121,6.973,6.271,6.1925,6.89,6.989,7.473,7.352,6.638,6.865,6.8265,7.0055,6.3575,7.47425,16.845,222.8775
4,13.75,1.06599332719051,-0.251465506024238,27.3343501853372,-6.60040944977468,0.742129258897196,195.00951681825,-3.52326701158625,1.44829295503858,418.322207608329,5.22182912778948,416.099203452992,5.51453924765418,420.628864807967,415.936572807175,5.40445931888997,420.120133168523,415.848385470828,5.47613208897909,420.173304197383,415.769089497674,5.36663531465191,420.746845148741,416.048322252717,5.6280566785174,420.577953918033,416.840350738633,6.08432170202133,421.140823208935,3.51756084968688,6.66688018680134,0.403161362736691,3.41,2.3825,1.55,1.21,0.77,5.72245,5.45,5.873525,6.34465,6.532,6.563625,7.5655,87.83116,36.72,2.8799,13.7975,13.31,13.585,11.98,13.7,98,300.495,275.45,36.81,277.05,367.5,329.8,379.7,638.56,622,692.885,435.015,340.425,297.485,45.165,287.26,304.025,335.38,8.07775,7.63325,6.797,6.55425,7.124,7.018,7.137,6.622,6.422,7.77675,7.21875,7.1705,6.95,6.79825,6.373,6.85475,6.66075,8.40225,7.80025,7.08825,6.402,6.844,6.943,6.77525,6.644,8.57975,7.8135,7.253,7.1075,6.98975,6.2725,6.198,6.89025,6.9925,7.774,7.512,6.69725,6.8915,6.82625,6.99875,6.39875,8.0925,18.2685,225.195
4,14.25,1.12605628055392,-0.145023494667795,27.279785862748,-4.96444954839199,0.734172719712487,196.505938492145,-1.70958718506263,1.32560819108295,418.09499123756,5.24460744665465,415.634781257542,5.55825973887915,419.543871094936,415.650606130116,5.49796155804517,419.182967493178,415.874482826092,5.44754643390928,419.017550407166,414.849480818647,5.3833846396873,419.894114972348,415.639027610936,5.63795715268011,419.163666913423,416.206413381079,6.11193694601358,420.326637130067,3.47252288184605,6.45211907512998,0.389505611364296,3.16,2.29,1.5125,1.12,0.7675,6.2728,5.84275,6.31605,6.58215,6.902875,7.16355,7.7896,87.809355,36.3225,2.8854,13.5375,14.115,14.215,12.96,15.105,92.8,280.3725,264.475,34.835,276.975,370.275,327.725,387.725,573.8175,573.59,665.4175,410.6075,323.8825,277.8475,44.45,268.0925,284.7875,312.9825,8.032,7.568,6.799,6.569,7.096,7.0015,7.13,6.607,6.32025,7.6915,7.2365,7.147,6.9435,6.795,6.3595,6.85725,6.6435,8.688,7.8715,7.0315,6.29825,6.8335,6.887,6.699,6.609,8.8165,7.8805,7.2605,7.067,6.967,6.25475,6.203,6.8885,6.9935,7.815,7.579,6.7545,6.8845,6.826,6.9725,6.3665,7.666,18.143,226.9325
4,14.75,1.06311450466034,-0.153521942876581,22.3100944919922,-3.60640347419566,0.727488282880004,123.055515639831,-4.19403392491886,1.37681903523836,417.816663772187,5.20331890127189,415.688733194935,5.61850605015316,420.819264443056,415.645197058325,5.61856931221235,419.921128493207,415.742451710452,5.62920995423585,420.103556624596,415.295176708114,5.53602110465267,419.290367912016,415.682081488392,5.6929176100551,420.243864579288,417.348863610067,6.12091635924274,420.934522853896,3.51248638371305,6.9159453429199,0.355655272445662,3.23,2.38,1.59,1.145,0.75,6.7425,6.523,6.841425,7.2531,7.3676,7.542525,8.31875,87.76985,36.045,2.83935,12.82,13.305,12.665,12.68,13.77,87.85,245.195,221.25,30.1775,275.925,369.6,330.35,384.4,514.335,505.695,567.08,356.73,269.735,235.12,36.2875,228.235,268.105,280.06,8.0645,7.434,6.8455,6.602,7.1,7.003,7.1275,6.6285,6.431,7.81,7.2785,7.1795,6.951,6.7935,6.36,6.8605,6.6435,9.1345,7.923,7.0725,6.29675,6.8405,6.88925,6.7025,6.61,8.957,8.0015,7.296,7.09,6.969,6.258,6.209,6.891,6.99575,7.844,7.6035,6.82,6.9045,6.833,6.9705,6.367,7.303,17.6835,189.83
4,15.25,1.0667573264095,-0.155176382597645,19.0989094950259,-5.44492094608825,0.694462663528015,155.240056981054,-3.82327042908284,1.37588316545246,418.159670831287,5.18597576019336,416.103153138698,5.65774134118087,420.304371669324,417.280992539604,5.6163821879896,419.184995593076,417.289838258019,5.60561974558041,419.114041802979,415.83963760119,5.51391362904707,420.294912747584,417.077497569875,5.84220866558369,418.886538808442,418.245831242794,6.0767863185206,420.174346594855,3.42167156798491,6.56469952572166,0.31938521751666,3.1,2.35,1.51,1.13,0.73,6.977525,7.0495,7.0512,7.2369,7.3209,7.63885,8.3298,87.76068,34.44,2.7307,12.6,13.015,12.89,12.385,13.445,90.9,174.0525,152.1,19.1675,276.325,370.075,333.8,378.8,377.07,364.8775,363.9,258.1875,196.01,175.8975,29.33,153.61,183.61,203.9575,8.34875,7.47475,6.96525,6.65075,7.1025,7.012,7.14275,6.641,6.435,7.955,7.3845,7.2385,6.97275,6.791,6.36975,6.863,6.66025,9.134,8.0315,7.172,6.429,6.863,6.936,6.78425,6.644,8.95,8.05975,7.3835,7.138,6.9755,6.2625,6.2025,6.9185,6.999,8.1575,7.6645,6.88875,6.98675,6.84,6.986,6.393,8.065,16.02275,135.3175
4,15.75,1.10544215464734,-0.0774775597200831,20.2617060119571,-1.33443593502778,0.688542991183871,92.2618962913609,-5.2073591527505,1.32717269837438,418.034951349738,5.21291732975933,416.097132266608,5.61431719111128,420.283031206191,416.202127896853,5.65930784187259,418.626212736667,416.352472045351,5.62416365004258,418.76167301148,415.554387040146,5.48881199846155,420.5507234642,416.326797465134,5.81216736320535,420.522717280989,417.600617435118,5.99778888872418,421.058402094581,3.42604052030195,7.20195860252818,0.330567322528478,3.2625,2.25,1.44,1.06,0.69,6.664675,6.724,7.0866,7.1423,7.214,7.4735,7.6892,87.7788025,35.3,2.5072,11.6,11.4475,11.56,11.7625,12.2225,81.7,139.665,124.725,15.1825,275.35,367.95,332.025,374.525,311.1775,291.105,335.66,204.015,154.085,136.51,25.0675,120.605,146.865,161.9025,8.22,7.49775,6.97075,6.66175,7.109,7.01725,7.14275,6.6175,6.495,7.921,7.32,7.25575,6.97125,6.79425,6.36825,6.857,6.642,9.02775,8.02275,7.15625,6.4385,6.853,6.92125,6.71425,6.6195,8.71725,8.04975,7.32925,7.151,6.95875,6.267,6.206,6.8885,6.9945,8.151,7.632,6.947,7.009,6.842,6.984,6.348,8.33975,15.76125,102.73
4,16.25,1.07394923666373,-0.089958386059546,19.6261104906128,-3.2920414542815,0.59217366768059,80.3145456613883,-5.2437056521847,1.2206345914931,417.867085957012,5.15523571393451,416.196842497924,5.64679997599374,420.529662977696,416.219060015476,5.60947694540748,420.311332950166,416.473298505487,5.76703311344388,419.52903660733,415.77053617602,5.51112189747903,420.510841231788,416.914866546432,5.77526037268443,418.852767521036,417.806217527192,5.98295021156143,420.33738103753,3.06863586826494,7.54048270158065,0.253511213424505,2.935,2.065,1.3075,0.96,0.62,6.805525,6.0325,7.126925,7.262025,7.379475,7.55725,7.79555,87.78701,35.09,2.968675,10.96,10.9,10.835,10.505,10.375,70.55,109.535,100.65,13.94,278.05,365.75,329.55,370.6,243.825,233.98,245.5,145.535,122.565,106.27,18.695,97.6,109.015,123.21,8.1,7.513,6.981,6.69225,7.11125,7.02225,7.141,6.6205,6.40775,7.9205,7.27,7.285,6.96675,6.79225,6.3675,6.859,6.64175,8.9365,7.9965,7.189,6.4475,6.8645,6.932,6.733,6.6235,8.602,8.059,7.3415,7.162,6.9655,6.26775,6.21075,6.888,6.995,8.114,7.662,7.018,7.04425,6.8535,6.9985,6.353,8.29,16.506,78.21
4,16.75,0.954006186315272,-0.0671036331828023,13.3325799668131,-3.07755820390567,0.601097733653054,69.8902022704256,-9.27334688814813,1.20746945414713,417.911843224362,5.12769556665665,416.511195600525,5.62985137088029,420.330020615998,416.686145949671,5.61380118628521,418.541772824666,416.717815083195,5.62733819926895,418.665779828383,416.427246751773,5.57291422157035,420.220089653846,417.027939577812,5.69625902719753,420.537950745349,418.309530155318,5.93416221660038,420.991303513608,3.11513761618752,7.68275762204001,0.225386464230825,2.83,2.095,1.31,0.93,0.61,6.7055,6.418,7.1876,7.509075,7.4648,7.6544,7.656825,87.80374,36.2225,2.89345,9.51,9.68,9.885,9.655,9.65,58.55,82.905,80.325,12.15,284.8,363.175,327.95,361.275,188.2,189.5125,217.56,118.0675,101.02,88.11,15.745,83.1975,93.4725,104.585,8.11625,7.50975,6.9965,6.7135,7.11475,7.0255,7.14275,6.62125,6.412,7.7835,7.3055,7.27475,6.96175,6.7905,6.36775,6.86,6.64225,8.6515,7.878,7.16275,6.4565,6.87,6.92075,6.71725,6.62175,8.5795,7.989,7.3185,7.186,6.94475,6.277,6.218,6.87,6.9785,7.93575,7.68325,7.0845,7.04625,6.85975,7.00425,6.3605,7.7155,16.878,56.4825
4,17.25,1.04314167269754,-0.0161867832744346,11.9804434286437,-5.06235470900539,0.595730446264621,45.9457393831966,-8.45875862886084,1.13559298823541,417.769545016669,5.25389844567371,416.360023734396,5.66750958032556,420.148668159008,416.199430026005,5.62660053192316,419.561141221748,416.134314490414,5.59033890945599,419.205370642596,415.728177700685,5.48927382514187,420.208817943723,416.75654980443,5.71664977023057,419.487736632498,417.610406782096,5.89007872339652,420.568750197411,2.98086624035407,7.7122734950281,0.173002455219435,2.81,1.97,1.22,0.915,0.58,6.262575,5.405,6.873825,7.2355,7.313,7.114825,7.2629,87.8048975,37.03,3.44125,8.73,8.235,8,8.09,9.18,48.9,63.51,58.75,8.485,268.9,358.5,321.35,356.1,146.18,134.52,130.56,96.795,69.78,60.99,11.67,61.4,69.125,76.62,7.964,7.508,6.929,6.677,7.0855,7.0105,7.128,6.608,6.311,7.6015,7.241,7.273,6.9445,6.7785,6.361,6.86,6.6375,8.3635,7.674,7.16,6.31225,6.8425,6.899,6.6835,6.612,8.191,7.8555,7.273,7.1745,6.9265,6.287,6.22,6.869,6.97775,7.6375,7.595,7.1165,7.0375,6.8595,6.969,6.3105,6.045,14.4655,42.28
4,17.75,0.945608966995882,-0.03582588384642,8.69683662808101,-0.948353639313773,0.517218736528097,18.2227830352959,-9.93075025690046,1.01286975048801,417.920022821333,5.04360096950882,416.666302882451,5.56419936450038,420.467528659574,416.763475114528,5.5497520876602,419.070996786349,416.705125142523,5.55967103655201,419.512319625888,415.96000873985,5.44104481185814,420.867669898117,417.382640536186,5.6391751366702,420.79506081954,417.784434451882,5.76788919019783,421.090491723254,2.98630399081589,7.18158690080952,0.133168436011187,2.775,1.98,1.19,0.795,0.5075,6.494425,5.3175,6.669125,7.1161,7.1562,6.885275,6.972575,87.83711,36.925,3.2396,8.26,7.3,7.18,7.33,8,37.275,43.6575,44.025,6.05,268.325,354.425,317.65,349.6,96.355,96.49,107.73,67.485,50.035,43.175,7.995,39.45,46.69,51.65,7.78,7.458,6.8995,6.681,7.0885,7.0085,7.1295,6.6085,6.316,7.5335,7.1585,7.244,6.9425,6.776,6.3625,6.85125,6.639,8.023,7.5715,7.1555,6.3175,6.849,6.904,6.685,6.614,7.903,7.753,7.271,7.18125,6.9325,6.288,6.2225,6.867,6.977,7.46,7.486,7.143,7.047,6.8615,6.9665,6.308,3.94025,9.5005,13.2625
4,18.25,0.99593923208796,-0.0118301217430194,5.83008544118462,-1.20054798827455,0.456294255860554,-8.41055023492823,-11.3789566775663,0.845450374028963,418.322436750178,5.12993644510124,417.283392427595,5.69798757697163,421.289530111356,417.302717242519,5.64780979657614,420.390898098503,417.156074339385,5.61935845769507,420.53885755598,416.572312769302,5.55870593852654,420.8055905194,417.865765840123,5.74315574002498,419.940303256828,419.347995437574,5.92123188364993,420.941650006748,2.54802998942565,6.61051796248563,0.105449275844819,2.355,1.615,0.99,0.705,0.41,6.2208,5.10225,6.3865,6.680925,6.8755,6.57795,5.4807,87.832135,38.5,2.8611,6.98,6.405,6.25,6.7,6.64,23.55,21.84,23.9,2.75,267.3,348.55,312.55,343.4,47.855,45.08,54.17,31.245,24.44,20.55,4.03,19.925,21.825,24.57,7.4395,7.2885,6.8625,6.6845,7.093,7.008,7.131,6.60275,6.32,7.2935,7.0475,7.1895,6.9405,6.773,6.3655,6.844,6.64,7.8305,7.493,7.141,6.32325,6.8585,6.909,6.6865,6.616,7.5715,7.6055,7.2655,7.18275,6.941,6.288,6.2245,6.86525,6.97525,7.307,7.369,7.1565,7.0465,6.8645,6.9675,6.3075,3.937,6.01625,-43.62
4,18.75,0.714429940866881,-0.0168832941130631,2.70851790605955,-0.836443408741572,0.409472560401965,-24.5392821064424,-14.5638176543289,0.804156557069668,417.663607697762,5.26136966911174,417.705640206681,5.66740487801023,421.229462935874,417.601812793564,5.66199363624092,419.377514809204,417.905142538796,5.68400334362711,419.343653457446,417.563825057402,5.64746622519296,420.596633912044,418.039075854845,5.74505610871855,421.132213051613,420.270120567472,5.99716814823559,422.23301700823,2.52101492812478,6.01988904072977,0.119576070231388,2.42,1.63,0.95,0.715,0.42,5.993775,4.9395,6.0627,6.2078,6.2691,6.2634,4.43955,87.8455275,39.5975,2.3241,6.17,5.475,5.285,5.705,5.66,4.85,3.26,5.7,0.68,266.15,346.1,312.3,339.4,11.11,10.64,10.72,7.16,5.155,3.915,1.05,5.435,5.17,5.94,7.1055,7.1075,6.833,6.6795,7.097,7.0075,7.1325,6.6075,6.325,7.0965,6.86,7.1385,6.9385,6.77,6.3685,6.846,6.6405,7.461,7.36,7.118,6.32925,6.861,6.915,6.689,6.6165,7.3,7.4025,7.255,7.18275,6.9495,6.28875,6.18025,6.843,6.94,7.1095,7.2175,7.137,7.0455,6.864,6.9695,6.3075,1.277,1.466,-85.4725
4,19.25,0.655477666214394,-0.0219364664831067,1.43833265209709,-0.47233882920859,0.384088573043408,-33.012164046481,-11.1565996478128,0.695218946602241,417.691500823646,5.10149055795138,417.693318901865,5.6598713345079,418.607000074721,417.856632589405,5.66357163584818,420.73458292926,417.731405734804,5.64694990354966,420.129100340801,417.298034292678,5.59054234102926,421.517873675,419.123132457768,5.71210909462214,420.085336417043,420.658625665774,6.00451525224548,422.819401,2.4560160618714,5.34546185966626,0.133710071988664,2.14,1.52,0.91,0.65,0.4325,5.4063,4.71025,5.744375,5.9079,5.9373,5.452025,4.07535,87.84165,42.6775,1.97745,5.64,4.555,4.19,4.69,4.695,0.5,-2.89,1.35,0,259.65,341.675,308.8,334.95,0.215,0.33,0.135,0.16,-0.06,-0.285,0.085,0.37,0.27,0.18,6.7975,6.903,6.7985,6.682,7.1015,7.0075,7.134,6.599,6.36375,6.9125,6.7085,7.087,6.936,6.768,6.3715,6.865,6.641,7.1415,7.2425,7.074,6.3355,6.864,6.9225,6.69,6.617,7.0785,7.2365,7.2435,7.167,6.96,6.289,6.178,6.852,6.94,6.83,7.038,7.1215,7.0455,6.8605,6.972,6.308,-0.23175,-0.05925,-80.715
4,19.75,0.644276136307081,-0.0269896388531503,0.464881132508323,-0.108234249675607,0.407452076647054,-35.5121389854314,-10.7589548202854,0.739636367679435,418.184746407933,5.15616436065402,418.010996626705,5.66733646067007,421.69420323153,418.007414252143,5.68663868281531,419.52789336039,418.031715142678,5.70080587188473,419.690027394443,417.965080418969,5.58604952030132,421.700963807299,419.71810905343,5.79546543473232,421.749545329539,420.929971543456,6.1521270945586,423.239161974009,2.68737430593292,5.06735155356006,0.130880568662516,2.33,1.51,0.84,0.69,0.45,5.140825,4.6575,5.35165,5.417,5.373,5.015175,3.51145,87.84876,42.9475,1.7707,4.96,4.09,3.72,4.23,4.385,0.2,-3.745,0.95,-0.03,259.55,339.55,303,331.775,-0.22,0.08,-0.35,-0.185,-0.44,-0.705,0.01,0.065,0.06,0.04,6.5835,6.7485,6.76,6.681,7.106,7.005,7.1325,6.6055,6.3685,6.584,6.555,7.026,6.934,6.7655,6.3745,6.864,6.6405,6.9655,7.073,7.027,6.34025,6.8675,6.927,6.6915,6.6175,6.749,7.009,7.217,7.166,6.965,6.28925,6.17425,6.862,6.939,6.591,6.9275,7.086,7.0525,6.8665,6.976,6.3085,-0.424,-1.384,-74.1325
4,20.25,0.748077452939515,-0.0463989458094867,0.527658532902712,-2.09989830047423,0.422262993048363,-40.9414401378047,-6.34099776537609,0.785118113017424,418.290705077731,5.19485119618248,418.172288936879,5.63750579039914,422.240666472492,418.091091615171,5.61947066073188,421.24578831895,418.1957078554,5.65649328152724,421.110738503386,417.714728568996,5.50536811863563,421.789649469799,419.188781910708,5.80556664599541,420.382133943393,421.494982347338,6.02475470849801,422.602641142004,2.70800702322463,4.81858511182465,0.132664326343401,2.21,1.54,0.82,0.66,0.44,4.9423,4.42975,4.975625,5.0128,4.9538,4.579375,2.73755,87.874595,43.315,1.523125,4.85,3.405,3.065,4.02,3.905,0.2,-3.94,0.9,0.005,262.6,338.15,302.7,329.55,-0.25,0.055,-0.37,-0.165,-0.455,-0.71,0,0.065,0.05,0.03,6.201,6.5665,6.7195,6.679,7.1115,7.007,7.137,6.6045,6.37325,6.328,6.369,6.96,6.932,6.7635,6.3775,6.86275,6.6415,6.693,6.9185,6.9775,6.346,6.872,6.93,6.693,6.618,6.4075,6.803,7.1825,7.165,6.9615,6.29025,6.17125,6.866,6.938,6.339,6.851,7.0435,7.051,6.867,6.98,6.31,-2.908,-6.329,-84.18
4,20.75,0.700285004613607,-0.159400971864182,0.769553360087698,-0.98286820058318,0.400288287273987,-42.4710511321417,-5.01490317648965,0.776929260219108,418.156028259303,5.1241822934508,417.679137233941,5.67092132534387,421.747782639165,417.804025713143,5.65261257426454,419.326312350649,418.090578545581,5.65610064558053,419.755060787392,417.733059333384,5.49388736491187,421.8734904875,418.844741671012,5.8187873174637,421.755216684386,421.365585383497,6.14277911033145,423.973724167563,2.57454622004992,4.48167139174955,0.129783298782089,2.2,1.44,0.8,0.62,0.44,4.565525,4.104,4.577125,4.7214,4.6774,4.117675,2.5494,87.8955125,45.755,1.34545,4.73,2.94,2.585,3.49,3.77,0.2,-3.875,0.9,0.005,259.75,337.65,301.85,328.3,-0.25,0.07,-0.42,-0.17,-0.45,-0.7,0,0.045,0.05,0.03,5.9045,6.4905,6.6805,6.675,7.1155,7.013,7.1375,6.605,6.37725,6.125,6.3095,6.908,6.9305,6.7615,6.3765,6.8615,6.64375,6.441,6.7885,6.9305,6.35125,6.877,6.9325,6.6945,6.621,6.2255,6.7785,7.15,7.178,6.959,6.29375,6.16825,6.864,6.937,6.1495,6.7595,6.9985,7.0365,6.867,6.985,6.312,-4.14575,-8.534,-85.7725
4,21.25,0.804003978174135,-0.301196950151902,1.15910577987637,-0.873692304277335,0.403228451941359,-44.6461927679128,-4.57711133854326,0.816337963687633,418.495660751316,4.81424739912483,418.103319270488,5.61108779452375,421.799165362425,417.583815598216,5.57920845922234,419.983351695871,417.520688623389,5.60554504510193,419.846863359386,416.508738985882,5.45471033701495,422.555930119148,418.50724639344,5.73131046548416,420.631537534467,421.614103594689,6.26172720340564,422.551620077121,2.72084889172126,4.10885252151656,0.132395595792884,2.3075,1.59,0.94,0.73,0.47,4.23165,3.6475,4.161375,4.5523,4.6404,3.953625,2.468,87.901125,46.67,1.5727,4.49,2.9,2.69,3.385,3.13,0.2,-3.78,0.9,0.04,260.05,336.05,301.75,326.55,-0.25,0.055,-0.43,-0.115,-0.45,-0.71,0,0.045,0.045,0.03,5.846,6.41,6.649,6.67,7.11925,7.0195,7.137,6.603,6.382,5.964,6.2475,6.8715,6.9305,6.76,6.376,6.8605,6.64375,6.28,6.662,6.896,6.35725,6.8765,6.93575,6.696,6.6215,6.0725,6.69,7.145,7.195,6.9575,6.29725,6.16675,6.863,6.937,5.9985,6.694,6.965,7.0415,6.872,6.99,6.3135,-5.51,-10.827,-86.34
4,21.75,0.589368952244822,-0.246380800189723,1.10802704637148,-1.28131915826638,0.382337135535441,-45.3918341719487,-5.22585794656024,0.7915989151909,418.183770622344,4.99964372980867,417.731424801296,5.40098969010546,420.874535851885,418.003232411027,5.39979472942328,420.127062444079,417.727650598106,5.36733747438001,420.273252596721,417.073045309201,5.36811595271149,421.703915284592,417.985676993837,5.47883702323197,420.933690719601,420.859011714,6.03853928031728,422.180649156804,2.76934197381273,3.73587156279857,0.125267118905578,2.36,1.69,1.01,0.75,0.4725,3.97325,3.545,3.962775,4.0624,4.1371,3.62515,2.27295,87.88696,44.39,1.4913,4.36,2.395,2.1,3.05,2.79,0.2,-3.9475,0.9,0.065,260.8,334.8,301,323.4,-0.25,0.05,-0.46,-0.105,-0.49,-0.695,0,0.04,0.05,0.03,5.863,6.3185,6.6315,6.6635,7.12625,7.0255,7.137,6.6025,6.38675,5.856,6.1705,6.845,6.9305,6.759,6.376,6.86,6.6485,6.154,6.592,6.8675,6.3625,6.874,6.939,6.7015,6.622,5.9665,6.613,7.1365,7.213,6.9555,6.3005,6.16225,6.863,6.936,5.895,6.6345,6.948,7.0555,6.882,6.996,6.3145,-6.017,-11.947,-87.715
4,22.25,0.566622678874562,-0.208884451123067,-0.24046840718699,-1.65050647862398,0.439049316519218,-45.3018777391598,-4.49072348641234,0.842237342615183,418.387575995141,5.01738930967081,417.358731827478,5.36225197813122,421.517263268092,417.677466584014,5.35679235645278,420.154864307683,417.601400445039,5.37931261271346,420.119570132258,417.185338568435,5.36067179140688,421.521144501506,417.68684420224,5.51224520737827,420.634046283828,420.755822555568,6.19533887221239,422.636630222222,2.7529376195836,3.46751674186109,0.12777128024388,2.34,1.56,0.99,0.76,0.5,3.7901,3.22575,3.778125,3.826,3.9139,3.413175,2.2513,87.86735,43.215,1.8053,4.1,2.305,2.06,2.8,2.575,0.1,-4.01,0.8,0.02,258.45,334.65,300.45,322.5,-0.235,0.02,-0.47,-0.11,-0.415,-0.755,0,0.04,0.05,0.02,5.7965,6.24,6.616,6.6545,7.145,7.0325,7.1375,6.601,6.39075,5.8625,6.1105,6.8225,6.93,6.761,6.3755,6.859,6.6495,6.0935,6.5475,6.8445,6.3675,6.871,6.943,6.708,6.623,5.9505,6.569,7.1105,7.23,6.954,6.3,6.15925,6.868,6.935,5.895,6.584,6.9295,7.072,6.892,7.0015,6.3175,-6.10475,-12.686,-87.92
4,22.75,0.761074632861157,-0.2119430372419,0.643877989435977,-1.0300568248755,0.39636907918414,-45.0640614056449,-5.02575630673838,0.770773728473568,418.801031305733,4.92457381226069,417.320323291709,5.46164512814372,421.495315561951,417.513390233372,5.36025425220117,419.952736375681,417.72299745765,5.48067196429055,419.991888908728,417.522003778276,5.30914219008375,421.590230542443,418.010347807216,5.54602212655996,421.150992033476,420.72273663354,5.98546272686665,422.616430349599,2.73090618453689,3.14613503231004,0.114451731723162,2.47,1.63,1.02,0.72,0.45,3.567,2.8,3.539775,3.6487,3.6426,3.16905,2.22385,87.8452225,42.41,1.923325,3.91,2.19,1.825,2.67,2.34,0.15,-3.93,0.8,0.045,254.05,334.6,295.9,322,-0.25,0.075,-0.5,-0.165,-0.46,-0.71,0,0.015,0.04,0.03,5.7185,6.18,6.597,6.6445,7.1595,7.039,7.1375,6.604,6.362,5.8875,6.054,6.7805,6.93,6.766,6.3795,6.85775,6.65,6.162,6.5105,6.834,6.378,6.8705,6.94725,6.7155,6.623,5.86,6.5175,7.0895,7.24,6.9535,6.29725,6.15525,6.905,6.934,5.9035,6.5315,6.9105,7.085,6.9015,7.007,6.319,-5.64325,-13.1425,-85.47
4,23.25,0.661781959418293,-0.241347610659213,0.743095475474437,-1.33357833231852,0.39804689492152,-47.3765433545073,-4.35043212804283,0.778431242165749,419.03310716044,5.02267896088529,417.93676032166,5.5796650727742,422.561198137598,417.813448275451,5.59879590085369,420.432209698132,417.919125921135,5.61795785791656,420.253492335938,417.876969518032,5.31719706267628,421.94409249022,418.585773122622,5.64810929115754,420.517566346278,420.84035772348,6.22774018898062,422.652664788899,2.77064738565461,2.88568973780302,0.116597146079606,2.27,1.52,0.87,0.64,0.4625,3.4096,2.4635,3.32185,3.4572,3.4538,2.92525,1.8317,87.801865,45.765,1.953825,3.21,2.075,1.645,2.35,2.435,0.1,-4.01,0.8,0.04,252.65,334.55,291.4,321.9,-0.25,0.065,-0.5,-0.175,-0.465,-0.695,0.005,0.02,0.04,0.02,5.674,6.122,6.5635,6.6525,7.1735,7.047,7.138,6.64275,6.367,5.8675,5.9975,6.7365,6.93,6.771,6.382,6.85825,6.6515,6.155,6.4765,6.8255,6.38925,6.8725,6.95125,6.724,6.624,5.685,6.46,7.0705,7.242,6.952,6.2945,6.153,6.902,6.932,5.8235,6.474,6.9035,7.0815,6.91,7.009,6.322,-5.5275,-12.807,-90.09
