DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
6,21.75,-0.0861724242487987,-3.70445582515537,-5.83694425697084,-35.9685550794562,0.022771660080754,-52.0372866986668,-9.54581866230184,0.19173295170404,399.117959245179,9.36662543094821,418.063925525131,19.101433640227,410.855388666667,418.189905912396,18.2719934803155,409.732841975277,419.353299480825,18.5781007767908,410.171668255745,422.62985459475,19.4625838330055,411.170899246488,1.79504283206759,18.9737544183641,0.156035710526108,1.75775,0.98675,0.09225,19.36228,18.2945,18.3582075,18.034175,16.209955,94.48213175,37.18425,5.523585,17.00825,16.9415,15.53475,0.185,-4.64375,1,-1.7425,330.9375,410.8575,328.1675,406.3125,0.06,-0.43,-0.19,-0.08,0.07225,-0.44925,-0.27,-0.42775,20.736125,21.980875,22.286825,21.783275,21.078325,20.01535,20.908525,21.58,20.832625,20.353575,22.10105,22.98355,23.409675,22.86505,22.002575,21.19675,22.11345,22.83135,22.3733,21.8382,21.414375,22.55645,22.13635,21.24245,-21.923,-25.339,-25.18795,-100.7225
6,22.25,-7.73152535726462,-0.951430465209329,-1.77319191363538,-10.2969631142884,0.0456554104822085,-64.6960495012204,-7.54783341501404,0.190464806750248,399.147633634349,9.57945993744252,414.990553533215,15.6954958693584,411.064640067025,415.657644195359,15.6368507616975,410.419358228923,415.043965651886,15.4428700781388,411.359549358378,416.971628551787,16.0234404776349,411.603570936508,1.5960688244408,18.9726394913404,0.122228060925681,1.56,0.979,0.0935,17.640925,17.015875,17.4538525,17.3639375,16.0420875,94.49203575,38.55675,4.07765,16.90475,16.762,15.09375,0.2,-4.6375,1,-1.782,329.2475,410.335,326.9825,403.52,0.06,-0.44,-0.19,-0.08,0.08,-0.45,-0.27,-0.41775,20.27665,21.608575,22.221325,21.77855,21.108025,19.774275,20.6031,21.51505,20.831075,20.374325,21.780375,22.775575,23.297,22.85295,22.03625,20.5933,21.8443,22.693,22.34025,21.857675,20.94925,22.323175,22.1301,21.2736,-22.7175,-27.5422,-27.7032,-95.9035
6,22.75,0.428110922713602,-0.571428832122656,-1.33359522880925,-8.09589795038579,0.04215333093206,-63.1261833218227,-7.62967107896358,0.231049563889394,398.213860936798,9.88929018242601,415.814502978966,15.234657103548,412.131894085754,416.596107491665,15.4172300354583,412.076477157579,417.595829031031,15.6643184292981,412.433375237266,418.604787145425,16.0570873859162,411.6675873268,0.884984523068266,18.2986520937376,0.144452096659791,1.26375,0.72475,0.1145,16.6244,16.390575,16.68457,16.807465,15.62841,94.47717975,40.78675,2.5829025,16.5915,16.42825,14.675,0,-4.624,0.4,-2.03375,327.0575,407.2575,324.575,401.01,0.06,-0.44,-0.18775,-0.08,0.08,-0.45925,-0.27,-0.42775,19.902675,21.282125,22.156925,21.7669,21.13565,19.61825,20.34425,21.4511,20.82575,20.394625,21.248,22.593475,23.203825,22.8312,22.062075,20.0948,21.641725,22.566225,22.280275,21.876775,20.5274,22.09315,22.1142,21.3002,-29.3949,-49.4785,-47.124125,-94.12
6,23.25,0.613809831728382,-1.71605460034725,-2.12916436967498,-3.45757551995487,0.0396841194549032,-62.084840044127,-8.1255995032941,0.222555332363477,398.079814988536,10.5995747311723,417.539295367829,15.3884837710276,412.797027189399,417.775090476633,15.703919986732,412.888836425019,417.813895574134,15.7824259429305,412.712709846608,419.213624998808,15.9130015407611,413.201855364033,0.680489642707991,18.0033843914337,0.127509168627258,1.286,0.578,0.09,17.00864,16.6346,17.1705375,16.7929175,15.1901,94.4559705,42.35725,2.6317225,15.84725,15.98925,14.65725,0.1,-4.664,0.7,-1.60675,325.7025,400.175,323.5675,396.41,0.05225,-0.44,-0.19775,-0.08775,0.07,-0.45925,-0.27,-0.4355,19.76505,20.99085,22.091675,21.7501,21.161275,19.4959,20.21845,21.3876,20.817175,20.4126,20.976275,22.422775,23.110775,22.79595,22.083675,19.634275,21.34065,22.45025,22.21685,21.890025,20.0801,21.747675,22.0912,21.3218,-32.5764,-33.929525,-34.1592,-92.338
6,23.75,-0.689284450963867,-0.476451651491737,-9.13291495043175,-2.2878470743273,0.0365699331332758,-61.5367484789175,-8.91737220412341,0.210811637384539,398.899531436379,10.3040028361195,418.180021288092,16.150746319086,413.378439603389,418.536338378785,16.3074947462465,412.862052246158,418.704143042422,16.5484626421001,412.682981735378,419.596468254633,16.7176377904581,413.485070126376,0.851695633916776,17.8900701624826,0.138645620649396,1.305,0.6045,0.10225,17.729885,16.439275,17.75552,17.2779,14.037835,94.430019,42.37075,2.6730875,15.41525,15.336,14.11925,0.1,-4.545,0.7,-1.8055,320.3825,396.4225,319.7125,392.0275,0.06,-0.4495,-0.19775,-0.09,0.07225,-0.46,-0.27,-0.43,19.5418,20.7264,22.029425,21.72745,21.183975,19.370725,20.10515,21.313725,20.805025,20.430125,20.644225,22.235425,23.021175,22.750775,22.1005,19.249175,20.978075,22.3449,22.1502,21.897425,19.696225,21.4214,22.058175,21.34025,-25.818025,-29.78335,-25.963025,-89.6475
7,0.25,0.706424258672573,-2.0241124073733,-7.90758502144891,-7.03323382316881,0.0462447406360719,-39.1259170370704,-6.63893713222778,0.243271763797397,400.504893283186,14.2636901350114,402.622478362264,12.5406789648901,407.558051925866,404.669247494778,12.7276663789516,410.59082873747,405.78479069393,12.7573992852507,413.879852542004,406.021231160959,12.8048079572361,412.723963865826,0.938201594698224,20.8907227069652,0.139175138132184,0.657,0.5335,0.05225,21.477265,20.8628,21.0782375,20.38886,21.579915,94.6768895,51.305,2.49083,20.414,20.0585,19.9785,0,-4.4165,0.6,-1.815,357.37,420.5775,354.515,422.065,0.05,-0.44,-0.19,-0.08,0.06,-0.43,-0.25,-0.38775,24.3957,25.5169,26.54845,26.58335,25.742625,23.768875,24.6912,25.752975,25.356925,24.60905,25.470675,26.818625,27.8706,27.6645,26.821575,24.5752,25.7028,27.2102,27.2258,26.8616,24.676675,26.17075,26.955775,25.7669,-24.35925,-25.698,-21.76625,-89.2185
7,0.75,0.368481188564605,-2.61904148468834,-6.25922738696002,-29.7478843825716,0.068707272358398,-45.2898058289776,-4.44499888171621,0.219051739475302,399.468588647431,14.3722385821852,403.714704651446,12.6596050795312,408.976220428734,405.67819238562,12.644390585006,409.781305601975,406.440254605702,12.7020670369967,410.948263674871,406.575105414343,12.6539266358255,411.584847292152,1.28700788229169,20.3503447028757,0.115607608944993,0.94225,0.686,0.06675,20.9020525,20.418125,20.33891,19.76002,21.2534,94.65815,53.51325,1.9993175,19.92975,19.55575,19.60125,0.1,-4.5,0.7,-1.72975,353.4175,417.575,350.815,419.405,0.06,-0.44,-0.18775,-0.08,0.06,-0.43,-0.25,-0.39775,24.187075,25.346575,26.46035,26.54155,25.7586,23.544075,24.546475,25.650425,25.340925,24.6156,25.056975,26.5985,27.745775,27.615425,26.818175,24.2272,25.617,27.0778,27.1532,26.8534,24.40865,25.8904,26.8983,25.7617,-25.039675,-25.799575,-21.83225,-93.16
7,1.25,0.0798616420308589,-2.22215187607209,-3.39273652968964,-3.03175956842528,0.0471731714206468,-41.3244438636272,-3.92652133545239,0.163113845684262,399.945035319246,14.680969391151,403.851212940455,13.0024866471721,408.912549636323,407.085967082997,13.0958368765325,411.828902831369,408.340648777134,12.9681311161074,412.204011753157,409.060447848056,12.9695062141007,412.304708311723,1.54545977360177,20.1110949073823,0.0854588610346811,0.88575,0.66675,0.06,20.8139625,20.152325,19.9313075,19.2108775,20.7159275,94.64394,55.816,1.54646,19.39575,19.05725,19.126,0.0225,-4.496,0.7,-1.43,350.4275,414.6425,347.5575,415.8875,0.05,-0.45,-0.19,-0.08,0.06225,-0.43,-0.25,-0.4,24.014975,25.25485,26.36805,26.487225,25.771575,23.36725,24.403575,25.553625,25.3107,24.619375,24.794825,26.395975,27.626825,27.563125,26.8131,23.946,25.3972,26.9665,27.0814,26.842,24.172725,25.60835,26.83715,25.754025,-25.7792,-26.8496,-21.8062,-90.15725
7,1.75,-0.160640743178212,-0.461553869261628,-3.32464573266247,-3.43197023333084,0.0529610418831396,-39.022221676144,-4.52079337995178,0.177576783414804,400.437115543977,15.0416675843689,406.549885764535,13.2898445243596,409.201536120363,407.023007616511,13.2386676404233,411.780555804135,407.199388834596,13.2589343939831,413.720908712468,409.029624393889,13.1901637022989,411.849935712948,1.18249763746762,20.0739322495265,0.103207322517306,0.81225,0.56225,0.09,19.960895,19.649975,19.2163325,18.95942,20.5973825,94.62962,56.4245,1.31998,19.5545,19.32025,19.318,0.1,-4.5905,0.8,-1.8375,348.6275,415.6125,347.35,417.0975,0.05,-0.44,-0.19,-0.08,0.06225,-0.4395,-0.25,-0.4155,23.84725,25.046425,26.30645,26.437875,25.78045,23.24145,24.24805,25.462025,25.26755,24.622925,24.54165,26.20225,27.5049,27.509925,26.80325,23.619,25.1366,26.847625,27.009,26.8214,23.8539,25.374525,26.77455,25.743875,-20.7642,-24.5268,-21.9282,-88.8015
7,2.25,0.659697083710804,-0.0747301053059189,-4.98482140512299,-1.53917714274845,0.0387131307462728,-35.5609308948776,-5.20353780483198,0.193207918967681,403.335984982285,15.3811693563621,406.466714854748,14.4712922755716,409.890527928085,407.425644735741,14.5314378228102,411.221378488673,407.802687456758,14.4492638768765,413.504591006778,408.62237164043,14.3698241844652,413.007315118619,1.34905126864573,19.4470303494502,0.0592058729506557,0.84125,0.577,0.05225,19.42432,19.11775,18.7433625,18.54839,20.1993,94.60486125,58.0225,0.491475,19.18325,18.97,19.0565,0.1,-4.53125,0.8,-1.9385,347.4725,413.1425,346.1075,415.415,0.05225,-0.44,-0.19,-0.08,0.06,-0.4395,-0.25,-0.41775,23.67835,24.8434,26.239175,26.40955,25.783025,23.007475,24.06795,25.372625,25.2364,24.623475,24.261475,26.0027,27.387425,27.4545,26.794825,23.3624,24.8886,26.73425,26.9374,26.7976,23.619525,25.18385,26.710725,25.7313,-26.7876,-28.4112,-22.0584,-88.22625
7,2.75,0.424498725711996,-1.63662045927269,-6.89031097088372,-8.87164990314223,0.0492401559408896,-34.7412413980137,-5.1442057330533,0.194271786291306,402.204379228529,15.4646075633106,406.43169218818,13.6131233635044,410.347827373794,408.115380806986,13.72476089429,412.41530484877,408.320665227465,13.6237327106169,412.675416356086,409.719757102127,13.4214630780184,413.28034499706,1.39818244193365,19.1383779477934,0.0971989083507806,0.8645,0.536,0.08225,19.0694275,18.912725,18.903965,18.643375,20.23345,94.602244,58.81825,0.602435,18.7395,18.53225,18.6725,0,-4.4535,0.6,-1.98875,347.32,410.4075,345.38,412.335,0.05,-0.4555,-0.19,-0.07,0.05225,-0.44,-0.25,-0.42,23.4242,24.7121,26.17645,26.372625,25.782825,22.74575,23.895875,25.291,25.202475,24.6228,24.081825,25.816775,27.276725,27.400725,26.7813,23.0532,24.6512,26.63975,26.866,26.7716,23.30925,25.001675,26.64455,25.716775,-27.6454,-28.4836,-22.6134,-87.4565
7,3.25,-0.264214773594215,-4.17565084914309,-6.84697533026656,-4.09128343532082,0.0370775885970301,-50.3240472542531,-11.1586694619953,0.189312991618285,402.393605657628,15.4420806250831,405.932053546093,13.6587697714211,409.275913632705,409.548227432017,13.6604386569881,412.632520232121,411.418860177933,13.4900847262108,413.443617928789,413.144335324224,13.5474743858548,414.478784299357,1.31085818993801,19.346022062339,0.109580204614752,0.66225,0.50025,0.05225,19.15094,19.0723,18.903175,18.5042675,19.54518,94.603426,61.12975,0.35021,17.92725,17.72075,17.884,0.1,-4.5375,0.7,-1.9895,348.915,405.92,347.1925,407.5125,0.05,-0.44775,-0.19,-0.08,0.06,-0.4495,-0.25,-0.41,23.077125,24.5737,26.09435,26.34135,25.7804,22.490825,23.753425,25.2186,25.167,24.62035,23.948425,25.621075,27.172575,27.356025,26.766875,22.7252,24.449,26.538725,26.7956,26.743,22.971,24.78485,26.571175,25.702875,-25.918175,-28.55855,-22.697025,-86.517
7,3.75,-0.477458136388867,-3.18814775142078,-6.9776691366248,-3.59593702147398,0.0456401742040324,-34.6727980380221,-8.85987604329284,0.192857490594093,399.907600482264,15.6442187974423,409.246378125133,14.1104146116133,410.146955803756,410.036628365085,14.1279740513515,413.539124282016,411.479858205237,13.6451917848479,414.737053394682,413.300461123177,13.7090360414688,414.901985088199,1.03580237051952,19.367594749611,0.104365710036667,0.7445,0.426,0.05225,19.1431875,18.94735,18.66174,18.17388,18.7891125,94.611706,62.21,0.46086,17.74475,17.75425,17.686,0.1,-4.45525,0.7225,-1.80875,347.5125,406.4375,346.275,405.8025,0.05,-0.45,-0.19,-0.08,0.06225,-0.4495,-0.25,-0.42,22.8205,24.435075,25.976075,26.282625,25.7752,22.238275,23.5854,25.156275,25.125025,24.61645,23.8074,25.404125,27.070425,27.310325,26.74945,22.4188,24.2764,26.457,26.726,26.7128,22.78055,24.587575,26.49735,25.6865,-28.0836,-29.9604,-23.7862,-84.991
7,4.25,-1.56619406791902,-1.0260828561403,-5.27796716550758,-4.11474218814214,0.045857208306527,-36.8959537136126,-6.1306783556615,0.197790018030385,402.303103889418,15.8296505117874,406.948054366944,14.4659373368192,410.11683481772,409.592042861616,14.3127019168884,413.033280001832,411.46560825915,14.2983206334649,414.043843025048,412.049696419227,14.223571604287,416.776372880059,1.22274630179948,19.2849150580628,0.098694206564536,0.78225,0.5345,0.05225,19.1091475,18.926975,18.76707,18.22039,19.16666,94.628578,63.392,0.45828,17.7145,17.76225,17.8135,0.1,-4.512,0.7,-1.5655,345.16,406.3625,344.275,405.8325,0.05,-0.44775,-0.19,-0.08,0.06,-0.45,-0.25,-0.4255,22.6673,24.346475,25.861,26.232975,25.76855,21.98005,23.39595,25.09495,25.081825,24.61045,23.540425,25.110625,26.968725,27.264175,26.7308,22.1438,24.0856,26.3617,26.6644,26.6806,22.639675,24.400775,26.423525,25.668125,-27.225625,-28.728725,-23.46615,-84.9335
7,4.75,0.71623419561783,-0.410475813088704,-7.48736565942347,-3.85852421418026,0.035194093579869,-31.5114518888139,-3.23657378073449,0.171805063836001,401.070064410215,15.9198910485871,407.932980650814,14.5556211733538,410.403507206606,412.690721273056,14.3304683507352,413.51320235696,415.530123519057,14.2243542108107,414.424933155539,414.447278515323,14.000279774569,418.501937233551,1.54556172780831,18.7053920814289,0.0892450359074394,0.72025,0.5545,0.07,18.4035425,18.340125,17.84611,17.209785,19.1362625,94.630112,65.0755,0.9046975,17.80475,17.78525,17.6535,0,-4.43,0.5225,-1.8855,346.1775,405.6775,343.6075,406.605,0.05,-0.44,-0.19,-0.07775,0.06,-0.4495,-0.24,-0.41775,22.5335,24.26855,25.7498,26.181225,25.758,21.787125,23.1622,25.022525,25.040175,24.60235,23.252625,24.981675,26.87025,27.216475,26.709375,21.9164,23.8928,26.262625,26.6054,26.6476,22.48325,24.1916,26.348475,25.64775,-27.199025,-29.0879,-23.864925,-84.17
7,5.25,0.00374993028463674,-1.17375721323305,-4.03627222009689,-4.08792146537761,0.0404388339291314,-31.114798628909,-3.82663487209791,0.178865718726536,399.773129850759,16.0992322839482,411.702636410065,14.578074916462,413.733449494851,414.55966587583,14.396990318264,416.719327095214,415.351567428786,14.2631993461669,418.312128260901,416.216339747274,14.1153376711845,419.171206128909,1.52925577412082,18.6457560355069,0.0752787710983479,0.86675,0.59025,0.05125,17.9302175,17.74455,17.2325675,16.784795,18.99024,94.64548,64.084,0.546045,17.36575,17.255,17.0885,0.2,-3.89875,0.845,-1.535,348.7825,402.125,345.54,403.18,0.19125,-0.2575,0.05675,0.17225,0.10225,-0.129,-0.0955,-0.29,22.396575,24.070625,25.673925,26.14155,25.7451,21.65215,22.955925,24.97675,25.0045,24.591475,23.0675,24.876025,26.76565,27.16855,26.686275,21.690325,23.695625,26.168325,26.547325,26.6179,22.28325,23.97605,26.2762,25.6269,-23.7572,-28.9476,-21.0526,-85.59
7,5.75,0.746165758312826,-3.08562986982375,-5.02904769983031,-0.0981682081322783,0.0357990011548846,-29.2772666230623,-3.19150709702764,0.213634398000483,400.448795569214,16.0723602652416,413.276762175184,14.2656604075063,416.932368304141,414.162882633205,14.2863899443468,419.318095573892,415.049988252903,14.3555314676053,419.648880202137,417.42662954182,13.8787312443084,418.337684986421,1.61725020293714,18.5512532331662,0.0632484792205311,0.83225,0.629,0.0645,17.648145,17.589825,17.0892775,16.6254925,19.1279225,94.65118325,66.14,0.21052,17.67325,17.6745,17.40825,2.935,0.9325,3.77,-0.094,348.605,403.8375,345.6175,405.3675,5.271,4.9845,4.71175,4.67125,0.628,0.9495,1.5275,1.18625,22.2098,23.87555,25.59785,26.0914,25.7302,21.479575,22.810625,24.930975,24.97015,24.580375,22.891175,24.71855,26.6503,27.120625,26.6624,21.482725,23.5212,26.0742,26.486525,26.581875,22.040925,23.76715,26.2037,25.60405,-26.241875,-27.94275,-21.824975,-72.39725
7,6.25,0.299672655463109,-1.99340978667044,-2.91853619037114,-5.13250363218113,0.0725159147576693,-20.4578109044569,-1.84035294289565,0.238924940884025,400.520161389503,16.4518092177292,415.499651452624,14.7323488120786,417.487808569334,416.179844744861,14.8768161338697,419.233467339796,415.990511129122,14.6580982531739,418.615876540544,416.825790281533,14.7636599687955,418.918848422483,1.2792429078,18.2399198200069,0.0572665189623529,0.7725,0.61,0.10225,17.7195025,17.517025,17.505305,17.3795925,20.2293125,94.66088,67.057,1.51943,19.03725,19.1155,18.98375,16.8025,15.7635,17.5225,2.6145,347.4,411.27,346.135,414.5675,36.04825,35.45875,32.9495,32.55275,2.83,11.349,13.49175,13.76075,22.120175,23.771875,25.52355,26.0399,25.713525,21.407425,22.687275,24.8883,24.93635,24.5696,22.788275,24.597725,26.521575,27.0727,26.6425,21.492525,23.3941,25.988,26.427275,26.54585,21.941725,23.67445,26.132975,25.5812,-23.01975,-25.376125,-21.005125,-43.6995
7,6.75,-0.87028640605318,-5.33922767443997,3.04584822723952,-0.0360212862537477,0.112853739790761,-49.2547987388493,-1.44231473528533,0.288614617336401,399.794701408606,17.2781535435474,413.878688439476,15.1184602151595,417.66816561152,416.437735627224,15.2041055659636,417.181111222464,415.316689008437,15.2213376747075,416.108119114638,413.856395500384,15.5276260550935,418.41126293608,1.23560384366853,18.4869427196708,0.10061035627925,0.669,0.57475,0.18675,18.1742175,18.116675,18.166045,18.1969675,20.63414,94.698244,64.7555,0.826465,20.887,20.768,20.54325,32.2625,33.07125,32.5375,4.84175,346.745,420.0725,347.2025,422.8225,69.9675,70.1395,65.0555,64.403,5.524,25.375,29.60275,28.013,22.279675,23.80395,25.461225,25.98685,25.695625,21.52345,22.69105,24.852725,24.9019,24.5598,23.009975,24.571725,26.40605,27.025,26.6216,21.8602,23.43215,25.9012,26.36925,26.5085,22.18535,23.69615,26.063475,25.55635,-22.5698,-25.24675,-19.4141,-10.071
7,7.25,-4.4129146090347,-3.98802939205435,6.95274422547869,-1.81005097279972,0.13985675650734,-0.206281617054932,-0.221251039087628,0.35970487931151,401.402994839515,17.3915647595595,408.603178867165,15.57683242838,410.516146006952,407.421015057983,15.5773776316523,411.158575706347,406.814611849533,15.7537262379701,414.420950011988,404.534849950988,15.8932523104987,411.165572056887,1.50519755674426,19.3926626671455,0.10914292734136,0.94225,0.8645,0.2345,19.1974,19.186525,19.423405,19.7203475,21.430265,94.73320625,63.7875,1.786145,21.899,22.63225,21.5735,39.305,40.93475,40.5625,8.2665,343.96,428.4075,346.2575,427.7975,98.95125,96.4265,92.215,91.8725,7.93675,41.7,52.33575,42.07625,22.7654,23.94535,25.4224,25.95185,25.676175,21.891475,22.8322,24.826025,24.866475,24.546675,23.4246,24.6497,26.31215,26.980075,26.5997,22.58,23.71865,25.8314,26.31345,26.4717,22.6785,23.847975,25.997975,25.531025,-19.1084,-23.5548,-17.13,3.407
7,7.75,-6.30945255276425,-5.23011236812894,15.0622501535086,-9.32934833489166,0.162321301647145,3.95007524991354,-2.40135497738065,0.446237098804818,396.050546016615,16.8569406093798,399.209881516754,15.0939247631725,399.203557783392,399.108693588944,15.4324858689694,400.526087460974,397.907601242232,15.4130540166248,405.811966345422,399.311457905081,15.6227766187781,404.551446598868,1.36632765762384,22.2260259133118,0.146254712036712,1.1835,1.0435,0.29,20.8268525,20.699575,20.8777625,21.1622875,22.37093,94.7334435,58.984,1.7377525,23.06625,23.52,23.4325,59.1225,78.8235,69.8025,13.21475,349.6725,440.4375,353.755,441.0575,180.83075,174.60675,165.959,162.87575,13.2815,62.592,63.723,59.77825,23.496375,24.169075,25.40995,25.9085,25.6565,22.6,23.081275,24.8049,24.83405,24.528375,23.8326,24.87225,26.248525,26.9357,26.57735,23.26825,24.031275,25.7854,26.257025,26.439,23.128925,24.090625,25.9357,25.505175,-15.3581,-18.81595,-15.4007,28.84675
7,8.25,-5.75394958616948,-3.10527287682712,26.881626292584,-7.4156795902736,0.152404538638199,13.2155156513012,-0.282674432672207,0.603840331813243,391.941630151471,16.8546378158232,394.500268034101,15.3534764907537,397.376958576193,393.633598473774,15.3386453966672,396.887260756222,393.791903651292,15.4817674864453,396.687152724822,394.094296225611,15.715242837964,395.672971934027,1.42921954992244,24.0268408384819,0.210418632470293,1.20125,1.0635,0.35225,21.486345,21.52135,21.7130475,22.0910075,22.68114,94.759351,51.708,3.2357125,24.3335,23.75725,23.35325,58.045,64.65175,60.465,9.47975,355.865,446.825,361.5275,446.4825,141.9425,143.246,129.72225,129.12325,11.15075,66.611,79.5795,65.2055,24.35105,24.57785,25.430275,25.872775,25.636825,23.36265,23.550525,24.792725,24.80595,24.510625,24.625075,25.252175,26.234575,26.8931,26.554225,24.4925,24.6112,25.759725,26.204725,26.405525,24.019375,24.44235,25.8792,25.479325,-11.4113,-13.93975,-12.2485,20.1695
