DOY2,HR2,CO2,FC,G_1_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,G_2_1_1,TA_1_1_3,TA_1_1_2,TS_1_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1
11,0.25,346.1379782,-3.899241068075,-21.075,-62.580575478,2.86519224855,-9.41396724435,200.8675,277.9375,-95.875,97.5144597685,-1.4969,-0.76715,54.60075,-2.0342728095,-3.448749537175,-2.156672119,-3.192,0.009,-0.6577838112,-7.1725,0.3779,1.222425,2.564875,5.6104,10.22325,0.91715,1.6744,3.057325,6.73515,8.85,-7.523625,-5.1775894847,0.04303531545,0.06539283435,0,0.0444140563,0.31928020915,0.00588584005,-18.87375,-2.749275,-8.285866425,7.04885,2.802925,4.1885,5.593525,6.4315,7.11455,7.8681,8.52,9.271,10.4705
11,0.75,353.10140093,-4.37047710885,-23.06625,-64.359245192,2.9002,-11.690087204,200.735,276.705,-94.795,97.030683496,-1.501,-0.77025,54.2305,-2.174655986125,-2.87188896,-2.13515670865,-3.267,-0.03425,-0.665533987925,-7.392875,0.36165,1.215675,2.637975,5.608525,10.245,0.8258,1.673825,3.042975,6.748325,8.85,-7.359625,-4.784991048525,0.041810302975,0.065841391525,0,0.046966291125,0.346892008825,0.00631820065,-19.144,-2.4978,-8.6802914,7.074425,2.759,4.1475,5.554025,6.451525,7.13405,7.867575,8.5205,9.2515,10.4705
11,1.25,334.9092783,-3.76552230375,-27.587336,-70.751497714,2.8055197526,-11.197823848,200.61,274.9725,-95.87,97.310109405,-1.5057,-0.7102,54.927,-2.740973505,-3.1117197127,-2.5910716678,-3.302,-0.0399,-0.656342373,-7.694575,0.335,1.2,2.68565,5.6173,10.214,0.745225,1.680775,3.04,6.734725,8.825,-8.002125,-4.97852543815,0.03819091575,0.05681955705,0,0.0447204011,0.22131844685,0.00580415,-19.46875,-3.16555,-9.0463537,7.086825,2.566925,4.106975,5.49405,6.432025,7.115075,7.867575,8.5205,9.251,10.47
11,1.75,342.4332754,-4.39370338195,-28.300563,-61.1857811825,2.7089380939,-13.832114686,199.2025,273.8375,-93.665,97.309225,-1.51675,-0.71565,55.774,-3.621700992,-2.652086603,-2.8492890116,-3.205,-0.0565,-0.6588745975,-7.905525,0.329,1.182675,2.7477,5.6136,10.245,0.6675,1.67,3.031075,6.71715,8.831,-8.4325,-5.76919805155,0.0394347953,0.0537603933,0,0.0475764257,0.2740963483,0.0054803572,-19.64375,-3.4972,-9.33573675,7.099225,2.394825,4.065975,5.43405,6.432025,7.13405,7.867575,8.5205,9.271,10.47
11,2.25,333.6832442425,-5.2648965295,-28.781848,-57.733447318,2.7592649166,-18.621323308,199.5375,272.8675,-91.7,97.071714606,-1.5019,-0.6796,55.99325,-2.5571498607,-2.3366148612,-1.57058634985,-3.145,-0.034,-0.62836067375,-8.009925,0.23525,1.183,2.7868,5.56425,10.1895,0.58945,1.623825,3.0225,6.687,8.828,-8.1255,-5.9802565277,0.036123764625,0.0643373734,0,0.048846505025,0.293220136,0.007131165625,-19.71125,-3.3665,-9.2333755,7.0876,2.24175,4.0445,5.374075,6.41155,7.13555,7.867575,8.5205,9.2515,10.47
11,2.75,332.2872545,-4.009098683,-29.1165835,-59.54438429075,2.88300918865,-11.965807514,199.435,272.1475,-91.38,97.010307114,-1.496,-0.68845,55.51425,-1.956644427475,-2.327476751,-1.87996759395,-3.23,-0.054025,-0.66061352,-8.016675,0.15375,1.175075,2.8068,5.5634,10.18375,0.5686,1.587425,3.0225,6.6938,8.82525,-7.752525,-5.80125690925,0.05047127125,0.048863884,0,0.04623290735,0.3453567799,0.00843526075,-19.8045,-3.855175,-9.4438527,7.1,2.145225,3.984,5.334575,6.41205,7.135025,7.867575,8.5005,9.271,10.47
11,3.25,347.619626,-4.297452007,-29.377476,-61.9588259455,2.84509309315,-7.7362436445,199.1475,271.9275,-92.58,97.0890795135,-1.4984,-0.6862,55.21975,-1.498103987525,-3.192339448,-2.0433852923,-3.215,-0.0813,-0.5960421961,-7.795675,0.0336000000000001,1.181675,2.816675,5.5502,10.20025,0.56945,1.5663,3.0225,6.67,8.8475,-7.837275,-5.77211616115,0.047530543,0.0729281639,0,0.0615834955,0.33877930025,0.0167664241,-20.18,-3.92205,-9.7563213,7.074425,2.047725,3.984,5.294075,6.39205,7.135025,7.867575,8.501,9.2515,10.451
11,3.75,350.40856562,-5.805411381325,-29.525976,-62.172503504,2.82050910345,-13.46783357,197.585,271.8375,-93.88,97.078722808,-1.50445,-0.69015,56.1105,-2.0941485671,-2.2376026655,-1.945708451325,-3.292,-0.053575,-0.6154254104,-8.00045,0.0613000000000001,1.1475,2.762225,5.541875,10.192,0.501025,1.5704,3.0225,6.677225,8.8425,-8.36925,-6.15205114065,0.04231952805,0.0737905592,0,0.0664270598703604,0.3308339237,0.019363182,-20.57775,-3.75405,-9.316177075,7.1,1.971175,3.9445,5.293075,6.39055,7.135025,7.8471,8.501,9.2515,10.4505
11,4.25,352.79317284,-3.58335,-29.5386935,-62.04473499,2.7805660466,-11.828672736,197.1175,273.345,-94,97.1085538825,-1.50185,-0.69745,57.7745,-1.5085199978,-2.7298701534,-3.35766143805,-3.412,-0.083825,-0.64449408795,-8.102875,0.087,1.1475,2.735825,5.5411,10.16825,0.44165,1.56155,3.0225,6.67,8.8675,-8.529,-6.0839959547,0.0402603713,0.0789842937434311,0,0.0426520304,0.2935264185,0.0122027784,-20.60225,-4.0543,-9.638706725,7.086825,1.875625,3.866,5.25255,6.389525,7.135025,7.8471,8.4815,9.251,10.4505
11,4.75,347.85565387,-2.27299994975,-29.428186,-62.873325,2.8291597172,-9.37062079035,196.2,271.1075,-94.96,97.2808,-1.49345,-0.742,57.58525,-3.694969761125,-2.62,-2.2569843635,-3.434,-0.042025,-0.73052550115,-8.40925,0.0408000000000003,1.139425,2.762225,5.5268,10.18375,0.36855,1.57375,3.013575,6.670425,8.7575,-8.352,-6.3662119079,0.0490739502,0.0511506495,0,0.0485005357,0.3061108728,0.0105550083,-20.51625,-3.72745,-10.3141785,7.086825,1.79665,3.8065,5.251025,6.369,7.154025,7.8471,8.4815,9.251,10.4505
11,5.25,352.286314785,-3.26658948025,-29.39975,-62.23363131375,2.846354595,-12.84050997925,193.135,270.1725,-94.685,97.1375099845,-1.51055,-0.728875,58.37375,-1.7179,-2.6707751668,-2.124570165425,-3.344,-0.028875,-0.7029364751,-8.5815,0.064375,1.1475,2.7528,5.512875,10.15375,0.28895,1.5499,3.004825,6.6836,8.746,-8.8005,-6.4350808001,0.0379993453,0.0632179081,0,0.0451495597,0.3314259337,0.0109120499,-20.56975,-3.145225,-10.59652625,7.099225,1.680125,3.729475,5.23,6.348,7.154,7.826625,8.4815,9.2705,10.4505
11,5.75,344.3276482,-4.66372090425,-29.555,-60.3960028875,2.8052976899,-10.513106688,193.06,269.885,-94.67,97.14108134875,-1.51665,-0.6913,59.71575,-2.545424708875,-2.4990788824,-1.643198100025,-3.343,-0.0263,-0.7946788301,-8.829,0.0492000000000003,1.1381,2.735,5.5185,10.18125,0.2068,1.471825,2.97925,6.67,8.8155,-8.6335,-6.56748041905,0.0451901794,0.05762368065,0,0.04650639165,0.299335242,0.01474397705,-20.659,-3.086325,-10.010038,7.074425,1.54315,3.670475,5.189025,6.307525,7.154,7.826625,8.462,9.2705,10.4505
11,6.25,351.40255884,-2.7005,-29.6735,-71.544375,2.7727756294,-10.245830565,193.94,270.805,-96.24,97.205709487,-1.3847,-0.5507,62.036,-2.246184512,-2.2822,-2.010813252,-2.627,0.049675,-0.7333927782,-8.8495,0.0125,1.10675,2.74,5.5002,10.132,0.1382,1.478875,2.987325,6.6462,8.835,-8.78975,-6.68347819345,0.0451527566,0.04102301955,0,0.0515435205,0.2649643933,0.0111195892,-20.65325,-3.6556,-10.53939525,7.04885,1.425675,3.61195,5.168,6.287,7.114025,7.82715,8.462,9.2505,10.4505
11,6.75,349.0955731375,-2.568193987275,-29.74432,-58.391541839,2.760812555175,-10.6071443765,193.4775,271.58,-90.6725,97.4877241385,-0.640125,-0.304625,62.0185,-3.2396192895,-2.08351332815,-1.299113152,0.42,0.19765,-0.7924796828,-8.80075,0.0125,1.09735,2.74,5.505,10.1765,0.0508,1.4122,2.942775,6.67,8.81075,-8.1605,-6.4767861824,0.046285897825,0.0732476543,0,0.053563821875,0.319145976275,0.01382182465,-20.63625,-3.68835,-10.66592825,7.0643,1.3857,3.553925,5.147,6.2465,7.114025,7.80615,8.4425,9.27,10.431
11,7.25,353.0352191775,-1.8949344354,-29.96775,-51.4898610685,2.8285418125,-7.4251556003,194.73,275.34,-62.092,97.35655,6.0644,0.2926,59.83375,-2.06721284325,-1.203273004725,-1.62189063855,3.773,0.7442,-0.81961632515,-7.941275,0.01925,1.06535,2.732025,5.5125,10.132,0.1208,1.4204,2.9558,6.62255,8.75825,-7.14625,-6.5654441505,0.0500849755,0.0555441117,0,0.0506089771,0.3227099918,0.0094410786,-20.63625,-2.6603,-9.580361275,7.0395,1.383275,3.51445,5.087525,6.206025,7.113525,7.80615,8.443,9.2505,10.431
11,7.75,356.199755875,-2.95648717305,-30.0734,-39.87688506075,2.8625783502,-5.967618599825,195.0975,282.345,-21.042,97.3433,16.2265,1.286475,57.28375,-5.6965566351,-0.80236671425,-1.3177,9.25,1.634175,-0.9207915646,-6.667025,0.043625,1.07375,2.7312,5.5271,10.13925,0.2786,1.4358,2.842775,6.65965,8.79075,-5.712375,-6.142824712,0.0783612136,0.1157266192,0,0.0602432922,0.3374873196,0.0160053798,-20.66525,-1.386925,-8.939839525,7.0225,1.42275,3.456425,5.0475,6.16605,7.1345,7.80615,8.4425,9.2505,10.431
11,8.25,357.51339366,-3.313175,-29.877162,-39.48420592125,2.8322577125,0.6305,196.0225,286.8375,1.8792,97.27075873675,29.76475,2.737925,53.0325,-3.809964320875,-0.4737621712,-0.975,15.58,2.7649,-0.8647274846,-5.998575,0.05,1.0389,2.694575,5.564375,10.13125,0.378225,1.384275,2.851175,6.637575,8.702,-4.709,-5.8397578045,0.1311594265,0.1779988625,0,0.11286331375,0.52599710975,0.040073046,-20.4055,-0.0723,-8.468982525,7.029925,1.598225,3.456425,4.988025,6.14505,7.1345,7.785675,8.4235,9.2505,10.431
11,8.75,358.04836035,-3.401763662825,-29.05092,-41.68204118125,3.242671273625,-0.030934905,196.435,293.8775,11.5565,97.319,45.207,3.2536,49.089,-2.71515148585,-0.35522009865,-1.69764696325,23.06,3.8321,-1.0127632016,-4.75535,0.0600000000000002,1.023225,2.665025,5.575,10.132,0.584325,1.4037,2.77,6.601575,8.69875,-3.729,-4.457764688125,0.1504855765,0.198252526,0,0.199754831875,0.627085787375,0.051121666375,-19.88425,0.7574,-7.024310325,7.039725,1.873175,3.475925,4.967525,6.104575,7.114025,7.7652,8.423,9.2505,10.431
11,9.25,358.524733885,-5.3702851796,-28.191079,-36.760532958,3.4166884792,-1.956975,201.2025,298.0075,19.28275,97.390549088,55.69425,4.224625,44.74125,-2.5546403645,-1.174219597,-2.857309644425,28.54,4.547225,-1.0316402865,-4.15965,0.069125,0.9968,2.62745,5.56965,10.124,0.839,1.4038,2.78805,6.5476,8.708,-3.578775,-3.6356643924,0.16722222895,0.321849964563141,0,0.234394019225,0.63040076605,0.063852741875,-19.243,0.971,-6.059947225,7.037575,2.110625,3.495925,4.987025,6.0646,7.11455,7.7652,8.4225,9.2505,10.4305
11,9.75,358.7684969775,-4.3852,-26.54876,-16.645762312,3.4173657248,2.968347266375,200.73,301.5025,25.6955,97.399200329,75.1015,5.4667,39.38325,-2.1534461578,-0.4680837838,-2.5752773685,37.1,6.4148,-1.199152826,-4.03345,0.16325,1.0072,2.62905,5.57325,10.101,1.2436,1.4874,2.90365,6.575125,8.6595,-2.7852,-3.6763800064,0.1816353608,0.2980932924,0,0.3145527498,0.696716623,0.0932711378,-18.303,1.03565,-5.26990385,7.041175,2.387,3.528,4.985,6.02,7.113,7.761,8.39,9.25,10.43
11,10.25,357.095896605,-5.6906,-25.4657375,-18.62945160625,3.26386305125,2.7678,204.095,304.22,29.082,97.4011417175,90.72,6.1102,36.382,-2.62553687575,-0.81686366475,-2.802715645275,44.47175,7.3848,-1.3281,-3.2662,0.2,0.94155,2.6175,5.5705,10.101,1.582,1.6218,2.918625,6.519,8.705,-2.2464,-2.52268672625,0.171484884375,0.413479946146506,0,0.283869399375,0.737108792375,0.099438913125,-17.3255,1.13635,-5.16715165,7.045,2.661,3.607,5.026,6,7.113,7.74,8.39,9.25,10.43
11,10.75,357.86739889,-4.8278,-22.994076,-13.86205827625,3.40233142285,5.2528784831,208.57,305.85,31.952,97.421,110.72,7.01425,32.4695,-2.0714370345,-2.289575,-4.4643650854,46.03575,8.204,-1.289688510175,-3.07095,0.25115,0.972425,2.590275,5.5934,10.09825,1.735575,1.856275,2.915,6.5091,8.69,-2.08975,-2.10450094055,0.2039868954,0.3650706144,0,0.283280370375,0.669280063325,0.104145988,-16.6925,1.391675,-4.63994975,7.045,2.995,3.686,5.046,5.959,7.113,7.74,8.39,9.25,10.43
11,11.25,357.10301676,-4.834525,-20.8725,-8.4461170306,3.344806033325,7.0412084121,211.81,306.76,32.2735,97.40030045375,101.33,7.7728,30.558,-1.462393212525,-2.3308855577,-3.923791359125,44.62225,7.7583,-1.414776214575,-2.86375,0.4241,0.9643,2.6022,5.6,10.10925,1.8414,2.0274,2.92345,6.521125,8.6855,-2.0727,-2.0143338366,0.179494634275,0.419401303625,0,0.3175276213,0.665235267825,0.106833009525,-15.678,1.683375,-4.080746875,7.045,3.16385,3.79795,5.086,5.95025,7.09305,7.7505,8.3775,9.2505,10.432
11,11.75,355.17232765,-4.8025383876,-19.4105,-11.037663423,3.294531400675,3.607123642675,213.38,307.8,34.139,97.397449064,89.92,7.4106,29.785,-1.552075223825,-3.21527234675,-3.2572643711,45.807,7.4415,-1.308590284125,-3.02745,0.652,0.938575,2.5468,5.6,10.09,1.94935,2.25245,3.0043,6.4938,8.6725,-1.71495,-1.784656054175,0.18898267145,0.403586245475,0,0.3102155003,0.722038874325,0.096793966625,-15.11,1.893075,-4.127837825,7.045,3.5379,3.957475,5.126,5.91025,7.073,7.77045,8.3775,9.2505,10.431
11,12.25,356.02572308,-4.78392160155,-18.7685,-12.063503548,3.4346811562,1.874055336275,216.49,308.545,31.57025,97.36642024375,95.5725,7.75425,28.10425,-0.6189470152,-3.1014947257,-3.4217983968,40.9515,7.5401,-1.389109585275,-2.85165,0.99565,0.946975,2.5334,5.6074,10.09,1.94765,2.42305,3.078,6.48,8.69375,-1.480675,-1.228581137,0.2144024554,0.485538314572073,0,0.3358293922,0.6791211642,0.1168609828,-14.92325,2.08255,-4.289253,7.045,3.986,4.113,5.148,5.89135,7.071,7.7694,8.3785,9.251,10.431
11,12.75,353.63024797,-4.8583780535,-18.019,-12.11776190925,3.40998911655,2.514275,216.125,309.3325,29.9585,97.3025375,98.835,7.457,27.215,-1.485210507,-2.8651849397,-2.854300390875,47.4535,7.442575,-1.34242088645,-2.683075,1.337325,1.00095,2.5168,5.6,10.0955,2.0122,2.476875,3.1744,6.51015,8.66,-1.593225,-0.818182015475,0.22431442555,0.478575639,0,0.442584521925,0.8882720981,0.118791229375,-14.46525,2.1148,-3.609597925,7.045,4.028,4.26905,5.188,5.87235,7.03205,7.7904,8.3785,9.251,10.431
11,13.25,353.040544125,-4.1552652609,-17.363,-12.898103507,3.350793748475,2.889682248425,214.035,309.4625,29.1,97.24883107,87.2,6.586025,27.217,-0.97592006975,-2.67800646625,-3.681,48.9815,8.0138,-1.278602189875,-2.302425,1.47575,1.0076,2.5198,5.590225,10.09,2.1232,2.493,3.2136,6.49485,8.708,-1.379425,-0.629776843925,0.21391863785,0.509481687525,0,0.414019845875,0.798904553925,0.123561003725,-14.53225,2.121675,-3.6287032,7.045,4.067,4.4271,5.21005,5.85335,7.0121,7.7904,8.3595,9.232,10.4025
11,13.75,354.911066275,-3.4701955035,-17.122,-17.38635071875,3.286577338875,2.63795081115,210.84,308.3725,22.18275,97.3879716535,61.844,5.354725,26.80025,-1.1721562882,-4.179725,-4.2827920641,33.208,5.7873,-1.2878064002,-2.0893,1.4653,1.00855,2.51,5.59065,10.0955,2.3183,2.575,3.2744,6.48,8.71625,-1.44595,-0.63451273825,0.211625,0.459128113625,0,0.408972851,0.72535570175,0.12552373175,-14.568,2.411525,-3.526843175,7.031825,4.10995,4.6021,5.25205,5.87335,6.99215,7.7904,8.3585,9.232,10.4025
11,14.25,354.2984614375,-2.6607723102,-16.54075,-22.4460502065,3.18328104925,-4.575875,211.5575,307.2725,13.021,97.20117750075,44.507,3.90035,27.04,-0.846041511775,-5.43575,-4.3201,22.04,3.48955,-1.3765146063,-2.00715,1.496975,1.0297,2.5,5.58895,10.075,2.44125,2.5984,3.329575,6.451025,8.71625,-1.51625,-0.50294041305,0.18591106855,0.442311334186629,0,0.362158105837192,0.70438435405,0.111778658175,-13.89275,2.139,-3.3895304,6.993075,4.13495,4.73705,5.31205,5.89335,6.97315,7.806675,8.3395,9.231,10.4025
11,14.75,353.26580729,-2.762,-16.596,-28.346190094,2.9477589868,-3.8904307559,211.29,307.53,7.5333,97.137735898,35.233,3.02355,26.638,-0.545475906,-4.931987963675,-3.615719368825,20.65775,3.2674,-1.2656374721,-2.0961,1.474425,1.00765,2.4736,5.548125,10.066,2.61985,2.5743,3.33285,6.47,8.678,-1.6632,-0.97877797035,0.189974415,0.36283897675,0,0.289355146175622,0.60929605345,0.0900811354,-13.974,2.0031,-3.374333125,7.019425,4.155,4.87105,5.35405,5.91435,6.97215,7.81035,8.3395,9.232,10.4025
11,15.25,354.3583011,-2.458642126625,-16.60175,-33.0740103375,2.74405423625,-4.899312565,211.54,303.47,-5.71,97.23945707,25.233,1.9267,26.99,-0.69075,-4.36926981505,-3.256094875775,14.27725,2.3805,-1.137322713,-2.2203,1.3675,1.011025,2.499175,5.5598,10.09,2.6179,2.690525,3.4098,6.47065,8.698,-1.9034,-1.243671546875,0.13933225,0.282061398625,0,0.264551345625,0.56198761875,0.0791872852108982,-14.042,2.0554,-3.44538375,7.0264,4.175,4.948,5.41505,5.9533,6.93225,7.81035,8.3395,9.232,10.4025
11,15.75,353.09364818,-2.563560681375,-16.4135,-50.0411757975,2.857264278375,-7.1864992418,211.1,300.79,-52.6105,96.9251748595,12.017,1.0702,28.2715,-1.2325165278,-7.162269905,-3.676223777825,6.797425,1.2741,-1.063177723875,-2.8176,1.2506,1.024225,2.4708,5.54,10.05375,2.3242,2.69,3.4002,6.47615,8.68,-2.36225,-1.803316357125,0.08623600975,0.1904280435,0,0.158938371789664,0.49679154975,0.061942279210417,-14.16,1.900225,-3.529653575,6.9992,4.173,5.00605,5.4561,5.97335,6.93225,7.8093,8.3395,9.231,10.4015
11,16.25,353.4587019,-2.75935,-16.252,-57.021543781,2.6086153858,-6.4990394734,207.65,297.9125,-87.4,96.90162768475,2.8873,-0.0960249999999998,30.744,-2.65243926925,-8.88995384325,-3.6775117999,2.214,0.44785,-0.9867533183,-3.054575,1.1608,1.03735,2.47015,5.52475,10.05375,1.97605,2.63835,3.4134,6.4283,8.66,-2.697,-2.4817914145,0.0705033489,0.166040560095121,0,0.1163051589,0.5295622373,0.0457400239201604,-14.217,1.95005,-3.9619553,7.0102,4.149,5.005,5.4971,5.99335,6.9123,7.82925,8.3385,9.232,10.4015
11,16.75,354.3359474125,-5.1765552748,-16.5765855,-71.842415647,2.68441015815,-10.85605831755,208.745,292.445,-97.0175,96.695986253,-0.983,-0.676625,34.4585,-1.477957871175,-8.966375,-4.43,-3.125,-0.70225,-0.839874438475,-3.45675,1.1404,1.0307,2.4792,5.5204,10.03925,1.4694,2.4627,3.4022,6.4355,8.66875,-3.9767,-1.848657038575,0.051633820025,0.1034301963,0,0.088744036925,0.4189396671,0.0228961014957255,-14.3305,1.78205,-4.47049585,6.983,4.124,5.005,5.57605,6.0323,6.8933,7.8282,8.3585,9.213,10.3825
11,17.25,351.67641053,-2.938,-16.8235,-74.70067770375,2.833157978,-8.7367,200.025,289.3975,-96.135,96.767593698,-1.6158,-0.91115,36.58675,-1.1219674775,-7.494963881875,-3.883313224125,-5,-0.407025,-0.8922458879,-3.559225,0.9715,1.08995,2.450025,5.5132,10.02575,1.0353,2.3187,3.3528,6.4097,8.66875,-4.5938,-2.4808875724,0.0451002647,0.0541384294,0,0.0508532889,0.4425814127,0.0133479499,-14.35775,1.3228,-4.84795665,6.9544,4.066,5.00605,5.5971,6.0543,6.8943,7.82715,8.3585,9.231,10.4025
11,17.75,353.3408473,-4.062,-17.466925,-76.417532315,2.6743565205,-7.4837778394,196.7675,287.68,-95.3,97.016479469,-1.784,-0.8163,41.0065,-1.1441214579,-7.2933849429,-3.687372155375,-3.961,-0.291775,-0.951984963375,-3.9372,0.8839,1.14375,2.516525,5.507225,10.0175,0.8831,2.120125,3.3298,6.40125,8.6245,-5.0742,-2.824059633375,0.048081073375,0.054039133,0,0.04724634525,0.392790434125,0.007530716875,-14.5745,0.38655,-5.03582665,6.9796,3.93,4.947,5.61805,6.09325,6.8933,7.8471,8.3575,9.212,10.4025
11,18.25,351.622233985,-3.6198785202,-18.4205,-72.386759273,2.70778483545,-9.132670840375,200.89,284.8375,-95.4,96.942251243,-1.717,-0.78565,44.278,-2.040103675925,-5.203626311875,-3.10213149925,-3.693,-0.197525,-0.82381434235,-4.599525,0.7343,1.2206,2.52,5.5,10.0175,0.6376,2.0236,3.2928,6.42455,8.64025,-5.9035,-2.722249097725,0.031763335675,0.032087668,0,0.060532364275,0.411880338275,0.0064069127,-14.855,-0.114975,-5.5310889,6.9466,3.747,4.89,5.6381,6.1133,6.87435,7.84605,8.3575,9.212,10.3835
11,18.75,351.65254902,-3.02925,-19.4814615,-71.91214077,2.88766664735,-7.888144308175,199.3075,284.74,-94.7,97.0896001,-1.7124,-0.7513,43.534,-1.8439333094,-4.5004009435,-3.26754191825,-3.509,-0.271775,-0.8164503798,-5.20015,0.6721,1.22565,2.50365,5.5,10.03125,0.51595,1.870775,3.229,6.3848,8.64875,-6.2971,-3.01169734305,0.03348280495,0.05099964715,0,0.0446404872,0.3996827112,0.0096191345,-15.015,-0.265475,-5.7444495,6.967,3.509,4.81105,5.6391,6.15225,6.87435,7.845,8.3575,9.213,10.3825
11,19.25,350.6796129,-4.9002974334,-20.2092945,-75.47085,2.85312443665,-9.688198772,195.7675,283.38,-97.24,97.42177443125,-1.644125,-0.7223,44.2565,-2.00309653975,-4.2647819245,-2.854332378525,-3.275,-0.171225,-0.7686315321,-5.323525,0.6,1.20485,2.50445,5.470675,10.012,0.3801,1.76115,3.14,6.3707,8.6615,-6.5063,-3.31793493895,0.03574663775,0.05502720815,0,0.0404764931,0.3509036828,0.0054898482,-14.995,-0.383875,-6.26576425,6.9874,3.41195,4.749,5.6391,6.1932,6.87335,7.845,8.3575,9.1835,10.3825
11,19.75,349.645007295,-3.1166624624,-21.23822,-71.3385655275,2.75854159175,-9.4864479609,196.9725,281.59,-95.1,96.98903674,-1.5847,-0.7012,45.335,-1.2127146972,-4.25953237565,-3.26840508085,-3.352,-0.03545,-0.780704433625,-5.6715,0.5949,1.19765,2.4949,5.481025,10.0175,0.3269,1.64915,3.1154,6.3573,8.671,-6.6324,-3.473005930375,0.033422579125,0.03978286875,0,0.037143030625,0.264332179625,0.00488397425,-14.94025,-0.71865,-6.5900796,6.9936,3.27395,4.665,5.6211,6.2142,6.8534,7.82505,8.3575,9.1835,10.3825
11,20.25,350.72143,-3.6218144872,-22.0005,-72.3903715365,2.81844039645,-11.5645823675,196.5625,280.535,-96.825,97.27953135,-1.598975,-0.7039,46.068,-1.757066191775,-3.3315196413,-2.159,-3.281,-0.129625,-0.747189854325,-5.95835,0.5343,1.19765,2.5056,5.4517,10.0175,0.2801,1.623275,3.04,6.35515,8.62,-6.9036,-3.73873398445,0.03922768775,0.039591077625,0,0.0379264529,0.353330090025,0.00510193055,-15.70325,-0.961275,-6.6138652,7.02,3.04585,4.545,5.62215,6.2332,6.8544,7.82505,8.3775,9.1835,10.3835
11,20.75,352.935506005,-2.801075,-22.6475,-71.43359338025,2.79223874955,-9.5822675476,196.6325,281.06,-94.1975,97.23233282775,-1.60475,-0.7255,46.95225,-1.33295,-3.135238866625,-2.15777440405,-3.222,-0.135025,-0.7905899756,-6.410975,0.4222,1.19,2.473275,5.435275,9.9955,0.18865,1.58185,3.0256,6.34705,8.62,-6.799,-4.17689333075,0.03608959685,0.04862977325,0,0.03998824635,0.3247175327,0.00624052685,-16.2995,-1.144225,-7.12467265,7.02,2.98685,4.409,5.60115,6.25315,6.8544,7.80615,8.3775,9.1835,10.3825
11,21.25,350.316075845,-3.01536765125,-23.274,-74.7112,2.7679270244,-6.4278959331,199.195,281.07,-94.1,97.18979173425,-1.590425,-0.7965,47.51,-1.6702123255,-3.0700865421,-2.31952676595,-3.298,-0.190575,-0.7410791536,-6.232575,0.3812,1.19765,2.43945,5.4502,9.9955,0.15865,1.5562,2.9536,6.3233,8.61,-6.263625,-4.1960964028,0.03989917215,0.05425341745,0,0.0493358239,0.28013836485,0.0090579428,-16.9705,-1.415525,-7.5001857,7.02,2.9678,4.293,5.56315,6.2921,6.85545,7.7862,8.3775,9.1835,10.381
