DOY2,HR2,FC,CO2,CO2_SIGMA,LE,H2O,H2O_SIGMA,H,T_SONIC,T_SONIC_SIGMA,WS,USTAR,W_SIGMA,U_SIGMA,V_SIGMA,TA,VPD,RH,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD,SW_IN_1_1_1,PPFD_IN,PPFD_OUT,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,PPFD_DIF
12,11.25,-16.2122,332.7830872,0.45057445,8.4490875,4.5801868,0.1212905,-17.6844,8.9444625,0.1658868,0.3800225,0.0880863,0.154431875,0.38007725,0.379468625,5.095375,0.00311850000000001,31.1394,98.6,7.584525,7.59901,7.81429,8.73373,10.5581,-5.9734075,-3.414835,40.3025,105.88375,5.5682,41.0867,4.0436625,237.766,358.1965,86.6
12,11.75,-14.34,339.525974625,0.421639425,17.2951,4.55240025,0.1235642,-17.49125,9.3653325,0.1389782,0.3845055,0.090970475,0.15555625,0.383977375,0.42465475,5.557425,0.00872400000000001,29.6786,98.5835,7.96847,7.909705,7.99579,8.805455,10.5337,-4.3648575,3.274105,36.9625,91.7891,6.089985,37.258,3.2316075,240.056,360.79875,82.34
12,12.25,-15.37475,341.6607966,0.48497975,15.80505,4.408487025,0.12850425,-13.59205,9.5852,0.1514814,0.42081,0.10278,0.159468,0.383027,0.412916,5.70567,0.01407875,29.446375,98.5335,8.3593125,8.229525,8.241275,8.864375,10.54575,-4.50162,7.869895,41.1,107.7125,6.7218,40.7085,4.53047,241.685,362.8985,96.01
12,12.75,-16.444,331.1430057,0.423165575,15.8071,4.4243649,0.115444725,-19.2835,10.015825,0.15778485,0.45464275,0.09770985,0.146372975,0.39920865,0.40346155,5.9275,0.013125025,29.208575,98.5,8.754385,8.513795,8.396855,8.916715,10.52635,-3.496525,-4.04465,40.382,101.1615,5.8658375,40.2565,5.01001,243.56,361.84325,87.4
12,13.25,-12.1885,330.271626925,0.43092175,9.392065,4.3623715,0.102445,-15.2432,10.12845,0.141779225,0.4440115,0.087441775,0.14882595,0.3927955,0.396033575,6.1148,0.084936,27.4478,98.5,8.911855,8.784185,8.618645,8.998915,10.5166,-3.566825,-2.8504,41.817575,93.7209,5.65054,42.150075,4.8987375,244.386,362.205,85.43
12,13.75,-11.11925,338.20318375,0.3760843,13.0885,4.370832,0.101878,-21.9837,10.663575,0.127573225,0.459615,0.087399,0.14287835,0.35623915,0.37741835,6.3758,0.129872,27.1424,98.5,9.099725,8.93818,8.78126,9.21631,10.5107,-3.686185,-7.00065,38.4035,82.1369,5.87282,37.456,3.892375,245.726,361.686,88.11
12,14.25,-6.0014,330.4823558,0.3258787,12.151,4.2207788,0.0985303,-18.05375,10.81415,0.10436755,0.440974,0.0764108,0.124097,0.361469,0.344833,6.6949,0.17357,27.0288,98.4265,9.0488225,9.0740875,8.948515,9.31439,10.483925,-4.190396,-10.308825,29.6725,71.549,6.0764775,32.71955,4.1369225,246.264,361.658,87.015
12,14.75,-6.0560675,345.2316276,0.294336125,5.7530525,4.0860898,0.08677725,-14.2347,10.8835,0.0970473,0.461365,0.0805686,0.1203462,0.32986555,0.32299195,6.7103,0.197188,25.2616,98.454,9.022275,9.09196,9.040375,9.382,10.43475,-3.99434,-21.606,20.025,53.485,3.81886,22.40595,3.41659,247.452,360.644,70.884
12,15.25,-6.81652,347.752956425,0.242049,3.75386,4.180626475,0.07474495,-20.547,11.067,0.0788504,0.350554,0.0764804,0.097137,0.276232,0.286199,6.5684,0.1978425,26.0125,98.5,8.89408,9.021305,9.1113525,9.382645,10.501525,-5.823069,-40.25935,11.661,31.576,1.95333,13.5215,2.166925,247.368,358.256,40.809
12,15.75,-4.98013,346.332730975,0.22283905,0.72653275,3.99478155,0.052055325,-32.42145,11.046025,0.07247845,0.3605475,0.0492215,0.0708253,0.2294334,0.22153955,6.4577,0.145254,26.8934,98.493,8.7600825,8.9935275,9.1813975,9.46475,10.465525,-9.056285,-57.971975,4.47595,13.537,1.008025,6.09165,1.39241,246.098,352.24,20.469
12,16.25,-3.372455,333.95421775,0.3713314,-2.7271,3.5901535,0.0293721,-45.445925,10.94915,0.08323555,0.2160225,0.032809575,0.040185075,0.165832375,0.160807325,5.8211,0.11621,27.91665,98.488,8.5335275,8.93793,9.2262125,9.4913725,10.45015,-15.9344,-82.363525,1.48845,6.1666,0.210589,2.0206,0.88322,245.556,344.65,6.22645
12,16.75,-2.5312,349.1080048,0.521626725,-4.896295,4.2659706,0.01998555,-57.2461,10.62105,0.101140625,0.137693,0.022830725,0.0278465,0.143955,0.1344585,5.1616,0.1029135,32.53275,98.434,8.2294025,8.7817,9.038995,9.4498225,10.40105,-22.957825,-90.8199,0.12436,0.6062,0.064942,0.15,0.16566,245.098,325.094,0.723025
12,17.25,-5.23028,341.307054125,0.56390225,-8.781555,4.216397625,0.023061525,-61.806125,9.78855,0.0945874,0.21891075,0.0269393,0.0311908,0.126956825,0.127872225,3.983,0.041990625,36.597375,98.4775,7.5680375,8.41681,8.978375,9.484585,10.423675,-29.941725,-82.342,0,0,0,0,0,245.552,316.636,0
12,17.75,-10.60445,311.705905125,0.591948525,-9.077575,4.2585783,0.023457275,-58.1846,9.231615,0.099163325,0.23600875,0.024143,0.032608825,0.1210443,0.125963475,3.55232,0.01654,40.7986,98.5,6.920775,8.1534825,8.888025,9.57066,10.427,-32.45115,-78.6967,0,0,0,0,0,242.994,315.114,0
12,18.25,-11.43795,313.15313705,0.5905738,-7.65752,4.66629535,0.0244995,-54.5001,8.882035,0.098781425,0.252599,0.033350575,0.03877125,0.132721375,0.136540875,3.098,0.001478,41.606,98.501,6.5658375,7.9188125,8.8606375,9.5923625,10.425125,-32.690625,-77.371875,0,0,0,0,0,241.176,313.248,0
12,18.75,-9.7698,315.909078,0.59235525,-6.44308,4.6972745,0.02289145,-53.72805,8.440475,0.0980829,0.23726475,0.03444255,0.038505575,0.14000025,0.146096575,2.8718,0,42.962,98.5035,6.225975,7.7262125,8.7119125,9.6102125,10.436625,-32.5238,-80.4025,0,0,0,0,0,239.31975,312.21375,0
12,19.25,-9.610625,353.923814575,0.55137425,-9.64889,4.3364979,0.0218715,-47.8296,8.0452125,0.0967053,0.263546,0.0362838,0.040054,0.149373,0.1547525,2.4863,0,44.86745,98.501,5.9257625,7.539025,8.5439375,9.6253875,10.46825,-32.3843,-79.45635,0,0,0,0,0,237.90975,311.5755,0
12,19.75,-7.7831775,319.779628625,0.62290385,-15.1286,4.243444725,0.0205114,-45.324275,8.056295,0.1027595,0.264746,0.03890515,0.041938975,0.14301045,0.1634712,2.10775,0,48.5625,98.5145,5.79287,7.2984775,8.40348,9.5723,10.4722,-32.19005,-76.274375,0,0,0,0,0,236.77175,310.78325,0
12,20.25,-7.671875,319.2418755,0.57835085,-10.147295,4.0102175,0.0196677,-50.5936,7.98981,0.0972467,0.3097175,0.037175,0.041238575,0.16224925,0.15961705,2.0051,0,49.79125,98.5155,5.51709,7.126335,8.2772,9.534995,10.51805,-31.991675,-76.51175,0,0,0,0,0,236.27225,310.463,0
12,20.75,-9.857315,329.44044305,0.49006085,-10.868375,4.1875961,0.021966075,-48.4466,7.6647375,0.0982168,0.284571,0.0405906,0.041185,0.1528344,0.164117,1.65925,0,49.4585,98.528,5.426175,6.9677,8.110835,9.468815,10.52835,-32.333,-77.137,0,0,0,0,0,234.854,309.87575,0
12,21.25,-8.7633775,332.550257,0.49597175,-8.9013,3.887404,0.0190992,-52.6921,7.3978,0.0949765,0.31745675,0.044580425,0.047467925,0.166037975,0.17433105,1.180125,0,51.695,98.567,5.2758,6.77088,8.01918,9.430645,10.53115,-31.349675,-76.1315,0,0,0,0,0,233.716,310.22,0
12,21.75,-9.335295,319.22290135,0.6132453,-8.624095,3.9997398,0.020230825,-47.645275,7.0980425,0.0886256,0.22157,0.042801,0.0473697,0.1654009,0.166568,1.2054125,0,50.51025,98.5555,4.954895,6.647105,7.956095,9.38185,10.54725,-32,-76.3793,0,0,0,0,0,232.045,309.17475,0
12,22.25,-7.35188,357.2740618,0.576424125,-9.91425,4.505154725,0.01817265,-49.5769,7.244275,0.08501855,0.24941,0.040495,0.0475231,0.1657578,0.1716433,0.83862125,0,50.69235,98.5505,4.94131,6.555595,7.90144,9.32266,10.5289,-32.14985,-75.56875,0,0,0,0,0,231.4745,308.89,0
12,22.75,-5.08753,323.759054925,0.54310165,-8.6798575,4.0467205,0.01686955,-49.517,7.00489,0.0881273,0.2975355,0.04345435,0.0494864,0.16810125,0.17593555,0.5115,0,51.325,98.587,4.7358025,6.500135,7.7945475,9.26939,10.54875,-32.339975,-75.8895,0,0,0,0,0,230.6635,307.6825,0
12,23.25,-5.52148,348.9697947,0.53100775,-8.0178875,4.3766633,0.0179735,-54.9809,6.16685,0.08101185,0.2803965,0.045317275,0.046116575,0.176912275,0.183979275,0.375,0,50.85825,98.57,4.497945,6.4216,7.701725,9.20589,10.5517,-32.669,-77.9,0,0,0,0,0,229.813,307.4765,0
12,23.75,-5.22801,342.7148324,0.54819515,-7.575585,4.4221054,0.019310425,-49.0973,6.0933875,0.08062125,0.2387595,0.04467845,0.04599095,0.16371335,0.17476315,0.29030625,0,52.644875,98.562,4.43792,6.33567,7.567145,9.170665,10.53755,-32.367,-74.811,0,0,0,0,0,229.10325,306.254,0
