DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_2_1_1,SC_1_1_1,RH_1_1_1
10,18.75,366.63944,367.18275,367.53182,368.473645,371.827935,372.432815,373.3187,1.4732797,1.57058155,1.52010835,1.56204245,1.49257355,1.7155703,-0.35739061,-9.99441475,-76.2621075,-12.732952,0.9553840175,0,0,0,0.07744513,93.3695715,-1.1002845,-1.9661001,-1.948167,-1.8897301,-1.86035,-2.1422568,-0.98812562,-1.0964272,-1.154806,-1.3192432,3.8112932,0,4.7819131,5.8951864,6.5299701,7.8583399,9.2836661,-103.6935,-29.759,0,0,0,0,0,0,0,235.35485,306.3653175,0.2023333,-0.48643329,-1.4186178,3.097720175,4.099529775,4.9361455,6.14683045,6.886814225,7.386527925,-9.661305175,-0.69039951,39.88
10,19.25,366.815035,367.2108375,368.366555,369.280845,371.055625,372.248445,373.9765,1.4733815,1.55226925,1.5408952,1.55846,1.5114262,1.70114575,-0.062555102,-10.175556425,-73.080268,-9.47228465,1.09187,0,0,0,0.0941099035,93.36222425,-1.1570802,-2.0500051,-2.032008,-2.1533165,-2.0391415,-2.29385025,-1.18660025,-1.24666675,-1.3119665,-1.46919175,3.7223415,0,4.81767475,6.0115005,6.601442,7.935667,9.3,-102.648635,-29.09487375,0,0,0,0,0,0,0,233.40032,305.2851325,0.1509166425,-0.501333375,-0.720258855,3.081857375,4.10135145,4.93367865,6.145717975,6.8794365,7.38052515,-9.832225875,-0.58307195,40.9375
10,19.75,367.366635,367.92438,368.51707,369.5310275,370.42399,371.8208575,372.62727,1.49831845,1.540330675,1.525955325,1.5683048,1.497400725,1.6896214,-0.2843931475,-10.851817,-77.358048,-11.34797,0.9965611,0,0,0,0.103163631,93.342319,-1.436088,-2.139443225,-2.236968,-2.31584265,-2.288631575,-2.398051575,-1.368571425,-1.42887515,-1.61792485,-1.887475,3.7698795,0,4.7630697,5.921868925,6.583118725,7.86914765,9.279333575,-101.4831025,-29.7347925,0,0,0,0,0,0,0,230.84446,304.8986575,0.05218333575,-0.842139015,-1.348546625,3.054985225,4.090250625,4.92131615,6.141776725,6.872294975,7.37281105,-9.957899375,-0.377961355,41.64
10,20.25,368.02223,368.40116,368.84576,369.533415,371.2636175,372.036485,372.4656425,1.49613975,1.58488795,1.5763254,1.60088655,1.49735375,1.742796625,-0.08514522125,-10.89115,-86.311836,-9.7805644,0.91392688,0,0,0,0.076945238,93.3953835,-1.50002225,-2.3266768,-2.428947,-2.5627701,-2.5399231,-2.470327,-1.5035001,-1.575467,-1.7940001,-1.9520669,3.6768764,0,4.7414369,5.9127738,6.5500271,7.8944002,9.293334,-100.4496275,-28.982545,0,0,0,0,0,0,0.00746666900000003,229.57855,304.7993625,0.0819333101000003,-0.91013432,-0.96901118,3.031958725,4.083642025,4.91755665,6.133124325,6.87065855,7.367715975,-10.14428725,-0.4773251825,43.1175
10,20.75,368.50004,368.6475,368.94844,369.8709275,371.41551,372.330435,373.27998,1.503302175,1.61426045,1.564408225,1.587320675,1.508096925,1.7619574,-0.091192007,-11.1001685,-81.71147475,-5.713178225,0.88563915,0,0,0,0.081699476,93.4279115,-1.6207705,-2.4633305,-2.528913,-2.612893,-2.5840395,-2.65440545,-1.715116775,-1.870683225,-1.942350225,-2.1590905,3.63045845,0,4.73486155,5.96615345,6.636573,7.9482225,9.314072275,-99.27742275,-28.21758,0,0,0,0,0,0,0.0148678625,231.03668,303.93239,0.0439333300000001,-0.9938048925,-1.1447781,3.014551275,4.078979525,4.9134837,6.1267854,6.868120875,7.367004925,-10.34386425,-0.6889179875,43.82
10,21.25,368.50254,368.4729,369.01893,370.7261875,371.978285,372.96534,373.91702,1.51086485,1.5967334,1.589645375,1.5772856,1.52375025,1.7495803,-0.0237284485,-11.5265485,-81.496627,-6.9293558,0.9325766875,0,0,0,0.073035223,93.4338985,-1.620200875,-2.466510925,-2.637367275,-2.757068725,-2.705957,-2.888023675,-1.77605,-1.857544275,-1.948891775,-2.0656225,3.598058225,0,4.696437,5.97366855,6.688037275,8.020232775,9.316580225,-98.8641295,-27.8672075,0,0,0,0,0,0,0,230.21969,303.968805,0.0691615,-0.87649999,-1.6521123,3.1129124,4.074764225,4.905634725,6.126530575,6.8639767,7.36126275,-10.47032425,-0.7903872325,44.64
10,21.75,368.87842,368.95766,368.89714,369.87151,371.716035,372.38591,373.203395,1.491717575,1.5612784,1.55763485,1.5999295,1.55900675,1.745229,-0.03118416375,-11.88049825,-80.40463,-5.8961135,0.953769475,0,0,0,0.09560457575,93.460428,-1.6367292,-2.5578099,-2.645473,-2.8116001,-2.6475699,-2.8494462,-1.8416632,-1.9425232,-2.091443,-2.1818631,3.6304669,0,4.6429562,5.8749098,6.53486,7.9129669,9.2983332,-98.924939,-27.327066,0,0,0,0,0,0,0,231.933075,303.241115,0.079800009,-0.98613331,-0.548908475,3.1173997,4.065670975,4.898471175,6.1176042,6.8533632,7.351945625,-10.607406,-0.7909799475,45.01
10,22.25,368.9974425,369.2613775,369.5776775,370.3211,372.2292,372.56488,373.338305,1.492559,1.5676016,1.548771375,1.6061585,1.551285175,1.7199264,-0.14569208,-12.13925,-85.783998,-5.670763,0.9626948125,0,0,0,0.07822705475,93.405256,-1.6986003,-2.5544566,-2.728403,-2.8380468,-2.8351268,-3.078007,-1.922747,-2.0961769,-2.1206701,-2.0977662,3.5650668,0,4.6468938,5.9432899,6.5567569,7.9826338,9.316667,-97.462796,-26.844334,0,0,0,0,0,0,0,232.16539,303.4522625,0.0771000010000001,-0.94386669,-1.02659516,3.045045225,4.063030325,4.8953619,6.1135231,6.84922195,7.3486936,-10.810924,-0.6249430775,45.315
10,22.75,369.05941,369.1484975,369.6813925,370.40378,371.28938,371.8137,373.2166325,1.482135,1.5881065,1.569277125,1.609804575,1.547017525,1.67688835,-0.0507001765,-12.161667,-80.5301795,-6.348749,0.90425526,0,0,0,0.079826724,93.40046,-1.650117,-2.65958375,-2.9353425,-2.87273145,-3.0077725,-3.085577725,-2.062399775,-2.18783345,-2.218199775,-2.295257725,3.505425,0,4.5779145,5.905305725,6.51889105,7.98840045,9.333230675,-97.403425,-27.212134,0,0,0,0,0,0,0,232.236955,303.2858,-0.0242947477499999,-1.050739775,-0.813013435,2.99176985,4.0595099,4.891533575,6.110142375,6.845755075,7.34518355,-11.001811,-0.626145855,46.3525
10,23.25,369.1465525,369.275915,369.80053,370.54592,372.2065,372.3658,373.33608,1.5023784,1.58235745,1.5536771,1.60106165,1.538539075,1.6577665,-0.05891075,-12.3361915,-85.17507375,-5.715457575,0.92839705,0,0,0,0.085594539,93.385316,-1.7121885,-2.7514555,-3.0750831,-2.9769968,-3.0724069,-3.29056,-2.0818269,-2.161,-2.2295661,-2.379333,3.5200768,0,4.6008332,5.920233,6.68815,8.0186837,9.3472732,-96.420692,-27.391002,0,0,0,0,0,0,0,227.88201,302.3063,-0.091378321,-1.135323,-1.92579,2.994651875,4.052437475,4.884554325,6.100062675,6.8425297,7.344761025,-11.15083575,-0.8351981875,48.43
10,23.75,369.6043225,370.040505,370.24263,370.60776,371.82448,372.86064,373.1272525,1.50675255,1.58450075,1.5730436,1.58474,1.5553881,1.7048145,-0.0355126965,-12.476835,-75.9143685,-8.703368,0.82040105,0,0,0,0.069720202,93.357806,-2.058311375,-2.831047675,-3.16522685,-3.13491515,-3.214046425,-3.441391425,-2.323570925,-2.33606715,-2.383476425,-2.51172985,3.5090195,0,4.531822925,5.745111075,6.517581725,7.98005,9.31358315,-95.0869685,-28.88,0,0,0,0,0,0,0,227.948655,302.0526925,-0.169797235,-1.314282,-2.01754775,2.9945439,4.045100375,4.880776825,6.093273825,6.83237495,7.333359675,-11.400003,-0.8354545175,49.05
11,0.25,374.203435,374.1107025,374.28395,374.52975,374.7003,374.91725,375.40256,0.7490031125,0.777728945,0.754118465,0.7921821675,0.76071371,0.806104975,-0.29217273,-12.5348355,-69.063165,-10.14314275,0.891184,0,0,0,0.11677379,93.0854625,-12.38634425,-13.2941185,-13.469334,-13.082802,-13.275998,-12.977064,-12.336,-12.42073075,-12.46852,-12.18683075,-0.222353065,0,0.9573000075,2.00948315,2.877550075,4.26785815,5.875958075,-92.4035625,-33.1928065,0,0,0,0,0,0,0,194.8894675,259.938925,-10.27538075,-11.767495,-0.46874784,-0.7552781625,0.2515856575,1.229247625,2.56892985,3.0047996,3.32761505,-11.670128,-0.9351669625,52.775
11,0.75,374.53238,374.3539025,374.4215,374.45395,374.94645,375.08685,375.1849,0.7698753875,0.7640579525,0.7698634025,0.801861375,0.777099475,0.8028002975,-2.404274225,-12.6709185,-65.798018,-26.430636,0.8958904,0,0,0,0.129363335,93.087641,-12.609785,-13.36367,-13.4812475,-13.19483,-13.5020825,-13.0469175,-12.54191725,-12.58333,-12.6465,-12.61708,-0.46190954,0,0.93329625,1.944537225,2.641459225,4.167579225,5.82127145,-92.0131045,-33.00849925,0,0,0,0,0,0,0,195.83057,259.61084,-10.60125775,-12.18485775,-2.874892225,-0.8082361925,0.2417917775,1.22834525,2.564703375,3.00621,3.326544175,-11.82819625,-1.261341075,54.335
11,1.25,374.30836,374.1754775,374.3433,374.48135,375.02285,375.2199,375.33939,0.7495656875,0.7658346,0.76455455,0.796607175,0.775391075,0.801901435,-0.156180915,-12.90493,-69.10760075,-12.6145225,0.95215132,0,0,0,0.121336805,93.024045,-12.985154,-13.64958175,-13.56593075,-13.49376925,-13.7145935,-13.0551,-12.539334,-12.74267,-12.753334,-12.8168,-0.25989866,0,0.96198324,2.011733,2.7464464,4.2366334,5.868067,-91.485628,-32.50335,0,0,0,0,0,0,0,192.6601225,258.3757825,-10.760802,-12.367666,-0.1826002425,-0.869771485,0.2435006825,1.226962425,2.565910575,3.007473725,3.3295407,-12.01305825,-1.04235118,54.3875
11,1.75,374.505455,374.4199075,374.45765,374.50475,374.5737,375.0939,375.37088,0.74186,0.75801203,0.76105587,0.78997302,0.764021065,0.8161211875,-0.44609895,-13.076666,-66.8993855,-9.467673,0.8991114425,0,0,0,0.101279,92.994826,-13.1592225,-13.833505,-13.56983075,-13.59397,-13.624175,-13.115345,-12.663736,-12.6886,-12.699264,-12.75267,-0.50158002,0,0.91766668,2.0203598,2.671867,4.2015462,5.7404672,-90.7708225,-31.55344425,0,0,0,0,0,0,0,192.133525,256.09636,-10.926666,-12.6702,-0.860864325,-0.9104341425,0.2453692725,1.2269608,2.566513675,3.0053572,3.3264444,-12.22575075,-1.2426475775,55.504384
11,2.25,374.59751,374.6015525,374.5569,374.6103,374.7707,374.92065,374.9112525,0.74519204,0.7490172275,0.744481725,0.78002458,0.74796042,0.813807445,-0.5565314375,-13.256019,-67.2357,-23.7335685,0.93820725,0,0,0,0.1013738,92.947604,-13.159492,-13.991275,-13.97878275,-13.6895855,-13.96684225,-13.181495,-12.8991675,-13.115835,-13.2059175,-13.155335,-0.3840542,0,0.924837475,2.031833,2.7457915,4.216833,5.867167,-91.11588775,-31.64401225,0,0,0,0,0,0,0,192.88875,255.4409875,-10.9445825,-12.73333,-2.015914575,-0.94620116,0.2477010475,1.227057325,2.564461575,3.0094418,3.327761325,-12.41914675,-0.767247555,57.2614325
11,2.75,374.14765,374.19229,374.16375,374.3115,374.712,374.8216,375.0277575,0.741094975,0.75839189,0.73866634,0.77107602,0.7449278,0.7986012875,-0.1491643675,-13.3789605,-66.2355965,-9.1455782,0.8326716,0,0,0,0.10432392,92.91152375,-13.110276,-13.894167,-14.03733,-13.599736,-14.034598,-13.054464,-13.0974185,-13.26987575,-13.2893,-13.1743315,-0.306537435,0,0.8760152075,2.0193,2.735123925,4.20148385,5.805848275,-91.09614575,-32.02283075,0,0,0,0,0,0,0,196.21258,256.54294,-11.0179,-12.79192,-0.5440604925,-0.9948655025,0.24477829,1.22834625,2.5681796,3.009802525,3.3259848,-12.59758,-0.9961509525,57.825
11,3.25,374.225845,374.240535,374.1418,374.36025,374.7493,374.96635,375.3274475,0.73547415,0.75311766,0.73579174,0.76681085,0.744481025,0.807046405,-0.01296359125,-13.5741805,-68.03089125,-11.421751,0.860797,0,0,0,0.0993757245,92.9501325,-12.928246,-13.877433,-13.88827,-13.508536,-13.91,-13.2624,-12.96975075,-13.1550815,-13.255245,-13.0075935,-0.1275942,0,0.9989480575,2.046300075,2.746058,4.220542,5.865867,-90.685718,-32.92347425,0,0,0,0,0,0,0,197.18842,255.7842,-11.10505075,-12.78108,-0.262299865,-1.00701295,0.2422709,1.227604725,2.56414855,3.008441325,3.3257864,-12.763323,-0.9859771125,59.4875
11,3.75,374.0444775,374.12206,374.25015,374.38975,374.76655,374.98955,375.1528725,0.73749695,0.75209659,0.7416827175,0.761662915,0.74211562,0.8050322325,-0.19669928,-13.64017,-70.125077,-11.05434725,0.887110375,0,0,0,0.10767204,93.0399975,-13.035696,-13.9265165,-13.88958075,-13.55830075,-13.9425,-13.1670685,-12.966664,-13.02013,-12.993198,-12.95,-0.39314398,0,0.93088466,2.0494664,2.743667,4.1974,5.7907334,-91.0118675,-32.648345,0,0,0,0,0,0,0,198.7639225,256.608355,-11.313664,-12.643264,-0.5296373,-1.035135625,0.2494258925,1.227654875,2.5667751,3.009294125,3.325935375,-12.87747625,-0.776281115,59.43
11,4.25,374.122385,374.3294675,374.3531,374.491,375.10985,375.2428,375.44558,0.73567471,0.7528,0.74874269,0.77044802,0.7436996,0.808991235,-0.25164618,-13.846825,-69.3101905,-11.08238975,0.936965245,0,0,0,0.1166031,93.029864,-13.10082475,-14.08691825,-13.8768315,-13.66350075,-13.85483075,-12.9982185,-12.827334,-12.86547,-12.85987,-12.812002,-0.3132673,0,0.89013334,2.022133,2.732333,4.2190664,5.8521864,-89.488426,-32.269588,0,0,0,0,0,0,0,200.42103,256.4872725,-11.231734,-12.437336,-0.75075214,-1.07877755,0.24568872,1.22696065,2.56550215,3.007326125,3.32218285,-12.97419825,-1.61102225,59.9
11,4.75,374.3185825,374.3233225,374.30215,374.4752,374.91995,375.1003,375.3512,0.725753205,0.75961372,0.751091785,0.7576384,0.741655605,0.81415043,-0.2602943075,-13.895866,-62.782503,-12.66296175,0.92849815,0,0,0,0.121628785,93.0229745,-13.0867125,-14.015,-13.9105825,-13.7357525,-13.65775,-12.891665,-12.49366725,-12.63278275,-12.63949725,-12.5255,-0.2810784225,0,0.8872280275,1.950933,2.654800275,4.220175,5.81766645,-88.6243175,-32.769075,0,0,0,0,0,0,0,204.875615,257.0215525,-11.266775,-12.31550275,-0.50641623,-1.1151276,0.244666525,1.227556275,2.563396675,3.008441325,3.3284174,-13.08842275,-2.2762184,59.45
11,5.25,374.17305,374.205005,374.165,374.4382,375.0252,375.02635,375.6552,0.7143173875,0.7651075475,0.7431473625,0.77619116,0.7348164075,0.8091413025,-0.272761035,-13.959831,-64.50189125,-9.9202979,0.88931682,0,0,0,0.11625887,92.9631,-13.11262625,-14.14073175,-13.96333075,-13.83233075,-13.851725,-13.11377425,-12.486666,-12.510664,-12.593334,-12.604002,-0.44782938,0,0.90453336,2.0384,2.71316,4.2893996,5.8650666,-88.65039625,-32.36925,0,0,0,0,0,0,0,200.9025925,256.7867825,-11.348002,-12.534666,-0.3750714,-1.12772665,0.250960045,1.22760645,2.5585364,3.0078181,3.32468515,-13.184929,-0.7631575825,60.3075
11,5.75,374.225495,374.266945,374.25665,374.4854,374.80265,375.20575,375.54482,0.695952855,0.76686475,0.747149815,0.7657473075,0.73123946,0.802418675,-0.36867745,-14.14073275,-63.111381,-11.266303,1.00114683,0,0,0,0.1027858425,92.9422415,-13.16215,-13.98633,-14.02017,-14.01408,-13.99483,-13.54283,-12.61122,-12.69075,-12.6691895,-12.65754725,-0.7410927,0,0.89349975,1.93755105,2.620599725,4.14954155,5.760932725,-88.639372,-33.77897925,0,0,0,0,0,0,0,197.64504,256.19229,-11.5245855,-12.55482775,-0.5185517875,-1.1422584,0.2459122475,1.23029575,2.559727175,3.006324725,3.3264471,-13.27575925,-1.1059432,61.42
11,6.25,374.34068,374.30453,374.31975,374.45905,374.60625,374.964925,375.59778,0.69084888,0.75555368,0.7401708675,0.76559234,0.7299291775,0.8038512,-0.264785175,-14.3224995,-71.143811,-9.613102925,0.89943445,0,0,0,0.101592288,92.935038,-13.001568,-14.08695,-14.13605075,-14.18307425,-14.045545,-13.419345,-12.682002,-12.773336,-12.827336,-13.032534,-0.621492,0,0.91320002,2.0255002,2.6915336,4.235,5.810306,-88.31553,-33.50515425,0,0,0,0,0,0,0,195.76788,254.414575,-11.7272,-12.77993,-0.541311075,-1.1422896,0.24848358,1.225171775,2.554047225,3.010310925,3.325128475,-13.42609275,-0.51694592,61.9
11,6.75,374.03987,374.01833,374.18925,374.35165,374.74431,374.9554775,374.84738,0.6928692675,0.74718922,0.74665826,0.7628481,0.7332945875,0.794779915,-0.37193754,-14.281336,-63.99380775,-17.290602,0.875501175,0,0,0,0.0952239095,92.9700395,-13.1494575,-14.2454165,-14.19987,-14.089375,-14.00630925,-13.7069265,-12.851869,-12.9191495,-12.96538,-12.980181,-0.911666609999999,0,0.91438331,2.0323,2.69071615,4.23750005,5.79830005,-84.89349125,-31.1068065,0,0,0,0,0,0,0,195.60256,255.48274,-11.9559495,-12.8085495,-0.835599005,-1.098323975,0.24704621,1.2266687,2.559576625,3.00708005,3.3264471,-13.56927725,-1.245997,62.795
11,7.25,374.032945,373.9972025,374.1012,374.2025075,374.48365,374.830995,375.0097325,0.67974598,0.7581522,0.756343,0.767826665,0.74863515,0.78668496,-0.1613948,-14.3611695,-58.93873775,-14.8350475,0.81699337,0,0,0,0.086416775,92.9549655,-13.327782,-14.2444915,-14.30416925,-14.059795,-13.99397575,-13.57557425,-12.870264,-12.919334,-12.938664,-12.926,-0.63761,0,0.86409336,2.0261998,2.684467,4.2327998,5.8531334,-69.765336,-27.9387885,0,0,0,0,0,1.0532182,0.1453879375,200.18366,254.926485,-11.700936,-12.81067,-0.552002025,-1.06346425,0.2444909025,1.2296992,2.55540105,3.0066692,3.327200025,-13.703937,-1.622525725,62.343044
11,7.75,374.1522425,374.168845,374.26257,374.4377475,374.768005,374.844015,375.0860325,0.6755531125,0.7727797725,0.76561473,0.7804780775,0.7517738,0.784546105,-0.181197745,-14.42091925,-42.975773,-10.11312825,0.8230537275,0,0,0,0.11596708,92.986491,-13.4065375,-14.181717,-14.449431,-14.012068,-14.19867,-13.191,-12.96208625,-13.04542,-13.07583375,-13.0575025,-0.6316229125,0,0.7796125375,1.95537475,2.63058325,4.215071125,5.780354375,-36.81392,-22.07257075,9.237937025,8.42041225,5.42408045,2.93788165,2.55724635,4.76573775,0.58101905,201.8354,254.26794,-11.782375,-12.9300025,-0.9115672,-1.031000175,0.2483398425,1.23213215,2.55474905,3.008342925,3.326691225,-13.7729615,-4.000867125,62.36
11,8.25,374.483135,374.41605,374.3524925,374.6302625,374.69277,374.9664175,375.35722,0.697331705,0.79553381,0.81250628,0.806690395,0.7862871,0.8072608,-1.21552261,-14.3550025,-32.997582,-29.342566,0.85633004,0,0,0,0.15040304,93.10034225,-13.190582,-13.84422,-13.927534,-13.738798,-13.769864,-13.0084,-12.37783075,-12.60267,-12.620775,-12.5338815,-0.2390717575,0,0.9450678575,2.0413695,2.718283075,4.243666775,5.86941765,-1.89368872,-14.7403315,23.38222175,17.67339625,11.1929185,6.08648685,4.759968,10.92141,1.134402,198.25278,258.67249,-11.2934565,-12.56540075,-3.45580015,-0.98965936,0.2447943175,1.232584025,2.55525435,3.004602725,3.324107575,-13.682161,-3.710305925,61.8
11,8.75,374.375,374.11852,374.1032225,374.28875,374.71425,374.4213425,374.93124,0.707110895,0.82637006,0.820103325,0.8551662925,0.841084675,0.856480635,-0.32789685,-14.26716375,-15.707232,-7.791182925,0.9038829225,0,0,0,0.1815003825,93.137066,-12.6454695,-13.01667,-13.287,-13.291334,-13.248798,-12.766664,-11.7034435,-11.66875,-11.65291925,-11.57354925,-0.19974475,0,0.893801235,2.00994185,2.65011,4.19182635,5.80300235,8.334636825,-19.26634925,30.96478,23.37647375,17.544398,9.4617847,7.52853525,16.340306,1.702900325,200.1951275,261.0345575,-11.06296925,-11.65414925,-1.01794195,-0.937484125,0.2447952425,1.229150025,2.5521871,3.013460575,3.322791725,-13.4026315,-1.912544975,60.16
11,9.25,373.9954,374.049395,374.0313,374.17118,374.2248625,374.33817,374.48744,0.74179324,0.8354309425,0.835863275,0.861743,0.8350607775,0.9004477175,-0.38883605,-14.15653875,-10.3095695,-6.173913325,0.86821662,0,0,0,0.2349695125,93.065146,-11.81582475,-12.48715,-12.594666,-12.4424,-12.353998,-11.780002,-11.08412575,-11.03235575,-11.03499925,-10.912845,0.0319906607500001,0,0.7850157575,1.9242245,2.59531685,4.140041925,5.75230635,14.51044775,-21.54348075,44.15567,36.4858725,23.7602265,12.7578485,11.0057165,21.12297975,2.43066395,199.94383,264.58888,-10.11767,-10.95968,-0.7923412,-0.757238435,0.2525758775,1.23148615,2.55636275,3.00865445,3.329442,-12.99243625,-2.43359325,58.640157
11,9.75,373.5454,373.28908,373.4038975,373.52339,373.523305,373.69843,373.94496,0.74649658,0.825816735,0.83543688,0.857526185,0.837673925,0.9313115,-0.4065538,-14.09767,-4.3941054,-6.200323475,0.8931474075,0,0,0,0.2361670625,93.0708025,-11.2108965,-11.9520835,-11.79925,-11.35584925,-11.4801565,-10.6074185,-10.0973334,-10.1290734,-10.0693668,-9.8947066,0.13240002,0,0.83363196,1.918787,2.5867336,4.0970002,5.67472,18.548119,-24.10663075,63.55077725,45.17097,32.84477975,17.53701725,15.5703495,27.2186385,2.8306318,200.4757675,268.1854975,-9.767826,-10.305784,-0.7653619,-0.67725304,0.2575325425,1.233276325,2.5564604,3.01244285,3.325539575,-12.498122,-2.342276225,56.1675
11,10.25,373.1607,373.04062,373.116965,373.2518275,373.5190325,373.7701375,374.0122125,0.72702661,0.8262302575,0.84024416,0.86983972,0.84504033,0.94985747,-0.6234177,-13.620205,-4.41589035,-5.41719895,0.852851605,0,0,0,0.230637,93.079154,-10.79161,-11.3947495,-11.34882,-10.9297605,-11.074395,-9.954743675,-9.6143585,-9.69666725,-9.61833325,-9.37416675,0.169499975,0,0.81983335,1.94275,2.604667,4.1844415,5.782417,24.060182,-29.7305065,70.24697,57.9739785,40.4493845,20.9460785,18.82872375,32.299278,3.2254494,204.8215925,269.528565,-8.65174925,-9.6573085,-1.5867985,-0.4940827525,0.2665005925,1.233466675,2.553343625,3.00758845,3.325277375,-12.22651475,-1.38359175,51.37
11,10.75,372.8482,372.970775,372.992065,373.08018,373.2772875,373.352085,373.501905,0.738562295,0.8283827125,0.8052409325,0.84001701,0.8283083375,0.9139605625,-0.59335224,-12.9930005,-6.0983615,-4.2921137,0.72660267,0,0,0,0.2105505875,93.11651625,-10.54583375,-11.316525,-11.47849225,-10.77808275,-10.886,-9.7468579,-9.57564975,-9.417458,-9.51505025,-9.115833,0.0974983225,0,0.68358335,1.78941675,2.55347525,4.0479165,5.65576725,28.25387375,-38.7564,86.6539,56.17562175,38.13848825,18.933163,17.67833275,36.0023125,3.50557525,208.805955,269.50967,-8.022158,-9.1599915,-0.86076328,-0.3540122475,0.27110399,1.23055135,2.55469915,3.003192325,3.322495325,-12.02011425,-1.08395505,47.3375
11,11.25,373.0389,372.839095,372.932165,372.95789,372.950865,373.0337075,373.150865,0.744003155,0.81092018,0.7891287525,0.81941475,0.8084283,0.943989275,-0.83198518,-12.646767,-8.202264875,-5.113105575,0.7446149325,0,0,0,0.24565778,93.1351,-10.24218975,-10.6731345,-10.64613,-10.451333,-10.34707,-9.4526666,-9.070837175,-8.883918825,-8.883299775,-8.642673325,0.207066655,0,0.8199500325,1.9658155,2.605383325,4.163933675,5.724642,29.5632535,-52.750895,82.30742175,64.72328675,45.4556625,25.565646,21.0992475,39.326288,3.96810315,208.364115,272.96084,-7.487099775,-8.660085825,-1.1442476,-0.267101365,0.28201219,1.22985845,2.5574233,3.00210995,3.32330045,-11.77850975,-1.085396625,42.7575
