DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_3_1_1,NETRAD
12,8.25,1.15315152803187,0.0904062147850627,8.8852727056972,2.18805213151298,0.957176338191529,11.8073327246099,10.3228867245332,1.51303511049478,414.746407475503,8.09558318861339,424.081666894344,8.1258039373479,424.887815402957,424.064118983006,8.15897614522486,420.694789611592,423.995322791966,7.80453172871758,421.6972718826,423.964771252211,7.83883586611984,424.071076964394,424.842512636754,7.91497666069153,421.205155610561,425.319011359352,8.178093006593,424.803051254902,5.47117127947063,6.51424132092188,0.24996744626228,5.1525,3.63,2.17,1.595,0.93,5.22795,3.908,5.1536,5.290475,5.1551,4.5823,3.4747,88.77406,94.4225,1.9171,4.93,4.63,4.45,4.45,4.71,42.9,90.26,66.8,13.77,312.5,337.4,325.6,332.3,138.34,157.61,131,79.71,45.19,36.06,19.48,32.23,36.92,40.725,4.348,4.466,5.326,5.879,6.465,7.11,7.853,8.136,8.549,4,4.318,5.393,6.808,7.338,7.812,8.03525,9.019,5.1625,5.494,6.5275,7.1325,7.50775,7.893,8.4865,8.96625,4.531,5.308,6.433,7.355,7.603,7.947,8.6235,8.464,8.789,4.478,5.074,5.787,6.798,7.221,7.596,7.60975,-5.29475,-13.11375,25.01
12,8.75,0.883169223813567,0.162345343035558,14.9831581205907,2.54940609294262,0.942840565557588,33.849458662076,8.16614038155649,1.68698888614577,415.094595160585,8.01708805025848,424.600371232826,8.01633496219198,423.064272645863,424.677342602003,8.11822346952851,420.776172731929,424.705081649671,7.66635411337687,420.791842501639,424.713776321317,7.68711367258709,422.601700386538,425.25950484262,7.83293548594442,421.161078284304,425.423812621889,8.83565372760242,422.066588168682,5.5218655728937,6.61656207194993,0.285106036590849,4.9875,3.57,2.18,1.595,0.975,5.6107,4.348,5.596,5.7145,5.708775,5.273,4.30325,88.78488,94.35,2.111575,5.72,5.16,5.12,5.01,5.74,75.8,163.17,135.5,24.28,312.3,343.2,326.5,336.2,302.605,327.67,239.21,158.18,81.34,64.27,34.985,60.28,59.07,64.1225,4.402,4.57,5.326,5.861,6.472,7.114,7.848,8.132,8.547,4.105,4.387,5.382,6.808,7.332,7.81,8.03375,9.018,5.24775,5.5025,6.53775,7.137,7.5205,7.896,8.48525,8.96425,4.546,5.271,6.439,7.346,7.593,7.9495,8.6235,8.469,8.758,4.53,5.112,5.785,6.782,7.22,7.593,7.606,-5.447,-13.1565,69.27
12,9.25,1.02130192861009,0.191548119964397,17.6605855868231,3.55569863428374,0.880513885934859,52.4867759368954,9.03007011954604,1.73850290985581,414.436538934143,8.70952351225768,424.467547348978,8.16408286195115,423.068550901595,424.182324690999,8.00443310372643,420.739837330605,424.303949939251,7.68776783803512,421.334858004508,424.40014529316,7.74198273356205,422.868825214285,424.624620584015,7.76027077558379,419.308914550676,424.283127686416,8.53468494636399,422.560870371961,5.26518813306431,6.79068632850635,0.284411083999658,5.0425,3.675,2.275,1.63,0.94,5.826075,4.316,5.74055,6.0445,5.988675,5.64965,5.17935,88.81058,95.13,2.4691,6.84,6.15,6.23,6.09,6.85,96.9,245.98,218.4,32.77,315.7,346,329.7,342.2,477.9,513.16,493.63,243.22,186.42,102.07,45.9,81.12,98.98,110.0925,4.588,4.627,5.352,5.87,6.479,7.108,7.846,8.129,8.545,4.283,4.388,5.375,6.81,7.327,7.808,8.03275,9.016,5.407,5.516,6.54975,7.145,7.5175,7.9,8.48325,8.9625,4.618,5.299,6.444,7.338,7.583,7.953,8.638,8.442,8.755,4.541,5.186,5.791,6.767,7.216,7.59,7.603,-5.11125,-12.44325,131.23
12,9.75,0.936745208452221,0.0446835158317458,18.6016619917136,3.52935890569911,0.919149146131018,67.1298802880506,11.3274153330721,1.74312587398538,416.06206586563,7.81079020998905,424.433974949711,8.14970522172173,421.999946428042,424.349864526094,8.07631287412166,421.288216555055,424.489039609687,7.74230302061345,421.143092407407,424.687823883057,7.72799029840668,422.198622269608,424.80495688891,7.77002627599183,420.195927862295,423.6705085781,9.3914465247133,421.512928595469,5.10660945263496,6.88614546353432,0.308151234737703,5.065,3.6925,2.21,1.585,0.925,5.8196,4.339,5.7523,6.1641,6.21515,6.09645,5.707,88.84454,94.3975,2.5944,7.18,6.69,7.21,6.75,7.49,135.5,320.29,295.7,43.14,321.2,348.2,331.1,349.2,630.35,665.95,663.92,314.42,190.69,145.62,63.62,113.05,129,148.2575,4.732,4.72,5.374,5.871,6.486,7.102,7.842,8.125,8.543,4.374,4.391,5.402,6.81,7.322,7.805,8.0315,9.015,5.55975,5.53375,6.5525,7.15425,7.518,7.9,8.48125,8.9605,4.745,5.339,6.452,7.328,7.574,7.95575,8.6485,8.438,8.751,4.672,5.24,5.82,6.752,7.208,7.586,7.6,-4.47,-9.953,180.8
12,10.25,1.19682757243459,-0.00761946580029847,24.1278601088111,3.68736781513024,0.95346906155704,95.5737442211036,10.9260222187039,1.68766634525658,417.140513971289,8.61969852776893,424.236849839854,7.86893699144556,421.888964394459,424.221202520333,7.61600957079567,420.027456484404,424.476003549633,7.16738046678045,420.433564728221,424.444493391483,7.11556368618245,421.923169673387,424.445221169663,7.26800923346144,419.411351656774,424.476545308654,9.20682582252172,421.796081205089,5.41355024166675,7.00781385525824,0.35194359073057,5.13,3.8475,2.2,1.545,0.92,6.144125,4.435,6.109,6.56655,6.45735,6.5154,5.9572,88.83643,93.485,2.8382,7.58,7.48,7.85,7.5,8.19,151.2,390.54,374.2,50.56,319.3,349.7,333.2,350.8,776.055,805.06,803.88,521.94,295.84,242.67,74.935,147.79,157.59,211.6825,5.036,4.793,5.393,5.861,6.478,7.095,7.839,8.121,8.541,4.593,4.448,5.457,6.813,7.317,7.803,8.03075,9.014,5.77025,5.62275,6.5575,7.1635,7.5005,7.898,8.47775,8.958,4.982,5.353,6.472,7.319,7.567,7.95825,8.649,8.434,8.748,4.814,5.228,5.845,6.738,7.203,7.582,7.596,-3.53225,-6.222,238.69
12,10.75,1.35059557273242,0.225206318521651,29.1724965727459,3.56894734681738,0.951017519349873,122.299983945039,12.2008520483703,1.76253651317671,416.82161204702,10.6241265359077,424.230258349627,7.61149856493258,421.892149435294,423.916087514856,7.7473142490191,420.233231710044,424.060625662868,7.45399615870526,420.576381996591,424.255515639791,7.69711339149972,422.150095326311,424.417229429579,7.89899758719642,419.940881503289,423.807351674936,9.50647837389923,421.009871261719,5.23570691795031,7.41604908372855,0.413027830739364,4.955,3.655,2.26,1.62,0.915,6.3328,4.886,6.4296,6.48195,6.5244,6.5463,6.6488,88.82059,91.585,2.98125,8.25,8.39,8.2,7.66,9.38,158.2,438.33,432.3,58.66,317.9,351.4,334.2,355.7,890.32,923.07,931.24,591.98,502.3,294.45,89.55,206.75,244.69,325.6575,5.371,4.921,5.434,5.851,6.467,7.095,7.836,8.118,8.54,4.905,4.577,5.502,6.813,7.311,7.801,8.03025,9.013,6.0705,5.7855,6.56375,7.173,7.50275,7.897,8.4745,8.95625,5.313,5.444,6.455,7.309,7.559,7.9615,8.649,8.43,8.744,5.145,5.288,5.872,6.727,7.199,7.578,7.593,-2.0275,-3.9485,281.18
12,11.25,1.59426558181037,0.171651989082612,42.6805510463295,3.58191702538522,0.989111217733139,141.743663930561,15.7552479901463,1.69496412883538,415.292443541235,9.97757527219263,424.070866197512,7.06055504513249,422.207660453416,423.933661940437,7.18548770050742,420.22922654192,424.115062228228,7.02306300111047,420.237741966887,424.445643235063,7.34966379085273,421.957422809384,424.337044710046,7.44344881705032,420.172242413907,423.601850908826,8.92537536340745,421.784453546053,5.3753747882771,7.31781417319559,0.436414630924161,4.82,3.525,2.22,1.555,0.905,6.4823,4.607,6.566,6.62185,6.72365,6.71785,6.8549,88.78851,90.655,3.086075,8.99,8.95,9.29,7.88,9.8,174.2,477.24,468.7,61.69,320.5,355.8,335.4,360.9,972.8,983.34,1011.31,590.07,303.32,236,100.18,213.46,266.53,237.11,5.601,5.158,5.485,5.844,6.456,7.105,7.832,8.114,8.538,5.166,4.783,5.515,6.812,7.307,7.799,8.02975,9.011,6.197,5.89025,6.551,7.18225,7.50575,7.896,8.4705,8.95425,5.69,5.663,6.516,7.301,7.551,7.988,8.6465,8.427,8.743,5.472,5.4,5.896,6.742,7.195,7.574,7.59,-0.091,-0.9275,310.3
12,11.75,1.53021503244588,0.210886967104879,42.0766526110377,2.59150934385042,1.03362877343589,146.562599780195,12.5957272825087,1.82590334293544,415.657131519031,10.4870126718047,423.821798938883,7.95901793210349,422.226560495807,423.944544444416,7.91212351720199,420.277628889606,424.064824771616,7.8822645693518,420.108908418182,424.052564270921,8.02033448400387,421.53316038,424.167687099354,7.87618991922907,419.5916390824,423.883502361795,9.59155013120896,420.384674126597,5.30779375032451,7.52774958871966,0.431419758413773,4.9375,3.6525,2.23,1.54,0.8975,6.74365,5.331,6.72405,6.798625,7.0243,7.07085,7.2132,88.75133,91.9375,3.785575,9.59,9.87,10.42,9.44,10.01,162.7,497.43,486.7,65.52,319.9,358,334.5,364.7,1019.45,1028.06,1062.13,570.95,474.48,465.41,105.23,198.26,286,293.8575,5.909,5.292,5.479,5.864,6.459,7.116,7.829,8.111,8.536,5.295,4.941,5.512,6.813,7.3,7.797,8.0285,9.01,6.44475,6.065,6.5935,7.19225,7.50775,7.895,8.46625,8.95175,5.86,5.856,6.579,7.302,7.543,7.993,8.6445,8.422,8.737,5.601,5.552,5.92,6.757,7.191,7.569,7.587,-1.07475,-1.42825,314.02
12,12.25,1.35478384784118,0.148243520732424,78.3566568200748,2.8086059419016,0.927018616671773,158.418691283312,8.34302154443441,1.82541172467612,415.620063566771,11.027148809564,423.859441562008,8.09129010544241,421.868677854839,423.960038460598,7.96381614608574,419.379170821705,424.012182572616,8.12016941131122,420.212105736842,424.115036683223,8.51582201418935,421.621180634538,424.27672365464,7.90826040345982,422.285115760303,423.090967287506,9.50224300865905,421.966040221854,5.27563796622655,7.21762488663992,0.414435838337357,5,3.69,2.2525,1.575,0.91,7.0074,5.576,7.313575,7.2782,7.4423,7.59725,7.478075,88.73787,91.345,4.302575,9.89,10.04,10.58,9.08,10.05,191.4,503.37,504.2,65.26,315.3,360.4,335.4,362.9,1048.925,1055.17,1103.27,657.56,441.13,366.56,96.625,314.65,241.93,436.55,6.035,5.578,5.524,5.883,6.472,7.127,7.826,8.108,8.534,5.492,5.084,5.493,6.808,7.296,7.795,8.028,9.008,6.5765,6.183,6.60475,7.2015,7.5105,7.893,8.46225,8.9495,6.089,5.99425,6.598,7.316,7.543,7.999,8.6425,8.418,8.755,5.849,5.686,5.944,6.79,7.188,7.564,7.584,0.299,0.14075,325.3
12,12.75,0.922164128147643,0.44810274729025,36.0291198955942,4.31392977282016,0.853531238247811,162.765497365371,7.84625508377378,1.82834402638292,416.469345274561,10.4170710520232,423.796340291381,8.20590027517031,421.932350469499,423.839880668977,7.69827445484528,420.913030682819,423.77475010785,7.9125520602542,421.126454161717,423.842913099733,8.06302582425259,421.456987645604,424.033715106555,7.92244012076568,419.508206303922,423.175909217194,8.69276921004538,420.945032312903,5.03581850683199,7.43272493149374,0.47026376553817,4.775,3.46,2.175,1.62,0.8875,6.815875,5.495,6.895025,6.9315,7.130425,7.278775,7.5699,88.71002,90.6825,4.30095,10.18,10.27,10.03,9.04,11.32,165.35,501.0025,513.625,65.965,312.675,360.375,336.7,368.5,1054.68,1058.22,1100.49,697.55,295.97,273.69,99.28,314.84,298,411.9925,6.146,5.655,5.512,5.904,6.485,7.129,7.823,8.104,8.532,5.619,5.222,5.528,6.805,7.291,7.792,8.02775,9.007,6.68275,6.2425,6.60025,7.2075,7.51125,7.892,8.45875,8.94725,6.311,6.13,6.582,7.33,7.553,7.9745,8.641,8.414,8.75,5.946,5.891,5.954,6.79825,7.186,7.559,7.58,1.3,0.953,328.49
12,13.25,1.5134867136459,0.614733671242144,51.1789062460754,4.72150593161093,0.906838855885129,156.456571803371,6.8685836781714,1.87749493723639,417.419383154775,9.36666883563208,423.837732062856,8.26259425647027,422.6643201,423.779788155618,8.05335436054246,419.94820550404,423.887183410149,8.25476323115912,420.275297981481,423.778042406024,8.10391341146284,421.858073345246,423.925102674335,8.20710342751765,420.61926505423,423.701382775621,8.44690267281955,423.806732030579,5.20838489524841,7.50731154828533,0.449324916913541,4.7575,3.53,2.1325,1.565,0.9025,6.8641,5.711,6.918575,7.00905,7.17175,7.327425,7.473,88.68478,88.0425,4.286675,9.99,9.87,10.08,9,10.76,166.4,476.49,494.3,61.84,317.4,360.6,337,368.6,1016.1975,1022.16,1045.12,664.58,288.6,277.64,87.1125,278.7,329.27,397.0425,6.352,5.762,5.538,5.921,6.497,7.124,7.819,8.1045,8.53,5.745,5.336,5.566,6.803,7.286,7.79,8.027,9.006,6.7995,6.37825,6.596,7.20475,7.51175,7.89,8.4545,8.94425,6.557,6.301,6.613,7.336,7.548,7.977,8.6405,8.41,8.745,6.01,6.026,5.994,6.808,7.183,7.554,7.577,2.388,5.708,307.99
12,13.75,1.98183394234978,-0.05281096741277,50.0536620379478,1.82141007824786,0.908341636035049,147.007926794416,6.08773805281734,1.90923979368684,417.645086817044,8.94843874449903,423.954581167017,7.60323534271923,422.064131709423,423.760262097481,7.61539556319177,421.087535973214,423.866233726067,7.67402521654077,421.266927960659,424.18855719833,7.76020711068507,422.423195193771,423.897963749438,7.62654929787405,419.323053379262,423.746351227809,8.23472778147413,421.312383352438,4.93319309222909,7.29815116043548,0.413180734274098,4.57,3.395,2.1075,1.55,0.885,6.8512,5.625,7.1092,7.0416,7.2593,7.38555,7.78835,88.65944,86.025,4.217425,9.79,9.75,10.11,9.22,10.81,155.175,430.37,451.625,55.2675,314.375,361.55,334.8,365.2,929.7525,919.69,952.88,622.5,343.96,294.69,71.2425,194.89,233.81,276.7725,6.469,5.842,5.589,5.914,6.493,7.119,7.816,8.10175,8.53375,5.829,5.449,5.577,6.798,7.291,7.788,8.02675,9.004,6.89275,6.41225,6.5905,7.202,7.5165,7.888,8.4505,8.942,6.575,6.367,6.602,7.334,7.54,7.97225,8.6395,8.406,8.74,6.092,6.138,5.985,6.809,7.181,7.549,7.58,2.3465,8.442,262.675
12,14.25,1.74847810158566,0.153940779045126,43.5886470157857,3.35959339333758,0.942978914846394,127.91940683544,4.8809917617607,1.90084926609034,417.880661016481,8.19680230235013,423.597989888694,7.6205898855918,422.449947640757,423.610549329615,7.57803950893547,420.070426318958,423.716837909878,7.47072118434444,421.261574037037,423.745120686241,7.61735053678954,422.726873114298,423.671092147634,7.66504781181464,421.142029181254,424.163418298398,8.48630589163658,422.670637416968,5.26062048407911,7.48676555938164,0.394791536973478,4.81,3.57,2.1675,1.515,0.865,6.97915,5.628,7.4003,7.2343,7.40435,7.43015,7.6044,88.66448,87.5325,4.1765,9.81,9.81,9.75,8.91,10.29,129.25,379.5225,409.225,48.965,316.8,361.625,333.5,362.6,833.9425,823.87,853.05,556.21,253.77,178.69,69.14,199.1075,190.4,235.585,6.35375,5.826,5.57775,5.89775,6.48025,7.06425,7.80675,8.0745,8.4555,5.973,5.527,5.614,6.797,7.295,7.786,8.02675,9.003,6.9025,6.41725,6.582,7.199,7.52125,7.887,8.44525,8.9395,6.685,6.427,6.59,7.333,7.53,7.96725,8.639,8.404,8.743,6.276,6.186,5.962,6.797,7.178,7.544,7.585,3.181,9.11525,225.615
12,14.75,1.09406135801622,0.200145711905498,32.3916999748375,1.52560164932673,0.943844080371263,111.315902005138,2.65097887478258,1.82219911961756,418.616448520287,7.6614882468505,423.626370670837,7.32956809295061,422.22250890566,423.676230640722,7.3594512616014,421.019429761777,423.81158115484,7.40446825464142,420.945909006579,423.933687644057,7.56259885219883,423.123351328969,423.919100298704,7.44599730564187,419.748526002038,424.036069833605,7.77349872409908,420.947069531254,5.32631402655722,7.9046706947575,0.345948002271024,4.77,3.53,2.1825,1.55,0.875,7.029475,5.433,7.3822,7.2749,7.37345,7.45065,7.5379,88.6780625,90.6825,4.3478,9.35,8.85,9.19,8.31,10.11,113.4,312.82,337.6,40.71,318.8,358.2,334.4,359.9,709.47,703.3,727.27,486.11,156.05,123.1,59.555,141.965,127.21,231.96,6.338,5.9035,5.569,5.8985,6.488,7.0935,7.8065,8.071,8.477,5.969,5.596,5.634,6.796,7.289,7.783,8.0265,9.002,6.8415,6.48325,6.57425,7.20275,7.519,7.886,8.44175,8.93675,6.66775,6.416,6.55925,7.316,7.51725,7.865,8.61325,8.399,8.73475,6.30925,6.193,5.94425,6.74925,7.1685,7.50725,7.57075,2.6605,8.258,164.83
12,15.25,1.13125228526832,0.24606574982544,26.4028095895294,3.59238644205268,0.904699155897389,80.3688420188819,3.12670362404854,1.81125351965616,419.048820010171,7.5150516751486,423.872848366693,7.35534069063014,422.739142672459,423.626727242596,7.5128056835318,421.333419434615,423.663394866051,7.39420530658102,422.453945673539,423.860718360683,7.46697107846522,423.9756946652,424.079261583192,7.4656669918059,420.138209067046,423.589930417707,7.73086040522991,422.518929856667,5.09917167148688,7.88400880127987,0.306431671808522,4.6425,3.3125,2.0825,1.54,0.855,7.0934,5.04875,7.280375,7.2449,7.4794,7.40125,7.280925,88.664595,89.865,4.1742,8.48,7.97,8.06,7.49,8.6,89.3,239.8,259.3,32.24,316.5,356.1,331.6,353,559.85,547.08,577.46,354.16,99.19,78.42,45.335,78.31,86.27,104.775,6.21475,5.964,5.57625,5.9205,6.5175,7.1225,7.81725,8.09075,8.527,5.869,5.647,5.675,6.793,7.283,7.781,8.02575,9.001,6.90325,6.51475,6.5895,7.20625,7.51725,7.884,8.4375,8.9345,6.507,6.511,6.565,7.327,7.521,7.95675,8.6385,8.4,8.743,6.23,6.182,5.995,6.775,7.177,7.532,7.576,2.81925,6.9055,109.09
12,15.75,0.996782442000077,0.245749147803356,16.0200256664668,2.77273057731565,0.866953779627925,43.9515450104924,-2.34288395906134,1.71769923858434,420.054428470672,7.92545786693915,423.471398460951,7.47264655759779,423.373851337903,423.61338079684,7.35064488711659,421.366915818584,423.428092347037,7.32291056177806,421.470832283333,423.910669392404,7.83031525842902,423.574297868578,423.857113377963,7.34340098311557,421.396428763346,423.908552471566,7.77994248362281,422.10629243614,4.79114206073856,7.84329287509078,0.298768341729647,4.59,3.4675,2.11,1.515,0.835,7.2094,4.92075,7.528025,7.3607,7.401625,7.27005,6.8193,88.675185,91.47,4.0526,7.66,7.2,7.71,7.33,7.74,71,162.96,180.3,23.71,315.5,353.1,331.3,348.4,395.19,368.84,404.45,165.69,77.04,56.4,31.95,51.47,55.73,65.61,6.067,5.822,5.564,5.908,6.516,7.1075,7.803,8.084,8.52,5.793,5.6,5.723,6.79,7.277,7.779,8.0255,8.999,6.80575,6.477,6.595,7.21,7.5145,7.883,8.43325,8.93125,6.493,6.558,6.547,7.325,7.513,7.95125,8.638,8.397,8.72875,6.111,6.195,6.023,6.78375,7.178,7.527,7.571,2.454,6.051,43.75
12,16.25,0.892257219561194,0.455090994372262,22.4649831405485,3.77849884380995,0.881541677116573,26.5486477070792,-2.0685788085135,1.71903164081575,418.932389464482,8.48074695466494,423.891838102865,7.44865027479501,423.296087123087,423.929432352777,7.43210173352724,421.413235619459,423.8720375103,7.48067260805222,422.359733414394,423.796752230646,7.44751641291881,424.721763786715,424.151811022563,7.43290636896586,421.388471818699,423.534673227547,8.03747035603097,423.185263020669,4.74362451852529,7.73187598559423,0.260716770023196,4.52,3.25,1.94,1.455,0.85,6.806375,4.92175,6.85205,6.895475,7.0031,6.8653,6.072425,88.7007525,88.485,3.85545,6.925,6.3775,6.65,6.4125,6.6625,46.55,84.5325,93.575,13.435,317.65,350.725,329.3,343.925,197.47,179.09,202.9225,69.38,45.2925,34.68,18.48,32.205,33.1,38.72,5.9925,5.6825,5.5585,5.9015,6.538,7.10275,7.8135,8.08475,8.5225,5.70675,5.53775,5.729,6.79475,7.2755,7.787,8.02525,9.00375,6.781,6.516,6.6055,7.227,7.521,7.88475,8.4385,8.932,6.387,6.4295,6.53575,7.336,7.50675,7.978,8.6405,8.41425,8.7555,6.04225,6.1285,6.04425,6.8005,7.178,7.5285,7.57625,1.229,4.80375,11.605
12,16.75,0.977730779243301,0.359928927788279,9.77180647482404,0.836738182754468,0.859346599689588,-0.952667394713569,-2.69454194327563,1.75660069358007,419.410849225789,9.33635521258445,424.219902487001,7.47863008189487,424.796222021704,424.119772169644,7.47367852188401,421.939184811881,424.268723983299,7.45560702905313,421.651877317713,424.237517028301,7.56455361290131,424.535489569997,424.51687592921,7.55581985588568,422.710625265306,426.009924642548,7.72780903428525,424.877175398714,5.0094299137107,7.41410109543717,0.226197801494328,4.5725,3.32,1.94,1.43,0.81,6.568775,4.43675,6.773325,6.6268,6.6461,6.580225,5.1752,88.69947,91.61,3.5486,6.2925,5.515,5.51,5.77,5.46,19.7,24.1975,23.4,6.065,315.125,347.575,328.4,338,59.6675,53.38,59.325,27.5025,18.68,15.2025,7.21,15.48,15.69,18.1,5.938,5.624,5.551,5.884,6.537,7.086,7.801,8.077,8.5205,5.645,5.467,5.724,6.792,7.264,7.774,8.02525,8.997,6.7035,6.424,6.582,7.21725,7.50925,7.88,8.4245,8.92575,6.292,6.28,6.517,7.318,7.503,7.9415,8.6375,8.393,8.755,6.0005,5.9865,6.05025,6.804,7.16375,7.5085,7.56,0.442,2.861,-0.2725
12,17.25,1.38625502516549,0.352924356569452,6.21929593922738,2.04251240931339,0.871907973363471,-5.6684974206909,-3.37405962448519,1.59901276703011,419.58069579113,8.78298420158622,424.202677911965,7.51304951588522,425.022061025189,424.236711666406,7.51667313859612,420.235975256912,424.231814898532,7.50736948428999,421.356978184631,424.402967201983,7.48088277359082,424.335608162538,425.005210246596,7.48014475147293,422.150985789284,426.795583570984,7.71130579271656,424.988801847889,5.10283447458311,6.94825895063062,0.280641250606883,4.655,3.39,2.0125,1.465,0.8275,6.194725,4.3625,6.196625,6.114475,6.0928,5.79345,4.678825,88.71364,93.12,3.591775,5.51,4.615,4.97,4.7825,4.95,3,0.7225,3.8,1.1025,316.35,344.025,325.9,334.5,5.7575,5.67,5.705,3.3775,2.11,1.7025,1.0675,2.18,2.03,2.3175,5.707,5.579,5.544,5.871,6.552,7.08,7.8105,8.074,8.518,5.587,5.29,5.722,6.788,7.257,7.771,8.02425,8.995,6.5085,6.3555,6.558,7.214,7.50575,7.87975,8.42,8.9235,6.163,6.19,6.506,7.33175,7.503,7.93575,8.637,8.391,8.753,5.8515,5.9295,6.0495,6.816,7.16625,7.50675,7.555,0.8575,0.5065,-2.9475
12,17.75,1.11718480445977,0.23862922791682,8.22372213158446,2.37867470634657,0.864269154531634,-10.7148417533696,-0.0607967424818305,1.64622081999663,419.462098567559,9.04183424102176,424.260039073797,7.37008030548463,425.492072566408,424.316777737007,7.37749387353915,422.251293245614,424.194972039817,7.37934155712505,422.207427425926,424.315462506924,7.40178750823177,424.301950831089,425.103127931508,7.3656614395681,422.750496539735,427.533163218773,6.97877347406821,427.238187766163,5.11073565549539,6.70277176234919,0.246261599054271,4.48,3.255,1.99,1.435,0.85,5.9899,4.41425,6.082425,5.8398,5.806375,5.4749,4.2405,88.72016,93.32,3.4726,5.3,4.55,4.58,4.52,4.64,0.7,-0.3,1.4,0.76,311.7,340.9,325.1,333.6,0.13,0.14,0.18,0.13,-0.03,-0.03,0.24,0.47,0.33,0.11,5.553,5.545,5.534,5.862,6.553,7.085,7.798,8.07,8.516,5.376,5.182,5.674,6.783,7.251,7.769,8.024,8.994,6.27225,6.30275,6.52925,7.20625,7.50075,7.8755,8.41575,8.9205,5.97,6.11,6.492,7.3295,7.504,7.93075,8.577,8.389,8.751,5.60725,5.85175,6.0565,6.8115,7.17075,7.5055,7.551,-0.27275,-0.755,-2.275
12,18.25,1.06261603468988,0.394824415948506,6.88559596094079,4.13412784088549,0.875846321223025,-7.74748592895401,-0.592970474138929,1.60622416595001,420.07708199165,8.71767209760777,424.526177081643,7.32416727794891,424.922874333049,424.627311869336,7.42835498686681,420.977147652834,424.461386324757,7.38053602066859,422.859615267472,424.605702594193,7.36965185265385,424.161998588055,424.978355231272,7.39893887727264,422.519469313866,426.609719388921,7.34118471466772,425.498426782532,5.13955173845018,6.70837739942626,0.214681659261727,4.65,3.2925,2.105,1.47,0.83,5.874125,4.291,5.971425,5.7479,5.7555,5.2473,4.044725,88.7376025,91.66,3.441275,5.25,4.35,4.7,4.28,4.8,0.8,-0.35,1.4,0.71,316.8,339.4,327.2,333.6,0.11,0.11,0.16,0.11,-0.06,-0.04,0.23,0.46,0.33,0.09,5.447,5.425,5.522,5.855,6.545,7.091,7.797,8.067,8.51,5.112,5.19,5.616,6.778,7.245,7.68725,8.02375,8.993,6.2215,6.2505,6.5245,7.19925,7.4955,7.869,8.41125,8.91825,5.747,6.004,6.482,7.32675,7.504,7.92525,8.6365,8.387,8.749,5.445,5.736,6.06675,6.819,7.176,7.512,7.546,-2.702,-5.354,-3.2
