DOY2,HR2,USTAR,TA,WS,FC,H,LE,TS_1,RH,PA,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,CO2,FCH4,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
8,19.25,0.203642058,6.51359425,2.188202,-2.18845432075,4.44051259775,16.37034921,8.0495,65.566195,94.147545,0.24044649,19.3501775,122.126225,75.1655275,10.541,13.212,262.84,354.73,10.23681907,7.165117,2.17915675,2.866035,3.74085075,354.547179125,27.8077535,7.94006975,7.57387125,4.5436905,2.7076845,1.9586015,7.085033,6.033205,4.248968,2.78509375,2.0832585,7.4630165,5.77094,3.25707925,2.060215,1.23468,7.6557795,6.401162,4.26638575,2.704814,1.965207
8,19.75,0.176251156,6.328586,1.9481525,-1.7444602495,-1.041871035,11.61309758,7.83715,67.293195,94.153055,0.169085688,7.961,85.54525,51.129255,6.85625,8.8,269.65,351.67,10.0997039,6.363024,1.471519,2.73372,3.08103825,356.520151975,24.9321275,7.753505,7.36949925,4.6036065,2.7217945,1.9632365,6.8827055,5.9620875,4.273594,2.767376,2.1030615,7.1108375,5.7640155,3.3037035,2.038538,1.188312,7.4824875,6.408382,4.284669,2.7326245,1.9546275
8,20.25,0.18136491325,5.9366465,1.976101,-1.195206827,-4.238478992,5.440198416,7.6053,69.5435,94.1474,0.222736815,-1.6372,63.75725,38.0197925,4.433,6.121,271.54,349.24,9.75083152225,5.563318,1.263475,2.634682,2.6390165,355.7655128,27.298258,7.31670525,7.2442165,4.668195,2.7528,1.973939,6.5744305,5.920957,4.3194085,2.8291745,2.16789,6.9290805,5.846761,3.33959775,2.010769,1.21277,7.2482935,6.340233,4.34786025,2.7237745,1.9819065
8,20.75,0.156613491,5.69142775,1.646425,-1.170613401,-8.5136016555,3.3511376725,7.2855,71.3745,94.144725,0.166361592,-12.158,44.492385,27.650365,3.985,4.822,268,344.91,9.5428511685,5.0761,0.35458,2.49036,1.81395,360.0848177,29.639582,7.0618395,7.12888025,4.713976,2.7559285,2.0003495,6.3811255,5.8858005,4.3799125,2.84609,2.2095085,6.552793,5.754815,3.34310875,2.025282,1.20570175,6.8981885,6.3017215,4.4042365,2.721033,2.01489025
8,21.25,0.1438556755,5.36975,1.6959615,-0.5002768375,-9.19297700425,1.786821022,6.822275,74.3407375,94.143825,0.118661485,-22.9398775,25.551185,14.397,1.671,2.277,264.89,340.235,10.5307000725,4.26765225,-1.160788,2.18365375,0.77702,362.3728727,25.328219,6.45488375,6.95267575,4.7498325,2.8480385,2.0554055,5.9609685,5.83015,4.4038085,2.862031,2.1972395,6.2432075,5.7697835,3.3905845,2.052555,1.3383795,6.5443915,6.1829355,4.40974775,2.7270715,2.127937
8,21.75,0.13732200025,5.08016325,1.76243475,0.19990972575,-13.79473315,0.175080656,6.4927,78.37739,94.14812,0.02939806,-40.3347225,11.2633325,5.318725,0.67775,1.12,263.545,338.2525,10.1082907625,3.060896,-2.2569,2.028308,-0.70593,359.737264175,27.456378,5.9691975,6.728631,4.731765,2.7947055,2.0881925,5.7743055,5.621328,4.377901,2.8458805,2.149827,5.978207,5.676245,3.42326,2.047777,1.372017,6.1425535,6.15569,4.44124525,2.7705735,2.0979745
8,22.25,0.134008565,4.531581,1.7386945,0.501829434,-14.37129713,-0.6641112405,6.2616,81.591,94.15737,0,-41.8516975,4.499132,1.00097425,0.08175,0.50925,265.4775,333.625,9.703421198,2.0391,-3.06700825,1.847008,-1.437792,360.6954981,23.8496865,4.9305685,6.55847975,4.8135295,2.864055,2.168139,5.3281705,5.489196,4.39182,2.87654025,2.19939,5.7106105,5.4241055,3.4299715,2.121169,1.443456,5.820013,6.108062,4.47664425,2.8973905,2.195304
8,22.75,0.12723697475,4.0538685,1.8355015,0.925479368,-16.89485804,-0.921572686,6.016,83.256665,94.16086,0,-44.90159,1.148335,-0.223287525,-0.05925,0.241,268.76,329.9225,10.1114416125,1.219806,-3.8076,1.596808,-1.567701,365.216757825,25.6502505,4.43314475,6.19540275,4.877425,2.816634,2.197246,4.901722,5.296892,4.362894,2.87122075,2.227454,5.1183645,5.25363625,3.42256425,2.136878,1.380018,5.36450225,5.95386475,4.464037,2.891892,2.12202
8,23.25,0.1340775,3.494643,1.858176,1.140505938,-17.1461164325,-0.8155196575,5.79915,83.795925,94.1557525,0,-46.689295,0.5200245,-0.855009,-0.148,0.23775,266.32,327.3175,10.153743445,0.47604,-3.8969,1.422598,-1.784512,365.524606625,26.130186,4.111746,5.887319,4.85206475,2.80393,2.21580975,4.7225225,5.15093325,4.3713865,2.867917,2.25699825,4.95133275,5.266133,3.48639325,2.186111,1.3963915,5.0746475,5.82753125,4.51292675,2.8833175,2.09166225
8,23.75,0.1226525,3.0991,1.717231,1.219573949,-20.1743504375,-2.273927973,5.56515,85.384,94.153945,0,-43.47155,0.356965,-1.30876525,-0.14525,0.172,262.4,324.59,9.248582099,-0.620626225,-4.056225,1.1583915,-1.85355,367.70659455,22.87630325,3.6435725,5.6975775,4.8073805,2.80146825,2.198688,4.576046,4.905176,4.39074175,2.88215125,2.258605,4.6539065,5.17048825,3.530779,2.146619,1.387442,4.940872,5.5932095,4.61409575,2.8877515,2.1006285
9,0.25,0.1040565825,-4.04762075,1.501021,0.684258841,-24.462530215,-0.9365739745,0.2069875,82.6899975,93.7954775,0.0899548675,-44.49,0.1169481,-1.91929725,-0.19,0.08,264.43,302.67,4.100826011,-2.0562,-2.79445,-0.391786325,-1.844775,366.70767785,18.3951465,-0.2006371,0.05296676,0.2662433,0.2624749,0.22930845,-0.4847038,-0.01900269,0.1887011,0.1820576,0.16014955,-0.50113685,-0.079598725,0.12926175,0.2173215,0.1502332,-0.34407875,0.080067085,0.06403801,0.15505805,0.090201935
9,0.75,0.0991,-4.098399,1.581739,0.518989547,-23.474605035,-1.035413676,0.200275,83.271405,93.7914425,0.086393795,-40.67116,0.1281112,-1.9541095,-0.2,0.10675,265.9125,301.6675,4.60565355675,-1.9809,-3.0532,-0.39800555,-1.545944,366.115252125,21.6739455,-0.29854355,0.0241345775,0.256231875,0.253959925,0.19984935,-0.51933855,-0.100908325,0.1811336,0.151799925,0.095163495,-0.6272385,-0.135886475,0.1057079175,0.171508225,0.1237594,-0.394759975,0.017747815,0.0285574275,0.0903965775,0.001312563
9,1.25,0.10347084975,-4.3486,1.578098,0.47731581075,-23.3388159325,-0.8847174995,0.1926375,82.43585,93.78988,0.0946360625,-41.098015,0.09526383,-1.8525,-0.208,0.07775,267.2025,300.665,4.621799259,-1.8926,-3.0845,-0.43271,-1.835,365.43087605,19.97557125,-0.3913405,-0.0800718825,0.14397175,0.174914825,0.118801425,-0.7804833,-0.2357972,0.0373540325,0.034214785,-0.0066551555,-0.898397225,-0.371564225,0.01047255775,0.0718505025,0.03362171,-0.57504205,-0.032531485,-0.2460511375,-0.0352145575,-0.156810625
9,1.75,0.0978,-4.3647,1.465398,0.45284228275,-25.83710632,-0.493131042,0.1851525,83.08164,93.796,0.08545268,-38.68909,0.1011348,-1.90564,-0.21,0.025,277.095,302.1575,4.098576576,-2.018294,-3.2498,-0.470445,-1.849623,365.727523925,24.917758,-0.4873745,-0.14535105,0.1303971,0.1128269,0.073199655,-0.867772275,-0.258367975,0.0195813475,-0.00482912525,-0.0673375725,-1.02925475,-0.37352995,-0.10756704,0.07558716,-0.00218117325,-0.6262402,-0.08569763,-0.2909182,-0.110781075,-0.24138015
9,2.25,0.094729539,-4.466176,1.5413,0.5068234965,-26.1699847625,-0.728428922,0.1809475,82.20102,93.7844625,0.0775142875,-43.7895,0.07616,-1.934336,-0.228,0.0105,261.9475,300.39,4.489064372,-2.023243,-3.1726,-0.48593925,-1.9978,366.3700138,19.89481525,-0.52275165,-0.151155425,0.1199940075,0.136722975,0.0776776375,-0.9897836,-0.307343125,0.0385704875,0.00777871725,-0.11009907,-1.05890425,-0.408977525,-0.12584785,0.04197707225,-0.0473888325,-0.7221837,-0.12380085,-0.298145375,-0.1355705,-0.239562125
9,2.75,0.0981,-4.46828025,1.542382,0.556318955,-26.63055017,-0.93993287675,0.18973,82.623425,93.785835,0.077381485,-40.75523,0.1184269,-2,-0.203,0.03475,259.5825,298.115,3.93987449475,-2.055831,-3.1754,-0.5111975,-2.04256575,366.594757225,15.614441,-0.639751225,-0.184109425,0.08378469,0.04745918,0.05330256,-1.076088,-0.314428725,0.00476409675,-0.025155795,-0.130471675,-1.06734525,-0.439752625,-0.092240415,0.02681082,-0.11729215,-0.772704975,-0.125344275,-0.255286325,-0.154520125,-0.26542925
9,3.25,0.09329772425,-4.243517,1.536938,0.6454984505,-27.15525344,-1.0688780775,0.18756,82.39005,93.784355,0.0799,-38.121555,0.11205,-1.99855,-0.195,0.02475,272.165,299.735,4.1112378265,-2.406925,-3.16,-0.53660515,-1.972325,366.4974197,17.308,-0.674274275,-0.146427675,0.086320655,0.06646642,0.020035295,-1.09833475,-0.45603635,-0.0129608125,-0.06497348,-0.139003775,-1.062856,-0.531877225,-0.0097669675,0.0465513775,-0.08733388,-0.820246175,-0.166254775,-0.31352775,-0.172493775,-0.3122831
9,3.75,0.09795,-4.47519475,1.501,0.60938479075,-23.41379127,-0.654505055,0.18135,82.30255,93.78043,0.061022116,-39.4762,0.10091585,-2.0289,-0.213,0.00525,273.95,300.3125,4.57670610325,-2.366175,-2.8595485,-0.5416525,-1.902901,365.393245675,15.580654,-0.655045325,-0.126038225,0.0969589875,0.07651675,0.0421264125,-1.13155775,-0.474149,-0.00393702,-0.0420843425,-0.11438125,-0.99222,-0.5092407,0.058534035,0.0475663475,-0.06332138,-0.79432835,-0.169423875,-0.2463886,-0.161776025,-0.339182125
9,4.25,0.0960552765,-4.5654,1.496,0.4528553055,-21.14052839,-0.273794114,0.17682,82.621535,93.780955,0.046942889,-39.210575,0.1309633,-2.057434,-0.212,0.03325,277.645,297.97,5.297359052,-2.303525,-2.95195,-0.550262125,-1.9264475,366.25631335,16.378544,-0.7731683,-0.124809,0.06530648,0.05327894,-0.0025660805,-1.2244175,-0.48019485,-0.0747953775,-0.07401084,-0.17993565,-1.017176,-0.480883125,-0.0124927625,0.035109245,-0.09388288,-0.80592685,-0.23329605,-0.208367075,-0.20370085,-0.31864135
9,4.75,0.0944,-4.51918275,1.3745,0.48880711,-23.7527756425,-0.5600411315,0.16885,82.43229,93.772115,0.06424435075,-41.01579,0.14713435,-1.8964165,-0.2,0.017,274.4725,297.3325,5.35392852425,-2.292925,-2.89869,-0.57664,-1.96973825,366.5214304,17.1507765,-0.85135785,-0.08351956,0.0747064475,0.07403945,0.0315948725,-1.197915,-0.4252783,-0.050800825,-0.0528922275,-0.0976450475,-0.8501467,-0.269715775,0.011922659,0.01581471,-0.092233445,-0.6648288,-0.1558164,-0.16613,-0.1631418,-0.24747665
9,5.25,0.08765,-4.49255,1.367507,0.468865743,-21.70337611,-0.51982678,0.15829,82.582115,93.76947,0.06862413,-38.5035,0.135335,-1.5949085,-0.2,0.052,277.7125,296.48,4.9909287455,-2.3513275,-2.5601,-0.61059,-1.97405675,366.462379675,15.52289525,-0.7970622,-0.0267919975,0.085435555,0.1020033875,0.046661565,-1.16106,-0.339655825,0.0076312325,-0.00249709975,-0.0772568625,-0.739691125,-0.23887455,0.01859583325,0.0383713125,-0.04124235,-0.651070425,-0.126016725,-0.0704834325,-0.110628275,-0.191706625
9,5.75,0.0837603425,-4.35038075,1.331503,0.449268236,-22.08996659,-0.401223849,0.15186,82.952775,93.774715,0.09914705,-36.60293,0.2151441,-1.4260725,-0.162,0.155,272.7825,296.085,4.85800374075,-2.4212,-2.69646125,-0.633595,-2.03371225,366.8428877,17.624112,-0.7516493,-0.042366115,0.0810788925,0.05483074,0.0488618075,-1.12991025,-0.326635625,-0.0165118325,-0.0155399875,-0.09120136,-0.660266325,-0.2533313,0.00755732075,0.05166538,-0.036504395,-0.573502675,-0.123927475,-0.118499975,-0.130770075,-0.180009175
9,6.25,0.097060028,-4.6372305,1.3289,0.376659997,-20.0798689,-0.915875697,0.13932,82.3905,93.7709825,0.14516038,-34.886215,0.354831,-1.0856955,-0.055,0.2885,273.36,296.3,5.1352358445,-2.33382475,-2.659666,-0.65115,-2.004597,367.7473861,16.734541,-0.88341645,-0.0570199875,0.0288184575,0.02006015,-0.0160436225,-1.213029,-0.331995125,-0.0517904425,-0.0800480125,-0.1349644,-0.657141525,-0.28773035,-0.031033805,-0.0204838325,-0.074829955,-0.620786025,-0.1649699,-0.1436675,-0.1556888,-0.280239875
9,6.75,0.10221426575,-4.6570635,1.340378,0.429501272,-20.4385956375,-0.269300856,0.12425,81.358005,93.766645,0.075765905,-31.88364,0.8072441,-0.34518125,0.31,0.60925,275.9,297.0725,4.180308962,-2.357725,-2.3952,-0.69009,-2.0257865,366.7023734,15.774063,-0.9298265,-0.09769002,0.0321693025,0.042911055,0.00371951525,-1.31549775,-0.40574435,-0.0643254875,-0.05962483,-0.14697585,-0.695430125,-0.34786635,-0.0918790375,-0.02510471,-0.0814693875,-0.645462475,-0.1997816,-0.1704236,-0.20308955,-0.25552305
9,7.25,0.0982191175,-4.6205485,1.360647,0.4570299685,-22.7715088725,-0.00173822325,0.10688,82.309,93.767085,0.066239327,-28.6265,4.733242,1.575324,1.41,1.86575,274.88,298.2475,4.3133206395,-2.2408395,-2.100125,-0.68921,-1.789125,366.9641858,15.278791,-0.97425665,-0.1144965,0.03907109,0.025162555,0.003818458,-1.29482275,-0.450980425,-0.086543625,-0.0734487525,-0.162234275,-0.7216345,-0.363196675,-0.01855350475,-0.0301342225,-0.071093005,-0.69421175,-0.18471545,-0.173175875,-0.215300325,-0.2956291
9,7.75,0.088,-4.38424,1.350397,0.425115356,-16.5465303325,-0.000608465,0.1013,80.64952,93.7753675,0.07906799,-16.50101,15.64338,6.8389045,3.458,4.303,272.0275,298.95,4.942350008,-2.16855525,-1.61174475,-0.6888025,-1.5002155,365.40362045,15.98392025,-0.754753275,-0.128411925,0.046174305,0.013775585,-0.00673160225,-1.277865,-0.444026725,-0.0570903725,-0.0862103475,-0.156707375,-0.769089025,-0.379028925,-0.0493689125,-0.0330958275,-0.09369241,-0.69865285,-0.202956425,-0.21280785,-0.2278791,-0.27684355
9,8.25,0.0885712365,-4.360937,1.30334,0.214729987,-13.965941785,0.050528401,0.10145,78.625415,93.78897,0.076623085,-6.8356865,34.504815,19.921985,6.29,7.659,271.1675,303.065,4.982608211,-1.745075,-1.32131575,-0.66658,-1.34628425,365.7995361,20.5819375,-0.6195063,-0.1782072,0.0319486425,0.0222384225,0.00271684525,-1.095524,-0.405301325,-0.0557616075,-0.0733841675,-0.1731444,-0.7366951,-0.417554125,-0.03778163,-0.0105955995,-0.11736939,-0.65743285,-0.2536944,-0.224406625,-0.229385825,-0.30100895
9,8.75,0.108966164,-4.0311275,1.331138,0.000448094,-11.44537658,0.3579348555,0.10311,77.13984,93.798665,0.10831513375,-2.706154,62.3215,37.2222,8.882,10.352,273.1825,305.545,5.142810517,-1.37258525,-1.141275,-0.611805025,-1.256475,364.394356325,18.2551995,-0.5419385,-0.238019725,-0.00266789775,-0.0110100115,-0.05836615,-0.979153325,-0.40979715,-0.118914875,-0.145864225,-0.21255525,-0.740851925,-0.4465138,-0.093136545,-0.07954319,-0.17743665,-0.673643125,-0.284139975,-0.26637135,-0.270284775,-0.389622125
9,9.25,0.1081495015,-3.783722,1.27458325,0.0007100745,-6.88793489,0.010088339,0.1024125,75.45225,93.804095,0.16713246075,0.3618547,92.2712425,52.3486125,12.178,14.1855,269.94,306.17,5.252628501,-1.2995,-1.0326,-0.58458,-1.202,364.60761005,18.5003475,-0.53512255,-0.207072125,-0.052761115,-0.04024771,-0.083418855,-0.94342615,-0.4314811,-0.167436075,-0.155231875,-0.24983565,-0.757512525,-0.45875915,-0.111246325,-0.132737475,-0.17017295,-0.61218285,-0.287392925,-0.30085735,-0.3073684,-0.385983925
9,9.75,0.10979020875,-3.555706,1.216927,-4.15e-05,-0.00419699475,0.109580486,0.1249275,74.16361,93.793915,0.0959,5.6010645,124.956975,75.7097925,15.73775,18.5155,268.6475,307.4775,5.0167647,-1.288426,-0.957184,-0.505655,-1.068448,364.19556435,20.435372,-0.542040475,-0.185435425,-0.102239225,-0.115887575,-0.13398015,-0.945712675,-0.413161875,-0.19456435,-0.212456575,-0.25803945,-0.734159325,-0.4681445,-0.139625275,-0.1527857,-0.23327915,-0.5420232,-0.310279775,-0.33773275,-0.362289525,-0.4390261
9,10.25,0.118137195,-3.208237,1.42235,-1.6e-06,-0.000563996,1.230726488,0.15881,72.441975,93.793,0.083326556,10.25567,157.1242,90.96834,18.64725,19.6135,260.535,308.54,5.378886775,-1.2565,-0.7706857,-0.4638721,-0.97968,363.74264985,17.6639475,-0.55318345,-0.24120105,-0.111868025,-0.1332954,-0.167939825,-0.843471475,-0.3407251,-0.213190725,-0.24824475,-0.2901632,-0.7159316,-0.4509034,-0.1803756,-0.160981175,-0.220065525,-0.55132455,-0.328052125,-0.3540636,-0.342568675,-0.38063235
9,10.75,0.1191220985,-3.0746,1.439218,-0.085707763,0.11593685875,2.277763401,0.1638275,70.309,93.777795,0.10250569,18.5039925,198.753275,118.348875,22.53175,25.6215,254.145,310.605,5.60209857925,-1.0601,-0.695367875,-0.412113925,-0.85591905,363.71742155,16.2556605,-0.5489733,-0.212823575,-0.105294075,-0.122798525,-0.15004855,-0.734461875,-0.340975025,-0.213347775,-0.251178925,-0.29270515,-0.715371425,-0.481522775,-0.2016797,-0.198362125,-0.2490065,-0.538754525,-0.319451425,-0.357011475,-0.321984775,-0.418108275
9,11.25,0.1335660625,-2.620003,1.41675,-0.3893855815,1.524847541,2.329480886,0.173345,68.4295,93.77302,0.103086695,20.571,216.8753,130.316375,25.62575,29.88375,262.6575,311.19,5.55706621275,-0.97107905,-0.4910475,-0.391722775,-0.62758965,363.9720449,19.81193475,-0.483048925,-0.221457725,-0.163941725,-0.1521344,-0.1752063,-0.583588725,-0.330490475,-0.2467974,-0.24888575,-0.352438075,-0.6806604,-0.54718525,-0.233907675,-0.229332025,-0.288486425,-0.5518466,-0.365231225,-0.362687925,-0.327782975,-0.4289427
9,11.75,0.126206805,-2.635575,1.463912,-0.390664586,4.394212827,2.638909058,0.19929,66.5808975,93.7531275,0.21274422125,31.078715,250.43065,142.88595,26.44775,31.2575,262.225,312.4675,5.38526162675,-0.83336,-0.3805654,-0.3682058,-0.55885,363.7306949,19.640629,-0.443523225,-0.235886425,-0.141105075,-0.13559925,-0.167922775,-0.5044325,-0.330568275,-0.2085091,-0.220869275,-0.309315575,-0.62371725,-0.489993375,-0.1827453,-0.1973177,-0.2680061,-0.497316975,-0.348746875,-0.3697593,-0.278050175,-0.36860805
9,12.25,0.1463070255,-2.30023925,1.58545,-0.45198054,5.1212255135,3.6978711885,0.2225475,65.02388,93.74586,0.271389408,32.5348075,275.4326,149.768775,27.268,32.61275,259.6025,313.3,5.2670010375,-0.86276695,-0.3473787,-0.309966975,-0.465104425,363.9559925,20.32856925,-0.4046092,-0.21501925,-0.0971729725,-0.115774075,-0.127782525,-0.460251525,-0.277545675,-0.154004625,-0.2284571,-0.25170525,-0.557151375,-0.437067025,-0.129836,-0.148709675,-0.21447695,-0.476058625,-0.297683,-0.260890125,-0.23837135,-0.320913975
9,12.75,0.140259915,-2.0441175,1.78895,-0.467484937,4.107333506,2.8791778175,0.2448,63.4605125,93.742365,0.2062292875,35.4395,286.4525,167.0682,26.52075,31.6015,263.8925,315.4325,5.309686212,-0.76587995,-0.27331785,-0.2683366,-0.41559885,363.80869725,19.6451895,-0.339768375,-0.191978,-0.0487654225,-0.0796704925,-0.109187075,-0.3984113,-0.193299475,-0.109739475,-0.130796075,-0.16442765,-0.491594425,-0.359148725,-0.068353825,-0.122987325,-0.148836775,-0.3756648,-0.237874375,-0.183550325,-0.175853675,-0.2376599
9,13.25,0.15081864175,-1.57640125,1.851302,-0.591754993,6.412690326,4.826277932,0.2443825,62.27475,93.7440825,0.231454835,35.24436,299.1795,169.8772,24.5235,29.37875,260.9325,316.06,5.18969833525,-0.610560125,-0.20761845,-0.2573074,-0.3270507,363.43475535,17.6301905,-0.3167958,-0.156797625,-0.056615755,-0.0443616975,-0.0811049125,-0.3434043,-0.17124335,-0.1083057,-0.127314,-0.153267775,-0.458684675,-0.33525155,-0.073996375,-0.128012675,-0.18587365,-0.3623393,-0.25017655,-0.15994235,-0.1556455,-0.209252125
9,13.75,0.15793360375,-1.822602,1.951275,-0.4695678485,6.4773266485,5.00940933425,0.271275,61.788,93.7567625,0.2190491255,41.488065,307.969025,181.90795,27.22225,32.81475,265.5225,317.375,5.26432155,-0.5794933,-0.20256685,-0.2468562,-0.2245755,363.628208125,21.433366,-0.25932375,-0.14040825,-0.0299596275,-0.0164424475,-0.063676885,-0.274879675,-0.150995725,-0.0835834075,-0.138736475,-0.16024145,-0.403667675,-0.33314335,-0.06484986,-0.109513275,-0.181505,-0.301509725,-0.1907081,-0.179552825,-0.13977495,-0.247778775
9,14.25,0.16262056525,-1.6961415,1.84459825,-0.34327105825,6.503163142,5.651567093,0.280285,62.7687925,93.7551925,0.25581659,36.03648,301.073275,179.47095,25.40325,29.56525,269.77,318.14,5.296796255,-0.57932045,-0.17317135,-0.2368716,-0.1344136,363.87841445,19.8299725,-0.176324,-0.1215687,0.002720922,0.030377325,-0.02542472,-0.237115,-0.1480558,-0.02260949,-0.0961468,-0.16526865,-0.4014058,-0.3361037,-0.017059435,-0.076549735,-0.12909165,-0.30417685,-0.1653395,-0.1388554,-0.1342048,-0.226724
9,14.75,0.16082746425,-1.4562025,1.9293,-0.36739165775,5.182338203,6.75792204,0.265495,63.136,93.78337,0.222563349,36.20691,271.88545,155.4696,21.259,22.98075,278.0875,319.3925,5.14277118325,-0.552795,-0.120387725,-0.217707525,-0.106388775,364.066301975,20.5394785,-0.1933975,-0.08843709,0.055531345,0.069453645,0.04826573,-0.220755,-0.16240015,-0.004005195,-0.069919255,-0.1400045,-0.3886505,-0.3270475,0.085851315,-0.053917145,-0.1309459,-0.32723755,-0.148876775,-0.1226179,-0.090377695,-0.2179829
9,15.25,0.161835403,-1.3628,1.85355,-0.28474686875,3.2843394605,7.191970284,0.28529,61.90577,93.77348,0.26860438675,40.969905,254.0376,152.9543,19.1175,21.7755,272.9975,320.9125,5.2931332465,-0.583813525,-0.1149848,-0.208320825,-0.0923783525,363.7669191,21.257451,-0.1676012,-0.0546760625,0.079145145,0.06559121,0.05046313,-0.16951155,-0.14164805,0.030402635,-0.07314819,-0.1308445,-0.334125475,-0.298018925,0.0330553745,-0.060955665,-0.1391181,-0.29740665,-0.137292825,-0.117510055,-0.1261071,-0.1835745
9,15.75,0.162963935,-1.080323,1.859375,-0.264485608,0.6576458425,5.1674360835,0.347655,62.0755,93.779945,0.26812081975,33.977815,237.2725,141.290675,16.85875,19.48,267.6825,319.3275,5.711655192,-0.485083825,-0.158707525,-0.1584455,-0.0749264325,363.7387549,21.387939,-0.1716008,-0.0693767025,0.0395663375,0.0654855325,0.04394867,-0.127790975,-0.0934189425,-0.0138106425,-0.0562954125,-0.139808175,-0.39226155,-0.326112475,-0.0101761175,-0.04560289,-0.1008312925,-0.2838859,-0.144728425,-0.090848135,-0.1149601,-0.1778785
9,16.25,0.161929062,-1.184202,1.93835,-0.2901,2.245979076,5.5383181165,0.321635,61.686685,93.7025,0.29122806825,24.003,201.78,122.2993,15.444,17.2465,267.535,318.38,4.973523396,-0.447024,-0.133453,-0.1376404,-0.089426715,363.891484,20.2120205,-0.1572388,-0.0869846975,0.0497448775,0.047668525,0.0112439255,-0.08251928,-0.0965545275,0.0103060125,-0.043342425,-0.1181645,-0.41181605,-0.284833425,0.01032817475,-0.053802485,-0.1019531325,-0.285028175,-0.14529535,-0.0811902025,-0.081884275,-0.1404724
