DOY2,HR2,FC,SC,LE,SLE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
10,0.25,-0.634536576486653,0.145234557834662,-1.68858239295373,-4.33269651038203,0.111470004227505,-30.8601507181639,0.390227253451667,418.433030077748,7.73443455819333,417.349339615565,7.43730611121456,414.368294856747,417.697114892305,7.46444272864173,414.569651765472,420.864017441232,7.46953230196336,412.953671628839,421.019344595241,7.53082374614987,417.892029632804,447.512768875362,7.84468213819184,438.131583150997,441.779948111949,7.64292179010264,434.982352012579,0.867396238124832,6.82014196526243,0.167984890648557,0.7,0.34,0.21,0.28,6.1125,6.153,5.7483,4.933,4.306,5.2889,4.3082,98.0736075,66.41,0.818475,5.5025,5.5725,7.74,6.7725,6.54,1.175,-3.26,1.8,-0.565,277.3,342.5,338.4,337.15,0.12,0.03,-0.09,0.06,-0.38,0.09,-0.0625,0.7675,0.02,-0.16,9.149,9.60275,10.2115,10.7145,11.029,10.973,11.5215,11.36775,11.162,8.449,9.068,9.9915,10.35025,11.12,12.07775,11.431,11.31975,11.1485,9.1995,9.539,11.299,10.7085,10.92725,11.13425,11.334,10.6125,11.15725,8.533,9.213,9.9095,10.4325,11.11,10.624,11.08525,10.967,8.757,9.6785,10.246,9.92525,10.72425,11.437,11.5995,11.175,11.0605,-5.048,-3.019,-2.244,-59.71
10,0.75,1.81733131116787,-2.1127838860398,-0.789060237251153,-3.03866442830485,0.10838473799901,-35.4517575516601,0.395330541129651,418.267416822493,8.24177991630003,414.251408280501,7.12107387736292,416.234323365275,414.771131841561,7.10480925866082,421.888088043478,415.642785057756,7.22688525158486,418.723225142349,416.779222356878,7.23360652251948,418.580198900953,452.889674262174,7.52236862236281,425.412541172748,444.939978237176,7.34088787700484,440.74576872093,0.834495621235145,6.02757896093442,0.172371048392261,0.6775,0.33,0.21,0.28,5.6066,5.80525,5.2575,4.732,4.2485,4.9792,3.9673,98.0621175,67.885,0.800275,5.315,5.395,7.58,6.655,6.3175,1,-3.36,1.6,-0.69,278.55,340.45,336.425,335.925,0.12,0.02,-0.09,0.06,-0.38,0.09,-0.06,0.77,0.03,-0.16,9.1045,9.5695,10.2045,10.7415,11.0475,10.972,11.521,11.392,11.18125,8.3705,9.0405,9.97625,10.35825,11.11875,12.08025,11.42925,11.3395,11.1675,9.159,9.51525,11.276,10.71,10.92375,11.131,11.35625,10.61075,11.15625,8.42325,9.1415,9.89425,10.4245,11.11,10.60275,11.084,10.9655,8.721,9.66,10.2395,9.9405,10.72025,11.436,11.598,11.2015,11.075,-5.0275,-3.464,-2.2765,-55.035
10,1.25,0.246300119489641,-0.581721704916673,1.84465668566967,-3.04195057079111,0.0924764300001727,-51.0917882510785,0.356342615718262,417.532428667497,8.35003055683409,416.153051224173,7.38606491140207,414.700360987686,420.237041425295,7.39046875018192,415.102047759615,421.092314905972,8.31079261213759,413.257830093122,422.863508905054,7.55374779637367,416.794192250735,452.230643082769,7.81270417146473,450.515513776316,445.173864007027,7.60983538059608,435.535913290323,0.807455656258005,6.47996238661545,0.161554210301428,0.595,0.31,0.2,0.2775,5.43305,5.605,5.2347,4.48315,3.983525,4.65795,3.71085,98.065115,68.135,0.7668,5.095,5.2,7.435,6.52,6.235,0.95,-3.475,1.55,-0.5925,278.425,339.55,336.225,335.475,0.12,0.03,-0.09,0.06,-0.38,0.09,-0.06,0.77,0.03,-0.16,9.053,9.5115,10.196,10.734,11.0455,11.052,11.52,11.391,11.1845,8.278,8.99125,9.946,10.36625,11.1175,12.0825,11.42775,11.3385,11.1665,9.06875,9.4965,11.2525,10.71175,10.9205,11.1275,11.354,10.60875,11.15525,8.29875,9.0935,9.8945,10.413,11.11,10.6015,11.083,10.96525,8.6765,9.6315,10.2265,9.948,10.7155,11.435,11.5965,11.2005,11.074,-5.405,-3.5185,-2.756,-57.4175
10,1.75,-0.486832121745468,-0.773603304702824,1.59342294826299,-0.668568878758447,0.0974166598636822,-48.907585366469,0.342751254590447,420.054166480326,8.16116686455922,417.414012259082,7.43851794607502,417.385380507042,418.768383090228,7.44271760637988,422.428791659236,419.064965033204,7.46793697751075,419.819017982476,419.444377035501,7.53725439018548,416.116616270552,447.747178315559,7.86075305221849,423.545575450793,445.679366144053,7.62216841908267,435.633564392742,0.7746023195854,6.17308506614421,0.176128173518445,0.66,0.33,0.21,0.2675,5.4203,5.608,5.01305,4.0679,3.50195,4.460325,3.69195,98.067975,65.93,0.7506,5.08,5.15,7.405,6.34,6.1825,1.1,-3.025,1.65,-0.6725,279.15,339.025,335.275,336.55,0.12,0.03,-0.09,0.06,-0.38,0.09,-0.06,0.775,0.02,-0.16,9.026,9.457,10.1675,10.7255,11.046,11.048,11.519,11.3895,11.1835,8.17675,8.91425,9.9155,10.36475,11.117,12.085,11.42525,11.337,11.166,8.976,9.47025,11.23,10.71275,10.9165,11.1235,11.35225,10.607,11.15,8.171,9.049,9.89025,10.402,11.11,10.5995,11.082,10.9635,8.6415,9.594,10.211,9.9555,10.713,11.4345,11.59475,11.199,11.073,-5.2545,-3.4975,-2.881,-50.905
10,2.25,0.325716751670078,-0.518439763728604,0.719807865644147,-5.1209458022245,0.0910726226605287,-50.6748764733381,0.410914671647777,420.809828180428,7.81901763310137,419.763306857893,8.58010425701351,415.946247172619,419.469193838425,8.55167357266147,415.526744709265,419.668209023982,8.45938721169108,415.415475812234,421.535348664688,8.28615684314836,417.01585410779,454.404363421341,8.43009187238677,437.150546114448,451.75236798507,8.35373605788631,434.27536136478,0.849762700973577,5.63554517726885,0.174098112685042,0.64,0.33,0.21,0.27,4.903925,5.2485,4.372325,3.814075,3.49995,4.336725,3.589275,98.076935,67.6075,0.6645,4.935,4.93,7.0875,6.42,6.22,1.1,-2.99,1.8,-0.7375,275.675,338.725,335.075,335,0.115,0.03,-0.09,0.06,-0.38,0.09,-0.06,0.78,0.02,-0.16,8.9545,9.4275,10.138,10.7175,11.0465,11.044,11.518,11.3885,11.17825,8.11375,8.8145,9.88425,10.35525,11.11575,12.08725,11.4235,11.335,11.1655,8.876,9.43675,11.2075,10.715,10.91325,11.12025,11.35,10.6045,11.149,8.0725,9.00575,9.88425,10.39,11.11,10.5985,11.08075,10.954,8.6075,9.5545,10.1945,9.9635,10.7105,11.446,11.59325,11.198,11.072,-5.68275,-3.8365,-3.216,-44.935
10,2.75,0.282326715982065,-0.897738959458583,0.536452343941251,-3.56682776209832,0.091531008228275,-37.1758977506152,0.410638378010003,419.971764537332,7.82744361794119,418.764599516015,6.80991602231908,418.648278793144,417.849855060167,6.8637134812923,423.4839019,417.671024819287,6.85903830563598,418.323959755751,418.610374329398,7.87564533771838,417.140174927617,450.347861802092,7.42154788277662,425.37363374454,437.399402820828,7.24648071731194,436.794582272727,0.840189721438564,5.72367486869452,0.2040313484488,0.665,0.33,0.21,0.28,4.745525,4.964,4.159275,3.74055,3.3241,4.219075,3.55675,98.08018,67.6625,0.6205,4.855,4.77,6.8425,6.15,5.985,1.05,-2.965,1.6,-0.69,271.025,338.7,334.625,334.45,0.11,0.03,-0.09,0.06,-0.38,0.08,-0.06,0.765,0.0125,-0.16,8.841,9.3945,10.109,10.7085,11.046,11.04,11.517,11.387,11.178,8.04925,8.6915,9.852,10.34125,11.1155,12.089,11.42175,11.333,11.1645,8.82625,9.3945,11.183,10.71625,10.91375,11.11675,11.3475,10.6035,11.148,8.012,8.95175,9.87675,10.3935,11.11,10.59675,11.0795,10.954,8.5765,9.51325,10.1775,9.971,10.7065,11.4435,11.59175,11.1965,11.0705,-5.806,-3.549,-3.06925,-49.09
10,3.25,-0.154069936330831,-0.251568483499555,0.38957775568994,-4.90282619173746,0.0970045158332364,-49.1367840675669,0.3935235669818,419.476544356104,7.88419527205339,415.879526778688,6.86280887104892,414.222474537975,416.700343048605,6.87550359184542,413.326080846248,417.391619274073,6.84330835508746,415.490740770399,417.349244442615,6.98558970831665,416.996953221696,447.756608090741,7.681261370836,428.012593214855,424.573057562781,7.35827601393727,433.027605167398,0.839078057233194,4.98653268588884,0.167271094746269,0.705,0.325,0.22,0.27,4.463125,4.601,4.195775,3.4106,3.173175,4.0215,3.25255,98.073575,67.915,0.538825,4.65,4.7,6.7775,5.99,5.7975,1.05,-2.9625,1.7,-0.5825,269.025,338.225,333.125,333.7,0.115,0.025,-0.09,0.06,-0.38,0.09,-0.06,0.77,0.0225,-0.16,8.7645,9.3605,10.0805,10.699,11.046,11.036,11.5165,11.3855,11.177,7.94175,8.6625,9.83025,10.32675,11.115,12.09125,11.4205,11.3315,11.1635,8.7465,9.3655,11.1585,10.71975,10.9135,11.11275,11.34525,10.591,11.15225,7.939,8.89075,9.86525,10.4005,11.11,10.59575,11.0785,10.953,8.5155,9.513,10.158,9.979,10.7035,11.442,11.594,11.1955,11.07,-6.4,-3.748,-3.07675,-47.2575
10,3.75,0.17864364820563,-0.160452770712588,-2.59371550738668,-1.09512823949547,0.105026792443718,-49.8561613843427,0.391081367189933,420.715378602853,7.95862026476676,416.737018716789,7.27049873657263,417.428951462512,417.268217548423,7.21920137934254,418.059411127451,417.976966028707,7.18963740912082,419.999491184465,418.172366304893,6.92089645181847,419.547634268098,443.89904363277,7.75605278672223,426.982526192618,430.102519855528,7.34317252206019,437.962536755319,0.841682640691942,5.52802852079876,0.203369928956795,0.665,0.325,0.2,0.27,4.3898,4.805,3.89525,3.132125,2.85385,3.746875,3.00495,98.07644,67.35,0.5691,4.215,4.58,6.5025,5.985,5.7475,1.1,-2.79,1.7,-0.745,270.125,336.85,332.325,332.725,0.11,0.02,-0.09,0.06,-0.38,0.09,-0.065,0.755,0.01,-0.16,8.7085,9.329,10.053,10.68475,11.047,11.032,11.516,11.384,11.18,7.9385,8.637,9.80975,10.3115,11.11275,12.09125,11.41775,11.33,11.1625,8.62575,9.33775,11.134,10.7255,10.91325,11.1095,11.3435,10.588,11.15125,7.8545,8.7815,9.839,10.4065,11.11,10.59475,11.0775,10.96075,8.4465,9.5145,10.14,9.986,10.7,11.44,11.592,11.194,11.068,-6.22775,-3.7755,-2.87275,-34.43
10,4.25,-0.339831673783668,-0.612524139072158,-0.371081078999235,-4.42261236397525,0.0940721168953444,-33.385986743466,0.411073484202521,420.444187685277,7.84746743167676,416.074343411731,7.3330720610492,415.770056831746,416.724625207825,7.29674478760158,414.147904688492,417.794492134805,7.23660574149548,416.540789344854,419.649633137044,7.0461729051288,418.190379313661,434.145161991254,7.42281468020273,426.110194676619,428.508277072187,7.30062878336461,430.064659918896,0.720161168624327,4.93647345576153,0.193926915896076,0.655,0.3,0.21,0.27,4.011975,4.257,3.588025,2.9758,2.756625,3.418775,2.93675,98.099135,67.335,0.646675,4.18,4.58,6.3175,5.835,5.5775,1,-3.2975,1.6,-0.63,272.925,335.625,332.675,331.65,0.11,0.03,-0.09,0.06,-0.38,0.085,-0.06,0.755,0,-0.16,8.651,9.2965,10.0265,10.67175,11.049,10.97925,11.515,11.3825,11.179,7.93975,8.569,9.79025,10.29625,11.112,12.08975,11.418,11.328,11.162,8.5625,9.2875,11.1095,10.699,10.91225,11.109,11.34125,10.58675,11.15025,7.7655,8.70725,9.81375,10.40975,11.111,10.593,11.073,10.95975,8.38,9.5225,10.1215,9.9935,10.6995,11.42325,11.592,11.1925,11.0675,-6.43975,-3.89975,-3.13025,-36.7775
10,4.75,-0.59500823358646,0.0210545969394185,-1.57742836289214,-4.91899390798894,0.107625289715411,-44.4268213937639,0.413972617568035,421.050353314611,7.6639058576268,413.565043854774,6.86344945824577,415.43418706367,413.445111391139,6.85060795941905,421.107387651694,415.432439352728,7.05278233346084,421.790297482802,420.021031349213,7.11077376841397,418.659078401594,431.572553625127,7.38469550541534,426.739113437113,424.025048968308,7.22979238679431,428.515953741846,0.887126135697561,4.5675029621944,0.201374987135077,0.6825,0.31,0.19,0.275,3.9455,4.153,3.59615,3.01175,2.70495,3.1933,2.76855,98.115175,67.67,0.639,4.04,4.41,6.17,5.7325,5.38,1.1,-3.25,1.7,-0.545,270.8,336,330.4,331,0.11,0.03,-0.09,0.06,-0.38,0.09,-0.06,0.76,0,-0.16,8.562,9.2525,9.974,10.647,11.05575,10.9775,11.51,11.375,11.17425,7.92,8.494,9.771,10.265,11.108,12.08925,11.4165,11.32025,11.1515,8.519,9.253,11.0855,10.703,10.902,11.098,11.328,10.585,11.144,7.709,8.64,9.764,10.376,11.111,10.585,11.072,10.951,8.3095,9.5005,10.0885,9.98825,10.6885,11.422,11.586,11.184,11.0575,-6.493,-4.14125,-3.357,-36.45
10,5.25,0.677805340106421,-1.22098228586842,-1.73287662576307,-4.37851555278771,0.111388569475444,-56.8934151463028,0.386318096911683,418.638000804916,7.58277991510242,412.670896332948,6.87154009115246,413.461674681529,412.675827746722,7.00068480837542,413.794119250406,413.172646920916,7.21465404790635,416.387288234159,414.761849285643,7.07657840803456,417.974146180768,433.707963448373,7.2913045585415,426.90224348089,422.124326655107,7.21430503692917,431.564754314564,0.742032742439501,4.0956353977689,0.191022941633662,0.6125,0.3125,0.2,0.26,3.50655,3.80625,3.432,2.8643,2.5034,3.2125,2.514,98.1260025,68.33,0.511475,3.66,3.9875,6.02,5.57,5.3,1,-3.005,1.6,-0.725,272.4,334.8,330.3,330,0.1325,0.05,-0.0775,0.07,-0.38,0.09,-0.06,0.76,0,-0.16,8.493,9.2045,9.94975,10.6445,11.0465,10.9755,11.509,11.3735,11.173,7.824,8.438,9.757,10.246,11.106,12.08775,11.4155,11.31925,11.1505,8.509,9.209,11.0615,10.707,10.902,11.098,11.326,10.584,11.143,7.644,8.583,9.733,10.38,11.111,10.583,11.071,10.95,8.2745,9.483,10.0885,9.98975,10.68925,11.42025,11.586,11.182,11.0565,-6.60625,-4.2595,-3.511,-44.32
10,5.75,0.998370434811464,-3.30547286826546,-2.62465582953387,-1.97987693875827,0.0951123780755244,-40.7811066426393,0.388498405256248,420.419157629995,7.549979432443,412.181403407275,6.90083502135839,414.991191178914,413.357299788986,6.95992322003292,420.937962553389,415.843782813958,7.11612689037461,418.92689832517,419.475294622767,6.96443205708293,419.627366934352,429.326055981949,7.15365439238612,425.179812183717,421.463392883565,7.07067115278403,434.677968650698,0.791303685215728,4.14515662416573,0.171738731100113,0.65,0.33,0.205,0.28,3.68525,3.887,3.19945,2.80995,2.170825,3.1483,2.44805,98.1405,68.5975,0.5302,3.515,3.81,5.895,5.3725,5.19,2.2,-1.8325,3.025,-0.16,270.3,333.9,329.4,329,0.695,1.1,0.4575,0.64,-0.185,0.18,0.07,0.8125,0.05,-0.12,8.4905,9.15325,9.92525,10.6305,11.04375,10.97375,11.508,11.3725,11.17275,7.774,8.382,9.744,10.226,11.104,12.08725,11.41525,11.318,11.1495,8.499,9.176,11.04,10.711,10.901,11.097,11.324,10.583,11.142,7.563,8.531,9.702,10.383,11.111,10.582,11.06375,10.949,8.27675,9.4795,10.09175,9.984,10.6905,11.4185,11.585,11.18175,11.05475,-6.66675,-4.4985,-3.453,-62.1375
10,6.25,-0.994822488383048,-0.456693225201115,-0.835308834384307,-1.65094743064723,0.100099703289427,-35.1010912638954,0.390387583773887,419.767222726637,7.54159918732794,417.811057464512,7.89279712015808,414.094515875,419.845182946961,7.84390460376664,417.066508361895,426.225566384073,7.57991402849343,414.98985619285,428.265071715655,7.33960218826978,416.150411723085,442.993976250471,7.44313865640252,428.042917863291,438.458688357804,7.37260140214094,429.803776366392,0.823165269331375,3.97611206800945,0.181016450639933,0.6625,0.33,0.21,0.28,3.5543,3.71,3.031,2.70945,2.13915,2.9975,2.4754,98.1511,70.14,0.4887,3.585,3.765,5.82,5.285,5.0775,6.6,3.38,7.225,0.6,272.8,333.5,329.6,328.3,12.8175,13.405,11.42,8.995,0.675,1.045,0.6225,1.485,0.35,0.5,8.4615,9.0945,9.89525,10.59725,11.0225,10.95125,11.498,11.3535,11.1595,7.68975,8.41925,9.7125,10.2075,11.092,12.08575,11.41575,11.312,11.139,8.47075,9.10625,11.022,10.702,10.89175,11.09325,11.31875,10.5805,11.13625,7.4825,8.45325,9.645,10.33775,11.103,10.5735,11.063,10.94725,8.22,9.445,10.086,9.967,10.682,11.403,11.581,11.173,11.045,-6.81825,-4.33525,-3.349,-54.78
10,6.75,-0.15665591724001,-3.5526533664841,1.6306225755695,3.12594214539558,0.101152256552909,-31.194638236266,0.417962023340076,419.067161309486,7.65369369507392,417.158206411587,8.11132490569952,415.982676854839,422.874592765477,8.19076681170105,418.93125314153,421.290471492469,7.92549189061086,417.075917959438,422.618837737939,7.35011371213155,414.245168312424,445.25959676113,7.56382352952733,423.082721108747,438.936910937357,7.47549184545505,431.638415352064,0.729980447417855,4.1716722894385,0.179271244881517,0.6175,0.32,0.21,0.26,3.339725,3.78375,3.25105,3.088775,2.53995,3.0677,2.5469,98.1731,67.955,0.567,4.03,4.025,5.91,5.39,5.1525,19.2,18.2925,20.2,2.1875,270.375,334.725,329.95,329.2,47.81,45.3725,39.67,34.19,2.0225,2.51,1.97,2.5025,1.0975,1.46,8.42475,9.03225,9.89125,10.59575,11.02225,10.982,11.497,11.35225,11.1585,7.676,8.367,9.704,10.214,11.1,12.085,11.4165,11.311,11.139,8.43675,9.057,11.006,10.70275,10.8905,11.0925,11.317,10.5795,11.13525,7.426,8.35475,9.62175,10.33575,11.10275,10.57175,11.056,10.947,8.129,9.398,10.092,9.954,10.683,11.402,11.58075,11.172,11.043,-6.75925,-4.064,-3.524,-8.65
10,7.25,-1.33539485553718,-5.00199410664508,6.2143566646434,6.88115456217343,0.113464499868703,-21.2459014688511,0.365860658410449,416.693373661523,7.55664045434072,409.842402509175,8.45757060087107,411.366349858842,410.023570372442,8.52853895155161,411.746533446602,409.722817154735,8.61246034915782,412.612163541481,411.284436446048,8.80107468575301,412.417261116678,429.401820710184,7.65479002455455,422.247490203856,435.504783359649,7.29968303051559,431.055097931308,0.705129798751961,4.60851149863416,0.162108238861457,0.58,0.335,0.21,0.24,3.654,4.43825,3.5609,3.4595,2.9816,3.4708,2.9692,98.2040175,65.785,0.5682,4.5975,4.69,6.25,5.6075,5.3875,31.975,31.81,32.65,4.54,271.6,336.6,332.7,330.5,80.92,77.405,68.245,55.1675,3.77,4.01,3.42,3.695,1.83,2.42,8.3865,8.975,9.88375,10.594,11.02125,10.9795,11.49675,11.351,11.1575,7.66675,8.34375,9.68325,10.2105,11.0865,12.072,11.4165,11.303,11.13475,8.37325,9.0295,10.992,10.7035,10.89025,11.09125,11.315,10.5785,11.13425,7.4165,8.26975,9.60275,10.336,11.1025,10.5705,11.0555,10.946,8.039,9.356,10.097,9.941,10.685,11.401,11.58025,11.171,11.043,-6.99375,-4.389,-3.64875,20.575
10,7.75,-1.93750740876331,-2.48359692068462,7.16812319137752,-3.58832119242548,0.126665306167881,2.5840755887928,0.378081893316467,417.282334091671,7.75372174762058,410.449214381475,8.79053625220508,415.282425916875,409.956472833118,8.96802797945504,417.784689446469,409.694233952947,9.03738502461687,412.107512586429,408.806252228213,9.20906755794597,412.244654485243,434.018623434126,8.58441625009997,420.112099133047,431.116840797249,8.50909920959892,431.737066444283,0.674543374297489,5.38110208649965,0.162819308379136,0.525,0.35,0.2,0.22,4.723125,5.446,4.859625,4.635,4.53555,4.397575,3.4946,98.24307,65.06,0.71355,5.3325,5.43,7.0725,6.445,5.9375,40.8,57.24,55.25,8.01,273.9,345.1,335.775,334.2,129.3425,119.2075,121.3625,85.88,5.565,6.355,5.0125,4.7275,2.9475,3.85,8.377,8.958,9.877,10.61,11.032,10.9875,11.501,11.362,11.166,7.6515,8.3215,9.682,10.2125,11.084,12.07,11.4165,11.302,11.13375,8.33425,9.02675,10.981,10.7035,10.88975,11.0905,11.31325,10.5775,11.13325,7.406,8.23875,9.5905,10.33625,11.10225,10.5695,11.0545,10.945,7.963,9.367,10.101,9.927,10.686,11.399,11.57925,11.169,11.042,-7.171,-4.3915,-3.75075,36.3
10,8.25,-2.97723545510776,-5.371257911811,11.1979894107403,3.35962868747766,0.136828060007802,-1.01485834238855,0.385536015439676,415.303943057329,8.34354754671042,408.845120626766,9.02099609125999,411.397270863636,408.902836538786,9.20798218271669,412.436283128781,408.524050063183,9.46096292627894,410.864977395045,408.21505416075,9.58740358140584,411.500473998616,431.482673910385,9.45199096265906,421.574110478954,416.162796277451,8.96380259132111,432.197856950984,0.719508037952912,6.20493274462188,0.169409977425032,0.535,0.38,0.24,0.2,5.6435,6.26925,5.4807,5.4476,5.4622,5.4885,4.530425,98.25447,62.775,0.8303,6.415,6.7725,7.99,7.185,6.8175,46.625,79.045,74.625,8.955,277.05,350.15,341.425,339.425,186.205,171.26,168.505,97.5,6.77,6.785,7.335,6.33,3.8175,5.1375,8.40275,8.98375,9.87275,10.62375,11.0365,10.96475,11.504,11.367,11.1685,7.724,8.321,9.68,10.228,11.092,12.067,11.418,11.308,11.136,8.32925,9.03375,10.97125,10.7035,10.8885,11.09,11.31125,10.57575,11.13225,7.425,8.224,9.599,10.396,11.112,10.576,11.065,10.945,8.03725,9.387,10.10175,9.94125,10.69525,11.41225,11.5795,11.176,11.051,-6.698,-4.4605,-3.7985,53.36
10,8.75,-6.242919317644,-3.49336303061814,17.3620152672938,2.32960280462842,0.162270869541525,1.05114324112004,0.421435074695021,413.62600992436,8.01849741912802,408.880047882741,9.34883984193277,414.040562638978,409.500734765223,9.68862451010395,416.720827108597,408.928359460143,9.66176470389362,409.224503769699,408.48358369237,9.5856741676211,407.945972082844,425.874609937198,10.1828734287381,416.642118453041,415.035319385272,9.93810329796185,432.515608552094,0.889955867153748,7.757095364473,0.187088667701687,0.6075,0.4175,0.255,0.24,6.794075,7.221,6.994225,7.034825,6.6684,6.75065,5.6565,98.22778,60.93,1.1294,7.4325,7.365,8.6,8.13,7.74,52.9,101.685,96.4,12.3775,280.65,356.2,344.4,343.7,239.215,224.2375,213.695,108.68,8.8925,9.29,9.7675,7.4875,5.71,5.94,8.4845,9.057,9.88,10.6335,11.0455,10.963,11.5075,11.3715,11.1675,7.826,8.32425,9.68075,10.2395,11.09725,12.065,11.4325,11.31225,11.135,8.368,9.071,10.96475,10.726,10.92675,11.08875,11.313,10.57475,11.138,7.544,8.285,9.61725,10.405,11.111,10.58125,11.06625,10.95275,8.1105,9.398,10.1065,9.961,10.705,11.424,11.5785,11.1815,11.0585,-6.5305,-4.76,-4.049,68.9375
10,9.25,-8.23123141786314,-5.52078600228062,35.9504350528416,-25.1538625125091,0.203330036660406,21.3254003896588,0.461595149891765,411.784530522246,8.09105224892548,413.142514494482,8.98421430847278,411.397618458085,412.358793974586,8.91387828562646,415.927951076052,413.292356814587,8.93635887742451,408.497047488039,411.695092730035,8.79380723422608,406.776178289612,426.408138804618,10.934080685801,415.917315215461,416.815362062869,10.2956085735846,434.833559792398,0.860982584119311,8.22695038390362,0.233941400836135,0.64,0.44,0.28,0.25,7.2832,7.67475,7.3576,7.599925,7.47605,7.577275,6.5882,98.24472,58.9025,1.5738,8.35,8.48,9.225,8.5025,8.5,57.175,135.79,128.2,16.56,282.55,359.4,349.1,347.65,294.55,271.34,254.36,109.25,13.65,12.64,13.64,8.365,5.95,7.8,8.591,9.121,9.916,10.645,11.067,10.953,11.499,11.359,11.163,7.969,8.404,9.712,10.256,11.087,12.07825,11.44,11.306,11.134,8.564,9.097,11.011,10.734,10.914,11.082,11.305,10.573,11.125,7.7575,8.413,9.651,10.40975,11.10225,10.5655,11.05725,10.94225,8.241,9.419,10.116,10.006,10.691,11.4,11.57625,11.167,11.04,-6.5635,-4.46,-3.919,108.785
10,9.75,-7.89185722885536,-2.75034535871231,36.7185458433782,-4.00408487713605,0.25218864492332,17.0074631387781,0.512252236518762,410.940801808239,8.07737226416089,407.979838861683,5.74264479682863,410.015974319408,408.978527779581,5.87256734363788,409.78378729101,406.831579826516,5.89474449799225,407.756204095018,407.441242136896,5.88489946332063,406.434180753869,419.871771997915,7.3280109808524,412.167599719322,409.825532794416,6.84134306845071,423.805414785717,1.03314678223126,8.67251777560135,0.264032627586925,0.7625,0.5125,0.3,0.27,8.0094,8.2795,7.9653,8.1326,8.26,8.39155,7.75745,98.222905,55.4675,2.1033,9.0275,9.2075,9.7175,9.46,9.255,62.525,148.7875,143.775,17.75,284.55,363.9,354.575,352.275,328.5,312.47,295.3275,135.425,14,12.66,12.54,11.89,5.585,13.6925,8.77625,9.19825,9.92725,10.65475,11.0665,10.952,11.502,11.36375,11.16575,8.2795,8.5235,9.74875,10.294,11.094,12.0775,11.441,11.31,11.143,8.831,9.1575,11.034,10.7335,10.9245,11.08675,11.30675,10.57225,11.13025,8.09525,8.55575,9.658,10.4025,11.092,10.56375,11.05625,10.9605,8.328,9.46425,10.12775,10.00325,10.6995,11.411,11.5755,11.172,11.048,-6.828,-4.202,-4.16025,112.8225
