DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,WS,USTAR,V_SIGMA,W_SIGMA,PA_1_1_1,RH_1_1_1,RH_1_2_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_2_1,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_1_10_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_2_10_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,NEE
11,16.75,8.91391499999998,410.591,1.19906,11.23836,21.628425,5.65297,1.11197,3.2978525,-0.079046,-0.0465555750000001,-0.0326837500000003,-0.120142,5.821205,0.667522,1.20411,0.81343325,99.78165,90.5575,92.692875,4.84333499999999,1.00535,4.03121499999999,3.44025749999999,5.76849999999999,-0.273883500000001,-0.29810575,-0.19435025,0.1796485,-0.12973125,0.0142212249999999,-0.2175735,-0.026586075,-0.040214375,-0.21053925,-0.540188,-0.22021875,-0.13300075,0.0119289999999999,0.116618,0.7175265,-0.13232725,-0.0507963,16.605625,5.580465,305.85275,320.86275,27.04075,9.30475,0.780505
11,17.25,2.685235,414.03175,2.80320999999999,2.6323475,18.351575,5.4894175,4.798295,0.796485,-0.07944225,-0.0470248500000001,-0.0292622000000002,-0.123029,5.6663275,0.617161,1.057485,0.77639825,99.767125,90.9675,92.891425,4.059505,0.849824999999999,3.26148249999999,1.77081999999999,5.12699999999999,-0.260645900000001,-0.27735575,-0.197325,0.19093425,-0.15200425,0.0142859249999999,-0.19255425,-0.057310625,-0.070664,-0.201965,-0.5238215,-0.22766275,-0.11475625,0.00867507499999991,0.11508915,0.72583925,-0.15474925,-0.03357115,1.9560375,1.92278,304.16575,317.411,5.781825,2.01115,0.623536
11,17.75,3.00954499999999,432.6225,5.662395,3.5751075,13.508975,5.6705475,4.00713499999999,2.609685,-0.084481575,-0.0492575,-0.0292495500000002,-0.127277,5.2259125,0.550772,1.12777225,0.774813,99.7631,90.915,92.983675,3.492315,1.187425,2.83165499999999,0.711376999999998,4.81274999999999,-0.257433275000001,-0.302705,-0.191645,0.2034605,-0.14271225,-0.00896077500000001,-0.19028075,-0.064028925,-0.087917775,-0.20123875,-0.52667575,-0.1918185,-0.137463,-0.00288570000000006,0.100307075,0.658007,-0.14776425,-0.055664,0.187446,1.883835,303.1815,315.22775,0.330875,0.1158,0.66379375
11,18.25,0.61229625,411.5355,2.57525,4.9391,12.80255,5.6940475,3.25085,2.71852,-0.08394665,-0.050666775,-0.0299115000000003,-0.1269795,5.7460825,0.57975875,0.991204,0.688130375,99.775825,91,93.177325,2.787305,0.233924999999999,2.61026499999999,0.1722135,4.34825,-0.26823875,-0.31608575,-0.1911425,0.19917,-0.152015,-0.001731925,-0.2287835,-0.101612025,-0.075739075,-0.22109,-0.544887,-0.1935415,-0.13960075,-0.0106858500000001,0.1094285,0.65275075,-0.1617085,-0.088678775,0.555206749999999,1.5238125,302.63625,313.90775,0.01,0.011525,0.576317
11,18.75,1.74517,423.317,7.15285,2.6542325,14.08525,5.804345,9.64215,3.66737,-0.08251055,-0.0480605,-0.0311641750000003,-0.127784,5.2780975,0.55406,1.21568,0.7413165,99.762175,90.9525,93.1534,3.7704625,1.72564999999999,3.36008,-0.137972975000005,4.4035,-0.261935,-0.28653425,-0.2060375,0.18651275,-0.149025,0.0236963,-0.2432515,-0.105,-0.078292925,-0.21846275,-0.537485,-0.19127425,-0.13260425,-0.0084752250000001,0.108954825,0.6656355,-0.17762925,-0.081714,1.00652924999999,2.0191825,304.436,313.0745,0.00705,0.00762499999999999,1.27322
11,19.25,2.0618675,427.79225,3.962865,2.662195,23.061625,5.7755375,1.8895025,3.445955,-0.0834334,-0.046165525,-0.0303772250000003,-0.12636875,5.9182025,0.629143,1.030675,0.67237375,99.75325,91.1,93.224525,3.6361925,1.477775,3.113795,-0.162566500000004,4.2535,-0.2356709,-0.30504,-0.2197875,0.13606225,-0.16204425,0.000803924999999974,-0.210477,-0.10749075,-0.0574497750000001,-0.2155485,-0.53943125,-0.197573,-0.1218535,-0.00256422500000005,0.11325,0.63805425,-0.180123,-0.0689143,0.556444499999998,1.44077,302.81475,312.6745,0.012525,0.021675,1.09065375
11,19.75,4.80725,442.125,4.27846249999999,4.6505,12.46475,5.78365,12.203725,3.465515,-0.0795369000000001,-0.04595265,-0.0291484000000002,-0.12489475,5.50895,0.546075,1.071005,0.692258,99.751,91.1525,93.542525,3.192,0.678349999999998,3.1064775,1.35023744999998,4.24,-0.24256725,-0.2421665,-0.21561,0.171582,-0.1522765,-0.00981777500000001,-0.21257725,-0.0733997750000001,-0.0738857,-0.249555,-0.535588000000001,-0.1550715,-0.101204325,-0.000100075000000027,0.09338435,0.62506,-0.19079425,-0.101274775,0.513679249999999,1.88334,303.90025,313.7045,0.00705,0.00605,1.04084375
11,20.25,3.496325,433.1835,2.4622575,3.874515,10.2502,5.82392,9.06984,2.10685,-0.0784946250000001,-0.04560625,-0.0199896,-0.12502975,5.78929,0.580061,1.090025,0.74121625,99.7669,91.205,93.404375,3.04731,0.707574999999998,2.75180999999999,1.79117049999998,3.663,-0.26153875,-0.2411315,-0.2077175,0.14875225,-0.13583925,0.01104985,-0.216443,-0.048586075,-0.0584678500000001,-0.2689145,-0.560915,-0.1515415,-0.0892336500000001,-0.000950000000000003,0.106643675,0.632577,-0.18384075,-0.13506425,0.645072749999998,2.220925,303.79825,314.64425,0.009,0.00905,0.711483
11,20.75,0.88772,431.7,2.89218,1.4696,10.9283,5.4075,7.66436000000001,1.91034,-0.0789295000000001,-0.04377615,0.0115870499999996,-0.1220515,6.06912,0.579894,1.1020838,0.780510775,99.8104,90.925,93.5289,3.0637,0.904474999999999,2.25589249999999,1.67025074999998,3.396,-0.26736875,-0.26222725,-0.1974675,0.163257,-0.15039575,-0.00306092500000001,-0.2357895,-0.0904607,-0.057432225,-0.25415075,-0.5937265,-0.1165544,-0.112495975,-0.01380015,0.07502115,0.60747075,-0.1618765,-0.10485015,0.750079249999998,1.6147225,301.2195,315.13025,0.01115,0.014875,0.835775
11,21.25,1.00432775,425.71775,1.942,1.8252875,8.0071225,5.3240075,4.44321499999999,4.51467999999998,-0.0816019250000001,-0.043033925,0.0104456749999996,-0.11649775,5.462655,0.54057675,1.014325,0.734145,99.825475,90.6825,93.457375,2.9249625,0.759949999999999,2.258435,1.63152399999999,3.22775,-0.25559725,-0.25674925,-0.214215,0.15703,-0.1194865,0.04466415,-0.2572145,-0.068328925,-0.056553775,-0.27544375,-0.6045515,-0.115533575,-0.116112975,-0.013563925,0.097820475,0.64430925,-0.1755785,-0.0819247750000001,0.5094255,2.230145,301.509,314.51125,0.006525,0.011,1.161373
11,21.75,1.09295125,426.70575,2.30485,2.30479,8.37638,5.65745,8.13634999999998,2.2768,-0.0819066750000001,-0.0436644,0.00854474999999964,-0.116111,5.29121,0.52892375,1.09104,0.7265,99.819625,90.63,93.33615,3.6107675,1.50705,2.208755,1.34654124999999,3.50225,-0.25327485,-0.2570105,-0.1823315,0.169415,-0.10062075,0.048267775,-0.2393715,-0.056543075,-0.051407075,-0.2584735,-0.60119775,-0.139618,-0.1165129,-0.01771415,0.102331325,0.62334925,-0.14561725,-0.075868,1.3310225,1.7501775,302.07225,315.533,0.01,0.006,1.0900825
11,22.25,1.4856,422.69,2.06985,2.9039,9.4033,5.370925,3.801575,1.407305,-0.0815558250000001,-0.043257525,0.00649547499999965,-0.11684025,5.573475,0.59718,1.07104,0.758733,99.8175,90.535,93.648075,3.14165,0.31155,1.6663725,1.18498049999999,3.5275,-0.265908425000001,-0.2588885,-0.1832475,0.14730625,-0.085825075,0.040132075,-0.28019575,-0.06631785,-0.0625070750000001,-0.25798775,-0.62304,-0.1405985,-0.101716575,-0.009535775,0.113875,0.6354685,-0.117162325,-0.0818122500000001,0.92688175,1.722225,302.806,315.23775,0.00709999999999999,0.009,1.2365445
11,22.75,2.82634,421.5935,2.26465,2.4750675,7.37260999999999,5.2773975,4.342225,1.3234525,-0.0821590250000002,-0.0422286,0.00426502499999966,-0.1162185,4.88647,0.6643955,1.0523815,0.7434825,99.7932,90.815,93.375525,3.0943875,0.226175,1.3450925,0.949326999999993,3.3375,-0.227104100000001,-0.2757105,-0.187215,0.18875775,-0.081910775,0.0441961499999999,-0.300238,-0.0543069250000001,-0.063049925,-0.25810925,-0.58924375,-0.16824425,-0.0780087250000001,-0.00471070000000005,0.1400115,0.64849725,-0.13404425,-0.1016794,0.635347499999998,1.463565,305.829,314.5875,0.005525,0.015625,1.2422
11,23.25,1.289645,424.2175,1.061046,6.9831175,7.4127375,5.4416525,9.50109999999998,2.842335,-0.0809585000000002,-0.041739375,0.00231182499999967,-0.112986,4.743585,0.46502725,1.139031625,0.65100625,99.824275,90.7575,93.092175,3.2668075,0.701974999999998,1.24689,0.541291749999996,3.42575,-0.188174850000001,-0.30514725,-0.1622835,0.18216725,-0.0800752250000001,0.03642855,-0.27431425,-0.081249925,-0.0739963750000001,-0.268085,-0.57806375,-0.16803775,-0.077753625,-0.012896,0.14949925,0.65527425,-0.170298,-0.11107775,0.866018249999997,1.71725,306.1315,314.229,0.00505,0.008575,1.441883
11,23.75,1.1307675,424.37725,1.6366475,5.1555,11.7100375,5.292275,10.7385,1.287655,-0.0813478000000002,-0.0417864,0.000774899999999684,-0.102716575000001,5.1149975,0.54342875,1.116552875,0.6698915,99.81955,90.705,93.2555,3.3527725,0.927499999999997,2.35394499999999,-0.0289914000000022,3.637,-0.210983650000001,-0.2703985,-0.1958215,0.134343,-0.0820084250000001,0.024985925,-0.2368865,-0.110170825,-0.0794250000000001,-0.2488665,-0.56821125,-0.15284,-0.0828044000000001,-0.0158819250000001,0.16126375,0.6423365,-0.196727,-0.1102435,1.23741,2.0380625,307.05425,313.38875,0.006,0.011625,1.3555245
12,0.25,0.816376,412.178,3.77787999999999,4.03566,38.193,4.13872,5.63534,56.1000249999999,-1.66548,-2.29374,-1.8349,-4.31102,5.49752,0.56584,1.022800575,0.729635825,100.4,80.665,89.323,5.10342,3.33554999999999,2.45115999999999,-3.05942000000007,4.124,-1.42686400000001,-1.21715900000001,-1.288405,-0.267938900000003,-0.395086750000001,-0.049717675,-0.40589375,-0.1449715,-0.0839750000000001,-0.3193715,-2.64328000000001,-2.08522500000001,-1.4080825,-0.867324750000003,-0.325757000000001,0.55471175,-0.26793325,-0.13288825,0.852132,1.58976,279.012,296.844,0.00427499999999999,0.013275,1.0222765
12,0.75,0.86955075,413.732,1.605685,14.3003625,40.16825,4.1805175,8.357255,126.04,-1.66446,-2.29092,-1.83594,-4.31352,5.142325,0.49194425,1.002348075,0.7137846,100.425,80.6275,89.7076,5.43339,3.79734999999999,1.97593999999998,-2.79212000000007,5.005,-1.46882175000001,-1.21366475000001,-1.2774825,-0.275170925000003,-0.370406500000001,-0.0428393500000002,-0.42192325,-0.163720275000001,-0.0953250000000001,-0.3124865,-2.66477000000001,-2.12920000000001,-1.409345,-0.873151750000003,-0.29927975,0.551656499999999,-0.2597535,-0.123408,0.878573999999999,1.70482,273.628,298.238,0.00154999999999998,0.00937499999999996,0.88949
12,1.25,1.352196,413.269,1.42945075,9.302005,40.6544,4.25612,12.521435,1.197695,-1.66498,-2.28782,-1.83586,-4.31744,5.2033825,0.508657,0.9972416,0.727809,100.425,80.63,89.1378,5.8272925,3.96922499999999,3.2597,-2.63938000000007,5.36025,-1.53134250000001,-1.22279925000001,-1.2841325,-0.297235250000004,-0.381912000000001,-0.0671639750000006,-0.391306500000001,-0.148915000000001,-0.1170265,-0.28459825,-2.64925000000001,-2.17509000000001,-1.4281525,-0.834263500000003,-0.296158,0.560276749999999,-0.25444375,-0.176357000000001,1.53776,1.77502,275.114,298.88,0.00327499999999999,0.0211999999999999,0.80569125
12,1.75,2.72393999999999,415.128,0.959774250000001,5.6635,36.5245,4.25582,10.2217825,68.9765600000001,-1.66666,-2.28552,-1.83628,-4.322,5.36168,0.544598,1.000086075,0.748425625,100.4,81.155,89.258,5.71342,4.29522499999999,3.69042,-2.26886000000007,5.124,-1.51497100000001,-1.24944075000001,-1.2770075,-0.272159600000004,-0.371420250000001,-0.0533500250000001,-0.4113185,-0.142907025000001,-0.1230585,-0.30958675,-2.65181250000001,-2.21912750000001,-1.45326,-0.840860000000002,-0.30565675,0.538205499999999,-0.2355195,-0.1698085,1.205702,1.75492,273.376,299.88,0.00237499999999996,0.00909999999999997,0.75851975
12,2.25,1.249549,412.716,1.339424,6.82987750000001,29.2508,4.304915,3.25778,89.54895,-1.66738,-2.28292,-1.83712,-4.32756,5.2377575,0.46709825,1.0315996,0.6723033,100.425,80.89875,87.9884,5.2981425,4.34534999999999,1.78288599999997,-2.30656000000007,4.8805,-1.56103100000001,-1.29007850000001,-1.305185,-0.304422425000004,-0.378610250000001,-0.0678463250000002,-0.41892325,-0.170005525000001,-0.1260445,-0.3020515,-2.65756750000001,-2.23000750000001,-1.4660875,-0.836340000000002,-0.284114750000001,0.558733499999999,-0.20962175,-0.15352525,1.3902,1.51,276.134,299.33,0.00337499999999996,0.0100249999999999,0.66838775
12,2.75,0.64811275,413.28,0.47967075,6.34372249999999,21.851375,4.395355,10.05225,31.3592799999999,-1.66844,-2.27978,-1.83872,-4.3334,4.72585,0.45049025,0.7667335,0.549266875,100.475,80.9175,88.6822,5.2306575,4.16067499999999,1.10375599999996,-2.16550000000007,4.45175,-1.59056825000001,-1.29702775000001,-1.3334675,-0.299665825000004,-0.371246500000001,-0.078086100000001,-0.40507825,-0.183694500000001,-0.12693025,-0.30941025,-2.69947250000001,-2.29612000000001,-1.46503750000001,-0.846514750000002,-0.31999325,0.532605499999999,-0.224565,-0.17150675,1.19104,1.82318,278.202,298.612,0.000549999999999983,0.01255,0.76551
12,3.25,0.97614875,413.0925,1.0631775,7.59448499999998,20.911875,4.5178575,10.08634,82.58615,-1.6701,-2.2756,-1.8389,-4.3412,4.5636325,0.44379475,0.774560875,0.5593236,100.475,81.16,88.4078,5.00135499999999,4.03419999999999,1.87718199999997,-1.91244000000006,4.0345,-1.57680900000001,-1.31845900000001,-1.313575,-0.324904725000004,-0.386703250000001,-0.0770429750000003,-0.36352475,-0.183192000000001,-0.13663675,-0.2890945,-2.74336000000001,-2.35823250000001,-1.4417825,-0.838485000000002,-0.29803825,0.54912,-0.21207175,-0.14091325,1.2718,1.43602,280.604,301.598,0.000274999999999992,0.00827499999999999,0.6376575
12,3.75,0.96512075,415.052,1.05783225,8.79455749999999,23.928625,4.60653,11.228555,11.338715,-1.67128,-2.27118,-1.83968,-4.34772,4.675525,0.5016815,0.9000256,0.61760725,100.475,80.63,88.1902,4.9415625,4.0409,2.43255999999998,-0.0705800000000369,4.2375,-1.59945250000001,-1.35332750000001,-1.358265,-0.336795925000003,-0.392965000000001,-0.0915275750000004,-0.395906500000001,-0.19533325,-0.143765,-0.30042825,-2.74919500000001,-2.34435750000001,-1.4891775,-0.855131750000003,-0.357042,0.54007625,-0.19335325,-0.13880625,1.99479999999999,1.43966,279.316,306.75625,0.001,0.00754999999999998,0.86513125
12,4.25,0.768895,418.17925,1.4638575,11.8708825,32.201125,4.5612075,13.675395,103.035825,-1.67446,-2.26566,-1.8414,-4.35698,4.674525,0.53740775,0.9017491,0.6506699,100.475,80.204,88.5026,5.0108925,4.02137499999999,3.51866,0.905627599999979,4.7195,-1.58319,-1.38896000000001,-1.379045,-0.335093400000003,-0.3940765,-0.0785713250000002,-0.36396175,-0.15801475,-0.114229075,-0.2925785,-2.74465000000001,-2.31783250000001,-1.5251175,-0.870190000000002,-0.385629750000001,0.5217985,-0.172725425000001,-0.134175,1.51802,1.46764,278.432,311.20725,0.001,0.0111,0.78128275
12,4.75,1.448575,420.1105,2.166595,8.864565,39.9244,4.56032,8.63371,16.585705,-1.67846,-2.25718,-1.843,-4.3643,4.51831,0.5031655,0.79854355,0.536895075,100.45,81.5525,88.3248,4.88373,4.103675,3.73548,1.67605999999999,4.4285,-1.53741,-1.41746025000001,-1.35968,-0.336010250000004,-0.37831,-0.0518996500000001,-0.36603025,-0.152367,-0.1132816,-0.29637175,-2.73818500000001,-2.25924000000001,-1.48901,-0.868411500000002,-0.3399535,0.49496975,-0.186073925000001,-0.15775525,1.30696,1.5068,279.504,314.4895,0.00127499999999999,0.010825,1.1864975
12,5.25,3.3600375,441.85875,2.538935,6.7655875,35.1528,4.5697125,12.693275,55.4155074999999,-1.68274,-2.24892,-1.84464,-4.3456,5.239825,0.57475,0.938246,0.6776385,99.97125,81.12,88.5178,4.6922875,3.9674,3.6978,1.89393999999999,4.06125,-1.50527,-1.44806600000001,-1.31153,-0.281544475000003,-0.410500000000001,-0.0279503250000004,-0.35797175,-0.1564435,-0.12363825,-0.299393,-2.69047750000001,-2.25676750000001,-1.5262625,-0.863831250000002,-0.33496,0.48925525,-0.217803250000001,-0.164430500000001,1.36426,1.85074,278.466,315.3885,0.003,0.014,0.703016
12,5.75,1.5977225,447.30075,3.52776,9.6292275,28.247,4.5539625,8.0870525,2.37285,-1.68706,-2.23598,-1.84644,-4.31096,6.190405,0.69221075,1.13572,0.831684,99.975275,80.455,88.84,5.0031675,4.06625,3.21343999999999,1.78969999999998,4.1875,-1.4951825,-1.39377725,-1.29379,-0.238584600000002,-0.4169385,-0.018796325,-0.36989975,-0.140038250000001,-0.1043404,-0.3026535,-2.64956500000001,-2.19901000000001,-1.5893675,-0.868986500000002,-0.367865,0.50361,-0.229293750000001,-0.1591305,1.52272,1.27114,277.52,314.79675,0.00427499999999999,0.016375,0.67392275
12,6.25,0.746287,450.6695,2.09766,2.13107,34.008025,4.520405,10.26922,1.741085,-1.69276,-2.22174,-1.84836,-4.27384,6.35094,0.6813145,1.145265,0.8220435,99.98185,79.93425,88.5434,5.25393,4.39315,3.8927,1.98123999999999,4.689,-1.501955,-1.3325225,-1.275855,-0.262445925000002,-0.426937,-0.0336643750000002,-0.33253,-0.1496085,-0.0904467,-0.329782,-2.56808750000001,-2.19890500000001,-1.5824075,-0.840731500000002,-0.347560000000001,0.51373975,-0.208015,-0.159913000000001,1.37224,1.63292,279.58,316.7535,0.00354999999999998,0.0121999999999999,0.69855
12,6.75,1.399185,452.239,1.3769255,1.760554,29.5354,4.553895,8.56148749999998,94.964,-1.69734,-2.20572,-1.84952,-4.2539,6.00158,0.688235,1.099985,0.8004965,99.9857,80.11975,88.3386,5.20741,4.51817499999999,3.82744,2.25283999999998,4.7815,-1.521445,-1.31337,-1.3505075,-0.227248500000002,-0.4397585,-0.061424975,-0.34964525,-0.15371825,-0.0966658250000004,-0.3397335,-2.54162750000001,-2.13927500000001,-1.56843,-0.852133500000001,-0.32492475,0.49300675,-0.201315,-0.16497325,1.61084,1.72001999999999,278.646,316.8265,0.002,0.0216499999999999,0.6800375
12,7.25,3.437695,452.271,1.1376125,2.11134,36.969875,4.664375,8.50409999999999,63.96815,-1.69728,-2.18718,-1.85214,-4.32138,5.81051,0.609505,1.07031475,0.75513425,99.98295,81.31,88.445,5.221475,4.5781,3.6065125,1.79800399999998,4.8805,-1.4582575,-1.289,-1.3230975,-0.191623500000002,-0.4234035,-0.0913967000000002,-0.3826805,-0.116129075,-0.108421775,-0.322158,-2.51694750000001,-2.07795750000001,-1.55071,-0.844798250000001,-0.31455325,0.50607325,-0.234793,-0.186485000000001,2.2605,1.6684,280.762,314.563,0.001,0.035375,0.68797
12,7.75,0.85690625,447.37525,1.07385,8.60998750000001,26.41125,4.60705,12.34785,82.76205,-1.6985,-2.17258,-1.85448,-4.38946,5.9713775,0.673135,1.0127275,0.75839925,99.989075,82.6825,89.0624,5.622735,5.32562499999999,3.58877999999998,0.957483999999962,5.44675,-1.459475,-1.3277825,-1.3131,-0.189071350000002,-0.41628975,-0.0942948500000003,-0.38509675,-0.0793658250000009,-0.0922139750000001,-0.31082025,-2.5148975,-2.01183,-1.461655,-0.836880000000002,-0.312866500000001,0.5328785,-0.2380055,-0.18758675,1.53738,1.57384,284.478,312.2345,0.00254999999999998,0.01855,0.608739
12,8.25,1.8469,444.64,1.15676625,4.24356,20.9646,4.65872,14.334375,65.9812850000001,-1.699,-2.16222,-1.85598,-4.4367,5.90894,0.640662,0.978782,0.699176,100,83.5375,89.2132,5.44512,5.018575,3.09947999999998,-0.000840000000048358,5.22,-1.50746,-1.3063525,-1.31623,-0.199478650000002,-0.40762175,-0.107972425,-0.362362,-0.0556496750000004,-0.09382465,-0.305362,-2.4716325,-2.0162375,-1.5149,-0.848598750000002,-0.319919750000001,0.5215305,-0.238573750000001,-0.17997975,1.41596,1.97816,284.346,309.38925,0.00527499999999999,0.020825,0.529508
12,8.75,1.1948625,444.0555,1.200476,5.0877175,13.58875,4.6400475,9.6683875,45.895,-1.7009,-2.15402,-1.85824,-4.4486,5.392825,0.62874275,0.940605,0.71337,100,84.13,88.8144,5.344035,4.92675,2.81845999999997,-0.334240000000048,5.02825,-1.5005025,-1.2534375,-1.34063,-0.207693400000001,-0.40695325,-0.0954606500000001,-0.357930250000001,-0.0609463000000007,-0.0846819500000001,-0.280645,-2.4590325,-1.9673925,-1.51365,-0.842361500000002,-0.335951500000001,0.508196749999999,-0.249281500000001,-0.18705675,2.22803999999999,1.8846,282.382,306.871,0.0361,0.02255,0.7579875
12,9.25,1.8670275,443.11925,1.67211,6.411015,19.7905,4.6402975,3.8383,142.765,-1.70206,-2.1442,-1.86014,-4.461,5.1244675,0.53741025,0.9122271,0.562536525,99.999425,83.63,88.753,5.29123,5.26705,3.10289999999997,-1.12316000000005,5.01425,-1.514325,-1.24139,-1.36792,-0.197856225000001,-0.397263000000001,-0.12523325,-0.3395305,-0.0721643000000001,-0.0604819750000003,-0.303943750000001,-2.4367525,-1.986535,-1.5209175,-0.853430000000001,-0.329153500000001,0.525180249999999,-0.23339325,-0.217656750000001,2.02492,1.61704,282.708,302.461,1.038325,0.755624999999999,0.7309375
12,9.75,13.436,450.84125,1.631152,9.056,37.9053,4.5620625,15.45119,53.8766999999999,-1.70384,-2.13648,-1.87124,-4.47476,6.109825,0.73174,1.2435619,0.912241,100.375,83.565,88.8596,6.1613,5.711225,2.54890399999996,-1.04872000000007,6.3525,-1.5498625,-1.235045,-1.3767825,-0.216565000000001,-0.402614750000001,-0.106951075,-0.32762475,-0.0300393250000003,-0.0505246500000001,-0.31985525,-2.433295,-1.917085,-1.4921,-0.887737000000001,-0.372648750000001,0.527758499999999,-0.266956250000001,-0.218620250000001,5.1306,4.09875999999999,282.252,304.52675,6.46015,5.1206,0.7038875
12,10.25,2.53121,440.9715,1.9953875,12.15916,37.326525,4.45406,7.457,76.954,-1.6991,-2.1307,-1.88744,-4.48988,6.80896,0.699707,1.21249875,0.876973125,100.35,83.04,88.719,6.42033999999999,5.55059999999999,2.98975999999997,-1.94778000000009,6.5875,-1.575905,-1.271865,-1.38704,-0.271913000000001,-0.4012865,-0.11878025,-0.32916,-0.0484787000000007,-0.0803393000000001,-0.30130825,-2.391675,-1.89284,-1.488125,-0.868776750000001,-0.355010250000001,0.522874749999999,-0.28072625,-0.245065000000001,47.6605999999998,21.7878,280.182,302.48225,22.428,15.93425,1.04610625
