DOY2,HR2,CO2,FC,G,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SW_IN,SW_OUT,T_SONIC,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,USTAR,VPD,WS
5,4.25,589.030170125911,8.17185055640052,5.50340590244376,17.6173818931488,23.1524825083116,59.4478299999999,401.23,416.38,-4.40500000000003,100.286,3.559675,0.269225,99.796258617433,0.34435,2.8526,21.3706392838454,23.3465,20.95275,20.8675,22.54,19.17075,17.12,21.121,21.999,22.0985,18.63,16.62,19.983,21.157,22.646,22.928,22.104,20.976,19.915,18.512,16.764,19.78425,21.3585,22.70975,22.77875,21.80525,20.81875,19.72675,18.40775,16.73575,0.41515425,8.31775373235937,6.15262135650394
5,4.75,602.961719013844,4.73398,11.5620166672471,10.852955842123,23.1631769471598,47.1528285711333,403.115,415.775,-0.31515000000002,100.307375,41.459,3.369375,99.5414716246959,22.6585,5.4508,21.3314935998888,23.2533000000001,20.72975,20.78775,22.355,19.23175,17.12,20.96,21.778,21.996,18.6555,16.638,19.866,20.931,22.464,22.835,22.074,20.979,19.915,18.539,16.767,19.5225,21.1055,22.529,22.68875,21.77525,20.821,19.729,18.40775,16.73575,0.43040725,8.20966117679062,6.10659777907213
5,5.25,603.953004763383,7.01787100870848,15.5996076397019,29.002005,23.2032896847234,59.0387921844994,406.505,417.72,25.6284999999999,100.3185,135.74,11.33175,99.4363128346605,87.23,13.279,21.1448032110937,23.54875,20.5595,20.657,22.284,19.15425,17.12,20.811,21.571,21.765,18.63,16.612,19.85,20.654,22.261,22.742,22.042,20.976,19.918,18.539,16.764,19.20475,20.827,22.386,22.59875,21.74525,20.821,19.75675,18.42625,16.7635,0.562536442985771,8.21023872752884,6.19449595571419
5,5.75,622.087889152486,6.40084506072844,7.05817083264049,28.0895975,23.5496612137219,79.537225,403.27,423.62,90.475,100.3378,298.2625,22.4435,99.3007411376067,178.64,23.046,21.6155775898989,23.8657,20.41025,20.557,22.1,19.20075,17.12,20.835,21.429,21.7615,18.63,16.612,20.143,20.776,22.081,22.619,21.991,20.976,19.936,18.569,16.767,19.907,20.6675,22.1805,22.481,21.71525,20.821,19.759,18.42775,16.7635,0.426443691364939,9.18932954833473,5.977397
5,6.25,531.630124999999,5.8671255,34.3270500024274,45.33886,23.656704759326,95.06271,406.23,432.255,206.845,100.3717,511.7125,35.6015,99.4331242356803,298.875,34.7095,22.4855151335624,24.5241,21.22325,21.26275,22.035,19.1475,17.132,21.311,22.09,21.592,18.63,16.62,21.212,20.752,21.935,22.497,21.958,20.976,19.963,18.569,16.767,20.28175,20.6465,22.0675,22.40025,21.68525,20.821,19.77975,18.42775,16.7635,0.4482411,10.2512711136446,5.966211
5,6.75,591.324,5.1319115,73.290700699099,84.88813,23.7651082063742,113.9216,401.07,443.03,270.485,100.4239,681.3,47.86475,98.5311374181326,396.105,44.241,23.6490802778177,25.4942000000001,21.85025,21.2725,21.984,19.20075,17.162,21.62,22.09,21.623,18.6895,16.638,24.255,20.706,21.813,22.404,21.898,20.976,19.965,18.587,16.767,23.1455,20.70575,21.9475,22.31025,21.65525,20.821,19.78125,18.45775,16.765,0.4745054,12.14097090387,6.55004930086898
5,7.25,537.8252,5.81842,97.006241655815,125.791425,24.2127067810636,152.41325,405.525,462.22,361.095,100.456575,912.6,61.5025,99.296861217312,506.47,57.425,24.1721828849793,27.005375,22.30975,21.75425,21.912,19.20075,17.15,22.053,22.135,21.395,18.6895,16.62,25.861,21.301,21.753,22.317,21.866,20.955,19.965,18.587,16.785,26.59925,21.242,21.85975,22.22025,21.62525,20.821,19.809,18.45775,16.765,0.623075070984906,14.6682482682095,7.5358065
5,7.75,525.196,5.21060849999997,112.531927089489,149.626525,24.132776817126,197.8362,406.135,484.75,449.38,100.4774,1097.45,74.1545,98.5809634947523,588.96,67.9385,25.3243483584742,27.16265,22.93,22.156,21.9,19.1775,17.168,22.67,22.359,21.365,18.6555,16.646,31.266,22.308,21.726,22.222,21.806,20.953,19.992,18.589,16.767,29.98475,21.937,21.84125,22.10475,21.57675,20.821,19.809,18.4785,16.765,0.5879754,16.8489036875736,7.9762945
5,8.25,496.6063,9.138765,143.565348618757,191.8252,24.2459242229857,244.51734250502,409.575,508.3625,513.4875,100.491625,1289.2,86.18,98.1565353575494,678.9875,77.6925,26.5212180897138,28.52525,23.92275,22.75725,21.879,19.15425,17.168,23.441,22.559,21.3935,18.6895,16.65,34.92,23.672,21.783,22.105,21.773,20.953,19.992,18.616,16.785,32.73025,23.0735,21.86425,22.05175,21.5475,20.821,19.809,18.4785,16.765,0.53411390799546,19.6989518646808,7.456868
5,8.75,486.03665,6.16582,161.013674150515,222.625875,24.3584452303477,296.287,407.4375,532.0375,577.025,100.491275,1472.2,97.135,97.6835009131849,770.4,86.1375,27.3841918340317,29.321625,24.8125,23.62475,21.849,19.194,17.18,24.065,22.989,21.538,18.9395,16.68,37.787,25.057,21.905,22.043,21.719,20.923,19.992,18.616,16.785,35.39475,24.13875,21.9565,21.99175,21.51525,20.821,19.81125,18.4785,16.765,0.672835548363545,22.6101585512328,7.7677905
5,9.25,490.23505,3.15522090025804,176.962067057204,256.33025,24.1904214895266,334.916275,404.595,549.225,661.005,100.4811,1628.7,109.735,96.7050129134713,837.1,96.48,28.1492640290447,29.790875,25.639,24.491,22.025,19.15425,17.18,25.0925,23.51875,21.7275,18.9695,16.65,40.057,27.026,22.094,22.0015,21.665,20.925,20.02675,18.622,16.78875,37.859,25.365,22.1775,21.98625,21.48,20.811,19.852,18.517,16.797,0.604240158284859,25.4311016997598,8.26160344213872
5,9.75,472.379825,2.81454067815725,181.771567369748,292.1233,24.2453353550515,343.500875,411.55,562.975,710.75,100.47355,1784.675,122.25,95.9806748685027,899.15,102.825,28.7508487716617,30.30885,27.638,25.665,22.3225,19.1165,17.18,26.716,24.142,21.87725,19.0505,16.672,41.7145,28.48,22.384,21.981,21.6385,20.9285,20.006,18.6565,16.7935,40.235,26.82125,22.3825,21.96,21.4725,20.825,19.83875,18.52625,16.805,0.638863,27.0538531639056,8.322038
5,10.25,500.11375,3.32999,183.552314149939,345.6544,24.22080978299,404.003725,415.615,569.76,771.54,100.459375,1907.575,121.97,94.983433429124,963.2,109.085,29.123526830888,30.7018,26.9715,25.22725,22.68625,19.09325,17.18,27.1525,24.092,22.14025,19.2095,16.704,42.571,29.51075,22.7435,21.981,21.5785,20.8985,20.006,18.6565,16.7935,41.8975,27.8325,22.675,21.93,21.43875,20.79875,19.865,18.55625,16.805,0.688689320791505,27.6774505390468,8.76951172747009
5,10.75,510.87825,3.94227138997328,186.763246466709,347.59575,24.5756391810197,421.97255,424.93,579.625,805.2,100.4355,2010.025,132.1775,95.9439610392355,1002.75,112.7,29.6563420475056,31.451975,27.828,26.2505,22.89575,19.1,17.18,28.08625,24.8115,22.44025,19.2395,16.638,43.198,30.247,23.1335,22.0015,21.5475,20.869,20.0345,18.658,16.822,42.57625,28.8825,23.00625,21.96375,21.4175,20.795,19.865,18.53,16.805,0.635923,28.7674938155906,8.671301
5,11.25,504.933,3.54850275,192.56625632807,356.868625,24.8212357547963,412.9415,419.245,587.935,814.65,100.4168,2074.675,136.08,95.1797381951676,1043.45,116.7875,30.2388828224889,31.9702,28.2285,27.0175,23.29575,19.1,17.196,28.94875,25.3875,22.78325,19.1555,16.708,43.869,31.13575,23.5265,22.06,21.516,20.8675,20.0345,18.658,16.822,42.865,29.7825,23.34125,21.99375,21.39125,20.76875,19.865,18.55625,16.8075,0.73578,29.6537069960376,8.94169620476337
5,11.75,488.61235,5.57581642767863,198.657753318824,370.253,25.2779589444658,407.431,422.185,595.945,851.45,100.3818,2111.35,134.9325,95.1569665168269,1046.55,115.7625,30.5084334743078,32.5398,29.0125,27.72575,23.65325,19.08425,17.232,29.74875,25.9955,23.05,18.995,16.738,43.097,31.89,23.949,22.13925,21.5045,20.83125,19.999,18.6705,16.818,43.237,30.609,23.668,22.028,21.339,20.751,19.855,18.55,16.802,0.761608198877386,30.6444270552649,8.704104
5,12.25,510.08625,4.41608417726023,184.79440250643,345.06425,25.415931299186,439.821930123254,421.38,596.89,790.96,100.344875,2139,145.0425,96.0583690938479,1055.5,121.4575,30.7044791982178,32.531875,29.6425,28.225,24.019,19.08425,17.232,30.25275,26.5865,23.538,19.01,16.71,43.572,32.98125,24.35575,22.25925,21.4815,20.80125,19.9975,18.6705,16.818,44.283,31.466,24.04,22.115,21.339,20.73,19.855,18.568,16.802,0.761260210404148,31.678112782633,8.67308358036276
5,12.75,505.80285,4.20739834262289,184.800513339234,364.45695,25.0572582257239,466.894780625896,419.1625,607.2375,843,100.3365,2096.6,141.63,97.3159075650437,1018.5,119.845,30.8583401847807,32.8738,30.271,28.82,24.431,19.09325,17.26,30.978,27.04875,23.775,19.07,16.78,43.529,33.484,24.788,22.362,21.47,20.792,19.99,18.664,16.814,43.6795,32.17275,24.4015,22.197,21.31675,20.7125,19.84125,18.56,16.7965,0.72880388816618,32.1606214590193,8.8549455
5,13.25,490.0855,4.03301449999999,175.254655648898,371.858,24.6409419576226,402.549330117555,425.375,599.675,826.625,100.3244,2024.2,140.615,97.6380566083151,1004.75,116.06,30.9667442864433,33.211025,30.93025,29.5375,24.7755,19.06175,17.26,31.73375,27.554,24.05,19.09125,16.77,43.441,34.257,25.202,22.493,21.4625,20.758,19.975,18.6765,16.806,44.75,33.001,24.7605,22.2895,21.296,20.6665,19.8275,18.55,16.81,0.699352125,32.3584983576396,9.41005875
5,13.75,480.158875,3.9987951277324,180.063804172063,335.7058,24.9616614770949,369.827969624432,420.8625,585.9875,730.6375,100.33295,1945,132.2,97.5100762407774,946.875,106.93,31.165938866844,33.274075,31.556,30.1225,25.1495,19.03175,17.26,32.3755,28.035,24.37,19.1325,16.786,42.5125,34.718,25.6685,22.673,21.4625,20.7535,19.975,18.6765,16.823,43.773,33.6225,25.1965,22.4395,21.296,20.665,19.8275,18.55,16.8115,0.793494258557145,33.2198540770846,9.19968352820897
5,14.25,485.872875,5.4545175,175.85571667222,318.5872,24.6705667358707,388.8936,423.05,580.6375,653,100.313125,1826.2,128.535,97.4934106597062,894.5,108.98,31.2762770418292,33.342425,31.91125,30.4655,25.475,19.055,17.2575,32.66675,28.41,24.78,19.17,16.768,42.845,34.9025,26.082,22.847,21.518,20.749,19.9705,18.6765,16.823,43.662,33.925,25.5855,22.58,21.3275,20.6665,19.799,18.55,16.8115,0.797234828158948,33.0249918199753,9.18848675
5,14.75,498.18275,4.00059068543139,158.383824990151,309.06075,24.7461311932117,340.391092525476,424.6875,579.3625,660.4,100.3046,1728.2,116.77,97.7652930625398,857.25,101.765,31.4217469889232,33.3376,32.15,30.9,25.833,19.055,17.2575,32.96,28.76,25.05,19.1925,16.7735,42.5985,35.5035,26.4955,23.027,21.5465,20.749,19.9705,18.6765,16.8275,43.3595,34.3,25.9715,22.7605,21.3765,20.6665,19.799,18.58,16.8115,0.797468435621615,32.1791087293959,9.34918975
5,15.25,456.675831331159,3.03891800346508,143.622500351304,267.9234,24.8562393476472,328.017375,424.58,567.175,596.5675,100.3095,1615.85,100.95,97.4498573929598,792.875,87.72,31.3823535399104,33.15225,32.3055,31.025,26.1005,19.055,17.2575,33.09325,29.035,25.4,19.72,16.8265,41.525,35.579,26.906,23.2325,21.6065,20.7445,19.966,18.6795,16.8275,42.842,34.47,26.3555,22.939,21.408,20.6665,19.799,18.58,16.8115,0.698911875,32.3929201351779,9.24410563255149
5,15.75,452.0844,6.27145999999998,133.439576392598,234.524875,24.5936873929353,313.314046862677,425.25,545.78,519.58,100.29845,1377.95,91.9625,96.6162573607683,680.03,80.01875,31.2887387842746,33.364125,32.23975,30.99375,26.42,19.055,17.2575,33.057,29.215,25.72,20.61375,16.76675,40.37375,35.17375,27.24625,23.45,21.69625,20.75,19.975,18.71,16.83125,41.7,34.402,26.681,23.1195,21.4965,20.6665,19.799,18.58,16.84,0.698214625,33.2547550427161,9.47216798958173
5,16.25,481.370274999999,3.68440892272976,108.356877771698,183.284875,24.8515294394648,289.563463049707,420.84,529.21,433.78,100.27725,1259.225,67.24375,96.4478954386458,580.8,60.60625,30.9506003362575,33.1205,32.01,30.8625,26.55,19.055,17.2575,32.7125,29.47,25.95,21.33375,16.81375,40.12375,34.9575,27.517,23.6435,21.7465,20.757,19.966,18.6795,16.8275,41.048,34.207,26.9495,23.298,21.529,20.6965,19.799,18.58,16.841,0.667400875,31.7277965972157,9.1783735
5,16.75,543.5818,3.40956184408284,87.5846364598868,144.2138,24.6545979068696,254.8484,423.27,510.58,311.63,100.262375,1087.2,56.7525,96.5287750770996,486.13,52.8775,30.5302893243191,32.893,31.63,30.58,26.73125,19.05,17.255,32.1,29.33875,26.108,21.46,16.782,36.493,34.794,27.751,23.853,21.832,20.754,19.9615,18.705,16.853,37.082,33.914,27.1785,23.4785,21.608,20.698,19.8005,18.58,16.841,0.664217625,29.6512526672614,9.3553977432672
5,17.25,536.014375,3.35684776469418,65.9217895840061,93.287515,25.1046034555616,200.82696286442,418.62,499.8,242.79,100.2303,885.925,43.58875,96.6114243664516,385.65,40.14375,30.552028158563,32.2845,31.14,30.26,26.825,19.0225,17.255,31.655,29.23,26.27375,21.428,16.81,35.182,33.1445,27.9105,24.0285,21.922,20.805,19.9615,18.702,16.853,35.637,33.2745,27.385,23.657,21.6695,20.717,19.8005,18.5815,16.841,0.6845906,28.833815310598,9.026045
5,17.75,546.634375,4.138499581841,47.4123527762086,65.6899978358969,24.9507167020693,139.937462059313,418.23,488.17,163.53,100.2499,616.685,31.45,96.8934470862596,279.53,27.9425,29.7635753555003,31.71,30.708,29.61,26.825,19.0275,17.255,31.09,29.12125,26.375,20.895,16.81,33.8985,32.14,28.046,24.208,22.002,20.805,19.9615,18.702,16.853,34.5105,32.4,27.5105,23.836,21.758,20.7485,19.829,18.5815,16.841,0.6694064,27.6101616429378,8.56350875
5,18.25,529.02925,6.96753399999999,36.9524399309608,41.9889742551983,25.0141112629803,105.844975,416.03,471.91,67.9029999999999,100.2625,376.8225,17.924,96.8258628166212,154.75,16.397,29.1355953122548,30.2423250000001,30.068,28.89,26.825,19.045,17.255,30.5,28.8375,26.37,20.417,16.798,32.736,31.723,28.0845,24.3835,22.1175,20.8335,19.9615,18.705,16.853,33.6385,32.098,27.575,24.023,21.8385,20.7785,19.83,18.61,16.8425,0.712305499999999,25.2468084163088,7.722457
5,18.75,527.75135,4.54121706342089,18.2460444445171,19.1090701232176,24.6293056052771,107.665125,419.22,464.35,3.18869999999997,100.27975,191.9575,8.85599999999998,97.4083287148524,73.9459999999998,8.06329999999998,28.6598148560144,29.288,29.34,28.33,26.75,19.05,17.255,29.625,28.5375,26.4,20.05,16.816,30.177,30.7425,28.046,24.5345,22.2285,20.8845,19.987,18.702,16.853,31.0855,31.236,27.5715,24.1435,21.9285,20.808,19.83,18.611,16.8615,0.75913955,22.6430849897542,7.5672705
5,19.25,580.752,4.9832055,0.835988890574281,13.7368541299211,25.136652334196,95.4296397345656,414.76,457.67,-4.9516,100.289125,58.0009999999999,2.86089999999999,96.4380844917634,23.639,3.22099999999999,27.8603718982774,28.353475,28.588,27.572,26.65,19.05,17.255,28.6875,28.2,26.33,19.164,16.786,27.6445,29.734,27.9445,24.654,22.3085,20.9015,19.984,18.702,16.856,27.8515,29.976,27.5395,24.262,22.047,20.838,19.86,18.611,16.8615,0.623340274999999,20.4977270381458,6.92900433233422
5,19.75,574.4151,6.89931,-2.02739305625034,13.1805893135373,25.055600531044,114.0043,411.61,452.15,-6.3425,100.2972,6.03704999999999,0.365799999999999,95.5448890354977,0.112799999999997,3.0727,27.3541326704414,27.77825,27.79,26.84,26.46875,19.05,17.255,27.85,27.8125,26.08,18.765,16.84,26.17,28.9615,27.806,24.744,22.394,20.957,19.984,18.722,16.873,26.7845,28.7705,27.4015,24.3905,22.0975,20.887,19.8585,18.611,16.8615,0.560942600000001,18.8162858113518,7.07533651648084
5,20.25,550.020375,5.44270102223766,-15.9473513903773,11.68103539357,24.478703542879,159.32325,410.72,448.76,-7.011625,100.300375,0.13555,0.0906,97.9756728233037,0.477599999999999,2.8437,26.9127579897379,27.003375,27.138,26.18,26.295,19.045,17.255,27.07,27.2875,26,18.773,16.81,25.3095,27.7065,27.5975,24.8335,22.5095,20.987,20.001,18.705,16.873,26.055,27.7385,27.231,24.4775,22.216,20.9185,19.86,18.611,16.863,0.536739572168473,16.7200005666179,7.0645995118425
5,20.75,563.92,7.37171925000001,-9.97716666537245,18.1555897613792,24.5077200712573,168.790407033952,411.47,447.97,-6.34975,100.3105,0.07335,0.0861,95.9645819292367,0.160199999999997,3.2691,26.4699739950403,26.56125,26.43,25.754,26.11875,19.0725,17.2715,26.36,26.8825,25.9,18.683,16.84,24.7095,26.585,27.3335,24.8845,22.5695,21.0385,20.0265,18.722,16.873,25.4235,26.809,26.9945,24.536,22.3045,20.977,19.8805,18.6125,16.863,0.574972825821252,16.3846152690721,7.17309625
5,21.25,541.825375,7.93593032686906,-17.2245955568348,16.2191711672261,24.2073713702749,62.0894540758946,416.07,443.48,-6.316875,100.3384,0.075,0.086,97.1820438708292,-0.189200000000002,3.5038,25.6412571845485,25.9828000000001,26.16,25.174,25.83125,19.125,17.2715,25.71,26.54,25.68,18.62,16.84,24.3235,25.698,27.065,24.91,22.6535,21.097,20.055,18.722,16.873,24.914,26.066,26.7675,24.5755,22.366,21.0275,19.9105,18.6315,16.8915,0.564290125568118,13.6308247309925,6.34605078785268
5,21.75,544.922875,5.957105,-12.7069755565687,12.7893266381762,24.4628968575446,75.381257073896,414.91,440.37,-6.03175,100.3429,0.075,0.083,98.0391971055551,-0.192300000000001,4.118,25.2427490632536,25.764,25.96,24.648,25.59875,19.18,17.31,25.1525,26.02,25.4,18.62,16.822,23.9445,25.103,26.7565,24.8845,22.7135,21.127,20.0595,18.722,16.873,24.4335,25.4375,26.5025,24.5755,22.4435,21.057,19.912,18.6315,16.8925,0.709453699999999,13.7753115204883,6.40901625
5,22.25,542.08225,4.458725,-9.68022888739898,19.9461375,24.3950073569004,63.6523026180948,411.19,436.34,-6.028625,100.335,0.076175,0.0813,96.5597650716371,0.403499999999999,4.1518,25.050853319556,25.052,24.9025,24.278,25.3825,19.2325,17.2935,24.735,25.66,25.24775,18.647,16.81,23.522,24.698,26.4625,24.8755,22.7945,21.187,20.085,18.722,16.8985,24.02,25.018,26.2755,24.5755,22.5035,21.0885,19.9405,18.6315,16.8925,0.515888662456082,13.7347574917932,6.41455125
5,22.75,526.09125,8.10484750937931,-9.15123333411327,31.48304,24.0990829798243,62.9864921929877,412.14,434.28,-6.27420000000002,100.33,0.075,0.0825,95.4279149055237,0.4489,3.6964,24.0705224449034,24.9072,24.5865,24.01,25.14375,19.2425,17.2935,24.3125,25.285,24.93575,18.71,16.834,23.201,24.409,26.198,24.82,22.829,21.2325,20.1065,18.7475,16.8985,23.577,24.7585,26.018,24.536,22.562,21.147,19.9715,18.633,16.8915,0.657786070418294,13.7309888795166,5.786961
5,23.25,527.592656930986,4.87255616559463,-8.53852888953574,12.2156878904761,24.0775569622726,65.5230402474024,412.18,431.84,-5.50560000000002,100.3288,0.073175,0.0793,95.106839722165,0.254899999999997,3.2321,24.040844772159,25.07445,24.33975,23.692,24.93625,19.2275,17.31,24.07,24.985,24.85675,18.71,16.822,23.0165,24.129,25.9265,24.777,22.88,21.267,20.1365,18.752,16.903,23.306,24.4425,25.7895,24.506,22.5935,21.1975,19.9905,18.6615,16.8925,0.4473988,12.5044781310893,6.34406409694414
5,23.75,520.537524232405,4.1969325,-15.0848599985254,32.8395943392748,24.5786563715522,62.05306,412.32,429.72,-5.45420000000002,100.32485,0.076525,0.0812,95.9026622565906,0.4172,3.5245,23.7593264663978,25.039625,24.13525,23.49,24.725,19.3025,17.3265,23.8425,24.6775,24.68125,18.773,16.84,22.7795,23.9235,25.683,24.711,22.9355,21.3225,20.162,18.752,16.903,23.156,24.239,25.572,24.4475,22.6235,21.2275,20.0205,18.6615,16.8925,0.42811865,11.7363045904426,5.81552116652985
6,0.25,587.26825,7.34673875,-20.5940834729395,9.67762662123605,26.6669776546367,52.46248,420.6,448.61,-11.389,100.070875,0.078175,0.0961999999999999,97.8715605510116,0.423399999999995,4.12195,26.4877888042734,25.969,27.969,28.5215,30.06,26.145,23.6945,28.5425,29.4125,29.82275,26.065,23.696,27.006,28.636,29.061,28.49775,27.042,24.995,24.9,22.7285,21.55175,27.2375,28.5305,28.70425,28.727,27.2735,25.06975,25.03,22.75325,21.533,0.430440125,12.7745609252993,5.62382816557703
6,0.75,630.70935,6.954461,-16.3631707646147,6.51914375,26.5982269000713,51.6935385970881,418.73,447.48,-9.44550000000001,100.07025,0.079,0.0960249999999999,98.2581721850062,-0.173650000000001,3.5221,26.5699786666176,26.07325,27.8325,28.22,29.84,26.167,23.72,28.26,29.04875,29.69325,26.0635,23.696,26.6995,28.3705,28.811,28.42775,27.042,25.0145,24.9,22.7285,21.554,27.01325,28.2985,28.48425,28.687,27.302,25.09975,25.0315,22.75325,21.5615,0.418429914316592,12.1387416706849,5.56823243261348
6,1.25,614.1365,7.71742,-18.6449579145796,8.30895549999999,26.558115297497,45.7852205155084,422.095,448.2,-8.396,100.072,0.079175,0.097,98.8129686144152,0.242299999999999,3.7831,27.0367490172187,26.28175,27.54875,28.005,29.6,26.194,23.72,27.946,28.70625,29.513,26.137,23.7095,26.5045,28.087,28.5275,28.35475,27.0675,24.995,24.9255,22.7285,21.5795,26.7365,28.066,28.28325,28.619,27.34,25.1375,25.033,22.75325,21.5615,0.387462040039816,12.0945675306448,5.388454
6,1.75,621.756609301805,15.72203,-14.2285829170988,6.614343,26.6722060707845,45.721901615005,420.2,445.27,-8.55300000000002,100.0695,0.079175,0.09755,98.9958520351324,0.470249999999998,4.14055,26.143450370267,25.0815,27.31625,27.8665,29.44,26.194,23.72,27.654,28.4875,29.373,26.148,23.7095,26.3395,27.856,28.325,28.28475,27.0675,25.0285,24.9255,22.718,21.554,26.414,27.75425,28.08,28.549,27.342,25.1375,25.033,22.75325,21.5615,0.405768625,11.9351174029587,5.163385
