DOY2,HR2,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,T_CANOPY_1_1_1,PA_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,NETRAD_1_1_1,G_1_1_1,USTAR_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,PPFD_BC_IN_1_1_1,PPFD_OUT_1_1_1
8,8.75,3.4496,3.5203,92.52175,93.2855,4.1,3.725575,3.215375,2.035625,-0.2806625,1.70565,101.885,4.5965913,4.1214,3.787509745,3.3352949,2.8768480475,104.7567771,16.11521084,323.76437095,336.5342527,208.122093,72.52819582,6.5743869,0.2959762225,25.97168497,18.17298209,-1.63283842,5.3946061645,5.045098039,8.054501185,5.584191176,8.957592593,113.2975105,8.522
8,9.25,3.47265,3.47905,91.98794171,92.5435,4.66465,3.926,3.24875,1.9953,-0.295975,2.0968,101.885,4.629321762,4.24083775,3.90585,3.4196,2.89764258,121.3689759,19.284262045,324.4362775,337.6019076,239.75,83.99904588,9.9948760405,0.2895715945,30.30411891,20.37464986,-1.790556592,7.980479452,7.46627451,11.64944444,8.6500919115,12.77787037,129.79957605,10.396
8,9.75,3.5088,3.510625,91.6555,91.96075,5.4148,4.3202,3.2841,1.98985,-0.289635,2.50625,101.895,4.63075,4.2790538,3.8928,3.41015008,2.9587,140.2281627,22.18938253,325.06624195,338.81095485,271.76514535,102.54548005,13.99227584,0.2969112345,34.17505657,24.84071439,-2.207751856,10.47808219,9.913333332,16.26722222,11.35588235,16.16037037,149.7922558,11.991
8,10.25,3.6897,3.722025,90.9195,91.5025,5.80555,4.63355,3.32595,1.9639,-0.279155,2.630175,101.89,4.764018485,4.462352325,4.04085,3.5646111675,3.05861474,159.79555725,25.68298193,325.1582949,339.8827431,321.79023255,117.4437633,16.82542735,0.297694571,41.1952613,27.34500021,-2.5732173865,12.55770548,12.644019605,19.72833333,13.68639706,18.90314815,178.68542665,13.528
8,10.75,3.72465,3.8213,90.782,91.23643709,6.399075,5.17275,3.39935,1.939925,-0.2851075,2.748525,101.9025,4.7883,4.44832189,4.093695445,3.57626987,3.1054,188.5692771,29.405496985,325.0395031,341.2922025,372.85,139.0297262,20.0042735,0.3085702125,48.927397295,30.63749468,-2.461938475,14.9515411,16.30196078,24.22037037,16.145955885,23.15296296,212.2193317,15.763
8,11.25,3.7573,3.8689,90.27175,90.55175,6.96055,5.3783,3.4927,1.9337,-0.28156,3.215475,101.94,4.90945326,4.4319389425,4.234125,3.651728775,3.0876,210.20331325,32.270707835,324.4654114,341.2182736,407.5290698,154.5327455,23.12991453,0.305937996,53.581444175,36.58252838,-2.837269503,17.627482875,19.07901961,27.93148148,18.501286765,26.26962963,225.3939563,17.675
8,11.75,3.82465,3.93135,89.8915,89.849,7.42955,5.5784,3.5977,1.93465,-0.283015,3.648375,101.905,4.85117659,4.5577,4.1707,3.68760675,3.1549,232.1912651,34.07228916,324.0543168,341.5387605,458.57,179.83630895,26.40032051,0.306247923,61.95680377,39.53742999,-3.1840858365,19.58715753,21.77666667,31.26719026,21.39411765,29.6037037,249.1956897,18.678
8,12.25,3.8681,3.95205,89.414,89.441,7.8123,5.87525,3.7022,1.95315,-0.283875,4.0093,101.91,4.95835,4.5839677125,4.26735,3.75422974,3.1818,247.92921685,34.71460843,324.6953969,341.8015858,478.93,184.46574,29.0965812,0.323425458,67.2650479,38.692596215,-3.29805361,22.798630135,24.771666665,34.2475,23.743106615,30.58537037,264.0236118,17.694
8,12.75,3.91095,4.0555,88.972,89.65375,7.97975,6.1359,3.77335,1.96005,-0.28337,4.503575,101.91,5.02509996,4.6872,4.2583159,3.77235,3.22042966,258.5768072,37.8000753,323.7818991,342.5181415,500.470407,192.96841995,30.19027652,0.322763448,69.02789232,45.46044868,-2.801819945,23.719349315,26.19637255,36.534545925,25.508639705,33.307407405,270.95955425,20.0945
8,13.25,3.924875,4.099075,88.129918055,88.95475,8.6031,6.3235,3.8944,1.96795,-0.275705,5.03395,101.92,4.97331626,4.7162,4.21365,3.7694,3.19675,262.748494,39.41039157,325.4984971,343.08469725,517.0930233,200.4118068,31.891132475,0.318928607,67.928589425,45.86093924,-2.886553361,25.22833904,27.53784314,38.56410648,26.730790445,33.64574074,274.213675,21
8,13.75,4.0352,4.15795,87.84525,88.23975,8.7572,6.53955,4.07605,1.95235,-0.27958,5.081,101.925,4.8575164,4.6069032,4.23938908,3.672609305,3.1902,267.876506,40.03539157,323.7222211,343.319683,504.45,203.0872438,32.77829071,0.317414498,75.313085485,48.11734667,-3.1226172435,25.74083904,29.086960785,38.17015111,28.51084559,33.79981481,290.832909,19.949
8,14.25,4.048575,4.12685,87.1825,87.342,8.9019,6.66275,4.1827,1.95855,-0.28073,5.24585,101.925,4.7738,4.6013,4.2201,3.6725,3.1799,259.85692775,39.34375,324.1811076,344.6541865,508.3430233,205.0109981,33.502457265,0.31760813,75.299895025,46.87978273,-3.126847909,26.53681507,30.02666667,37.5312963,27.716819855,33.56203704,283.18029805,19.564
8,14.75,4.00405,4.12805,87.3105,87.49669227,8.96845,6.81285,4.2759,1.94085,-0.290535,5.04535,101.925,4.8101,4.55393648,4.2509,3.66205,3.1805,264.87198795,38.57680723,323.5291295,345.27020145,509.1,198.854001,32.81089744,0.3144867275,75.59385114,46.41862139,-3.031232323,26.91934932,30.62117647,38.27037037,28.96985294,33.55666667,276.025114,20.1905
8,15.25,3.9578,4.162,87.32975,87.85675,8.96805,6.98015,4.40425,1.94275,-0.289135,4.99095,101.925,4.9034,4.6172,4.1411,3.7504,3.1316,242.37198795,37.51731928,322.48215955,344.7612568,476.84,184.1971377,31.999358975,0.335918271,79.12798276,46.60248286,-3.518161089,26.69229452,29.83196078,36.19725,29.67077206,31.91703704,259.0996606,19.303
8,15.75,3.9393,4.071575,87.9295,88.221,8.7571,7.0462,4.4831,1.9457,-0.289375,4.9492,101.945,5.0101,4.6256,4.18036784,3.7307,3.149271575,238.26430725,34.08621988,321.1523938,344.4659084,451.1288372,180.4001908,29.81965812,0.316962001,71.13273084,42.8808525,-3.141591779,25.11618151,29.0072549,34.89092593,28.61801471,29.924166665,228.54384745,18.901
8,16.25,3.82265,3.95155,87.78475,88.411,8.634675,6.791675,4.54855,1.978475,-0.29299,4.6408,101.925,4.9607,4.63674572,4.251064985,3.7637,3.22430884,210.2183735,32.29254518,320.8801145,345.7556268,415.74,161.7207415,28.03782051,0.318733115,63.93895116,39.72715652,-3.019157135,23.644092465,27.48754902,32.34787037,27.64705882,27.04166667,216.9218849,17.1695
8,16.75,3.8669,3.94305,87.281,88.13325,8.27365,6.881975,4.722825,1.983325,-0.302355,4.420975,101.905,4.81665,4.51412168,4.15625,3.7069,3.18173076,201.0165663,30.19766566,321.068911,346.2662967,396.1116279,157.0115993,26.49019608,0.317451973,62.877722315,40.513403475,-2.7787898045,21.869606165,25.46107843,30.172358315,26.30790441,25.027962965,195.2981912,15.976
8,17.25,3.8808,3.876,87.9405,88.46775,7.7539,6.81215,4.76805,2.025375,-0.290635,4.283025,101.915,4.7044876875,4.4111,4.03125,3.6324,3.1027,176.3328313,25.637801205,320.1878718,346.9132538,332.25363375,135.4229223,24.67833333,0.31532315,57.078967275,35.751361335,-2.701307729,20.15,23.8127451,25.041524055,24.30992647,23.06074074,174.8914683,13.4095
8,17.75,3.78375,3.8803,88.414068465,88.9955,7.3514,6.71665,4.81275,2.040575,-0.290085,4.01395,101.925,4.563130709,4.2375737,3.9618,3.51135,3.042,151.36634035,23.87123494,320.7540025,346.3721973,296.9122093,110.5439769,21.904700855,0.319359325,53.30445077,33.24138882,-2.301890562,18.56318493,21.53411765,22.9811205,22.34577206,19.89388889,146.0989329,12.57
8,18.25,3.70245,3.7638,89.059999265,89.38275,6.878675,6.49965,4.834575,2.0896,-0.2891875,3.49815,101.9125,4.66398519,4.3865337,3.97685,3.57885,3.0038,133.7899096,20.658509035,321.3314074,346.2375313,255.72447675,93.375526455,19.724358975,0.314870538,43.891934405,28.04941552,-1.94002643,16.27910959,20.12196078,17.8371865,19.86378676,16.41944444,117.6392135,11.248
8,18.75,3.70475,3.69885,89.4665,89.90025,6.59195,6.305825,4.862,2.1194,-0.285155,3.5011,101.91,4.6221,4.2499,3.745712825,3.43050435,2.96825,109.8358434,16.15888554,320.8783104,343.2609388,205.1119186,70.96253391,16.28266214,0.3077773835,37.02994308,24.391297915,-1.687203163,13.96523973,17.39313725,14.069416,17.60349265,12.55518519,95.00341425,8.895
8,19.25,3.580775,3.59015,90.06325,90.34825,5.971175,6.02765,4.846475,2.129575,-0.2769825,3.034125,101.92,4.52909829,4.144474315,3.61675,3.3584,2.9952,87.74849398,13.304969875,320.3062809,343.7396021,166.1235465,52.49579349,12.9834452,0.2874834825,31.30172338,22.98330355,-1.460235693,11.57619863,14.06686275,11.062241295,14.98860294,9.697222222,78.06502195,6.893
8,19.75,3.583775,3.5144,90.26775,90.536,5.29315,5.5987,4.801875,2.1666,-0.28446,2.81225,101.895,4.2993,3.93324548,3.61554155,3.3111,2.831487605,65.76694277,9.766566265,320.3687808,342.5621621,125.9927326,35.05465468,10.15460093,0.285887425,23.87725756,18.43395886,-1.021327892,9.025856164,10.68098039,6.900811926,12.25808824,4.408148148,54.22303435,4.9265
8,20.25,3.5425,3.496775,90.88,91.32275,4.9008,5.330275,4.705625,2.158425,-0.27959,2.527675,101.905,4.4131,3.97752692,3.5867,3.2484547875,2.783096575,49.163403615,7.770331325,320.2432299,340.26395105,95.32267442,24.37470097,7.070100553,0.284808434,20.21267643,17.34383965,-0.787956868,6.740753425,8.49,3.741111111,9.398161765,1.925740741,37.617458025,3.466
8,20.75,3.3666,3.262425,91.53800053,92.122,4.41215,5.106275,4.6209,2.185775,-0.274535,2.3065,101.9175,4.400192439,4.0134,3.5339,3.2178,2.7625,36.0753012,5.608433735,319.88046405,339.1076136,70.86729651,14.21360666,4.827777778,0.2859871785,13.04024312,13.19908971,-0.2208930625,4.344520548,6.336960784,0.5910185185,7.3579044115,-0.7790740745,22.8693255,2.8475
8,21.25,3.15685,3.147025,91.8735,92.96625,4.0389,4.8722,4.54685,2.2005,-0.28023,1.72705,101.915,4.21704637,3.88945,3.4289,3.14535,2.69088911,23.265436745,3.805722892,319.9283084,336.5101368,47.792877905,5.424464245,3.0387820515,0.280274803,10.58365835,11.1883425,-0.055757603,2.008561644,3.620392157,-2.5174074075,4.7927389705,-2.9212962965,8.811264975,1.74
8,21.75,3.18195,2.9971,92.831,93.27625,3.91815,4.567175,4.403025,2.21125,-0.272965,1.55145,101.9075,4.15575,3.8328924,3.3494,3.0985,2.6141,14.54631024,2.512048193,320.4398125,337.4862666,29.16236628,0.031502878,1.496822524,0.262008882,8.040386055,8.801098952,0.105316088,0.922431507,2.119019608,-4.3375637965,2.720220588,-5.335,0.477613275,1.141
8,22.25,3.1299,2.8426,92.92175,93.98895396,3.50905,4.4565,4.30955,2.24155,-0.26512,1.2932,101.89,4.2372,3.83145,3.3712,3.1447,2.6568,8.970256024,1.7259036145,320.1500026,336.3690288,18.96802326,-2.930049572,-0.037484195,0.266800283,4.753824374,7.418933004,0.324351109,-0.700856164,0.606078431,-6.6657502965,1.041360294,-6.555185185,0,0.6805
8,22.75,2.8943,2.73015,93.41742782,94.146,3.375675,4.1675,4.191975,2.2374,-0.26419,1.17405,101.905,4.0095,3.65707053,3.13928036,2.9483,2.5172,3.9631024095,1.0625,320.4444184,336.0364984,9.797965116,-5.197270777,-1.40534188,0.253524022,4.314983399,6.302088182,0.387936653,-2.331678082,-1.860980392,-8.65037037,-0.327205882,-7.6914814815,0,0.387
8,23.25,2.91295,2.5534,93.7525,94.6345,3.1335,4.011675,4.093575,2.245775,-0.265035,1.16605,101.91,3.991,3.65118778,3.13667439,2.93466111,2.5251,1.7108433735,0.8509036145,320.6874658,334.83909695,5.637,-7.586449359,-2.7557692305,0.251440067,1.753865272,6.235153759,0.642609733,-2.759246575,-3.015882353,-9.975268705,-2.111397059,-8.860925926,0,0.305
8,23.75,2.761925,2.574,93.85908472,94.74525,2.95155,3.884125,4.001975,2.25775,-0.2676475,0.724495,101.9125,4.06455,3.65805,3.09,2.96135,2.50945,0.672063253,0.697665663,320.0335567,334.6259847,3.033,-8.03375191,-3.5199786325,0.26024986,1.073321976,4.883884671,0.7779747,-3.104452055,-3.581176471,-10.517667075,-2.7654411765,-9.4523148145,0,0.2345
9,0.25,1.4228,1.2923,92.0225,92.87769329,0.18275,1.05989,1.36775,0.70229,-0.197945,-0.6203725,101.7475,4.18975,3.840725,3.3027,3.083022105,2.67975,0,0.3840361445,311.39393915,322.1174508,0,-11.833024355,-2.828205128,0.22971526,-2.786100007,4.049338138,0.2299588965,-1.1534246575,-3.348137255,-7.2282407405,-3.4015625,-5.302592593,0,0.039
9,0.75,1.41625,1.276,92.367,93.26803951,0.1980375,0.98776,1.37395,0.7170075,-0.1991575,-0.65367,101.7325,4.41045,3.9492,3.35365,3.2333,2.69245,0,0.281626506,311.1653832,322.32862395,0,-12.11765325,-3.068823529,0.224552037,-2.709260003,3.6966000135,0.114302731,-1.4004280825,-3.3940196075,-7.1021296295,-2.9427389705,-4.909537037,0,0.056
9,1.25,1.3984,1.3412,92.33975,93.401321145,0.171295,0.9019875,1.339025,0.705115,-0.1956525,-0.88985,101.74,4.22611128,3.7971,3.3242,3.1415,2.68702469,0,0.414909639,309.88358885,322.2448533,0,-12.50707483,-3.082264957,0.240611589,-2.5959196005,4.843003897,0.312549505,-1.581849315,-3.37627451,-7.025,-3.065625,-4.875185185,0,0.031
9,1.75,1.41015,1.2986,92.924,94.188007285,0.058415,0.82195,1.305625,0.7141775,-0.198655,-1.11777,101.7725,4.26955,3.6122368,3.26565,2.97471862,2.569025,0,0.326807229,310.335514,322.03011565,0,-11.64641947,-3.167094017,0.2315482025,-3.080014134,4.256170848,0.106664179,-1.60359589,-3.796862745,-7.243888889,-2.865625,-5.024814815,0,0.03
9,2.25,1.3588,1.2388375,92.93710281,94.167110615,0.0263825,0.79358,1.282,0.7231275,-0.203195,-1.1012825,101.7575,4.17445,3.7416,3.37034425,3.0704,2.59378396,0,0.395331325,310.4959064,322.134859,0,-11.96864753,-3.339215686,0.244210304,-2.579005339,4.72578265,0.204946373,-1.72859589,-3.769803922,-6.898888889,-2.968566176,-4.713333333,0,0.0465
9,2.75,1.3759,1.242575,93.19125,94.44775,0.052325,0.734165,1.242,0.726235,-0.1957775,-0.96932,101.715,4.23314944,3.82647616,3.38136075,3.07387018,2.6595524625,0,0.439759036,310.2444583,321.8621788,0,-11.81958876,-3.439210258,0.24489694,-2.824519031,4.33615919,0.307561553,-2.081506849,-3.801764706,-7.342592593,-3.434742647,-4.432222222,0,0.026
9,3.25,1.279775,1.2095,93.4375,94.706027485,-0.0076425,0.6867825,1.20385,0.72662,-0.202405,-1.0808725,101.7175,4.18465,3.7336,3.4164,3.091175,2.69705,0,0.463855422,309.6018867,322.1750079,0,-11.4802539,-3.407051282,0.2418809305,-3.005153794,4.789759913,0.1818085045,-2.267808219,-3.941372549,-7.1617592595,-3.663602941,-4.363703704,0,0.0345
9,3.75,1.305725,1.227375,93.358,94.36125,-0.0377575,0.6452675,1.16545,0.720995,-0.203215,-1.10878,101.7125,4.32525187,3.8458,3.4457,3.1131,2.66245,0,0.309487952,309.9100099,321.9380459,0,-11.985045,-3.414316239,0.253516527,-3.1343935445,5.199550965,0.168326914,-2.133561644,-3.797843137,-6.3707407405,-3.564889706,-4.354074074,0,0.035
9,4.25,1.33375,1.2069,93.642,94.3685,-0.05579,0.62074,1.1321,0.728055,-0.1978,-1.16508,101.6875,4.4125,3.88218563,3.4698,3.101,2.66645,0,0.344126506,308.7205653,322.4486323,0.004,-12.13906336,-3.294098793,0.237075891,-3.550391967,4.8749163355,0.172927994,-2.074486301,-3.605490196,-5.885833333,-3.0376838235,-3.877037037,0,0.0515
9,4.75,1.3061,1.19125,93.405,93.9534786,-0.06225,0.598915,1.09785,0.73434,-0.19289,-1.42315,101.67,4.2724,3.859386315,3.44886185,3.0918,2.6587434,0,0.434487952,307.85803985,321.9370323,0.183,-11.826087385,-3.304059829,0.243797842,-3.0338159655,4.1147055485,0.212675554,-2.074058219,-3.5048039215,-5.914074074,-3.0998161765,-3.817962963,0,0.041
9,5.25,1.3065,1.1919,92.9965,94.17474051,-0.014595,0.576985,1.07575,0.72243,-0.199525,-1.14465,101.67,4.13475,3.7201,3.2848,3.015,2.6255,0,0.455572289,310.4085188,321.7233397,0.4848255815,-10.76545019,-3.2784188035,0.24737614,-3.236772723,5.028609077,0.155149911,-1.955479452,-3.353529412,-5.8805555555,-3.0318014705,-3.899259259,0,0.082
9,5.75,1.212725,1.09355,92.9335,93.86506871,-0.02933,0.551905,1.02255,0.72651,-0.195755,-1.2182,101.645,4.229075,3.772,3.3285,3.0209,2.5758,0.0553463855,0.5240963855,308.33647155,322.119392,0.86,-11.41006567,-3.2462606835,0.237947497,-3.334125508,4.759219969,0.207454504,-1.867808219,-3.732941176,-5.8353703705,-2.967647059,-3.948888889,0,0.1835
9,6.25,1.19655,1.1188,92.9465,93.842574725,-0.002475,0.533475,0.9695125,0.7276,-0.203965,-1.236225,101.66,4.06875,3.61939561,3.219856325,2.9566354,2.515175,0.672439759,0.700301205,308.8959742,321.9455824,3.098,-10.89464891,-2.969230769,0.225890023,-3.771300835,3.866005587,0.100299519,-1.81489726,-3.539803922,-5.701296296,-2.999448529,-3.536296296,0,0.254
9,6.75,1.1769,1.1103,92.93125,94.00325,-0.0246925,0.52314,0.93335,0.7086125,-0.20551,-1.27125,101.68,4.0722,3.57680196,3.22687458,2.844395575,2.5546,3.572289157,1.030120482,309.8609241,321.8957135,9.142,-8.259149057,-2.788631639,0.238876298,-3.243415982,4.5322623515,0.136531316,-1.745376712,-3.092352941,-5.3644444445,-2.892647059,-3.062777778,0,0.406
9,7.25,1.2416,1.13515,93.07525,93.7205,-0.018495,0.522305,0.87943,0.72082,-0.1967525,-1.206425,101.675,4.2790783775,3.82145,3.4682,3.1119,2.67169758,9.798192771,2.118222892,312.7021001,322.1576431,21.258,-2.175328897,-2.286652841,0.2430813305,-1.864858555,4.891468352,0.005193557,-1.495034247,-2.725294118,-4.084259259,-2.314889706,-2.605555556,0,0.905
9,7.75,1.2427,1.18865,93.46575,93.883,0.030355,0.5343975,0.84108,0.6978125,-0.20431,-1.2411,101.66,4.2506,3.7496,3.38527262,3.1054,2.6878,18.37575301,4.081325301,308.9620205,322.2028591,40.442,2.638975846,-1.885470085,0.2487277305,-0.382031364,6.734999529,0.01523047,-1.179109589,-2.014117647,-2.254074074,-2.149080882,-1.935185185,1.55513195,2.0885
9,8.25,1.317075,1.31015,92.7245,93.214,0.1202175,0.5376675,0.82872,0.6909825,-0.1965825,-0.92242,101.6525,4.4032,3.9953,3.422825,3.15945,2.69569796,32.96837349,6.56626506,309.0183211,322.4492038,68.058,12.55899557,-1.32457265,0.248538345,1.812388688,8.148958919,-0.1378873995,-0.6184075345,-1.4805882355,-1.046574074,-1.169117647,-1.191111111,13.74743625,3.839
9,8.75,1.4003,1.3344,91.7455,92.7115,0.4278975,0.5692075,0.826365,0.6815525,-0.202475,-0.876835,101.6675,4.256775,3.863525,3.34575,3.1249,2.6486,45.76506024,8.514307229,309.25052975,323.03131465,92.488,27.06353669,-0.423397436,0.2480193735,2.098866053,7.8879047055,-0.238862758,-0.169520548,-0.454117647,-0.110648148,-0.569944853,-0.318703704,30.512591725,5.273
9,9.25,1.46255,1.45185,90.75182657,91.74325,0.66597,0.6600675,0.8338225,0.6868425,-0.2078325,-0.562995,101.6725,4.45835463,4.0213,3.53995,3.26075,2.7906,61.37424699,10.93298193,311.5072167,323.47624,124.2311047,34.48324176,-0.138247863,0.24938769,5.7084781595,10.29883572,-0.2292225785,0.08989726,-0.014313725,1.0150925925,-0.179411765,0.386296296,44.2385551,6.018
9,9.75,1.55785,1.58455,90.5455,91.1255,0.93985,0.7456025,0.7635575,0.6548625,-0.2029,-0.521895,101.69,4.4846,4.11284332,3.7387,3.3749809,2.8798262775,78.89194277,13.708584335,310.2074356,324.7353119,156.8546512,46.88368687,0.338247863,0.2555790225,10.85612492,13.95441859,-0.306976497,0.306849315,0.120980392,3.450740741,0.092279412,2.068148148,63.39236605,7.9
9,10.25,1.70515,1.84525,88.819,89.8325,1.3128,0.838025,0.81127,0.66081,-0.207855,-0.180225,101.65,4.658275,4.27065,3.63005,3.412775,2.940656165,93.13027108,16.44201807,310.97886225,325.0305089,194.61861045,56.73898278,1.502136752,0.26937286,13.45515397,13.852548395,-0.2702261115,0.803253425,0.851176471,5.635925926,1.051654412,3.784074074,75.052426375,10.6655
9,10.75,1.7121,1.8961,87.43684281,88.41975,1.7418,1.06135,0.80592,0.66418,-0.209985,0.16576,101.7,4.72635,4.1875326,3.6547,3.4018,2.91474647,111.9480422,18.24698795,310.5475819,325.62071085,231.6984012,76.01480968,2.943055556,0.27783005,15.769772555,16.603635755,-0.271213043,1.799315068,1.944117647,8.219351852,2.426102941,6.750925926,91.8305207,12.035
9,11.25,1.8124,1.8832,87.924,89.126,2.216675,1.22375,0.826555,0.6346475,-0.21715,0.5991875,101.695,4.6083903,4.32651523,3.6923,3.42005644,2.966,131.2609187,21.212349395,309.62776455,327.60268685,265.06,86.062565105,5.067948718,0.2841762,19.8616563,20.28303498,-0.32787344,2.7739726025,4.3690196075,10.56101852,3.822242647,9.1539814815,118.0575697,12.538
9,11.75,1.99755,2.07015,87.257,87.87564331,2.5213,1.465,0.85101,0.642805,-0.210685,0.855935,101.7125,4.83938094,4.48620534,3.8624213,3.5918,3.04285,140.8975904,22.95933735,309.4565197,328.5706385,280.0436047,96.56200857,7.898717949,0.294365613,24.29725014,20.436620375,-0.249613166,4.3727739725,7.136470588,14.749166665,5.975459559,12.427685185,138.0567188,14.122
9,12.25,2.0971,2.20855,86.7455,87.1495,2.85615,1.65015,0.88835,0.61902,-0.21526,1.2342,101.755,4.8757,4.45895,3.7548,3.6096,3.00510995,150.75,23.89608434,310.2374184,329.2272548,302.8953488,97.66861575,10.06901709,0.273523832,23.81137402,23.915791625,-0.303752071,6.579880137,9.6197058825,17.540370375,8.2686580885,14.763055555,150.3313745,14.6565
9,12.75,2.147325,2.243925,86.411,86.64029715,3.3325,1.8228,0.973895,0.59601,-0.218675,1.57165,101.7675,4.67333071,4.30055,3.7613,3.5339,2.99455858,156.5737952,23.46611446,311.2505312,330.0145102,306.77994185,112.2539558,11.371894165,0.2836886225,25.13719263,21.5216116,-0.3325946885,8.219092466,12.505490195,18.5875,10.13768382,15.569444445,152.33833395,15.174
9,13.25,2.1232,2.2755,86.47,87.039,3.38175,1.9728,1.002185,0.621165,-0.21528,1.295385,101.7325,4.93626241,4.477604705,3.93945,3.60775,3.05748165,155.7733434,22.725903615,310.91269395,330.2141886,300.11,107.3187476,12.462528905,0.273532787,26.95751762,20.98862958,-0.533372326,9.283219178,14.08862745,19.32,12.33382353,15.436666665,143.30773545,14.757
9,13.75,2.0616,2.2061,85.8295,86.1569447,3.5396,2.14065,1.05515,0.62038,-0.21044,1.58955,101.7525,5.03970924,4.585629595,4.0804,3.6003203,3.1456,148.07680725,22.11332831,310.40169565,330.2665927,298.69,106.69596955,12.97843137,0.28239771,27.39025793,26.13700597,-0.542024415,9.790924658,14.03490196,18.957592595,13.424632355,14.74222222,147.7421669,13.831
