DOY2,HR2,FC,LE,H,G_1_1_1,G_1_1_2,G_1_1_3,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,NEE,G_2_1_1,G_3_1_1
10,14.75,-2.424,12.81457,58.02625,1.2306575,-2.9531,2.9996725,388.725,5.8697889995,89.1699,11.3775,0.3239,12.0985125,10.3475,10.8535,22.64,488.0425,250.36,34.7825,293.27,382.8,141.36667,14.68,13.77,11.8375,9.3425,10.5025,12.26,0.315879585,0.84791617075,0.8664595785,0.4517565305,1.632509248,-3.7285,-8.1095075,2.99861
10,15.25,-2.147825,9.78177,34.3751675,-3.8631,-2,2.9,388.8725,6.2,89.1611,11.4,0.2446075,11.885235,10.14,11.03,23.177,401.135,203.88,29.85,289.37,377.33,97.92,13.41,13.05,11.965,9.545,10.46,12.185,0.31759,0.8323975,0.7804925,0.4217475,1.69042,-2.97225,-22.172185,2.7987025
10,15.75,-1.6812,6.5832290005,9.636618256,-6.72719,-5.2,2.2,388.605,6.3,89.1655272,11.0469,0.22,11.4179475,9.91,10.735,24.0875,287.07,142.86667,23.32,288.0825025,372.7141675,51.613335,12.42,12.3825,11.95,9.745,10.51,12.26,0.29441079925,0.7359853845,0.69615067,0.3741475,1.53,-2.37175,-27.3672025,2.0000875
10,16.25,-0.979,2.996725,-7.21047,-12.475,-11.5468475,1.899475,388.6925,6.42363,89.17032,10.785,0.17989167875,10.6160775,9.57667,10.3855,25.57475,157.02,77.848,13.1658325,285.7,367.47,3.05,11.6,11.76,11.7,9.995,10.54,12.29,0.25954281775,0.630681057,0.589325,0.324295,1.4544340585,-0.86225,-31.330365,1.9990225
10,16.75,-0.402655,0.4858575,-24.88368,-17.863675,-17.698395,1.049975,389.1075,6.58845,89.16064087,10.197225,0.186595,9.46352,9.20667,9.85,27.03,66.357,31.57,6.06825,284.7925,362.31,-46.11325,10.6975,11.1825,11.41,10.19,10.58,12.29,0.23,0.6,0.5325,0.27,1.46375,0.88975,-35.39683,1.31621
10,17.25,-0.07,-1.2612775,-34.5275,-23.01497,-22.3204175,0.974835,390.468,6.6797275,89.168394155,9.494627222,0.204,8.5030775,8.4,9.0225,29.53,13.5,0,0,282.77,355.13,-79.93,9.65,10.54,11.24,10.335,10.615,12.26,0.1707,0.51,0.431677024,0.17617,1.175,1.32025,-37.2735725,1.00018
10,17.75,0.1623752,-1.742545,-40.155,-25.926305,-24.4064675,0.2666525,392.775,6.7913,89.178165925,8.523293438,0.22,7.89126,7.5067,8.111,32.69,0,0,0,280.82,349.7,-85.45,8.99,10.05,11.015,10.42,10.6,12.2525,0.100153141,0.378685,0.35965,0.11,1.11054,1.94225,-36.6269725,0.0250125
10,18.25,0.2575,-2.2922475,-40.98,-28.13466,-25.7745,-0.1,394.125,6.89786,89.18666549,7.7521975,0.23991,7.05914,6.726,7.4037,38.28,0,0,0,280.1,343.816665,-80.413335,8.2675,9.575,10.82,10.45,10.64,12.25,0.08354,0.32939,0.361255,0.0944,1.1075,2.16725,-37.4110175,-0.4501325
10,18.75,0.4377128,-1.8570325,-39.31725017,-29.3,-26,-1,396.9,6.82876900875,89.2073325,6.7312,0.2409,6.7668475,5.51725,6.284,42.7225025,0,0,0,276.9,338.6925,-75.5875,7.41,8.9625,10.51,10.52,10.595,12.23,0.08097,0.29986,0.35217,0.0851,1.13,2.15675,-36.4753,-1.0002825
10,19.25,0.344,-1.8484275,-38.39671,-30.213,-26.44,-1.5,398.425,6.786385,89.2055,5.823175,0.23686,6.70651,5.0109975,5.392,46.965,0,0,0,273.73,334.78,-73.0335,6.55125,8.52,10.21,10.495,10.6,12.21,0.0693,0.283423627,0.340545,0.08,1.107,2.213,-36.536595,-1.6008975
10,19.75,0.448,-1.68237,-37.117675,-31.3,-26.677,-2.017475,401.02675,6.70365,89.235,4.81935,0.277005,6.5986225,4.312,4.492275,48.965,0,0,0,271.6675025,332.101665,-70.498335,5.789,7.95375,9.94,10.39,10.51,12.17,0.0685050645,0.277505157,0.3301675,0.07410941725,1.095,2.37075,-34.9225825,-2.0005325
10,20.25,0.5075,-1.9208,-36.97625,-31.8083325,-26.6315,-3,403.542062075,6.6665375,89.27046049,4.3423875,0.2605625,5.5343475,3.6045,3.865,52.98333,0,0,0,268.7824975,329.368335,-69.535,5.3585,7.4685,9.675,10.3975,10.6275,12.2125,0.062420165,0.2687625,0.32497246275,0.07,1.035385,2.09575,-37.6414225,-2.309145
10,20.75,0.45197485,-1.575,-30.33125,-31.3695,-26.68037,-3.00149,404.87786,6.4743223465,89.2811,3.9525,0.2564225,4.8404475,3.02,3.407,55.985,0,0,0,267.6583325,325.83333,-67.6,4.8675,6.96775,9.435,10.36,10.56,12.18,0.0596609745,0.24756547675,0.30919993175,0.066061219,1.05737569,2.279,-36.676855,-3.0011725
10,21.25,0.45,-1.55,-26.32275,-31.6,-26.6,-4,407.45,6.4,89.2647,3.43639076625,0.2780005925,4.3637325,2.523,2.9567,58.286665,0,0,0,266.36,323.93,-65.72333,4.387,6.4415,9.18,10.33,10.66,12.185,0.05,0.25,0.27206100625,0.0660625,1.06525,1.982,-37.1836525,-3.0522175
10,21.75,0.333,-1.2971322545,-21.830265,-31.117,-26.8,-4.00287,408.494,6.308080831,89.2403,3.09124,0.282845,4.1396175,2.033,2.49,60.91,0,0,0,264.75,321.81,-64.55,3.97175,6.085,8.9125,10.265,10.66,12.14,0.05372097575,0.24898,0.2641,0.06656862525,1.05,1.0965,-36.2265125,-3.901565
10,22.25,0.399465,-1.12,-19.84017,-30.62977,-26.6328425,-4.5757,409.633,6.20357,89.2492,2.815803557,0.25324,3.772695,1.52633,2.08,61.91775,0,0,0,262.815,320.4475,-63.39325,3.4595,5.7835,8.6825,10.1675,10.68,12.15,0.05,0.2299725,0.245895,0.06104375825,1.04625,1.478,-36.19864,-4.0028925
10,22.75,0.4770425,-1.359,-15.4,-30.227605,-26.768,-5,411.191,6.1,89.265905,2.24288338425,0.2669125,3.49439,1.02925,1.639775,64.1495,0,0,0,261.315,317.77,-61.947,3.16175,5.4495,8.4425,10.04,10.69,12.14,0.05,0.2340125,0.2309275,0.06,1.005,1.742,-35.310265,-4.1113875
10,23.25,0.4,-0.7977510275,-18.1325,-29.79775,-27.1203975,-5.00375,412.704245,6.0404275,89.291075,1.813225,0.252683793,2.756435,0.8584975,1.2365,65.1835,0,0,0,260.91,315.6,-60.3,2.63,5.019,8.1175,9.9675,10.6975,12.145,0.0484833445,0.220055,0.2698,0.06,1.017025,1.4895,-35.6376875,-5.003625
10,23.75,0.49,-1.067625,-21.521,-29.49775,-26.6646075,-5.10651,413.261,5.9,89.28,1.415,0.250919022,2.368985,0.5445,1.03,66.21475,0,0,0,259.77,314.385,-59.855,2.259,4.743,7.8745,9.8575,10.695,12.1275,0.05,0.235590664,0.26,0.06,1.02828805975,0.838,-35.6200175,-5.0037
11,0.25,0.25092775,-0.98067,-21.20697275,-20.3872225,-20.251015,-5,404.6427,4.4,89.3282152325,-3.05205,0.22151,-2.63229,-3.88,-2.52735,74.4025,0,0,0,243.375,297.455,-56.795,-0.188,1.04075,3.05075,4.5985,6.452,8.815,0.05373,0.27804901925,0.31456,0.06213,0.87825,0.375,-30.78172,-5.00709
11,0.75,0.30717,-0.9041,-24.598805,-20.18266,-20.5,-5,405.490451475,4.28876,89.3019074425,-3.31,0.23,-2.7959,-3.86,-2.93,75.16725,0,0,0,241.666665,296.5749975,-57.105,-0.347,0.917,3.01,4.56525,6.472,8.8025,0.0586525,0.3,0.2872125975,0.061256524,0.87,0.26925,-26.56954,-5.00746
11,1.25,0.38,-0.84375,-28.597,-20.34372,-20.4725,-5.0064,403.4835,4.13677,89.26942604,-3.4222003125,0.2223475,-2.984945,-4.0253075,-3.005,74.643335,0,0,0,242.3,295.816665,-56.832,-0.457,0.8405,2.916,4.55525,6.492,8.78,0.05153,0.294605088,0.301225,0.066668697,0.864784361,0.51675,-30.097995,-5.0084925
11,1.75,0.27,-0.8254612695,-25.3,-19.5444,-19.86911,-5.00698,404.09639765,4.22844,89.264675,-3.65,0.228367802,-3.20884,-4.1009225,-2.8525,74.65,0,0,0,243.583335,294.9,-59.4,-0.582,0.72125,2.786,4.453,6.452,8.79,0.0510975,0.2811,0.30965,0.061992881,0.8563758685,0.37675,-26.4834,-5.009595
11,2.25,0.23,-1.25395,-24.4505,-21.126315,-20.6,-5.00698,405.7,4.27029,89.25861,-3.696835,0.239876912,-3.31223,-4.2300825,-3.19665,74.088335,0,0,0,241.36667,294.185,-56.5565,-0.54925,0.7715,2.7075,4.4325,6.418,8.7575,0.05838471675,0.29,0.3324,0.0651526295,0.87,0.31375,-27.849255,-5.009925
11,2.75,0.2807825,-1.08655,-21.715,-22.3845,-21.5,-5.01005,406.4,4.1783125,89.23,-4.10260503475,0.2296925,-3.581625,-4.476,-3.005,75.055,0,0,0,240.7725,293.3375,-57.8475,-0.615,0.68,2.594,4.4,6.4195,8.76,0.061437071,0.29,0.30541,0.0683501655,0.816976547,0.5805,-25.688425,-5.0101
11,3.25,0.240075,-0.8,-24.3481,-22.33675,-20.769,-5.10755,406.34,4.0935975,89.19756762,-4.375952559,0.21963,-3.6145,-4.584015,-3.27675,75.80675,0,0,0,241.4425,291.8475,-55.4989175,-0.80625,0.6,2.52,4.328,6.433,8.76,0.0579225,0.307307286,0.311368134,0.06613,0.78667,0.338,-24.9623125,-5.0108575
11,3.75,0.28538685,-0.60095,-18.9313,-22.1575,-21.547,-5.4553,407.0904525,4.059885,89.222440705,-4.6744657705,0.2354875,-3.937,-4.84,-3.341,75.881,0,0,0,241.23,291.66667,-55.237,-0.944,0.554,2.469,4.30275,6.3955,8.735,0.0581366665,0.2929875,0.31,0.06687592325,0.81,0.308,-24.882805,-5.010825
11,4.25,0.17336545,-1.4225,-20.75,-22.3,-21.4,-5.12656,407.85,3.89156,89.196233975,-4.670174,0.2182054255,-3.9825275,-4.96075,-3.2925,75.66175,0,0,0,238.6,291.4416675,-54.42425,-0.941,0.422,2.364,4.276,6.38275,8.7325,0.063,0.2995395055,0.32,0.06706,0.785,0.69125,-27.898755,-5.880965
11,4.75,0.1994,-0.482140531,-23.099,-22.575,-20.9480125,-6,406.86828895,3.9021,89.2096782675,-5.134418917,0.221373004,-4.0234,-4.9673,-3.262,76.1745,0,0,0,239.8725,291.305,-54.2535,-0.97475,0.3385,2.318,4.247,6.406,8.73,0.063275,0.3096,0.3098,0.066699151,0.80306,0.69575,-26.54251,-5.998185
11,5.25,0.13,-0.857075,-21.955405955,-23.242835,-20.6447875,-6,408.1094774,3.8324,89.179942425,-4.938015,0.24,-4.20322,-5.34267,-3.342,76.196665,0,0,0,242.2,290.916665,-53.708335,-1.035,0.22475,2.2585,4.21,6.34,8.68,0.059925,0.28065,0.32,0.0641,0.76546676875,0.6455,-26.748305,-6.0062
11,5.75,0.077925,-0.54189,-24.278085,-22.3,-19.90025,-6,408.225,3.83758,89.187115355,-4.9184375,0.2376525,-4.0815125,-5.1752475,-3.344475,76.1989975,0,0,0,241.93,290.87,-53.821,-1.107,0.216,2.194,4.1355,6.3225,8.6825,0.0583048925,0.279857447,0.31016000225,0.06213270175,0.8175,0.635,-23.0811,-6.00647
11,6.25,0.096175,-0.70595,-25.934,-21.6,-19.60442,-6,406.55877,3.9182,89.1888711775,-5.1426775,0.229625,-4.2336475,-5.34675,-3.45,76.4,0,0,0,241.07,290.8675,-52.93475,-1.206,0.127,2.1355,4.07975,6.31,8.685,0.0552875,0.2901164655,0.288005,0.0608,0.77575,0.48775,-23.47617,-6.00719
11,6.75,-0.029718375,-0.659658699,-27.4035,-21.3,-18.9218275,-6,406.30305,3.927975,89.1874,-5.336595,0.228665,-4.25732,-5.22133,-3.555,75.905,0,0,0,239.3475,290.583335,-53.807329035,-1.401,0.036,2.138,4.03375,6.2975,8.685,0.06,0.2836525,0.317330225,0.060835,0.8125,0.374,-17.981485,-6.00834
11,7.25,-0.24,-0.58525,-19.5025,-18.939,-17.35,-6,406.067445,4.0005675,89.204,-5.21785,0.228045865,-3.940405,-5.0985,-3.434525,74.817,10.56975,0,0,237.3525,292.7,-48.20908053,-1.1575,-0.02,2.10825,3.97875,6.32825,8.685,0.06075,0.2704675,0.29551516025,0.06935665675,0.7245,-0.01975,-13.361645,-6.00749
11,7.75,-0.39089695,-0.664855,-14.91,-18.088,-14.58175,-6.001925,405.91074,4.16603,89.231,-4.4367425,0.2298275,-3.049915,-5.01333,-3.28,73.5875,53.6500025,22.24,4.13,239.27,295.7691675,-15.93675,-1.15,-0.054,1.989,3.854,6.305,8.6275,0.061,0.276631243,0.293405,0.08,0.607,-0.53625,-8.44309,-5.7869
11,8.25,-1.147,-0.269505,-8.5824775,-16.5125,-11.975,-5.976925,404.88772585,4.58628,89.3143634975,-2.986165,0.24375,-1.064575,-3.95535,-2.15775,71.29175,114.7175,52.79417,7.8516675,243.45,302.0575,18.25,-0.83475,-0.0525,1.78,3.723,6.236,8.61,0.072595,0.256315,0.25354,0.1,0.439980085,-1.8165,-4.1717125,-6.005965
11,8.75,-2.435,2.7971575,-2.191345,-12.8,-10.3,-5.1075075,401.1106,4.8828983235,89.37,-0.9825,0.25314116875,1.80233,-2.900075,-0.6695,66.99,178.6,85.245,11.535,246.9833325,308.225,45.0025,-0.501,0.134,1.67325,3.6915,6.206,8.59,0.10025,0.29,0.27074881725,0.1465669345,0.433,-3.05775,-3.1099,-5.27034
11,9.25,-3.3825,7.55225,5.9375,-9.580395,-8.2,-5,396.775,4.8831760525,89.413284535,0.498040903,0.249295,2.821185,-1.5759975,0.49375,62.9275,244.03333,116.58,17.153,246.7025,314.7441675,70.85075,0.14425,0.5225,1.798,3.722,6.25,8.595,0.13834,0.35902,0.3383,0.206197958,0.56025,-3.522,-2.41104,-5.00726
11,9.75,-3.05,13.2145,19.02894135,-6.425,-7.25,-4.5,395.295,4.75578,89.4103,1.6375,0.2742570975,3.5349275,-0.702,1.383775,58.0375,324.15,160.66,20.355,248.6749975,320.975,105.69775,0.773,0.757,1.832,3.643,6.202,8.565,0.1558,0.424465,0.44,0.27623,0.5929101745,-4.15375,3.091845,-5.003035
11,10.25,-3.6635,14.9025,28.75,-4.69157,-5.4,-4.0052,393.76265,4.5994775,89.4200680725,2.26916,0.27,4.3560375,0.22667,1.91,53.935,362.5416675,174.965,21.828165,250.065,327.233335,128.568,1.99925,1.4575,2.07,3.73875,6.3015,8.6725,0.168925,0.477415648,0.49,0.30409,0.6815780065,-4.66825,8.9768875,-5.0015575
11,10.75,-3.91385,15.57707,36.98625,-0.266005,-3.1445,-4.000515,393.315,4.5575,89.4073798,3.0032125,0.2963025,5.096535,0.76358,2.817,52.043335,405.415165,202.116665,23.79925,255.23,331.125,136.3208325,3.24,2.005,2.248,3.738,6.301,8.665,0.19343,0.52,0.5527075,0.341495,0.7515,-3.945,8.113455,-4.76743
11,11.25,-3.96,18.1478,45.2925,5.6245075,-0.3,-3.85,393.75,4.53333,89.39775,3.6195,0.3046,5.73448,1.3685,3.428925,50.47333,446.3183325,220.97,27.58,259.14,336.2,150.61,4.29,2.782,2.525,3.822,6.331,8.765,0.2131743655,0.59,0.61,0.35166,0.882158184,-4.618,13.743065,-4.41742
11,11.75,-4.19,16.708675,48.260290575,10.3408175,5.05,-3.0029,392.475,4.5804575,89.3645,3.9062575,0.3128675,5.911595,1.9035,3.71475,47.407,468.39975,229.7375,29.72725,259.4,338.96667,161.44,5.2475,3.79425,2.9505,3.872,6.36,8.77,0.2151399975,0.6019475,0.62,0.36466529925,0.9217341235,-3.994,2.4346775,-3.601955
11,12.25,-3.85,16.8497,52.12,13.613565,7.6374,-2.00165,391.6925,4.5994,89.321,4.1474,0.299837335,6.0575625,2.1677475,3.87,45.7975,451.415,221.035,28.7949975,259.21,340.8574975,147.287842075,5.635,4.62,3.22,3.89025,6.35025,8.82,0.22,0.589155,0.6275525,0.36965769,0.91162,-4.16075,-0.88809,-3.385295
11,12.75,-3.6265,17.950675,48.311655655,15.422185,7.6903,-1.45032,391.7192,4.50508,89.30017,4.35944,0.2507825,6.5590125,2.282835,4.275025,43.74667,457.1574975,224.8,26.72,264.1,342.4166675,144.6,5.738,4.988,3.55525,3.898,6.311,8.755,0.232,0.5958575,0.63,0.364267721,0.973578128,-3.708,-3.4073225,-2.93472
11,13.25,-3.749,14.3291475,35.49,9.65746,7.10625,-1.00045,391.6,4.497685,89.292,4.39232,0.25,6.7518575,2.491165,4.455,42.540165,406.665,198.1,24.68,263.313335,342.116665,130.096665,5.75925,5.142,3.81925,4.176,6.368,8.805,0.23,0.646679948,0.6362725,0.37,1.03,-4.20925,-6.85012,-2.635255
11,13.75,-3.49,15.11965,29.8890325,4.88413,3.2,-1.00032,391.374867375,4.6,89.2688675,4.4930375,0.2194425,6.6019,2.4175,4.44,41.62425,356.14,172.5025,21.7450025,259.9999975,341.566665,110.6075,5.743,5.2155,4.194,4.11175,6.38725,8.8375,0.22,0.5847759235,0.6,0.34,1.0625,-4.22025,-8.492575,-2.02632
11,14.25,-3.0255,11.941,15.68886,2.251195,-2.03245,-0.5,391.30545,4.508425,89.24614,4.5334825,0.17,6.544415,2.56475,4.32,40.91,299.265,142.4125,18.451835,261.6916675,340.18333,83.0424975,5.75,5.457,4.502,4.21775,6.447,8.885,0.214755,0.57,0.57,0.33,1.01905101625,-2.67925,-13.4693225,-1.60092
11,14.75,-2.3375625,7.7354701345,6.0052925,-2.127205,-4.93782,-0.225055,391.475,4.5746724095,89.23425,4.40536,0.15845,6.362535,2.59,4.23775,40.91333,249.85,116.6675,15.8375025,258.275,338.4250025,55.705,5.558,5.101,4.492,4.263,6.41,8.8825,0.21217,0.52,0.48,0.28509,1.077,-2.43375,-12.6752575,-1.750875
11,15.25,-1.86675,4.7841325,-1.35,-6.3755675,-6.675,-0.425,391.525,4.694435,89.248,4.19202,0.13241,5.7483925,2.24,4.1,42.03,170.615,81.0046675,11.18975,258.305,335.8500025,24.35625,4.752,4.99,4.67125,4.363,6.3825,8.9,0.18,0.49445,0.4803875,0.2436,1.12125,-2.39775,-19.78466,-1.6506675
11,15.75,-0.990925,0.9,-15.2,-10.24529,-9.5852575,-1,391.835,4.7149047125,89.251,3.91,0.13162,4.9673575,1.87667,3.6775,42.7744175,106.215,48.30225,7.124925,258.501665,332.23,-9.555,3.917,4.662,4.77,4.5655,6.3635,8.85,0.149,0.431272701,0.400075,0.19,1.011459978,-0.97125,-23.228085,-1.834075
11,16.25,-0.3466362,-0.031569518,-34.689975,-15.3,-10.92331,-1,392.9,4.82573,89.28032,3.61027,0.173235,3.6616675,1.644275,3.29,46.0185,39.52,13.2575,2.07,257.2,326.876665,-52.532,3.4345,4.2355,4.5725,4.68075,6.3445,8.8,0.11,0.4083257175,0.36061,0.122508204,0.95745300075,0.4855,-28.02701,-2.0008425
11,16.75,0.0251388,-0.538,-41.7235,-17.54489,-14.993,-1.35065,393.8,4.8,89.27,2.76112,0.20225,2.83076,1.135,2.742025,52.72075,6.2013,0,0,255.7000025,321.3641675,-76.6592525,2.8595,3.695,4.44825,4.7645,6.3875,8.835,0.083,0.34606,0.33699679225,0.0926918225,0.968375445,0.84075,-29.56759,-2.4184425
11,17.25,0.1548,-1.26799,-39.80837996,-19.72925,-17.41875,-2.00154,395.2554,4.72477900675,89.25312,2.0445889755,0.21,1.794455,0.3805,1.945,57.4342475,0,0,0,259.02,317.6091675,-72.03,2.42975,3.386,4.45575,4.702,6.4,8.83,0.073,0.3297480665,0.33995,0.08013354575,1.03879134375,1.177,-26.88679,-3.0022375
11,17.75,0.2375,-0.7723423355,-40.5805,-20.1291775,-18.1098325,-2.2,396.15,4.704145,89.28915,1.12865,0.2254034245,1.19555,-0.314335,1.0825,59.8332525,0,0,0,258.1475,316.3008325,-69.153335,2.04275,2.9295,4.26275,4.7475,6.338,8.815,0.0687825,0.3,0.330125,0.07581,0.97663483625,1.14,-30.4377225,-3.0029775
11,18.25,0.21,-1.0432776515,-38.9342675,-20.7087575,-19.064,-3,397.3,4.69225472375,89.3,0.37029,0.2129975,0.4866,-1.05967,0.35,62,0,0,0,255.2725,313.1650025,-66.61775,1.83675,2.86,4.04375,4.8675,6.3095,8.82,0.068,0.3025525,0.31,0.0722725,0.9289975,1.122,-29.08268,-3.47101
11,18.75,0.2139,-0.6303,-35.69857,-21.3,-19.77825,-3.00015,399.275,4.659517706,89.315815,-0.151777764,0.2002028085,-0.2131875,-1.541665,0.16,63.15925,0,0,0,253.4391675,310.65,-66.2,1.46575,2.749,3.9445,4.7555,6.3185,8.795,0.0625706085,0.295132359,0.3010075,0.070545,0.906772763,1.1315,-28.0614525,-4.0036675
11,19.25,0.19351,-0.73855,-35.4091625,-21.673355,-19.503,-3.003175,399.9545929,4.62235,89.32817,-0.6945035555,0.190515,-0.39303,-2.03,-0.35,65.7983325,0,0,0,251.5941675,308.4275,-65.605,1.07275,2.5015,3.59625,4.6705,6.327,8.755,0.06085,0.30212,0.33,0.0688505955,0.84,0.8385,-29.177135,-4.00446
11,19.75,0.21525,-0.78,-32.54999,-21.9335,-20.212,-3.476045,399.7,4.6043962605,89.34,-1.037375,0.21092,-0.34848,-2.164835,-0.54065,66.3466675,0,0,0,250.185,307.5075,-64.3633325,0.9995,2.3575,3.6675,4.65275,6.30425,8.7475,0.06,0.2950832965,0.2992,0.0636775,0.9,0.99725,-29.726535,-4.005445
11,20.25,0.245,-0.919475,-26.977,-21.19555,-20,-4,400.28440565,4.671991139,89.35,-1.4991825,0.22,-0.457025,-2.614,-0.978,67.878,0,0,0,247.9416675,305.8891675,-61.98,0.752,2.085,3.75675,4.7005,6.3315,8.77,0.06,0.28285,0.3199,0.06586943375,0.8626011995,0.3935,-31.308095,-4.02186
11,20.75,0.31,-0.54628,-25.9602025,-20.6706725,-19.737,-4,401.8,4.54151992775,89.34,-1.81933,0.2110520245,-1.03975,-2.929835,-1.17,68.9575025,0,0,0,248.56,304.7425,-61.3125,0.5155,1.861,3.6275,4.657,6.304,8.76,0.056,0.27995,0.29265828325,0.060485,0.8605,0.73325,-31.41294,-4.44037
11,21.25,0.24,-0.448,-27.5,-20.8,-19.656,-4,402.1,4.433,89.34,-1.9130175,0.2019862475,-1.265145,-2.88983,-1.43525,70.9625,0,0,0,247.18,303.51667,-59.3635,0.38,1.73,3.57,4.64025,6.319,8.75,0.058,0.27429396225,0.2997,0.06,0.8912125315,0.47775,-27.774625,-4.537375
11,21.75,0.2954775,-0.83117,-25.43,-20.219,-19.23975,-4,402.65,4.4856,89.36122331,-2.1624275,0.21026274825,-1.232895,-2.9845825,-1.7475,71.387835,0,0,0,246.915,303.27,-59.01,0.392,1.561,3.47,4.71,6.333,8.7475,0.056,0.27,0.27198,0.0647835765,0.89,0.50325,-28.79574,-5.00456
11,22.25,0.264125,-0.710135,-25.386,-21,-19.0225,-4.00558,402.2418082,4.41839,89.31,-2.38469490675,0.21369,-1.55592,-3.22325,-1.90225,72.513,0,0,0,248.4649975,301.93,-57.949835,0.3,1.44,3.3375,4.617,6.343,8.7325,0.05245,0.2888,0.3058,0.06292984275,0.8822425,0.37875,-26.85506,-5.00539
11,22.75,0.2758331,-0.9882,-25.323325,-20.6,-18.5,-4.0070375,404.11885,4.296014691,89.309753805,-2.5356,0.223019305,-1.9193925,-3.4265,-2.131,73.175,0,0,0,244.7,300.6666675,-58.6067525,0.0585,1.2945,3.2505,4.54575,6.34,8.7,0.05396,0.27,0.2945775,0.06298484,0.85325,0.6035,-32.301175,-5.006065
11,23.25,0.262325,-0.978585,-23.6848725,-19.8,-17.85,-4.579885,403.902975,4.31666,89.2955,-2.7801875,0.22,-2.151,-3.623835,-2.0855,73.55925,0,0,0,243.23,299.7749975,-57.245,0.014,1.19,3.2365,4.532,6.33775,8.705,0.05997,0.27,0.3136,0.0639975,0.882377225,0.48425,-31.173045,-5.006355
11,23.75,0.2949612,-0.83794,-24.12553,-20.1,-18.6,-4.654525,402.059575,4.2154,89.28445,-3.0960675,0.22380676275,-2.16918,-3.715165,-2.66,73.5825,0,0,0,242.4775,298.5,-57.0165,-0.098,1.106,3.1455,4.5155,6.3555,8.6875,0.058165,0.2816,0.3024,0.0626875,0.86,0.49025,-31.7270325,-5.0070575
12,0.25,0.15225,-0.567088524,-22.736,-10.64651,-10.52853,-3.6369,414.268437775,3.50612,89.56,-6.84583,0.2311431605,-5.27249,-5.75275,-5.467,76.2025025,0,0,0,232.96667,283.165,-53.9250025,-1.995,-0.7325,0.23,1.305,2.942,5.258,0.057,0.305611858,0.31072,0.061645736,0.82075,0.205,-23.59351,-4.00692
12,0.75,0.16,-0.5010964555,-27.61,-11.11718,-11.423185,-4,414.353075775,3.37872,89.564,-6.9760325,0.23184,-5.39437,-5.8225,-5.5995,77.6545,0,0,0,232.6499975,281.596665,-52.186665,-2.06075,-0.7725,0.22525,1.31225,2.94775,5.25675,0.061405,0.29,0.33,0.06,0.8201175,0.807,-24.456055,-4.00692
12,1.25,0.199,-0.2365,-24.90227271,-11.1116675,-10.8,-4,413.531235,3.292871285,89.55375,-7.02155,0.200391976,-5.49757,-6.0455,-5.719,76.9724175,0,0,0,232.185,282.45,-50.4565,-2.27,-0.803,0.1995,1.3,2.945,5.248,0.06,0.3228971025,0.320925,0.064677139,0.7821212335,0.377,-23.242755,-4.00692
12,1.75,0.1970325,-0.5120075,-24.37866,-10.6,-9.6,-4,414.60524,3.35436123975,89.54675,-7.135035,0.21,-5.67136,-6.17025,-5.6955,76.97275,0,0,0,234.565,282.22,-53.05,-2.232,-0.84,0.1705,1.28,2.91,5.241,0.06285,0.29,0.31722,0.064479082,0.849985801,0.68,-21.1506,-4.00688
12,2.25,0.19725,-0.49,-25.257,-11.325,-10.3,-4,413.85,3.31414,89.58384489,-7.29401222225,0.209505301,-5.98212,-6.12325,-5.7095,77.74,0,0,0,237.63,282.16667,-49.91333,-2.542,-0.894,0.16,1.289,2.942,5.241,0.05705,0.31,0.29,0.063,0.8,0.738,-23.50474,-4.00626
12,2.75,0.1425,-0.532890019,-24.0728225,-11.71863,-10.3,-4,413.6,3.3046,89.57576247,-7.5131525,0.21493,-5.94364,-6.2975,-5.905,77.0745,0,0,0,231.5,281.165,-48.09725,-2.522,-0.8925,0.18,1.2745,2.9255,5.2605,0.06,0.2978,0.32,0.06275,0.809029685,0.699,-19.40416,-4.00674
12,3.25,0.16,-0.43,-25.95975,-11.7022375,-10.56577,-4,413.5635695,3.3,89.58275,-7.752885,0.2258249005,-6.433045,-6.2453325,-5.9485,77.29,0,0,0,236.1691675,280.8975,-49.6433325,-2.603,-0.958,0.179,1.27,2.92,5.241,0.06,0.29254050225,0.31499,0.0624625,0.755,0.67,-19.56512,-4.00695
12,3.75,0.16,-0.4313375,-31.7815,-11.706475,-10.3,-4,414.075,3.28524011575,89.556028205,-8.27,0.21593,-6.6682925,-6.43,-5.92,77.8185,0,0,0,234.4083325,279.46,-49.9575,-2.65375,-1.02175,0.1795,1.25825,2.9145,5.23375,0.05418,0.30187,0.3190325,0.06,0.78825,0.44,-19.320605,-4.00716
12,4.25,0.0975,-0.5205,-32.41854,-11.8065225,-11.8739675,-4,412.60286,3.3171,89.55,-8.0293675,0.18876939325,-6.45558,-6.56775,-6,78.115,0,0,0,233.135,279.2025,-49.2625,-2.65,-1.138,0.181,1.298,2.95,5.242,0.06,0.30576517675,0.3149169035,0.06,0.801,0.437,-19.183895,-4.00763
