DOY2,HR2,FC,LE,H,USTAR,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,T_BOLE_1_1_1,T_BOLE_2_1_1,T_BOLE_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1,PA,PPFD_IN_1_1_1,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN_1_1_2,PPFD_IN_1_2_1,PPFD_OUT,WS,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,RH_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1
11,14.25,-2.9643,25.44413422,29.2537,0.6128,381.62,381.22,381.32,381.42,0,0.029,0.024,-4.33,-5.045,-6.595,99.69,262.306,134.38,161.44,13.835,284.355,323.86,104.475,305.45,5.235,11.14,3.4675,2.378,2.399,2.1945,2.345,1.59,1.635,1.215,71.45,73.7,77.8,81.3,83.6,2.375,3.1415,3.855,4.4655,6.42,6.5
11,14.75,-2.7,18.8172,14.0222,0.585,381.83,381.73,381.53,382.13,0.02,0.122,0.013,-4.34,-5.035,-6.565,99.72,193.13,97.18,123.66,11.825,283.93,323.79,74.27,245.215,4.39,10.44,3.3825,2.34,2.165,2.124,2.17,1.757,1.773,1.4235,70.05,73.25,76.65,80,82.15,2.3755,3.0055,3.8765,4.474,6.44,6.5
11,15.25,-2.2,14.3756,6.47,0.595,382.64,382.34,382.64,382.34,0.039,0.15,0.2,-4.29,-5.02,-6.51,99.71,167.058,84.711,102.02,9.65,281.15,322.28,44.505,208.135,3.71,8.845,3.43,2.295,2.08,1.8845,1.9375,1.668,1.6735,1.393,68.7,73.5,75.75,79.5,82.3,2.375,2.9935,3.8245,4.5145,6.413,6.47
11,15.75,-1.7459,13.26412858,-1.33,0.57,383.25,383.05,383.15,382.95,0.007,0.135,0.2,-4.215,-5.025,-6.535,99.72,111.353,68.94,67.885,4.125,283.19,320.62,13.475,144.475,2.73,5.99,3.297,2.215,1.92,1.68,1.8305,1.528,1.579,1.1965,71.6,74.9,77.1,80.5,82.1,2.402,3.0205,3.843,4.5235,6.5,6.47
11,16.25,-0.8,10.617007505,-11.55,0.4993,384.07,383.97,383.97,384.07,0,-0.082,0,-4.145,-5,-6.53,99.73,46.55,42.556,27.88,0.39,280.26,318.45,-9.15,61.895,1.39,2.585,2.96,1.6275,1.669,1.463,1.53,1.2245,1.185,0.85,72.45,75.45,77.4,80.95,81.5,2.3885,3.025,3.72,4.54,6.39,6.42
11,16.75,-0.24,7.37,-20.9349,0.44,384.42,384.28,384.28,384.72,-0.139,-0.1,-0.2,-4.185,-5,-6.535,99.75,10.42,9.041,1.535,0,278.18,316.95,-29.825,15.125,0.42,0.665,2.66,1.353,1.0205,1.094,1.0645,0.539,0.633,0.4045,73.1,75.1,78.6,81.7,81.45,2.3255,2.995,3.758,4.417,6.467,6.413
11,17.25,0.1559,6.66,-25.92,0.4266,384.41,384.51,384.56,384.81,-0.27,-0.17,-0.286,-4.135,-4.95,-6.56,99.74,1.016,0.701,0,0,273.14,315.41,-45.045,0,0.155,0,2.685,1.1685,0.815,0.88,0.78,0.389,0.4555,0.161,75.35,77.65,80.3,82.8,83.1,2.4,2.97,3.8,4.479,6.386,6.495
11,17.75,0.365,5.5384168,-23.8464,0.39,384.27,384.27,384.32,384.82,-0.27,-0.171,-0.275,-4.115,-4.905,-6.57,99.77,0.48,0.484,0,0,273.53,315.48,-47.7,0,0.05,0,2.483,0.9515,0.7085,0.835,0.424,-0.0625,0.176,0.048,76.75,78.3,82.2,84.6,84.95,2.4,2.941,3.8,4.52,6.332,6.5
11,18.25,0.11,3.141,-23.37,0.41,384.38,384.33,384.58,385.08,-0.27,-0.159,-0.279,-4.105,-4.9,-6.535,99.79,0.484,0.42,0,0,281.24,314.54,-41.54,0,0.05,0,2.646,0.8695,0.755,0.852,0.202,-0.336,-0.1015,-0.0895,78.75,80.2,82.7,84.9,85.5,2.35,2.92,3.74,4.6,6.49,6.39
11,18.75,0.5372,3.25815,-23.12695,0.43,384.69,384.59,384.69,385.845,-0.264,-0.129,-0.27,-4.06,-4.89,-6.525,99.8,0.594,0.462,0,0,278.51,314.54,-42.54,0,0.1,0,2.85,0.9035,0.6735,0.7135,0.3215,-0.2185,-0.005,-0.035,80.35,81.65,83.1,85.7,85.75,2.38,2.88,3.77,4.633,6.39,6.44
11,19.25,0.425,3.15,-25.71,0.4597,384.9,384.95,384.8,385.27,-0.279,-0.125,-0.272,-4.095,-4.9,-6.55,99.82,0.62,0.418,0,0,283.5,315.37,-36.07,0,0.03,0,2.8445,0.844,0.661,0.643,0.315,-0.0705,0.1,-0.068,79.9,82.75,82.65,86.3,86.55,2.4,2.91,3.77,4.524,6.31,6.441
11,19.75,0.555,3.27285997,-25.4744,0.45755,384.235,384.135,384.935,385.335,-0.273,-0.125,-0.252,-4.095,-4.9,-6.53,99.84,0.682,0.418,0,0,277.84,313.98,-39.25,0,0.03,0,2.84,0.633,0.755,0.5995,0.329,-0.005,0.205,0.0515,81.2,84.1,83.7,87.15,87.8,2.377,2.9,3.72,4.58,6.386,6.39
11,20.25,0.52,1.960058825,-33.9,0.5,383.745,383.745,384.545,384.545,-0.3,-0.223,-0.315,-4.1,-4.9,-6.535,99.82,0.616,0.418,0,0,272.38,313.74,-55.72,0,0.07,0,3.155,0.471,0.4645,0.3065,0.0935,-0.18,0.005,0.03,81.85,84,84.95,87.75,88.05,2.351,2.99,3.77,4.55,6.44,6.33
11,20.75,0.45,1.75705576,-32.24,0.47515,384.76,384.46,385.11,385.26,-0.3,-0.305,-0.297,-4.135,-4.9,-6.545,99.78,0.704,0.374,0,0,276.61,312.85,-48.91,0,0.1,0,2.9235,0.3295,0.314,0.0655,-0.122,-0.394,-0.267,-0.273,81.95,84.65,86.8,89.2,88.65,2.352,2.9,3.618,4.5,6.251,6.31
11,21.25,0.464,2.41,-31.8199,0.46315,384.77,384.6,385.12,384.95,-0.3,-0.29,-0.276,-4.195,-4.905,-6.525,99.76,0.836,0.44,0,0,270.14,312.54,-46.54,0,0.04,0,3.155,0.304,0.34,0.2125,-0.1335,-0.257,-0.355,-0.5055,83.35,85.8,86.65,89.95,89.35,2.43,3,3.7,4.471,6.4,6.388
11,21.75,0.31,2.538955735,-32.64145,0.4938,385.735,385.51,385.86,386.06,-0.3,-0.202,-0.263,-4.2,-4.95,-6.605,99.75,0.7,0.44,0,0,269.88,312.59,-43.39,0,0.04,0,3.024,0.2495,0.455,-0.054,-0.2575,-0.4905,-0.316,-0.438,83.6,86.6,88.55,91.85,90.55,2.325,3,3.69,4.578,6.305,6.5
11,22.25,0.3619,3.485,-26.35,0.5,386.045,386.045,386.545,386.345,-0.3,-0.29,-0.2,-4.23,-4.96,-6.635,99.74,0.44,0.462,0,0,264.24,310.53,-44.92,0,0.11,0,3.1195,0.1455,0.37,-0.18,-0.3605,-0.606,-0.3395,-0.3245,83.6,86.85,88.8,90.6,91.05,2.4,2.9,3.74,4.605,6.4,6.389
11,22.75,0.39,3.56,-25.2954,0.46,386.11,386.51,387.56,387.86,-0.31,-0.271,-0.241,-4.23,-4.985,-6.57,99.69,0.638,0.462,0,0,278.02,310.64,-32,0,0.07,0,2.989,0.102,0.236,-0.07,-0.5165,-0.6615,-0.464,-0.4865,83.1,87.65,89.25,91.1,91.3,2.3,2.9,3.7,4.551,6.3,6.42
11,23.25,0.22,1.114398995,-25.78,0.4418,386.375,386.875,387.525,391.21,-0.304,-0.314,-0.337,-4.29,-5.025,-6.61,99.67,0.616,0.44,0,0,279.75,310.21,-37.51,0,0.1,0,2.8095,0.2205,0.188,-0.0745,-0.391,-0.6125,-0.3895,-0.4265,83.5,87.1,88.15,90.65,91.4,2.4,2.86,3.6,4.5,6.278,6.389
11,23.75,0.05,0.47,-22.74,0.48,386.65,386.85,389.15,390.45,-0.3,-0.362,-0.325,-4.275,-5.07,-6.685,99.66,0.66,0.462,0,0,277.66,309.56,-23.42,0,0.08,0,3,0.155,-0.0125,-0.2175,-0.42,-0.734,-0.543,-0.59,85.35,87.85,88.25,90.85,90.95,2.3,2.8,3.7,4.61,6.386,6.362
12,0.25,0.28,0.09,-19.63,0.485,399.98,399.58,400.19,400.44,-4.981,-4.996,-5.104,-3.57,-4.7,-5.865,99.375,0.297,3.04,0,0,236.81,279.99,-33.79,0,0,0,3.1855,-7.4895,-6.51,-7.5,-7.82,-8.14,-7.85,-7.685,86.2,90,90.8,92.8,92,0.178,0.4,1.037,1.5,3.2,3.3
12,0.75,0.275,0.045,-20.24055,0.5,400.7,400.64,400.87,400.92,-5.047,-5.029,-5.13,-3.575,-4.695,-5.9,99.395,0.099,3.07,0,0,240.47,278.98,-27.85,0,0,0,3.049,-7.509,-6.67,-7.735,-7.785,-8.21,-7.935,-7.755,86.55,89.85,91,92.75,92.1,0.2,0.314,1.064,1.56,3.21,3.3
12,1.25,0.235,0.3,-22.3483,0.54,400.6,400.7,400.975,401.125,-5.189,-5.044,-5.15,-3.61,-4.64,-5.935,99.385,0.066,3.06,0,0,241.19,280.01,-32.275,0,0,0,3.138,-7.666,-6.79,-7.89,-7.93,-8.08,-7.805,-7.765,86.75,89.7,90.85,93,92.25,0.079,0.313,1.1,1.584,3.2,3.2645
12,1.75,0.26,0.14,-24.8123,0.5619,400.5,400.6,400.7,400.925,-5.1191,-5.073,-5.18,-3.58,-4.625,-5.925,99.35,0.418,3.06,0,0,242.23,278.69,-37.655,0,0,0,3.267,-7.7025,-6.885,-7.835,-7.985,-8.13,-7.835,-7.72,87.55,90.15,91.25,93.45,92.5,0.15,0.4525,1.1,1.595,3.2,3.3
12,2.25,0.3,0.16,-21.32565,0.55,400.6,400.6,400.9,400.8,-5.1763,-5.07,-5.1592,-3.565,-4.63,-5.84,99.33,0.22,3.08,0,0,240.72,277.89,-30.92,0,0,0,3.01,-7.305,-6.94,-7.835,-7.98,-7.98,-7.71,-7.705,87.65,90.25,91.4,93.35,92.8,0.1575,0.3975,1.082,1.565,3.2,3.3
12,2.75,0.25,0.37,-22.42965,0.4942,399.775,399.475,399.475,399.525,-5.0365,-5.09,-5.293,-3.555,-4.61,-5.87,99.35,0.242,3.08,0,0,244.09,278.73,-25.435,0,0,0,2.99,-7.395,-6.925,-7.965,-8.08,-8.025,-7.795,-7.895,87.55,90.25,91.6,93.5,92.95,0.175,0.5015,1.0845,1.6,3.2,3.22
12,3.25,0.33,-0.265,-24.75,0.53,398.58,398.38,398.43,398.65,-5.0425,-5.235,-5.2805,-3.545,-4.7,-5.9,99.34,0.36,3.06,0,0,243.04,277.89,-36.06,0,0,0,3.3635,-7.4,-6.855,-7.67,-7.77,-7.89,-7.685,-7.735,87.75,90.5,91.65,93.45,92.95,0.145,0.447,1.1,1.6,3.2,3.268
12,3.75,0.32,0.085,-21.71,0.5,398.265,399.575,399.1,401.15,-5.12,-5.124,-5.3295,-3.5785,-4.755,-5.925,99.36,0.308,3.06,0,0,247.36,277.56,-25.29,0,0,0,3.33,-7.565,-7.235,-7.675,-7.97,-8.035,-7.725,-7.715,87.75,90.55,91.55,93.5,92.9,0.205,0.44,1.1,1.6,3.25,3.3
12,4.25,0.29,0.39,-21.34,0.49,400,400.85,400.95,401.1,-5.1995,-5.3285,-5.374,-3.59,-4.855,-6.09,99.37,0,3.06,0,0,241.145,279.23,-31.53,0,0,0,3.038,-7.69,-7.17,-7.87,-8.035,-8.24,-7.945,-7.87,88.4,91.1,91.75,93.55,92.95,0.19,0.3975,1.0725,1.6,3.25,3.273
12,4.75,0.23,0.07,-22.9852,0.48,400.85,399.24,400.85,401.1,-5.2565,-5.4975,-5.416,-3.593,-4.945,-6.12,99.37,0.11,3.08,0,0,242.84,280.18,-25.285,0,0,0,2.99,-7.6,-7.2,-8.175,-8.22,-8.59,-8.235,-8.14,88.5,91.2,92.35,93.9,93.1,0.19,0.4,1.011,1.6,3.242,3.34
12,5.25,0.26,0.01,-22.83105,0.5064,398.73,400.7,400.9,401,-5.455,-5.58,-5.514,-3.593,-4.92985,-6.14,99.355,0.022,3.08,0,0,243.44,279.865,-42.41,0,0,0,3.16,-7.715,-6.995,-8.22,-8.24,-8.505,-8.21,-8.08,88.45,91.3,91.8,94,93.1,0.263,0.448,1.1,1.6,3.2,3.2675
12,5.75,0.29,-0.275,-21.9837,0.49,400.9,400.8,400.9,401.1,-5.5,-5.52,-5.491,-3.6005,-4.91425,-6.2105,99.39,0,3.08,0,0,239.34,279.06,-41.41,0,0,0,3.1,-7.8,-6.8375,-7.85,-8.085,-8.38,-8.075,-8.025,88.05,90.9,91.7,94,92.9,0.129,0.445,1.019,1.6,3.2095,3.3265
12,6.25,0.22,-0.455,-20.785,0.5075,400.75,400.8,400.85,400.85,-5.5511,-5.6182,-5.5323,-3.5995,-4.95,-6.242,99.34,0.176,3.06,0,0,239.595,279.56,-44.28,0,0,0,3.118,-7.7125,-6.89,-7.97,-8.13,-8.265,-8.065,-8.02,87.9,90.85,91.5,93.9,92.65,0.254,0.446,1.085,1.6,3.2,3.3
12,6.75,0.305,0.03,-20.5,0.505,400.9,400.9,401.1,401.15,-5.44505,-5.70225,-5.5989,-3.6054,-4.93,-6.262,99.36,0.303,3.08,0,0,233.225,279.69,-40.71,0,0,0,3.0815,-7.555,-6.98,-7.905,-8.015,-8.21,-8,-8.03,87.5,90.15,91.5,93.4,92.8,0.3,0.45,1.1,1.6,3.28,3.319
12,7.25,0.24,-0.29,-18.36,0.4604,400.95,400.9,401,401.35,-5.4592,-5.746,-5.62205,-3.60225,-4.875,-6.269,99.39,0.209,3.06,0,0,232.07,280.6,-46.43,0,0,0,3.07,-7.7765,-6.91,-7.87,-8.05,-8.22,-7.92,-7.88,87.8,89.9,91.3,93.35,92.7,0.3,0.435,1.09,1.6,3.27,3.4
12,7.75,0.165,0.37,-20.4046,0.52,401.1,401.1,401.2,401.25,-5.50205,-5.79155,-5.6799,-3.625,-4.86,-6.271,99.44,2.64,3.237,0,0,228.725,280.1,-33.04,0,0,0,3.01,-7.153,-6.823,-7.675,-7.825,-8.045,-7.765,-7.75,87.65,90.3,90.95,93.2,92.5,0.25,0.461,1.0545,1.6,3.2,3.291
12,8.25,0.3,0.13,-16.41,0.5017,399.15,399.15,399.25,399.4,-5.466,-5.7245,-5.526,-3.635,-4.85,-6.28,99.415,15.88,14.81,3.36,0,228.965,281.09,-34.89,19.78,0.58,2.1,3.234,-7.5015,-6.425,-7.67,-7.73,-7.93,-7.69,-7.66,87.55,90.3,91.1,93.25,92.55,0.217,0.49,1.023,1.6,3.3,3.2995
12,8.75,0.245,1.23,-11.675,0.51735,399,399,399.1,399.05,-5.4656,-5.7901,-5.46435,-3.67,-4.8179,-6.3115,99.44,59.71,47.66,42.94,2.6,233.66,281.51,-5.16,75.68,2.125,6.345,3.2355,-7.2915,-6.47,-7.345,-7.62,-7.805,-7.545,-7.555,87.5,90.8,91.2,93.55,92.95,0.208,0.5,1.08,1.6,3.2,3.379
12,9.25,0.235,1.06,-4.88,0.5755,395.8,396,396.1,396.1,-5.37455,-5.69635,-5.40215,-3.6395,-4.891,-6.29,99.505,113.76,72.32,80.24,7.77,237.415,282.41,18.71,131.932,2.99,10.103,3.43,-6.7905,-6.386,-7.17,-7.165,-7.37,-7.135,-7.155,87.2,90.3,91.6,93.85,93.4,0.205,0.5,1.0305,1.6,3.25,3.286
12,9.75,0.22,5.54,9.15,0.5786,397.1,397,397.2,397.2,-5.24825,-5.5557,-5.46905,-3.629,-4.8458,-6.295,99.5,176.48,97.768,129.03,15.28,234.84,284.22,51.35,207.439,3.19,14.34,3.3155,-6.59,-6.165,-7.15,-7.17,-7.32,-7.02,-6.9895,86.75,90,91.4,93.75,93.1,0.119,0.475,1.0675,1.6,3.2955,3.2685
12,10.25,0.115,7.5,23.45,0.61445,400.14,400.14,400.14,400.09,-5.3478,-5.4625,-5.32995,-3.621,-4.7975,-6.2865,99.49,236.76,120.872,168.86,18.46,236.61,285.77,87.77,264.89,3.185,18.125,3.4625,-6.3605,-5.5445,-6.8855,-6.7955,-6.95,-6.73,-6.6515,85.25,89.15,91.25,94.15,93.2,0.21,0.472,1.08,1.6,3.25,3.25
12,10.75,0.09,12.357,34.6382,0.63,401.5,401.19,401.19,401.19,-5.2144,-5.28695,-5.19715,-3.625,-4.7845,-6.1335,99.51,258.96,122.22,188.995,25.355,235.21,287.915,118.615,294.67,3.31,22.099,3.6,-5.995,-5.501,-6.825,-6.767,-6.8435,-6.5505,-6.5045,84.85,89,91.3,93.2,92.85,0.154,0.5,1.04,1.553,3.25,3.295
12,11.25,0.065,16.3841,50.37,0.6499,401.5,401.2,401.5,401.1,-5.17625,-5.2641,-5.09385,-3.665,-4.763,-6.13,99.42,292.116,140.536,225.385,24.1,241.25,289.01,152.605,353.83,3.55,25.71,3.72,-5.64,-5.127,-6.314,-6.495,-6.701,-6.429,-6.3795,83.7,87.5,90.4,93.15,92.55,0.18,0.5,1.084,1.5,3.2,3.2
12,11.75,0.035,22.8646,51.7012,0.64,401.65,401.45,401.4,401.3,-5.01645,-5.0291,-5.0296,-3.655,-4.746,-6.0755,99.38,349.88,157.058,245.42,27.88,239.47,290.94,149,424.608,3.64,25.62,3.76,-5.2325,-4.865,-6.0325,-6.12,-6.4,-6.17,-6.135,82.95,86.8,90.2,91.7,91.65,0.1,0.47,1.083,1.504,3.185,3.25
12,12.25,0.18,24.59,57.72,0.65,401.8,401.665,401.615,401.515,-5.0683,-5.049,-5.0517,-3.62895,-4.685,-6.105,99.35,339.119,145.59,222.61,26.36,239.725,292.205,149.61,411.455,3.64,26.438,3.84,-5.0845,-4.7595,-5.615,-5.565,-5.9835,-5.708,-5.71,82.9,86.95,89.7,91.5,91.3,0.1,0.48,1.03,1.5,3.2,3.238
12,12.75,0.03,26.65375,46.145,0.64,401.05,400.85,400.865,400.95,-4.9793,-4.79,-4.985,-3.60155,-4.681,-6.13,99.38,306.06,144.38,196.2,25.915,246.18,293.47,131.13,365.76,3.47,26.749,3.789,-4.625,-4.365,-5.2005,-4.9355,-5.5755,-5.438,-5.38,82.2,87.1,88.85,91,90.15,0.015,0.4475,1,1.5,3.2,3.3
12,13.25,0.08,27.53022963,41.1637,0.61,401.7,401.6,401.52,401.42,-4.7824,-4.634,-4.7672,-3.5968,-4.79925,-6.32,99.355,278.86,149.822,167.36,21.35,247.26,292.63,115.835,327.81,3.425,25.903,3.463,-4.5105,-4.357,-4.9065,-4.7935,-5.315,-5.2215,-5.3155,82.35,86.9,88,90.65,90.2,0,0.404,1,1.5,3.2,3.24
12,13.75,0.1022,27.5,30.5861,0.61825,401.6,401.6,401.9,401.83,-4.636,-4.507,-4.498,-3.598,-4.8085,-6.3,99.315,277.3,126.04,163.29,19.94,239.635,292.17,96.82,332.329,3.34,24.904,3.575,-4.368,-4.145,-4.7845,-4.595,-4.992,-4.948,-5.004,81.25,85.3,87.9,90.6,89.75,0.05,0.391,1,1.5,3.191,3.2135
12,14.25,0.085,20.0545,29.26,0.5861,401.6,401.5,401.52,401.6,-4.4795,-4.321,-4.34975,-3.658,-4.7585,-6.2,99.29,234.84,115.8,151.845,19.02,241.03,291.065,92.88,277.227,3.4,23.144,3.463,-4.542,-4.2115,-4.623,-4.4855,-4.91,-4.76,-4.86,80.5,86.2,88.75,90.4,89.95,0.08,0.418,1,1.5,3.2,3.2745
12,14.75,0.0283,16.49,18.3,0.5878,401.5,401.5,401.6,401.6,-4.35765,-4.2255,-4.2465,-3.652,-4.7285,-6.145,99.33,179.28,102.11,111.505,12.39,243.43,290.605,56.245,202.2055,3.24,16.955,3.3,-4.4215,-4.185,-4.6885,-4.6065,-4.98,-4.785,-4.77,78.95,86.05,88.55,90.9,89.9,0.04,0.445,1.0805,1.5,3.2,3.232
12,15.25,0.1,11.215,2.67,0.56,401.08,400.98,401.03,400.93,-4.2698,-4.1455,-4.208,-3.621,-4.8385,-6.035,99.37,126.64,80.587,83.42,8.605,244.1,289.545,31.11,160.935,3.05,10.9525,3.332,-4.576,-4.275,-4.77,-4.711,-4.9555,-4.854,-4.9415,80.85,86.05,88.7,90.75,90.3,0.0445,0.4605,1.043,1.5,3.2,3.27
12,15.75,0.12,8.485,-2.95,0.55,401.19,401.09,401.14,401.14,-4.359,-4.163,-4.204,-3.588,-4.7335,-5.9845,99.36,82.53,59.26,47.895,3.525,236.26,289.94,-1.25,97.29,2.3125,8.088,3.4,-4.777,-4.416,-4.855,-4.725,-5.225,-5.05,-5.0725,79.9,85.3,88.2,90.15,90.55,0.075,0.454,1.004,1.5,3.2,3.2
12,16.25,0.18,5.7155,-14.93,0.49,400.56,400.36,400.26,400.46,-4.319,-4.17,-4.326,-3.5845,-4.7645,-5.921,99.35,29.49,28.32,14.85,0,240.82,288.545,-24.685,38.7815,0.955,3.935,3.0825,-4.7915,-4.655,-4.99,-5.005,-5.575,-5.335,-5.322,80.7,84.8,89.15,91,90.35,0.16,0.4175,1.05,1.5,3.2,3.27
12,16.75,0.24,3.155,-21.9,0.4806,400.35,400.15,400.05,400.25,-4.31,-4.41,-4.3435,-3.59,-4.725,-5.926,99.36,4.678,4.54,0,0,241.36,285.78,-47.25,2.63,0,0,2.711,-5.22,-4.8835,-5.365,-5.554,-5.845,-5.595,-5.45,80.25,85.4,89.2,91.35,91.05,0.09,0.3855,1,1.5,3.2,3.289
12,17.25,0.25,1.593883545,-22.27,0.45785,399.52,399.52,399.52,399.42,-4.28,-4.495,-4.307,-3.569,-4.66,-5.9265,99.39,0.319,3.07,0,0,237.8,285.48,-52.665,0,0,0,2.825,-5.503,-5.051,-5.565,-5.705,-6.03,-5.925,-5.79,81.25,87.65,89.7,92.25,91.25,0.12,0.35,1.02,1.565,3.2,3.221
12,17.75,0.21,0.99,-19.47,0.50115,399.1,398.9,399,399.1,-4.324,-4.607,-4.333,-3.53,-4.64,-5.926,99.385,0.132,3.06,0,0,243.7,284.49,-37.09,0,0,0,2.995,-5.94,-5.24,-5.87,-5.965,-6.14,-6.03,-6.04,82.4,88.4,89.9,91.95,91.75,0.19,0.4,1.038,1.5,3.2,3.27
12,18.25,0.13,0.68,-22.63,0.51,398.135,398.235,398.135,398.335,-4.3005,-4.7715,-4.6,-3.5195,-4.63,-5.855,99.385,0.132,3.03,0,0,242.82,283.18,-30.74,0,0,0,3.07,-5.925,-5.545,-6.295,-6.33,-6.525,-6.29,-6.265,82.9,88.55,89.9,91.85,91.15,0.11,0.4,1,1.5,3.2,3.22
12,18.75,0.14,0.82,-22.44,0.51,397.465,397.815,397.565,397.715,-4.69,-4.9,-4.79,-3.54,-4.45,-5.9,99.43,0.066,3.06,0,0,254.485,281.13,-24.24,0,0,0,3.0705,-6.1,-5.81,-6.32,-6.697,-6.92,-6.71,-6.53,83.9,88.5,89.7,91.8,91.1,0.115,0.46,1,1.5,3.2,3.247
12,19.25,0.235,0.75,-23.3721,0.5,396.025,395.925,396.025,396.075,-4.7915,-4.994,-4.9545,-3.56,-4.59,-5.907,99.42,0.066,3.06,0,0,246.77,279.74,-21.71,0,0,0,3.215,-6.38,-6.06,-6.87,-6.94,-7.26,-6.96,-6.84,84.4,88.3,89.5,92.2,91.5,0.167,0.474,1,1.5,3.2,3.3
12,19.75,0.14,0.59,-22.8091,0.485,396.245,396.095,396.285,396.435,-4.68,-5.131,-4.771,-3.5905,-4.615,-5.9295,99.44,0.154,3.04,0,0,245.215,279.875,-24.18,0,0,0,3.138,-6.98,-6.29,-6.92,-7.21,-7.76,-7.43,-7.4,85.1,88.9,90.2,92.3,91.7,0.08,0.38,1.0045,1.5,3.2,3.233
12,20.25,0.24,0.87,-21.5751,0.51,395.68,395.05,395.68,396.03,-4.7,-4.959,-4.897,-3.585,-4.625,-5.9795,99.45,0.066,3.04,0,0,249.93,279.66,-22.98,0,0,0,3.27,-6.9,-6.31,-7.19,-7.38,-7.94,-7.69,-7.71,85.3,89.3,90,92,91.4,0.155,0.5,1,1.5,3.2,3.243
12,20.75,0.2,0.805,-22.53,0.5379,395.315,395.665,396.505,396.555,-4.51,-4.832,-4.69,-3.57,-4.64,-5.9965,99.44,0,3.06,0,0,239.01,279.87,-34.13,0,0,0,3.299,-6.91,-6.44,-7.35,-7.59,-8.08,-7.81,-7.62,85.6,89.2,89.8,92.4,91.2,0.216,0.4875,1,1.5,3.2,3.193
12,21.25,0.26235,0.2445,-19.39305,0.52615,395.48,395.14,395.79,395.88,-4.47,-4.835,-4.832,-3.569,-4.64,-6.0015,99.45,0.022,3.06,0,0,248.325,279.025,-32.29,0,0,0,3.465,-6.9,-6.62,-7.43,-7.84,-8.12,-7.86,-7.68,86,89.4,90.5,92.6,91.4,0.21,0.4,1,1.5405,3.2,3.22
12,21.75,0.25,0.46,-22.39,0.56,395.8,395.4,395.86,397.2,-4.62,-4.976,-4.934,-3.556,-4.67,-5.983,99.44,0.121,3.05,0,0,240.1,277.95,-33.155,0,0,0,2.97,-6.94,-6.89,-7.61,-8.06,-8.31,-7.99,-7.9,86,89.3,90.7,92.4,91.3,0.17,0.383,1,1.5,3.2,3.2
12,22.25,0.155,0.51,-24.0075,0.54,397.625,397.02,398.22,399.075,-4.808,-5.109,-4.882,-3.526,-4.675,-5.97,99.47,0.044,3.03,0,0,241.48,278.175,-32.505,0,0,0,3.3985,-7.105,-6.61,-7.58,-7.69,-8.28,-7.84,-7.92,86.1,89.5,91,92.6,91.5,0.206,0.387,1.02,1.5,3.2,3.29
12,22.75,0.25,0.075,-22.38,0.56,398.72,397.785,398.885,400.55,-4.7496,-5.066,-4.9045,-3.53,-4.655,-5.915,99.48,0.16,3.04,0,0,234.535,279.11,-31.51,0,0,0,3.22,-7.153,-6.4755,-7.495,-7.765,-7.87,-7.635,-7.64,86.2,88.85,90.65,92,91.55,0.11,0.401,1,1.5,3.2,3.2365
12,23.25,0.22,0.145,-23.79,0.5347,398.82,398.72,399.61,399.02,-4.86945,-5.0871,-5.103,-3.53,-4.695,-5.845,99.465,0.121,3.06,0,0,237.12,278.74,-37.67,0,0,0,3.2155,-7.251,-6.549,-7.455,-7.805,-7.9,-7.645,-7.565,86.2,89.05,90.65,92.15,91.5,0.133,0.3,1,1.5,3.17,3.167
12,23.75,0.24,0.235,-19.2379,0.5,399.14,398.44,399.67,399.04,-4.99185,-5.031,-5.069,-3.564,-4.7,-5.81,99.39,0.176,3.04,0,0,232.395,278.74,-28.91,0,0,0,3.23,-7.32,-6.67,-7.59,-8.23,-8.13,-7.83,-7.63,86.3,89.1,90.7,92.6,91.8,0.14,0.32,1,1.5,3.2,3.2
