DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,FC,NEE,H,LE,USTAR,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A
2,2.25,13.71619,2.97603,1.6217,0.475565,95.5795625,104.15182,12.4255375,1.01248499999999,597.7142,6.7001625,2.75897999999999,2.75897999999999,53.86547,4.609665,0.69904,1.987685,285.6032,288.6629,0.0145375,0.120169999999999,-0.382300000000003,-0.1703,-0.18028,-0.382260000000002,-6.26623,-6.41069,-6.65637,-6.4489,-9.95258,-7.46953,-9.7975,-8.768405,-7.473755,-7.674625,-8.610895,-9.72807,-7.30562,0,-8.590685,-7.24884,-7.44124,-8.345335
2,2.75,14.47729,4.13168,2.42432249999999,0.60414,97.521535,104.20365,12.2193625,1.472525,591.3646725,6.5639625,4.0353,4.0353,54.4951549999999,7.65357999999997,1.0372,1.6568225,284.0083,287.0393,0.0224825,0.13898,-0.420060000000001,-0.37197,-0.193040000000001,-0.386540000000002,-6.27639,-6.41728,-6.65441,-6.45733,-9.953585,-7.46674,-9.80527,-8.754725,-7.47251,-7.67286,-8.609,-9.72828,-7.29975,0,-8.582365,-7.24652,-7.43326,-8.349265
2,3.25,13.70518,3.152075,2.84884,0.355025,97.9980575,104.20748,12.196995,0.422474999999998,577.7619225,6.52322249999999,1.610195,1.610195,35.067065,4.3665275,0.684595,1.65728,287.4593,286.4249,0.0216375,0.1241,-0.429110000000001,-0.410290000000001,-0.166380000000001,-0.33736,-6.27472,-6.41527,-6.64208,-6.45582,-9.959625,-7.469215,-9.79925,-8.75442,-7.465545,-7.674885,-8.60079,-9.720875,-7.300535,0,-8.57785,-7.24828,-7.43218,-8.35325
2,3.75,14.370565,3.7886475,1.720755,0.504839999999999,81.8965,104.2006625,12.133765,1.4207,573.3331925,6.23316,3.46632,3.46632,17.24285,6.8459625,0.761710000000001,1.31377,285.1079,286.347,0.02466,0.080625,-0.24924,-0.26539,-0.21946,-0.174820000000001,-6.27279,-6.41065,-6.63633,-6.45196,-9.96114,-7.469035,-9.793245,-8.76721,-7.46572,-7.67376,-8.59789,-9.72467,-7.30164,0,-8.576595,-7.26178,-7.4345,-8.358805
2,4.25,13.66424,3.3056,1.51534,0.492467500000001,83.2173375,104.1688375,12.1396,0.799825,574.8996925,6.14802,4.2291875,4.2291875,27.67385,6.016405,0.6974525,1.3064775,286.2241,286.404,0.02834,0.0909299999999999,-0.592810000000003,-0.451520000000002,-0.105440000000001,-0.24465,-6.27049,-6.40467,-6.6322,-6.44851,-9.955815,-7.453975,-9.795985,-8.77129,-7.462865,-7.677475,-8.59132,-9.719935,-7.31289,0,-8.583345,-7.25112,-7.42896,-8.35894
2,4.75,13.24178,2.77203,2.19740999999999,0.474855,97.33409,104.14748,12.2236175,1.25636,576.93466,6.31372,4.94109999999999,4.94109999999999,34.5784,6.2634375,0.751034999999999,1.22356,285.0514,285.358,0.02472,0.0627,-0.505070000000004,-0.161910000000001,-0.187150000000001,-0.152000000000001,-6.26949,-6.40359,-6.63197,-6.44742,-9.94635,-7.457095,-9.79767,-8.7794,-7.46208,-7.679625,-8.586495,-9.72153,-7.307255,0,-8.579905,-7.25912,-7.41334,-8.363005
2,5.25,13.5851,2.777225,1.49406,0.515515000000001,97.38645,104.1565825,12.1245475,2.7815175,576.209935,5.99666,4.63409999999999,4.63409999999999,26.962475,5.311015,0.69364,1.422815,285.155,285.7535,0.01925,0.0818699999999996,-0.563210000000004,-0.441790000000002,-0.157410000000001,-0.240290000000002,-6.25719,-6.41355,-6.63407,-6.43816,-9.942435,-7.449125,-9.80096,-8.776775,-7.45127,-7.68564,-8.577675,-9.723745,-7.31648,0,-8.579305,-7.2569,-7.42108,-8.366325
2,5.75,12.2755,2.9010125,1.612915,0.490575,90.05368,104.15472,12.17908,0.759275,575.0285025,6.526015,1.787,1.787,25.3337199999998,5.7821,0.68237,1.12996,281.5738,286.4589,0.0169375,0.0818699999999996,-0.459430000000002,-0.440990000000002,-0.11819,-0.242050000000002,-6.25721,-6.39354,-6.63369,-6.43339,-9.94191,-7.454835,-9.809805,-8.79203,-7.448835,-7.688305,-8.57407,-9.72427,-7.314895,0,-8.58576,-7.2457,-7.41702,-8.36404
2,6.25,13.0599875,3.20105,4.501705,0.687154999999997,89.2807375,104.17928,12.470825,2.22746000000001,588.9988775,8.73719499999999,2.3749,2.3749,27.72258,7.44695,0.642875,1.29346,281.5463,286.2095,0.02665,0.065125,-0.410660000000004,-0.313430000000003,-0.13387,-0.26,-6.26333,-6.38665,-6.63789,-6.43446,-9.94253,-7.452805,-9.81027,-8.799475,-7.44426,-7.68494,-8.56862,-9.72308,-7.32552,0,-8.586335,-7.25824,-7.41148,-8.37194
2,6.75,13.127205,3.33824499999999,1.835715,0.420694999999999,95.8068625,104.20234,12.445775,0.823320000000006,589.4004,8.84451,4.285525,4.285525,28.48616,10.9326025,0.6336625,1.269065,282.1188,285.944,0.0212924999999999,0.061125,-0.506000000000006,-0.342970000000002,-0.0780800000000005,-0.415150000000006,-6.26388,-6.39337,-6.64228,-6.43493,-9.94042,-7.439085,-9.830935,-8.80502,-7.43522,-7.685035,-8.572495,-9.732515,-7.314965,0,-8.584925,-7.25106,-7.40618,-8.3782
2,7.25,13.2972375,3.065875,1.02455,0.38629,88.0554899999999,104.20398,12.49121,1.11693,598.10013,9.03148,3.11529499999999,3.11529499999999,52.0214899999998,7.8597575,0.69258,1.2083125,282.2331,285.9721,0.02228,0.11418,-0.459290000000002,-0.438850000000002,-0.11038,-0.350800000000002,-6.26764,-6.40562,-6.64958,-6.44231,-9.943615,-7.43458,-9.82426,-8.811675,-7.43642,-7.68995,-8.573845,-9.73513,-7.322195,0,-8.586585,-7.25544,-7.40132,-8.379215
2,7.75,12.44863,2.80802999999999,1.317715,0.724284999999999,92.74921,104.2129,12.47644,0.452485,582.60283,7.88794499999999,4.3615325,4.3615325,10.790975,17.6903575,0.841399999999999,2.067785,279.8645,284.6654,0.0348,0.10525,-0.578830000000002,-0.539780000000002,-0.104650000000001,-0.390120000000003,-6.27608,-6.41417,-6.66035,-6.45233,-9.941815,-7.443295,-9.824325,-8.827745,-7.44395,-7.696075,-8.57547,-9.723135,-7.32413,0,-8.585615,-7.25736,-7.40324,-8.38048
2,8.25,12.7181,3.0475875,1.55658,0.43424,88.33215,104.22532,12.57164,0.400364999999999,581.034985,6.444595,2.488015,2.488015,26.3880025,7.09425999999999,0.97055,0.781305,278.0151,283.0591,0.62895,0.6711,-0.557760000000002,-0.428720000000004,-0.12809,-0.255930000000002,-6.27127,-6.41409,-6.6687,-6.44995,-9.92919,-7.44093,-9.82862,-8.844655,-7.44355,-7.69442,-8.57501,-9.738165,-7.316605,0,-8.59201,-7.25364,-7.40258,-8.385325
2,8.75,12.94108,2.255305,2.52134499999999,0.331695,89.6745775,104.24578,12.641155,0.338060000000001,602.25358,6.42582,1.62014,1.62014,22.14961,33.325525,0.66588,2.8918875,284.9148,285.6626,4.90880999999999,5.4213175,-0.565900000000002,-0.36993,-0.0593200000000007,-0.310380000000001,-6.27417,-6.41826,-6.67002,-6.45349,-9.912245,-7.451325,-9.823535,-8.846105,-7.43886,-7.69829,-8.57389,-9.734765,-7.308375,0,-8.588325,-7.25456,-7.40372,-8.38697
2,9.25,12.55976,2.4899,1.3789575,0.481577500000002,91.433815,104.25844,13.07162,0.769177499999998,598.37802,6.5090125,1.760295,1.760295,28.3684625,7.3659375,1.24474,8.23861,281.787,288.3636,17.1110575,19.58889,-0.900760000000003,-0.525860000000004,-0.179170000000002,-0.469420000000003,-6.2803,-6.42825,-6.67229,-6.45728,-9.910795,-7.442935,-9.84022,-8.846845,-7.44539,-7.700465,-8.5775,-9.72687,-7.312,0,-8.59242,-7.2604,-7.40418,-8.38941
2,9.75,12.155895,2.659315,2.21629999999999,0.34002,94.42498,104.27462,13.1983275,1.29062,588.76813,6.45997,1.90122999999999,1.90122999999999,28.56451,15.661145,0.821870000000001,24.0385075,278.9559,284.9697,43.82509,46.39072,-0.811792499999998,-0.39752,-0.230485,-0.4322375,-6.29047,-6.4384625,-6.6776175,-6.46279,-9.901285,-7.45801,-9.844265,-8.85713,-7.443915,-7.701435,-8.578585,-9.74316,-7.297625,0,-8.597905,-7.26294,-7.4103,-8.397595
2,10.25,12.76947,2.23076,1.65873,0.34662,95.49133,104.27326,13.0791,0.933500000000001,580.95966,6.5551475,1.3167,1.3167,71.1964199999998,12.050165,0.816649999999999,42.7074,280.184075,285.8548,82.5777799999999,83.5378149999999,-0.715239999999998,-0.4193425,-0.0785949999999999,-0.4578775,-6.294665,-6.4438875,-6.67842,-6.464275,-9.912535,-7.462075,-9.84269,-8.86566,-7.450915,-7.70142,-8.581735,-9.731645,-7.310555,0,-8.582195,-7.26638,-7.41114,-8.402475
2,10.75,13.01018,2.44402,1.41,0.858252499999998,94.2896375,104.27394,13.28644,1.69488,584.5555,6.5918,4.16990000000002,4.16990000000002,24.37677,11.73681,0.9856425,64.09016,286.336275,286.416425,135.07122,146.64016,-0.899282499999998,-0.468524999999999,-0.162245,-0.5119575,-6.3086225,-6.4443325,-6.67723,-6.4701625,-9.91424,-7.46014,-9.849215,-8.85823,-7.448685,-7.70334,-8.57924,-9.736605,-7.3019,0,-8.580855,-7.2559,-7.41146,-8.40089
2,11.25,12.95313,2.73745,1.3326975,0.557699999999999,90.7479,104.2848425,13.05084,2.4414125,580.1648425,6.56154,2.668695,2.668695,15.67539,14.673465,0.62518,92.7989775,288.122575,286.796725,204.860075,206.0008,-0.845675,-0.425159999999998,-0.20159,-0.5346625,-6.3098,-6.4521275,-6.681315,-6.4712475,-9.92828,-7.457305,-9.853025,-8.858595,-7.44649,-7.70658,-8.576135,-9.730765,-7.29711,0,-8.58052,-7.261,-7.41344,-8.40596
2,11.75,12.579025,2.258065,1.12153,0.375044999999998,92.083405,104.29984,12.930295,1.631525,580.85375,6.6405775,2.72279,2.72279,46.728625,10.927475,0.6421375,107.196275,287.468925,287.346525,229.329215,245.43028,-0.759014999999999,-0.638259999999998,-0.1833525,-0.652862499999999,-6.3069475,-6.4642575,-6.6846675,-6.471095,-9.92373,-7.467645,-9.855895,-8.8552,-7.450845,-7.712835,-8.57867,-9.733395,-7.296535,0,-8.58833,-7.26372,-7.41694,-8.410865
2,12.25,11.5999325,2.171995,1.02039,0.3855,91.74817,104.2783,12.9536625,0.43433,590.83324,6.609275,2.088995,2.088995,13.00231,10.31203,1.2702075,121.807425,288.149725,287.807275,244.360695,252.405975,-0.807517499999998,-0.380447499999999,-0.181284999999999,-0.742104999999999,-6.30039,-6.4462325,-6.6749975,-6.4628275,-9.92692,-7.46682,-9.870645,-8.863645,-7.455625,-7.71119,-8.576925,-9.73533,-7.29495,0,-8.571585,-7.25914,-7.41428,-8.398905
2,12.75,12.0761875,2.16549,1.087855,0.363947499999999,91.4723,104.2778225,12.79923,0.748909999999999,584.82779,6.5125875,1.816805,1.816805,9.50381500000001,10.567015,0.737589999999999,130.0225,287.47065,288.82225,299.81071,320.231215,-1.04270000000001,-0.561985,-0.2172,-0.529125,-6.3000275,-6.453725,-6.674215,-6.4626725,-9.90951,-7.45811,-9.86931,-8.8701,-7.462365,-7.7168,-8.578215,-9.736055,-7.294105,0,-8.55879,-7.2541,-7.43256,-8.397045
2,13.25,11.8005425,2.2625125,1.28358,0.467347499999999,91.8111125,104.3214825,12.90321,1.53501749999999,584.0586825,7.40035,2.3615,2.3615,36.1829924999999,9.95246,0.61888,130.06745,287.5945,289.766375,309.558695,334.7457675,-0.863229999999999,-0.51737,-0.194685,-0.559782499999999,-6.294225,-6.4754925,-6.680235,-6.4668625,-9.909935,-7.46867,-9.8597275,-8.8575975,-7.4511325,-7.7166325,-8.5755425,-9.7350525,-7.2887925,0,-8.5644425,-7.2500875,-7.4210675,-8.391015
2,13.75,12.382605,2.11273,1.1813325,0.45365,88.9603,104.3246825,13.3956475,0.51778,580.88859,7.63522,2.8099225,2.8099225,31.551075,10.5629975,0.574775,123.3735,288.4102,291.6361,319.865475,352.74607,-0.667380000000002,-0.495370000000001,-0.144190000000001,-0.496700000000001,-6.29352,-6.45679,-6.66548,-6.45697,-9.90113,-7.472525,-9.848025,-8.87802,-7.4561,-7.71404,-8.579235,-9.735275,-7.27951,0,-8.57699,-7.25038,-7.42516,-8.386965
2,14.25,12.8936175,1.9646475,1.37768,0.469725,93.95678,104.296045,13.2759,0.719119999999999,576.6145925,7.4634775,2.270275,2.270275,24.224615,10.69454,0.748209999999999,126.6532,286.1995,291.3991,311.96252,343.2759,-0.565100000000002,-0.569460000000008,-0.21369,-0.482850000000002,-6.29033,-6.44169,-6.65505,-6.45111,-9.90204,-7.477935,-9.84347,-8.869775,-7.454355,-7.71498,-8.58083,-9.736805,-7.28156,0,-8.578935,-7.24752,-7.42576,-8.38056
2,14.75,12.3180875,2.093715,1.38839,0.921632499999991,91.9148,104.26398,13.425085,1.63225,582.9964625,6.38745,2.95426,2.95426,32.9654249999998,28.5906,0.5719775,122.7089,288.1381,291.972,290.26754,310.40284,-0.676740000000003,-0.450510000000003,-0.20704,-0.4742,-6.28645,-6.4335,-6.65933,-6.44246,-9.888215,-7.488855,-9.84258,-8.861165,-7.46187,-7.7041,-8.579405,-9.73929,-7.282035,0,-8.58578,-7.24874,-7.43044,-8.376745
2,15.25,12.20419,2.01992,1.55852,0.485059999999999,86.4575175,104.248665,13.38035,1.5283,572.5687,6.3543875,1.62837,1.62837,33.382605,7.54339499999999,0.60389,115.3599,288.3524,292.1435,249.61321,275.536979999999,-0.71663,-0.508360000000001,-0.23935,-0.568420000000001,-6.28278,-6.4338,-6.65005,-6.43932,-9.88817,-7.486505,-9.84496,-8.861325,-7.459895,-7.699385,-8.583775,-9.73852,-7.279235,0,-8.59456,-7.23784,-7.43116,-8.369455
2,15.75,12.7767725,2.245,1.37008,0.375075,91.9994,104.21023,14.0651625,1.4816325,570.448085,6.3319225,3.10404,3.10404,28.8909599999999,14.46914,0.68335,100.10579,287.2863,293.8755,221.87046,227.684415,-0.690740000000001,-0.561300000000003,-0.20353,-0.5554,-6.27963,-6.44175,-6.64693,-6.44477,-9.889175,-7.484735,-9.84429,-8.85439,-7.46127,-7.6875,-8.58383,-9.737375,-7.27669,0,-8.5928,-7.24518,-7.43634,-8.36781
2,16.25,12.84089,2.04431,1.19788,0.4275,88.2564,104.201865,14.1709325,0.697219999999998,586.47413,6.158725,2.2736825,2.2736825,15.1287774999999,8.82875499999998,0.59017,80.92688,285.1528,293.2718,172.629295,178.92455,-0.625240000000001,-0.71375,-0.11821,-0.52899,-6.28876,-6.45608,-6.64112,-6.45792,-9.87663,-7.48382,-9.84722,-8.863115,-7.47145,-7.69098,-8.5865,-9.7409,-7.26348,0,-8.5995,-7.23414,-7.44056,-8.36282
2,16.75,13.10926,2.71378,1.4699,0.44705,91.61489,104.168885,14.003,0.77136,589.323025,5.87938,2.7625325,2.7625325,22.786165,4.3468325,0.727495,61.9665625,287.9331,290.9711,108.9695,126.722395,-0.801430000000005,-0.709550000000001,-0.179540000000001,-0.52879,-6.31759,-6.45548,-6.64203,-6.4753,-9.88292,-7.494635,-9.86625,-8.846695,-7.47049,-7.682345,-8.584705,-9.735245,-7.263745,0,-8.608935,-7.23476,-7.44282,-8.357395
2,17.25,13.4585,2.26212,1.32614,0.607,92.68113,104.2069,13.9236,2.05972,569.9274275,5.8695875,3.247915,3.247915,27.9877399999998,18.796375,0.676875,41.09985,284.2291,291.7766,73.8441099999999,74.4113,-0.730160000000003,-0.54775,-0.22304,-0.60737,-6.30243,-6.45389,-6.63665,-6.4616,-9.881835,-7.50149,-9.877985,-8.83753,-7.472345,-7.679875,-8.5864,-9.734215,-7.26827,0,-8.61321,-7.23104,-7.43702,-8.35087
2,17.75,13.03355,2.252485,1.5631,0.450075,92.101265,104.21303,13.866225,0.93095,570.508775,5.843,3.10262,3.10262,34.2847399999999,8.24125499999999,0.601672499999999,18.6814375,286.3811,290.5992,37.86975,38.225525,-0.848860000000005,-0.778600000000003,-0.21486,-0.638950000000002,-6.29287,-6.45786,-6.64815,-6.47047,-9.891445,-7.50444,-9.879495,-8.8423,-7.47323,-7.66918,-8.587415,-9.71952,-7.26,0,-8.62131,-7.23114,-7.43892,-8.345455
2,18.25,12.9668575,2.7653275,1.771195,0.627184999999998,91.45513,104.222165,13.795875,0.331025,565.4847,5.816225,2.42659,2.42659,10.1887175,11.2861,0.6332875,6.362485,286.1674,289.2573,13.265675,13.434035,-0.562450000000001,-0.595130000000002,-0.108220000000001,-0.490890000000003,-6.32075,-6.45228,-6.65527,-6.48346,-9.889275,-7.49948,-9.878415,-8.825665,-7.479925,-7.661615,-8.589675,-9.726875,-7.26055,0,-8.6292,-7.22348,-7.44002,-8.340245
2,18.75,13.70135,2.48025,1.28974,0.41739,90.701325,104.25376,13.61269,0.35842,571.45787,5.7995,1.99959,1.99959,10.84205,7.355565,0.644225,1.6265525,283.0079,290.1096,2.428965,2.5301625,-0.727070000000003,-0.699350000000002,-0.135710000000001,-0.594510000000003,-6.32621,-6.44519,-6.64285,-6.47823,-9.889825,-7.508405,-9.894845,-8.818405,-7.47799,-7.663105,-8.588475,-9.72119,-7.2635,0,-8.619145,-7.22576,-7.44176,-8.332585
2,19.25,13.435175,3.1555125,1.2447,0.435614999999999,91.632435,104.272645,13.49394,0.520199999999999,564.745925,5.782425,1.87118,1.87118,18.84408,14.53026,0.755339999999999,1.46086,283.7687,289.9646,0.24291,0.3723,-0.59712,-0.456240000000003,-0.0591200000000007,-0.553700000000007,-6.31478,-6.43949,-6.63439,-6.47024,-9.880355,-7.51487,-9.89983,-8.80652,-7.482475,-7.663395,-8.59326,-9.71873,-7.25973,0,-8.627765,-7.2307,-7.44202,-8.33213
2,19.75,13.58587,2.83708,1.06375,0.592224999999998,90.962175,104.27341,13.4762125,0.537215,565.09192,6.92985,1.9701025,1.9701025,9.51623250000001,16.75356,0.640975,2.15509,285.3467,291.5746,0.0315424999999999,0.1335,-0.528370000000003,-0.51994,-0.0198900000000037,-0.46495,-6.31732,-6.43686,-6.63285,-6.4717,-9.8823,-7.513785,-9.905045,-8.808845,-7.481915,-7.66172,-8.593195,-9.718075,-7.26006,0,-8.62899,-7.23378,-7.44986,-8.33158
2,20.25,13.6183625,2.938825,1.364415,0.854355000000001,98.1857,104.276565,13.468365,1.6925125,565.29828,7.03658249999999,2.88651499999999,2.88651499999999,54.6576525,11.09188,0.7126575,1.53819,285.7973,291.5246,0.02686,0.13929,-0.571850000000002,-0.322360000000002,-0.0966800000000024,-0.487520000000005,-6.31831,-6.43397,-6.63759,-6.47635,-9.87659,-7.512935,-9.920565,-8.79608,-7.49436,-7.66706,-8.598835,-9.72162,-7.261425,0,-8.62494,-7.2341,-7.44394,-8.330365
2,20.75,14.058385,3.77942,1.85944,0.4793525,93.93675,104.280885,13.66775,0.4091125,565.765265,6.612665,2.4813,2.4813,26.8421424999999,9.12449,0.810872499999999,1.495925,290.1239,292.776,0.02,0.0887600000000001,-0.588320000000002,-0.593810000000003,-0.146980000000001,-0.534830000000001,-6.31605,-6.42992,-6.63885,-6.47552,-9.881275,-7.51757,-9.924825,-8.80284,-7.493195,-7.660335,-8.59814,-9.716115,-7.265655,0,-8.62881,-7.22674,-7.44458,-8.329575
2,21.25,14.04963,2.7183825,1.15054,0.581959999999998,98.3323475,104.297395,13.8015625,2.48756,566.45808,6.26539499999999,2.089875,2.089875,24.887035,15.885975,0.718235,1.71181,292.9582,294.9982,0.0274775,0.0626000000000001,-0.450230000000003,-0.503790000000001,-0.21518,-0.3058,-6.3137,-6.42546,-6.63515,-6.47173,-9.890065,-7.515065,-9.9135,-8.79955,-7.488155,-7.65861,-8.59631,-9.726075,-7.267045,0,-8.621175,-7.24316,-7.44554,-8.333555
2,21.75,13.184935,2.84258,1.2562625,0.419614999999999,93.7783849999999,104.309165,13.98097,1.3539425,567.2667575,5.3739675,1.79175,1.79175,35.7017600000001,10.1203375,0.7737475,2.02031,291.7406,295.5075,0.0248775,0.08788,-0.495650000000001,-0.62097,-0.242160000000001,-0.5154,-6.30378,-6.42244,-6.628,-6.46515,-9.899025,-7.501115,-9.900125,-8.80048,-7.496075,-7.66262,-8.605075,-9.72306,-7.27462,0,-8.617775,-7.23152,-7.44426,-8.333495
2,22.25,13.926765,2.757075,2.0193275,0.4051375,90.45391,104.28007,13.91903,0.934627499999998,573.2727825,5.2042375,2.16639,2.16639,8.37615249999996,10.39524,0.70875,1.859155,287.576,294.6104,0.02222,0.0813200000000001,-0.604150000000002,-0.491090000000002,0.00294999999999586,-0.52462,-6.29597,-6.41922,-6.62969,-6.46344,-9.89401,-7.50775,-9.87744,-8.792485,-7.499865,-7.66597,-8.60559,-9.717545,-7.278755,0,-8.61781,-7.236,-7.44358,-8.333965
2,22.75,13.678035,2.9152375,1.3290175,0.450395,89.905625,104.274085,13.644525,0.49927,574.72788,5.25621,1.96385,1.96385,22.7737325,6.08812,0.7451175,2.18325,286.1637,292.8571,0.0271,0.0714575000000001,-0.69762,-0.51666,-0.190640000000001,-0.457730000000002,-6.29678,-6.41873,-6.63771,-6.46949,-9.90738,-7.499675,-9.858825,-8.799065,-7.50144,-7.66961,-8.611605,-9.72776,-7.272725,0,-8.608585,-7.23732,-7.44262,-8.33381
2,23.25,13.925175,2.6739675,4.29308,0.610784999999999,92.6679425,104.2648,13.3761,0.5986,575.76738,5.30785,2.34822,2.34822,32.2536,8.9398975,0.751225,2.592485,287.1824,292.052,0.0223125,0.0658300000000001,-0.52891,-0.72438,-0.165430000000002,-0.58287,-6.2948,-6.42769,-6.64524,-6.47621,-9.914385,-7.490605,-9.85764,-8.7892,-7.503235,-7.67194,-8.61765,-9.719355,-7.27898,0,-8.60969,-7.25154,-7.44456,-8.336415
2,23.75,14.2883075,2.75633,2.2664,0.55478,90.38302,104.248255,13.4703725,2.17601749999999,575.1669575,5.714595,2.466805,2.466805,20.8594549999999,19.882235,0.751405,1.917065,287.6452,291.7219,0.02436,0.07264,-0.493130000000001,-0.496180000000002,-0.310090000000002,-0.594380000000001,-6.29655,-6.44011,-6.64983,-6.47777,-9.92299,-7.485735,-9.83909,-8.787795,-7.496935,-7.66926,-8.619945,-9.722955,-7.28192,0,-8.605245,-7.2457,-7.43912,-8.335675
3,0.25,10.1667275,2.7554225,3.14656,1.66131,96.1413375,104.21065,13.3218875,2.0686175,556.81335,6.0753725,1.62084,1.62084,35.88103,6.32115500000001,0.985654999999989,1.03458,287.388,291.516,0.01415,0.0649,-0.2318,0.0958,-0.0162,-0.1875,-6.9444,-6.9963,-7.3551,-7.1156,-9.82353,-8.0396,0,0,-7.864275,-8.28014,-7.421335,-9.76929,0,0,0,-7.93645,-8.25071,-5.81194
3,0.75,10.9056,2.533375,5.14255999999996,0.7873875,95.7243975,104.22551,13.04093,0.592229999999997,558.56843,6.2455575,3.4349,3.4349,24.09872,8.41375500000001,0.66678,1.1868,285.552,291.553,0.0124,0.0915125,-0.2177,0.1163,-0.0161,-0.0596,-6.9412,-6.9961,-7.3477,-7.1103,-9.83464,-8.03953,0,0,-7.86219,-8.280315,-7.4203,-9.763225,0,0,0,-7.93185,-8.24798,-5.810715
3,1.25,10.91365,2.4546125,3.408,1.16738,96.978475,104.21438,12.96362,0.42822,569.28375,6.35565,1.741275,1.741275,16.4714299999999,10.51165,0.833587499999997,0.77356,288.097,290.561,0.01572,0.0649,-0.1813,0.0398,-0.1155,-0.1334,-6.9257,-6.9976,-7.3396,-7.108,-9.83604,-8.049155,0,0,-7.858755,-8.28294,-7.420335,-9.759085,0,0,0,-7.93364,-8.23794,-5.810395
3,1.75,11.104045,2.80887,3.6003875,0.897035,97.492275,104.21478,13.008445,0.8581,580.84678,6.4689275,4.42197499999999,4.42197499999999,22.08483,13.541125,0.84115,1.11072,287.557,291.737,0.0180875,0.0745,-0.0492,0.1756,-0.1143,-0.0636,-6.9206,-6.9966,-7.3419,-7.1108,-9.831505,-8.04063,0,0,-7.86481,-8.282745,-7.42201,-9.765675,0,0,0,-7.93394,-8.24964,-5.80875
3,2.25,10.58668,2.39032,4.3551825,1.13371,96.90524,104.20028,12.8943,0.518109999999998,573.3825875,6.025565,2.8274,2.8274,11.84827,3.92795,1.225405,1.572795,288.437,288.47,0.0174425,0.0769049999999998,-0.1295,0.2723,-0.1123,-0.1551,-6.9125,-6.9976,-7.3426,-7.111,-9.82805,-8.043285,0,0,-7.859115,-8.27963,-7.419455,-9.764025,0,0,0,-7.92981,-8.24957,-5.810775
3,2.75,10.24262,2.27014,3.8065,1.81311,97.5239,104.19746,13.294155,1.27111000000001,577.52332,5.7828,4.70583499999999,4.70583499999999,35.49094,3.761395,0.920367499999998,1.5516,290.458,289.458,0.016715,0.0758874999999999,-0.2173,0.1802,-0.0049,-0.1486,-6.8907,-7.0034,-7.3481,-7.1132,-9.83141,-8.040115,0,0,-7.859875,-8.27921,-7.4205,-9.747105,0,0,0,-7.9313,-8.24926,-5.80693
3,3.25,11.0127725,1.8763825,3.0673075,1.50304,97.47405,104.18223,13.1504,0.627582499999999,576.15575,6.71732,3.172325,3.172325,28.14012,15.109105,0.88235,1.1532275,285.669,291.192,0.0200275,0.1116275,0.1702,0.1832,0.0317,0.082,-6.8961,-7.0043,-7.3539,-7.1154,-9.831535,-8.03918,0,0,-7.861715,-8.286845,-7.419545,-9.7475,0,0,0,-7.9335,-8.24357,-5.808065
3,3.75,11.0797775,2.51685,3.8529125,1.97432999999999,95.083805,104.12818,13.452875,0.827325,564.70264,6.232035,5.4952,5.4952,21.56828,5.36226,0.742375,1.19958,290.823,290.884,0.0199,0.0804875,-0.2199,0.2128,0.2526,-0.1391,-6.9042,-7.0063,-7.3681,-7.12,-9.82449,-8.041255,0,0,-7.859055,-8.28035,-7.42225,-9.742745,0,0,0,-7.9326,-8.25118,-5.80701
3,4.25,11.00088,2.18601,3.4198125,1.53864,95.7387,104.10295,13.56093,2.52476,581.3619775,6.0392,5.02875499999999,5.02875499999999,40.4918125,4.661075,1.15655,1.4624475,289.047,291.012,0.02194,0.0649,-0.0205,0.1481,-0.0456,0.0059,-6.9056,-7.0072,-7.3778,-7.1219,-9.831825,-8.04388,0,0,-7.86352,-8.281595,-7.420925,-9.74158,0,0,0,-7.93376,-8.26481,-5.80722
