DOY2,HR2,FC,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,11.25,-1.21930339735171,24.4575175854264,0.457471152409667,70.2565864923451,0.881470240896399,415.082196667793,5.18585158458089,417.963864062644,4.97743320492418,418.56609811895,417.098962382328,4.90140673168599,418.206977661603,417.503253585431,5.06530220627276,417.497284067525,5.06399186918621,422.088855651348,5.13853066856152,420.494275719851,421.40091062238,5.57534095119831,420.496610817142,2.28629492840862,7.0877497349022,0.240028609343968,1.455,1.06,0.575,0.4575,0.37,7.022375,7.106,7.42885,6.6726,7.49805,7.7597,9.9316,101.368345,43.8525,3.5196,11.4025,10.1825,10.615,10.705,11.1625,64.35,256.55,249.1,30.445,265.65,360.25,343.425,366.725,518.6325,486.92,422.44,200.5725,39.9375,61.53,28.0675,19.86,25.78,29,9.3635,9.1655,9.8575,10.3535,11.187,12.0955,13.996,15.1505,15.3835,9.4635,9.826,10.3295,10.7835,11.7675,12.288,13.9765,15.096,15.4135,9.2075,9.6015,9.88325,10.358,11.53275,12.3015,14.2815,15.2905,15.61425,8.9495,9.0175,9.2785,10.117,11.0845,11.747,13.8135,15.228,15.3575,8.789,8.753,9.273,10.055,11.149,11.994,13.90275,15.082,15.423,-10.235,-10.091,-12.3665,185.595
11,11.75,-1.20247519448698,31.8396729717516,0.478966120631685,104.581522400182,0.880803038927837,414.333918084483,5.10637852204312,417.249009788208,5.00336368875383,417.953634709646,416.687008963726,4.92219247692737,417.40365225541,416.918376843042,4.91952986772332,416.900207674165,4.94707289973519,421.30430328778,5.1087747173726,421.266929083397,420.072338059149,5.48870807391134,423.578247981719,2.09234447308471,7.57500579823943,0.225534589032408,1.4475,1.1475,0.56,0.47,0.38,7.285,7.52675,7.64335,7.079775,8.03785,8.20585,10.6756,101.3505525,42.14,3.7061,11.4525,10.62,12.5175,13.305,11.8075,65.925,288.9625,279.625,34.8975,265.1,361.9,346.425,369.85,570.745,522.61,466.765,165.0425,47.37,104.59,31.85,18.5875,24.9775,24.53,9.62225,9.47775,10.039,10.429,11.2065,12.10575,14.036,15.15425,15.39175,9.83025,10.1775,10.491,10.8425,11.793,12.29425,13.9885,15.09625,15.41425,9.63325,9.8395,10.058,10.4565,11.573,12.31525,14.2885,15.30625,15.626,9.3255,9.28675,9.43975,10.20725,11.1015,11.78375,13.81125,15.22925,15.3575,9.172,9.021,9.4275,10.13,11.1325,11.9805,13.8875,15.0635,15.4205,-9.638,-9.53375,-9.87025,209.55
11,12.25,-1.3791860362748,23.2515876285211,0.455060958052372,89.7917454744919,0.863301623612109,414.157085012515,5.06630408681817,417.122537026431,4.90456900062138,417.450302012344,416.393851873658,4.89856108828033,418.18409202602,416.952399231086,5.05909431206594,417.321759966752,5.03856242790768,422.070653852893,5.20606361386579,419.11877994467,419.920550961515,5.40399052313563,420.858492495298,1.94651447537955,7.65205380902156,0.211436220182163,1.4225,1.105,0.55,0.48,0.37,7.497,7.785,7.8252,7.4124,8.0551,8.38305,10.87505,101.3455475,40.595,3.88595,11.5,10.4975,11.785,12.615,11.635,64.5,284.7525,270.25,34.895,266.525,362.6,345.85,370.65,569.34,554.94,441.9425,159.2375,33.54,71.8,30.98,16.585,21.855,23.3825,9.6825,9.6675,10.176,10.4785,11.2125,12.098,13.9885,15.145,15.38,10.1575,10.43025,10.59425,10.89375,11.80775,12.29675,14.0025,15.09425,15.41225,9.929,10.104,10.1635,10.4985,11.576,12.312,14.278,15.2955,15.62,9.5665,9.5015,9.52,10.1935,11.1115,11.7525,13.8075,15.224,15.3545,9.23475,9.15025,9.5895,10.2045,11.144,11.993,13.89325,15.069,15.4195,-8.09875,-8.599,-9.2955,197.335
11,12.75,-0.949787744050145,21.4884437769947,0.42606482929268,93.7554402958734,0.790010878081184,413.095026909612,4.54515436853427,416.904462529591,4.91673726698575,417.494634430421,416.903840095469,4.82229032081516,416.929802426525,416.844832623725,4.99464170927591,416.633170879987,5.05365950943466,421.204434603762,5.16600425289763,421.980889808722,420.389453866394,5.4430688953081,423.274483012302,1.95434695673058,7.81560458026249,0.224347550302819,1.445,1.1575,0.5975,0.49,0.37,7.772525,7.95975,8.10825,7.71415,8.4506,8.6508,10.644575,101.3537425,39.66,4.0024,11.61,10.505,11.51,11.515,10.925,61.45,249.715,245.575,30.9825,266.2,362.25,346.275,365.375,516.66,432.4625,386.435,129.8625,36.32,37.55,27.9125,24.19,21.2025,28.25,9.82175,9.8505,10.31175,10.54575,11.2235,12.1085,14.02875,15.14825,15.3875,10.263,10.6645,10.685,10.932,11.8205,12.29975,13.9995,15.0915,15.41025,10.0875,10.2705,10.25075,10.5585,11.601,12.3185,14.276,15.30225,15.62575,9.7715,9.6985,9.69075,10.30525,11.13375,11.788,13.8055,15.226,15.3545,9.238,9.2445,9.6895,10.2145,11.1315,11.9865,13.878,15.0585,15.417,-6.636,-8.213,-9.01,177.9025
11,13.25,-1.01157811268766,24.9357917484386,0.449910554369931,85.2680157094027,0.70198376303591,413.01423043051,5.08747749384547,416.677075353602,4.93729545593319,417.513635961365,416.527394746861,4.84586048228166,417.266158560511,417.030562499325,5.01213151810876,416.839094508552,5.043842909061,420.742821742548,4.99789453072216,419.436837411498,420.261040445568,5.44331269192971,418.968709519916,2.04520778975016,8.172066485033,0.218408177825659,1.3775,1.0375,0.56,0.47,0.34,8.196425,8.299,8.429525,8.202,8.7743,8.9834,11.184925,101.34033,40.055,4.1043,11.85,10.98,11.3325,11.2725,12.19,59.175,234.6725,225.95,29.0875,265.85,365.825,347.175,372.575,488.775,424.1325,328.425,131.1475,32.6025,33.445,26.3725,22.665,21.2325,20.5225,10.025,9.9505,10.413,10.562,11.22825,12.0985,14.074,15.168,15.376,10.34175,10.72625,10.76225,10.96425,11.831,12.302,13.99725,15.0895,15.40925,10.222,10.36425,10.33075,10.57675,11.60925,12.31925,14.26925,15.301,15.625,9.939,9.8745,9.7455,10.2765,11.1305,11.757,13.8025,15.2205,15.351,9.386,9.39125,9.741,10.29775,11.15925,11.99875,13.873,15.064,15.4155,-7.416,-7.529,-8.5555,165.97
11,13.75,-0.686880191995686,18.1844563557403,0.44183443749985,64.2460235031422,0.768437457522383,413.125111613198,4.92624723282575,417.247133259174,5.02357147093051,417.436899302105,416.759140822398,4.82815586247527,417.295705474198,416.960686412598,5.03877405004657,416.808606512267,4.99057984604486,420.564112309857,5.23785732341731,420.040563367874,420.503798650386,5.63192547709511,420.990485900878,2.18070490972044,8.27873214281697,0.193011627146322,1.4475,1.055,0.5375,0.485,0.35,8.4668,8.69525,8.7354,8.1908,8.95495,9.30085,11.1715,101.307005,40.12,4.2765,11.725,10.835,11.255,11.28,11.635,56.2,221.19,218.75,28.035,270.55,366.475,347.2,370.85,460.965,382.4275,295.04,121.8875,30.58,30.26,24.59,15.99,21.445,19.705,10.08375,10.078,10.48475,10.624,11.234,12.10575,14.01975,15.143,15.38375,10.33075,10.72375,10.8155,10.99075,11.8395,12.304,13.9945,15.08775,15.40725,10.313,10.452,10.4055,10.584,11.606,12.317,14.2605,15.2895,15.6185,9.9685,10.039,9.81875,10.377,11.15625,11.7905,13.801,15.2225,15.3515,9.526,9.589,9.7745,10.2855,11.143,11.9895,13.85775,15.054,15.4135,-5.07725,-6.2895,-6.9425,130.635
11,14.25,-1.6083736955339,18.636534594427,0.419874214080433,44.148408366295,0.718612476452855,412.991321171475,4.72967093503068,416.782985073305,5.2109430952162,417.183655619919,417.219631188146,5.15183649096737,416.735011395816,417.098748545076,5.10689105506124,417.233415025295,5.14879811026332,420.883230953959,5.3244247936914,418.936676738878,421.726220631978,5.96789353413285,419.888176734621,2.12565113117897,8.51018763378357,0.163278497689167,1.58,1.135,0.5825,0.485,0.34,8.69075,8.7545,8.99295,8.3731,9.0974,9.4568,10.969,101.2972625,41.2325,4.317125,11.3025,10.68,10.965,10.8775,11.1075,54.6,184.225,179.8,19.925,268.1,364.65,346.475,368.25,378.67,332.2125,266.29,93.85,28.2925,28.315,19.725,14.3175,18.3975,13.2275,10.09775,10.123,10.51125,10.6515,11.23575,12.103,14.015,15.14,15.382,10.38175,10.708,10.84,11.00775,11.846,12.30525,13.9915,15.085,15.406,10.32075,10.517,10.448,10.58925,11.62025,12.32,14.25525,15.29675,15.624,9.941,10.096,9.825,10.3185,11.1375,11.7585,13.7965,15.2165,15.348,9.5305,9.594,9.7995,10.357,11.1865,12.00075,13.8635,15.059,15.4125,-4.284,-5.948,-7.372,104.5775
11,14.75,0.160970549664159,19.5708025428615,0.391522177777658,25.6589295650185,0.708778092879902,413.640093906176,4.70771394119241,417.315069040853,4.94814272580256,417.564644321258,417.187445526943,4.87573306117802,417.35161234346,417.298431072827,4.96041005755577,417.494551693744,5.08104797703808,421.06318035146,5.14020537258106,420.398287971045,422.282649995212,5.58029217035469,420.969681516289,2.20320419601527,8.80744625408119,0.116259107247389,1.4775,1.12,0.55,0.45,0.3075,8.772875,8.84925,8.97355,8.611125,9.10975,9.283075,10.72135,101.2912825,40.98,4.33845,10.97,10.3825,10.7925,10.6725,10.37,51.275,127.955,125.95,15.435,267.675,363.275,345.9,363.875,273.055,240.355,197.2975,71.7625,21.5325,27.515,14.42,9.37,15.835,8.835,10.056,10.04925,10.5235,10.669,11.23425,12.09975,14.01025,15.137,15.3795,10.4865,10.76475,10.874,11.02125,11.84775,12.3065,13.9885,15.083,15.404,10.27625,10.4845,10.47075,10.59,11.618,12.3205,14.24875,15.29475,15.62375,9.80675,10.038,9.804,10.414,11.16175,11.78075,13.7975,15.21925,15.34825,9.34825,9.5815,9.8405,10.3795,11.1905,11.99525,13.86925,15.05675,15.4105,-5.418,-5.5275,-6.50675,74.005
11,15.25,-0.134625044377043,9.11519950729298,0.384091944626646,13.5954244130364,0.67239285049261,413.067700898768,4.55618681760932,416.07235658681,5.2228599728682,415.959564844431,416.108331483397,5.02500122619209,414.972657650083,416.066705699622,5.04680107492162,416.066626974059,5.19374530593761,420.540323440329,5.45382811799876,419.733741187482,422.482101527499,5.84741651977568,422.279431950601,2.20247989141804,8.75183024431436,0.105283009293743,1.31,1.0425,0.52,0.38,0.28,8.455075,8.70875,8.708525,8.658325,8.8284,8.96255,10.2641,101.268235,41.38,4.25115,10.96,10.1025,9.97,9.965,9.9625,45.9,86.7975,85.5,10.3025,267.85,361.525,344.775,361.5,188.915,166.3475,116.94,52.7525,16.175,17.955,9.5725,6.7825,11.145,6.9725,10.07775,10.071,10.518,10.67975,11.2305,12.095,14.0055,15.134,15.3785,10.51825,10.803,10.871,11.03225,11.85125,12.307,13.98575,15.081,15.402,10.22125,10.44675,10.47375,10.5945,11.61425,12.3195,14.24425,15.2935,15.623,9.771,9.9405,9.7825,10.351,11.1275,11.746,13.791,15.2125,15.3445,9.28625,9.42675,9.838,10.38875,11.1855,11.989,13.86425,15.054,15.40925,-6.407,-5.8185,-7.405,36.405
11,15.75,0.278682205916305,11.7258256900521,0.309908294609054,6.37947472113474,0.55351525340941,413.313898907764,4.47146671223118,415.923342536572,5.55927790008201,416.424198881197,415.779013189474,5.16076511960596,415.852090234575,415.804376784419,5.34796009261865,415.883399120086,5.55983915746872,421.172400839839,5.99326303450066,420.660606742855,422.984505923371,5.7119548222464,423.604152078037,2.08709011611867,8.678799158571,0.0681659403006261,1.27,0.9275,0.48,0.35,0.2575,8.647,8.80975,8.919425,8.4586,9.0115,8.728525,9.9958,101.2617675,42.61,4.168525,10.49,9.8125,9.54,9.475,9.4125,39.4,53.1,53.05,6.4825,267.1,360.95,343.8,357.875,117.25,95.72,76.3625,36.79,10.7275,11.6,6.0325,4.1,7.5225,5.1225,9.90425,9.94725,10.47025,10.62625,11.22525,12.08275,13.9145,15.117,15.35925,10.3155,10.7265,10.822,10.961,11.829,12.2985,13.958,15.0765,15.398,10.07825,10.37275,10.45075,10.5925,11.6035,12.31575,14.23725,15.2725,15.61025,9.725,9.806,9.7445,10.35,11.119,11.7405,13.788,15.2105,15.343,9.2425,9.38125,9.82675,10.38425,11.1785,11.98225,13.8595,15.052,15.40725,-5.89,-5.84725,-7.991,6.23
11,16.25,0.299111261453395,3.98785870486996,0.212253342229069,-11.5172298640662,0.480206516878478,413.294806437436,4.49502074450893,415.877072768691,5.45328612445996,415.417376106077,415.770994532867,5.28259561970356,415.572592292835,415.783263659315,5.41644485874539,415.93602413588,5.6097914942507,420.86339617419,5.91184058123181,419.411626740485,423.623977917543,6.12815840512334,423.110374940528,1.84726828736546,8.54437453753272,0.0602361429427868,1.1325,0.7875,0.39,0.2575,0.19,8.558,8.478,8.73145,8.1318,8.76645,8.621075,9.401275,101.2852425,42.8,3.767375,9.95,9.26,8.96,8.8025,8.635,24.575,25.2275,27.675,3.435,268.375,357.425,340.75,354.45,57.0225,51.035,39.4475,21.225,5.995,6.065,3.1725,2.44,3.845,3.0275,9.753,9.773,10.44275,10.678,11.2205,12.08525,13.99675,15.128,15.374,10.10975,10.61325,10.7895,11.034,11.8425,12.3075,13.977,15.07625,15.399,9.976,10.338,10.438,10.592,11.5995,12.3115,14.23175,15.28,15.616,9.581,9.74075,9.69675,10.398,11.15125,11.76025,13.791,15.214,15.34325,9.15475,9.2405,9.7965,10.364,11.1705,11.97475,13.8545,15.049,15.40625,-7.737,-6.736,-8.80025,-42.43
11,16.75,0.357731763108738,2.03056041413837,0.120706148919172,-27.6275309795039,0.350149997092965,413.819023576415,4.76508743596411,415.861686546412,5.62443182050547,416.477344739812,415.775843966065,5.23868530934906,416.337959417778,416.112990647621,5.52466263913741,416.284230289068,5.68707060816742,424.085524718786,6.19136147064958,422.816405494609,427.25792681848,6.64217788162543,427.898770376394,1.46475561846608,8.30164574178918,0.055215065265542,0.905,0.5675,0.24,0.1975,0.18,8.190125,8.26525,8.276575,7.91005,8.17535,8.058625,8.7352,101.2996425,43.69,3.419975,9.34,8.595,8.495,8.335,8.0875,5.975,3.52,6.4,1.13,267.7,354.275,338.675,351.625,11.925,11.3525,9.365,5.09,1.97,1.82,0.7025,0.6375,1.225,0.76,9.38625,9.6595,10.39025,10.66175,11.2125,12.07925,13.99275,15.125,15.3715,9.92225,10.474,10.73225,11.00475,11.8315,12.30675,13.97175,15.07375,15.397,9.895,10.2345,10.41625,10.57525,11.59125,12.30875,14.229,15.28825,15.62175,9.3115,9.58075,9.61025,10.368,11.14325,11.74975,13.78825,15.21175,15.34125,8.93075,9.06325,9.72275,10.3355,11.1615,11.967,13.8495,15.047,15.404,-8.56625,-6.1675,-8.824,-86.925
11,17.25,0.329323268596069,0.882842568340638,0.107860223142362,-38.2358441846431,0.31912668015961,414.629985803648,4.87445076429575,416.248564742365,5.22279157684257,416.072781577534,416.469494243621,5.02326576205173,416.586591587234,416.759264554049,5.13740478243439,418.411176715447,5.1915568284027,423.271662463129,5.24766864128374,420.546072917846,429.990856613261,6.29681821909691,428.461663770499,1.70421461496972,8.10357421867573,0.0769223182795792,0.8625,0.5,0.2,0.1975,0.17,7.895525,7.92425,7.906375,7.61945,7.69595,7.273875,8.493575,101.28368,45.095,3.215375,8.63,7.94,7.825,7.75,7.495,0.8,-3.655,2,0.4575,265.75,351.6,335.75,347.425,0.13,0.5825,0.3475,0.26,0.33,-0.0675,0.02,-0.04,0.06,-0.1625,9.12825,9.48425,10.329,10.62675,11.2035,12.074,13.98875,15.122,15.3695,9.755,10.325,10.66225,10.959,11.81825,12.305,13.9665,15.07175,15.396,9.61875,10.14075,10.3515,10.555,11.5795,12.30325,14.2255,15.28625,15.6215,8.9005,9.406,9.5225,10.3335,11.1305,11.739,13.7865,15.2105,15.34,8.58625,8.848,9.60575,10.303,11.1505,11.95925,13.8445,15.044,15.40275,-8.53075,-6.16,-9.32,-91.245
11,17.75,0.249026103086235,0.736529909559523,0.0944628152086945,-33.2027118898744,0.292433049977241,414.481393905085,4.89620622620668,417.137407963313,5.37345355445071,416.861142317453,417.298768143606,5.3507177877301,417.155010332113,417.595579995858,5.4033851936497,419.320194758847,5.46453007051796,424.160701078914,5.68564768173649,425.627440170251,428.640206310075,6.48101924568862,427.74354046236,2.05303063554421,7.72731136637609,0.0970573169651648,0.8275,0.42,0.18,0.17,0.17,7.499,7.5045,7.5683,7.354275,6.86105,6.62875,7.8198,101.277655,46.245,3.0616,8.15,7.435,7.365,7.26,7.0325,0.3,-3.97,1.3,0.39,263.65,349.125,330.5,345.2,-0.51,0.26,0.07,0.015,0.26,-0.175,-0.19,-0.105,-0.03,-0.21,8.88675,9.29725,10.2595,10.5775,11.1945,12.0685,13.984,15.119,15.36775,9.55675,10.1745,10.5965,10.90975,11.80325,12.30275,13.96125,15.069,15.394,9.4575,10.02475,10.26675,10.52375,11.56725,12.29775,14.22425,15.28425,15.62075,8.5965,9.19325,9.45125,10.2945,11.1135,11.7295,13.78375,15.20775,15.338,8.273,8.61625,9.4955,10.265,11.14,11.9495,13.8395,15.042,15.40175,-10.12,-6.92675,-10.399,-86.7775
11,18.25,0.672188909649669,-2.83149863605499,0.103928011288009,-30.0849305910409,0.363320246871568,414.470964666778,4.94312736063261,417.655566355794,5.35646211113441,417.214482245362,418.189938374004,5.03279226983464,416.351791197786,418.837500167951,5.29405324941949,420.233101909066,5.47545738122882,429.530784625419,5.64977410753006,423.834398714712,427.964617131807,6.5363527849145,428.432783259513,2.1418614890084,7.42926371326706,0.123099958931916,0.8375,0.4425,0.2,0.19,0.18,7.21445,7.27325,7.28455,6.767525,6.046525,5.79115,7.316525,101.29277,47.3575,2.9592,7.76,6.765,6.97,6.88,6.4825,0.2,-4.05,1.1,0.445,262.7,346.675,328.925,343.325,-0.515,0.25,0.0675,0.0125,0.2675,-0.1675,-0.1925,-0.1125,-0.03,-0.22,8.708,9.1165,10.20475,10.5335,11.1805,12.06425,13.98,15.116,15.36525,9.35,10.08625,10.50275,10.85875,11.7885,12.2855,13.95625,15.0655,15.392,9.37775,9.893,10.2405,10.47475,11.55675,12.293,14.22175,15.2825,15.60725,8.36925,8.98625,9.3405,10.25175,11.095,11.7265,13.78175,15.2055,15.336,8.11075,8.4515,9.40975,10.21,11.12975,11.93975,13.824,15.023,15.4,-11.4435,-7.3705,-11.24,-81.86
11,18.75,0.30993793794061,0.441030685948555,0.110740538955564,-37.0710417779352,0.327112397609792,414.282939690061,4.89226619144248,418.400698819945,5.11281848132245,418.750017381519,418.388032857987,5.04718407092914,420.519652732234,419.373952119267,5.33661555477466,421.247163562397,5.69659156583289,429.406993750299,6.09644549245806,428.475493155515,431.388204429417,6.57638290463009,432.564446858696,2.38778327092029,7.38475627963278,0.104701332641246,0.9575,0.5025,0.18,0.19,0.18,6.79425,6.91175,6.8126,6.422075,5.35975,4.968925,6.5391,101.385585,48.2225,3.0345,7.63,6.085,6.53,6.5875,6.1075,0.1,-4.21,1,0.36,260.8,344.2,326.75,340.1,-0.5,0.26,0.07,-0.31,0.26,-0.43,-0.005,-0.24,-0.01,-0.22,8.369,8.86925,10.03,10.46725,11.0865,11.932,13.70925,15.035,15.371,9.1525,9.907,10.3745,10.573,11.53875,12.037,13.73625,15.0695,15.41375,9.184,9.7135,10.13225,10.338,11.4605,12.259,14.1415,15.271,15.6565,8.03125,8.6595,9.221,9.87025,10.73625,11.4805,13.66675,15.1925,15.3325,7.6,8.2815,9.28525,9.9025,10.5945,11.773,13.608,15.02075,15.46725,-11.308,-7.13,-12.0075,-87.215
11,19.25,0.488914715710074,1.07288576988072,0.144215033618225,-32.0336187457452,0.341539002775546,415.007340743737,5.05245025667269,418.17962861421,5.29072093429851,417.354345667035,417.952438949176,5.19396255974275,417.864016889412,418.571579966714,5.54679376421662,422.04130099001,5.88423584579341,427.678283712881,6.03225341786095,425.416590741633,433.506531911334,6.68569411287704,428.918292183712,2.51718414609073,6.91801007848471,0.114189564056984,0.96,0.5325,0.2,0.21,0.1875,6.8669,6.885,6.8509,6.115075,5.5231,4.84215,6.52465,101.3151825,50.03,2.9443,7.365,6.2,6.335,6.365,5.94,0.2,-4.05,1,0.38,260.4,343.8,325.25,339.15,-0.51,0.25,0.08,-0.105,0.26,-0.245,-0.2,-0.15,-0.0325,-0.22,8.2265,8.7835,10.064,10.5005,11.1525,12.0515,13.9285,15.1045,15.3615,9.0015,9.841,10.371,10.7185,11.7485,12.291,13.921,15.061,15.3855,9.0895,9.687,10.15,10.384,11.525,12.279,14.219,15.2705,15.6125,7.982,8.5885,9.213,10.17075,11.0635,11.6995,13.7665,15.1955,15.331,7.478,8.1705,9.2745,10.0645,11.08325,11.9205,13.814,15.0265,15.3975,-12.6,-8.763,-12.395,-83.005
11,19.75,0.613008096118176,1.56543428993307,0.12902517778228,-35.1707243521164,0.334938088043041,415.112158748796,5.03869407201625,418.202560812617,5.21368070234108,417.209500646875,418.515717064327,4.9593161737351,419.743014650267,419.042881900634,5.23921905634385,422.402538412895,5.86142420427034,432.842927306932,6.30420765972489,433.101055062154,435.126050642384,6.20247535664086,433.795357463336,2.406823058938,6.72114848432136,0.109964631920123,0.8875,0.5575,0.21,0.2175,0.19,6.72675,6.7635,6.7143,5.756475,5.528475,4.5903,6.46305,101.3425625,50.07,2.8698,7.37,5.925,5.9675,6.05,5.7325,0.275,-3.92,1.1,0.3475,264.15,342.175,324.7,338,-0.51,0.25,0.0675,0.005,0.26,-0.1725,-0.2,-0.115,-0.0325,-0.23,8.16275,8.6625,10.04475,10.48325,11.1445,12.04825,13.9665,15.10875,15.35975,8.869,9.756,10.37025,10.72175,11.74525,12.28725,13.94075,15.0595,15.38675,8.9845,9.61075,10.09975,10.3655,11.51225,12.28225,14.21825,15.27825,15.6185,7.81425,8.534,9.1795,10.13925,11.052,11.718,13.775,15.19875,15.3315,7.34825,7.97925,9.1595,10.02175,11.06275,11.91475,13.819,15.03125,15.3965,-13.30275,-8.934,-14.0705,-82.265
11,20.25,0.6396724031784,0.437989503480911,0.129630910572159,-29.9172745882389,0.308953152189716,415.551301340094,5.01689090327866,419.614294292904,5.2161459425505,418.290094333333,419.491728011374,4.93082888313946,417.354613871795,419.640122957813,5.25955469301568,422.083882852983,5.48506285760772,432.011115684052,6.12395559653695,433.172335778369,435.950056073444,6.26737025330366,429.290214917477,2.54134959967577,6.44129662248594,0.120608694707716,0.94,0.5475,0.22,0.21,0.2,6.658525,6.53075,6.416575,5.44855,5.200475,4.309575,6.15605,101.32771,50.8675,2.8601,7.23,5.6425,5.9,5.955,5.5975,0.2,-3.78,1,0.3675,255.85,343.125,323.875,337.75,-0.51,0.25,0.06,0.00750000000000001,0.26,-0.1725,-0.1925,-0.2225,-0.0225,-0.23,8.11125,8.53175,10.01725,10.44975,11.14125,12.0435,13.9625,15.106,15.357,8.73725,9.5965,10.33625,10.6835,11.73175,12.28425,13.93625,15.05775,15.385,8.89475,9.5395,10.07925,10.34925,11.49775,12.28,14.21625,15.268,15.6175,7.672,8.417,9.12,10.093,11.04175,11.713,13.7735,15.19675,15.32975,7.30525,7.824,9.08725,9.9665,11.04375,11.90625,13.814,15.0285,15.396,-13.4435,-8.6895,-13.6885,-80.37
11,20.75,0.720576706738787,0.361307238466346,0.128184157154093,-34.6139156593744,0.378673289685397,416.215344425466,4.86188408988381,419.657317508799,5.00869899447099,419.471352901747,419.952644594652,4.72966159295413,419.653634166975,419.968393976497,5.00996373938026,421.644313655969,5.32269362261288,434.788209075475,5.96700832577134,430.266370959662,434.458542348017,7.07337191832594,438.736943432602,2.64500118110651,6.37703378650014,0.122191189755185,0.9825,0.5775,0.22,0.21,0.19,6.4896,6.4935,6.053975,5.220575,5.06565,4.191775,5.4535,101.3091275,50.78,2.5344,7.06,5.595,5.73,5.71,5.4675,0.1,-3.94,1.1,0.3275,259.9,341.75,321.05,337.175,-0.5225,0.25,0.065,0.005,0.26,-0.175,-0.2,-0.1325,-0.0325,-0.23,8.0335,8.4325,9.95325,10.43325,11.14425,12.038,13.9585,15.1035,15.35525,8.64425,9.482,10.2995,10.64575,11.72,12.28125,13.93125,15.055,15.383,8.716,9.45425,10.0575,10.326,11.48425,12.2785,14.21525,15.2645,15.61675,7.58675,8.285,9.04975,10.04075,11.0325,11.7085,13.7715,15.1945,15.3275,7.218,7.69825,9.038,9.91425,11.026,11.898,13.809,15.02625,15.395,-14.2655,-9.7145,-14.86725,-82.49
11,21.25,0.835641625364083,1.45355542742463,0.118900548672037,-36.5027637656252,0.360074952042762,416.166776139611,4.79132087933706,419.36695235469,4.88262892143094,418.752716315629,419.00447447877,4.75694272144475,419.129210467085,418.941084864033,4.93980964149267,421.114665074092,5.39509820500958,437.330266963941,6.22157095321434,429.596015846881,435.011499603933,6.31564232749902,430.817778585443,2.72216653667051,6.23571550191818,0.115762076188463,0.985,0.575,0.21,0.21,0.2,6.205925,6.2925,5.849975,5.13555,4.563175,4.215875,4.95715,101.267245,51.055,2.4098,6.95,5.3375,5.5475,5.68,5.2975,0.2,-3.92,1.175,0.335,262.475,340.7,321.125,336.55,-0.52,0.25,0.0675,0.0025,0.26,-0.175,-0.2,-0.1175,-0.0325,-0.23,7.91075,8.3555,9.909,10.4165,11.139,12.033,13.9545,15.10075,15.3535,8.56175,9.38,10.2325,10.61275,11.708,12.2785,13.926,15.053,15.381,8.6105,9.347,10.017,10.29075,11.47225,12.277,14.214,15.265,15.61575,7.52675,8.137,8.9945,9.9925,11.02425,11.703,13.77,15.19175,15.3265,7.11475,7.59575,8.96225,9.86775,11.0165,11.8905,13.804,15.0235,15.39375,-15.371,-9.5685,-14.448,-83.905
