DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_1_2_1,TS_2_2_1,TS_3_2_1,TS_1_3_1,TS_2_3_1,TS_3_3_1,TS_1_4_1,TS_2_4_1,TS_3_4_1,TS_1_5_1,TS_2_5_1,TS_3_5_1,TS_1_6_1,TS_2_6_1,TS_3_6_1,G_1_1_1,G_2_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_OUT,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT
11,9.75,403.58497225,5.185209,1952.763074825,-2.5148187,-19.9800985,-9.3736163,-1.266649,0.3753812,0.03651855,-0.229043375,0.19487215,0.06521455,13.05654475,0.1305055,101.048,26.5745,8.544,0.274221775,6.83575,7.4123,7.432175,6.68715,7.57945,7.3831,7.2671,7.162525,7.5288,7.310425,7.29985,7.41775,8.80825,8.37325,8.8065,10.8375,10.65475,10.769,-13.5349594,-20.626097075,15.57884635,47.617726,147.624113025,144.18336,8.688212775,113.46282675,60.6893247,4.0433608,248.28135055,361.693597375
11,10.25,405.7100756,4.703181675,1955.158807475,-2.44307455,-25.05583225,-17.953637275,0.34043125,0.3754564,0.0476921,-0.277306875,0.18652955,0.0841757,14.1714451,0.11283675,101.0395,25.51325,9.34575,0.28437715,7.433725,7.89325,7.992475,6.9685,7.515225,7.590275,7.41945,7.4401,7.723825,7.457825,7.583775,7.5949,8.73975,8.34425,8.797,10.82775,10.64525,10.7695,-11.13821115,-17.3879406,17.151922825,61.0978073,182.269503125,166.774158,9.3060833,118.329792,70.4691237,4.2818428,253.4759943,364.470618075
11,10.75,405.8614128,4.4709317,1959.0702616,-2.3331554,-34.2345345,-15.642294,10.9003053,0.474428,0.0569462,-0.2398612,0.2425551,0.090354,15.1760546,0.1058858,101.0295,22.518,10.48025,0.47321445,7.57665,7.74005,8.008475,7.29705,7.59395,7.87865,7.60525,7.53375,7.788975,7.6448,7.8524,7.787425,8.70075,8.34525,8.779,10.80825,10.62625,10.778,-8.39552855,-17.3803641,33.019230825,47.83115385,156.267730775,141.495459,11.40209115,110.7710415,57.7501197,5.138211,257.3053198,365.45181185
11,11.25,405.75555545,4.48011085,1955.714347625,-2.079270225,-48.493946525,-15.9944433,8.68272475,0.48523255,0.05109635,-0.2385361,0.26677205,0.0895913,15.9217167,0.113547925,100.97875,22.201,11.36925,0.96482995,7.8641,7.76975,7.957425,7.65425,7.75905,7.915575,7.791225,7.8374,7.82295,7.835,8.04735,7.90375,8.672,8.34625,8.771,10.7985,10.63625,10.7875,-5.433739525,-16.175626575,37.598077125,54.3845819,196.223404575,179.01342975,13.621673075,117.76657575,74.17424615,4.5501354,260.697110625,368.5211111
11,11.75,403.540858675,4.491162775,1957.933835125,-2.6025165,-9.4214792,-11.0731142,7.5047455,0.6111359,0.03861285,-0.26185405,0.27458695,0.09144985,16.72538205,0.1250465,100.9285,21.793,11.50325,1.097700825,8.2194,8.196,8.26975,8.023,8.043225,8.059325,8.012175,8.0752,7.919075,8.013125,8.18815,7.985575,8.653,8.36725,8.7625,10.80825,10.646,10.789,-4.836178575,-13.261684325,64.190384575,51.13403815,175.465425775,163.54634625,12.73289015,116.20510725,66.042365175,5.4634148,262.766636925,371.88439625
11,12.25,403.7209231,4.3395818,1958.351109675,-1.68768925,-17.9889808,-16.8485654,1.788408425,0.5499792,0.06535755,-0.2919644,0.2904238,0.1120655,16.5620861,0.11806885,100.8885,18.4055,11.861,1.197197075,8.47125,8.75375,8.674,8.2542,8.442,8.37445,8.1816,8.28575,8.086025,8.142925,8.2895,8.068125,8.644,8.39825,8.7545,10.818,10.646,10.7995,-4.890650625,-9.681368175,73.113461775,67.826904425,199.237588625,199.5805335,16.91539915,118.516236,89.17903315,6.212737,264.042119475,375.2822729
11,12.75,405.7457725,4.4123894,1953.010475,-1.72234015,-14.2398157,-15.168303525,4.908933,0.3321669,0.06471295,-0.239268875,0.37457245,0.126712,17.05782285,0.1106229,100.82925,18.45,12.21325,1.3461467,8.88675,9.01425,8.98075,8.51195,8.83875,8.709725,8.33195,8.5253,8.3038,8.243225,8.3711,8.15845,8.64475,8.429,8.7745,10.80725,10.646,10.8085,-3.7426827,-7.54027755,86.29615365,65.73211855,185.784574625,209.17851525,18.013308475,118.54342575,84.71517495,6.15853675,264.564053325,377.4945602
11,13.25,406.20231325,4.45600375,1956.0693604,-1.580268775,-19.82308,-12.8495049,7.1994358,0.66070965,0.0484097,-0.2413087,0.2780304,0.1047132,17.6053941,0.11526895,100.769,16.915,12.5085,1.4065402,9.2245,9.323,9.289,8.8365,9.10825,8.98725,8.531075,8.7645,8.551025,8.324075,8.443,8.28775,8.6555,8.479,8.795,10.797,10.646,10.8175,-3.437804575,-5.4681772,27.719230475,55.8181378,176.227837225,170.09519175,13.2889736,116.325519,68.347295,5.081301125,265.693784625,377.97637115
11,13.75,404.965062975,4.3041878,1955.5465445,-0.8140934,-29.876683,-15.3056907,6.1223278,0.6041928,0.05179765,-0.210433675,0.2701339,0.0902768,18.45175785,0.12310585,100.7495,17.26825,12.8935,1.434887425,9.2955,9.514,9.377,9.00125,9.253,9.041,8.68165,8.9305,8.6819,8.38975,8.5189,8.40405,8.6625,8.5195,8.819,10.804,10.642,10.827,-3.350406025,-4.8496568,47.184615175,32.1346797,119.827127625,111.415827,9.862167725,88.7551125,46.109382125,4.4065037,265.254471325,378.3403861
11,14.25,403.2490982,4.386309175,1956.5263085,-0.78612175,-23.4594665,-14.0656464,5.15274325,0.74092715,0.051590225,-0.217881,0.30498375,0.10072815,18.65656445,0.1138008,100.73975,16.801,12.85275,1.4309181,9.43225,9.62975,9.5095,9.115,9.36475,9.14475,8.77325,9.0285,8.77325,8.475875,8.616,8.48775,8.687,8.58,8.8475,10.76675,10.63625,10.7975,-4.663008125,-4.33362625,2.63076965,20.4392944,107.522162725,95.878827,7.552281625,76.6362525,45.624701,3.685637,265.830501675,379.11538235
11,14.75,405.3528745,4.3951935,1953.9022035,-1.2291277,-20.74137895,-21.29323805,8.3823131,0.8536569,0.0544818,-0.21759745,0.3071194,0.0955316,18.84699555,0.0888705,100.7295,16.47,12.9535,1.3295361,9.6725,9.9665,9.701,9.28,9.5195,9.2675,8.86625,9.13225,8.846,8.5475,8.6885,8.5395,8.727,8.63,8.887,10.737,10.60675,10.769,-6.4475614,-4.052480575,10.286538775,17.738839875,72.86790745,65.41077,6.04087435,51.79647375,25.6486357,3.157181625,265.7357339,378.62449045
11,15.25,405.605064775,4.370124525,1950.6546268,-0.514368,-39.245441725,-32.8233651,3.78507425,0.77872305,0.04013785,-0.184229,0.26087405,0.06992895,18.6281396,0.08678045,100.73975,16.416,12.889,1.13990945,9.911,10.09975,9.891,9.47,9.73875,9.39875,8.98775,9.26425,8.92775,8.61875,8.78,8.5905,8.7575,8.69975,8.9075,10.757,10.6165,10.7885,-8.977236175,-3.34542985,1.588461825,7.196546325,52.987588275,47.201406,3.79752815,37.88309025,19.26639535,2.20596185,265.466829625,379.211294925
11,15.75,406.10736775,4.28641,1954.624077,-0.5419991,-28.384430725,-35.894275175,0.732109300000001,0.51376445,0.04142955,-0.15538565,0.22184845,0.0484763,18.1086541,0.08703965,100.73925,15.9405,12.60975,1.135263525,10.0775,10.46375,9.99725,9.627,10.1045,9.5125,9.0995,9.388,9.02025,8.69,8.862,8.66175,8.7975,8.75,8.948,10.76625,10.6265,10.817,-7.237805175,-3.060296775,-7.425000125,-13.1487219,33.488474875,29.955336,2.08650215,24.3542475,11.68142695,1.680217,264.7365225,377.299437725
11,16.25,406.007963125,4.27306055,1951.72703625,-0.8923755,-44.7557583,-37.97755655,-2.17977805,0.41381615,0.0358031,-0.1272856,0.18435205,0.0462084,17.51771405,0.0897884,100.73,15.9725,11.97125,0.9356788,10.1995,10.48825,10.03075,9.764,10.1075,9.58675,9.19275,9.608,9.113,8.752,8.9445,8.7335,8.847,8.81975,9.008,10.80575,10.6565,10.874,-8.15162555,-3.311134125,-42.7903846,-74.5371882,17.01241175,17.80928625,1.1311783,14.092059,6.160842075,0.920054,263.4760399,374.668502
11,16.75,404.757259775,4.3105409,1956.97843265,-1.288991625,-49.4093884,-33.6109358,-3.423941875,0.373918,0.04836965,-0.13887,0.16272205,0.0501444,16.6898452,0.10466615,100.71975,16.664,11.744,0.871379475,9.522,9.9145,9.28,9.4795,9.8155,9.317,9.36125,9.6375,9.21125,8.873,9.04575,8.82425,8.92675,8.89925,9.0685,10.83625,10.657,10.895,-22.978049175,-3.4646673,-76.621153775,-106.219884575,2.832446375,4.334823,0.380228,3.39871875,0.266874325,0.161246975,260.33981265,367.90939385
11,17.25,406.462992325,4.6402661,1958.93025875,-1.8020082,-54.9689294,-39.8350828,-11.531310175,0.3358945,0.03104575,-0.10199215,0.1615409,0.04031395,16.2647645,0.0934169,100.71,20.22125,10.57425,0.794935525,9.39175,9.616,9.377,8.9575,9.43475,8.75,9.428,9.09975,9.2765,9.0225,9.1545,8.91475,9.02675,8.959,9.167,10.86725,10.657,10.917,-35.157724025,-7.9310893,-90.469231125,-122.0735171,-3.7411345,0.46611,0,0,-5.697702725,-0.704607,257.287135275,362.889196325
11,17.75,407.293679375,4.8975367,1961.509049,-3.02397375,-65.341658325,-39.2638239,-20.887489,0.28439395,0.02953575,-0.0941153,0.158633,0.0383244,15.7932714,0.08774515,100.7295,24.9165,10.208,0.6276805,9.27625,8.55275,8.836875,9.05,9.0455,8.98025,9.14,8.97925,8.96825,9.13075,9.2605,8.9925,9.077,9.00875,9.179,10.857,10.65675,10.8885,-41.019512125,-17.676663225,-92.19038435,-119.3848894,-4.4503545,0.31074,-0.380228,-0.31074,-6.2805167,-0.063686,256.6597539,356.095390425
11,18.25,409.26096685,5.39555845,1972.20340645,-4.9589672,-59.50360385,-31.9028366,-21.2410001,0.3071399,0.03248775,-0.119793825,0.1526117,0.03234035,14.53133415,0.088201625,100.71975,29.293,8.7885,0.554091675,8.850575,7.93555,8.213375,9.0015,8.507675,8.812975,8.8625,9.0465,8.6745,9.2375,9.326,9.089,9.10775,9.05875,9.182,10.81775,10.647,10.829,-43.693496025,-24.1218693,-91.807692425,-119.3342464,-4.277482125,0.15537,-0.190114,-0.31074,-6.0531355,-0.162602,254.5464531,350.45125935
11,18.75,409.228154775,5.264279875,1977.583635,-6.8323586,-72.378576475,-27.8342983,-27.705141025,0.15934255,0.0274746,-0.1350411,0.1743045,0.03853915,14.0980411,0.1022394,100.71975,28.675,8.04485,0.5395139,8.5058,7.439875,7.58935,8.7352,8.071875,8.45245,8.61875,8.8421,8.4095,9.32375,9.13675,9.15475,9.1285,9.08925,9.1735,10.818,10.64725,10.8265,-44.699186825,-28.22579395,-91.223077175,-120.2525823,-4.100177125,0.15537,0,-0.31074,-5.684538,-0.1246613,253.834138825,345.51701355
11,19.25,408.7908596,4.857605725,1985.6743373,-2.748773975,-35.545351875,-33.338154875,-7.89539505,0.2155009,0.02455795,-0.12476725,0.1565762,0.0340383,13.76654115,0.100437,100.7195,23.713,7.979825,0.52214695,8.06555,7.02615,6.873725,8.40315,7.68455,8.07275,8.48675,8.5013,8.25675,9.2535,8.938,9.113,9.1585,9.10975,9.1645,10.8185,10.64725,10.8185,-46.862601975,-30.655207925,-92.980769175,-120.7418008,-4.078014,0,0,-0.31074,-5.136429,-0.054201,252.607750425,342.89718975
11,19.75,410.44454815,4.551486625,1980.500811,-3.960063,-65.2930763,-38.54230305,-15.6046818,0.24336515,0.03223405,-0.11944595,0.1447597,0.0333674,13.5562258,0.08602165,100.719,20.99175,7.689825,0.503645425,7.643375,6.684225,6.3808,8.08355,7.325025,7.60195,8.3535,8.1515,8.084425,9.1045,8.73225,8.9535,9.16875,9.13925,9.145,10.827,10.64725,10.8335,-52.0528452,-32.8664861,-92.394230575,-119.0508701,-3.922872125,0,0,-0.31074,-5.23456215,0.216802,251.4139154,340.5863089
11,20.25,412.35213895,4.53791875,1973.4457214,-6.248053325,-47.2109752,-64.682779625,-15.1359106,0.16917655,0.03374225,-0.149617625,0.1683665,0.03404305,13.12633515,0.10107715,100.739,19.75375,7.030425,0.440460775,7.347625,6.62265,6.108625,7.767,7.14385,7.269575,8.1921,7.8016,7.90245,8.9755,8.55475,8.8345,9.1985,9.18825,9.1645,10.8275,10.6475,10.8245,-55.4081301,-36.1720367,-92.27692335,-118.7074609,-4.28191475,0,0,-0.31074,-4.8563908,0.0216804,251.0124082,338.0018145
11,20.75,412.5942295,4.864337875,1955.9732705,-4.23925595,-63.0595889,-60.2334956,-17.5150889,0.15768925,0.03338815,-0.143764,0.1495087,0.031502,12.7492661,0.114530475,100.73875,21.4335,6.304175,0.3646449,6.9627,6.188825,5.719925,7.4937,6.75535,6.939025,8.02145,7.5042,7.71985,8.8465,8.3765,8.70625,9.21975,9.237,9.187,10.7985,10.6475,10.777,-57.38780505,-37.543467425,-91.5673074,-115.375198225,-4.091311875,0,0,-0.31074,-5.059837,-0.067751125,248.50388125,335.696208725
11,21.25,410.4888992,4.929132,1959.379910875,-3.844909325,-52.4728275,-72.0229963,-15.278650325,0.2800351,0.0309247,-0.167946,0.1456591,0.03122525,12.21648235,0.09226645,100.7295,21.61125,5.969075,0.281268975,6.539475,5.62375,5.35835,7.17205,6.2955,6.6104,7.83335,7.197,7.546125,8.71875,8.198,8.5685,9.298,9.28475,9.2365,10.81775,10.638,10.7855,-58.3447152,-39.109905725,-88.51923035,-115.6583665,-4.091311875,0,0,-0.31074,-4.9114408,0.01355025,247.49458305,333.8436932
11,21.75,410.1929153,5.0081597,1978.7825316,-3.8230706,-44.905436975,-73.9331675,-5.3275821,0.11645525,0.036301575,-0.155395875,0.17601525,0.0328137,11.6362447,0.08364535,100.74975,22.0785,5.556125,0.332871525,6.159775,5.191225,5.0529,6.82615,5.8762,6.3171,7.61805,6.8655,7.343375,8.59025,8.01905,8.43,9.327,9.29375,9.2445,10.828,10.62875,10.796,-57.361788775,-40.792789475,-88.882692425,-115.4635735,-3.914006875,0,0,-0.31074,-4.9090475,-0.0867213,246.374117525,332.17509495
11,22.25,403.6813769,5.3888575,1969.7745586,-4.142806125,-68.006325325,-59.77432825,-3.3499046,0.23221145,0.0275107,-0.165787225,0.1699849,0.0287053,11.59832845,0.0790354,100.75875,25.39575,5.05605,0.319743725,5.973975,4.911375,4.74885,6.59285,5.611625,6.036975,7.42135,6.608375,7.150675,8.461,7.84475,8.300625,9.32675,9.28275,9.215,10.838,10.62875,10.796,-57.7447157,-43.4136229,-90.3057693,-113.12562075,-3.585992625,0,0,-0.31074,-5.0574435,0.00542040000000003,246.014298875,330.5436568
11,22.75,404.1226971,5.1796828,1955.8137865,-1.999862,-34.0126851,-72.9083305,-14.8334344,0.2295266,0.03083955,-0.186191925,0.1817892,0.03123895,11.2140398,0.10234895,100.74825,25.86875,4.7838,0.25221785,5.7889,5.119575,4.5568,6.4532,5.641125,5.79435,7.265775,6.43295,6.996475,8.32225,7.72525,8.1716,9.31625,9.25225,9.1755,10.82825,10.629,10.7765,-58.807317275,-43.759769975,-87.805769425,-115.2228229,-3.612588375,0,0,-0.46611,-4.760651275,0.0271005,246.441551375,329.36323425
11,23.25,405.731719775,4.853155925,1958.172524,-2.4672729,-57.6784879,-78.827644125,-10.541607175,0.18774775,0.03395515,-0.243983,0.18580835,0.0274427,11.0724032,0.098889075,100.72775,23.67675,4.8225,0.269831725,5.570825,4.837325,4.29365,6.30415,5.9445,5.5751,7.124575,6.603225,6.904775,8.212975,7.6849,8.072025,9.335,9.251,9.183,10.84825,10.6295,10.7965,-60.42723555,-44.269819675,-84.771154075,-114.52500005,-3.723404,0,0,-0.31074,-4.76783135,-0.128726375,245.617674575,328.865887
11,23.75,406.95676225,4.61546765,1964.8440213,-3.23211855,-48.23308675,-81.543191875,-5.8508781,0.2845148,0.03243515,-0.1757709,0.16293065,0.0266428,11.01023715,0.0949107,100.73825,22.004,4.70135,0.2518504,5.334475,4.6741,4.618425,6.2603,5.736125,5.3472,7.019075,6.688525,6.713125,8.132675,7.678825,8.01135,9.344,9.22975,9.1905,10.868,10.62975,10.8165,-58.8012192,-44.5748926,-87.290384825,-114.56980985,-3.585992625,0,0,-0.31074,-4.806127,-0.04471555,245.79348425,334.0937345
12,0.25,418.958626625,5.796609675,2013.2480188,-4.1487315,-60.3411964,-22.91717695,-6.84781905,0.209660975,0.036014225,-0.133971875,0.16763025,0.033472525,9.837995525,0.078027,100.5255,71.011,2.19185,0.108716475,4.044275,3.528325,3.72295,4.8344,3.995875,4.320125,5.565475,5.05125,5.144325,6.318825,6.15545,6.23535,6.9828,6.9842,6.9154,8.61,8.51275,8.656,-52.340244175,-37.16541735,-82.130769,-101.068827,-1.241135,0,0,-0.46611,-4.3417901,0.108401,244.13257325,324.3814772
12,0.75,420.645824,5.821933925,2028.6083173,-3.6950758,-47.158044575,-20.59220175,-6.496136,0.201409525,0.0292031,-0.087844125,0.152607325,0.0308927,9.423015475,0.080813675,100.507,70.81775,2.0679,0.1037331,4.41205,3.69805,3.47245,4.888,4.55315,4.4038,5.4911,5.13205,5.1892,6.26285,6.11,6.15065,6.974725,6.9656,6.9166,8.61,8.51125,8.652,-49.92764185,-36.7897591,-76.5576925,-104.455597,-1.241135,0,0,-0.46611,-4.494974,0.108401,241.11957535,324.1103736
12,1.25,420.0588755,5.72414275,2027.43222115,-2.916175,-47.53962425,-33.28233275,-5.6359583,0.188750325,0.03024085,-0.134341125,0.127699575,0.029055925,8.9821033,0.07072105,100.4985,71.41625,2.46445,0.1025227,4.492225,3.631025,3.68985,4.9506,4.477175,4.42375,5.432275,5.269875,5.2181,6.225775,6.057025,6.103375,6.9738,6.9573,6.9236,8.6045,8.517,8.658,-47.473983725,-37.864492125,-81.80769235,-103.3650922,-1.343085375,0,0,-0.46611,-4.182623175,0.054201,239.74623165,325.38228055
12,1.75,421.08520875,5.444513,2017.71891675,-3.6773846,-47.0797734,-32.896435875,-2.9335586,0.16475375,0.02354595,-0.127855,0.150129025,0.0281126,8.8366956,0.06873505,100.49425,72.78375,1.95985,0.09539845,4.4924,3.589925,3.951525,4.9724,4.241425,4.528825,5.4434,5.319,5.1514,6.19245,5.996,6.059425,6.9657,6.9414,6.92,8.609,8.52125,8.656,-45.876422875,-38.4810176,-80.4192308,-101.599388,-1.44503575,0,0,-0.46611,-4.212542,-0.050135925,239.173753925,324.188736125
12,2.25,421.6217556,5.52579705,2016.8777041,-2.47129715,-46.48287225,-32.60910695,-5.623923475,0.21272415,0.0315745,-0.1173848,0.134774,0.026612275,7.960557225,0.078264125,100.5085,73.60125,1.800475,0.09944315,4.174075,3.48015,3.896575,5.0108,4.146725,4.640125,5.434575,5.26685,5.13315,6.1464,5.949775,6.032875,6.957675,6.928375,6.9224,8.6035,8.527,8.662,-46.79430885,-39.785053225,-88.71538465,-102.275173125,-1.241135,0,0,-0.46611,-4.4830065,0.054201,239.3337653,322.82901455
12,2.75,420.32801675,5.34142675,2020.4736291,-1.961715125,-57.7960896,-19.2513115,-8.611783125,0.32201265,0.0288132,-0.10996285,0.1891509,0.034286725,8.10071155,0.0811656,100.49425,74.93475,2.062825,0.096242175,4.0706,3.23105,3.84245,4.9892,4.13055,4.591425,5.421825,5.163125,5.198375,6.097225,5.94985,6.02845,6.947875,6.914525,6.9238,8.609,8.53125,8.662,-45.088211225,-40.83386485,-80.2307696,-101.49544,-1.241135,0,0,-0.46611,-4.49138375,0.054201,240.05064565,324.699090125
12,3.25,419.399657725,5.388674575,2008.4980884,-1.939049375,-74.474052225,-22.6163451,-7.29396755,0.1906853,0.029698325,-0.1305876,0.183590575,0.03100595,7.557753325,0.0844139,100.4985,72.25375,1.58335,0.085942575,4.054875,2.9369,3.675,4.979,3.866975,4.64305,5.377625,4.966875,5.22555,6.046675,5.947125,6.03925,6.941675,6.901275,6.927,8.619,8.537,8.666,-44.408536425,-41.22946255,-78.2769234,-101.1772756,-1.241135,0,0,-0.46611,-4.52848235,0.054201,239.549115575,321.906856425
12,3.75,420.12553375,4.675037625,2020.6102596,-1.952748175,-47.268139075,-33.8633534,-6.424357125,0.163945425,0.03328855,-0.1263772,0.13977405,0.032409425,7.77808815,0.0864182,100.49125,74.24925,1.2584,0.0825537,3.930225,2.6468,3.5069,4.9304,3.5588,4.599175,5.4078,4.9036,5.28805,6.000325,5.940125,6.006925,6.9342,6.88945,6.9144,8.6235,8.5355,8.67,-46.645121825,-41.573217375,-75.9692311,-101.93436455,-1.241135,0,0,-0.58652175,-4.41957875,0.054201,238.910405475,321.337917525
12,4.25,418.492268725,5.0250011,2032.632453475,-3.3162088,-51.41583875,-39.75166355,-6.753380975,0.365460025,0.041410525,-0.10616075,0.155389975,0.038324275,7.655745425,0.0757218,100.46425,73.06425,1.304075,0.081034725,3.65335,2.419625,3.275175,4.7964,3.386725,4.28575,5.404325,4.824425,5.292275,5.993025,5.926075,5.9833,6.93,6.88165,6.912,8.629,8.54125,8.67,-48.769918725,-41.900223625,-72.56153835,-100.5378702,-1.241135,0,0,-0.62148,-4.54763,-0.050135925,239.19617405,320.0164096
12,4.75,419.07735875,4.7191855,2018.6587836,-4.22832925,-45.0591817,-30.23644165,-7.6516779,0.2493293,0.040752725,-0.146790425,0.173167075,0.0384535,7.40058785,0.070466875,100.4685,74.40125,0.9613,0.075882525,3.247225,2.213425,2.88995,4.6046,3.17065,3.94205,5.36075,4.6068,5.088725,5.983875,5.853375,5.93515,6.9255,6.876275,6.9114,8.639,8.54125,8.686,-48.298780275,-42.241984225,-72.64230805,-103.085824,-1.546986125,0,0,-0.590406,-4.4016275,-0.162602,238.19295,318.901274175
12,5.25,422.0023079,5.2595779,2010.464687275,-6.32474755,-34.10147215,-33.728654575,-5.103128,0.166755375,0.032368075,-0.1459574,0.1703809,0.032532375,7.08912795,0.074150825,100.49,74.20575,0.63955,0.07626435,2.869375,2.009725,2.51475,4.375,2.882075,3.560275,5.203925,4.34485,4.8366,5.931275,5.753275,5.872425,6.913225,6.8673,6.8884,8.6235,8.5355,8.666,-50.3560971,-42.668687425,-72.12692325,-101.227784775,-1.875000375,0,0,-0.46611,-4.304690775,-0.15447185,237.082985025,318.11751885
12,5.75,423.1774208,4.5704307,2007.048394875,-3.955813725,-39.35195145,-38.280512575,-4.29918305,0.095597875,0.028047725,-0.1874417,0.195063125,0.034194175,7.36247645,0.070727,100.49275,76.622,0.43245,0.07095065,2.66585,1.722025,2.33215,4.1562,2.634375,3.321,5.1814,4.109325,4.6164,5.921,5.6956,5.852,6.9032,6.86035,6.8804,8.63125,8.53975,8.678,-48.435366175,-42.939862925,-74.02692335,-103.864235425,-2.304965,0,0,-0.46611,-4.456678,-0.0894308249999999,237.75242795,317.29341815
12,6.25,423.152560175,4.266019175,2008.25431235,-3.31385365,-68.62018165,-27.1728255,-2.90186965,0.14846915,0.0271274,-0.26825605,0.158581125,0.036630525,7.17247125,0.067161375,100.50275,73.5525,0.2668,0.0731197,2.632225,1.488375,2.272525,3.9778,2.50045,3.199025,5.0324,3.9375,4.454425,5.8828,5.652125,5.826075,6.8996,6.8571,6.873,8.63125,8.53975,8.682,-47.68455305,-42.260727525,-75.12307725,-100.495591175,-2.48227,0,0,-0.46611,-4.356151,0.108401,239.473438775,316.25534295
12,6.75,423.7582376,4.2917383,2013.75894375,-2.032752,-29.19595565,-37.9400244,-6.42547515,0.2033275,0.0270932,-0.269244175,0.2027582,0.034367125,6.75603055,0.0747542,100.52275,74.3765,0.254975,0.065443625,2.43265,1.3306,2.0383,3.8066,2.32615,3.00155,4.89405,3.7771,4.289575,5.8333,5.594875,5.799725,6.88905,6.849425,6.8746,8.635,8.544,8.682,-47.6512199,-42.973759575,-75.3230769,-100.06558175,-2.406915375,0.15537,0,-0.46611,-4.00789875,0.020325375,240.945508975,316.4677057
12,7.25,425.9036481,4.4875937,2051.497360075,-3.47421275,-33.23168425,-36.05763575,-4.47280595,0.2900166,0.033550925,-0.189322875,0.200858975,0.038303825,5.87760165,0.0692798,100.527,75.68275,0.483075,0.07265585,2.520675,1.6102,1.94425,3.6932,2.44895,2.866725,4.7616,3.74435,4.14065,5.7938,5.5244,5.739275,6.891,6.813525,6.862,8.64275,8.534,8.682,-45.9642273,-41.660552125,-70.588462,-94.94540135,-0.55851075,0.9710625,0,0.31074,-0.93705125,0.131436425,238.42759055,317.977011375
