DOY2,HR2,FC,FCH4,H,LE,WS,USTAR,PA,RH,TA,VPD,T_SONIC,TS_8,TS_7,TS_6,TS_5,TS_4,TS_3,TS_2,TS_1,NETRAD,SW_IN,LW_IN,SW_OUT,LW_OUT,PPFD_IN,G,CH4,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA
5,0.25,2.41425425,31.915,36.210975,92.99108,7.143465,0.462469,101.9285,91.79,19.306,6.8279017784213,22.9835,18.3217333333333,20.5082333333334,19.8767333333333,19.7059,19.7504,18.0116666666666,20.3686666666667,18.5491666666667,-9.59654517167192,-0.56791292001893,376.435116767076,3.00132508833922,406.86171449176,0,8.92334702757822,2131.0255433,463.039275,15.631625,1.31736896451476,1.22652280874707,0.529181748266904
5,0.75,2.47870875,51.2525,41.74206,97.2376949999999,7.33864275,0.475351725,101.91825,92.195,19.226,6.85762937695994,22.570625,18.3664,20.396025,19.9838166666667,19.9738,19.8619833333333,17.98425,20.55,18.9691666666667,-9.6897155351645,-0.520586843350686,377.259197498988,3.08745583038869,405.834121846775,0,7.28127878369955,2187.87,468.479,15.6280225,1.34019406212713,1.1988828596152,0.533055480574632
5,1.25,2.42985125,54.61,37.72296,88.49201,6.83433875,0.495688925,101.940375,91.775,18.777,6.71993257716838,22.2897,18.36865,20.2608166666667,19.8160666666667,19.7321,19.7523583333333,17.8680833333333,19.942,18.5649166666667,-9.64493381219265,-0.520586843350686,377.431871810719,3.08524734982332,405.327980646589,0,6.75099408489314,2141.021050625,465.00995,15.23081,1.27804912537149,1.15165483992546,0.516432061776787
5,1.75,3.070154,55.0175,39.0614,88.28713,6.70628825,0.489947475,101.896675,91.795,17.788,6.58128590677674,21.984175,18.41115,20.1439,19.5794,19.5294875,19.5979916666667,17.3943333333334,19.808875,18.5894166666667,-9.50012217532218,-0.522953147184099,376.039477553976,3.04549469964664,405.008715987124,0,5.64457316357203,2210.8042484,466.947625,14.989045,1.41148443208167,1.10025215717872,0.557124037983463
5,2.25,2.616571,81.4,36.61004,85.7971925,6.35046625,0.4548281,101.889875,92.09,17.771,6.46061853411143,21.924475,18.4430666666667,20.0109333333333,19.5629833333333,19.4290666666667,19.4990666666667,17.0061666666667,19.5091666666667,18.2428333333333,-9.58454045165806,-0.428300993847611,375.650794605907,2.99690812720848,404.715853488558,0,4.34743174807045,2152.78984955,466.2356,14.91132,1.20510721659904,1.26768617576043,0.505059260184239
5,2.75,2.703841,45.95,36.501795,84.46403,6.29836125,0.443412225,101.8969,92.1,17.6375,6.25700548045806,21.619775,18.4725666666667,19.8948583333333,19.2277333333333,19.0860666666667,19.15815,17.0825,19.30325,19.5483333333333,-9.63260006938201,-0.473260766682442,375.76950655551,3.17358657243817,402.18079644808,0,3.06600533853722,2180.1949225,466.6507,14.66777,1.18845375399868,1.01316923682952,0.487580214768381
5,3.25,2.7212755,49.4125,36.4408725,87.9728949999999,6.55086175,0.454916975,101.921875,91.89,17.481,6.08515128778533,21.5901,18.4960666666667,19.7741666666667,19.5484,19.4457333333333,19.5054,17.0114166666667,19.2,19.8558333333334,-9.63074847151514,-0.425934690014198,375.753661948117,2.77826855123675,401.346903415502,0,2.51761000239782,2265.0631268,472.314425,14.751145,1.22103279133376,1.18772667087752,0.505166853590821
5,3.75,2.5065375,53.8825,33.610535,79.98285,6.3925535,0.469663675,101.924075,92.095,17.3845,5.82434986931314,21.253125,18.5157333333333,19.6538666666667,19.2058166666667,19.3443166666667,19.1085666666667,17.634,20.1838333333333,19.9606666666666,-9.12200076736485,-0.428300993847611,375.85016376288,2.773851590106,399.978643471644,0,1.65985367341115,2281.104425625,487.87715,14.7176075,1.28885093200565,1.048328406215,0.477539594075394
5,4.25,2.499547,23.7875,25.7827125,78.7111125,6.577895,0.4411225,101.9595,92.965,16.8835,5.99776662750911,21.0885,18.5284,19.5564,18.9117333333334,18.9684,18.8167333333333,18.3216666666667,19.9314166666666,20.06,-9.48176138579438,-0.428300993847611,375.651743826193,2.82464664310954,396.967894187574,0.0834326579261014,-0.174683056575767,2362.445657075,484.209,14.69605,1.23733581253502,1.0121492204601,0.496473464291285
5,4.75,2.767099,36.9569399999999,19.764535,76.44959,5.725306,0.404384475,101.955475,92.595,16.369,7.07595381479272,20.54025,18.5508166666667,19.4448,18.8387333333333,18.8723166666667,18.9170666666667,17.63875,20.09075,19.2965833333333,-8.47539932448627,1.03880738286796,375.61831386047,3.12720848056537,395.209513168716,8.18831942789035,-0.76315965923617,2239.95080895,483.753325,15.1792425,1.16531216053793,1.04228606796272,0.448497000656091
5,5.25,1.81801925,29.50212,35.123415,81.31331,5.67404775,0.41125925,101.98185,93.065,16.511,8.74268927307273,20.89965,18.5608166666667,19.3573166666667,18.1627333333333,18.7449833333333,18.5104,16.9525833333333,19.5181666666667,18.1270833333333,0.230664638766177,41.0151443445339,374.771119089307,5.43065371024735,393.649906639477,68.6710369487485,-2.67101230657705,2234.396212875,485.2306,15.1598875,1.34187191390265,1.08551244769433,0.447145760731037
5,5.75,1.206102,28.3879149999999,60.6637375,111.3595,5.592025,0.393182425,102.001675,93.49,16.727,8.88646066996567,20.975575,18.5204833333333,19.2774833333333,17.8764,18.3992333333333,18.0769,16.9225,19.496,16.968,50.1747335829482,136.651680075722,375.04432304446,12.4447879858657,394.65464491837,220.071513706794,-4.93597385498498,2215.05401335,478.5874,15.813135,1.23899275085439,1.1561345858823,0.456185707595782
5,6.25,0.779820249999999,36.595,93.5807,145.3082,5.33483,0.439111375,102.017425,93.295,17.455,9.25306560399598,21.241825,18.5297333333333,19.1844833333333,17.7988166666667,18.02215,17.6910666666667,17.9129166666667,18.95,16.809,135.995364060137,240.196403218173,376.715001426719,20.6117491166078,397.876812319306,436.758045292014,-5.09946513628283,2420.67719,469.39,16.09378,1.16361143449725,1.07492298013742,0.488088482635182
5,6.75,-0.179551825000001,48.76,124.5956,167.7388,5.799605,0.4360225,102.0225,93.3,18.3705,10.3094717264724,22.096,18.5400666666667,19.0784,18.1100666666667,17.8800666666667,17.7884,22.305,20.91525,17.8891666666667,233.794010979802,345.040227165168,377.420699660459,30.1214664310954,403.47598682876,647.282479141835,-3.01181606849627,2509.0486089,460.811025,15.6774225,1.17282006461114,1.0736302543421,0.484627747392505
5,7.25,-0.6621555,33.90335,167.35425,200.324725,6.3624755,0.47705105,102.03255,93.2,19.0495,10.573021366635,22.85165,18.2885666666667,18.8779,18.4062333333333,17.9555666666667,18.1557333333333,25.697,22.96125,20.9796666666667,329.752577029187,455.11121628017,376.7759388944,39.2579505300353,410.847314794935,869.904648390941,15.1839235189514,2060.145,456.588525,15.73157,1.32150884751247,1.37608927382617,0.539181496048997
5,7.75,-1.291974,46.5199999999999,199.7852,256.277375,6.24873875,0.4863796,102.0352,92.095,19.1195,10.9917187212177,24.0131250000001,18.6477333333333,19.0369833333333,19.0470666666667,18.78015,19.3220666666667,27.4468333333333,26.74,22.0624166666667,425.382937719164,555.560814008519,377.054386186001,48.7963780918728,418.935213330233,1074.73182359952,30.3858566757401,2059.35626190476,449.871025,16.610295,1.4328921483088,1.24368313237362,0.54736290363734
5,8.25,-1.6173095,33.8874999999999,212.98095,280.7752,6.8938345,0.5116611,102.029075,90.285,19.8105,12.3421097008798,24.579725,18.6805666666666,19.0919833333333,19.4070666666666,19.44615,20.1854833333334,29.0300833333333,28.019,24.45925,505.586655870098,653.975390440133,378.520403205349,57.1356007067138,427.465944565304,1275.44696066746,42.468837028615,2058.56752380952,454.935975,16.943655,1.35994650915074,1.20256711692288,0.571989221042656
5,8.75,-2.3290705,38.8425,226.3209,327.1116,6.64499175,0.5200895,102.033275,89.595,20.2075,14.9820437426805,25.3034,18.6608166666666,19.1269833333333,20.4099833333333,20.1015666666667,21.2763166666667,29.76325,28.0169166666666,24.24325,594.012667661206,741.410317084714,376.868286337864,65.4483215547703,434.131248296593,1476.1620977354,56.8118327968682,2057.77878571429,447.030375,16.564185,1.31605347423023,1.20402043995447,0.563487406053759
5,9.25,-2.7419855,22.1,252.294875,341.10575,7.032444,0.5379482,102.0094,88.7,20.77125,15.1624058147086,26.2644,18.6747333333333,19.1974,21.5360666666667,21.0274,22.5534,29.3791666666666,27.672,23.0376666666666,665.77516093045,828.147184098439,375.556397397576,73.3878091872792,440.787973900884,1678.27771156138,73.6109666257213,2056.99004761905,444.2214,16.6684,1.28368977180126,1.40891413137181,0.609622321889447
5,9.75,-2.69364025,37.2625,253.243,357.192125,7.281703,0.562393949999999,102.019175,88.485,21.5545,18.3216774093704,26.68165,18.6892333333333,19.3319,22.7429,22.1977333333333,24.3554,29.8523333333333,27.0583333333334,23.6673333333333,715.055389634575,889.706578324657,377.249868373186,79.1143992932862,447.708686699644,1789.86889153754,82.3908065235416,2056.20130952381,442.34215,16.0941725,1.40005155841909,1.50134037444575,0.628884344247369
5,10.25,-3.14906700000001,68.1200000000001,277.34225,376.812125,7.4886105,0.573944225,102.010125,87.19,22.5895,20.2628046327859,27.90225,18.63515,19.4924833333333,23.7402333333333,23.4418166666667,25.8534,29.3610833333333,25.1458333333333,23.405,758.487834446459,943.185044959773,378.015854448729,82.9019434628976,455.706444291488,1934.56495828367,88.7830794169875,2055.41257142857,438.433775,16.0036975,1.36778918839674,1.4129659104325,0.635289840753089
5,10.75,-2.31138,55.4,275.4859,378.495,7.71160075,0.5894114,102.005225,85.68,23.398,24.7561629504688,28.647975,18.6432333333333,19.6982333333333,24.2777333333333,24.5195666666667,26.51465,28.6075,25.56,24.53,802.916842079498,983.873639375296,376.194134441026,86.0424028268551,465.391365722541,2024.58283671037,89.7667008813475,2054.62383333333,441.0447,15.8180975,1.42815155852844,1.36528045377778,0.646936561226632
5,11.25,-3.04907350000001,80.6074749999995,282.68055,387.8054,7.998999,0.61375985,101.9881,84.5975,24.52425,24.4144328005771,28.25345,18.6409,19.9922333333333,24.7330666666667,25.7439,27.1080666666667,27.8933333333333,26.7129166666667,24.3916666666666,817.140088663164,1014.58826313299,375.016696468225,87.9527385159011,470.882194430071,2113.97497020262,91.7700759830841,2053.8350952381,441.0225,15.993335,1.49585530814999,1.57121483152264,0.682816422363907
5,11.75,-2.42779875,82.65825,298.4057,387.6054,8.06636375,0.6244642,101.97285,84.7,25.855,25.4107341711124,28.4935250000001,18.6299,20.4374,25.4554,26.3197333333333,27.5792333333333,27.914,26.73475,24.6603333333333,833.622975465992,1022.21959299574,377.846526915577,89.4302120141343,478.412523480872,2132.83671036948,93.5111142145395,2053.04635714286,443.9741,16.284425,1.52921116916536,1.43459442333498,0.689748267114185
5,12.25,-2.72567475,97.35568,300.4906,387.54775,8.24904425,0.6831891,101.96635,84.495,26.375,24.8284007675821,28.2044,18.6374833333333,20.9109,25.8940666666667,26.8454,27.4849,28.0188333333333,27.3295,24.9023333333333,834.529408758959,1028.86890676763,376.234958359478,90.547703180212,482.198192014404,2148.62932061978,93.5603115448426,2052.25761904762,439.78965,16.55802,1.55873632725658,1.54863433552895,0.724242655747022
5,12.75,-2.852505,71.7710474999999,292.95605,389.087975,8.80235125,0.678700175,101.9586,83.7,26.6245,24.456446574171,28.098175,18.64915,21.3097333333333,26.5429833333333,26.98015,27.9940666666666,28.4235,28.6853333333333,26.5474166666667,834.509498439716,1027.89872219593,379.495166133013,90.5344522968198,483.268109675676,2129.26102502979,92.2025422075439,2051.46888095238,439.236725,16.509385,1.62714290720928,1.44157906195508,0.759899614722166
5,13.25,-2.29448,73.3235474999999,282.785775,385.8765,8.87708875,0.6886378,101.948525,83.97,27.239,22.4888677336078,28.2659,18.6382333333333,21.5820666666667,26.9572333333333,27.0709333333333,27.9391416666667,28.48675,27.825,27.13475,820.450586811459,1007.50118315192,374.034063875948,90.2937279151943,483.053009276457,2079.14183551847,86.883986823426,2050.68014285714,438.11355,16.2770375,1.61231851019045,1.53204454214038,0.756332748083184
5,13.75,-2.226681,116.8276,286.114,383.527325,8.9828845,0.716237725,101.9333,84.37,27.094,23.2406597811673,28.218825,18.6458166666667,21.8763166666666,27.1124,27.1542333333333,27.6538166666666,27.9715833333333,27.2596666666666,26.86975,792.146562180749,972.953147184099,376.639263114574,89.4390459363958,481.678073156588,1996.42431466031,81.8341338556894,2049.8914047619,435.06155,15.9528225,1.67538924312548,1.57535866922853,0.788062170184439
5,14.25,-2.07352125,27.85,271.50735,369.10865,8.9661255,0.6943737,101.92745,83.295,26.504,23.1655846577638,28.11075,18.6584,22.0847333333333,27.1127333333333,26.9894,27.2645666666667,26.9356666666667,26.125,26.4193333333333,748.174868778432,925.130146710837,375.824839098015,88.693683745583,478.994551543686,1893.20619785459,71.1412599967358,2049.10266666667,432.32765,16.006915,1.64656594190719,1.46330129401892,0.780585009293337
5,14.75,-1.859392,143.632000000001,248.749225,368.4256,9.08962075,0.714986225,101.87125,83.17,26.4075,19.7567437690426,27.284975,18.6323166666667,22.24765,25.8737333333333,26.4874,26.6657333333333,28.4233333333333,25.02,25.0641666666666,685.372057478294,863.984855655466,374.392917835102,85.7332155477032,471.311304314169,1749.37425506555,60.8452973669722,2048.31392857143,433.13205,15.9182725,1.66919353674456,1.4864684010571,0.766605160452255
5,15.25,-1.77809,36.96,209.3848,332.4027,8.852868,0.68638875,101.9467,84.26,26.4375,19.1717962818603,26.6281,18.6060666666667,22.3602333333333,25.4012333333333,24.9685666666667,25.6299,28.1033333333333,24.3685,24.446,619.592867096285,789.848556554662,373.333998969153,82.4977915194346,465.117867608608,1570.32181168057,51.018463448137,2047.52519047619,432.3745,15.695875,1.62175251723063,1.49011338528062,0.743248260318586
5,15.75,-1.4585075,54.1000000000001,190.0185,296.875175,8.863505,0.6876715,101.8895,84.385,25.613,20.6531088413057,26.0790000000001,18.5767333333333,22.4867333333333,25.1234,24.9617333333333,24.9817333333334,28.4625,25.35,24.7891666666667,550.620344881574,705.631803123521,372.925950139014,76.7469081272085,457.181032645424,1359.05840286055,43.4868468383099,2046.73645238095,432.8235,15.85335,1.70883904964724,1.45079947734117,0.766767267648527
5,16.25,-0.9218909,66.165,146.223275,252.838,8.699935,0.671932,101.8665,84.885,24.729,20.8202846031337,26.051,18.5484,22.6450666666667,24.5267333333334,24.4234,24.5184,29.1483333333334,25.4,25.2416666666666,452.785839365984,607.169900615239,372.330829955724,67.9306537102473,449.974057873807,1206.67461263409,36.2177483426233,2045.94771428571,432.5585,15.52315,1.60023813026813,1.47326134148232,0.732789627731103
5,16.75,-0.61022585,43.34,119.886,230.419175,8.52339725,0.634638775,101.8656,86.18,23.7855,20.5484982217615,26.406025,18.5468166666667,22.6843166666667,24.1154,23.8503166666667,24.0634833333333,28.4733333333333,25.117625,24.71275,353.94540437462,497.018457169901,370.147438689062,60.2075971731449,444.566639312395,947.741358760429,31.5707398617591,2045.15897619048,433.511875,15.31599,1.60950960279157,1.35556574875811,0.696180134772308
5,17.25,1.126787,39.6325,97.9517775,194.426625,8.45016525,0.609335275,101.8824,86.295,23.2965,18.165978805781,26.08725,18.5404833333333,22.6270666666667,23.57015,23.0113166666667,23.2085666666667,28.5255,25.839125,25.4056666666667,254.478781031596,389.730241362991,371.515776788224,50.1391342756184,438.223952295879,737.282479141835,22.6361976878465,2044.37023809524,433.157675,15.258725,1.61673803792302,1.3041113460961,0.674190467036501
5,17.75,2.18277925,47.86,64.3528275,154.32575,8.578055,0.6044575,101.8645,86.785,23.2605,13.9132344201109,25.6875,18.5484,22.5900666666667,23.3967333333333,22.9667333333334,22.9084,28.7616666666666,26.96,25.7091666666667,159.397315584307,271.701372456223,371.958968799087,38.4474381625442,432.418102130956,518.641239570917,16.4595959977866,2043.5815,438.6855,15.5118,1.54979213717252,1.26600564646753,0.672176127813805
5,18.25,2.68540875,50.0575,56.136075,144.1073,8.3189,0.591207,101.869,88.685,22.668,10.3445583295537,24.939,18.5667333333334,22.5467333333333,23.4117333333333,22.7100666666666,22.6434,29.1458333333333,27.66,27.26,75.5237539332485,169.079507808803,376.786671499026,25.2208480565371,427.081285875111,327.318235995233,11.0825623022131,2064.665,439.979,16.0434,1.53881064308454,1.38375182651625,0.664546417994258
5,18.75,2.76921125,30.8,43.7127775,117.74785,7.89172,0.558104,101.8895,89.09,22.5965,8.62462871588999,24.5975,18.5734,22.3617333333333,22.4400666666667,22.3367333333333,22.0000666666666,29.7616666666667,28.955,28.4558333333333,0.954905437676434,79.3871273071461,375.327200237351,12.3211130742049,419.792797841583,148.748510131108,6.18249786612125,2081.8775,434.3055,15.414,1.54525347290323,1.28930643934031,0.651462428127253
5,19.25,2.766488,23.905,45.6123324999999,100.991575,7.609935,0.545002,101.9065,90.3,21.6595,7.84744360556604,24.086,18.6050666666667,22.1500666666667,21.1634,21.2600666666666,20.9217333333333,28.3925,28.5,28.9933333333333,-11.8543732205108,11.2565073355419,375.00550149256,2.99690812720848,414.581875826014,26.2932061978546,2.53782113840656,2024.296,432.9625,15.17755,1.44592850599496,1.23888868938945,0.608955746858287
5,19.75,2.72788675,35.717065,50.8859225,100.818,7.31818,0.535899,101.898,90.39,21.2135,7.70766367555914,23.8865,18.6295666666666,22.0534,20.9350666666667,20.8934,20.1600666666667,24.7275,25.245,25.97,-13.463423035394,-0.570279223852343,377.052299240032,1.59010600706714,411.789363611373,0.953516090584029,0.115880661005202,2062.171382625,440.3425,15.6075,1.52684478351628,1.33778024031531,0.591240142667336
5,20.25,3.1269965,48.0904925,47.8738775,102.0112,7.3867355,0.531799825,101.9122,90.88,20.3785,7.5411774117097,23.8005,18.6367333333333,21.9450666666667,21.2587333333333,21.0088166666667,20.0834,22.255,22.2533333333333,23.6158333333333,-13.0825661085484,-0.615238996687175,377.685061783773,1.67844522968198,408.092173158428,0,-2.21897855349739,2041.1893165,453.923375,15.5624675,1.44896062577439,1.24485868909795,0.605555854043022
5,20.75,2.72564,43.2875,50.289625,106.4046,6.89505325,0.53643905,101.9262,90.895,19.9525,7.11174504268674,23.66375,18.6434416666667,21.7814833333333,20.2729,20.52215,19.6863166666667,21.1083333333333,21.1255,22.39225,-12.6426424734552,-0.662565073355419,372.016299860716,2.0273851590106,406.185241553265,0,1.24762079427324,2099.01175,459.070825,15.5428925,1.41611149884877,1.21233719945716,0.564072698099299
