DOY2,HR2,CO2,FC,G,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SW_IN,SW_OUT,T_SONIC,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,USTAR,VPD,WS
11,6.25,439.058,1.9259575755,-5.4181124995,-6.9341,7.8505005195,7.618,314.85,332.975,-6.33,100.06,2.583,0.28025,96.612034,0.50025,2.937,7.15869747325,5.391491,11.4525,11.3,12.1,11.8575,12.6075,11.2,12.3725,12.6,9.585,10.56,11.28,11.79,12.15,12.505,12.86,13.28,13.61,9.75,10.73,11.67,12.2,12.56,12.86,13.09,13.28,13.68,0.471606201,1.24491821825,2.4880972975
11,6.75,439.99,1.7703375,-5.06769791675,-6.1788,7.791285907,7.1161075,314.375,333.65,-2.591,100.10075,42.82,6.007,96.3919855225,27.87,10.435,7.137335625,5.506,11.33,11.2475,12.1,11.8,12.605,11.2,12.385,12.6,9.565,10.51,11.255,11.76,12.135,12.505,12.86,13.27,13.61,9.77,10.73,11.67,12.2,12.56,12.86,13.09,13.28,13.68,0.47451175,1.34853627675,2.5611525
11,7.25,440.46875,1.620110031,-4.834,-4.1207775,7.867483802,11.70982978,316.525,333,31.19,100.11292735,184.8,27.1825,95.347435695,115.475,34.3625,6.947764876,5.911808,11.36,11.22,12.1,11.8125,12.6,11.2,12.3575,12.615,9.52,10.46,11.205,11.75,12.165,12.52,12.875,13.27,13.63,9.77,10.76,11.65,12.2,12.56,12.86,13.09,13.28,13.68,0.48021893875,1.473390177,2.559242111
11,7.75,438.0315,1.20089742275,-4.8725208335,4.607,7.905499728,16.3303,316.875,343.975,87.3,100.10378495,364,51.6875,93.9366366,213.4,56.4125,7.311214635,6.695408,11.3625,11.2,12.1,11.8125,12.6,11.2,12.37,12.615,9.63,10.45,11.165,11.73,12.16,12.49,12.86,13.28,13.62,9.83,10.8,11.63,12.17,12.56,12.86,13.09,13.28,13.68,0.512167,1.72861794675,2.770395
11,8.25,432.786,0.943347378,-4.34900833325,24.25382055,7.959273875,25.8951,317.475,350.55,153.8,100.101618325,540.5,74.155,92.6188600575,314.95,74.775,8.040190527,7.577314,11.3525,11.2,12.1,11.7525,12.5775,11.2,12.3725,12.6225,9.74,10.49,11.135,11.7,12.15,12.49,12.845,13.27,13.61,10.14,10.85,11.63,12.15,12.54,12.86,13.09,13.28,13.68,0.5461635945,2.317414312,2.9963692285
11,8.75,429.154294775,0.6410385,-2.42699500025,50.806,8.055617365,33.027,314.5,357.175,212.45,100.1161901,691.1,90.675,90.0451104,392.325,96.025,8.530580664,8.533318,11.325,11.1775,12.1,11.7125,12.6,11.2,12.35,12.6225,9.94,10.535,11.11,11.71,12.13,12.505,12.85,13.27,13.61,10.32,10.91,11.61,12.1,12.54,12.86,13.09,13.3,13.65,0.58015236275,3.0966329475,3.1308942555
11,9.25,427.51325,0.53813575,-1.50354895025,85.1832,8.48052977325,37.099775,313.55,363.625,265.45,100.063,831,105.925,87.1501194,464.3,108.8,10.0544087575,9.610238,11.355,11.1525,12.1,11.7225,12.6,11.2,12.3725,12.675,10.14,10.57,11.08,11.7,12.15,12.505,12.835,13.27,13.62,10.51,11,11.63,12.06,12.52,12.86,13.09,13.28,13.65,0.570375,4.01054576375,3.1840925
11,9.75,424.4540162,0.001988496,-0.58858124975,124.9816723,8.8128465675,41.41590272,315.3,370.775,321.05,100.10176585,935,118.575,83.28808778,525.925,116.25,10.5141227,10.59181,11.3075,11.125,12.1,11.725,12.6,11.2,12.33,12.675,10.26,10.62,11.07,11.65,12.125,12.495,12.815,13.28,13.61,11.07,11.09,11.63,12.04,12.52,12.84,13.09,13.3,13.65,0.6281865,4.83040587775,3.40674
11,10.25,422.2815,-0.245697,1.897281018,142.653,8.895967051,42.9932,320.6,377.1,357.025,100.131342375,1014.5,128.7,79.84142475,566,118.4,10.87591735,11.502235,11.325,11.1525,12.1,11.7375,12.6,11.2,12.35,12.675,10.45,10.66,11.055,11.64,12.125,12.495,12.8,13.255,13.62,11.56,11.11,11.65,11.99,12.49,12.82,13.09,13.3,13.65,0.671607019,5.408639995,3.571615
11,10.75,421.577347175,-0.626907,2.1682023075,160.46875,8.887305458,42.97401787,320.75,381.025,375.5,100.1182007,1064,137.35,77.377113235,599.375,126.325,11.77487421,12.33783,11.3225,11.165,12.1,11.785,12.6,11.2,12.355,12.675,10.55,10.69,11.065,11.62,12.115,12.495,12.8,13.255,13.61,11.88,11.29,11.65,11.97,12.49,12.81,13.09,13.3,13.65,0.68897021,6.354851451,3.59950052775
11,11.25,420.6247222,-0.662287505,4.872657639,182.16189795,8.82053551725,43.99115,322.65,380.85,385.1,100.11710055,1087,137.55,75.8893547825,609.7,129.6,12.399014675,13.13236,11.33,11.165,12.1,11.875,12.5775,11.2,12.37,12.66,10.71,10.725,11.08,11.58,12.095,12.495,12.815,13.27,13.61,12.36,11.34,11.7,11.97,12.47,12.79,13.09,13.3,13.65,0.681110001,7.08330004025,3.76795
11,11.75,419.9066278,-0.13525275,4.946926562,187.6252378,8.798432869,44.945178,324.275,383.125,392.65,100.0632115,1084,144.75,74.36198696,607.375,132.375,12.53069381,13.67881,11.3775,11.21,12.1,11.93,12.6,11.2,12.35,12.6375,10.865,10.77,11.1,11.58,12.095,12.495,12.8,13.245,13.61,12.36,11.56,11.74,11.97,12.47,12.79,13.09,13.3,13.65,0.693452942,7.65044459925,3.7294563185
11,12.25,418.649125275,-0.60976336225,5.2004838895,195.704,8.85625312875,42.6922,326.3,384.375,375.3,100.042,1052,142,72.78131593,587.8,119.2,12.7017802525,14.02149,11.35,11.26,12.1,11.95,12.585,11.2,12.34,12.65,10.96,10.805,11.09,11.57,12.07,12.48,12.79,13.2525,13.61,12.475,11.6875,11.79,11.97,12.47,12.79,13.09,13.3,13.65,0.6815465,8.06002502575,3.829236559
11,12.75,418.380557775,-0.6813075,5.3058052085,181.38175245,8.85795599,40.3249472025,324.675,384.275,339,100.02575,958,134.525,71.7203380075,544.2,111.275,12.80404696,14.59213,11.315,11.34,12.1,11.9775,12.5925,11.2,12.35,12.6475,11.0025,10.82,11.125,11.56,12.035,12.485,12.79,13.26,13.595,12.515,11.81,11.83,11.97,12.47,12.79,13.09,13.3,13.65,0.685471,8.410690511,3.75687420175
11,13.25,416.8252729,-0.567529217,5.080227777,174.861115775,9.22549079775,40.72245361,326.925,385.15,307.4,99.948991315,883,129.275,72.5488232925,509.025,104.475,14.0083267025,14.52592,11.35,11.405,12.1,11.9575,12.6,11.2,12.3275,12.64,10.96,10.85,11.185,11.615,12.0975,12.525,12.8125,13.2375,13.61,12.4275,11.79,11.91,12.015,12.47,12.815,13.14,13.3,13.65,0.69638428,8.813416318,3.998824594
11,13.75,417.040070775,-0.26747025,5.36328680575,150.4395,8.92300012725,38.426,326.775,384.075,255.05,99.9699,776.95,117.6,73.7294016275,440.35,95.3,13.9345260225,14.6007525,11.37,11.3525,12.1,11.98,12.6,11.2,12.32,12.68,10.98,10.845,11.2,11.63,12.08,12.49,12.79,13.245,13.61,12.3475,11.7725,11.99,12.0025,12.47,12.8025,13.115,13.3,13.65,0.70796,8.8553845455,4.027115
11,14.25,416.71027555,0.01246050975,5.0288838545,117.266,9.0490399305,36.47457329,326.325,383.275,190.45,99.97626712,619.2,105.9,72.75278608,362.9,74.19,14.104562955,14.294505,11.33,11.3825,12.1,11.97,12.6,11.2,12.35,12.66,11,10.91,11.19,11.55,12.035,12.445,12.76,13.235,13.61,12.33,11.8,11.9875,12.0475,12.465,12.8225,13.165,13.3,13.65,0.7024689535,9.124407678,3.891073852
11,14.75,416.164719925,0.177258,4.16856614475,86.041,8.817090295,29.80810351,325.525,379.85,139.025,99.9404182,489.9,89.825,71.4728643875,290.9,67.75,14.262202115,14.2282225,11.325,11.47,12.1,12.015,12.585,11.2,12.37,12.7,11.02,10.955,11.22,11.54,12.005,12.455,12.76,13.245,13.61,12.41,11.84,12.0275,12.055,12.4575,12.8125,13.1725,13.3,13.65,0.6842135,9.17298577475,3.855465
11,15.25,416.2198401,0.53978475,4.31660868075,55.801342645,8.84907288775,28.2519,320.1,376.35,79.25,99.93606627,342.925,67.505,71.579615755,203.8,53.7,14.2388078,13.88088,11.3825,11.535,12.1,12.02,12.5925,11.2,12.345,12.6275,11.085,10.995,11.2575,11.58,12,12.4525,12.75,13.225,13.61,12.47,11.91,12.07,12.065,12.4325,12.78,13.13,13.3,13.65,0.66464088675,8.8255016475,3.76773033575
11,15.75,416.0860476,0.78644475,3.54490625,23.9185,8.7096240065,22.4145,318.825,371.825,20.08,99.9502,192.65,40.4,73.74930379,115.6,31.55,14.06350714,13.30613,11.4,11.55,12.1,12.03,12.6,11.2,12.34,12.63,11.0575,10.995,11.2875,11.575,12.015,12.4675,12.75,13.225,13.58,12.45,11.9475,12.1,12.085,12.4325,12.78,13.13,13.3,13.65,0.613779,7.9467021775,3.44694488
11,16.25,416.237,1.0909718405,2.9830134795,-0.920147,8.793848441,19.509065755,318.275,366.25,0.6375,99.97108245,69.9875,16.09,74.89903541,41.6,12.705,13.28250312,12.27207,11.45,11.55,12.1,12.02,12.61,11.2,12.32,12.65,10.975,10.995,11.295,11.5525,11.9775,12.4525,12.7425,13.21,13.6025,12.38,11.97,12.0975,12.1075,12.4325,12.78,13.13,13.3,13.65,0.566542,6.642858545,3.35332
11,16.75,417.671,1.371637684,2.442,-8.03226,8.6939378215,14.9664,321.6,355.775,-15.65,99.9719,12.615,2.386,78.63261898,3.3165,2.668,12.462189725,11.20335,11.425,11.575,12.1,12.03,12.6,11.2,12.34,12.65,10.9575,11.015,11.3175,11.5475,11.9575,12.4325,12.7425,13.225,13.61,12.2425,11.9175,12.11,12.135,12.4275,12.78,13.125,13.3,13.65,0.527663273,5.26879292,2.89221
11,17.25,419.551,1.666365,1.044487809,-9.51032442225,9.2196706245,13.248325,322.2,353.175,-16.815,99.8443,0.348,0,80.75974344,0,2.935,12.78233515,10.64815,11.44,11.6,12.1,12.05,12.6,11.2,12.3225,12.6575,10.78,11,11.25,11.47,11.99,12.45,12.72,13.21,13.61,12.0775,11.9175,12.135,12.1625,12.4275,12.78,13.125,13.3,13.65,0.479682578,4.315669238,2.880565
11,17.75,420.5495,1.80219687525,-0.7932916665,-9.00086,9.02060257475,9.132314749,318.675,351.15,-17.31,99.9438164575,0,0,82.324353775,0,3.295,11.1541490425,10.29911,11.37,11.61,12.1,12.05,12.6,11.2,12.3425,12.7,10.67,11.02,11.27,11.45,11.97,12.45,12.72,13.21,13.61,11.6925,11.925,12.14,12.1825,12.4275,12.795,13.125,13.3,13.65,0.47325518125,3.6539876875,2.61001
11,18.25,422.202116175,1.70045,-1.2033756945,-8.63192,8.8151692065,10.24736187,316.45,350.425,-18.155,99.9541,0,0,83.965373615,0,3.01,11.066659725,10.06491,11.375,11.61,12.1,12.025,12.6,11.2,12.33,12.7,10.59,11.005,11.3675,11.5325,11.9575,12.405,12.72,13.205,13.61,11.4975,11.905,12.1625,12.21,12.455,12.795,13.125,13.3,13.65,0.433635,3.330063587,2.39847
11,18.75,424.0185,1.7867148235,-1.4152729165,-8.5626975,8.6529896145,9.2426825,314.775,347.35,-15.005,99.95505785,0,0,85.757577905,0,2.949,10.637617345,9.576443,11.395,11.565,12.1,12.01,12.6,11.2,12.325,12.7,10.475,10.9675,11.3675,11.575,11.93,12.3825,12.72,13.205,13.61,11.3725,11.79,12.1575,12.23,12.45,12.79,13.125,13.3,13.65,0.453017,3.01779893,2.38515
11,19.25,427.13005245,1.71932,-1.8160926855,-9.9391475,8.6796547735,7.211385,312.825,343.7,-13.22,99.9814,0,0,86.3481545,0,2.927,10.206563555,9.143,11.355,11.59,12.1,12.025,12.6,11.2,12.335,12.7,10.4225,10.9475,11.3675,11.5475,11.93,12.39,12.71,13.19,13.61,11.0925,11.76,12.1625,12.24,12.455,12.79,13.125,13.3,13.65,0.460246,2.833234238,2.499513889
11,19.75,427.335,1.79876,-2.925861034,-9.29261804525,8.650727855,8.8623825,316.65,341.825,-13.74,99.9769,0,0,87.615079685,0,2.7425,9.6920146685,8.717292,11.355,11.535,12.1,11.995,12.6,11.2,12.34,12.7,10.3125,10.91,11.3625,11.5325,11.91,12.39,12.695,13.205,13.61,10.79,11.61,12.15,12.23,12.47,12.79,13.12,13.3,13.65,0.434614215,2.522764102,2.5065
11,20.25,428.105,1.82472,-1.8242,-7.4340709785,8.6033197635,7.73064153,311.025,340.65,-13.515,99.9804,0,0,88.66354346,0,2.8175,9.6685366895,8.849799,11.315,11.45,12.1,11.99,12.585,11.2,12.325,12.7,10.225,10.865,11.3625,11.5375,11.895,12.375,12.7,13.19,13.6025,10.6,11.52,12.1025,12.23,12.47,12.79,13.12,13.3,13.65,0.469373,2.4587993565,2.520413114
11,20.75,429.084,1.70878,-2.763015278,-6.49849,8.717679388,8.79347332875,310.675,340.025,-12.5475,99.9912,0,0,89.21846962,0,2.978,9.5856996565,8.480806,11.35,11.5,12.1,11.96,12.6,11.2,12.33,12.65,10.1975,10.8525,11.34,11.5525,11.9,12.375,12.7,13.1825,13.6025,10.48,11.4525,12.0725,12.2225,12.455,12.79,13.12,13.3,13.65,0.479271,2.415585789,2.50838969
11,21.25,429.35475,1.72712,-3.0496208335,-7.557313938,8.63501803425,9.3760325,310.55,339.275,-15.81,100.017179275,0,0,89.687398845,0,3.074,9.43914973425,8.371032,11.3,11.535,12.1,11.91,12.6,11.2,12.325,12.65,10.21,10.8275,11.34,11.5525,11.9,12.375,12.6725,13.16,13.6025,10.295,11.3825,12.04,12.2525,12.455,12.79,13.0975,13.3,13.65,0.4738087245,2.3159450775,2.509459985
11,21.75,430.7272389,1.8823325,-2.85725,-7.96859,8.5808180305,9.15181,306.85,338.575,-14.7625,100.0087885,0,0,91.24742041,0,3.106,9.13503927825,7.84,11.3,11.5,12.1,11.905,12.585,11.2,12.34,12.68,10.12,10.815,11.335,11.5425,11.915,12.3525,12.6875,13.1825,13.61,10.1425,11.3125,12.0175,12.2675,12.47,12.79,13.09,13.3,13.65,0.50267398575,2.2195922235,2.76751
11,22.25,429.06675,1.4206225,-2.7699975925,-8.8378075,8.4491101445,8.01348,310.525,338.6,-13.405,100.011,0,0,91.341120275,0,2.983,9.1939613105,8.06334,11.3,11.5,12.1,11.89,12.6,11.2,12.315,12.67,10.01,10.7775,11.305,11.5425,11.94,12.36,12.6875,13.1775,13.6025,10.06,11.2425,11.9925,12.2675,12.47,12.79,13.09,13.3,13.65,0.490046943,2.227744997,2.625671278
11,22.75,431.41475,1.87729,-2.9803854165,-7.982106999,8.35487051225,8.140789424,311.175,338.625,-15.305,100.00205,0,0,91.475534225,0,3.0265,9.1003438095,7.708436,11.265,11.5,12.1,11.905,12.585,11.2,12.34,12.67,9.92,10.76,11.295,11.535,11.92,12.3525,12.6725,13.155,13.58,10.04,11.16,11.98,12.2675,12.47,12.79,13.09,13.285,13.65,0.471033,2.0729072635,2.547795
11,23.25,433.3693947,1.931065,-3.230377338,-8.07628596975,8.306043064,8.55387,309.7,338.725,-14.055,100.009,0,0,92.52087384,0,2.9715,8.78982349,7.373089,11.285,11.5,12.1,11.925,12.6,11.2,12.325,12.68,9.92,10.72,11.2875,11.54,11.9625,12.36,12.6675,13.155,13.58,10.05,11.075,11.9475,12.2525,12.455,12.795,13.075,13.285,13.65,0.4451535,2.021559685,2.50303
11,23.75,433.029,1.5840925,-3.135012839,-8.0230775,8.31254117,8.8429230955,311.4,337.05,-15.915,100.005,0,0,92.166683845,0,2.9455,8.6144177335,7.226679,11.24,11.44,12.1,11.905,12.6,11.2,12.34,12.67,9.83,10.66,11.23,11.54,11.97,12.3675,12.6725,13.155,13.58,10.02,10.9525,11.92,12.2525,12.455,12.795,13.075,13.28,13.65,0.44866375,1.8520477125,2.48384
12,0.25,428.07325,1.03198408025,-2.95838218775,-4.227605,7.07061506,7.361810396,324,339,-6.486,99.7261,0,0,94.615616985,0,2.6625,5.416267019,3.79123,7.51275,6.5665,8.2675,7.67475,8.88,7.1,8.415,8.715,6.07675,6.56975,6.947,7.29475,7.75575,8.195,8.625,9.25,10.175,5.9895,6.441,6.833,7.092,7.4565,7.887,8.42,8.96,9.96,0.5153645,1.054453889,3.0328075
12,0.75,428.21325,0.84971097375,-3.356525,-5.53751,7.12334428425,8.4682425,319.6,337.5,-6.843,99.72181135,0,0,95.29586953,0,2.35,5.0990050595,3.45181325,7.533,6.529,8.28,7.683,8.88,7.1,8.45,8.75,6.102,6.575,6.947,7.3,7.74,8.18,8.63,9.25,10.21,5.913,6.39975,6.838,7.10775,7.46175,7.887,8.42,8.98,9.96,0.5193065955,1.0363259,3.0944951415
12,1.25,430.511,0.9350535,-2.482680139,-5.27374,7.09581557375,6.90175,325.875,335.4,-6.968,99.7258,0,0,95.68279574,0,2.446,5.00614227875,3.6643455,7.533,6.51275,8.28,7.667,8.88,7.083,8.45,8.75,6.082,6.554,6.947,7.321,7.761,8.2,8.63,9.25,10.18,5.93375,6.39975,6.838,7.092,7.467,7.88175,8.42,8.965,9.96,0.51715575775,1.019124242,2.95772897
12,1.75,430.673170225,0.96084,-3.6246275,-4.13426339,7.150615846,8.3596325,323.175,335.375,-6.7435,99.71603154,0,0,95.5741049,0,2.371,4.853333739,3.47428025,7.533,6.51275,8.2925,7.633,8.9,7.067,8.4,8.75,6.082,6.533,6.947,7.3,7.761,8.18,8.61,9.23,10.18,5.98475,6.384,6.838,7.092,7.46175,7.88175,8.42,8.965,9.96,0.522275,0.996468667,3.08614857825
12,2.25,431.5265,0.8485645,-2.769300741,-5.35983,7.18569812175,8.142195,320.925,336,-6.743,99.65945,0,0,95.63201936,0,2.261,5.14875580725,3.44395225,7.533,6.5,8.3,7.633,8.87,7.05,8.42,8.7275,6.061,6.533,6.926,7.3,7.761,8.2,8.63,9.25,10.18,5.99975,6.389,6.823,7.092,7.467,7.88175,8.42,8.965,9.96,0.51924275,0.973482515,2.983735
12,2.75,432.13725,0.9901412675,-3.804719167,-4.97830218625,7.049091693,9.08391,317.325,335,-7.093,99.74598321,0,0,96.43675351,0,2.368,5.326992999,3.5384235,7.517,6.49575,8.295,7.633,8.85,7.067,8.43,8.6975,6.02,6.513,6.926,7.3,7.761,8.18,8.61,9.25,10.18,5.9135,6.36375,6.823,7.071,7.446,7.88175,8.42,8.96,9.96,0.532277,1.018869136,2.900687173
12,3.25,430.0225,0.86063589,-3.7165,-5.73498,6.9876504705,8.8608743325,318.325,332.275,-6.9695,99.75567386,0,0,95.86611657,0,2.418,5.0787903635,3.33407525,7.533,6.5045,8.3,7.617,8.87,7.067,8.4,8.7275,6,6.472,6.926,7.321,7.761,8.18,8.63,9.25,10.18,5.913,6.328,6.85875,7.071,7.446,7.881,8.4125,8.96,9.96,0.552657,0.955665295,3.0414028055
12,3.75,431.980977675,0.9113665375,-3.603805,-5.10370615275,6.9564203105,7.6419175,319.425,331.7,-8.21,99.7442181925,0,0,96.09178604,0,2.347,4.1801903435,3.120333,7.517,6.49575,8.3,7.617,8.87,7.033,8.37,8.7275,5.979,6.472,6.885,7.3,7.761,8.18,8.61,9.25,10.18,5.8925,6.31775,6.8745,7.08675,7.44075,7.88675,8.39,8.945,9.96,0.491678,0.944746884,2.89878
12,4.25,431.854461,1.03543,-4.217,-5.1878403825,6.95498503625,7.5095925,317.8,332.125,-9.265,99.7535633325,0,0,95.79859468,0,2.389,4.0682558455,3.161022,7.533,6.5,8.28,7.65,8.87,7.033,8.38,8.6975,5.898,6.451,6.926,7.279,7.74,8.18,8.63,9.25,10.16,5.80075,6.31775,6.843,7.08675,7.44075,7.887,8.39,8.945,9.96,0.502875419,0.969056918,2.899245
12,4.75,428.4545,0.8097555,-3.41718625,-5.8805475,6.8868399795,6.77376,317.825,331.175,-7.45175,99.7691261,0,0,96.78555996,0,2.226,4.0417638335,3.180228,7.533,6.5085,8.265,7.633,8.88,7.05,8.35,8.6975,5.857,6.431,6.926,7.3,7.74,8.16,8.61,9.25,10.16,5.811,6.261,6.838,7.1025,7.44075,7.908,8.39,8.945,9.955,0.487724,0.883935649,2.88923
12,5.25,432.0915,1.0099,-4.08077204875,-5.59447246175,6.927184582,7.453695,320.725,330.8,-7.187,99.7526783125,0,0,96.7874769425,0,2.26875,4.1042072555,2.776017,7.533,6.5,8.25,7.52925,8.87,7.0335,8.37,8.6,5.877,6.431,6.947,7.3,7.74,8.18,8.61,9.25,10.16,5.79075,6.225,6.83275,7.1025,7.425,7.908,8.39,8.945,9.96,0.4919815,0.86932023325,2.781890825
12,5.75,430.256919975,0.9142732285,-3.2818069155,-4.973196162,6.6741640515,8.203935,320.45,329.525,-6.7495,99.81724819,0,0,96.63956162,0,2.14775,3.758246004,2.813323,7.4915,6.5,8.27,7.5795,8.84,7.0455,8.3775,8.6,5.857,6.431,6.926,7.279,7.74,8.14,8.61,9.23,10.16,5.71975,6.22,6.8275,7.1025,7.44075,7.908,8.37,8.945,9.955,0.500579,0.88841417825,2.79431686275
12,6.25,433.694,0.8734124315,-3.9731187345,-5.19228,6.7859807145,7.7964375,323.375,331.575,-7.1325,99.84045562,0,0,96.295351445,0,2.267,3.889861688,2.604297,7.517,6.49175,8.28,7.5625,8.85,7.0415,8.34,8.6,5.877,6.389,6.947,7.279,7.74,8.16,8.61,9.27,10.14,5.7245,6.19975,6.80725,7.1025,7.44075,7.908,8.37,8.945,9.955,0.480513085,0.9103174725,2.7820356465
12,6.75,432.242716575,0.842691,-3.658957716,-6.129632312,6.6751995805,6.49571,323,330.225,-6.0385,99.86071432,1.51325,0.17575,96.39871372,0.238,2.396,4.01557967425,2.605023,7.4955,6.5545,8.28,7.53775,8.85,7.021,8.335,8.6,5.816,6.389,6.947,7.3,7.719,8.16,8.63,9.25,10.14,5.77025,6.19975,6.77075,7.08675,7.44075,7.90275,8.37,8.945,9.955,0.497412,0.905995577,2.698891204
12,7.25,431.604,0.812703,-3.940240417,-4.3065125,6.5771708815,7.488321845,322.35,328.725,-0.2425,99.87837353,28.595,4.11625,96.928706565,18.19,5.587,3.98686810275,2.630256,7.517,6.5375,8.28,7.5125,8.84,7.00825,8.37,8.58,5.837,6.389,6.926,7.279,7.74,8.18,8.61,9.25,10.16,5.71975,6.179,6.74,7.08675,7.4565,7.92375,8.37,8.945,9.955,0.490065802,0.8872564175,2.833535
12,7.75,432.685,0.9015248455,-3.44537962975,-2.067027961,6.60025121625,8.52224,320.15,330.55,17.84,99.8928,142.6,23.135,96.005574165,92,19.26,4.11393472325,2.830501,7.483,6.5,8.28,7.50425,8.84,7.00425,8.35,8.58,5.816,6.369,6.926,7.279,7.74,8.18,8.61,9.25,10.16,5.704,6.15875,6.719,7.071,7.4565,7.9185,8.365,8.945,9.94,0.486850152,0.9603826895,2.92199
12,8.25,432.034,0.5966746245,-4.1838527775,4.380794795,6.811458597,14.7472,321.45,334.75,67.875,99.9102,290.95,47.12,94.7544122575,171.9,32.91,4.3652517245,3.331668,7.5,6.5,8.3,7.50425,8.82,7.00825,8.3575,8.57,5.837,6.328,6.926,7.279,7.74,8.18,8.61,9.25,10.16,5.75475,6.138,6.698,7.066,7.4565,7.92375,8.365,8.93,9.94,0.505407,1.15269504225,2.90834
12,8.75,432.795033375,0.570892611,-3.5660924845,15.3118,7.101093823,18.6357,323.4,337.5,123.35,99.9319379225,441,64.97,93.11951327,248.3,46.7,5.069240359,3.922872,7.517,6.5165,8.3,7.517,8.83,7.017,8.32,8.575,5.9235,6.33775,6.905,7.279,7.719,8.2,8.625,9.25,10.155,5.8165,6.205,6.7085,7.071,7.467,7.9395,8.38,8.96,9.95,0.51251209725,1.333434023,3.0681859565
12,9.25,431.541,0.5113945,-2.364480463,35.64230093,7.275241507,25.630675,323.075,341.525,177.25,99.9235063875,572,84.4,90.92501189,323.3,53.85,5.691211311,4.69902,7.5,6.4915,8.3,7.467,8.87,7.067,8.37,8.5375,5.94875,6.33775,6.905,7.279,7.719,8.2,8.61,9.25,10.155,5.8875,6.246,6.688,7.071,7.4565,7.9395,8.38,8.97,9.95,0.56138640375,1.571339933,3.3006675
12,9.75,427.09309755,0.463845,-2.431065,61.9405,7.59592643075,31.223325,321.175,346.575,228.25,99.9726,687.8,100.7,89.67341759,389.5,69.625,6.46144180375,5.167109,7.5,6.5085,8.3,7.433,8.82,7.033,8.37,8.5375,5.99475,6.328,6.905,7.279,7.71375,8.195,8.61,9.265,10.155,6.02,6.256,6.698,7.051,7.4565,7.929,8.38,8.97,9.95,0.5778794005,1.854627778,3.37641
12,10.25,425.66875,0.71561,-0.643952709,80.8578813975,7.779115106,33.981988935,321.8,350.7,272,99.96390725,780.7,111.1,87.86431283,447.9,73.2,7.02850213,5.980374,7.5,6.5085,8.3,7.45,8.85,7.033,8.37,8.515,6.07675,6.33775,6.885,7.279,7.71375,8.195,8.625,9.25,10.14,6.0715,6.2665,6.688,7.03,7.446,7.929,8.38,8.97,9.95,0.618969,2.035721281,3.506714743
12,10.75,425.42575,0.40137745975,-0.436825,107.03464825,7.828124278,35.4666885925,320.15,355.625,305.05,99.9571,849,118.8,86.91402772,489.1,78.1,7.406608684,6.472822,7.45,6.517,8.3,7.433,8.82,7.017,8.35,8.5375,6.143,6.33775,6.885,7.274,7.7085,8.195,8.61,9.245,10.155,6.174,6.3075,6.688,7.009,7.425,7.929,8.38,8.97,9.95,0.65019325,2.579057576,3.6498880975
12,11.25,423.7565,0.47482014925,0.893,130.6625,7.962243504,34.082755855,320.3,361.375,323.4,99.93005,900,124.4,84.8315038,514.3,81.7,7.888714853,7.288539,7.5,6.5085,8.3,7.467,8.85,7,8.38,8.5,6.15875,6.343,6.885,7.259,7.7085,8.195,8.605,9.25,10.155,6.3585,6.3485,6.688,7.0195,7.425,7.929,8.38,8.97,9.95,0.66456328525,3.0114932145,3.7218116915
12,11.75,421.97143585,0.22152425,0.862773611,144.31089265,8.00497733,34.6666999425,322.45,364.25,333.2,99.904974865,900,123.7,84.8844421,515.3,80.8,8.502219193,7.566021,7.483,6.5165,8.3,7.45,8.83,7,8.35,8.515,6.23575,6.369,6.885,7.259,7.677,8.18,8.605,9.23,10.14,6.5235,6.389,6.688,7.04,7.405,7.929,8.38,8.97,9.95,0.6679855,3.311546482,3.85195
12,12.25,421.650064,0.44180925,1.518870139,142.294,8.1578654125,33.5027,324.925,366.325,304.3,99.8879,858,120.3,84.69701237,492.9,72.45,8.8634755225,8.16344075,7.483,6.525,8.28,7.467,8.82,7.017,8.37,8.5,6.3535,6.40475,6.905,7.25375,7.677,8.175,8.605,9.25,10.14,6.7605,6.441,6.719,7.04,7.3945,7.9185,8.38,8.96,9.95,0.687383,3.443678418,3.86855
12,12.75,421.217869575,0.4273615,2.533493056,145.1233785,8.141843068,31.6803,326.75,368.425,293,99.83575,815,115.9,83.33952648,470.9,68.8,9.298644398,8.4708595,7.483,6.5165,8.28,7.45,8.85,7,8.38,8.495,6.41,6.41,6.9,7.238,7.698,8.175,8.605,9.23,10.135,6.8845,6.4925,6.74,7.04,7.384,7.929,8.38,8.96,9.95,0.69047375,3.533933479,3.7962525
