DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_4_1
11,4.25,1.44238915160198,-9.29882260275632,0.0497223899890115,-0.409546364824859,-0.2005770095232,-0.265658920685895,-3.27771704789075,-1.83998465942383,0.0468972306931961,-72.962045800361,-10.0844479032907,0.247543842560408,1.061,0.8235,0.32,-11.000875,-10.6205,-11.2804875,-10.65482,-12.49116,82.043293,21.8705,0.1989625,-10.275,-10.075,-10.8315,0.0375,-5.0835,0.5,-2.847,-0.953,196.0175,263.74,196.8,258.7475,-0.15,-0.77,-0.43,-0.1,-0.18,-0.35225,-0.249,-0.238,-5.908325,-3.7954,-0.9051,1.4975,3.95225,6.04965,9.4489,11.600675,12.7889,-6.156425,-3.88285,-0.32995,1.9394,4.4128,5.95275,8.4239,10.6426,11.723325,-6.9205,-4.31255,-0.6995,1.2379,3.5215,5.15215,7.78765,10.43915,11.5136,-7.812875,-5.31875,-1.617875,0.9225,3.2695,5.121125,8.241,10.56375,11.8075,-7.354925,-5.05935,-1.051625,1.187075,3.702175,5.439425,8.71195,10.79635,11.79615,-30.7051,-36.1,-42.8321,-91.444,1.98520714782594,1.81580098916433,2.08025852019791,1.79034075352454,2.17255010548962,1.82915222076928,2.10852235060637,1.88715346731564,2.13757317557125,409.62398517341,410.77624845908,411.803896847655,410.854726233368,412.965839305905,411.812009411013,413.072305385141,412.095673394436,413.217433684897,1947.81377493504,1947.28257630094
11,4.75,1.02884494822297,-9.52593506197567,0.0540633758744616,-0.521597642610155,-0.168422351921339,-0.498098703103497,-3.89308767900174,-1.66853312931562,0.051843635318766,-53.9449798387478,-13.6979964279891,0.238909079555109,0.982,0.6435,0.2535,-10.85281,-10.7718,-11.70609,-10.6165925,-12.48135,81.99749975,22.93325,0.237955,-11.60625,-10.803,-12.21725,0,-4.8835,0.6,-2.8905,-0.77575,195.86,263.9,195.7575,255.1175,-0.15,-0.7765,-0.426,-0.1,-0.18,-0.35225,-0.249,-0.238,-5.980525,-3.81225,-0.9095,1.4437,3.957375,6.047675,9.442875,11.59825,12.7869,-6.262725,-4.031575,-0.274925,1.891425,4.394875,5.946625,8.42075,10.6406,11.7209,-6.80205,-4.3688,-0.68715,1.1991,3.50675,5.1471,7.7843,10.43715,11.5116,-7.793625,-5.245875,-1.67975,0.86525,3.270625,5.119,8.2375,10.562375,11.8055,-7.22025,-5.103775,-1.15895,1.132975,3.7017,5.43625,8.70825,10.79435,11.793575,-30.6994,-35.75225,-39.9265,-89.3965,1.90556359990076,1.81755313918988,2.08957998935843,1.8379345021435,2.08162676604481,1.86519132317097,2.18338386600054,1.83776073308204,2.20800907904112,408.852073722647,410.859731261984,410.722273058608,411.21268317859,410.891402107703,410.809848284992,410.764560835398,410.783868155863,413.417671846391,1949.46174768683,1946.44216521424
11,5.25,0.891494427814733,-8.89711574598714,0.0540290266463231,-0.379118476896129,-0.323753134593986,-0.280819534906012,-3.89760527158755,-2.62505634118897,0.0468708579001735,-67.1216858896723,-11.0653463799682,0.228823753625877,0.85125,0.66,0.1805,-10.35856,-10.94805,-11.688385,-10.937175,-13.07585,81.978109,23.023,0.2568775,-11.7,-11.06325,-12.6755,0.1,-4.99125,0.6,-2.9275,-0.92125,196.515,262.36,195.9975,253.3275,-0.15,-0.7665,-0.43,-0.1,-0.19,-0.3545,-0.249,-0.248,-6.230875,-4.012125,-0.939275,1.38685,3.96,6.044275,9.445475,11.5954,12.785325,-6.29665,-4.1328,-0.272575,1.86855,4.366325,5.94035,8.418175,10.638175,11.7189,-6.9036,-4.3906,-0.6947,1.1632,3.50025,5.14175,7.7816,10.43515,11.50995,-8.21475,-5.368625,-1.712625,0.79025,3.271,5.113375,8.233,10.560375,11.8045,-7.19005,-5.11395,-1.18575,1.07825,3.69735,5.431225,8.703975,10.79235,11.791575,-30.288625,-36.279875,-43.0735,-90.6625,1.86019216210886,1.7612918575245,2.05723595218516,1.6388964782523,2.02176082545673,1.78324012591386,2.06606665681894,1.54350758567996,2.20622627319386,408.767647237868,411.2648532191,410.626808573882,411.300946326125,410.49304941362,410.948276062473,410.649210714513,411.404140203862,410.546842889276,1957.6389684241,1957.27034802324
11,5.75,0.895231827573659,-8.86613149696421,0.0555501078570007,-0.796646047441336,-0.352544357475946,-1.17519688674901,-5.78073999976253,-2.22501041030112,0.0478596946718744,-64.9158101638447,-8.90810581072737,0.227921449870061,1.03075,0.877,0.26,-10.6566,-10.99675,-11.74288,-12.112385,-13.43245,81.940953,25.659,0.2799025,-11.69875,-10.903,-12.391,0,-5.068,0.6,-2.824,-0.8575,195.3225,258.0825,194.8875,252.3975,-0.15,-0.77,-0.42,-0.09,-0.18975,-0.35,-0.24575,-0.24,-6.48895,-4.0623,-0.999625,1.29345,3.95995,6.04115,9.441625,11.592975,12.7839,-6.4069,-4.182175,-0.420975,1.862925,4.34525,5.93365,8.41545,10.63575,11.717475,-7.04185,-4.461,-0.76295,1.1561,3.48935,5.13605,7.7789,10.43315,11.50795,-8.865125,-5.807125,-1.75275,0.656375,3.265625,5.107375,8.22795,10.558,11.8025,-7.335575,-5.25435,-1.288275,1.0332,3.6964,5.4252,8.6997,10.79035,11.79,-30.193975,-36.819075,-43.52575,-92.2725,1.83489318904055,1.76125255896184,2.03827439829089,1.77656475568517,2.09280081207165,1.81880709965191,2.05708138042559,1.77889732593975,2.07296701019912,408.943288427857,410.629449529641,410.070314327208,411.408898791774,412.674254202561,411.005119614768,413.023367575341,411.094620121247,413.488020544954,1949.3289699091,1959.59656133086
11,6.25,1.12580597493859,-9.633433739109,0.0527394594150073,-0.332077336623902,-0.244784010549949,-0.223089997762706,-3.04838842617515,-2.76250127128667,0.0411378439672499,-62.9091985273708,-15.162802397371,0.250221122519513,1.00025,0.8205,0.26,-11.19745,-11.66365,-12.42965,-10.9292225,-13.92335,81.922641,24.9895,0.262585,-11.99375,-11.4865,-12.46725,0.1,-5.00675,0.7375,-2.831,-1.121,194.7825,255.425,194.23,249.3925,-0.11975,-0.7165,-0.386,-0.056,-0.16,-0.06225,0,-0.026,-6.6212,-4.10335,-1.118,1.17,3.965125,6.03775,9.439175,11.59055,12.7819,-6.58265,-4.4098,-0.620475,1.784775,4.331475,5.926225,8.412875,10.63375,11.715475,-7.27815,-4.5856,-0.8414,1.11875,3.49515,5.13005,7.7762,10.4308,11.5063,-9.01275,-6.04475,-1.891,0.527,3.268,5.101125,8.2239,10.556625,11.801125,-7.8671,-5.505,-1.4246,0.90735,3.694575,5.4213,8.696,10.78835,11.788,-29.246375,-36.699,-42.9944,-90.4165,1.73722390219327,1.43792447499436,1.93556311180524,1.30213382742677,1.95139654839607,1.67571659623209,2.04050030888179,1.2650063323827,2.07377466254151,408.967266575825,410.210483575704,409.895502964662,410.774299905979,412.428383683056,411.193714050719,412.595167718725,411.206827824225,413.530526918645,1953.25037681895,1955.42952315415
11,6.75,0.884646764863859,-9.42726467065831,0.062076259896535,-0.425029274238674,-0.428074965586703,-0.815004527116417,-4.49597480345041,-2.20585680732695,0.0472219534816458,-63.012477678128,-9.94135711286027,0.2601452478322,0.93425,0.735,0.27,-11.14565,-11.0863,-12.7371175,-10.16754,-13.7639,81.909622,23.995,0.24104,-11.6375,-10.4355,-12.4595,1.1375,-1.80375,2.0125,-0.355,-0.1605,192.9025,257.33,193.9275,252.1575,2.61,2.323,2.3,2.422,0.62075,1.881,1.1085,1.31,-6.808325,-4.221425,-1.222875,1.0614,3.9779,6.03465,9.438475,11.588275,12.780325,-6.757925,-4.44795,-0.6913,1.6277,4.325475,5.9198,8.409725,10.631325,11.713475,-7.4191,-4.7419,-1.01295,1.0173,3.50885,5.1247,7.7735,10.4288,11.5043,-9.207,-6.1895,-2.099625,0.406375,3.27675,5.09525,8.220875,10.554625,11.7995,-8.10435,-5.63985,-1.5969,0.76,3.700775,5.41555,8.69215,10.78635,11.786425,-28.9341,-35.763925,-41.733025,-82.623,1.79302105136862,1.46327983331064,1.89076990792016,1.34433764585914,1.75079997897299,1.30479443557992,1.81021319249659,1.28906350706218,1.87641798569176,409.070679068546,410.379904341232,409.717165341178,410.966791543339,411.256444314126,411.080447092004,410.891006979684,411.115350048347,411.127602415926,1955.57977419738,1955.62844847246
11,7.25,0.898438077825894,-8.96050395497642,0.0564861333834802,-0.697121756916825,-0.172575008635789,-0.478587158474163,-4.37092601073717,-0.928108192381521,0.0423353046886846,-44.7190282251082,-9.93332908919483,0.265623346556601,0.80025,0.7205,0.2475,-9.871535,-10.42375,-11.2348575,-11.33872,-12.8791975,81.8989175,23.59,0.20063,-10.16,-8.988,-10.957,9.76,11.40925,10.6,10.07225,2.5675,192.625,263.4025,192.8575,260.8325,26.4035,23.015,22.8415,22.78825,3.827,14.347,6.877,8.692,-6.71745,-4.28825,-1.1871,1.02605,3.9922,6.03525,9.4397,11.5869,12.7795,-6.58215,-4.3659,-0.77895,1.47795,4.32655,5.9122,8.40755,10.6305,11.71215,-7.4369,-4.7152,-1.1331,0.91195,3.5217,5.11805,7.77115,10.4268,11.50265,-9.210875,-6.17875,-2.143625,0.292625,3.28475,5.088875,8.21675,10.55325,11.7975,-7.868575,-5.57995,-1.719375,0.62335,3.71225,5.411075,8.687875,10.7835,11.78385,-29.943625,-33.787,-39.700875,-57.44975,1.75319777311429,1.38202104148663,1.73561339678186,1.32828138108202,1.81646394545551,1.34215608692268,1.81528142773155,1.33960589536885,1.75266667494695,409.323248030965,410.739740410177,408.792298463022,410.914537031594,410.813742212403,411.02663556393,410.791180094582,411.414970322391,413.476037192451,1973.31225809534,1955.77752178479
11,7.75,0.86002225482564,-8.52107020511535,0.0829142631470557,-0.326131605587451,-0.439168734517776,-0.490031532912239,-6.67530789504468,-1.88967494225391,0.0503448920622868,-54.8607398173103,-3.70992388296447,0.281523150411296,0.8805,0.7135,0.32,-9.4920975,-9.31825,-11.08488,-10.5582,-12.10975,81.975745,22.6625,0.27492,-8.49,-8.158,-9.546,22.7,28.98275,28.58,30.28525,5.045,188.1775,272.1125,192.06,264.455,64.8155,59.405,59.58925,58.9555,8.126,41.45275,19.403,22.87,-5.98845,-3.971575,-0.97745,1.044575,4.004675,6.030025,9.4316,11.583425,12.77675,-5.496,-3.739,-0.79955,1.4472,4.33,5.90475,8.40545,10.62805,11.7107,-6.63185,-4.3155,-1.0327,0.84845,3.5301,5.11205,7.7676,10.4248,11.5013,-7.745875,-5.7105,-1.907875,0.28225,3.292875,5.0835,8.212625,10.55125,11.7965,-6.6337,-4.953325,-1.5099,0.596325,3.721125,5.40645,8.684175,10.781925,11.78285,-28.667475,-32.36905,-35.6128,-29.5955,1.94733836888757,1.54908175472153,1.86739609969782,1.4942164456262,1.79832227490291,1.37600825591001,1.83398568930758,1.39176569545738,1.78581123742101,409.483308031701,410.026500682462,408.692015116736,410.62977386065,412.078641813564,410.848139324973,412.558263759529,410.937182895394,410.791524070875,1976.62171054885,1977.25033321747
11,8.25,0.991169639349857,-8.94994295854214,0.0985158332398391,-0.101246942319906,-0.384930871990884,-0.41787138519006,-2.96720906858545,-3.75340972420615,0.064767139546842,-42.3289188614848,-0.809770205227348,0.291368506462034,0.832,0.7875,0.36,-9.09739,-8.476,-11.402515,-9.66912,-12.33966,82.02005875,18.1115,0.2395125,-6.312,-5.6925,-8.4285,28.97,50.496,46.94,51.1225,8.534,187.12,275.82,193.535,271.265,111.7085,104.076,101.286,103.0285,13.4095,60.798,30.208,33.783,-4.9054,-3.17535,-0.5671,1.19335,4.01805,6.032,9.4305,11.582,12.7755,-3.87075,-2.72995,-0.44345,1.5916,4.3498,5.9004,8.40235,10.6256,11.70825,-4.68875,-3.355,-0.5795,0.972375,3.536125,5.1105,7.7651,10.4235,11.50025,-4.822,-4.165,-1.3002,0.5042,3.3064,5.0818,8.209,10.552,11.7964,-4.6124,-3.6869,-0.81745,0.83235,3.73915,5.4077,8.68115,10.78045,11.78145,-25.8992,-27.8302,-28.2514,-7.756,2.06028108844693,1.54377227821664,1.92388048854304,1.56671579361069,1.84384140825038,1.58641354955966,1.84128290634187,1.67926232150691,1.89049770896568,409.526568938964,410.952754267077,409.373146925699,411.243599828235,412.237966548668,411.102104322307,411.452611864393,410.882254498239,411.48096211222,1970.17720381201,1960.9115193083
11,8.75,1.06226999402472,-7.73101257420879,0.130956560176624,-0.416292697997747,-0.365373287604579,-0.438758473799119,3.27509899900243,-5.18713707399244,0.0769078633382636,-20.9353729879829,-3.76659871366479,0.342450647762142,1,0.866,0.454,-7.971895,-7.642875,-10.587085,-8.983445,-11.20679,82.006234,17.11875,0.238025,-5.072,-3.76875,-6.921,33.6275,69.976,66.2125,73.251,13.17,188.02,280.58,195.31,283.6,157.8615,150.242,148.7815,145.65,20.739,83.994,45.486,49.52475,-3.6772,-2.2081,-0.0329,1.4237,4.03845,6.03495,9.4267,11.57965,12.77395,-1.9324,-1.43675,0.1281,1.895,4.3992,5.9016,8.40035,10.62315,11.70625,-2.90575,-2.1175,0.047625,1.25175,3.55375,5.112375,7.7625,10.4215,11.498625,-2.4412,-2.4506,-0.559,0.9116,3.333,5.0854,8.2052,10.55,11.7948,-2.9007,-2.18975,-0.0843,1.2048,3.767,5.41375,8.676625,10.777925,11.77935,-23.8368,-25.9726,-20.8787,16.13,1.57131810798914,1.56169608355544,2.09334279792267,1.55448580903991,1.83250175540249,1.56874789906324,1.95951230640301,1.67159236306025,1.95637659646432,409.256929207156,410.901108299201,408.104613854168,410.389206199467,410.694636483606,410.496757214048,410.594428174599,410.326951633522,410.527988635931,1953.76610361937,1952.66852957299
11,9.25,0.982108502004659,-7.51644236436685,0.107988123300364,-0.0146767801196882,-0.325021928151067,-0.983450384457755,4.50838764828824,-4.35364694829402,0.089324001445446,-9.9877954765303,-5.65204529310756,0.347210898554773,0.87,0.836,0.5,-7.426085,-7.44095,-10.75691,-8.1650875,-10.2610475,82.07640125,13.474,0.2886125,-3.462,-3,-5.2565,38.54,86.75875,81.74,85.598,17.27975,190.26,287.2075,198.955,294.465,193.64475,183.044,181.5115,178.994,28.97475,97.902,49.691,51.844,-2.45225,-1.50505,0.51235,1.68515,4.06725,6.0438,9.42335,11.57765,12.77195,-0.52995,-0.173875,0.770475,2.256025,4.458825,5.9089,8.3989,10.622825,11.704925,-1.4395,-0.77425,0.7235,1.595875,3.581375,5.117625,7.760125,10.4195,11.497,-0.9774,-0.9098,0.247,1.3544,3.368,5.0968,8.2016,10.5476,11.7934,-1.49235,-1.18955,0.601075,1.593,3.803825,5.422925,8.672925,10.775925,11.776275,-22.77725,-24.9053,-17.74625,32.01375,1.70883392394641,1.71988839310422,1.96977870183305,1.7302317339519,1.78601044005098,1.78759606221547,1.96638253055924,2.02981917551603,1.93150087510088,408.683595906882,409.962854308374,408.493943781078,409.90582684888,410.062534705695,409.661150015133,410.494955128497,409.931553612656,410.319206920574,1954.12236298566,1959.97811542936
11,9.75,1.18299378748144,-6.90396780271124,0.12552672499496,-0.0354126666608677,-0.485347305838741,0.0311361737339048,4.23125717517838,-5.69869235046353,0.098974270777203,-2.33561253506801,-1.16283717124315,0.413869236375545,1.018,0.93325,0.4955,-7.562975,-7.45235,-10.54612,-7.783145,-9.7344025,82.12270325,12.99575,0.37119,-2.3005,-2.92,-3.85025,44.3,113.52675,99.965,111.838,24.76275,189.2875,291.4775,199.13,297.9575,236.91475,222.36075,209.17125,213.0925,34.719,135.54725,63.87275,71.11,-1.54595,-1.138575,0.76095,1.9047,4.10125,6.052575,9.416925,11.573875,12.76975,0.72455,0.95385,1.5553,2.58275,4.51825,5.92,8.39515,10.6187,11.70235,-0.5179,-0.16975,1.2624,1.92145,3.61265,5.12815,7.758,10.4168,11.494,0.197375,0.431625,0.69375,1.75875,3.408,5.10975,8.1975,10.544125,11.789875,-0.27,-0.0702,1.043,1.9654,3.8464,5.4362,8.6696,10.7734,11.7736,-22.56,-22.811,-15.971625,47.01225,1.81524192245596,1.82100605567855,1.93609182899286,1.91478957319759,1.94270743651173,1.91935507924831,2.05898736947932,2.05063850900721,2.25500041345057,408.367903744558,410.593372385186,408.035968019029,409.539702411184,410.205463684388,409.325401908889,410.135101321472,410.073287966882,410.187165867322,1952.59699548419,1950.45163225516
11,10.25,1.16510850344504,-6.7457683682632,0.183862137219198,-0.607524217242054,-0.247337681000514,-0.867610780379842,6.50479510551126,-4.33096323996717,0.12023589065184,0.446380475006318,-3.51230237924161,0.425131435221036,1.079,0.964,0.5455,-7.551425,-7.430425,-9.71988,-6.294465,-8.9261,82.13159,12.45775,0.28336,-1.873,-2.33,-2.667,46.8,124.072,119.3975,125.332,17.41525,191.15,292.5675,199.7175,299.275,277.46525,233.67,225.4255,224.954,27.8945,153.39575,83.998,98.19875,-0.86485,-0.390475,0.9318,2.0726,4.1879,6.0663,9.41365,11.572025,12.768175,1.15455,1.712,2.28685,3.10195,4.6567,5.93125,8.39305,10.6157,11.70035,0.0462000000000001,0.668125,1.696875,2.2158,3.7415,5.1425,7.75475,10.4162,11.493,0.7438,1.228375,1.480375,2.120625,3.585875,5.2785,8.194375,10.5448,11.7885,0.7282,0.7964,1.376075,2.3596,3.899425,5.606,8.667,10.7714,11.7716,-19.46475,-20.65575,-15.428,47.03225,1.78103712106178,1.836310905522,2.12991939322136,2.04398893555439,2.34536171065757,2.10649557347482,1.94292979677234,2.08113793438178,2.29874278287785,407.817739190806,409.317343308832,407.411879335046,409.233374310709,409.240008240451,409.316129180388,409.817711852814,409.122026602907,409.230149693058,1948.35416036805,1946.46165965956
11,10.75,1.28365853879679,-6.77926687491704,0.185132751980145,-0.189776077322807,-0.228588810853662,-0.293678340075897,4.7818245797549,-3.09765789559724,0.109371693548982,1.53554285774512,-2.89596663156305,0.533678081501102,1.29,1.1825,0.62675,-6.71485,-6.723,-8.8201925,-6.09657,-7.4138275,82.146657,12.058,0.47718,-1.72,-1.624,-1.77875,47.9375,148.8635,141.175,146.0265,26.6995,194.3,294.06,198.4175,301.475,320.8125,310.47075,298.72,294.396,43.3075,184.354,92.39875,102.78375,0.220875,0.34475,1.3705,2.37875,4.237125,6.1895,9.406,11.568,12.764625,1.3404,2.016525,2.753325,3.270325,4.74515,5.9421,8.38925,10.611625,11.69835,0.851775,1.078975,2.1127,2.506375,3.798025,5.15335,7.7523,10.4121,11.489325,1.3881,1.88835,1.96205,2.38885,3.66135,5.2887,8.1911,10.53935,11.7846,1.233,1.5973,2.16625,2.56305,4.07945,5.6101,8.6629,10.767825,11.766625,-18.3988,-20.33435,-14.808625,57.1175,1.78558222876495,1.81337785580902,2.11723638924618,1.85131281416255,2.47250107477961,1.91439978466402,2.05183959695958,2.09114762738664,2.56020686735917,407.496503749262,409.011347675175,407.398786410353,409.156346973233,409.519870566422,409.169139763973,409.181407850871,409.108788955791,409.152857547857,1956.41341279464,1951.81336209575
11,11.25,1.32229268876656,-5.72453300208745,0.16663969212305,-0.623919787045694,-0.247461877654421,-1.03545275754861,6.63196846005147,-4.98516357585896,0.138307312169457,17.5363339849505,-3.75087844323347,0.456422753498451,1.31775,1.24825,0.6675,-6.05718,-6.43075,-7.8936625,-5.7464675,-6.727435,82.09296225,10.79,0.55817,-1.257,-1.28,-1.67725,49.59,131.666,125.55,132.84,24.167,196.49,298.55,199.87,301.79,294.485,277.43225,276.523,273.36825,38.0215,210.741,94.455,107.641,0.853125,1.0462,1.539625,2.540125,4.223625,6.086125,9.40225,11.567,12.7644,1.702,2.1286,3.1662,3.2884,4.7176,5.95075,8.384875,10.606375,11.69525,1.5076,1.7438,2.5047,2.525,3.81415,5.16575,7.7498,10.4101,11.4887,1.643,2.1155,2.537,2.47725,3.5495,5.164,8.1875,10.5414,11.78295,1.28105,1.86165,2.37885,2.6441,3.96365,5.4791,8.660125,10.76635,11.76575,-16.354025,-18.7136,-13.8784,54.632,1.98821639803145,1.88538196838549,2.02812158047774,2.06863226046282,2.42804068925209,2.06428601330983,2.13270991617633,2.16362360282539,2.52649143494209,407.419517187509,409.71826410056,408.215065999931,409.716692890841,409.580038027501,409.392605370114,409.516288363146,409.395911125102,409.566839287134,1950.13904176161,1951.04972526283
11,11.75,1.43422562176355,-7.08114808377953,0.145059680637279,-0.00497506773115949,-0.327449465640373,-0.127308678563598,6.71144167666452,-3.83557826731951,0.146944141559888,11.5453527640781,-5.68883799892004,0.526815521872141,1.45325,1.283,0.68,-5.4211,-5.7326,-7.4223,-5.4274125,-6.45022,82.097835,11.1335,0.589135,-1.18725,-1.6,-1.639,47.9475,120.352,113.9825,117.665,23.91,198.0225,300.2125,201.16,302.95,269.59,272.5085,266.44975,263.255,39.08,185.9535,102.191,116.62,1.1375,1.49285,1.94895,2.65595,4.261025,6.0988,9.3949,11.56315,12.7602,2.05725,2.3342,3.3285,3.44695,4.76615,5.9593,8.379875,10.6008,11.69215,2.025425,2.071275,2.636825,2.61045,3.8526,5.1756,7.7467,10.4081,11.485975,1.81235,2.1656,2.77885,2.50105,3.5933,5.1733,8.18435,10.536,11.78195,1.3522,1.8696,2.7402,2.712,4.013,5.494625,8.6572,10.764875,11.766,-14.27165,-17.1154,-13.6215,49.20775,2.15125471676284,1.93444189604303,2.16733389749294,1.98098904946382,2.35514366962498,2.018113238589,2.20701292940731,2.21579231181136,2.3761474728006,407.369494590436,409.643225514989,408.238931093767,409.607818849792,409.424480097613,409.330706245956,409.244753393733,409.696785950563,409.895138465228,1962.1100550013,1948.85205944464
11,12.25,1.52339088106897,-6.73777882216927,0.162215491182254,-0.275401885136281,-0.498126457139552,-0.687760963444996,4.77029516034606,-4.70589834763997,0.138863151270254,13.7625745434593,-2.57523301292128,0.496012980425142,1.38925,1.31,0.6835,-5.42702,-5.2772,-7.02028,-5.743685,-5.7842,82.1108245,11.402,0.6087,-0.786,-0.1265,-1.59075,46.175,137.152,120.925,125.315,22.135,199.06,300.4675,202.9625,302.935,315.56125,294.74525,288.03175,282.7225,38.1375,189.71325,119.9895,147.1065,1.435525,1.77645,2.2762,2.7342,4.3102,6.1162,9.3986,11.5628,12.7616,2.6368,2.656,3.371125,3.60975,4.82025,5.9723,8.3824,10.60105,11.690875,2.0211,2.2402,2.6825,2.7379,3.8778,5.1856,7.744475,10.4054,11.4829,1.8858,2.6497,2.838075,2.5554,3.6395,5.182125,8.18065,10.5307,11.77835,1.809875,1.9755,3.0285,2.735375,4.046625,5.505625,8.65425,10.76225,11.762875,-11.600825,-16.4375,-12.2575,59.74375,2.08314665537476,2.02134726100128,2.14740761349431,1.95142907252286,2.30675610162236,1.99709111839485,2.13038764019668,2.16606533332913,2.19193387945259,407.527347264071,409.699859879136,408.34046738215,409.600828971675,409.439428930382,409.56006471234,409.675118771778,409.697226560669,409.344255721783,1950.00780044239,1948.18301976946
11,12.75,1.17394615919254,-6.63718041823315,0.173907632233534,-0.367051847014654,-0.345837536170935,-0.351282262422155,4.03484157589588,-5.35299970498165,0.109782033084593,17.5918122215937,-6.04423668400167,0.441015936652443,1.336,0.911,0.514,-5.39485,-4.98885,-6.93334,-5.23879,-5.66485,82.09712075,11.31375,0.87366,0.0150000000000001,-0.165,-1.3325,45.3375,145.2125,127.31,128.127,24.49575,204.7225,303.795,206.525,304.85,323.41475,282.96075,286.208,268.76225,44.145,203.109,130.6075,157.1165,1.397125,2.02125,2.3665,2.769625,4.346125,6.12675,9.393625,11.55875,12.758,2.8462,2.914875,3.424375,3.723375,4.85575,5.982625,8.37875,10.599,11.689875,2.022425,2.4592,2.716175,2.880775,3.88415,5.193,7.741025,10.402975,11.48055,2.08655,2.72295,2.86585,2.70695,3.6976,5.1929,8.1774,10.5323,11.77895,2.1984,2.1838,3.0558,2.7684,4.0904,5.5168,8.6512,10.7618,11.7624,-12.527125,-16.426325,-12.01795,52.19425,1.73454437655267,1.66337167224844,1.99039960513005,1.66331736997704,2.07918541174785,1.99054463079649,2.03204717759296,1.86227747254398,2.0291652642817,407.395878805993,409.567834364028,408.147202661808,409.964626695992,409.295071373354,409.203572594289,409.515567043241,409.167216300637,409.497746405596,1951.74294715297,1950.43341735846
