DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_2_1_1,NETRAD
11,1.25,0.219103383637301,-9.88437579907209,0.0852705615629556,-74.9205066629937,-38.9098961016029,0.261343355033054,410.451468718372,2.36946742835538,401.211197353848,1.56924007465906,415.159223530033,401.668651930779,1.56615330562455,416.083739847487,401.809474965377,1.57746635170171,415.952495853143,402.421403674223,1.57657755481908,416.738868635131,402.682436074732,1.58170165267857,416.9538435057,405.214152210906,1.61758129607735,417.569029538465,1.57829638731681,-7.0974899507128,0.0221572648560971,0.97925,0.688,0.25,0.24,0.07,-6.490695,-6.39125,-6.154935,-6.4839,-7.33496,-6.6229425,-5.752995,96.5589365,40.746,0.2444125,-6.58625,-6.485,-6.57075,-6.837,-5.35,0,-4.67,0.3975,-1.1905,198.17,281.94,256.555,282.45,-0.04,-0.51,-0.16,-0.52,-0.42025,-0.06,-0.01,0.05,-0.30025,-0.15,1.213325,3.03755,5.578525,7.37255,8.074325,9.5402,10.197925,11.0094,11.579075,3.678875,7.002675,7.405875,8.9875,9.2807,11.050525,11.009725,12.770025,2.82405,4.526425,6.575675,7.86585,8.744325,9.577775,9.9245,10.3895,3.0797,4.2156,6.6532,7.4562,8.3871,10.2295,11.448125,12.7579,13.95225,2.03565,3.397975,5.609975,6.680825,7.5267,9.42605,10.7689,11.9148,13.572825,-20.68175,-92.72125
11,1.75,0.276642447519142,-17.6204965206497,0.0694369775775108,-75.5845819905659,-18.5418384964748,0.231192027283914,410.120054142113,2.27440549432561,401.610613586605,1.58595566313857,415.17255349588,401.562673027336,1.5872636330479,415.176369802809,401.409023385808,1.5900707051989,414.760385533794,401.603375267121,1.59090712405652,416.371445922642,402.657944785379,1.5948570552385,415.18153262953,404.417625615851,1.63386756004904,418.293092472482,1.68513627064194,-7.28995888148382,0.0257896032143808,1.07825,0.786,0.2295,0.26,0.08,-6.63191,-6.50945,-6.290925,-6.634675,-7.6536075,-6.7367425,-5.809955,96.560152,41.77425,0.20938,-6.57725,-6.4765,-6.5325,-6.754,-5.38225,0,-4.5765,0.4,-0.9445,197.99,281.475,256.0575,282.15,-0.04,-0.51025,-0.16,-0.52,-0.42,-0.06,-0.01,0.05,-0.30025,-0.15,1.1362,2.951625,5.539525,7.361425,8.0758,9.54005,10.1979,11.008425,11.577125,3.566325,6.939,7.3751,8.9785,9.2877,11.050725,11.00875,12.7678,2.733275,4.436425,6.55645,7.855975,8.747425,9.584525,9.927325,10.38955,3.013875,4.1705,6.618675,7.4618,8.39275,10.22995,11.4439,12.760175,13.95025,1.988675,3.359025,5.5791,6.679575,7.524825,9.427475,10.767675,11.91185,13.5703,-21.385775,-91.973
11,2.25,0.341493238952005,-24.2888054759081,0.0922866905093601,-71.8633012441689,-23.5417858828468,0.288280487515346,409.782077109306,2.26736047830417,400.753312482038,1.58120152417629,415.445913018504,400.988426304835,1.58107735647439,416.041178968899,400.736300169498,1.5757110696336,416.072692638401,401.177977863997,1.57873088975486,416.472863914026,401.859624793341,1.58354380962082,416.523292002876,403.883961938826,1.60683401039596,417.895634996283,1.71844493570553,-7.46436382360217,0.0418665510174697,1.13825,0.89825,0.31975,0.27,0.08975,-6.87387,-6.6483,-6.47457,-6.87864,-7.9503025,-6.9955575,-6.225065,96.578701,41.37975,0.15374,-6.8545,-6.7545,-6.83125,-7.0685,-5.55925,0,-4.62,0.3,-0.9955,197.08,280.36,256.83,281.3625,-0.04,-0.51025,-0.16,-0.52,-0.43,-0.06,-0.01,0.05,-0.3,-0.15,1.0886,2.8687,5.50255,7.3493,8.077275,9.5409,10.199775,11.006475,11.575125,3.4597,6.866825,7.343325,8.968,9.2936,11.05035,11.00875,12.7648,2.6777,4.34645,6.53625,7.845125,8.744675,9.590325,9.93115,10.390575,2.95,4.1179,6.5847,7.4674,8.393375,10.2295,11.4441,12.75725,13.94825,1.9446,3.322975,5.51415,6.6754,7.52295,9.4289,10.76645,11.908875,13.5706,-21.4635,-91.52825
11,2.75,0.235200529237294,-10.2675315907667,0.0695271752906071,-70.4928564639474,-23.0706313482501,0.292322490513521,409.516093901959,2.30938739714791,401.233498140637,1.56604694349877,415.047724533603,400.548940833934,1.56762897461084,415.092119056917,401.295899820712,1.57568363269796,414.76748763344,401.770890731157,1.57472417408926,416.454311580142,402.328618341313,1.5781549131151,415.332100072527,404.181310972207,1.58578400062453,416.247621897143,2.16862096036278,-7.67353329066941,0.0374998353412154,1.34775,0.9565,0.2,0.2895,0.08975,-7.13829,-6.8724,-6.475605,-7.113165,-8.1141,-7.2088775,-6.53783,96.5730055,40.667,0.096975,-7.00075,-6.88125,-6.914,-7.14575,-5.6465,0,-4.6,0.3,-0.8335,196.15,279.37,257.5975,280.88,-0.04,-0.51,-0.16,-0.52,-0.43,-0.06,-0.01,0.04975,-0.3,-0.15,1.041125,2.789725,5.467675,7.338175,8.0778,9.541275,10.201625,11.00455,11.57315,3.357025,6.796775,7.3106,8.9575,9.2986,11.04945,11.00775,12.76235,2.6222,4.281375,6.515075,7.833275,8.7429,9.5961,9.93315,10.38965,2.886575,4.0549,6.55195,7.472,8.392375,10.2294,11.44235,12.7561,13.947025,1.89665,3.28595,5.4492,6.671225,7.522025,9.4289,10.764775,11.9069,13.5653,-20.788,-92.79
11,3.25,-5.7499438660703,-11.2967097495858,0.0868224975093787,-66.3314459389096,-27.6389307979462,0.255165698435716,408.988383135784,2.18043941419349,402.400717344446,1.53350504788239,416.140008556789,402.702239326873,1.53538458659673,416.8746171546,402.809090383768,1.53971909737723,417.280750817468,402.915915651182,1.54761582231717,415.768412015165,403.325302550786,1.55953179681347,416.119844116127,404.41555698098,1.5723274040219,418.029350483138,1.96036697416671,-7.74930306048363,0.0279673345128317,1.44575,0.7685,0.24975,0.24975,0.07975,-7.35962,-7.102325,-6.28167,-7.353185,-8.3791975,-7.4974625,-6.318345,96.571052,44.168,0.161075,-7.31575,-7.178,-7.20225,-7.44325,-5.79725,0,-4.567,0.4,-1.0165,195.305,278.24,255.9175,280.2675,-0.04,-0.52,-0.16,-0.52,-0.42,-0.06025,-0.01,0.05,-0.3,-0.15,0.993425,2.707825,5.443775,7.3261,8.0783,9.5416,10.20395,11.003575,11.571175,3.25835,6.738475,7.277875,8.947,9.3062,11.05065,11.00775,12.760575,2.569825,4.237325,6.491925,7.82245,8.73915,9.60285,9.936175,10.3858,2.849675,4.0112,6.519425,7.4766,8.392125,10.22985,11.439975,12.756025,13.945025,1.79415,3.247025,5.38715,6.667025,7.520125,9.426475,10.76355,11.903925,13.5623,-20.9804,-91.8145
11,3.75,-1.26745965312546,-15.8995564514243,0.0757828851326777,-74.6931667021181,-21.3833810579348,0.315316713453977,408.949395955319,2.31551083240972,401.406961277875,1.52167743791881,414.667012671694,401.698676854648,1.52646554301703,414.800345803735,401.676277366306,1.52745238113744,414.811468989018,402.06653201448,1.53038106212707,415.674846409849,403.648526331062,1.52881706469951,415.293086563724,405.638806623754,1.54114750048225,416.252466240401,1.76525977821224,-7.93433498201074,0.0337444024627597,1.3495,0.894,0.22925,0.25,0.08975,-7.536865,-7.273575,-6.34629,-7.522105,-8.4729125,-7.6623025,-6.23021,96.5720745,43.16075,0.26834,-7.54525,-7.39725,-7.41825,-7.65225,-6.18075,0,-4.5915,0.3975,-0.693,194.83,277.355,254.6325,278.485,-0.04,-0.51025,-0.16,-0.52,-0.43,-0.06,-0.01,0.05,-0.3,-0.15,0.944775,2.623,5.422275,7.314075,8.0788,9.54245,10.20635,11.0026,11.569225,3.1625,6.68815,7.24615,8.936,9.3121,11.051325,11.0075,12.758575,2.5147,4.1846,6.456125,7.80965,8.733425,9.609575,9.94015,10.38195,2.850175,4.00435,6.488125,7.48,8.391,10.22975,11.441525,12.754975,13.943025,1.698475,3.215925,5.326125,6.66185,7.5182,9.424825,10.76255,11.90195,13.5593,-21.8144,-92.0365
11,4.25,-1.29373469078337,-13.002006943548,0.0535606376719174,-67.9965050491699,-19.161936944952,0.243241065666531,408.974272063262,2.35655623262924,401.978096510289,1.58006865498886,416.528168049889,402.07517237887,1.59742779577696,416.64519699824,402.249884752971,1.58577871240583,416.652804581471,402.305061050747,1.53906824705457,415.461879554247,403.251585838182,1.519209072476,417.193398363047,404.821240814686,1.53156587083139,417.269042419682,1.44841671112264,-8.2102550262032,0.019813087013155,1.23725,0.6795,0.25975,0.23975,0.09,-7.78626,-7.526925,-6.57901,-7.784235,-8.88421,-7.952265,-6.27039,96.60075875,43.841,0.260885,-7.87875,-7.72,-7.74375,-7.98325,-6.40625,0,-4.65,0.3,-0.7045,194.565,276.07,254.2275,277.695,-0.04,-0.52,-0.16,-0.52,-0.43025,-0.06,-0.01,0.05,-0.3,-0.15,0.89345,2.544925,5.397475,7.302,8.078325,9.5433,10.209175,11.00065,11.56725,3.08855,6.6199,7.2134,8.9235,9.3034,11.05095,11.00675,12.755575,2.450825,4.10655,6.420275,7.79695,8.728675,9.61535,9.9422,10.3781,2.82115,3.9759,6.45715,7.484,8.39525,10.2281,11.440375,12.7519,13.941025,1.612575,3.189675,5.2632,6.6567,7.5153,9.4224,10.7611,11.898975,13.556775,-22.19105,-91.45
11,4.75,-0.702320783101516,-17.5682678503372,0.0678684308773239,-77.3465111988731,-20.5450877636954,0.295827632079865,409.072365193914,2.33145311123599,402.402397205263,1.55450861687474,415.309791554967,402.037476456348,1.56526591806831,415.497373798418,402.89229295083,1.56172422593835,415.410976870482,402.98687263138,1.53418395724428,416.551630065121,403.776998627363,1.53926562810683,416.614404841598,404.982572262793,1.55547611596537,416.169647131227,1.52192241950078,-8.44446908269236,0.0335211707200281,1.2375,0.63975,0.309,0.25975,0.08,-7.97019,-7.71485,-6.6638375,-7.97283,-8.93688,-8.123075,-6.092145,96.6174275,44.361,0.3057175,-7.95175,-7.81225,-7.86525,-7.886,-6.43125,0,-4.635,0.3975,-0.84075,194.44,275.3575,254,277.5225,-0.04,-0.51,-0.16,-0.52,-0.44025,-0.06,-0.01,0.05,-0.3,-0.15,0.825725,2.502975,5.375875,7.288975,8.07785,9.543625,10.21105,10.99935,11.565275,3.03375,6.531625,7.19465,8.911,9.2956,11.0509,11.0065,12.75335,2.38705,4.0227,6.383475,7.7957,8.725875,9.621125,9.9452,10.375225,2.78805,3.94505,6.42695,7.487,8.399375,10.227,11.449575,12.751925,13.939025,1.529425,3.165325,5.20125,6.65055,7.513375,9.4202,10.759875,11.897,13.553775,-22.8213,-91.27
11,5.25,-0.836688661995391,-19.0276002636991,0.0741033568892937,-68.1897962122644,-31.3853050763524,0.273765708185052,408.986764322752,2.47711218434364,403.287244471301,1.54654536548169,416.290968276089,403.533397287206,1.5675591783087,416.217481001648,403.877164949988,1.55687250322374,416.826916953138,403.533398872896,1.53990309667997,416.819894498248,403.980767793843,1.51643929956824,417.04507928936,405.496796131685,1.52077256279047,417.210343203287,2.26669493497558,-8.45985683622092,0.0390657792287419,1.5395,1.03575,0.25975,0.239,0.08975,-8.099405,-7.83765,-6.67092,-8.11846,-9.11916,-8.378645,-6.25714,96.6186225,45.5275,0.31014,-8.2355,-8.09725,-8.126,-8.03925,-6.79975,0,-4.604,0.3,-0.77725,196.2225,274.4325,253.6975,276.0775,-0.04,-0.52,-0.16,-0.52,-0.42,-0.06,-0.01,0.04,-0.3,-0.15,0.75615,2.4621,5.361775,7.275925,8.0774,9.544475,10.2139,10.9984,11.5633,2.979025,6.44955,7.2104,8.8975,9.2878,11.05075,11.00675,12.750575,2.31735,3.939775,6.346575,7.7963,8.7249,9.6269,9.9482,10.371375,2.745975,3.90465,6.39675,7.4896,8.40175,10.2258,11.43185,12.750875,13.9378,1.450125,3.139,5.139225,6.643425,7.51045,9.4176,10.759425,11.895,13.551775,-23.056875,-90.3345
11,5.75,-1.71727440274044,-10.1467938266804,0.0570992487233817,-68.8666866704647,-25.9343761075321,0.202987258273385,409.451619440578,2.33901428736576,403.291672623927,1.60104304841093,416.620538452083,403.259144591889,1.56361129933606,417.110726860452,403.114152683475,1.54271793490078,417.133251532008,403.640141565959,1.53267015134317,415.343352180005,403.845712440053,1.51252074506709,416.554919476643,404.33443925229,1.63782695340043,417.184645759399,2.22931868488911,-8.649468105553,0.0278136650474644,1.35825,0.95975,0.349,0.2495,0.0895,-8.27418,-8.0131,-8.259665,-8.27672,-9.04254,-8.416375,-6.22135,96.6344755,47.3175,0.3206875,-8.2825,-8.12425,-8.165,-7.89375,-6.83775,0,-4.6655,0.3975,-0.76,197.0875,273.8075,253.12,275.675,-0.04,-0.52,-0.16,-0.52,-0.43,-0.06,-0.01,0.05,-0.30025,-0.15,0.712525,2.4223,5.376675,7.26385,8.07695,9.54485,10.215775,10.9965,11.561325,2.926375,6.39085,7.21675,8.8835,9.2799,11.051075,11.006725,12.748125,2.25505,3.85305,6.30875,7.79595,8.727725,9.63265,9.95025,10.3685,2.695775,3.86,6.36655,7.4842,8.40575,10.22515,11.435525,12.74885,13.9358,1.37185,3.10875,5.078075,6.637275,7.5085,9.415,10.7582,11.89395,13.548775,-22.94635,-89.616
11,6.25,0.309142279731504,-6.13194953088358,0.0868855336548582,-70.6674794075249,-27.3244056648073,0.255866326783317,409.114046799681,2.2548708824325,403.320479158259,1.5399074030212,416.103216697107,403.293062448469,1.52892443003527,416.140030169838,403.29878667377,1.51955149474991,416.995999101485,403.26259300731,1.52913199367889,414.945773723648,403.733401847708,1.49926455162063,416.341494505504,405.040261809407,1.48791368482818,416.883286252773,1.77843056388138,-8.52928112595107,0.034634621705039,1.17675,0.94,0.2895,0.19975,0.07975,-8.19343,-7.940425,-8.1738925,-8.189165,-9.12874,-8.33464,-6.389495,96.6214335,47.636,0.312475,-8.00025,-7.8715,-7.943,-7.89775,-6.77925,0,-4.563,0.4,-0.823,198.9125,274.355,252.4075,275.8725,-0.04,-0.51,-0.16,-0.52,-0.42,-0.06,0,0.05,-0.3,-0.15,0.5827,2.384625,5.37015,7.220575,8.075675,9.5457,10.218625,10.995775,11.55935,2.8826,6.351875,7.204575,8.869,9.2712,11.0514,11.00555,12.746125,2.2017,3.763975,6.2719,7.792675,8.729575,9.63935,9.9523,10.36465,2.64305,3.81645,6.3348,7.4768,8.40725,10.2235,11.401325,12.7478,13.9338,1.29555,3.07465,5.0355,6.63015,7.505575,9.4132,10.756975,11.89195,13.545775,-21.9832,-90.13325
11,6.75,-0.34682379694586,-7.65589392977353,0.0634134485056201,-66.2046369574859,-14.7216836862888,0.240377755545291,409.357219738442,2.2353530888034,403.643600701787,1.49497818994891,416.179153572928,403.222476318006,1.4916583822562,416.01037984912,403.308648804175,1.47764269457975,415.855036052424,403.65139961742,1.48197756574862,414.773150645837,404.038151775952,1.47266885177449,417.904986755728,405.727421677954,1.45852706711115,417.94318588447,1.82688320719075,-8.61608513391959,0.0367428215324676,1.3445,0.94675,0.279,0.21,0.09,-8.2059525,-7.945375,-8.2046775,-8.2270875,-9.243,-8.36322,-6.62188,96.626427,47.114,0.23935,-8.01075,-7.8815,-7.9155,-7.95575,-6.78925,0,-3.922,0.5,-0.722,200.115,273.9625,251.92,275.9875,0.2095,-0.311,0.06925,-0.43025,-0.25125,0.03975,0.01,0.08975,-0.26025,-0.13,0.445425,2.347975,5.345175,7.17145,8.0755,9.54655,10.2205,10.994775,11.557375,2.837875,6.319325,7.1797,8.854,9.2633,11.050775,11.00475,12.7429,2.1368,3.67495,6.2409,7.78645,8.72455,9.644125,9.945,10.361775,2.588625,3.7739,6.303825,7.469,8.4025,10.22285,11.434225,12.745775,13.932025,1.2271,3.03955,5.015375,6.62395,7.50025,9.41205,10.755525,11.8909,13.543725,-22.996525,-91.906
11,7.25,-5.40149893872886,-18.1889226333702,0.0799647030749496,-59.2587455802345,-8.80655987108469,0.204671662417583,409.162274291609,2.22427757379061,403.440251224527,1.48062624658918,416.045586691285,403.647750812675,1.49456536508035,416.058082803621,404.134870898535,1.49669211296466,417.099278053415,404.389108010912,1.49090940001245,415.578016820064,404.4256415106,1.47823653862233,416.240261813014,406.574005721559,1.48572288720156,416.745175017388,1.79289628802847,-8.73828078446435,0.0411821010153399,1.0755,0.76625,0.26,0.24,0.09,-8.251985,-8.001475,-8.2442475,-8.260805,-9.01166,-8.5304575,-6.211235,96.622808,47.4035,0.2017625,-7.92675,-7.836,-8.0215,-7.46325,-6.63,1.0925,-0.103,1.895,-0.2645,201.0575,274.36,252.3225,276.9575,3.6025,3.00025,3.5445,1.86825,1.98875,1.60175,0.35,1.05575,0.219,0.492,0.30625,2.3104,5.308525,7.1194,8.07435,9.5474,10.22335,10.9938,11.5554,2.791275,6.2861,7.152875,8.8425,9.2544,11.050675,11.00475,12.7409,2.07965,3.6221,6.209875,7.778275,8.720525,9.649875,9.94135,10.3579,2.5468,3.73375,6.27285,7.4614,8.396875,10.22175,11.4276,12.744725,13.9308,1.176375,3.005525,4.9899,6.61875,7.49645,9.4104,10.7543,11.8889,13.540725,-23.225475,-77.94075
11,7.75,-10.4747615849813,-9.07058344860047,0.0777030976443595,-51.1471332789066,-8.01474833266113,0.261258386764929,409.784580630526,2.24219137363187,403.750171183945,1.49161612252502,416.17321455187,404.080012579911,1.49887095443,416.285392220505,404.286265587657,1.50547596253322,416.110317368976,404.576899655503,1.53821869617386,413.962487585267,404.791070526408,1.58132144575136,416.406681415788,405.950368445604,1.60833510015919,417.274219241588,1.23046782551764,-8.55167040216509,0.0429849136202371,0.95325,0.68675,0.31975,0.29925,0.1,-8.167515,-7.929275,-8.152365,-8.1537025,-8.67688,-8.24757,-5.44338,96.670355,45.9005,0.157325,-6.4265,-6.346,-6.5225,-5.924,-5.65775,5.185,3.4715,6.38,0.04025,202.4575,276.385,256.3275,280.5,11.42425,11.095,10.689,7.2515,5.81125,5.48425,0.94875,3.666,1.7155,2.21525,0.254475,2.2878,5.27185,7.068325,8.073175,9.54825,10.225225,10.992825,11.55345,2.771625,6.26145,7.1281,8.833,9.2455,11.05,11.003775,12.73845,2.0538,3.58745,6.17695,7.755475,8.715275,9.65465,9.9387,10.35595,2.538575,3.7025,6.2431,7.4536,8.39125,10.2211,11.4143,12.7427,13.9288,1.13885,2.979525,4.96695,6.612575,7.49355,9.407975,10.753075,11.886875,13.53825,-23.358375,-30.75425
11,8.25,-7.37320264136633,-6.48519300178832,0.144335304011268,-37.8974827343733,-3.59292330970517,0.328124113594092,410.336936536865,2.26023799505556,402.777532241826,1.5546350688939,416.93874477588,402.975229382632,1.5540142440953,417.244713866626,402.965748764249,1.55712474478286,417.215086405898,403.268072146849,1.57971026397547,413.737243956145,403.579746623538,1.62023841834061,413.75697019598,404.447628093551,1.74388509168893,417.326278211314,1.04345127766377,-7.99561732591731,0.0423370844996895,1.09325,0.76925,0.37975,0.35875,0.10975,-7.67401,-7.473975,-7.6197125,-7.581745,-7.891825,-7.5629725,-4.930455,96.6540685,44.41225,0.31882,-4.912,-4.90175,-4.96975,-4.58,-3.52975,10.2675,8.32375,11.2675,0.43625,203.4575,282.635,261.9275,292.7725,23.25,22.4055,21.5855,15.3275,12.603,9.87525,1.54975,6.35875,4.1225,3.98,0.407125,2.321075,5.2483,7.019275,8.071025,9.5502,10.2271,10.9909,11.551475,2.836675,6.272,7.115225,8.8255,9.2375,11.050375,11.003775,12.735675,2.11545,3.596975,6.1501,7.746375,8.70955,9.659375,9.938025,10.357825,2.6456,3.70525,6.22135,7.4458,8.385625,10.22,11.41525,12.742625,13.9268,1.172375,2.99225,4.95395,6.60935,7.492825,9.405325,10.75285,11.88585,13.53525,-23.655675,-5.83075
11,8.75,-9.2201558800527,-13.8984592736168,0.179678502893896,-48.7211539886945,-3.93441859115206,0.406083773450057,410.115873561714,2.21798776497537,403.421458513718,1.58403699876384,416.313057438245,403.286539861791,1.57594638149076,416.316790423626,402.959853659689,1.59425228376279,416.221210235967,403.146809597153,1.6023721207513,414.911795007748,402.917833920106,1.69580908793415,415.057816719635,404.189499060302,1.80291503103433,417.354770066783,1.10829190589134,-7.31090710689537,0.040400907804697,1.06825,0.84,0.48975,0.449,0.15,-7.108065,-7.2799,-6.9746475,-6.9096875,-6.90275,-6.64856,-3.732555,96.6330615,43.41125,0.2454,-3.54475,-3.71475,-3.52175,-2.91675,-2.03325,15.4625,15.056,16.26,1.34975,202.8325,289.3375,266.85,297.2525,37.948,36.62575,35.21375,26.07375,20.292,16.74975,2.48775,10.877,5.83225,7.66,0.832,2.446175,5.25795,6.97825,8.0699,9.55315,10.229,10.9899,11.5495,3.0791,6.320825,7.1263,8.821,9.2286,11.0507,11.003775,12.73445,2.332175,3.69925,6.1374,7.735375,8.7045,9.6651,9.93325,10.358725,2.97615,3.77325,6.219475,7.4384,8.3806,10.21965,11.42335,12.740625,13.9248,1.2915,3.0724,4.959925,6.612075,7.488925,9.403675,10.7514,11.88385,13.532725,-23.6221,1.77925
11,9.25,-3.65393239051567,-3.34139984401043,0.222276918359734,-18.4900583919847,-6.11643386718847,0.477687212468886,410.318549428641,2.22707657416882,403.796884296594,1.5210677978002,416.021707664848,403.936733467517,1.56207584285433,415.341407213846,404.279484002905,1.54380904088435,414.485090939967,404.702073224877,1.53198063676093,412.891386053619,405.338378798927,1.66206942875213,414.627799589739,405.98016974759,1.73236865718996,417.368623868374,1.15465670230371,-7.07154220965251,0.0636256202921044,1.11975,0.89975,0.5,0.4795,0.15975,-7.0064625,-6.57445,-6.80208,-6.658415,-6.1525825,-5.9534825,-2.89664,96.595897,42.912,0.20542,-3.05625,-3.08225,-3.2435,-2.69375,-2.19125,20.6875,18.01825,21.1875,1.724,203.2725,292.92,271.165,300.3375,54.788,52.551,51.208,37.42125,29.11975,22.975,2.964,13.03175,9.7035,10.417,1.06535,2.65295,5.342,6.943375,8.070775,9.555575,10.230875,10.9898,11.5485,3.350875,6.3857,7.16115,8.821,9.2215,11.05055,11.003775,12.732225,2.651275,3.867375,6.145725,7.72755,8.7005,9.66985,9.929425,10.36015,3.385625,3.88855,6.241025,7.4314,8.37625,10.2193,11.427075,12.740525,13.923575,1.453325,3.1885,4.98595,6.616875,7.487,9.401025,10.74995,11.8828,13.53025,-22.161925,12.95025
11,9.75,-5.2523513030318,-9.69734960621729,0.241093744120099,-4.58752484515866,-6.02371689749407,0.45146508582911,410.154166881948,2.21145622198758,402.939227095933,1.56029230926803,415.600329916505,402.826767756054,1.52095437311981,415.391754887931,403.151636172661,1.51964483871976,415.231422154683,402.850139859095,1.57861183433348,412.736854636427,403.298160066544,1.63585819330581,413.886648101479,403.736472468912,1.86784065283631,416.336266441287,1.21426298708888,-6.4380439159394,0.0736028557724316,1.165,0.88625,0.5495,0.5095,0.17,-6.2455025,-5.85575,-6.025165,-5.8417675,-5.4526,-5.26475,-1.949675,96.5803595,39.378,0.188775,-1.71625,-1.93075,-2.1395,-2.22175,0.33625,19.4775,24.5985,20.08,2.6625,206.0625,298.8475,275.5825,312.2925,64.71375,59.8915,63.03475,41.092,32.44525,27.33275,3.586,15.1145,10.299,10.4305,0.94195,2.84195,5.453125,6.9136,8.071725,9.558525,10.23275,10.987925,11.54655,3.580275,6.471425,7.179525,8.8245,9.2146,11.0504,11.00375,12.73,2.97355,4.043625,6.173725,7.7229,8.696525,9.674575,9.925625,10.3619,3.5556,4.02125,6.2914,7.421125,8.37135,10.218725,11.43215,12.736425,13.921575,1.657275,3.2731,5.032075,6.62575,7.4851,9.3968,10.749175,11.881775,13.529625,-20.348625,14.48
11,10.25,-30.2865795102113,-16.2279551383228,0.208066365360459,-15.5943236513472,-2.40385974747877,0.416206499765649,408.841836310767,2.15845545205239,402.45198208666,1.4531103178411,414.819462625233,402.831831269843,1.34644084046972,413.531833233534,402.454587648086,1.4795025935747,412.785794049123,401.171975377975,1.48978721463226,411.451227517152,402.535495874603,1.62976747282701,413.310347941658,403.646815935205,1.74810087522134,415.477587631818,1.40634120804815,-5.83346117102329,0.0847596901495503,1.3595,1.149,0.53925,0.51975,0.1695,-5.3878275,-5.252175,-5.2554975,-5.13039,-4.672055,-4.5093475,-1.2028725,96.5540855,35.54575,0.22699,-0.59,-0.3545,-1.4415,-1.952,0.688,27.73,27.884,27.8425,3.26625,208.2125,303.255,280.495,317.7975,70.0475,67.48325,67.25025,47.0565,36.311,27.54275,4.45825,19.738,14.0045,14.2675,0.942925,2.99715,5.587975,6.886925,8.0688,9.561,10.2356,10.987925,11.544575,3.7766,6.59025,7.18265,8.829,9.20475,11.0503,11.0035,12.72855,3.3983,4.326525,6.2378,7.721425,8.6945,9.67835,9.922775,10.36365,3.6418,4.1853,6.3774,7.417375,8.3678,10.21735,11.417575,12.73535,13.920575,1.93485,3.39975,5.1139,6.6334,7.48335,9.394,10.7485,11.879325,13.52715,-20.7262,20.309
