DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,G_8_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,FC_2_1_1,LE_2_1_1,H_2_1_1,CO2_2_1_1,H2O_2_1_1,T_SONIC_2_1_1,T_SONIC_SIGMA_2_1_1,WS_2_1_1,USTAR_2_1_1,TA_2_1_1,TA_2_1_2,RH_2_1_1,PPFD_IN_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,NETRAD_2_1_1,PA_2_1_1,LW_OUT_2_1_1
11,3.25,2.5445,9.5815,-2.502175,-3.1475,-1.2435,-3.2975,-3.0625,-3.517,-3.656625,-2.97285,-3.6355,399.2225,8.49685,87.267,7.4489,0.3237075,6.95,7.017,6.72315,87.7295,0,0,0,0,304.7275,335.7225,-21.71,3.537,4.3065,5.347,5.7385,6.616,8.145,0.753,1.7028,1.4535625,0.9492425,4.798,1.05006,1.67605,-1.58935,414.082,6.39475,5.1514,0.567162,4.00574,0.335892,3.30485,4.160635,86.0433,0,0,0,307.1235,-10.235565,88.1,323.255
11,3.75,2.5047,10.129955,-3.2135,-3.3115,-1.266,-3.28575,-3.033,-3.444,-3.60375,-2.80915,-3.6355,398.93045,8.513025,87.268,7.5051,0.312125,6.97,7.071,6.67,87.7885,0,0,0,0,305.33,336.1325,-21.3,3.574,4.311,5.3665,5.7,6.65,8.15,0.7880875,1.794425,1.488775,1.0058,4.881,1.10946,2.1056,-1.44826,414.429,6.41636,4.47778,0.516296,3.25843,0.317567,2.707665,3.81822,85.305,0,0,0,311.62,-8.816815,88.1,324.7615
11,4.25,2.47475,9.919175,-2.98,-3.4125,-1.308,-3.402,-3.0935,-3.45525,-3.65625,-2.7513,-3.634275,399.1011525,8.4158,87.29,7.42705,0.31569,6.8138,6.9457,6.5648,88.0499975,0,0,0,0,305.3608325,336.1225,-18.0925,3.5795,4.25275,5.37725,5.691,6.6405,8.16,0.79189,1.77615,1.47027,1.00098,4.84785,1.04187,1.862185,-2.0043675,414.2595,6.5105975,4.4168875,0.50313025,3.13833,0.31850575,2.36072,3.767365,85.6083,0,0,0,309.878,-9.009665,88.1,323.96075
11,4.75,2.5655,9.6098,-3.80777,-3.4325,-1.2875,-3.433,-3.23275,-3.512,-3.6565,-2.9202,-3.6355,399.199395,8.372,87.2955,7.4883,0.3258,6.7763,6.985,6.5005,87.71675,0,0,0,0,306.19,335.8,-20.32975,3.5675,4.213,5.33925,5.66875,6.628,8.1575,0.744075,1.6636,1.4223,0.94421,4.7516175,1.08286,1.42755,-2.54308,414.30875,6.546195,4.93996,0.539866,3.190405,0.306309,2.619235,3.90448,84.49165,0,0,0,313.295,-8.259665,88.1,323.55925
11,5.25,2.32275,8.386585,-2.3677,-3.295,-1.2785,-3.497,-3.1965,-3.591,-3.6568,-3.2096,-3.635275,399.31,8.3333,87.2945,7.531,0.32067,6.73985,6.926,6.504975,87.9815,0,0,0,0,305.8475,335.6675,-18.7525,3.631,4.1775,5.302,5.661,6.66,8.16,0.739425,1.602475,1.35895,0.915,4.6033,1.23915,2.28199,-3.89372,414.226,6.72352,4.67034,0.467308,3.59906,0.304421,2.5166,4.02413,85.47665,0,0,0,308.973,-8.69197,88.1,323.3325
11,5.75,2.491675,8.75775,-4.5502,-3.282,-1.269,-3.513,-3.254,-3.633,-3.643525,-3.195075,-3.6355,399.74994,8.28689,87.3,7.34105,0.316365,6.6512,6.74067,6.4155,88.4,0,0,0,0,304.265,335.2575,-18.10333,3.562,4.1235,5.25,5.635,6.663,8.16,0.711335,1.604575,1.433825,0.920625,4.6543,1.15234,2.106105,-0.154774075,413.501,6.6186,4.5615225,0.4859435,3.9003625,0.32064375,2.373635,3.73003,86.02,0,0,0,309.27,-9.81515,88.1,323.91225
11,6.25,2.4745,10.8258,-4.708,-3.3525,-1.2825,-3.433,-3.284,-3.6735,-3.5745,-3.19425,-3.634925,399.49022,8.2431,87.3,7.31185,0.3166575,6.72,6.6397525,6.28025,88.52475,0,0,0,0,305.105,335.63,-18.55275,3.5465,4.076,5.194,5.6285,6.65,8.16,0.7149,1.6049,1.3767,0.9063,4.730325,1.0745325,2.12734,-2.959895,414.194,6.527985,4.39533,0.45097975,4.2065475,0.35827525,2.15005,3.359435,85.9183,0,0,0,306.0885,-9.921135,88.1,323.46575
11,6.75,1.991,10.257,-4.5473,-3.231,-1.277,-3.344,-3.2175,-3.5835,-3.64,-3.1549,-3.63535,399.5075,8.24612,87.3,7.158575,0.31874,6.68,6.42185,6.252,88.667,6.5,6.6762,0,0,304.86,335.7025025,-18.8035,3.493,4.0195,5.19,5.609,6.6455,8.155,0.67066,1.58587,1.3895,0.8965,4.658,1.003864,1.660055,0.31160875,413.8075,6.57797,4.8401125,0.49963475,4.10229,0.3506795,2.076585,3.55675,85.825,5.0204,0,0,304.943,-9.0682,88.12,322.35425
11,7.25,1.63,10.808,-3.9404,-3.183,-1.2785,-3.368,-3.122,-3.5905,-3.33015,-3.044325,-3.635,399.77575,8.2543,87.32875,7.3167,0.3007,6.857675,6.56535,6.308,87.888,50,46.995,26.6375,6.544,303.72,334.9775,-9.341165,3.544,3.9655,5.174,5.6135,6.634,8.155,0.73469,1.59655,1.422525,0.913325,4.6,1.08157,1.51353,0.62925,413.9045,6.61324,4.81383,0.581427,3.6115025,0.346518,1.92325,3.369685,85.83165,41.1235,23.1901,6.05235,307.1585,-3.95747,88.15,321.03225
11,7.75,1.0375,15.0645,-0.6396925,-2.7905,-1.15675,-3.347,-3.1815,-3.5045,-3.160275,-2.664,-3.38865,399.704365,8.36235,87.332,7.38615,0.28909,7.0565,6.91235,6.668675,87.28025,158.3,107.645,90.685,24.293,306.015,336.8025,16.89625,3.56575,3.93975,5.1205,5.556,6.59325,8.13,0.71725,1.6517,1.40655,0.9202425,4.5325,0.949756,2.25805,-0.7818715,413.2905,6.6473775,5.262805,0.523842,3.54219,0.320516,2.61685,3.957985,85.309975,127.5595,83.38615,18.57435,303.312,24.120275,88.193325,324.00175
11,8.25,0.632,23.385,8.76424,-2.0325,-1.03875,-2.9685,-3.11425,-3.028,-2.5029,-2.462575,-2.9469,399.45,8.4379,87.346,7.6869,0.27821,7.14325,6.8162,6.8463,86.4,303.3,155.335,168.95,33.01425,304.43333,340.72,66.1275,3.6985,3.9615,5.104,5.5165,6.5655,8.12,0.736055,1.602285,1.428225,0.9303125,4.397355,0.862731,8.92415,4.25003,414.625,6.90879,5.54093,0.421707,4.1960175,0.403615,2.99119,4.3661825,82.2178,280.792,171.2455,35.6686,304.94175,71.369625,88.2,327.32
11,8.75,0.17156,38.464,30.512,-0.7355,-0.64825,-2.30175,-2.5075,-2.4175,-1.597425,-1.903525,-2.5965,399.285,8.564,87.36,7.6897,0.30926,7.690525,7.1245,7.11,85.4,453.2,210.225,246.0375,39.1285,303.755,343.16,124.815,3.93325,4.06975,5.02825,5.48425,6.504,8.1025,0.75,1.664745,1.418975,0.9506325,4.45,0.834659,9.33271,13.5259,414.06925,6.8650375,5.43947,0.325201,4.43009,0.388374,3.44367,4.5007775,81.853225,382.2085,242.2955,51.9317,303.9955,125.057,88.2,329.9315
11,9.25,-0.39237,52.754,57.711,1.553,-0.07575,-0.5555,-1.80775,-1.5035,-0.7748475,-1.35335,-2.029375,398.415,8.72145,87.371,8.145,0.3395825,8.13645,7.502,7.46215,84.6916675,588.9,251.0975,314.7891675,43.813,307.3,346.21,186.4925,4.35625,4.2295,5.0505,5.46125,6.47875,8.11,0.78823,1.686725,1.434475,0.977935,4.6245,0.767409,15.165,24.6661,413.668,7.01186,5.47038,0.352597,4.15,0.387377,3.4798475,5.05547,82.749575,509.3705,315.8525,67.91375,306.33225,190.6165,88.2,339.87725
11,9.75,-0.85125,66.362,85.50025,3.8585,0.514,0.9535,-0.8015,0.098,0.813925,-0.283955,-1.064575,398.252425,8.8846,87.379,8.6508,0.3739,8.32,7.841975,7.80585,84.03,713.55,303.145,376.63,47.59075,306.2825025,349.515,241.7025,4.81475,4.4485,5.057,5.408,6.48175,8.11,0.80467,1.762805,1.5171,1.002485,4.81,0.895424,24.8982,47.786,413.03625,7.5354,5.9198,0.402714,4.322395,0.406729,4.1882575,5.7773525,81.6202,681.532,422.48925,80.010725,309.16425,219.26725,88.2,347.21525
11,10.25,-1.4815,79.134,119.13,6.5675,1.3255,2.91375,0.5695,1.60275,2.54595,1.029375,0.4543475,397.86,8.80575,87.39075,8.9313,0.4084,8.82128,8.107,8.147,83.3,806.6,347.1375,421.27,51.873,307.6,352.33,281.1575,5.3405,4.6425,5.1385,5.36575,6.52325,8.1125,0.80878,1.787325,1.56245,1.0346475,4.761175,0.8158735,24.8751,63.26525,411.841,7.9218925,6.7833625,0.44594975,4.551065,0.4249545,5.0080675,5.752925,81.3653,750.644,477.3115,86.355025,311.05275,293.207,88.2,349.52725
11,10.75,-2.1975,84.594,136.075,10.275,2.142,5.213,2.071,3.244,4.6919,2.125125,2.18055,397.6575,8.7712,87.3845,9.29584,0.42105,9.375,8.67667,8.6633,82.05,865.9,373.225,451.11,53.427,307.33,355.6,302.4325,5.968,5.017,5.213,5.434,6.525,8.13,0.864,1.8641,1.5958,1.05485,4.9684925,0.73537625,29.533575,62.6939,411.46025,8.200825,7.4501225,0.456748,4.92665,0.420342,5.24457,5.8943025,80.303525,676.60425,537.3225,91.352025,310.859,294.5435,88.2,352.802
11,11.25,-2.2172,89.99,154.57,13.21,3.15025,7.41375,2.9005,5.043,6.90695,3.008175,3.690125,397.58,8.88132,87.39225,9.48895,0.432945,9.59,9.057,9.083,80.833,911.3,396.966665,473.05,54.1255,307.49,356.9,323.9425,6.66825,5.4485,5.262,5.388,6.545,8.165,0.903575,1.927875,1.68055,1.11305,5.0183,1.008943,41.99295,85.47475,411.352,8.28658,7.468085,0.4648715,4.9633,0.4395985,5.82933,6.3383075,80.903325,820.75,535.33825,91.7117,309.4655,361.92175,88.2,354.483
11,11.75,-2.38815,95.2665,157.5225,15.845,4.1965,9.1275,3.868,6.903,9.95715,4.467375,5.5975,397.42,8.918,87.387,9.5073,0.4405,9.84305,9.07,9.0667,80.45,925.3,416.3875,475.8,52.64,305.56,359.43,324.6725,6.98,5.759,5.383,5.408,6.539,8.17,0.88975,1.963925,1.72275,1.126675,5.070175,1.0201475,42.78325,85.820575,411.64275,8.194845,7.564725,0.46633325,4.94672,0.45579925,6.163115,6.67645,81.10035,841.1285,569.952,94.55535,310.175,377.67,88.2,356.83
11,12.25,-2.1165,97.5965,156.9,16.335,4.639,9.445,4.79275,7.77,11.875,5.53535,6.098775,397.205095,8.92793,87.35925,9.681725,0.43115,9.85,9.2733,9.33,79.862,924.9,400.5825,471.95,52.71825,306.245,359.995,319,7.09,5.965,5.478,5.395,6.504,8.15,0.938,1.9905,1.73818,1.144,5.19675,0.461023,50.3292,103.7495,411.762,8.038295,8.221815,0.483952,5.0114125,0.444187,6.2779975,7.13224,79.38495,858.5255,577.97225,96.6165,310.78525,392.3025,88.196675,363.4685
11,12.75,-2.1725,91.65025,160.13,12.13,4.0675,9.34,5.06025,7.8525,11.388,5.869225,6.610325,397.32,8.823,87.32975,9.76085,0.41602,9.848675,9.57333,9.45,79.41,895,398.333335,454.78,50.49,308.3,360.8,305.36,7.338,6.186,5.571,5.439,6.496,8.18,0.92778,2.0215,1.76715,1.1634,5.32075,0.89521025,56.829375,97.9613,411.52025,7.7715075,8.4023375,0.47100775,5.337015,0.466047,6.24959,7.45494,77.80795,834.27425,564.53025,93.315825,310.8405,381.26575,88.117475,362.973
11,13.25,-1.955075,82.23175,144.84,11.595,3.954,9.27,5.2395,7.94,9.1365,5.85085,6.20385,397.483675,8.90465,87.3,10.16975,0.39745,10.297,9.844025,9.7725,78.67675,829.85833,373.8675,417.9325,46.98,308.0250025,361.84,275.9025,7.36,6.374,5.691,5.466,6.538,8.21,0.93517,2.018825,1.74955,1.15965,5.308,0.8167735,52.673375,99.0052,411.6325,7.97117,8.03923,0.45298875,5.24518,0.48990075,6.44035,7.64578,77.44065,768.833,553.655,87.035,309.08,376.7315,88.1,364.48025
11,13.75,-1.44125,76.0695,123.1475,10.51,3.851,8.575,5.264,7.41,8.21245,5.561475,6.12045,397.135,8.99376,87.3005,10.2925,0.3702425,10.325,9.865,9.8642,79.468,742.7,327.3725,373.1,43.981,308.125,362.25,229.58,7.2625,6.3715,5.7615,5.46775,6.48825,8.1875,0.96786,2.0611775,1.7354,1.1785,5.2175,0.61817875,38.019875,87.90475,411.11825,7.8131275,7.8719925,0.39007425,4.78475,0.4614395,6.47685,7.483115,77.85065,668.1715,421.7465,71.60515,311.265,282.63,88.1,356.15475
11,14.25,-1.26,68.02175,96.46,10.07,3.41825,8.5725,5.8485,7.488,7.363375,4.941475,5.71165,397.2958175,8.982995,87.30025,10.358,0.32153,10.46725,9.78915,9.617525,80.3775,624.7,281.675,306.71,39.7285,308.4475,361.0475,176.435,7.474,6.56125,5.888,5.515,6.519,8.2,0.910715,1.95946,1.6797,1.15035,5.241,0.795519,32.3557,66.20955,410.929,8.028565,7.688555,0.3432305,5.2316475,0.45413775,6.464485,7.505485,78.35335,578.805,402.475,65.971,310.2585,226.795,88.1,350.1745
11,14.75,-0.68075,57.475,68.7715,9.145,3.264,7.785,5.2785,7.037,6.78665,4.790825,5.24325,397.345,8.902595,87.30025,10.15875,0.2878,9.76715,9.54775,9.45785,80.7965,496.65,233.4525,244.0775,35.28625,306.455,359.7325,120.69,7.1455,6.56425,5.97675,5.51025,6.493,8.1775,0.89115,1.9378,1.620975,1.110825,5.18609,0.58664,30.9314,48.0931,410.6135,7.97655,7.87556,0.282316,5.056905,0.45318325,6.5487,7.391765,76.7025,432.72,285.9015,51.41905,307.3235,166.6225,88.1,349.33
11,15.25,-0.24,48.4775,40.6066925,6.0105,2.5605,6.064,4.33475,5.7975,6.01835,3.966075,4.63695,397.275,8.8974,87.32025,9.8681,0.2414,9.622425,9.417175,9.278,81.79425,358.725,179.915,171.0675,28.871665,308.16,358.0025,61.78675,6.9035,6.4615,6.022,5.573,6.491,8.18,0.88009,1.88962,1.5983,1.0921,5.003,0.79565,23.741825,28.190025,411.527,7.6781475,8.0926575,0.2255525,5.28711,0.45080325,6.53205,7.339165,78.64035,305.8685,204.57,39.96715,308.488,89.84915,88.1,345.57
11,15.75,0.39625,33.677,12.47075,3.4535,1.927,4.588,3.5605,4.758,4.57375,2.799725,3.73855,397.47,8.7868,87.32825,9.55937,0.20933,9.304645,9.0235,8.95,82.415,195.2,118.755,92.7065,20.063,306.955,354.675,12.503,6.652,6.3165,6.07775,5.6405,6.48025,8.17,0.84055,1.81805,1.53125,1.04445,4.93,0.6945275,14.3048,10.1678,412.228,7.93657,7.693545,0.2469185,4.78088,0.4293625,6.187415,7.130135,79.91485,165.027,119.1835,23.7325,305.7435,30.34975,88.1,340.482
11,16.25,0.95,22.26325,-0.220665,1.24225,1.364,3.3765,2.568,3.486,3.0945,1.7701,2.82505,397.797305,8.7661,87.329,9.0861,0.22324,8.75,8.571,8.464125,83.9845,76.5,66.09975,35.6105,8.143675,305.325,349.995,-10.676,6.2855,6.238,6.10675,5.712,6.4705,8.175,0.778355,1.7504,1.4685,1.0075,4.87,1.059485,8.0332275,-1.1419625,411.1725,7.645925,7.28224,0.35389225,4.418435,0.41101,5.444385,6.4981,79.5707,71.662,54.11,9.8186,307.24,-3.84198,88.1,334.025
11,16.75,1.85925,15.7655,-3.83865,-0.08625,0.733,1.7055,1.3925,2.28,1.362125,0.816285,1.84305,398.53322,8.75285,87.311,8.6731,0.24438,8.414,8.198,7.8955,84.26975,16.5014175,16.5415,3.351575,0.33917,305.98,346.7174975,-20.3115,5.9615,6.10975,6.093,5.76,6.4535,8.175,0.77373,1.72879,1.41888,0.9749,4.65285,1.055265,5.5613475,-2.23354,411.033,7.3582525,6.920525,0.4193805,4.30566,0.41232075,4.695085,5.32288,81.24465,15.393,3.286665,0.7508335,307.1085,-16.0936,88.1,330.121
11,17.25,2.56125,14.289,-4.19715,-0.84575,0.033,0.347,0.339,0.7495,0.30897025,-0.128695,0.7311675,398.4789875,8.673,87.329,8.473725,0.247555,7.9825,7.74885,7.610225,85.1415,0,0,0,0,303.4375,344.33333,-23.0562525,5.69975,5.93025,6.07275,5.77975,6.44025,8.17,0.771365,1.7296,1.4416,0.99009,4.764,1.161665,4.13492,-1.48842,411.618,7.240035,6.120505,0.417754,4.2879525,0.3986245,4.393385,4.89905,82.1695,0.00845,0,0,312.725,-14.71585,88.1,328.0355
11,17.75,2.6195,9.94135,-3.793485,-1.61925,-0.42975,-0.7,-0.52975,-0.2885,-0.557245,-0.9272625,-0.26832,398.2,8.5712225,87.3245,8.375175,0.2578425,7.91,7.83145,7.48875,86.125,0,0,0,0,302.7275,343.085,-22.04325,5.411,5.815,6.008,5.781,6.423,8.18,0.766295,1.726975,1.461625,0.977425,4.799,1.03333,2.30996,-1.95768,411.409,6.9841525,5.67313,0.416813,4.3310975,0.358424,4.265015,4.563235,82.67515,0,0,0,312.4365,-12.4095,88.1,325.88725
11,18.25,2.66725,10.463,-4.133925,-1.723,-0.66375,-1.422,-1.07975,-1.0375,-1.092875,-1.5976,-1.1901,398.71,8.5183,87.33925,8.401975,0.25313,7.7455,7.70065,7.582,86.1915,0,0,0,0,304.25,341.935,-21.9265,5.17075,5.59575,5.983,5.79875,6.38275,8.15,0.764,1.66615,1.42565,0.967475,4.743325,1.1471825,1.7423475,-2.3922175,412.17725,6.8645975,5.4696775,0.447456,4.084545,0.36142225,3.990535,4.400385,83.935,0,0,0,306.8,-19.27435,88.1,323.71325
11,18.75,2.43735,9.006,-3.64,-1.6765,-0.7725,-1.95175,-1.727,-1.624,-1.566925,-1.84995,-1.562725,398.98,8.56395,87.35725,8.205325,0.25996,7.8475,7.56615,7.4125,85.95,0,0,0,0,305.7958325,341.3,-20.975,5.077,5.505,5.921,5.808,6.356,8.14,0.72,1.5725,1.36955,0.910425,4.63,1.0609575,2.4846275,-2.901005,412.28425,6.84009,5.57597,0.41993675,4.07229,0.34111075,3.575285,4.27395,83.0483,0,0,0,305.347,-20.29935,88.1,323.2195
11,19.25,2.5399,10.13,-3.5147,-1.81425,-0.881,-2.2795,-1.88,-1.959,-1.60655,-2.13015,-2.07685,399.120885,8.52856,87.35,8.1275,0.2675,7.6925,7.5419,7.3195,86.8245,0,0,0,0,306.2425,340.84,-20.7815,4.93675,5.376,5.8895,5.79375,6.32725,8.12,0.73633,1.6472,1.3894,0.9209,4.7243,0.97806725,1.52442,-0.207422,412.9655,6.804465,5.5275025,0.43995575,4.0405475,0.32350975,3.66935,4.34382,83.70665,0,0,0,303.02,-20.40535,88.1,323.1845
11,19.75,2.423,9.024795,-3.178,-2.0285,-1.01125,-2.457,-2.149,-1.9725,-1.8758,-2.139275,-2.423175,399.19571,8.56265,87.34,8.0637,0.26704,7.513025,7.638,7.21,86.833335,0,0,0,0,307.5033325,340.45,-18.126165,4.79675,5.23175,5.8375,5.77025,6.3355,8.1175,0.7346,1.59245,1.3987,0.9298,4.7353,1.226865,2.163635,-2.09615,413.183,7.1071,5.468955,0.482068,4.4832425,0.356185,3.9562,4.50605,83.5383,0,0,0,304.145,-13.8043,88.1,323.1245
11,20.25,2.2002,8.125,-3.6616,-2.1415,-1.055,-2.615,-2.246,-2.20175,-2.31975,-2.489175,-2.5967,399.09,8.555,87.37825,8.01425,0.278185,7.5275,7.58765,7.2025,86.23175,0,0,0,0,306.585,339.67,-18.92925,4.65125,5.116,5.754,5.73725,6.34675,8.115,0.718,1.64915,1.4165,0.92315,4.59675,1.0747525,1.3682575,0.23036625,413.52,7.04102,5.613635,0.4715985,3.97529,0.32688625,3.852415,4.16158,84.3933,0,0,0,302.9,-17.85685,88.1,322.249
11,20.75,2.545175,9.135465,-3.33465,-2.102,-1.05625,-2.6255,-2.385,-2.325,-2.612,-2.6627,-2.59685,399.2,8.5065,87.35325,7.77325,0.278125,7.327125,7.3988,6.9775,86.082,0,0,0,0,305.93,339.201665,-18.64475,4.57375,5.0425,5.71,5.712,6.352,8.115,0.7374025,1.6236,1.44835,0.935925,4.6925,1.03077,2.189065,-0.0532266,413.5255,6.857015,5.068255,0.4199385,3.8532825,0.3240045,3.08912,3.916635,85.7333,0,0,0,306.9535,-10.383335,88.1,322.04475
11,21.25,2.3837,8.771,-3.522,-2.1685,-1.071,-2.6485,-2.4735,-2.58275,-2.7201,-2.6633,-2.6359,399.4199775,8.4745,87.339,7.8259,0.2744,7.232585,7.16535,6.881675,86.43225,0,0,0,0,306.69,338.51,-19.3075,4.482,4.884,5.683,5.7135,6.334,8.1,0.73656,1.644275,1.3847525,0.9405525,4.7055,1.095885,2.15898,-1.556725,413.4865,6.82003,5.01476,0.4770585,3.6878325,0.3230985,2.861115,3.69898,85.92665,0,0,0,306.405,-17.14975,88.14,322.1425
11,21.75,2.3882,9.348,-3.1745,-2.48175,-1.1505,-2.6815,-2.575,-2.6925,-2.781275,-2.6977,-3.0334,399.4,8.5285,87.3775,7.7827,0.2754,7.13,7.13955,6.792,86.967,0,0,0,0,306.2125,338.615,-18.163,4.39625,4.80475,5.61575,5.71225,6.33925,8.0975,0.69632,1.606275,1.3930625,0.917025,4.5062,1.12231,1.1355,-2.368495,413.81675,6.89947,5.76326,0.481252,3.78051,0.3106875,3.33023,3.794715,85.6383,0,0,0,303.4185,-17.19935,88.2,321.63725
11,22.25,2.486525,7.592,-2.348,-2.529,-1.12775,-2.923,-2.72075,-2.6905,-3.13645,-2.7739,-2.883225,399.28784,8.54245,87.34225,8.0156,0.280355,7.13,7.116165,6.8945,87.25,0,0,0,0,307.14,338.79,-18.45625,4.297,4.75275,5.616,5.702,6.36525,8.105,0.708,1.6276,1.388595,0.905745,4.4195,1.2327,2.616445,-1.415105,413.65025,6.9016975,5.58717,0.5160185,4.15276,0.3500685,3.124765,3.582685,85.5283,0,0,0,305.455,-15.96295,88.2,321.13725
11,22.75,2.616,7.21675,-3.3613,-2.5705,-1.197,-3,-2.769,-2.694,-3.1419,-2.94205,-3.1384,399.195,8.40905,87.3255,7.9047,0.289025,7.15,7.1129,6.872975,87.17375,0,0,0,0,305.77,339.295,-18.888,4.21,4.698,5.614,5.683,6.363,8.1,0.714305,1.62139,1.4037,0.91899,4.671475,1.00996525,2.0454625,-1.1276075,413.8895,6.987685,5.747305,0.5572875,3.83093,0.3430795,3.082735,3.476035,84.945,0,0,0,306.733,-13.31605,88.18,321.28175
11,23.25,2.4685,8.9795,-3.11925,-2.6275,-1.268,-3.05775,-2.896,-2.885,-3.174475,-2.7111,-3.332775,399.5959675,8.45415,87.30925,7.81295,0.288855,7.098,6.99115,6.740675,87.61675,0,0,0,0,305.8,337.755,-20.80025,4.101,4.628,5.558,5.683,6.359,8.1,0.7308925,1.67035,1.389155,0.934465,4.698,1.16226,2.24819,-2.2768475,413.41575,6.827935,5.1649825,0.509918,4.03927,0.34326475,3.060885,3.4857,84.905,0,0,0,309.705,-12.1036,88.115,321.151
11,23.75,2.2455,8.14935,-3.758,-2.803,-1.2295,-2.992,-2.878,-2.885,-3.136375,-2.72115,-3.1162,399.585155,8.3439,87.3025,7.6584,0.30132,7.0844,6.9685,6.729175,87.2,0,0,0,0,305.87,338.265,-20.2925,3.994,4.561,5.507,5.664,6.372,8.09,0.74337,1.68945,1.4405,0.9593,4.669525,1.27414,1.8568825,-5.01714,413.4625,6.845125,4.9694125,0.50770475,4.385945,0.35515225,2.795715,3.369035,85.1833,0,0,0,308.6265,-12.064,88.11,320.5425
12,0.25,1.61985,9.58,-5.2420725,-1.46975,-0.6295,-2.3095,-2.45675,-1.96825,-1.5669,-1.5982,-1.5583,397.71,7.05,87.3195,3.359925,0.3079425,2.96,2.48525,2.57685,91.6916675,0,0,0,0,296.225,317.09,-7.1635,0.815,1.15575,1.7905,2.188,3.28225,5.26425,0.7172,1.6317,1.38995,0.9413,4.472675,0.768695,1.97778,-1.284,416.53525,5.7585125,3.66487,0.644214,3.7422375,0.322658,2.37632,2.643675,88.41415,0,0,0,308.551,-5.0047175,88,314.663
12,0.75,1.625,10.414,-5.278145,-1.452,-0.6425,-2.293,-2.45575,-1.82425,-1.5678,-1.9177,-1.9389,398.22,7.0278,87.3255,3.27088,0.32398,2.895,2.450275,2.56965,91.772,0,0,0,0,295.815,316.565,-7.1,0.766,1.1265,1.75925,2.15525,3.25275,5.2415,0.76,1.71305,1.423675,0.971355,4.588475,0.865888,1.3575,-1.56562,415.50275,5.9002425,3.5803825,0.74864025,4.5173425,0.33078675,1.52097,2.4433,87.7933,0,0,0,305.79,-4.3951,87.9,314.835
12,1.25,1.5698,10.381,-5.21135,-1.46925,-0.695,-2.32625,-2.4795,-1.8775,-1.7419,-2.2722,-2.3375,397.8325,6.9574,87.3265,3.4000225,0.331175,2.705,2.382,2.3795,91.86675,0,0,0,0,295.32,316.895,-7.0515,0.769,1.118,1.7705,2.148,3.253,5.2365,0.76915,1.69285,1.4479,0.9658725,4.56835,0.8218585,1.6593275,-2.25948,414.961,5.819,3.47742,0.601325,4.0794275,0.33789,1.36517,2.2052,87.1933,0,0,0,305.88,-5.2895,87.9,314.7985
12,1.75,1.82,11.158,-4.5155,-1.539,-0.698,-2.32325,-2.484,-1.9335,-1.7595,-2.2189,-2.5968,397.59,6.973,87.3255,3.12085,0.3264675,2.72505,2.3135,2.34765,91.9305,0,0,0,0,294.983335,317.15,-5.55,0.763,1.107,1.778,2.149,3.229,5.239,0.749445,1.702475,1.4689,0.951375,4.535618407,0.8843565,1.903415,-1.24527,414.319,5.99062,3.62145,0.569588,4.495765,0.338779,1.51277,2.51387,87.8767,0,0,0,308.797,-4.0893,87.9,315.71
12,2.25,1.8125,11.804,-5.367625,-1.5785,-0.69025,-2.32275,-2.48325,-1.916,-1.7587,-2.6107,-2.5969,398.085,6.9759,87.3365,3.0408,0.3137,2.69405,2.2377475,2.26265,91.959,0,0,0,0,294.005,317.63,-6.296,0.73925,1.116,1.7705,2.1315,3.22475,5.2265,0.78014,1.6986,1.4475,1.0031,4.482575,0.94503,2.51926,-3.1402175,415.645,6.0379875,3.59254,0.62026125,3.8697875,0.3509775,1.45177,2.67697,87.8067,0,0,0,304.95,-4.1483,87.9,316.265
12,2.75,1.7515,13.0645,-4.57259,-1.59425,-0.69175,-2.35375,-2.48825,-1.8695,-1.9342,-2.6625,-2.5969,397.825,6.972225,87.334,3.122125,0.3279375,2.6,2.181,2.2145,91.71275,0,0,0,0,294.68,317.065,-6.485,0.741,1.10125,1.76175,2.126,3.23025,5.2225,0.73896,1.636575,1.4311,0.9381175,4.60125,0.866155,1.93356,-2.805835,414.7545,6.0437625,3.5629325,0.6189285,3.937175,0.3236125,1.4357,2.23503,88.1933,0,0,0,309.743,-4.52867,87.9,315.9235
12,3.25,1.4886,12.0985,-4.724775,-1.55725,-0.726,-2.382,-2.497,-1.984,-1.8299,-2.6625,-2.597,397.695,6.92875,87.3405,3.119635,0.326745,2.62965,2.245725,2.3195,92.1075,0,0,0,0,295.32,316.936665,-6.9535,0.728,1.0895,1.723,2.1305,3.2205,5.209,0.725175,1.61215,1.373065,0.8999525,4.4245,0.819149,1.343855,-2.43051,415.638,6.084565,4.11372,0.631649,4.28558,0.3235955,1.77553,2.5725,88.6533,0,0,0,306.337,-3.47783,87.9,316.2665
