DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O,NETRAD_1_1_1,NETRAD_1_2_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,PPFD_BC_IN,TA_1_1_1,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
11,12.75,-4.098,-3.901,38.499,100.384,0.7215,-0.087,409.623,386.08,384.255,6.749,236,11.705,318.15,30.635,299.5,349.8,604.15,19.875,15.415,7.255,7.43,7.38,65.41,67.96,71,2.963,99.603,8.04,6.774,7.26,7.53,9.322,10.02,7.319,7.12,7.87,8,9,10.49,-0.829,-1.403,0.82565,1.3572
11,13.25,-3.8655,-3.996,37.847,90.098,0.7165,-0.087,409.371,385.915,383.395,6.6535,209.9,9.475,276.7,25.597,299.4,349.85,548,17.375,16.294,7.39,7.54,7.5,64.875,67.39,70.3,2.924,99.5855,8.085,6.851,7.31,7.548,9.29,10.03,7.39,7.19,7.89,8.037,9.005,10.48,-0.739,-1.176,0.8144,1.3495
11,13.75,-3.5185,-3.393,35.736,72.962,0.725,-0.049,409.521,385.69,384.015,6.744,167.2,7.63,236.2,22.145,298.25,350.15,473.6,15.07,13.062,7.43,7.52,7.48,64.37,66.73,70,2.99,99.574,8.17,6.918,7.33,7.57,9.27,10.02,7.4,7.23,7.937,8.01,9.008,10.48,-0.615,-1.012,0.8302,1.34155
11,14.25,-2.6565,-2.849,31.987,56.263,0.7055,-0.02,409.819,385.625,384.24,6.7335,140.45,6.6255,214,20.315,298.6,349.3,395.45,13.045,10.108,7.41,7.495,7.45,64.66,66.69,69.925,2.933,99.539,8.248,6.959,7.37,7.585,9.285,10.028,7.47,7.28,7.975,8.038,9.0005,10.49,-0.5985,-0.9855,0.8187,1.3103
11,14.75,-2.199,-2.203,28.139,37.806,0.679,-0.0095,409.403,385.5,384.94,6.736,102.75,5.484,161.5,15.96,298.8,348.7,318.25,9.87,8.5695,7.47,7.4,7.36,64.65,66.97,70.2,2.81,99.528,8.2835,6.978,7.3955,7.5925,9.275,10.03,7.545,7.325,7.9955,8.06,8.99,10.49,-0.68,-0.9395,0.7881,1.2633
11,15.25,-1.679,-1.606,24.088,20.08,0.676,0.063,409.212,385.74,385.505,6.717,63.225,3.222,117.2,11.8,296.5,347.9,239.65,7.425,6.6025,7.44,7.37,7.32,65.05,67.49,71,2.835,99.546,8.2875,7.0235,7.42,7.605,9.275,10.03,7.5695,7.35,8.03,8.059,9,10.49,-0.771,-1.0335,0.7864,1.2309
11,15.75,-0.724,-0.829,20.545,2.6155,0.634,0.105,409.585,386.24,386.25,6.797,25.325,1.2195,80.15,7.93,296,347,156.7005,4.741,4.962,7.285,7.24,7.06,65.88,68.64,72,2.733,99.526,8.305,7.05,7.42,7.605,9.295,10.027,7.6005,7.38,8.045,8.07,8.991,10.48,-0.9785,-1.138,0.73205,1.1826
11,16.25,0.178,0.024,14.072,-11.9675,0.5885,0.1435,409.5275,386.33,387.6,6.8425,-3.6655,-1.3875,40.6645,4.803,294,345.6,81.5895,2.0675,2.982,7.05,6.9525,6.717,68.115,70.5,74.5,2.472,99.538,8.31,7.04,7.4,7.62,9.285,10.02,7.59,7.39,8.05,8.06,8.961,10.48,-1.168,-1.279,0.67975,1.0583
11,16.75,1.0475,0.657,9.118,-22.816,0.5245,0.264,409.996,386.985,389.87,6.839,-28.2765,-3.911,9.64,1.7635,293.2,342.6,23.14,0,0.442,6.6855,6.475,6.299,69.69,72.7,77.1,2.3165,99.535,8.24,7.05,7.43,7.65,9.285,10.024,7.56,7.39,8.06,8.06,8.964,10.481,-1.36,-1.485,0.6071,0.9831
11,17.25,1.637,1.122,5.8375,-26.5835,0.451,0.316,410.11,387.58,391.935,6.8335,-40.535,-5.2945,0,0.885,293.2,339.9,0,0,0,6.297,5.904,5.814,71.8,75.2,79.1,2.2045,99.541,8.22,7.04,7.45,7.68,9.275,10.02,7.505,7.38,8.061,8.07,8.96,10.49,-1.619,-1.667,0.5362,0.85455
11,17.75,1.646,1.1345,3.917,-27.647,0.4205,0.268,410.2705,388.51,393.52,6.801,-44.129,-5.804,-1.2015,0.815,293.8,338.5,0,0,0,5.9855,5.424,5.287,73.1,76.4,80.9,2.1215,99.553,8.19,7,7.41,7.72,9.275,10.02,7.41,7.36,8.072,8.07,8.96,10.49,-2.068,-1.952,0.5001,0.82565
11,18.25,1.6175,1.272,3.011,-27.094,0.418,0.189,410.23,388.97,393.43,6.762,-42.54,-5.136,-1.1915,0.883,292.4,337.3,0,0,0,5.8075,5.2485,4.976,74.2,78.6,82.9,2.097,99.556,8.14,6.946,7.41,7.72,9.26,10.01,7.38,7.37,8.09,8.048,8.96,10.49,-2.471,-2.155,0.4992,0.7939
11,18.75,1.497,1.296,2.929,-28.9245,0.4105,0.12,410.13,389.46,394.18,6.696,-42.15,-4.7505,-1.0495,0.7995,293.7,336.7,0,0,0,5.7385,5.0515,4.665,75.4,79.7,84.35,2.0915,99.561,7.99,6.894,7.4,7.71,9.2295,10.01,7.3,7.33,8.087,8.05,8.951,10.51,-2.715,-2.397,0.487,0.7832
11,19.25,1.633,1.283,2.7765,-26.9,0.4,0.116,410.666,389.74,394.75,6.706,-42.8,-4.772,-1.055,0.85,292.6,336,0,0,0,5.615,4.819,4.5265,75.8,80.5,85.2,2.0925,99.566,7.92,6.841,7.31,7.7,9.215,10.02,7.2615,7.295,8.12,8.073,8.9545,10.505,-2.9425,-2.5965,0.481,0.78065
11,19.75,1.5295,1.315,2.052,-28.749,0.399,0.123,410.7455,390.18,395.4,6.704,-41.185,-4.7395,-1.03,0.8835,292.4,336.4,0,0,0,5.4725,4.7135,4.33,76.75,81.6,85.9,2.035,99.576,7.805,6.8205,7.255,7.7,9.21,10.016,7.18,7.255,8.125,8.058,8.943,10.5,-3.079,-2.799,0.4845,0.78645
11,20.25,1.4325,1.261,2.128,-29.943,0.399,0.104,410.983,390.255,397.01,6.64,-43.82,-4.9515,-1.09,0.855,291.2,335,0,0,0,5.317,4.5735,4.184,77.75,82.2,86.9,2.064,99.588,7.76,6.796,7.25,7.7,9.22,10.014,7.15,7.22,8.116,8.09,8.944,10.5,-3.211,-2.964,0.4858,0.76935
11,20.75,1.508,1.341,1.7555,-29.436,0.401,0.109,411.048,390.615,395.785,6.625,-41.6,-4.8975,-1.0205,0.888,290.45,334.4,0,0,0,5.314,4.526,4.148,78.85,82.8,87.6,2.114,99.597,7.71,6.762,7.175,7.685,9.22,10.014,7.09,7.168,8.11,8.092,8.936,10.5,-3.2955,-3.1245,0.484,0.7769
11,21.25,1.499,1.349,1.71,-28.992,0.414,0.106,411.552,391.21,396.235,6.676,-42.97,-4.8105,-0.984,0.838,291.4,333.8,0,0,0,5.218,4.395,3.9975,79.2,82.8,87.8845,2.101,99.567,7.69,6.7125,7.155,7.68,9.195,10.015,7.05,7.1365,8.09,8.075,8.93,10.5,-3.3545,-3.246,0.4949,0.7929
11,21.75,1.444,1.329,1.462,-30.3585,0.416,0.074,411.819,391.065,394.06,6.6705,-42.4,-5.0945,-1.04,0.862,290.65,333.5,0,0,0,5.143,4.433,3.9495,79.5,83.55,88.3,2.151,99.5595,7.665,6.6835,7.14,7.68,9.145,10.017,6.9935,7.1015,8.062,8.105,8.9385,10.5,-3.417,-3.285,0.4921,0.7974
11,22.25,1.526,1.282,1.73,-30.294,0.429,0.136,412.1125,390.99,396.185,6.6385,-41.1295,-5.1075,-0.9185,0.905,290.4,333.2,0,0,0,5.0835,4.2865,3.898,79.4,83.85,88.55,2.1725,99.561,7.65,6.633,7.16,7.67,9.16,10.02,6.957,7.093,8.058,8.11,8.935,10.49,-3.414,-3.398,0.49895,0.8132
11,22.75,1.463,1.2595,1.8785,-28.966,0.434,0.095,411.952,391.41,395.865,6.701,-42.275,-4.887,-1.005,0.885,289.1,332.8,0,0,0,5.036,4.222,3.721,79.5,83.4,88.9,2.14,99.5635,7.634,6.596,7.13,7.65,9.16,10.02,6.912,7,8.02,8.1,8.92,10.496,-3.449,-3.458,0.50625,0.8242
11,23.25,1.506,1.247,1.904,-30.915,0.4275,0.087,412.337,391.66,396.46,6.614,-41.68,-5.2,-1.1045,0.856,289.1,332.5,0,0,0,4.9365,4.11,3.592,79.3,83.7,89.25,2.1865,99.5665,7.589,6.578,7.113,7.64,9.15,10.011,6.884,6.977,7.98,8.09,8.932,10.5,-3.52,-3.456,0.5073,0.838
11,23.75,1.4655,1.251,1.8485,-29.9015,0.421,0.0965,412.196,391.76,397.33,6.6065,-41.355,-5.25,-1.033,0.9355,289.1,331.7,0,0,0,4.733,3.905,3.486,79.6,84.5,90.1,2.163,99.567,7.57,6.526,7.09,7.64,9.15,10.01,6.861,6.941,7.95,8.09,8.93,10.49,-3.545,-3.513,0.5054,0.79225
12,0.25,0.866,0.757,1.142,-21.309,0.5075,0.029,414.8905,392.11,385.665,4.92,-19.06,-3.751,-0.464,0.344,287.6,311.8,0,0,0,0.164,-0.254,-0.281,82.6,86.1,90.6,2.295,99.429,2.893,2.008,2.5545,3.327,5.237,6.719,2.367,2.409,3.248,3.5435,4.904,6.93,-2.919,-3.178,0.5826,0.92655
12,0.75,0.8825,0.766,1.0755,-23.1725,0.498,-0.01,415.03,392.045,386.19,4.9245,-19.12,-3.831,-0.4545,0.373,288.05,311.8,0,0,0,0.104,-0.236,-0.319,82.7,86.3,90.6,2.3555,99.4315,2.865,1.998,2.544,3.325,5.232,6.715,2.351,2.415,3.248,3.545,4.901,6.924,-2.9215,-3.206,0.57935,0.9335
12,1.25,0.617,0.45,1.249,-23.545,0.493,0.025,418.385,392.185,385.985,4.749,-18.8,-3.586,-0.476,0.365,288.8,311.9,0,0,0,0.104,-0.282,-0.361,83,86.6,90.9,2.329,99.4265,2.88,2.0195,2.538,3.3215,5.232,6.7205,2.38,2.411,3.247,3.547,4.8985,6.924,-2.9365,-3.2305,0.5831,0.9003
12,1.75,0.866,0.761,1.155,-23.432,0.504,0.028,415.19,392.14,386.65,4.9125,-17.995,-3.86,-0.4615,0.366,289.45,312.1,0,0,0,0.123,-0.1975,-0.324,83.3,86.9,91,2.3275,99.4355,2.87,2.01,2.524,3.309,5.233,6.71,2.38,2.4195,3.2465,3.551,4.8955,6.924,-2.9405,-3.238,0.5931,0.9196
12,2.25,0.8505,0.735,1.068,-21.781,0.511,0.023,414.937,392.23,386.935,4.846,-17.995,-3.616,-0.4535,0.355,289.5,311.85,0,0,0,0.1115,-0.219,-0.388,83.4,87,91.3,2.349,99.4365,2.868,1.999,2.504,3.3095,5.232,6.717,2.388,2.4125,3.2385,3.553,4.8955,6.917,-2.981,-3.246,0.6004,0.9276
12,2.75,0.8495,0.724,1.066,-22.146,0.5,0.047,414.892,392.2,386.285,4.874,-17.8,-3.77,-0.427,0.373,289.1,311.3,0,0,0,0.115,-0.205,-0.338,83.7,87.1,91.364,2.347,99.4435,2.854,1.987,2.486,3.3055,5.229,6.715,2.389,2.3985,3.2365,3.557,4.8975,6.9175,-2.989,-3.252,0.5999,0.92795
12,3.25,0.885,0.783,1.024,-22.516,0.501,0.022,414.6175,392.25,385.98,4.832,-18.18,-3.676,-0.417,0.3565,289.3,311.2,0,0,0,0.031,-0.204,-0.37,83.75,87.2,91.669,2.35,99.428,2.847,1.9675,2.472,3.292,5.214,6.7115,2.38,2.383,3.2305,3.55,4.9005,6.9205,-2.9785,-3.262,0.5898,0.9053
12,3.75,0.827,0.784,0.992,-21.956,0.4845,0.023,414.7095,392.17,385.635,4.8725,-17.95,-3.818,-0.422,0.3665,288.5,311.1,0,0,0,-0.01,-0.317,-0.382,84.2,87.6,91.6845,2.308,99.4065,2.848,1.9535,2.458,3.298,5.211,6.715,2.363,2.379,3.2165,3.554,4.901,6.9145,-2.991,-3.251,0.5842,0.9081
12,4.25,0.842,0.81,1.092,-21.3615,0.4825,5e-04,415.238,392.42,385.37,4.862,-17.275,-3.525,-0.546,0.347,289.1,311.4,0,0,0,-0.027,-0.297,-0.383,84.05,87.1,91.4,2.345,99.391,2.88,1.941,2.451,3.2925,5.214,6.7135,2.355,2.368,3.2065,3.545,4.9005,6.9195,-3.004,-3.259,0.5829,0.89495
12,4.75,0.873,0.758,0.734,-21.088,0.475,0.0595,415.338,392.46,385.55,4.8465,-17.62,-3.78,-0.43,0.3445,288.7,311.2,0,0,0,-0.054,-0.35,-0.361,84.15,87.85,91.7,2.281,99.403,2.835,1.935,2.442,3.2855,5.223,6.7085,2.345,2.3645,3.2115,3.537,4.9,6.9225,-3.016,-3.252,0.5583,0.88125
12,5.25,0.882,0.791,0.851,-21.237,0.474,0.0545,415.191,392.47,386.24,4.891,-17.355,-3.529,-0.386,0.342,289.3,310.8,0,0,0,0.008,-0.418,-0.399,83.95,88.05,91.6,2.2745,99.399,2.817,1.92,2.442,3.2765,5.211,6.7065,2.346,2.3675,3.213,3.526,4.8925,6.9155,-3.023,-3.287,0.5601,0.87735
12,5.75,0.875,0.726,0.884,-21.801,0.483,0.05,415.1415,392.61,384.865,4.914,-17.309,-3.49,-0.437,0.343,288.7,310.9,0,0,0,-0.12,-0.489,-0.442,84.2,88.2,91.3,2.292,99.391,2.81,1.9055,2.425,3.28,5.222,6.706,2.342,2.358,3.2145,3.507,4.889,6.915,-3.0295,-3.284,0.5681,0.88725
12,6.25,0.907,0.796,0.733,-22.6465,0.477,0.041,415.127,392.69,384.84,4.93,-17.642,-3.471,-0.448,0.343,288.8,310.7,0,0,0,-0.138,-0.554,-0.492,84.35,88,91.5,2.2735,99.399,2.844,1.897,2.427,3.2845,5.224,6.6995,2.339,2.346,3.204,3.498,4.8865,6.916,-3.043,-3.256,0.5683,0.8926
12,6.75,0.823,0.75,1.049,-22.675,0.469,0.054,414.981,392.9,385.045,4.888,-17.92,-3.565,-0.429,0.35,288.4,310.7,0,0,0,-0.08,-0.486,-0.499,84.4,87.5,91.8,2.2605,99.4165,2.813,1.8965,2.416,3.284,5.217,6.704,2.338,2.335,3.193,3.484,4.8845,6.9145,-3.038,-3.239,0.5689,0.88095
12,7.25,0.818,0.782,0.753,-21.4015,0.488,0.032,415.147,393.01,385.59,4.878,-16.74,-3.815,-0.197,0.406,288.8,310.6,0,0,0,-0.141,-0.522,-0.514,84.4,87.9,91.8,2.348,99.4205,2.812,1.9,2.418,3.286,5.213,6.7005,2.329,2.329,3.1915,3.488,4.8785,6.911,-3.0425,-3.247,0.5775,0.9042
12,7.75,0.807,0.7675,0.933,-21.611,0.488,0.0205,415.44,392.79,385.05,4.887,-13.6,-3.579,2.921,0.819,289.9,310.3,7.215,0.221,0.115,-0.212,-0.538,-0.606,84.8,88.1,91.9,2.3455,99.4245,2.815,1.8915,2.407,3.284,5.227,6.701,2.308,2.322,3.189,3.497,4.8745,6.912,-3.0345,-3.243,0.5722,0.9018
12,8.25,0.675,0.601,1.29,-15.531,0.5005,-0.0095,415.409,392.83,385.495,4.8965,-1.894,-3.446,17.656,2.272,289,311.1,36.83,1.14,1.0905,-0.135,-0.462,-0.525,84.8,88,91.95,2.35,99.447,2.797,1.886,2.402,3.274,5.222,6.7005,2.314,2.304,3.1885,3.496,4.87,6.9115,-3.0435,-3.277,0.59065,0.9065
12,8.75,0.53,0.529,2.482,-6.8545,0.521,-0.0585,415.154,392.62,384.72,4.843,16.06,-3.411,43.835,4.798,290.8,312.3,86.2,2.766,2.593,0.037,-0.228,-0.397,84,87.3,91.737,2.421,99.4495,2.794,1.874,2.406,3.2695,5.229,6.696,2.3,2.3045,3.1795,3.487,4.864,6.9105,-3.0515,-3.293,0.60795,0.9451
12,9.25,0.486,0.497,4.434,1.798,0.549,-0.052,415.252,392.73,384.745,4.847,42.08,-2.721,72.5,7.67,291.7,313.6,143.95,5.034,4.3715,0.255,-0.001,-0.193,82.55,85.3,91.3,2.4785,99.4685,2.813,1.8785,2.414,3.27,5.21,6.6905,2.292,2.297,3.1705,3.486,4.862,6.9065,-3.024,-3.3,0.65165,1.0217
12,9.75,0.427,0.486,7.024,13.951,0.597,-0.105,414.694,392.35,384.025,4.847,67.55,-1.939,100.25,10.555,290.9,314.5,197.55,7.235,6.0805,0.395,0.27,0.156,81.65,83.5,89.6,2.627,99.4765,2.833,1.877,2.417,3.262,5.2125,6.6945,2.317,2.295,3.163,3.469,4.875,6.9025,-2.9955,-3.2755,0.6883,1.1005
12,10.25,0.315,0.4355,9.108,26.454,0.6355,-0.122,414.514,392.01,383.95,4.843,96.3,-0.622,133.25,13.947,290.6,315.5,264.8,9.78,7.616,0.623,0.482,0.413,80.5,82.8,88.15,2.658,99.48,2.852,1.8665,2.407,3.25,5.217,6.698,2.316,2.3045,3.1625,3.467,4.8745,6.899,-2.9455,-3.24,0.7344,1.1443
12,10.75,0.1805,0.321,11.1185,39.9955,0.656,-0.124,414.1555,391.54,384.125,4.929,113.985,0.537,153.978,16.29,290.05,316.35,305.5,11.455,8.6215,0.752,0.698,0.6405,79.35,81.1,86.1,2.767,99.466,2.8655,1.873,2.4095,3.241,5.212,6.6925,2.341,2.306,3.157,3.48,4.874,6.902,-2.8335,-3.112,0.7615,1.1912
12,11.25,0.136,0.2855,12.46,49.4625,0.674,-0.135,413.8385,391.05,383.495,4.899,131.38,0.888,178.663,17.76,289.95,317.9,352.052,13.245,9.5905,0.8685,0.914,0.8465,78.35,80.05,84.4,2.818,99.443,2.864,1.886,2.406,3.2355,5.224,6.6875,2.374,2.307,3.1535,3.482,4.8705,6.9035,-2.757,-3.0665,0.7801,1.2158
12,11.75,0.079,0.2225,13.753,54.268,0.692,-0.115,414.003,390.795,383.08,4.874,139.005,4.1465,184.4,18.52,290.5,318.4,363.7,13.66,10.272,0.9865,1.041,1.099,76.9,78.35,82.65,2.886,99.416,2.882,1.886,2.4085,3.2355,5.223,6.684,2.3725,2.318,3.1575,3.4765,4.8685,6.9025,-2.7325,-3.018,0.7986,1.2735
12,12.25,0.1155,0.151,14.786,53.289,0.689,-0.078,413.84,390.985,383.01,4.8625,139.897,1.86,176.828,17.7695,291.7,319.4,355.25,14.82,10.8515,1.201,1.246,1.245,76.15,77.8,81.5,2.9235,99.406,2.917,1.893,2.4425,3.234,5.228,6.6785,2.378,2.347,3.1635,3.474,4.867,6.895,-2.6825,-2.967,0.8037,1.25395
12,12.75,0.096,0.157,14.733,56.857,0.683,-0.072,413.484,390.53,382.86,4.788,134.21,0.885,172.85,17.46,291.6,319.4,348.7,13.735,11.2495,1.319,1.331,1.383,74.9,77.4,80.7,2.918,99.389,2.973,1.91,2.482,3.229,5.226,6.677,2.3855,2.352,3.155,3.467,4.867,6.896,-2.614,-2.907,0.7977,1.2714
12,13.25,0.0755,0.0785,13.546,51.129,0.68,-0.068,413.662,390.455,382.53,4.848,122.2,0.361,164.2,15.93,291.7,319.85,324.85,12.175,10.255,1.4105,1.4515,1.435,74.5,76.6,80,2.904,99.3745,2.9815,1.925,2.484,3.23,5.2155,6.674,2.42,2.348,3.176,3.463,4.864,6.892,-2.5545,-2.855,0.7861,1.2598
12,13.75,0.05,0.095,13.157,47.5765,0.665,-0.0495,413.3855,390.7,382.87,4.848,107.5,-0.0735,141.6275,14.78,292.2,319.4,293.5125,11.2,10.787,1.455,1.459,1.462,74.1,76.5,79.55,2.876,99.3805,2.992,1.938,2.488,3.231,5.2335,6.671,2.431,2.3555,3.182,3.469,4.869,6.888,-2.53,-2.825,0.78415,1.2859
12,14.25,0.151,0.129,12.208,35.336,0.662,-0.0345,413.253,390.47,382.94,4.852,87.665,-1.166,122.95,12.275,291.8,319.1,247.85,9.037,7.5535,1.433,1.385,1.401,73.6,76.2,79.55,2.8005,99.365,3.007,1.96,2.52,3.229,5.213,6.67,2.438,2.356,3.196,3.462,4.87,6.891,-2.52,-2.793,0.7676,1.22735
12,14.75,0.2325,0.16,9.839,24.074,0.635,0.013,413.132,390.545,382.74,4.8525,61.365,-1.1425,94.75,9.5345,291.7,318.8,194.8,7.07,6.1665,1.336,1.335,1.376,74.2,76.3,80,2.788,99.363,3.005,1.974,2.525,3.235,5.207,6.673,2.437,2.358,3.195,3.459,4.87,6.89,-2.475,-2.773,0.74275,1.2073
12,15.25,0.3315,0.212,7.8295,12.6315,0.624,0.027,413.296,390.69,382.66,4.86,38.12,-1.847,70.2095,6.9885,291.7,317.9,142.05,4.707,4.6775,1.285,1.194,1.245,75.5,77,80.7,2.722,99.383,3.047,1.954,2.543,3.242,5.1875,6.674,2.449,2.3575,3.196,3.466,4.87,6.891,-2.4735,-2.763,0.7417,1.17335
12,15.75,0.485,0.372,6.2035,1.567,0.5925,0.075,413.081,390.68,383.015,4.8935,13.0385,-2.5525,41.54,4.198,291.05,317.2,86.5,2.704,2.8555,1.1475,1.116,1.0995,75.9,77.5,81.7,2.599,99.389,3.019,1.948,2.5565,3.2415,5.178,6.6725,2.441,2.358,3.197,3.471,4.866,6.904,-2.475,-2.773,0.7037,1.1127
12,16.25,0.593,0.4685,4.074,-8.7055,0.563,0.0995,413.215,390.835,383.04,4.874,-5.132,-2.8795,18.28,1.877,289.8,316.05,39.59,1.0485,1.3865,0.976,0.8725,0.8835,77.1,78.5,82.75,2.51,99.397,3.0305,1.955,2.5615,3.244,5.167,6.6715,2.442,2.369,3.2105,3.47,4.8695,6.903,-2.518,-2.7915,0.67055,1.04
12,16.75,0.806,0.6085,2.605,-16.605,0.55,0.105,412.945,391.085,383.96,4.859,-17.06,-3.4525,3.198,0.608,289.45,315.05,0,0,0,0.7775,0.672,0.675,78.15,80.2,84.3,2.488,99.422,3.0215,1.9735,2.5535,3.2555,5.155,6.6705,2.427,2.36,3.2045,3.4885,4.867,6.8975,-2.594,-2.782,0.6434,1.0152
12,17.25,0.893,0.733,1.8705,-19.457,0.523,0.117,412.961,391.305,384.65,4.848,-20.79,-3.457,-0.469,0.4,288.6,314.3,0,0,0,0.6795,0.5135,0.527,79.2,82,85.65,2.4,99.428,3.01,1.9705,2.5615,3.26,5.168,6.6735,2.42,2.36,3.2105,3.4785,4.865,6.8965,-2.637,-2.84,0.61245,0.96085
12,17.75,0.884,0.757,1.716,-18.885,0.506,0.0865,413.263,391.225,384.54,4.827,-20.358,-3.4925,-0.5605,0.405,288.05,313.8,0,0,0,0.6185,0.356,0.332,79.3,82.7,86.7,2.3475,99.4435,2.9845,1.97,2.559,3.2595,5.159,6.6715,2.3975,2.361,3.2215,3.4795,4.863,6.892,-2.6645,-2.8785,0.5957,0.9261
12,18.25,0.854,0.75,1.397,-20.6355,0.504,0.086,413.593,391.59,384.68,4.822,-20.66,-3.745,-0.515,0.438,286.3,313.7,0,0,0,0.585,0.284,0.1435,80.1,83.95,87.6,2.403,99.479,2.9915,1.9695,2.561,3.2625,5.151,6.666,2.388,2.363,3.228,3.49,4.86,6.893,-2.704,-2.884,0.5918,0.93205
12,18.75,0.856,0.71,1.461,-19.401,0.494,0.084,413.4215,391.645,385.11,4.822,-20.25,-3.806,-0.5475,0.396,287.4,313.4,0,0,0,0.502,0.124,0.069,80.4,84,88.3,2.355,99.501,2.984,1.9905,2.559,3.2655,5.144,6.664,2.379,2.3815,3.236,3.4835,4.8705,6.8925,-2.7755,-2.948,0.5896,0.94945
12,19.25,0.86,0.676,1.7225,-21.002,0.501,0.083,413.723,391.595,386.53,4.813,-20.52,-3.822,-0.538,0.388,287.1,313.3,0,0,0,0.432,0.12,0.09,80.7,84.4,88.7,2.354,99.4935,2.975,1.976,2.5495,3.2665,5.141,6.6615,2.367,2.377,3.2335,3.478,4.86,6.884,-2.798,-2.988,0.57905,0.933
12,19.75,0.869,0.6805,1.3965,-21.754,0.504,0.07,413.856,391.695,386.605,4.835,-20.93,-4.03,-0.524,0.3985,286.8,312.8,0,0,0,0.432,0.066,0.012,81.05,84.7,88.3,2.397,99.509,2.9525,1.9805,2.5265,3.2665,5.128,6.6585,2.357,2.3685,3.22,3.4725,4.8615,6.887,-2.856,-2.994,0.58625,0.9234
12,20.25,0.878,0.6805,1.147,-23.122,0.495,0.083,414.056,391.75,386.49,4.8155,-20.87,-3.4405,-0.5015,0.383,287.25,312.55,0,0,0,0.3845,-0.001,-0.032,80.9,85,89.45,2.3565,99.4845,2.9345,1.9665,2.5385,3.267,5.131,6.6585,2.346,2.3635,3.2215,3.469,4.8615,6.885,-2.886,-3.0525,0.5779,0.9217
12,20.75,0.881,0.738,1.293,-21.109,0.502,0.023,414.011,391.85,387.165,4.797,-21.322,-3.365,-0.517,0.3495,286.9,312.1,0,0,0,0.373,-0.041,-0.1055,80.8,84.85,89.5,2.3445,99.479,2.9295,1.9645,2.554,3.262,5.128,6.6485,2.356,2.3585,3.2215,3.4805,4.8515,6.8875,-2.868,-3.0875,0.5792,0.92425
12,21.25,0.875,0.786,1.149,-22.0195,0.507,0.048,414.184,392.17,386.78,4.8045,-20.275,-3.789,-0.5075,0.356,286.8,311.95,0,0,0,0.3915,-0.1185,-0.184,81,85.65,89.1,2.367,99.4675,2.8885,1.959,2.5515,3.261,5.126,6.6345,2.344,2.3535,3.214,3.4735,4.8425,6.8835,-2.87,-3.084,0.5841,0.9415
12,21.75,0.8935,0.7575,1.19,-20.995,0.502,0.021,414.553,392.4,385.905,4.8305,-20.05,-3.669,-0.472,0.351,287.2,311.7,0,0,0,0.381,-0.145,-0.2205,81.2,85.3,89.7,2.3405,99.455,2.869,1.949,2.538,3.255,5.1395,6.629,2.328,2.353,3.205,3.485,4.837,6.88,-2.8665,-3.089,0.585,0.9169
12,22.25,0.943,0.765,1.265,-21.272,0.495,0.032,414.8405,392.6,386.565,4.816,-19.86,-3.76,-0.464,0.394,285.7,311.7,0,0,0,0.324,-0.182,-0.235,81.5,85.2,89.85,2.305,99.449,2.856,1.931,2.543,3.252,5.1395,6.629,2.315,2.344,3.194,3.484,4.827,6.88,-2.8705,-3.101,0.5786,0.92045
12,22.75,0.952,0.762,1.29,-20.336,0.499,0.031,414.164,392.325,386.36,4.847,-19.515,-3.824,-0.419,0.38,286.9,311.65,0,0,0,0.213,-0.2185,-0.291,82.3,85.7,90.05,2.339,99.453,2.862,1.918,2.526,3.243,5.139,6.63,2.3075,2.335,3.182,3.465,4.827,6.882,-2.879,-3.118,0.5718,0.9298
12,23.25,0.886,0.7465,1.083,-21.368,0.4905,0.044,414.231,392.53,386.075,4.847,-19.5875,-3.655,-0.4815,0.4005,288,311.8,0,0,0,0.2325,-0.196,-0.283,82.25,85.9,90.1,2.296,99.453,2.855,1.926,2.502,3.231,5.144,6.629,2.298,2.3235,3.175,3.467,4.821,6.864,-2.8575,-3.154,0.56625,0.89675
12,23.75,0.9435,0.798,1.1495,-19.467,0.49,0.065,414.863,392.21,386.3,4.863,-19.16,-3.628,-0.454,0.372,288.15,311.85,0,0,0,0.15,-0.26,-0.317,82.45,85.9,90.45,2.276,99.445,2.831,1.935,2.481,3.224,5.14,6.63,2.29,2.3205,3.182,3.458,4.819,6.863,-2.866,-3.166,0.572,0.89465
