DOY2,HR2,H,SH,LE,SLE,FC,SC,TAU,CO2,CO2_SIGMA,H2O,H2O_SIGMA,U_SIGMA,V_SIGMA,W_SIGMA,WS,USTAR,T_SONIC,T_SONIC_SIGMA,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT
12,7.75,1.5228460935,1.40401,4.5847475,0.639245,0.196661064,0.031725,0.00272,391.459,1.3039011975,9.458426003,0.15495393275,0.8588325,0.73297175,0.2727985,3.255095254,0.255821,8.32611,0.65980475,7.452,68.72,86,5.1495,3.353,2.886,6.095,-2.70289025,-13.58943,124.2653,31.2825,61.64282,220.13235,28.89334
12,8.25,21.79988808,2.699485,13.44215227,1.00804,0.063475,0.0561,-0.009775,391.744997825,1.0504712775,9.662015,0.19855510925,0.8760885,0.7687605,0.32316925,2.923077309,0.295071,8.65665,0.58976225,8.67,65.125,86,5.5211,4.692,4.263,6.072,2.350598,-7.598075,210.5327,43.96381,135.825,401.5031,46.532
12,8.75,48.573003205,5.14566,18.48108443,1.69861,0.000273749,0.08765,-0.022475,392.214698,0.94245397,9.76286,0.178472627,0.9266715,0.82929275,0.38327675,3.346,0.33115665,9.35913,0.4909855,9.64,62.76,86,6.2327935345,6.829,6.9315,6.1385,12.2331725,3.6551405,295.53,58.68963,212.35,588.301775,69.92858
12,9.25,75.6801,4.96952,23.7726,1.1061925,-0.076625,0.105847,-0.0269,392.5968341,0.882976732,9.7344971765,0.157909526,0.994682,0.889315,0.414879,3.73069,0.37222,9.9413875,0.5106,9.7625,61.765,86,6.875,9.05,8.37,6.3785,23.826785,17.17049,373.839575,74.81612,273.555,764.46,95.133755
12,9.75,104.0395,4.17716,30.1546,0.92882975,-0.19404375,0.07855,-0.0335,392.7172498,0.9020815725,9.699147845,0.1758412455,1.0837,0.975474,0.455217,3.88506,0.38536,10.6451975,0.543505,10.47,57.33,86,7.3665418545,12.37,10.6775,6.6175,38.6676725,29.5673725,446.75845,91.394805,333.97,912.650675,117.38
12,10.25,128.36211805,4.0921075,39.10317365,0.662146,-0.200968,0.063875,-0.0365,392.8605701,1.0050411525,9.835863889,0.17056089725,1.0847,1.04091,0.482099,4.0919875,0.3980925,11.31361,0.587041,11.44,55.73,86,7.717209368,14.55,13.59,6.958,51.091705,39.891,501.85965,103.86395,376.1,1033.146,134.38785
12,10.75,158.2525,3.5975875,42.4891803675,0.6904635,-0.2224894455,0.051725,-0.04225,392.959117925,1.0658968405,9.85267,0.18071323525,1.16863,1.1464525,0.50425925,4.24322,0.434732325,11.68085,0.64377775,11.965,54.63,86,8.185141386,16.83,15.51,7.124,62.60903,47.880435,546.12635,113.795525,408.3,1130,148.084475
12,11.25,171.34925,3.5502175,48.025657735,0.4530685,-0.171353291,0.046925,-0.041875,393.091,1.11355926475,9.8921623605,0.19068969475,1.2110375,1.2211325,0.52316275,4.350015,0.43578455,12.133955,0.66908975,12.46,51.465,86,8.66389494025,19.22,17.37,7.6695,69.45235,54.277515,574.45,121.1123,429.725,1187.215,157.9223
12,11.75,192.118,3.6683,49.2431753,0.4335045,-0.182345955,0.0392,-0.04965,393.0147122,1.13750524075,9.82456078325,0.1990814975,1.280815,1.2953625,0.53147225,4.7284755525,0.4540355,12.81275,0.69647125,13.08,49.305,86,9.2528094255,21.19,19.015,8.18,75.2125,58.1385225,588.7305,126.17,439.5,1219.107,163.8393
12,12.25,200.118,3.21781,48.6831,0.61517975,-0.15958325,0.028825,-0.05345,393.213,1.17748356,9.88489359225,0.2072640895,1.37473,1.335135,0.592031,5.062165,0.47475225,13.325545,0.725899,13.675,46.965,85.9,10.0515,22.71,19.955,8.92,78.6265475,59.6643525,584.7873,126.8025,434.5,1211.6,164.2113
12,12.75,199.22825,2.937985,49.318425,0.63969775,-0.2814625,0.024625,-0.0551,393.029185825,1.17036296,9.83537645,0.1987913015,1.350545,1.3530575,0.559536,5.21084381975,0.48545325,13.57875,0.712577,14.21,45.67,85.9,10.67593466,24.135,20.725,9.44,78.791795,59.487,568.24,124.68,418.025,1179.9,161.3437
12,13.25,197.251,2.8675775,43.623525,0.56222175,-0.202223014,0.013175,-0.0633,392.787097075,1.12976537,9.671640754,0.195109236,1.40031,1.38729,0.565164,4.983661787,0.49610425,14.08605,0.694177,14.52,44.42,85.8,11.091,24.76,20.975,10.115,74.1856275,56.8036175,539.6,118.798,403.875,1117.016,153.6862
12,13.75,184.1215,2.35916,44.130482155,0.481563,-0.182688,0.0176,-0.0615,392.74790235,1.11756904,9.699165675,0.19395536075,1.3927925,1.3650325,0.55625975,5.06524632725,0.48123425,14.4410625,0.68070125,14.77,42.67,85.8,11.608171245,24.14,20.52,10.545,69.34527,52.84725,497.98,110.0633,381.75,1024.5,141.2149
12,14.25,165.6125,2.23093,38.298430255,0.5126305,-0.192839317,0.0105,-0.0599,392.823953075,1.04534372,9.4492899715,0.1830318235,1.3886875,1.36603,0.56682775,5.53932938375,0.48421915,14.775375,0.6257555,15.09,41.83,85.8,12.20223434,23.565,19.795,11.2275,60.31995,47.877505,440.1924,98.13528,331.35,899.76,124.49
12,14.75,140.551,1.81084,36.938625,0.527937,-0.11405862,0.0084175,-0.0625,392.67990435,0.953333574,9.423845789,0.1657499525,1.329805,1.32194,0.5670245,5.486374244,0.48911455,14.96355,0.547012,15.42,40.855,85.8,12.442538225,21.35,19.125,11.785,38.81647,40.610045,374.33,84.07231,291.475,756.63,105.8471
12,15.25,112.2025966,1.58279,29.635875,0.47492425,-0.1065224065,0.0019675,-0.0594,392.59690625,0.81918478325,9.3460444265,0.166384053,1.318785,1.2869,0.558252,5.48009,0.4863559,15.2873,0.476596,15.53,39.855,85.7,12.650871565,20.435,17.62,12.14,29.662435,23.73125,296.9178,68.907075,218.3,594.960725,83.4155225
12,15.75,77.9922,1.063935,27.1117,0.53591225,-0.006961339,-6.9725e-05,-0.052325,392.44715205,0.667562576,9.47986306275,0.153057879,1.2961975,1.158375,0.54502225,5.49656,0.474179,15.2145,0.36188025,15.215,41.2425,85.7,12.7667992325,19.0775,16.4075,12.415,19.473,12.35089,212.1826,54.16364,155.67,420.519025,61.0875
12,16.25,38.9021,0.6017855,18.124425,0.739771,0.07705,0.000583,-0.036025,392.222185025,0.4998521375,9.57209544,0.137796032,1.2004025,1.023195,0.50413925,5.1128,0.4385166,15.0003,0.25013575,14.83,42.865,85.8,12.53929493,16.7475,14.7875,12.4,15.101,2.564493,131.86,40.8698525,58.24988,245.75,44.55095
12,16.75,5.76235732375,0.0097875,10.159434445,0.619724,0.1170865,0.0025,-0.015475,392.19725,0.4924209185,9.542777081,0.13233419775,1.11869,0.8533585,0.469573,4.51278,0.379633,14.4335,0.31072225,13.985,44.24,85.8,12.152923855,14.7325,13.1175,12.305,8.69826475,-5.6726225,58.056,27.228,-14.64,96.02772,25.278
12,17.25,1.7902865825,-1.19843,3.78991,0.849971,0.219816,-0.0008365,-0.005935,392.069416325,0.6863801805,9.6234655275,0.1134363525,0.90396575,0.784164,0.3794145,3.95665103875,0.316137,13.6211875,0.40457575,12.4125,48.915,85.7,10.920810365,12.215,11.085,12.0175,1.1205,-12.38,5.8131565,2.61815275,-58.21,10.67053,1.7836365
12,17.75,-0.874597,-1.9441425,3.53125,0.80776675,0.245767,0.00261,-0.0035175,392.079623125,0.8717235855,9.60764,0.121851769,0.84013075,0.7277505,0.319907,3.70477,0.2638549,12.93291,0.4349175,11.01,54.245,85.8,9.622956306,10.4925,9.025,11.7125,-3.067846,-16.217,0.036279,-0.021173,-56.01960066,0.072494,-0.1194
12,18.25,-2.55684,-1.308865,4.237895,0.6393515,0.333174194,0.00331,-0.00172,392.0435156,1.01335666,9.5469,0.128515166,0.795615,0.702575,0.307771,3.835280758,0.26183,12.65363,0.54309,10.3825,56.42,85.8,8.31685,9.18,8.055,11.21,-4.870609,-18.4747225,-0.00146705675,-0.038898,-52.742,0.000381048,-0.128877075
12,18.75,-2.040171183,-0.439932,3.7932439055,0.642575,0.335821,0.0103,-0.0036975,391.9765,1.20940539,9.6021175,0.13263171525,0.81944775,0.76376675,0.307158,3.8931725,0.245403,12.467885,0.6506745,9.99,57.29,85.8,8.100145087,8.6,7.544,10.74,-6.564,-19.11057,-0.001429156,-0.03915055,-50.759704365,0.00046117475,-0.1288692
12,19.25,-2.8994800315,0.39241875,3.76843210825,0.654592,0.3452605,0.011425,-0.0022,391.9196471,1.2038756695,9.77049353175,0.13736924575,0.844951,0.709446,0.30061,3.943705,0.26114895,12.2948825,0.658429,9.85,60.46,85.9,7.813,8.16,6.982,10.26,-7.20515,-19.15458,-0.001391335,-0.039383345,-50.1160947425,0.00044127875,-0.1247528
12,19.75,-3.01232,0.88328775,3.460545,0.5084355,0.35842125,0.011575,-0.00276,392.026921175,1.124243919,9.52315264,0.127959516,0.795031,0.689616,0.277727,3.9005375,0.2385965,11.95435,0.65393,9.69,59.22,85.9,7.5739,7.462,6.685,9.87,-7.62311,-18.96967,-0.0012921245,-0.0396911,-48.27875,0.00053496,-0.128855
12,20.25,-2.5473,0.226013,3.304625,0.571501,0.315456,0.009165,-0.00152,392.0957401,1.2322086005,9.6606176605,0.114137778,0.755272,0.68541,0.275289,3.860616285,0.235342,11.8806,0.679526,9.5675,61.18,85.9,7.5206796365,7.21475,6.22625,9.5525,-7.867922,-19.42007,-0.001280025,-0.040312595,-48.40634595,0.000653244,-0.12996795
12,20.75,-3.086057193,0.410192,3.5396061975,0.55933825,0.355443,0.0114,0.00039,391.856568875,1.2912862275,9.608036292,0.122096353,0.816215,0.664934,0.279386,3.8954725,0.2379643,11.593745,0.699017,9.3725,61.0575,85.9,7.28090832125,6.898,5.87725,9.22,-8.26960575,-19.3210475,-0.00127535,-0.0405768475,-48.382,0.000912754,-0.1271973
12,21.25,-2.8659275,1.10822,3.15020366325,0.4920725,0.3433385,0.01225,0.0021925,391.8822997,1.2523568695,9.68804,0.11493811,0.761224,0.65177425,0.26843275,3.827679047,0.2506743,11.47562,0.66372875,9.04,60.04,85.9,7.29696938475,6.5755,5.73225,8.8825,-8.154461,-18.0534975,-0.00121382725,-0.04046713,-45.85718305,0.0010245,-0.1309501
12,21.75,-2.162615,0.766443,2.69381270275,0.6131195,0.315538,0.00836,0.00314,391.8392039,1.23630382,9.6354575,0.11189798975,0.810046,0.65579,0.260937,3.76526715575,0.25065395,11.40215,0.721944,8.83,60.7125,85.9,6.88780475775,6.13675,5.42775,8.6925,-7.54093725,-17.6362525,-0.0011628705,-0.04079929,-46.48751763,0.001051376,-0.13006905
12,22.25,-1.8181675,0.703079,3.136819343,0.5342645,0.28226175,0.01235,0.0036675,391.814,1.188900831,9.6197934545,0.10916222375,0.72354975,0.68551225,0.2355885,3.8629025,0.231199775,11.1598,0.621437,8.535,62.0275,85.9,6.87260507675,5.66875,5.15175,8.5175,-7.4047015,-17.136,-0.0011200215,-0.0401873025,-43.869,0.001113726,-0.128357725
12,22.75,-3.04861,0.921865,2.71665901175,0.5990385,0.3322,0.0112,0.0037375,391.775,1.20718347125,9.5396189825,0.119436481,0.72781325,0.65981825,0.254916,3.74395991,0.228346,11.10213,0.63269775,8.46,63.215,85.9,6.87434774025,5.27425,4.8455,8.2875,-7.1006935,-16.920975,-0.001108825,-0.03900786,-44.3948779,0.001266511,-0.131238325
12,23.25,-2.4054436705,0.766797,2.5051134135,0.6061965,0.269782,0.013825,0.001145,391.7372573,1.22265096,9.63906831025,0.109163542,0.752156,0.6687565,0.2418065,3.64177,0.22965,10.8671,0.662538,8.3,64.07,85.9,6.65682152725,5.045,4.711,8.0875,-7.3196,-17.7829,-0.001092141,-0.0399779,-43.6013079575,0.0013458165,-0.1277271
12,23.75,-2.324275,0.57915075,2.3524481195,0.576071,0.30416875,0.011,0.00246,391.5701812,1.231363075,9.620495,0.1026497025,0.717374,0.6457875,0.244985,3.704022179,0.22599,10.7403,0.68063,8.255,64.5275,85.9,6.53871776075,5.0665,4.51375,7.9635,-7.3399,-17.645225,-0.0010496325,-0.040092155,-43.046461235,0.001299782,-0.124148625
