DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
11,16.25,2.41775,48.7131749999999,28.58767890575,10.8948,8.80095999999999,6,424.3693715,12.385,91.34575125,18.250235446,1.11411325,20.4302105,16.417275,16.9025,93.21115,179.9195,95.71992,29.9482999999999,357.2233365,393.1385,40.01483,15.3625,15.0725,14.36975,11.89575,11.50725,12.8565,0.96454375,2.17381526715,1.95954,1.14300125,4.7212611221
11,16.75,3.5895,39.23600256625,30.8305775,5.66624399999999,5.35407999999999,5.776795,425.17122,12.66485025,91.366612,16.790190064,1.186,17.427016,14.8795,15.388725,93.54148025,53.0302,22.2579979999999,21.4725,358.01416975,381.92,6.62693049999999,14.17,14.235,14.061,12.0445,11.56,12.85175,0.9499805,2.238358,1.977879569075,1.20801,4.77393625
11,17.25,3.14178642,28.229261,16.9366125,7.86099824999999,6.04025249999999,4.5800825,430.05163,12.753382,91.37100625,15.63698725,1.167656,15.332781,13.676,14.660725,94.38416975,7.07672199999998,0,0,362.47475025,377.127,5.131575,13.08125,13.4025,13.7405,12.108,11.54,12.862,0.929489,2.218962,2.000186,1.198432,4.6304332885
11,17.75,3.98625,32.72785,12.256625,9.54430625,10.248625,3.51881475,433.57193,12.5278535,91.37736,15.2196045,1.136509424175,14.92196575,13.41045,14.043725,94.58416975,0.0714669499999999,0,0,357.50417,375.80525,4.83974999999999,12.17925,12.6455,13.38625,12.065,11.5325,12.8825,0.8788849543,2.044590927,1.822408376,1.063896,4.6857900616
11,18.25,4.4445,23.585,12.5235925,12.144,11.356125,2.99930225,439.66112875,12.25182622,91.37673225,14.9957725,1.29418260405,14.72941125,12.981,13.786,95.3755,0,0,0,356.0875,373.63291375,6.93004125,11.86875,12.20275,13.0475,12.005,11.5425,12.8825,0.9011,1.99825,1.8269095,1.03759825,4.6386059735
11,18.75,4.43705,25.4905,17.4175,18.221125,16.7185,2.47189475,443.022987,11.855566137,91.366657,14.835666,1.1112794913,14.044048,12.3857,13.638,95.660925,0.00286667799999986,0,0,356.65024725,374.70058275,7.38311050000001,11.51975,11.739,12.865,12.0125,11.545,12.8825,0.92,2.1516572429,1.78852125,1.108383,4.675325
11,19.25,4.81025,25.629575,16.31032,28.779375,43.45425,2.2135275,449.816625,11.83722074375,91.3564375,14.40277,1.302225,13.894113,12.013,13.092875,96.149275,0,0,0,355.1041685,372.49124925,8.11925,11.32975,11.5375,12.69125,11.9975,11.53,12.89,0.928,2.148367,1.9084767875,1.125848,4.58028974999999
11,19.75,4.14,24.0740275,14.85,40.781,40.846,2.14018,454.65886625,11.84490598275,91.3275875,15.03127775,1.41571125,13.8870245,12.0348685,12.9808,96.973925,0.00225,0,0,355.82666425,372.89417,7.20708924999999,11.73625,11.18375,12.406,11.96125,11.51625,12.90625,0.90315425,2.07932575,1.77332978715,0.985500000000001,4.42598339125
11,20.25,4.065705,26.2142699999999,19.1748625,53.4325249999999,44.0610749999998,2.0006,457.187584,11.691812312,91.355385,14.71702286875,1.303619267275,13.998637,12.1889815,13.05255,97.138075,0.0033333,0,0,355.2275,373.01491575,7.99772825,11.466,10.944,12.1125,11.9145,11.541,12.888,0.807892500000001,1.920216,1.727117,0.902070499999999,3.8616379696
11,20.75,5.013,22.5139999999999,18.743,46.98095,31.076925,2.0006,457.651507,11.737500588,91.35178725,14.503065424,1.38345925,13.87589525,12.2042,13.166,97.437475,0.00989999999999975,0,0,355.57425,372.1815,8.48249999999999,10.788,10.6665,11.822,11.822,11.536,12.864,0.750296,1.8292955,1.557,0.866681367599999,3.8343419648
11,21.25,4.73585275,18.841775,17.17975625,36.7109,18.7384,2.52711500000001,458.36546,11.770751395,91.316444,14.1120434035,1.56892,13.92965,11.944,13.08275,97.08625,0.0213834499999997,0,0,354.5441675,372.55,8.1715,10.669,10.437,11.632,11.76425,11.53,12.861,0.8083,1.8017765,1.656437583925,0.9038945565,3.9896571577
11,21.75,4.611025,18.97818325,20.7267975,33.4964,16.5635,3,458.67528,11.91265748975,91.322371,14.6539500185,1.267409,13.947485,11.635825,12.897875,97.1385,0.0117499999999997,0,0,352.62583,370.0775,8.8508325,10.932,10.432,11.39675,11.69825,11.53,12.8545,0.7713935,1.9322385,1.6193725,0.956524999999999,3.74635
11,22.25,4.855938,30.046131,19.57369275,31.3904,13.4822,2.97011,461.5680425,11.310173565,91.33592225,14.11108,1.34409,13.345825,11.67307675,12.818875,97.4945,0.0174330000000001,0,0,352.11916575,369.6866675,8.5575025,10.76,10.178,11.318,11.6925,11.55625,12.87975,0.7371525,1.76314,1.56309925,0.86329,3.805615201275
11,22.75,4.784875,17.79493,22.4463255,17.41175,10.8597,3.0000775,460.07308525,11.2700496285,91.339716,14.082395011,1.29523075,13.671034,11.53185,12.76325,97.675775,0.00226667999999987,0,0,354.71333,367.77825,8.49924999999998,10.4775,10.0725,11.2175,11.655,11.56875,12.88325,0.7531095,1.78247468115,1.7471425,0.810255749999999,3.8459
11,23.25,6.07302146999999,22.0627749999999,42.8186359999999,8.87006000000001,6.24776,2.84434999999998,459.7075,11.412212244,91.32572225,14.002860995,1.341254735825,13.666713,11.572,12.66125,97.70825,0.0185669999999999,0,0,354.68775,370.1675,7.89019999999999,10.146,9.98399999999999,11.10275,11.6035,11.55,12.8605,0.82375,1.926452553225,1.750848,0.937186887674999,4.176
11,23.75,5.316673035,36.7447384484999,19.878345,3.9608,4.802062,2.09737,462.06303125,11.5,91.286845,14.38517025,1.398539,13.850801,11.42833175,12.9802,97.794,0.005750025,0,0,356.039,369.4475,8.3594975,10.004,9.798,11.1155,11.518,11.5685,12.8605,0.84,1.752502,1.760611,0.941745977474999,4.0667869413
12,0.25,2.80342876499999,24.6933567875,23.4977185000001,7.55137399999999,6.2782325,2,454.925,9.366422,91.29906075,10.45232375,1.184821498,10.69192,8.728725,9.0225,98.34775,10.2,0,0,339.97667,346.4785,11.98425,5.588,5.352125,5.321375,5.800125,5.951625,8.1575,0.889062999999999,2.418079114975,2.036815,1.06107860955,4.166008
12,0.75,3.24933924999999,32.7990815,12.62979,6.57204175,6.3106225,2,455.31,9.3237935,91.29072075,10.79978325,1.31159031915,10.37252875,8.4304,8.8845,98.4175,10.2,0,0,340.2858325,350.075,11.44816725,5.455,5.433,5.5685,5.8568,5.9436,8.16,0.95122425,2.3203305,1.823516,1.1345235,4.86712924625
12,1.25,3.86005,29.30956125,25.3632525,5.45467,4.66946499999998,2,455.2577465,9.25769575,91.28937,10.363935,1.55267075,9.75200074999999,8.765334,9.36785,98.2485,10.2,0,0,340.78,349.92475275,11.44524725,5.26765,4.983825,5.33825,5.780075,5.918825,8.1485,0.904844499999999,2.4909045,2.01899675,1.1405445,4.64499923945
12,1.75,5.0058298,31.39688375,17.6574,5.135665,4.26403999999999,2.000146,454.80451425,8.9584115,91.296175,9.793268,1.19535952775,9.2623805,8.589336,8.9208,98.118,10.2,0,0,338.91,347.886,11.308,5.1831,4.903025,5.43174999999999,5.75945,5.93025,8.1255,0.95994,2.2757275,1.9498505,1.1548619855,4.8192
12,2.25,4.45572499999999,30.221525,13.835004,4.46325249999999,4.90000000000001,2.000219,453.104466,8.77297075,91.305801,9.32966949999998,1.4381823235,9.1317175,8.4172,8.5042,97.976825,10.2,0,0,341.25575,346.68325,12.54200075,5.125,4.852625,5.48335,5.8382,5.92515,8.12625,1.0328575,2.607344678375,2.16973075,1.290795,5.49409
12,2.75,4.84224999999999,29.245025,15.383757192,5.26445999999994,4.61375449999999,2,452.73,8.861356,91.3076595,9.403678071125,1.267,9.38271249999999,8.37349999999999,9.0005,98.0069,10.2,0,0,342.3833345,346.98841575,11.347669,4.8751,4.679825,5.352475,5.67219999999999,5.9247,8.12375,1.140544251625,2.61879,2.09463,1.395086,5.372325
12,3.25,3.988,28.9146425,15.23587625,3.86247399999999,3.14346,1.174306,452.15,8.941048,91.296244,9.7697625,1.303335,8.52236625,7.964,8.957485,98.137,10.2,0,0,342.613333,348.0105,10.81683,5.309325,4.560325,5.33445,5.6205,5.931125,8.12125,0.9508475,2.44026,2.1073425,1.227155,4.71725
12,3.75,4.01934325,26.22127,20.70207625,4.06522174999999,3.05885,1.000815,453.9925,8.9913087082,91.28851,9.396184183,1.2517049844,8.1156355,8.14675,8.52125,98.14365,10.2,0,0,340.332,346.481665,10.516665,5.6625,4.85275,5.35899999999999,5.5715,5.9315,8.13,1.03768475,2.52332375,2.212164,1.2720045,4.81014597965
12,4.25,2.863,23.044497,28.0206749259998,4.71389,4.51756999999998,1.000842,455.3225,9.0532315,91.297318,9.153208,1.37026825,8.37468299999999,7.779,8.276,98.138825,10.2,0,0,343.27974775,343.4151685,10.8724985,5.531925,5.1108,5.042775,5.54985,5.892,8.12125,1.0555,2.541178,2.1744145,1.32325,5.40030425
12,4.75,4.14119513,28.872463766,26.0758265000001,8.79233125,5.58421049999999,1.51868149999999,456.523718,8.8992495,91.291405,9.052072,1.30993725,8.24466499999999,7.4406,8.075,97.914375,10.2,0,0,342.3450025,341.625,10.33375,5.2145,5.2511,5.53715,5.8204,5.9468,8.12,1.0796825,2.5001,2.1686155,1.34928075,5.165164777475
12,5.25,2.34,23.937408949,15.4545,7.06643075,6.7479,1.000828,455.9057665,8.8223115,91.291,8.950545,1.2633395,8.14962675,7.38899999999999,8.0765,97.97855,10.2,0,0,339.225,341.363,10.972899,4.957,4.91,4.92195000000001,5.4848,5.8835,8.116,0.92917,2.22,1.9916585,1.215335,4.52
12,5.75,4.516,29.836592,29.748688,6.018205,7.12228649999998,1.000594,456.55,8.76292375,91.28521075,9.0649473655,1.506185,7.862545,7.512,7.832,97.976175,10.2,0,0,338.7483305,340.5975,11.01225,4.59335,4.78429999999999,4.646275,5.2398,5.86705,8.0225,0.95306,2.184555,1.95125,1.1680525265,4.7728840991
12,6.25,3.24,33.41625,26.1912959999999,3.37200875,1.97352874999998,0.770591249999989,457.3866015,8.89024721025,91.2798595,9.0306845,1.181879,8.102398,7.19049999999999,8.135,98.131,10.2,0,0,339.8625,339.4775,12.33817,4.30365,4.47584999999999,4.6732,5.18025,5.85875,8.0225,0.88075,2.09,1.9075125515,1.0615911805,4.0480214646
12,6.75,3.619495565,20.03119375,31.96132869,6.30207399999998,3.93012450000002,0.924999999999983,455.413939,8.97689074415,91.2985,9.049455,1.5197825,9.065438,7.37325,8.036,98.15995,10.2,0,0,335.66025,341.617,12.71225025,4.6585,4.4875,4.6575,5.12555,5.84345,8.026,1.05562625,2.4245625,2.002170289375,1.021264651,4.352287
12,7.25,2.50884901,24.75230125,43.985139,6.58932999999999,6.1065775,1.02,456.41919575,8.96092342265,91.3076585,9.776641210425,1.232961258775,8.46194,7.6529,7.91925,98.353,23.584,0,0,336.79408075,342.77,12.61667,4.7299,4.62364999999999,4.6883,5.17325,5.844,8.0225,0.852384,2.1255876491,1.892,1.02755875,4.0436241475
12,7.75,2.8925,36.776219,24.79043825,6.845642,5.384325,0.385000000000011,458.72964,9.0875,91.317542,9.43,1.077234,8.604498,7.7205,7.7455,98.348075,81.6828345,63.4014999999999,35.30625,340.404,341.9485,17.1243635,5.00045,4.6361,4.45,4.982125,5.7185,7.991875,0.8686135,2.24937125,1.8098825005,1.04758875,4.45246
12,8.25,3.732,28.246352,46.17076525,5.85938600000001,7.04324724999998,0,458.2102125,9.05441969325,91.32,9.3657545,1.322255,8.95628125,7.784,7.9525,98.29185,204.85833,158.425,44.30015,338.75141975,347.541665,70.49225,5.20715,4.297775,4.333875,4.713125,5.8035,8.10075,0.94039925,2.17025,2.04725,1.163143,4.532338068
12,8.75,4.349,59.2124999999998,55.9055105125,12.1421,15.489513,0.725359999999994,454.78327225,9.27180375,91.31425,9.955696,1.14491,8.992223,8.03,8.598,98.178625,360.565,230.16,67.46125,347.07917,349.416665,135.5575,5.1578,4.78415,4.51925,4.8961,5.75135,8.03375,1.008505,2.11214429705,2.1967069854,1.269613,4.6092193557
12,9.25,4.04198868,61.04498298175,92.544225,19.0574725,20.3955967500001,1.20054399999999,452.89559175,9.1923505,91.289,10.28604625,1.04626575,9.7457685,8.20474999999999,9.017,97.25605,501.5505,299.6485,80.196,348.55625,354.6125,187.51575,5.9735,4.88785,4.316625,4.56895,5.652275,7.97275,1.074195,2.382088,1.9062095,1.2101816564,5.128697732625
12,9.75,4.3885,59.701,109.982237,24.4736495,27.101866,1.67732399999999,450.056284,9.702772,91.2874175,10.839521,0.9191805,11.184559,9.18,9.8715,96.7661,630.5535,351.87825,105.662,349.8733345,366.89,218.2564816475,6.6091,5.14075,4.891475,5.1935,5.83855,8.05,1.029736,2.45002,1.89494,1.238928,5.0059782606
12,10.25,3.96115308,83.6925,129.8326945,31.11835375,38.0296679999997,1.41537574999999,445.61152525,10.3006875,91.2677255,11.513034,0.876532999999999,12.370223,9.0475,9.89,96.06235,727.2835,392.27458525,126.072,352.0916675,379.575,267.9749975,7.83005,6.2528,5.35839999999999,5.5669,5.9391,8.101,1.070137,2.39325925,2.2211265,1.3488805,5.060117438
12,10.75,2.82115525000001,81.60852891625,150.269756,48.0879149999999,51.3076475,2.00092175,443.84042,10.50552375,91.24461925,11.371,0.80075,13.572018,9.447,10.094,96.1471,798.95199975,425.9425,133.4795,349.8333365,374.3433335,286.026,7.996,6.826,5.4579,5.234,5.8606,8.09,0.996115,2.2296299155,2.19009125,1.23075,5.1054096908
12,11.25,3.683605415,83.9353500000001,154.3947775,53.4714972499999,58.93113925,3.0000845,441.6615305,10.3931355,91.21433125,11.691602737,0.763704890225001,14.8086475,9.7425,10.4015,95.812,861.525,452.6365,145.747,356.21125,384.775,306.984125,8.644,7.25025,6.1388,5.7546,6.15415,8.1495,1.078795,2.4559984703,2.02825,1.27110657745,5.340734
12,11.75,3.09637907,88.504116454,164.848186,49.1926825,68.90086,3.982633,441.678814,10.978811,91.1805,12.672931176,0.778034,15.5984565,10.6515,11.0455,95.134175,885.64116725,471.93,163.336,354.9325,390.43625,318.753125,9.8405,7.8805,6.273225,5.62079999999999,6.33582499999999,8.20975,1.043175,2.348821293125,2.1329,1.2638022992,5.2756
12,12.25,3.01099276,103.417575,161.526022,49.3099094999999,66.2041102499999,5.250855,442.58,11.049668,91.1486705,13.1252805,0.678723499999998,16.3424,11.126875,11.26885,94.571875,881.55275,465.898,160.7725,354.6075025,394.4641675,321.685,10.7485,7.9895,6.11865,5.659375,6.14375,8.14875,1.039828,2.449528419475,2.214,1.30847302175,5.44675
12,12.75,2.475,85.6902080624999,151.471208,45.880707,51.9964025,5.47325075000001,441.875,10.7861,91.1235,13.01560075,0.72105625,15.80228,11.268,11.304,94.8429,877.944,451.87641725,151.23425,354.12758575,394.424,308.46341575,10.83,8.53,6.4592,5.59745,6.11625,8.167,1.05,2.5130634626,2.2524865,1.291,5.3496465982
12,13.25,2.9338125,83.4802999999999,135.248884,38.9659597499999,40.198824,5.999463,441.56,10.9351335,91.10375,13.1816475,0.744557,16.19987,11.53,11.70625,94.800803,816.055,435.426,139.0285,353.7,401.533,292.731,10.2525,8.43425,6.738,5.74205,6.0375,8.1495,1.03,2.3968907174,2.2582832159,1.284767845375,5.23618196559999
12,13.75,2.664244,80.328242213,115.943,39.08897725,35.1165725,5.999377,440.912394,10.701431,91.087,13.464868,0.629824,15.80312,11.59,12.525,95.149125,767.1,389.35,118.37,353.3858355,398.9995,251.0055,9.70174999999999,8.26775,6.753,5.5866,6.087,8.223,1.009635,2.3735495,2.17,1.298748,5.037985656875
12,14.25,2.03389749999999,65.7484000000001,88.066898,33.7022525,31.656697,5.999704,439.75,10.42361,91.11,13.27075,0.771242999999999,15.909227,11.4575,12.099525,95.2505,632.1465,331.4015,101.86775,351.6333325,397.0025,192.2666675,9.921,8.47125,7.0865,5.8202,6.1804,8.2185,1.088805,2.386,2.14933,1.26575,5.217044751
12,14.75,2.3891166875,56.41553775,68.5500035,31.099246,27.88816275,6,440.26,10.6857575,91.1,13.2845185,0.68871519225,14.923003,11.64325,11.94515,94.99624475,505.74166575,268.4755,78.07755,351.74,391.6905,146.21175,10.16,8.35,6.91385,5.8427,6.17175,8.20775,0.995536000000001,2.3110159672,2.12845,1.168836,4.955879551125
12,15.25,2.0065,39.2287087775,46.63425,26.3727944999999,22.52356,5.999283,439.496784,10.17454,91.101234,12.85462,0.587337999999999,14.68928,11.51625,11.594,95.3007,347.5325025,199.930666,57.39035,348.3875,382.83,93.47692,9.67025,8.31,6.877875,5.8381,6.1735,8.1985,0.98583,2.28625,2.18,1.180784,4.87956435129999
12,15.75,2.0998486425,34.8418329999999,25.52,17.415776,14.4534,5.161628,439.875,10.19859275,91.11036,12.899928,0.9076535,14.1188005,11.11,11.242,96.03975,184.87908075,113.31675,37.71,348.187336,374.521334,41.014002,8.85,7.7747,6.80735,5.873,6.18,8.22,0.863464,2.087,2.0095,1.07153675,4.5750219684
12,16.25,2.621958025,28.39323025,23.63,12.148611,11.8666789999999,4.89632,438.58624725,10.09418175,91.12,12.715652,1.206,13.430865,10.105025,10.188,96.42125,70.3458325,36.42675,20.85425,348.55383275,360.53475,15.388525,7.64575,7.509,6.8184,6.04875,6.16175,8.19375,0.912696,2.227031735925,1.91433025,1.05971,4.79
12,16.75,2.3945,30.6782613775,19.047775,9.78749,7.03733700000001,4.00045825,441.85466725,10.071624,91.13630675,12.076554,0.96048375,12.48652075,9.4289995,9.406,96.584,23.102,0,0,347.588,355.711,11.248664,7.13245,7.160775,6.807875,6.1507,6.178925,8.199,0.995696,2.073055,1.9735555,1.15529625,4.55835
12,17.25,2.3852,26.25417625,13.4269149999999,6.92154350000002,6.42163299999995,3.44234324999999,442.882952,9.9068775,91.14,11.31033,1.0398058219,11.002691,9.0155,9.01925,97.3375,10.2,0,0,344.28924675,353.67999675,10.71117,6.76589999999999,6.87815,6.735,6.049,6.08925,8.195,0.96094575,2.25,1.9921725,1.080672209775,5.109175
12,17.75,2.37185,19.87718,10.84175,6.55136474999998,6.30467624999998,2.99994,442.836408,10.08710075,91.1623045,11.052216,1.07620675,10.936282,9.09958375,9.0865,97.69595,10.2,0,0,344.2385,352.9616665,10.91380525,6.7582,6.511625,6.521,6.06034999999999,6.066075,8.18225,1.0133,2.193671,2.105379,1.170399,5.0296577071
12,18.25,3.64801999999999,21.676347443,30.233461,6.88810525000002,8.77247449999999,2.610285,444.0911825,10.124661,91.16419275,10.79134975,1.190125,10.9520455,8.7679635,8.793,98.127775,10.2,0,0,342.39625,351.21541625,10.37541375,6.479,6.2466,6.298575,6.13375,6.087,8.16375,1.0116454525,2.201457,1.901431,1.1865935,5.2615610903
12,18.75,3.031,28.624575,14.942,6.9071875,5.74075400000001,2.000378,446.57899725,10.405078,91.1685,11.165803,1.2588707832,11.928484,9.20075,8.9725,98.18535,10.2,0,0,344.775,351.0083325,10.0433325,6.3492,6.0463,6.18150000000001,6.1573,6.14835,8.1535,0.92924475,2.166085295375,2.052,1.12568,4.5018696473
12,19.25,2.276083965,20.556204,22.366,6.663335,4.97308850000002,2.0002625,447.915,10.259815,91.17,11.427825,1.23315325,11.84998325,9.21399975,9.145,98.2796,10.2,0,0,345.061,350.582331,10.15,6.165,6.00285,6.1105,6.13575,5.9988,8.113,1,2.176402,1.936305,1.19421925,4.90709551809999
12,19.75,2.824,19.387617,18.0263789999999,6.1620325,5.57637125,2.00021,449.400078,10.173284,91.1764315,11.257817,1.13283697565,11.648319,9.0515,9.0435,98.317,10.2,0,0,344.16175175,349.84575,10.7645835,6.165725,5.84,6.0393,6.114275,5.94325,8.11725,0.85567325,1.976724795,1.804593,1.0222895,4.15063490544999
12,20.25,3.025,22.2225,17.486174,5.841535,6.0271165,1.47543049999999,449.5333325,10.911094,91.1902455,10.8862375,1.1739725334,11.89732525,8.97349999999999,8.98075,98.39975,10.2,0,0,342.5251685,349.8918315,10.7765,5.9862,5.4282,5.896,5.9739,5.9632,8.081,0.9181293841,2.1228193761,1.9216775,1.1306269249,4.677952238625
12,20.75,2.366725,18.9272370605,11.129018,5.78925974999998,6.96843199999999,1.731795,452.7771745,10.76897475,91.19,10.723205,1.30512875,12.0139055,9.091,9.10149999999999,98.3212,10.2,0,0,341.4835,348.91999825,10.95458,5.9031,5.48907499999999,5.718,5.925,5.917875,8.08875,0.90690725,2.17095625,1.9900061275,1.126171,4.662
12,21.25,3.27225,21.045611,15.0042535,6.2876025,6.150588,2.0005395,452.070464,11.0249725,91.200365,10.97700925,1.274883053225,12.50972375,8.76800000000001,8.629,98.5154,10.2,0,0,339.8695,351.1678345,11.35933,5.9406,5.3552,5.6375,5.9252,5.85665,8.07,0.8597215,2.0511455,1.747,1.040209290925,4.3061
12,21.75,3.84825,23.30475,18.2005,6.07114499999999,6.126746,2.0004125,452.534785,10.399059,91.231917,11.28475,1.226573720275,11.361908,9.007,8.962,98.645175,10.2,0,0,336.66417,350.97583,11.266,5.9048,5.31784999999999,5.440125,5.83185,5.85205,8.0605,0.9226565,2.224797259,1.9446275,1.15389499999999,4.71314552425
12,22.25,4.538,22.487201,15.54181775,6.17608,6.09349824999999,2.0005355,454.42235825,9.998209,91.245,10.66940425,1.3533427184,10.999286,8.93675,9.04475,98.63115,10.2,0,0,338.779997,349.825,10.14333,5.711275,5.433825,5.415375,5.82335,5.836425,8.07075,0.87668412885,2.25592,1.7061368326,1.0130254648,4.36325
12,22.75,3.147,28.18013,18.3948749999999,6.447212,6.22542099999999,2,453.81985,10.12632325,91.282,11.080312,1.2557866262,10.72599,8.875,9.026,98.558,10.2,0,0,342.53525,348.7145005,10.184,5.7249,5.436525,5.605875,5.727875,5.84775,8.06,0.910867,2.0130177008,1.758362,1.042196858,4.370625
12,23.25,3.449,19.14,24.2605,6.4,6.3639185,1.9991825,453.585,9.9791855,91.27736075,10.79484,1.1191735,10.6424155,8.853335,9.2351,98.5115,10.2,0,0,341.993,347.113,9.67200049999998,5.7768,5.37,5.52675,5.7298,5.8654,8.05,0.826532,1.9963255,1.809122,0.9885,4.2151794145
12,23.75,2.81630832,18.09453,18.538357,7.51798875,6.10908075,2,453.82,9.68546899999999,91.2843575,10.7893115,1.209676,10.966027,8.907375,9.36,98.38825,10.2,0,0,340.52,346.56175325,11.311175,5.5707,5.41725,5.3569,5.801375,5.89675,8.04375,0.870398500000002,2.24638097039999,1.8261285,0.968019,4.314377529725
