DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_DIF
11,8.75,438.69693,10.567479,2314.058056,7.618934,4.752517,-2.1323675,32.7898845,30.5238965,1.67807,0.17894,-0.0320285,0.474515,0.228736,101.972,77.18,10.85,2.857536,15.729559,0.390381,12.64,12.32,12.82,15.32,17.335,12.48,12.755,14.51,13.98,17.74,12.1,11.9,12.51,15.14,17.75,163.9329665,570.012315,52.8110045,279.7034765,46.184371,305.5279375,372.32922,180.871671
11,9.25,435.864673,10.594886,2232.687164,7.851575,1.577611,2.755784,54.488476,39.258526,1.673472,0.186638,-0.034132,0.549001,0.259784,101.9755,72.2,11.92,3.794837,16.812602,0.436323,14.135,13.345,13.48,15.34,17.325,13.72,13.48,14.6,14.58,17.755,13.295,13.4,13.4,15.15,17.76,215.545168,713.669951,69.138756,361.09407,58.974359,300.724744,380.9246705,201.271186
11,9.75,432.912739,10.394697,2188.2762145,7.75775,5.933481,9.703177,78.695854,42.355234,1.7499185,0.2076315,-0.041728,0.6296875,0.2927155,101.9825,65.875,12.59,4.799031,17.7825235,0.5131795,15.5,14.25,14.02,15.36,17.31,14.88,14.12,14.735,15.175,17.755,14.38,14.255,14.135,15.225,17.77,254.167495,850.492611,83.492823,439.2822215,69.047619,301.450858,391.192205,219.249395
11,10.25,424.550576,10.435109,2151.796848,7.101952,2.744289,14.713815,92.2964115,47.605565,1.781548,0.210922,-0.040757,0.683644,0.310943,101.987,62.76,13.45,5.6540075,18.601636,0.536256,16.58,14.575,14.36,15.39,17.285,16.145,15.02,14.9183335,15.53,17.765,15.3,15.025,14.425,15.2983335,17.785,287.993837,942.73399,90.311005,485.173824,77.364185,304.405012,396.242948,220.94431
11,10.75,419.603916,10.9898925,2115.626109,7.436275,4.8728175,22.129603,120.800267,49.755898,1.919502,0.223296,-0.045678,0.719597,0.319897,101.955,57.765,13.92,6.718082,19.256485,0.60173,18.01,15.311538,14.73,15.45,17.31,17.32,15.91,15.195,15.78,17.78,15.91,15.69,14.72,15.36,17.78,320.528924,1029.55665,98.684211,534.764826,85.6046535,307.759625,403.263282,231.961259
11,11.25,416.964707,10.851942,2104.642136,7.1342105,6.879405,22.732233,127.240219,48.154662,1.88086,0.233333,-0.050356,0.773338,0.33029,101.93,54.215,14.41,7.4949895,19.849969,0.634941,18.92,15.74,15.015,15.48,17.255,18.23,16.395,15.325,16.015,17.745,17.065,16.595,15.135,15.435,17.76,334.007248,1075.123153,103.947368,558.282209,89.133089,310.583766,410.750582,221.428571
11,11.75,414.388257,10.8342385,2089.849561,7.330963,5.3127635,22.777028,129.478058,51.3185195,1.86859,0.233977,-0.0459475,0.808202,0.337263,101.89,50.78,15.105,8.4251925,20.429117,0.636553,19.7,16.25,15.59,15.5426925,17.22,19.22,17.06,15.49,16.43,17.73,17.76,17.21,15.44,15.56,17.75,337.3469185,1102.216749,107.0574165,571.139288,91.531669,310.087206,420.202234,222.3970945
11,12.25,412.601123,10.602166,2072.665683,6.7162175,6.658111,29.2058235,131.214681,47.987176,1.864291,0.233753,-0.045671,0.783257,0.339533,101.841,46.785,15.62,9.37913,21.108736,0.615605,20.74,16.58,15.8,15.605,17.21,20.2,17.57,15.68,16.82,17.75,18.22,17.96,15.69,15.64,17.73,338.7269325,1112.684729,107.236842,572.8527605,91.7741495,313.5510055,425.236677,219.2493945
11,12.75,412.531523,10.683395,2070.382463,6.9150575,4.7563375,28.7096675,128.999896,52.825132,1.931939,0.240177,-0.050868,0.840473,0.342874,101.794,44.21,16.15,10.0838265,21.628585,0.605866,21.1,16.89,16.14,15.6815385,17.22,20.68,18.15,15.93,17.05,17.74,18.74,18.22,15.95,15.68,17.7,313.3840725,1054.8029555,102.8110045,542.177914,88.284407,315.077885,425.64348,211.25908
11,13.25,412.494284,10.6318515,2062.989683,6.8220185,4.669284,23.7744545,118.5557755,48.135235,1.957589,0.237553,-0.05193,0.843792,0.340366,101.765,41.78,16.63,10.744968,22.022962,0.585363,21.18,17.22,16.28,15.7634615,17.22,21.28,18.5,16.17,17.14,17.81,18.98,18.13,16.21,15.73,17.67,287.7580555,983.62069,97.727273,513.03681,84.1966325,317.0945325,426.7374315,217.1307505
11,13.75,411.742668,10.342528,2058.1040585,6.82796,2.510314,20.206243,98.9647595,44.3236905,1.90338,0.233349,-0.0463235,0.806381,0.3228765,101.753,40.04,17.08,11.289284,22.3188365,0.52349,21.13,17.35,16.35,15.8453845,17.21,21.38,18.59,16.31,17.19,17.76,19.2,18.25,16.33,15.83,17.64,252.0914525,898.3374385,92.0454545,460.547892,77.5512045,314.50431,425.39323,205.2663435
11,14.25,411.926839,10.28603,2051.5804125,7.217902,2.924207,18.107241,82.7374035,42.7850665,1.996549,0.227858,-0.0459615,0.7934745,0.3108655,101.726,38.59,17.2,11.543175,22.539914,0.459719,20.53,17.61,16.49,15.9173075,17.2,20.83,18.41,16.46,17.23,17.77,19.07,18.09,16.58,15.91,17.63,203.936132,775.246305,82.177033,398.4662575,68.913481,314.714013,420.1296515,192.615012
11,14.75,412.28311,10.449962,2043.105194,7.2673765,2.793274,13.295013,60.158626,34.735346,1.936007,0.220689,-0.047964,0.709677,0.292222,101.7155,39.47,17.34,11.739749,22.684346,0.378748,19.64,17.55,16.62,15.98,17.19,20.01,18.14,16.6,17.19,17.78,18.44,17.75,16.72,16.06,17.62,145.3253245,644.0270935,69.5574165,327.3261755,58.150183,315.070583,414.011204,176.4527845
11,15.25,411.198981,10.3527045,2042.742646,7.3496595,1.3914445,9.495005,33.92963,26.1905255,1.9382485,0.2092865,-0.044005,0.645107,0.25885,101.709,38.71,17.25,11.822963,22.6993995,0.283454,18.8,17.36,16.61,16.04,17.19,19.37,17.97,16.67,17.09,17.77,17.51,17.17,16.68,16.15,17.7,89.5057795,482.635468,54.665072,247.826087,46.275946,314.953449,407.125224,147.941889
11,15.75,412.2994725,10.482631,2044.0511035,5.975406,0.8621255,4.365282,12.900765,16.292932,1.9245525,0.1808905,-0.0317025,0.5197055,0.2196935,101.689,40.15,16.86,11.467916,22.690697,0.1987775,17.8,16.98,16.48,16.09,17.18,18.41,17.54,16.72,16.98,17.76,17.31,16.88,16.66,16.12,17.61,26.5594225,299.3842365,37.440191,158.513858,32.173382,312.033125,399.535825,120.702179
11,16.25,416.163022,10.72212,2054.94865,4.9153875,0.27582,0.097488,-1.5547555,7.127578,1.6232255,0.1359905,-0.01895,0.3982775,0.1582735,101.69,44.605,16.395,10.2685925,22.2818065,0.227432,16.45,16.61,16.34,16.14,17.17,17.14,17.03,16.75,16.66,17.8,16.5,16.34,16.58,16.22,17.62,-19.2041805,134.1133,19.019139,74.430642,17.521368,309.702337,389.9095635,78.208232
11,16.75,420.5947515,10.8650685,2060.390174,1.948336,-0.653892,-4.640014,-2.8142945,1.755089,1.489046,0.093538,-0.0048235,0.328165,0.098503,101.69,49.47,15.46,8.789547,21.801258,0.291789,15.41,16.2,16.09,16.14,17.17,15.8,16.4,16.68,16.29,17.88,15.35,15.6,16.31,16.27,17.63,-53.55225,32.1428575,4.30622,13.768116,3.804021,305.948582,376.815497,23.002421
11,17.25,426.96367,11.087691,2076.672804,2.077185,-0.408118,-10.561461,-3.65714,1.202417,1.301001,0.071466,-0.002275,0.301178,0.065691,101.687,55.61,14.1,7.1404195,20.841183,0.382918,13.97,15.76,15.98,16.1,17.17,14.59,15.66,16.39,16.1,17.85,13.68,14.67,16.11,16.28,17.67,-59.6879555,1.35468,0.119617,-2.91411,0.1221,303.773173,364.3912685,0.726392
11,17.75,435.963331,11.0893105,2096.841931,1.647183,-0.417206,-13.1371405,-3.196051,0.54474,1.164659,0.074012,-0.002028,0.298265,0.065568,101.692,61.52,13.18,5.722832,19.902489,0.421028,13.19,15.24,15.63,16.06,17.19,14.07,15.19,16.21,16.09,17.83,12.88,13.75,15.68,16.26,17.64,-55.177313,0,0,-3.703845,0.2227035,301.580167,356.88479,-0.363196
11,18.25,440.7715715,10.9404125,2099.4677615,2.0393545,-0.290423,-14.614047,-4.166983,0.2516985,1.082442,0.07249,-0.0024625,0.296457,0.062993,101.705,64.63,12.34,4.980492,19.189542,0.38141,12.64,14.71,15.22,16.08,17.17,13.46,14.81,16.09,15.89,17.88,12.33,13.08,15.19,16.18,17.64,-52.8731745,0,0,-3.2464215,0.335775,299.25841,351.803263,-0.363196
11,18.75,446.666666,10.910366,2124.860908,2.433534,-0.212122,-15.097502,-4.452741,-0.33138,1.157601,0.071875,-0.00243,0.281611,0.068167,101.696,70.17,11.66,4.127668,18.55036,0.4088025,12.22,14.36,15.02,16.14,17.23,12.79,14.48,15.99,15.82,17.89,11.98,12.6,14.67,16.14,17.6,-50.308558,0,0,-2.795031,0.3663,296.9872415,347.907982,-0.363196
11,19.25,451.339671,10.831467,2139.131653,3.006129,-0.8695395,-15.870917,-4.067552,0.0776945,1.0489925,0.0767725,-0.001022,0.294451,0.0599115,101.716,72.365,11.48,3.616647,18.2062415,0.391277,11.74,14.01,14.8,16.125,17.18,12.16,14.16,15.85,15.65,17.86,11.5,12.12,14.39,16.19,17.59,-48.035291,0,0,-2.587992,0.549451,296.033761,343.862298,-0.242131
11,19.75,457.280017,10.854485,2141.0649755,3.435363,-0.807564,-16.0514905,-5.352029,-0.3146315,1.172438,0.088311,-0.003048,0.3087165,0.070895,101.721,74.29,11.16,3.325696,17.5979945,0.3980085,11.41,13.72,14.52,16.1,17.18,11.85,13.84,15.82,15.46,17.85,11.25,11.66,14.2,16.22,17.6,-47.3404575,0,0,-2.453988,0.603622,294.532016,342.902913,-0.242131
11,20.25,455.845594,10.926684,2159.4439655,4.524651,-1.9956895,-16.6825375,-4.715122,-0.086576,1.172521,0.0788625,-0.002617,0.3169705,0.071403,101.7335,76.165,10.74,3.081076,17.3496905,0.396004,11.05,13.54,14.26,16.09,17.16,11.49,13.55,15.76,15.22,17.9,10.91,11.3,13.98,16.18,17.58,-48.0389405,0,0,-2.453988,0.610501,292.842988,340.753735,-0.121065
11,20.75,455.6145365,11.010879,2175.512696,3.6397605,-0.2662945,-17.374056,-6.62955,0.193227,1.355653,0.0899965,-0.003378,0.307662,0.0885935,101.7515,78.31,10.51,2.5922305,16.9974355,0.405276,10.81,13.234539,14.13,16.06,17.16,11.02,13.25,15.7,15.15,17.83,10.57,11.2,13.85,16.16,17.58,-45.899347,0,0,-2.380952,0.610501,293.355432,340.053284,-0.242131
11,21.25,459.476177,10.819724,2201.884411,4.9463085,-0.500422,-17.625938,-5.688098,-0.536303,1.373224,0.098883,-0.0048115,0.3364125,0.092836,101.77,79.875,9.92,2.3827595,16.5070115,0.382366,10.58,13.00519,13.97,16.04,17.16,10.7,12.93,15.63,15.06,17.84,10.37,10.88,13.67,16.06,17.58,-43.8223205,0,0,-2.300613,0.793651,294.582913,338.4979525,-0.242131
11,21.75,456.602721,10.545184,2200.424882,3.6498075,-0.296912,-17.7488775,-6.4946935,0.0489,1.2910985,0.09148,-0.004508,0.31194,0.0988095,101.79,80.9,9.545,2.214686,16.3405475,0.364184,10.29,12.82,13.85,15.97,17.15,10.55,12.81,15.54,14.99,17.87,10.26,10.81,13.48,15.97,17.58,-42.4993235,0,0,-2.173913,0.793651,296.125092,339.0493055,-0.181598
11,22.25,457.452607,10.548287,2218.90696,3.686262,-0.1687855,-17.939639,-5.079701,0.3333475,1.0769685,0.0912215,-0.003872,0.3101655,0.0917025,101.813,82.2,9.495,1.93515,16.4035335,0.3470195,10.05,12.64,13.66,15.96,17.15,10.18,12.62,15.47,14.83,17.87,9.82908,10.77,13.37,15.93,17.59,-42.538765,0,0,-2.2239265,0.793651,295.9169395,337.884959,-0.121065
11,22.75,459.9881425,10.2675335,2211.962402,3.948053,-0.526058,-18.2408585,-6.437514,-0.029144,1.183967,0.099083,-0.003758,0.3291635,0.091907,101.813,83.85,9.04,1.833465,16.0528015,0.374037,9.92,12.47,13.56,15.93,17.21,9.88,12.32,15.39,14.64,17.88,9.56,10.66,13.33,15.865233,17.6,-42.6119745,0,0,-2.351738,0.704225,295.902375,337.0862705,-0.242131
11,23.25,461.667871,10.010169,2226.5860805,4.106454,-0.297237,-17.900405,-5.799311,0.290639,1.237032,0.103338,-0.003708,0.340797,0.09095,101.8185,85.2,8.68,1.64727,15.493551,0.361412,9.51,12.16,13.46,15.87,17.22,9.8,12.05,15.33,14.55,17.88,9.41,10.65,13.17,15.840698,17.6,-42.7674055,0,0,-2.300613,0.732601,296.224752,336.2091225,-0.121065
11,23.75,456.809921,9.959325,2245.976562,3.6084195,-0.8506205,-18.692109,-5.359353,-0.002261,1.1066785,0.095354,-0.004142,0.3240785,0.0887665,101.828,85.1,8.73,1.5190695,15.371758,0.364521,9.36,11.93,13.33,15.82,17.16,9.6,11.96,15.24,14.41,17.87,9.36,10.51,12.8,15.8,17.6,-41.10005,0,0,-2.096115,0.793651,296.237143,335.598117,-0.121065
12,0.25,448.6859295,8.6705625,2358.088799,1.207031,1.5762645,-17.222811,-3.548641,2.37874,1.471727,0.116156,-0.011241,0.346416,0.12374,101.935,89.8,6,1.042187,14.376757,0.224312,8.58,10.03,10.32,11.65,12.77,8.35,9.37,11.08,10.23,13.1,8.84,9.21,10.38,11.65,13.32,-36.981398,0,0,-2.453988,0.905433,295.57941,337.215441,-0.121065
12,0.75,447.653183,8.659772,2374.5073085,1.076366,0.850538,-17.869434,-2.7714885,1.7690315,1.368061,0.109497,-0.009704,0.351373,0.119499,101.93,90.3,6.0385,0.941333,14.154941,0.2188965,8.54,9.99,10.23,11.65,12.77,8.19,9.3,11.04,10.24,13.09,8.7,9.14,10.26,11.64,13.33,-34.77236,0,0,-2.380952,0.905433,297.3997365,336.860652,-0.242131
12,1.25,446.913534,8.380916,2390.9504225,1.227443,0.478312,-17.870148,-2.8538405,1.951595,1.408798,0.121785,-0.010093,0.358018,0.122497,101.93,91.3,5.8175,0.7826155,13.72955,0.2331265,8.49,9.93,10.14,11.63,12.75,8.1,9.18,10.97,10.13,13.11,8.64,9.06,10.14,11.63,13.33,-29.26405,0,0,-2.277433,0.905433,299.3498055,336.666601,-0.242131
12,1.75,449.288615,8.346175,2403.236261,1.043879,-0.006879,-18.151874,-3.472802,1.49326,1.508299,0.116686,-0.009674,0.350597,0.125267,101.92,91.9,5.6415,0.732795,13.477536,0.248426,8.26,9.88,10.12,11.59,12.74,8.02,9.05,10.89,10.1,13.12,8.59,9.04,10.01,11.6,13.33,-28.446494,0,0,-2.277433,0.854701,300.1563215,335.671295,-0.121065
12,2.25,449.585365,8.267062,2444.075008,1.0623665,0.825754,-18.343609,-3.493945,2.719855,1.387694,0.124342,-0.012667,0.35315,0.130735,101.94,92.8,5.287,0.690633,13.549084,0.2179455,8.28,9.83,10.08,11.59,12.73,7.958,8.96,10.87,10.05,13.13,8.47,8.94,9.94,11.58,13.33,-23.993148,0,0,-2.198364,0.905433,301.8086995,335.380506,-0.121065
12,2.75,443.506935,8.136641,2421.935996,1.086684,0.418128,-18.148868,-3.394618,2.573467,1.491177,0.117331,-0.0116685,0.376184,0.131739,101.945,92.7,5.342,0.666501,13.29233,0.242618,8.235,9.8,9.97,11.53,12.72,7.891,8.86,10.85,10.01,13.13,8.33,8.86,9.86,11.57,13.33,-24.047916,0,0,-2.173913,0.854701,303.0473495,334.822979,-0.121065
12,3.25,442.353497,8.108595,2421.704337,1.236849,1.7339055,-17.7884525,-4.711954,2.7434925,1.600705,0.1286595,-0.015416,0.3846645,0.133207,101.924,93.6,5.097,0.594487,13.1513975,0.224362,8.2,9.71,9.94,11.5,12.725,7.805,8.8,10.825,9.9,13.15,8.255,8.8,9.81,11.565,13.33,-23.044722,0,0,-2.198364,0.793651,304.501017,334.0633255,-0.242131
12,3.75,447.0749505,7.958123,2463.815348,1.3339,1.7138805,-17.824045,-3.779098,2.058106,1.573204,0.121866,-0.0139835,0.367833,0.142481,101.9255,93.9,5.0515,0.535563,13.201921,0.21483,8.11,9.63,9.9,11.505,12.72,7.7165,8.715,10.75,9.87,13.16,8.2,8.74,9.72,11.535,13.34,-22.293197,0,0,-2.147239,0.793651,305.166072,334.069027,-0.121065
12,4.25,444.6730195,7.92152,2468.992484,1.199264,2.783227,-18.0986885,-3.26381,2.984793,1.761708,0.129728,-0.011356,0.373316,0.144977,101.944,94.15,5.0015,0.527415,13.111211,0.219754,8.07,9.61,9.885,11.49,12.705,7.6775,8.685,10.7,9.79,13.16,8.125,8.685,9.708313,11.515,13.335,-20.685905,0,0,-2.0705525,0.915751,305.600951,333.6096685,-0.242131
12,4.75,444.3919595,7.76789,2478.907036,1.194601,2.514078,-17.6983775,-3.3269635,2.387988,1.4947745,0.1286285,-0.013852,0.3811955,0.1378075,101.957,94.25,4.9775,0.545808,12.8451165,0.231494,7.98,9.57,9.825,11.5,12.715,7.6225,8.59,10.64,9.78,13.165,8.03,8.64,9.695,11.5,13.335,-19.791022,0,0,-1.966874,0.880067,306.271803,332.900269,-0.242131
12,5.25,442.5503285,7.7981875,2479.926048,1.51159,3.529265,-17.781873,-2.9042605,2.507205,1.5823825,0.1298675,-0.0143485,0.381141,0.139183,101.959,93.45,4.8725,0.557107,12.854682,0.2348935,7.992,9.42,9.769003,11.47,12.715,7.502,8.545,10.6,9.77,13.185,7.946,8.565,9.575,11.485,13.33,-19.2519,0,0,-1.954807,0.793651,307.028289,332.635196,-0.242131
12,5.75,442.761226,7.851283,2447.115629,1.119826,0.3711735,-18.42473,-2.4966145,2.210569,1.6329865,0.1369965,-0.015038,0.394349,0.142847,101.967,94.3,4.758,0.517005,12.7206265,0.230523,8.004,9.37,9.79,11.47,12.73,7.473,8.44,10.59,9.75,13.13,7.939,8.47,9.46,11.45,13.33,-18.680221,0,0,-1.877485,0.79924,306.562416,331.891341,-0.242131
12,6.25,443.345415,7.782903,2447.136626,1.51546,1.884421,-18.13392,-2.4570165,2.489836,1.62773,0.139472,-0.018723,0.421078,0.150245,102,94.8,4.686,0.4564805,12.599722,0.217203,7.979,9.3,9.73,11.46,12.73,7.491,8.29,10.58,9.68,13.13,7.816,8.37,9.36,11.43,13.32,-19.788143,0,0,-1.863354,0.671551,307.965418,331.41282,-0.242131
12,6.75,440.694192,7.743097,2416.291922,1.4395245,2.2706075,-18.526397,-2.186201,1.9057985,1.431889,0.128588,-0.0136205,0.3874375,0.138694,102.0075,95.2,4.424,0.4501665,12.1831095,0.229624,7.927,9.28,9.69,11.42,12.7,7.386,8.26,10.5,9.66,13.12,7.824,8.36,9.36,11.42,13.33,-19.998548,0.123153,0,-1.552795,0.793651,306.184581,330.89143,0
12,7.25,443.171386,7.512173,2417.2455975,1.420024,1.874503,-18.130392,-2.114919,1.8674805,1.3888445,0.12418,-0.014559,0.3927255,0.1323985,102.0235,95.4,4.303,0.426974,12.1282565,0.236895,7.9395,9.26318,9.65,11.38,12.69,7.372,8.18,10.48,9.64,13.13,7.846,8.31,9.37,11.39,13.34,-13.817024,8.866995,0.598086,2.300613,1.343101,305.8685595,330.672774,7.263923
12,7.75,442.018351,7.609231,2363.934315,1.189323,0.600071,-17.26877,-1.6857635,3.680053,1.372375,0.128873,-0.014631,0.386087,0.148326,102.045,95.4,4.4425,0.437006,11.977126,0.20993,7.917,9.27,9.58,11.37,12.68,7.394,8.22,10.46,9.63,13.14,7.9,8.276667,9.32,11.35,13.31,3.407575,54.926108,3.110048,23.824131,2.869353,305.786135,331.2218335,46.7917675
12,8.25,443.21563,7.840327,2363.0560115,1.9048865,3.178271,-14.3326425,1.470371,7.2114095,1.5326505,0.1422515,-0.018055,0.368158,0.159415,102.065,94.2,5.2665,0.554681,12.1706785,0.241803,7.979,9.24,9.57,11.35,12.67,7.43,8.25,10.43,9.62,13.05,8.04,8.24,9.3,11.29,13.31,40.939506,170.44335,7.655502,86.4965575,5.189255,308.083867,334.7960765,101.937046
12,8.75,445.462627,8.055139,2349.385967,1.630146,2.6165775,-10.395391,8.1104055,17.2850315,1.678188,0.157517,-0.0248385,0.403159,0.195487,102.077,90.2,6.0795,0.8882915,12.571955,0.279419,8.37,9.29,9.56,11.32,12.65,7.877,8.48,10.4,9.63,13.02,8.2,8.4,9.31,11.27,13.31,94.615387,299.384236,14.114833,149.130879,8.424908,309.285683,341.725393,139.285714
12,9.25,446.13519,8.351611,2349.68038,1.68373,3.7255105,-7.208936,16.3077765,24.066588,1.903544,0.161404,-0.029187,0.440058,0.21136,102.0885,87,6.6815,1.1826475,13.289173,0.316282,8.69,9.45,9.71,11.31,12.64,8.27,8.69,10.44,9.68,12.97,8.53,8.67,9.4,11.23,13.31,139.201536,404.802956,19.976077,206.390593,11.599512,309.7042645,346.748801,167.0096855
12,9.75,441.921713,8.557843,2338.928141,2.2597715,5.421407,-3.5909565,23.520896,31.487369,1.8693495,0.180774,-0.0333245,0.483465,0.232208,102.11,84.8,7.41,1.547795,13.8308635,0.34441,9.58,9.65,9.78,11.29,12.64,8.85,8.97,10.42,9.92,12.99,9.1,9.04,9.57,11.2,13.31,188.749318,557.7586205,26.5550235,270.716794,14.92674,305.750461,353.3328385,192.493947
12,10.25,440.497423,8.750112,2280.649067,2.387252,6.419327,0.4146265,33.817449,41.1970175,1.961919,0.198896,-0.0413225,0.576263,0.259873,102.11,81.9,8.13,1.914154,14.419035,0.389872,10.31,9.86,9.94,11.28,12.65,9.44,9.36,10.41,10.08,12.99,9.48,9.37,9.75,11.2,13.31,241.66481,685.591133,33.1339715,344.4785275,18.2513885,303.7950895,359.2861285,211.380145
12,10.75,437.283078,8.709113,2280.9116155,2.097869,6.446161,5.667669,41.7340085,46.498789,1.992516,0.201431,-0.0417625,0.595477,0.262294,102.089,78.26,8.64,2.539396,15.0340835,0.39929,10.71,10,10.04,11.27,12.62,10.39,9.93,10.43,10.31,12.96,10.21,9.815,9.94,11.2,13.31,274.184345,784.729064,38.875598,398.415133,23.015873,293.88341,363.797364,215.193705
12,11.25,436.142909,8.767133,2249.581628,2.2910275,5.6171905,10.074815,47.928855,49.18722,1.849828,0.2068375,-0.0473675,0.5965115,0.2779315,102.0445,75.34,9.4,2.9594325,15.646036,0.414357,11.2,10.31,10.28,11.26,12.62,10.93,10.44,10.5,10.47,12.988,10.62,10.37,10.09,11.18,13.32,292.870224,882.881773,44.019139,452.453988,28.571429,289.070147,367.953001,219.915254
12,11.75,434.3127965,9.1523245,2227.9481235,2.353402,5.362375,13.943766,52.464219,46.8955455,1.7833405,0.2025715,-0.0415485,0.6181385,0.2743735,101.996,72.01,9.89,3.468992,16.1666085,0.423821,11.39,10.6,10.6,11.27,12.61,11.59,10.82,10.58,10.66,12.97,11.033333,10.745,10.28,11.2,13.32,304.597992,927.463054,49.043062,484.662577,32.897384,291.275774,373.278867,212.16707
12,12.25,431.784348,9.034063,2210.130088,2.280592,5.339338,16.2370795,50.678983,57.2249935,1.6815155,0.2125835,-0.043423,0.661874,0.2784115,101.9445,68.835,10.41,4.0968265,16.6634575,0.4082855,11.825,10.975,10.725,11.285,12.62,12.35,11.105,10.615,10.865,12.977,11.703958,11.18,10.535,11.2,13.33,300.707325,921.305419,53.110048,473.415133,34.218559,292.6791155,376.075091,217.675545
12,12.75,430.7082565,8.9989695,2173.350878,2.201943,4.7339025,20.817864,48.554416,52.455742,1.819534,0.209049,-0.045213,0.639704,0.278618,101.904,65.49,10.91,4.630511,17.121387,0.430063,12.22,11.42,10.91,11.29,12.63,12.85,11.74,10.72,11.14,12.967,12.04,11.553401,10.69,11.21,13.34,281.270251,895.566502,54.425837,468.63354,36.324786,292.2907175,378.621812,210.5326875
12,13.25,429.317825,8.992147,2144.704409,2.2929895,6.08666,21.786578,48.2658925,54.81565,1.789576,0.205102,-0.0428035,0.640664,0.272878,101.877,62.98,11.35,4.887433,17.633291,0.445079,12.49,11.65,11.02,11.31,12.64,13.37,12.13,10.855,11.28,12.96,12.34,12.003438,10.89,11.22,13.31,272.577112,863.17734,59.330144,449.386503,39.134809,290.8386595,381.887173,198.184019
12,13.75,428.3736565,9.033527,2127.9773075,2.3193745,2.799797,20.687255,39.37072,51.978682,1.782956,0.206396,-0.0402465,0.639523,0.268046,101.8585,61.535,11.865,5.297581,18.159591,0.3812925,12.67,11.78,11.12,11.37,12.67875,13.62,12.51,10.97,11.41,12.96,12.59,12.205,11.01,11.25,13.33,233.191782,778.20197,61.124402,401.0480575,42.027378,290.697821,381.210062,187.651332
12,14.25,427.4465515,9.098184,2126.704709,2.108816,3.363021,17.7459855,34.0505515,48.10829,1.92499,0.191499,-0.039589,0.5982,0.255962,101.8415,60.13,12.1,5.5862065,18.336566,0.319141,12.86,11.845,11.18,11.455,12.67,13.68,12.77,11.11,11.51,12.938,12.865,12.35,11.165,11.32,13.325,180.62102,682.389163,55.741627,348.612646,39.010989,294.591027,381.043569,174.818402
12,14.75,426.1575805,9.0673305,2102.455093,1.936877,2.931158,12.831599,22.099863,43.917998,1.9232035,0.193909,-0.042146,0.5591375,0.237612,101.832,58.75,12.385,5.811393,18.510164,0.264349,12.8403565,11.915,11.27,11.485,12.675,13.49712,12.725,11.22,11.575,12.9245,12.9,12.345,11.295,11.36,13.32,122.233423,528.3866995,45.992823,270.807771,34.89011,293.682311,379.3471335,156.2953995
12,15.25,426.958854,9.0453335,2107.739655,1.945779,1.5796085,7.976405,10.8963165,33.000247,1.836507,0.171353,-0.0322425,0.506507,0.214483,101.828,58.16,12.42,5.726834,18.671407,0.211918,12.84,12.05,11.37,11.52,12.675,13.425,12.705,11.33,11.53,12.921,12.77,12.335,11.485,11.385,13.32125,66.9269,385.960591,34.569378,203.20911,23.870574,293.0816825,377.026184,130.9322035
