DOY2,HR2,TAU,H,LE,FC,FCH4,WS,USTAR,T_SONIC,CO2,H2O,CH4,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,PA,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_OUT_1_1_1,PPFD_IN_1_1_1,RH_1_1_1,G_1_1_1,G_1_1_2,G_1_1_3,SW_IN_1_1_1,SW_OUT_1_1_1,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1
11,22.75,-0.054556225,-45.1503,-9.5239675,-0.9039625,-6.54688,0.235004,0.0743209,9.16957,452.60075,6.23897,2034.21,0.324481,0.354673,0.0806698,0.383041,101.279,285.978333333333,337.972499259104,0,1.00986666666667,77.2926666666667,-33.7956666666667,-19.2303333333333,-26.891,0,0.655641666666667,4.46491666666667,10.143,10.962,3.5225,12.10525,13.4635,14.53,8.2255,9.74,10.5825,11.3541666666667,11.8658333333333,12.3098333333333,9.62133333333333,10.1823333333333,10.7256666666667,11.238,12.2446666666667,13.2486666666667
11,23.25,-0.099028575,-40.790275,-7.816335,1.069266,-8.1532825,0.208091,0.0772015,9.46045,446.29675,6.352355,2047.5875,0.360274,0.326671,0.087624,0.350032,101.2795,285.482630092056,337.1625,0,1.00986666666667,77.0221666666667,-34.9656666666667,-20.1201666666667,-27.788,0,0.630016666666667,4.72246666666667,10.0294166666667,10.8403333333333,4.116725,12.0613333333333,13.4695833333333,14.5153333333333,8.065,9.71516666666667,10.4868333333333,11.2815,11.8683333333333,12.3158333333333,9.48566666666667,10.1523333333333,10.6003333333333,11.1361666666667,12.2446666666667,13.251
11,23.75,-0.05762525,-22.767325,-8.8474325,0.780558,-5.42626,0.283922,0.080353,9.39566,447.052,6.2277025,2039.935,0.360909,0.322362,0.0817379,0.357309,101.2895,286.946666666667,336.487525591596,0,1.00986666666667,73.966,-39.1575,-20.8145905802926,-28.578,0,0.639716666666667,4.54305833333333,9.97333333333333,10.66525,4.99120833333333,11.9958333333333,13.4706666666667,14.5134166666667,7.83498333333333,9.6205,10.4338333333333,11.2283333333333,11.8586666666667,12.3416666666667,9.32016666666667,10.0855,10.4798333333333,11.0438333333333,12.2413333333333,13.2596666666667
12,0.25,-0.0879659,-51.7793,-6.182395,1.96508,-4.567005,0.41568125,0.0872531,11.2727,443.4495,7.4148675,2089.67,0.4161475,0.38738125,0.0959136,0.264055,101.2355,293.231666666667,338.742011909666,0,0.00584999999999995,78.2814166666667,-37.7554166666667,-16.3665833333333,-24.8098333333333,0,0.428358333333333,6.16996666666667,8.71016666666667,9.48991666666667,9.457,10.5943333333333,11.6325,12.5138333333333,7.34579166666667,8.25741666666667,9.28966666666667,9.96075,10.58525,11.0161666666667,7.930575,8.29458333333333,9.06116666666667,9.6195,10.7398333333333,11.6205833333333
12,0.75,-0.0871999,-59.2172,-2.798535,2.19041,-6.70586,0.374078,0.097157,11.926825,443.18975,7.20126,2108.935,0.376661,0.42366175,0.093598725,0.2524965,101.2285,286.905,341.014166666667,0,0.00584999999999995,79.066,-36.8936666666667,-15.8231666666667,-24.6720833333333,0,0.4013,6.47169166666667,8.68141666666667,9.43275,9.42475,10.58575,11.63225,12.4999166666667,7.29903333333333,8.31483333333333,9.203,9.91416666666667,10.5890833333333,11.0223333333333,7.96524166666667,8.2385,8.93716666666667,9.55966666666667,10.7113333333333,11.5878333333333
12,1.25,-0.114672,-49.886375,-6.32174,2.195045,-5.73578,0.32026575,0.098512375,10.8808,445.304,6.90036,2116.885,0.438921,0.4463035,0.089597275,0.233323,101.22625,286.1,339.34,0,0.00584999999999995,79.9371666666667,-34.1661666666667,-17.1336666666667,-23.7465833333333,0,0.3903,5.73660833333333,8.66375,9.36783333333333,9.3835,10.545,11.6281666666667,12.4910833333333,7.16106666666667,8.486,9.1285,9.85816666666667,10.5404166666667,11.01925,7.84921666666667,8.28875,8.869,9.5205,10.703,11.5845
12,1.75,-0.097828,-49.201825,-1.99897325,1.7654,-7.55646,0.365634,0.10691,11.16465,443.69825,7.32938,2122,0.3922715,0.42701475,0.10290225,0.273107,101.223,288.005530136759,338.425,0,0.01416,79.51825,-31.3463333333333,-16.63325,-25.1829166666667,0,0.478675,6.17069166666667,8.56416666666667,9.33358333333333,9.33975,10.5104166666667,11.63425,12.52525,7.19404166666667,8.3155,9.12116666666667,9.79816666666667,10.5468333333333,11.0020833333333,7.578525,8.12608333333333,8.78033333333333,9.5005,10.71275,11.6115833333333
12,2.25,-0.105065,-55.503925,-2.64451,2.130525,-4.40725,0.354869,0.0943307,11.377125,444.992,6.917285,2126.415,0.43251625,0.41855175,0.099015725,0.292811,101.215,283.37338097784,339.690833333333,0,0.02247,78.7803333333333,-29.8261666666667,-15.947144872207,-25.0518333333333,0,0.413533333333333,6.123925,8.511,9.22475,9.28625,10.50475,11.6523333333333,12.5150833333333,7.21560833333333,8.18366666666667,9.12708333333333,9.74033333333333,10.5409166666667,11.0164166666667,7.48476666666667,8.11816666666667,8.65966666666667,9.45841666666667,10.6891666666667,11.6113333333333
12,2.75,-0.112672,-51.755775,-4.87714,1.99657,2.08202,0.47296975,0.104872,10.9466,445.11975,7.05731,2115.01,0.48284875,0.40778625,0.1171475,0.27851225,101.214,284.361959019453,338.415,0,0.03078,80.5080833333333,-28.18925,-15.656,-25.152,0,0.354933333333333,5.49221666666667,8.4665,9.1965,9.24933333333333,10.4866666666667,11.656,12.537,7.021325,8.097,9.08716666666667,9.69025,10.54025,11.0408333333333,7.47608333333333,8.16325,8.6365,9.36175,10.6655833333333,11.61725
12,3.25,-0.092193,-50.76855,-4.211325,2.32244,-5.0996225,0.4875375,0.0910533,10.996925,444.556,6.74941,2112.14,0.401683,0.4119315,0.092778625,0.31013075,101.20275,283.046666666667,337.5075,0,0.03909,79.4105833333333,-25.7168333333333,-15.6978333333333,-25.9876666666667,0,0.403558333333333,5.641475,8.40983333333333,9.12133333333333,9.17491666666666,10.45925,11.6626666666667,12.527,6.89803333333333,8.0053,9.03766666666667,9.63016666666667,10.5359166666667,11.06275,7.39729166666667,8.04170833333333,8.64608333333333,9.28508333333333,10.64675,11.62275
12,3.75,-0.121759,-69.52805,-2.22106,2.290875,-4.73329,0.3985635,0.112601,10.70945,444.096,6.9566225,2103.8975,0.4193955,0.4138375,0.097086825,0.337907,101.205,283.9275,338.093333333333,0,0.0474,78.74175,-24.7486666666667,-15.2725833333333,-25.3461666666667,0,0.319191666666667,5.73966666666667,8.34816666666667,9.073,9.13058333333333,10.427,11.6360833333333,12.521,6.92805833333333,7.99300833333333,9.01708333333333,9.57491666666667,10.4925,11.027,7.23896666666667,7.88693333333333,8.57416666666667,9.20391666666667,10.6265833333333,11.61775
12,4.25,-0.118527,-62.4212,-3.4920375,1.3015225,-0.248119,0.358502,0.09162435,10.161,444.50075,6.94724,2100.2675,0.418431,0.38607375,0.1057515,0.30297425,101.223,284.4,337.8,0,0.05571,78.9024166666667,-23.3090833333333,-15.9403333333333,-25.9016666666667,0,0.491366666666667,5.66623333333333,8.2775,9.03583333333333,9.08741666666667,10.3748333333333,11.6333333333333,12.51075,6.96449166666667,7.93320833333333,8.99075,9.522,10.4903333333333,11.0100833333333,7.226075,7.83066666666667,8.47566666666667,9.11641666666667,10.5955833333333,11.6125
12,4.75,-0.14706725,-58.2652,-5.01124,2.267395,-8.701735,0.4356185,0.1006011,10.1142,446.707,6.7802575,2106.0975,0.47691875,0.38529475,0.103579,0.315981,101.23375,284.580833333333,335.905,0,0.06402,79.9543333333333,-21.7786666666667,-16.719019584204,-23.8495833333333,0,0.442966666666667,5.35114166666667,8.23891666666667,8.99758333333333,9.07041666666667,10.339,11.65475,12.52375,6.68564166666667,7.75848333333333,8.99183333333333,9.51308333333333,10.4795,11.0243333333333,7.13525833333333,7.811475,8.42783333333333,9.06183333333333,10.5900833333333,11.6194166666667
12,5.25,-0.125207,-59.444575,-2.77607,2.3085125,-3.87368,0.394843,0.0998706,9.9754825,445.3825,6.78856,2098.99,0.43149675,0.4290385,0.1150645,0.31025475,101.24325,285.61,336.996666666667,0,0.07233,78.138,-20.7801666666667,-17.7439166666667,-24.72175,0,0.492,5.23299166666667,8.21616666666667,8.94841666666667,9.07816666666667,10.2953333333333,11.6705,12.5218333333333,6.65223333333333,7.72045833333333,8.96825,9.499,10.45475,11.0248333333333,7.16025833333333,7.70823333333333,8.44466666666667,9.00166666666667,10.5600833333333,11.6209166666667
12,5.75,-0.1412825,-73.881275,-5.1186175,2.589085,-0.9547745,0.52972625,0.0908213,10.213575,445.177,6.884695,2100.5,0.42692375,0.3970165,0.12195725,0.3022895,101.25375,285.493333333333,337.431517134261,0,0.08064,79.01375,-19.9890833333333,-16.9566903230992,-24.3559166666667,0,0.463041666666667,5.344,8.16858333333333,8.84166666666667,9.03841666666667,10.2950833333333,11.64725,12.5211666666667,6.75175833333333,7.76174166666667,8.89366666666667,9.51425,10.4453333333333,11.0128333333333,7.18840833333333,7.60914166666667,8.41533333333333,8.96233333333334,10.5278333333333,11.6209166666667
12,6.25,-0.117361,-61.30735,-12.641,2.3825575,0.516709,0.45379,0.095897,10.184025,445.4205,6.82735,2096.3825,0.49882725,0.436033,0.12472475,0.31018575,101.267,285.029166666667,336.150437223353,0,0.08895,79.1256666666667,-19.0015833333333,-16.544187630606,-24.4690833333333,0,0.442708333333333,5.449075,8.18341666666667,8.861,9.0255,10.2974166666667,11.66825,12.5193333333333,6.56485833333333,7.72816666666667,8.87758333333333,9.48425,10.4703333333333,11.05,7.075525,7.520725,8.30741666666667,8.95741666666667,10.4956666666667,11.62125
12,6.75,-0.116792,-52.4,-6.0578,1.7159325,-5.6709025,0.4264305,0.100377,10.0532,449.1275,6.81973,2081.495,0.44416825,0.46378825,0.106129,0.2879955,101.2625,283.863333333333,335.503333333333,0.0163833333333333,0.1377,80.1175,-18.336,-17.0428131731233,-24.9168333333333,0,0.551958333333333,5.37955833333333,8.14841666666667,8.81691666666667,9.01558333333333,10.2723333333333,11.6711666666667,12.5501666666667,6.40885,7.70959166666667,8.7575,9.41225,10.4570833333333,11.0556666666667,6.946675,7.45008333333333,8.24708333333333,8.95075,10.4686666666667,11.6200833333333
12,7.25,-0.1119675,-58.126725,-3.99462,2.42728,-3.3891,0.39882475,0.10786075,9.71351,445.859,6.81008,2084.56,0.428998,0.42458025,0.0985272,0.27842525,101.232,283.255114353423,335.635833333333,0.47382136934375,7.98455833333333,81.99775,-17.275,-17.047776000643,-25.96825,1.40135,1.0847,4.9688,8.07114166666667,8.75766666666667,8.98208333333333,10.2500833333333,11.64675,12.5266666666667,6.50841666666667,7.64581666666667,8.70816666666667,9.37658333333333,10.4410833333333,11.02525,6.80599166666667,7.424475,8.14791666666667,8.94491666666667,10.4345833333333,11.6155
12,7.75,-0.101949,-55.1237,-3.098335,2.04466,-8.16666,0.381423,0.121165,10.1434,444.02325,6.96305,2075.695,0.473518,0.432986,0.117187,0.286367,101.1995,281.925,338.223333333333,2.714725,46.7345,82.2475,-15.1596666666667,-15.7253788244119,-24.1883333333333,16.7874833333333,2.60413333333333,5.53898333333333,8.04743333333333,8.69166666666667,8.92566666666667,10.2086666666667,11.6506666666667,12.5301666666667,6.7138,7.6282,8.66116666666667,9.32083333333333,10.42,11.0308333333333,6.85693333333333,7.44508333333333,8.03741666666667,8.9235,10.4166666666667,11.628
12,8.25,-0.104208,-35.516325,2.64182,1.16806,-7.82136,0.45188275,0.124709,10.894475,442.64175,7.20905,2086.9875,0.5045745,0.475255,0.1128205,0.2475525,101.19575,282.152662784532,343.216666666667,5.56206666666667,99.55,78.035,-10.881825,-14.3931578256443,-18.879,41.1378333333333,5.31071666666667,6.415,8.11933333333333,8.68866666666667,8.853,10.1481666666667,11.6418333333333,12.5041666666667,7.11765,7.69185,8.63716666666667,9.28816666666667,10.3825,11.0016666666667,7.03223333333333,7.43201666666667,8.03031666666667,8.88383333333333,10.4026666666667,11.618
12,8.75,-0.10794525,-19.766125,16.202725,0.32655625,-11.95455,0.6596785,0.1150815,12.279775,439.6675,7.236535,2095.985,0.487008,0.420806,0.1341785,0.2495855,101.19825,283.375833333333,356.803333333333,10.625,202.111666666667,74.2631666666667,-8.31565,-9.22969166666667,-10.5954,88.5711666666667,9.1378,8.260775,8.33125,8.96675,8.877,10.1004166666667,11.6173333333333,12.478,7.8127,7.99853333333333,8.68133333333333,9.25083333333333,10.3238333333333,10.9621666666667,7.54583333333333,7.62333333333333,8.10216666666667,8.83833333333333,10.3955,11.5753333333333
12,9.25,-0.145035,2.379605,29.6193,-0.6960885,-7.66584,0.925902,0.142297,13.7108,436.31275,7.74852,2080,0.55081425,0.46940975,0.1907085,0.28220075,101.21525,286.969166666667,365.925,20.21925,316.92,70.80025,-5.61521666666667,-5.06560833333333,-4.48004166666667,121.234,14.553,9.39766666666667,8.66975,9.09316666666667,8.95491666666667,10.08925,11.624,12.4806666666667,8.67533333333333,8.4305,8.81166666666667,9.25733333333333,10.3016666666667,10.9506666666667,8.65821666666667,8.27903333333333,8.26583333333333,8.85816666666667,10.383,11.5768333333333
12,9.75,-0.120161,9.07739,37.099,-1.2309,-20.245475,1.02142025,0.1537135,14.869175,434.00375,8.20211,2071.8,0.57209375,0.48958,0.209329,0.25223525,101.229,288.141608146451,373.371119754524,19.9634269130538,422.831666666667,64.6566666666667,-4.61918333333333,-2.25866666666667,0.649352763030888,158.283916666667,15.0706666666667,10.2103333333333,8.96983333333333,9.249,9.0981,10.105,11.644,12.5011666666667,9.333,8.91533333333333,8.95783333333333,9.303,10.3168333333333,10.9516666666667,9.55616666666667,8.814,8.67983333333333,8.94083333333333,10.3821666666667,11.5973333333333
12,10.25,-0.087631375,15.743,45.95285,-1.435845,-13.4653,1.3799675,0.145339,15.505075,431.422,8.266985,2052.77,0.54338525,0.4842185,0.206102,0.259777,101.251,290.66365028476,377.995,27.6458333333333,450.345,59.9365,-2.72189166666667,-0.500874044901677,1.66842429483054,206.333333333333,23.1406666666667,10.8575,9.33133333333333,9.396,9.36333333333333,10.1411666666667,11.6598333333333,12.5288333333333,10.0188333333333,9.38066666666667,9.18416666666667,9.35433333333333,10.3325,10.9795,10.0958333333333,9.35783333333334,9.08983333333333,9.07633333333333,10.3796666666667,11.6178333333333
12,10.75,-0.09659895,17.46625,49.5001,-1.48335,-18.26465,1.273925,0.143437,16.17195,428.71075,7.95265,2050.7025,0.584207,0.5543835,0.2430505,0.2583175,101.259,295.36,383.528333333333,31.1964166666667,495.126666666667,55.7293333333333,-2.20161666666667,3.80191325081712,3.51639724903475,230.269166666667,24.655,11.7505,9.6505,9.57966666666666,9.53916666666667,10.1686666666667,11.6728333333333,12.5491666666667,11.2768333333333,10.183,9.455,9.455,10.344,10.9908333333333,10.6055,9.68316666666667,9.34816666666667,9.23583333333334,10.3635,11.6328333333333
12,11.25,-0.09459755,33.863625,59.37765,-1.8866225,-11.8259,1.28308,0.159939,16.7605,426.9095,7.92752,2047.505,0.643128,0.585676,0.254485,0.278888,101.26425,295.913333333333,387.765854079361,47.1887510068704,623.31,53.7878333333333,-1.76281666666667,5.97016753201522,5.65278333869584,267.536666666667,32.4636666666667,12.3886666666667,10.029,9.80683333333333,9.80583333333333,10.1875,11.6951666666667,12.5588333333333,11.9506666666667,10.8201666666667,9.72416666666667,9.5955,10.3501666666667,11.0118333333333,11.1196666666667,10.0316666666667,9.679,9.4765,10.3491666666667,11.6455
12,11.75,-0.097207975,32.584,58.9954,-1.957455,-12.3645,1.460195,0.16777625,16.89215,422.86025,7.857885,2050.535,0.639764,0.6691475,0.2635045,0.296898,101.2685,297.651666666667,388.869939992215,46.4753333333333,653.738333333333,50.9841379310345,-1.31984166666667,7.4992,8.01386204954955,302.910833333333,36.91225,13.0648333333333,10.2295,10.0186666666667,9.94916666666667,10.206,11.7061666666667,12.5713333333333,12.3803333333333,11.2676666666667,10.0156666666667,9.70866666666667,10.3493333333333,11.0248333333333,11.5983333333333,10.354,9.90666666666667,9.648,10.3428333333333,11.658
12,12.25,-0.11382,38.5067,57.34835,-2.19191,-13.883625,1.3964025,0.1607955,17.4817,422.565,8.145415,2039.65,0.62576675,0.62423225,0.273122,0.3475905,101.271,302.357884615385,391.07954151788,63.543,775.103333333333,49.80575,-1.50633333333333,8.4471,10.572673503861,376.703333333333,49.0086666666667,13.5985,10.4919166666667,10.27225,10.0535,10.2494743589744,11.7106666666667,12.5795,12.7173333333333,11.7085,10.3066666666667,9.824,10.3331666666667,11.0235,11.827,10.6776666666667,10.1818333333333,9.84783333333333,10.3281666666667,11.6578333333333
12,12.75,-0.124278,37.2058,57.22675,-1.89132,-11.1319,1.569185,0.163823,18.0205,421.6425,8.201955,2032.52,0.680292,0.6923865,0.2848865,0.293449,101.2545,302.3125,392.226666666667,59.1365833333333,785.078333333333,49.398,0.0311508620689654,9.12438333333333,11.1905,332.8,42.1026666666667,13.6893333333333,10.7131666666667,10.4661666666667,10.1738333333333,10.2876666666667,11.7293333333333,12.5838333333333,13.0235,11.9636666666667,10.5446666666667,9.9955,10.3545,11.039,12.0628333333333,10.986,10.4423333333333,10.095,10.3316666666667,11.6786666666667
12,13.25,-0.125992,35.078575,61.2929,-1.942975,-12.2704,2.02325,0.20694275,18.2154,421.0435,8.4007975,2022.3325,0.6390665,0.659539,0.306264,0.312084,101.2555,303.606666666667,394.320983403262,52.734837716181,653.145,50.0654166666667,1.65545,10.1703707603279,11.2390199485199,312.8675,37.4161666666667,13.7566666666667,10.9741666666667,10.6095833333333,10.25675,10.3488333333333,11.7275833333333,12.5705,13.3135,12.1011666666667,10.838,10.1555,10.3886666666667,11.0425,12.1935,11.211,10.6536666666667,10.275,10.344,11.684
12,13.75,-0.110254,32.35895,53.415575,-1.804525,-7.92245,1.87118,0.19732775,18.2592,418.785,8.736985,2017.905,0.61567,0.621673,0.288709,0.255717,101.22375,305.565517902539,394.855833333333,51.4763333333333,660.938333333333,52.2968333333333,1.95215,10.5657897310186,11.3851505791506,289.37,39.1336666666667,13.96275,11.0888333333333,10.733,10.3605833333333,10.3865833333333,11.705,12.5755833333333,13.4436666666667,12.3411666666667,10.9961666666667,10.3358333333333,10.4003333333333,11.0205,12.3296666666667,11.4215,10.852,10.4256666666667,10.359,11.6833333333333
12,14.25,-0.1178975,21.09125,44.8326,-1.50538,-8.32153,1.7132575,0.1805005,18.673725,418.83,8.912825,2011.4,0.5993525,0.62883775,0.267837,0.2315455,101.224,306.654166666667,392.026703917891,40.0801206467662,522.79,54.0511666666667,1.881,10.85875,10.6646991634492,227.381666666667,25.8313333333333,13.8623333333333,11.2133333333333,10.8640833333333,10.4754166666667,10.4710833333333,11.7290833333333,12.6088333333333,13.594,12.5061666666667,11.1858333333333,10.5066666666667,10.4545,11.0201666666667,12.3595,11.5496666666667,11.0345,10.6168333333333,10.3896666666667,11.6975
12,14.75,-0.1150985,13.7422,39.87355,-1.44725,-11.7121,1.64273,0.1713445,18.3036,418.484,8.88603,2017.9775,0.5845115,0.600847,0.250616,0.197143,101.2265,304.766122400507,389.185280311558,28.8684166666667,350.345,54.68,1.8687,10.2005,9.50133333333333,168.9625,20.532,13.9313333333333,11.2700833333333,10.9188333333333,10.574,10.5559166666667,11.7433333333333,12.619,13.5141666666667,12.3608333333333,11.2963333333333,10.6206666666667,10.4558333333333,11.065,12.328,11.5815,11.167,10.7715,10.427,11.6788333333333
12,15.25,-0.09118865,4.1222925,23.640225,-0.52636,-11.84585,1.48153,0.149958,18.54055,418.418,9.3580925,2014.97,0.4855535,0.532219,0.204741,0.15287,101.2375,303.876666666667,385.670013705391,15.3679166666667,252.661666666667,57.2954166666667,1.86006666666667,8.72506666666667,7.83766569337195,117.638083333333,12.7999166666667,13.7965,11.2889166666667,10.9748333333333,10.647,10.61775,11.7151666666667,12.63225,13.1496666666667,12.363,11.3328333333333,10.7166666666667,10.4611666666667,11.087,12.17,11.5043333333333,11.213,10.8885,10.4636666666667,11.674
12,15.75,-0.0898595,-10.6292,12.787125,0.0417091,-5.451665,1.26915,0.123944,18.5093,418.2525,9.4018275,2012.0825,0.448257,0.435962,0.177885,0.127673,101.22975,304.681666666667,382.926212985957,9.82191666666667,144.505,58.74175,0.600916666666667,7.27881666666667,5.6332817286036,66.99425,8.10980833333333,13.38875,11.2776666666667,11.0556666666667,10.7198333333333,10.6490833333333,11.7231666666667,12.639,12.8311666666667,12.1653333333333,11.3018333333333,10.7968333333333,10.4903333333333,11.0685,11.9073333333333,11.4263333333333,11.204,10.95,10.4868333333333,11.681
