DOY2,HR2,CO2,FC,CH4,FCH4,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,RH_2_2_1,RH_2_3_1,TA_2_2_1,TA_2_3_1,TAU,T_SONIC,USTAR,WS,VPD,U_SIGMA,V_SIGMA,W_SIGMA,SW_IN,SW_OUT,TS_1_1_1,TS_1_3_1,NEE
5,13.75,425.284,-8.736835,1980.53,28.7,66.26535,18.0586,242.985,397.688635,478.589321666666,635.887303333334,101.964,63.1995616666667,66.0106083333334,25.6166661666667,26.6112471666667,-0.237558,27.681,0.4513525,4.66682,14.69005,1.15140296059747,1.18184594956641,0.51677514613169,862.952993333334,119.486927166667,23.4235096666667,22.2775663333334,-8.81969
5,14.25,426.399,-8.60857,1980.01,28.8,65.8547,18.1337,255.811,396.770598333334,474.98095,594.216498333333,101.922,64.6766873333333,66.3239793333333,25.7344235,26.4706471666667,-0.25057,27.652,0.457332,4.74369,14.5858,1.165126602563,1.18662968107156,0.548577250713152,819.508413333333,115.321404,23.4258885,22.4460606666667,-8.61571
5,14.75,427.5435,-8.442265,1979.95,28.25,66.42335,18.1783,258.2335,397.513636666666,470.819175,531.950575,101.884,65.2157713333334,67.0325313333334,25.6773423333333,26.2824051666667,-0.2664955,27.637,0.469325,4.801525,14.2988,1.18495096590918,1.18741654397293,0.538201507844486,763.87281,108.2535705,23.4278598333333,22.532806,-8.71145
5,15.25,425.849,-7.766155,1980.175,28.45,60.25605,18.13615,239.994,394.252178333333,465.402543333333,466.215266666666,101.8845,65.4291046666667,67.9914385,25.5085093333334,26.5610708333333,-0.2313345,27.5495,0.4424475,4.8353,14.30385,1.127973793542,1.13958127034631,0.521540106629289,659.080241666667,100.396604333333,23.4257118333334,22.5708461666666,-7.766155
5,15.75,425.592,-7.663745,1978.31,29,55.2905,18.19195,235.364,393.403975,462.737266666667,396.3153235,101.869,66.0235528333334,68.850851,25.3868086666667,26.3626156666666,-0.2408935,27.511,0.4507235,4.68441,14.1819,1.08133882184991,1.11470151990372,0.514742944626968,590.811261666666,91.7364991666667,23.4248966666667,22.5947055,-7.690575
5,16.25,426.421,-6.37492,1977.98,26.2,46.1719,18.08675,226.347,391.205496666666,458.260433333333,332.677530666667,101.866,65.3075448333333,68.6704966666667,25.3914593333334,26.0481156666667,-0.214309,27.475,0.423032,4.77604,14.0109,1.06863932175454,1.11040082852995,0.504836607230498,509.262798333333,82.0944865,23.4254031666666,22.6081541666667,-6.44096
5,16.75,426.927,-5.36006,1978.46,24.2,36.485,18.2296,200.5955,390.370035,453.465368333333,214.569673333333,101.864,66.393965,69.9646456666667,25.1911056666667,25.7004546666667,-0.197405,27.2005,0.4049555,4.678635,13.4117,1.0570810483281,1.00196881764945,0.487726606768414,394.261273333334,67.5988706666667,23.4272968333334,22.6279211666667,-5.52148
5,17.25,427.1195,-4.454385,1975.89,20.5,29.5243,18.24965,178.748,385.20967,449.826015,127.727241666667,101.8765,68.1050886666666,71.6160548333334,24.7670835,25.3165203333334,-0.183007,27.165,0.3917625,4.432215,12.7372,1.00141693558565,0.928072473316343,0.467021289654315,290.96968,60.859031,23.4303743333334,22.6625255,-4.55899
5,17.75,427.382,-3.12714,1975.61,19.9,22.06365,18.08835,160.242,381.88735,445.076755000001,50.2236418833333,101.8595,70.9594993333334,74.3148966666667,24.406525,24.8774848333333,-0.1718965,26.814,0.3788365,4.11709,12.2485,0.950104924898157,0.854451603675771,0.449416141094585,186.954697333333,48.6143495,23.4346643333333,22.678073,-3.2083
5,18.25,426.889,-1.42426,1982.74,13.55,12.3889,18.1777,124.853,380.779216666667,441.23641,-3.65574248333331,101.874,73.8956113333333,77.4782731666667,23.8676726666667,24.4035168333333,-0.140289,26.58,0.341049,3.88343,11.3322,0.858689699484045,0.746266038353616,0.419454407534359,88.0706093333334,25.6287450333333,23.4323746666667,22.6765756666667,-1.48419
5,18.75,426.158,0.048,1985.4,8.08,7.57819,18.3626,95.8187,379.619425,435.882481666667,-39.9390851666667,101.865,76.9212708333334,81.7309366666667,23.3030338333334,23.6080396666666,-0.0998,26.275,0.288805,3.36043,10.82935,0.786194632390733,0.628114639218033,0.361953035627552,26.6392654666667,9.04097539999999,23.4246316666666,22.6589725,0.04075
5,19.25,427.269,1.14383,1998.735,7.46,3.33805,18.5285,85.13255,379.607546666667,432.075991666666,-56.2277595686668,101.8835,80.4169643333333,85.572034,22.6878095,22.960816,-0.0826,25.92,0.264122,2.81556,9.69251,0.661823994729717,0.563091466815117,0.329727159936818,0,0,23.4174498333334,22.663249,1.21291
5,19.75,429.543,1.58178,1990.52,7.93,1.43859,18.5438,68.91605,380.420958333333,429.839998333333,-56.8582166666667,101.9205,83.1069613333333,88.7486268333333,22.4182261666666,22.6675585,-0.0584,25.689,0.222955,2.66087,9.17127,0.593547807678539,0.492564716560169,0.288444102037119,0,0,23.4172226666666,22.6765068333333,1.72328
5,20.25,431.899,1.78551,2011.545,9.515,0.6685825,18.57235,63.3045,378.999703333334,428.261961666666,-56.1535866666666,101.943,84.5393945,90.5882973333333,22.2195805,22.4226631666667,-0.04815,25.591,0.200813,2.39507,8.972705,0.544374610785141,0.472948403732616,0.280703826051599,0,0,23.4202666666666,22.6758733333333,1.814725
5,20.75,432.1525,1.74484,1997.77,8.48,-0.034746,18.86205,61.80135,378.123496666667,427.678853333333,-56.6644099999999,101.975,85.3707283333333,90.9769253333334,22.1760716666667,22.4407771666666,-0.052,25.459,0.2075525,2.429035,8.653985,0.528489820217151,0.482433262706787,0.272488145726916,0,0,23.444619,22.6551525,1.72795
5,21.25,433.6295,1.85077,2005.365,7.68,-0.8129685,18.7183,52.3989,378.75608,427.297628333333,-56.01579,101.993,86.2097581666667,92.0741591666667,22.1729293333333,22.3501195,-0.05135,25.417,0.2087735,2.36785,8.33724,0.542574529379076,0.481285954919027,0.268509201502326,0,0,23.4617925,22.645907,1.66701
5,21.75,434.8095,2.119405,2012.29,7.795,-0.253642,18.7511,54.2635,375.877478333333,426.440148333334,-56.510065,101.9865,87.448775,92.8004891666667,22.0633416666667,22.0800048333334,-0.0523,25.351,0.212275,2.304355,7.74681,0.57235139097408,0.464690706297602,0.269999936493383,0,0,23.4697035,22.6351148333333,1.88854
5,22.25,435.861,1.93093,2013.64,7.89,-0.241476,18.6275,51.4356,376.349371666667,425.389315,-56.64904,101.9945,88.381264,93.30076,21.9321615,22.0441071666667,-0.0505,25.31,0.205968,2.32441,7.62204,0.532916503778969,0.479930203258766,0.247991935352745,0,0,23.4779571666667,22.6076343333334,1.90102
5,22.75,437.2955,2.03391,2017.53,7.46,-0.1634495,18.82755,45.1114,374.92996,424.7624,-54.696485,101.98,89.2581636666667,94.0097891666666,21.835781,21.9071556666666,-0.04805,25.0575,0.201505,2.12603,7.19057,0.495391532476657,0.45755696887331,0.231516637324769,0,0,23.4834643333333,22.5554408333333,2.01198
5,23.25,439.598,2.25121,2024.98,6.74,-0.207885,18.4899,42.20855,375.576781666667,423.871261666666,-54.1898466666667,101.9815,90.1661640000001,94.7932976666666,21.5382958333333,21.7063075,-0.0433,25.003,0.190516,1.96247,7.10721,0.47427629078418,0.453503031963404,0.222710574513201,0,0,23.4823265,22.5308231666667,2.08517
5,23.75,438.5545,2.39369,2024.805,7.945,-0.08727,18.2987,44.7324,374.115396666666,422.71227,-54.2989383333332,101.991,90.8911933333333,95.0727498333333,21.3760201666667,21.5792898333333,-0.0467,24.9495,0.1967225,2.099145,7.05739,0.496184313714679,0.40906167631057,0.234839768097998,0,0,23.4898431666667,22.5167241666667,2.104815
6,0.25,431.049,2.05714,2030.21,13.7,-0.814256,22.09955,41.69315,392.988151666667,441.17487,-46.7131866666666,101.866,90.2618378333333,94.593711,24.4914896666667,24.4163906666667,-0.0451,27.986,0.194879,1.924955,7.8087,0.477134876796426,0.435422058284848,0.23270031034672,0,0,26.0651763333333,25.2324835,2.05714
6,0.75,432.156,2.309175,2027.76,13.1,-0.141436,22.2462,43.1091,395.456526666667,440.68381,-47.0066233333333,101.8565,90.671791,95.0949296666667,24.363608,24.2910243333333,-0.0465,27.767,0.1995835,1.95595,7.488215,0.460289014860652,0.450769596032529,0.232486334930667,0,0,26.0755533333333,25.2009056666667,2.04338
6,1.25,433.0745,2.49806,2039.72,11.9,-1.358465,21.8911,37.4708,393.89273,440.441266666667,-47.2594300000001,101.847,91.013914,95.263278,24.2711433333333,24.266465,-0.0466043,27.4915,0.1992565,1.93008,7.438665,0.486744044014892,0.432629726909022,0.230434372436058,0,0,26.080139,25.1773213333333,1.93954
6,1.75,435.152,2.549105,2069.925,10.85,-1.25203,21.9868,37.3549,392.948825,439.441386666667,-46.6821183333334,101.813,91.387678,95.4616963333333,24.0356786666666,24.1655561666667,-0.0425,27.38,0.188801,1.97986,7.38961,0.470221224531603,0.46362916215441,0.239165214862028,0,0,26.0966778333334,25.1444185,2.10987
6,2.25,437.261,2.66607,2049.17,15.6,-1.59498,21.8392,34.68005,392.884673333333,438.440903333333,-46.9644616666667,101.801,91.6935225,95.421072,23.9288753333333,24.0563808333333,-0.0404,27.229,0.184036,1.97203,7.14556,0.468648055581158,0.428218402220175,0.224499443206436,0,0,26.1020773333334,25.124817,2.26755
6,2.75,437.191,2.37432,2062.58,11.1869,-1.89001,21.7805,31.89145,392.986693333334,437.360571666666,-45.166545,101.7815,91.645335,95.5551718333334,23.7643928333333,23.8177155,-0.0416,27.0285,0.188598,1.851775,6.924565,0.480379868802986,0.438465323363399,0.214342724513637,0,0,26.1073455,25.1046526666667,1.95281
6,3.25,437.32,2.808975,2062.065,11.7,-0.752889,21.83465,30.2521,392.763243333333,436.476363333333,-45.8137433333333,101.7775,92.2170306666666,95.8173565,23.6195255,23.7659438333334,-0.042,26.937,0.189152,1.86992,6.838665,0.447260550462479,0.414604630943746,0.214941852602047,0,0,26.1126085,25.0871698333333,2.24092
6,3.75,441.1655,2.46305,2068.9,10.3,-1.18978,21.5893,30.2997,393.165805,435.624716666666,-44.1257283333334,101.787,93.0404685,96.1510015,23.400222,23.4866561666667,-0.0398,26.8015,0.1826815,1.750695,6.625315,0.457635380619145,0.454498663477403,0.210118710716261,0,0,26.1176025,25.0700065,2.233895
6,4.25,443.6135,2.67133,2098.335,10.35,-0.829483,21.5451,29.9982,393.663558333333,434.844011666667,-44.6441516666667,101.795,93.5387435000001,96.6369215,23.2209923333333,23.3901413333334,-0.0377,26.5705000000001,0.1767695,1.78504,6.518965,0.435598827683252,0.40754605253242,0.206880338100575,0,0,26.1222445,25.0483401666666,2.32954
6,4.75,446.978,2.76965,2101.34,11.85,-1.02306,21.6917,31.3739,393.47885,434.152523333333,-42.7063600000001,101.813,93.961465,96.746578,23.049516,23.2688693333333,-0.0364,26.39,0.174213,1.69664,6.29573,0.409735280394549,0.399137820808803,0.187616630392937,0,0,26.1428543333333,25.036021,2.40693
6,5.25,450.333,2.54555,2122.64,10.4,0.0419,21.63355,30.3218,395.05055,434.05875,-35.4625463433333,101.847,94.4114063333333,97.0323746666667,23.044278,23.2070956666667,-0.0349,26.304,0.171524,1.66868,6.318945,0.433684216913643,0.391946424910344,0.200249843945008,5.79455002333333,0,26.1475116666667,25.006352,1.9247
6,5.75,446.293,1.911685,2096.29,11.9,2.68437,21.6031,32.4841,395.087453333333,435.123306666667,-14.5720596333334,101.865,93.2515606666666,96.813928,23.2328753333333,23.437845,-0.0409,26.334,0.185297,1.83996,6.66106,0.481396925623752,0.433603505520885,0.208326666559997,42.9411653333333,13.1877115666667,26.149025,24.9853093333333,1.87158
6,6.25,442.714,1.500695,2080.53,14.888,6.392,21.9037,42.6688,396.084143333333,440.030126666667,26.9042,101.905,90.2655953333333,94.3842356666666,23.8029003333333,23.9877053333333,-0.0526,26.608,0.210126,2.08376,7.21856,0.542868308155855,0.473155365604153,0.239374184071716,113.692532666667,33.7869606666667,26.1462706666667,24.964449,-0.176562
6,6.75,436.09,-0.462484,2046.71,22.8,13.91445,21.7262,59.44335,395.780276666667,445.141946666667,95.5317938333334,101.925,85.8261991666667,89.9123456666667,24.46776,24.8466881666666,-0.079,27.1625,0.258577,2.342565,8.07746,0.623116495228818,0.567896209058584,0.291687564501486,202.413861666666,42.8398315,26.1327165,24.928057,-1.47418
6,7.25,429.694,-1.46272,2027.76,22.6,18.4722,22.0312,75.17295,404.14714,451.13542,171.738479666667,101.96,81.3107631666666,84.7890758333334,25.427418,25.7996868333333,-0.109344,28.158,0.303904,2.71874,9.13738,0.772660339347116,0.674887398015402,0.331938247268976,286.166828333333,53.0329395,26.1312596666667,24.905491,-2.58199
6,7.75,426.586,-3.16854,2004.38,19.9,27.5811,21.5518,95.5805,402.519418333334,455.720651666667,260.360748833334,101.982,77.3821975,80.7762324999999,26.0476865,26.4365763333333,-0.135788,28.483,0.338929,3.219,10.6033,0.791885092674436,0.755251613702348,0.364240305293085,386.659815,66.122471,26.1287713333333,24.8750143333333,-3.88192
6,8.25,423.109,-4.61172,1992.49,21.65,33.81615,21.1564,109.4225,403.665095,460.122805,322.015650666666,102.005,74.7068253333333,77.1026478333333,26.2622575,27.345888,-0.144871,28.9155,0.351539,3.314765,11.828,0.873665695158006,0.85436814624958,0.390303954898035,468.37522,73.9707818333333,26.1221195,24.8494191666667,-4.98315
6,8.75,421.361,-5.048715,1974.76,23.1,38.6256,21.2456,126.403,408.831253333333,466.727221666667,407.6952885,101.9925,72.2289191666667,73.73919,26.9027026666667,27.6791698333333,-0.15223,29.59,0.357977,3.387395,12.6555,0.907164826882264,0.905289525230256,0.392089896173284,565.327411666666,84.8184266666667,26.1129571666667,24.8210266666667,-5.46698
6,9.25,421.2325,-5.56609,1974.38,24.4,43.30985,21.21115,141.774,410.882888333333,472.186146666667,455.362232,101.986,70.758592,71.5699058333334,27.4554346666666,28.3770758333334,-0.150998,29.9865,0.3584355,3.4953,13.3616,0.932406075905835,0.898499273122481,0.397444943415075,622.210931666667,94.1317310000001,26.104042,24.8032823333333,-5.579435
6,9.75,418.277,-6.4934,1975.3,24.9,51.2615,20.9192,160.641,413.989738333333,476.575093333333,535.855763333333,101.9755,68.6950298333334,69.4663548333333,27.9273945,28.8997096666667,-0.169757,30.378,0.381962,3.50756,14.6464,0.972661811731087,1.0338423477494,0.410497259430559,713.01816,102.126426166667,26.0916705,24.7761253333334,-6.630705
6,10.25,417.623,-6.32082,1967.46,29,54.2496,20.9406,171.782,414.862811666667,481.99957,597.654958,101.998,66.6037641666667,67.4528038333333,28.2705365,29.3798895,-0.167112,30.578,0.382439,3.5315,15.0265,0.968838479830359,1.03870592565942,0.416299171269893,795.655860000001,109.720454833333,26.0796793333334,24.7875476666666,-6.36993
6,10.75,417.133,-6.57277,1969.755,28.05,57.6815,21.1481,193.463,418.672355,485.205288333333,634.124745666667,101.98,65.7371375,66.1813411666667,28.6984733333334,29.8096858333333,-0.167609,30.735,0.379683,3.54006,15.2484,0.997074721372476,1.03757409373982,0.420611459663191,814.077241666667,113.2441205,26.0683733333334,24.7782078333334,-6.96471
6,11.25,416.031,-6.52807,1963.34,31.6,56.75225,21.26115,209.1225,419.73466,487.684341666667,671.868637833333,102.004,65.483401,66.159821,28.7502793333334,30.0109763333334,-0.184181,30.9345,0.397447,3.612875,15.7465,1.03532120601619,1.09633165564721,0.439818088940851,876.224491666666,118.493675833333,26.0585618333333,24.7872613333333,-6.691385
6,11.75,416.9395,-6.917875,1960.87,30.2,60.8889,21.3097,224.4675,422.1727,491.17007,673.246852333333,101.993,65.5906796666667,65.0296638333333,28.8355861666667,30.1075285,-0.195938,31.0655,0.410734,3.859205,15.443,1.11606400920857,1.11789359589297,0.475165664082576,882.189286666667,118.8114245,26.0483856666667,24.8251601666666,-7.06383
6,12.25,416.9985,-7.09312,1963.3,33.7,63.7375,21.06875,234.468,422.673805,491.443245,674.949519333333,101.969,66.236925,65.8583696666666,28.8079171666666,30.1321365,-0.218564,30.9925,0.4347405,4.130135,15.4867,1.11336336624346,1.1263623046529,0.495842982190841,868.909688333333,119.050366166666,26.0403306666667,24.8925636666666,-7.250315
6,12.75,416.89,-6.38598,1966.23,34.8,63.4375,21.13805,257.119,422.602453333334,489.2586,639.718567,101.921,66.0405688333334,66.7731283333333,28.8440556666666,29.9558198333333,-0.223873,31.181,0.433736,4.28297,15.93025,1.10040447109233,1.1281046050788,0.510753365138204,821.65381,114.3649325,26.0381288333333,24.9217003333333,-6.64785
6,13.25,415.505,-7.12063,1968.51,38.7,68.0127,21.2576,277.543,423.204751666667,489.54999,637.9260915,101.888,67.5129061666667,68.296638,28.837316,30.0858581666667,-0.222561,31.17,0.436669,4.36261,16.0692,1.13985086743837,1.14043412786535,0.507170582743124,834.031499999999,114.281895166667,26.0331106666667,24.9489345,-7.279135
6,13.75,416.087,-6.94054,1973.91,41.2,70.0949,21.4043,285.057,421.84002,490.638981666666,624.295307000001,101.8645,67.591349,68.8941005,28.8067248333333,29.9672905,-0.232184,31.16,0.445136,4.46489,15.1996,1.11735401731054,1.16034046727674,0.527884457054761,804.465091666666,110.960236833333,26.0416273333334,25.0411813333333,-7.2159
6,14.25,418.756,-7.16173,1969.78,40.9,74.3505,21.0705,286.12,420.826506666667,485.569623333334,606.406004666667,101.803,67.3228863333333,69.6028228333333,28.9848921666667,30.1171953333333,-0.254704,31.1365,0.468449,4.616685,15.8002,1.14090072078564,1.15781024623404,0.542804170283228,798.00877,112.950547666666,26.036729,25.1190408333334,-7.310595
6,14.75,417.3545,-6.949055,1966.82,39.4,69.2412,20.9574,280.16,419.234263333334,485.27241,516.131848166667,101.79,67.4649681666667,70.0051593333334,28.7080218333333,29.7025615,-0.246534,31.1090000000001,0.457491,4.833455,15.43835,1.14937327620616,1.11796497047674,0.55701471885275,685.636776666667,100.217302166667,26.0318676666666,25.1647828333334,-7.34719
6,15.25,416.4975,-6.717375,1961.815,38.95,66.2797,21.09555,272.0605,417.951685,481.405961666666,497.384689666667,101.804,67.8047983333333,71.054684,28.7658631666667,29.6289748333333,-0.2450435,31.1435,0.4594515,4.783895,15.6095,1.11603043577507,1.08364956801613,0.542735711902182,661.476881666666,97.7698941666667,26.0270251666667,25.201788,-6.77774
6,15.75,416.459,-5.966845,1960.84,37.85,59.3535,21.0303,262.5625,417.46254,478.206083333333,409.545087833333,101.7895,68.0657946666667,70.309564,28.452101,29.49595,-0.2421075,31.0235,0.452779,4.789715,15.40295,1.10973263266752,1.06766488780727,0.540393368962742,578.685415,87.7327028333333,26.022234,25.2257563333334,-6.21898
6,16.25,417.271,-5.09013,1963.175,35.75,50.3573,21.3929,233.186,417.013011666667,474.526238333333,328.435770666666,101.7835,68.3597763333333,71.340235,28.3915911666667,29.0974448333333,-0.221873,30.935,0.437629,4.69562,14.9529,1.0758531498304,1.08236315532265,0.522837450839169,477.505638333334,74.9145478333333,26.0176245,25.2435661666666,-5.41835
6,16.75,417.5895,-4.319485,1962.825,28.55,39.51395,21.5827,220.516,415.043163333333,470.001135,232.927556166666,101.786,69.1189096666666,72.1898576666667,28.0235416666667,28.6707361666667,-0.216344,30.7915,0.428476,4.539115,14.6479,1.04801803697719,1.00358668150114,0.492503059018296,360.947123333333,60.6803878333333,26.0178128333333,25.2585121666666,-4.822445
6,17.25,418.2145,-3.43326,1963.425,29.8,29.42665,21.6441,177.265,413.057908333333,466.189163333334,141.847959,101.7715,69.8834343333333,73.7189923333333,27.8510955,28.3569835,-0.196482,30.6105,0.4109435,4.351285,14.587,1.00068687618619,0.949431065275004,0.486661774756557,248.01739,45.5418855,26.0201341666667,25.2715028333334,-3.7172
6,17.75,417.8465,-2.897025,1964.44,23.9,21.6446,21.6448,165.9025,410.094783333333,462.527375,84.5554165,101.77,71.4893283333333,76.090518,27.587846,27.96934,-0.1819975,30.3105,0.392306,4.06645,13.585,0.959462013773133,0.879411734957552,0.469453400696953,189.426178333333,43.1019211666666,26.0230201666667,25.2833588333333,-3.11809
