DOY2,HR2,T_BOLE_1_1_1,T_BOLE_2_1_1,G_1_2_1,G_2_2_1,G_3_2_1,G_4_2_1,NEE,G_1_1_1,USTAR,FC,LE,SLE,H,SH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN_1_1_1,PPFD_OUT,PPFD_IN_1_2_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1
8,4.75,8.9367,8.9654,-8.7676,-4.48385,-7.0128,-3.74915,0.924806,-17.14425,0.081651,0.491576,-1.24148,-0.999791,-7.36849,-1.54987,-32.41315,0.511143,-0.167999,315.679,355.38,0.00685502,0,0,10.7535,10.8705,8.13335,8.1021,91.4627,93.02055,95.1695,2.2127,12.8295,13.7685,14.8015,15.436,14.4765,12.733,13.506,14.098,14.774,15.116,14.051,12.5045
8,5.25,8.73095,8.7367,-9.5217,-4.89495,-7.39545,-4.10385,1.198225,-17.009,0.102631,0.594486,-0.823653,-0.8096015,-7.3413,-1.100995,-31.27255,1.26883,0.03996595,316.8365,355.1255,1.337335,0,0.6761985,10.7105,10.6765,7.8868,7.82465,91.4563,93.2067,95.53235,2.2026,12.6425,13.6795,14.6525,15.368,14.486,12.735,13.346,14.003,14.678,15.066,14.0485,12.4965
8,5.75,8.26715,8.30785,-10.066,-5.3058,-7.64645,-4.4995,1.42021,-15.6683,0.103903,1.36252,1.52562,0.977176,-9.03812,-0.2310085,-24.3245,8.40241,1.0454,320.985,354.673,15.80885,0.4980055,2.55991,10.8635,10.7015,7.83475,7.85585,92.0289,93.89335,96.27535,2.24585,12.531,13.5445,14.5265,15.2795,14.487,12.7405,13.253,13.8915,14.604,15.0085,14.0565,12.4965
8,6.25,7.9616,8.00355,-10.335,-5.4864,-7.5608,-4.75835,1.17915,-13.268,0.146669,0.748854,4.48962,3.60661,-2.96523,3.12987,-9.98786,30.1003,5.42769,319.9965,357.741,63.02685,1.270125,8.028855,11.016,10.745,7.93015,8.17815,91.4769,95.09595,96.92505,2.0939,12.3975,13.417,14.4125,15.187,14.491,12.738,13.1585,13.774,14.515,14.9415,14.0285,12.4875
8,6.75,7.93415,7.9884,-10.322,-5.61455,-7.30895,-4.84685,1.04607,-9.27796,0.1728565,1.136026,9.701625,7.42778,3.5207,7.900335,11.7302,65.0339,12.87195,319.893,360.893,155.7565,3.95199,15.42255,11.628,11.211,8.5536,9.0085,90.2519,96.26795,97.76735,2.0515,12.331,13.3425,14.302,15.095,14.493,12.7325,13.074,13.6325,14.4735,14.847,13.9905,12.4745
8,7.25,8.09055,8.1213,-9.449,-5.5966,-7.0681,-4.67705,-0.456739,-4.238415,0.234146,0.919761,17.6166,8.981205,14.213,13.4429,51.87165,129.578,19.2104,317.82,368.9645,278.7505,7.0403,22.88995,12.535,12.0545,9.44145,10.094,88.5449,97.04735,97.9923,2.0248,12.496,13.3565,14.1875,15.032,14.4985,12.7285,13.0075,13.564,14.3425,14.71,13.9475,12.441
8,7.75,8.40735,8.47075,-8.0293,-5.37545,-6.58715,-4.34455,-1.423375,0.1668375,0.29355,0.0989372,27.813,8.0869,25.9206,15.89215,96.74615,188.1515,22.1551,315.854,374.7275,410.614,9.87059,32.5479,13.8485,12.9725,11.0855,11.7475,85.16375,97.4644,97.8912,2.18125,12.7045,13.476,14.105,14.953,14.4925,12.727,13.054,13.5405,14.218,14.5735,13.923,12.4145
8,8.25,9.3939,9.4463,-5.5112,-4.84185,-5.25825,-3.48905,-2.15676,4.23199,0.348329,-0.714963,34.1328,3.5755,44.7683,12.8238,148.1715,268.0485,28.402,317.5745,381.7495,550.6915,13.8456,39.63455,14.844,13.9645,12.468,12.884,79.87625,93.22715,92.40985,2.4614,13.3715,13.5855,14.0915,14.882,14.4465,12.723,13.3085,13.571,14.19,14.4355,13.8905,12.396
8,8.75,10.148,10.235,-3.6571,-3.92945,-3.6559,-2.24335,-3.93868,9.70304,0.401065,-2.52819,41.8699,0.88691,75.776,11.5153,207.5735,347.841,33.72245,320.633,387.5715,730.9455,17.11165,61.8967,15.781,14.8695,13.8885,14.5525,75.3207,87.5737,82.08745,2.59635,13.868,13.819,14.142,14.8155,14.399,12.7225,13.534,13.6575,14.147,14.3185,13.85,12.3835
8,9.25,10.709,10.806,-1.9878,-2.77545,-2.71865,-1.6166,-4.301435,14.9185,0.4461555,-3.40529,49.9684,-0.1923267,96.41015,9.732415,258.383,385.1425,35.14885,322.07,393.553,781.1835,19.6445,92.27005,16.485,15.6855,15.031,15.482,71.60135,78.28325,75.21295,2.72725,14.386,14.131,14.175,14.773,14.389,12.716,13.845,13.824,14.126,14.241,13.822,12.382
8,9.75,11.9535,12.152,0.88978,-1.6533,-1.064535,-0.674315,-5.474415,19.1406,0.490077,-4.353445,64.78705,0.063902,122.742,9.51821,302.812,437.631,37.5443,325.1965,398.2395,898.847,20.9038,102.949,17.1585,16.281,16.0745,16.4475,67.99165,72.2084,70.6276,3.059,14.882,14.55,14.297,14.698,14.326,12.689,14.176,13.931,14.062,14.138,13.782,12.384
8,10.25,13.9605,14.1965,2.5791,-0.256895,0.564415,0.27011,-5.2174,27.5141,0.515838,-4.81865,75.5721,-0.2580015,146.77,8.970925,349.0915,481.5945,41.4239,327.157,403.314,970.588,22.9322,131.3455,17.872,16.7635,17.278,17.445,65.5445,68.33805,65.46655,3.0523,15.693,14.903,14.455,14.561,14.263,12.66,14.411,14.08,14.009,14.109,13.782,12.362
8,10.75,15.654,15.988,4.7866,1.09065,4.0648,1.2734,-5.56214,34.951,0.519795,-5.28229,83.6555,-0.9041415,166.24,7.564325,399.7325,530.94,43.99795,327.751,407.321,1086.27,24.7971,107.1185,18.7535,17.5645,18.1945,18.353,61.886,63.6598,61.91925,3.21705,16.04,15.295,14.678,14.578,14.252,12.618,14.976,14.303,13.965,14.1,13.781,12.344
8,11.25,17.326,17.725,10.06,2.446,6.2688,3.5477,-4.76471,39.8814,0.512252,-4.5871,73.7967,-1.26362,193.791,5.1019,439.492,591.668,48.24315,329.774,410.245,1178.36,27.54655,143.241,19.384,17.817,18.7005,18.876,58.13815,59.1136,57.886,3.41625,16.5295,15.6985,14.9395,14.709,14.3665,12.6835,15.542,14.7795,14.2825,14.3275,13.908,12.4225
8,11.75,18.192,18.395,16.2695,3.5588,7.3636,6.3556,-5.26262,40.4469,0.534909,-4.65738,75.64785,-1.545305,199.474,3.26618,454.9475,600.2055,49.3276,333.0635,413.0635,1187.1,29.38965,261.559,19.633,18.032,19.229,19.3245,56.35755,56.55545,56.28435,3.53915,17.895,16.2975,15.233,14.794,14.4585,12.6885,15.903,15.2525,14.63,14.4405,13.949,12.464
8,12.25,19.042,19.302,23.229,4.6812,10.461,7.231,-4.49748,39.3522,0.543709,-4.44689,82.9039,-1.132842,215.874,3.454,460.7825,588.6865,49.93535,335.866,413.026,1209.695,29.1228,225.23,19.977,18.404,19.666,19.5035,52.8632,54.47555,52.88615,3.62175,18.531,16.9715,15.6755,14.858,14.4495,12.6965,16.1765,15.5525,14.867,14.447,13.947,12.4565
8,12.75,19.446,19.616,25.0625,5.8876,14.216,7.2854,-5.52641,36.1621,0.586529,-5.2614,92.627,-0.71741,200.467,3.903505,463.258,594.195,50.3278,339.896,414.1655,1192.345,29.42005,189.603,19.883,18.6265,19.6975,19.916,51.15285,52.944,51.4199,3.75345,18.827,17.5295,16.0155,14.9595,14.4375,12.706,16.592,15.8805,15.1515,14.461,13.9495,12.449
8,13.25,19.711,19.82,24.9335,7.4074,16.143,6.9904,-4.96372,33.7968,0.565438,-4.66794,85.0943,-0.8264215,180.007,2.928825,434.593,571.5955,47.3108,340.161,418.331,1131.38,28.67455,294.176,20.409,19.13,19.9635,20.178,50.6533,52.0844,51.5703,3.7262,19.0985,17.8105,16.2845,15.0755,14.4015,12.7435,16.856,16.154,15.285,14.5045,13.942,12.449
8,13.75,20.185,20.234,24.221,8.3917,14.584,7.4494,-4.42907,31.4986,0.5748655,-4.15369,80.1259,-0.703278,181.3465,3.112385,379.036,498.086,42.5281,343.7765,418.1105,1007.945,25.9278,176.351,20.525,19.342,20.429,20.3695,50.3121,51.2974,49.94165,3.6726,19.671,18.0945,16.5225,15.1965,14.4185,12.7295,17.2025,16.4375,15.433,14.5155,13.8945,12.453
8,14.25,20.68,20.673,24.3035,8.2556,14.441,7.605,-4.2773,29.8707,0.570429,-4.13562,80.5268,-0.7015095,176.921,2.136185,396.9645,543.6045,45.91935,343.9795,418.0845,1050.03,27.6136,147.075,20.609,19.441,20.276,20.206,49.25955,50.9916,49.2103,3.7573,20.082,18.6595,16.76,15.3335,14.408,12.726,17.6355,16.7075,15.6685,14.5825,13.8895,12.455
8,14.75,21.069,21.048,23.7145,9.4651,16.095,7.4753,-3.94605,27.0863,0.5577825,-3.87959,89.6275,-0.625688,183.335,0.643534,394.5925,528.924,45.28915,342.7325,421.718,1036.155,27.6915,144.561,20.751,19.774,20.984,20.9405,48.48435,49.78865,48.59505,3.85085,20.1105,18.794,17.1025,15.45,14.388,12.7265,17.738,16.9265,15.8765,14.613,13.839,12.431
8,15.25,21.531,21.489,21.677,10.907,18.076,7.7214,-3.50198,19.3323,0.540937,-3.58939,77.30545,0.0471778,150.608,0.226633,370.914,487.9275,41.7919,341.1005,421.3865,958.067,25.5461,143.441,20.958,20.171,20.761,20.6455,47.51065,49.84805,48.48995,3.74885,19.885,18.744,17.272,15.575,14.418,12.758,18.063,17.115,16.127,14.684,13.848,12.445
8,15.75,21.554,21.442,20.362,10.846,16.615,7.6234,-2.71927,11.9299,0.542423,-2.92408,80.8486,0.634774,152.108,0.04979505,346.612,453.8155,38.862,339.898,419.3645,903.73,22.7847,99.1191,21.017,20.1035,20.626,20.5665,47.97675,50.03275,48.60095,3.7215,19.71,18.694,17.402,15.708,14.412,12.757,18.2085,17.372,16.2955,14.781,13.845,12.428
8,16.25,21.819,21.781,17.145,10.93,14.908,7.6792,-2.68383,9.71729,0.553288,-2.50272,68.9556,0.445879,116.0735,-1.32863,259.561,379.268,31.111,339.9905,418.228,721.9335,18.4144,119.13,21.086,20.0145,20.4165,20.596,47.24615,50.34015,48.75335,3.6226,19.512,18.694,17.472,15.836,14.403,12.759,18.1915,17.4485,16.41,14.8755,13.866,12.43
8,16.75,21.852,21.664,16.322,10.199,13.037,7.3797,-1.397065,6.55128,0.5282915,-1.490475,57.6319,0.3637385,71.9017,-1.66657,226.7165,327.0165,28.92025,341.434,416.7045,646.1135,17.1425,101.069,20.7925,19.8945,19.9645,20.0275,47.79595,51.7526,50.5608,3.6437,19.299,18.589,17.485,15.922,14.399,12.766,18.1605,17.409,16.5155,14.963,13.839,12.45
8,17.25,21.518,21.345,14.425,9.2096,10.935,6.6928,-1.32942,3.98893,0.501492,-1.57618,51.16825,0.654762,68.0322,-1.75264,182.5345,287.9955,27.87635,337.6205,412.792,552.994,16.0436,69.6492,20.79,19.781,19.649,19.8975,49.898,53.7546,51.69205,3.7761,19.016,18.444,17.535,15.979,14.396,12.762,18.013,17.3945,16.584,15.0435,13.848,12.4545
8,17.75,21.056,21.111,13.137,8.2001,9.5701,5.9303,-0.470286,1.42787,0.496109,-0.627379,48.2918,0.8579775,36.5428,-2.707575,121.3225,229.8555,21.88055,333.832,409.726,448.329,13.1715,47.0603,20.4175,19.5285,19.239,19.3,51.42245,54.0933,52.84995,3.44835,18.714,18.28,17.5325,16.0275,14.418,12.765,17.855,17.375,16.627,15.122,13.854,12.472
8,18.25,20.562,20.532,10.434,6.6554,8.0381,5.1688,-0.077165,-0.964914,0.45863,-0.06318125,33.2725,1.16118,14.8121,-3.47136,70.31295,185.4835,19.5712,328.511,407.79,352.3915,10.3786,37.60165,20.179,19.011,18.966,18.706,53.43825,56.2325,55.2643,3.3162,18.447,18.088,17.542,16.066,14.395,12.757,17.637,17.3205,16.6565,15.213,13.854,12.481
8,18.75,20.078,20.055,9.3759,5.98,6.5134,4.7735,0.4185,-3.1585,0.438261,0.299955,27.024,1.51196,-5.90906,-4.927,30.9411,137.1515,15.98415,322.135,405.934,254.5665,7.54439,24.83665,19.905,18.8385,18.583,18.5235,54.00225,59.1886,57.64855,3.0283,18.189,17.855,17.362,16.132,14.392,12.755,17.463,17.184,16.683,15.338,13.87,12.481
8,19.25,19.77,19.775,7.0748,5.0175,5.5044,3.9288,1.02423,-5.1607,0.3604205,0.7250785,18.2268,1.432065,-15.5205,-6.65256,-4.4238,82.18185,11.71035,320.1535,401.9915,146.133,4.60456,18.44055,19.421,18.5905,18.053,17.933,56.5464,62.9624,61.843,2.59315,17.945,17.677,17.302,16.208,14.391,12.76,17.265,17.057,16.666,15.398,13.893,12.493
8,19.75,19.218,19.272,4.7516,4.5405,4.6012,3.2393,1.539405,-6.81342,0.269177,0.956213,7.255085,0.3580545,-23.9379,-8.441535,-47.92615,29.66495,3.694645,314.152,396.4945,62.81055,1.52844,9.606765,18.626,17.835,17.3365,17.3325,59.1904,66.72775,66.2715,2.30245,17.582,17.511,17.194,16.223,14.399,12.763,17.082,16.969,16.628,15.45,13.897,12.496
8,20.25,18.63,18.685,3.4643,3.9084,3.5332,2.6849,1.583515,-9.54873,0.192949,0.9139575,1.4915,-1.35382,-25.0955,-10.35655,-77.38835,7.44212,0.739052,316.377,388.624,17.31335,0.604118,2.88974,17.596,16.8595,16.183,16.1275,63.6465,73.07445,72.50075,2.29345,17.235,17.274,17.096,16.227,14.413,12.762,16.841,16.809,16.582,15.479,13.927,12.519
8,20.75,18.145,18.093,2.4019,3.1813,2.1953,1.9121,1.8188,-11.9164,0.122317,0.940495,-1.168515,-2.403055,-22.96715,-10.4728,-83.9364,0.639766,0.0545039,316.042,383.3425,2.075145,0,0.2806525,16.424,16.097,14.7755,14.7185,67.9164,76.2,77.39655,2.275,16.802,17.039,16.973,16.203,14.416,12.767,16.612,16.673,16.538,15.533,13.978,12.531
8,21.25,17.384,17.451,0.9984,2.2862,0.78426,1.2494,1.75481,-14.9115,0.1102695,0.7050115,-1.72858,-3.09057,-19.58085,-9.49237,-79.28705,-0.51231,-0.005091645,312.0805,379.14,0.0354647,0,0,15.875,15.5895,13.833,13.766,70.92015,79.7524,81.05825,2.2863,16.512,16.805,16.838,16.175,14.431,12.779,16.348,16.462,16.476,15.564,13.978,12.545
8,21.75,16.365,16.333,-0.97808,1.2784,-0.5792,0.57698,1.6826,-15.2915,0.118116,1.04538,-1.52923,-3.250775,-18.9122,-7.4863,-75.34305,-0.419835,0.0139445,310.8205,376.5535,0,0,0,14.966,14.946,13.0985,12.9705,73.47285,81.8213,83.76875,2.288,16.141,16.588,16.693,16.14,14.428,12.786,16.009,16.301,16.393,15.547,13.994,12.541
8,22.25,15.3,15.352,-1.5981,0.32198,-1.5333,-0.13552,1.55532,-15.6524,0.109909,0.631586,-2.93663,-2.90571,-14.9202,-6.33155,-73.04965,-0.2688495,0.0432677,313.146,373.9775,-3.31656e-05,0,0,14.766,14.6155,12.3855,12.3005,75.62635,83.9218,85.6522,2.3467,15.842,16.344,16.496,16.106,14.426,12.761,15.718,16.056,16.271,15.579,13.999,12.545
8,22.75,14.163,14.235,-3.2051,-0.34731,-2.1805,-0.36518,1.85119,-15.3345,0.0975761,0.733032,-2.59524,-2.419575,-14.5676,-5.65877,-73.148,-0.257554,0.01187935,309.3515,370.385,-2.8546e-05,0,0,14.468,14.2125,11.7,11.607,77.5313,85.6655,87.3859,2.3434,15.502,16.079,16.356,16.091,14.43,12.759,15.463,15.792,16.158,15.562,13.991,12.556
8,23.25,13.321,13.411,-4.2384,-0.63109,-2.6764,-0.88098,1.76687,-15.6299,0.1055,0.576994,-2.8055,-2.77496,-14.79335,-5.603625,-68.31465,-0.2034235,0.03088595,308.4035,367.2915,-2.451395e-05,0,0,14.02,13.6805,11.0455,11.0045,79.2541,87.0342,88.6557,2.3623,15.215,15.75,16.261,16.0435,14.4305,12.7485,15.2705,15.6135,16.0565,15.529,13.987,12.531
8,23.75,12.701,12.783,-4.4956,-1.2394,-3.5039,-1.4712,1.536825,-16.0813,0.102838,0.422225,-2.2741,-2.941945,-12.427,-5.00694,-66.73795,-0.01675465,0.01645155,309.959,365.9015,-1.92963e-05,0,0,13.738,13.3775,10.523,10.3995,80.9015,87.51175,89.95405,2.2706,14.9185,15.5865,16.139,15.9955,14.43,12.7475,15.0445,15.4915,15.914,15.487,13.981,12.5215
9,0.25,7.7416,7.8372,-8.9304,-4.5211,-6.9165,-3.53855,0.899713,-15.8545,0.146474,0.380811,-0.838946,-1.610135,-11.898,-2.91111,-41.94755,0.0331109,0.01745335,298.514,338.5065,0,0,0,7.3328,7.3971,5.11335,4.9435,85.23345,91.045,92.821,2.161,8.5562,9.4377,10.252,10.905,11.012,10.967,9.6099,9.999,10.67,10.815,10.795,10.741
9,0.75,7.4289,7.5273,-8.9113,-4.9359,-7.0065,-3.6944,1.07362,-15.0328,0.142162,0.549611,-0.701944,-1.27458,-12.0166,-2.65853,-47.96415,0.02836855,-0.01553885,293.829,337.5305,0,0,0,7.0779,6.976,4.77165,4.62285,87.0445,91.37995,93.3088,2.2217,8.4508,9.3102,10.088,10.845,11.008,10.964,9.4163,9.9003,10.587,10.735,10.796,10.727
9,1.25,6.8754,6.9535,-9.5038,-5.1445,-7.36375,-3.98265,1.3510125,-15.2194,0.15712,0.8665505,-4.03204,-1.22699,-12.1455,-1.872775,-44.22595,0.03717185,-0.03065055,291.878,336.615,0,0,0,6.8895,6.9436,4.60125,4.5173,87.5141,92.33595,93.9936,2.1837,8.3091,9.1747,9.997,10.788,11.003,10.963,9.3266,9.8226,10.517,10.704,10.794,10.718
9,1.75,6.3111,6.3845,-9.9669,-5.6314,-7.5804,-4.1815,1.628405,-15.2184,0.131485,1.18349,-0.7637555,-0.721933,-12.2166,-1.440765,-34.8824,0.149856,-0.03309485,299.7455,335.7475,0,0,0,6.5237,6.44205,4.46565,4.3872,88.288,92.7166,94.37885,2.202,8.0745,9.0571,9.915,10.729,10.998,10.96,9.2157,9.7249,10.418,10.692,10.792,10.716
9,2.25,5.7695,5.8495,-10.548,-5.7887,-8.00835,-4.39445,1.38571,-15.3724,0.139836,1.20649,-0.434666,-0.474695,-10.465,-1.70867,-34.02155,0.187309,-0.03814285,301.712,335.475,0,0,0,6.5647,6.53965,4.217,4.13885,89.92335,93.27915,94.8575,2.2426,7.8878,8.8784,9.8395,10.669,10.994,10.958,9.1069,9.6055,10.324,10.669,10.785,10.715
9,2.75,5.396,5.4853,-11.344,-5.8846,-8.1253,-4.63665,1.53209,-16.1587,0.142878,0.82408,0.127821,-0.3258125,-9.87138,-1.20293,-28.76535,0.146079,-0.09892745,304.113,335.512,0,0,0,6.3629,6.2541,3.9501,3.99635,90.67225,93.6456,95.4161,2.2247,7.749,8.7458,9.7613,10.624,10.988,10.956,9.0062,9.4946,10.29,10.644,10.774,10.72
9,3.25,5.2472,5.3183,-11.907,-6.2,-8.53235,-4.99825,1.489775,-16.7622,0.156866,0.895616,-0.559524,-0.4365935,-10.4793,-1.182645,-27.93475,0.1336515,-0.0779442,301.6955,335.4525,0,0,0,6.0264,5.74495,3.83175,3.80565,91.20525,94.69065,95.6243,2.2766,7.6753,8.6329,9.6197,10.572,10.982,10.952,8.8553,9.3899,10.198,10.585,10.768,10.723
9,3.75,5.1332,5.1909,-12.526,-6.6534,-8.9325,-5.2459,1.14573,-16.7293,0.152877,0.907607,-0.108326,-0.552603,-9.83653,-1.30254,-25.4067,0.209138,-0.0844697,303.3135,334.4825,0,0,0,5.6813,5.501,3.65985,3.5836,92.04995,94.81915,95.9467,2.2707,7.5039,8.5346,9.5269,10.542,10.976,10.949,8.7665,9.3494,10.175,10.52,10.764,10.722
9,4.25,4.9613,5.0399,-14.199,-7.4265,-9.50785,-5.451,1.198185,-17.684,0.159992,0.9202895,-0.438467,-0.715392,-9.6655,-1.0536,-23.75235,0.276186,-0.03521475,303.7705,333.9405,0,0,0,5.611,5.4083,3.3649,3.36255,92.60355,95.05995,95.98185,2.2847,7.3812,8.4174,9.4213,10.478,10.971,10.946,8.6051,9.2735,10.104,10.502,10.761,10.73
9,4.75,5.0638,5.1368,-15.037,-7.3309,-9.93885,-5.8032,1.28571,-16.4276,0.159568,0.999531,-0.227456,-0.6895845,-10.1382,-1.245975,-24.7352,0.27861,-0.06603195,301.759,333.65,0,0,0,5.4998,5.29665,3.4292,3.31435,92.522,95.51775,96.2618,2.2989,7.2463,8.2831,9.3295,10.422,10.964,10.947,8.4586,9.1917,10.056,10.474,10.758,10.73
9,5.25,4.7621,4.8473,-15.519,-7.5802,-9.7734,-5.80895,1.41695,-14.649,0.152278,1.25331,-0.3417,-0.664697,-10.8518,-1.161015,-25.30915,0.3035655,-0.1325815,303.094,332.967,0,0,0,5.2837,5.1881,3.2861,3.31415,93.30135,95.92825,96.60325,2.1942,7.1448,8.1102,9.2824,10.367,10.96,10.947,8.3277,9.0824,10.003,10.377,10.764,10.731
9,5.75,4.4674,4.5332,-15.346,-7.537,-9.90135,-5.78715,1.351555,-15.3701,0.1266375,0.991653,0.0864234,-0.372537,-9.085785,-0.942621,-20.1603,0.5424405,-0.051848,307.1605,332.0845,0,0,0,5.1965,5.1824,3.22435,3.1969,93.681,96.4125,97.1889,2.2796,7.1489,8.0101,9.1842,10.315,10.954,10.947,8.2622,8.9546,9.9261,10.344,10.77,10.723
9,6.25,4.1882,4.2586,-14.957,-7.7229,-10.1386,-6.02775,1.13313,-15.2776,0.138026,0.886258,0.131699,-0.2310305,-8.84772,-0.475421,-15.8447,1.923745,0.09620505,310.1215,331.768,1.94341,0,0.381454,5.1491,5.17745,3.16225,3.31815,94.2196,96.3478,97.5269,2.2348,7.0121,7.9312,9.0909,10.259,10.948,10.934,8.2089,8.9252,9.8403,10.342,10.759,10.721
9,6.75,4.2088,4.2756,-14.72,-7.8893,-10.371,-6.2151,1.18784,-13.9219,0.135667,0.945229,1.88698,0.9755285,-7.58086,0.68203,-7.95098,10.4226,1.23183,311.163,331.966,20.27025,0.607492,3.261915,5.0594,5.11845,3.34215,3.27325,93.97095,96.69745,97.5969,2.3074,6.9256,7.8555,9.0149,10.2,10.943,10.924,8.1609,8.8393,9.739,10.312,10.745,10.72
9,7.25,4.0945,4.1591,-14.4,-8.0879,-10.479,-6.51505,0.919365,-11.0864,0.193539,1.02324,3.79234,3.074835,-4.75771,3.248575,4.19389,36.0777,5.025375,311.0655,334.0485,75.06485,2.386545,8.91811,5.41,5.40275,3.71375,3.62165,93.19385,97.15655,97.9589,2.2176,6.9293,7.7846,8.991,10.136,10.935,10.924,8.116,8.7699,9.6778,10.224,10.729,10.715
9,7.75,3.9308,4.0188,-14.577,-8.1658,-9.9704,-6.48735,0.243315,-7.3843,0.235851,0.937552,8.0083,5.31365,1.27913,7.934465,26.25485,78.0915,9.139835,311.2575,337.78,173.9055,4.67272,17.22475,6.0421,5.99215,4.0566,4.24175,92.06925,97.75565,98.45295,2.1411,6.8927,7.7143,8.8755,10.082,10.93,10.921,8.1044,8.7175,9.5765,10.141,10.708,10.709
9,8.25,3.9574,4.0091,-13.943,-7.837,-9.5576,-6.3298,-0.675642,-3.27525,0.297234,0.381648,15.8573,5.884725,9.71211,9.30797,62.22015,132.1715,14.3958,312.6055,344.9115,281.604,8.44408,24.23205,6.9773,6.9271,4.9569,5.5081,90.4658,98.13625,98.52955,2.2532,7.0034,7.7723,8.8239,9.9904,10.922,10.928,8.0761,8.675,9.5257,10.073,10.666,10.699
9,8.75,4.3053,4.3905,-12.164,-7.1924,-8.3962,-5.6969,-1.95121,1.68291,0.357461,-0.225993,22.3023,4.622675,23.9325,9.039375,99.82925,183.6635,20.03255,312.233,351.0185,389.6825,11.89345,36.30875,7.8888,7.5674,6.6933,6.9127,86.8216,97.93105,97.0651,2.4549,7.3428,7.817,8.7833,9.9442,10.914,10.885,8.1,8.6614,9.5455,10.026,10.661,10.668
9,9.25,4.8288,4.897,-10.249,-6.388,-7.2413,-4.9637,-2.5808,6.60302,0.396422,-1.34332,29.9774,3.92523,36.9934,8.75647,156.397,267.614,26.7622,303.776,356.2265,555.0325,16.488,45.9571,9.2824,8.62715,7.68155,8.04415,81.97545,95.0685,91.7334,2.6523,7.6436,7.9792,8.8065,9.9283,10.909,10.887,8.2895,8.6664,9.4913,9.9796,10.626,10.672
9,9.75,5.9897,6.1744,-8.2601,-5.3796,-5.5527,-4.10825,-3.14888,12.3783,0.4162,-2.74554,41.1724,1.708955,54.2311,9.38602,208.3145,317.703,29.4731,300.3915,362.614,662.154,18.29505,48.21135,10.164,9.6186,9.0297,9.9464,77.239,86.70435,81.86785,2.7453,8.0692,8.2475,8.8657,9.9119,10.905,10.785,8.5092,8.7705,9.4756,9.9356,10.589,10.647
9,10.25,6.9579,7.0522,-4.687,-3.9691,-2.6494,-2.96085,-4.37333,18.4918,0.463338,-3.69979,47.7056,0.1058377,97.0282,8.695445,257.688,373.8585,33.5421,304.139,365.719,760.0945,21.4385,62.80655,10.755,10.244,10.3685,10.699,73.49665,78.1782,76.95665,2.8471,8.7842,8.5938,8.9527,9.9268,10.903,10.697,8.817,8.9189,9.3531,9.954,10.607,10.638
9,10.75,8.1088,8.1987,-0.78493,-2.1271,-0.052325,-1.60185,-4.10675,24.5147,0.468708,-3.60437,53.2838,0.3298505,95.4132,6.396285,293.17,424.4435,37.39575,302.7015,371.034,856.06,24.40475,108.1425,11.374,10.779,11.315,11.537,68.9432,72.19755,70.2943,3.0434,9.2355,8.9962,9.1113,9.9317,10.905,10.805,9.132,9.0568,9.467,9.9585,10.613,10.643
9,11.25,8.9693,9.1632,4.0189,-0.75873,1.1224,-0.381325,-4.67577,27.7455,0.508209,-4.18697,63.56685,-0.322083,99.3074,6.048485,323.251,452.8965,38.89345,306.0245,373.1515,892.919,24.76085,134.243,12.085,11.346,11.794,12.003,64.77345,68.6095,66.5155,3.1341,10.033,9.3835,9.3299,9.9421,10.898,10.897,9.5027,9.3487,9.4777,9.9524,10.628,10.653
9,11.75,9.9508,10.142,7.1125,0.96942,3.3294,0.827065,-4.34891,29.2988,0.543738,-4.13997,69.6396,-0.7467545,106.489,5.18158,322.004,446.025,39.64945,306.177,376.0955,885.1575,24.9333,131.0415,12.552,11.6675,12.157,12.3815,62.5336,65.28065,63.27085,3.3631,10.848,10.032,9.6065,10.009,10.892,10.897,9.8057,9.6173,9.6467,9.969,10.605,10.667
9,12.25,10.85,11.023,10.516,2.885,6.2433,1.75275,-5.12977,29.7082,0.586678,-4.72062,66.968,-0.7190055,135.371,4.54372,346.9645,471.276,40.24735,306.91,377.5975,966.133,27.03055,119.3555,12.885,12.2055,12.65,12.981,59.37645,61.9443,59.86515,3.4843,11.065,10.359,9.8101,9.9986,10.857,10.858,10.188,9.8005,9.7164,9.9494,10.568,10.659
9,12.75,11.5945,11.7715,12.547,4.8562,7.90375,2.5353,-4.40992,28.6497,0.587876,-4.10337,72.9241,-0.3241755,135.07,4.021685,359.7915,493.704,43.03285,307.843,378.873,960.435,27.08915,137.038,12.9995,12.2235,13.115,13.219,57.6914,58.96375,58.6706,3.6565,11.728,10.7215,10.0985,10.043,10.886,10.8795,10.5855,10.0845,9.93855,10.018,10.627,10.6535
