DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
10,1.75,12.3729341338169,2.39968467420852,0.677960279115329,1.11346462881543,27.7463904660933,0.625979865813617,10.3126425340882,3.68313560435493,1.38646834626526,11.2665,11.3045,2.5995725,2.15714999999999,2.82543,1.07835499999999,102.21811225,98.94825,1.30438,2.07925,7.26949999999998,2.6055,1.8,-0.09,3.155,0.754999999999998,322.26,322.98,324.005,321.71,3.983,0.813,2.51,0.28275,0.982499999999999,41.8124999999998,0.06,0.751799999999997,0.632649999999999,1.2844,0.562150000000001,0.036725,-0.747,-1.183125,-1.80175,0.707899999999996,0.554999999999998,1.022875,-0.356,-1.301725,-1.84205,0.311599999999998,0.766474999999998,1.40745,0.592499999999999,0.302,-0.113075000000001,-0.4362,-1.120125,-1.8241,0.457599999999999,0.155,0.618375,0.2894,-0.045,-0.77035,-1.2738,-2.1147,0.788099999999999,0.803049999999998,0.185299999999999,0.605875,0.345,-0.388,-1.1007,-1.7977,0.627199999999997,0.54045,2.57699999999999,8.93017868678369,4.77435081396323,6.13898168417841,4.69214026535278,6.33263511351686,4.70357417682028,6.14190112675426,4.7251740683371,5.47722321913327,416.836494668291,435.139766149094,420.918427190474,425.696049197792,421.672077283444,425.856988024467,420.334704992748,425.585480304641,422.605896946734,2186.14257512132,2210.21840441071,2194.16789276123,2335.07414529749
10,2.25,11.8076365596289,2.48211721396307,0.559186802041087,0.960504400361794,0.749920325284393,0.593039569691403,-0.586431928195312,6.93391302498031,1.49531457181747,10.819,10.654,2.4613825,2.40535,2.56186,1.40503249999999,102.1996975,98.78,1.4328725,2.042,6.50025,2.39725,1.8575,-0.0885000000000002,3.2,0.7715,322.3325,324.0775,324.315,322.2575,3.935,0.81325,2.484,0.29,0.99,39.4304999999998,0.05,0.715975,0.7062,1.2923,0.560125,0.036775,-0.74635,-1.1829,-1.801625,0.66295,0.612499999999999,1.027375,-0.356,-1.301725,-1.84205,0.334399999999998,0.726174999999997,1.3979,0.59975,0.303125,-0.115625,-0.43625,-1.1199,-1.8241,0.433075,0.155,0.6208,0.2943,-0.045,-0.77,-1.27405,-2.11455,0.827575,0.849424999999999,0.182775,0.611074999999999,0.3395,-0.388425,-1.101,-1.7978,1.51180000000001,0.50825,4.115,8.85196664739488,4.6831850351785,6.05039525568595,4.68059037878673,6.362403528717,4.67421905748899,6.26953128908105,4.75977174172464,5.54390706333436,416.120905593378,435.137886340952,421.115722757004,425.57357971472,421.088490781341,425.734396599903,420.578540489046,426.107703446513,421.102847768465,2186.41497008904,2194.83542671593,2180.33996559206,2307.60552686115
10,2.75,11.9492257744539,2.38774632384363,0.547154071976674,0.628999357750104,4.01823999202872,0.632584208175661,0.507543910326426,4.3612034041083,1.32437650708111,11.133,10.298,2.4552775,2.52025,2.519575,1.50808,102.18276775,98.62,1.5514975,2.1,6.05875,2.407,1.8,-0.1185,3.1575,0.800249999999999,322.545,324.4175,324.51,322.215,3.91,0.82,2.356,0.283,1,24.60275,0.05,0.669324999999999,0.744025,1.295875,0.567024999999998,0.03675,-0.746,-1.185675,-1.8064,0.613225,0.63145,1.029775,-0.356,-1.301875,-1.84205,0.407924999999998,0.712124999999998,1.384,0.604375,0.30595,-0.11485,-0.4373,-1.1189,-1.82395,0.427624999999999,0.155,0.623049999999999,0.299125,-0.045,-0.77,-1.27365,-2.11455,0.82345,0.83575,0.174075,0.605149999999998,0.33505,-0.388,-1.1006,-1.7974,1.42040000000001,0.411499999999999,3.1115,8.76914599406746,4.55117236384901,5.78386537989343,4.55790842671833,5.74755048439576,4.54486539696296,5.59347680216023,4.49411329161909,5.45664739285827,416.461300676636,434.256317446512,420.041057785193,425.555751250841,420.661334179565,425.650555528885,420.550821666075,425.796696050558,421.830582327613,2162.31806814082,2175.69917542176,2201.06335714618,2347.42661394334
10,3.25,12.4745749891931,2.3997816198675,0.529403926975131,0.761734297358539,16.4238016625862,0.631307719864776,1.92616769700626,7.19132040682041,1.7777996913438,11.42625,10.494,2.4040725,2.4129,2.4572,1.579735,102.1570955,99.005,1.35692,2.266,5.872,2.44375,1.8575,-0.1285,3.2,0.938999999999999,323.6725,322.93,325.0525,321.575,3.8675,0.82,2.274,0.283,1.15,21.33975,0.06,0.70915,0.681699999999998,1.2987,0.567724999999998,0.036725,-0.746,-1.1859,-1.8066,0.709175,0.543999999999996,1.027825,-0.356,-1.3013,-1.84105,0.232099999999998,0.692799999999998,1.3652,0.60985,0.30625,-0.113750000000001,-0.4373,-1.1188,-1.823625,0.353299999999999,0.155,0.61735,0.3014,-0.045,-0.77,-1.2737,-2.11455,0.826799999999999,0.814149999999999,0.159375,0.579574999999998,0.3325,-0.3878,-1.101,-1.7978,0.786125000000009,0.39525,2.93974999999999,8.68096552630762,4.72827848091193,5.80864565659764,4.55209683934019,5.97786546780628,4.57571672285408,5.92684218858077,4.67358540234899,5.93566518710017,416.697403886134,435.187012210364,420.825529450193,425.459967797254,420.923374304187,425.521505200757,420.496104056341,425.540989550788,421.326506528113,2165.16764510346,2195.34837881038,2256.83407042382,2424.86660522683
10,3.75,12.5196500994189,2.42201080593009,0.516428623594914,0.602779637435154,15.3891724120264,0.61948458782437,-1.83289157093755,4.57961939612657,1.24942050211251,11.33625,10.4,2.0828325,2.1936,2.0032875,1.627,102.14292175,98.5605,1.5362225,2.172,5.84375,2.313,1.8,-0.12275,3.1575,0.868999999999999,323.58,323.215,325.0825,322.015,3.855,0.81325,2.368,0.27,1.1725,18.7937499999999,0.05,0.678449999999999,0.604749999999996,1.294,0.565150000000001,0.036,-0.746,-1.18605,-1.806,0.716674999999998,0.549124999999996,1.029825,-0.356,-1.302025,-1.84105,0.225649999999998,0.6532,1.3558,0.61235,0.307375,-0.1137,-0.4374,-1.1217,-1.82375,0.350224999999999,0.155,0.6086,0.3037,-0.045,-0.77,-1.2732,-2.11455,0.892099999999999,0.829149999999998,0.120474999999999,0.537574999999999,0.329125,-0.387425,-1.1007,-1.79755,0.45545,0.4752,2.2165,8.58345990139886,4.64385327474766,5.58979683378796,4.79762898023168,5.64152883091199,4.63671600930746,5.67000709099695,4.63311841237643,5.94692324401528,416.448850650225,434.860416773102,420.097253395415,425.119555379221,421.105894450544,425.079167060698,420.845794174074,425.553788016769,422.303171412655,2170.73035155039,2236.53888136705,2288.147687705,2380.89838294927
10,4.25,12.4350123778384,2.65061582506879,0.652574624856124,0.678247496725305,19.2384671265318,0.62625356432639,-0.632460257268665,7.16334106683976,1.31787954403102,11.141,10.278,2.09479,2.20525,1.9321875,1.72692,102.14224375,98.19675,1.72646,2.222,6.357,2.3365,1.8,-0.107,3.1575,0.881999999999999,323.45,322.775,326.3075,321.2325,3.9375,0.82,2.424,0.283,1.19,18.5429999999999,0.05,0.600549999999996,0.555699999999995,1.2955,0.570799999999998,0.036825,-0.746,-1.18305,-1.8016,0.723074999999997,0.552424999999996,1.03395,-0.356,-1.30195,-1.8409,0.153525,0.64425,1.3435,0.606899999999999,0.3082,-0.114750000000001,-0.4375,-1.122375,-1.823625,0.3053,0.155,0.6025,0.30475,-0.045,-0.77,-1.2732,-2.11455,0.98455,0.859874999999998,0.106749999999999,0.497199999999998,0.325875,-0.387425,-1.1007,-1.796975,0.417,0.50665,1.568,8.56309684009561,4.466757229469,6.27843501426629,4.37754625602736,6.30597705811866,4.39209437385683,6.41565756427578,4.53504146105042,5.73750008650141,414.65196088413,436.099357723255,421.037443942918,425.253833024472,421.82620442908,425.547951537819,420.478333474766,425.776914790428,422.818019754706,2210.73810887167,2238.0432728553,2241.54289957785,2376.03234963539
10,4.75,12.3243149780002,2.8728176967949,0.718022894923881,0.649758215994595,25.3250561536493,0.626498276599003,-1.0638006892192,5.87721087200246,1.36159426460115,11.392,10.832,2.3977525,2.4092,2.24143,1.745355,102.139118,98.322,1.6852,2.304,6.06399999999999,2.59275,1.8575,-0.17,3.2,0.871749999999999,324.38,322.93,326.935,322.175,3.935,0.83,2.37,0.281999999999999,1.2025,28.1714999999998,0.06,0.655199999999998,0.616549999999996,1.2928,0.580175000000001,0.036825,-0.746,-1.18305,-1.8014,0.779899999999999,0.687525,1.024475,-0.356,-1.30195,-1.84075,0.180324999999999,0.6485,1.3352,0.61175,0.3104,-0.11515,-0.43625,-1.1223,-1.82375,0.272499999999999,0.155,0.5984,0.3063,-0.045,-0.77,-1.2732,-2.1204,0.993799999999999,0.965999999999999,0.115449999999999,0.491,0.322675,-0.387425,-1.1007,-1.797125,0.442599999999998,0.3244,1.7415,8.54315047288965,4.69776744198207,6.46989222860756,4.26537492100467,6.47667004248377,4.26599189658212,6.45470566768568,4.29174177557125,5.89857785453954,414.939555570238,435.388775099928,421.59058955833,425.213065664685,422.443169542012,425.553477185539,422.071650511275,427.183099020937,422.289165478255,2245.76982576742,2244.00838293267,2266.40956081521,2325.2197753885
10,5.25,12.0530250720701,2.91257893080445,0.497047898110085,0.663238533238811,3.32789904463436,0.643385216736685,-1.87370531936893,5.16891517698567,1.15277365609451,11.511,10.748,2.41768,2.458325,2.35399,1.963595,102.15318,98.654,1.902095,2.312,6.37775,2.65875,1.8,-0.18425,3.2,0.686,324.3125,323.5875,326.5225,323.2875,3.88,0.83325,2.45,0.283,1.1525,33.1659999999997,0.0557499999999999,0.888174999999997,0.847574999999998,1.2893,0.586674999999998,0.0368,-0.746,-1.18305,-1.8014,0.884749999999999,0.785999999999999,1.022825,-0.356,-1.3013,-1.8409,0.401774999999994,0.634799999999999,1.318575,0.614,0.31015,-0.114750000000001,-0.436275,-1.1187,-1.8231,0.267924999999999,0.155,0.59275,0.30615,-0.045,-0.77,-1.2732,-2.119625,1.04105,0.963749999999999,0.110174999999999,0.485999999999998,0.3194,-0.387,-1.0994,-1.7948,0.441099999999998,0.409125,1.412,8.57044180810033,4.81348688833947,6.21852117693447,3.93830843329118,6.31312666091198,4.00470972334239,6.05438416803965,4.88514850032062,5.96884346283713,414.533694171919,433.592921805317,422.070181907247,424.743131649865,422.50055060865,426.369688298447,422.524869919998,429.923390370686,424.05848533697,2188.95222019699,2238.2393933418,2231.66610910554,2366.47353032503
10,5.75,12.3504313473562,3.07402512928792,0.532184087069999,0.652166260922289,12.1671379078207,0.614949324935011,7.68449601069577,3.40735505732766,1.23680180932117,11.685,10.718,2.31313,2.47825,2.439425,1.9464,102.157386,99.02025,1.8183375,2.266,6.31675,2.60649999999999,1.9,-0.159750000000001,3.2,0.734499999999999,325.4375,324.435,325.8,322.8025,3.8775,0.84,2.614,0.278999999999999,0.9775,34.1284999999997,0.05,0.892024999999996,0.861624999999997,1.282125,0.581799999999998,0.036725,-0.746,-1.183125,-1.805375,0.889649999999998,0.797199999999999,1.025,-0.356,-1.30135,-1.84055,0.416674999999994,0.621625,1.32635,0.623799999999999,0.306125,-0.114750000000001,-0.436225,-1.1215,-1.82325,0.270124999999999,0.15435,0.587625,0.301675,-0.045,-0.77,-1.273275,-2.1191,1.1322,0.962724999999998,0.0874499999999986,0.483849999999998,0.3179,-0.388,-1.1002,-1.79655,0.394524999999985,0.46475,2.0875,8.57566452359647,4.8887169155611,6.19647533799005,4.42890584177564,6.31004380787935,4.4685798182346,6.23475440975041,4.93376125768619,5.942558192083,414.620890293499,432.52451508887,421.749098079664,424.988490268799,422.983691465284,425.314589306178,423.223415559119,428.097535473099,423.010614586718,2202.79924845201,2239.42497860187,2263.26225434706,2231.00181553721
10,6.25,12.8664574935019,3.18745563192336,0.622606624356083,0.63563422133598,13.8332726165967,0.618893027533866,1.46572818986094,4.67946877890692,1.15577211421096,11.828,10.98125,2.7765225,2.72055,2.44767,1.5523925,102.180636,98.684,1.71429,2.428,6.54975,2.72675,1.9,-0.0442500000000001,3.2,0.6715,326.0825,324.775,327.3925,322.3175,3.985,0.84325,2.412,0.276,0.9725,33.9589999999997,0.06,0.895349999999996,0.869549999999997,1.2733,0.566399999999998,0.0367,-0.746,-1.183125,-1.80575,0.893749999999998,0.807999999999999,1.02455,-0.356,-1.3013,-1.840725,0.416324999999994,0.6096,1.32365,0.632,0.302125,-0.11615,-0.43625,-1.1219,-1.82295,0.242549999999999,0.15435,0.5863,0.298125,-0.045,-0.77,-1.273125,-2.1131,1.14895,0.969499999999998,0.164624999999999,0.492899999999998,0.3164,-0.3884,-1.1006,-1.796975,0.720599999999993,0.4733,2.326,8.61717713647859,4.9539374466904,6.18494739227322,4.22989508995884,6.18638958029577,4.5358796215717,6.1575000339428,4.99455238488878,5.93816211580431,415.086906706072,433.868587679293,421.283258503597,423.813235599344,421.522536104602,424.289059009037,421.240503025071,424.443125813623,421.518095051691,2191.98573996037,2219.86771603839,2203.98981000746,2230.36061184786
10,6.75,13.1541269601233,3.40473911581872,0.678666076270137,0.633568925125503,40.1035503955751,0.639762216101918,-1.03739376071105,4.06266633541963,1.43253477358965,12.135,11.1735,2.777025,2.6648,2.437435,1.6092025,102.207218,98.56175,1.8016375,2.484,6.4695,2.67625,1.9,-0.1,3.2,0.7315,322.53,324.5,325.2525,322.45,4.095,0.95,2.384,0.406,0.9975,34.0369999999997,0.17575,0.863474999999997,0.863499999999997,1.2709,0.564799999999998,0.0367,-0.746,-1.18275,-1.8054,0.870199999999998,0.800049999999998,1.025125,-0.356,-1.3013,-1.84005,0.415524999999994,0.602,1.31955,0.631274999999999,0.299125,-0.116875,-0.43645,-1.12175,-1.82265,0.226149999999999,0.154325,0.5831,0.294425,-0.045,-0.77,-1.27305,-2.11295,1.193225,0.956849999999998,0.183699999999999,0.507349999999999,0.3155,-0.3874,-1.1002,-1.79655,0.4575,0.496,2.249,8.68008278535297,4.79533736241877,5.91239969437775,4.23755868447814,5.97609498515204,4.28885660492782,5.94780553495589,4.71756159395855,6.00233854829268,416.205160124647,432.270872992275,420.474988896902,423.864976814998,420.823610234539,424.384751109322,419.844363706936,424.774341426792,421.569781411766,2193.39217057663,2233.09904386111,2198.31862132296,2267.13781086402
10,7.25,12.6869326806818,3.48628465303076,0.630956870061306,0.661180410571545,14.2189285490789,0.60689424172945,2.45241364115415,5.01190852121657,1.32067077805549,11.631,11.0745,2.7925675,2.748625,2.47369,1.6449625,102.222465,98.3495,1.8450475,2.466,6.484,2.728,2.6,0.403999999999999,3.9,0.97,324.08,324.16,325.32,322.4,4.34525,3.2595,3.48,2.477,1.692,33.8699999999999,2.132,0.861125,0.854799999999999,1.2745,0.572275000000001,0.0367,-0.746,-1.1827,-1.80075,0.857399999999999,0.789199999999999,1.0265,-0.356,-1.30125,-1.8399,0.428599999999997,0.616625,1.29705,0.627200000000001,0.2942,-0.1165,-0.4364,-1.118825,-1.822125,0.2338,0.15435,0.581325,0.2926,-0.045,-0.77,-1.272975,-2.1131,1.2012,0.939199999999999,0.178199999999999,0.519149999999999,0.3159,-0.387375,-1.1005,-1.7964,0.489875,0.491549999999999,2.378,8.67121871919218,4.76723599144048,5.95101189853226,4.2741475712434,5.99670852975319,4.29589668678481,5.97655241119259,4.71509106311418,5.99624625271618,415.705264311842,432.266129595386,419.487046565087,424.616495370021,420.749148864525,424.695206034079,420.021331511812,424.845919643482,419.675933174068,2199.19289232895,2219.50866352943,2236.07156250502,2233.26590723885
10,7.75,12.7306012910296,3.04644328755574,0.562400850646973,0.573579830301501,31.189734836147,0.603840276056623,-1.03121870974091,5.29269831732883,1.3297727660504,11.698,10.889,2.651325,2.4807,2.4331625,1.182795,102.20227,98.263,1.78469,2.236,6.57774999999999,2.68925,6.60249999999999,5.404,7.75999999999999,3.07025,322.42,323.13,322.475,321.6475,16.62,15.25625,12.306,11.9859999999999,7.5825,27.3754999999998,11.23475,0.857924999999997,0.858374999999998,1.27175,0.566400000000001,0.03665,-0.746,-1.1826,-1.800875,0.860399999999998,0.787549999999998,1.025875,-0.356,-1.30395,-1.84005,0.425374999999995,0.6466,1.27695,0.618499999999998,0.290875,-0.1165,-0.436225,-1.118675,-1.82225,0.272275,0.154325,0.577775,0.28875,-0.045,-0.77,-1.275975,-2.1134,1.183275,0.947299999999999,0.169199999999998,0.511875,0.31465,-0.3874,-1.0996,-1.7964,0.43575,0.4132,2.965,8.68511266161123,4.60659830851538,6.02050837937834,4.22712634099964,6.03874994762381,4.22591324918979,6.00133787638815,4.58417106875827,6.03205707442919,415.5122048612,431.617523701668,419.471377371191,424.270906204975,420.183303244102,424.661497399655,419.759710059878,424.890694520543,419.811319162407,2175.34806345237,2229.04629513834,2230.60002867964,2260.58455276393
10,8.25,12.789433563443,3.10407665545851,0.59666463025329,0.335705828004851,10.7371875222247,0.606727456028272,-0.594888220755373,5.30880808595515,1.22067479301196,11.494,10.922,2.36594,2.36145,2.3095975,1.92208,102.20161825,97.80125,1.66005,2.266,6.63224999999999,2.60449999999999,16.2,16.82575,17.63,10.08525,322.2475,323.4,322.1525,321.935,40.6,39.12175,33.908,35.268,18.8875,38.9559999999998,32.45425,0.890249999999997,0.878199999999999,1.2764,0.573625,0.03675,-0.746,-1.182975,-1.80075,0.888274999999998,0.803374999999998,1.029,-0.356,-1.3013,-1.84005,0.434674999999995,0.6652,1.2567,0.608899999999999,0.28775,-0.11725,-0.436175,-1.12275,-1.822375,0.413249999999997,0.154325,0.57375,0.2855,-0.045,-0.77,-1.2757,-2.11355,1.1893,0.954499999999999,0.186224999999999,0.498375,0.3132,-0.3874,-1.0995,-1.796,0.455275,0.4795,4.91049999999999,8.67657043453752,4.80848824002466,5.99960547604348,4.21305855704183,6.03444783433076,4.26082769033439,6.04180159988876,4.91601453533718,6.04100820297258,414.40489239495,432.718987182023,419.970761332586,423.974887151971,420.432668213438,424.476286581056,420.069996368262,424.670126695539,420.1421565071,2172.77547384506,2241.18070574305,2242.72953924393,2295.75043564665
10,8.75,12.3771565427869,3.15929698934328,0.622260083803612,0.435362646483257,2.89580329009421,0.583978423340265,1.8930174696217,5.86061781690774,1.25647897661298,11.0085,10.636,2.4080575,2.5234,2.2257525,2.210755,102.1747315,98.09125,1.90375,2.242,6.56624999999999,2.5065,30.515,49.4202499999999,38.0825,21.22575,322.03,323.7325,322.58,322.565,89.65825,91.4209999999999,68.594,74.0249999999998,45.70375,66.82275,68.87725,0.906474999999996,0.891799999999999,1.2739,0.560299999999999,0.036,-0.746,-1.1856,-1.8004,0.903799999999997,0.819199999999999,1.0303,-0.356,-1.30125,-1.84005,0.445624999999994,0.687199999999999,1.2346,0.602325000000001,0.28425,-0.116875,-0.4362,-1.12275,-1.822625,0.532024999999998,0.154325,0.56875,0.2814,-0.045,-0.77,-1.27565,-2.11325,1.172775,0.968899999999999,0.270349999999999,0.481499999999999,0.310875,-0.387375,-1.0995,-1.7964,0.583199999999998,0.5012,11.60475,8.73004234259027,4.78713440114902,6.02071428236628,4.25546773502476,6.01959233898993,4.23711153227901,6.04823572199557,5.01255818149671,6.05991764107155,414.000330876394,432.091393181404,419.879270193043,424.40760523134,420.595164658729,424.675716243756,420.112759563773,424.864780489416,420.214781885393,2179.03410084859,2243.60768996912,2261.72730853726,2417.60950636847
10,9.25,12.4144051686485,3.32696630186252,0.765960730131512,0.6710003571033,9.92784381779341,0.624572586301255,-0.857897100030201,6.6998474058781,1.31375089770165,11.298,10.776,2.56323,2.69265,2.398265,2.43811999999999,102.1442575,98.465,2.0343575,2.338,6.24025,2.78725,46.915,70.20575,63.8499999999999,33.22175,321.63,324.1875,322.78,322.1875,140.5025,140.0085,105.652,106.654999999999,82.3925,88.79975,115.32875,0.932549999999995,0.908399999999998,1.2554,0.548225000000001,0.0369,-0.746,-1.18565,-1.8004,0.929024999999996,0.833199999999998,1.03165,-0.356,-1.3012,-1.84005,0.511624999999995,0.690424999999999,1.202425,0.601925000000001,0.2796,-0.118325,-0.436125,-1.122225,-1.8225,0.685674999999999,0.15365,0.5635,0.27805,-0.045,-0.77,-1.273125,-2.1131,1.33425,1.228,0.448824999999996,0.472899999999999,0.3092,-0.3874,-1.0996,-1.79555,0.73,0.41875,24.662,8.74122455131988,4.94231546670906,5.97459337100929,4.27417162974358,6.01429840427742,4.35313456802409,6.01048898739244,5.11354724211145,6.03213107182967,414.960786705837,433.281192612493,420.17827150324,424.862009395583,421.127169920011,425.245732944432,420.307092202933,425.06755538,420.393845647885,2218.1901988523,2257.28064531457,2279.82627526943,2284.30222869517
10,9.75,12.1649520954467,3.41992834680719,0.539627009630001,0.790776809789337,5.05213528117702,0.629977177873241,3.33882514097222,5.34355656680943,1.48692644921746,11.059,10.332,3.256635,2.95954999999999,2.88773,2.39854,102.1120275,97.553,2.285345,2.516,6.8865,3.04475,68.3649999999999,106.41975,85.0825,43.833,320.895,325.9475,323.0225,323.81,200.35,195.071,169.692,185.881,107.73,107.586,152.50375,0.964524999999994,0.926899999999996,1.2455,0.536649999999999,0.036,-0.746,-1.186375,-1.8005,1.004425,0.865599999999998,1.0351,-0.356,-1.3012,-1.839725,0.605499999999997,0.707374999999998,1.181875,0.603175000000001,0.276875,-0.1189,-0.4354,-1.118,-1.82195,0.806049999999997,0.15375,0.56105,0.2766,-0.045,-0.77,-1.272975,-2.11275,1.682525,1.73614999999999,0.619624999999993,0.4965,0.307574999999999,-0.387375,-1.0996,-1.7954,0.643175,0.3994,41.98575,8.88708600322706,4.78757052082098,5.99025517865978,4.53103174286213,6.05681035008961,4.59007492890904,6.03528645207589,4.96032588925998,6.03526692778194,414.973370007011,433.388256341648,419.830165977835,425.377013635828,420.662693278677,425.910480954747,420.202889432579,426.421155567478,421.811368558899,2164.57786966146,2264.90874713685,2281.95711434803,2327.82967439926
10,10.25,11.9583299040967,3.73374284918355,0.642651383508047,0.451730021200839,32.4622625595475,0.596342478117384,6.49636710556539,4.85229309182316,1.35131388641801,10.8945,10.08,3.24948,3.312125,3.1069825,2.53765,102.103939,98.514,1.8650625,2.678,7.446,3.10075,89.2049999999999,124.519,110.8775,62.5845,321.58,327.7675,323.16,325.985,266.2975,234.68775,229.496,219.6335,156.2,132.69125,205.21,1.00674999999999,0.962499999999996,1.2457,0.532024999999999,0.036,-0.746,-1.18245,-1.8007,1.030225,0.903499999999996,1.034825,-0.356,-1.30125,-1.84005,0.728774999999999,0.743999999999999,1.17015,0.604600000000001,0.2745,-0.1182,-0.43625,-1.11875,-1.82275,0.901899999999996,0.15375,0.561,0.2747,-0.045,-0.77,-1.273125,-2.113,1.9758,2.19879999999999,0.722399999999996,0.5245,0.3068,-0.388,-1.0996,-1.796,0.6721,0.4705,64.816,8.92873053244131,4.86001808743103,5.97978260836237,4.41400030941886,6.02054830032114,4.45489752600798,6.07589225171697,5.03340271640615,6.04923086887112,415.041307936319,433.25595022039,419.328817557886,425.098721134744,420.908669362392,426.390552947121,420.315517398087,428.645396621104,421.027784137604,2157.58581493162,2328.88261286034,2350.38828600969,2393.83748344068
