DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_2_1_1,G_3_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,TS_1_1_1,TS_2_1_1,TS_3_1_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
11,18.25,404.828,1993.28,2.7467475,0.24606475,6.16937,-24.3255,-26.659275,-29.471075,-1.7527175,100.3215,83.1091,-8.24074999999999,-11.203,0.23086574273693,196.7125,259.288,0,0.194474,-70.6272,0.00100132024999998,-0.474999999999994,-1.54999999999998,-0.199999999999989,-0.26904925,0.542030531393138,0.36604434171876,0.221159740284249,0.179439,2.682425
11,18.75,404.98325,1994.92,2.6007425,0.23225,7.169515,-25.7751,-27.867025,-28.8575,-2.9831075,100.56675,83.4609,-8.91824999999999,-11.239,0.22131957415445,195.39425,262.973,0,0.180788,-69.6255,0,-0.474999999999994,-1.54999999999998,-0.199999999999989,-0.26429125,0.506145213597537,0.368632585778507,0.243222458658724,0.19912875,2.8185475
11,19.25,404.542,1997.47,2.59255,0.26086,9.27859,-25.8189,-28.38865,-28.108475,-3.04005,100.601,83.1434,-9.30599999999998,-11.094,0.224713678857549,193.86075,259.756,0,0.288233,-67.2242,0,-0.474249999999998,-1.54999999999998,-0.199999999999989,-0.242859,0.542520967336747,0.398113049271184,0.219964769906456,0.169362,2.69044
11,19.75,404.364,1996.36,2.587525,0.198748,5.38389,-26.0126,-28.713725,-27.14395,-3.659045,100.4445,83.7134,-9.14499999999998,-11.671,0.213450357544364,192.071,262.173,0,0.194576,-66.3983,0,-0.473249999999993,-1.54999999999998,-0.199999999999989,-0.252919,0.492114817117751,0.406929354322899,0.202679229792574,0.16632,2.89432
11,20.25,405.24375,2000.485,2.233345,0.08682225,3.9308775,-26.1457,-30.34725,-28.0306,-2.37071,100.64275,84.3475,-11.492,-11.731,0.214428094239359,193.5095,258.858,0,0.21208,-64.6843,0,-0.470749999999995,-1.56499999999997,-0.199999999999989,-0.22094575,0.432149714484661,0.39047387150476,0.190467039748124,0.15271675,2.307625
11,20.75,405.5485,1998.1025,2.54877,0.148548,8.549465,-25.4101,-31.247925,-31.84675,-3.46155,100.4545,84.1986,-8.80949999999999,-11.658,0.19786540257813,195.86075,259.122,0,0.35016,-61.3719,0,-0.469249999999988,-1.59999999999997,-0.199999999999989,-0.2476585,0.531421389811436,0.407268909715823,0.204478888306775,0.16678,2.76776
11,21.25,405.619,1995.41,2.61202,0.3237895,8.113525,-24.8101,-30.989325,-27.310075,-1.99173,100.41,83.9366,-8.68399999999997,-11.335,0.203926943556684,195.7445,259.155,0,0.372849,-64.4424,0,-0.466749999999991,-1.59499999999997,-0.199999999999989,-0.248083,0.514098239639079,0.380818854575243,0.2221740308857,0.18066,2.8008
11,21.75,405.845,2000.905,2.582235,0.2615845,4.16831,-24.3133,-29.801225,-32.2871,-3.0498825,100.48975,83.7843,-8.88599999999996,-11.577,0.20990768869301,195.09275,258.248,0,0.280719,-63.8999,0,-0.47175,-1.59499999999997,-0.199999999999989,-0.220716,0.527840850957037,0.387777567548923,0.207161412972076,0.17533025,2.7895325
11,22.25,405.944,1998.0075,2.43806,0.260002,5.19848,-23.9811,-28.37595,-30.774975,-2.45648,100.424,83.5198,-9.69299999999998,-11.873,0.2084604877642,195.902,258.653,0,0.252979,-62.0383,0,-0.5,-1.75999999999998,-0.199999999999989,-0.218767,0.455555704607022,0.376942966508197,0.189931303370455,0.165001,2.63843
11,22.75,405.904,1996.2,2.36215,0.312868,3.40723,-23.5844,-28.42585,-25.9334,-2.9834225,100.662,84.1861,-9.95799999999997,-12.417,0.203210160465067,195.878,257.399,0,0,-61.8181,0,-0.5,-1.76474999999996,-0.199999999999989,-0.219004,0.490614920278623,0.37450233644131,0.214853438417913,0.173144,2.71399
11,23.25,405.929,1995.04,2.3122125,0.225228,3.3670325,-24.20325,-29.525575,-25.602625,-3.4880975,100.77125,83.429,-11.04475,-12.6695,0.200368255415555,197.9835,253.3525,0,0,-60.35795,0,-0.5,-1.82649999999997,-0.199999999999989,-0.2233505,0.446978591562207,0.349434463007001,0.190275108637597,0.159276,2.184605
11,23.75,405.65275,1994.84,2.3193025,0.1228285,2.64766,-24.42855,-29.3109,-26.995325,-3.22425,100.46575,83.41525,-10.5825,-12.4274999999999,0.200937868156678,193.2095,252.824,0,0,-63.3682,0,-0.5,-1.84925,-0.199999999999989,-0.24357,0.493378271424411,0.360750482885499,0.191375793856486,0.14936025,2.26592
12,0.25,409.516,1995.97,1.173035,-0.220834,5.03611,-23.1695,-42.38515,-32.132225,-0.46779925,101.052,68.49835,-16.6615,-17.6465,0.224382707043432,182.658,237.221,0,0,-58.772,-8.27180612553028e-25,-4.15149999999997,-5.18349999999998,-4.63349999999999,-0.5366555,0.572595682036589,0.440175380644452,0.225262148039468,0.198007,3.006645
12,0.75,411.90775,1998.6,1.1401425,0.10495,5.5413,-22.30845,-41.53335,-31.5808,-1.1155025,101.0485,67.85015,-16.795,-17.923,0.215553620884131,181.213,234.143,0,0.1286571,-56.34165,0,-4.14799999999999,-5.1515,-4.69649999999999,-0.48392125,0.636021496786376,0.540505076537894,0.264222887528336,0.21196425,2.9818075
12,1.25,411.8675,2001.71,1.094855,-0.531293,2.81019,-22.54605,-41.35055,-31.793925,-1.2844815,101.03775,67.1285,-16.9345,-18.155,0.211082963375326,180.82,234.22,0,0.09938775,-55.7473,0,-4.14999999999998,-5.17849999999996,-4.73649999999998,-0.51662625,0.63619207117164,0.476917417591972,0.262117998800591,0.20725675,2.8286875
12,1.75,411.727,2001.495,1.09015,-0.18103125,2.56702,-23.76375,-40.9727,-29.19095,-0.5540025,101.003,67.81435,-16.793,-18.2575,0.204541905214316,180.48,234.537,0,0.164757,-54.61135,0,-4.14999999999998,-5.19999999999996,-4.78999999999996,-0.5132915,0.601087169623777,0.43420655232182,0.219175159033501,0.188278,2.88381
12,2.25,411.7965,2000.62,1.0864,-0.334319,5.81768,-24.7639,-40.76385,-31.5883,2.54566,101.003,69.10665,-16.9255,-18.485,0.192351328481681,180.5375,235.7715,0,0.20497,-52.4009,0,-4.13649999999999,-5.19499999999996,-4.79999999999995,-0.476059,0.57175303659537,0.489187615753346,0.267678932007736,0.220513,2.918985
12,2.75,411.637,1995.27,1.04834,-0.04295755,2.40477,-24.3547,-40.57355,-34.9385,1.530484,101.014,68.392075,-17.8,-17.9035,0.218388163435992,182.886,237.0245,0,0.183598,-54.638125,0,-4.14999999999999,-5.20224999999997,-4.79999999999995,-0.51100625,0.564799964589234,0.5463744137494,0.305183715161868,0.253984,2.72333
12,3.25,411.778,1997.125,1.11407,-0.1137848,6.7813775,-24.7514,-41.541125,-35.9718,-0.9275425,101.019,68.662975,-16.3025,-18.0125,0.220828028679452,185.5545,236.36975,0,0.247906,-53.71965,0,-4.14999999999999,-5.21399999999996,-4.79999999999995,-0.557936,0.626872614663959,0.463002524595694,0.250125043464161,0.2131485,3.1455375
12,3.75,411.69575,2003.425,1.14331,-0.0765681,5.01213,-24.7977,-42.116225,-34.7111,1.057955,101.019,69.1748,-16.17125,-18.04225,0.213037035494219,184.6545,236.043,0,0.29343025,-56.84555,0,-4.14999999999999,-5.25249999999995,-4.79774999999997,-0.36934675,0.642303237911836,0.526917255990043,0.278204185950425,0.2191785,2.9634425
12,4.25,412.794,2014.94,1.151095,-0.0358787,6.6663075,-24.281125,-42.417675,-32.977225,0.77990175,101.0295,69.581575,-16.9265,-18.227,0.214603617300257,186.38275,235.12825,0,0.329886,-57.6448,0,-4.14775,-5.24999999999995,-4.84324999999999,-0.36339975,0.707737868124009,0.565950617336092,0.298342678990996,0.256577,2.99964
12,4.75,411.921,1999.09,1.16644,-0.108632,2.29953085,-24.3276,-42.6962,-33.4451,0.61035875,101.036,71.4608,-16.82,-18.273,0.230489584854437,187.293,234.302,0,0.308488,-53.7256,0,-4.19,-5.34999999999997,-4.89999999999998,-0.454261,0.700927417560826,0.543625433188736,0.3148994359953,0.2699295,2.90026
12,5.25,411.6765,1996.7375,1.17444,-0.221602,7.2106,-24.0933,-42.1964,-32.57135,0.339664,101.0545,71.204,-16.9345,-18.004,0.2100955758256,189.959,235.016,0,0.233394,-53.797,0,-4.15999999999997,-5.303,-4.89999999999998,-0.4381085,0.737038683257287,0.561402425583529,0.298344794659841,0.2607905,3.00316
12,5.75,411.0685,1995.57,1.164435,-0.53144675,5.219765,-23.7502,-42.3397,-34.4125,-0.306034,101.0425,70.3586,-17.4265,-17.966,0.211123849319885,189.723,236.547,0,0.252893,-52.4476,0,-4.13999999999999,-5.29999999999995,-4.89999999999998,-0.462789,0.687557898778965,0.509906092415288,0.29443793766465,0.2441475,3.11909
12,6.25,410.509,1996.32,1.23006,-0.2059395,4.80861,-23.798,-41.6515,-34.668,2.586535,101.035,72.291,-16.752,-17.928,0.213086561917668,190.374,235.486,0,0.126773,-50.8165,-5.29395592033938e-23,-4.10699999999997,-5.29999999999995,-4.89999999999998,-0.44141,0.624715135081583,0.562689967921945,0.278534737510423,0.260193,2.81342
12,6.75,409.95275,1996.255,1.23144,-0.06765035,4.26585,-23.9432,-41.2456,-33.218,-0.9262235,101.0685,74.7809,-16.65325,-17.825,0.197183329495376,194.584,235.439,0,0.17222,-59.7156,0,-4.09999999999997,-5.29999999999995,-4.85999999999996,-0.51576825,0.625447966005762,0.54789911167579,0.279940567867151,0.26209125,2.66685
12,7.25,410.458,1994.56,1.24669,-0.16102,5.1007325,-24.265325,-41.35995,-43.177875,1.490615,101.084,72.389075,-16.655,-17.9335,0.209675220338983,190.70725,234.84475,0,0.146786,-59.913925,0,-4.12499999999998,-5.37499999999995,-4.90899999999999,-0.55593975,0.669289175170195,0.547072207299914,0.262886667596514,0.245113,3.14499
12,7.75,411.44375,1996.7525,1.1535225,-0.20167875,5.607565,-23.9499,-42.009,-40.6751,-0.14891375,101.089,72.173,-16.788,-18.1365,0.206903079038642,183.9925,234.81625,0,0.199041,-60.34675,0,-4.12499999999998,-5.37924999999995,-4.92149999999996,-0.41539025,0.543200700223065,0.526814513742797,0.255316306839566,0.21184625,2.8282925
12,8.25,410.99925,1996.3525,1.128305,-0.0330363,6.685105,-24.24545,-42.88275,-44.4155,1.11691075,101.162,70.19155,-16.78925,-18.5625,0.185147955999491,181.8255,235.1235,-1.0842021724855e-19,0.2002635,-56.60765,-1.35525271560688e-20,-4.14999999999998,-5.49999999999997,-5.01349999999999,-0.514604,0.573042585133226,0.508212733485035,0.260601318909123,0.215798,3.219395
12,8.75,411.1585,2004.815,1.1138925,-0.024438425,6.33768,-24.14005,-43.1883,-45.052125,-0.70767825,101.16,70.346,-16.7875,-18.7065,0.197437233670709,181.573,234.6415,0,0.2436085,-56.08265,-6.7762635780344e-21,-4.14999999999998,-5.53149999999997,-5.04999999999998,-0.55083875,0.622415202152005,0.497967026376945,0.249694108422823,0.2166585,3.0788275
12,9.25,408.636,2000.55,1.14583,0.060585695,6.1914675,-24.905,-43.1185,-37.502825,-0.513659,101.156,71.3158,-17.002,-18.7695,0.203653650009026,184.227,234.0765,0,0.2635085,-60.5204,0,-4.14999999999998,-5.54999999999995,-5.04999999999998,-0.346154,0.626503790890366,0.463799525657368,0.217429758772805,0.174025,2.8452
12,9.75,408.49675,1996.835,1.142445,0.00542655,5.72228,-25.162625,-42.61415,-38.1842,-0.862836,101.15975,75.07125,-17.07425,-18.80075,0.214893559926929,187.45625,232.75225,-6.50521303491303e-19,0.34656275,-55.533725,0.0053873875,-4.17499999999999,-5.67499999999995,-5.07924999999998,-0.39984325,0.58508983450382,0.508849238696889,0.245936638547395,0.2032035,3.1741
12,10.25,408.825,1991.82,1.2025475,-0.0095534275,6.87144,-24.993225,-42.850025,-38.1085,-0.48908,101.1235,74.879075,-16.9665,-18.88125,0.214641600743618,188.49625,232.18025,0,0.49773925,-56.35015,0.19886275,-4.17499999999999,-5.72524999999996,-5.09999999999997,-0.42888675,0.617587897185811,0.42001335953674,0.243861042022143,0.19945875,2.7307175
12,10.75,412.173,1992.67,1.15446,-0.015872075,11.2353,-24.8102,-42.06535,-46.72825,-0.674355,101.094,72.8949,-16.89,-18.9665,0.213097982303339,185.077,231.73,1.11022302462516e-16,1.608125,-54.7976,2.829955,-4.14999999999998,-5.60849999999996,-5.09999999999997,-0.477621,0.607797663700676,0.457993449734819,0.248058259285999,0.210397,3.5509
12,11.25,412.264,1982.205,1.1157175,-0.0058018,4.17426,-23.7021,-37.5793,-45.407425,0.463444,101.0985,68.565625,-17.2885,-18.712,0.226460911927536,183.0725,233.89625,7.0064975,5.3034525,-49.362,14.81905,-3.87499999999997,-5.09999999999998,-4.75149999999996,-0.4188905,0.597324304283579,0.470458331388588,0.28244217506323,0.23585625,2.788235
12,11.75,411.6655,1970.45,1.178175,0.009422275,1.7765,-22.3189,-35.039,-33.3947,1.08237975,101.096,68.0807,-16.054,-18.497,0.225417397214475,180.682,235.984,16.1094,11.0794,-55.4561,31.9405,-3.79999999999995,-4.70399999999995,-4.41999999999996,-0.405885,0.72185790117064,0.454064897184126,0.263049171890221,0.2398285,3.35885
12,12.25,411.738,1968.5675,1.23843,-0.13731925,-1.1916395,-22.13795,-27.07495,-39.48705,0.44038225,101.098,70.4079,-16.16,-18.228,0.239103798815528,183.388,238.178,24.02255,16.8037,-53.86575,54.7673,-3.69749999999996,-4.57499999999998,-4.37499999999997,-0.489671,0.7344188178417,0.561366190645643,0.359473225706728,0.302642,3.37367
12,12.75,411.186,1968.5625,1.240645,-0.1160441,7.93256,-21.7688,-25.7798,-36.0209,1.625345,101.102,71.9363,-15.532,-18.635,0.240291686637701,185.466,236.281,35.1916,22.1254,-47.8149,70.416,-3.64999999999996,-4.52499999999999,-4.32499999999996,-0.4670115,0.692224990095635,0.595806390862809,0.279397793650765,0.223715,3.242305
12,13.25,410.75925,1989.7375,1.18816,-0.13601375,9.26616,-20.2428,-28.3162021370152,-30.4182,0.764056,101.109,71.7823581464772,-16.1885,-18.1315,0.249292609783196,191.719,240.422,43.85655,27.6076,-39.291,90.358,-3.74999999999995,-4.57499999999998,-4.37499999999997,-0.50959175,0.771232215238484,0.579099207081277,0.336028702619354,0.28561925,3.43573
12,13.75,410.69175,1979.24,1.242445,-0.058742375,6.86074,-19.98375,-30.5789,-25.164075,0.4450775,101.109,68.47885,-15.701,-17.0055,0.255890780243364,191.2775,243.946,49.11255,27.29805,-33.2236,94.9846,-3.60749999999996,-4.47924999999999,-4.34999999999998,-0.3555765,0.735663697927159,0.545817849123784,0.294868752910059,0.2660185,3.75463
12,14.25,410.91525,2006.7925,1.1618625,-0.061887275,3.4862925,-20.4059,-27.7211,-28.7778,-0.169986,101.12175,69.101,-16.76075,-17.458,0.256819567584852,187.313,244.135,48.586775,28.7951,-41.8152,91.1647,-3.59999999999997,-4.48999999999999,-4.335,-0.4309705,0.660227123183981,0.51431690699986,0.288368593563583,0.24650275,3.7947525
12,14.75,411.021,1974.995,1.21606,-0.130325,6.166845,-20.1331,-28.0001,-30.080825,0.52301025,101.1325,69.7744,-16.36275,-17.239,0.260511132068058,184.479,239.078,38.26775,24.153725,-48.0107,79.4943,-3.59999999999997,-4.48974999999998,-4.26649999999997,-0.3377315,0.671113072964208,0.45469037162059,0.272962757024776,0.24076275,3.7988275
12,15.25,411.174,2004.6525,1.208375,-0.0951850025,7.28079,-19.2335,-28.5538,-31.9817,-1.113579,101.078,69.3898,-17.056,-17.201,0.275932291183837,184.788,240.535,26.9628,15.3748,-52.2141,57.8668,-3.53249999999997,-4.48999999999998,-4.26524999999998,-0.30442075,0.679759565927576,0.487357327735992,0.297337792874604,0.262628,3.66185
12,15.75,411.91,2016.25,1.204115,-0.0728833,5.60574,-19.42985,-29.057575,-31.66505,-0.387363,100.938,70.1609,-16.661,-17.49975,0.25780685608218,183.298,240.231,17.38925,10.9114,-54.964325,34.299025,-3.49849999999998,-4.32849999999999,-4.24149999999998,-0.3286535,0.657369840755125,0.463924092467401,0.256950525143496,0.2270695,3.76873
12,16.25,411.7755,2023.69,1.2001475,0.1291113,7.56161,-21.46545,-32.5661,-29.93735,-1.140488,100.88675,69.90185,-16.76125,-18.723,0.227510237215509,182.997,234.5845,7.68679,5.397905,-58.095375,18.2337,-3.67499999999998,-4.57499999999998,-4.37499999999997,-0.408316,0.591520005947973,0.476898230816559,0.268659997678998,0.22216825,3.5160125
12,16.75,410.273,2027.58,1.136745,0.0652809,6.94726,-21.7556,-34.4818,-34.534025,-1.32968,100.8535,70.2014,-17.3905,-18.416,0.221690763830078,183.887,239.794,0.758986,2.21877,-57.7759,5.64928,-3.69999999999999,-4.54699999999997,-4.39999999999998,-0.419617,0.60140755898196,0.462998552936844,0.261864370265514,0.225952,3.857455
12,17.25,409.49325,2033.195,1.0527575,0.066173975,5.73735,-21.5058,-36.2322,-32.8641,-0.47893275,100.75875,72.0455,-18.46625,-17.59,0.222100467217181,184.457,239.621,0,0.60906,-59.2135,0.759593,-3.697,-4.50299999999999,-4.38999999999999,-0.484015,0.641499559241468,0.481845392763005,0.282563555926492,0.23052575,3.55842
12,17.75,410.65075,2038.1475,1.1408475,0.0917648,2.782355,-21.1102,-38.2513,-34.0247,-0.7307875,100.839,72.4504,-17.326,-17.675,0.221466569121959,183.578,238.469,0,0.28852,-58.0542,0.0264751000000001,-3.63999999999999,-4.5,-4.31299999999999,-0.46203825,0.639689437653901,0.443942984591881,0.241288530546571,0.200845,3.3275175
12,18.25,410.53675,2045.1675,1.13411,0.0317013,6.26348,-21.1086,-36.5958,-35.3624,-0.653426,100.90275,71.7854,-17.36025,-18.011,0.222537214091618,184.362,234.473,0,0.26783,-56.9764,0,-3.637,-4.50299999999999,-4.33299999999997,-0.3841355,0.581448517264485,0.470059445742865,0.259268897639335,0.19884375,2.8404225
12,18.75,410.098,2042.55,1.11993,-0.0212625,5.55437,-21.6907,-37.9385,-32.5433,0.91767925,100.944,70.495,-17.425,-17.831,0.213131774863009,183.5,237.337,0,0.307059,-63.3472,0,-3.637,-4.53999999999996,-4.39299999999997,-0.3928165,0.663029295048257,0.542032711973118,0.282396838384791,0.20721,3.43254
12,19.25,410.243,2013.11,1.06895,-0.16714,6.4152675,-22.858775,-40.013275,-28.6547,0.770439,100.969,69.468225,-17.7155,-17.87325,0.21380565607057,185.42,237.2185,0,0.237973,-63.846,0,-3.71274999999997,-4.59474999999996,-4.39999999999998,-0.39677675,0.558667373252064,0.484568884650916,0.269856272077994,0.21473575,3.3286975
12,19.75,410.221,2038.2625,1.11534,-0.0656923,3.40337,-23.26915,-40.039875,-30.662,-0.796247,100.921,69.908125,-17.6515,-18.11525,0.221647693735847,186.23525,235.47925,0,0.25404125,-59.039275,0,-3.72024999999996,-4.59999999999997,-4.39999999999998,-0.3709075,0.68876729920219,0.524381013589603,0.248504908362686,0.200765,3.461465
12,20.25,410.17325,2035.17,0.92197975,0.01178505,4.1672525,-24.544775,-39.10555,-31.986175,-1.6264625,100.71675,70.125225,-19.07325,-18.1925,0.219943958283023,186.58625,235.20725,0,0.31616075,-61.244975,0,-3.715,-4.59999999999997,-4.39999999999998,-0.3945705,0.61364467439943,0.476910214597684,0.263692464454765,0.22966575,2.7942
12,20.75,409.89575,2030.085,1.1306775,0.052771,4.35508,-23.28155,-38.2558,-32.5352,-0.766539,100.797,69.29385,-17.658,-17.988,0.234603422476542,187.735,237.189,0,0.2866325,-57.21915,0,-3.80149999999998,-4.61649999999998,-4.39999999999998,-0.30047825,0.545785096228722,0.421730337801207,0.266693641156092,0.20877275,3.5637425
12,21.25,409.35225,2030.3175,1.142965,0.113605,8.113525,-23.346975,-37.382275,-30.7078,-0.8890485,101.049,68.688575,-17.54775,-17.57175,0.24437735042982,186.852,238.49425,0,0.17784725,-53.382925,0,-3.90074999999999,-4.67274999999999,-4.39999999999998,-0.31785375,0.576777080636022,0.460048575952866,0.271661707648142,0.215329,3.61734
12,21.75,409.1825,2020.0325,1.1317175,-0.0660825,8.8922075,-23.257425,-40.0104,-33.953525,-1.54524,101.1125,71.109875,-17.56025,-18.17275,0.233482640698575,186.4,238.489,0,0.2269825,-55.174475,0,-3.89999999999999,-4.71775,-4.42774999999996,-0.3197865,0.72217658510025,0.548937341185238,0.300404864038317,0.27574275,3.800875
12,22.25,408.204,1998.0075,1.19139,-0.046408025,5.19848,-23.236725,-40.72995,-33.2321,-0.660403,101.146,71.772875,-16.166,-18.0635,0.236796213834688,187.44975,238.13875,0,0.16389125,-51.249825,0,-3.89999999999999,-4.74999999999995,-4.475,-0.308364,0.70611472155734,0.550361699248776,0.321919244531917,0.283907,3.54083
12,22.75,409.769,1996.2,1.24286,0.0598387,3.40723,-23.7938,-43.4765,-35.185725,-1.2193055,101.127,71.2198,-17.185,-17.779,0.238091909594925,188.386,236.819,0,0,-52.8438,0,-4,-4.79999999999995,-4.553,-0.410052,0.619049271060067,0.530558196619372,0.29980610400724,0.23426,3.34192
12,23.25,410.2315,1995.04,1.08069,-0.0364516,3.3670325,-24.61945,-43.589475,-34.0221,-0.9828005,101.0885,70.51135,-18.02,-18.16575,0.232797174694175,188.447,234.607,0,0,-55.703175,0,-4.02499999999999,-4.81924999999995,-4.59999999999997,-0.4110345,0.798115277303574,0.555835108595406,0.299532731519367,0.252914,2.82781
