DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,WS,USTAR,V_SIGMA,W_SIGMA,PA_1_1_1,PA_1_1_2,RH_1_1_1,RH_1_2_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_1_3,TA_1_2_1,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_1_10_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_2_10_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,FCH4,SCH4,NEE
1,20.75,-0.15051385,384.5605,-0.429784675,-28.274475,-2.84431,0.330636725,-13.262,-18.6549025,-3.880003175,-5.6301103,-5.258548975,-11.2711935,0,0.0488,0.185027,0.0436308,96.368590702,95.51395375,47.07675,61.2037845,0.222722462625,-29.3075,-29.3084295,-24.62212,-37.448178,-28.05238975,-11.755975,-10.406175,-5.3827425,-5.974357325,-4.151575025,-2.24187135,-1.443267975,-0.815709175,-0.7728365,-0.49621975,-8.961392625,-7.4902607,-6.759907025,-5.2618217,-3.5821963,-0.370581975,-0.89375365,-0.774264,0,0,169.1322625,181.669875,-0.03,-0.039375,-2.901,-3.01,-0.02374
1,21.25,-0.35111255,383.2,-1.460445,-38.62815745,-2.60870425,0.3388751,-11.511475,-3.21323545,-3.8720775,-5.6194406,-5.24243675,-11.23566375,0,0.03416,0.1715762,0.0284452,96.3330655,95.5933645,48.47125,60.529875,0.221217338,-29.38625,-28.98891,-24.55984975,-37.039108,-27.7981387,-11.7682,-10.460314325,-5.348565,-5.95732165,-4.190524675,-2.240243,-1.4188963,-0.84047025,-0.782228675,-0.4868756,-8.972,-7.514671,-6.768321,-5.288849675,-3.57577135,-0.3584287,-0.92599305,-0.761550025,0,0,169.870875,181.98218,-0.045,-0.05065,-3.822,-2.616,-0.26530685
1,21.75,-0.20383025,383.05,-0.578355,-37.508,-2.76328,0.3458922,-9.13704,-1.3549525,-3.86386,-5.6058461,-5.22643835,-11.199054,0,0.014,0.1909792,0.0505834,96.30632529025,94.122936,45.47825,60.44083125,0.2090604965,-29.655,-29.117315,-24.6248715,-37.109456,-27.5352748,-11.82055,-10.561503675,-5.347185,-5.944499975,-4.207668,-2.1816716,-1.42099265,-0.79455335,-0.7794139,-0.4943135,-8.9612857,-7.5182287,-6.7475033,-5.29722465,-3.595113975,-0.380381975,-0.945882,-0.7654169,0,0,170.783375,183.391678735,-0.035775,-0.039,-8.7625,-3.4265,-0.1092285
1,22.25,-0.1803174,383.275,-0.72288,-29.914625,-4.200475,0.3406312,-8.6345827,-2.529100675,-3.8539725,-5.594703525,-5.21785635,-11.16298875,0,0.03889,0.181321525,0.036007175,96.21305530025,95.7165075,45.58025,59.8851215,0.21131011925,-30.21275,-28.94537,-24.91584,-36.71635375,-27.80748805,-12.040314325,-10.573863975,-5.43469,-5.985407325,-4.19100735,-2.20012835,-1.430632,-0.7988256,-0.7735346,-0.50569825,-8.941250025,-7.560821325,-6.732236025,-5.31328195,-3.61435735,-0.399014675,-0.93759965,-0.7803287,0,0,169.9555875,183.5885,-0.035775,-0.045375,-3.962,-4.94925,-0.16118935
1,22.75,-0.4581996,383.4755,-0.76619245,-33.686757,-7.0715265,0.34433825,-8.603515,-16.60026,-3.84371,-5.58194,-5.225252675,-11.13115825,0,0.022055,0.214077975,0.026742525,96.179542614,95.648363,45.54325,59.672524,0.211064879,-30.03375,-29.0525965,-25.288372,-36.5015775,-27.9434733,-12.185,-10.608863975,-5.520295,-6.0010217,-4.1551857,-2.2100574,-1.461432025,-0.8014717,-0.789693,-0.50359525,-8.938321,-7.548436025,-6.744803675,-5.316210325,-3.6015357,-0.42190365,-0.914786,-0.759958525,0,0,172.19358,182.88601,-0.032,-0.038,-1.0867,-4.741,-1.3281786
1,23.25,-0.2302416,383.3625,-0.519739,-34.7977796,-1.6914252,0.329705775,-7.11684,-1.49155,-3.8334725,-5.56919,-5.2345111,-11.14768075,0,0.0235875,0.170327,0.0242322,96.16446494125,95.62695,44.16275,59.50435025,0.210639307175,-30.42275,-29.3804935,-25.7740245,-36.18657475,-28.36717455,-12.22285,-10.636961025,-5.651355,-6.0674213,-4.177467625,-2.05096,-1.462792675,-0.8135463,-0.77836,-0.5022494,-8.92817865,-7.57775035,-6.740882,-5.329449975,-3.625657325,-0.40215365,-0.89918195,-0.762337175,0,0,171.144656605,183.9439925,-0.029,-0.03755,-1.6575,-2.7675,-0.926747
1,23.75,-0.19637655,383.289,-0.6547099,-50.9007,-3.3536325,0.327807,-10.2857,-23.94271,-3.8219625,-5.5586725,-5.24022305,-11.162749,0,0.0235425,0.1534831,0.025047975,96.1429685475,95.559465,43.67925,58.961025,0.204823532075,-30.624,-29.5574915,-26.0540655,-36.055611,-28.379434775,-11.999225,-10.49304265,-5.768215,-6.0489033,-4.14205695,-2.056515,-1.43672165,-0.82084305,-0.805268725,-0.48551,-8.926999675,-7.6398717,-6.717743,-5.33987165,-3.651657,-0.409424675,-0.905789375,-0.7467006,0,0,169.805735,184.168405,-0.027775,-0.036275,-6.6255,-1.772475,-1.279749
2,0.25,-0.17641755,387.159,-0.75246075,-40.764411875,-4.4804541,0.30854,-10.5177355,-48.1965,-3.20243425,-4.8839325,-4.2122925,-11.098132,0,0.038,0.18328425,0.034496,95.94763525,95.49775,48.699,63.40405925,0.167372381425,-33.4395,-24.880053,-26.17949,-35.101775,-28.95,-17.8617855,-16.61392825,-8.3939,-10.47357175,-6.86125,-4.1669645,-2.234107,-1.21894275,-0.39285775,-0.4924625,-8.8732145,-7.52582125,-6.13289275,-4.853679,-3.38510675,-0.84925025,-1.356893,-0.77614325,0,0,146.3475,179.9497612375,-0.033775,-0.047275,-5.87,-3.44125,-0.4020763
2,0.75,-0.2602087,386.2095,-1.091205,-42.58307795,-4.1174634,0.323848,-9.37690165,-38.58835,-3.206541775,-4.8816275,-4.21158,-11.16331125,0.00696174682500001,0.0298,0.1907842,0.0368236,95.983685,95.48681875,48.73575,62.824238,0.16472127345,-33.39275,-24.9957845,-26.0865805,-34.8221,-29.12,-18.0931787,-16.79875,-8.662075,-10.619142625,-6.90176065,-4.138039,-2.266763975,-1.255891825,-0.3988985,-0.50571175,-8.761749975,-7.35650695,-6.117657,-4.8395537,-3.335714675,-0.794985675,-1.357964325,-0.792007325,0,0,144.73225,178.8554566375,-0.034775,-0.04355,-1.494,-1.551575,-0.40223785
2,1.25,-0.215756,383.562,-0.97084,-46.1653245,-3.6045492,0.32593055,-10.5469302,-28.836725,-3.21100475,-4.8797925,-4.2105825,-11.17329425,0.0094890746,0.0308325,0.165127325,0.03089085,96.010196,95.49585225,48.9445,62.95857925,0.1619228721,-33.52675,-25.64007975,-26.09838225,-35.18715,-28.388,-18.264785625,-16.98900035,-5.8304,-10.6985357,-6.98099305,-4.1532893,-2.259025325,-1.289207025,-0.369614675,-0.51562975,-8.80274965,-7.331689,-6.067524675,-4.84877865,-3.316946325,-0.80966065,-1.3908393,-0.791607,0,0,146.26,178.1348328875,-0.032,-0.03655,-1.4694,-1.056425,-0.993475475
2,1.75,-0.300339375,383.42,-0.6387225,-50.8439145,-3.9868435,0.339385,-11.698741075,-80.14025,-3.213575175,-4.8807,-4.209905,-11.151857,0,0.03097,0.157827875,0.0315708,96.038324,93.52733275,49.31325,62.80922075,0.16160388235,-33.5385,-26.1015285,-26.054356,-35.32094375,-28.573,-18.4105357,-17.126679,-5.835,-10.803642625,-7.076792975,-4.167021175,-2.27380035,-1.275806825,-0.384136025,-0.51365025,-8.8165,-7.38095695,-6.06483565,-4.875864325,-3.33840735,-0.818935625,-1.423914375,-0.7989393,0,0,144.45925,178.4349103375,-0.031775,-0.036275,-3.813,-2.611,-0.275764825
2,2.25,-0.233701,384.20775,-1.0639875,-39.36816075,-3.427635775,0.33627,-8.8332175,-1.658799275,-3.2159059,-4.87556,-4.207875,-11.1324165,0.00394921095000001,0.024475,0.17171865,0.0282713,96.0742121475,95.5326725,49.507,63.0226195,0.159055319,-33.75475,-25.883465,-26.4012675,-35.7158105,-28.5725,-18.577714,-17.207857325,-5.847475,-10.898357325,-7.139482375,-4.19576405,-2.27201805,-1.231703175,-0.362176075,-0.51772525,-8.815928325,-7.42793195,-6.1045217,-4.888714,-3.357739,-0.8064963,-1.425142975,-0.798564375,0,0,145.31475,178.7175507625,-0.041775,-0.044275,-4.814,-2.966,-0.3411646
2,2.75,-0.253566,384.76,-0.621532,-45.195569175,-3.601969925,0.3292125,-11.5874115,-29.025975,-3.217994075,-4.873445,-4.2064025,-11.18802625,0,0.0240375,0.12916835,0.02731875,96.0534153625,95.6399635,49.382,62.61518425,0.1570308238,-34.40675,-26.60000825,-26.99289175,-36.35791225,-28.95,-18.784714325,-17.319249675,-5.8958675,-10.882142625,-7.2449893,-4.189078175,-2.25665115,-1.25431865,-0.39473015,-0.507945,-8.833178325,-7.434325,-6.084878675,-4.89798935,-3.363664675,-0.814014375,-1.43236435,-0.813825325,0,0,145.72275,178.695,-0.038325,-0.04555,-3.866,-2.396,-0.5086576
2,3.25,-0.28927,385.02,-0.5918985,-48.73485625,-3.8830008,0.329271,-11.584424525,-35.097075,-3.22048965,-4.8708125,-4.2042275,-11.23395525,0,0.036,0.18504,0.02985045,96.03742938,95.169055,49.76025,62.906375,0.16464372285,-33.7145,-26.849314,-27.61066875,-36.633775,-28.913,-18.90889305,-17.29739265,-5.9454,-10.81053565,-7.322299675,-4.150775175,-2.267065475,-1.248196825,-0.41785,-0.49749475,-8.828213975,-7.47175335,-6.087888975,-4.8908037,-3.375429,-0.806324675,-1.458085675,-0.825907025,0,0,146.44575,177.899292725,-0.03965,-0.04055,-1.4105,-2.3575,-0.56543845
2,3.75,-0.24868,384.8935,-0.75528675,-40.40660965,-2.40851135,0.3236955,-12.190752625,-116.8841,-3.2211275,-4.8666775,-4.20288,-11.2803,0.00764363130000002,0.0356375,0.15449845,0.03651695,96.0267097375,95.55332,50.62675,62.8852005,0.163899853,-33.39975,-26.98409,-28.599273,-36.29878225,-29.149266875,-18.90542835,-17.300321,-6.021675,-10.7656787,-7.341336,-4.14214665,-2.244034525,-1.197925475,-0.4072434,-0.506395,-8.88410695,-7.451789375,-6.13887835,-4.88607535,-3.356560325,-0.858946325,-1.45070335,-0.812864675,0,0,145.971,176.5815664875,-0.03955,-0.04,-0.166,-2.24975,-0.4154723
2,4.25,-0.2611985,384.054,-0.5574,-58.1555895,-3.16822615,0.300136625,-10.5391525,-67.24505,-3.22153,-4.8647525,-4.2103275,-11.27756525,0,0.035095,0.139363575,0.042966475,95.98688632525,95.534784,49.53875,63.62115425,0.1541542566,-34.38475,-26.6741995,-29.436028,-36.502325,-29.912013525,-18.856428325,-17.275786025,-9.3626,-10.70153565,-7.29040735,-4.12343965,-2.241059525,-1.17178195,-0.394714,-0.50684175,-8.911428325,-7.498314675,-6.080417675,-4.8666213,-3.309542975,-0.866464375,-1.455554,-0.827303325,0,0,146.767665,177.41490245,-0.03965,-0.033,-5.41125,-1.708,-0.5573475
2,4.75,-0.21344825,385.5375,-0.84926825,-42.9056387,-3.3881864,0.2881754,-8.58053,-16.2888325,-3.2224,-4.861605,-4.21729,-11.22422525,0.000822752025000002,0.02604,0.130466375,0.028332575,95.956134872,95.514036,48.828,63.75061,0.1491423921,-34.75325,-26.806277,-29.555766,-35.736625,-30.2636992,-18.84807135,-17.17860695,-9.28115,-10.68467835,-7.260314325,-4.05411465,-2.241475675,-1.16763235,-0.3884037,-0.4940185,-8.87500035,-7.533400325,-6.098410675,-4.85857535,-3.348275025,-0.89174265,-1.46064265,-0.808117975,0,0,145.979115,175.329400525,-0.036,-0.0401,-3.04,-3.51125,-0.586458
2,5.25,-0.121647375,385.566,-1.1401,-36.35689375,-3.5746953,0.2790742,-7.67377305,-1.697027675,-3.21886,-4.85955,-4.2247875,-11.2482315,0,0.03096,0.164060875,0.03606085,95.953079909,95.483682,50.1125,64.339475,0.15611925,-33.99475,-26.84848475,-30.101052,-34.975875,-30.5628088,-18.7784287,-17.14257135,-9.393925,-10.650963975,-7.23309305,-4.125404,-2.26127835,-1.15943195,-0.3977435,-0.48876025,-8.88899965,-7.53958935,-6.098404,-4.835693,-3.340682,-0.89137535,-1.479039375,-0.80847465,0,0,145.7305,175.4728434125,-0.033775,-0.0442,-0.6634,-3.6475,-0.2480514
2,5.75,-0.187534,385.772,-1.61627,-50.107785,-3.9101107,0.2752614,-8.713405,-83.2553,-3.214394525,-4.8616175,-4.231305,-11.251384,0.00246825570000001,0.0376625,0.1504324,0.0255049,95.936603484,95.472242,48.9775,65.5623,0.161617983625,-33.60375,-26.996162,-29.934392,-35.113375,-30.69387665,-18.735035325,-17.076213975,-9.2904,-10.641286025,-7.149875325,-4.1528247,-2.283907325,-1.17499635,-0.40554875,-0.498893,-8.9091783,-7.533388975,-6.12756805,-4.829282325,-3.37092135,-0.932206975,-1.482832375,-0.80753935,0,0,148.5084375,176.0221562375,-0.03455,-0.04155,-2.259,-4.60375,-0.8036386
2,6.25,-0.10548975,385.7815,-0.966791,-56.08618035,-3.8065604,0.276357825,-8.79953975,-93.2732,-3.2090953,-4.86556,-4.2370525,-11.38083075,0.0447942825,0.03747,0.1488254,0.0324654,95.96305860675,95.4386845,49.50775,64.9847345,0.1630909236,-33.4235,-27.14988525,-29.859428,-34.7575445,-30.642988225,-18.691642675,-17.00185695,-9.28695,-10.588357375,-7.11217135,-4.129428475,-2.312067625,-1.174795675,-0.36777285,-0.50032175,-8.940535325,-7.516921,-6.152121675,-4.813307025,-3.39500695,-0.9206143,-1.529931975,-0.80079665,0,0,147.868,174.286912875,-0.032775,-0.0421,-1.1124,-1.794,-0.17659825
2,6.75,-0.16598675,385.912,-1.13303,-57.791408,-4.5160401,0.27257355,-7.829453,-81.735325,-3.21669675,-4.866695,-4.2398475,-11.530062,0,0.0311175,0.1617475,0.03080625,95.9671591885,95.5331283928572,48.4985,64.52660975,0.1666864296,-33.38325,-27.429738,-29.71347725,-34.9573,-30.76223295,-18.697428325,-16.963143,-9.3355,-10.577535675,-7.135425325,-4.048046175,-2.300800325,-1.15605635,-0.359235,-0.5203365,-8.90689265,-7.487003325,-6.13881765,-4.8385033,-3.384607,-0.924257375,-1.550917675,-0.789732025,0,0,145.85125,173.026032,-0.032775,-0.042275,-3.8915,-2.78625,-0.96034725
2,7.25,-0.17686935,385.079,-1.13478,-43.45693975,-4.0201052,0.3248624,-9.45337035,-83.51725,-3.21051055,-4.8681875,-4.2437425,-11.659337,0.0439774263,0.03072,0.129464,0.024935,95.969749198,95.6275722857143,48.9395,64.269449,0.1602943356,-33.3435,-27.52608475,-29.893342,-35.9016795,-29.546,-18.646500025,-16.87885695,-9.408245,-10.543036,-7.12858235,-4.020421175,-2.350492675,-1.154350325,-0.354985,-0.51449525,-8.87960735,-7.532293025,-6.167257025,-4.855304,-3.379196,-0.9434287,-1.573167625,-0.803056975,0,0,146.70425,172.068372475,-0.03455,-0.043,-3.3,-3.0375,-0.42917355
2,7.75,-0.3798425,387.2125,-1.23592,-41.07002075,-4.141221,0.30634985,-10.2320235,-2.7618715,-3.20281125,-4.8681875,-4.2473,-11.79076525,0.0293855276,0.0285075,0.1454265,0.0226885,95.97540983375,95.7220161785714,48.9965,65.046375,0.15855293215,-32.929,-28.01082525,-29.5398696,-34.981225,-29.6305,-18.62992865,-16.836142975,-9.445255,-10.495713975,-7.0787037,-4.035006825,-2.36185695,-1.16526065,-0.36512825,-0.51300175,-8.84539305,-7.550499675,-6.186728675,-4.872024975,-3.42277835,-0.9202287,-1.540207325,-0.815850025,0,0,147.04875,172.105681,-0.03655,-0.033025,-8.534,-3.7925,-0.93057625
2,8.25,-0.30526545,386.954,-1.32615,-41.8451344,-2.8125968,0.2738695,-7.28354,-46.67865,-3.195327725,-4.8721125,-4.251425,-11.91261225,0,0.034175,0.21849025,0.0471665,96.0007996875,95.8164600714286,48.66275,64.320025,0.1605743405,-33.242,-28.089185,-29.1863972,-35.05605,-29.93449125,-18.653750025,-16.7977857,-9.478485,-10.462285625,-7.061314375,-4.0281497,-2.393871675,-1.196717625,-0.3695357,-0.518593,-8.835892625,-7.501135625,-6.194449975,-4.888324675,-3.428949675,-0.907442625,-1.498592975,-0.816900325,0,0,148.917,172.9991587,-0.016,-0.022,-0.767925,-3.326,-0.611761
2,8.75,-0.20615375,386.68925,-1.3604,-42.7531958,-3.320042375,0.3099308,-6.3413854,-86.7076,-3.1948575,-4.87243,-4.2545925,-12.00640275,0.0193921777,0.02872,0.17071825,0.0382608,96.03564114275,95.9109039642857,48.7135,64.3445275,0.160712,-33.29775,-27.944047,-28.8329248,-35.231025,-30.197,-18.612928325,-16.74125035,-9.478615,-10.427392975,-7.044267625,-4.040064175,-2.3621643,-1.17542515,-0.3975643,-0.55947025,-8.80435735,-7.483931975,-6.2090357,-4.900889,-3.450750325,-0.884210625,-1.5400033,-0.82726765,0,0,148.81720944,173.6025,0,0.066725,-1.70975,-8.9365,-0.66208
2,9.25,-0.1325195,386.765,-1.52319,-40.629377075,-2.78005205,0.2975378,-7.77725,-126.366,-3.1959775,-4.8691075,-4.256005,-12.0832345,0.0424880806,0.0328,0.1896167,0.045066925,96.0340615,96.0053478571429,49.71975,63.17828875,0.1631525,-33.649,-27.61969275,-28.4794524,-35.360925,-30.108,-18.5192855,-16.66928575,-9.4376,-10.396786,-7.021893,-4.0236785,-2.3537855,-1.19082825,-0.3807855,-0.54882,-8.76250025,-7.5040355,-6.22782175,-4.900286,-3.53907175,-0.88175,-1.54178575,-0.84407175,0,0,148.176,172.91875,0,1.4474,-2.798,-8.2915,-1.13005375
2,9.75,-0.5773649,386.278,-2.2985625,-41.10889515,-4.0250045,0.301756325,-5.9264844,-118.2015,-3.192405,-4.890081075,-4.257165,-12.14352525,0.07317184525,0.04557,0.23470085,0.05524355,96.00355263925,96.09979175,49.82625,62.8088975,0.16679375,-33.27475,-27.323152,-28.12598,-33.97415,-29.76625,-18.41964325,-16.58285725,-9.4053375,-10.31535725,-7.002357,-4.0979285,-2.350036,-1.1972035,-0.4008925,-0.5810025,-8.76642825,-7.70582125,-6.23399975,-4.98224975,-3.5254645,-0.88139275,-1.533536,-0.8344285,0,0,149.131648975,175.8268,0,7.416475,-6.19775,-12.352,-0.968362
2,10.25,-0.42092305,386.67,-3.318215,-27.8253376,-2.322372075,0.262867,-8.257085,-29.831625,-3.1875,-4.91980375,-4.2571275,-12.18762275,0.0984319495,0.04748,0.2392635,0.07823825,95.999824487,95.031515,49.78175,62.183573,0.168232,-32.92375,-26.90803725,-27.2186975,-32.950375,-30.7464154,-18.24535725,-16.4992855,-9.357625,-10.22035675,-6.9231785,-4.14346425,-2.349107,-1.19542875,-0.41686,-0.555,-8.9322645,-7.69853575,-6.17057175,-4.97799975,-3.508393,-0.8615355,-1.5222145,-0.85364275,5.186375,5.66668640445,151.171,179.4466364125,9.789491170075,17.1925,-6.94375,-9.294,-1.133155
2,10.75,-0.926674,387.35,-3.72178,-30.959378025,-3.81836615,0.2599415,-3.2319148,-105.3702,-3.18142,-4.9311425,-4.2589525,-12.2172845,0.1103640344,0.0696275,0.2028295,0.0901005,95.9846387715,92.2731945,47.4075,59.50525275,0.1791372556,-32.4175,-26.0612935,-26.063866,-30.933725,-30.98075,-18.146429,-16.37428575,-9.276,-10.20214275,-6.895214,-4.208214,-2.336857,-1.21789275,-0.40667825,-0.5745725,-8.93607175,-7.66767825,-6.13610725,-4.98224975,-3.50460725,-0.81710675,-1.4832145,-0.85264275,11.8909,11.26009556775,152.4455475,188.1891646625,23.665,31.125,-11.3285,-6.796,-1.03726
2,11.25,-1.638985,385.01,-5.133345,-24.8325022,-3.232755475,0.2908125,-4.8272368,-88.1315,-3.17377,-4.923955,-4.258895,-12.2320465,0.220794912,0.088275,0.255612125,0.128443375,95.98888846925,94.9306765,48.2625,55.730098,0.1927,-31.56,-24.59636875,-24.8928175,-29.958925,-30.05375,-18.04142875,-16.221429,-9.23475,-10.18785725,-6.873607,-4.28457125,-2.30767825,-1.17735675,-0.392465,-0.56743,-8.91357125,-7.60510675,-6.14596775,-4.9985,-3.47632125,-0.81860725,-1.44735725,-0.839571,14.87457776475,19.5925704645,152.72725,195.4409085625,33.84,40.595,4.1865,-7.7395,-1.43231375
2,11.75,-1.2954619,385.808,-2.075205,-36.10932775,-3.781260975,0.33252645,-3.391277525,-74.73045,-3.16545,-4.9114,-4.25314,-12.23012775,0.17864510045,0.0926075,0.2974005,0.1545955,95.99179599375,94.95318125,46.0175,52.3849,0.2000985,-30.5025,-24.438753,-24.040913,-27.958325,-28.842481075,-17.9292855,-16.138214,-9.221925,-10.18642875,-6.830857,-4.35821425,-2.29621425,-1.15908225,-0.39768075,-0.552285,-8.8707145,-7.57539325,-6.18560725,-4.99157175,-3.46810725,-0.81489325,-1.42796425,-0.83721425,19.67996575,27.4712822205,150.87075,197.9675,41.033155865,50.455,-6.522625,-3.7275,-1.89856425
2,12.25,-1.12853565,385.576,-2.20504,-12.56063205,-3.128125,0.37470295,-1.998528,-5.748121925,-3.1672825,-4.90375,-4.253086425,-12.225335,0.291567238975,0.1022315,0.2763744,0.16207555,96.005014043,93.869597,42.6175,45.509925,0.21056475,-30.21,-24.0629045,-23.3282505,-25.928425,-27.7212922,-17.8175,-16.19392875,-9.119895,-10.20571425,-6.753071,-4.40757175,-2.30382125,-1.175107,-0.37632475,-0.5325725,-8.886786,-7.62892875,-6.218625,-4.971071,-3.449643,-0.807786,-1.42803575,-0.779607,23.8324,29.295242,149.75725,200.4725,57.2675,56.5675,-3.32125,-3.12375,-1.2191895
2,12.75,-1.15394,384.25,-2.1512625,-15.1641814,-0.8685745,0.406757725,-2.3655385,-23.95315,-3.16967,-4.89755,-4.25936315,-12.27557225,0.411394089625,0.0909125,0.24515775,0.1798809,96.0153194155,94.955505,41.8325,42.19743675,0.215431668025,-29.5825,-23.61307725,-22.9034115,-25.597,-26.86075,-17.70964275,-16.16535725,-9.118,-10.2242855,-6.74517875,-4.43107125,-2.295714,-1.19696425,-0.403,-0.5244675,-8.875,-7.64657175,-6.27569275,-4.95617875,-3.42789275,-0.81810725,-1.4128925,-0.743429,27.2409,34.27314823525,151.2345025,204.23875,63.36,63.4475,-24.54,-3.9085,-1.65454675
2,13.25,-1.328,384.325,-1.180419625,-12.048556775,-1.090829925,0.4135478,-2.222185175,-74.3003,-3.173275,-4.9012775,-4.253975,-12.29344975,0.514666249675,0.099425,0.297899575,0.1780475,95.9675437815,94.98949975,37.6575,39.35850425,0.22658925,-29.26,-23.18915,-22.42235025,-25.4375,-26.27375,-17.62892875,-16.166786,-9.1473,-10.23178575,-6.77789325,-4.40671425,-2.26192875,-1.17924975,-0.39957175,-0.53029,-8.8914285,-7.66582125,-6.2706075,-4.923107,-3.45025,-0.7760715,-1.421357,-0.72839275,27.088025,37.76587475,152.418,206.7325,62.2475,67.9025,-18.695,-5.3,-1.6514557
2,13.75,-1.1626944,384.1005,-1.0479725,-12.723816,-0.7243085,0.424411275,-3.2666094,-61.29906045,-3.175285,-4.90432,-4.2559025,-12.2987685,0.673497,0.094775625,0.28824575,0.199924375,95.9392520905,95.0238935,35.0025,35.81549775,0.2372537222,-29.215,-22.5519405,-21.828178,-25.276234,-26.070045975,-17.55285725,-16.113571,-7.53304,-10.2571425,-6.796393,-4.44885725,-2.2607145,-1.21264275,-0.39100225,-0.525425,-8.86392875,-7.674357,-6.28696425,-4.90439275,-3.4318575,-0.8055355,-1.3656075,-0.71535725,28.30669775,35.46149292225,149.1985,208.138,60.2075,63.55,-5.76375,-9.584,-1.2715911
2,14.25,-1.1686725,383.76525,-1.52501,-16.661887,-0.0893470249999999,0.4187617,-2.2854478,-73.6048,-3.1762525,-4.9022625,-4.2550725,-12.2887615,0.7624145,0.11676075,0.306332525,0.180164925,95.91052891075,95.047728,33.2725,35.05955475,0.240648942525,-29.09,-22.15616125,-21.3981275,-25.03524975,-25.47737995,-17.441429,-16.0471425,-7.46616,-10.223571,-6.7775,-4.44839325,-2.26850025,-1.182214,-0.39260575,-0.5109975,-8.8782145,-7.6578575,-6.2654285,-4.8968925,-3.4270355,-0.7457145,-1.36864275,-0.70214325,25.9012,33.06062951175,150.704,209.12941,54.86,60.0775,-2.9605,-7.65,-1.16713
2,14.75,-0.9989203,383.85,-1.56839,-19.0505174,-1.301525,0.42666645,-7.85685,-72.1775,-3.176195,-4.89559,-4.24606,-12.2685445,0.679929,0.1377775,0.344216125,0.188595125,95.868539975,95.0437425,32.7025,33.620542,0.2457746816,-28.94,-21.727041,-21.15593375,-24.804504,-25.2534829,-17.3275,-16.00678575,-7.39304,-10.23642825,-6.78496425,-4.39971425,-2.24907175,-1.1370355,-0.37946,-0.5047875,-8.86964275,-7.63010725,-6.2261785,-4.874357,-3.41525,-0.72950025,-1.37867875,-0.67306825,23.340275,30.78244623625,150.492675,209.80089,49.9975,59.21,-18.905,-4.4415,-0.91757365
2,15.25,-1.1873554,384.045,-1.8634,-21.21156945,-0.30567905,0.4250931,-5.732145,-79.608,-3.1769175,-4.89009,-4.242145,-12.23492125,0.94175,0.118977,0.30973865,0.1858275,95.8180681465,95.080042,32.3975,33.61790825,0.2508272603,-28.6,-21.4579865,-20.905493,-24.9166445,-25.212,-17.190714,-15.93964275,-7.31552,-10.23535675,-6.747179,-4.34335725,-2.2341785,-1.12375025,-0.3758575,-0.49568,-8.8517855,-7.60832175,-6.26142825,-4.83764325,-3.3964645,-0.7632145,-1.34857125,-0.6396425,19.6242,25.42979437575,151.9728525,209.87618,41.6825,49.8075,-10.371,-6.71925,-1.177548
