DOY2,HR2,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_4_1_1,TS_5_1_1,TS_6_1_1,TS_7_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,PPFD_IN_2_1_1,WS_2_2_1,T_SONIC_2_2_1,WS_2_1_1,T_SONIC_2_1_1,NETRAD_2_1_1,TA_2_9_1,TA_2_7_1,TA_2_6_1,TA_2_5_1,PPFD_IN_2_5_1,PPFD_IN_2_4_1,PPFD_IN_2_3_1,PPFD_IN_2_2_1,WS_2_3_1,T_SONIC_2_3_1,SW_IN_2_2_1,SW_OUT_2_2_1,LW_IN_2_2_1,LW_OUT_2_2_1,NETRAD_2_2_1,T_CANOPY_2_1_1,T_CANOPY_2_1_2,CO2_2_9_1,H2O_2_9_1,CO2_2_7_1,H2O_2_7_1,CO2_2_6_1,H2O_2_6_1,CO2_2_5_1,H2O_2_5_1,CO2_2_4_1,H2O_2_4_1,CO2_2_3_1,H2O_2_3_1,CO2_2_2_1,H2O_2_2_1,CO2_2_1_1,H2O_2_1_1,TA_2_4_1,TA_2_3_1,TA_2_2_1,TA_2_1_1,VPD_2_9_1,VPD_2_7_1,VPD_2_6_1,VPD_2_5_1,VPD_2_4_1,VPD_2_3_1,VPD_2_2_1,VPD_2_1_1,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,WS_1_1_1,PA_1_1_1,NETRAD_1_1_1,TAU_2_1_1,H_2_1_1,LE_2_1_1,FC_2_1_1,CO2_2_8_1,H2O_2_8_1,T_SONIC_2_5_1,TA_2_8_1,PA_2_1_1,RH_2_1_1,VPD_2_8_1,WS_2_5_1,USTAR_2_1_1,U_SIGMA_2_1_1,V_SIGMA_2_1_1,W_SIGMA_2_1_1
9,20.25,22.615416675,22.729583325,23.245,23.038583315,22.9228333,23.46383332,21.495416685,22.51350001,22.2303333,22.5230000275,-4.56979998,-3.319625,-4.4506833025,-3.6199749975,-4.42780002,-3.9396583,-0.7291958,0.1371167,20.91108333,0.12191667,19.583333345,-26.679583325,21.2143750125,21.403333325,21.4702083125,21.2324999875,-8.68,-6.5071083325,-4.879799985,-5.3566875075,0.1333458575,21.0341666575,-1.628033345,-1.25142499,391.65501566,421.6915189,-46.64974999,14.68549997,21.0151249925,381.27905962,21.94513227,381.2975739,22.00594527,381.15825576,22.05528927,381.35770612,22.06450027,381.79275326,22.10012627,382.89974052,22.22005527,384.81012254,22.7691253,393.9309,24.49936827,20.93710775,20.894298,20.90149475,21.0021025,0.455630925,0.412043025,0.6510585,0.3823444,0.1202355,0.1255023,0.1336465,0.18165175,20.70655975,85.68703022,21.22601368,82.577598,0,97.141194168,-38.614806145,-0.62252427,-26.72878004,-44.3024063375,-3.8591106,373.1911677875,22.9626178425,24.3636120525,21.9188757775,94.9298987545,54.5008703675,0.916740659075,0.1472330925,0.0225047525,0.073882012125,0.079413404675,0.046681742875
9,20.75,22.5870833,22.711249975,23.243333325,23.032666685,22.925250015,23.42800001,21.4211667,22.49066668,22.1988333,22.4952083,-4.7472,-3.4721,-4.379758305,-3.785704195,-4.5422,-3.9179916725,-0.7371375,0.136708315,20.831833315,0.1282,19.3166667,-26.60500002,21.058,21.06866666,21.2826667,21.0853333,-8.5168333,-6.6599416675,-5.2202916525,-5.49970835,0.1288542,20.8042917,-1.7882917,-1.3410417,386.722377575,419.7386805375,-47.4712500125,14.838124975,20.6783333,381.01739162,21.882656,380.99848368,21.758269,381.091426,21.83068103,381.57669692,21.95069903,381.89992396,22.23984803,382.38167488,22.58263703,383.91812734,23.10415503,395.84998854,24.487662,20.728234,20.779499,20.8978075,21.009615,0.4220698,0.34736735,0.560410125,0.2687787,0.2123803,0.1167381,0.1155933,0.11040485,20.688933075,87.07560093,21.1542768525,85.7850950775,0,97.17323470725,-39.6464584075,-0.70903151,-45.89087708,-47.901660665,-8.107694575,373.424698615,22.673459575,24.32750452,21.904541895,94.9537504,56.03404313,0.897203908,0.122675275,0.029130345,0.08045647955,0.079350577,0.06070744265
9,21.25,22.54916665,22.6970833,23.24833335,23.03225,22.9235,23.39250001,21.418000015,22.45900001,22.16083331,22.4844167,-4.76543334,-3.5872875025,-4.2335458025,-3.9891458025,-4.30686666,-3.943616645,-0.734833355,0.143808315,20.5701667,0.12130833,20.43000001,-27.2658333,21.185625,21.275416675,21.243541675,20.9560417,-8.1655583,-6.6531999675,-5.3634791475,-5.9388958075,0.1434916575,20.9032916425,-1.654441655,-1.034283345,387.237211575,420.090874495,-50.8578333,15.37616667,20.7151666925,380.72025006,21.43921481,380.79419772,21.39154981,380.9140002,21.50036281,381.33390814,21.78760481,381.30374016,21.84997027,381.83267086,22.05329627,384.63704242,22.53672427,396.80919362,23.99319827,20.5512555,20.527603,20.6360005,20.787385,0.4765389,0.42192325,0.6158681,0.514506125,0.14843825,0.1051567,0.086202,0.11536185,20.63159397,88.7912712,21.097515,84.32001598,0,97.18302783,-38.876573845,-0.312729205,-46.87508773,-27.792759885,-4.88244539,374.489277575,22.879519025,24.11124719,21.672855215,94.956325188,54.22816306,0.8441840111,0.133645705,0.034510215,0.0697457758,0.0884178488,0.0571076019
9,21.75,22.517416685,22.684125,23.2437083,23.029916665,22.916625,23.3530416425,21.4146249825,22.431000015,22.118,22.478,-4.8205250075,-3.713575,-4.261958335,-4.217391665,-4.717520815,-3.97549998,-0.73683336,0.1233833,20.64066667,0.1213333,19.8500000125,-35.4866667,21.116666655,21.336333355,21.3515,21.4215833,-7.6932041575,-6.719383365,-5.6813583525,-6.00493336,0.148899985,20.9705833575,-1.3866958,-1.2245250225,385.4427395025,421.92843041,-51.0845833,15.8807499975,21.0876667,381.4330858,20.8557563175,381.4659967375,20.8849890675,381.869810885,21.0076823175,381.9346173275,21.1118883175,382.4032959375,21.2617885675,383.2104840525,21.4704835825,386.505428315,21.9848895825,395.71774495,23.4351493175,20.613002,20.577736,20.651676,20.79456,0.358485,0.41905965,0.3397388,0.1889991,0.180004225,0.028829275,0.10938685,0.1419505,20.492057865,87.76708628,21.05247618,85.09052536,0.00248389,97.175593832,-37.14079299,-0.733802815,-37.9041339525,-32.8687469275,-5.66407381,374.46873002,23.00534321,24.2900009025,21.929755145,94.9443302485,53.6577697075,0.797660865325,0.1743403275,0.036785065,0.0705323351,0.0924339302,0.058763772725
9,22.25,22.4841250075,22.665958315,23.2368750075,23.03,22.91425,23.318124985,21.4354583175,22.401000015,22.0857916575,22.468416645,-4.6930792,-3.7442583025,-4.3386041975,-4.3401583,-4.9038125075,-3.9816124725,-0.7291583275,0.1376833525,20.8159166475,0.1544791475,20.99166669,-35.754333355,21.172333355,21.3753333,21.5558333,21.408333355,-7.7370333425,-6.770633335,-5.513525,-6.00493336,0.1406833,21.1147083425,-1.7388,-0.716475,384.469566305,422.872694835,-50.1269166775,16.326333305,21.16300002,383.444433045,21.2440105675,383.13157583,21.3187558175,383.2764331,21.3916980675,383.27769431,21.4733548175,383.730563395,21.5538828175,384.13404394,21.7264485825,386.159396215,22.2585495825,396.80596669,23.6994408175,20.848854,20.69218,20.751034,20.86648,0.5790753,0.5845529,0.5734826,0.42788775,0.298947625,0.321715,0.1208558,0.146337025,20.3775092,88.4171753,21.071247015,85.4585190075,0,97.1630486235,-40.3488126625,-0.2637663075,-123.525207485,-34.97292341,-2.67346184,374.881407965,22.7547724475,24.5318885,22.05174867,94.94074793725,57.357697895,0.7187406862,0.17828414,0.03523216,0.075894015225,0.11034018055,0.05586264695
9,22.75,22.45875,22.636166685,23.2379583075,23.03475,22.91425,23.281625,21.4798749825,22.3690416425,22.0579167,22.4457499725,-4.668633315,-3.9213125,-4.280054195,-4.3451791975,-4.835183315,-4.005058355,-0.732220855,0.1329291475,21.0133333525,0.167737505,20.9775000225,-35.1910833,21.260833345,21.483166655,21.41725,21.425833355,-8.2926749775,-6.732633335,-5.3439375,-5.91046664,0.1607458575,21.280124985,-1.7040499775,-0.3026166775,383.5405842725,422.59931446,-50.438041655,16.2242917,21.30633336,383.56711704,21.4818589,383.80586196,21.3425719,383.9346869,21.4251459,384.07411554,21.69543109,384.6289368,21.77492509,385.97185928,21.87383109,388.462293,22.20520409,396.5571684,23.72028909,20.8702535,20.7886765,20.72350575,20.8538525,0.2200026,0.54770145,0.4036178,0.1545089,0.39788065,0.3288525,0.1448474,0.108495,20.243080385,85.748366365,21.128687925,80.6618586175,0,97.1687864985,-40.6619446825,-0.172359685,-59.334574985,-50.931391685,-2.679675865,375.0164052,22.29528906,24.25287956,21.96006007,94.936058008,61.857775025,0.88503169155,0.183759635,0.034579135,0.0850755956,0.07749108465,0.05651694935
9,23.25,22.4275000075,22.6117083075,23.2312500075,23.0378333,22.911625,23.2555417,21.487791665,22.3397916575,22.0394166575,22.4277083,-4.660541685,-4.009375,-4.3127708375,-4.339125,-4.9368499925,-4.0165208375,-0.7319791375,0.1680416875,21.0216667,0.1538333125,20.750000025,-30.19966668,21.227,21.42533332,21.4093333,21.46933332,-8.6275,-6.7474124675,-5.33406668,-5.5495917,0.1460458575,21.6669166575,-1.4604583125,-0.9410833125,383.2269545625,422.3445217,-49.927291675,16.2127083,21.282499975,383.060038425,20.8932049,382.968670975,21.0019519,383.119598225,21.1494254,383.1402586,21.3429274,383.20847685,21.487664135,383.545820975,21.649472635,386.52631545,21.992979135,397.9934315,23.43634289,20.6914325,20.557515,20.65282625,20.8361625,0.27323185,0.467058,0.5227556,0.3790409,0.2397406,0.200213,0.1674935,0.1109471,20.0949468,86.5975250925,21.10941845,84.1316715575,0,97.15523066425,-36.9257111375,-0.1423643625,-13.4478782,-33.4696248375,-1.76309025,374.8518882,21.6569565625,24.2799204,21.84443745,94.89694543875,62.6348440375,1.0443966305,0.179777475,0.0307398875,0.081256343625,0.06408307125,0.0526145545
9,23.75,22.4065417,22.588208315,23.2273333075,23.0360833175,22.898666665,23.236875015,21.538125,22.3134166575,22.0214166425,22.4195833375,-4.6526166925,-4.0766875,-4.2948333,-4.3802291625,-4.9894624925,-4.0350833375,-0.7279583375,0.1349583,20.9729166875,0.1305833,21.12375,-25.2087916525,21.231,21.6019583475,21.5382083525,21.459750005,-8.4471541775,-6.6749291675,-5.34,-5.6619167,0.14545001,21.7396667,-1.7143542,-1.2617500125,383.594026175,423.64942035,-49.757083325,16.413125,21.38708335,383.88533005,20.6973205,384.02410505,20.69847175,383.51856396,20.8445055,384.10605241,21.166682755,383.9407593925,21.318977755,383.829991965,21.517151045,386.571057555,21.897124545,396.6740462175,23.456128545,20.85293375,20.67767625,20.72640375,20.8197875,0.494534775,0.60646675,0.4031167,0.232423875,0.2291948,0.1628872,0.144831,0.158377925,20.0434009675,85.58116255,21.119449015,85.3142931175,0,97.13113520925,-38.3394297125,-0.09736214,-30.38360152,-41.60933388,-1.9461135,375.10670658,21.59562872,24.26676832,21.99215448,94.86825788,61.02690292,1.1614602052,0.12684256,0.02767096,0.0702936948,0.0705647772,0.0538083692
10,0.25,23.452625015,23.7945,24.2132916425,23.26,23.41,24.5544583575,21.9010417,23.361124985,23.3447917,23.2776667,-4.795975,-4.0492417,-4.726416635,-4.3990833,-4.4673542,-4.31900002,-1.5389333,0.134925015,20.6383333,0.1140333,20.3921666575,-20.3573749775,20.4266249775,21.2263750225,20.9443749775,20.4737916425,-4.673,-6.679566665,-1.979425,-2.003,0.1423333575,21.563125015,-2.08756668,-0.50213332,384.91796902,419.2118369,-49.8666667,15.8321667,20.39183333,380.241966575,21.6633389,380.0792578475,21.7182004,379.8796905925,21.7879271575,380.364011515,21.8509301575,380.99409728,21.9733239075,381.28015643,22.1268604075,382.8626917725,22.4810424,393.131796225,23.9074904,20.6041055,20.66903875,20.75740425,20.95326,0.368151325,0.39728605,0.4540687,0.4302799,0.198862,0.16779225,0.1812282,0.1117704,20.2006517,83.01625085,20.753942925,76.1185402225,0,97.0388337525,-38.0310663,-0.39769886,-68.9984431,-21.84353292,-2.26832502,374.23007126,20.6675776,24.13321856,21.7807994,94.799636204,59.95329222,0.942721488,0.1041585,0.02142938,0.00871944,0.01641428,0.00551328
10,0.75,23.4425417,23.7812083575,24.2100833,23.251958335,23.4107916825,24.548500015,21.8583750175,23.3427916575,23.3194583425,23.2563333,-4.9144208075,-3.980458335,-4.72770003,-4.55400003,-4.4809958075,-4.44096666,-1.50863336,0.156499985,20.620749985,0.1214583,20.593708315,-19.8836667,20.3488333,21.12816669,20.95066669,20.46299999,-5.4159125,-6.6856375,-2.8038,-2.6252791575,0.138687515,21.7466666575,-1.23951668,-0.22839999,381.49044621,419.80894648,-51.21200001,16.1680833,20.36125,379.7926156825,21.3862736575,379.8359744325,21.3654696575,379.86434575,21.4333041575,379.855129965,21.5225501575,380.5666547525,21.6559216575,381.280645195,21.8834204075,382.8642036775,22.3880041575,393.610655795,24.0005584075,20.517511,20.589431,20.67049475,20.8527825,0.21559385,0.3686422,0.48745605,0.4785918,0.1271477,0.11066975,0.082682725,0.0896978,20.167956575,84.8654693,20.655962845,76.254661175,0,97.03539717,-37.37114536,-0.21261524,-53.27627622,-26.75038924,-1.65684492,374.16100606,21.04873126,23.92329704,21.52495664,94.78880443,59.77027126,1.1346699756,0.10126242,0.02413568,0.00971436,0.00672448,0.00368182
10,1.25,23.412874985,23.766499985,24.1967083425,23.241625,23.4107916825,24.5094583575,21.8481666825,23.322375,23.3042917,23.2576667,-4.9988958075,-3.8574167,-4.720966665,-4.50314997,-4.4732458,-4.51593334,-1.47210002,0.1711917,20.59883333,0.158608315,19.7183333,-17.75016669,20.43466669,21.1738333,21.01549999,20.52666668,-5.4083416575,-6.676,-2.8038,-2.5834291425,0.1584416425,21.808999985,-1.96525001,-0.01359999,381.1816074,419.95540647,-50.69216668,15.4835833,20.40799997,379.889971375,21.270146655,379.70641236,21.373275655,379.830868005,21.411083655,380.08431203,21.6540481575,380.75385588,21.847536,381.2083714975,22.010094,382.82226996,22.364003,393.3100634,23.8215564925,20.51000425,20.54179975,20.60648725,20.765155,0.3640731,0.27944985,0.4287655,0.4220226,0.1796452,0.1287715,0.1235963,0.074855925,20.16026575,85.27082098,20.607494855,75.916235875,0.01474999,96.995068251,-40.40824364,-0.16994764,-28.70391458,-14.18172618,-2.50799678,374.43708608,20.5412596,23.90646622,21.5152434,94.750343032,61.01119684,1.2126134632,0.10922428,0.0253008,0.01014208,0.005708,0.00393932
10,1.75,23.4077083425,23.75725,24.1974583575,23.239,23.40475,24.4485416425,21.912625,23.304374985,23.2785416575,23.248,-5.0007041925,-3.8675083,-4.631075,-4.549808335,-4.488120815,-4.4524,-1.52923334,0.165975015,20.498500015,0.123275015,19.516666675,-18.98735,20.455,21.1623333,21.03899999,20.66433331,-5.4423958425,-6.6760458325,-2.8038,-2.8927917,0.1390208,21.811875,-2.18930001,-0.02063331,383.66453779,419.39727649,-50.53816668,15.60374997,20.54925,379.82201973,20.99722081,379.708725655,21.05041281,379.799472035,21.10164531,379.919385815,21.23363539,380.39245385,21.52402489,381.30388099,21.837631635,383.3632837,22.204916,392.971645615,23.739311635,20.609154,20.593544,20.6593655,20.784775,0.25212415,0.4505264,0.45771385,0.304231625,0.142329725,0.0922104,0.2356,0.055395225,20.029190445,84.11243966,20.5349425,75.92995419,0,96.9668348345,-38.89329148,-0.20832978,-26.2487907,-27.7734871,-1.26274248,374.88213068,20.5326782,23.84606226,21.51434462,94.718032324,58.4974214,1.349227313,0.13094632,0.0234688,0.00577818,0.00848594,0.00341086
10,2.25,23.4025417,23.7596666425,24.1915417,23.2402916825,23.40475,24.4118333,21.9407916825,23.28425,23.2504583425,23.226375,-5.0185000075,-3.8628999675,-4.4834416675,-4.7027124675,-4.5283499925,-4.4215666925,-1.5286542,0.1428667,20.4603333,0.1480958,20.57875,-21.2448333,20.4740833425,21.0379167,21.012875,20.628,-5.608416675,-6.6793791675,-2.9039,-2.683249975,0.1418291425,21.8780416425,-1.9571166575,-0.2817416425,380.75379828,419.2862351075,-52.884125,15.483916635,20.6041666675,379.48252367,20.948745,379.53013739,21.0540445,379.62697774,21.1510725,379.70195209,21.213174045,379.893572035,21.317263045,380.42026985,21.583495765,382.906143435,21.762729635,391.32877991,23.8012095,20.5697685,20.544685,20.666724,20.70196,0.356156,0.312901,0.471027,0.257409875,0.16687195,0.1755642,0.161311975,0.1097459,19.9915586225,83.1083567,20.65687505,76.0651107425,0,96.94570358,-38.9922,-0.1879168,-23.84642514,-18.58600454,-2.07876426,375.27421112,20.8444659,23.74931298,21.36493518,94.692050032,62.0503777,1.095097566,0.14948814,0.03103672,0.0074737,0.00648372,0.00361556
10,2.75,23.3982916425,23.756625015,24.194250015,23.2430000175,23.4063333175,24.3877916425,21.956708335,23.273375,23.207999985,23.1980833,-5.0391625,-3.841945865,-4.3412625,-4.7724333325,-4.5113583075,-4.3940541925,-1.518804185,0.1634958,20.5297083,0.1102541825,20.93316668,-19.0324291425,20.5844166575,21.1644166425,21.0857916425,20.6471250225,-5.550083325,-6.81152497,-2.85385,-2.505333325,0.1454083575,21.9047916575,-2.0089333425,-0.4268,379.4169190525,419.21018079,-54.334000015,15.7219583,20.5332916675,379.51697179,21.230265,379.686371,21.230456,379.842599795,21.358907,380.14235872,21.4892565,380.465642995,21.615881765,381.554848965,21.71888181,383.46682029,21.92754631,392.106645645,23.569411545,20.5573345,20.520684,20.594122,20.726205,0.3802676,0.4677508,0.163972625,0.3219711,0.211572075,0.1880566,0.177205125,0.085922625,20.0494976775,84.405579,20.625953345,76.2322931175,0,96.92864083,-38.87425434,-0.0840469225,-34.52901779,-31.8184381175,-2.009176835,375.84852823,20.3950266225,23.74314853,21.35750387,94.6777521035,59.648206855,1.090798825825,0.0884544075,0.02201021,0.0073538325,0.00873244,0.0046483575
10,3.25,23.39675,23.7445,24.1869583575,23.2353750175,23.4055416825,24.380375,21.8536666825,23.255374985,23.1882083575,23.1679583075,-5.0777583075,-3.9244291675,-4.294266635,-4.8322000325,-4.471675,-5.4741999925,-1.527295815,0.1560375,20.5827500175,0.124458335,20.9529167,-16.148750015,20.6263333,21.1849583,21.069375015,20.7541666775,-5.442875,-7.0224125325,-2.7481875125,-2.5035,0.1285416575,21.6927083,-1.913074985,-0.2810041425,377.534261755,420.3207830475,-54.3005,15.6479583,20.5429999675,380.898125385,20.510026255,381.13075527,20.470378755,381.118376865,20.5728808,381.169489475,20.7532213,381.35983838,21.0972983,381.489088145,21.5137873,382.802217885,22.1194423,393.44513075,23.71764589,20.548103,20.553542,20.656289,20.78977,0.2271399,0.5221471,0.453555025,0.3874513,0.1563395,0.14328305,0.141269275,0.0713236,20.0550337475,83.63490568,20.838768655,77.4444384325,0,96.9306960845,-37.67648726,-0.0795336575,-21.3151393275,-20.0898077575,-1.69978058,375.4313024475,21.41245116,23.55552361,21.1563139775,94.6947349535,56.7708646525,0.795364057525,0.1056549775,0.031289055,0.007972075,0.01334906,0.004399705
10,3.75,23.374750015,23.7315833575,24.1814583575,23.2190417,23.40475,24.3739583425,21.897875,23.238875,23.1902916425,23.1490833075,-5.1567375075,-3.985125,-4.302945865,-4.8529000325,-4.428229185,-4.5038708075,-1.5329166925,0.151004165,20.6100000175,0.1292875175,19.5950416775,-18.2098333,20.655249985,21.038750015,21.0095833,20.899208345,-6.5353125075,-7.1663874675,-3.396516645,-3.5678458,0.1374333,21.737125015,-1.8126417,-0.2963166425,376.57803934,419.9804805425,-54.6022916575,15.7241667,20.7289583325,381.15114083,21.086399045,381.154145635,21.214129045,381.20898231,21.404057545,381.38119371,21.570216045,381.792922575,21.899975045,382.033844135,22.074631545,382.6306826,22.39093181,394.40010265,23.9450104,20.5363055,20.543171,20.6737235,20.783125,0.3840444,0.622958,0.485498675,0.4120662,0.1950135,0.2037985,0.17020235,0.13884535,19.97954145,84.6647873,20.678709645,78.546257325,0,96.94820558,-37.40961856,-0.1098906975,-24.75994389,-20.8068311525,-2.1488545475,375.8996023375,21.461683525,23.4959046325,21.12809274,94.71316337175,62.81987478,1.1458982665,0.0961944075,0.02981609,0.01173599,0.0154355925,0.0066478125
10,4.25,23.3462916575,23.729,24.1765833425,23.21475,23.4055416825,24.3664583575,21.9299167,23.213,23.1935833575,23.1325833,-5.1737583,-4.059975,-4.3448208325,-4.900683365,-4.4410833,-4.5294041925,-1.528266685,0.1265666825,20.498875,0.136466665,20.62825,-21.8970958,20.6850416425,21.0242083575,21.0743333,20.9768333225,-5.6755,-6.6998499675,-2.8588,-2.6705,0.1564291575,21.6965416575,-1.9578291575,-0.2806083575,376.8089860225,419.9395681425,-55.255125015,15.954958365,20.8496666675,380.564769565,21.197519045,380.678188225,21.284263045,380.73881478,21.382184045,381.071762575,21.453998545,381.07240134,21.459140545,381.892832775,21.656477545,383.885714375,22.208128755,392.917110505,23.721248635,20.54006,20.534575,20.602193,20.79498,0.54590475,0.620321,0.610483075,0.34610525,0.18548135,0.216533,0.23593325,0.174928,19.8312159275,85.1986593,20.742962405,79.039439875,0,96.96122125,-36.6181542,-0.1608922975,-35.561595955,-37.7067865875,-3.3268309225,376.55178107,21.207988095,23.4178347825,21.1254457675,94.721383255,62.6934505675,0.948316950175,0.07656737,0.0260330775,0.0082363775,0.0196725075,0.0044756725
10,4.75,23.320875,23.7202083575,24.16525,23.2115833175,23.4055416825,24.379874985,22.006958335,23.197125,23.193374985,23.1273750075,-5.139766685,-4.0214875325,-4.4202083,-4.953529135,-4.432125,-4.5828666925,-1.4914250075,0.1573875175,20.404833335,0.1158958,20.74366666,-18.5865833575,20.5961667,21.069000015,21.0143333575,20.771791655,-5.639833325,-7.2130250325,-2.9772083,-2.8995417,0.117462485,21.6337083575,-1.687599985,-0.4280833425,377.99854636,420.058859415,-53.5340833425,15.59325,20.8213750325,380.563321275,21.3599805,380.65052477,21.376356045,380.81958338,21.479678545,381.05183662,21.574067045,381.61327765,21.757919045,381.964857265,21.924668045,384.42935346,22.238903045,393.26849241,23.902891265,20.6539195,20.634561,20.6834155,20.783375,0.4124974,0.51220425,0.7536563,0.216117375,0.465672,0.3580164,0.1341157,0.120842,20.020882425,84.82875602,20.85648774,81.9788278,0,96.97224842,-35.52592412,-0.17589518,-42.21485411,-23.97081884,-3.4375101175,377.271659035,21.6042823475,23.4287045825,21.06553947,94.72759285425,63.515784975,0.667591490975,0.0821199675,0.0228604375,0.0093773175,0.00808042,0.00351603
10,5.25,23.3010833,23.7144583425,24.16525,23.2031666825,23.4063333175,24.3794166425,22.001041665,23.1850416425,23.1953333575,23.1212083075,-5.0702666925,-3.9858999675,-4.4378167,-5.0627833,-4.3622124925,-4.667470815,-1.4501166925,0.1593958175,20.4823333175,0.1017833,19.37000001,-21.2845583575,20.5657083575,21.1195833,21.137874985,20.9995833,-7.2888125,-6.2721667,-3.55365,-3.9394625,0.1392083575,21.611625015,-0.898937485,-0.1914333575,378.56580564,419.8487029675,-51.923499985,15.3545833325,20.749791635,380.167285695,21.572097045,380.34912835,21.679669545,380.17639229,21.799670045,380.343578925,21.908587545,380.778599765,22.050503045,381.08604558,22.157246545,382.454609785,22.458625545,392.24343167,24.040894045,20.596421,20.592861,20.643273,20.76074,0.11700005,0.3435685,0.564956,0.088462425,0.262049775,0.154729075,0.1882523,0.1871302,19.75683582,85.9873223,20.775057605,79.8595603825,0,97.005943501,-34.07183586,-0.2114483475,-25.7768517025,-25.6278825975,-3.957213035,376.96037176,21.312163485,23.53503659,21.2875335425,94.74429948625,64.2047349125,0.912753353,0.1294673875,0.0257774575,0.0096162125,0.0116898425,0.005254265
