DOY2,HR2,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_3,H2O_1_1_3,CO2_1_2_3,H2O_1_2_3,CO2_1_3_3,H2O_1_3_3,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
6,20.25,0.0839231878971588,-32.2126898737725,0.271914200774873,402.272299068555,4.70792896632799,406.534921091606,5.18605608787252,406.401204071754,5.23546695045251,406.636650461753,5.1757437530524,406.346409016633,5.62517908191184,1.84060657527841,-2.34252549474487,0.0371180389732586,1.355,0.9995,-2.16817,-2.0286,-2.13908,-2.299795,100.78825075,66.973,0.033945,0.3285,-0.353,1.431,42.2,47.133,45.45,9.344,235.67,308.72,246.75,315.01,115.635,108.86,120.404,117.236,12.162,0.746,12.831,22.342,-1.1155,-1.3026,-2.49925,-4.432,-5.6335,-6.9824,-7.3406,-8.0997,-1.1452,-1.4641,-5.1342,-5.4188,-7.4687,-7.89405,-2.4172,-2.5545,-3.73325,-4.57515,-4.6597,-5.6656,-6.3952,-7.32885,-7.81695,-2.0728,-3.9371,-4.565,-5.3675,-6.1696,-7.02245,-7.81525,-8.53,-2.0262,-1.9306,-3.4301,-4.112,-4.6211,-6.4778,-7.4119,-8.0727,3.5376,1.9715,-14.025
6,20.75,0.093621283009484,-45.647428710563,0.241399755783833,401.548014329175,4.72484798532592,406.333398808159,5.12107192081545,406.374452451132,5.19141608156221,406.383788133492,5.22062861605996,405.899436170534,5.6315383878273,2.22934095909015,-2.47735005080451,0.0353166979396755,1.48,1.0175,-2.21463,-1.9619,-2.07538,-2.32408,100.78469475,64.011,0.0327325,0.224,-0.677,1.448,40.67,42.853,41.5,7.459,233.49,308.54,245.75,315,105.449,99.394,114.439,106.875,8.659,0.79,11.965,20.508,-1.0805,-1.218,-2.48775,-4.419,-5.621,-6.977,-7.336,-8.0967,-1.1276,-1.4386,-5.12755,-5.4128,-7.4637,-7.89205,-2.3672,-2.5127,-3.72035,-4.5661,-4.6522,-5.656,-6.3908,-7.32385,-7.8146,-2.0634,-3.927325,-4.5493,-5.3594,-6.16,-7.018425,-7.811225,-8.527,-2.0211,-1.9157,-3.4108,-4.0985,-4.6113,-6.4715,-7.4072,-8.0687,4.5459,2.7036,-23.337
6,21.25,0.0555492866953581,-41.2720587418359,0.216696368074422,401.1040735903,4.70534679387474,406.330380936283,5.2120140487089,406.31022384718,5.30977710644221,406.233826964736,5.27198667660604,405.873442776854,5.66560213344662,2.1066152569885,-2.61928788398556,0.0329415118967038,1.805,1.1535,-2.26979,-2.4339,-2.14962,-2.37862,100.789723,67.674,0.030355,-0.042,-0.85,1.394,28.19,31.258,28.68,7.405,235.28,307.71,244.54,314.91,87.337,82.372,98.1235,86.553,8.668,0.71,9.49,15.188,-1.0415,-1.1785,-2.47625,-4.4035,-5.6095,-6.9735,-7.3313,-8.0927,-1.1136,-1.4167,-5.12055,-5.4078,-7.45775,-7.89,-2.3244,-2.4745,-3.70645,-4.557,-4.6438,-5.6464,-6.38575,-7.3195,-7.81225,-2.0573,-3.908775,-4.541325,-5.3513,-6.1512,-7.0154,-7.80625,-8.523975,-2.0199,-1.9045,-3.3926,-4.0841,-4.6024,-6.466,-7.4016,-8.0657,4.511825,2.686075,-30.514
6,21.75,0.0574005699363879,-64.1514501716804,0.234838579500337,402.170268074029,4.72826249190168,406.32561792174,5.21579702439892,406.40079781282,5.26706515691665,406.529135833784,5.27595171787469,405.872970877908,5.58449071781972,1.86586446530409,-2.78425334711653,0.0472122935220294,1.51,1.067,-2.293945,-2.5612,-2.23478,-2.458125,100.858013,67.908,0.027695,-0.0615,-0.525,1.335,32.4,32.055,32.71,5.807,235.1,308.32,244.53,314.72,80.69,77.346,74.771,76.394,8.454,0.6785,7.464,11.715,-1.0135,-1.15,-2.465,-4.3895,-5.598,-6.9681,-7.3267,-8.0897,-1.1022,-1.405875,-5.11355,-5.4018,-7.4518,-7.88705,-2.2887,-2.4417,-3.6929,-4.54725,-4.6354,-5.6378,-6.381,-7.3145,-7.8096,-2.052,-3.8864,-4.5234,-5.3432,-6.1425,-7.016,-7.807,-8.524,-2.0135,-1.8934,-3.3753,-4.0696,-4.5916,-6.4597,-7.396,-8.0617,3.517,1.7089,-35.288
6,22.25,0.058854140219378,-33.5006067127776,0.220445224424924,402.476709754206,4.71396665647734,406.583124679608,5.19377304736857,406.595230535692,5.2651547464298,406.636014425539,5.25331353369404,406.139799058594,5.50394970865259,2.08852589495764,-2.95751086351465,0.0402164402391892,1.49,1.1325,-2.39093,-2.5635,-2.4121,-2.4686525,100.86390425,64.964,0.0238025,-0.6305,-1.396,1.255,27.5,29.261,28.01,4.435,234.27,307.14,244.86,314.71,73.133,68.525,67.8015,79.985,7.315,0.6,6.401,10.527,-0.741225,-0.8208,-1.60255,-3.781375,-5.056925,-6.9636,-7.3211,-8.0857,-1.0883,-1.388225,-5.1059,-5.3961,-7.44675,-7.885,-2.2577,-2.4116,-3.6787,-4.5375,-4.6261,-5.6291,-6.37595,-7.3095,-7.80725,-2.0486,-3.86415,-4.506025,-5.3351,-6.1328,-7.013,-7.802,-8.521,-2.0083,-1.8827,-3.3589,-4.0561,-4.5809,-6.4534,-7.3904,-8.0587,5.0697,2.885625,-38.76
6,22.75,0.0619724110238546,-34.1530138040188,0.251852909534554,400.762240492291,4.71788002995755,406.921496088064,5.18505644748596,406.589506629412,5.16774766818671,406.793680452298,5.31485256990143,406.379552709718,5.51089028776359,1.91484886715686,-3.16801242781206,0.0349730894822398,1.31,1.025,-2.605495,-2.6978,-2.40372,-2.743675,100.86579725,67.68775,0.0176525,-0.4335,-1.446,1.179,23.63,25.177,24.23,3.921,233.53,306.45,237.49,314.61,62.224,58.098,57.0135,65.566,5.637,0.557,4.719,8.142,-0.6955,-0.7612,-1.60055,-3.77185,-5.04735,-6.9592,-7.3165,-8.0826,-1.077,-1.371575,-5.0989,-5.3901,-7.4408,-7.883,-2.2281,-2.3835,-3.66515,-4.5274,-4.6167,-5.6196,-6.37155,-7.30485,-7.80425,-2.0445,-3.8474,-4.4792,-5.327,-6.124,-7.00435,-7.792225,-8.513975,-2.0051,-1.8739,-3.3426,-4.0416,-4.5702,-6.4479,-7.3848,-8.0547,3.5498,1.93,-43.119
6,23.25,0.0464642918744614,-40.1899227474618,0.201665382798981,398.972628693495,4.66691840962073,406.919012134943,5.19832511830383,406.897484806014,5.18642602801896,406.973970448048,5.14908675270396,406.283167380202,5.45498963130469,1.69778636618362,-3.32711345803004,0.0299492167678815,1.08,0.8785,-2.74906,-2.7729,-2.56008,-2.98453,100.8068675,71.8065,0.01721,-0.7335,-1.745,1.214,16.28,17.333,17.17,2.741,232.97,305.53,241.81,314.23,44.213,41.816,41.8525,42.582,4.196,0.478,3.784,5.668,-0.699125,-0.763775,-1.598825,-3.762325,-5.03725,-6.9547,-7.3119,-8.0786,-1.0684,-1.3516,-5.0919,-5.3848,-7.4348,-7.88,-2.1993,-2.3564,-3.65095,-4.5163,-4.6073,-5.61,-6.36615,-7.3005,-7.80225,-2.0386,-3.834475,-4.4608,-5.3189,-6.1153,-7.001325,-7.787225,-8.510975,-2.0022,-1.8661,-3.3281,-4.0271,-4.5594,-6.4416,-7.3792,-8.0516,3.5846,1.9925,-44.857
6,23.75,0.05652277292718,-55.010979512013,0.194754619602607,402.970217753752,4.57573865219438,407.114192674074,4.91923507598985,406.924502640371,5.12574175764443,407.058653127292,5.12793505240854,406.348673720852,5.29387265285202,1.84870398040384,-3.35772246292106,0.026932151558909,1.225,0.934,-3.000015,-3.0831,-2.6728475,-3.0427925,100.8069085,76.06625,0.00719500000000001,-1.3295,-1.999,1.157,15.93,16.232,16.85,2.333,231.42,304.44,241.36,313.95,41.191,38.67,38.0525,37.136,3.236,0.422,3.107,4.631,-0.7125,-0.765875,-1.59755,-3.7518,-5.027675,-6.9503,-7.3073,-8.07995,-1.0625,-1.34,-5.0849,-5.3791,-7.4298,-7.87795,-2.175,-2.3311,-3.6371,-4.50585,-4.5971,-5.6004,-6.3611,-7.2955,-7.79925,-2.0336,-3.822225,-4.45985,-5.3117,-6.1065,-7.002,-7.788,-8.507975,-2.0003,-1.8593,-3.3127,-4.0136,-4.5477,-6.4353,-7.3735,-8.0477,3.61825,1.98985,-47.252
7,0.25,0.0602226728358763,-31.6609763726802,0.24308908945929,408.625262018725,5.86539482375935,401.696458480856,5.55113574248403,401.769644602166,5.6183527620598,401.900211409953,5.41847860175546,401.479902444352,5.75395458441027,1.32275183442959,-0.0922490977542338,0.0411169843727017,1.346,0.92725,-0.925995,-1.1382,-0.7299,-1.05105,100.012489,82.03,-0.0214475,1.736,0.91125,2.24675,2.66,1.552,3.5,-0.106,254.94,315.62,253.9125,317.7325,5.934,6.59475,5.935,5.09,0.118,6.28875,10.801,5.802,0.4289,0.7905,0.092275,-0.7345,-1.527625,-3.00875,-4.0026,-4.75605,0.42605,0.6602,-1.6545,-2.53055,-3.8293,-4.89555,0.081025,0.22885,-0.5059,-1.2079,-1.3645,-2.020375,-2.71755,-3.8205,-4.8055,-0.0208,-0.850725,-1.19325,-1.77785,-2.2712,-3.37585,-4.278575,-5.43325,-0.440425,0.30595,-0.464375,-0.88615,-1.274525,-2.694775,-3.913175,-4.9326,9.8288,6.2322,-48.978
7,0.75,0.0544033083574062,-35.7922562401275,0.234496068937397,408.398877054174,5.80716891280679,401.710350184679,5.6996579278184,401.786306990023,5.62684258169094,401.870060733981,5.43498156357011,401.441836231511,5.6899778654135,1.10696412521967,-0.0257036319187022,0.0306962922496087,1.198,0.6785,-0.946395,-1.2148,-0.770055,-1.0866875,99.993072,83.1425,-0.02386,1.514,0.7005,2.1495,2.26,1.216,3.22,-0.07,256.52,314.88,255.085,316.5475,4.932,4.9305,4.88375,3.829,0.05,3.9575,9.81275,4.207,0.3111,0.6786,0.093275,-0.7358,-1.52575,-3.00775,-4.0006,-4.755475,0.28165,0.54505,-1.6535,-2.52955,-3.82785,-4.894,0.058125,0.2243,-0.5069,-1.20805,-1.3635,-2.019375,-2.71555,-3.819,-4.804,-0.0328,-0.8538,-1.1928,-1.7763,-2.2703,-3.37175,-4.2755,-5.42775,-0.6078,0.20665,-0.4685,-0.88615,-1.273525,-2.693775,-3.912175,-4.931175,9.943,6.3657,-56.502
7,1.25,0.0658964016949885,-46.6934574230152,0.190474892495272,408.539126453279,5.72900773075708,401.830510319762,5.40279669929518,401.745826890914,5.66268272661366,401.923220271934,5.3674921270658,401.720807463259,5.78734126822654,1.10742627126181,-0.121904462373608,0.042799606159893,1.44,0.59625,-1.11037,-1.2066,-0.85041,-1.2828,100.028299,83.415,-0.02302,1.434,0.67075,2.13175,1.96,1.696,2.82,0.032,253.08,314.7,251.9225,316.23,3.918,4.63675,3.8475,3.217,0.012,4.04625,8.98425,3.3425,0.2458,0.5988,0.094275,-0.7348,-1.5232,-3.00575,-3.9996,-4.753475,0.18555,0.45045,-1.652325,-2.52755,-3.8263,-4.89255,0.035475,0.21975,-0.5079,-1.207875,-1.3625,-2.018375,-2.71455,-3.8175,-4.803,-0.0448,-0.857725,-1.19225,-1.77585,-2.26875,-3.3692,-4.3086,-5.425,-0.748,0.152325,-0.472775,-0.885575,-1.272525,-2.69235,-3.910175,-4.9296,9.164,5.50395,-57.48
7,1.75,0.10270238093283,-24.8987575599054,0.279269314905301,408.679375852384,5.65084654870737,401.804638832852,5.49388535824123,402.113293277376,5.59644242897033,402.206955265583,5.53771049081836,402.157905545805,5.56049720562084,1.01031765977035,-0.255149155112804,0.0346730230151919,1.048,0.8545,-1.00915,-1.2014,-0.78042,-1.2030475,100.027004,83.249,-0.014355,1.556,0.638,2.02575,1.66,1.466,2.46,0.082,252.52,315,252.495,316.26,4.002,4.214,3.90625,3.419,0.022,4.12,9.59825,3.4375,0.2061,0.5348,0.095275,-0.732625,-1.5221,-3.00475,-3.9976,-4.752475,0.2117,0.3623,-1.651325,-2.527375,-3.8253,-4.89155,0.02075,0.17135,-0.5089,-1.20705,-1.36025,-2.017375,-2.712,-3.816,-4.801,-0.0551,-0.8608,-1.1917,-1.77485,-2.26775,-3.3703,-4.2732,-5.4265,-0.755725,0.128775,-0.47705,-0.886,-1.27095,-2.69135,-3.909175,-4.9276,8.638375,5.198175,-52.664
7,2.25,0.0947075733525913,-37.1883058205892,0.259606096983341,408.819625251489,5.57268536665766,401.68207627059,5.61673988164763,402.077438603119,5.62001849714933,401.933026799725,5.36808254874132,401.617159207006,5.7172447819397,1.07526370060631,-0.278790286006079,0.0407852253079333,0.883,0.785,-1.025205,-1.2465,-0.794025,-1.2032175,100.020027,83.255,-0.02263,1.706,0.548,1.87,2.4375,1.50125,3.2375,0.06125,254.675,313.6375,254.52,315.4,5.19625,5.578,4.89125,4.15,0.05,5.518,9.348,4.72775,0.1144,0.42175,0.0971,-0.7325,-1.519575,-3.001,-3.9948,-4.7498,0.080875,0.319125,-1.650325,-2.525375,-3.82195,-4.888575,0.005,0.1066,-0.5099,-1.2049,-1.358,-2.0144,-2.71,-3.812825,-4.7997,-0.059525,-0.862875,-1.189475,-1.77375,-2.265375,-3.37085,-4.272575,-5.42725,-0.8334,0.0528,-0.4774,-0.884,-1.2692,-2.6882,-3.9054,-4.9248,8.18585,4.69125,-48.82875
7,2.75,0.081653417963786,-24.7536155211996,0.220205450527597,408.74518480766,5.51697618778236,401.818446458066,5.58087347274038,401.834875124068,5.57539497245869,401.89295261538,5.32584829131654,401.57863034359,5.60362053899097,1.13906362830633,-0.51260419737196,0.0354695734609517,0.702,0.59725,-1.218505,-1.465125,-0.975975,-1.3339275,99.984716,83.962,-0.02595,1.764,0.5195,1.858,2.4625,1.5775,3.2625,0.09375,255.3,313.5,254.38,314.94,6.455,6.93775,5.9175,5.03,0.13,6.274,10.076,6.3255,-0.0135250000000001,0.36025,0.0981,-0.731625,-1.518575,-3,-3.9928,-4.7478,0.1036,0.2743,-1.649325,-2.524375,-3.82095,-4.887575,0.0052,0.1104,-0.5099,-1.2049,-1.357,-2.013,-2.709,-3.811825,-4.798225,-0.0679,-0.86495,-1.190475,-1.7733,-2.26395,-3.3714,-4.2716,-5.427,-0.8956,-0.000399999999999997,-0.4828,-0.884,-1.2686,-2.6868,-3.9044,-4.9234,8.75535,3.8318,-43.34125
7,3.25,0.0651690381105157,-28.5980277021217,0.208476534817731,408.545503696255,5.49536797983446,398.266701025695,5.47956910837677,401.505102847521,5.51307712279458,378.388050456447,2.47226097986123,401.786558425921,5.54718764455586,1.18826025683073,-0.327966348260091,0.0361748880811551,0.60075,0.6745,-1.232015,-1.542875,-1.042185,-1.256905,99.9432,83.7085,-0.03004,1.788,0.52475,1.862,4.1,3.63125,5.125,0.56625,255.65,313.4125,254.38,314.9,8.965,8.57,8.4175,7.265,0.30875,8.4,13.568,7.678,-0.036375,0.30125,0.0991,-0.7328,-1.516575,-2.9986,-3.9918,-4.7468,0.080825,0.296275,-1.648325,-2.52255,-3.819375,-4.88615,0.0194,0.1032,-0.5109,-1.2039,-1.356,-2.012,-2.708,-3.809825,-4.7967,-0.075,-0.867025,-1.190475,-1.7723,-2.263375,-3.37225,-4.3258,-5.4483,-0.8662,-0.0206,-0.487,-0.884,-1.2676,-2.6858,-3.9024,-4.9214,7.45955,3.17925,-40.04125
7,3.75,0.0589780205579304,-18.3017413485026,0.116538015114619,408.316543269513,5.45351147068142,401.538444399958,5.38913905399854,398.925175374607,5.45681608754707,400.370583872486,4.80584794673598,401.429987651903,5.5325397808537,1.26109053018421,-0.558192757563048,0.0327255546976975,0.754,0.8065,-1.17641,-1.546625,-0.997075,-1.1647475,99.924616,83.385,-0.03193,1.846,0.71,1.87,4.15,4.125,5.1375,0.71,255.225,313.7125,253.84,315.14,10.80625,11.529,10.695,9.75825,0.28875,9.312,15.824,9.8155,-0.033025,0.2704,0.100925,-0.73195,-1.515575,-2.997,-3.9904,-4.7454,0.059325,0.30635,-1.64715,-2.521375,-3.81795,-4.884575,0.0214,0.0854,-0.51175,-1.20375,-1.355,-2.011,-2.70545,-3.808825,-4.7957,-0.082825,-0.868175,-1.189475,-1.7713,-2.2618,-3.372375,-4.326275,-5.44635,-0.901,-0.0426,-0.491,-0.8844,-1.2666,-2.6842,-3.9014,-4.9204,7.8624,3.8476,-29.79625
7,4.25,0.0621989974279952,-24.8667866190459,0.243423873573278,408.520320244346,5.42553592998444,401.307385451672,5.44683487698393,401.260256548498,5.48708620355237,401.218052317565,5.11936297361776,401.459134614809,5.60575672419718,0.930386159799695,-0.73727671283116,0.0378952199215099,0.636,0.55,-1.178945,-1.57975,-1.069755,-1.04544,99.910672,84.0695,-0.0319825,1.748,0.7875,1.91,5.3625,5.18375,6.4125,0.775,250.8875,314.6125,250.84,315.86,13.88125,13.407,12.60625,12.025,0.55375,11.754,17.718,12.20025,-0.0451,0.25705,0.101925,-0.72975,-1.517625,-2.9956,-3.9888,-4.7438,0.0702,0.322575,-1.645325,-2.520375,-3.81695,-4.88315,0.0228,0.0756,-0.5119,-1.2029,-1.354,-2.01,-2.703975,-3.807825,-4.7937,-0.08795,-0.86925,-1.189325,-1.7703,-2.26095,-3.37025,-4.3228,-5.4453,-0.8678,-0.003,-0.495,-0.8838,-1.2656,-2.6832,-3.8994,-4.9184,7.46695,4.182,-17.94375
7,4.75,0.0515549994753135,-24.2958782466846,0.177209463283813,408.378839572234,5.47227550525028,401.104544785297,5.50454621751906,400.935437653958,5.55583964146765,400.961376382541,5.51707965538225,401.044799031738,5.62894239152157,1.25364501796856,-0.594178344381368,0.0527616886131942,0.92625,0.772,-1.14258,-1.5295,-1.010655,-1.0412825,99.89807125,83.2335,-0.026925,1.724,0.917,2.088,6.6625,6.82375,7.8,0.91875,246.525,314.6875,246.8,316.16,16.8675,18.21,15.495,14.975,0.79,15.068,21.834,15.117,-0.03165,0.318825,0.10375,-0.7283,-1.5165,-2.994,-3.9868,-4.7424,0.170525,0.36545,-1.644325,-2.52,-3.8163,-4.88265,0.027,0.062025,-0.51275,-1.20305,-1.353,-2.010375,-2.704,-3.8075,-4.793,-0.09095,-0.869325,-1.1905,-1.768375,-2.25995,-3.36825,-4.32145,-5.4433,-0.792,0.04105,-0.4986,-0.8832,-1.2656,-2.6818,-3.8984,-4.919175,6.345,3.5572,-18.7225
7,5.25,0.0993189989004122,-15.8753962608139,0.211858498195535,408.317570672459,5.55890891596234,400.956619086963,5.58180120929372,401.057026840909,5.57491994372346,401.100404398964,5.64218456852962,400.158990500499,5.74150579822722,1.4052687867506,-0.415956715053119,0.0441002841363824,1.184,0.651,-0.7501825,-1.1468,-0.5793425,-0.704245,99.88604375,81.9245,-0.02146,2.18075,1.228,2.45575,8.74,9.968,9.66,1.496,248.48,315.92,248.5075,318.3325,25.944,24.90775,23.422,21.95025,1.064,23.79625,31.728,23.366,0.097875,0.435475,0.10475,-0.7274,-1.5155,-2.99475,-3.9876,-4.7429,0.2436,0.43,-1.6448,-2.519,-3.8153,-4.8811,0.04235,0.0609,-0.51305,-1.202875,-1.353825,-2.009375,-2.703,-3.8065,-4.7915,-0.0892999999999999,-0.872725,-1.19125,-1.76875,-2.25975,-3.36725,-4.3198,-5.4423,-0.664725,0.15445,-0.5045,-0.8847,-1.2658,-2.68235,-3.89875,-4.9194,6.136,2.448,1.074
7,5.75,0.0915389634578323,-22.3290110756714,0.286064673148377,408.639619368349,5.7210543890233,400.93128316104,5.62445756613328,400.727548037693,5.68462941267913,400.409301162497,5.65207907214057,400.1209072694,5.7467707480695,0.983839004588384,-0.513636853150235,0.0536197185114612,0.956,0.6705,-0.6557925,-1.1046,-0.505015,-0.6029,99.8849585,79.725,-0.02124,2.38,1.6805,2.52325,11.68,11.756,12.7,1.924,249.24,317.04,249.535,319.1175,30.482,29.314,27.534,26.71425,1.526,29.845,36.01725,27.7425,0.2498,0.579275,0.106575,-0.72995,-1.510575,-2.99275,-3.9856,-4.741475,0.3404,0.51655,-1.6436,-2.518,-3.81465,-4.8801,0.050675,0.06505,-0.512225,-1.20205,-1.35225,-2.007375,-2.7015,-3.8045,-4.79,-0.0803999999999999,-0.87265,-1.192,-1.76775,-2.260125,-3.367375,-4.320275,-5.44035,-0.324975,0.209,-0.505525,-0.883125,-1.264375,-2.68035,-3.897175,-4.91795,5.84715,1.53555,10.142
7,6.25,0.0970094044078975,-86.588849701332,0.215007848276145,390.080873834486,5.60575993342451,401.346738814539,5.66523893536705,400.82818964482,5.77504976713457,400.496678779572,5.53474299269384,400.018890190391,5.85260261555397,1.20964622563868,-0.286032239628537,0.0543651687133721,1.052,0.859,-0.60389,-1.0822,-0.47585,-0.514925,99.90173,77.761,-0.03198,2.992,2.3215,2.64025,16.7,18.19,17.62,2.79,249.22,318.92,249.4525,318.975,46.106,43.0025,39.842,39.39725,2.32,41.27,49.89425,40.9465,0.52415,0.671025,0.1074,-0.7291,-1.5111,-2.9935,-3.9864,-4.7417,0.4864,0.67975,-1.6426,-2.516,-3.81365,-4.87865,0.054125,0.072875,-0.510575,-1.20105,-1.35125,-2.006375,-2.7005,-3.8035,-4.7885,-0.07475,-0.872575,-1.1892,-1.768125,-2.259125,-3.3649,-4.3168,-5.43865,-0.312075,0.2272,-0.506125,-0.88155,-1.26475,-2.67935,-3.89575,-4.91595,5.721925,1.3224,17.432
7,6.75,0.110246950424462,-85.7295206123114,0.0279388581210458,391.083931367912,5.77208679034202,400.790106277838,5.76457429803993,400.505415781793,5.70683689468116,400.263194823352,5.73004296400211,399.127189002077,5.92323432650883,1.08616201257333,0.0251464949519928,0.0524000498932628,1.254,0.953,-0.46772,-1.0032,-0.347,-0.271,99.87282125,75.758,-0.03107,3.32,2.681,2.93325,18.7,21.382,19.54,2.998,249.84,320.62,250.0175,320.39,53.048,54.818,42.258,46.38925,2.448,57.65,67.2325,47.4475,0.589975,0.735425,0.10905,-0.7281,-1.5115,-2.9915,-3.9844,-4.74015,0.7267,0.84105,-1.6408,-2.516625,-3.812125,-4.8771,0.0579,0.10075,-0.5108,-1.20005,-1.35025,-2.005375,-2.699,-3.8025,-4.787,-0.0681,-0.871525,-1.1882,-1.767125,-2.258125,-3.36325,-4.31545,-5.4373,-0.122775,0.31,-0.50615,-0.879975,-1.2642,-2.67835,-3.894175,-4.91495,5.61795,1.0972,18.976
7,7.25,0.105428675362253,-16.832859156494,0.307524412113226,391.613738271598,5.80836031173758,400.290771428041,5.4840778010222,399.925399373217,5.5420198210398,400.245955741204,5.83273497165094,399.347376052152,5.94489386337246,0.918876494265842,0.350252090535941,0.0509820001938412,1.268,0.8905,-0.3158375,-0.77525,-0.1585,-0.17334,99.83715875,74.76875,-0.03919,3.46625,3.36,3.202,21.25,25.1475,21.725,3.78875,247.925,322.1625,248.26,321.74,62.175,64.2465,58.46125,56.39,2.97625,71.582,73.828,57.55225,0.811925,0.918825,0.110875,-0.7271,-1.5105,-2.98875,-3.9816,-4.73705,1.050875,1.0478,-1.63915,-2.5138,-3.8093,-4.87515,0.06545,0.1748,-0.50775,-1.1979,-1.348,-2.003,-2.695975,-3.798825,-4.785225,-0.0563,-0.8679,-1.1854,-1.7652,-2.25575,-3.361125,-4.312,-5.43625,0.1546,0.47765,-0.5026,-0.8768,-1.2618,-2.6748,-3.891,-4.911175,5.74235,2.5055,22.895
7,7.75,0.122513591687771,-11.891802280007,0.322099866709429,395.497243046941,5.93801936249893,400.132464161488,5.8277477133077,399.952237412332,5.92511781811875,399.572590665191,5.89214864069924,398.589470893558,6.22490088036906,1.10443995242476,0.447216724474569,0.0670159396746076,1.28125,1.01875,-0.10917,-0.49675,0.0836300000000001,-0.0184075,99.8047425,73.23,-0.03155,3.70125,3.88375,3.528,24.7875,28.97875,25.775,3.94,247.7875,323.7125,248.26,324.2,70.13,74.7335,64.18125,60.755,3.02125,86.084,86.418,63.77475,1.1537,1.289725,0.11335,-0.725625,-1.508,-2.98675,-3.9796,-4.735475,1.220275,1.1948,-1.63715,-2.5122,-3.80775,-4.87315,0.088425,0.208,-0.50575,-1.1979,-1.3474,-2.003375,-2.694975,-3.797825,-4.7845,-0.043275,-0.86765,-1.1834,-1.762225,-2.25475,-3.360125,-4.310625,-5.434625,0.501,0.641725,-0.5004,-0.8752,-1.2608,-2.6738,-3.8894,-4.910175,5.4669,3.0796,30.61625
7,8.25,0.137770249331426,-7.81057796993932,0.351640062302421,403.089976453351,5.92662055766444,400.016832688844,5.83093281235083,399.338571448623,5.90891759647301,399.033917818586,5.98998530516882,397.346550556701,6.13904344227166,0.906775665402743,0.665451704669067,0.0614755394594016,1.01,1.01575,0.038335,-0.288,0.23414,0.173155,99.77196875,70.668,-0.02671,4.056,4.513,3.834,31.92,37.952,32.34,4.228,252.46,325.12,253.02,326.14,90.676,90.5795,82.378,82.387,4.442,89.636,93.042,83.90275,1.64745,1.688675,0.116,-0.724625,-1.504575,-2.98575,-3.9786,-4.73405,1.7106,1.3548,-1.6376,-2.5112,-3.8063,-4.872725,0.1288,0.2106,-0.5031,-1.197225,-1.346,-2.00195,-2.69345,-3.79635,-4.7825,-0.0288,-0.86535,-1.1824,-1.7608,-2.2533,-3.357,-4.3236,-5.4326,0.72815,0.69475,-0.5019,-0.8754,-1.26165,-2.67435,-3.88975,-4.9104,5.56125,2.57135,33.384
7,8.75,0.149158513051804,5.72640739316736,0.371764625729432,401.541017016499,5.89268816762977,399.501779608368,5.75786811853732,398.877778014621,5.75313928203379,399.033887995707,6.06114687752422,397.433423326873,6.1387780717249,1.21252885904927,0.449704768068365,0.0765514211388103,1.2965,1.09725,0.11094,-0.222375,0.35898,0.03034,99.73453375,68.374,-0.02275,4.462,4.93,4.04,35.3,41.81,35.62,5.334,253.9,326.22,254.86,328.12,99.516,101.1725,93.528,90.85,4.674,97.24,107.254,91.94625,2.09155,1.9948,0.119475,-0.720975,-1.5035,-2.98375,-3.9766,-4.732475,1.99345,1.4562,-1.63805,-2.5098,-3.80475,-4.87015,0.153925,0.2126,-0.50045,-1.196225,-1.345,-2.00095,-2.6935,-3.794825,-4.7815,-0.017725,-0.8632,-1.18095,-1.7608,-2.25175,-3.356,-4.323,-5.4316,0.8628,0.796525,-0.49775,-0.8718,-1.259225,-2.6718,-3.8864,-4.907175,5.87685,1.75725,35.646
