DOY2,HR2,FC,FCH4,LE,H,PPFD_IN,TA,TS,RH,VPD,USTAR,WS,V_SIGMA,TAU,T_SONIC,CO2,H2O,U_SIGMA,W_SIGMA,PA,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT
12,4.25,-1.6467605,-94.17625,-40.6544725,-45.18449,-0.002456432759,0.203161575,7.9055,34.2445,1.08106075,0.0246040875,0.352392875,0.01816,-0.30431225,0.4551074,401.842675,0.0467302,0.179311775,0.0192983675,101.410225,215.057897240723,209.75332977208,-6.64621348290788,-3.64221342383108,-0.250831634182908
12,4.75,-10.60751945,-12.792625,-29.7834,-44.424385,-0.0025369861198,-0.201663,7.7255,34.2937,0.83594675,0.0254038325,0.265690793075,0.0205275,-0.2474838,0.32951945,406.06795,0.05294267,0.11408515,0.0235757875,101.4072,214.792435775452,209.56396011396,-6.56238108095277,-3.62172021116138,-0.220820614692654
12,5.25,-10.07654675,-110.73035,-38.463615,-36.2212,-0.0025216512288,-0.817081,7.641,38.0768,1.085798,0.035727475,0.28585789875,0.018675,-0.60208245,0.262154500000001,411.94015,0.0432523475,0.15667205,0.02592249,101.40895,214.201807802093,209.452386039886,-6.81146674061158,-3.67376093514329,-0.185409820089955
12,5.75,-8.430898,-275.4708,-25.02757,-40.6106975,-0.0021938037638,-1.02674,7.51,31.6152,1.111822,0.0254688025,0.275002784725,0.0175525,-0.3069638,-0.29448327,402.427575,0.04334184,0.139226625,0.0228262475,101.4294,214.026450999049,209.275854700855,-6.78746911103272,-3.79616289592761,-0.0714006784107946
12,6.25,-1.854988175,-230.139325,-37.4655825,-43.760175,0,-1.35329,7.36925,34.776325,1.000012,0.0270475,0.233982798525,0.014385,-0.2727284,-0.810762275,410.372425,0.04273962,0.128262325,0.026321225,101.466525,213.671217887726,207.909223646724,-6.47832531528354,-3.58999057315234,-0.173432946026987
12,6.75,-5.087189,-199.57075,-16.8568625,-43.838775,0,-1.68219,7.2185,31.76025,1.0901225,0.0292,0.12619165,0.0183875,-0.3494463,-1.25371625,410.25195,0.0433578075,0.14701024,0.02765968,101.46525,213.349286393911,208.099715099715,-2.59016111932724,-0.4849012066365,0.197237286356822
12,7.25,-3.46307935,-51.71495,-21.640835,-39.00545,0,-1.68949,7.08225,32.86455,1.222804,0.03099,0.253780075,0.0245125,-0.4461655,-1.5748265,407.0341,0.0473542875,0.097938395,0.02146951,101.4219,213.649857278782,211.249252136752,1.25696284719634,2.01261726998492,0.980866566716643
12,7.75,-13.1492192,-257.16965,-24.0464,-16.353465,0,-0.401965,6.946,33.30875,0.993916,0.0421125,0.197764266775,0.030145,-0.424005975,-1.7366545,409.33375,0.0560248225,0.165282525,0.0793595275,101.4187,215.126117982873,216.563212250712,2.28299912121935,2.48430015082957,2.38876091191904
12,8.25,-10.78349225,-153.652875,-9.94695,-23.0881925,0,1.10372325,6.87875,31.9083,0.6851575,0.08193512,0.405638309,0.05858,-0.5379509,-2.012761,405.97,0.0616868875,0.2527951,0.1272618,101.4785,217.099833491912,218.675551994302,22.1157471353406,26.1528191930619,3.96664308470765
12,8.75,-5.1600965,-200.7214,-1.5619,-45.351,0,2.09202,6.77125,31.094,0.82921525,0.08614,0.6087781792,0.0741,-0.525022875,-2.151368,402.469875,0.063037435,0.3444584,0.1719787,101.5221,217.452235965747,221.359472934473,25.1889920253674,28.7771327300151,3.58814070464768
12,9.25,-9.799195,-34.57015,1.731175,-13.161425,0,2.81032,6.91375,32.182,1.1850265,0.110182125,0.7841503606,0.12972061645,-0.638512375,-1.8770085,401.5099,0.06550503,0.33668745,0.1853473,101.5627,221.662226450999,224.840705128205,6.52483157883725,7.63457202111614,1.10974044227886
12,9.75,-8.9424325,-109.4018,0.5476,-5.998,0,3.4968105,7.0255,33.34295,1.29155225,0.120578575,0.5290471,0.1836111321,-0.5727523,-1.57002875,400.3007,0.06911878,0.39568665,0.192471975,101.592525,214.534728829686,228.79415954416,10.291073750455,11.7677978883861,1.47672413793103
12,10.25,-6.628225,-122.1736,-1.1743,7.968533,59.93725,4.0733675,7.17825,32.89806,1.5765525,0.153005,0.69782406675,0.214136609125,-0.6940525,-1.38603175,400.152725,0.077821745,0.38051845,0.23404195,101.583775,208.215984776403,234.222222222222,5.35742362755275,5.55588989441931,0.538404047976012
12,10.75,-8.6989866,-133.84775,1.9519,6.224125,79.27075,4.590514,7.32825,28.47627,1.95278175,0.134360075,0.88136292295,0.22854091225,-0.647543975,-0.879547999999998,399.0275,0.084800585,0.4993014,0.2340827,101.590775,209.104662226451,240.134615384615,9.6442486109886,10.0647058823529,0.652891304347826
12,11.25,-7.1625755,-103.0497,0.8206,2.986975,0,5.1224405,7.84475,27.783285,1.9028165,0.144133225,1.082496750425,0.239866121475,-0.4942259,-0.709589074999998,396.62875,0.09108866,0.52435335,0.238631975,101.5607,210.656517602284,243.021367521368,18.145122766671,19.3629713423831,1.21784857571214
12,11.75,-7.01702,-10.13276,3.83255,-3.3565,0,5.507731,8.14375,25.4156875,3.1954125,0.118896,0.9754732,0.3138440793,-0.656260225,-0.600346249999998,395.87895,0.09660329,0.4442858,0.20448385,101.514475,211.345385347288,244.882478632479,39.811106991753,43.2483408748115,3.69760869565217
12,12.25,-6.133742,-21.7782,-1.8346,3.7011575,0,6.048092,8.5835,24.552125,3.594799,0.13301,0.9543545064,0.2338804026,-0.462781,-0.26565,395.117,0.0983443,0.512538,0.233888,101.463,211.595623215985,245.400997150997,76.185819872869,86.947963800905,10.762143928036
12,12.75,-8.969632,-1.5352,5.4923,8.93625,0,6.333731,9.01225,22.464945,2.165239,0.1545883,0.7691293,0.2509800374,-0.507269,0.0555864,396.426,0.0969251,0.517422,0.240632,101.4,212.238820171265,246.043447293447,118.440857851617,130.963046757164,12.5221889055472
12,13.25,-6.929291,-21.521025,2.067625,0.97,0,6.7891995,9.5835,22.725765,2.36983925,0.143227525,0.712903725,0.24767801105,-0.497557675,0.507121900000002,396.2195,0.0917438075,0.506095275,0.25741885,101.3575,213.180780209324,245.67735042735,79.8164651836977,87.5580693815988,7.74160419790105
12,13.75,-7.50216525,-17.33956,5.963625,2.97647875,0,7.066232,10.152,23.31586,1.62187675,0.1532484,0.662547075,0.3161636473,-0.599608,1.052918575,395.958,0.0905479,0.432507,0.211125,101.325425,214.213130352046,246.040598290598,66.9980552257807,73.6107088989442,6.61265367316342
12,14.25,-5.505,-20.381298,3.7995,2.156325,0,7.369368,10.72025,24.015185,1.72723525,0.136015375,0.8761514732,0.186522205475,-0.724248125,1.5573525,395.925,0.0903494,0.32024875,0.197300075,101.29915,214.592768791627,243.67735042735,76.0838417329796,83.474358974359,7.39051724137931
12,14.75,-3.6014545,-10.6083,5.12125,-48.19826,0,7.651494,11.325,23.895425,1.643473,0.1425259,1.0416338037,0.2479149929,-0.444993,1.52136,396.327425,0.0940122875,0.479636,0.216266,101.298,215.262940057089,240.595495014245,27.5360361685673,34.4935105580694,5.51520464767616
12,15.25,-4.097785,-96.762845,1.9524,-19.0413775,0,7.496049,11.67025,23.88973,1.83693725,0.1131784,0.7571682,0.2038350662,-0.400879375,1.95017,396.347825,0.0988226425,0.354668,0.181103,101.325,215.358539486203,237.281891025641,22.6956645644938,27.1231598793364,4.71231727886057
12,15.75,-2.1912275,14.124,1.9885,-26.762,0,7.29626325,11.88375,25.670025,1.5126415,0.09911003,0.9956438176,0.1346339078,-0.489121,2.05515,397.15325,0.0966087475,0.329377,0.137602,101.314,214.78917697431,232.385345441596,8.06717013325915,8.85008559577677,3.08087649925037
12,16.25,-3.73221685,-4.09,-1.372,-52.085075,0,6.9995695,12.22425,26.583125,1.355811,0.07375416,0.8737989173,0.0861307469,-0.35104655,2.08303,395.879,0.0920351,0.262391,0.0857292,101.319,214.149809705043,227.692770655271,7.07312790211232,9.85107767722473,2.75989055472263
12,16.75,-0.26786525,-51.0527,-15.857085,-58.53885,0,6.2519265,12.234,30.14275,1.28658225,0.03476,0.6640127857,0.0249,-0.258952175,2.19069,396.425,0.0836801,0.205146,0.061112,101.328,214.017649857278,222.613568376068,-0.0230790391003665,2.04980222473604,0.693448369565217
12,17.25,-2.2436165,-98.67685,-9.4475965,-63.2112,0,5.33699125,12.1505,34.7493925,1.21323275,0.03329981,0.3261800235,0.01528,-0.279762025,2.0584,397.45,0.0748032,0.181297,0.039298,101.347,214.470123691722,216.314547720797,-5.34825267541569,-2.97255825791855,-0.315587368815592
12,17.75,0.0472344000000002,-56.91285,-9.93723,-63.31319,0,5.06804925,12.06425,32.9030775,1.13686275,0.02694831,0.3146384,0.02107,-0.269605875,1.52057,397.313,0.06916,0.124441,0.0297469,101.357,214.875142721218,214.846385327635,-6.73175297362632,-4.63269438159879,-0.388321870314843
12,18.25,0.4425788,-96.1834375,-17.738335,-53.0405475,-0.0020799994072,4.568984,11.917,30.84185,1.16952275,0.03576725,0.1923537066,0.03293,-0.322004725,1.80694,399.874,0.0674873,0.187037,0.0422834,101.367,215.358705994291,214.124643874644,-6.74185228652647,-4.22090497737557,-0.359598950524738
12,18.75,-1.06835965,-89.187145,-24.69539,-47.7348,-0.0023548635,3.656494,11.75975,35.3159,1.15827225,0.03397052,0.446231,0.02304,-0.34983625,1.44704,399.941,0.0664972,0.139398,0.0327432,101.398,215.30066603235,213.269943019943,-7.22991454498995,-3.87132730015083,-0.083092203898051
12,19.25,-3.74108275,-139.5305,-19.7634,-70.319345,-0.0021601569968,3.0164825,11.5915,36.91575,1.21953975,0.02948911,0.3205830739,0.02923,-0.5607336,1.68243,399.58,0.0643626,0.136673,0.0306576,101.419,216.192197906755,212.32905982906,-6.31296518030575,-3.80499245852187,0.0144029985007496
12,19.75,-4.2807599,-42.32125,-41.3074975,-58.1854,-0.0023135919224,2.397245,11.416,35.52015,1.125975,0.02987083,0.4258658471,0.01478,-0.37278945,1.5081,399.49425,0.0637079,0.113759,0.0271681,101.447,216.617507136061,212.051994301994,-6.54192726035171,-3.45512066365007,-0.106985007496252
12,20.25,0.011832,9.671925,-50.793415,-71.387275,-0.002362107704,2.016892,11.254,34.6995,1.1285065,0.0309475,0.335942871925,0.0256925,-0.39951715,0.799545775,399.61725,0.063588215,0.115877975,0.01742836,101.465925,216.390104662226,211.47792022792,-6.6790256342417,-3.23911010558069,-0.145986506746627
12,20.75,-5.091189,-42.2246,-20.733005,-67.39465,-0.0023555354658,1.64187975,11.08925,37.503,1.2984975,0.0299825,0.389840372475,0.0183675,-0.38475065,0.6677735,399.612275,0.062030745,0.096955275,0.018971925,101.477075,216.133920076118,211.348397435898,-6.64397725882535,-4.11903695324284,-0.0439691229385308
12,21.25,-1.818077525,5.757125,-21.388875,-71.88068,-0.0022139018308,1.329977,10.938,38.882,1.0523975,0.0365375,0.391182793925,0.023095,-0.3998411,0.50338755,395.824125,0.06142269,0.175541525,0.03035996,101.4691,216.169980970504,210.951477920228,-6.73458146718496,-3.6313544494721,-0.0159471034482758
12,21.75,-5.156359,-118.7235625,-36.50834,-68.52258,-0.0021052183856,1.267284,10.74375,39.091825,0.93612175,0.02618795,0.3601615,0.021625,-0.4357376,0.4373447,400.0848,0.066149365,0.14306775,0.030338245,101.4609,216.205756422455,211.11225071225,-6.84753092458295,-3.32222756410257,0.0651896607946027
12,22.25,-6.9095601,-96.089925,-27.724955,-74.43835,-0.0021674051784,1.40220275,10.43975,35.675075,1.32231475,0.0386545725,0.2339070502,0.0315875,-0.426428,0.77623845,396.1594,0.064189695,0.1443204,0.0222202375,101.485,215.620361560419,211.13295940171,-6.85230034388914,-3.24585256410256,-0.00715141829085457
12,22.75,-4.8355337,-94.599,-62.7963625,-68.705345,-0.0019079721848,1.75878,10.08575,33.565,1.1692775,0.037848475,0.33840714675,0.0177,-0.37823645,0.44226835,400.12475,0.06183953,0.19959565,0.02444064,101.49875,215.032825880115,211.251780626781,-6.2931322551394,-3.25130354449472,-0.00325830359820089
12,23.25,-3.50238,-185.9646,-43.292,-66.0636,-0.00181162278,1.59405,9.831,29.5616,1.027373,0.0239588525,0.336701810825,0.01358,-0.4021275,0.285976425,396.122525,0.0594265675,0.0933626175,0.022832465,101.5199,213.841389153187,207.93514957265,-7.63632679989192,-9.03638763197587,-4.54039748875562
12,23.75,-5.8690511,-177.3845,-24.12,-68.640655,-0.0017223037832,0.66564195,9.585,35.2145,1.13667875,0.0372,0.19583447675,0.0173475,-0.34614,0.2245858,401.898125,0.058008815,0.12576865,0.022634755,101.535875,213.851736441484,207.375071225071,-8.16274406970725,-11.080665535445,-5.92351311844078
