DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,FC_1_1_1,H_1_1_1,LE_1_1_1,TS_1,RH_1_1_1,CO2_1_1_1,PPFD_IN_1_1_1,H2O_1_1_1,T_SONIC_1_1_1,VPD_1_1_1,TA_1_1_2,PPFD_OUT_2_1_1,PPFD_IN_2_1_1,PPFD_IN_2_3_1,NETRAD_2_1_1,SW_OUT_2_1_1,SW_IN_2_1_1,LW_OUT_2_1_1,LW_IN_2_1_1,TA_2_2_1,RH_2_2_1,TA_2_3_1,RH_2_3_1,TA_2_4_1,WS_2_1_1,CO2_2_1_1,H2O_2_1_1,WS_2_2_1,USTAR_2_1_1,H_2_1_1,LE_2_1_1,FC_2_1_1,T_SONIC_2_1_1,TA_2_1_1,RH_2_1_1,VPD_2_1_1,PPFD_IN_2_2_1,TA_2_1_2
9,15.25,0.1879,13.21125,0.612,-15.54,-13.28,1.0025,12.5,33.12025,357.175,88.225,7.4,15.5,0,9.71,2.47675,97.2175,0,41.40025,4.743,47.317,379.1575,276.675,12.6225,40.8025,12.5225,42.1675,13.50225,0.5525,381.48,6.4905,0.59,0.118875,-47.516,-5.6605,-16.869,9.98,12.3225,40.1125,0,60.478,13.545
9,15.75,0.1675,13.05775,0.64125,-13.84,-23.6675,0.64,12.5525,33.8845,355.95,68.15,7.5,15.185,0,9.53,1.80175,71.16375,0,25.029,3.34,33.446,377.845,272.90725,12.3,42.225,12.3225,43.48,13.46125,0.80675,381.19,6.479,0.849,0.1229025,-57.31775,-4.40335,-13.052,9.7825,12.245,40.9575,0,43.42375,13.2725
9,16.25,0.14,12.77975,0.653,-10.777,-47.33,0.58,12.6525,36.086,355.445,33.225,7.685,14.97,0,9.3,1.43225,55.04875,0,15.2675,2.6485,26.24,376.876,269.4545,12.214,43.435,12.2225,45.945,13.309,0.53125,381.3075,6.46125,0.745,0.07648625,-52.34875,-2.5944,-10.0028,9.575,12.145,40.9125,0,37.135,13.2625
9,16.75,0.1,12.20375,0.56625,-9.8,-59.1125,-1.6,12.7,37.723,355.5,22.375,7.685,14.3625,0,8.965,1.1225,42.0475,0,-19.45825,2.5615,21.965,373.225,268.57375,11.8,45.89,11.8675,47.1125,13.03275,0.41575,380.9075,6.44,0.72775,0.08407625,-53.941,-4.385375,-6.9324,9.5,11.9315,42.5675,0,28.2025,12.645
9,17.25,0,11.515,0.49,-7.21,-68.09375,-2.7,12.8,41.259,356.3075,9.45,7.9475,13.76,0,8.45,0.3225,16.2225,0,-64.51425,0.95575,8.13025,369.38,263.9,11.0225,50.68,11.145,52.0675,12.22325,0.256,380.2225,6.398,0.57175,0.05755,-76.00375,-11.076,-3.77255,9.2925,11.53725,45.205,0,9.8025,11.645
9,17.75,0,10.1705,0.5685,-4.565,-67.2425,-3.335,12.9,46.272,357.4975,1,7.785,12.665,0,8.03,0,2.80325,0,-101.4,0.20575,-1.678,364.225,263.74025,9.78225,53.9475,9.8675,55.4725,11.43375,0.1465,381.18,6.777,0.782,0.0581745,-78.588,-10.9405,-1.36,9,11.2225,47.625,0,1.59,10.1175
9,18.25,0,9.445,0.53475,-2.375,-81.016,-5.24,12.9525,50.1715,358.315,0,7.865,12.2,0,7.9,-0.2,-0.01775,-0.19775,-108.5875,0.0397725,-5.2355,360.783,261.49275,9.148,55.5125,9.218,58.615,10.8,0.28,383.4,6.6285,0.61925,0.041,-85.73425,-7.9424,-0.553565,8.9925,10.845,48.545,0,-0.0355,9.5725
9,18.75,0,9.415,0.41125,-0.8825,-72.92,-5.62,13,49.46,361.5375,0,7.51,11.6825,0,7.7275,-0.3,-0.1355,-0.2,-110.2825,0.0343475,-5.21325,357.45,261.2025,8.53375,55.6125,8.55225,57.935,10.5535,0.53,383.45,6.61875,0.6825,0.04415175,-86.6175,-14.15775,-0.6378125,8.8,10.6225,49.0275,0,-0.2,9.435
9,19.25,0,8.53225,0.53,-0.13,-74.3505,-6.7,13,48.6685,363.51,0,7.77,11.3,0,7.5625,-0.337425,-0.18875,-0.2,-109.6525,0.07225,-5.2955,357.1485,261.18225,8.43025,55.88,8.40675,57.89,10.28375,0.408,384.69,6.76,0.70325,0.04911225,-79.45175,-12.79875,-0.2344,8.6625,10.1225,50.15,0,-0.2,9.225
9,19.75,0,8.07125,0.514,-0.1025,-76.19,-6.155,13,49.6615,364.745,0,7.5,11.18,0,7.8975,-0.38835,-0.2775,-0.2,-108.0875,0.01125,-4.98525,354.225,257.22275,8.027,55.725,8.05625,60.84,10.114,0.59475,387.215,6.8065,0.687,0.036,-92.4895,-18.9,-0.3782,8.285,9.5,51.06,0,-0.2,8.7525
9,20.25,0,8.206,0.64525,-0.08125,-70.099,-6.455,13,51.432,365.1175,0,7.5475,11,0,7.714,-0.30155,-0.3031,-0.2,-107.265,-0.02775,-5.093,351.8375,254.9535,7.60675,58.9375,7.645,61.505,9.86675,0.3945,387.505,6.60825,0.627,0.03998425,-77.988,-12.8125,-0.868,8.1,9.045,52.4925,0,-0.2,8.3175
9,20.75,0,8.2,0.576,-0.1,-70.29775,-7.0875,13,53.62,365.77,0,7.6475,10.92,0,7.381,-0.302325,-0.2775,-0.1955,-108.3425,0.0245,-5.00775,350.9225,252.78325,7.25975,57.725,7.14275,63.845,9.53575,0.42675,386.96,6.65,0.65775,0.0536,-89.07575,-18.5595,-0.54084,7.9325,8.435,52.3575,0,-0.2,7.4625
9,21.25,0,8.0075,0.62,0,-70.341,-7.475,13,54.0985,367.32,0,7.6825,10.6,0,7.38125,-0.3775,-0.4,-0.18,-107.365,0.00450000000000001,-4.982,349.225,252.6825,7.06475,57.9025,6.99075,61.035,9.32025,0.65225,388.125,6.5675,0.732,0.046872,-76.82,-16.38525,-0.413605,7.6,8.0575,52.79,0,-0.2,6.9175
9,21.75,0,7.6075,0.5285,-0.0025,-69.24225,-7.82,13,57.75975,368.18,0,7.7825,10.565,0,7.332,-0.3576,-0.4,-0.2,-106.485,-0.03,-4.9155,347.62025,252.445,6.6945,59.79,6.74275,60.7425,9.0215,0.53025,388.6375,6.6945,0.71,0.0539825,-84.2895,-13.97975,-0.5968,7.4725,7.89,53.525,0,-0.2,6.89
9,22.25,0.00825,7.4,0.4395,-0.07825,-67.17,-7.4,12.9,59.819,368.795,0,7.6825,10.5425,0,7.0595,-0.3,-0.4,-0.2,-106.32,-0.0865,-5.1,346.40025,252.69,6.4225,60.1675,6.5,61.42,8.7485,0.7335,389.54,6.7405,0.66,0.0595225,-73.8425,-13.14375,-0.439505,6.935,7.4125,56.335,0,-0.2,6.8325
9,22.75,0,7.01,0.602,-0.0265,-65.284175,-8.68,12.9,60.66575,368.625,0,7.7,10.5,0,6.797,-0.3,-0.2775,-0.2,-105.785,-0.023472975,-4.88875,345.0025,251.635,5.9225,62.425,5.98375,63.1375,8.2935,0.39025,390.7075,6.8,0.59,0.028866,-77.1,-16.018,-0.6860125,6.77,7.6,58.022,0,-0.2,6.3775
9,23.25,0,7.01,0.632,-0.1375,-63.458375,-8.1075,12.9,60.244,368.905,0,7.6825,10.11,0,6.8325,-0.4,-0.2775,-0.2,-104.9525,-0.02,-4.8,344.0225,251.97675,5.84275,64.0575,5.59775,65.995,7.91825,0.05675,390.9,6.9035,0.44125,0.044327,-77.84,-15.12775,-0.68981,6.725,7.2502,58.2,0,-0.2,5.9975
9,23.75,0,6.605,0.586,-0.00449999999999999,-64.85,-9.195,12.8,58.891,370.0375,0,7.6825,9.565,0,6.58,-0.524025,-0.2775,-0.2,-103.82,0,-4.7775,342.225,250.78775,5.5,64.025,5.45275,69.9475,7.55425,0.1305,391.615,6.9935,0.5125,0.05326,-78.989,-12.0485,-0.96259,6.5,6.8822,60.1675,0,-0.2775,5.735
10,0.25,0,0.2975,0.499,-0.25,-84.10125,-7.74,8.255,57.05875,377.295,0,4.5325,2.355,0,-0.88,-0.4,-0.282,-0.22,-106.0425,-0.00720749999999999,-4.7465,314,227.1845,-0.373,67.2675,-0.0529999999999999,71.2125,2.23,0.46575,398.0525,3.70325,0.76125,0.06831825,-90.065,-9.5054,-0.33653,-1.925,0.1,61.195,0,-0.182,3.7175
10,0.75,0,0.4,0.415,-0.2,-76.224,-6.83,8.155,57.97725,377.3,0,4.5325,2.355,0,-0.945,-0.473,-0.31075,-0.21,-105.465,-0.01627175,-4.82775,313.225,223.225,-0.31,68.68,-0.23725,72.045,2.27075,0.303,398.6075,3.83725,0.71375,0.0810285,-92.25,-10.758,-0.31714,-2.15,-0.2325,62.2675,0,-0.2,3.435
10,1.25,0,0.365,0.46475,-0.1,-75.2125,-6.71,8.255,59.699,377.495,0,4.58,2.51,0,-1.02,-0.4775,-0.2,-0.22,-105.12,-0.0268975,-4.65775,312.225,223.225,-0.7007,70.2125,-0.60115,71.835,2.21725,0.50225,399,3.823,0.7275,0.0579,-91.16675,-10.34085,-0.996125,-2.225,-0.255,63.928,0,-0.3,3.445
10,1.75,0,0.33,0.34,-0.1,-80.8595,-5.9,8.2,61.693,377.3975,0,4.455,2.305,0,-0.825,-0.452075,-0.4,-0.22,-103.6425,-0.02,-4.59875,310.45,223.225,-1.117675,70.0575,-0.929,72.1225,2.29225,0.548,399.4,3.8975,0.7055,0.06555875,-83.732,-11.153,-1.76565,-2.245,-0.4181,62.5215,0,-0.3775,3.8625
10,2.25,0,0.0300000000000001,0.386,-0.1,-82.032,-6.4375,8.1,58.742,377.3,0,4.445,2,0,-0.65,-0.298425,-0.2775,-0.22775,-103.165,-0.00177475,-4.6975,310,223.225,-1.36825,70.7225,-1.160325,74.0125,2.12975,0.295,398.9,3.90475,0.77,0.075898,-89.1065,-8.41815,-2.9215,-2.105,-0.385375,63.8725,0,-0.3,3.8075
10,2.75,0,-0.0699999999999999,0.4725,-0.2,-82.475,-6.765,8.01,58.003,377.1,0,4.5325,2,0,-0.89,-0.3,-0.33875,-0.22775,-103.7325,-0.003193,-4.46775,309.225,217.35,-1.745,70.37,-1.63125,75.08,1.83125,0.35,398.79,3.861,0.602,0.0642425,-92.831,-10.96775,-3.5173,-2.24,-0.443975,62.3785,0,-0.2775,3.735
10,3.25,0,-0.17,0.4785,-0.1,-81.27675,-6.46,8.1,61.132,377.195,0,4.5175,2.0625,0,-0.8675,-0.370525,-0.38425,-0.22775,-103.5,-0.1,-4.5655,308.225,216.575,-1.76675,70.21,-1.82725,75.8225,1.923,0.6635,398.9,3.8605,0.72,0.081495,-98.9685,-9.268,-4.322,-2.04,-0.755,63.8975,0,-0.3,3.835
10,3.75,0.0116,-0.11,0.61,-0.3,-85.545,-7.725,8.1,60.6,377.2,0,4.6725,1.995,0,-1,-0.297525,-0.4,-0.26,-104.3625,-0.12775,-4.51775,307,216.35,-2.17725,71.7,-2.091,74.9375,1.682,0.64125,399.1,3.728,0.78375,0.068475,-94.71,-9.0967,-5.73725,-2.075,-0.8775,65.9995,0,-0.3,3.3725
10,4.25,0,-0.21,0.484,-0.172,-82.7225,-8.04,8.1,61.52825,377.1,0,4.375,1.905,0,-1.135,-0.4,-0.4,-0.24325,-104.3725,-0.08496,-4.59,307,215.575,-2.17725,72.77,-2.042,75.2225,1.26475,0.75225,398.87,3.7875,0.872,0.0719,-87.29825,-12.205,-6.711625,-1.96,-1.11,66.79,0,-0.2,3.1725
10,4.75,0,-0.21,0.3475,-0.2,-83.635,-7.7,8.1,61.9835,376.99,0,4.4,1.9,0,-0.7625,-0.796325,-0.4,-0.2355,-104.5775,-0.0465125,-4.7175,306.45,214.8,-2.13575,72.97,-2.0115,75.8475,1.2535,0.45675,398.955,3.844,0.9,0.045525,-92.6825,-8.716375,-7.44425,-2.2975,-1.31,69.3465,0,-0.2,2.445
10,5.25,0,0,0.3965,-0.47975,-81.12,-8.6,8.055,63.1475,376.99,0,4.4725,1.7375,0,-0.45,-0.791,-0.40075,-0.22,-105.4775,-0.04,-4.4255,307.225,213.575,-1.862,73.0675,-1.8405,76.79,1.37,0.43025,398.36,3.786,0.758,0.04681575,-80.623,-10.502975,-8.198975,-1.99,-1.33385,69.19,0,-0.2,1.9725
10,5.75,0,-0.4,0.392,-0.97,-78.682,-5.3875,8,64.0628,377.1,0,4.75,1.5425,0,-0.255,-0.39235,0,-0.1,-103.72,0,-3.97975,307,214.575,-1.77825,74.6125,-1.658,75.8,1.313,0.50125,398.3925,3.78025,0.539,0.056394,-84.174,-9.6898,-8.923275,-1.855,-1.50055,69.415,0,-0.1,1.9525
10,6.25,0,-0.7675,0.384,-0.8325,-79.94,-4.5,8,60.844,377.2,1,4.655,1.39,0,-0.1675,-0.19775,1.945,0.3225,-89.2725,0.1415,0.38475,307.225,215.675,-1.84525,74.49,-1.643,75.6825,0.9733,0.5405,398.5,3.795,0.745,0.0685325,-77.785,-9.7304,-8.229,-1.66,-1.4506,65.675,0,1.2,1.935
10,6.75,0.017,-0.17,0.44425,-3.2,-64.100225,-4.65,7.955,56.22025,377.605,6.475,4.565,1.7,0,0.03,0.2,10.505,1.745,-47.0075,0.628,4.307,309.225,214.575,-1.68625,72.5375,-1.5415,74.48,1.172,0.60225,397.7,3.827,0.82,0.100772,-67.2905,-6.7829,-7.785975,-1.65,-1.16555,67.4125,0,5.88,2.4725
10,7.25,0.0754,0.46,0.49275,-6.568,-53.26,-5.9325,7.9525,54.864,377.7,21.475,4.6,2.075,0,0.7,0.4538,25.408,3.86,-1.1336,1.03,9.64,312.8,217.6,-1.042,69,-1.034,73.6,1.5225,0.59,397.4875,3.82,0.70325,0.099,-60.0505,-8.729,-8.34,-0.9025,-0.6,65.66,0,12.98,3.1175
10,7.75,0.10475,0.923,0.55,-8.53625,-41.71,-3.1525,7.9,53.126,377.29,32.9,4.5,2.4,0,1.44,0.6,24.158,5.44,9.12,0.8974,11,318,221.2,-0.1698,64.56,-0.2528,70.12,2.36,0.79,397,3.925,0.8025,0.13125,-52.951,-7.81345,-8.650625,-0.225,0.14,61.16,0,18.9,3.59
10,8.25,0.14095,1.6,0.504,-11.5575,-35.82625,-1.75,7.8,49.839,376.3,48.475,4.66,3.065,0,2.325,1.24,47.62,9.22,18.84,2.382,23.92,321.2,224.8,0.5268,61.74,0.5812,66.9625,2.8705,0.976,396.8,4.016,0.811,0.20595,-46.29875,-8.79215,-9.947125,0.655,0.74,58.8,0,33.68,4.28
10,8.75,0.1727,2,0.562,-13.81,-18.999,-1.95,7.9,48.776,373.725,65.75,4.625,3.8,0,2.355,1.63,64.08,11.12,24.6,2.686,28.34,327.2,227.2,1.648,59,1.506,62.84,3.397,1.024,396.0825,3.568,0.87,0.1733,-44.36625,-4.2421,-11.9175,0.675,2.02,55.052,0,38.28,4.7525
10,9.25,0.22,2.3,0.7,-15.465,-19.6,0.2575,7.8475,47.07225,373.4075,71.95,4.645,4.085,0,2.4675,2.128,89.8,16.1,37.26,4.248,44.24,328,227.4,2.37,55.3525,2.334,58.96,4.002,1,395.11,3.3135,0.933,0.1793,-61.072,-1.5484,-12.986,0.6625,2.28,55.0595,0,55.76,5.0625
10,9.75,0.24,2.33,0.67,-16.46125,-24.126,-0.12,7.8,44.65825,373.3825,96.475,4.6,4.55,0,2.71,2.798,111.1,17.22,44.98,5.484,57.76,329.2,231.2,2.588,53.92,2.606,57.04,4.768,1.11,394.35,3.5725,0.95375,0.22865,-51.5625,0.9189825,-13.4515,1,2.42,53.614,0,69.524,5.4625
10,10.25,0.23,3,0.7045,-16.654,-34.402,0.2575,7.7,41.733,373.6325,100.475,4.24,4.95,0,2.8375,2.99,115.48,18.64,44.376,4.512,49.42,331.2,234.2,2.94125,50.42,2.96125,53.5,5.09175,1.096,394.1875,3.6175,0.985,0.23765,-37.511,3.171,-15.72375,1.0875,2.705,49.339,0,71.9,5.79
10,10.75,0.20575,3.54,0.71875,-16.276,-32.5165,2.64,7.7,38.609,372.4275,97.325,4.355,5.365,0,3.69,3.24,107.66,19.32,42.74,4.408,48.12,333,237.2,3.184,45.92,3.166,48.16,5.07,0.952,394,3.662,0.9235,0.21867,-39.232,2.011,-14.9785,1.27,2.86,45.676,0,65.26,6.245
10,11.25,0.195,3.7,0.74475,-16.86,-27.278,1.4,7.75,35.8625,371.06,93.9,4.3175,5.3525,0,3.525,3.382,132.12,21.08,49.306,4.746,54.62,332.4,242,3.192,44.42,3.188,47.14,5.05525,0.67,392.32,3.6205,0.6225,0.1747125,-47.937,0.775455,-16.4145,1.7275,2.96,44.7,0,75.76,6.8625
10,11.75,0.23525,3.5375,0.74,-18.095,-28.975,0.4025,7.85,33.8975,371.3,101.375,4.275,5.31,0,3.49,3.36,143.8,22.62,60.54,6.692,70.44,333.2,244.6,3.424,43,3.454,46.06,5.29325,0.982,392.1,3.658,0.85125,0.18248,-44.39975,-1.07496,-16.30125,1.985,3.22,43.36,0,80.02,6.99
10,12.25,0.211,3.8,0.57575,-17.405,-40.0225,-3.3975,7.85,32.322,370,110.425,4.255,5.3,0,3.125,3.72,139.28,20,56.404,5.886,63.6,334.2,249,3.468,42.64,3.512,44.72,5.4,0.77,391.675,3.84875,0.76025,0.1324825,-53.337,-1.43498,-16.1465,1.9475,3.34,41.82,0,78.382,7.0625
10,12.75,0.196675,3.9375,0.585,-16.5525,-28.265,-3.1225,7.8,30.996,370.38,101.9,4.175,5.355,0,2.79,3.12,111.88,19.448,45.86,4.562,51.632,337,248.2,3.69625,42.4625,3.787,44.8,5.70225,0.878,391.37,3.88875,0.84,0.17676,-64.70575,-4.6875,-17.36875,1.66,3.44,41.64,0,65.332,7.3075
10,13.25,0.212,3.905,0.68,-15.8595,-39.205,-1.85,8.005,29.038,369.355,80.85,3.9725,5.355,0,2.5825,3.02,101.56,15.42,40.6,4.36,48.36,337.2,245.4,3.9,42.34,3.924,44.12,5.6195,0.708,391.865,3.8075,0.776,0.17639,-69.50725,-1.61144,-14.30525,1.52,3.72,41.52,0,53.646,7.4625
10,13.75,0.17,4.1,0.6065,-15.0265,-33.832,-0.9575,8,27.31025,368.0075,75.95,3.9,5.495,0,2.95,2.46,105.92,16.42,43.254,4.218,49.34,336.4,245.4,4.038,41.7,3.962,43.8,5.78375,0.764,391.49,3.756,0.694,0.19235,-65.483,-2.4281,-15.888,1.655,3.82,40.72,0,56.74,7.6625
10,14.25,0.191,4.1,0.7125,-14.18,-33.83,0.705000000000001,8.11,27.82375,367.66,63.475,4,5.6,0,2.66,2.17675,74.82275,11.125,28.46125,2.8545,31.7025,338,244.45,4.07,41.9,4.00825,44.6225,5.802,0.707,391.625,3.815,0.702,0.13211,-72.04,-2.69545,-13.2,1.36,3.945,40.09,0,43.16,7.935
10,14.75,0.2,4.075,0.586,-12.9425,-50.812,2.16,8.2,28.72875,367.185,50.475,3.9,5.5675,0,2.35,1.5645,45.11125,6.91125,11.68,2.06525,19.61375,335.675,242.675,3.9055,42.24,3.9005,43.9875,5.7245,0.564,391.82,3.49775,0.8,0.1367025,-79.543,-5.73105,-12.2125,1.225,3.9125,40.06,0,24.53875,7.9175
10,15.25,0.19025,3.975,0.6395,-12.442,-57.9515,-1.3675,7.955,29.68625,367.735,39,3.88,5.6,0,2.26,1.1,31.69825,5.5575,7.056,1.95675,15.8675,333.225,242.45,3.66275,42.9225,3.716,44.66,5.624,0.44675,391.8,3.51,0.6755,0.143125,-83.638,-3.75655,-9.516625,1.23,3.8,41.0575,0,21.53,7.845
10,15.75,0.17,3.7375,0.6265,-9.9,-66.588,-1.815,8.21,31.824,368.5475,24.475,3.9,5.67,0,2.3375,0.505625,21.1275,3.4225,-1.63,1.15225,9.546,332.45,241.225,3.4585,44.345,3.5455,46.9,5.30875,0.24675,391.44,3.5685,0.55,0.1093325,-65.168,-4.09975,-6.9236,1.2,3.6675,42.245,0,13.20475,7.6725
10,16.25,0.1,3.4375,0.52,-7.745,-73.55,-2.3,8.255,33.264,367.3875,11.475,4.185,5.47,0,2.4,0.2162,12.4275,2.19,-58.71575,0.6699,5.154,330.45,241.675,3.09325,46.42,3.23,49.52,5.14875,0.22575,391.6,3.42,0.57575,0.0878,-88.96325,-3.2955,-4.8924,1.1,3.4225,43.6225,0,7.6125,7.535
10,16.75,0,3.175,0.5855,-5.845,-77.5485,-2.6575,8.21,35.194,368.415,3,4.185,5.265,0,2.13,-0.073655,3.57145,0.7,-93.7775,0.108,1.0191,327.675,242.225,2.6585,49.845,2.83525,52.245,4.724,0.00450000000000001,392.205,3.3635,0.6775,0.042565,-112.085,-3.99675,-1.805025,0.855,2.8675,45.535,0,2.3225,7.205
10,17.25,0,2.8375,0.4765,-4.055,-87.991,-3.79,8.21,38.528,369.6075,0,4.075,5.2,0,1.6,-0.3,0.1,-0.1,-107.31,-0.02325,-4.3665,325.675,238,2.09075,52.145,2.2255,55.3,4.414,0.0735,393.4,3.3725,0.56,0.0337175,-110.675,-7.3431,-0.29738,0.4,2.49,46.9125,0,0,6.7575
10,17.75,0,2.275,0.53125,-0.9475,-86.957,-3.795,8.1,40.28125,369.8925,0,4.1625,4.925,0,1.18,-0.33875,-0.1,-0.20775,-109.4875,-0.06372,-5.14775,324.675,244,1.82775,51.825,1.9835,56.245,4.225,0.28125,394.7025,3.6,0.59225,0.038493,-119.5125,-8.251325,-0.08401975,0.0900000000000002,2.2675,46.1925,0,-0.2775,5.75
10,18.25,0,2.15,0.4925,-0.02125,-96.269,-5,8.1,42.054,370.3,0,4.1875,4.4875,0,1.05,-0.555,-0.3395,-0.22775,-109.3275,-0.1080525,-5.08325,323.225,237.9,1.39175,52.8575,1.55225,57.045,4.12,0.2025,394.9975,3.592,0.56,0.05184,-107.52,-10.398,-0.52775,0.05,2.0225,49.0925,0,-0.2775,5.115
10,18.75,0,2,0.54,-0.114,-95.5565,-6.455,8.255,43.938,371.475,0,4.2825,4.2375,0,0.95,-0.67435,-0.4,-0.23775,-110.3525,-0.14325,-5.17325,321.45,230.575,1.28175,52.9675,1.2305,56.335,3.842,0.419,396.1,3.68,0.66,0.055836,-100.61,-7.756275,-0.1026875,0.19,1.5225,48.185,0,-0.3,4.67
10,19.25,0,1.9,0.43,0,-93.4225,-5.0375,8.3,45.365,372.295,0,4.37,4.29,0,1.01,-0.47655,-0.327125,-0.23,-110.13,-0.1696,-5.05725,320.45,226.45,1.13225,53.745,1.0155,57.5175,3.3375,0.44225,396.4025,3.73825,0.55,0.0439835,-97.26525,-11.932,-0.07134575,-0.32,1.3,49.695,0,-0.2,5.1875
10,19.75,0,1.575,0.47,-0.089,-95.4955,-7.4625,8.155,46.69125,373.4725,0,4.3,3.695,0,0.975,-0.530675,-0.281775,-0.24,-109.7875,-0.073275,-5.09325,318.125,224.9,0.75,55.7125,0.87,58.2725,3.208,0.43575,396.9025,3.77,0.665,0.03956625,-111.8625,-12.66475,-0.09124525,-0.55,0.9675,51.7125,0,-0.2,5.5525
10,20.25,0,1.375,0.5405,-0.1,-92.336,-7.675,8.155,47.455,374.8425,0,4.285,3.64,0,0.56,-0.49635,-0.2,-0.23,-109.3325,-0.08559,-5.03425,317.675,224.675,0.5695,58.38,0.64925,60.09,2.90325,0.38,397.11,3.77075,0.61,0.04950225,-109.3125,-11.29475,-0.9772475,-0.7,0.7575,53.6125,0,-0.355,5.68
10,20.75,0,1.1,0.469,-0.016,-100.876,-8.94,8.155,48.757,375.1275,0,4.375,3.47,0,0.365,-0.4372,-0.2,-0.23,-108.3775,-0.0513175,-4.8655,316.45,224.45,0.43325,58.645,0.59275,60.815,2.828,0.58,397.5075,3.63175,0.722,0.04969,-94.93,-13.179,-0.095634,-0.8475,0.6125,54.335,0,-0.3,5.5525
10,21.25,0,1.0375,0.6245,-0.1,-96.08,-5.48,8.2,50.6135,376.67,0,4.38,3,0,-0.075,-0.5775,-0.2,-0.22775,-106.71,-0.055395,-4.70775,316,225.45,0.34025,61.99,0.48675,63.1925,2.604,0.38675,397.9025,3.64375,0.745,0.0497785,-103.525,-11.521,-0.39687,-1.05,0.4675,55.9225,0,-0.2775,5.09
10,21.75,0,0.875,0.52675,-0.13325,-98.90325,-13.45,8.2,52.5925,376.7,0,4.2,2.77,0,-0.4175,-0.4775,-0.20775,-0.23775,-106.8425,-0.120375,-4.691,315.225,226,0.11925,62.43,0.259,64.36,2.467,0.36025,397.52,3.67,0.5505,0.0608655,-103.072,-12.56,-0.5933325,-1.3475,0.2675,56.635,0,-0.2,4.98
10,22.25,0,0.6,0.52725,-0.3,-90.23175,-9.9875,8.1,51.8385,376.9,0,4.1775,2.7575,0,-0.545,-0.555,-0.2,-0.23,-107.2975,-0.05775,-4.7355,312.675,224.45,-0.4425,63.6475,-0.25275,64.0025,2.211,0.37475,398.6,3.7285,0.467,0.03418525,-98.389,-11.716,-0.2339,-1.6575,-0.0324999999999998,55.61125,0,-0.2,4.28
10,22.75,0,0.6375,0.40725,-0.1,-99.44,-6.6925,8.1,52.355,377.9775,0,4.2775,2.5875,0,-0.67,-0.5325,-0.3,-0.26,-107.5775,-0.02955,-4.65,313.225,223.225,-0.598,60.615,-0.56675,63.795,2.278,0.23875,398.9,3.8175,0.55075,0.053835,-94.236,-13.08075,-0.42207,-1.8575,0.1,58.063,0,-0.2,4.16
10,23.25,0,0.6,0.442,-0.075,-84.5695,-6.4225,8.1,52.39775,377.095,0,4.3,2.4575,0,-0.94,-0.350375,-0.2865,-0.2555,-106.1325,-0.03,-4.6765,313.45,222.225,-0.467625,65.105,-0.385,67.025,2.18225,0.54,398.4025,3.88,0.792,0.06726375,-84.77,-12.165,-0.246125,-1.86,0.0225000000000001,59.661,0,-0.2,4.005
10,23.75,0,0.27,0.423,-0.3,-91.60025,-8.315,8.1,54.015,377.9,0,4.3,2.46,0,-1.05,-0.45,-0.2,-0.256,-105.54,-0.01168,-4.698,314.2,224.8,-0.3836,67.72,0.067,69.74,2.308,0.412,398.33,3.81,0.739,0.0456375,-88.699,-9.839,-0.14715,-1.965,0.1152,59.83,0,-0.2,3.925
11,0.25,0,-8,0.55125,-0.22,-80.9775,-6.7625,3.9825,47.473,383.22,0,2.1525,-6.465,0,-7.97075,-0.6814,-0.4,-0.3,-111.8025,-0.02775,-4.7385,277.225,184.0205,-9.0055,51.9525,-8.715,54.475,-6.926,0.551,403.3075,2.018,0.942,0.07655,-106.6,-9.74125,-0.12504,-8.99,-8.335,47.9975,0,-0.4,-4.295
11,0.75,0,-8,0.601,-0.3,-90.2125,-5.9625,3.965,49.408,383.3625,0,2.1525,-6.57,0,-8.3075,-0.6,-0.294,-0.2,-111.255,-0.02925,-4.7055,277.075,183.1695,-9.0495,52.6175,-8.764,55.105,-6.63125,0.716,403.3,2.02525,0.73075,0.078756,-96.8665,-11.456,-0.36692,-9.09,-8.24,49.96,0,-0.4,-4.8725
11,1.25,0,-8.2,0.551,-0.101,-80.52,-5.3675,3.965,46.044,383.2125,0,2.1525,-6.74,0,-8.34625,-0.6,-0.2,-0.2,-110.455,-0.0398725,-4.697,277.075,182.47575,-8.95,53.6075,-8.693,56.7825,-6.74075,0.556,403.725,2.0315,0.72,0.092592,-110.94,-9.9337,-0.326025,-8.925,-8.3395,48.675,0,-0.4,-5.3925
11,1.75,0,-8.4,0.6115,-0.1105,-81.28,-7.68,3.97375,45.282,383.1625,0,2.1525,-6.85,0,-8.2475,-0.975775,-0.294,-0.2925,-110.3775,-0.0346375,-4.65775,277.075,182.08925,-8.8555,54.615,-8.589,56.105,-6.8305,0.30525,404.335,2.11725,0.759,0.0703375,-89.59575,-9.93315,-0.38031,-9.025,-8.81,50.5525,0,-0.4,-5.475
