DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1,CH4_1_6_1
1,5.25,0.961200357376481,-26.0890946015473,0.0199879670132503,-0.394732010040507,-0.895497270901158,-0.474852860559902,-3.6627162682441,-8.11919003591549,0.0359680147300268,-38.1007659641185,-18.6768613784529,0.217515883532767,0.55375,0.3925,0.19,0.19,0.15,-25.95413,-27.016775,-26.0773425,-25.959825,-30.3147825,-30.82923,-30.174355,94.49740425,69.009,0.144695,-25.8585,-27.385,-27.51075,-25.258,-23.61375,0,-4.55375,1.65,-2.02275,146.835,201.6975,186.4775,201.3625,-0.3335,-0.28,-0.1155,-0.61,-0.24275,-0.49,-0.29,-0.07,-0.26825,-0.31,-3.676025,-2.6612,-0.84495,0.311125,0.97215,1.530275,2.0791,3.065725,4.0216,-2.80975,-1.97325,-1.13385,-0.2013,0.7622,1.608625,2.426975,2.972925,4.176725,-3.35665,-1.88845,-0.841275,0.042575,0.780575,0.868225,1.6555,2.5619,3.511775,-3.65355,-3.3681,-1.9851,-0.830075,0.480975,0.700775,2.2101,3.08825,4.193225,-3.1595,-2.653875,-1.35225,-1.179625,1.1879,0.944625,2.097975,3.17035,4.0849,-8.80795,-8.16425,-6.88975,-76.281,0.459525815338325,0.579484423779085,0.630201487396368,0.521482252152259,0.367038127762246,0.255738454688702,0.272305766038131,410.628190562004,417.382756597287,418.483271313061,417.404130824282,418.286463998276,417.436660121202,419.286560979593,417.493865248258,418.01270309405,417.906589273279,418.97815538138,418.473959647363,419.91771586904,2012.71817844394,2009.92114132598,2010.37659321765,2002.32954043073
1,5.75,0.788763697586286,-26.1300971851347,0.0192104766628649,-0.218476008998851,-0.839696525749515,-0.184824735052023,-3.11428338561864,-7.44366840349049,0.0436042184209183,-40.6719899725825,-17.4958118944916,0.195981614660544,0.5875,0.42,0.22675,0.21,0.136,-26.22336,-26.9383,-26.13478,-25.9007475,-29.59746,-30.908855,-30.4324075,94.48932075,69.87325,0.14015,-25.8705,-27.4905,-27.6395,-25.463,-23.56675,0,-4.65475,1.65,-1.96925,145.8725,201.38,186.345,200.745,-0.34,-0.28,-0.1255,-0.61,-0.24,-0.49,-0.29,-0.07275,-0.26275,-0.31275,-3.7275,-2.6735,-0.851325,0.313,0.971925,1.52995,2.077825,3.064725,4.0206,-2.8215,-1.975475,-1.14345,-0.201475,0.7599,1.6084,2.425425,2.971925,4.176,-3.315625,-1.903725,-0.8478,0.0382,0.7803,0.868225,1.6545,2.5609,3.51105,-3.677575,-3.39435,-1.990875,-0.83825,0.477975,0.698775,2.2091,3.0878,4.193225,-3.182625,-2.681,-1.365125,-1.191,1.1879,0.9415,2.0967,3.1699,4.084625,-8.167875,-9.351,-7.8409,-81.617,0.449387184161397,0.566708294929307,0.622359704333393,0.521365426690542,0.385839835984173,0.244193305621387,0.262201472400123,411.119036782547,417.422110491216,418.507482144363,417.165871399982,418.573070305573,417.255268923634,418.651845176815,417.42187107958,417.82843477564,417.512247041483,417.909399135206,418.049003157087,419.017801499568,2010.20354948514,2009.51099287317,2013.32415427088,2001.46704480391
1,6.25,0.922866158265472,-26.185441555372,0.0204542549531073,-0.106714161004835,-0.539532900704501,-0.385613581984712,-2.94643706168706,-5.05728308750775,0.0474601812847578,-36.4282100479589,-19.8026907990781,0.140087054865547,0.51925,0.379,0.20675,0.21,0.15,-26.35313,-27.3415,-26.25975,-25.971145,-29.45997,-30.79376,-30.538525,94.497497,69.79125,0.13688,-25.924,-27.61025,-27.66375,-25.7515,-23.88025,0,-4.8275,1.65,-2.03275,146.1325,201.4975,186.025,200.9175,-0.33,-0.28,-0.12,-0.61,-0.24,-0.48275,-0.29,-0.06,-0.25275,-0.31,-3.7743,-2.6801,-0.8549,0.309375,0.97025,1.528275,2.07675,3.063275,4.0196,-2.83225,-1.9767,-1.152325,-0.218275,0.760575,1.608175,2.424875,2.9702,4.175,-3.322275,-1.9199,-0.85505,0.0316,0.7783,0.867225,1.654225,2.56085,3.51005,-3.7006,-3.420325,-2.0032,-0.8467,0.4757,0.695775,2.207675,3.086625,4.192225,-3.190375,-2.7085,-1.37775,-1.1974,1.1879,0.940125,2.0957,3.1689,4.083625,-8.40335,-9.461,-7.703525,-82.2365,0.368548477891948,0.566426359157697,0.620594096004659,0.52636131788479,0.40921731502425,0.246719153357707,0.25864523354875,410.783073581676,417.371170255123,418.389187178059,417.378645300281,418.226757004781,417.418465476466,419.378100656002,417.631001779058,417.847971337921,418.346055259605,418.744860665612,418.265475095125,419.357561566082,2011.87957181405,2014.18417971666,2008.54748543079,2004.42239821322
1,6.75,0.943793215567559,-26.0676696384994,0.0240149287539599,-0.278719472071984,-1.07857789326273,-0.408633039870752,-3.09813932062009,-5.70269782005254,0.0433935912103554,-54.9475300743212,-19.0924015982877,0.1905597436846,0.562,0.359,0.21675,0.22725,0.15,-26.4412,-27.01515,-26.352425,-26.078825,-29.00902,-30.722125,-30.653815,94.48764,69.74525,0.13775,-26.201,-27.82,-27.7155,-25.90775,-23.841,0,-4.953,1.65,-2.0555,146.015,200.49,186.2,202.3275,-0.34,-0.28,-0.1155,-0.6,-0.24,-0.49,-0.29,-0.06,-0.26,-0.31,-3.8193,-2.680425,-0.85845,0.3078,0.968925,1.527275,2.0763,3.063,4.019325,-2.842725,-1.9946,-1.161925,-0.223625,0.758575,1.6084,2.422875,2.9692,4.174725,-3.3573,-1.93365,-0.86185,0.0286,0.776575,0.867225,1.653225,2.560575,3.50905,-3.72435,-3.4463,-2.015425,-0.85515,0.4727,0.6943,2.2061,3.085775,4.1918,-3.19925,-2.73275,-1.390375,-1.20275,1.1879,0.93925,2.095425,3.16845,4.08335,-8.219125,-9.5142,-7.6348,-83.74625,0.35638745237851,0.575006743567319,0.615482677805588,0.532066213326519,0.380566056525658,0.248743750656435,0.246558877340587,410.449652784051,417.71169577331,418.483122229273,417.486685712452,418.70722362072,417.608405253127,418.720720930988,418.071635229614,418.022871665835,418.162016114281,418.361610050481,419.345916916576,419.428326907508,2006.17249409588,2009.8746960786,2013.23161077447,2003.93834576915
1,7.25,0.829906693613918,-26.1791982051844,0.0221740391239836,-0.190403976974756,-1.61956320756014,-1.30970002129836,-4.5560521000971,-3.85619534235388,0.0413407815485525,-39.6147506137615,-16.0779543036373,0.184425717096678,0.57,0.3545,0.21,0.20725,0.1525,-26.55386,-26.87415,-26.57845,-26.031365,-29.14261,-30.93083,-31.13026,94.45887925,69.85075,0.132565,-26.497,-27.949,-27.83375,-25.7945,-23.70775,0,-3.641,0.37,-1.881,145.1275,200.335,185.9725,201.7,0.07,0.21325,0.1845,-0.35625,-0.12275,-0.3555,-0.00899999999999999,-0.05,-0.25,-0.29275,-3.87425,-2.69725,-0.862975,0.322875,0.966925,1.52695,2.076025,3.062275,4.018325,-2.852025,-2.01975,-1.1708,-0.23505,0.756575,1.607175,2.4216,2.968475,4.173725,-3.3892,-1.931025,-0.869825,0.027525,0.7736,0.8665,1.6517,2.55985,3.50905,-3.7395,-3.471275,-2.027925,-0.863875,0.4697,0.691825,2.204675,3.084775,4.190375,-3.207875,-2.759,-1.403625,-1.20815,1.1889,0.9353,2.094425,3.1675,4.08235,-7.6918,-7.1491,-6.88845,-83.0845,0.353277044219705,0.567814440076567,0.595586470295537,0.507344443629337,0.338614754721757,0.253156519608641,0.23697224475181,410.493045826384,417.671506238335,418.930566736876,417.284658512117,419.579399358237,417.554670370734,420.194478434697,418.063057748219,419.403601858635,417.59787174647,419.015559295549,419.374230624856,420.203597485701,2011.76484298301,2013.15613262477,2007.09518469817,2004.39704390127
1,7.75,0.90212236345568,-26.2774844119629,0.0194379812080676,-0.0535898744866542,-0.60610104868153,-0.110909438356152,-3.87753957122504,-2.64292736350318,0.0402305351709053,-40.9796751547623,-13.9390603099232,0.163813965336875,0.71,0.3835,0.2065,0.20725,0.16,-26.52547,-26.758675,-26.579325,-26.2976775,-28.90472,-31.08035,-31.0071825,94.4523205,69.606,0.13306,-25.761,-27.789,-27.87725,-25.4655,-23.5985,1.0725,0.929,2.345,-0.3965,144.755,200.97,188.705,201.6225,4.619,4.215,3.3935,1.495,1.547,1.02775,1.75725,0.02725,-0.23,-0.26,-3.9284,-2.70225,-0.8677,0.3128,0.9656,1.52595,2.0753,3.062725,4.017325,-2.860325,-2.044625,-1.1804,-0.235325,0.7516,1.6074,2.420325,2.967475,4.173,-3.42155,-1.92895,-0.87365,0.0261,0.7709,0.866225,1.6514,2.559575,3.507325,-3.7486,-3.492475,-2.04015,-0.87305,0.4667,0.68935,2.20325,3.08435,4.189375,-3.217125,-2.77325,-1.411,-1.2152,1.188625,0.93395,2.09315,3.165925,4.082075,-8.4515,-8.57195,-7.748525,-73.21475,0.346046458930566,0.57406508665826,0.592531757961698,0.536736218541695,0.347361370008481,0.245668927565883,0.238046984284699,410.573953750016,417.884341071516,418.647401610625,417.733742524195,418.804782771554,417.862661890922,418.737139862848,417.890105745155,418.554372539821,417.632328500757,419.022429151636,419.310673232369,419.60302817794,2010.3468587955,2011.39328982193,2008.82487676139,2004.37161255878
1,8.25,0.707132866332106,-26.2896174026803,0.024386674367705,-0.0974679031259914,-0.880011731532553,-0.328454684387167,-4.26126735620095,-1.95234339361797,0.0591452066617394,-35.2806652956395,-8.06560537198145,0.214890759919312,0.546,0.359,0.21675,0.22,0.1525,-26.515525,-26.77365,-26.43065,-26.01818,-28.10855,-30.260535,-29.96038,94.441034,69.774,0.134015,-24.7,-27.0365,-27.321,-24.84825,-23.27975,7.025,6.544,8.45,1.724,143.1,203.96,189.425,205.905,17.68,17.25675,13.4735,6.03125,4.55075,4.09325,6.863,0.12,-0.20275,-0.23275,-3.975575,-2.7024,-0.8688,0.3138,0.965275,1.52495,2.071475,3.062,4.01715,-2.86835,-2.068775,-1.190275,-0.24665,0.7489,1.6074,2.41905,2.96575,4.172,-3.44895,-1.93965,-0.87585,0.024675,0.769575,0.865225,1.6501,2.558575,3.507325,-3.755525,-3.510775,-2.05265,-0.881775,0.464425,0.68735,2.20225,3.082925,4.188375,-3.225875,-2.770625,-1.426,-1.22125,1.188625,0.9323,2.09215,3.1655,4.08135,-8.905,-7.474,-7.04215,-42.207,0.329108317810929,0.582169178136431,0.605589757305055,0.553297672913793,0.405724593595561,0.301258528161693,0.277139768992143,410.760205539676,418.167846041884,418.741918066615,417.740416268754,419.095605213609,417.615098534152,419.206600434843,418.118352479156,418.5186546498,417.807093566168,419.541559154158,419.608282575704,420.409550185876,2009.26116666668,2011.96165784934,2010.61850722349,2005.64597261587
1,8.75,0.584817004585848,-25.7857635911217,0.0288079185765329,-0.0325205407780293,-1.61188968972957,-0.22594402223921,-3.78323968895086,-3.89163175224285,0.058933123388959,-22.6897434487029,-4.28610257804989,0.215394565410627,0.555,0.4135,0.25025,0.2345,0.17625,-25.55675,-25.847475,-25.5639125,-25.25228,-26.23912,-28.2941025,-27.293765,94.4406275,68.8015,0.14035,-23.14,-25.35425,-25.48775,-22.66575,-22.2085,15.28,16.205,16.635,4.777,143.22,210.29,190.97,212.7775,36.9825,31.01225,24.8535,12.4245,9.946,9.5225,13.9685,0.15725,-0.16275,-0.19275,-4.0074,-2.692675,-0.8707,0.313875,0.9636,1.524625,2.0701,3.06345,4.017425,-2.875375,-2.0912,-1.19915,-0.25295,0.7469,1.59885,2.41805,2.96475,4.171725,-3.46815,-1.95595,-0.8786,0.022675,0.7696,0.865225,1.650675,2.55785,3.506325,-3.7619,-3.528975,-2.0647,-0.89095,0.4607,0.6854,2.20025,3.081925,4.18795,-3.2375,-2.768375,-1.439,-1.22795,1.188625,0.932875,2.090425,3.16445,4.08035,-8.074825,-7.197125,-7.71525,-9.299,0.326905307322317,0.596381574735751,0.613606232767285,0.588716110054746,0.472874142323249,0.392439602383049,0.387686229647681,410.711728857503,418.195701518387,418.612239415385,417.867860489294,418.689597704802,417.720840931727,418.66297068777,418.465891834662,418.689014563571,417.843179599772,419.948660397774,419.009932240717,420.623761940065,2008.17540280669,2015.8801487567,2008.89750082444,2004.43414878699
1,9.25,0.542585458321771,-25.0532362200863,0.0304595399740183,-0.0962759331672364,-1.76939934280771,-0.77197867524092,-5.21155364796313,-5.73092811023702,0.0833079649925972,-19.7468323067664,-5.35943533360781,0.197294505824085,0.493,0.35475,0.30675,0.25725,0.1725,-24.88655,-25.08565,-24.80417,-23.9843125,-24.62198,-25.17388,-24.6889775,94.44337675,66.8595,0.15095,-20.81575,-23.14775,-23.22075,-20.664,-20.84775,23.435,23.772,23.2125,7.47075,143.805,214.7725,193.36,215.52,56.8035,53.861,44.49425,17.695,16.1225,15.817,20.478,0.2145,-0.09275,-0.13,-4.0115,-2.6755,-0.8641,0.314625,0.96295,1.523625,2.07535,3.06,4.015875,-2.8722,-2.112175,-1.2073,-0.254375,0.7449,1.6068,2.417775,2.964025,4.170725,-3.4776,-1.970875,-0.8801,0.0188,0.770025,0.864225,1.6494,2.557575,3.505325,-3.76655,-3.54435,-2.07575,-0.899675,0.458425,0.6834,2.198825,3.080925,4.186375,-3.257375,-2.765125,-1.4535,-1.239325,1.188625,0.93125,2.089875,3.16345,4.080075,-8.545775,-9.36675,-8.495925,5.83075,0.3798755682606,0.623448673781648,0.640594977016554,0.618837672935697,0.630085716970066,0.565562750655999,0.529897927788164,410.872375465842,417.937546964392,418.425478198743,417.553740276332,419.553790124297,417.634948144515,419.447088162908,417.38793206982,418.375233732685,417.26278742197,419.076899556688,418.043912609091,419.755295213873,2008.6009883039,2010.34594115365,2010.22723199207,2008.14209498496
1,9.75,0.49706733720718,-24.3336268180676,0.0415425988994245,-0.369545963829431,-2.63559337045429,-0.589752789138859,-11.3859130447439,-5.4099450944226,0.153657761121966,-8.72514673996504,-4.23549714946484,0.27405668208305,0.51575,0.38425,0.27675,0.25725,0.2,-23.300715,-24.7275,-24.3018125,-22.742835,-23.84305,-23.927275,-23.85234,94.4437335,64.06175,0.0898075,-18.96675,-21.509,-21.47825,-20.2405,-19.701,23.7275,25.502,22.94,8.11025,145.7675,220.7975,195.495,218.1075,67.3635,61.358,56.40425,23.63625,23.692,22.1535,22.80675,0.2745,-0.0155,-0.05275,-3.9536,-2.6352,-0.8505,0.3157,0.9635,1.5235,2.072175,3.058,4.014875,-2.8666,-2.1288,-1.21545,-0.2549,0.7453,1.606625,2.418225,2.963025,4.17,-3.478575,-1.98105,-0.881725,0.0168,0.769025,0.864225,1.649125,2.5562,3.504325,-3.756075,-3.553125,-2.0868,-0.9084,0.455425,0.680925,2.19725,3.0805,4.18595,-3.2692,-2.762,-1.4666,-1.236125,1.188625,0.9316,2.0875,3.163,4.079075,-8.9985,-9.4234,-8.351,11.12225,0.386514883646787,0.678772468463698,0.688159176108086,0.638015941516873,0.683217237580129,0.791060466205659,0.710008482065863,410.786123091551,416.959822538519,418.586497609633,417.142746329633,418.270357947965,416.897140646897,418.198515004583,416.999258747778,418.715253548298,416.930671416266,420.657492926403,417.137545908323,420.216662330085,2010.10576207925,2009.69960373156,2007.45165275604,2007.41900362072
1,10.25,0.586576766649144,-23.4539696328763,0.0484944431827952,-1.0982584864608,-2.09265474261234,-0.50424267065858,-3.18298703085869,-3.42385496638792,0.173217617455758,4.75846660675009,-2.97342968310873,0.320456752137579,0.61,0.46325,0.354,0.327,0.23,-22.8264825,-23.773125,-23.39328,-21.521565,-22.974815,-23.0804775,-23.202415,94.395378,60.8795,0.169165,-17.47,-19.4895,-19.056,-18.133,-19.506,28.9675,31.035,27.73,8.75575,147.435,225.4075,203.7675,221.645,78.255,73.36075,65.711,29.287,28.414,27.30275,25.53475,0.31175,0.02075,-0.01825,-3.826375,-2.5983,-0.8374,0.317075,0.9628,1.5235,2.07,3.057275,4.01415,-2.85755,-2.13835,-1.22215,-0.2654,0.7433,1.61475,2.41895,2.9613,4.169725,-3.448,-1.986275,-0.8818,0.0145,0.76775,0.863225,1.648125,2.5559,3.503325,-3.7437,-3.551125,-2.09595,-0.917125,0.452425,0.678925,2.195825,3.079075,4.18495,-3.2776,-2.7646,-1.4798,-1.252625,1.18935,0.92825,2.0865,3.161925,4.0788,-7.899475,-7.1633,-6.48275,15.13325,0.410435975463798,0.68939922259255,0.739925977600757,0.67262312508561,0.693316818675867,0.814949257487959,0.728301288076599,410.639125647976,416.565583447899,418.396235211629,416.609225963054,418.298915152769,416.578002485112,419.139031207373,416.680066093246,418.08357132826,416.554869829361,418.502597891568,416.881977291904,419.110109912494,2012.17098531594,2008.89727892107,2008.02436857359,2006.78221358924
1,10.75,0.717446717447364,-22.5946039671779,0.0586400852757096,-0.909064704291452,-2.93365488131922,-1.80969414178185,-3.75689656001158,-3.61325495200736,0.16295763637172,-0.698434196561095,-5.80280145759181,0.322028913791143,0.6135,0.474,0.38375,0.344,0.2225,-21.9230525,-22.71595,-22.39504,-20.05756,-22.1122875,-22.0163725,-22.386305,94.385688,57.80975,0.2203,-15.539,-18.2895,-18.602,-17.873,-18.711,37.39,40.44175,35.93,13.41925,150.115,228.9725,212.0375,227.505,104.4005,99.23075,92.908,38.4995,36.102,32.90125,33.48525,0.36625,0.089,0.01625,-3.697275,-2.5597,-0.8239,0.317,0.9639,1.5232,2.069275,3.05645,4.01305,-2.8523,-2.1346,-1.22885,-0.271075,0.7413,1.62395,2.419225,2.960575,4.168725,-3.3952,-1.9874,-0.882025,0.0169500000000001,0.7647,0.8627,1.6472,2.555225,3.5025,-3.7316,-3.54165,-2.104375,-0.92585,0.449425,0.676975,2.1944,3.078075,4.184525,-3.2754,-2.7646,-1.491,-1.2538,1.18935,0.92625,2.0855,3.16145,4.0778,-7.95675,-7.513125,-8.487,21.496,0.395426577650691,0.696171498189447,0.786983873235096,0.679103156616611,0.708470289888551,0.916237911823639,0.753463105325387,410.648935014535,416.310190782278,417.892864959878,416.514593934822,417.933032532033,416.404115336297,417.84155719722,416.412387162005,418.085933204512,416.531371354137,418.550676517902,416.626561235572,420.906014852431,2008.72309139426,2016.51635410833,2012.63187321783,2008.77815774518
1,11.25,0.994533462487533,-22.0376287638921,0.0472562612031117,-0.720621532225841,-1.00547557381481,-1.04369359106575,-11.0414505904049,-3.42187531057492,0.183371882442555,3.09644612456804,-3.16006907747637,0.341760236167432,0.77225,0.6835,0.448,0.43,0.30875,-20.826475,-22.224125,-21.81597,-19.14464,-21.361075,-21.374,-21.635765,94.35684,56.02425,0.163665,-14.2,-17.543,-17.975,-17.608,-17.9755,42.945,43.1655,40.8125,14.9325,153.7225,232.285,212.0375,230.1875,112.965,101.09175,84.3595,40.82,39.997,34.798,37.23325,0.3745,0.11,0.04725,-3.55315,-2.523,-0.8107,0.31745,0.9636,1.5225,2.0761,3.056725,4.012325,-2.8434,-2.1226,-1.2352,-0.2815,0.7393,1.623725,2.417775,2.959575,4.168,-3.328,-1.9773,-0.8811,0.0151,0.763,0.8624,1.6462,2.5549,3.5012,-3.718675,-3.5307,-2.11135,-0.93385,0.446425,0.674975,2.192825,3.07765,4.1841,-3.2568,-2.758,-1.5014,-1.26015,1.190075,0.924625,2.0845,3.160075,4.0778,-8.9917,-9.6053,-6.990625,23.6185,0.389126501948665,0.693563369415819,0.81921204602889,0.68444622613552,0.69994402051335,0.860922033926851,0.746431368130771,410.805301755349,416.424411901996,417.364214696138,416.372047615414,417.726761869634,416.389189721949,418.503059519176,416.394526529153,417.54191607369,416.267528870789,419.447940452795,416.608509800086,418.286219862333,2013.57537947739,2006.56798554596,2004.51010402228,2009.40357255634
1,11.75,0.928350495402223,-21.7491555227702,0.0488088603827033,-0.443566293108363,-0.607573293696353,-0.630086304463666,-2.50331527774798,-6.00059207080024,0.168112593394682,4.66196816762177,-2.28263873491255,0.422056582565369,0.7825,0.738,0.494,0.467,0.36,-20.42014,-22.15345,-21.3992225,-18.1478575,-20.988125,-20.9177975,-21.3402,94.32616,53.18,0.15562,-13.49175,-17.326,-16.983,-16.68475,-17.66475,43.7425,44.429,42.01,14.667,151.335,234.4475,212.0825,230.8725,111.1505,104.89125,95.12275,41.741,38.518,36.5425,39.16175,0.36625,0.1145,0.05175,-3.409225,-2.4742,-0.7989,0.32175,0.964325,1.5222,2.0761,3.056725,4.011325,-2.8328,-2.104525,-1.2385,-0.2821,0.7373,1.61045,2.4157,2.958575,4.167725,-3.2505,-1.9694,-0.8785,0.0117,0.7627,0.8617,1.6456,2.5549,3.5009,-3.70475,-3.514075,-2.116875,-0.94185,0.44415,0.6725,2.1914,3.07555,4.1831,-3.2338,-2.7476,-1.5108,-1.2574,1.190075,0.923625,2.0846,3.15955,4.076525,-8.4218,-6.96,-6.79225,23.73775,0.405337818261012,0.730976066994872,0.823581326112015,0.815546503971787,0.786967233270799,0.955395888541003,0.920835674430292,410.8786494757,416.158424362645,417.566397378376,416.255082070356,417.626494431793,416.285668158752,417.470059814792,416.283228776597,417.045153436553,416.152331885598,417.702497925595,416.273766647027,419.92257309611,2006.46005197774,2006.75335276395,2012.1985471461,2005.72894544934
1,12.25,1.0350689852629,-21.2564579068333,0.0506513494274193,-0.571639658894794,-0.71712433047611,-0.532206789802059,-4.37373190804518,-8.44918551044757,0.208629909593454,4.07918812424655,-9.61447922356677,0.394327909381594,0.87,0.75475,0.517,0.49,0.32875,-19.930235,-22.175675,-20.699975,-17.495675,-20.589925,-20.23929,-21.2293,94.282792,50.5825,0.14274,-13.2505,-17.005,-17.1835,-16.092,-17.212,38.1625,41.70775,37.915,12.62375,150.75,236.7675,219.77,232.305,102.8685,99.854,94.5745,40.786,39.271,38.816,36.57175,0.349,0.11075,0.0435,-3.267475,-2.4302,-0.7883,0.32325,0.964675,1.5219,2.072625,3.056,4.0116,-2.816975,-2.08165,-1.2421,-0.286775,0.734575,1.6018,2.411975,2.9569,4.166725,-3.169125,-1.94615,-0.8758,0.0122,0.7632,0.8617,1.6463,2.554575,3.5006,-3.690825,-3.495075,-2.120775,-0.949125,0.44115,0.669975,2.1904,3.0751,4.182675,-3.2098,-2.7354,-1.5184,-1.2632,1.190075,0.9236,2.0815,3.15855,4.0763,-8.46375,-9.872,-8.506125,22.354,0.442597385816265,0.725777697670565,0.816592064831252,0.724724578224882,0.739294526466127,0.805104392938635,0.832368262869839,410.921690470198,416.075456082824,417.592102050749,415.981273357013,417.645098005614,416.071405587121,418.591759015099,416.144245501619,417.113767745987,416.020448346419,417.128551982267,416.225413047468,418.024637987084,2009.85300281225,2011.86065195207,2005.71977047805,2005.40813810298
1,12.75,1.08323341324479,-20.4326441687401,0.056768598424911,-0.499018290368463,-1.36077753278918,-0.381199546956038,2.12276506032365,-15.2810188491442,0.215116392147746,10.9292830768594,-6.81212612702947,0.419782042221795,0.8875,0.76025,0.524,0.4645,0.342,-19.52378,-21.219575,-19.8886275,-16.8053225,-20.009175,-19.46926,-21.0435275,94.271694,47.991,0.16044,-13.03925,-16.078,-16.3835,-15.499,-16.74475,41.29,45.759,41.7875,15.687,150.96,238.2175,225.16,234.5525,115.5725,115.6685,102.17075,42.253,40.60375,36.476,40.9285,0.45075,0.1545,0.08,-3.20455,-2.3869,-0.7641,0.3198,0.965,1.5212,2.072075,3.055275,4.01115,-2.80385,-2.052875,-1.243775,-0.282425,0.7323,1.614175,2.409875,2.95685,4.165725,-3.081525,-1.908175,-0.872975,0.010925,0.761475,0.8607,1.645575,2.554575,3.499875,-3.667025,-3.47425,-2.12285,-0.956125,0.43815,0.66855,2.188975,3.0741,4.18225,-3.182375,-2.7245,-1.526125,-1.27425,1.190075,0.919625,2.0812,3.15765,4.075,-9.136475,-9.4539,-8.160825,25.35925,0.451035429833667,0.723175730006273,0.798835519043829,0.723848157587652,0.727407292903533,0.804784086385203,0.790092257905069,410.77170893821,416.148505650799,416.989882433243,415.845467579863,417.371693917062,415.855537821729,417.568336754538,415.883458787462,416.914843451593,415.973233152109,418.477429093216,416.001428147197,420.439461170447,2005.89065527825,2005.45313972503,2007.40476283766,2007.98098568239
1,13.25,1.13657026989158,-19.8531096586537,0.0343140787751993,-0.641165793733355,-0.868738291766654,-0.404628096667713,1.70822877350517,-5.69176809662074,0.223396343094699,2.25879555935366,-14.6567713125559,0.465707396077371,0.995,0.85,0.587,0.4645,0.36,-19.330335,-20.0674,-19.6215425,-16.2659925,-19.63245,-19.315045,-20.831875,94.320694,46.14725,0.1661375,-13.26275,-16.252,-16.57175,-16.011,-16.69125,40.6725,41.89375,40.065,13.57475,151,240.305,224.9,237.3775,103.7475,95.88975,86.7845,41.966,36.1095,30.02075,35.9215,0.38625,0.11,0.03725,-3.1208,-2.31695,-0.7293,0.3235,0.96535,1.5209,2.0718,3.054725,4.009875,-2.7669,-2.02075,-1.244675,-0.28715,0.7303,1.61395,2.406325,2.955125,4.165725,-2.986425,-1.869375,-0.8696,0.010375,0.7584,0.860175,1.644575,2.5543,3.49915,-3.634525,-3.451325,-2.124025,-0.963125,0.43515,0.66655,2.186975,3.07365,4.18125,-3.138125,-2.71325,-1.530875,-1.28,1.190075,0.918625,2.0802,3.15665,4.075,-8.50065,-7.58795,-7.3385,17.014,0.441088250928776,0.719696217153569,0.794801891232893,0.710490541147925,0.711725771725559,0.829215800003103,0.775233363404909,410.723866311009,416.110170941805,416.88504884314,415.938975975723,417.144607551231,415.874252950897,418.486880190528,416.083440743447,416.611983072748,415.902672495691,416.586606948723,416.065055095826,417.177112697583,2007.04591296546,2009.88874518597,2008.18004608879,2005.44799763526
