DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
6,22.75,400.743525,4.845975,395.794375,5.052375,1932.848825,403.2677,5.067825,399.8616,5.255725,1935.25,407.0968,5.5904,402.8344,5.9302,1934.638475,408.41005,5.39555,403.5161,5.3289,1950.606,0.744525,5.3463,0.06645,398.4483,5.0862,-0.3985,-0.313,-0.044025,-13.829175,-7.1616,0.032,-73.589875,-10.93315,0.184375,0.63525,0.5835,4.8617,4.3748,4.790625,4.509975,4.86635,91.70755,32.9415,0.7559,1.048,2.4605,1.543,2.9,-1.776,3.6,-0.75775,259.14,323.3575,-74.73025,260.76,321.81,3.8835,3.9545,3.707,3.10975,0.42875,3.08525,3.24225,2.867,3.885625,3.037625,2.83425,2.192025,1.283075,0.35805,-0.050525,-0.23725,2.405175,4.036975,1.222375,0.5033,3.1088,0.089175,0.077175,-0.015025,-0.266,2.596575,2.78845,2.425675,1.43575,0.835525,0.444,-0.128125,0.16645,-0.15885,2.5854,2.5991,1.9914,0.832625,0.572775,0.1017,-0.09685,-0.28685,2.666525,2.88495,2.76475,1.397675,0.911975,0.3804,0.186225,-0.303,-0.150925,5.72375,0.184375,7.778625
6,23.25,402.516825,4.8055,400.191375,5.08425,1933.7887,402.7042,5.14655,402.7089,5.183,1933.80685,407.73875,5.4871,403.7532,5.5832,1936.1304,409.814425,5.28475,405.43155,5.41585,1950.70375,0.753675,5.067775,0.088125,399.8758,5.15575,-0.011775,-0.3948,-0.0469,-9.9676,-6.11,0.042675,-64.17195,-10.6035,0.1649,0.65525,0.5915,4.5178,4.235125,4.59425,4.112675,3.3492,91.7036,35.76,0.20065,0.38275,1.87525,1.2155,1.5,-3.718,2.335,-1.263,258.0775,319.8175,-73.085,260.3,316.78,1.981,1.75925,1.715,1.5905,0.14875,1.299,1.6175,1.34675,2.263625,1.6983,1.82235,1.234575,0.738475,0.3571,-0.05105,-0.237125,1.03965,2.6339,0.7542,0.371375,2.0368,0.09015,0.078,-0.015,-0.266,1.802975,1.744,1.53385,0.992025,0.7908,0.443,-0.128125,0.16645,-0.158825,1.08095,0.9681,0.68945,-0.0149,-0.5463,0.1017,-0.09585,-0.287,1.539575,1.69975,0.943,0.5223,0.862525,0.3778,0.1856,-0.3021,-0.150925,5.37985,0.16415,7.883
6,23.75,402.139225,4.933125,401.45305,5.25095,1932.33195,404.988275,5.065125,404.25125,5.3178,1934.958,408.754,5.45775,405.834,5.79095,1938.602175,410.745425,5.159525,407.85425,5.4667,1943.69835,0.7946,4.9848,0.0976,401.7635,4.84715,-0.00299999999999997,-0.656875,-0.16255,-6.4126,-6.943075,0.044,-60.039125,-11.551875,0.182,0.7415,0.676,4.34815,4.03405,4.2413,3.4436,3.389675,91.698075,36.71525,0.5186,0.071,1.4175,0.9505,0.415,-4.9835,1.43,-1.4875,257.3,317.53,-71.426,256.875,315.455,0.874,0.777,0.8335,0.395,-0.0755,0.6265,0.684,0.5715,0.9204,0.65295,0.8651,0.63275,0.17995,0.3561,-0.05105,-0.23725,0.3467,2.2354,0.35805,-0.04105,1.5636,0.089125,0.078,-0.015975,-0.266925,0.58785,0.6056,0.50915,0.53635,0.57135,0.443,-0.1282,0.1666,-0.1589,-0.1057,-0.0132,0.23325,-0.46825,-0.9335,0.1016,-0.0959,-0.28685,0.3397,0.4912,0.547175,0.32315,0.5382,0.3734,0.1853,-0.3022,-0.151,5.2434,0.752925,7.3512
7,0.25,394.89485,6.4049,392.007625,6.559,1935.4831,396.79035,6.6131,394.7196,6.7269,1936.590875,402.0891,6.37315,397.1983,6.458575,1938.2384,402.507075,6.417075,400.131875,7.23805,1947.727175,0.70825,7.151125,0.074625,392.8832,6.5387,-1.264,-1.7069,-0.9148,-4.844975,-6.30865,0.04325,-83.5713,-9.5466,0.19325,0.659,0.7,6.4592,6.2225,6.57845,5.919,4.1695,92.2558,43.792,0.19275,1.83,3.662,2.868,0,-6.36625,0.7,-2,269.56,327.43,-75.822,269.21,325.25,-0.02875,-0.19,0.02,-0.679,-0.24,-0.8125,-0.29925,-0.33875,2.7883,2.84165,2.77115,2.1871,2.14205,2.89865,-0.05955,-0.1811,2.63025,2.6247,2.3485,2.0581,4.47905,0.77595,0.15215,-0.004975,-0.247,3.9203,2.5831,2.2636,2.3928,2.4614,1.694825,-0.0378,0.21645,-0.1159,1.2729,1.0962,0.5345,-0.2307,0.34925,0.3769,-0.0457,-0.274,2.25225,2.49245,1.852625,1.15905,1.8745,1.8208,0.72705,-0.286,-0.145,2.354175,2.893225,6.23335
7,0.75,395.91595,6.2353,391.5672,6.314,1935.102975,398.154,6.40665,395.2962,6.538625,1938.668225,401.951,6.3265,398.5346,7.1058,1940.93275,403.3817,6.411825,402.596875,6.536975,1951,0.6531,7.0121,0.09545,395.4289,6.5565,0.0535,-0.69855,-0.0519,-6.4709,-11.02175,0.04445,-80.310375,-7.56465,0.1912,0.675,0.7,6.445375,6.11375,6.57675,5.719,3.9595,92.2423,45.48825,0.2825,1.73,3.491,2.939,0,-6.9955,0.7,-2.04375,269.3,329.56,-72.816,268.5,324.46,-0.077,-0.23,0.01,-0.708,-0.25,-0.84625,-0.33,-0.34,2.416825,2.3909,2.33335,1.9415,1.3366,2.8945,-0.06,-0.1811,2.01295,2.2624,1.78005,1.5136,4.37805,0.77195,0.152225,-0.005,-0.24605,3.4816,2.1441,1.914,1.763,2.3511,1.67955,-0.0384,0.2146,-0.116,0.7214,0.68855,0.0491,-0.50125,-0.0409499999999999,0.3769,-0.045625,-0.2749,1.75615,2.00305,1.633375,1.4082,1.82495,1.80095,0.72,-0.286,-0.145225,1.60395,2.56865,5.8643
7,1.25,396.8453,6.50125,392.561,6.43,1934.3,399.17525,6.51775,394.7262,7.30535,1936.30845,402.639625,6.588375,398.966425,6.6952,1938.488,403.4631,6.501525,401.6834,6.62895,1947.183525,0.76555,7.10685,0.0984,397.102225,6.5526,0.0988,-0.645325,-0.25025,-12.405975,-5.766475,0.035525,-78.24275,-14.292775,0.17935,0.7175,0.59975,6.319325,6.060075,6.59045,5.445,3.6397,92.249775,42.148,0.219875,1.4,3.201,2.36275,0,-6.921,0.715,-2.31875,267.825,326.8125,-68.25625,267.5,321.55,-0.084,-0.23875,0.01,-0.7,-0.25,-0.84625,-0.33,-0.35,1.916575,1.9737,1.9621,1.725,1.5006,2.8919,-0.06,-0.1813,1.58625,1.5965,1.5444,1.2582,4.5795,0.7671,0.15215,-0.004975,-0.247,2.6283,1.9177,1.6444,1.7359,2.0873,1.6687,-0.03855,0.2132,-0.116875,0.36275,0.30485,-0.17215,-0.49725,-0.00599999999999997,0.3769,-0.045775,-0.2749,1.501,1.7346,1.449375,1.216,1.7235,1.7677,0.7128,-0.286,-0.145,1.4477,2.334,5.52515
7,1.75,395.69655,6.3691,394.426875,6.976,1937.8257,399.945,6.5362,396.066925,7.149025,1935.14645,402.4289,6.4585,399.281425,7.06595,1940.482375,404.2361,6.497,400.470925,6.88805,1946.71835,0.77275,6.65825,0.09375,397.0491,6.62125,0.09025,-1.4552,-0.17475,-9.24025,-6.13725,0.04325,-70.3393,-9.7312,0.19525,0.58375,0.5395,5.8868,5.60595,6.23725,5.250075,2.9458,92.2576,43.755,0.39825,1.10825,2.49825,1.66125,0,-6.49,0.5125,-2.167,265.975,324.5625,-70.588,264.93,320.2475,-0.068,-0.22875,0.01,-0.6885,-0.25,-0.8465,-0.3195,-0.339,1.4474,1.4746,1.461,1.15415,0.60985,2.8732,-0.06,-0.1811,1.21745,1.1503,1.21225,1.15495,3.9726,0.7631,0.152075,-0.005,-0.247,2.380975,1.4691,1.5571,1.6542,1.893,1.672125,-0.0386,0.213175,-0.1169,-0.18365,-0.3001,-0.57065,-0.75605,-0.2331,0.3769,-0.045775,-0.275,0.9753,1.1717,0.6765,0.30795,1.20405,1.71625,0.7114,-0.286,-0.146,0.7631,2.1973,5.28875
7,2.25,396.256,6.6065,394.97,6.519,1936.939875,398.7033,6.5522,396.718675,6.7839,1937.145,401.9276,6.4502,398.770775,6.6197,1944.1675,402.1891,6.23335,400.8662,6.74465,1948.38875,0.6985,6.464,0.091,398.085125,6.6744,0.04415,-1.07365,-0.1324,-8.09415,-6.077,0.03275,-58.66725,-13.7304,0.204,0.746,0.69,5.755425,5.57045,6.1281,4.819,2.056,92.28705,45.2575,0.058025,0.39,2.053,1.668,0.015,-6.287,0.8,-1.991,264.64,322.035,-67.9675,263.1,319.51,0.08825,-0.1785,0.03,-0.607,-0.24175,-0.82,-0.27775,-0.31875,0.932375,0.86415,0.6486,0.42105,0.3102,2.87845,-0.06,-0.18105,0.69675,0.400375,0.64765,0.5336,3.6096,0.7581,0.152075,-0.005,-0.247,1.964325,0.766,0.9084,1.1989,1.5735,1.675,-0.03855,0.213175,-0.116875,-0.8138,-0.99015,-1.24825,-1.11115,-0.7884,0.37675,-0.0457,-0.275,0.51,0.73375,0.210875,-0.0739,0.8871,1.7125,0.7117,-0.286,-0.145025,0.24,2.1185,5.0195
7,2.75,398.85945,6.3595,396.0115,6.6555,1936.0519,399.94085,6.451575,396.84155,6.67255,1935.7509,401.1118,6.180125,397.503975,6.755125,1948.6276,403.1579,6.163275,398.71875,6.46295,1956.0031,0.70515,6.27145,0.096,398.6765,6.45155,0.065625,-0.928675,-1.27785,-12.337525,-5.210025,0.03615,-64.56305,-9.7676,0.1921,0.735,0.719,5.5418,5.43945,6.015125,4.61865,2.251625,92.3002,43.89675,0.0854,0.54825,2.1815,1.2405,0.0125,-5.435,0.9125,-1.96,263.2875,322.4125,-63.6775,262.2225,319.005,0.146,0.0425,0.134,-0.41,-0.22,-0.632,-0.1095,-0.227,0.452,0.542875,0.552125,0.3305,0.252375,2.77125,-0.06,-0.18105,0.341625,0.2505,0.371375,0.61225,3.358375,0.751875,0.152,-0.005,-0.24705,1.5659,0.521825,0.626025,1.108775,1.334625,1.679775,-0.03855,0.213175,-0.116925,-1.125625,-1.2835,-1.527875,-1.521625,-0.8715,0.37675,-0.0457,-0.275,0.25425,0.400625,-0.0358999999999999,-0.19475,0.764,1.699875,0.710125,-0.286,-0.146,-0.2266,1.999925,4.639075
7,3.25,398.074675,6.495975,396.321525,6.5615,1935.17325,398.58165,6.4366,397.6072,6.732725,1936.44415,402.65775,6.27775,399.204,6.5998,1949.07405,403.5453,6.333825,398.5223,6.6228,1954.646225,0.815075,6.2946,0.0796,399.04175,6.55025,-0.30655,-1.4216,-0.47695,-11.27155,-6.19835,0.04015,-59.053,-9.38075,0.177125,0.7445,0.66,5.655025,5.30985,5.8684,4.67,2.1235,92.3122,45.8715,0.28325,0.53,2.242,1.483,0.3,-3.7775,1.115,-1.72,262.94,322.845,-61.62,262.03,317.61,0.513,0.5215,0.487,0.382,-0.12175,-0.0725,0.37,0.1925,0.59755,0.64295,0.6521,0.23935,0.23075,2.6937,-0.06,-0.18005,0.34025,0.291725,0.3059,0.5909,3.29,0.7464,0.152075,-0.005,-0.247025,1.19375,0.6053,0.4254,0.7939,1.1717,1.68445,-0.03855,0.2132,-0.1169,-1.13465,-1.3379,-1.58575,-1.623,-0.7465,0.3769,-0.045625,-0.275,0.0296000000000001,0.26295,0.13575,-0.1989,0.83905,1.6717,0.7106,-0.28595,-0.146,-0.5968,1.88325,4.37595
7,3.75,398.487,6.582,396.5672,7.1712,1936.397,400.274675,6.810875,397.6375,7.191675,1940.09765,401.559875,6.680875,397.7238,6.9504,1946.9984,402.679,6.475,398.668975,6.7252,1954.5954,0.87585,6.2086,0.077025,398.741375,6.5666,0.15935,-1.107,-0.592325,-5.8509,-2.9065,0.03705,-56.66,-8.91225,0.20905,0.7845,0.72,5.778175,5.372375,5.64615,4.523,2.454,92.37505,45.811,0.32725,0.88,2.395,1.777,1.43,-2.067,2.5,-1.045,264.04,322.22,-57.6,262.87,320.63,2.402,2.18,1.965,1.639,0.12825,1.4375,1.3845,1.5075,0.67565,0.7251,0.79585,0.5214,-0.024,2.6754,-0.06,-0.180175,0.39045,0.433375,0.2992,0.30975,3.1519,0.7404,0.15215,-0.005,-0.24705,1.707975,0.6418,0.5513,0.8485,1.0073,1.68405,-0.03855,0.213225,-0.1169,-1.16435,-1.40395,-1.3236,-1.47645,-0.74985,0.37775,-0.045625,-0.275,0.0759500000000002,0.2689,0.026,0.0701500000000001,0.854,1.6951,0.7119,-0.286,-0.146,-1.1195,1.589675,3.942
7,4.25,398.9357,6.943575,396.131625,6.9705,1936.504575,399.952,6.96875,396.835775,7.197525,1937.83665,401.2373,6.862325,398.5024,7.0158,1946.417,404.295225,6.639125,400.1376,6.8462,1957.05025,0.7398,6.0248,0.082,399.131,6.7812,-0.0761,-1.275,-0.62875,-5.376375,-5.338,0.0331,-51.392625,-8.7884,0.1892,0.823,0.69,5.524725,5.2795,5.70825,4.84,2.5709,92.3742,48.30725,0.217175,1.25425,2.449,1.919,3.63,0.146,4.5,-0.4125,265.04,323.545,-50.332,265.98,321.92,6.47,6.638,6.182,5.366,0.3495,4.8175,4.429,4.625,1.1574,1.1738,1.2286,0.85675,0.6483,2.67125,-0.06,-0.18015,0.7567,0.81145,0.63455,0.37275,3.33345,0.73455,0.1521,-0.005,-0.247075,2.9136,0.9765,0.6144,0.9482,1.047,1.684975,-0.0386,0.213225,-0.11685,-0.71815,-1.00075,-1.05585,-1.53685,-0.8759,0.3779,-0.045625,-0.2749,0.6984,0.78995,0.50145,0.34685,0.8679,1.69955,0.7124,-0.286025,-0.146,-1.616425,1.515375,3.529775
7,4.75,399.1433,7.0195,396.005375,7.2382,1936.35725,399.65335,7.19365,395.73655,7.46185,1938.2012,400.119575,7.008925,396.63745,7.4673,1944.843075,399.83255,6.78405,394.6174,7.1538,1951.16025,0.782075,6.1288,0.081675,398.4166,6.76625,-0.9475,-1.801825,-1.5215,-8.411125,-2.646425,0.038,-60.56645,-5.0646,0.1943,0.716,0.6,5.374,5.110125,5.7933,4.501,3.9879,92.39895,47.6475,0.16025,2.918,4.161,3.611,6.9,3.659,7.53,-0.1505,266.36,329.34,-39.552,268.64,327.72,11.295,11.8535,11.547,10.103,0.80475,8.58375,8.697,8.78375,2.2711,2.11935,2.2078,2.0491,1.41975,2.76645,-0.06,-0.1801,1.5875,1.448875,1.2859,0.8898,3.4555,0.72925,0.15215,-0.005,-0.24715,3.96525,1.9657,1.9911,1.5883,1.6346,1.6829,-0.03865,0.21435,-0.116875,0.0611000000000004,-0.0066999999999996,0.0189500000000002,-0.1879,-0.52475,0.378625,-0.0428,-0.275,1.8493,1.8939,1.46075,2.0048,1.4498,1.779625,0.71125,-0.286,-0.146,-1.89435,1.5591,3.23315
7,5.25,397.98305,7.21815,393.70665,7.4517,1937.64155,397.194,7.508,392.5575,7.6947,1937.5449,396.7295,7.4642,390.4106,7.8006,1941.5226,395.61,7.35445,389.44085,7.945375,1949.71,0.5792,6.0838,0.0681,397.07225,6.755875,-2.168025,-1.6162,-2.2544,-4.40285,-3.3908,0.0383,-75.846625,-4.2576,0.1848,0.5725,0.52,5.3954,5.16415,6.150125,5.8727,5.492525,92.4028,48.242,0.2041,4.635,5.72,5.32,8.0125,5.82375,8.5125,0.255,267.9375,336.425,-27.00625,272.315,336.1375,16.306,15.945,15.24875,14.35825,1.052,13.6235,13.6085,14.026,4.295125,4.21175,4.05625,3.699625,3.278375,2.8085,-0.06,-0.18005,3.101875,2.9256,2.973,2.426625,4.2359,0.722875,0.152225,-0.005,-0.2472,5.072,3.218925,3.3442,2.70685,2.458525,1.6812,-0.038825,0.2163,-0.116875,2.586125,2.440625,1.805875,1.289,0.8715,0.3795,-0.0428,-0.275,3.615375,3.634875,3.2233,3.100625,2.275875,1.785375,0.7075,-0.286,-0.145125,-1.693375,1.520575,3.3053
7,5.75,396.89085,7.28045,391.287875,7.501625,1938.1175,395.32575,7.2865,391.04195,7.7993,1938.5415,393.898225,7.731775,388.8416,8.144,1940.402,391.1119,7.679,386.522625,8.165125,1943.1955,0.6172,6.4369,0.066,396.15145,6.867075,-3.616925,-1.4526,-2.947125,0.0844000000000004,-2.3106,0.042075,-43.71,-4.4526,0.1905,0.587,0.54975,5.5664,5.47795,6.37875,6.07505,6.28315,92.3862,50.316,0.134075,6.008,6.60225,6.52375,11.9125,9.3925,12.8375,1.1925,264.6125,340.4625,-11.6125,266.1925,343.4,24.792,25.83,21.8815,22.523,1.538,18.3155,17.4985,19.104,5.35755,5.400125,5.382,4.69475,3.564125,2.803925,-0.06,-0.180075,4.6235,4.453,3.8765,2.89875,5.26575,0.7185,0.15315,-0.005025,-0.247125,5.7056,4.586375,4.474425,3.62955,2.646575,1.6794,-0.03885,0.2202,-0.116925,4.012375,3.984375,3.612125,3.237125,2.144125,0.381375,-0.04285,-0.2749,4.890625,5.075125,4.567175,4.36225,2.50975,1.791125,0.70375,-0.286,-0.1451,-2.09575,1.339375,2.987125
7,6.25,392.5654,7.213775,389.3968,7.6769,1939.9602,390.8528,7.2228,388.2971,7.7617,1938.524125,384.322875,8.041475,386.27135,8.410825,1938.7856,387.2649,7.764325,380.7368,8.2514,1940.839775,0.61375,6.732575,0.06515,393.210525,7.303,-4.6312,-1.4522,-4.55395,1.1776,-2.594,0.045,-36.2467,-2.6729,0.198825,0.54,0.47,5.9219,5.7775,6.766875,6.857,7.0345,92.37125,47.74575,0.25345,7.13,7.58,7.472,16.2,15.66625,16.5875,2.795,265.1875,346.875,-4.91625,267.62,348.72,38.29725,38.43875,35.778,34.143,2.08375,30.152,32.19025,32.951,6.1122,6.154875,6.201125,4.974,3.740375,2.8042,-0.06,-0.18115,5.882,5.963825,4.239375,2.967875,5.95705,0.713375,0.15315,-0.005075,-0.247025,6.6001,5.9549,5.5453,3.8334,2.7348,1.673,-0.03875,0.21415,-0.116925,5.673875,5.768625,5.653,4.408,2.640125,0.38225,-0.04285,-0.274875,5.902125,6.0825,5.9079,4.7865,2.53475,1.928125,0.701875,-0.286,-0.146,-2.0657,1.37295,2.6392
7,6.75,393.142,7.145,388.665475,7.597625,1941.005,392.3892,7.387,387.416375,7.58805,1941.11945,391.26935,8.18825,387.01475,8.58325,1937.5792,389.588,7.805,383.9492,8.4606,1946.26,0.51725,7.0721,0.05405,392.228775,7.3982,-5.8012,-1.48785,-5.57535,1.55675,-5.2627,0.065,-36.607125,-3.4404,0.22315,0.56,0.48,6.1316,6.0977,6.9569,7.2025,7.540025,92.3528,48.192,0.244075,7.927,8.05525,8.0745,21.52,20.27,21.63,3.794,266.475,349.22,7.0565,269.145,352.7,49.294,50.268,45.57975,45.421,2.748,41.8195,41.503,41.99575,6.87225,6.9741,6.9162,5.4121,3.7416,2.811,-0.06,-0.18135,6.7551,6.9745,4.7714,3.0038,7.0334,0.7211,0.15315,-0.0051,-0.247,7.1562,7.0489,6.2702,4.054025,2.731925,1.661725,-0.03655,0.21625,-0.115975,6.7188,6.8699,6.6389,5.2525,2.8516,0.389,-0.0429,-0.274,7.1006,7.4118,6.6156,5.1992,2.6504,1.98,0.6991,-0.285075,-0.146,-1.8459,1.545,2.545
7,7.25,392.9479,7.6273,388.6045,7.757625,1937.5854,392.193325,7.513125,387.8515,8.03005,1940.913125,391.346375,8.312875,386.72,8.3245,1939.595125,390.2292,8.1391,384.6937,8.3699,1940.517,0.6142,7.7724,0.0552,391.674325,7.4714,-7.4546,-1.275275,-6.45775,3.47755,-8.011725,0.0584,-22.650825,-3.4956,0.2194,0.58125,0.53,6.792,6.5235,7.228625,7.742,7.91675,92.348925,46.466,0.4128,8.91,9.32125,8.912,20.805,21.7765,21.165,4.498,269.28,352.945,16.546,273.41,355.46,54.737,54.88125,53.182,50.82875,2.9745,48.08125,48.3295,47.892,7.8132,7.87525,7.4778,5.82225,3.7726,2.82065,-0.05955,-0.181075,7.668125,8.1519,5.080125,3.06225,7.63415,0.717625,0.1533,-0.005,-0.246975,7.744775,7.695625,6.744,4.374875,2.75675,1.65235,-0.038475,0.21335,-0.1169,7.64255,7.7266,7.31315,5.651,2.83925,0.38515,-0.0448,-0.274,7.93,8.031125,7.32245,5.776625,2.75125,1.989875,0.69225,-0.284075,-0.14505,-0.935,2.044,3.0505
7,7.75,391.6183,7.3791,388.476925,8.16885,1937.5199,391.4095,7.4695,385.7096,8.2452,1939.103625,390.6595,8.115,385.943175,8.7164,1937.0084,388.146625,7.9787,385.10395,8.63195,1942.227025,0.6592,7.92225,0.0684,390.9823,7.4425,-7.565,-0.82445,-7.2762,6.98255,-9.95585,0.07415,-44.250825,-1.934325,0.2788,0.595,0.52,7.022025,6.865,7.607,8.024,8.28975,92.331,44.335,0.390975,9.36,9.61625,9.121,28.445,29.9945,28.49,5.382,273.42,357.035,23.2,276.55,355.73,68.3645,70.73375,65.28,61.945,3.6225,56.9375,55.46325,52.78375,8.389225,8.39835,8.11045,6.36175,3.7885,2.821,-0.059,-0.18105,8.425875,8.6836,5.526625,3.1085,8.133125,0.714125,0.153375,-0.005,-0.24695,8.417525,8.355875,7.519875,4.435125,2.77225,1.6434,-0.03565,0.2133,-0.117,8.53195,8.58075,8.06755,6.2284,2.82625,0.38715,-0.0448,-0.274,8.46215,8.6311,8.100875,6.33715,2.5812,1.9948,0.68585,-0.28305,-0.145,-0.518,2.2466,3.0514
7,8.25,390.635,7.412475,387.238,7.850075,1935.8816,390.16045,7.6507,387.66445,7.94735,1935.6369,389.61375,8.0173,387.3715,8.121125,1938.608,387.52675,8.061325,383.1469,8.2822,1940.6456,0.7991,8.3303,0.086,390.5222,7.1536,-8.1857,-0.8794,-8.26675,7.263875,-8.3733,0.0781,-34.4085,-3.1884,0.2707,0.6145,0.59025,7.19465,6.8631,7.71725,8.2668,8.6225,92.3224,43.564,0.3905,9.67725,9.7225,9.745,38.555,38.8845,38.65,7.3045,274.4,360.13,30.756,277.0125,361.05,87.0645,88.386,84.368,82.81625,4.7425,77.6925,76.68,77.96875,9.005025,9.10435,8.61635,6.7888,3.7683,2.8105,-0.059,-0.181,8.602,8.8305,5.9381,3.1723,8.80035,0.7016,0.1535,-0.0049,-0.246875,8.99045,8.6295,8.02325,4.4805,2.80375,1.636325,-0.0374,0.2134,-0.11695,8.9487,8.92815,8.69985,6.61795,2.82935,0.38745,-0.04475,-0.274,8.77985,8.82505,8.40785,6.83885,2.60595,1.99215,0.6802,-0.284975,-0.145,0.345975,2.628925,3.5461
7,8.75,390.099,7.265,388.134825,7.7074,1934.68275,389.6308,7.6662,385.07725,7.94625,1934.447,389.019975,7.9504,385.74785,8.02925,1935.436675,386.8431,7.98515,384.4506,8.209,1941.425025,0.801875,8.1117,0.0713,388.895325,7.264575,-8.090625,-0.571875,-8.1566,11.951175,-11.42615,0.076,-15.1642,-1.8735,0.294525,0.65125,0.59025,7.2354,7.1717,7.9475,8.279275,8.717,92.2955,41.71625,0.2287,9.695,9.7725,9.57125,52.65,59.0125,55,10.62875,276.5,359.95,41.67,279.04,358.61,131.08825,136.7975,121.73,126.066,7.126,102.1055,121.839,118.209,8.7082,8.662625,8.620125,7.2588,3.822,2.80465,-0.059,-0.180075,8.5615,9.31625,6.45325,3.220375,8.765825,0.70025,0.1534,-0.0049,-0.24695,9.807,8.586375,8.5444,4.4721,2.804,1.631125,-0.0382,0.21325,-0.117025,9.1685,9.16575,8.990125,7.14225,2.83525,0.38775,-0.0448,-0.274,8.560375,8.65775,8.3553,7.2335,2.65045,1.96315,0.67275,-0.284,-0.145,1.06,2.835425,4.5185
7,9.25,387.53,6.947,386.292925,7.75845,1932.76685,387.3901,7.526575,384.5666,7.801025,1935.537925,386.994425,7.628975,383.17035,7.9703,1936.8705,385.224,8.039,382.9553,7.9358,1941.261,0.7824,8.280225,0.0788,387.5333,6.7828,-9.03525,-0.5847,-9.2738,13.58475,-10.485125,0.097975,-8.08675,-5.130375,0.3179,0.65375,0.62,7.4124,7.22585,7.9191,8.71815,9.01915,92.311125,38.83,0.3505,9.92,9.799,9.8445,56.0675,74.723,69.56,13.175,279.87,359.89,47.755,281.375,359.835,169.182,166.66875,158.96425,150.06825,8.496,129.387,136.7235,134.882,9.0827,9.178375,8.79375,7.279875,3.880375,2.80235,-0.059,-0.1801,8.919375,8.862925,6.70925,3.32525,8.8618,0.700125,0.1543,-0.004925,-0.246975,9.9723,8.870925,8.606825,4.454125,2.808675,1.631025,-0.0381,0.21335,-0.117,9.3324,9.3664,9.094,7.1863,2.869,0.3876,-0.04485,-0.2739,8.93925,9.024125,8.82445,7.536,2.69975,1.93825,0.666875,-0.285,-0.145075,2.15165,3.04945,4.79705
7,9.75,386.9663,6.62935,385.675175,7.671975,1933.937375,386.3078,7.6858,384.735775,7.905375,1933.3372,385.391475,7.7072,383.204,7.7652,1938.26775,384.4971,7.5815,381.6316,8.2068,1942.219,0.904275,8.271925,0.077225,386.696975,6.4725,-9.1923,-0.3732,-7.8836,17.08,-9.054875,0.106525,-6.08375,-3.903875,0.30005,0.801,0.7295,7.700625,7.6216,8.2584,8.7003,9.06005,92.31285,35.19,0.559725,10.176,10.212,10.24675,56.8525,78.13875,77,15.297,280.0925,361.535,52.9335,282.7175,361.3675,169.1795,164.866,183.1785,146.2065,10.504,142.958,140.8995,137.92075,9.521,9.6043,9.41625,7.834675,3.8838,2.80175,-0.05855,-0.180175,9.2948,9.8886,6.978,3.471875,9.1396,0.701,0.15415,-0.004975,-0.247,9.44795,9.3516,9.161275,4.48325,2.85945,1.6366,-0.0382,0.2136,-0.117,9.894475,10.032925,9.769375,7.526725,2.851525,0.388525,-0.04485,-0.2739,9.4545,9.591875,9.4024,8.0152,2.7206,1.9156,0.6596,-0.285075,-0.145,2.7794,3.0635,5.168
