DOY2,HR2,FC_1_1_1,CO2_1_1_1,CO2_SIGMA_1_1_1,SC_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,H_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,USTAR_1_1_1,W_SIGMA_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,TA_1_1_1,VPD_1_1_1,RH_1_1_1,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD_1_1_1,SW_IN_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_DIF_1_1_1,FC_1_2_1,CO2_1_2_1,CO2_SIGMA_1_2_1,LE_1_2_1,H2O_1_2_1,H2O_SIGMA_1_2_1,H_1_2_1,T_SONIC_1_2_1,T_SONIC_SIGMA_1_2_1,WS_1_2_1,USTAR_1_2_1,W_SIGMA_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,TA_1_2_1,VPD_1_2_1,RH_1_2_1,TAU_1_1_1,TAU_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,PA_1_2_1,PPFD_IN_1_1_2,PA_1_1_1,LW_IN_1_2_1,LW_OUT_1_2_1,NETRAD_1_2_1
5,0.25,0.172,393.706732,0.77603,0.078722,0.10077625,10.261741,0.04549735,-22.612,14.78087375,0.187083,1.393695,0.092,0.122474,0.3556665,0.319374,11.6375,2.7075,55.14,98.7,16.73,16.94,17.195,17.23,16.818,-18.838,-72.577,0,0,0,0,0,279.231,356.637,0.675,0.60143,414.0891955,3.59925325,0.3975125,10.5284815,0.06883675,-0.8735375,11.924,0.122568,0.13933,0.0323525,0.040149,0.123905,0.109229,9.26,1.5543,69.88,-0.052284,0.000306312,16.71,16.69,16.69,16.32,15.83,16.03,16.46,16.87,16.84,16.21,16.97,17.07,17.09,16.84,16.12,17.44,17.58,17.62,17.59,16.94,-8.20134,-14.46588,-12.2354,-6.82629,-6.45504,-29.2938375,-27.76436,98.7625,0.675,98.63,297.5,349.6875,-58.07
5,0.75,0.2345,395.487512,0.779467,-0.28078475,-0.2644315,10.1059415,0.042582,-22.782,14.5210175,0.189737,1.46,0.08525,0.122474,0.353553,0.3064305,11.235,2.5075,55.75,98.7,16.58,16.797,17.112,17.202,16.825,-19.103,-71.205,0,0,0,0,0,277.769,355.06725,0.676,0.5186975,415.494753,3.467981,0.32813125,10.338669,0.069563,-0.67645125,11.697,0.119842,0.1275025,0.0336215,0.040597,0.1221885,0.106814,8.95,1.3665,71.1,-0.058925,0.0002139785,16.65,16.64,16.65,16.33,15.84,15.91,16.35,16.78,16.81,16.23,16.87,16.98,17.03,16.83,16.12,17.33,17.49,17.58,17.57,16.93,-8.55792,-14.6851,-12.7066,-7.02273,-6.69038,-28.975125,-28.59468,98.755,0.676,98.62,297.75,347.73,-56.885
5,1.25,0.417,394.80435775,0.792556,-0.59122525,-0.2445,10.11534525,0.040047,-22.594,14.3165,0.192354,1.47,0.08825,0.1246855,0.342053,0.293258,11.0125,2.2875,55.85,98.7,16.477,16.698,17.045,17.172,16.835,-19.321,-71.582,0,0,0,0,0,276.756,353.347,0.676,0.56977,415.6270305,3.47930725,0.349059,10.230126,0.06411775,-0.713575,11.4495,0.1150125,0.12798,0.032659,0.040249,0.120408,0.111027,8.64,1.2393,73,-0.050841,0.000362556,16.58,16.59,16.61,16.34,15.86,15.78,16.24,16.68,16.76,16.25,16.78,16.9,16.97,16.82,16.12,17.22,17.39,17.53,17.55,16.93,-8.64282,-14.8368,-13.1106,-7.28465,-6.80805,-29.03535,-29.19388,98.745,0.676,98.62,294.625,345.695,-55.02
5,1.75,0.244,394.696099,0.7873195,-0.536906,-0.42,10.111447,0.0416905,-23.0554,14.08025,0.1929995,1.474395,0.092,0.126491,0.356371,0.296648,10.69,2.14,57.32,98.7,16.38475,16.6035,16.9585,17.1225,16.82625,-19.50625,-70.935,0,0,0,0,0,277.033,352.15,0.676,0.5742025,416.08907825,3.51494075,0.0947685,10.12230875,0.059896425,-0.663275,11.2155,0.11110375,0.1332765,0.031516,0.04010825,0.12228825,0.1089355,8.35,1.1398,73.4,-0.0417316,0.000206517,16.51,16.53,16.57,16.34,15.85,15.65,16.12,16.59,16.71,16.26,16.69,16.82,16.91,16.8,16.12,17.11,17.3,17.48,17.51,16.92,-8.9994,-15.14028,-13.0769,-7.56294,-7.11063,-29.043825,-29.65184,98.735,0.676,98.61,294.375,344.16,-54.71
5,2.25,0.352858,396.00701325,0.872588,-0.454778,-0.306603,9.850029,0.03971195,-23.61720875,13.88275,0.194936,1.45,0.093,0.130384,0.342053,0.301662,10.4775,2.02,58.49,98.7,16.2925,16.51575,16.89725,17.065,16.8315,-19.67125,-70.143,0,0,0,0,0,275.7195,350.81,0.676,0.46774,416.55641,3.44089575,0.21497325,10.105339,0.05984225,-0.7809475,11.028,0.112592,0.13592,0.03012,0.0394345,0.12063825,0.110514,8.16,1.0573,74.4,-0.051025,0.00035034825,16.46,16.49,16.53,16.34,15.85,15.53,16.01,16.49,16.68,16.25,16.58,16.74,16.85,16.77,16.13,17.01,17.21,17.42,17.47,16.92,-9.03336,-15.174,-13.32936,-7.82486,-7.04339,-29.0904375,-30.32808,98.7425,0.676,98.62,294.525,342.24,-53.93
5,2.75,0.3505,397.152348,1.01158725,-0.737708,-0.584,9.827716,0.04280675,-24.325,13.7331,0.192354,1.404,0.09,0.126491,0.3479285,0.296648,10.305,1.8,59.74,98.7,16.20175,16.4455,16.8235,17.02725,16.8355,-19.66425,-69.568,0,0,0,0,0,275.74425,350.074,0.676,0.60829375,416.430912,3.4459725,0.2104875,10.0598,0.05800075,-0.69988,10.844,0.1038485,0.135825,0.0317885,0.039179,0.1238165,0.1143855,7.99,0.9973,75.6,-0.0507,0.000412,16.4,16.44,16.48,16.34,15.86,15.45,15.91,16.39,16.64,16.24,16.44,16.67,16.79,16.74,16.14,16.91,17.12,17.34,17.42,16.92,-9.20316,-15.41,-13.71645,-8.13589,-7.26192,-28.5226125,-30.74752,98.73,0.676,98.61,291.95,341.34,-53.6625
5,3.25,0.3725,398.2870335,1.07123225,-0.48991675,-0.736342,9.967712,0.0381805,-23.2345,13.51475,0.181659,1.39,0.09115435,0.12401,0.337639,0.295148,10.125,1.73,61.32,98.7,16.11,16.38825,16.74025,17.00425,16.84,-19.84575,-68.734,0,0,0,0,0,275.29125,349.93,0.676,0.5120375,417.355616,3.243552,0.0675885,9.9885215,0.0565395,-0.64702,10.716,0.10504225,0.13247,0.0305425,0.0392005,0.1205395,0.107233,7.82,0.954,76.9,-0.0485,0.0003715,16.33,16.39,16.43,16.34,15.87,15.41,15.85,16.3,16.61,16.23,16.33,16.58,16.73,16.7,16.15,16.82,17.04,17.27,17.39,16.91,-9.32202,-15.47748,-13.86792,-8.3487,-7.46364,-28.704825,-30.96152,98.74,0.676,98.62,288.175,339.6175,-53.2925
5,3.75,0.406,398.671364,1.069005,-0.878444,-0.62133525,9.853806,0.040551,-23.277,13.368,0.192354,1.36975,0.089,0.122474,0.331662,0.298329,9.92,1.62125,61.53,98.7,16.0025,16.31625,16.68,16.97075,16.8325,-19.874,-68.255,0,0,0,0,0,275.583,349.19925,0.676,0.566172,417.637869,3.494744,0.084386,9.944284,0.054341,-0.73972,10.5,0.102198,0.1293975,0.031739,0.03893875,0.1169725,0.1068585,7.6,0.91338,77.7,-0.048487,0.000647,16.28,16.34,16.39,16.33,15.87,15.39,15.79,16.24,16.57,16.22,16.27,16.51,16.67,16.66,16.16,16.73,16.96,17.21,17.36,16.9,-9.79746,-15.81468,-14.0867,-8.54514,-7.7326,-28.6836375,-31.27396,98.7525,0.676,98.64,288.475,338.665,-52.25
5,4.25,0.345,398.399907,1.070428,-0.929868,-0.82965875,9.8166815,0.039251,-23.441,13.332,0.187083,1.3953175,0.085,0.122474,0.337639,0.291548,9.8125,1.5075,62.2,98.7,15.9025,16.23275,16.62025,16.94625,16.82325,-19.875,-67.841,0,0,0,0,0,275.4395,347.478,0.496,0.57014275,417.2664105,3.22976,0.08328675,9.9007445,0.055665,-0.603375,10.403,0.104914,0.133643,0.02994715,0.039142,0.1181225,0.112394,7.37,0.86828,78.6,-0.040699,0.000339696,16.23,16.31,16.34,16.33,15.88,15.35,15.75,16.18,16.51,16.2,16.21,16.44,16.62,16.62,16.15,16.65,16.88,17.14,17.32,16.89,-9.79746,-16.16874,-14.0026,-8.72521,-7.9007,-28.3107375,-31.83671,98.76,0.676,98.65,291.4,337.2325,-51.615
5,4.75,0.2626095,397.663812,1.035053,-0.96219425,-0.984,9.708811,0.040161,-21.5705,13.219,0.178885,1.342,0.087,0.122474,0.32999875,0.284638,9.6925,1.4175,62.71,98.7,15.81475,16.149,16.56375,16.919,16.81475,-20.175,-63.92,0.959,2.519,0,1.193,1.77,275.942,347.4515,1.172,0.615835,419.1152535,2.993478,0.00983475,9.8511515,0.051734,-0.7280975,10.25111475,0.09601325,0.13784,0.028778,0.037718,0.118655,0.110327,7.23,0.82924,79.1,-0.041449,2.7e-05,16.18,16.27,16.33,16.33,15.87,15.23,15.69,16.12,16.47,16.2,16.16,16.37,16.56,16.59,16.15,16.57,16.82,17.08,17.29,16.92,-10.00122,-16.2699,-14.59161,-9.06898,-8.03518,-28.2683625,-32.1,98.78,1.711,98.66,293.625,337.72,-49.545
5,5.25,0.289,398.8920595,1.0714475,-1.609979,-0.535,9.5703405,0.047848,-22.25887875,12.896,0.192354,1.358,0.09,0.12343,0.3382615,0.291548,9.66,1.415,62.93,98.7,15.735,16.093,16.49075,16.87775,16.8085,-19.85475,-51.8825,13.718,35.078,1.701,14.3974125,3.956,276.329,348.886,24.62,0.492166,417.0245775,3.1228915,0.14268,9.7642695,0.067924,-0.70349325,10.322,0.1028465,0.143815,0.03013225,0.03711575,0.12101675,0.11181125,7.22,0.81462,80.1,-0.0529917,-0.000106925,16.13,16.23,16.3,16.31,15.87,15.1,15.64,16.07,16.44,16.21,16.1,16.31,16.51,16.57,16.14,16.45,16.72,17.01,17.25,16.92,-10.23894,-16.15188,-14.4738,-9.28179,-8.03518,-26.9462625,-32.11284,98.7825,29.45,98.67,294.1,339.0275,-41.72
5,5.75,0.179,397.776778,0.838326,-3.50863875,0.3225,9.73976725,0.069391,-16.1165,12.87,0.148324,1.1845,0.1015,0.134164,0.35114175,0.3004155,10.01,1.55,61.63,98.7,15.7,16.05975,16.45825,16.8435,16.796,-17.811,-19.532,55.9,136.24,8.85055,58.1337375,10.3371225,275.362,355.60625,75.655,0.17499,411.75527375,3.148672,0.0877995,10.11574975,0.142095,-1.236225,10.8545,0.19403075,0.177985,0.028041,0.0362325,0.1268205,0.1256425,7.93,0.83325,80,-0.06488805,-0.0003444375,16.1,16.19,16.26,16.3,15.87,15,15.6,16.01,16.39,16.19,16.03,16.25,16.46,16.52,16.12,16.35,16.62,16.94,17.21,16.92,-9.66162,-15.174,-13.6323,-9.13446,-7.54769,-23.9884875,-31.9074,98.81,125,98.7,297.3,344.8275,-31.24
5,6.25,-1.23669675,397.2396705,1.080103,-5.88743725,10.42625,10.02045075,0.123273,-7.9415475,12.98625,0.158114,0.9765,0.143,0.192354,0.4068165,0.343511,10.65,1.91,60.06,98.74425,15.73075,16.03575,16.413,16.7925,16.77525,-14.143,28.651,130.02,291.5136,22.68,132.1389,19.154,277.49675,364.6435,115.4,-0.53544,398.782218,2.70916175,2.0632,10.880789,0.18572125,-1.2643,11.959725,0.236869,0.21727,0.035795,0.054233,0.158962,0.171997,9.36,0.985,75.6,-0.1144695,-0.00505394,16.06,16.16,16.22,16.28,15.86,14.93,15.56,15.96,16.33,16.16,15.97,16.22,16.42,16.48,16.11,16.27,16.55,16.86,17.16,16.9,-8.76168,-12.7293,-12.0671,-8.79069,-6.23651,-17.9373375,-30.30668,98.83,251.9,98.71,299.475,354.7225,-24.6375
5,6.75,-4.993216,394.503727,1.085364,-7.273847,30.2275,10.3766855,0.140715,7.3655,13.373,0.216795,0.881,0.191,0.272029,0.442719,0.402323,11.35,2.3475,56.98,98.8,15.809,16.075,16.3785,16.7385,16.74225,-10.38725,100.431,219.682,478.96,31.36125,215.315,29.729475,280.9295,372.075,143.3,-1.6254,392.8911335,1.258882,11.1795,10.9498915,0.19407525,4.26205,12.571,0.314419,0.2703125,0.068015,0.10807725,0.23375375,0.25739175,11.2825,1.542,64.36,-0.126296,-0.016172,16.01,16.11,16.17,16.22,15.84,14.94,15.53,15.91,16.24,16.1,15.91,16.15,16.38,16.45,16.11,16.25,16.51,16.81,17.12,16.89,-7.26744,-9.22242,-7.96059,-7.849415,-4.13526,-13.4991,-26.792695,98.86,424.8,98.74,303.825,365.785,-22.97
5,7.25,-7.972,390.784684,1.0695265,-4.976111,45.608,10.4905705,0.146608,35.934,13.8756,0.266458,0.8629965,0.202,0.340588,0.483735,0.4727575,12.04,2.92,53.82,98.8,15.9485,16.1145,16.41475,16.7055,16.74225,-6.2405,169.3515,309.29715,656.201,39.775,291.0243125,42.28605,287.96,378.55125,171.975,-1.888075,389.11927875,0.99261725,13.738,10.76671775,0.1859365,9.9515,13.375,0.317112,0.32997,0.090385,0.141919,0.304877,0.345673,12.3325,2.84785,55.33,-0.1777325,-0.02674245,15.99,16.11,16.15,16.2,15.85,15.06,15.545,15.8925,16.18,16.09,15.9125,16.1425,16.37,16.43,16.11,16.345,16.5525,16.815,17.105,16.89,-5.573685,-6.04431,-3.677355,-6.46615,-1.71462,-10.9115625,-22.9194,98.8625,667.55,98.74,300.55,383.95,199.6125
5,7.75,-10.07825,387.67166375,0.7934895,-2.90418425,56.773819,10.4925515,0.155238,62.973,14.25499,0.344964,0.966,0.234,0.397492,0.548635,0.556776,12.57,3.46,51.655,98.8,16.13075,16.2045,16.40675,16.69225,16.764,-2.5045,248.362,401.5905,878.48825,48.1995,379.77995,50.792375,291.2615,384.608,201.675,-1.967925,386.906814,0.9107495,16.4385,10.71977425,0.1868625,15.244,13.79,0.38949625,0.3523575,0.1039965,0.1629795,0.3608045,0.39795125,13.08,3.788125,50.3225,-0.2292375,-0.029214,15.9975,16.0975,16.1625,16.2375,15.905,15.2825,15.5575,15.8725,16.1925,16.145,16.125,16.15,16.3625,16.435,16.12,16.3975,16.5725,16.79,17.0775,16.925,-3.714375,-1.900965,-1.1149875,-5.4553025,0.95817,3.8061,-19.08024,98.8625,877,98.7525,301.7,413.145,252.34
5,8.25,-11.24725,386.093551,0.78209225,-2.083431,73.07,10.5482035,0.1676115,96.0675,14.76125,0.3826765,1.10925,0.26575,0.449444,0.630079,0.63687225,13.225,4.18,49.7225,98.8,16.28625,16.304,16.4205,16.67575,16.7675,1.21625,326.34725,482.924,1054.99,57.41975,478.072575,62.096,295.413,393.32975,220.9,-2.01435,385.6675355,0.821091,18.24375,10.64221025,0.192158,21.225,14.566,0.432075,0.40696,0.1104375,0.17866725,0.414788,0.45491425,13.9025,4.5887,47.51,-0.21793,-0.02860435,16.0025,16.0875,16.1625,16.2325,15.9275,15.6,15.5875,15.855,16.1625,16.135,16.2,16.31,16.3425,16.4375,16.1275,16.4925,16.6125,16.785,17.0425,16.92,-1.48575,3.072735,1.0098,-4.32168,3.0300025,20.366025,-15.408,98.87,1049.75,98.7525,304.765,425.96,323.99
5,8.75,-11.698,384.4457905,0.788262,-1.9688545,91.111,10.47848075,0.187449,118.70575,15.3795,0.419524,1.32139225,0.280669,0.490663,0.7066825,0.73177825,13.905,4.97,46.855,98.8,16.4555,16.40625,16.4465,16.65025,16.7525,4.66575,419.35,607.525275,1323.17675,64.272,587.7642375,76.305,298.916,402.601,235.85,-2.34185,384.589264,0.86694275,19.97495,10.553797,0.20536875,25.7505,15.204,0.43243825,0.4622335,0.1140515,0.1907965,0.45243525,0.4957295,14.8,5.469275,44.545,-0.29850575,-0.0347524,15.9975,16.075,16.16,16.23,15.9325,15.79,15.64,15.8525,16.135,16.1225,16.2575,16.3425,16.3225,16.4175,16.1225,16.61,16.6975,16.795,17.0225,16.91,1.70649,8.206605,1.8639225,-3.347665,2.5341075,32.8417625,-4.6392725,98.85,1229.5,98.75,307.125,440.4225,388.855
5,9.25,-12.635,383.7524065,0.7908435,-1.75573275,101.65540975,10.43624025,0.20393,147.63812425,15.98,0.4726345,1.42375,0.317,0.530094,0.780545,0.8,14.655,5.79,43.66075,98.8035,16.59575,16.50075,16.495,16.63175,16.738,7.49575,476.975,661.8785,1475.2905,70.132,660.644775,85.286445,303.25325,412.071,251.3,-2.3832,383.2959095,0.83753925,24.92,10.563834,0.2239205,31.026,15.8815,0.4767915,0.50318,0.1169,0.204176,0.493791,0.5355,15.58,6.399525,41.445,-0.287747,-0.034827475,16,16.0675,16.15,16.2125,15.9525,15.97,15.825,15.845,16.125,16.125,16.275,16.35,16.3625,16.4125,16.13,16.785,16.8075,16.8175,16.985,16.9025,5.47605,5.509005,4.6661175,-2.34091,2.4752725,45.651275,11.47468,98.8425,1402,98.7325,312.0575,459.4125,452.355
5,9.75,-13.22775,382.849759,0.79315475,-1.5633055,114.071,10.2792145,0.215672,164.101,16.70225,0.49573175,1.498,0.338,0.554977,0.840833,0.868475,15.37,6.6,39.7225,98.834,16.7435,16.62875,16.55325,16.6275,16.74825,10.78975,551.31875,758.21895,1656.976,75.803,745.4727,94.087,306.62725,421.03875,254.125,-2.4931,382.887617,0.8401875,28.09225,10.511444,0.235027,35.6375,16.736,0.50949,0.520015,0.124025,0.2157535,0.5269915,0.5671065,16.4025,7.49595,37.9325,-0.340287,-0.034022,16.0125,16.0675,16.145,16.2,15.95,16.1525,16.03,15.85,16.1225,16.1025,16.38,16.4325,16.4175,16.405,16.1225,16.97,16.9075,16.8575,16.9775,16.9025,5.95149,4.252935,7.9058925,-1.3791725,3.7696425,54.992325,26.540455,98.8325,1567.25,98.72,316.2,472.225,502.5525
5,10.25,-12.86725,382.007234,0.789413,-1.657667,126.319,10.162825,0.235259,169.3625,17.3492,0.5164455,1.585,0.3335945,0.570088,0.8788105,0.914876,16.155,7.56,36.7925,98.852,16.8925,16.759,16.60475,16.62425,16.7525,13.408,594.42075,816.2694,1796.77025,80.529,805.324725,100.749,310.2215,429.658,254.85,-2.43665,381.93713875,0.914377,34.397,10.3985825,0.271079,46.055,17.382,0.541992,0.525095,0.12564925,0.22536825,0.556219,0.592665,17.3675,8.573425,34.8375,-0.3880595,-0.0371691,16.04,16.0775,16.1425,16.19,15.9425,16.3925,16.19,15.8725,16.115,16.085,16.52,16.535,16.4875,16.3975,16.1225,17.0425,16.9425,16.89,16.975,16.9025,6.23166,7.776675,12.1765125,-0.3233075,3.8789075,65.4468375,40.987925,98.83,1707.5,98.7125,316.975,486.1725,546.6
5,10.75,-12.937,381.359155,0.79036,-1.419347,135.922,10.014749,0.254609,183.7895,18.03,0.531507,1.682,0.3615,0.58438,0.943398,0.958384,16.8525,8.47,34.23,98.82075,17.08325,16.92125,16.6575,16.626,16.753,13.831,627.8735,865.0237125,1892.07725,83.743,849.01815,105.44476,312.508,437.11875,267.325,-2.45225,381.0838485,0.889969,36.6075,10.2973355,0.2898385,54.2355,17.8,0.56754,0.562635,0.1345425,0.231645,0.57587075,0.61045075,18.27,9.6383,32.135,-0.411543,-0.037169,16.125,16.0875,16.1375,16.1725,15.9425,16.745,16.3925,15.9675,16.115,16.07,16.6,16.5875,16.5075,16.395,16.1225,17.2025,17.02,16.94,16.965,16.8875,5.56944,12.36261,12.60567,1.58789,4.0974375,72.828975,53.666375,98.83,1810.75,98.7,321.45,497.2925,571.765
5,11.25,-12.388,380.059365,0.791928,-1.26448225,145.829011,9.969998,0.2700995,188.224,18.6785,0.5203365,1.77775,0.373,0.595819,0.9973715,1.0094545,17.6,9.345,32.31,98.8,17.36525,17.11275,16.782,16.6385,16.7405,15.859,658.26925,906.75,1977.886,87.335,885.2569875,108.78475,314.339,445.664,278.2,-2.6193,379.86688825,0.884946,41.0345,10.1154705,0.3192295,56.84725,18.282,0.59849425,0.58334,0.134735,0.2387635,0.5962925,0.6301345,19.105,10.64675,29.555,-0.413585,-0.041463575,16.27,16.1075,16.1375,16.1575,15.9425,17.5125,16.8,16.21,16.1225,16.0675,16.74,16.6825,16.5625,16.4025,16.12,17.5,17.185,17.0175,16.9575,16.8775,5.183145,19.292025,16.54812,4.3666975,5.4842625,81.284575,65.164075,98.81,1908.75,98.69,327.1675,509.035,589.0725
5,11.75,-12.064,378.8406425,0.7938185,-1.21285075,144.51725,9.6599485,0.2791445,178.3105,19.32325,0.509902,1.83,0.392,0.605805,1.032473,1.054514,18.26,10.2925,30.7975,98.8,17.609,17.34625,16.94125,16.62875,16.71525,21.22375,658.08925,908.43525,1994.3645,88.658,895.086,107.561,318.365,449.625,261.475,-2.36095,380.239703,0.8807305,44.96643925,10.100105,0.3283015,55.891,18.99025,0.600507,0.5929825,0.1447475,0.24343775,0.60929,0.64440975,19.795,11.80975,27.935,-0.406911,-0.0487952,16.42,16.1725,16.1425,16.155,15.9425,18.225,17.285,16.4875,16.1075,16.0475,16.9875,16.8625,16.6275,16.395,16.115,17.6475,17.3125,17.0575,16.93,16.86,8.630085,29.20995,20.5242,8.8602625,6.3751925,86.3837,72.545575,98.8,1939.25,98.68,329.625,511.345,602.1425
5,12.25,-11.2565,378.27006075,0.794473,-0.977806,149.145,9.51375925,0.286974,178.1655,19.7945,0.4842705,1.896,0.393,0.609098,1.070514,1.068176,18.746,11.09,29.1645,98.8,17.871,17.56425,17.0675,16.65125,16.6735,25.708,654.7,900.546,1987.807,88.469,889.767,111.179,320.46675,451.046,255.9,-2.2164125,380.10746675,0.80572475,46.066,9.95949175,0.345635,53.423,19.75415,0.586447,0.62201,0.13437,0.24174675,0.62049,0.65052875,20.44,12.68975,26.0175,-0.42681425,-0.04548205,16.5775,16.3,16.165,16.1575,15.945,18.64,17.59,16.6475,16.085,15.97,17.1125,17.0525,16.74,16.4025,16.135,18.06,17.6,17.125,16.9075,16.8425,11.00307,46.015155,20.856575,15.412355,7.8376625,85.801325,79.19799,98.755,1968.75,98.6425,332.8,514.5275,598.015
5,12.75,-10.905,378.331015,0.792116,-0.966111,143.989591,9.330815,0.284791,172.505,20.213,0.4886655,1.911,0.397,0.613188,1.106345,1.089036,19.3475,12.09,27.42,98.8,18.23625,17.8435,17.22075,16.688,16.66075,30.6605,637.093,876.6628,1953.327,90.359,871.306875,108.6805,319.519,452.61275,280,-2.1987,379.12196,0.744184,44.94275,9.7478395,0.34337425,50.3505,20.416,0.5602565,0.63583,0.135295,0.24573525,0.6325875,0.646916,21.0425,13.66525,24.7375,-0.49645175,-0.04828125,16.8425,16.505,16.1825,16.1675,15.9425,19.24,17.85,16.8925,16.12,15.98,17.1625,17.1625,16.8175,16.405,16.145,18.625,18.0775,17.2525,16.9325,16.81,12.144955,64.451565,24.2309925,20.9331375,14.296905,82.700575,81.825675,98.73,1970.75,98.6025,334.715,515.695,580.8225
5,13.25,-10.622,378.42336325,0.7934185,-0.8478335,146.68,9.06714975,0.287889,168.721,20.679,0.469042,1.96241,0.408,0.618061,1.120044,1.0929315,19.8875,12.73,25.655,98.75325,18.525,18.087,17.3825,16.7605,16.676,34.069,612.902,858.70875,1885.68425,89.74475,848.3223375,106.807,319.833,453.0185,274.1,-2.0502,378.67252125,0.708035,43.413,9.5067735,0.333767,49.361,20.785,0.545793,0.645515,0.1333155,0.24747975,0.631118,0.66337675,21.415,14.49275,23.3425,-0.4949575,-0.047305,16.9625,16.6775,16.2025,16.1725,15.94,19.27,18.14,17.1475,16.1525,16.005,17.4075,17.315,16.915,16.465,16.165,19.1275,18.54,17.535,16.9875,16.835,15.24807,63.78981,22.0473,22.913925,26.69428,74.94605,82.909855,98.6925,1828.5,98.58,333.575,518.3125,552.015
5,13.75,-9.96625,378.04330075,0.7930945,-0.749042,146.7775,9.02970625,0.2995045,160.3595,20.937,0.454973,1.98475,0.405,0.6088925,1.118034,1.12327675,20.265,13.1825,24.545,98.7,18.738,18.223,17.493,16.838,16.712,33.378,576.255,821.799,1784.16,86.011,802.8347625,102.67731,320.34925,452.45425,263.225,-1.896275,378.24391575,0.69871425,41.619,9.48550775,0.3460955,45.499,21.20825,0.50850475,0.63628,0.13829,0.2445965,0.627634,0.6484095,21.94,15.369,22.5,-0.500686,-0.05201275,17.0475,16.735,16.24,16.1775,15.935,19.1175,18.2325,17.285,16.2125,16.08,17.6425,17.4125,16.99,16.5225,16.18,19.5225,18.855,17.775,17.06,16.8875,24.022445,52.91933,20.7051,21.0764125,21.2352325,66.441675,80.423975,98.6725,1695,98.5625,334.79,514.6625,519.5875
5,14.25,-9.7065,378.08492825,0.791709,-0.659597,130.268,8.8330895,0.2786585,143.6565,21.2715,0.424264,1.977,0.409,0.592316,1.1,1.103177,20.5725,13.9825,23.42,98.7,18.8625,18.384,17.63175,16.9475,16.7455,30.89325,522.299,765.83025,1660.0021,79.962,747.9111375,95.93325,322.059,449.7415,252.275,-1.863387,378.02048425,0.638805,40.70180425,9.221463,0.32286675,38.9615,21.494,0.48658525,0.65664,0.134805,0.2446905,0.6328465,0.6443525,21.97,15.8225,21.8125,-0.482575,-0.036970725,17.1075,16.7825,16.2775,16.19,15.9325,19.1475,18.3725,17.3925,16.3775,16.1175,17.875,17.5375,17.035,16.5475,16.18,19.7375,19.0175,17.99,17.1175,16.9225,28.83628,35.840145,21.428775,17.4790675,13.7211725,58.31195,74.957895,98.66,1561.5,98.5325,337.2325,509.5725,465.29
5,14.75,-9.275,378.25211275,0.78898,-0.57624675,133.831851,8.71667425,0.2756195,125.5925,21.446,0.392428,1.96525,0.40475,0.589067,1.08385875,1.07656825,20.795,14.4775,22.7185,98.7,18.933,18.48825,17.73725,17.0005,16.75425,28.25875,473.61,695.1567,1501.513,73.724,677.6163,90.1645,321.3505,446.6045,234.45,-1.843835,377.096897,0.640358,38.17425,9.05009375,0.322636,33.907574,21.60125,0.44569825,0.65162625,0.13536,0.2403105,0.61775075,0.622852,22.07,16.29225,21.215,-0.508638,-0.0515915,17.14,16.83,16.3325,16.2,15.93,19.0725,18.41,17.485,16.4925,16.1275,17.91,17.5425,17.0925,16.5725,16.1675,19.83,19.035,18.1075,17.1575,16.92,23.67013,24.6198,18.12169,15.4246025,10.6617425,49.862325,68.280825,98.64,1470.25,98.51,336.17,502.16,419.8275
5,15.25,-8.28975,378.165408,0.784182,-0.5525205,117.023,8.627317,0.264438,115.4635,21.65425,0.360204,2.01275,0.3965,0.56811075,1.07680075,1.058341,20.95,14.78,21.975,98.7,18.972,18.52275,17.82175,17.04,16.7485,23.89025,397.48,604.49275,1309.7645,66.3455,595.7595625,83.384,319.79,442.30475,221.825,-1.72365,376.390351,0.61135,33.864,8.915669,0.318702,28.5775,21.689,0.408252,0.663535,0.13129,0.23242275,0.606436,0.605359,22,16.5475,20.8825,-0.514441,-0.0374285,17.205,16.88,16.41,16.1975,15.9275,18.9825,18.395,17.565,16.6,16.135,17.93,17.58,17.1575,16.6175,16.1725,19.8725,19.0825,18.21,17.215,16.92,18.61857,19.6503,17.229735,13.3947525,9.5186625,40.44885,60.414675,98.61,1320,98.4925,332.3075,496.405,358.6125
