DOY2,HR2,CO2,FC,H2O,G_2_1_1,H,LE,PA,RH,TA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,NETRAD,PPFD_IN,PPFD_OUT,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
5,9.75,403.758,-11.5572,7.887525,-3.4155,181.44725,56.121,99.9855275,34.1175,15.87,18.941,17.6475,16.9,21.11,17.085,17.6175,19.08,18.2325,17.875,18.035,18.215,18.26,17.5825,17.7325,17.9325,17.915,19.5775,18.055,17.54,17.62,18.03,625.9,1592.31040710831,114.830077435695,0.2522995,0.96765097956511,1.08933278462643,0.378199347408452,1.8113025
5,10.25,402.966,-12.10825,7.70713,-2.11975,194.79575,73.132675,99.98562,33.4975,16.5525,19.6885,18.2425,17.1675,21.305,17.115,17.62,19.7175,18.4875,18.1125,18.0025,18.2125,18.78,17.6875,17.8,17.935,17.91,20.2725,18.685,17.81,17.7475,18.02,673.025,1685.92611430588,116.906101434533,0.26509425,1.01965638861852,1.09341259833465,0.392300538557472,1.8694225
5,10.75,402.6665,-11.2952,7.68488,-0.83375,202.411,72.2957,99.9868075,30.9,17.2025,20.3015,18.84,17.4725,21.515,17.185,17.6075,20.2875,18.8675,18.3275,18.0775,18.2,19.375,17.8925,17.9375,17.9175,17.8975,20.9975,19.0775,18.13,17.8275,18.01,700.15,1764.62039901181,116.516846934751,0.27427,1.03600421196021,1.14022331035985,0.389103668570745,1.85177
5,11.25,399.4405,-11.9827,7.62223,0.21425,211.58,87.73555,99.9654,28.67,17.725,20.96625,19.15,17.8925,21.8875,17.2375,17.5875,20.8,19.2525,18.56,18.185,18.185,19.9025,18.29,18.085,17.9025,17.8925,22.115,19.635,18.3775,17.97,17.9875,737.7,1813.9259689842,117.684610434096,0.29544175,1.11497752226165,1.22087789579431,0.405855061428515,1.7642175
5,11.75,399.7245,-12.9882,7.6208625,1.1885,210.65525,84.3073,99.94357,27.06,18.3525,21.273,19.8275,18.235,22.22,17.3375,17.585,21.2925,19.5675,18.82,18.3225,18.1625,20.47,18.765,18.28,17.97,17.8925,23.0525,20.205,18.795,18.0725,17.98,740.65,1805.68674873881,123.199049181009,0.29453175,1.14409899034565,1.24405884106293,0.407709144208552,1.818695
5,12.25,398.584,-12.8358,7.3296425,2.213,206.0475,94.90235,99.9135625,26.2,18.83,21.751,20.3375,18.64,22.615,17.43,17.5875,21.85,20.01,19.0875,18.4875,18.1475,21.0125,19.1425,18.515,18.075,17.895,23.8175,20.8175,19.1275,18.24,17.9775,713.8,1807.89252423759,119.566007183043,0.294322,1.15419669034355,1.26568953539168,0.411447445003612,1.83905
5,12.75,398.41775,-12.5787,7.46496,3.41575,205.13275,84.9417,99.8841825,24.375,19.05,21.832,20.9625,19.09,23.065,17.655,17.58,22.2,20.3125,19.285,18.64,18.1,21.44,19.45,18.82,18.2425,17.9025,24.79,21.505,19.615,18.425,17.96,699,1779.15256700368,118.46311943366,0.300433,1.20806042895213,1.22965442299859,0.414359747079757,1.93519
5,13.25,399.021,-12.7827,7.478915,4.35125,201.88325,86.5762,99.86609,24.1975,18.9575,21.91625,21.3825,19.44,23.46,17.9,17.5725,22.6775,20.705,19.54,18.83,18.06,21.8525,19.8875,19.02,18.345,17.895,25.59,22,19.965,18.6375,17.965,660.3,1718.42886503768,115.80321368515,0.306744,1.2119765842085,1.28764516816764,0.416523788236813,1.9390925
5,13.75,398.258,-11.3153,7.3231575,5.52175,200.19675,65.98875,99.847475,24.145,19.315,22.1775,21.7,19.94,23.82,18.15,17.585,23.005,21.1075,19.855,19.035,18.08,22.4225,20.2475,19.2875,18.45,17.8875,26.315,22.43,20.285,18.85,17.965,643.775,1638.50194108244,116.192468184932,0.3222145,1.17301678524868,1.30441743467957,0.41387722146372,2.0456625
5,14.25,396.864,-10.454675,7.3744,6.24675,194.16,72.696925,99.8292025,23.4675,19.39,22.09575,22.0275,20.3725,24.16,18.42,17.6,23.27,21.49,20.1425,19.2275,18.0875,22.6375,20.5625,19.5625,18.5825,17.8975,26.5875,22.84,20.6475,19.075,17.9775,615.6,1542.42095538624,108.602005439183,0.3024475,1.1981381343637,1.31242237313265,0.416504793899305,2.2510375
5,14.75,396.8365,-10.5843,7.59584,6.8985,182.00025,48.796675,99.80378,23.29,19.1375,21.93225,22.1725,20.75,24.42,18.5925,17.5975,23.395,21.7425,20.44,19.3075,18.075,22.8775,20.82,19.855,18.7175,17.9,26.5325,23.155,20.9675,19.285,17.9975,545.85,1395.41250596857,102.568560692562,0.33611575,1.1588045550358,1.35805925127734,0.422392272785766,2.513375
5,15.25,397.741,-8.7529425,7.7569175,7.4845,157.96525,39.5017,99.7812475,23.0725,18.885,21.73725,22.3125,20.9975,24.66,18.695,17.63,23.345,21.9075,20.72,19.465,18.1,23.0425,21.0375,20.0975,18.835,17.895,26.3575,23.375,21.2225,19.4975,18.0275,472.375,1254.50237704748,94.1347131972846,0.32417475,1.13065542257582,1.34481968605984,0.429465941627257,2.791225
5,15.75,397.3035,-7.427155,7.7162675,7.792,140.36,34.6144,99.76493,23.2375,18.8175,21.9235,22.63,21.28,24.89,18.8325,17.6425,23.355,22.0125,20.955,19.6175,18.1275,23.12,21.23,20.2625,18.935,17.9025,26.0325,23.2525,21.43,19.6975,18.05,394.025,1084.91716664245,87.7768897008449,0.33553425,1.10356919882114,1.26095920366185,0.431462894207564,2.9663325
5,16.25,396.54175,-6.66617,7.7835825,7.93275,118.659,27.332225,99.756955,24.94,18.285,21.45725,22.755,21.41,25.075,18.995,17.6725,23.3075,22.1325,21.0925,19.7475,18.17,23.215,21.335,20.425,19.055,17.92,25.505,23.18,21.5675,19.885,18.09,292.875,895.090722248749,78.3699059561129,0.3199725,1.0806829763903,1.2003005764203,0.42047692512155,3.17573
5,16.75,396.488,-4.4666325,7.799335,7.99875,94.3886,18.03935,99.74974,25.9875,17.8125,21.305,21.985,21.495,25.215,19.1925,17.705,23.14,22.1725,21.175,19.86,18.2175,23.22,21.3825,20.5825,19.1975,17.9525,25.1025,23.1025,21.4225,20.0425,18.14,190.4,664.19792812805,65.200128713488,0.3095025,1.01154325925713,1.16323491263361,0.402132397960099,3.08636
5,17.25,396.511,-3.1840625,7.767505,8.1875,56.760375,10.6803,99.7547275,27.4775,17.42,20.802,21.8375,21.5325,25.355,19.3775,17.74,22.9875,22.1075,21.215,20.025,18.2725,23.055,21.4225,20.68,19.3375,17.9875,24.5625,22.8775,21.4575,20.1775,18.1975,96.575,214.479229379891,51.5113454711537,0.303088,0.963415538080076,1.06925441200362,0.389771251237309,3.06226
5,17.75,396.9205,-1.5353825,7.76759,7.8715,22.87335,5.49095,99.764695,28.35,16.3975,20.3735,21.5275,21.4475,25.445,19.505,17.7675,22.79,21.945,21.2025,20.1225,18.335,22.72,21.4425,20.7325,19.4625,18.03,23.83,22.595,21.4725,20.275,18.2475,13.49,183.792999647076,36.0709169798003,0.2832115,0.863136560076986,0.896141062136387,0.35772289204406,2.94238
5,18.25,397.66725,-0.135214,8.035545,6.984,-17.31195,8.5101325,99.7675375,30.7175,15.7025,19.814,21.3775,21.2375,25.455,19.55,17.805,22.335,21.66,21.19,20.1925,18.3975,22.335,21.3975,20.765,19.555,18.0725,22.97,22.3,21.4675,20.25,18.275,-50.0825,153.10676991426,17.1920737403725,0.26268,0.770958367153269,0.766487065277166,0.31451124814945,2.824725
5,18.75,397.377,0.73064325,8.035445,6.102,-45.7456,-1.889405,99.774315,34.2475,14.785,19.588,20.9475,21.03,25.43,19.6025,17.83,22.0125,21.505,21.165,20.275,18.5025,21.975,21.355,20.76,19.64,18.11,21.955,21.9975,21.3725,20.1375,18.31,-100.525,44.9588947248231,4.41155099752953,0.2421145,0.680278736614178,0.664193471956319,0.271845295493145,2.568595
5,19.25,399.03725,1.1414025,8.312285,5.52,-57.2181,1.289515,99.783535,37.2025,13.9175,19.0505,20.6225,20.8725,25.37,19.685,17.87,21.5675,21.355,21.0725,20.295,18.5775,21.6575,21.2675,20.79,19.7425,18.1425,21.2475,21.66,21.2325,20.145,18.355,-117.65,4.41155099752953,0.519005999709357,0.184631,0.583902857302445,0.585191398679066,0.216554108493013,2.410885
5,19.75,404.15275,1.31443,8.5475975,4.99325,-54.5954,-1.5672775,99.79548,41.795,13.4975,18.65175,20.2225,20.52,25.265,19.7175,17.9,21.1075,21.1025,20.915,20.29,18.6175,21.2425,21.105,20.685,19.8175,18.175,20.57,21.29,21.085,20.1475,18.4025,-117.225,0,0,0.18792125,0.566966338340781,0.527597364602838,0.212130455955284,2.6176275
5,20.25,404.992,1.3648475,8.462145,4.0765,-64.1214,0.06774675,99.824185,42.2875,13.09,18.4515,19.775,20.31,25.135,19.57,17.93,20.61,20.8475,20.7375,20.29,18.655,20.89,20.93,20.6075,19.8725,18.2075,20.0525,20.92,20.875,20.13,18.43,-115.6,0,0,0.199497,0.559588765606434,0.505397475918512,0.212485195780011,2.53047
5,20.75,405.082,1.18743,8.334795,3.00275,-61.95295,0.77537575,99.8360275,43.3375,12.7625,18.09575,19.335,20.08,25,19.4875,17.945,20.1625,20.6625,20.5775,20.27,18.6725,20.52,20.7525,20.5025,19.89,18.2375,19.6525,20.645,20.665,20.1225,18.4675,-113.4,0,0,0.1751125,0.49966411911988,0.489436824111264,0.185067407112439,2.0276475
5,21.25,405.192,1.498395,8.28654,2.154,-66.7227,-0.22515125,99.8622975,45.005,12.595,17.93425,18.9075,19.8525,24.845,19.4475,17.95,19.8125,20.4425,20.4125,20.26,18.71,20.1975,20.585,20.3375,19.8675,18.2625,19.215,20.33,20.4725,19.985,18.5,-112.05,0,0,0.17201775,0.535829795759056,0.517292689082191,0.190719557592046,1.588975
5,21.75,405.523,1.330035,7.97922,1.313,-64.5657,0.98799375,99.8655175,45.48,12.325,17.81675,18.6275,19.675,24.665,19.3925,17.975,19.465,20.22,20.24,20.245,18.74,19.9025,20.385,20.1725,19.7875,18.295,18.6525,20.0075,20.2825,19.89,18.5325,-109.9,0,0,0.16087675,0.533006448781314,0.485904310730766,0.184514170457613,1.544335
5,22.25,407.592,1.422445,8.1523,0.52275,-65.7422,-1.7378125,99.8673675,47.315,12.135,17.65025,18.35,19.41,24.475,19.3125,17.9875,19.1175,19.9925,20.0575,20.2075,18.7475,19.55,20.1625,20.04,19.7525,18.325,18.31,19.73,20.1025,19.815,18.56,-108.2,0,0,0.15561975,0.502469954476954,0.485184318721858,0.190058016143745,1.1435425
5,22.75,405.904,1.118125,8.108215,-0.215,-69.4072,0.209962,99.85634,49.55,12.0325,17.22975,18.19,19.245,24.255,19.2225,17.9975,18.8475,19.72,19.89,20.1325,18.79,19.105,19.94,19.89,19.71,18.345,18.105,19.525,19.93,19.71,18.5875,-106.8,0,0,0.1654785,0.552334485963353,0.534909793441186,0.171674931302576,1.11832
5,23.25,408.177,1.001743,8.1973725,-0.95275,-68.025,0.925895,99.8613825,51.23,11.7125,16.72475,18.085,18.9725,24.045,19.105,18.0075,18.565,19.4075,19.7175,20.0275,18.84,18.8675,19.73,19.7575,19.645,18.3675,17.8275,19.2925,19.7575,19.6075,18.6125,-105.4,0,0,0.1475105,0.530882123235199,0.513400957914631,0.15828675629824,0.6976445
5,23.75,405.964,0.967092,8.4936825,-1.4515,-62.451275,-2.493765,99.86041,55.1375,11.525,16.51325,17.88,18.6925,23.83,19.0275,18.0225,18.3525,19.195,19.55,19.915,18.83,18.675,19.59,19.61,19.605,18.38,17.5025,19.0675,19.61,19.5225,18.6225,-103.825,0,0,0.1311785,0.482733899576556,0.495916399924413,0.143416435570045,0.639311
6,0.25,372.57025,0.6870555,9.9781875,-0.086,-39.1054,-4.40987,99.710455,52.82,13.42,18.91525,21.5675,23.2475,26.735,23.175,21.095,22.55,23.445,23.8275,23.6725,22.375,22.81,23.985,23.41,22.95,21.885,21.18,22.1275,22.4,22.3625,20.9075,-102.45,0,0,0.1513835,0.555157380733144,0.508403860730003,0.172243740512972,1.0933425
6,0.75,369.649,0.67707475,10.13325,-0.476,-42.4625,-5.4763525,99.6972625,54.4775,13.0975,18.88275,21.2475,23.0025,26.5125,23.1175,21.0925,22.255,23.19,23.66,23.5925,22.385,22.475,23.8475,23.2525,22.895,21.895,20.91,21.9025,22.195,22.1725,20.81,-99.95,0,0,0.16251,0.554733203396951,0.544602327077347,0.168238105034467,0.86215925
6,1.25,384.567,0.64955,10.280425,-1.1965,-41.8859,-4.127465,99.692615,56.6325,13.0275,18.778,20.96,22.7575,26.315,23.0775,21.1025,21.9525,22.93,23.4275,23.4875,22.385,22.2025,23.715,23.1325,22.8675,21.885,20.645,21.6,21.9625,21.9875,20.7675,-98.1,0,0,0.16044675,0.537329728931181,0.507981359393677,0.182119879870182,0.953302
6,1.75,379.6625,0.5717945,10.31445,-1.52375,-36.5445,-4.81327,99.67924,58.7175,12.835,18.3775,20.69,22.54,26.1025,23.02,21.115,21.72,22.715,23.26,23.4075,22.3825,21.965,23.56,23.025,22.8325,21.8625,20.4325,21.3475,21.8,21.825,20.71,-97.525,0,0,0.133328,0.499849612555154,0.466447608586409,0.160134181720616,0.9817185
6,2.25,381.902,0.539159,10.2965,-1.916,-32.75005,-3.51848,99.6770425,60.2675,12.8075,18.5255,20.4525,22.31,25.9225,22.9525,21.12,21.4325,22.5075,23.1125,23.3225,22.375,21.7725,23.355,22.895,22.705,21.835,20.205,21.2225,21.6225,21.6875,20.6975,-95.275,0,0,0.1291165,0.434983136984927,0.495817315363251,0.152643023762531,0.7302975
6,2.75,385.717,0.58827075,10.3467,-2.41825,-35.6738,-5.0091025,99.6658375,61.94,12.55,18.247,20.215,22.165,25.76,22.88,21.125,21.1475,22.2125,22.8675,23.2325,22.3825,21.52,23.1475,22.6925,22.5725,21.7925,19.985,21.11,21.4625,21.5425,20.6475,-95.075,0,0,0.139111,0.498032127477736,0.483248383339251,0.14560219778561,0.694644
6,3.25,390.243,0.694832,10.3329,-2.84925,-34.42815,-5.005405,99.6612475,62.63,12.1625,18.208,19.9775,22.0025,25.6075,22.8025,21.13,20.87,22.0025,22.67,23.1075,22.3925,21.29,22.9575,22.5275,22.4575,21.7725,19.8075,20.9175,21.3175,21.455,20.62,-94.2,0,0,0.119932,0.479165942028438,0.484665864281775,0.127279220613579,0.659991
6,3.75,391.9905,0.6413555,10.319625,-3.1625,-40.0257,-4.560105,99.690365,64.2875,11.9775,17.95,19.7125,21.8475,25.44,22.75,21.125,20.605,21.825,22.4925,22.9975,22.39,20.9975,22.775,22.3725,22.3975,21.79,19.685,20.7275,21.1975,21.35,20.605,-95.6,0,0,0.13312675,0.454891304972816,0.46370233192398,0.147547406163513,0.650643
6,4.25,389.829,0.7285825,10.2446,-3.538,-33.6077,-3.992955,99.7031625,67.1075,11.7475,17.54325,19.4975,21.69,25.2825,22.6525,21.1225,20.42,21.64,22.3325,22.8825,22.3725,20.7775,22.62,22.2675,22.32,21.7775,19.415,20.56,21.065,21.195,20.5375,-93.75,0.259502999854678,0,0.1181105,0.512118474530383,0.50039159663691,0.130368542135868,0.702052
6,4.75,394.10675,0.583369,10.431675,-3.88775,-37.5205,-3.7102925,99.71544,66.2925,11.8675,17.455,19.2975,21.54,25.125,22.57,21.11,20.23,21.44,22.17,22.7525,22.345,20.525,22.4575,22.1325,22.245,21.7575,19.2325,20.3675,20.8275,21.0525,20.4875,-88.725,9.14748074487741,1.29751499927339,0.12556075,0.491877665619651,0.527641094885296,0.129702631838746,0.59683875
6,5.25,389.101,0.46651475,10.3291,-4.2265,-23.06415,-3.74208,99.73413,64.8575,12.065,17.069,19.2225,21.4,24.9675,22.485,21.075,20.1225,21.2275,21.9875,22.595,22.28,20.27,22.2375,21.945,22.155,21.68,19.105,20.1575,20.52,20.9625,20.4625,-69.7475,74.60711245822,11.7425107434242,0.125274,0.509626333699506,0.462675912491671,0.129614813968157,0.527072
6,5.75,392.0325,-0.2811745,10.60385,-4.59275,-23.9241,1.65992,99.750475,61.3075,13.18,17.2305,19.195,21.265,24.81,22.355,21.01,20.0525,21.045,21.7825,22.4725,22.205,20.1625,22.0575,21.6825,22,21.5725,19.1725,20.045,20.3975,20.8625,20.35,-30.13,222.134567875605,35.3572837302,0.1193835,0.450682685552931,0.416734186618332,0.12369316876853,0.5582555
6,6.25,392.3755,-1.0252275,10.765175,-4.54925,-5.9295475,4.93945,99.7660275,55.59,14.075,17.54825,19.345,21.21,24.67,22.2475,20.98,20.05,20.98,21.635,22.38,22.17,20.1975,21.975,21.5475,21.85,21.535,19.37,19.955,20.3675,20.745,20.36,29.81,400.542880275696,60.7885777159584,0.12291425,0.49926636108792,0.465622045192396,0.156604046730486,0.66843375
6,6.75,395.286,-1.8318275,10.85165,-4.59875,11.202,11.1571,99.78076,51.2075,14.885,18.099,19.6325,21.1325,24.58,22.185,20.965,20.135,20.9525,21.5425,22.27,22.1575,20.2325,21.92,21.44,21.7625,21.5025,19.615,19.9075,20.3425,20.6375,20.35,100.425,603.2147231622,94.7185949469576,0.131308,0.50280739935519,0.497594637740881,0.198867010263162,0.956918
6,7.25,385.67775,-2.54798,10.95875,-4.501,23.4391,14.765075,99.7965375,48.8075,15.4725,18.45225,19.94,21.0525,24.4975,22.12,20.9625,20.755,21.005,21.4925,22.17,22.17,20.305,21.88,21.37,21.6825,21.49,19.94,19.98,20.31,20.5475,20.3275,192.025,798.879985052627,123.588303680791,0.13552875,0.543445159218252,0.535771984329612,0.231354687107257,0.9810955
6,7.75,384.1085,-2.92891,10.93885,-4.32975,50.2965,19.091825,99.8104175,46.5375,16.2475,19.0925,20.1,21.225,24.4125,22.0575,20.965,21.3825,21.1925,21.5075,22.11,22.16,20.8775,21.88,21.335,21.58,21.4825,20.5,20.25,20.365,20.495,20.3125,285.25,962.561502210966,147.397703917457,0.1682435,0.705678437261155,0.742731697904454,0.260377250319241,1.145355
6,8.25,381.167,-3.093675,11.041875,-3.84025,81.0142,20.7747,99.8178475,45.4075,17.0825,19.48125,20.3675,21.255,24.335,22.0025,20.96,21.96,21.54,21.6225,22.095,22.14,21.375,21.88,21.305,21.49,21.4375,21.1575,20.5775,20.48,20.455,20.3275,379.175,1155.69660985281,165.887292657103,0.18587125,0.706899383207626,0.75687651148949,0.303191350308877,1.5145575
6,8.75,378.004,-3.6102775,10.88775,-3.078,112.62725,24.171025,99.8068475,42.1125,17.8125,20.2515,20.96,21.4175,24.3575,21.96,20.945,22.595,21.885,21.765,22.1225,22.1225,21.9475,22.11,21.42,21.49,21.3925,22.0275,20.9425,20.555,20.4375,20.3325,467.1,1327.87685025639,183.079366397475,0.215885,0.818750642874777,0.81151658712822,0.332074673526393,1.6247625
6,9.25,378.333,-4.072905,10.617725,-2.38525,146.8215,29.5474,99.8081725,38.0975,18.4325,20.87625,21.255,21.505,24.4675,21.9275,20.9275,23.37,22.3175,21.955,22.1525,22.105,22.445,22.41,21.47,21.51,21.38,23.3225,21.5625,20.7075,20.4975,20.3175,538.45,1474.49604517428,201.37432788723,0.22556725,0.872926164111986,0.831905779235473,0.343141972171583,1.760235
6,9.75,375.935,-4.5102,10.7251,-1.40175,161.37775,34.297175,99.810485,34.6475,19.2525,21.181,21.6225,21.75,24.5475,22.0025,20.9075,24.105,22.5375,22.1675,22.1625,22.08,23.0425,22.75,21.64,21.5225,21.3875,24.1025,22.3075,21.0975,20.6,20.2725,605.2,1593.9323008574,212.273453881127,0.245921,0.940166056261019,0.911093033445794,0.36026304170972,1.70428
6,10.25,373.9795,-5.144115,10.5035,-0.60425,180.8815,32.899025,99.81361,32.685,19.995,21.97675,22.255,21.89,24.795,22.0275,20.8825,24.8875,22.975,22.4,22.195,22.055,23.5425,22.91,21.9175,21.6275,21.3825,24.6625,23.075,21.5625,20.8125,20.2375,656.3,1690.5322925533,222.718449625278,0.26491875,0.975043993232152,1.00323844282074,0.374780244394069,1.81549
6,10.75,366.719,-5.4567475,10.07255,0.64225,199.703,41.7847,99.8062375,29.9625,20.665,22.79,22.74,22.07,25.1325,22.0475,20.8525,25.745,23.505,22.6125,22.23,22.0275,24.355,23.12,22.08,21.6925,21.3775,25.6375,23.395,22.05,21.0675,20.2775,709.275,1739.18910502605,230.308912371027,0.2429845,0.99438254408341,1.05368645199203,0.385095423206259,1.778195
6,11.25,366.7765,-5.75541,10.1878,1.48225,218.934,33.7738,99.7921875,27.365,20.9625,23.30625,23.5175,22.355,25.46,22.0575,20.8375,26.5975,24.0825,22.8625,22.3075,21.985,25.1625,23.36,22.3975,21.7725,21.365,26.295,24.01,22.6425,21.3075,20.3225,727.1,1804.97311548922,234.590711868629,0.25705575,1.0094620680277,1.08982632906412,0.394829383906844,2.0393725
6,11.75,368.88,-5.66124,10.3737,2.681,222.3835,39.381025,99.791805,26.27,21.595,23.826,24.2275,22.5875,25.8075,22.0675,20.815,27.3125,24.555,23.1475,22.5,21.96,25.8775,23.62,22.565,21.95,21.3475,27.365,24.4925,22.9425,21.5725,20.33,738.2,1818.59702298159,239.521268865868,0.259853,1.03946139899469,1.15430498569486,0.395,2.21973
6,12.25,369.53175,-5.682385,9.9191725,4.0185,247.80575,52.4429,99.767235,25.525,21.605,24.01275,24.955,23.225,26.135,22.1075,20.7975,27.825,25.0125,23.45,22.6475,21.9275,26.3425,23.95,22.8125,22.0375,21.3775,27.84,25.0425,23.16,21.8975,20.3175,754.25,1824.04658597853,240.234902115468,0.2846325,1.04865952062468,1.14886266662736,0.407656303288005,2.21669
6,12.75,369.00125,-5.570795,9.7220275,5.353,230.792,46.3019,99.7468575,23.2575,22.015,24.5595,25.75,23.785,26.4775,22.1325,20.7725,28.5,25.4375,23.725,22.7725,21.8875,26.87,24.38,23.0775,22.2525,21.48,28.915,25.7225,23.4275,22.265,20.32,737.75,1788.36492349851,237.445244867031,0.28405275,1.0833527335519,1.14893956948433,0.413631738506793,2.203665
6,13.25,368.315,-5.91303,9.49405,6.35875,233.51825,42.2175,99.727495,22.2825,22.4725,24.674,26.14,24.1425,26.77,22.2825,20.7525,29.01,25.885,24.05,22.9175,21.8775,27.5325,24.84,23.4675,22.3975,21.4875,29.995,26.49,23.83,22.565,20.33,711.5,1748.01220702111,233.55269986921,0.289504,1.11365165110101,1.18689089641803,0.430558939054806,2.29372
6,13.75,368.884,-5.498405,9.68481,7.457,235.475,34.2279,99.7192075,22.015,22.51,25.436,26.545,24.595,27.1125,22.4125,20.7625,29.3,26.2925,24.38,23.1125,21.8925,28.0275,25.17,23.7325,22.58,21.465,30.92,27.175,24.2675,22.74,20.355,680.2,1679.04928480973,226.027112873425,0.294844,1.15135137990103,1.26575669067953,0.428206725776231,2.53154
6,14.25,367.3335,-4.91655,9.506035,8.325,234.626,35.7697,99.702195,20.86,22.3525,25.0655,26.9925,24.9975,27.455,22.7175,20.775,29.6375,26.6575,24.7225,23.315,21.9225,28.3125,25.64,24.01,22.705,21.4525,31.5525,27.755,24.675,22.8725,20.4125,624.275,1572.58817911935,213.246590130582,0.2997335,1.12094977455167,1.28798851399073,0.424059934173554,2.736865
6,14.75,369.0435,-4.69024,9.4842075,9.0775,212.22775,32.60815,99.6911825,20.3875,22.335,24.638,27.4475,25.3675,27.6625,22.8625,20.7875,29.795,27.025,25.08,23.44,21.9625,28.625,25.91,24.3325,22.81,21.4725,32.09,28.0425,25.03,23.0525,20.4825,571.4,1451.14077518736,201.309452137267,0.30640225,1.10607392190581,1.24474574006276,0.432557232585857,2.837785
6,15.25,366.7475,-4.026275,9.293005,9.7125,204.2075,30.286325,99.6707675,21.3375,22.205,24.505,27.7,25.6625,27.91,22.965,20.8025,29.7825,27.185,25.325,23.5925,22.0025,28.7625,26.15,24.5525,22.9225,21.515,31.84,28.0275,25.3475,23.2125,20.5525,501.95,1314.83682451369,186.712408395441,0.32384,1.08685317674703,1.29990786421558,0.434022454450432,2.868105
6,15.75,364.008,-3.740445,9.041285,10.225,187.75275,27.670275,99.6504125,22.98,21.8525,25.59825,27.555,25.8225,28.125,23.1725,20.8175,29.6825,27.28,25.565,23.755,22.0025,28.775,26.37,24.7525,23.0825,21.5725,31.3,28.11,25.59,23.37,20.625,419.95,1151.15530735535,168.741825655504,0.321698,1.07568346351244,1.25903867398497,0.433495866955884,3.1959425
6,16.25,364.6605,-3.191055,9.40313,10.29,162.5135,20.61565,99.6315125,22.9575,21.255,24.565,27.61,25.9575,28.3125,23.295,20.84,29.4975,27.3425,25.7225,24.01,22.0175,28.6775,26.52,24.92,23.16,21.6075,30.79,28.0875,25.75,23.515,20.7025,335.35,977.807303452428,151.679503415059,0.315125,1.07562086784919,1.18921804973022,0.432665592120193,3.323025
6,16.75,364.885,-2.9157,9.80201,10.4425,136.622,18.85175,99.6321325,23.32,20.9225,24.748,27.4175,26.06,28.44,23.4275,20.8575,29.3125,27.3325,25.7875,24.19,22.0425,28.625,26.59,25.04,23.255,21.655,30.03,27.8825,25.85,23.6375,20.785,251.125,785.775083559966,129.23249392763,0.315888,1.00056983764253,1.14859914678708,0.42732189272257,3.28727
6,17.25,364.197,-1.952225,10.021705,10.2125,96.7062,13.18515,99.6293275,25.2775,20.36,24.60125,27.18,25.9825,28.5,23.585,20.88,29.0525,27.24,25.8725,24.275,22.075,28.4275,26.74,25.135,23.4,21.6975,29.3,27.5325,25.8925,23.73,20.8625,156.55,448.810438248666,103.801199941872,0.3120205,0.979305987787211,1.07693923649198,0.414214997742387,3.280295
