DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,SC,H,SH,LE,SLE,PA,T_SONIC,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD
12,6.75,407.6,0.0187861673161701,1.3755515,0.301240185681836,-0.796440125,-39.38,-51.0023875,-19.03015,-6.38544875,-53.58747,96.8465375,-10.405375,-1.22247875,0.0461219625,0.247970586339162,0.208345702642747,0.0695668968243003,1.016770125,186.042875,272.848625,-3.65379125,-0.0051833375,-92.03875
12,7.25,407.7409,0.0215504060286575,1.400136,0.329950747963884,-0.23601235,-32.6654175,-53.4130475,-20.65096,-6.833962,-19.3826,96.93599,-10.6447,-1.24569,0.05122716,0.25614787684129,0.17732783059792,0.0679849555495765,1.462435,186.78675,272.1225,-3.6968125,-0.01956671125,-92.13205
12,7.75,407.92625,0.0201839484430859,1.4152085,0.243441980244918,-7.94191375,-13.6441425,-64.6663825,-18.58975,-15.1769125,-35.307345,96.9104875,-10.787,-1.308743875,0.0518453125,0.253155578001417,0.173707300553443,0.0749080659329774,1.2560175,187.16925,271.85225,-2.3609925,0.002775,-88.2578375
12,8.25,408.482625,0.0224721010470059,1.3833055,0.256622827391801,-1.39385725,-36.1781,-56.4246025,-12.76059,-10.04589225,-53.80764,96.9504625,-11.019625,-1.401379875,0.0636775125,0.238530838314134,0.187029927158602,0.0949440809973748,1.20172125,188.87625,272.3975,0.802420875,0.40934975,-65.989875
12,8.75,409.9284,0.018821782595986,1.327854,0.430295454100483,-0.5752088,-34.7264,-47.97128,-15.138225,-6.6164405,-56.44869,96.9708625,-11.001,-1.2599625,0.090090525,0.291353279927362,0.261324793463906,0.0997314239323454,1.04155375,192.87,276.30025,4.34322625,0.532716375,-15.54745
12,9.25,409.3938,0.0155258311127017,1.315817,0.591290292444762,0.80387845,-28.988,-37.68475,-10.300725,-5.08951725,-51.83038,97.0494375,-10.621125,-1.32629125,0.11047175,0.357458985511899,0.352340319219267,0.128395006987226,1.17542,195.355,281.941625,12.4215125,1.782941625,3.44556625
12,9.75,409.0844,0.0125829854257196,1.306254,0.741001787001253,-5.6234905,-51.3277125,-37.93922,-22.4905375,-7.0796695,-31.3393425,97.1894625,-9.9305,-1.22244,0.144922125,0.428900191574719,0.327443519659006,0.226721158601828,1.3058175,196.95225,287.0105,22.3748875,2.42447625,14.178975
12,10.25,409.56695,0.0117049537039099,1.300257,0.82055131478489,-3.6883715,-33.9388,-30.526735,-19.2129875,-5.079534,-46.5306525,97.1986625,-9.45699999999997,-1.47833875,0.171816875,0.373087964738614,0.417846038883399,0.309354075237296,1.31446875,197.73975,290.61475,38.2646125,5.46573625,26.0717375
12,10.75,409.236,0.0101401382692377,1.300016,0.923038090187088,-4.95603075,-21.95749,-23.19483,-15.33916,-6.6445255,-38.22965,97.35479,-9.23349999999995,-1.31857,0.1761101,0.43035467537972,0.387320372836649,0.28003545263784,1.210446,201.519625,293.8275,31.9752,5.458205,31.4722625
12,11.25,408.70755,0.0105301946800617,1.30918275,0.962252428438493,-18.9501325,-31.1236625,-15.3349825,-10.747183,-16.49165,-41.0210925,97.333315,-8.82462499999999,-1.73564775,0.164997725,0.430830672048888,0.409654294464325,0.291089291783024,1.088187,204.448,298.253,30.3321375,4.12159,23.2866625
12,11.75,407.90175,0.0119610768234131,1.32214,0.944298465117088,-6.20220625,-22.55289,-25.405875,-18.020115,-1.8771196,-26.8976375,97.0860375,-8.29012499999998,-1.72431375,0.159735875,0.450831789925491,0.472379856657774,0.305910138379843,1.01606875,205.912875,299.938875,47.3976125,6.9181875,36.749475
12,12.25,407.473425,0.00987972584015108,1.29221725,0.985512385365905,-6.098372,-28.7664,-20.2871825,-20.30048,-12.4568425,-62.1119275,97.09451,-7.97849999999996,-2.135774,0.2184392,0.515140797305032,0.466466246763374,0.339329597292869,0.9915635,209.51275,299.868875,42.7578625,6.5350325,35.1026375
12,12.75,407.53195,0.00976098805996681,1.345441,0.958383617270273,-5.46338725,-38.15007,-18.111095,-17.39858,-9.06824,-19.629505,97.297525,-7.52774999999995,-1.25080875,0.2038685,0.494951329782024,0.43156893697891,0.364905952090163,1.15859375,215.942,300.6955,48.43869,7.263919,33.2024
12,13.25,407.64195,0.00943644278762217,1.40700625,0.937633501932361,-5.9818585,-42.7093375,-19.5064975,-20.422245,-7.472612,-51.9881,97.13524,-7.17289999999999,-1.495883,0.1992628,0.527469387040561,0.478164089032919,0.371030444711989,1.0118706,217.534125,303.3585,33.45655,5.299215,19.7465375
12,13.75,406.9652,0.00970391515626702,1.446326,0.894066642850074,-3.625095,-66.31663,-12.391296,-13.36149,-0.96838505,-69.675645,97.13594,-6.86074999999999,-1.6863805,0.16458795,0.52120212028902,0.484632000178849,0.361659609433041,1.091749,218.121625,303.61675,37.6301,6.00852625,23.203525
12,14.25,407.4332,0.0102793287100546,1.542108,0.907017111035923,-6.2424325,-37.8511525,-31.4925325,-15.01678,-6.5828535,-82.74345,97.083245,-6.77269999999996,-1.640264,0.184915,0.49014251472706,0.430697685657827,0.362440710662987,0.98777255,215.932375,302.161375,42.4906125,6.36658375,30.583625
12,14.75,407.546625,0.00953140194101884,1.5403165,0.768976785197495,-2.501756,-44.1637475,-22.26551,-18.23825,-3.48746375,-75.11715,96.975425,-6.44854999999997,-1.7494725,0.17980715,0.489198685837653,0.458500008423899,0.311129069040239,0.97401015,215.27675,300.756125,32.8607375,4.99969625,17.80980375
12,15.25,407.477,0.00965499758156352,1.49395,0.922649070227864,-2.9018965,-30.80212,-25.1162575,-15.11231,-10.01201,-28.365635,97.08277,-5.92449999999999,-1.7917065,0.16382075,0.470981259848219,0.451875543322408,0.307466954392554,0.958777,221.485,299.666375,20.25414625,3.43767125,1.624115
12,15.75,407.896,0.00901579992304513,1.52477,0.73550494004523,-3.7721465,-32.863275,-33.2271725,-16.0536375,-2.682616,-56.131345,97.0611875,-5.40099999999996,-1.4550025,0.154574375,0.386456682424181,0.419079804377323,0.283602105586046,0.677248625,217.5705,298.074125,12.8964625,2.9194925,-8.5737375
12,16.25,407.48055,0.00950058892463211,1.595224,0.653790675175769,-3.13838875,-14.9201,-34.38087,-18.8183,-15.0255,-58.12877,97.05791,-4.96754999999999,-1.308906,0.1592673,0.376048317930158,0.397019711035416,0.273537367169919,0.7139531,211.857625,296.4525,10.193425,2.20558875,-12.71210125
12,16.75,407.5609,0.0146403569225266,1.623731,0.657348062060856,-0.00895980749999996,-21.749495,-40.912135,-23.80987,-0.9475563,-80.22598,97.044045,-5.21409999999995,-1.253023,0.1535122,0.365914838660101,0.333815893101578,0.20456458523412,1.0076208,210.29125,294.654,6.05257625,1.5467725,-50.120375
12,17.25,407.803625,0.0191645813338391,1.71371,0.511665889752866,-0.65024,-36.8799375,-42.6899375,-30.07835,-1.863375325,-46.151235,97.0429125,-5.88824999999999,-1.2851725,0.09107395,0.313233174747655,0.268451576540387,0.144586765703987,1.212665,209.08,292.43275,0.670971125,0.3385,-82.8524125
12,17.75,407.9812,0.0190864087769281,1.810186,0.487005464599836,-5.4929731,-16.750925,-52.5732025,-29.43916,-11.0800175,-26.7619125,97.0822125,-6.28762499999998,-1.1475825,0.05039895,0.260543823209378,0.202487799899523,0.0777504486779831,1.135155,207.838625,291.508,-3.70938,0.0877208375,-92.538725
12,18.25,408.1365,0.019963191127673,1.86801,0.522453051383173,-1.69949335,-42.401495,-57.6934825,-28.3433125,-12.0449875,-35.766415,97.141845,-6.40004999999997,-1.071448,0.07581082,0.225666380445642,0.243612030260237,0.0761646383815431,0.93628465,206.620125,290.20425,-3.93904625,0.0623916625,-92.8366375
12,18.75,407.823775,0.0193066838369452,1.86731475,0.457348945446846,0.21404855,-26.598645,-52.74443,-20.1534125,-6.310595,-34.2356425,97.184325,-7.20412499999996,-1.089193875,0.047413375,0.205671086844894,0.183903898293651,0.0503970586328264,0.994285875,205.2195,288.4909,-3.869496,-0.00929174499999996,-90.90069
12,19.25,407.9082,0.0150959863435819,1.75862,0.41424922057552,-15.000557,-17.5388275,-66.36516,-29.26925,-8.543016,-45.3431925,97.22995,-7.58259999999999,-1.199746,0.05552371,0.198480981625901,0.192804708853377,0.0574106628609754,1.280865,204.55395,286.4026,-4.178075,-0.10082995,-90.389495
12,19.75,407.860125,0.0178732405598951,1.570475,0.434412918111653,-2.711768,-12.57441,-66.6022875,-29.62108,-7.049523,-39.3384,97.1709375,-7.78487499999998,-1.28067,0.0629987375,0.265465149117707,0.224781982794108,0.060777473549905,1.264675,204.07805,285.9475,-4.0491605,0.07385831,-89.850805
12,20.25,407.5228,0.0175159145494728,1.56633075,0.382260743582909,-8.49287775,-36.908415,-69.4844,-22.60635,-11.61714,-61.19679,97.115225,-8.01587499999999,-1.44092375,0.063536,0.2769162536516,0.205344403852644,0.0458416764479685,1.3520875,204.73605,287.59145,-3.418549,0.151565,-87.844005
12,20.75,407.8322,0.0164836645957574,1.576049,0.336517171796116,-2.1867251,-26.4254,-71.0908975,-24.1677875,-10.15822,-54.691115,97.091225,-8.18974999999995,-1.09995375,0.0486433625,0.236123170541935,0.210956156620347,0.0583658237777088,1.37610625,203.09705,288.65855,-3.760566,0.155453,-90.7337
12,21.25,407.6187,0.0157942053861344,1.5712725,0.396272876496596,-0.49010085,-22.4177425,-74.84787,-17.9778625,-10.454027,-35.3961125,97.093475,-8.43187499999997,-1.10924375,0.0532797499999999,0.249214121053765,0.205208388696744,0.0536169016035725,1.28268625,201.8555,287.93205,-3.60332,-0.065375,-89.174995
12,21.75,407.558625,0.0138753216127056,1.57064625,0.370550479216272,-2.22672975,-32.97673,-83.8974625,-22.327875,-9.163056,-49.48458,97.0555875,-8.79662499999998,-1.31436625,0.0629750874999999,0.228144150319464,0.22943628340108,0.0530271825697983,1.52457375,198.16705,287.02295,-3.823349,-0.040426616695,-97.269305
12,22.25,407.63215,0.0148806025737562,1.55832,0.344931560636257,-0.92885395,-36.21145,-66.24538,-24.9309,-9.452719,-43.63281,97.03655,-8.99949999999995,-1.1885625,0.0672157375,0.235902909516563,0.231960048662175,0.0642896866916917,1.6101125,198.036,286.18095,-3.8304755,-0.134276745,-97.038695
12,22.75,407.69015,0.0155745813223744,1.562598,0.297957106577808,-0.630618125,-28.6338925,-62.312795,-24.149925,-8.606036,-46.95715,97.021525,-9.16712499999998,-1.1603625,0.05805095,0.22631791352742,0.180010452885626,0.0556411255359495,1.07747625,197.87155,285.383,-4.0471705,-0.006838331,-96.1497
12,23.25,407.245375,0.0140716166915769,1.55902525,0.224002313647386,-1.013842075,-61.7314525,-59.2068,-19.7109875,-10.45366,-66.1044975,97.01085,-9.16399999999999,-1.43784875,0.070153725,0.251564692883349,0.242246194050608,0.0577579068339999,1.333705,197.648,284.53045,-3.923734,0.144446955,-95.881195
12,23.75,407.01,0.0153888571251431,1.560204,0.331890947225108,-2.613225,-47.0244,-72.2181675,-15.869425,-8.597178,-45.56108,96.9914375,-9.09599999999999,-1.36362375,0.052305025,0.279261367177032,0.216569524252994,0.0531294816396945,1.2304275,197.50205,283.84105,-3.9118805,0.049766745,-96.4245
