DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
8,2.25,1.35217643695655,1.28830381273379,7.78940665407728,-0.0723869226276635,0.103057695984283,2.59019796183707,1.05681709455951,0.489987114783217,442.958825072676,17.2371038173764,450.590952269275,15.9068067674023,449.310813225166,459.087384984268,16.0541088959996,452.999593037839,472.897910189375,16.1213853607448,469.458347532609,502.139524246914,16.2520331240756,491.876295580689,569.415097551006,13.872694135423,552.54097345679,1.0597202527408,18.3849906625043,0.425072781977612,1.08,0.95,0.32,0.07,15.87,15.618,16.33775,15.6212,14.1363,12.52095,97.5670125,95.7975,3.88955,13.2875,15.085,13.675,15.42,1.975,-2.1375,3.4,0.615,355.65,384.8,386.7,391.225,0.1175,0.27,0.46,0.14,0.4,3.4575,0.1,0.005,0.14,15.543,15.98775,14.962,14.7575,14.27225,13.60175,12.833,10.56975,16.27275,15.8905,16.48075,15.73475,15.648,14.812,12.8175,11.0215,16.033,16.64,16.143,15.476,15.1035,14.49375,12.82875,12.43375,10.678,15.75225,16.15525,16.0705,15.873,15.10825,14.20075,13.3985,12.84175,10.5375,16.672,17.12875,17.47475,15.8465,14.7005,13.316,12.48925,10.69625,0.7085,-1.5185,-0.648,-17.78
8,2.75,2.07205220184933,1.4973950487152,3.41505019376606,-0.186524621297464,0.10795624150251,0.090784307009763,0.45437639099611,0.462064676277571,444.80463207346,17.0143941217188,450.574328566576,15.8465311412993,450.082873059347,463.84371587469,15.8457801932367,458.329689204482,471.120462394357,15.9407462955321,465.497474088518,497.955984315703,16.1217433092903,499.453893600708,567.357245380148,13.5554773483743,567.069969996732,1.09446822485998,18.2365209936308,0.42114255566865,1.08,0.925,0.3,0.07,15.5201,15.30225,16.113975,15.3174,13.96625,12.3224,97.567845,96.02,3.77485,13.0725,14.9075,13.5275,15.16,1.9,-1.6575,3.375,0.6575,360.775,384.1,385.8,390.525,0.1175,0.27,0.4675,0.14,0.4,3.4375,0.1,0.005,0.14,15.4755,15.912,14.9225,14.7415,14.2645,13.60075,12.8335,10.56975,16.0855,15.776,16.428,15.718,15.648,14.8105,12.81825,11.0225,15.947,16.532,16.087,15.468,15.1025,14.4955,12.829,12.4345,10.679,15.59125,16.02175,16.00375,15.835,15.09975,14.20075,13.39925,12.8355,10.53825,16.50425,17.027,17.45275,15.8455,14.7035,13.31675,12.49025,10.69625,0.2955,-1.639,-0.6015,-7.0825
8,3.25,2.05779868895282,0.211268990251376,3.12210902834186,-1.63643097785396,0.11091944367751,0.914779134371153,0.216444740458613,0.434490682766348,443.471175704343,16.7337259833979,449.951950778467,15.7184473486007,448.628954912007,461.831359152655,15.7678960519357,450.424999307971,465.707949051629,15.8519967944906,465.612190488248,492.291737398942,16.0099521202367,487.571650845361,574.939333634687,13.3738484780259,570.023667369064,1.06097097625275,17.5800193430858,0.426186868765725,1.07,0.92,0.31,0.07,15.276,15.01225,15.60425,14.9217,13.617575,12.261125,97.57765,96.71,3.2957,13.195,14.56,13.4775,15.0125,2,-1.53,3.5,0.595,357.475,383.45,384.6,390,0.1175,0.27,0.46,0.14,0.4,3.37,0.1,-0.005,0.15,15.3865,15.815,14.8875,14.72875,14.25725,13.5995,12.83425,10.57075,15.95025,15.70725,16.3745,15.70125,15.648,14.8095,12.8185,11.02325,15.789,16.417,16.033,15.458,15.1015,14.49625,12.82775,12.43475,10.679,15.44425,15.93325,15.94725,15.77525,15.09175,14.19775,13.3995,12.8365,10.5385,16.3105,16.9355,17.43,15.84375,14.70475,13.317,12.491,10.6965,0.0755,-2.01,-0.9075,-9.995
8,3.75,5.29011597380686,1.29998871000932,3.48234895549212,0.259223515846729,0.109914802902968,-1.18127814360551,-0.120920413297733,0.460141580857331,445.411290594258,16.8400871501556,451.150150159324,16.1485454610939,449.04904164526,463.622003616252,16.1606615777381,458.376541604214,475.273422373866,16.1206070491247,468.865635638117,493.866665727436,16.1332978852027,486.402760224777,570.568028167832,13.2563059532331,561.64315370373,1.09921531783769,17.4185754701353,0.394863389102651,1.0875,0.99,0.3,0.07,14.9843,14.77525,15.41645,14.9206,13.60645,12.167575,97.582025,96.4375,3.15675,13.01,14.58,13.4225,15.1275,2,-1.335,3.5,0.5775,363.425,382.275,384.7,389.1,0.11,0.26,0.46,0.13,0.4,3.3275,0.1,-0.0025,0.1475,15.3125,15.68875,14.85375,14.7075,14.25025,13.5985,12.83475,10.57075,15.79,15.6455,16.3115,15.685,15.645,14.8095,12.8195,11.0235,15.643,16.308,15.993,15.437,15.09975,14.498,12.8265,12.43475,10.68,15.40525,15.8495,15.89725,15.741,15.08375,14.194,13.3995,12.837,10.54,16.11775,16.86525,17.40275,15.841,14.7045,13.31775,12.492,10.69725,0.0165,-2.26575,-0.96325,-9.8975
8,4.25,1.9209399715617,1.39575488939674,3.5089614023371,0.0719849299742945,0.114032385907912,-0.278705033014547,0.536465788831907,0.458965296434613,447.829300704973,16.85596177495,453.80902314358,15.3045087358188,451.019367458833,466.488127721302,15.3640903251917,458.579144348485,474.686097518306,15.3525824234465,474.720454370046,503.290389784273,15.5853809557074,489.568712390805,572.790118329058,13.1818338868556,569.050378382432,1.01730170959101,17.4031249063745,0.415210357693232,1.065,0.97,0.3275,0.07,14.9364,14.58825,15.301175,14.554825,13.588575,11.985075,97.590855,97.095,2.771725,12.955,14.5575,13.365,14.9275,2.1,-1.0425,3.575,0.4875,371.25,381.9,384.1,388.5,0.1275,0.27,0.4775,0.15,0.4,3.325,0.1,-0.0025,0.14,15.19875,15.62125,14.81225,14.6865,14.2465,13.5965,12.83475,10.5715,15.65425,15.495,16.24075,15.66925,15.643,14.81125,12.81975,11.02425,15.509,16.235,15.942,15.424,15.09775,14.49925,12.826,12.43475,10.68,15.31775,15.75925,15.8595,15.705,15.07475,14.19025,13.399,12.8375,10.54,15.97675,16.7515,17.36775,15.83775,14.705,13.3175,12.492,10.6975,-0.16925,-2.524,-1.14825,-5.1475
8,4.75,3.88543832306315,-0.698269655743747,8.720640151596,-0.64763530304963,0.105593696476291,0.770899788920407,0.539307744251595,0.47830780126579,450.362724593793,16.9832042644355,456.169943226527,15.5187978014001,452.101968307359,465.097735032028,15.47837841127,457.664537929402,467.291473995842,15.4828372534029,469.309146385252,497.334009772454,15.5082718520783,489.729585666298,565.383069147284,12.8764048443882,551.686898646104,1.05829082453029,17.0873234019291,0.413951866861073,1.0875,0.98,0.335,0.07,14.3988,14.13675,14.994375,14.300525,13.4583,12.05105,97.5991975,97.185,2.6055,13.01,14.465,13.32,14.8275,2.5,-0.46,3.775,0.6725,371.575,383.225,383.5,387.45,2.695,2.575,2.7675,2.645,0.53,3.3775,0.11,0.03,0.15,15.0595,15.5305,14.78575,14.6645,14.24325,13.596,12.8355,10.57175,15.54875,15.349,16.1735,15.6535,15.637,14.81225,12.82075,11.02525,15.37,16.201,15.894,15.412,15.095,14.5005,12.8255,12.435,10.681,15.21525,15.67425,15.82725,15.66825,15.065,14.18875,13.4,12.844,10.54025,15.85625,16.63025,17.3265,15.832,14.70475,13.3185,12.493,10.69825,-0.115,-2.34875,-1.0515,-4.81
8,5.25,2.19829199828558,1.08741844522458,4.30402987352607,1.47243024363601,0.105619516348233,-0.60502055332529,2.37325493317879,0.464003705255986,449.055579569771,17.0166105655555,455.467741260692,15.2703464630967,451.538412109791,461.351396321627,15.3606214700712,459.845351824104,474.183645296401,15.400698159883,467.280264994565,496.9050386579,15.504746674861,486.966617670213,561.466931327261,12.781221099728,547.693578574082,1.07831080284671,17.1990930545589,0.400442585436792,1.095,0.9375,0.32,0.07,14.2186,14.1795,14.760825,14.225425,13.1146,11.9233,97.60772,97.08,2.76535,12.94,14.22,13.47,14.725,11.65,8.72,12.1,1.8725,371.875,381.8,382.8,386.6,28.1325,26.74,26.275,25.5225,1.99,3.945,0.24,0.5375,0.25,14.957,15.473,14.77125,14.6415,14.24,13.594,12.836,10.57275,15.465,15.2615,16.109,15.63675,15.637,14.8135,12.821,11.02525,15.235,16.1,15.852,15.401,15.09125,14.501,12.82675,12.43575,10.682,15.137,15.6015,15.78275,15.64,15.05575,14.1865,13.4,12.844,10.541,15.745,16.53475,17.2835,15.82525,14.7055,13.3185,12.49325,10.6985,-0.36725,-2.64025,-1.198,-1.95
8,5.75,1.78483543756467,-0.910944826446653,1.93524590993853,6.97262953735975,0.107308879967029,2.81215820067238,7.07850841128508,0.507338961119791,447.035507698363,17.0969762661111,452.403503730748,15.3123825896575,452.173445111111,463.745879005331,15.3602543394407,458.49350173197,473.493450069575,15.4927194522833,465.052213234205,492.3405205136,15.5118046711805,483.563460200945,526.089569218393,13.4665583675542,539.309617788389,1.05277687180914,16.85340595246,0.428868871171126,1.05,0.9,0.34,0.07,14.2679,14.3165,14.6185,14.2461,13.3068,12.108175,97.6292625,97.03,2.80515,13.445,14.74,13.8025,14.8475,30.2,34.785,42.625,6.9825,372.625,382.5,383.1,387.475,94.4875,91.43,92.0425,80.92,7.23,6.3225,0.5575,1.9925,0.4875,14.84225,15.41225,14.73575,14.61875,14.2365,13.593,12.83675,10.57275,15.36425,15.203,16.0555,15.62175,15.628,14.8135,12.82125,11.02625,15.132,16.001,15.823,15.391,15.0875,14.5045,12.827,12.43575,10.682,15.06425,15.5745,15.72525,15.6155,15.04925,14.18475,13.4,12.84475,10.542,15.6635,16.424,17.2395,15.82,14.70475,13.31875,12.494,10.69925,-0.437,-2.65725,-1.1545,7.0575
8,6.25,2.59915911229519,-3.07274788275554,5.46979678774898,16.0693883091584,0.110629343557027,3.91228395069882,13.9335383260743,0.49142716148706,443.607222609208,16.8800259808083,452.138005663323,14.6835858941435,452.769457309859,459.8583112287,14.8978131688631,456.244011552811,468.1714406526,15.3323840298129,457.711947846154,479.322742604078,15.737352795259,469.712613175383,506.591118597619,14.4267009647716,512.369384179166,0.950310879964827,17.0242368121779,0.448673373803293,0.9325,0.81,0.33,0.07,14.4235,14.488,14.73285,14.272825,13.8905,13.12025,97.64681,96.465,2.6701,14.1775,15.19,14.5725,15.355,57.7,122.9925,118.975,21.8675,373.85,385.775,385.9,389.975,251.5675,254.8675,258.03,158.86,15.2975,15.56,1.04,4.0325,0.8,14.749,15.33025,14.69475,14.5975,14.2335,13.591,12.8365,10.5735,15.261,15.13175,16.01575,15.60675,15.618,14.81275,12.82225,11.0265,15.143,15.925,15.774,15.38,15.083,14.50775,12.8265,12.436,10.683,15.0435,15.52175,15.67375,15.5915,15.044,14.18625,13.399,12.8455,10.542,15.59775,16.3285,17.19475,15.8155,14.703,13.3195,12.495,10.6995,-0.64475,-2.7435,-1.26525,46.795
8,6.75,4.10354887103229,-3.39520873996162,20.3831600585912,20.2835517812137,0.123884599532743,15.9588727865663,20.6932867347766,0.376577797294465,447.059840865378,17.720741776568,454.858645859135,16.7210273716456,447.39430659854,457.921801822526,16.8133598735986,450.69486119732,458.826169355089,16.7909205496321,453.176460487179,458.480987688535,17.4312487790019,458.563184203892,458.195228563441,17.4362341495308,473.164201025764,0.819770863873404,17.3535500653662,0.454404690189323,0.75,0.6575,0.36,0.08,14.6407,14.62525,15.676525,15.528475,15.2202,14.32715,97.6552525,96.025,2.7349,15.32,16.42,15.595,15.9475,92.425,213.6175,209.575,33.395,375.7,391.725,390.7,394.125,437.765,439.3375,448.86,319.15,25.68,32.965,1.8875,7.0425,1.1,14.732,15.27875,14.66,14.5795,14.2295,13.58975,12.83725,10.57375,15.324,15.0935,15.98075,15.592,15.609,14.81175,12.8225,11.02725,15.119,15.875,15.732,15.362,15.07925,14.511,12.8265,12.436,10.683,15.04975,15.49425,15.6325,15.572,15.03725,14.1875,13.3985,12.8455,10.543,15.6135,16.30075,17.15075,15.811,14.702,13.31925,12.496,10.70025,-0.6565,-2.442,-1.2295,110.05
8,7.25,0.213441049135271,-1.83186881460075,102.620954158129,20.0201930481503,0.150541304308536,39.3040248414532,21.0953088139376,0.41260579025038,442.121401410903,18.1860721448306,447.813367684981,16.998170724295,441.161515683936,448.685670315469,17.670902432185,447.731107789641,450.326786219419,17.6358734668428,444.681857425015,451.356548168809,18.0019189579669,442.709322096723,426.099124414444,19.1351024080777,439.624785951299,0.711640738516211,18.2577494354028,0.519780493338575,0.68,0.5975,0.39,0.09,16.1831,16.12825,16.552925,16.459875,16.7127,15.15715,97.6663425,94.1975,3.5281,16.3325,18.29,16.505,16.6125,127.75,303.6975,304.3,46.5225,377.225,399.75,395.1,399.575,626.7825,613.1625,631.4375,579.75,46.9075,43.64,2.99,10.975,1.7025,14.7505,15.249,14.637,14.5675,14.2265,13.5885,12.838,10.5745,15.3955,15.06675,15.9645,15.568,15.599,14.8115,12.82275,11.02825,15.179,15.886,15.716,15.346,15.07475,14.514,12.82775,12.436,10.684,15.107,15.52475,15.60125,15.55725,15.0325,14.18875,13.398,12.84625,10.54375,15.72525,16.3375,17.10975,15.8035,14.7,13.31925,12.496,10.70025,-0.74625,-1.94125,-1.11775,179.1225
8,7.75,-5.9636680398629,0.721552758586047,112.060556923422,7.20878970197347,0.204106591788108,87.7629417747977,21.0975291734043,0.426494129889049,435.383073375819,18.6911265297363,440.824962478019,16.9279783453581,435.112555320423,444.691050589658,17.0303553121815,438.378201759103,439.941820758871,17.1395884207243,434.665085608726,440.810600618623,17.6558975230227,433.826825978739,421.798085429673,20.4486265239267,433.454253303797,0.845784608002802,19.4470906978283,0.59628537960826,0.795,0.695,0.44,0.11,17.2604,17.48275,17.986425,18.117725,18.297375,16.7077,97.667055,90.66,5.19395,17.8525,19.6525,18.77,17.29,152.35,393.38,389.7,59.0525,376.175,408.975,401.7,403.075,800.0675,780.7075,800.44,771.9675,92.0575,42.365,3.8975,15.09,2.2025,14.78875,15.2745,14.629,14.56175,14.22325,13.5875,12.83875,10.57475,15.6205,15.09625,15.968,15.559,15.592,14.81075,12.82375,11.02825,15.384,15.94,15.72,15.334,15.0685,14.51725,12.828,12.437,10.68425,15.22375,15.5755,15.58225,15.54875,15.028,14.19025,13.39875,12.847,10.544,15.9165,16.439,17.07275,15.796,14.699,13.32,12.497,10.70125,-0.353,-1.16425,-0.796,249.2575
8,8.25,-6.33658673870576,-1.85655297917884,129.009709789264,0.342283856691365,0.235140707162033,108.800417371274,17.5336206864557,0.557795135156533,428.211811787962,18.4252459174663,433.035545681825,18.2702577186004,427.66370596419,433.352129400473,18.3467599889602,434.96175069689,435.105628465131,18.6395390050878,426.420006480413,433.509274505063,18.8142353738141,426.554097827967,417.278122102944,19.7416390457029,423.54742286129,1.12748219399342,20.4691341067498,0.61566637709413,0.96,0.8475,0.54,0.14,18.5833,18.654,19.32325,19.467075,19.7257,18.23045,97.6734925,87.345,6.232975,19.265,20.77,20.52,18.32,175.35,482.5425,473.675,71.905,379.9,418.3,407.4,410.1,985.47,958.8875,971.1425,944.64,161.57,36.655,3.795,23.15,2.31,14.975,15.35975,14.637,14.56575,14.22025,13.5865,12.8385,10.5755,15.74025,15.152,15.985,15.554,15.585,14.81125,12.824,11.02925,15.546,15.94,15.739,15.326,15.06175,14.52025,12.82825,12.437,10.685,15.407,15.658,15.588,15.562,15.035,14.2,13.398,12.847,10.546,16.155,16.54075,17.04075,15.78925,14.69875,13.323,12.499,10.7015,-0.2055,-0.21775,-0.53925,318.7925
8,8.75,-6.70762614584913,-0.134593740876341,167.359755087705,8.42907085450446,0.276517138148439,162.730067733367,18.948805721468,0.655069649364597,419.625240622138,18.65830553559,427.994916846699,18.1507805830471,423.047634686813,426.587446447279,18.1910961604802,427.448303447653,426.038875064827,18.3744162344184,421.895374133117,427.146405186091,18.5639394628228,418.720785850958,409.840506134552,20.1545243069495,418.482142758298,1.30848114932595,21.4433497427593,0.645964764707933,1.115,0.9775,0.62,0.15,19.6674,19.75275,20.3835,20.51535,21.131,20.71265,97.680025,83.0775,8.171,20.995,22.33,23.36,19.7275,212.5,564.6375,558.4,84.3525,381.95,427.65,415.4,418.15,1155.71,1118.7375,1136.02,1106.46,165.24,43.3525,4.0825,26.395,4.41,15.1055,15.40475,14.65575,14.577,14.21725,13.5855,12.83925,10.57575,15.9355,15.31275,16.01525,15.555,15.579,14.8105,12.825,11.03,15.702,15.961,15.755,15.329,15.05625,14.5235,12.828,12.437,10.686,15.599,15.733,15.62,15.563,15.035,14.202,13.399,12.847,10.547,16.348,16.6825,17.061,15.79,14.698,13.324,12.5,10.704,0.0645,0.79725,-0.25925,386.105
8,9.25,-9.63583793531814,0.190644078281464,183.632584119803,6.0702644416248,0.296779582231668,194.525834935997,17.1091620400838,0.720380247445629,416.868917620233,18.1618125136215,423.853480474118,17.0400427427593,417.492749207428,423.736407333041,17.3512095847504,428.473726128706,423.353396513717,17.4424864382281,417.609593555556,423.109293795027,17.8644782734479,415.163745736078,406.875790639836,19.533936211173,413.069022461039,1.46849320398472,22.7966117584728,0.676975733744454,1.2675,1.14,0.68,0.16,21.0725,21.01825,21.635375,21.8361,22.5431,22.8813,97.68246,79.4525,9.72795,22.4225,23.6825,24.885,21.2425,226.475,645.7225,634.6,95.915,383.375,435.65,424,426.55,1325.9725,1276.195,1279.4825,1250.0825,166.645,48.2225,4.84,51.8725,4.64,15.24325,15.51075,14.68275,14.581,14.21525,13.58475,12.84075,10.5765,16.24725,15.51125,16.0415,15.55,15.574,14.80925,12.82525,11.03,15.93,16.164,15.824,15.326,15.0515,14.5265,12.82875,12.437,10.686,16.02475,15.8915,15.65675,15.5565,15.02925,14.19375,13.3985,12.847,10.54575,16.543,16.8545,17.044,15.7865,14.702,13.324,12.501,10.705,0.21575,2.02675,0.099,451.695
8,9.75,-7.63186324095499,0.374899868445435,169.714338296397,6.06751145196429,0.337135635984099,205.195611300557,15.4785202119243,0.851695300954565,416.719934447385,18.2527478115229,424.102591733768,16.4256678493666,415.561811961266,423.175878980282,16.7728882734325,421.952091615938,422.011694929628,16.7766695862612,414.623027433379,421.693484015527,17.0403816963891,413.437344197917,404.523912913099,19.2465706909984,409.998845464006,1.64424430965386,23.8018847185971,0.709636289045672,1.39,1.205,0.74,0.1725,21.94365,21.99525,22.4442,22.735325,23.4266,24.5111,97.6829,77.225,11.1646,23.9975,24.63,25.075,22.2575,253.9,710.7875,701.4,104.3675,374.725,443.975,429.7,433.65,1455.4,1399.39,1416.2125,1383.43,390.865,52.47,6.07,129.6075,3.98,15.343,15.596,14.719,14.59,14.216,13.5855,12.845,10.577,16.619,15.654,16.0875,15.55225,15.584,14.809,12.827,11.035,16.375,16.385,15.897,15.33,15.04775,14.52875,12.829,12.438,10.68625,16.48425,16.16975,15.71325,15.56975,15.0325,14.196,13.3985,12.847,10.5465,16.83,17.0095,17.0315,15.7835,14.702,13.324,12.501,10.705,0.521,3.66075,0.41825,499.5675
8,10.25,-7.5914310734398,0.223199844658583,223.716553370915,9.20078773936654,0.378931163933505,232.130391716224,13.7878462021004,1.04100539913926,414.458232451566,18.8709026500139,420.219516628751,18.6353858575638,413.859127746377,420.676109188558,18.7620341560908,415.724038569791,419.847714496004,18.6635093167663,413.371540907991,419.665737307115,19.1774387369475,412.726576669145,406.907453570849,20.8865279249582,408.245289787781,1.76797798564585,24.7685373132437,0.750236069269723,1.565,1.35,0.79,0.18,22.8617,23.0415,23.26065,23.5665,24.6785,25.76435,97.675195,73.9925,12.655,25.425,25.74,24.6525,24.7075,245.975,768.4325,757.875,110.415,374.6,450.525,436.9,454.7,1576.465,1518.49,1526.6825,1499.2,222.1225,56.12,5.4525,82.59,6.23,15.6055,15.658,14.72075,14.5885,14.213,13.58425,12.82425,10.5775,16.98825,15.8685,16.145,15.543,15.568,14.8095,12.82575,11.03075,16.705,16.631,15.902,15.345,15.0455,14.532,12.83025,12.438,10.68725,17.51175,16.44825,15.77125,15.59325,15.038,14.1985,13.39825,12.84725,10.5475,17.187,17.087,17.026,15.781,14.7,13.324,12.502,10.706,0.93625,6.253,1.02525,549.1975
8,10.75,-6.26177463557654,0.07149982087173,200.639399321698,7.86953752060104,0.376498180213659,239.163852393165,13.9185110759963,1.09334482819243,414.121281549217,19.0589745640168,419.94973183826,16.8383542581687,413.729812144156,420.335991561686,17.1960214867654,419.525413065582,420.111613714733,18.1298660960735,412.170756824675,419.048468835008,18.1908871453646,412.033848173913,404.603265777606,19.0887984394281,407.016800691714,1.93773105951845,25.4027949038103,0.736504413945114,1.72,1.51,0.83,0.2,23.7931,24.008,24.2451,24.4922,25.5685,26.4326,97.6848475,69.455,13.98145,26.68,26.6,25.1075,33.14,263.575,812.055,801.275,117.805,375.975,456.325,444.8,495.4,1675.1825,1614.835,1619.79,1594.39,106.405,58.3625,6.44,27.39,6.01,15.934,15.764,14.756,14.598,14.208,13.584,12.847,10.578,17.544,16.149,16.238,15.54325,15.549,14.807,12.823,11.035,17.26125,16.90575,15.9925,15.3525,15.043,14.475,12.827,12.434,10.689,18.185,17.056,15.918,15.622,15.037,14.162,13.396,12.848,10.543,17.714,17.328,16.9735,15.77175,14.693,13.325,12.502,10.706,1.19575,7.3015,1.60575,590.1
8,11.25,-6.15378456646518,0.247933542264652,254.324862831772,9.46084260498435,0.383875170792458,290.369077626429,12.9848785813164,1.06434616100677,413.24294487043,18.9655456570852,418.772383829378,16.3283948433794,411.607762898649,420.331021039138,16.6685730192539,413.788510787879,418.8050075439,16.7497418298205,411.71640918503,417.603400213776,17.2558392039146,411.031425636364,406.36440848281,18.6490141210685,408.141219658927,1.92343095724788,26.0025002249595,0.78051448974263,1.815,1.54,0.85,0.21,24.4943,24.6315,25.1294,25.3784,26.2661,27.425525,97.6765075,70.375,15.2223,27.83,28.02,28.7725,31.98,267.05,845.145,829.275,121.33,377.125,462.525,450.15,492.5,1738.13,1681.0075,1689.71,1658.16,110.7575,61.3175,7.63,24.21,7.11,16.189,16.006,14.786,14.603,14.211,13.585,12.827,10.579,18.095,16.562,16.2955,15.54625,15.553,14.805,12.824,11.036,17.683,17.10175,16.04775,15.371,15.04075,14.479,12.826,12.4345,10.689,18.756,17.515,16.024,15.647,15.053,14.163,13.395,12.8475,10.544,18.249,17.642,16.99475,15.77,14.692,13.325,12.502,10.707,2.342,8.276,2.542,616.49
8,11.75,-5.07041175776342,0.424367263657574,227.341905149155,11.0521476893677,0.434727853641826,284.027954247934,10.3048252344191,1.17532529186837,412.568745082667,19.6519285744311,418.626066758383,17.7612385920375,412.208522885084,418.374155475871,17.7395510883628,418.628799107355,418.405025601086,17.8787263711746,412.743549983819,417.916676135391,18.1166801458815,410.219649316791,405.670637187173,19.6615294462678,407.324022973856,2.15904825587681,26.8829360828928,0.789782665239434,1.9575,1.71,0.95,0.23,25.1718,25.3025,25.726525,26.0515,27.073675,28.8798,97.67332,69.3325,16.8532,28.68,29.6525,32.53,28.92,263.525,864.585,852.8,124.495,376.15,467.15,454.225,475,1770.545,1721.0875,1728.33,1723.285,98.89,64.04,14.59,23.7,9.67,16.497,16.16,14.821,14.636,14.214,13.5855,12.808,10.579,18.643,16.741,16.368,15.555,15.55875,14.804,12.825,11.037,18.17025,17.38725,16.09725,15.389,15.03925,14.482,12.825,12.4355,10.69,19.055,17.766,16.173,15.671,15.062,14.165,13.395,12.8475,10.544,18.67,18.0175,17.01825,15.76825,14.691,13.325,12.502,10.708,2.529,8.945,2.91375,629.3125
