DOY2,HR2,G_1_2_1,G_1_2_2,G_1_2_3,T_BOLE_1_1_1,T_BOLE_1_1_5,T_BOLE_1_1_7,T_BOLE_2_1_1,T_BOLE_2_1_4,T_BOLE_2_2_6,T_BOLE_2_2_1,T_BOLE_2_2_3,CO2_1_1_1,H2O,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_1,RH_1_1_1,TA_1_6_1,RH_1_2_1,TA_1_10_1,RH_1_3_1,TA_1_4_1,TA_1_11_2,TA_1_11_1,TA_1_9_1,TA_1_8_1,TA_1_8_2,TA_1_7_1,TA_1_6_2,TA_1_5_1,TA_1_1_1,TA_1_1_2,WS_1_2_1,NETRAD_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,PPFD_BC_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,TS_1_3_3,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,TA_1_2_1,TA_1_2_2,T_SONIC_1_1_1,WS_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TA_1_3_2
7,13.75,22.478,16.106,17.0555,26.256,22.583,22.029,26.84875,24.85,23.51375,31.25375,29.4975,389.4325,17.55475,385.0975,385.495,387.3975,414.4925,1.043,239.45,421.62,1.02305,2.227525,24.192,29.3855,17.07025,0.821259999999999,29.718,100,31.295,96.83,28.783,100,30.244,22.672,29.0025,28.95,29.75375,29.62,30.4465,32.113,31.17,29.5775,30.22375,3.93495,661.085,726.32,892.8,886.85,79.35575,1843.725,1750.6,821.76,64.6895,31.74375,17.8845,17.91075,20.3065,16.5645,22.72125,17.52,15.87325,14.79325,12.98325,10.76625,98.78,33.14175,32.42775,34.346,4.9003,402.585,478.7125,31.102
7,14.25,15.611,16.156,18.454,26.57625,22.703,22.09225,27.2775,25.02625,23.95,31.32,30.54875,389.4425,17.4485,385.395,385.78,389.7975,416.8625,1.136625,221.735,406.1125,0.805967499999997,3.2271,21.635,22.2195,17.724,0.392184999999999,30.034,100,31.3915,96.90775,29.2445,100,30.595,22.8605,29.445,29.435,30.04,30.0245,30.762,31.86,31.64975,30.0195,30.76125,3.94775,649.5625,709.8,875.6225,857.64,76.84,1791.7,1701,774.69,64.0105,95.3725,18.4135,18.31825,20.1865,16.76825,21.501,17.65925,15.92975,14.7995,12.98,10.75975,98.76325,33.10875,32.643,34.6625,4.740925,403.24,479.46,31.3815
7,14.75,14.63825,16.97725,21.412,26.671,22.8345,22.172,27.392,25.266,23.67,31.706,30.513,389.86,17.476,384.69,385.36,390.51,427.69,1.03575,224.92,364.225,0.874939999999996,4.16075,23.3935,19.9265,14.677,0.881327500000002,30.1825,100,31.868,96.572,28.851,100,30.8455,22.461,29.528,29.5895,30.106,29.99575,30.983,32.224,32.0655,30.287,30.7955,4.114675,600.28,650.525,814.09,803.4225,71.0315,1695.625,1616.1,720.765,62.285,30.2715,19.005,18.679,20.149,17.083,21.158,17.721,16.0245,14.808,12.977,10.7675,98.7535,33.45075,32.6365,34.8825,4.88065,402.905,481.9175,31.7795
7,15.25,13.948,15.605,19.281,26.51625,22.969,22.259,27.36,25.464,23.746,31.982,30.818,388.795,17.87475,385.1475,386.225,393.0925,437.4475,1.0049,217.8125,324.575,1.82170000000001,4.6523,16.173,22.72125,14.53875,2.23455,30.482,100,32.05,96.7305,28.95375,100,31.339,22.6265,29.125,29.405,30.0865,30.02925,31.009,31.907,32.044,30.504,31.196,3.90105,564.39,602.82,754.79,747.28,65.616,1568.7,1525.8,705.72,59.46875,41.0105,18.636,18.77,20.1245,17.262,21.144,17.767,16.084,14.822,12.9805,10.7675,98.737,33.60125,32.68575,34.841,4.8215,407.7,482.66,31.8025
7,15.75,13.6125,15.002,17.73675,26.382,23.105,22.359,27.425,25.74375,24.00375,31.7475,31.4,388.65,17.845,385.5975,385.395,393.6,442.575,0.96027,213.1,295.55,3.87325,6.7265,15.5655,26.164,16.9265,3.428675,30.644,100,32.213,96.852,28.99925,100,31.48,22.498,29.113,29.16875,30.1445,29.9345,31.032,32.026,32.156,30.656,31.588,3.820675,520.615,546.34,730.31,688.42,60.188,1467.95,1391.4,642.36,56.428,19.17025,18.562,18.699,20.045,17.37075,21.00875,17.763,16.123,14.819,12.9765,10.77625,98.72,33.93425,32.7925,35.2935,4.627975,402.5,481.96,31.92525
7,16.25,12.73225,14.3175,15.92775,26.29375,23.2395,22.46575,27.65,26.03,24.10125,31.82625,31.47625,389.425,17.666,385.1175,386.41,393.51,447.215,0.95227,202.425,253.955,3.8448,6.0264,14.02475,23.8505,14.4545,4.5908,30.636,100,32.92875,97.0405,28.84925,100,31.485,22.161,28.867,29,29.7185,29.5875,30.78125,31.788,32.06275,30.6505,31.476,3.90935,456.635,485.02,627.21,611.76,52.44,1316.125,1253.8,551.62,52.97125,56.71275,18.53425,18.635,20.022,17.43025,20.8245,17.77275,16.161,14.84575,12.9755,10.77375,98.7035,33.83825,32.73475,35.2,4.575475,403.08,481.56,31.7355
7,16.75,12.16475,13.37025,15.02625,26.15925,23.3695,22.579,27.76375,26.27875,24.26375,31.6525,30.515,389.44,17.624,385.54,387.64,395.165,447.905,0.916709999999999,169.4875,202.225,3.4248,6.1947,13.2265,20.59625,7.85625,3.81979999999999,30.641,100,32.38375,96.876,28.048,100,31.307,21.911,28.422,28.6925,29.45475,29.477,30.50575,31.456,32.097,30.235,31.57,3.754025,401.3475,420.06,561.11,532.96,44.39,1143.75,1097,508.06,47.505,20.0765,18.497,18.5385,20.136,17.4315,20.711,17.803,16.199,14.865,12.976,10.772,98.69,33.916,32.734,35.34125,4.7284,402.74,479.48,31.851
7,17.25,11.37925,12.50825,14.1655,26.07825,23.4855,22.7085,27.816,26.534,24.424,31.46,30.445,389.445,17.843,385.16,387.345,403.43,445.98,0.93914,165.1,150.3,4.901,6.46585,12.184,25.178,6.41915,4.88892500000001,30.17725,100,30.84,97.335,27.717,100,30.556,21.7465,28.2655,28.11,28.9545,28.98925,30.2355,31.22175,31.677,30.581,31.38375,3.902675,312.63,349.22,467.2225,448.54,36.907,960.92,913.62,435.5,40.642,12.14,18.502,18.5025,20.08125,17.411,20.53525,17.87825,16.25,14.90125,12.98,10.76975,98.68,33.87,32.91775,35.306,4.524125,398.14,476.9,31.72425
7,17.75,10.766,11.78475,13.32775,25.996,23.5885,22.83,27.946,26.298,24.518,30.598,30.314,390.095,17.67175,385.6,386.7,397.7,452.5,0.884279999999999,148.6875,104.67,3.69935,8.106775,11.5355,26.2795,4.4579,4.128675,29.6945,100,29.895,97.416,27.364,100,30.20125,21.58,27.76125,27.79,28.598,28.62375,29.252,30.164,31.30525,30.46925,31.41875,3.48735,231.515,257.81,378.055,361.47,28.154,759.78,791.92,362.94,33.375,9.154775,18.46025,18.48075,19.87025,17.39125,20.423,17.83,16.2755,14.92575,12.9755,10.773,98.67325,34.1325,33.0905,34.9175,4.26475,398.22,472.86,31.29525
7,18.25,10.02455,11.16775,12.6185,25.78575,23.676,22.94925,27.494,26.392,24.604,29.746,30.129,390.5625,17.91875,386.915,390.1025,405.705,460.6425,0.8493125,127.415,71.53375,5.22375,5.218,10.992,29.818,0.928140000000003,5.41239999999998,29.27,100,29.228,97.845,26.881,100,29.8425,21.41525,27.234,27.527,27.941,27.977,28.5745,29.052,30.466,30.117,30.802,3.325725,158.47,194.6275,289.6125,280.7975,22.5265,576.92,584.66,287.94,26.407,7.1162,18.40125,18.4105,19.68475,17.40025,20.27325,17.77,16.31275,14.9485,12.98275,10.77975,98.659,33.6725,33.1705,34.70875,4.011225,395.71,468.935,30.67575
7,18.75,9.261375,10.54025,12.03675,25.58575,23.75275,23.071,27.034,26.454,24.662,28.312,29.852,390.995,17.967,387.4875,389.5875,397.395,451.4875,0.8243875,104,39.71875,7.83029999999999,7.31132500000001,9.967775,29.162,0.0154714000000002,8.37279999999999,28.4505,100,27.743,99.005,26.421,100,29.18375,21.1055,26.936,27.074,27.19375,27.2025,27.7725,28.112,29.218,29.3245,30.224,3.1616,97.957,127.1075,205.0475,204.5125,18.038,413.46,414.18,220.54,18.907,5.421325,18.31025,18.26125,19.4765,17.35125,20.12125,17.7,16.32,14.9685,12.97275,10.7765,98.66,33.544,33.235,34.0375,4.022675,393.875,463.2,30.26925
7,19.25,8.83162499999999,9.831525,11.333,25.27675,23.8225,23.173,26.564,26.49,24.668,26.974,29.335,392.185,18.07,389.28,396.275,402.105,462.945,0.75348,85.71,21.7,9.5074,9.55145,9.345975,24.078,-1.32285000000001,10.912,27.654,100,26.8575,99.6675,25.83225,100,28.418,20.71775,26.215,26.502,26.198,26.2155,26.8705,26.898,28.12,29.007,29.92,3.09707499999999,52.15525,52.41,134.1325,115.895,11.29825,262.925,232.765,139.93,11.4035,3.8499,18.0835,18.07325,19.29375,17.29175,19.93,17.58025,16.32825,14.993,12.98275,10.77625,98.6635,33.344,33.1515,33.16,3.786825,394.18,455.74,29.8955
7,19.75,8.30025,8.869725,10.48975,24.8865,23.8595,23.2465,25.762,25.97,24.766,26.282,28.645,393.48,17.68,390.1925,399.6625,406.685,458.5575,0.696299999999999,90.6787499999999,8.2625,17.89,9.0391,8.65225,15.093,-1.639,20.57525,27.173,100,25.887,99.928,24.94,100,27.29875,20.1565,25.488,25.491,25.444,25.4795,25.54225,26.008,26.792,27.946,29.104,3.247575,7.32985,10.5195,67.5719999999999,49.25125,4.7864,127.34,111.2,76.577,5.7585,2.137225,17.934,17.97275,19.12375,17.20225,19.7505,17.47675,16.33275,15.00125,12.97275,10.76625,98.67,33.3355,32.96,32.5705,3.738975,389.01,448.2325,29.1745
7,20.25,7.419875,8.210225,9.616525,24.5255,23.89625,23.3365,25.21,25.644,24.756,25.648,27.885,395.6275,17.462,392,404.2,411.6,469.3,0.77452,98.14675,5.32979999999998,19.331,9.35859999999999,7.4383,16.067,-1.6056,24.478,26.3415,100,24.925,100,24.336,100,26.4385,19.7555,24.814,24.859,24.8055,25.04,24.85025,25.15,26.402,27.2685,28.034,3.5789,0.152922500000002,6.46104999999996,11.3745,4.0771,0,29.448,34.3835,34.225,1.8276,1.323625,17.84175,17.92,18.97375,17.1115,19.5715,17.4005,16.331,15.0275,12.97,10.76625,98.683,33.33525,32.85,31.54,3.89225,388.4775,446.3775,27.861
7,20.75,6.948975,7.672275,8.768275,24.16925,23.93,23.42825,24.75,25.476,24.832,25.094,27.177,399.5,17.39775,396.7125,410.1025,419.545,464.07,0.760775,106.9375,4.013125,23.03375,9.25525,6.353175,15.74675,1.1634,41.52,26.1225,100,24.5835,100,23.706,100,25.973,19.341,24.262,24.251,24.203,24.42,24.8795,25.108,26.11,26.3635,27.034,3.88615,-2.0594,2.98399999999999,0,0,0,3.6278,13.97,14.27275,0.92076,1.4128,17.7305,17.782,18.78275,17.03,19.39275,17.3195,16.32,15.04025,12.98,10.76275,98.72,33.306,32.83075,30.82,4.04192499999999,387.955,445.175,27.139
7,21.25,6.28699999999999,7.078675,7.966825,23.8435,23.94925,23.51275,24.264,25.066,24.884,24.378,26.636,400.19,17.25825,398.605,410.7025,422.4275,472.34,0.7543,103.565,6.7522,30.16625,10.09325,5.697225,23.714,2.3072,37.2225,25.1755,100,24.31125,100,23.184,100,25.0385,19.135,23.92,23.767,23.65475,24.03,24.19025,24.688,26.292,25.505,26.544,4.275375,-1.706325,2.93352499999999,0,0,0,0.28667,13.97,14.27275,0.68378,1.439275,17.591,17.70275,18.61275,16.90025,19.23325,17.27675,16.311,15.05475,12.97275,10.77625,98.74,33.268,32.81175,30.19875,4.073475,391.73,441.83,26.699
7,21.75,5.988025,6.6587,7.56305,23.54625,23.95825,23.57375,23.98,24.668,24.756,23.472,26.098,403.775,17.0175,402.88,413.845,425.25,475.495,0.748115,91.6752499999997,6.73199999999995,29.4659999999999,9.48339999999996,5.25449999999999,22.414,3.9933,38.6075,24.786,100,23.676,100,22.592,100,24.384,18.76875,23.359,23.157,23.03375,22.9585,24.0845,24.182,24.906,25.1915,26.076,4.16492499999999,-1.508075,3.12709999999998,0,0,0,0.226135,13.97,14.27275,0.6808,1.78345,17.4815,17.611,18.36475,16.79125,19.07275,17.18125,16.29275,15.06925,12.97275,10.7695,98.743,33.362,33.13475,29.464,4.17855,391.705,433.9325,26.3325
7,22.25,5.31517499999999,6.274775,7.1081,23.26075,23.9345,23.6165,23.664,24.53,24.648,23.506,25.521,404.34,16.994,404.85,414.89,421.475,476.5875,0.739305,98.9335,10.4425,31.0007499999999,9.114925,4.759525,23.226,5.1245,37.88125,24.2435,100,23.106,100,22.089,100,24.853,18.65325,22.988,22.839,22.7955,22.7735,23.29525,23.599,24.72625,24.873,26.086,4.27595,-1.64727,2.66227499999998,0,0,0,0.2094025,13.97,14.27275,0.68024,2.139925,17.37025,17.45025,18.08025,16.72075,18.894,17.054,16.26825,15.081,12.9755,10.77625,98.736,33.892,33.655,28.809,3.879075,390.955,435.115,26.3525
7,22.75,4.976075,5.87329999999999,6.75935,22.97975,23.88775,23.64925,23.374,24.388,24.664,23.008,25.119,407.0625,16.88375,408.4925,420.79,428.085,475.6425,0.718735,89.665,10.7905,25.7625,8.251,4.429575,16.671,4.0141,35.624,24.255,100,22.5285,100,21.668,100,24.787,18.4585,22.523,22.108,22.03825,22.50075,23.1125,23.27975,24.454,24.888,25.624,3.2507,-2.275925,0.679824999999976,0,0,0,0.2166,13.97,14.27275,0.68,2.13105,17.19275,17.251,17.8585,16.65025,18.7365,16.973,16.22825,15.0855,12.98275,10.7695,98.732,34.327,34.18475,28.821,3.7364,389.4,430.54,25.50975
7,23.25,4.752025,5.36459999999999,6.479725,22.69325,23.858,23.72,23.058,24.226,24.66,22.25,24.383,409.52,16.752,411.4875,424.99,426.785,469.2975,0.6909,75.0392499999999,7.085125,21.391,6.777,3.997,12.8305,3.99044999999999,34.532,23.4525,100,22.159,100,21.289,100,24.049,18.02325,22.253,21.754,21.962,21.941,22.56725,22.57375,23.534,24.1935,25.144,3.08855,-2.94725,0.48771999999999,0,0,0,0.23536,13.97,14.27275,0.68,2.086975,17.03425,17.08225,17.67775,16.56075,18.589,16.89025,16.2255,15.09275,12.98275,10.78625,98.723,35.0125,34.885,28.225,3.834,388.3325,429.9825,24.79125
7,23.75,4.493025,5.22624999999999,6.079425,22.473,23.83525,23.752,22.624,24.048,24.63,21.702,23.709,408.36,16.612,410.6125,424.31,428.8125,470.675,0.6703125,71.8785000000001,12.16375,21.224,6.4,3.818725,15.54625,4.6593,28.8355,22.8805,100,21.3715,100,20.754,100,23.126,17.8175,22.054,21.549,21.379,21.587,22.5325,22.034,23.098,23.3205,24.888,3.003025,-3.480525,1.36289999999998,0,0,0,0.23942,13.97,14.27275,0.68024,1.8449,16.846,16.98225,17.5515,16.50075,18.47875,16.813,16.19825,15.1,13.00275,10.793,98.7195,35.56125,35.411,27.385,3.61005,391.17,424.855,24.54525
8,0.25,2.457125,3.1472,3.8871,21.24275,23.141,23.2065,21.16925,22.3345,22.6895,19.80225,21.84,408.95,16.5775,412.71,424.19,426.38,468.92,0.606755,57.3719999999997,12.714,16.45,5.30559999999999,2.038575,17.785,6.49339999999998,33.59,21.65775,100,20.224,99.53875,19.62925,100,21.60875,18.381,20.391,20.343,20.47225,19.823,20.578,20.32425,21.1025,22.1725,22.318,2.90819999999999,-1.66125,2.52592499999999,0,0,1.853,0.255595,18.3625,17.986,0.68,3.1621,16.921,17.061,17.38375,16.6,18.341,16.95,16.47125,15.82125,13.885,11.7875,98.709,34.4085,34.23375,26.591,3.2191,383.535,418.14,23.3685
8,0.75,2.276125,2.937875,3.6268,21.1705,23.09375,23.212,21.018,22.19575,22.64175,19.30225,21.45,402.875,16.7265,412.71,424.19,426.38,468.92,0.5846525,44.3027499999999,13.15375,19.81,5.30109999999999,1.9471,13.632,4.61,21.8975,21.64725,100,19.927,99.87625,19.26625,100,21.205,18.3115,20.106,20.169,20.15925,19.454,20.472,20.31725,21.11125,21.8165,22.4035,3.03,-2.83307500000001,2.62357499999994,0,0,1.9122,0.2634,18.3625,17.986,0.68,3.04235,16.777,16.934,17.2675,16.515,18.241,16.88125,16.4425,15.81375,13.895,11.78875,98.708,34.945,34.685,26.215,3.1441,381.5725,417.42,23.11375
8,1.25,2.272375,2.787775,3.4439,20.932,23.031,23.18475,20.8525,22.059,22.61275,18.8035,21.03,415.5625,16.53325,412.71,424.19,426.38,468.92,0.5981275,57.00525,12.749,15.795,7.45149999999999,1.6713,13.97625,5.838325,29.87975,21.46525,100,19.939,99.895,18.96675,100,20.86375,18.1815,19.933,19.89,20.019,19.427,20.168,19.87775,20.655,21.21775,21.5885,2.7188,-2.75912500000001,2.06435,0,0,1.8104,0.25452,18.3625,17.986,0.68,3.35079999999999,16.697,16.837,17.18,16.423,18.123,16.78375,16.42125,15.81375,13.89625,11.78625,98.70775,35.3075,35.0405,25.7555,3.197325,381.8725,415.12,22.8855
8,1.75,2.1465,2.573375,3.2859,20.70825,22.95825,23.14025,20.64375,21.88675,22.56825,18.6135,20.599,414.83,16.55625,414.505,425.4825,432.6225,475.3825,0.593,57.2399999999999,12.10475,22.795,7.127725,1.67265,12.6105,7.297075,36.882,21.1535,100,19.681,99.98125,18.6675,100,20.9225,18.0525,19.712,19.645,19.7805,19.126,19.926,19.77775,20.52875,21.2125,21.726,2.8698,-1.92115000000001,1.47279499999997,0,0,1.6544,0.26539,18.3625,17.986,0.68,3.32219999999999,16.584,16.731,17.06375,16.349,18.031,16.69375,16.4025,15.82375,13.895,11.79625,98.68925,35.422,35.27,25.667,3.094425,382.0725,413.96,22.6605
8,2.25,1.932,2.41665,3.075,20.49825,22.85275,23.08575,20.56125,21.77,22.5115,18.32175,20.25,419.6,16.656,417.06,427.88,428.1,468.18,0.573585,53.954,16.4785,25.76175,7.3635,1.499275,11.75,8.59669999999997,40.385,21.1035,100,19.48,100,18.52975,100,21.2625,17.98725,19.459,19.523,19.65025,19.118,19.87,19.83175,20.905,21.654,21.9255,2.6742,-1.9362,1.780575,0,0,1.707,0.2648125,18.3625,17.986,0.68,3.203375,16.475,16.61,16.95,16.278,17.946,16.5825,16.37875,15.82,13.90375,11.805,98.7,35.6975,35.4025,26.207,2.98715,384.125,416.26,22.1645
8,2.75,1.7725,2.2853,2.8908,20.2385,22.7555,23.0285,20.49225,21.60675,22.437,18.062,19.867,419.74,16.627,414.76,428.94,432.12,464.24,0.57322,55.4125,15.051,21.868,7.0985,1.518725,12.965,8.53109999999996,31.91,20.7545,100,19.067,100,18.37325,100,20.665,17.90625,19.415,19.277,19.46575,18.8,19.674,19.542,20.31875,21.2915,21.5065,2.5706,-2.40495,1.94169999999999,0,0,1.1618,0.25318,18.3625,17.986,0.6806,3.18035,16.383,16.494,16.8525,16.194,17.848,16.505,16.335,15.80375,13.9125,11.78875,98.709,35.67775,35.39625,25.7995,3.2018,384.225,414.4,21.80825
8,3.25,1.63225,2.181925,2.7767,20.05125,22.66825,22.993,20.0225,21.44,22.375,18.10575,19.4615,419.8625,16.465,414.5,427.1925,431.5175,470.315,0.5574125,44.998,11.90875,18.4735,7.11185,1.323975,9.7342,6.8737,28.868,20.5305,100,18.891,100,18.10475,100,20.51625,17.73575,19.166,19.129,19.1295,18.684,19.48,19.202,20.03875,20.972,21.3245,2.7704,-1.641725,-0.351892500000001,0,0,1.7846,0.2355625,18.3625,17.986,0.68,3.21525,16.308,16.384,16.7675,16.11,17.78,16.435,16.30125,15.795,13.92,11.79625,98.718,35.88975,35.63,25.625,3.15565,381.9325,411.74,21.56675
8,3.75,1.489875,2.0027,2.6699,19.89325,22.56375,22.9475,20.0275,21.325,22.3,18.07175,19.2325,417.535,16.282,415.4225,429.4075,436.815,461.51,0.6021125,51.3275,10.4755,18.947,7.06079999999999,1.33335,9.7888,9.4245,34.571,20.46275,100,18.866,100,17.9565,100,20.41875,17.62175,18.925,18.863,18.92675,18.607,19.628,19.222,19.8775,21.2575,21.5035,2.81299999999999,-1.76,1.50776499999997,0,0,1.5118,0.2428,18.3625,17.986,0.68,3.03205,16.222,16.299,16.64625,16.024,17.719,16.37875,16.24375,15.7925,13.92,11.80375,98.709,36.01,35.825,25.46925,3.3681,381.835,410.96,21.408
8,4.25,1.454125,1.8971,2.4938,19.71275,22.452,22.892,19.7875,21.215,22.1775,17.91225,18.97425,421.65,16.222,418.6375,431.9125,431.1375,462.45,0.56188,50.48725,9.70684999999999,18.00075,5.774275,1.517125,9.3927,6.6033,30.22175,19.92575,100,18.679,100,17.90725,100,19.96,17.3825,18.869,18.892,18.84825,18.361,19.53,19.04025,19.6825,21.0225,21.2685,2.53179999999999,-2.4307,-1.44107500000002,0,0,1.7972,0.30754,18.3625,17.986,0.68,2.951,16.122,16.235,16.525,15.938,17.617,16.31375,16.1675,15.77,13.93,11.78625,98.71,35.993,35.855,25.5295,2.864925,380.1,409.66,21.9
8,4.75,1.351875,1.859925,2.2512,19.60375,22.352,22.81275,19.62,21.11,22.085,17.69175,18.7025,422.3275,16.2815,414.415,432.4325,435.475,458.7525,0.538445,63.356,9.58075,22.1549999999999,5.2637,1.3527,12.55325,9.83705000000001,33.159,19.8235,100,18.702,100,17.7705,100,19.645,17.2305,18.603,18.573,18.6775,18.016,19.068,18.89075,19.47,20.673,20.962,2.4554,-1.800625,0.32410999999992,0.339382499999999,0,1.6412,8.18825,18.3625,17.986,1.00085,3.080275,16.035,16.13,16.4225,15.861,17.527,16.26875,16.13625,15.7525,13.93125,11.79,98.70925,35.658,35.4675,25.274,2.9402,378.015,408.98,21.9205
8,5.25,1.33225,1.566075,2.1904,19.4595,22.30275,22.751,19.42,21.0075,21.9775,17.318,18.37,424.055,16.38625,416.215,432.36,432.815,452.75,0.534745,43.0224999999999,10.4265,17.5945,6.067525,1.295775,16.4,12.23,20.246,19.69775,100,18.6575,100,17.61025,100,19.76375,17.10525,18.665,18.621,18.4455,17.721,18.956,18.74075,19.4505,20.528,20.5735,2.62639999999999,-0.842495,5.07895,22.207,20.12,10.27,59.51825,59.82875,50.01725,3.50575,2.868,15.961,16.079,16.32,15.78,17.41,16.21375,16.13125,15.7325,13.93125,11.82375,98.72,35.1425,34.838,25.06525,2.76115,378.0525,407.06,21.6725
8,5.75,1.3565,1.705675,2.0659,19.336,22.2075,22.672,19.4025,21.04,21.815,17.6335,18.19725,422.8,16.65975,417.255,425.185,433.115,463.54,0.5156225,51.76925,19.23625,15.65125,4.5257,1.27835,26.833,24.48,13.4835,20.05525,100,18.59375,100,17.40025,100,20.1,17,18.615,18.164,18.17725,17.68,19.028,18.9865,20.029,20.736,21.0575,2.36539999999999,16.682,18.0945,83.87,73.174,23.758,181.6425,162.76,101.702,9.5565,3.303925,15.881,16.013,16.21625,15.717,17.366,16.15625,16.0925,15.7125,13.9425,11.815,98.74,34.788,34.35375,25.0065,2.8877,378.7175,404.8,21.88875
8,6.25,1.525625,1.83745,2.0801,19.3315,22.11225,22.58475,19.3975,21.6825,21.6725,19.16275,18.1905,420.18,16.7145,414.45,420.29,431,471.79,0.4804975,65.72125,40.2805,12.164,6.29065,1.59855,29.485,34.099,11.04625,20.39575,100,19.355,100,17.641,100,20.63375,17.29725,18.642,18.558,18.42675,17.757,19.422,19.833,21.0305,21.207,21.6155,2.127,53.3979999999999,58.64675,156.4925,144.18,34.2,336.8375,311.6875,162.7525,16.13,4.300375,15.785,15.964,16.175,15.631,17.302,16.10125,16.08,15.70125,13.9525,11.795,98.75,34.477,33.7575,24.86225,2.58105,379.8425,405.94,21.7735
8,6.75,1.83875,2.34865,2.1318,19.47825,22.0005,22.4775,19.9675,21.0875,21.57,20.081,18.41075,419.27,16.798,412.18,415.04,434.01,480.36,0.5625425,77.382,90.24275,9.29569999999999,7.81319999999999,2.030225,31.961,41.402,9.06759999999999,21.04525,100,20.4125,99.68,17.873,100,21.07375,17.4005,18.743,18.725,19.02025,18.418,19.878,20.8965,22.1375,21.5845,21.9945,2.2324,115.0475,130.9025,247.43,229.48,39.9299999999999,513.02,492.975,236.83,22.2,6.2691,15.779,15.886,16.19125,15.562,17.329,16.03875,16.04125,15.69,13.9525,11.7875,98.76,33.9415,33.4575,25.02125,2.81855,380.4525,410.58,22.06825
8,7.25,2.446,2.7365,2.4995,19.56575,21.8815,22.373,20.7125,21.785,21.4225,21.9505,19.39775,414.7,16.96125,412.9,416.1625,439.9625,503.1125,0.6352875,113.875,144.3575,6.749375,6.9427,3.13915,29.198,44.233,6.24319999999999,21.51175,100,21.89125,98.9775,17.95975,100,20.8675,17.53525,18.952,18.926,19.46575,18.778,20.468,21.69775,22.417,22.427,22.636,2.5324,195.4425,218.7725,332.9075,325.56,50.282,691.23,641.4375,321.0675,28.195,8.632625,15.766,15.831,16.2675,15.508,17.385,15.9875,15.985,15.66375,13.95125,11.85375,98.769,33.4675,33.1655,25.65525,3.17,380.29,415.54,22.21825
8,7.75,2.875375,3.653625,2.8507,19.79,21.767,22.28475,22.0425,22.0625,21.2825,21.79425,20.6585,413.9125,17.07125,409.915,409.11,436.53,513.72,0.675945,149.62,194.7175,2.0266,5.52179999999999,4.51015,24.948,40.598,3.72119999999999,21.67775,100,23.15125,98.92625,18.46575,100,21.5775,17.69525,19.412,19.423,20.106,19.772,21.522,22.5345,22.799,23.045,22.852,2.6924,273.965,294.2975,424.2675,409.8,62.972,880.8825,894.77,383.415,32.4175,11.83025,15.768,15.865,16.38125,15.477,17.414,15.9875,15.96125,15.6425,13.96125,11.89125,98.77,33.3255,32.8825,26.52625,3.24855,381.18,422.3,22.62075
8,8.25,3.86425,4.52065,3.5015,20.0285,21.65525,22.24275,22.6375,22.13,21.1525,22.237,20.97175,411.08,17.1005,407.54,409.385,432.8625,504.4175,0.720199999999999,166.02,240.72,1.86497499999999,4.2769,5.902125,25.456,38.909,3.05479999999998,21.7115,100,24.7225,98.6975,18.89,100,22.495,18.05925,19.897,19.919,21.01525,20.652,22.272,23.3755,23.303,23.593,23.1685,2.9218,347.4525,373.7725,508.545,493.94,63.848,1041.625,1078.775,471.8075,36.405,31.5505,15.847,15.927,16.52125,15.487,17.51,16.02375,15.94875,15.65125,13.97125,11.7875,98.778,33.158,32.602,26.978,3.4003,382.545,425.8,23.1395
8,8.75,4.826875,5.513875,4.3076,20.24775,21.55075,22.1565,23.85,22.515,21.1025,22.45325,21.5305,409.34,17.24,405.165,405.255,411.3825,512.1375,0.8046625,186.245,280.5,1.69542499999999,3.9204,7.491725,22.4245,31.8915,1.18619999999999,22.272,100,25.40625,97.8725,19.7805,100,22.465,18.54875,20.921,20.822,22.0245,21.542,23.196,24.00825,23.9085,23.7275,23.7925,2.9766,411.55,448.7625,592.525,573.56,62.822,1224.525,1221.775,545.0425,39.6525,33.6875,16.032,15.92,16.72625,15.514,17.574,16.10625,15.93,15.62125,13.99375,11.87,98.76925,32.82575,32.24625,27.37125,3.634675,385.29,428.12,23.386
8,9.25,6.297,6.610925,5.250975,20.7995,21.4435,22.06125,24.315,23.155,21.035,27.26475,22.579,408.3,17.386,402.88,405.4,416.11,483.35,0.8309975,224.64,317.9475,0.384314999999998,2.906125,9.382,19.229,29.614,-0.756700000000009,22.99175,100,25.7875,97.13375,20.5915,100,23.4375,19.3725,21.708,21.901,22.91575,22.84,23.58,24.4,24.219,24.737,24.3455,3.1998,469.1225,516.9575,658.5425,649.16,68.8099999999999,1365.525,1331.775,601.53,42.595,19.609,16.193,16.108,16.98125,15.591,17.717,16.1575,15.92,15.60125,13.97,11.84,98.759,32.3155,31.903,28.0475,3.6553,388.845,433.9,24.21325
