DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,WS,USTAR,T_SONIC,TA,PA,RH,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,G_1_1_1,G_2_1_1,T_CANOPY_1_1_1
11,3.25,0.0154,-0.69135975,10.7324,2.4978775,0.16596725,0.236645,0.172871,2.2894975,0.2423285,9.01692,7.883335,98.888975,92.1033,408.93325,8.73269,0.90317525,0.828785,0.36314475,0.4088635,7.883335,92.1033,-2.13279,-0.93784175,1.9727975,350.61725,350.966,0.037475,7.960845,-10.03985,-12.598525,6.3725
11,3.75,0.0080525,-0.3967,13.0078,2.63315,0.051775,0.15889,0.09453425,2.2982825,0.27917025,8.806805,7.7291225,98.8937,91.826125,407.23125,8.55008,0.90912275,0.855862,0.37606875,0.460913,7.7291225,91.826125,-2.29415,-0.947999,2.2001675,349.34025,349.75825,0.0371,7.84456,-10.299025,-12.823275,5.64325
11,4.25,0.0124,1.06901025,14.5359,2.79124,0.28342875,0.32090225,0.13359525,2.2825225,0.25584625,8.6903825,7.7157625,98.8971,92.368675,411.41825,8.5023175,0.87751675,0.828453,0.36619275,0.42062325,7.7157625,92.368675,-1.96042,-0.679961,2.06143,349.04625,349.93,0.04385,7.7867975,-10.339575,-12.9635,5.49525
11,4.75,0.01795,-0.22501325,13.66395,2.50294,0.1735195,0.179457,0.14842225,2.2305725,0.26570975,8.6494625,7.6805925,98.89555,92.90125,410.39925,8.5880175,0.9333995,0.89491675,0.3556005,0.48656975,7.6805925,92.90125,-2.1781075,-0.80573775,1.9564525,349.54725,350.308,0.049325,7.70994,-10.318975,-13.25055,5.8565
11,5.25,0.014825,-0.630646,11.3166,2.784285,0.1568095,0.32106,0.33183975,2.093595,0.25038525,8.7207575,7.71794,98.903375,93.5817,412.98425,8.38967,0.915099,0.84022125,0.349435,0.4204865,7.71794,93.5817,-2.10259,-0.825763,1.9143675,349.32325,350.00875,0.0411,7.6182075,-10.3741,-13.4228,5.71
11,5.75,0.0126,0.73524325,12.8234,2.6227875,0.23372025,0.312968,0.0768,2.2364375,0.2491595,8.8651725,7.8460625,98.90195,94.268325,410.234,8.43531,0.923518,0.81920675,0.34104725,0.42564725,7.8460625,94.268325,-2.0355675,-0.62422075,2.19813,349.989,350.32675,0.036825,7.588645,-10.6671,-13.304375,5.13175
11,6.25,0.01053,0.686642,13.0896,2.6711625,0.30815075,0.274673,0.09485,2.3267875,0.23754475,8.589035,7.8820375,98.9083,92.5642,411.242,8.58406,0.90684775,0.80139275,0.353655,0.37783525,7.8820375,92.5642,-2.333825,-0.81990825,2.1647425,349.709,350.898,0.1558985,7.45995,-10.503625,-13.470175,4.5995
11,6.75,0.0155,-0.999335,10.66645,2.8301,0.10378975,0.302973,0.270592,2.208155,0.2542685,8.5118375,7.7258775,98.9254,93.167425,412.625,8.430765,0.8755065,0.82732275,0.3645455,0.393863,7.7258775,93.167425,-0.52806325,1.2837125,2.43677,348.1475,348.91225,5.8106875,7.3837675,-10.921325,-13.548325,4.84825
11,7.25,0.012375,-0.58668825,15.0694,2.43098,0.28952625,0.371191,0.289733,2.302715,0.293349,8.51521,7.8129075,98.9229,93.353925,413.9,8.38833,0.904735,0.95048975,0.374152,0.31446725,7.8129075,93.353925,10.886475,17.220175,4.846465,345.4735,347.988,34.712025,7.455645,-11.64185,-14.51265,5.20725
11,7.75,0.0087775,1.1194725,18.1842,1.92862,1.796165,0.7818635,0.0923,2.646515,0.3073595,8.526135,7.83817,98.949875,92.9765,416.864,8.5881375,0.984623,0.96151925,0.396816,0.3897995,7.83817,92.9765,62.246075,89.854825,22.8263,348.0405,350.30775,124.1615,7.5928,-11.733725,-13.9873,6.41275
11,8.25,0.012475,6.0412775,26.339575,1.4827375,3.3620975,1.37211,0.154802,2.5597,0.2878695,9.3140075,8.5847325,98.98155,89.78105,418.24475,8.9208725,1.0694675,1.0459035,0.41059275,0.461149,8.5847325,89.78105,130.5395,179.543,46.39495,353.40825,356.034,260.277,7.8121575,-9.839235,-12.85215,7.965
11,8.75,0.008945,13.140725,31.730125,1.3210525,3.0254025,1.1304925,0.07595,2.713805,0.33701175,9.90391,9.29841,98.985025,86.4284,415.86575,9.0324275,1.2060225,1.1325975,0.447773,0.439211,9.29841,86.4284,202.29225,270.66525,61.99775,357.168,359.5435,375.8255,8.1572625,-7.5622525,-7.6900525,8.7725
11,9.25,0.010725,31.5475,42.796875,0.76667525,2.5462375,0.742456,-0.00029025,2.7042525,0.336056,10.35025,9.973615,98.987425,83.84385,411.19275,9.1906175,1.1999,1.1703625,0.4777975,0.4000305,9.973615,83.84385,258.69375,337.7865,74.302475,362.118,363.3865,497.88125,8.6391825,-2.833155,-2.049055,9.755
11,9.75,-0.0102475,36.54675,51.9472,0.37209225,2.2825025,0.762824,0.03735,2.95621,0.353153,10.956025,10.361275,98.984975,82.7842,409.15775,9.60487,1.211055,1.240625,0.50009,0.41760675,10.361275,82.7842,303.32225,392.23325,84.2526,365.53725,369.61575,608.43525,9.1759275,0.9108565,4.9668075,10.8725
11,10.25,0.0143,51.439975,58.0187,-0.245697,2.8774575,0.639741,0.013075,2.955695,0.36708625,11.616825,10.934275,98.97295,79.4031,408.047,9.92071,1.2029675,1.3108575,0.5240595,0.4595225,10.934275,79.4031,353.89,451.3315,95.8656,370.54575,374.3255,697.68775,9.4981525,6.96086,9.0711625,11.8825
11,10.75,0.0153,63.8736,64.947425,-0.801309,2.6616725,0.7510035,0.04155,3.041365,0.3547755,12.133525,11.79705,98.960675,77.492275,402.9165,10.335475,1.2370425,1.35024,0.48527125,0.487081,11.79705,77.492275,388.865,494.608,102.44775,373.39,377.871,745.8685,10.17835,11.14655,14.790525,13.55
11,11.25,-0.020325,65.981225,73.16345,-0.80973425,1.925285,0.77947875,0.09383525,3.077415,0.38891225,12.8845,12.852825,98.950775,72.1866,403.63375,10.3849,1.3014,1.3178025,0.52829,0.5094745,12.852825,72.1866,400.0285,514.9445,107.01475,380.449,384.55375,777.43825,10.7739,15.8986,21.5105,13.8025
11,11.75,-0.05755,68.178675,82.103375,-1.14122,2.145865,0.46909775,0.036725,3.188735,0.4020215,13.928175,13.84175,98.9231,70.500075,400.27725,10.40645,1.3075675,1.3469875,0.53259775,0.47947675,13.84175,70.500075,416.96825,532.52975,111.08,383.49675,386.5075,805.04975,11.281425,19.1084,24.4847,14.5775
11,12.25,-0.037675,73.235825,87.4635,-0.401897,1.76669,0.329247,0.0198,3.4896525,0.399549,14.690325,14.65795,98.89765,69.863775,399.586,10.0389,1.333435,1.4746525,0.54260925,0.44755025,14.6705,70.5855,414.849,527.652,107.441,388.101,392.646,791.369,11.6755,20.451,28.6807,15.46
11,12.75,-0.038375,66.697475,80.1377,-0.512479,1.334565,0.535434,0.03445,3.6547,0.427466,15.2768,14.7954,98.871075,69.716525,398.3085,10.1004,1.37532,1.462425,0.57146325,0.4277785,14.7954,69.716525,396.67625,509.25225,107.9435,389.01225,392.514,765.97125,12.08105,23.077725,29.630025,15.3125
11,13.25,-0.03735,55.854975,83.531375,-0.38473,1.10532,0.3845745,0.0462,3.638,0.437022,14.804075,14.906775,98.844675,69.81115,396.646,9.6210125,1.3486375,1.46049,0.587041,0.4045195,14.906775,69.81115,372.17325,480.891,103.5635,388.943,391.15375,722.858,12.5971,23.97525,29.519425,14.99
11,13.75,-0.0482,48.168975,76.32105,-0.0494,1.04799,0.272502,0.05815,3.6527575,0.44923775,14.5782,15.02005,98.81415,69.078975,396.8445,9.4709075,1.4560175,1.4260325,0.61529525,0.379053,15.02005,69.078975,331.1665,434.9145,97.619775,389.247,390.79725,654.4915,12.87365,22.8428,27.2793,14.79
11,14.25,-0.0527,42.1743,72.00845,0.114577,0.74331525,0.38940725,0.04405,3.401845,0.40004775,15.0677,14.916225,98.7942,68.94125,396.90225,9.5920475,1.351965,1.3494175,0.5352055,0.32424825,14.916225,68.94125,272.46825,381.4135,96.82345,390.0575,393.34225,577.283,13.044575,21.538775,24.594925,14.7075
11,14.75,-0.03945,27.72575,70.851725,0.1858035,0.54458925,0.495727,0.0183,3.47304,0.401095,15.304125,15.159,98.7881,69.04935,396.992,9.1583625,1.3540325,1.3846075,0.55551625,0.269007,15.159,69.04935,217.559,305.94925,80.981975,390.0605,392.2405,467.1235,13.0836,19.528425,22.128425,13.885
11,15.25,-0.03145,14.528275,60.11095,0.51509275,0.265264,0.354784,0.03105,3.299225,0.393379,15.594275,14.99635,98.7905,69.238275,396.55075,9.2487275,1.348855,1.29223,0.52073,0.1982565,14.99635,69.238275,174.73425,238.64275,60.21635,387,389.55625,372.1385,12.967675,16.929875,19.122125,12.9525
11,15.75,-0.01965,0.320072,45.737525,0.77354075,0.013675,0.2909745,0.04865,3.0651925,0.3455315,15.3017,14.841025,98.78485,69.78855,396.171,9.2248425,1.2473175,1.1942225,0.49696075,0.20706075,14.841025,69.78855,110.05825,156.3285,42.247975,386.1155,388.55925,237.99825,12.68475,14.01375,14.440875,12.2825
11,16.25,-0.014425,-5.2279225,37.5013,1.46158,-0.393367,0.338514,0.0428,2.9344175,0.33435425,14.252725,14.134325,98.7918,68.3933,396.109,9.59669,1.1288175,1.05428,0.47924725,0.287559,14.134325,68.3933,50.390375,70.945375,17.691975,378.37225,381.685,110.768,12.02915,10.5981525,9.1585325,10.4175
11,16.75,0.0071225,-4.1032725,24.5565,2.1094625,-0.572973,0.21028325,0.0818,2.62316,0.297846,13.901025,13.235975,98.79735,67.490375,396.355,9.32569,1.083345,1.06827,0.41258375,0.41400125,13.235975,67.490375,7.0058825,12.0813,3.0436575,374.197,376.9955,25.937,11.4776,5.9675125,4.95461,9.535
11,17.25,0.006585,-2.06916,21.4426,2.1019525,-0.48468125,0.326539,0.075025,2.3970325,0.27601125,13.8664,12.789375,98.811925,68.212375,397.60425,8.94183,1.0291375,1.087549,0.3992115,0.48560375,12.789375,68.212375,-1.7156825,-0.46805675,1.7973,372.826,373.85725,2.1004025,10.912775,2.56579,0.25939375,8.9
11,17.75,0.00794,-1.26607,16.4249,2.35505,-0.413532,0.39900525,0.0961,2.14613,0.244614,13.0618,12.3328,98.8316,71.7507,397.658,8.74139,0.826337,0.860329,0.37986,0.577328,12.3059,71.9061,-2.12007,-0.934813,1.6407,368.675,371.61375,0.024225,10.56195,-0.93962675,-4.16795,8.5275
11,18.25,0.0060125,-2.1316875,15.9188,2.0993825,-0.219278,0.52060775,0.0878,2.177085,0.25924,12.636725,11.73385,98.834,71.704975,397.71275,8.72363,0.91923725,0.83196025,0.36768125,0.54130875,11.73385,71.704975,-2.1065275,-0.8661615,1.9116725,365.6925,366.51925,0.017975,10.3028,-3.2959075,-6.8760675,8.1275
11,18.75,0.008975,-1.969175,16.6111,2.4787525,-0.16140725,0.334594,0.0632,2.43105,0.26404275,12.142375,11.299725,98.847475,73.015075,398.46825,8.73385,0.97593,0.9945185,0.3812325,0.493753,11.299725,73.015075,-2.246475,-0.95424775,2.0429975,362.749,365.25925,0.025075,9.932105,-4.696545,-8.538395,7.762
11,19.25,0.00742,-1.4202425,13.9063,2.55822,-0.12908375,0.331683,0.09967825,1.9688375,0.25837,11.6476,10.7197,98.854425,75.146975,398.55175,8.65556,0.95286225,0.8633595,0.36700275,0.50269075,10.7197,75.146975,-2.478085,-0.89094425,1.9631675,361.63875,363.38575,0.018075,9.67816,-5.719225,-8.8126025,7.6115
11,19.75,0.0074025,-1.9885925,12.565075,2.35141,0.029025,0.4502025,0.0795,2.011825,0.241423,11.20635,10.526425,98.853525,76.197775,398.249,8.7558875,0.88110325,0.8929495,0.36395225,0.4347155,10.526425,76.197775,-2.31737,-0.67947725,2.014725,359.1135,361.5735,0.021825,9.4660675,-6.5739625,-9.1322125,7.30575
11,20.25,0.00748,-0.77063125,10.4747575,2.7201575,0.052561,0.3242825,0.124894,2.0396375,0.256125,11.0761,10.264325,98.86325,76.67645,397.236,8.93023,0.967567,0.8749995,0.36760225,0.4703315,10.264325,76.67645,-2.3003575,-0.73160175,2.25775,357.4515,358.87575,0.028475,9.27067,-7.22,-9.523185,6.872
11,20.75,0.0101,-1.13517,15.71345,2.55304,0.0502,0.3260645,0.0893,2.14458,0.254145,10.8062,10.0348,98.8695,78.6144,398.257,8.82674,0.987363,0.943343,0.401406,0.522914,10.12975,78.7728,-2.4885475,-0.78967075,2.1436325,356.39975,358.346,0.023675,8.97842,-7.6237675,-10.13715,6.789
11,21.25,0.0098825,1.00323925,15.1321,2.2315975,0.156784,0.457495,0.129892,1.8749675,0.27940875,10.482575,9.87049,98.882825,81.482725,399.98175,8.86139,0.962998,0.9368655,0.41267875,0.494094,9.87049,81.482725,-2.0985875,-0.7175355,1.9444375,355.51625,357.22025,0.0286,8.8662925,-8.037875,-10.725825,6.5325
11,21.75,0.01105,-0.80369675,15.4788,2.2417025,0.09875875,0.432555,0.18890925,2.14067,0.259029,10.49385,9.7318825,98.887075,83.239,402.85125,9.06777,0.9753,0.93018725,0.3830125,0.484295,9.7318825,83.239,-2.151855,-0.82101725,2.1234,355.8015,356.78375,0.0241,8.819365,-7.99452,-11.085575,6.6755
11,22.25,0.0067275,-2.0533825,12.9746,2.4125325,0.22106925,0.44460675,0.11955975,2.0773625,0.25234875,10.275375,9.46983,98.885925,84.96555,403.89225,8.94396,0.91924875,0.8870645,0.41658275,0.45860425,9.46983,84.96555,-1.9360625,-0.78956225,2.3052925,355.9645,358.35025,0.03015,8.7617775,-8.006395,-11.413875,6.79
11,22.75,0.01365,-0.7456055,15.4981,2.80051,0.2695745,0.289573,0.17565775,2.3030675,0.247266,10.150875,9.3666375,98.87545,87.111475,402.98375,8.85008,0.9583765,0.88269,0.40215025,0.4499975,9.3666375,87.111475,-1.954355,-0.7836495,2.3252025,356.90225,358.622,0.03345,8.72089,-7.9691425,-10.7544,6.9825
11,23.25,0.0087625,-1.528045,16.9149,2.41755,-0.006055,0.314765,0.06865,2.328495,0.2976865,9.892045,9.1593375,98.86675,87.737575,406.27925,8.76713,0.989246,0.86903275,0.42399075,0.3850095,9.1593375,87.737575,-2.444695,-0.754064,2.13394,354.99275,355.92925,0.0326,8.5243075,-7.6321875,-9.8326125,6.8675
11,23.75,0.012,-0.60954,10.27455,2.30218,-0.0024,0.2729225,0.106881,2.3936,0.290845,9.64096,8.86948,98.8813,86.3605,406.046,8.792375,0.962459,0.869813,0.388526,0.474862,8.8364075,86.294775,-2.2535925,-0.72456375,2.088505,352.17,354.127,0.0339,8.427035,-7.8443525,-10.598275,6.69225
12,0.25,0.0119,0.220375,14.7157,1.6311425,0.1641695,0.209244,0.0777,2.69957,0.321021,5.30189,4.6583125,98.799575,91.36065,402.686,7.2390375,1.165105,1.0046975,0.4486305,0.3263115,5.0980075,91.860975,-1.034625,-0.403997,1.5463625,333.04025,333.85275,0.0397,4.098905,-7.0019275,-9.293165,3.13
12,0.75,0.0088225,-1.49074525,14.0542,2.21322,0.19092375,0.228098,0.0783,2.68957,0.329833,5.2121225,4.3938325,98.81775,90.82975,403.235,7.126625,1.0428475,0.97813875,0.436903,0.324028,4.92805,92.287,-1.1246075,-0.26927075,1.4268875,333.8165,335.0965,0.043575,3.94023,-6.9220075,-9.350935,2.99875
12,1.25,0.00902,-2.0859475,11.189775,2.108865,0.19184925,0.17388775,0.053725,2.42138,0.3328125,5.2607175,4.48621,98.81275,91.436825,401.451,7.289985,1.1194225,0.966812,0.45158175,0.3273585,5.15335,92.1944,-1.05486,-0.25997925,1.367575,334.04925,334.96025,0.047175,4.0642775,-6.757665,-9.288035,2.86975
12,1.75,0.0063875,-0.823565,13.765725,2.062125,0.14605725,0.230752,0.115741,2.4743825,0.289022,5.424445,4.36408,98.825775,92.3914,405.498,7.0722475,1.1061475,0.904098,0.45375975,0.36457125,5.00632,92.837275,-0.82365075,-0.26191925,1.244275,333.89375,334.78075,0.045975,4.1366575,-6.971775,-9.2658,2.95525
12,2.25,0.00861,-0.805865,11.7193,2.4319775,0.3449325,0.286474,0.08375,2.59942,0.325365,5.13823,4.067635,98.84205,91.95255,402.52475,7.28862,1.061465,0.9960085,0.4561415,0.3015555,4.644895,93.539775,-1.1283075,-0.2550555,1.3227325,333.8145,334.5535,0.057025,4.0873025,-7.341655,-9.4618725,2.988
12,2.75,0.011225,-0.40786675,12.2596,2.332345,0.3364665,0.3221505,0.0464,2.5690325,0.31874525,5.3791975,3.86069,98.835,93.281575,401.855,7.24901,1.0166525,0.93612275,0.4609845,0.31740125,4.49795,94.1782,-1.103855,-0.4433925,1.3387275,333.339,334.10225,0.054625,3.9277525,-7.4145025,-9.380025,3.16425
12,3.25,0.011,-0.23425025,16.5495,1.9820725,0.31851275,0.33675325,0.094,2.835275,0.315171,5.168035,3.851885,98.8093,93.72685,402.06425,7.10617,1.066285,0.94881425,0.44979675,0.31001625,4.3087625,93.9535,-0.9591835,-0.40124875,1.47902,331.25125,333.542,0.050625,3.9979475,-7.5369275,-9.34158,2.95525
12,3.75,0.0045125,0.51303375,11.8857,1.72334,0.25515925,0.2699825,0.0796,2.69585,0.29080425,5.03518,3.94843,98.814125,94.6513,407.11275,7.05128,1.010396,0.9565125,0.42675725,0.309763,4.23175,94.9075,-0.99356,-0.34562825,1.4870025,331.66825,332.1205,0.04895,4.012985,-7.467345,-9.4562125,2.96525
12,4.25,0.0128,-0.0812175,11.837,2.26805,0.125027,0.2083335,0.103886,2.61397,0.292024,4.7554525,3.656045,98.776575,94.3648,406.768,6.99864,0.9843975,0.908226,0.39600825,0.31935725,3.9401825,94.4232,-1.0448,-0.400673,1.29439,329.99,330.88575,0.0451,3.92332,-7.0536325,-9.46638,2.6595
12,4.75,0.0114,-0.8198665,12.32355,1.7767475,0.19657525,0.239643,0.062125,2.5906775,0.32325475,4.82484,3.6373525,98.761775,95.61975,406.973,6.971275,0.97714625,0.89247375,0.41974325,0.335272,3.9854575,96.12255,-0.91812225,-0.422818,1.353425,329.587,330.28775,0.046425,3.79704,-7.17882,-9.4520525,2.6395
12,5.25,0.0097425,0.06821025,13.3734,2.30891,0.18583625,0.257777,0.07495,2.4278975,0.270274,4.47024,3.5308575,98.7781,96.657075,408.74225,7.1896075,0.9227875,0.861049,0.38510625,0.28277525,3.6236775,97.066425,-0.72799775,-0.29836675,1.3625175,328.62275,329.8745,0.053025,3.7859325,-7.0296175,-9.3424175,2.38975
12,5.75,0.007655,0.24220775,12.3131,1.73103,0.33209775,0.22933325,0.044475,2.48197,0.2958395,4.3891175,3.32384,98.7988,97.23715,408.64,7.34181,0.99718375,0.90505475,0.40492675,0.2619,3.585905,97.5628,-0.810228,-0.37883425,1.2667,329.5295,330.02225,0.05175,3.56199,-7.0056925,-9.3386625,2.54375
12,6.25,0.0114,0.206703,14.38735,2.171625,0.3047865,0.20855,0.083312,2.65452,0.268717,4.80421,3.32506,98.808,97.5256,408.7225,7.29278,0.98743,0.898394,0.401138,0.340911,3.62065,97.6315,-0.9179335,-0.37564075,1.3210775,329.77275,330.21825,0.05855,3.50012,-7.1904725,-9.4648675,2.53675
12,6.75,0.00769,0.830154,12.852725,1.985135,0.294103,0.345916,0.16721725,2.53948,0.322425,4.69818,3.3329,98.818,97.494,410.517,6.960555,0.986089,0.925137,0.400688,0.350081,3.6260225,97.51215,-1.06719,-0.35514375,1.417805,328.48475,330.2405,0.10264525,3.4901875,-7.18214,-9.5171025,2.497
12,7.25,0.0117,0.67584,11.314875,1.805415,0.182201,0.298253,0.1001095,2.72273,0.341841,5.08782,3.51679,98.8334,97.487,408.5035,7.147825,1.05749,0.905371,0.409318,0.329001,3.70021,97.58405,-0.27603,0.7265535,1.829565,329.02075,330.477,2.14465,3.4881475,-7.210445,-10.0519625,2.462
12,7.75,0.0122,0.83724475,13.253,1.82967,0.4672305,0.230121,0.108675,2.7349,0.31718075,4.7485,3.469975,98.830625,97.199725,409.41,6.84054,1.054445,0.96232,0.40749375,0.32355725,3.5867425,97.372075,7.553215,12.5507,6.064395,329.4815,330.3705,23.322925,3.493185,-7.3027625,-10.486625,2.565
12,8.25,0.0092625,1.260565,14.68675,1.88015,1.0152025,0.481153,0.141163,2.763025,0.36158425,4.345195,3.5010575,98.8202,96.680225,416.053,7.035605,1.0593225,1.07877,0.47638725,0.300887,3.606245,97.03925,31.585625,47.84835,16.266675,330.96775,331.7375,74.604525,3.5105675,-7.53162,-10.47865,2.861
12,8.75,0.00607,5.05267,17.6188,1.33496,1.7266225,0.544602,0.14827375,2.73252,0.330512,4.60583,3.75703,98.7984,95.5966,416.906,7.17777,1.06051,0.917219,0.457293,0.310476,3.927025,95.78965,71.661475,114.83425,41.969,331.9995,332.02125,172.131,3.6439625,-7.246375,-10.071775,3.2085
12,9.25,0.0087175,11.899175,20.035625,1.4222225,1.8126825,0.794654,0.074,2.93534,0.3312605,4.9047425,4.4009,98.832625,94.370875,416.1195,6.9560175,1.1923425,1.0739625,0.444926,0.3507185,4.7334125,95.0446,111.01275,182.80075,57.30485,333.9515,335.50225,249.7505,3.970265,-6.3837875,-8.7232475,4.2025
12,9.75,-0.00397,17.1666,27.8109,0.80047775,1.73944,0.650605,0.0514,3.40897,0.41219,5.87959,5.16183,98.8438,92.8607,409.29875,7.22266,1.23901,1.1905,0.551017,0.312789,5.34188,93.3398,143.031,243.017,74.2678,338.331,340.114,355.896,4.46369,-4.75184,-5.30031,4.88
12,10.25,0.00303,23.0518,29.72915,0.7609465,1.9226,0.8744595,0.06285,3.28533,0.40755,5.63701,5.46505,98.8476,89.4728,405.527,7.15045,1.25246,1.19901,0.535541,0.308926,5.60818,90.478175,163.7125,286.74725,89.887,339.34175,341.13825,434.138,4.8381375,-2.6436275,-1.12098,5.9265
12,10.75,-0.0157,32.2755,38.46105,0.406575,1.57258,0.48912075,0.0491,3.41739,0.415227,6.13512,5.86076,98.8565,88.2305,406.023,7.163405,1.33884,1.26915,0.532929,0.316971,5.8759775,88.589975,215.28925,335.49,94.70855,341.76725,344.7205,496.92775,5.2357975,1.12318575,3.5314525,6.73
12,11.25,-0.0183,35.7262,38.17975,0.577,1.48328,0.260613,0.0689,3.59585,0.420681,6.66679,6.09885,98.8267,84.5688,403.213,7.168205,1.35986,1.35911,0.596667,0.321858,6.232815,85.11765,232.273,371.11,101.87975,344.4375,346.0975,577.07925,5.99499,5.3313975,7.7425625,7.085
12,11.75,-0.0258,43.5194,42.265775,0.50942475,1.53916,0.416164,0.0262,3.69865,0.472436,6.89352,6.33709,98.8142,81.5175,400.1925,7.1126125,1.35266,1.33448,0.609627,0.304702,6.4387375,81.839775,220.5985,376.2305,100.726,346.91425,348.34075,571.81425,6.579895,7.7755025,9.0174825,7.3515
12,12.25,-0.0261,35.8237,41.35355,0.7011615,1.52642,0.3516335,0.021675,3.39196,0.420016,7.28212,6.91901,98.7932,81.0067,398.07375,7.18293,1.25466,1.36482,0.559177,0.303769,6.94313,82.849675,221.808,374.0295,102.35175,348.17825,349.32,602.72725,6.99267,9.03825,11.31785,7.85625
12,12.75,-0.024775,38.65755,43.835925,0.35463,1.2984625,0.506894,0.0319,3.568425,0.45205375,7.4003225,6.8841775,98.7474,78.16405,396.794,7.1766,1.3753025,1.3432575,0.5882025,0.3220265,7.1004775,78.99145,221.6465,372.24875,103.47375,349.24175,353.09025,565.0925,7.13176,11.00395,13.173375,9.03
12,13.25,-0.02885,33.03675,42.9789,0.8070695,0.9837445,0.37675925,0.027525,3.49526,0.440529,8.1021825,7.5502675,98.7346,77.531275,398.149,7.31418,1.372605,1.3535675,0.57012425,0.279822,7.816825,78.41515,217.24025,313.35175,99.253875,352.2855,354.54325,480.097,7.289815,13.859125,14.60475,8.225
12,13.75,-0.016575,30.751675,40.981275,0.463208,0.966766,0.444596,0.05225,3.6084825,0.4428505,8.3815325,7.8273525,98.731275,76.8048,398.1695,7.3236775,1.3425925,1.317575,0.546206,0.26724325,7.9004175,76.914,215.356,312.884,87.930625,352.2405,354.018,475.6485,7.554205,14.160475,14.894025,8.35
12,14.25,-0.03275,21.07975,38.295925,0.629897,0.50268225,0.278262,0.02725,3.483685,0.42641675,8.398735,7.6785275,98.74235,77.719575,396.069,7.298475,1.3225725,1.2971125,0.565799,0.222291,7.831655,79.206,169.04675,246.55875,81.17665,351.41975,352.081,368.4305,7.5036925,13.36015,12.219425,7.5675
12,14.75,-0.01795,12.36675,35.231475,0.700962,0.27054025,0.32420225,0.01775,3.601935,0.43003175,8.81927,7.6287325,98.739225,76.45805,396.253,7.5805975,1.3858875,1.3358225,0.54513875,0.17934125,7.9732525,77.2661,125.85325,205.99975,64.7808,351.4875,352.008,309.5975,7.3474225,13.30525,10.285725,7.38025
12,15.25,-0.025125,4.7509925,28.523825,0.8228435,0.17981925,0.3179525,0.05195,3.421255,0.38849175,8.6329225,7.765835,98.720275,78.0409,396.5655,7.539345,1.2866875,1.2482125,0.54594825,0.16530975,7.880945,78.7042,96.9968,151.68675,51.664275,352.32975,354.27425,221.31075,7.29816,11.0252,8.1167775,6.695
12,15.75,-0.00989,1.1817575,21.6043,1.158155,0.0428,0.276237,0.0524,3.179715,0.37170225,8.8390375,7.83924,98.76805,79.4983,398.29875,7.47008,1.2063575,1.11902,0.47039475,0.194491,7.9036875,81.422275,55.35325,78.3355,31.388775,350.69,352.477,124.7945,7.19861,7.095195,6.7445,6.05075
12,16.25,0.0027125,-0.9767545,17.9354,1.38568,-0.1160385,0.269759,0.0689,2.9553325,0.333191,8.457295,7.53163,98.7758,78.691325,399.9575,7.34417,1.1771,1.033625,0.46399375,0.27666525,7.714225,81.892475,18.9195,33.36965,9.2715425,348.50775,350.13325,56.47465,6.64642,4.6663775,5.0367775,4.877
12,16.75,0.0046775,-0.69584825,15.2049,1.445465,-0.2172105,0.2508135,0.07485,2.704375,0.2967185,8.3006425,7.151255,98.790575,80.9656,398.41525,7.295345,1.01991,0.91803475,0.43225325,0.30125525,7.275065,82.840525,0.00178,2.6926525,2.464005,344.3905,347.43625,9.754865,6.2768075,2.5440825,1.92456,4.01225
12,17.25,0.006965,-1.1763205,12.24305,1.60709,-0.1765835,0.1521855,0.09085,2.7174525,0.3015495,7.559715,6.34817,98.80065,82.8977,400.64825,7.2939775,1.09598,0.97931625,0.43762425,0.3605665,6.906305,84.4424,-1.3152375,-0.4222385,1.3263,342.7595,342.71225,0.22564075,5.8777875,-0.21719925,-1.3830975,3.481
12,17.75,0.010825,0.92350175,12.8118,1.718745,-0.033675,0.35304625,0.07035,2.5829725,0.28408025,7.3825175,6.03102,98.834525,83.210975,399.7195,7.2597025,1.0323275,0.93202575,0.4083695,0.3535,6.59961,84.359225,-1.1881625,-0.41931725,1.3725125,341.89975,342.7395,0.026525,5.3504625,-2.1192575,-5.410395,3.4875
12,18.25,0.01015,-0.4615905,13.2965,1.705915,0.0147,0.351469,0.0793,2.3184075,0.31523375,7.319965,6.2335275,98.811775,84.842425,401.2945,7.402305,1.0189925,0.938448,0.39519,0.345038,6.40047,86.06365,-1.2320475,-0.44559875,1.5368225,340.7855,341.38275,0.03105,5.0912625,-3.181865,-5.5666075,3.5275
12,18.75,0.00715,-0.4486105,11.7573,1.677955,0.054925,0.304852,0.0649,2.5963825,0.308829,7.109585,6.1918275,98.8107,88.510325,400.4265,7.50497,1.08112,0.95398975,0.4160815,0.35099275,6.3545175,89.13125,-1.09998,-0.37942325,1.50361,339.955,341.155,0.03535,4.9514575,-4.0026975,-6.522315,3.415
