DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
8,16.25,2.87718940565284,10.529959726836,0.245600791454704,-3.0685455311194,60.5151852624921,-3.2658114612141,0.245876148081681,7.47726789421561,-1.69307357430128,0.911851120323303,2.5,2.135,1.13,10.0269,10.41475,10.11995,10.2975,11.11665,67.2541,33.185,4.6122,14.675,14.17,15.685,100.8,135.0425,135,140.3775,23.95,278.4,380.8,283.4,387.25,314.7025,304.315,294.68,318.9175,25.265,268.765,285.855,261.6625,14.33,14.316,12.213,10.599,10.055,8.78,7.605,6.49725,5.7915,12.73,11.82925,9.48075,8.32725,7.67525,6.186,4.64175,3.752,3.291,14.991,14.275,12.369,11.05,10.302,9.126,7.789,6.598,5.228,14.12125,13.935,11.871,10.58475,9.88925,8.48,6.663,4.81525,4.55825,14.18825,13.74,11.87925,10.04675,9.33525,8.37025,6.9585,5.18325,3.65925,8.624,18.834,12.709,53.96,9.37667081306354,15.9352587292853,8.04447066757406,17.0301223574021,8.28236004013476,17.3742515481172,8.99976281801604,18.1463066869882,8.66892028197393,401.616138009482,411.674558187254,404.546689456813,403.888036077069,410.825972791447,403.21311819031,410.15430347247,403.95287425733,1928.45624218218,1926.13853582351,1926.80639285702,1922.34250354094
8,16.75,2.79533611472775,10.3379816731903,0.206817451763181,-3.09610885430522,46.7603899712229,-3.35611024977369,0.222905134130104,6.72744655664868,-1.99853927909167,0.839658643590378,2.185,1.945,1,9.66265,10.11,9.94205,10.16225,11.14175,67.266765,33.765,4.10925,13.92,13.52,15,76.8,127.31,127.4,128.4375,21.815,276.9,377.65,280.3,382.85,276.04,262.27,254.61,267.1875,21.99,240.44,244.61,230.055,13.665,14.0385,12.20825,10.676,10.09925,8.7695,7.5995,6.49825,5.78675,12.13,11.542,9.4235,8.33475,7.67775,6.18475,4.6435,3.753,3.29225,14.332,13.817,12.12,11.055,10.33,9.125,7.79,6.598,5.229,13.8275,13.823,11.888,10.621,9.9125,8.47425,6.6625,4.81725,4.56025,13.4895,13.3715,11.84625,10.106,9.35725,8.36325,6.9585,5.185,3.6615,7.437,15.662,11.013,49.9,9.42478586270171,15.5980485079903,8.26666857804164,16.0799834664525,8.23126009215026,16.6249129795779,9.1097472680971,17.7966336752075,8.4962644437127,401.757750635061,411.481442631379,404.507421686433,404.918261970114,410.70270839709,403.753891879557,410.494111789485,403.657104408621,1925.60245237669,1924.68132589542,1925.10619416427,1923.32723037848
8,17.25,2.42868109549075,10.1441270818185,0.156267025975066,-2.22092959553096,43.7875141467697,-3.44640903833327,0.228559461389414,-0.82624736305322,-2.50940188760603,0.722087367205639,2.01,1.755,0.955,9.75695,9.885,9.7151,9.804,10.28515,67.27958,34.525,3.9496,12.8575,12.1,13.31,58.6,101.63,106.8,104.43,18.44,274.1,372.75,276.95,375.15,233.245,221.09,211.755,229.1525,17.87,192.445,200.93,190.18,13.30775,13.67025,12.1645,10.7465,10.13075,8.766,7.5965,6.49925,5.787,11.5565,11.2745,9.2905,8.2945,7.6805,6.18325,4.64525,3.755,3.29425,13.687,13.474,12.102,11.049,10.346,9.124,7.79025,6.599,5.23,13.35875,13.474,11.79475,10.65,9.935,8.4485,6.66275,4.81825,4.56125,13.10125,12.98825,11.71375,10.16,9.37875,8.3585,6.959,5.186,3.6635,5.72825,9.66375,8.1755,21.78,9.90149612650472,16.1274926942111,9.0753914899804,16.4337528333298,8.6905234482826,16.7506389461839,9.04985319947343,18.3231887400774,8.44190074303766,401.842893645845,411.306672186607,404.033146984857,404.521955067447,409.616411607111,402.425070262379,410.452599383935,403.924896759706,1929.55350686726,1929.45620727874,1931.38984672487,1928.91839739916
8,17.75,2.2888726172292,10.0983488196459,0.159097596861038,-0.920793701126331,20.0865131298447,-3.53670782689285,0.172177495413779,-19.4407804913413,-3.07981357755235,0.58533768145736,1.9525,1.705,0.8825,9.58495,9.44,9.5131,9.49105,9.574525,67.270205,37.11,3.91685,11.1775,10.1,11.475,40.9,58.54,63.25,56.53,10.905,269.4,365.8,274.8,365.85,141.41,132.25,123.9425,130.495,11.475,109.785,114.77,106.54,12.9195,13.364,12.125,10.7665,10.15925,8.76525,7.60175,6.50025,5.78775,11.0995,10.8085,9.17675,8.259,7.67825,6.182,4.64675,3.756,3.29525,13.152,13.092,11.985,11.032,10.358,9.123,7.791,6.6,5.232,12.97625,13.29025,11.68425,10.63025,9.94175,8.4435,6.6625,4.82,4.56225,12.8265,12.65375,11.62525,10.19725,9.3945,8.3545,6.95875,5.187,3.6655,4.288,3.85425,5.29375,-15.06,9.65392145726473,15.8820899554941,8.69768591668292,16.4637739908115,8.92009466567256,16.8440356321156,9.12767803503973,17.907772134273,9.08495314121665,402.093035573845,412.248464767965,404.208649401615,403.596740820514,412.200055709237,403.461052174607,412.277155653555,404.331460655141,1925.20150278115,1922.35775865207,1924.98194194235,1924.18075757567
8,18.25,2.06997162633417,9.89868858001562,0.171364833882024,0.325419227698985,9.01758944640765,-3.64941374538177,0.155002820531892,-22.3463285224778,-3.75607513808432,0.537705494372475,1.72,1.445,0.6925,9.41335,9.3185,9.16075,8.94155,8.473475,67.2618325,37.825,3.5289,9.37,8.05,9.47,24.35,23.615,26.55,24.87,4.355,266.95,358.85,269.85,357.65,60.17,55.6,53.21,55.5525,4.435,49.815,49.695,44.71,12.2295,12.986,12.069,10.792,10.18225,8.76225,7.603,6.5005,5.78875,10.47225,10.4715,9.04775,8.24,7.684,6.1815,4.648,3.758,3.29725,12.508,12.678,11.753,11.004,10.356,9.123,7.792,6.6,5.233,12.38575,12.8495,11.613,10.6075,9.94875,8.439,6.66125,4.82125,4.56425,12.03425,12.30275,11.52675,10.23125,9.415,8.35275,6.9585,5.188,3.6675,2.4335,-2.0375,2.97025,-53.86,9.90003919813759,15.7851041217889,8.1795684270654,15.7366044222717,8.32853304280972,16.3018494980336,9.27109726598798,17.3234692038333,8.50381904542718,402.712890503954,412.671773406975,404.345502677737,404.356199210302,412.797181165272,405.36385825853,413.390195000295,405.430683234953,1926.61183510315,1924.76926083675,1925.78080355038,1924.42286589718
8,18.75,1.94614739243808,9.59155984383058,0.180062480400251,0.738275544414464,5.28349565499228,-4.13172284244421,0.136490427197338,-18.0419762736879,-2.50324563179708,0.489630118054766,1.64,1.385,0.71,9.08565,8.94,8.8908,8.672975,7.63575,67.2893975,39.49,3.530025,7.98,6.54,8.305,7.05,2.5875,9.55,5.22,1.71,263.2,352.4,267.4,350.55,13.245,12.505,12.1975,12.97,0.95,11.695,11.64,11.0325,11.68,12.5675,11.965,10.80525,10.1985,8.75975,7.604,6.50175,5.79025,9.9525,10.14,8.96625,8.22025,7.68275,6.181,4.6485,3.76,3.29825,11.975,12.191,11.605,10.961,10.355,9.123,7.795,6.601,5.235,11.699,12.379,11.51,10.5745,9.95025,8.4345,6.661,4.823,4.566,11.263,11.84925,11.389,10.2495,9.44475,8.35125,6.9605,5.1895,3.669,0.898,-6.9485,1.0065,-82.795,9.94481323266108,15.4322374630225,8.47333661606003,15.9150806719429,8.72382298745069,16.1993166947695,8.94849270008659,16.6780260495476,8.86304004279115,403.236051957147,413.500734075379,405.589146100047,406.146175564995,413.616637210596,408.915740819255,414.567952743525,406.004786886774,1928.04438497574,1922.80467186289,1925.70318294587,1926.76148327788
8,19.25,1.98532926290508,9.39604229202817,0.180012276661339,0.588501514548581,3.65248634535738,-4.41438454450347,0.120637132160055,-23.9497970384425,-1.89648800233621,0.427599966817202,1.625,1.29,0.67,9.0308,8.5875,8.67195,8.2844,6.6637,67.2998,39.8325,3.31195,7.095,5.36,7.175,1.8,-4.0375,4,-1.425,0.565,262.25,347.9,265.2,344.65,0.505,0.4,0.475,0.26,-0.04,0.42,0.355,0.665,11.039,12.1435,11.82025,10.80575,10.21675,8.7575,7.605,6.50175,5.79175,9.383,9.7935,8.822,8.193,7.67925,6.17975,4.6485,3.762,3.3,11.553,11.85,11.413,10.873,10.349,9.123,7.796,6.601,5.237,10.9425,11.67875,11.291,10.527,9.96,8.431,6.6605,4.824,4.56725,10.4915,11.28375,11.22275,10.25925,9.4605,8.35025,6.9615,5.1905,3.671,-1.087,-11.569,-2.354,-88.9225,9.69381193948712,14.8198864556395,7.48849465556695,15.0644375515698,7.74150563615489,15.4559118851859,8.72925148203372,16.1354439395394,8.43643268460561,403.604258560267,413.960358876861,406.315692012945,407.515144339584,414.623714479001,407.528403440378,416.446688421137,406.880100731559,1930.25435656058,1924.41672699912,1928.44217816481,1927.17200314969
8,19.75,1.86861032907557,9.43767386323862,0.209211209743543,0.5070107213255,1.65693246488307,-4.62445998421653,0.116644850717398,-28.5074150072151,-1.32698706579386,0.407428368940535,1.615,1.39,0.68,8.712625,8.462,8.46795,7.9078,6.26825,67.3124125,41.4625,3.3627,6.415,4.95,6.63,1,-4.85,3.3,-1.81,0.4,260.65,345.35,263.7,341.2,-0.035,0,0.13,-0.1425,-0.16,0.04,-0.06,0.07,10.34825,11.652,11.651,10.8085,10.22975,8.75575,7.606,6.503,5.79325,8.7855,9.49025,8.69075,8.1595,7.68025,6.17825,4.64975,3.75575,3.30125,10.991,11.435,11.27,10.823,10.32,9.125,7.797,6.601,5.239,10.2535,11.2075,11.035,10.4705,9.96025,8.4275,6.65925,4.82525,4.569,9.9475,10.80025,11.076,10.26325,9.486,8.3485,6.96275,5.19125,3.67375,-3.4285,-16.704,-4.459,-89.73,9.49181554513237,14.6002361871392,8.19159868950704,14.6600942535903,8.25488121027985,14.9931267658065,8.84690725915123,15.4204908753038,8.43437771169157,403.775323869147,414.406207942496,406.704858631275,406.700738734807,414.362360366484,410.565309508912,415.832805450263,409.155343669763,1928.79190208703,1924.36731396212,1926.73631886636,1924.04783747111
8,20.25,1.80598721557497,9.19535139356691,0.188873346047067,0.625611594830671,1.54718193215696,-5.11504569365111,0.117451387828901,-32.5559569366559,-1.67671375545404,0.413267307126071,1.52,1.49,0.71,8.448575,8.199,8.0921,7.7054,6.316275,67.3145,42.6925,3.3041,6.0675,4.33,6.23,0.9,-5.0175,3.35,-1.815,0.3525,260.15,344.55,263.15,339.25,-0.07,-0.02,0.12,-0.17,-0.16,0.02,-0.07,-0.0225,9.745,11.24225,11.50275,10.79125,10.2405,8.755,7.607,6.50325,5.794,8.229,9.0765,8.58175,8.11225,7.68,6.18025,4.64975,3.75725,3.315,10.557,11.125,11.12,10.756,10.291,9.126,7.798,6.601,5.24,9.57525,10.75925,10.833,10.41175,9.96075,8.4245,6.6595,4.827,4.57025,9.4305,10.46575,10.92675,10.26525,9.51675,8.346,6.96375,5.193,3.675,-5.59325,-19.6765,-7.418,-89.115,9.58289478676951,14.4978222785175,8.23090932825167,14.591566091784,8.32055655677645,14.9664141669293,8.42886550732376,15.3959668698655,8.26258125085994,403.270922418794,414.233245752034,406.291641898448,406.889684169474,414.853024695647,407.951607395329,415.917682385211,408.048959077235,1928.60702362069,1928.76613251445,1928.38163476199,1925.2498618282
8,20.75,1.80228727091778,9.31967020666886,0.223719828363823,0.651813712911192,2.25388472444008,-5.45560916913249,0.126000856155497,-31.0648418091482,-1.87697117783504,0.404064420761152,1.5,1.405,0.71,8.5463,8.226,8.2851,7.7482,5.7903,67.3208,42.65,3.54175,5.5125,4.11,5.645,0.9,-4.9725,3.4,-1.845,0.335,257.8,342.45,260.95,336.3,-0.07,-0.02,0.12,-0.17,-0.17,0.02,-0.07,-0.0125,9.2955,10.88,11.3625,10.76825,10.2505,8.75475,7.609,6.504,5.794,7.71725,8.74575,8.4595,8.07525,7.6795,6.1825,4.65025,3.75825,3.304,10.059,10.755,10.966,10.694,10.283,9.126,7.799,6.602,5.242,9.12075,10.34675,10.62,10.3585,9.95975,8.422,6.65825,4.829,4.572,8.8995,10.12975,10.7945,10.266,9.53325,8.34325,6.965,5.194,3.677,-6.99575,-21.44375,-8.77325,-87.17,9.3178431546168,13.8046832608039,7.93267332773935,14.6187437125198,8.20962444064509,15.0384812531671,8.58193924054441,15.504510846865,8.36446110195509,403.837137847059,414.135338702206,406.233470357841,406.996824067051,415.739137481667,411.557207813415,416.961881865256,407.331052091359,1929.69614337844,1927.33741488272,1926.87890273847,1925.84874516973
8,21.25,1.95750356203636,9.20922150102654,0.236492570795812,0.553003563832557,2.44072115266832,-3.64709794859108,0.113802346735569,-34.1869309970172,-1.20249433878318,0.443888888505957,1.67,1.525,0.765,8.4562,8.077,8.0829,7.5732,5.500825,67.3243075,42.25,3.55975,5.125,3.85,5.21,0.8,-4.8225,3.375,-1.81,0.375,256.25,341.9,258.8,335.7,-0.06,-0.02,0.11,-0.17,-0.175,0.02,-0.07,-0.015,8.9175,10.54825,11.1965,10.7385,10.26025,8.75475,7.6,6.5045,5.7925,7.31475,8.454,8.34125,8.0445,7.67925,6.18325,4.65025,3.768,3.306,9.65,10.381,10.799,10.639,10.275,9.127,7.8,6.602,5.244,8.629,9.9195,10.462,10.30625,9.9605,8.4205,6.657,4.83075,4.573,8.537,9.777,10.641,10.26025,9.542,8.34825,6.966,5.19575,3.67925,-8.157,-23.728,-10.16275,-86.9475,9.31465593913523,14.5611947008239,7.43475493691881,14.7635849090421,8.02468292392598,15.1843651190773,8.18410633765607,15.2414074149521,8.0534410817777,403.383933169605,413.582197666245,406.343470627583,408.156198750895,414.639647805475,409.681161014177,416.744198464519,407.40286275127,1928.59080067877,1927.35620373581,1927.59106228187,1925.53164683832
8,21.75,2.06545616727313,9.10638307575908,0.241313509538724,0.462420623985781,0.926545270028743,-3.51768579470707,0.116927578951795,-35.1913941584322,-1.24574307413087,0.498313296333475,1.735,1.55,0.75,8.3815,7.922,7.8502,7.4872,5.4438,67.29621,40.21,3.5064,4.8675,3.4,4.96,0.9,-4.99,3.3,-1.9,0.26,253.35,341.25,257.4,333.3,-0.07,-0.02,0.12,-0.17,-0.17,0.02,-0.07,-0.0225,8.6415,10.27875,11.0535,10.7075,10.27,8.755,7.6095,6.506,5.7955,7.023,8.17025,8.2045,8.01025,7.67775,6.18425,4.65025,3.77,3.30725,9.39,10.036,10.623,10.587,10.265,9.127,7.797,6.603,5.245,8.2315,9.6785,10.27,10.2505,9.953,8.4195,6.65725,4.8325,4.57425,8.15075,9.48125,10.53225,10.24325,9.547,8.35375,6.96725,5.1965,3.6805,-8.747,-24.922,-11.413,-90.33,9.40862658747896,13.5616458595202,7.09832667290651,14.4742402130362,7.2574099740712,14.0976207883056,7.94545804676417,14.6288000817236,7.185221941877,403.814929421749,414.042569964374,406.270819066382,406.934992239303,415.300586500723,410.8324308204,417.15176637376,408.233092211014,1923.15966021056,1925.15155708837,1927.35517477126,1922.03217323156
