DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
9,17.75,1.16321324588115,16.6620171493763,0.0827113537631018,-0.886003424463929,-0.0700026619451749,-0.0777049713822646,-5.50123854884037,0.108312977986282,-16.2862524505294,-10.9673740743388,0.360100235311209,1.2845,1.096,0.33,14.76705,12.32715,14.82176,14.96523,15.0655575,81.2664935,7.78275,4.721265,13.922,11.9335,13.3885,11.5075,9.98125,13.1125,3.938,272.64,383.665,275.1125,380.015,26.307,25.846,25.914,25.229,3.29475,23.41975,24.41,23.55025,16.6141,17.6602,20.0704,18.612575,18.337625,19.07805,18.58325,19.511175,18.92015,16.15,16.5032,18.978975,18.336875,17.420325,18.703225,19.25915,19.3372,19.170675,16.1377,17.27895,19.066475,18.41025,17.942325,19.564725,13.403925,18.1468,17.63015,16.09485,17.117975,19.0735,18.4353,18.0355,19.403125,19.5898,19.3265,19.1029,16.101775,16.635575,18.447575,18.36355,18.04335,18.96615,19.541,18.7415,-35.7785,-15.5826,-24.13945,-102.255,3.3066872195507,1.75442019878499,1.74537551012084,3.06737823461744,1.79482650929161,399.191998514185,400.046281892315,399.098244546304,400.253311742539,399.228713941705,400.255589351518,399.045008986248,400.530387488645,399.118610212316,1896.58271430141,1896.60517566646,1894.46873810254,1892.20041316104
9,18.25,1.00113828019575,16.0225125155843,0.100915048842822,-0.146729008287673,-0.0408492082213316,-9.05445292070432,-2.5286992437938,0.0644468793976627,-37.3397985273713,-10.4012330858135,0.227070944507979,0.99475,0.812,0.17,13.50194,12.22115,13.51397,13.45427,13.348985,81.25957925,8.386,3.53304,9.982,9.5645,11.2985,3.9475,-4.2695,4.7475,0.863,270.91,382.35,271.1625,372.255,4.8425,4.75425,4.586,4.3245,0.6195,3.713,4.4315,4.061,15.926825,17.3976,19.8583,18.7123,18.419775,19.064825,18.5813,19.5084,18.91915,15.6914,16.20405,18.9066,18.416825,17.4615,18.6908,19.255775,19.336675,19.16915,15.345175,17.0416,19.0009,18.509075,18.0253,19.559725,13.41355,18.1646,17.629575,15.5376,16.848925,18.964225,18.5759,18.1369,19.398825,19.590325,19.322775,19.1009,15.5935,16.475075,18.384575,18.451325,18.176675,18.951925,19.539275,18.7395,-37.9528,-29.02275,-40.36125,-130.988,3.22438577310361,1.86436259413842,1.88451996277309,3.35786854203784,1.90520057933456,398.95635988338,400.074042517379,399.021457927377,400.0909143597,399.096484107232,400.212709636766,398.891036576036,400.480443369289,399.079205770907,1897.15332797757,1896.69410503927,1887.30880650691,1886.35525799439
9,18.75,0.888140841445107,15.1466971575601,0.100942603973112,-0.0770410619879561,-0.0771030822288763,-4.58397063547997,-3.91410223280969,0.0384280340687261,-50.7473268198769,-9.17566281232816,0.166868568807966,0.769,0.58,0.1945,13.29895,11.62915,13.33372,13.32124,12.516855,81.26390725,8.92025,2.8351,8.694,8.416,11.03125,0.5475,-8.216,1.495,-0.069,269.63,374.51,269.5425,365.245,-0.2605,-0.46675,0.014,-0.132,-0.11,-0.2455,-0.131,-0.309,15.430225,17.01795,19.520175,18.731475,18.488,19.050825,18.578775,19.505625,18.917375,15.278925,15.5319,18.7845,18.4606,17.499775,18.67785,19.2524,19.335575,19.16715,14.895725,16.6953,18.88155,18.561425,18.09905,19.556675,13.39075,18.163,17.6369,15.3157,16.47945,18.81155,18.664625,18.22875,19.39555,19.590375,19.319775,19.0989,15.1756,16.0328,18.278925,18.467625,18.299625,18.93925,19.54,18.7385,-47.029275,-38.587175,-51.8592,-137.66875,3.05397885548436,1.87741465034901,1.88937930896221,3.3502988467348,1.88882978867786,399.235328403453,400.55750742689,399.121583105194,400.738987893732,399.067567385514,401.027030537099,399.224352512933,400.970104224446,399.336965824331,1895.85503773384,1896.45247039855,1894.41692343175,1873.05704893448
9,19.25,0.621481170616024,15.0149850833896,0.100512032482954,-0.643355341705977,-0.272112807864157,-11.9756305757728,-4.63348061615519,0.0458022968753327,-31.951307653578,-10.3900511728428,0.183444287529373,0.55475,0.544,0.22425,13.2407,11.306325,13.213745,13.23887,11.587415,81.262537,9.249,4.290625,8.264,8.55725,9.9275,0.1,-8.3795,0.7,-0.1795,268.465,368.8,268.475,361.695,-0.34525,-0.59,-0.1,-0.26,-0.13,-0.31,-0.21,-0.38,14.97055,16.5065,19.121025,18.712775,18.5267,19.0376,18.5763,19.503625,18.91615,14.8023,14.864975,18.625925,18.470575,17.532875,18.666475,19.24955,19.3341,19.165625,14.44295,16.274425,18.705725,18.57415,18.1618,19.5541,13.385075,18.163725,17.60695,14.78455,16.140775,18.626025,18.7048,18.3106,19.39425,19.590425,19.3273,19.0979,14.66155,15.497575,18.060575,18.44105,18.407625,18.927025,19.5401,18.7375,-49.7025,-42.737,-56.47025,-128.1985,3.08475354009555,1.89392558559497,1.89024871387183,3.3570267278419,1.87711507398126,399.327708759175,400.588974049815,399.254509386448,400.916209400959,398.865199171285,401.066965169978,398.906524794506,400.788068479152,399.425784967876,1898.7466842781,1900.0299650713,1891.90567117017,1887.63094307925
9,19.75,0.62752689276603,14.0301720979148,0.0886558977170106,-1.429046222529,-0.340731240691558,-5.87390340308404,-5.1147506217777,0.0394772088435264,-34.6859423592512,-9.62232144192311,0.185906402112849,0.7235,0.73,0.28,13.20202,10.910575,13.03501,12.89174,10.545275,81.2856945,9.6695,4.48365,7.978,8.557,9.20425,0,-8.05175,0.7,-0.469,268.505,365.805,267.9425,357.88,-0.35,-0.59,-0.11,-0.26,-0.13525,-0.32,-0.21,-0.39,14.58915,16.0845,18.71125,18.6741,18.53485,19.026375,18.573825,19.50085,18.914375,14.272975,14.314175,18.40745,18.4516,17.56135,18.656525,19.245175,19.333,19.163625,13.53835,15.91955,18.46525,18.5552,18.214225,19.5521,13.3586,18.1699,17.621925,14.32175,15.86505,18.448775,18.698225,18.3809,19.39395,19.59095,19.35845,19.0959,13.692225,15.06185,17.80265,18.3938,18.4989,18.916575,19.542625,18.7355,-46.5702,-42.1487,-60.41325,-122.56975,3.16471883536066,1.82912486985858,1.81301917865538,3.4052168207888,1.76592355796198,399.394173802866,401.068599547603,399.473866900139,400.981829353074,399.730628318901,401.421650754427,399.453380302679,401.3827637204,399.738037893956,1895.37122206081,1894.38608385787,1899.68883723161,1887.37042451126
9,20.25,0.799854477599282,13.6312590895511,0.102172362863795,-0.168762057709255,-0.272514363467194,-4.03713232691744,-4.72764804070125,0.0399112657020085,-30.008900691156,-12.4898336857134,0.186402316826771,0.81475,0.752,0.2725,12.99737,10.737325,12.63708,12.2722,10.45074,81.30033275,10.3525,4.3463375,7.558,7.38,8.5065,0.1,-7.651,0.7475,-0.70975,267.745,362.5,267.685,353.635,-0.35525,-0.6,-0.11,-0.26,-0.13,-0.31275,-0.21,-0.38,13.878325,15.705275,18.47875,18.62085,18.539825,19.016925,18.5713,19.498075,18.912,13.479775,13.87285,18.189275,18.408625,17.58485,18.6481,19.2418,19.3319,19.162625,13.088875,15.33535,18.214975,18.521825,18.256325,19.5492,13.357975,18.189475,17.61355,13.8809,15.65565,18.298875,18.6626,18.439875,19.395625,19.591,19.34205,19.094625,12.96875,14.567475,17.464675,18.327825,18.504225,18.907125,19.5426,18.7345,-53.509,-45.7454,-61.5698,-120.743,3.1012585108255,1.80603151586024,1.79720078852795,3.58897749288156,1.77082406059332,399.385963302288,401.30816050278,399.297692211447,401.258515839441,399.327959531829,401.361915213011,399.730582884944,401.812084932982,399.983338830789,1896.52426860187,1895.85478551771,1895.04421288322,1890.45917121803
9,20.75,0.735353584701636,13.4276654443504,0.131295115445907,-0.787899847521647,-0.376294147031533,-5.36638311568962,-3.46936336188195,0.0498833184364212,-39.2870228772376,-16.4163256057137,0.250988882165779,0.8185,0.748,0.31,12.80761,10.522325,12.53208,12.2051,9.76448,81.315434,10.4265,4.532,6.698,7.18375,7.96225,0,-7.7215,0.7,-0.97,265.905,362.035,263.385,350.3175,-0.36,-0.6,-0.12,-0.26,-0.13,-0.32,-0.21,-0.38,13.3629,15.351925,18.24515,18.5512,18.5445,19.0097,18.568825,19.4936,18.912375,12.84405,13.515275,17.968575,18.3476,17.602725,18.641675,19.238425,19.33025,19.160625,12.745575,14.761475,17.881775,18.470925,18.28965,19.54825,13.3489,18.189225,17.610175,13.12085,15.379775,18.154125,18.60125,18.486075,19.39635,19.59095,19.3326,19.0929,12.6491,14.04185,17.101875,18.2446,18.496975,18.89945,19.5438,18.732975,-53.4589,-49.165975,-62.115,-116.099,3.39254571828824,1.8589107040235,1.85718039893405,3.39821777997902,1.83150425051446,399.429970516166,401.563835565508,399.741579412119,401.146991116378,400.12104096804,401.670542584573,399.834030039147,402.203259923861,399.787423905642,1894.87050641308,1899.01480748195,1895.66563867708,1892.24258630902
9,21.25,0.905169473193404,13.0464881244906,0.10091566076352,-1.3089961927818,-0.525101160925047,-58.8887525006104,-4.0118974077969,0.0429405391318038,-30.1568819533451,-13.5587628427115,0.285330426206233,0.5595,0.532,0.26425,12.47795,10.330475,12.28793,11.69139,9.348075,81.3218005,10.814,3.789315,5.88,6.50675,7.29925,0,-7.6775,0.6475,-1.3605,266.715,356.5,264.27,348.5075,-0.36,-0.6,-0.116,-0.27,-0.13525,-0.32,-0.21,-0.38,12.998025,15.007125,17.92945,18.466875,18.547925,19.004025,18.565825,19.493525,18.9106,12.32825,13.239175,17.705775,18.2729,17.614975,18.6362,19.23495,19.32915,19.1591,12.20765,14.3197,17.555725,18.39855,18.311975,19.5483,13.348525,18.19485,17.61775,12.5878,15.044225,17.9601,18.522375,18.519725,19.3864,19.590425,19.347725,19.091625,12.33025,13.638475,16.7816,18.14655,18.48145,18.893,19.543075,18.7315,-53.00575,-50.327,-62.272475,-115.6565,3.43882644652792,1.84643521529666,1.85564215608126,3.43313694212406,1.84418865349882,399.380032759249,401.31621974438,399.692302121499,401.431839003756,399.91809461141,401.731871646876,399.702491375479,401.961564638393,400.395749116911,1895.93149074715,1898.35623154841,1897.10811204429,1884.96236843523
9,21.75,0.980160582174951,12.3718387903502,0.132276075855426,-0.38719582421985,-0.316187346158311,-10.0576670082134,-3.97827062434978,0.0425504940680602,-33.0733876796161,-14.9321161355497,0.211677303466966,0.86475,0.806,0.27425,12.34503,9.65845,11.87378,11.31001,8.406575,81.337053,11.502,3.8792225,6.132,6.59475,6.958,0.1,-7.59525,0.5475,-1.149,264.88,350.13,262.695,345.0675,-0.35525,-0.6,-0.12,-0.27,-0.13,-0.31275,-0.21,-0.38,12.61735,14.6163,17.6124,18.368875,18.543325,18.998025,18.56335,19.491525,18.9096,11.921075,13.017625,17.417,18.187375,17.621875,18.631775,19.231325,19.32805,19.157625,11.612125,13.915425,17.24105,18.3077,18.32385,19.5494,13.3395,18.193425,17.584875,12.20765,14.64445,17.756225,18.4293,18.542375,19.37845,19.590375,19.3372,19.09035,11.969,13.339025,16.52785,18.03525,18.457175,18.88655,19.543075,18.729975,-50.5262,-48.739925,-61.7375,-112.6765,3.51241716393311,1.8546625364456,1.85577824431796,3.48500014867217,1.84075776991242,399.466541256524,401.465551749052,399.831468400323,401.463900979951,400.088866193227,401.775612711226,400.022089077624,402.305413229946,400.596872992304,1894.13014406498,1894.98174546578,1903.26431443226,1894.15006371362
9,22.25,0.791025642852754,12.1429211337277,0.127328456291544,-0.832309719792405,-0.444437227802603,-8.90237831832783,-6.50262792788313,0.0295272211000537,-33.0712643978981,-12.6391237792823,0.205632483985834,0.7595,0.682,0.21425,12.01564,9.60415,11.18064,10.85916,7.60025,81.342683,12.1145,2.9344275,5.944,6.53275,6.27975,0.1,-7.46,0.6,-1.171,261.885,347.925,261.6275,341.7425,-0.36,-0.60525,-0.12,-0.26575,-0.13,-0.32,-0.21,-0.38,12.1747,14.2758,17.3034,18.2593,18.532625,18.99435,18.56135,19.48875,18.9086,11.50245,12.743025,17.1331,18.0917,17.622875,18.62835,19.227175,19.3265,19.1561,11.106375,13.57675,16.95575,18.203325,18.325725,19.551975,13.326125,18.2173,17.583025,11.8062,14.207025,17.5037,18.3333,18.552475,19.3705,19.590325,19.32035,19.08835,11.505625,13.03165,16.2593,17.90995,18.4241,18.881875,19.543975,18.72845,-51.53425,-50.837475,-63.8071,-109.997,3.53837469651603,1.86857821369714,1.84052465240352,3.53615335064997,1.78292530508004,399.45132864536,401.561970726541,399.925138940748,401.713055935716,400.427181929412,401.72464445302,400.718649387593,402.181040410955,400.940290345802,1902.91809546885,1895.41647549925,1891.45068103978,1898.18469077552
9,22.75,0.712842367534831,10.6882984603752,0.11499878494624,-2.07812547797318,-0.285207194389747,-21.0980607987079,-5.95699571745905,0.044499756235018,-34.7520264637276,-13.3841399424781,0.289345006625113,0.7695,0.74,0.30425,11.25023,9.42655,11.00397,9.58893,7.5437,81.33694925,12.5115,2.7133425,5.634,6.47225,5.8995,0.1,-7.24,0.7475,-1.4875,261.405,346.98,260.7325,340.2825,-0.36,-0.60525,-0.12,-0.27,-0.14,-0.32,-0.21,-0.38,11.627875,13.90035,16.996675,18.136725,18.518725,18.990125,18.558875,19.48675,18.906825,10.9955,12.501075,16.8704,17.9866,17.617625,18.625925,19.22355,19.3244,19.154575,10.601325,13.22335,16.666375,18.086425,18.3176,19.55555,13.30445,18.221125,17.57575,11.382,13.76325,17.2022,18.224425,18.551575,19.36355,19.5898,19.31695,19.08735,11.027975,12.754575,15.984525,17.766575,18.3857,18.87765,19.5403,18.72745,-49.1333,-51.285925,-63.8273,-110.03275,3.57918287889007,1.85248339736562,1.82374552744888,3.59307407233146,1.7906788213407,399.299603439588,401.657075778185,400.286253297322,401.497935499404,400.84563774148,401.691204736373,400.708693373858,401.89258915358,400.872187017238,1897.25589326744,1896.87806840943,1895.06325804623,1883.92030363606
9,23.25,0.739354762386421,10.9877882195265,0.12025696505146,-1.22954849749718,-0.340782992967688,-8.780146087107,-4.60800526565335,0.0502649945179972,-36.95657476492,-13.3859465263776,0.272096629839239,0.59425,0.62,0.28,10.99937,9.367175,10.67236,9.28203,6.395675,81.354638,12.9285,2.77277,4.958,6.4595,5.73375,0.1,-6.956,0.6475,-1.1225,260.53,342.53,260.48,338.775,-0.35,-0.6,-0.12,-0.26,-0.13,-0.32,-0.21525,-0.38,11.275075,13.516725,16.695125,18.010575,18.500725,18.987675,18.555875,19.483975,18.9056,10.558,12.374025,16.61335,17.875975,17.60875,18.6245,19.219925,19.3225,19.152575,10.17075,12.78015,16.381275,17.961525,18.298925,19.5606,13.273075,18.21445,17.57695,11.011,13.350425,16.907575,18.106,18.540125,19.357625,19.58975,19.312,19.086075,10.58795,12.5357,15.7019,17.613725,18.340025,18.873975,19.5392,18.72645,-51.718325,-51.16335,-60.516,-110.10875,3.77837087144153,1.88891965611831,1.9971394718163,3.46715126514355,1.98327341901556,399.210697215036,401.601731931967,400.201105234212,401.717834454041,400.387144983647,401.804683473813,400.565657654086,401.97234870531,400.805109102422,1893.5514655929,1897.24034711456,1896.79766197314,1892.65230264832
9,23.75,0.696754408452428,10.7844611340922,0.122637580770975,-1.83419898351225,-0.624715450507564,-9.62341660856008,-3.96260281562451,0.0514338677037041,-31.148351862013,-14.5316622862353,0.283812046687139,0.68425,0.608,0.28425,10.39832,9.533375,9.77802,9.03485,6.5291225,81.369845,14.125,3.0219375,4.678,6.05825,5.33,0,-7.02,0.6,-1.36875,259.745,340.86,259.96,336.5175,-0.36525,-0.60525,-0.12,-0.27,-0.13525,-0.32,-0.21525,-0.38,10.900975,13.168,16.415425,17.876275,18.477675,18.987,18.552925,19.481975,18.9046,10.1764,12.242625,16.35605,17.7605,17.59325,18.624025,19.2153,19.32005,19.1511,9.941,12.425025,16.095875,17.829525,18.27225,19.5667,13.25605,18.1392,17.5806,10.5,12.953225,16.62605,17.9798,18.51945,19.352675,19.5897,19.308175,19.084075,10.166875,12.31055,15.4262,17.455875,18.288975,18.871525,19.5364,18.72445,-52.7332,-53.1505,-59.25705,-105.54625,3.79880854551708,2.0735300287081,2.09241256340226,3.49565338452204,2.09885503739387,398.992803949574,401.387196390266,400.193413815947,401.516725063675,400.099153827508,401.838993400887,400.441154776131,402.290250986873,401.031114317483,1897.67212117158,1896.02986176096,1897.79374198952,1891.33586266436
10,0.25,0.567629489680946,1.14275737206153,0.0913686655753728,-2.44293008321789,-0.612386460400398,-10.1282203340615,-10.2706401358541,0.0357494412814061,-35.8391314194388,-14.0348926916903,0.214530298609563,0.5645,0.56125,0.214,0.67175,0.68115,-0.2117125,-0.956975,-3.4332525,80.946505,13.654,0.578805,-5.36475,-2.926,-3.3065,0,-6.638,0.7,-0.9735,215.96,298.6525,215.7,294.6375,-0.36,-0.61025,-0.13,-0.27,-0.14,-0.31,-0.22,-0.39,4.12665,6.4983,8.49835,10.222875,10.9413,12.9397,13.7188,16.1668,16.422075,3.426575,5.426225,8.490325,9.703425,13.5828,12.371175,14.094,15.43385,16.415975,2.7818,5.7837,8.37365,9.995925,10.8538,12.52675,8.654125,14.5607,14.8854,3.3931,5.352625,8.07,9.302475,10.8827,12.327225,13.822075,15.967675,16.51175,3.33055,5.06095,7.475625,9.30305,10.0703,12.0554,13.468,16.323775,-50.7125,-48.60535,-62.690625,-105.46375,2.3224592164872,0.824731984507494,0.817967859174135,2.06758987184383,0.815661851782912,400.959837116821,402.50099701471,401.267012231059,402.483903794847,401.061958402697,402.67917194897,401.617515554854,402.935743915848,401.962904965589,1910.44935056607,1905.53691908663,1909.37487015919,1907.03700806438
10,0.75,0.654467027584025,0.992858994364451,0.0820715237103282,-0.991364139091235,-0.495773780126893,-3.46556002572802,-9.36171182223721,0.0440648154269284,-32.1801411371825,-9.30502827429029,0.242447165907989,0.569,0.586,0.22,-0.723275,-0.5776,-1.36052,-2.093325,-4.09154,80.947926,14.214,0.64614,-6.05875,-3.239,-3.61925,0,-6.4325,0.7,-0.668,215.24,296.8875,214.3875,293.6725,-0.3815,-0.61025,-0.13,-0.27,-0.14,-0.31575,-0.22,-0.39,3.8036,6.193125,8.42255,10.138025,10.923,12.938175,13.7188,16.173875,16.41935,3.198075,5.1175,8.34465,9.64595,13.557175,12.380525,14.093,15.43495,16.414975,2.4361,5.468975,8.2562,9.936875,10.81625,12.5218,8.65845,14.7297,15.0164,3.05605,5.1476,7.944325,9.197975,10.847975,12.32345,13.817,15.9653,16.50975,3.024525,4.78515,7.28435,9.234225,10.035075,12.0541,13.47225,16.322775,-49.96845,-48.08055,-61.1315,-104.929,2.33581949877198,0.755157923522405,0.752344847850472,2.01847890125022,0.779259779511346,400.452170054003,402.474087082584,401.051762365515,402.510133714556,400.953978224214,402.489239768266,401.28680381063,402.970187874598,402.376476881946,1910.63066167585,1904.76704860803,1907.40188016163,1901.59896423319
10,1.25,0.650872006910004,1.14012243629096,0.0862048584083225,-0.685056436921287,-0.181028601251252,-6.35524572791857,-5.42095496296805,0.0353901852133084,-40.2255635534838,-12.4520315484281,0.19607242254921,0.56,0.5575,0.18,-0.663875,-0.8662,-1.2317,-1.94625,-3.77492,80.9601495,14.528,0.555235,-6.564,-3.45375,-4.0925,0,-6.435,0.54,-0.595,212.6,295.82,214.66,291.55,-0.36,-0.62,-0.13,-0.27,-0.14,-0.31,-0.22,-0.39,3.464,5.86105,8.3319,10.0514,10.89635,12.93385,13.7186,16.16905,16.41835,2.8518,4.81005,8.1812,9.588375,13.5271,12.3834,14.0924,15.433725,16.4118,2.0818,5.1602,8.139,9.8726,10.7672,12.5204,8.6615,14.6969,14.952625,2.8671,4.8784,7.834,9.09,10.8001,12.3157,13.8158,15.96395,16.50875,2.6992,4.5595,7.1378,9.1594,9.9924,12.0521,13.475,16.320775,-50.04375,-48.85975,-60.42185,-104.03375,2.29355784374384,0.64465017650797,0.62340397083503,2.01744617784977,0.647946941881193,400.402028568384,402.358648004075,401.384508425559,402.477046844389,401.225169759278,402.738816940185,401.223339135391,402.455949928512,401.591458273727,1910.82741955176,1909.02168339963,1904.6017464477,1900.79361237695
10,1.75,0.582895038838377,0.308722587447613,0.087285936798728,-0.37927255745994,-0.25724049014464,-3.00114045687981,-4.5872553242812,0.0388834035351933,-36.7530900774083,-8.53218368790675,0.222953789450934,0.52925,0.53375,0.21,-0.396425,-0.4822,-1.17393,-1.78876,-4.64552,80.96297625,15.114,0.56688,-6.56,-3.834,-4.28625,0,-6.458,0.64,-0.752,211.56,294.82,214.86,290.92,-0.36,-0.62,-0.13,-0.27,-0.14,-0.31575,-0.22,-0.39,3.1064,5.55015,8.2557,9.9662,10.87115,12.93185,13.7165,16.1534,16.4165,2.6,4.53905,8.024,9.530275,13.491575,12.3926,14.0906,15.43095,16.4102,1.7674,4.8924,7.9826,9.8138,10.7205,12.5188,8.6649,14.5699,14.9951,2.71055,4.65825,7.6632,8.98105,10.75495,12.3128,13.8154,15.961875,16.505875,2.3896,4.3535,7.006,9.0934,9.9466,12.04625,13.466175,16.319775,-49.522425,-50.630925,-59.972,-103.194,2.24300632684841,0.600446279774147,0.596877953420243,2.07657063384221,0.570927307835014,400.524722441928,402.449529913964,401.079537805171,402.668459084242,401.02471702665,402.84133214848,401.124881269081,403.102180511706,401.978916522819,1918.31395982907,1913.32966808041,1912.83161552409,1904.29825247271
10,2.25,0.664870649862339,0.186845591368183,0.083566738885154,-0.92296283412686,-0.383009723236754,-9.51626140674795,-6.71172354947832,0.03312515909148,-34.0717352376377,-14.4753164391708,0.17425042265318,0.575,0.528,0.2,-0.78331,-1.149125,-1.402325,-2.07916,-5.0733175,80.9424,14.92875,0.59227,-7.30875,-3.77,-4.15375,0,-6.5695,0.6,-1.05125,211.1625,294.525,213.6625,290.6,-0.36,-0.61075,-0.13,-0.27,-0.14,-0.32,-0.22,-0.39,2.784875,5.2455,8.17425,9.869,10.84005,12.927875,13.716375,16.1525,16.41375,2.375875,4.318125,7.8675,9.47465,13.4535,12.39575,14.088125,15.428175,16.407625,1.527375,4.54575,7.796375,9.747375,10.662875,12.513125,8.61845,14.160275,15.00525,2.530625,4.417125,7.482625,8.86725,10.6965,12.30425,13.814125,15.959375,16.5045,2.21225,4.1685,6.86725,9.02625,9.892875,12.044125,13.46015,16.318775,-49.63495,-51.52105,-59.229475,-101.7535,2.23947858723848,0.64072300288806,0.646622564225797,2.0622681423257,0.609372594573496,400.433620885328,402.595751994211,401.304887854944,403.043576069001,401.116756337735,402.953584163731,401.243497695969,403.107886234726,401.441283891375,1915.15849408983,1915.1545802803,1914.31431890842,1912.32279008061
