DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,FC_1_1_1,H_1_1_1,LE_1_1_1,TS_1,RH_1_1_1,CO2_1_1_1,PPFD_IN_1_1_1,H2O_1_1_1,T_SONIC_1_1_1,VPD_1_1_1,TA_1_1_2,PPFD_OUT_2_1_1,PPFD_IN_2_1_1,PPFD_IN_2_3_1,NETRAD_2_1_1,SW_OUT_2_1_1,SW_IN_2_1_1,LW_OUT_2_1_1,LW_IN_2_1_1,TA_2_2_1,RH_2_2_1,TA_2_3_1,RH_2_3_1,TA_2_4_1,WS_2_1_1,CO2_2_1_1,H2O_2_1_1,WS_2_2_1,USTAR_2_1_1,H_2_1_1,LE_2_1_1,FC_2_1_1,T_SONIC_2_1_1,TA_2_1_1,RH_2_1_1,VPD_2_1_1,PPFD_IN_2_2_1,TA_2_1_2
2,8.25,1.135,6.202,4.5135,1.018,118.62325,37.26,3.2,100,418.7,597.599999999999,7.9525,6.155,3.97629999999999,10.6975,38.4875,535.6675,51.64,189.4525,42.7675,300.525,358.25,349.525,9.00200000000001,100,8.59625000000001,100,8.10575000000001,5.85,439.7975,11.867,5.165,1.20225,133.1575,18.341,1.9675,7.475,9.10250000000001,100,2.78062,188.5075,5.3
2,8.75,1.22,5.9,4.64,1.23625,174.43375,29.09,3.2,100,418.62,776.575,8.46999999999999,7.01999999999999,3.9829,10.855,47.3325,713.865,63.0575,246.3075,51.71,392.575,361.725,350,9.30250000000001,100,9.17400000000001,100,8.11625,5.971,438.9575,11.97675,5.24925,1.225075,223.78,21.68375,2.4604,8.455,9.35000000000001,100,3.0180625,205.2925,6
2,9.25,1.24,6.86499999999999,4.78475,1.3,209.9895,36.05,3.1,100,419.17,952.725,8.345,7.655,4.0595,11.2875,59.4875,879.525,82.4625,327.2075,58.73675,476.05,364.15,351.05,9.64500000000001,100,9.35000000000001,100,8.813,5.78125,436.49,11.41375,4.91,1.263675,258.76,29.0585,2.31705,8.9,9.69250000000001,100,3.33073,277.225,6.3825
2,9.75,1.2305,7.3,4.77,1.44905,260.15,43.7725,3.1,100,418.175,1072.2,7.9625,8.32,4.434125,11.82,61.545,1017.625,103.3425,394.2025,65.7775,550.05,365.1,351.05,10.10125,100,9.69700000000001,100,9.66250000000001,5.97775,435.8,12.079,5.319,1.2353,324.63,38.15,2.3017,10.06,10.0825,100,3.8194075,415.0925,7.1375
2,10.25,1.2505,7.4925,4.67825,1.845,303.105,63.88,3.1,100,417.89,1188.525,7.92,8.8,4.8145,12.605,64.69,1138.35,115.535,442.2875,68.362,609,367.525,351.1,10.7525,100,10.30075,100,10.429,5.85575,435.09,11.829,5.268,1.32005,345.88,66.8244999999997,2.44025,11.48,10.7525,100,4.201925,466.06,8.62
2,10.75,1.289,7.98635,4.6495,1.40775,340.68525,62.1975,3.1,100,417.8,1259.4,7.5575,8,5,13.4625,64.6725,1231.6,433.8275,485.04,72.05725,656.05,372,350.675,11.9625,100,11.315,100,10.8,5.70725,434.605,10.976,5.324,1.4136,384.16,58.595,2.60084999999999,12.36,11.81,100,4.638615,706.09,9.42
2,11.25,1.26525,8.83259999999998,4.71075,1.051875,332.54875,83.925,3.1025,100,418.05,1334.775,7.5575,8.25,5.72099999999999,12.9675,69.625,1292.075,228.22,509.0325,76.1525,685.1,372.525,352.2,11.4625,100,11.0575,100,11.155,5.97925,433.66,11.2155,5.45875,1.3524,402.0125,74.9067499999998,2.71505,11.8875,11.4625,100,5.12912,1135.7875,9.8025
2,11.75,1.28575,8.98724999999997,4.85525,1.375335,366.937,76.6269999999999,3.1,100,417.57,1385.125,8.5235,9.02,6,13.2905,69.28,1317.5,210.5975,523.355,76.734,701.5145,374.05,345.525,11.6575,100,11.2525,100,12.01,5.93725,433.195,12.4135,5.25,1.399,436.465,79.219,2.6662,11.21,11.505,100,5.3643575,1197.92,10.73
2,12.25,1.3005,9.18299999999999,5.1325,1.2,368.7175,76.21,3.1,100,416.94,1344.675,8.32,9.505,6.65000000000001,13.7105,64,1326.425,317.91,536.4825,78.75725,714.90975,376.2685,343.255,12.0535,100,11.41,100,12.265,6.334,433.1625,11.601,5.7675,1.3979,453.495,70.7459999999999,3.25505,13.0275,12.2535,100,5.8816,1225.655,11.04
2,12.75,1.2595,9.91999999999996,4.72,1.47,343.8525,132.5525,3.1,100,417.76,1281.525,8.125,10.06,7,14.05525,59.7,1285.525,131.5575,512.14,74.24675,690.2785,378.47875,346.525,12.78675,100,12.022,100,11.9875,6.514,433.565,11.83225,5.7525,1.4312,440.37,88.22825,2.86479999999999,13.2,13.00625,100,6.491125,611.2425,11.185
2,13.25,1.2885,9.2625,4.7915,1,332.0345,101.5525,3.1,100,418.63,1297.675,8.2,10.7,7,14.27825,55.3265,1218.675,329.695,484.4925,70.3675,655,379.67525,345.13,13.17825,100,12.454,100,12.12,6.30725,433,9.9735,5.652,1.41975,408.9975,70.797,3.36995,13.75,13.3705,100,7.13526,434.9625,11.52
2,13.75,1.24,10.1125,5.054,1.173,327.84,82.6,3.1,100,417.8425,1217.625,7.6575,10.6325,8,14.54125,49.795,1165.675,134,444.24,66.50525,613.2835,381.2995,345.3255,13.39525,100,12.6585,100,12.1975,6.04,433.1125,13.2165,5.2895,1.363775,402.4725,70.4,3.20025,14.1725,13.73475,100,7.90642,387.98,11.9025
2,14.25,1.298,10.525,5.1835,1.181,284.771,68.715,3.1,100,418.92,1094.2,7.7,11.27,8,15.4145,44.075,1047.575,143.91,391.4375,58.9,557.55675,384.7435,344.63425,13.7195,100,12.79525,100,12.2875,6.1215,432.415,13.20175,5.75,1.365,352.8,63.45725,2.20615,14.5,14.1725,100,7.81153,360.4025,12.1675
2,14.75,1.2727,9.78875,5.02,1.27275,250.836,88.45,3.0025,100,416.995,941.05,7.9,11.145,8,15.1525,38.9025,904.725,87.18,328.6825,51.30525,482.575,381.99225,349.725,13.58825,100,12.46075,100,12.1325,5.8305,432.2,12.84,5.417,1.4217,300.65,61.89,3.07562499999999,14.29,14.115,100,8.20166,305.4525,11.995
2,15.25,1.286,10.425,5.1015,1.0945,219.39,71.625,3.0025,100,417.17,796.4725,7.865,11.1875,8,15.225,41.665,738.04,62.705,249.775,43.015,398.675,381.48475,340.725,13.786,100,12.68125,100,11.955,6.1515,432.51,12.903,5.56449999999999,1.3451,243.7225,56.044,2.16925,14.7325,14.153,100,8.0206975,223.27375,11.46
2,15.75,1.259075,9.86999999999999,4.8205,1.05,158.045,76.52,3,100,416.5,596.525,7.75,10.625,7.55725,15.231,27.8,562.2,55.7675,170.565,34.20025,308.525,381.18825,348.15,13.90175,100,12.4725,100,11.655,5.8315,432.62,13.3865,5.20449999999999,1.29535,171.605,48.672,1.74805,15.45,14.2975,100,7.636755,167.863,11.26
2,16.25,1.26315,9.40999999999999,4.61099999999999,0.935,106.96,38.6375,3.1,100,415.6675,374.675,7.8425,10.18,7,15.27,14.335,377.48,34.38,88.795,23.0525,215.525,380.25,342.05,13.95075,100,12.935,100,11.5325,5.89,433.555,13.5075,5.0935,1.31515,113.92,43.37875,1.89545,16.21,14.3985,100,7.283715,113.62,11.1875
2,16.75,1.220325,8.45500000000001,4.64975,0.744999999999999,60.0675,25.5625,3.1,100,416.2,199.525,7.8425,10.415,6.43614999999999,14.9925,7.491,211.375,18.21,19.965,12.4675,120.05,379.1,352.7,13.4925,100,12.815,100,10.755,5.61525,434.245,13.582,5.0715,1.23145,50.2269999999999,34.1655,2.1681,15.815,13.9075,100,6.9547975,63.2,10.8325
2,17.25,1.19505,7.5081,4.715,0.944999999999999,10.75,36.921,3,100,418.95,81.05,7.845,9.7,6,14.705,2.382,64.22025,6.805,4.2325,4.94775,38.93,377.1,343.775,13.1575,100,12.6675,100,10.355,5.54725,434.06,13.28125,4.992,1.25605,8.04049999999999,24.019,2.0226,14.8,13.5625,100,6.6775225,25.4825,9.8325
2,17.75,1.25,6.979375,4.53125,0.944999999999999,7.31491749999999,24.9899999999999,3.1,100,421.235,20.7999999999999,7.83,8.80499999999999,6,14.22,0.177199999999999,5.54325,0.7,3.3775,1.781,0.700250000000001,375.2,346.525,12.715,100,11.9825,100,10.0505,5.37775,434.175,13.48375,5.106,1.22475,4.60399999999999,22.105,2.7041,14.82,13.11,100,6.1423525,3.0575,9.2775
2,18.25,1.287,6.44284999999998,4.67625,1.078,4.24998999999999,20.65,3.0025,100,421.54,1,7.56999999999999,7.94499999999998,5.667375,13.935,0.1,0.352500000000001,0.0572500000000005,2.9325,1.8535,0.259525,375.675,353.25,12.4775,100,12.1675,100,10.567,5.49625,435.33,12.6635,5.06775,1.343825,18.702,16.615,2.62975,14.735,12.7775,100,5.5058475,0.162,8.85
2,18.75,1.1375,6.12779999999997,4.7,1.1525,2.71599999999999,20.675,3.1,100,422.22,0.0572499999999998,7.5,7.385,5,13.9825,0.114,0.242,0.1,2.705425,1.95825,0.23525,375.675,345.675,12.625,100,12.2625,100,10.51525,5.343,435.305,12.55,5.01125,1.2577,4.357875,13.96575,2.3752,14.735,12.825,100,5.1973075,0.1,8.495
2,19.25,1.18985,5.9075,4.3015,1.2525,3.51,20.0516749999999,3.1,100,418.145,0.0467749999999997,7.6325,7.38,4.9964,13.96,0.0699999999999989,0.13525,0.0857500000000002,2.1775,1.972,0.3905,375.675,350.05,12.625,100,12.3675,100,10.65675,5.491,435.62,12.5565,5.11375,1.2518,5.379625,13.31375,2.395375,14.4625,12.72,100,4.9338925,0.0620000000000005,8.24
2,19.75,1.2605,5.52395,4.9305,1.1122425,-0.435,14.85,3.1,100,422.13,0.0672499999999998,7.7,6.93999999999999,4.47199999999999,13.8725,0.0944799999999998,0.25725,0.1,1.8325,1.94,0.342075,374.625,350,12.615,100,12.31,100,10.441,5.64575,436.3575,12.508,5.18375,1.19535,9.4035,10.2125,1.933875,14.3,12.7575,100,4.8279,0.00525000000000006,7.785
2,20.25,1.23125,5.1042,4.5985,1.12975,12.4414275,25,3.1,100,421.4,0.072,7.7325,6.69999999999998,4.1785,12.15,0,0.2,0.1,1.5,1.71575,0.321,364.875,350.525,10.94125,100,10.489,100,9.61075000000001,5.5535,435.815,11.5325,5.2865,1.2627,6.06870000000001,15.527,1.9554,13.375,11.2175,100,4.63415,0.0257500000000002,7.43
2,20.75,1.2135,4.93749999999999,4.50875,1.256,3.38605250000002,21.8949999999999,3.1,100,422.5,0.052,7.7,7.21999999999999,4,12.05,0,0.16,0.1,1.81,1.7105,0.383675,364.35,348.575,10.884,100,10.23175,100,8.74975,5.434,435.105,11.312,5.0105,1.22385,8.59029999999995,10.666,1.913175,12.6475,11.1025,100,4.521415,0.0572500000000005,7.0575
2,21.25,1.1376,5.28499999999998,4.41,1.4,2.12875,20.54,3.1,100,420.0875,0.0572499999999998,7.66999999999999,7.145,4,11.845,0.1,0.21575,0.1,2.41115,1.7525,0.32675,363.825,343.725,10.4835,100,10.0035,100,8.5335,5.0655,436.275,10.882,4.798,1.1965,13.666,13.3675,2.162175,12.02,10.6925,100,4.36993,0.11575,6.35
2,21.75,1.14275,4.93875,4.30275,1,9.847,18.1,3.1,100,420.7625,0.062,7.6,6.98,3.988,11.5875,0.0879999999999996,0.2,0.1,3.54225000000001,1.861,0.362,361.775,343.725,10.07825,100,9.62200000000001,100,8.44125,5.2545,438.06,11.346,4.756,1.152675,8.26359999999993,7.998,2.446025,11.42,10.325,100,4.1368375,0.14525,6.1225
2,22.25,1.16275,4.5,4.29425,1.29076,3.728,19.725,3.2,100,422.51,0.0572499999999998,7.465,6.645,4,10.9575,0,0.2,0.1,2.85725,1.9315,0.26005,359.05,348.525,9.4435,100,9.17900000000001,100,8.5335,5.30275,438.46,11.70875,4.6325,1.1545,5.63384999999998,11.53425,2.649175,11.2275,9.7525,100,3.92444,0.281,5.8775
2,22.75,1.078,3.8875,4.23125,1.29,4.64150000000004,15,3.2,100,422.72,0.062,7.565,6.10499999999999,3.828875,11.23,0,0.2,0.1,2.3775,2.005,0.426275,361.2,346.525,9.76825000000001,100,9.41475000000001,100,8.745,5.291,437.555,12.181,4.70125,1.15025,8.82669999999997,11.51025,2.77175,10.9275,10.13,100,3.673205,0.252500000000001,5.705
2,23.25,1.118,3.98499999999999,4.42275,1.5,4.61800000000001,13.08,3.2,100,419.7625,0.062,7.7325,6.12499999999999,3.7065,11.2975,0.0144999999999999,0.3,0.0572500000000005,2.655,1.8105,0.3115,360.825,346.05,9.89325000000001,100,9.38850000000001,100,9.241,5.1845,438.1575,11.9975,4.72025,1.122025,2.12224999999998,13.31,2.3712,10.905,10.3925,100,3.69668,0.2,5.4775
2,23.75,1.1,4,4.2895,1.535,3.415,11.14,3.2,100,418.1025,0.0672499999999998,7.63,6.445,3.842,11.25,0,0.252500000000001,0,2.765,1.84525,0.2705,360.825,347.675,9.86475000000001,100,9.33175000000001,100,8.94575,5.57575,438.3625,11.7875,4.899,1.09535,2.74555,10.07365,2.145025,9.72249999999999,10.34,100,3.680835,0.121,5.305
3,0.25,1.09975,10.1,4.22675,1.61,3.4125,17.68,4.8,100,415.7625,0.0467749999999997,10.355,13.2,5.98899999999998,8.8575,0.145999999999998,0.43525,0.1,1.1775,1.93125,0.159250000000001,356.1025,343.65375,8.65650000000001,100,8.69325000000001,100,8.84375,5.59125,433.0725,10.4675,4.94,1.085375,4.64144999999999,19.06375,1.982825,10.035,8.73000000000001,100,5.22625,0.5,10.3
3,0.75,1.0595,9.85499999999998,4.1275,1.6475,2.625,15.8525,4.8,100,415.885,0.0362499999999998,10.2775,12.8975,5.33299999999999,9.315,0.10575,0.44,0.1,0.941000000000003,1.81525,0.0662500000000003,355.675,339.15,8.6495,100,8.58175,100,8.624,5.50475,431.95,10.808,4.6465,1.107375,6.23949999999996,12.8715,2.058775,9.85499999999995,9.0525,100,5.002425,0.5,9.91999999999999
3,1.25,1.0785,9.6025,4.139,1.40793,6.13,20,4.8,100,417.4075,0.0467749999999997,10.1325,12.4975,6,9.62500000000001,0,0.44,0.1,1.131,1.85725,0.0415000000000003,357.1,340.525,8.88125,100,8.87425,100,8.47125,5.53825,430.925,10.8375,5.024,1.1282,9.02790000000003,11.6875,2.16275,10.165,9.1525,100,4.8051775,0.5,9.23999999999999
3,1.75,1.09875,9.3675,4.15,1.45125,3.42775,12.4975,4.8,100,417.44,0.0362499999999998,10.0825,12,5.361,9.82500000000001,0.0814999999999998,0.43525,0.1,1.3325,1.94525,0.0810000000000002,358.1,342.83225,9.0755,100,9.08175,100,8.675,5.56725,430.925,10.99375,4.7935,1.1879,4.93535000000002,12.8775,1.6827,10.265,9.2525,100,4.5888225,0.5,8.77749999999999
3,2.25,1.14625,9.087,4.289,1.56499999999999,0.402999999999999,16.2,4.8,100,417.55,0.0572499999999998,10.265,12.0975,5,9.915,0.0759999999999997,0.4405,0.1,1.17525,1.9,0.0906900000000001,357.1,346.44225,9.05075,100,9.08225,100,8.8485,5.361,432.72,10.56125,4.574,1.19815,3.99439999999999,22.69675,2.2348,10.17,9.2,100,4.587775,0.5,8.64999999999999
3,2.75,1.1875,8.7075,4.41,1.6061,2.58750000000001,15.67,4.8,100,416.535,0.041,10.265,11.6,5,9.7525,0,0.47575,0.1,1.1965,1.87575,0.0710000000000002,357.1,348.625,8.7365,100,8.75325,100,8.72425,5.37025,432.6775,10.6335,4.6255,1.11855,4.75444999999999,18.63875,1.84905,9.92999999999996,8.91,100,4.462025,0.5,8.68499999999999
3,3.25,1.16,8.431,4.38,1.5135,3.2375,13.97,4.7025,100,416.28,0.0262499999999998,10.3725,11.5,5,9.7575,0,0.56,0.1,1.4116,1.92525,0.13,357.575,346.326,8.71275000000001,100,8.42875000000001,100,8.30775,5.29675,433.7,10.634,4.68,1.1372,3.35264999999997,13.39125,1.7882,9.89499999999997,8.7675,100,4.3414975,0.452500000000001,8.46499999999999
3,3.75,1.13025,8.43125,4.491,1.706,4.3325625,16.1,4.7,100,415.86,0.0467749999999997,10.275,11.5,4.85,9.9,0,0.4705,0.1,1.25275,1.93825,0.1015,357.05,344.9435,8.71125,100,8.66700000000001,100,8.44325,5.60675,433.02,10.178,4.75125,1.1735,8.199875,21.2635,1.92575,9.65,8.71,100,4.36311499999998,0.452500000000001,8.21999999999999
3,4.25,1.1145,8.7545,4.441,1.77049999999999,4.79599999999999,12.45,4.7,100,416.15,0.021,10.2325,11.3125,4.67499999999998,9.43950000000001,0.0710999999999992,0.48575,0.1,1.7914,2.002,0.0715000000000003,356,340.71925,8.54975,100,8.15825,100,7.89175,5.471,431.875,10.704,4.741,1.0875,13.865,24.35825,1.953175,8.94999999999999,8.705,100,4.48750000000001,0.452500000000001,8.04749999999999
3,4.75,1.22,8.8225,4.5415,1.50175,3.56437,10.105,4.7,100,415.245,0.041,10.1775,11.505,4.323,9.45350000000001,0,0.4715,0.1,1.32,1.8505,0.1084,356.525,341.07875,8.591,100,8.10900000000001,100,7.8105,5.23725,432.3,10.765,4.63249999999999,1.1152,5.07199999999996,15.64875,1.665375,9.09249999999998,8.81,100,4.6001,0.45725,7.97499999999999
3,5.25,1.14,8.294,4.63499999999998,1.306,0.875,10.51,4.7,100,416.4775,1,10.255,10.7075,4.126,9.415,0,1.06675,0.1,1.41675,1.8715,0.1,356.05,342.41825,8.486,100,8.081,100,7.65075,5.53,432.08,10.748,4.583,1.1121,9.84909999999999,19.3305,1.62905,9.91,8.715,100,4.152765,0.652500000000001,7.95499999999999
3,5.75,1.171,8.219,4.6415,1.5,6.2875,9.45999999999995,4.7,100,416.8025,31.05,10.45,10.81,4,9.5625,1.6,26.64,3.4,2.8325,5.29225,14.64825,356.575,346.666,8.646,100,8.39275,100,7.66875,5.573,433.8675,11.17825,4.69625,1.06095,7.0725,16.82525,1.710125,10.1125,8.72,100,3.8121975,11.8625,7.92749999999999
3,6.25,1.0725,8.43025000000001,4.4945,1.3165,13.7749999999999,8.62999999999999,4.7,100,416.47,152.05,10.4,10.5625,4,9.9525,9.5,133.205,14.1,15.885,17.896,81.28425,357,347.7825,8.6965,100,8.4575,100,7.73775,5.76625,433.28,11.092,4.712,1.16775,17.306,22.715,1.95475,9.93,8.805,100,3.6126075,44.215,8.01749999999999
3,6.75,1.132,8.80749999999999,4.49125,0.961000000000001,56.0175,12.6875,4.7,100,416.8075,347.775,10.465,10.9,5,9.5525,21.245,311.5025,30.0775,65.99,31.589,179.2,355.575,350.29225,8.53325,100,8.14675,100,7.9165,5.84625,432.6775,10.9225,5.28,1.221175,49.488,21.594,2.457,9.46,8.6575,100,3.6819975,93.385,8.4625
3,7.25,1.15075,9.658,4.4615,1.272,114.088,20.945,4.6025,100,416.87,541.1,10.76,11.1575,5.92499999999998,9.20925,32.645,499.055,51.31,151.41,43.72,286.15,356.52275,345.1,8.68525,100,8.04875,100,8.15625,5.89,431.7375,9.462,4.835,1.25915,117.105,38.47525,2.3062,9.61,8.848,100,4.04913500000001,188.7225,8.44499999999999
3,7.75,1.2005,10.225,4.54025,1.2,180.365,27.8825,4.6025,100,416.735,740.05,10.54,12.68,6.08625,9.57750000000001,44.515,683.3525,105.125,234.555,54.06225,383.38875,357.315,339.30175,8.79025,100,8.44525,100,8.372,5.74575,432.52,10.247,4.985,1.228775,193.8425,37.2185,1.7034,9.42000000000001,8.8675,100,4.2333775,305.6975,9.3725
3,8.25,1.35,10.545,5.12049999999999,1.226,230.3125,36.01,4.6025,100,415.965,966.825,11,12.45,6.94749999999999,9.51,54.7575,885.2,129.1925,321.435,63.9725,488.07375,358.8095,338.519,8.83625,100,8.1675,100,8.6955,6.08275,430.8,9.78625,5.466,1.3136,261.235,58.9140000000001,2.169875,8.98499999999997,9.01,100,4.455065,331.4875,10.87
3,8.75,1.333,11.631,4.907,1.2,296.9725,54.465,4.6,100,415.205,1118.625,10.9,13.0525,8,10.1775,59.955,1061.15,143.925,405.2375,71.2525,577.7875,360.943,341.92625,9.1715,100,8.67625,100,9.05725,6.1035,429.4,9.6435,5.269,1.22245,327.6375,70.9034999999997,2.183775,9.69749999999999,9.305,100,5.000145,401.8975,11.425
3,9.25,1.275,12.296,4.552,1.2116875,339.2995,72.1774999999998,4.6,100,414.77,1268.25,11.08,13.74,9,10.515,64.71,1253.3,180.545,480.57,78.1525,678.575,364.75625,344.43,10.034,100,9.3675,100,9.70975,6.5615,430.1,9.8685,5.764,1.33085,402.0025,117.29,3.021575,10.91,10.1435,100,5.60555,429.12,12.205
3,9.75,1.23575,12.9905,4.5975,0.805999999999999,372.1455,79.155,4.6,100,414.2,1384.05,11.1825,14.8225,9.57,10.7575,69.61,1370.05,138.995,551.6825,85.8025,742.675,367.5475,348.25975,10.5205,100,9.90650000000001,100,10.2,6.696,429.8025,10.5765,6.07075,1.415025,446.425,85.6804999999999,2.337,11.1325,10.501,100,6.38062999999998,555.64,12.8225
3,10.25,1.2725,13.64,4.865,0.779035,410.7,97.24,4.6,100,413.4775,1506.525,11.6,15.775,10,11.205,73.11,1471.675,166.6,591.5525,89.82,797.625,375.1675,352.5765,11.545,100,10.85,100,11,6.8505,428.7625,10.321,6.1555,1.4346,455.26,92.6025,2.34275,12.37,11.54,100,6.97125,663.2525,14.085
3,10.75,1.3085,14.98,4.7605,1.40125,433.18825,112.779999999999,4.6,100,412.17,1573.1,11,16.62,10.6975,11.7625,78.3,1550.575,556.405,620.98,93.125,834.1,376.11525,358.21575,12.4135,100,11.8185,100,11.7875,7.0705,428.8875,10.665,5.776,1.423925,495.005,118.655,2.659475,13.62,12.31825,100,7.40109999999999,1023.3,15.52
3,11.25,1.26125,15.764,4.332,0.789606499999999,439.11375,108.825,4.6,100,412.0775,1624.025,11,17.47,11.4425,12.9525,81.675,1599.925,643.7975,652.415,94.55,863.05,377.1,361.6535,12.48925,100,11.8465,100,12.3425,7.2555,428,10.972,5.855,1.48535,525.1875,130.5625,3.5029,13.7125,12.3045,100,7.911925,1420.7725,16.4
3,11.75,1.268,16.365,5.0265,0.9,443.56,105.95,4.6,100,412.575,1667.575,11.585,18.02,12.75,13.32,80.62,1624.75,645.2575,663.2625,95.44,876.674,380.05,363.32825,12.62,100,12.0575,100,13.2325,6.872,428.755,11.441,5.917,1.522875,533.27,160.2025,2.9426,12.68,11.9575,100,8.1705,1545.3925,16.6475
3,12.25,1.344375,16.75,4.54825,0.824318,437.15725,113.96,4.5025,100,411.9,1654.1,11.4875,18.4325,13.775,14.0625,78.485,1635.2,295.735,662.125,96.12,872.43,383.575,362.7175,13.3625,100,12.9625,100,13.81,7.1305,429.25,11.84625,6.318,1.5054,540.54,164.4375,2.4566,13.79,12.772,100,8.26638500000001,1529.6575,17.185
3,12.75,1.40125,17.40225,4.636,0.7794545,441.31775,114.29,4.5025,100,411.175,1631.1,11.2875,18.675,14,14.98375,73.46,1580.65,187.52,634.28,92.805,853.7335,384.05,360.2725,13.7955,100,13.48625,100,14,6.4035,428.0125,12.1,5.6925,1.4686,516.705,110.18,1.914375,14.8075,13.68375,100,8.523775,1458.1175,16.58
3,13.25,1.349375,17.925,4.624,0.854500000000001,418.396,109.1425,4.6,100,411.125,1576.1,11.2875,19.36,14.75,15.4625,68.05,1505.15,171.9875,607.0875,88.1725,818.525,387.1575,358.05,14.0525,100,13.7,100,14.01,6.4855,428.62,11.5005,5.7625,1.4048,457.5375,110.55,2.090725,14.575,14.0525,100,8.9238,1369.81,16.545
3,13.75,1.334,18.2975,4.7925,0.875748499999999,390.92325,92.74,4.6025,100,411.375,1509,11.24,19.79,15,15.51,61.24,1445.525,284.1625,570.455,82.4525,775.87825,386.525,358.365,14.0525,100,13.8525,100,13.9325,6.2125,429.325,11.80375,5.618,1.414975,441.9275,141.96,1.95375,14.7,14.105,100,9.46986,1367.735,16.9275
3,14.25,1.33175,18.8,4.87599999999999,0.7,379.993,103.0025,4.7,100,412.295,1377.1,11.3775,20.2,15.825,15.481,50.82,1329,219.105,511.0825,74.8905,709.24,385.6775,353.48725,14.2525,100,13.8525,100,13.9425,6.389,428.86,12.29,5.839,1.449075,419.13,108.0675,1.986875,15.1,14.2525,100,9.81552499999999,1237,16.765
3,14.75,1.333,18.8725,4.73225,0.609,312.2835,91.9,4.7025,100,411.625,1244.05,11.08,20.4225,15.75,15.3525,43.41,1162.625,119.425,440.96,67.78,632.045,386.903,353.1635,14.4725,100,13.99975,100,13.8775,6.2415,429.3075,12.27825,5.5855,1.48855,365.8975,84.4212499999999,2.0504,15.4175,14.4675,100,9.83028250000001,771.1875,17.11
3,15.25,1.3115,18.7105,4.77,0.6675,268.1455,72.0375,4.8,100,412.1,1066.1,11.06,20.37,15.825,15.1525,40.91,989.25,106.41,361.575,59.58225,545.2525,387.5225,348.525,14.572,100,14.015,100,14.0875,6.2755,429.085,10.8715,5.57975,1.407,341.955,66.93,2.231,15.9525,14.635,100,9.5459725,427.845,17.4075
3,15.75,1.33,18.1625,4.78,0.705703999999998,209.959,68.77,4.8,100,411.88,884,11.27,20.4,15.792,14.8525,39.31,813.3,81.24,276.5,48.831,445,384.604,349.3255,14.41375,100,13.862,100,13.955,6.34575,428.85,10.8375,5.701,1.4074,264.32,82.565,1.9922,15.87,14.42975,100,9.84739999999999,270.3925,17.1625
3,16.25,1.340125,17.7625,4.60325,0.5930045,157.08175,54.6650000000001,4.8025,100,411.9175,686.625,11.35,20.33,14.85125,14.605,30.11,611.2,57.1375,181.765,37.4405,343.78775,383.4755,349.525,14.2715,100,13.71975,100,13.665,6.12525,429.25,10.6475,5.43125,1.352625,171.1375,67.8589999999999,2.581725,15.725,14.37175,100,10.167365,195.1575,16.98
3,16.75,1.151,17.32,4.10674999999999,0.6,96.2942499999999,50.31,4.805,100,412.345,390.525,11.2875,19.915,14,14.3625,15.555,409.9025,38.98,94.77,25.005,235.05,382.10875,349.1,13.909,100,13.478,100,13.2325,6.15575,431.6425,10.30625,5.4855,1.3372,116.985,47.9945,1.82025,15.38,13.9725,100,10.04821,141.975,16.6525
3,17.25,1.18,16.8025,4.164,1.1,35.1125,40.08,4.80749999999999,100,412.245,205.775,11.275,19.43,13,13.505,7.87499999999999,225.9675,24.1,51.3875000000001,14.29525,137.7245,380.945,343.1,13.473,100,13.02625,100,12.8325,5.88,433.3625,10.27425,5.2755,1.26225,61.4429999999999,39.252,1.476,14.9925,13.663,100,9.17780999999999,81.7025,16.16
3,17.75,1.101,16.005,4.47125,1.3,4.40999999999999,30.3375,4.80749999999999,100,411.9525,96.525,10.755,18.61,12,12.7575,2.5,70.173,8.38,9.9975,4.92525,46.735,381.155,344.2705,13.305,100,12.9525,100,12.41,5.41,433.6175,9.9045,4.82625,1.201,18.3925,28.0165,1.52615,14.8125,13.6675,100,8.54819499999999,30.4575,15.6775
3,18.25,1.13025,15.2845,4.2005,1.7,0.939999999999998,22.73,4.80749999999999,100,411.5625,29.0999999999999,10.6625,18.1375,10,12.1525,0.3165,7.6865,1.1,1.9,1.75,1.04725,379.3825,344.365,13.305,100,12.9,100,11.8775,5.34675,432.3,9.9775,4.6095,1.16375,10.9253499999999,18.5712499999999,1.58125,14.595,13.4625,100,8.006625,4.2575,15.04
3,18.75,1.15075,14.822,4.213,1.655,2.725,21.91,4.905,100,411.9725,3.52499999999998,11.025,18.0875,9,11.415,0.0164999999999995,0.62525,0.2,1.35425,1.89575,0.0662500000000003,376.552,349.9425,13.15725,100,12.75275,100,11.5875,5.1395,431.5,10.226,4.796,1.105925,10.8097999999999,20.304,1.59215,13.955,13.221,100,7.4691325,0.452500000000001,14.9475
