DOY2,HR2,USTAR,H,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
6,15.25,0.165780595013803,-11.9490661812447,-24.4394672049477,0.414002923779028,335.503634125366,17.5625611245395,418.247911990878,334.685343744034,17.6483830749717,397.352884555797,332.146088111241,18.7680393269018,331.104085682655,19.1496569800613,332.175105003381,20.0501194931858,362.312474182077,21.8760255092464,420.099301531541,0.792703129222674,25.3973472673839,0.109819343355683,0.744,0.548,0.254,0.134,0.08325,23.59678,23.1845,23.6584875,23.8026,23.1973325,23.50222,23.350205,100.471752,37.191,2.13378,24.162,24.132,23.4525,23.522,23.5475,91.52,103.744,102.1,13.536,376.98,451.04,445.8,449.9375,258.358,249.768,227.926,69.244,7.9275,2.496,7.844,3.12,2.42,3.71125,22.84,22.354625,21.46875,21.189375,20.948625,20.07625,18.553375,17.881125,17.523375,23.053625,22.743875,22.045625,21.5125,21.326625,19.945125,18.5093,17.534875,17.424625,22.341625,21.67775,21.672125,21.310375,20.543625,18.701625,17.797875,17.578625,23.026125,22.625125,21.912875,21.437875,21.21625,18.52095,17.79335,17.224075,23.1997,22.9631,22.3987,22.248,21.705675,18.6629,17.5335,18.1215,7.779225,5.620425,5.9065,72.924
6,15.75,0.169795431473645,-8.14821590542129,-11.7865652662559,0.394400902380709,333.351495255299,18.4562383441878,411.621233225902,332.991201428116,19.1262999035038,395.602822495787,332.767780365416,19.0086601227863,330.550392125156,20.810031445584,347.936086152309,23.3071674324696,366.323592917608,25.5514585672855,414.739854786148,0.683906236882067,25.6226674672617,0.0979922345455378,0.62225,0.482,0.22,0.098,0.07325,23.56906,23.4699,23.59322,23.6122,23.311865,23.60032,23.4248075,100.453562,37.423,2.156535,23.8,24.292,23.6075,23.576,23.81,86.66,99.832,94.86,13.116,377.22,447.58,446.9375,450.5875,235.716,232.018,210.124,73.266,6.73,2.154,6.92,2.58375,2.085,3.31875,22.8145,22.3975,21.511,21.20725,20.946,20.078125,18.5535,17.8825,17.524375,23.053,22.786875,22.111125,21.539625,21.32625,19.947375,18.517875,17.5365,17.425625,22.361625,21.727125,21.689375,21.31075,20.54475,18.702125,17.7985,17.579625,22.97475,22.6865,21.969625,21.4665,21.2245,18.5215,17.793675,17.224175,23.08985,22.92065,22.41505,22.2645,21.71315,18.6649,17.5345,18.1225,5.794575,2.664225,4.73885,75.776
6,16.25,0.189862261911352,-43.1264648040847,-34.7593415462539,0.317335720880718,350.128505537195,19.1905753297785,416.317924858204,350.36040970799,19.2594705325629,397.36371236148,333.966337983902,19.609404741785,330.772969957912,19.9139802634215,353.903348754312,21.718576103263,392.557427645835,23.5982954864592,421.291221316096,0.656757101644937,25.4190528292013,0.0944549115980171,0.7325,0.532,0.254,0.118,0.1,23.4396,23.23425,23.45414,23.45446,23.12391,23.53732,23.339785,100.436486,42.511,1.783435,23.598,23.852,23.61,23.494,23.77375,70.6,70.87,72.56,7.812,377.88,446.36,447.2375,450.1,165.588,164.768,153.178,56.998,4.8675,1.448,5.316,1.5575,1.26875,1.97,22.769625,22.417625,21.549,21.22575,20.944375,20.080375,18.554,17.8835,17.525375,23.084375,22.827625,22.1675,21.566375,21.326875,19.949625,18.518125,17.5375,17.426625,22.3875,21.7705,21.706875,21.30875,20.5455,18.702625,17.800125,17.580625,22.953375,22.7025,22.009625,21.49275,21.233125,18.522825,17.795,17.225275,23.02185,22.8958,22.41835,22.2811,21.7197,18.6668,17.5364,18.1244,6.03295,4.29435,4.6205,47.722
6,16.75,0.15302466669871,-26.8153879032721,-29.5828346804913,0.337280622399055,352.401680575743,18.6667577816483,409.78688031013,352.079648054016,19.0351351601456,388.598223298498,352.633345117922,18.8724658975206,350.628776826635,19.6973345306719,354.207694706834,21.3648071527424,371.2915464806,23.9823641677194,411.736509119382,0.846477205143903,24.3060233798627,0.0888528110062203,0.82125,0.454,0.19,0.12,0.09325,22.32852,22.32915,22.34632,22.36654,22.181885,22.45206,22.459455,100.420456,41.6425,1.123755,22.836,22.808,22.8775,23.052,23.14,28.1,25.74,28.46,3.06,375.78,440.36,442.2375,446.875,64.344,62.792,60.032,18.392,1.5975,0.326,2.308,0.8275,0.63625,0.7475,22.779125,22.457,21.58675,21.245625,20.944,20.082,18.553875,17.8855,17.527,23.084875,22.849375,22.208,21.5935,21.32975,19.951875,18.51825,17.538875,17.428625,22.409375,21.8075,21.726375,21.305375,20.545875,18.7025,17.801125,17.582,22.952875,22.71775,22.04375,21.515875,21.241375,18.523375,17.79555,17.2256,23.0228,22.8715,22.421,22.2986,21.7281,18.6679,17.5375,18.1255,6.340025,5.35945,1.413725,9.38200000000001
6,17.25,0.123787745147799,-46.5024981425502,-74.5904105478838,0.29397581926583,351.069084072699,18.579403568653,412.222956055954,349.270035347488,18.5160059028923,397.23284186148,346.602264251389,18.8167514681189,346.074996977214,19.3279832231443,352.3882621085,20.8032830518026,377.057396696011,22.8327141345135,425.498999331458,0.710163530132748,24.1274098381278,0.0653462822031588,0.64,0.38,0.15925,0.094,0.08325,22.28158,22.1424,22.3499,22.34944,22.372205,22.5466,22.61691,100.399254,41.8085,0.47528,22.494,22.554,22.8925,23.15,23.23875,27.64,23.24,28.42,3.704,380.08,440.98,441.9875,445.775,66.474,61.294,59.498,20.614,1.8675,0.43,2.176,0.79875,0.62375,0.73,22.718625,22.468875,21.623375,21.265875,20.944,20.08425,18.554375,17.8865,17.528375,23.0535,22.8685,22.241,21.62075,21.337,19.9545,18.51175,17.53535,17.429625,22.289625,21.84325,21.747,21.307125,20.54625,18.703,17.802375,17.583,22.87475,22.72525,22.075375,21.538875,21.24925,18.5247,17.7961,17.225925,22.9813,22.8399,22.4198,22.3171,21.7357,18.6698,17.5385,18.1265,4.2434,1.3652,0.810950000000002,6.532
6,17.75,0.125551207511716,-107.327456543137,-29.6552800370539,0.308146010053207,346.023024087129,19.5500223855082,433.134566784908,347.462025702965,19.5069604537279,392.245860006747,346.924306262762,19.2893434248262,348.412535119402,20.4590757066647,351.813076356513,21.9958372470443,386.366447641501,25.6754461939189,435.891231215504,0.762207986706661,24.2474187055254,0.0760142436893082,0.719,0.3675,0.14925,0.08375,0.076,22.38755,22.23655,22.405025,22.4176875,21.2965375,22.2121125,22.341,100.36262,42.5685,0.83584,22.4125,22.41375,22.722,23.035,23.1775,27.5,27.88875,27.4375,5.83875,375.725,440.45,441.845,442.89,64.81,47.444,58.13625,17.445,1.614,0.365,2.0625,0.9175,0.685,0.89625,22.708625,22.457875,21.656375,21.2822,20.94525,20.085875,18.55525,17.8885,17.529375,22.982625,22.876875,22.27175,21.64635,21.34145,19.94345,18.5185,17.541875,17.4262,22.391625,21.875625,21.767625,21.310125,20.5455,18.70325,17.803375,17.58305,22.863,22.69,22.093,21.563875,21.258125,18.5202,17.7928,17.2232,22.98155,22.81345,22.41655,22.246875,21.742725,18.6718,17.5395,18.1285,2.7684,1.592275,1.541725,9.82375
6,18.25,0.0955920295289359,-51.6149526576819,-79.7876591218002,0.242624980741442,351.442359525989,19.010005827954,402.397625141528,351.139015573928,19.0892166165269,393.862909914578,349.512454467959,18.9479744903643,350.802375948058,20.2260938864528,350.688029649548,20.8837902050909,389.190169082121,24.3626688668981,442.648431328545,0.543216970063973,23.600462209984,0.0722516701593964,0.556,0.34,0.13875,0.0835,0.0655,22.2093,22.3165,22.163275,22.143685,22.0841,22.11771,22.2324025,100.3571795,42.87375,0.9686,22.375,22.3975,22.74,22.9475,23.0685,25.67,24.7795,25.71,4.7455,375.305,438.735,439.105,441.6825,59.296,57.0465,53.94,15.6325,1.27,0.246,1.9345,0.756,0.548,0.838,22.6603,22.419075,21.674125,21.29905,20.9437,20.07125,18.5429,17.883225,17.52425,22.946525,22.9069,22.290125,21.672775,21.34795,19.9458,18.505525,17.53215,17.4224,22.4152,21.8997,21.77795,21.300975,20.528575,18.695175,17.799925,17.582475,22.8306,22.6433,22.09695,21.58515,21.262,18.516575,17.7896,17.220575,22.938,22.779,22.412,22.34795,21.75,18.66885,17.53775,18.12625,1.874,2.832,-0.547,10.5925
6,18.75,0.0639782697391069,-38.8298648645027,-17.6627201272644,0.198131598853464,351.722428582216,19.8245941949085,419.279341417136,350.941573619396,19.7587258146909,393.15339809107,351.814413535215,20.3249670001508,350.461956565392,20.8532992826759,349.499341335954,21.8414259925593,374.949210553034,24.7936631234447,417.919795065853,0.507808254957661,24.0035193298413,0.0626128981169339,0.538,0.302,0.12,0.0735,0.06,22.03573,22.040375,22.076765,22.075855,22.040425,22.120485,22.2240225,100.363967,44.5675,0.7691125,22.344,22.3235,22.668,22.783,22.80825,14.255,12.3345,14.89,2.5575,374.775,437.88,439.5175,441.9875,30.7765,30.8645,27.2045,11.0215,1.312,0.144,1.001,0.606,0.476,0.552,22.617875,22.3955,21.696325,21.31985,20.950375,20.072925,18.54425,17.8839,17.524925,22.88645,22.8881,22.318075,21.69955,21.3583,19.94815,18.5059,17.533825,17.424075,22.406675,21.9245,21.8001,21.308975,20.5293,18.695525,17.8016,17.583475,22.783425,22.61025,22.108125,21.609275,21.272025,18.5174,17.790425,17.221225,22.893,22.74875,22.415,22.364575,21.758,18.6707,17.53875,18.12725,1.343,2.329,0.669,-7.1595
6,19.25,0.0508290759773507,-50.2925570118798,-24.1450044267444,0.194776321426284,347.146260407068,19.9065700912148,419.653370847211,348.539192834921,20.0349997832587,393.999979634477,347.489866853908,20.3134084604337,347.63156433153,20.8255184453148,353.931806386057,21.3516960104651,404.215498306289,24.7416675260092,445.956609112298,0.66283303120458,24.029489696398,0.0738614987246022,0.562,0.264,0.14625,0.08,0.06,21.895005,21.8855,21.88582,21.899985,21.7576125,21.97615,22.01728,100.370795,44.74,0.471325,22.221,22.2415,22.506,22.63,22.621,9.625,6.4915,10.665,1.282,371.055,436.525,438.83,441.665,20.823,20.6305,18.6195,6.1325,0.8,-0.0315,0.5635,0.356,0.262,0.156,22.5718,22.370825,21.70635,21.340325,20.958725,20.075275,18.545275,17.8859,17.526925,22.830425,22.843225,22.338625,21.72465,21.36865,19.949825,18.5066,17.534825,17.425075,22.398775,21.947325,21.821575,21.319,20.531,18.69655,17.8026,17.584475,22.740775,22.58195,22.119575,21.632075,21.283725,18.51905,17.7919,17.221875,22.853,22.71925,22.418,22.3802,21.767,18.6727,17.53975,18.1291,0.524,1.87,-0.995,-40.3
6,19.75,0.0475892379071515,-44.9092455957532,-34.4516223807595,0.133946609549538,349.22260873695,19.3933754002358,426.886195485613,349.625404824984,19.490134402515,393.764504888525,352.565499446834,19.957952622904,353.256122585422,20.6215603271513,359.934707717391,21.7714896804566,381.633897209558,24.0129075086757,423.024421067382,0.379192241498164,23.9661749653548,0.106590299297664,0.416,0.275,0.13,0.07,0.0455,22.0591975,22.1454,22.0549,22.0205625,21.698125,21.8095925,21.98115,100.369231,45.884,0.66054,22.05,22.125,22.46575,22.623,22.70775,2.79,2.39525,4.39,0.256,369.1675,436.3975,438.34,441.29,7.70075,7.11875,6.79,2.20475,0.41175,-0.12,0.14625,0.2225,0.196,0.072,22.49845,22.348475,21.71485,21.3624,20.968075,20.077625,18.546625,17.89055,17.527925,22.760925,22.8049,22.349425,21.7485,21.383,19.95865,18.5131,17.53615,17.426075,22.384825,21.97135,21.842725,21.329025,20.5413,18.7022,17.804275,17.58705,22.67995,22.561775,22.125025,21.6546,21.2978,18.5207,17.7964,17.2256,22.809,22.686,22.421775,22.3882,21.776,18.67675,17.5416,18.13025,0.0921999999999998,1.17,-1.743575,-85.783
6,20.25,0.0288745581367483,-37.385403701426,-61.8985062939741,0.127938207958988,354.42790216201,20.8938279744312,428.13208450452,358.174147892303,22.0351377199845,400.022308337574,362.714926628063,23.2981364231934,363.887919237402,23.7767665947634,366.115934036296,23.8674409444366,385.360498185453,25.5637801637484,425.862237498294,0.694892832759317,23.7799638837476,0.107748859179066,0.4805,0.33,0.1385,0.09,0.0625,21.9851375,22.004,21.9660475,21.88802,21.773585,21.7894075,21.9482,100.363469,52.372,0.44934,22.0225,22.03625,22.3275,22.41975,22.589,0.2,-3.1955,1.7325,-0.24275,366.52,435.69,436.7625,438.96,0.33325,0.3095,0.03975,-0.15025,0.23,-0.25675,-0.07675,0.196,0.1,-0.044,22.4083,22.29955,21.706125,21.37895,20.9771,20.079975,18.547975,17.888225,17.528925,22.68005,22.7615,22.346825,21.768875,21.39135,19.954525,18.50765,17.537825,17.42675,22.355125,21.9823,21.863875,21.34005,20.53405,18.698575,17.805275,17.587475,22.5936,22.539675,22.117725,21.673975,21.3068,18.521525,17.79355,17.223175,22.757,22.65,22.424,22.388,21.785,18.67585,17.5426,18.1321,2.009,1.075,0.425,-75.6945
6,20.75,0.039405034625817,-57.7806339852379,-22.1061701484288,0.133614161984007,360.966238466757,22.4951391749655,438.439448048863,362.776987468708,23.0969968656647,407.097314934592,374.104173294323,24.7004758211925,371.04208481989,25.1961131325337,375.668824953141,24.8584413880879,409.426757724267,25.3011897934928,439.067072225124,0.490701829259347,23.6898315818234,0.095636272004797,0.362,0.2465,0.114,0.0765,0.0525,21.7659975,22.1202,21.590995,21.543245,21.70781,21.39061,21.3933,100.38344725,65.608,0.56772,21.38875,21.69625,21.951,22.0465,22.3495,0.1,-3.792,1.6,-0.32675,364.7275,434.6125,433.1875,436.4,-0.04,-0.07,-0.32,-0.27,0.22,-0.27,-0.09675,0.19,0.09,-0.054,22.30585,22.181225,21.6921,21.39745,20.987125,20.08165,18.549325,17.890225,17.53025,22.6248,22.632725,22.3268,21.787,21.403375,19.956875,18.508675,17.539825,17.42775,22.297625,21.990725,21.883025,21.35175,20.536075,18.699925,17.80695,17.588475,22.52635,22.45535,22.096325,21.68345,21.319175,18.523175,17.7952,17.224,22.708,22.614,22.415,22.386,21.793,18.6777,17.5436,18.1331,-1.259,-1.252,-2.177,-69.643
6,21.25,0.0360051115895493,-51.286453005133,-40.699313779988,0.1779539949095,367.780713000618,22.9799659448306,433.69582051184,373.996187165917,23.4838900982494,415.232187675617,378.982866708997,24.0323635524662,381.13045367093,24.7471670210446,377.764521604795,24.86725585714,413.220500253236,25.1483205714038,449.018225284734,0.713507873542576,23.4696292755948,0.0775386528203054,0.61875,0.2965,0.1185,0.09,0.06,21.75173,22.0142,21.72265,21.6197925,21.63393,20.6524325,20.84426,100.422855,68.368,0.575785,20.81275,21.02875,21.4635,21.706,22.00225,0.1,-4.29725,1.6,-0.034,362.6175,433.7625,429.195,434.125,-0.04,-0.07,-0.37025,-0.28,0.22175,-0.2735,-0.08675,0.196,0.09,-0.054,22.137925,22.067475,21.669725,21.413625,20.99815,20.084,18.550325,17.891225,17.53125,22.4068,22.472575,22.29675,21.79585,21.41505,19.959225,18.5097,17.540825,17.4291,22.22445,21.99345,21.901525,21.363775,20.5381,18.701275,17.808275,17.589475,22.408175,22.313425,22.065225,21.6899,21.331875,18.524175,17.796025,17.224825,22.664,22.58,22.397,22.384,21.801,18.6797,17.54475,18.13425,-2.73,-2.497,-3.246,-78.06925
6,21.75,0.0440376661893651,-41.0511089536817,-46.0217387639178,0.181422145428468,372.367361091433,22.8767397805924,432.261916454705,376.969248921189,23.9261020707195,413.876520693007,379.563982679017,24.4684639828356,384.740436872485,24.4921358141239,388.128818011071,24.775159180634,424.368296367734,24.9250019647472,439.322965416957,0.63496928000549,22.9443366597802,0.079633505910655,0.5535,0.2765,0.124,0.09,0.065,21.43685,21.8534,21.4125,21.1801675,21.480535,20.4562675,20.616895,100.463298,75.318,0.560855,20.54625,20.725,21.28275,21.57325,21.86275,0.1,-3.8255,1.5325,-0.00724999999999999,362.0175,430.1425,427.9925,433.1625,-0.04,-0.07,-0.37725,-0.27,0.22,-0.25675,-0.08675,0.19,0.09,-0.04,21.989125,21.952775,21.643,21.42915,21.009175,20.086675,18.551675,17.89255,17.53225,22.190825,22.30805,22.259,21.8027,21.427075,19.961575,18.510725,17.54215,17.4301,22.1483,21.9853,21.918025,21.375475,20.54045,18.70195,17.809275,17.590475,22.2506,22.188,22.03045,21.69435,21.34425,18.525825,17.797675,17.2263,22.631,22.55,22.379,22.381,21.809,18.6817,17.54575,18.1361,-3.90535,-3.4425,-3.90085,-74.792
6,22.25,0.0552477468121171,-57.5478911860883,-18.6752914312953,0.188947916830146,403.179461872786,23.2740736254492,433.33642297509,403.10060970145,23.8770450531561,420.046243680945,404.443075415362,24.558861496689,410.110948419125,24.4829025102387,419.979105591998,24.393060689261,432.404280920314,24.5453754420208,443.089629130222,0.525392682357094,22.7931287758075,0.0857234186730426,0.51175,0.273,0.12,0.09,0.07,21.3719425,21.6708,21.260145,21.0525725,21.162785,20.0289025,20.2231,100.512356,76.22,0.444025,20.18275,20.41975,20.9375,21.2755,21.49125,0.1,-3.937,1.5,-0.05525,356.9975,428.0075,425.495,431.155,-0.05,-0.0835,-0.36025,-0.27675,0.22,-0.24,-0.08675,0.19,0.09,-0.04,21.833,21.8429,21.6129,21.44265,21.0202,20.089025,18.55335,17.89455,17.5336,22.015075,22.182125,22.2162,21.806875,21.43875,19.9636,18.5063,17.5383,17.4264,22.075475,21.966925,21.932875,21.387175,20.5428,18.703625,17.81095,17.591475,22.098425,22.0794,21.9923,21.696475,21.35695,18.52765,17.7985,17.227125,22.592,22.52,22.361,22.379,21.815,18.68355,17.54675,18.13725,-5.220675,-4.042525,-5.452875,-76.9735
6,22.75,0.0397528568541199,-53.0543069098719,-22.0017060722318,0.183887837271874,389.480127166365,24.1228399064146,439.813610393208,392.761730711821,24.6212047848248,427.61521507998,398.873572608411,25.1303934910315,401.367245650883,25.3512781704768,408.18365443019,24.8785441072759,426.142364418154,25.1506209512193,472.333757409962,0.341871100610881,22.2309790162919,0.0810638741702366,0.292,0.2135,0.145,0.09,0.07,20.804625,21.640125,20.617025,20.30618,20.7460875,19.62053,19.72636,100.523751,77.71375,0.3308625,19.8755,20.056,20.528,21.006,21.1955,0.1,-3.90975,1.5,0.258,353.945,426.195,423.045,429.415,-0.04,-0.0865,-0.3825,-0.27,0.22,-0.2465,-0.09,0.19,0.09,-0.0475,21.6769,21.72435,21.58475,21.44835,21.03255,20.09925,18.5606,17.8989,17.53745,21.84105,22.0581,22.17455,21.81025,21.4538,19.97245,18.5131,17.545175,17.432775,22.00165,21.9513,21.94755,21.40425,20.55335,18.7084,17.81445,17.59505,21.9373,21.9663,21.956,21.70015,21.37135,18.5342,17.8028,17.2308,22.556975,22.492575,22.345425,22.38975,21.82015,18.68675,17.549125,18.14075,-6.502,-5.542,-6.48,-73.07775
6,23.25,0.0479808754697639,-33.2702143803468,-20.5441229340422,0.143581767840202,385.053360343681,22.2108256457107,438.467487225778,389.124633030116,22.7597130809815,433.280472468877,390.872765843167,23.0262656070213,406.963745514639,23.9676076728901,421.303223960635,23.5295544826272,416.791967171522,23.4834939735079,441.264286437021,0.379945400056088,21.5309696355286,0.0627132521859056,0.354,0.2905,0.11,0.087,0.07,20.0463175,21.5745,20.003435,19.75951,20.223525,19.170265,19.38234,100.54884075,77.805,0.17946,19.544,19.6975,20.21,20.7145,20.875,0.2,-3.4145,1.6,0.0735,349.885,423.205,420.45,427.43,-0.04675,-0.0765,-0.353,-0.27,0.22,-0.253,-0.09675,0.18625,0.09,-0.05,21.5127,21.604,21.54565,21.45175,21.0435,20.10155,18.56225,17.9009,17.5381,21.65345,21.924,22.12285,21.81025,21.46445,19.9744,18.51345,17.545525,17.43345,21.91545,21.9218,21.9595,21.4162,20.55565,18.71005,17.8161,17.59605,21.7666,21.84485,21.90895,21.69925,21.3833,18.536,17.8046,17.2316,22.5274,22.466175,22.328575,22.398375,21.8262,18.68875,17.550125,18.14175,-6.100225,-4.90385,-6.0725,-72.60875
6,23.75,0.043592621988495,-36.2689389904721,-12.5678178798631,0.217836144425793,395.154860187353,23.2017853973748,452.727829596069,392.007844298701,23.7494172547154,423.71631013701,396.846109640667,24.0069008677465,403.041321979105,23.4356659315595,420.876544356411,22.8551851548513,427.841680431268,22.8901799678885,461.143315985621,0.475274888527725,21.2943825031264,0.07640368997219,0.438,0.2535,0.135,0.0835,0.06,19.8125,21.2965,19.6828,19.35888,19.831625,18.9568,19.20592,100.54608025,78.3525,0.13446,19.2385,19.3605,20.05,20.5535,20.7205,0.1,-3.669,1.6,0.227,349.635,421.24,419.07,426.43,-0.04,-0.07,-0.3465,-0.27,0.212,-0.273,-0.09,0.19,0.09,-0.04,21.3508,21.4772,21.50195,21.45315,21.05445,20.10355,18.56325,17.9019,17.53875,21.4802,21.7914,22.06715,21.8073,21.4761,19.9767,18.5148,17.54555,17.43445,21.8217,21.88705,21.9646,21.42745,20.5573,18.7117,17.8171,17.59705,21.59015,21.7075,21.85595,21.69575,21.39525,18.537,17.8054,17.2324,22.511825,22.4468,22.3136,22.406,21.831275,18.69075,17.551125,18.14275,-7.56,-6.88815,-7.224,-78.32
7,0.25,0.0373889505599421,-21.5043378142631,-12.8674336521095,0.173322987269821,397.859798797623,9.84145403345582,427.233400299143,403.548686070975,26.6504496331331,426.056858677256,402.127854646627,9.86402931300815,408.271772311,9.86928148770382,420.373910523847,9.93992032956696,430.909763425033,9.9471372282004,441.599024439232,0.465672864826436,23.4532094090833,0.075417723495447,0.41775,0.26475,0.14,0.09,0.07,21.823155,22.359,21.7950725,21.75382,21.769805,21.100455,22.43121,100.947982,78.40925,0.6692375,21.73825,21.7255,22.0415,22.2615,22.474,0.1,-3.314,1.6,0.172,372.8625,435.72,433,436.8075,-0.03225,-0.11,-0.33675,-0.27,0.21,-0.29525,-0.0525,0.2,0.11725,-0.05,23.0063,23.12965,23.29495,23.137675,22.865,22.0924,20.50945,19.5849,19.06045,23.247225,23.509975,23.92465,23.5219,23.200275,21.919425,20.545925,19.32485,19.04575,23.39925,23.559275,23.59555,23.1167,22.430425,20.630775,19.541975,19.141175,23.258725,23.37435,23.60795,23.344375,23.101425,20.477775,19.509225,18.775225,23.431925,23.463375,23.57275,23.6249,23.232475,20.677475,19.091975,19.90755,-10.069,-8.799175,-9.797125,-70.83
7,0.75,0.0460156894560722,-27.8071066035064,-19.7944350934867,0.172249847614333,394.649950338426,9.74274521575135,426.908409747045,396.923821703518,25.7627529952866,431.528281998866,402.65517644075,9.7098036740948,411.962155077327,9.67060376326631,423.42725553166,9.74388009708477,426.574603701552,9.78009472563177,463.034360096369,0.525849799165787,23.2602822693847,0.0766879185672205,0.47,0.31475,0.13,0.0795,0.07475,21.675625,22.41885,21.565505,21.596685,21.6391075,21.2814025,22.25487,100.939062,78.911,0.41831,21.724,21.5665,22.113,22.22825,22.47875,0.1,-3.3425,1.6,0.0782500000000001,371.0525,435.27,432.895,436.66,-0.0325,-0.1,-0.338,-0.27,0.21,-0.3,-0.06,0.2,0.11,-0.04275,22.902175,23.04755,23.2603,23.13925,22.870575,22.0915,20.51045,19.5859,19.06145,23.130825,23.41155,23.881275,23.517375,23.208175,21.919425,20.546925,19.32585,19.047225,23.315475,23.523725,23.5975,23.12165,22.430475,20.632775,19.5435,19.142175,23.14135,23.276675,23.55645,23.341275,23.104475,20.4793,19.510225,18.776225,23.303175,23.36275,23.5299,23.623325,23.23695,20.677575,19.084425,19.90855,-10.603,-9.22285,-10.0824,-70.44075
