DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O,NETRAD_1_1_1,NETRAD_1_2_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,PPFD_BC_IN,TA_1_1_1,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
9,9.25,-13.41225,-10.947,63.36375,53.68925,0.389,-3.18,381.7345,359.17,384.4675,13.408,238.685,12.43,315.1,27.862,317.3,396.3,638.925,17.847,6.051,16.325,16.3075,15.2,70.5,70.8,77.7,1.4955,99.2445,15.8675,14.64675,14.7775,15.185,15.03,14.2,15.185,15.06,15.7725,15.9475,15.5075,14.48,-1.9105,-2.83125,0.4584,0.7478
9,9.75,-14.686,-13.195,71.234,63.37925,0.419,-2.4635,379.21925,355.1,378.335,13.0555,281.4675,15.43,366.55,31.85,321.15,398.7,749.5,21.1315,8.35075,16.6925,16.8775,16.09,66.53,67.2075,72,1.58175,99.246,16.21,14.8025,14.8725,15.175,15.03,14.2075,15.4745,15.1325,15.76,15.93,15.51,14.48,-0.84025,-2.018,0.4961,0.82715
9,10.25,-15.432,-14.243,80.43975,90.33225,0.438,-1.715,378.652,354.03,374.1025,12.802,325.98575,20.705,421.725,35.58,327.8,401.2,855.25,25.3825,8.544,16.9875,17.4575,16.65,63.84,63.93,68.02,1.67125,99.23125,16.4475,14.965,15.0225,15.16,15.0225,14.1875,15.6475,15.2725,15.7575,15.91,15.5075,14.48,0.0615,-1.2665,0.5252,0.9042
9,10.75,-15.86875,-15.325,87.1475,95.0295,0.457,-1.3105,377.77525,354.83,372.0275,12.683,323.535,20.6,407.9,33.4925,330.7,403.275,839.59725,24.01025,9.211,17.25,17.69,17.055,60.91,61.75,64.57,1.699,99.22975,16.675,15.145,15.115,15.17,15.01,14.1875,15.8175,15.395,15.801,15.8825,15.5075,14.4875,1.064,-0.49375,0.5338,0.9181
9,11.25,-16.364,-15.766,94.64275,102.78525,0.4965,-1.1205,376.35,354.1,370.57,12.6315,352,18.88,447.9,37.52,334,404.55,905.998,27.105,9.35,17.55,17.955,17.255,59.5275,60.12,62.6875,1.783,99.2105,16.9025,15.26,15.2475,15.168,15.0025,14.18775,15.9775,15.4925,15.855,15.88,15.5,14.4775,1.64175,-0.0535,0.5622,0.965175
9,11.75,-16.6275,-15.8855,88.429,97.364,0.499,-1.034,375.79675,354.055,369.64,12.3695,350.9,18.81,449.525,36.36,337.3,406.9,887.3575,24.77875,9.163,17.825,18.265,17.5,58.585,58.89,61.64,1.8755,99.199,17.215,15.428,15.3775,15.1635,15,14.1875,16.0575,15.5925,15.88,15.887,15.5,14.47,1.6365,0.09125,0.574425,0.96185
9,12.25,-16.249,-15.6865,92.9205,111.664,0.50075,-0.92675,375.43025,353.23,368.8,12.25325,360.2,24.67,453.9,38.7075,337.6,407.175,941.75,28.2035,8.923,17.9775,18.395,17.795,57.49,58.02,60.52,1.89325,99.1805,17.4675,15.585,15.4715,15.165,15,14.1875,16.205,15.7225,15.94,15.915,15.49,14.4775,1.741,0.305,0.5894,1.0015
9,12.75,-15.9855,-15.48875,90.128,112.10725,0.503,-0.8655,375.226,353.3325,368.5675,12.3165,350.62,17.72,451.2,38.02,336.375,408.825,897,26.855,9.417,18.1075,18.6275,18.05,55.975,56.69,59.02,1.91375,99.168,17.67,15.7175,15.5975,15.194,14.99,14.17,16.3375,15.82,16.0125,15.94,15.4975,14.48,1.79125,0.886,0.567725,1.0124
9,13.25,-15.188,-14.597,91.43,95.635,0.523,-0.80175,374.793,353.595,368.325,12.4475,340.09,17.66,433.5,36.8525,335.95,409.9,863.75,25.986,10.037,18.19,18.83,18.135,55.465,55.8875,57.93,1.99075,99.15675,18.125,15.9175,15.6975,15.2195,14.9825,14.173,16.4475,15.9225,16.0525,15.975,15.4875,14.48,1.70975,1.1135,0.57905,1.020075
9,13.75,-14.149,-14.05025,84.50525,98.59925,0.4965,-0.81325,374.629,353.26,368.3825,12.281,316.1,15.83,430.3,34.865,333.3,409.4,843.88575,23.72825,11.083,18.3975,18.995,18.235,55.08,55.79,57.175,2.012,99.13075,18.27,16.1525,15.8875,15.23875,14.9725,14.17,16.545,16.0025,16.115,15.98,15.4875,14.47,1.649,1.20825,0.5761,1.0036
9,14.25,-13.013,-12.687,83.366,83.06975,0.511,-0.678,373.76825,353.125,369.2125,12.272,289.985,15.45,404.55,33.0815,335.075,409.05,772,22.3625,7.531,18.4175,18.985,18.195,54.95,54.79,57.0225,1.94075,99.115,18.17,16.2,16.0475,15.2675,14.96,14.1775,16.6575,16.075,16.1475,16,15.4875,14.48,1.6455,1.31325,0.5563,0.9766
9,14.75,-12.04975,-11.77925,74.198,71.78225,0.493,-0.594,372.803,352.52,369.8,12.119,278.35,14.23,380.74925,31.97,332.675,409.325,769.25,21.0375,7.201,18.465,19.0875,18.21,54.56,54.63,57.735,1.87275,99.0955,18.11,16.2175,16.1075,15.325,14.9625,14.17,16.72,16.1475,16.2125,16.025,15.48,14.4775,1.73875,1.46525,0.54485,0.9412
9,15.25,-10.689,-10.581,71.448,53.687,0.4745,-0.501,373.349,352.1475,371.19,12.238,215.25,12.73,310.52175,25.392,332.825,408.85,578.375,17.3525,7.619,18.6575,18.9775,18.13,55,55.32,58.79,1.8295,99.081,18.1225,16.2275,16.1075,15.35,14.97,14.1775,16.745,16.2125,16.2775,16.0775,15.47,14.46,1.6465,1.679,0.51215,0.891075
9,15.75,-9.1295,-9.14275,58.9935,32.17275,0.45,-0.411,373.38975,352.025,371.8275,12.39925,172.542,9.71,250.625,20.67,330.875,407.925,487.0825,15.013,5.785,18.515,18.775,18.01,54.98,56.33,59.47,1.806,99.0715,18.0875,16.235,16.0975,15.41,14.9625,14.19,16.7325,16.2425,16.3175,16.1075,15.47,14.46,1.27875,1.66125,0.4926,0.855325
9,16.25,-7.156,-7.32775,49.679,19.027,0.4075,-0.42725,373.70325,352.385,374.1575,12.38525,113.75,6.502,179.4,14.6695,327.875,406.325,363,10.738,4.37,18.54,18.4725,17.765,55.91,57.98,61.975,1.6295,99.06675,18.0225,16.23625,16.0995,15.4275,14.9525,14.19,16.6975,16.225,16.375,16.125,15.47,14.4575,0.88375,1.49875,0.44785,0.7707
9,16.75,-5.878,-5.9305,36.09875,1.031,0.37225,-0.267,373.683,353.085,376.8925,12.41875,74.405,3.597,148.8,13.565,325.5,404.7,294.125,8.635,3.44,18.22,18.1125,17.4,57.1175,59.49,64.7825,1.5595,99.07425,17.8875,16.237,16.12425,15.465,14.9525,14.1775,16.6525,16.215,16.4075,16.16,15.47,14.46,0.5515,1.28975,0.3983,0.6736
9,17.25,-3.93775,-3.93925,21.69025,-13.35525,0.3095,-0.33475,373.104,353.25,378.825,12.685,14.625,1.129,85.05,7.76,322.55,401.25,172.4,4.54325,2.576,17.93,17.6675,17.105,58.98,62.11,67.5175,1.392,99.08275,17.7975,16.2,16.11,15.4875,14.9525,14.18,16.61,16.2,16.443,16.1875,15.47,14.46,0.11975,1.05,0.33145,0.569975
9,17.75,-1.3695,-1.6905,10.784,-26.0065,0.22025,0.02,374.1065,354.4125,381.6425,12.7465,-30.495,-1.75,37.02,3.68375,318.25,397.175,83.14775,1.08225,1.359,17.545,17.0725,16.61,61.625,65.68,70.5,1.25025,99.07375,17.6675,16.145,16.0875,15.49,14.9525,14.1775,16.54,16.18,16.4775,16.1975,15.46,14.45,-0.3465,0.63675,0.251525,0.4358
9,18.25,1.098,-0.0895,3.637,-31.333,0.145,0.48875,375.43125,356.1825,381.1625,12.7565,-70.36,-4.103,4.438,0.9295,316.275,392.3,17.0725,0,0,17,16.165,15.955,64.95,69.5575,73.275,1.162,99.06825,17.5675,16.1125,16.0875,15.51,14.95,14.1685,16.45,16.1575,16.5,16.2075,15.46,14.45,-0.88775,0.28275,0.172525,0.3495
9,18.75,2.29775,0.335,0.915,-34.50925,0.112,0.69775,377.78,358.215,383.48,12.6315,-84.9,-5.903,-2.226,0,312.475,388.125,0,0,0,16.4525,15.29,15.35,67.615,74.7,76,1.19725,99.07925,17.4775,16.04325,16.0675,15.545,14.9425,14.17,16.315,16.13,16.5275,16.2075,15.4675,14.46,-1.43225,0.0015,0.13765,0.31435
9,19.25,2.407,0.533,-0.1985,-36.798,0.11075,0.536,378.702,360.17,388.615,12.653,-86.1,-6.554,-3.89825,-0.858,311.05,385.275,0,0,0,15.81,14.72,14.79,69.555,78.55,78.3,1.2775,99.091,17.35375,15.94,15.9975,15.5975,14.9425,14.17925,16.1975,16.1,16.515,16.2175,15.4585,14.45,-2.00375,-0.40825,0.140425,0.30645
9,19.75,2.293,0.953,-0.1005,-38.96875,0.126,0.301,380.3315,362.03,392.71,12.614,-85,-6.899,-3.80575,-0.96475,310.225,383.525,0,0,0,15.4775,14.1925,14.105,72.2,80.575,80.4,1.329,99.10325,17.18,15.8275,15.9575,15.5875,14.9425,14.17,16.095,16.0425,16.51,16.24,15.4575,14.45,-2.5725,-0.7855,0.1548,0.3268
9,20.25,1.9,0.822,-0.4955,-42.916,0.1255,-0.02375,381.446,363.9,394.1475,12.45125,-84,-6.763,-3.83825,-0.7355,309.175,381.9,0,0,0,15.18,13.825,13.605,73.2,81.5,81.75,1.36125,99.103,17.0795,15.7275,15.865,15.585,14.9425,14.1675,15.97,15.9825,16.4675,16.2575,15.45,14.45,-2.9275,-1.159,0.1613,0.3391
9,20.75,1.448,0.9445,-0.692,-39.68825,0.12675,-0.361,382.57,364.24,396.335,12.34075,-83,-6.83,-3.858,-0.866,309.1,381.075,0,0,0,14.955,13.58,13.435,74.3,82.325,82.9,1.3645,99.109,16.95,15.625,15.7925,15.595,14.945,14.16,15.865,15.8825,16.445,16.2675,15.45,14.46,-3.222,-1.52,0.1663,0.337
9,21.25,1.541,0.914,-0.706,-39.53425,0.1435,-0.446,383.075,365.67,395.2875,12.3205,-82.1,-6.973,-3.99425,-0.932,308.475,380,0,0,0,14.475,13.3025,13.1,75.45,82.6,83.55,1.39875,99.111,16.82,15.545,15.745,15.5875,14.945,14.17,15.775,15.8,16.4175,16.27,15.45,14.4575,-3.4125,-1.871,0.1826,0.3514
9,21.75,1.076,0.92925,-0.7345,-42.4595,0.1365,-0.918,384.08075,365.47,396.3525,12.21975,-81.6,-7,-4.05225,-0.947,308.275,378.9,0,0,0,14.3825,13.055,12.885,75.7,83.025,84.1,1.3535,99.1085,16.6825,15.44,15.67,15.58,14.945,14.16,15.6675,15.7425,16.395,16.2775,15.45,14.4575,-3.71225,-2.199,0.1703,0.3352
9,22.25,1.5,1.0615,-0.62,-40.716,0.14975,-0.3825,385.1295,367.05,396.8025,12.11,-80.742,-7.06,-4.023,-0.79,306.55,376.975,0,0,0,14.1175,12.785,12.53,77.075,83.8,84.8,1.4085,99.12375,16.5425,15.3575,15.5925,15.5575,14.96,14.1675,15.59,15.7,16.355,16.27,15.45,14.46,-3.83725,-2.478,0.1825,0.3524
9,22.75,1.1315,0.97,-1.013,-40.09025,0.15,-0.57,385.4935,368.2,397.51,12.042,-81,-7.21,-4.0405,-0.8445,304.975,375.775,0,0,0,14.1375,12.58,12.26,77.8,84.4,85.3,1.4005,99.13,16.42925,15.255,15.53,15.543,14.95,14.17,15.45,15.6525,16.31,16.2675,15.45,14.4575,-4.0315,-2.752,0.1815,0.3674
9,23.25,1.36425,1.044,-1.13825,-44.1715,0.1495,-0.73275,387.4995,369.665,399.5825,12.08425,-80.275,-7.1,-4.03875,-0.71475,303.85,375.475,0,0,0,13.9575,12.3825,12.015,78.4,84.875,86.1,1.39575,99.139,16.295,15.2075,15.49,15.54,14.95,14.17,15.38,15.5825,16.2725,16.25,15.45,14.46,-4.18875,-2.938,0.1882,0.3671
9,23.75,1.35,0.944,-1.25025,-43.1225,0.1485,-0.6855,387.736,370.0125,399.8625,12.007,-79.8,-7.13,-3.90725,-0.878,305.375,374.075,0,0,0,13.7375,12.26,11.89,79.2,85.9,86.443,1.403,99.15,16.22,15.139,15.3925,15.54,14.96,14.16,15.3075,15.525,16.2525,16.23,15.4575,14.45,-4.32375,-3.17,0.179825,0.3727
10,0.25,0.838,0.768,-0.152,-50.9315,0.189,-0.447,394.5905,374.54125,389.7,8.121,-80.5845,-8.3725,-3.4165,-0.865,277.7,344.1,0,0,0,7.14,6.243,5.8325,76.1,84.2,86,1.47,98.8195,10.55775,9.93,10.2875,11.05325,11.6525,12.29,9.98675,10.6125,11.1675,11.6975,11.955,12.7075,-5.219,-4.59125,0.230825,0.4181
10,0.75,1.013,0.785,-0.305,-51.98975,0.187,-0.47425,395.37175,374.55,390.41,8.061,-79.869,-8.225,-3.5085,-0.91325,278.85,343.5,0,0,0,7.1,6.0255,5.785,77.325,84.15,86.4,1.4785,98.8055,10.49825,9.87,10.2425,11.05,11.6375,12.2895,9.95,10.59,11.165,11.68,11.9525,12.7,-5.28875,-4.763,0.238,0.4269
10,1.25,0.246,0.246,-0.27,-52.046,0.1745,-0.545,394.4835,375.155,390.09,8.13975,-78.05,-8.385,-3.4595,-1.0135,280.375,343.1,0,0,0,6.89975,5.86725,5.6745,77.4,84.5,86.9,1.4425,98.817,10.4,9.81,10.21,10.98,11.6495,12.29,9.85,10.56,11.16,11.65,11.93,12.7,-5.447,-4.8445,0.2256,0.415
10,1.75,1.21675,0.80375,-0.27375,-53.261,0.19375,-0.375,395.19125,374.725,390.1,8.3985,-78.25,-8.25,-3.291,-0.971,281.35,342,0,0,0,6.75825,5.62975,5.4185,78.35,84.94375,87.1,1.4615,98.793,10.33,9.77,10.16,10.96,11.641,12.28,9.801,10.555,11.13,11.6,11.93,12.7,-5.42,-4.944,0.23835,0.4318
10,2.25,1.1455,0.98425,-0.15925,-54.34975,0.1855,-0.48425,395.797,374.205,389.66,8.37,-78.11275,-8.3275,-3.5055,-0.92,280.875,341.7,0,0,0,6.52975,5.54475,5.226,78.675,85.8,87.925,1.47425,98.773,10.304,9.73,10.15,10.909,11.6475,12.28,9.74,10.495,11.1,11.57,11.94,12.7,-5.538,-5.0565,0.2304,0.4218
10,2.75,1.066,0.894,-0.331,-53.4085,0.1905,-0.4755,395.86675,374.285,388.75,8.27025,-80.325,-8.1825,-3.28675,-0.89475,281.6,340.85,0,0,0,6.52925,5.45325,5.1885,79.7,86.5,88.4,1.4765,98.757,10.24675,9.7015,10.14,10.91,11.6725,12.29,9.7375,10.4375,11.0705,11.545,11.93825,12.7,-5.523,-5.128,0.238675,0.423225
10,3.25,1.286,0.786,-0.254,-50.4865,0.186,-0.3695,396.467,374.785,389.105,8.191,-78.725,-8.53,-3.1945,-0.9745,281.175,340.55,0,0,0,6.4525,5.3295,5.08,80.3,86.7,88.8,1.429,98.758,10.18,9.66,10.09,10.88,11.635,12.28,9.66,10.39,11.02,11.52,11.93,12.69,-5.473,-5.2365,0.2338,0.4142
10,3.75,1.16925,0.861,-0.276,-51.382,0.184,-0.377,396.827,374.3375,390.645,8.095,-78.525,-8.435,-3.306,-0.8985,281.9,340.4,0,0,0,6.359,5.35975,4.96925,80.6,86.5,89,1.48225,98.767,10.1,9.61,10.05,10.86,11.656,12.27,9.61,10.345,11,11.48,11.92,12.7,-5.506,-5.305,0.2338,0.42
10,4.25,0.964,0.907,-0.3735,-50.8175,0.1975,-0.5225,397.65575,375.43,390.7675,8.0465,-78.10325,-8.3325,-3.3485,-0.876,280.825,340.55,0,0,0,6.3395,5.25125,5.00275,81,87.2,89.2195,1.49775,98.75,10.02,9.561,10.04,10.82,11.645,12.27,9.617,10.31,10.98,11.46,11.92,12.7,-5.519,-5.181,0.237025,0.43295
10,4.75,1.1415,0.92175,-0.441,-49.7315,0.195,-0.393,397.96225,374.4475,391.06,8.064,-78.8,-8.3425,-3.381,-0.858,280.3,340.3,0,0,0,6.249,5.254,4.793,81.175,87.7,89.125,1.484,98.74875,9.96,9.49,10.02,10.81,11.65,12.27,9.584,10.295,10.94,11.45,11.918,12.7,-5.614,-5.263,0.248,0.4356
10,5.25,1.15175,0.888,-0.52,-50.2615,0.204,-0.34875,397.79625,374.99,389.6225,8.0005,-77.4,-8.7675,-3.263,-0.882,281.6,339.3,0,0,0,6.075,5.216,4.694,81.475,87.3,89.2955,1.497,98.764,9.9,9.456,10.04,10.79,11.655,12.27,9.5,10.285,10.92,11.461,11.91,12.694,-5.761,-5.3885,0.2532,0.442
10,5.75,1.053,0.92,-0.6235,-53.12975,0.202,-0.5155,397.79675,374.54,389.3025,7.93,-74.0395,-8.7925,-3.31175,-0.867,284.025,339.2,0,0,0,5.94675,5.1675,4.65125,81.225,87.7,89.70025,1.47925,98.778,9.8675,9.416,10.0375,10.76,11.65925,12.2775,9.44,10.241,10.8975,11.46,11.91775,12.685,-5.7865,-5.44325,0.2586,0.4524
10,6.25,1.031,0.92,-0.501,-49.786,0.20375,-0.477,398.1965,375.47,388.94,7.9545,-73.225,-8.6275,-2.274,-0.76775,282.575,338.625,0,0,0,5.80725,5.077,4.7115,82.1,87.5,89.8,1.48,98.796,9.85,9.36,10.01,10.735,11.66075,12.27,9.3975,10.22,10.8775,11.4775,11.9275,12.6975,-5.83325,-5.48625,0.25105,0.43135
10,6.75,0.466,0.5595,-0.4995,-47.786,0.202,-0.69,398.037,375.69,390.6975,7.818,-54.5975,-7.6225,4.029,0.28775,282.175,339.175,9.7875,0,0.20325,5.7795,4.922,4.6085,82.675,87.75,90.2,1.425,98.813,9.79875,9.3075,9.9875,10.7275,11.67,12.27,9.35,10.2075,10.85525,11.4275,11.9275,12.685,-5.8205,-5.42325,0.252675,0.4437
10,7.25,-1.152,-0.2515,0.05975,-36.464,0.22,-1.137,396.74975,374.76625,389.535,7.92075,-13.1575,-4.63075,21.37,2.0935,283.7,341.3,46.79,0,1.23175,6.185,5.3095,4.7325,81.9,86.7,89.8,1.436,98.836,9.81,9.29,9.9275,10.7075,11.6625,12.2675,9.3075,10.17,10.83,11.38,11.918,12.6675,-5.88125,-5.4315,0.269775,0.466975
10,7.75,-3.8555,-2.1275,2.049,-23.867,0.256,-1.8885,395.59625,372.9275,387.86,8.0075,17.39325,-1.53975,49.4525,4.5355,283.975,345,105.053,1.77,2.61675,6.55975,6.0435,5.221,80.225,84.9,89.25,1.35275,98.838,9.8225,9.2875,9.9025,10.6875,11.6525,12.27,9.29,10.1225,10.81825,11.3295,11.9175,12.6375,-5.616,-5.5085,0.31335,0.51105
10,8.25,-6.2,-4.35,7.9355,-9.988,0.2795,-2.20875,394.925,370.66,385.8425,8.066,45.4025,0.87,82.9,7.1945,284.575,349.1,159.775,3.381,4.0395,7.185,6.92175,5.787,77.7,80.7,87.5395,1.35825,98.864,9.87,9.33,9.9075,10.6475,11.655,12.2775,9.34875,10.0725,10.8075,11.3375,11.9075,12.6375,-5.29925,-5.393,0.352375,0.567275
10,8.75,-7.249,-5.789,15.648,1.542,0.341,-2.0255,393.902,369.31875,383.31,8.19925,83.4,4.47,121.4,10.53,283.7,353.1,250.9,6.01325,4.91575,7.97,7.72,6.545,75.375,77.3,84.275,1.425,98.874,9.99,9.337,9.93,10.66,11.67,12.275,9.435,10.08,10.7845,11.34,11.92,12.68,-4.60075,-5.13425,0.40285,0.6546
10,9.25,-8.997,-7.721,25.183,9.929,0.40225,-1.9135,392.6015,366.59,380.59,8.18475,105,7.3775,147.5,12.36,287.9,356.9,310.2,6.5275,6.31225,8.65,8.53,7.565,71.8,74,79.175,1.6415,98.8775,10.09,9.3775,9.945,10.65,11.67,12.2775,9.48,10.1175,10.75,11.355,11.8975,12.6475,-3.90375,-4.669,0.471,0.760825
10,9.75,-10.531,-9.1485,33.80275,24.143,0.44675,-1.583,391.05675,365.6625,378.08,8.1895,131.4,10.565,175.2,15.256,291.6,359.75,369.3,9.85,8.2335,9.125,9.235,8.45,69.235,69.965,74.775,1.7205,98.87325,10.225,9.4925,9.9405,10.6475,11.6725,12.2775,9.72275,10.195,10.7385,11.35,11.895,12.6575,-3.222,-3.9235,0.5062,0.8503
10,10.25,-11.37275,-10.316,40.476,30.181,0.4585,-1.311,389.99825,363.7225,375.4325,8.169,159.315,10.1475,207,17.555,292.35,362.1,429.6,11.37,7.96925,9.47,9.795,9.25,65.485,66.1,70.35,1.8265,98.87525,10.448,9.585,9.995,10.6175,11.69,12.26,9.819,10.25,10.735,11.3,11.8875,12.6575,-2.535,-2.94375,0.5298,0.89555
10,10.75,-12.366,-11.523,43.8,42.3585,0.46425,-0.99225,389.116,363.17,373.6275,7.997,159.8,14.9675,203.8,18.245,299.75,364.05,427.794,11.66725,9.31275,9.775,10.04,9.665,62.365,63.115,66.295,1.9325,98.8715,10.7525,9.6725,10.035,10.5975,11.6775,12.26,9.945,10.35325,10.72825,11.272,11.8775,12.675,-1.9545,-2.40175,0.5507,0.9371
10,11.25,-12.274,-11.834,45.3605,41.082,0.4925,-0.691,388.8915,362.5375,372.8775,7.931,165.245,9.91,209.9,17.955,301.2,365.1,457.546,12.5515,10.5965,10.04,10.4,10.055,60.005,61.575,63.62,1.829,98.85,10.92,9.75,10.1375,10.5875,11.6725,12.25975,10.0975,10.43,10.73,11.25,11.869,12.6875,-1.513,-1.99875,0.5654,0.966825
10,11.75,-12.972,-12.61275,48.158,43.69625,0.52075,-0.663,388.499,362.375,372.0725,7.952,178.1375,12.9725,229.925,19.19,305.55,365.975,474.9,12.49,9.8865,10.2375,10.56375,10.3025,58.89,60.2025,61.68,1.929,98.836,11.08,9.8925,10.26,10.59,11.6725,12.25075,10.23,10.565,10.7375,11.2775,11.8575,12.68,-1.17925,-1.84575,0.584775,1.007
10,12.25,-12.194,-12.008,51.58,41.662,0.51975,-0.73475,388.1675,362.055,371.86,7.837,189.67125,11.975,246.787,21.6335,305.575,366.95,496.75,14.17,9.27325,10.4925,10.63,10.4175,57.55,59.6275,60.78,1.986,98.8155,11.29825,10.0875,10.34,10.585,11.655,12.2475,10.3475,10.685,10.76,11.30925,11.8575,12.68,-0.967,-1.61725,0.574975,0.9944
10,12.75,-12.2255,-12.237,54.34,47.0485,0.5115,-0.6485,387.957,361.4975,372.05,7.8555,175.7825,10.36,232.625,19.899,304.1,368.15,476.1265,13.31,10.0385,10.49,10.6275,10.4175,56.9,58.6575,59.76,1.9755,98.79625,11.51,10.265,10.4325,10.59,11.68425,12.255,10.582,10.6925,10.8075,11.3325,11.85,12.6775,-0.6735,-1.059,0.5804,1.0203
10,13.25,-11.9865,-11.8,50.4795,38.30275,0.514,-0.60475,387.86375,361.355,371.8775,7.93925,167.675,10.9325,229.2205,18.825,306.325,368.025,466.45,13.1365,9.47475,10.725,10.82375,10.57,56.3125,57.8325,59.235,2.0065,98.77575,11.72125,10.3775,10.5575,10.6,11.6625,12.25,10.65725,10.81,10.8575,11.325,11.8475,12.7,-0.614,-0.645,0.57775,1.01905
10,13.75,-11.105,-10.9655,50.819,27.7555,0.529,-0.511,387.578,360.98,372.405,8.0125,143.65,8.405,196.8,16.76,304.55,368.2,419.4,11.56525,7.9115,10.72,11.065,10.59,54.97,55.75,59,2.049,98.7705,11.887,10.48,10.625,10.6195,11.64,12.25,10.755,10.89,10.915,11.344,11.8515,12.695,-0.3275,-0.5695,0.5849,1.0005
10,14.25,-10.1295,-9.9165,45.916,21.9025,0.488,-0.443,387.032,360.8925,373.0525,7.983,123.545,7.4575,179.80075,15.44,305.95,367.625,377.194,10.1025,6.8075,10.705,10.8625,10.5775,54.4,56.1475,59,2.04175,98.7655,11.915,10.545,10.725,10.6535,11.63,12.26,10.84,10.94,10.965,11.4255,11.8775,12.69,-0.468,-0.53,0.5524,0.9558
10,14.75,-9.40325,-9.27325,37.9855,15.178,0.49,-0.4025,386.8375,360.78,374.1875,7.894,101.05,6.03,145.9,13.302,303.6,367.35,293.6,8.53,6.14,10.7775,10.8765,10.475,55.22,56.38,59.815,1.944,98.75975,11.9025,10.61125,10.775,10.69,11.6325,12.26625,10.89925,11,11.0225,11.436,11.8825,12.6725,-0.54975,-0.5515,0.5271,0.9394
10,15.25,-7.5655,-7.8335,35.6945,-0.899,0.472,-0.3355,387.02,361.355,375.5475,7.876,68.6,4.0975,106.3,10.011,300.25,366.55,224.8,5.687,5.062,10.59,10.87,10.385,55.51,56.13,60.96,1.8895,98.76525,11.935,10.65,10.83,10.735,11.5975,12.26,10.915,11.02,11.035,11.4425,11.87,12.659,-0.78275,-0.71775,0.5047,0.88845
10,15.75,-5.873,-5.8865,28.21575,-11.03125,0.4275,-0.253,387.0535,361.685,375.9325,7.953,46.235,2.1215,89.5,7.3325,296.025,365.55,186.4,3.6405,4.4285,10.51,10.62,10.16,56.015,57.65,62.565,1.8055,98.7795,11.9,10.675,10.879,10.7735,11.5925,12.255,10.92,11.02,11.0685,11.45,11.865,12.655,-1.11,-0.86075,0.47075,0.7992
10,16.25,-4.013,-4.075,20.095,-20.96025,0.37975,-0.171,387.551,362,377.3625,8.068,18.155,-0.0475,53.439,4.884,294.925,364.5,115.327,2.13975,3.161,10.295,10.4,9.865,57.0475,60.21,65.25,1.649,98.7915,11.89,10.672,10.89,10.795,11.61275,12.2515,10.905,11.05,11.13,11.485,11.855,12.66,-1.4755,-1.04025,0.41645,0.7186
10,16.75,-2.09175,-2.105,14.1225,-36.04675,0.313,-0.141,387.654,362.355,378.0725,8.05075,-7.154,-2.41975,27.05,2.4215,293.9,362.55,57.642,0.779,1.9315,9.999,9.91,9.695,58.79,62.165,67.555,1.481,98.7895,11.84,10.665,10.895,10.83,11.5825,12.236,10.895,11.05,11.16,11.49,11.84,12.67,-1.78225,-1.37425,0.359725,0.5987
10,17.25,-0.022,-0.407,6.129,-45.5465,0.23075,0.047,388.11425,363.3025,378.73,8.07075,-48.55,-4.74575,8.215,0.85825,290.85,358.95,18.97,0,0.1355,9.7,9.53,9.19,60.76,65.405,70.7,1.3295,98.8025,11.765,10.628,10.91,10.85,11.57,12.24,10.8215,11.03,11.125,11.52,11.835,12.67,-2.068,-1.589,0.2715,0.4916
10,17.75,1.45,0.299,2.009,-50.71275,0.1825,0.274,389.53325,364.8675,380.7,8.137,-81.2,-7.025,-0.62,-0.0685,289.5,356,0,0,0,9.2675,8.9075,8.6685,63.24,69.4575,72.975,1.32775,98.8185,11.6375,10.57,10.9,10.89,11.585,12.2275,10.73,11.0425,11.165,11.53,11.8325,12.67,-2.5735,-1.91275,0.2233,0.4165
10,18.25,1.669,0.7015,0.6465,-48.584,0.1615,0.033,390.578,366.85,382.73,8.017,-86.925,-7.955,-3.391,-0.76025,287.65,353.35,0,0,0,8.8925,8.245,8.105,66.425,72.8,75.9,1.40525,98.82875,11.5075,10.51,10.8375,10.9,11.59,12.23,10.6475,11.0225,11.135,11.555,11.82875,12.67725,-2.9245,-2.26275,0.1975,0.3817
10,18.75,1.7905,0.80375,0.402,-46.0695,0.162,-0.0515,391.323,367.68,384.1,7.9575,-87.575,-8.2125,-3.43075,-0.7825,285.2,352.025,0,0,0,8.4725,7.9225,7.8075,67.405,74.5,78.225,1.3965,98.84125,11.4,10.37,10.77875,10.9175,11.59,12.25,10.51925,10.985,11.0985,11.533,11.8375,12.65,-3.32875,-2.6295,0.197125,0.3674
