DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,H2O_1_7_3,CO2_1_8_2,H2O_1_8_2,CO2_1_8_3,H2O_1_8_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,WS_1_8_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_1_6_1,T_CANOPY_2_6_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_IN_1_8_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_5_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
6,20.75,-1.858809702,-28.0797524725,0.0878147116,-40.84505590625,-61.3860951855,0.229569660875,410.1775412,8.60741445,409.9999804875,6.630309922625,407.4179575,7.18623180485,410.55367207,6.6378927654,407.7350573,7.50927573555,411.89712576,8.3787936988,410.232309704167,408.38283156,8.4920339184,409.59437242,7.2174829356,411.145841,6.4963968222,413.50462731,6.5847785241,413.466363185,6.969997635675,426.1243964375,8.8792959599,410.23765385,7.099706638475,0.67472514595,9.142684441375,0.091766192,0.428,0.35425,0.19475,0.17,0.17475,0.179,0.02725,7.6669775,7.28055,7.4216375,7.3465575,7.130875,7.06209,7.07685,7.2209625,7.49682,96.92328475,37.518,0.87118,8.69225,8.67375,8.65425,8.758,9.32175,9.7295,9.89875,0.3,-4.499,1.2,-2.60525,-0.8735,287.37,353.2425,360.005,361.9325,0.04475,0.03975,-0.72525,-0.19,0.13,0.33,-0.47,-0.51525,0.04725,-0.27,0.80425,-0.03525,10.910325,10.7493,11.0036,10.70245,9.767125,8.7279,7.4985,8.225125,10.674,10.68,10.84255,9.495725,6.849575,6.282275,7.0408,10.860325,11.229375,11.110625,11.140025,9.92445,8.6193,7.602875,6.640475,10.5194,10.748075,10.765,10.522025,9.058275,7.544075,6.660125,5.545475,10.9807,11.068,11.4202,8.72778333333333,5.8227125,4.722,-2.0978,-3.82925,-95.3
6,21.25,-2.35306477245,-62.28819644225,0.08144945015,-50.87512448375,-61.026050426,0.282713805375,413.1710874,8.575144802,411.049244075,6.544193371875,411.01924494,8.71745387225,411.5788165,6.61234802775,414.4094679,9.67115125035,413.84832794,8.58535791825,410.843417068333,410.57632243,8.535302712475,410.65771469,7.39980294595,412.34092683,6.757551731875,415.72883656,7.127422525,409.3810977,9.7307216832,425.532381825,8.9203890429,409.517926405,9.66385937275,0.73060831025,8.81201524575,0.104446558625,0.52,0.3595,0.17,0.1795,0.18,0.1795,0.02725,7.50676,7.0418,7.2151325,7.1281675,6.9653275,6.971345,7.05154,7.182735,7.426795,96.922738,40.705,1.0684525,8.65025,8.65275,8.6695,8.748,9.2685,9.513,9.718,0.295,-4.58575,1.2425,-2.651,-0.642,284.68,352.775,358.65,360.58,0.00425,0.01975,-0.74,-0.23475,0.12,0.32,-0.47,-0.52,0.04,-0.2665,0.78425,-0.03525,10.7533,10.69365,10.987475,10.69885,9.7687,8.7299,7.498975,8.225125,10.569725,10.696,10.84085,9.501725,6.850575,6.283275,7.041325,10.78325,11.190975,11.111275,11.13465,9.92755,8.622025,7.603875,6.641,10.455175,10.71485,10.756125,10.522275,9.0628,7.546075,6.661125,5.545475,10.8927,11.02775,11.404325,8.728825,5.82385,4.722525,-2.2237,-4.1869,-87.9115
6,21.75,-0.98067977275,-10.20094611765,0.0765218233,-31.0978561405,-52.268024784,0.242429612125,414.220899055,8.9221968885,412.06539223,6.78581426895,409.800326825,7.5441946164,412.3200078975,6.721733899575,410.44900436,7.98824283465,415.2285205125,8.2997306505,411.4545244325,413.57958647,8.555098361975,412.8339466,7.298030412,414.6987095725,6.831557927875,418.24624052,7.36274824705,411.674414705,7.29704719985,427.5753449125,8.53719896485,410.135430185,7.3912217573,0.6491039916,8.299771531375,0.059606781125,0.38375,0.2995,0.159,0.1595,0.17475,0.19475,0.01725,7.0361225,6.808425,6.82206,6.7772875,6.8102575,6.8673025,6.9592775,7.08555,7.30373,96.923805,45.697,0.682185,8.54775,8.51875,8.5355,8.623,9.12075,9.47025,9.588,0.3,-4.2625,1.3,-2.38525,-0.8035,282.4025,351.8375,357.2325,359.775,0.00475,0.01,-0.73,-0.211,0.12,0.32,-0.47525,-0.51,0.04,-0.256,0.77425,-0.04,10.525975,10.58795,10.9692,10.695225,9.77075,8.7309,7.49945,8.2256,10.4653,10.676,10.842825,9.5072,6.851575,6.284275,7.042325,10.704825,11.148425,11.109975,11.128275,9.93065,8.624025,7.604875,6.642,10.38995,10.676825,10.736275,10.521525,9.0668,7.548075,6.662125,5.546475,10.813275,10.971,11.385875,8.72938333333333,5.82485,4.724475,-2.3593,-4.65205,-90.7125
6,22.25,-10.887834768125,-17.35819937,0.09567414415,-50.68113522,-52.236253188,0.29194122475,415.6481279,9.078602539,412.88485955,6.986567143375,417.94645232,8.8355420592,414.33415971,7.012118232,417.894407075,8.821215455,417.10296316,8.5728455772,413.40061345125,414.254498135,8.498067344,416.6147522825,7.318161223525,418.9789992375,7.036419679575,416.688533225,7.29840609125,416.48554722,9.5681113524,426.68039203,8.699227525,416.854851915,9.63270908155,0.49746230935,8.864558753125,0.083048717875,0.36,0.2995,0.1745,0.15475,0.1695,0.18425,0.02,6.8303725,6.72245,6.7712725,6.790125,6.84373,6.9074825,6.9989325,7.12767,7.354545,96.9177745,47.0305,0.52905,8.56675,8.5525,8.5745,8.652,9.11975,9.4745,9.498,0.4,-4.3925,1.3475,-2.44575,-0.92825,280.02,351.9325,354.2425,358.525,0,0.01,-0.74,-0.2255,0.12,0.32475,-0.47,-0.51525,0.04,-0.2565,0.76475,-0.03525,10.390175,10.47035,10.95235,10.69135,9.772325,8.7329,7.499925,8.226125,10.3753,10.651,10.8438,9.512675,6.85305,6.285275,7.04285,10.6076,11.1137,11.108325,11.12095,9.935325,8.62675,7.60635,6.643,10.32685,10.643375,10.717425,10.52035,9.071325,7.550075,6.663125,5.5472,10.7263,10.9125,11.3638,8.73121666666667,5.8258,4.727425,-2.703875,-5.10975,-84.66575
6,22.75,-15.84771829625,-12.210982425,0.08508230475,-50.622572,-49.744958078,0.210570524125,417.6010463,8.985261878,414.864588925,7.17123927875,414.572356485,7.907619953375,416.3404366875,7.214940286,414.9054598,8.3046660235,417.20603162,8.6032529208,415.34670247,415.97242592,8.4161045228,416.0164424,7.3511597434,417.8637502375,7.518332272,419.92958851,7.4903151473,413.3804698725,7.604525213925,432.0359789125,8.604976135125,413.6221266425,7.738673709925,0.528333761475,8.627386627625,0.06403371225,0.37425,0.31,0.17,0.17,0.17475,0.17475,0.02,6.8148425,6.652525,6.7745175,6.7788475,6.789785,6.842355,6.9231775,7.027935,7.2611625,96.90234375,50.54125,0.3287875,8.48125,8.478,8.4995,8.577,9.048,9.42975,9.47275,0.2,-4.4015,1.1,-2.37575,-0.91275,277.6825,351.6325,354.4325,357.5225,-0.02,0.01,-0.74,-0.20275,0.12475,0.32,-0.47,-0.51525,0.04725,-0.29,0.76425,-0.03525,10.325375,10.410225,10.936975,10.688,9.773375,8.7349,7.499925,8.226125,10.280625,10.626,10.844775,9.51915,6.855,6.286275,7.044375,10.543925,11.081875,11.10825,11.11405,9.93895,8.62875,7.607875,6.643475,10.270075,10.6126,10.70005,10.5187,9.075325,7.552075,6.664125,5.547475,10.633875,10.86175,11.34015,8.73178333333333,5.826525,4.729525,-2.888225,-5.362,-87.27025
6,23.25,-9.4083970025,-32.189239462,0.0773690687,-54.3194793545,-42.59240868,0.295521868875,418.6643264525,9.345166849375,417.29401205,7.6623728097,418.048055475,9.2106280252,416.74621359,7.9414704309,418.7845492975,9.2124399531,420.15071272,8.6622565868,417.5092554875,417.58132834,8.287523396,418.4040145675,7.4469587892,418.68048458,7.4136848539,419.8710815575,7.7033253646,422.06777966,9.580314628075,436.3132985775,8.380600201325,419.028241135,9.60825294345,0.4709711486,8.365470563875,0.071853391625,0.37475,0.28475,0.14475,0.14425,0.14475,0.17,0.02,6.6981575,6.5394,6.673405,6.679695,6.69049,6.7429425,6.8212175,6.941985,7.1798,96.867542,53.316,0.27996,8.39375,8.37225,8.39025,8.47275,8.978,9.35425,9.44425,0.4,-4.3525,1.3475,-2.31675,-0.84625,275.6725,351.4175,353.465,356.63,-0.02575,0.01,-0.74,-0.242,0.12,0.32,-0.47525,-0.52,0.04,-0.3165,0.75475,-0.03525,10.284675,10.367325,10.9226,10.685175,9.77495,8.736625,7.5004,8.226125,10.200675,10.602,10.84575,9.524625,6.857,6.287275,7.04485,10.491,11.048575,11.107175,11.1091,9.9421,8.625925,7.60935,6.644475,10.21725,10.581025,10.683725,10.51605,9.08085,7.55355,6.665125,5.548475,10.5545,10.815,11.31545,8.73211666666667,5.827025,4.73,-2.96035,-5.113,-88.334
6,23.75,-6.2597213591,-31.90264863225,0.076277670575,-34.07985999875,-41.206718144,0.2069303452,418.5168579725,9.1019410295,416.10562365,7.765526913525,417.0895095,8.09783048465,419.082751595,7.7566743348,419.25802075,8.464362246275,419.5696208475,8.712502075025,417.5092554875,420.0595244125,7.97868187075,426.3692468625,7.34092592475,421.42009333,7.7875336013,422.2703648,7.811926949,415.871985135,7.9562958852,429.351584575,8.14562100025,416.3842963,8.00143024905,0.574868340875,8.2530902076,0.0872692767,0.32,0.28475,0.15,0.17475,0.16475,0.19475,0.01725,6.629575,6.4901,6.5942325,6.6329175,6.6945775,6.756235,6.8458325,6.9591675,7.16727,96.861904,53.715,0.2560725,8.3085,8.29,8.30325,8.45275,8.97325,9.32425,9.4285,0.195,-4.4525,1.1425,-2.25625,-0.77625,274.0925,351.37,351.8725,355.77,-0.0305,0.01,-0.73525,-0.24,0.11475,0.32,-0.47,-0.52,0.04,-0.2765,0.75475,-0.03525,10.244575,10.329825,10.908225,10.682875,9.776,8.738625,7.500875,8.2266,10.1249,10.579,10.8462,9.52725,6.859,6.288275,7.04585,10.427625,11.015275,11.104575,11.1042,9.944725,8.627925,7.61035,6.645,10.160175,10.5381,10.6684,10.513925,9.084375,7.556025,6.666125,5.548475,10.477925,10.7675,11.290225,8.73286666666667,5.8273875,4.730525,-3.000725,-5.289125,-87.53875
7,0.25,-3.58457852805,-27.42262539125,0.078447465275,-31.048284679,-41.167167301,0.2315989481,406.3981542,8.965963609,409.3104405425,8.127869017275,414.45780689,10.9402104405,411.6080961825,8.4423314687,413.5688685875,11.20068311125,412.161204375,8.512603123225,431.58388592,418.189190335,8.43400151195,421.285041625,8.387594034675,412.26773165,8.5644005505,420.5413684625,8.763666444,415.8044817,11.067955342,432.08556508,8.867893731,416.934043985,11.248473402,0.543235801,11.5459661805,0.078234797625,0.384,0.252,0.17,0.16,0.16,0.19925,0.05,10.64504,10.75275,10.68778,10.70776,10.58416,10.46766,10.43288,10.5699075,10.77454,97.13972925,47.923,1.4799,11.584,11.58,11.594,11.768,12.21525,12.492,12.238,0.1175,-4.52975,1.0175,-2.60425,-0.92,287.3,371.52,366.8,376.16,-0.128,0.01,-0.73,-0.21,0.122,0.094,-0.46,-0.51,0.04,-0.28,0.04,-0.09,13.0246,12.8228,13.1384,12.665,11.282,10.20065,8.849,8.4056,12.9162,13.89005,13.0748,11.0282,8.419,7.5494,7.8104,13.2292,13.6508,13.5806,13.2618,11.3048,10.2353,9.1228,7.806,12.9362,13.1146,12.946,12.3056,10.3902,9.0454,8.1014,6.27485,13.1072,12.58475,13.4522,11.2586,7.3652,5.9148,-0.982475,-3.62715,-85.80075
7,0.75,-16.820536125,-49.6363092705,0.074576426225,-43.8452917145,-38.452057976,0.214352603725,406.7649218825,9.478922847525,410.28145226,8.014016211,413.4472700025,10.4159206065,410.2105767,8.00502559725,411.5471204,10.646050166,410.45609115,8.1200604292,418.06308222,415.881758185,8.4060577758,415.5662900375,8.29621404265,415.583696875,8.472828398675,416.344734745,8.54954238675,414.485520195,11.149057938,426.6829534925,8.80214841785,417.04389945,10.98079972575,0.561442224575,11.398748016,0.0689056299,0.454,0.374,0.18,0.15,0.16,0.179,0.06,10.47284,10.592725,10.3885,10.35826,10.20518,10.11216,10.21128,10.3669225,10.52184,96.9772815,48.9175,1.38242,11.208,11.212,11.276,11.526,12.05925,12.162,12.052,0.2175,-4.5695,1.1,-2.5265,-0.704,284.32,369.26,363.84,374.54,-0.128,0.0145,-0.738,-0.2,0.13,0.094,-0.46,-0.52,0.04,-0.304,0.04,-0.098,12.9574,12.7668,13.1108,12.653,11.282,10.20065,8.8492,8.4056,12.8418,13.83805,13.0644,11.0306,8.42,7.5504,7.8114,13.1612,13.6,13.5564,13.247,11.3076,10.23575,9.123,7.807,12.8778,13.072,12.9076,12.2998,10.3922,9.0456,8.1024,6.27585,12.931,12.4403,13.4154,11.2586,7.3655,5.915,-1.372175,-4.1587,-89.0345
7,1.25,-5.1878282851,-28.23280737625,0.064329671,-24.72551664,-42.230351162,0.22270141485,408.30355349,9.4051397253,411.0467077625,7.950028751975,416.7229160875,11.3117102185,411.11608644,7.963770657,417.402907965,11.27053405,411.1920041925,8.009456967175,422.9820272,409.8310039325,7.8950685895,409.83359188,7.8396133808,412.17721559,8.097346345,416.226503375,8.4819423485,418.2231862425,11.16323822625,426.0741784,8.570941061975,418.63012708,11.1948978035,0.5321318144,11.29554390025,0.085803905125,0.372,0.28,0.17,0.162,0.162,0.17925,0.0575,10.22916,10.33605,10.057,9.97204,9.7765,9.67396,9.76014,9.85791,10.05478,96.9781415,52.3925,1.45742,10.79,10.792,10.852,11.108,11.721,11.834,11.644,0.2,-4.5455,1.1175,-2.46825,-0.826,280.98,367.02,361.6,372.48,-0.13,0.01,-0.738,-0.20525,0.12,0.094,-0.46,-0.52,0.04,-0.278,0.04,-0.1,12.8926,12.715,13.0848,12.641,11.2822,10.20065,8.8492,8.4056,12.7654,13.78365,13.054,11.0328,8.421,7.5506,7.8114,13.0928,13.5488,13.533,13.229,11.3104,10.2362,9.124,7.808,12.8138,13.025,12.8696,12.2856,10.3934,9.0466,8.1024,6.2764,12.7562,12.33205,13.3812,11.2596,7.3665,5.916,-1.648,-4.7585,-90.613
7,1.75,-3.83819696275,-13.0214202525,0.074337382325,-26.048908129,-39.88271361625,0.192562179975,408.40095598,9.363699544475,408.85442385,7.618193459825,415.605913795,10.06360129595,412.1040202,8.02540296975,415.314098985,10.878299065,408.59097735,7.7984126055,421.77733444,407.11616389,7.8583177705,407.51620461,7.8151608645,409.64031914,7.982193409,411.4506388025,7.967967058,418.9525963625,10.611369536,425.002017225,8.31239540725,417.22083189,10.66860886,0.364098,11.048187426,0.061947236925,0.34,0.292,0.18,0.15,0.162,0.16,0.06,9.88638,9.92475,9.71542,9.64022,9.27198,9.08368,9.18212,9.3459075,9.58746,96.973589,53.459,1.407235,10.21,10.23,10.288,10.564,11.27075,11.466,11.302,0.1,-4.55,1.1,-2.49475,-0.898,280.18,364.34,358.62,369.92,-0.13,0.01,-0.74,-0.227,0.122,0.092,-0.46,-0.52,0.04,-0.296,0.04,-0.1,12.8314,12.6656,13.058,12.617,11.2824,10.20165,8.85,8.4056,12.6848,13.73385,13.0426,11.0344,8.4218,7.5514,7.8124,13.0198,13.4946,13.5076,13.2106,11.3124,10.2362,9.124,7.809,12.7496,12.9752,12.8306,12.2696,10.3952,9.0468,8.1034,6.27685,12.6068,12.22265,13.3462,11.2596,7.3672,5.9168,-1.8548,-5.1579,-87.988
7,2.25,-6.91267464,-36.076070107,0.07265258315,-38.26290729125,-43.79619311175,0.220486861525,409.207216355,9.2585816688,411.47860342,7.5544724146,415.3018143375,9.99982707175,410.19042348,7.5261305368,418.151593875,10.0213456805,411.7232522775,7.8378275417,420.57264168,411.4622576625,7.73737290555,418.7274702,8.156895551525,413.565315475,7.97143111575,416.00972315,7.96214717825,418.5317433925,11.13279786625,428.0963953975,8.117916027925,419.91472442,11.1770991585,0.47515828415,10.8572653955,0.060557786675,0.334,0.266,0.16,0.152,0.16,0.158,0.065,9.40668,9.5211,9.17694,9.03924,8.80318,8.73178,8.87272,9.048115,9.24418,96.99360675,51.15875,1.11123,9.868,9.908,9.986,10.264,11.0185,11.158,11.032,0.3,-4.542,1.2,-2.53825,-1.01,279.82,362.22,356.52,367.6,-0.13,0.02,-0.73,-0.23175,0.13,0.084,-0.46,-0.52,0.04,-0.308,0.03,-0.1,12.7714,12.6158,13.0308,12.5894,11.2826,10.20165,8.8502,8.4056,12.5644,13.6825,13.0304,11.0368,8.422,7.5516,7.8124,12.9532,13.4424,13.4692,13.1904,11.3152,10.23665,9.1242,7.81,12.6898,12.9298,12.7922,12.2528,10.398,9.0478,8.1034,6.27785,12.4816,12.1232,13.308,11.2599,7.3675,5.917,-2.0465,-5.52935,-91.074
7,2.75,-3.2679611625,-35.52684351125,0.062752947075,-36.7631598865,-33.6636567385,0.1721992082,410.4440842,9.142239282,412.6321404825,7.52718436095,415.086462685,10.6485959795,411.974667825,7.689874336,417.39733155,10.609134298,413.20346939,7.7816027217,427.9050744625,414.02701233,7.62963010965,414.17417607,7.65110740635,418.17959962,7.7471056243,420.4318786525,7.798673920875,416.87245327,10.618846098,433.7724143175,8.277063976225,416.7087759,10.6316422525,0.376179622,10.59108488525,0.06924634785,0.302,0.224,0.14,0.14,0.14,0.17,0.06,9.21538,9.130025,8.94694,8.7942,8.39578,8.20352,8.241,8.35299,8.6736,97.0217335,52.19375,1.03044,9.33,9.35,9.412,9.692,10.5005,10.752,10.536,0.1,-4.5,1,-2.39425,-1.032,278.02,359.96,354.08,365.48,-0.13,0.01,-0.73,-0.2135,0.13,0.092,-0.46,-0.518,0.04,-0.308,0.04,-0.1,12.709,12.568,13.0038,12.561,11.2826,10.2021,8.8502,8.4056,12.479,13.6285,13.0174,11.039,8.423,7.5524,7.8134,12.8894,13.393,13.4224,13.17,11.318,10.23665,9.1252,7.8102,12.627,12.8854,12.7536,12.235,10.399,9.0478,8.1036,6.27785,12.3724,12.05885,13.2656,11.2599,7.3685,5.9178,-1.823,-5.291675,-89.77875
7,3.25,-6.97142845555,-28.824136058,0.06294599515,-32.708315009,-39.2998374575,0.1909569264,408.65372056,9.26747824805,411.7994825275,7.54929107825,419.209879525,9.7666802994,412.93344385,7.623026765,422.86158185,10.3411529875,414.5770596725,7.7191044968,423.80197249375,414.3638367,7.6571541876,414.468711735,7.61190682155,414.34859295,7.742119004225,416.115564965,7.69833324545,419.8579333975,10.159718111,436.41506814,7.8086982138,422.7069485325,10.293503338,0.385047196,10.5343187015,0.0927348886,0.29,0.262,0.16,0.14,0.152,0.17,0.0575,8.82026,8.922,8.41974,8.31934,8.13742,7.97804,7.96258,8.0824,8.38066,97.035402,52.37125,0.6833,9.176,9.146,9.218,9.494,10.296,10.494,10.394,0.2,-4.6025,1.1,-2.3965,-0.782,276.88,358.64,352.7,364.06,-0.13,0.01,-0.73,-0.22225,0.12,0.1,-0.46,-0.518,0.04,-0.31,0.04,-0.1,12.6388,12.5152,12.9756,12.5312,11.2836,10.2021,8.8502,8.4056,12.4122,13.57285,13.0026,11.0414,8.424,7.5534,7.8144,12.83,13.345,13.3738,13.1494,11.3208,10.23655,9.1254,7.811,12.5564,12.8314,12.7162,12.2166,10.4018,9.0488,8.1044,6.27885,12.2848,11.98645,13.22,11.2609,7.3695,5.9188,-2.144075,-5.8705,-88.49
7,3.75,-9.2634854512,-47.7251187355,0.063110336675,-46.49125393,-36.73389070075,0.183140447,409.09313967,9.0655873243,412.96915612,7.356086780675,413.78181414,10.70276256625,413.33272521,7.56188112955,414.42064796,10.624794817,413.10031835,7.45126352725,419.698870525,416.0397678825,7.7859367722,426.6801549,7.6484965551,418.8839903025,7.89925728845,419.05808817,7.6911491469,415.6233110625,10.5503163835,433.254667555,8.06403667375,418.49480245,10.65711264025,0.468899281,10.33139092,0.057959758,0.324,0.26,0.142,0.152,0.13,0.15,0.06,8.67398,8.606075,8.42252,8.30136,7.78272,7.60682,7.67344,7.8360225,8.12002,97.05224875,52.543,0.56337,8.852,8.852,8.946,9.212,10.02125,10.304,10.092,0.1,-4.49375,0.9,-2.3965,-1.02,277.6,357,351.98,362.48,-0.12,0.02,-0.728,-0.19175,0.15,0.102,-0.46,-0.51,0.04,-0.318,0.04,-0.1,12.4578,12.4604,12.9288,12.5006,11.2846,10.20255,8.851,8.4056,12.357,13.5152,12.987,11.0428,8.4248,7.552725,7.813725,12.7752,13.2998,13.322,13.1256,11.320275,10.2365,9.1254,7.812,12.4886,12.783,12.6788,12.194625,10.403,9.048775,8.1054,6.2794,12.1936,11.90965,13.1734,11.2609,7.3695,5.919,-2.3067,-6.191725,-86.6215
7,4.25,-10.7884994372,-19.881346252,0.0541481481,-60.379587357,-31.114006074,0.14957508325,410.624138265,9.0446373266,413.5386923975,7.6093021597,424.434350425,10.9844199455,413.998244465,7.555613307975,422.5917119975,10.9649434625,414.241673675,7.4737450191,423.2467182775,418.43664435,7.6217886164,419.712077025,7.69153761725,425.942672055,7.71244330465,425.8083369,7.800814583925,421.741990825,10.770224428,434.809081095,8.046827986975,423.9839628,10.76507559825,0.3611556201,10.148596751,0.071280193975,0.307,0.26,0.15175,0.15,0.14175,0.149,0.06725,8.31259,8.3978,7.96544,7.83674,7.439325,7.2531375,7.2888525,7.460675,7.7624975,97.08254125,54.05,0.566775,8.52175,8.50825,8.60175,8.88525,9.7215,10.017,9.80175,0.5,-4.175,1.5,-1.921,-0.86025,278.6075,355.2975,351.105,361.0425,0.304,0.2685,-0.396,-0.004,0.29175,0.22525,-0.42,-0.48,0.06,-0.31825,0.05,-0.08825,12.271675,12.400675,12.879325,12.466375,11.2839,10.202075,8.8508,8.405525,12.259325,13.454525,12.97085,11.04355,8.424125,7.553725,7.814725,12.71805,13.25195,13.265625,13.0981,11.3231,10.236925,9.125575,7.812,12.40845,12.734975,12.639875,12.182025,10.402575,9.04895,8.10485,6.279025,12.098025,11.849425,13.1209,11.2608,7.369625,5.91995,-2.589,-6.9686,-87.365
7,4.75,-5.830416354875,-19.91946341,0.05782078525,-34.1500074805,-32.4574900325,0.169459731,410.00207514,8.916751529375,411.66994655,7.33721429825,416.52666803,9.73641842735,413.22785319,7.38851236015,417.76201148,10.4229543595,413.603996175,7.8345747583,426.79456603,420.784767875,7.56687051425,419.17683116,7.6873856356,422.444247545,7.744689803075,425.04607342,7.7788489552,417.566142025,9.71348925525,430.32673727,7.853948948075,420.33821723,9.6050229523,0.38433586425,9.649801172,0.076013426,0.32,0.24175,0.16,0.14175,0.14175,0.15,0.06,8.2343975,8.19965,7.811795,7.68381,7.3322725,7.16285,7.016045,7.172965,7.4426475,97.1053075,54.04,0.24102,8.58775,8.51725,8.58625,8.8205,9.476,9.865,9.61125,3.33,-0.5165,4.215,1.5605,-0.5095,276.3975,354.7525,350.6075,359.6,8.33175,6.67925,6.63575,5.79,5.30625,3.06225,0.7375,-0.043,0.28,-0.09,0.2035,0.02175,12.0876,12.341975,12.83405,12.43435,11.284725,10.203075,8.8508,8.4057,12.0874,13.396825,12.953375,11.04585,8.425125,7.553725,7.814725,12.58795,13.210075,13.2138,13.0742,11.32575,10.236925,9.1264,7.813,12.3291,12.676125,12.604575,12.171725,10.40235,9.049125,8.105025,6.2796,12.0017,11.7513,13.07815,11.2608,7.370625,5.91995,-2.76935,-6.8558,-82.5215
7,5.25,-17.18437964625,-15.395624347725,0.0626379773,-36.1872244955,-15.2437028405,0.177258128,409.8189566,8.92452299975,414.427951375,7.644238044,428.6186052,9.2419626514,415.4446923275,7.6893620309,427.8740717375,9.212159041,416.156512565,7.53538718085,431.576631835,429.69505294,7.5750182171,421.848128905,7.700043440975,427.89880398,8.1796314914,422.75755919,8.0994925642,426.430955905,10.854708646,442.4071591,8.3435425044,427.8036496275,10.893879435,0.35553359515,9.644568003,0.083648502,0.2815,0.22,0.15175,0.13,0.13175,0.13875,0.05725,8.07345,8.1952,7.74822,7.6489725,7.2811525,7.107325,7.1987075,7.39588,7.6669875,97.1296575,54.9785,0.3670075,8.62925,8.5245,8.6005,8.8435,9.631,10.0185,9.84225,7.51,7.16475,7.865,6.9315,0.6215,274.09,355.045,350.195,359.1,21.818,17.42675,17.9735,15.382,14.59725,10.12075,4.2785,0.88575,0.598,0.43175,0.6735,0.32,11.91875,12.240575,12.789625,12.4038,11.285725,10.203075,8.8508,8.4057,11.915025,13.34155,12.936075,11.047325,8.42595,7.554725,7.815725,12.425975,13.154375,13.163625,13.05195,11.328575,10.23735,9.126575,7.814,12.2541,12.610875,12.573275,12.161425,10.4064,9.050125,8.10585,6.280025,11.92075,11.695175,13.0351,11.26045,7.371625,5.92095,-2.910275,-7.2488,-55.41425
7,5.75,-12.0822686175,-28.0974845575,0.05792589825,-31.54022589,-3.7366015785,0.133270907,407.72604415,8.898502124525,411.592172315,7.390415619,416.9242167475,9.490657016,411.78853782,7.4296746456,424.8130940475,10.56395180525,411.92988435,7.48334355025,428.26724616,410.05491855,7.8163539427,410.75044945,7.89656366625,415.9160861775,8.049464823225,424.12513994,8.0658717386,420.3002886875,9.48889028055,428.785781655,8.181888941825,422.3124890475,9.6191730525,0.39784966445,10.02700075,0.069581399,0.31175,0.23175,0.13175,0.11175,0.11175,0.1485,0.05,8.1869525,8.5212,7.94215,7.9603225,7.8369225,7.699045,7.41072,7.558265,7.8519875,97.1376775,51.89,0.768,8.99275,8.79775,8.82775,9.02475,9.7815,10.1045,9.95775,20.11,19.0265,19.31,18.6265,1.77275,275.7975,357.9225,351.0175,359.3825,50.0415,40.316,43.26525,35.874,32.47125,21.73075,8.761,1.49,1.434,0.9,1.15175,0.55175,11.7865,12.127125,12.7489,12.375425,11.2849,10.203,8.8518,8.406525,11.777,13.2897,12.91795,11.0498,8.42525,7.5549,7.81505,12.29285,13.08455,13.1161,13.0364,11.3282,10.2372,9.1265,7.815,12.15315,12.54675,12.5468,12.1526,10.4062,9.051125,8.10545,6.2798,11.85285,11.643075,12.99735,11.259775,7.37075,5.921125,-3.0253,-7.660075,-32.80725
