DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_5_1,CH4_1_6_1
12,4.75,1.66717888744405,8.69318332103887,0.163885359732012,2.09155943534206,0.463423987282276,1.67177516708057,-4.73650803967809,0.174634284274795,-3.00275521865505,-4.90532776134914,0.418098269659141,1.56,0.89,0.43,0.27,0.21,8.1973,7.752,8.0219,8.11095,7.16285,8.0467,7.82685,101.75912,92.87,0.6751,8.99,8.41,9.285,9.465,9.36,1.4,-2.23,2.7,0.22,327.4,358.1,347.25,358.9,0.03,-0.06,-0.06,-0.03,-0.09,-0.12,0.145,0.165,0.06,-0.02,11.297,11.726,12.363,13.405,13.564,14.563,16.655,17.462,17.962,10.752,11.509,12.166,12.691,13.251,14.64,16.039,17.016,17.861,12.637,11.937,12.548,13.298,13.51,15.1895,16.68,17.345,18.002,11.057,11.906,12.378,12.889,13.544,16.508,17.361,17.658,12.124,12.321,12.975,13.838,14.16,16.937,17.947,17.938,-13.1975,-12.194,-9.381,-28.68,12.4022430874118,10.5418611024269,10.6648874131588,10.3713189578673,9.17353446107186,10.0597855899924,10.2542659804389,438.071213884954,427.894901232521,429.55112525817,428.094664100384,434.498991189931,429.49707100203,428.620876822839,436.792538210305,446.931108940439,452.860161948215,463.135890111266,469.494763508505,2053.58053702724,2047.22705678693,2021.6358649708,2058.70577512126,2059.17701092036
12,5.25,1.75074893987231,8.40911144034467,0.151370381856754,1.32378736782021,0.142046323145362,0.440695462808127,-1.98223520855931,0.189140097576086,-8.91486444753794,-1.40232218140552,0.436699006176846,1.62,0.94,0.445,0.26,0.21,8.0902,7.6425,7.8448,8.0003,6.98075,8.11595,7.6256,101.76517,93.32,0.67695,8.9,8.09,9.085,9.495,9.28,1.4,-2.19,2.7,0.28,329.8,356.7,347.5,356.8,0.03,-0.06,-0.06,-0.03,-0.09,-0.115,0.15,0.165,0.06,-0.03,11.335,11.707,12.33,13.428,13.56,14.565,16.653,17.461,17.961,10.734,11.488,12.182,12.676,13.25,14.643,16.037,17.0145,17.861,12.583,11.906,12.515,13.303,13.518,15.189,16.677,17.345,18,11.022,11.888,12.351,12.888,13.544,16.505,17.36,17.657,12.098,12.319,12.977,13.851,14.165,16.937,17.944,17.938,-13.3995,-12.0555,-8.571,-27.22,12.3174304431019,10.358832261493,10.4825542952846,10.2125412844406,8.20857976395752,9.48490913844461,9.48617163507226,439.097378385618,428.140598284195,428.181150823815,429.338565415999,429.190560965376,427.572300579764,430.366807405475,436.107336584837,447.583021857827,440.610378723688,457.406785733434,469.172553712896,2022.86659785952,2055.47465744804,2081.74185044264,2065.9211263567,2064.63453507616
12,5.75,1.78829268760331,8.33134491234523,0.140622628488198,2.89923887946971,-0.173509831367305,-0.772039802984388,-3.54120933948801,0.170861559278872,-2.72156217350571,-3.28236257108231,0.47474401881369,1.58,0.93,0.43,0.26,0.2,7.9574,7.5305,7.6971,8.0041,7.10455,7.90375,7.8202,101.75385,93.565,0.7022,8.92,8.1,9.2,9.29,9.36,1.4,-2.14,2.7,0.27,328.8,356.9,346.9,357.4,0.03,-0.07,-0.06,-0.03,-0.09,-0.12,0.14,0.17,0.06,-0.03,11.397,11.691,12.306,13.41,13.554,14.568,16.652,17.461,17.961,10.714,11.436,12.18,12.668,13.248,14.652,16.035,17.014,17.8625,12.509,11.888,12.475,13.305,13.525,15.1895,16.674,17.345,17.999,11.037,11.897,12.316,12.885,13.531,16.501,17.358,17.655,12.102,12.328,12.977,13.852,14.17,16.937,17.943,17.937,-13.159,-12.834,-9.844,-26.72,12.2618597089928,10.0824371051703,10.339068144067,10.4501830298937,9.28491143269255,9.85320825776834,10.0156048778645,438.162607322284,427.250760045785,430.328332698264,427.269686493742,428.574086263848,428.535250048577,431.264772610114,435.345658440468,447.927973902194,439.4227267101,460.881809704137,468.290212045952,2072.30596434288,2053.3945961358,2061.66064617091,2069.58445579086,2071.73537544856
12,6.25,1.767135373531,8.18780608648814,0.147617834585756,2.41649036458376,-0.550666468886985,-0.0690476811475665,-4.2994018771898,0.17671177695762,-3.77085164052063,-3.41684358906684,0.420023404659864,1.6,1.01,0.465,0.265,0.2,7.858,7.38,7.73345,7.93225,7.1394,7.73655,7.5194,101.77551,93.36,0.64295,8.8,8,8.99,9.21,9.26,1.3,-1.98,2.7,0.28,336.5,356.9,346.8,356.9,0.02,-0.06,-0.06,-0.03,-0.09,-0.12,0.14,0.17,0.06,-0.03,11.402,11.675,12.31,13.369,13.547,14.571,16.651,17.46,17.96,10.69,11.387,12.125,12.661,13.253,14.647,16.033,17.013,17.863,12.354,11.898,12.435,13.301,13.516,15.189,16.671,17.344,17.997,11.014,11.894,12.305,12.875,13.513,16.498,17.357,17.655,12.059,12.338,12.949,13.827,14.173,16.937,17.942,17.937,-14.258,-13.441,-10.952,-24.19,12.1944287916466,9.72809545741405,9.66252075619887,9.70505526714903,8.5529461762928,9.65123342263612,9.41863103126588,439.629524688268,429.290407017547,431.477447756947,428.962511714896,431.378286986208,429.648358822222,434.916225076642,434.851288874314,442.025399439798,441.776885615488,453.628263446794,477.111552208209,2051.60891537572,2030.64926288092,2062.53917709275,2073.92185225558,2059.97878708507
12,6.75,1.80965505858655,8.19354668010703,0.14877532370043,2.40620044063885,-0.263726368165372,-0.617566810569084,-3.15018656421984,0.183543141493736,-8.50468540182465,-2.86595478028572,0.413179749136841,1.57,0.96,0.42,0.26,0.2,7.9037,7.316,7.72685,7.9676,7.125,7.8985,7.55945,101.80521,92.54,0.7168,8.75,8.09,8.99,9.185,9.3,1.4,-2.08,2.7,0.3,331.2,356.9,346.35,357.2,0.03,-0.06,-0.06,-0.03,-0.09,-0.12,0.14,0.17,0.06,-0.03,11.332,11.66,12.303,13.362,13.543,14.575,16.649,17.46,17.963,10.661,11.34,12.071,12.653,13.265,14.649,16.029,17.013,17.863,12.305,11.879,12.412,13.275,13.5,15.1895,16.667,17.344,17.995,10.937,11.808,12.297,12.88,13.506,16.494,17.356,17.653,12.045,12.35,12.943,13.802,14.176,16.936,17.942,17.937,-15.03,-14.194,-11.271,-25.37,11.9405887630948,9.74248004419991,9.67390161923323,9.63983343383697,8.48003644360755,9.347721868132,9.63872466568234,439.800713220342,429.66361603058,430.567942892836,431.010800790908,431.055632623055,430.612244016292,428.970644129165,435.999190335366,444.305696947931,447.473236034432,455.615016269605,464.247859317109,2069.5215287415,2077.84589003534,2061.9269609723,2072.03406130168,2073.74252881473
12,7.25,1.87597631905009,7.5330136769762,0.154605315358776,2.51764521234643,0.689206768596111,-1.07767573054253,-1.71408087892004,0.192444144864174,-5.77833791467835,-3.8678731889933,0.411726429521463,1.61,1.04,0.42,0.28,0.21,7.9792,7.158,7.8652,7.8591,7.047,7.9755,7.5094,101.8298,92.91,0.7636,8.54,8.24,8.805,9.35,9.18,1.5,-1.92,2.8,0.33,331.5,357,346.5,356.9,0.36,0.13,0.09,0.03,-0.06,-0.1,0.17,0.2,0.08,0,11.336,11.637,12.2665,13.3165,13.543,14.576,16.6415,17.458,17.967,10.614,11.2455,12.0505,12.6245,13.2705,14.643,16.027,17.0125,17.8615,12.28,11.882,12.391,13.25,13.481,15.1895,16.664,17.338,17.993,10.85,11.775,12.2865,12.8545,13.496,16.491,17.355,17.652,12.039,12.364,12.936,13.779,14.179,16.932,17.928,17.9315,-13.906,-13.2645,-9.8995,-23.65,11.6995366562685,9.63584205660173,9.52946688599002,9.46036136894416,8.90950845974417,8.96155597050666,9.15254865921925,436.656778322769,428.710443519738,433.382516280406,428.594460354593,435.141965182235,428.831456696102,430.903209830403,435.296133996187,445.16103965914,445.29785240896,456.530377795551,484.176895247622,2054.8723016091,2053.01184322414,2044.13955214293,2074.63359832007,2075.14957120183
12,7.75,1.86902178483443,7.61091483410422,0.141548662145807,2.84434464602457,-0.0405494258187125,2.46912111476176,0.726660234355101,0.192691520486907,-3.72552429884266,-1.19473793902376,0.426204957626191,1.625,1,0.42,0.26,0.2,7.73965,7.408,7.6858,7.8503,7.1791,7.6633,7.2765,101.83477,93.1,0.7755,8.55,8.045,8.74,9.25,9.205,5.4,2.47,6.45,0.755,334.8,355.85,346.4,356.8,9.99,9.125,8.985,4.78,1.43,1.06,0.87,1.08,1.135,1.16,11.214,11.6075,12.253,13.287,13.539,14.573,16.639,17.4585,17.966,10.6085,11.1635,12.0385,12.6265,13.2685,14.643,16.015,17.01,17.858,12.231,11.836,12.375,13.2175,13.4645,15.1895,16.6605,17.337,17.99,10.832,11.7335,12.287,12.8275,13.4885,16.484,17.349,17.6505,11.9465,12.335,12.9195,13.747,14.1635,16.9305,17.911,17.931,-13.8495,-13.114,-9.6495,-15.915,11.7719987680365,9.31648404469162,9.07168076141934,9.17230360165742,8.28674400160781,8.71328474799308,8.76467163117719,438.262581891023,430.538939023608,431.614862947403,431.441248977104,430.749075065173,431.354579713888,432.387240077815,435.145860049936,447.343052160693,454.175357402296,458.681786815515,473.495048465608,2035.66970877293,2037.98172279401,2058.78386392587,2083.04237726421,2097.62960038362
12,8.25,1.84597242374307,7.67063368955286,0.143343184446083,2.02005707938013,0.153513852533479,6.00789485196574,5.41981762824931,0.213180348857588,-2.15944225319754,3.13673828022061,0.459964553926938,1.63,1,0.455,0.27,0.2,7.7156,7.4845,7.74575,7.8372,7.1944,7.5896,7.0292,101.863635,93.21,0.77525,8.71,8.31,8.86,9.38,9.27,23.7,29.69,30.6,3.93,336.7,357.1,347.8,357.9,71.88,64.52,65.73,31.84,8.23,6.635,4.555,5.51,5.91,6.295,11.24,11.614,12.255,13.291,13.541,14.5685,16.629,17.458,17.964,10.672,11.142,12.103,12.62,13.25,14.639,15.996,17.0025,17.845,12.253,11.899,12.357,13.195,13.456,15.185,16.6555,17.329,17.989,10.829,11.729,12.276,12.822,13.478,16.482,17.323,17.649,11.952,12.378,12.904,13.735,14.152,16.925,17.91,17.925,-14.839,-12.972,-9.866,2.76,11.8547668520343,9.76451969886839,9.65099931537294,9.48972562755788,8.87103882512219,9.25198120744115,9.24223080037168,439.995106358424,431.9199168864,433.80074980227,432.903962734348,435.536121075325,432.428884589956,434.541552940594,437.800624948662,448.125304703003,447.192064735754,459.376700342495,467.984869445122,2055.27563373557,2058.11702526496,2063.66021367256,2083.11915647205,2069.77657938954
12,8.75,1.73520693663647,7.7650038662749,0.179157519837874,1.12855099424063,-0.92380484949945,18.186090283311,12.043652483298,0.25760318991625,1.31715237176264,11.6862203846501,0.476663702416026,1.62,1.05,0.5,0.27,0.22,8.02585,7.806,8.0028,8.0774,7.64975,8.2384,8.0677,101.87563,92.19,0.951,9.34,8.95,9.375,9.86,9.68,39.3,73.37,75,9.13,336.7,358.2,348.5,360.75,172.32,160.49,151.23,65.58,18.135,13.365,8.955,11.2,11.84,12.13,11.273,11.628,12.234,13.262,13.54,14.567,16.617,17.458,17.9645,10.619,11.143,12.078,12.617,13.237,14.645,15.994,17.0015,17.819,12.271,11.894,12.351,13.183,13.453,15.182,16.6535,17.326,17.988,10.831,11.705,12.262,12.791,13.48,16.48,17.321,17.638,11.955,12.336,12.896,13.757,14.159,16.884,17.909,17.923,-14.633,-12.627,-8.924,33.11,11.6651050305457,10.0954611992462,10.0328205907844,10.1915630282317,8.84888757417628,9.51687322163851,9.69486167179188,438.634091013796,431.342054154903,432.873856419341,431.893452328256,431.465626321409,431.494282438064,432.746870748652,438.168537186623,442.651304618191,455.731111307917,448.183207051814,453.367280874155,2048.09020137797,2026.35081574822,2054.29840193977,2077.15391083762,2049.2568136093
12,9.25,1.78226991799319,8.21272074023949,0.275820443918174,0.581976638130983,-3.23518193679698,52.4475574848401,19.7511600961449,0.296268207645803,13.3840258318505,22.1155396928634,0.543935131629492,1.595,1.04,0.52,0.28,0.2,8.5837,8.133,8.53845,8.6066,8.12235,9.0959,8.88145,101.89288,89.61,1.207,10.2,9.67,10.02,10.495,10.41,57.5,119.4,119.5,13.27,338.2,361.2,353.4,365.1,260.27,247.43,243.81,113.74,29.36,22.455,13.83,17.56,21.91,18.825,11.347,11.634,12.248,13.245,13.541,14.5655,16.621,17.456,17.961,10.6,11.159,12.015,12.61,13.233,14.641,15.9935,17,17.8175,12.285,11.839,12.338,13.168,13.451,15.181,16.6515,17.326,17.986,10.858,11.71,12.259,12.78,13.477,16.477,17.32,17.637,12.011,12.323,12.899,13.779,14.167,16.923,17.907,17.922,-14.9695,-13.046,-10.658,79.6,11.5061632425692,10.0878687371183,10.2809927674592,9.97519918946155,9.22688726093108,10.1127707628058,10.152275685952,431.481909226717,431.079985651491,435.453996363337,431.240105127086,436.362753496197,431.238823580635,433.229278881338,435.768069710797,439.335021070012,441.694962084801,444.326689783909,446.940094529238,2053.47951669309,2068.54894083588,2067.79438568187,2059.06654132238,2064.59171917979
12,9.75,1.66483458938715,8.8489269342524,0.304169806695164,-2.423387378935,-4.56041068675414,42.3335339865267,14.5495769187936,0.342581227966134,44.6763257704818,20.127492897405,0.572065470090449,1.6,1.08,0.51,0.27,0.2,8.9668,8.739,8.8983,9.07155,8.5807,9.8482,9.5386,101.91757,86.41,1.4073,10.92,10.39,10.74,11.12,11.03,70.1,168.65,170,18.76,338.2,364.6,357.4,366.45,367.89,346.02,334.44,126.1,46.27,28.575,19.96,22.705,24.51,31.135,11.369,11.663,12.249,13.225,13.547,14.5645,16.618,17.455,17.965,10.693,11.187,12.017,12.588,13.235,14.637,16.0035,16.9995,17.8165,12.365,11.899,12.331,13.156,13.449,15.18,16.6485,17.324,17.984,10.972,11.751,12.262,12.788,13.467,16.475,17.342,17.645,12.068,12.324,12.902,13.792,14.168,16.921,17.906,17.92,-13.69,-11.808,-8.44,119.14,11.6865390661688,10.3256492545406,10.3255931373834,10.4462360602941,8.91075570264966,10.2531747992257,10.8143815215996,429.622466645232,429.172109127135,430.853558296392,429.288804535787,429.608259199505,429.956706772712,428.508078239852,433.585141926984,433.429714529732,450.256141836233,438.451837308509,452.989057811544,2046.08452825959,2041.30028207394,2036.80789057978,2061.05290793089,2067.02225896372
12,10.25,1.78811393882617,9.90342636024508,0.354754651374993,-2.09935313101288,-2.82958345483796,40.3408247328901,9.92616855238882,0.392373293968823,70.2244550446611,31.1748850550299,0.653442048898262,1.54,1.145,0.53,0.32,0.22,9.4814,9.516,9.3867,9.62775,9.1879,10.49675,10.0178,101.936575,82.93,2.0932,11.59,11.24,11.19,11.475,11.72,96.6,223.32,221,25.18,337.7,368.1,360.1,371.55,471.08,456.86,435.62,146.27,59.51,31.21,25.98,33.015,32.37,55.745,11.412,11.685,12.252,13.22,13.549,14.563,16.615,17.454,17.962,10.806,11.229,12.029,12.57,13.238,14.633,16.003,17.0065,17.827,12.521,11.938,12.35,13.157,13.448,15.18,16.647,17.324,17.982,11.038,11.801,12.269,12.802,13.469,16.473,17.342,17.644,12.111,12.332,12.906,13.784,14.174,16.92,17.905,17.919,-12.135,-11.037,-8.493,166.81,12.7453433300249,9.95713396760135,9.98596213600756,9.90190809863645,8.70224590429516,10.2213250449279,10.2137236194782,427.407118932468,426.867115485773,430.890284490269,426.807831807954,430.934320087663,427.612545793524,430.378017029524,429.966888847068,429.399673950542,434.836347254625,431.397771343306,437.45005877909,2044.89573238084,2070.37616799288,2056.52246403728,2048.65119034414,2047.81479895076
12,10.75,1.84415755161541,10.8990792413972,0.381049201863798,-3.34357343699501,-3.49112728533611,59.3524203141523,6.74963098007424,0.413212339418455,73.2096872522792,34.5675198931559,0.646199781331795,1.665,1.295,0.635,0.35,0.25,10.4215,10.441,10.3078,10.587,9.9847,11.7982,10.9533,101.93581,78.49,2.6052,12.56,12.08,12.27,12.425,12.91,103.05,320.66,324.35,36.29,338.2,374.7,363.55,375.8,694.46,650.565,640.245,254.08,70.475,42.19,36.295,44.145,58.68,75.11,11.541,11.745,12.281,13.2505,13.552,14.556,16.6115,17.451,17.958,10.9645,11.296,12.081,12.561,13.2335,14.627,15.993,17.006,17.826,12.7985,11.988,12.373,13.172,13.4435,15.176,16.643,17.3225,17.978,11.2895,11.95,12.3025,12.8125,13.44,16.4695,17.3285,17.639,12.2275,12.431,12.919,13.8125,14.141,16.8985,17.9005,17.916,-10.3775,-7.931,-6.816,232.67,14.91389875581,10.9238910346339,10.9662490622744,10.774967446917,8.57343262178037,10.902226661369,11.2862500578131,427.521701020784,424.193990543368,426.72931055331,424.136225788762,426.061599987644,424.013172257507,428.897820510937,427.242613739363,425.057906334217,431.367987256134,428.481543120283,432.561656242919,2055.75662261799,2047.84364192827,2051.43667044548,2046.8633101667,2059.84402349032
12,11.25,2.08050293766715,12.0475362006837,0.385664387832395,-1.7742011931814,-2.4585019216717,53.6262187608814,1.80198459628541,0.431399947287448,94.6954606849509,30.7840715436092,0.72146849809957,1.73,1.35,0.72,0.41,0.28,11.32625,11.4335,11.379,11.5099,11.0728,12.7626,11.69375,101.92118,74.24,3.485,13.465,13.51,12.98,13.13,13.96,122.6,378.33,374.15,40.44,340.2,380.7,369.5,384.85,771.62,774.53,754.48,414.27,96.57,59.16,40.93,65.23,63.43,61.1,11.698,11.954,12.284,13.285,13.556,14.553,16.61,17.453,17.959,11.06,11.422,12.108,12.571,13.257,14.637,15.994,17.0045,17.837,13.02,12.127,12.413,13.201,13.44,15.1775,16.643,17.323,17.979,11.496,12.085,12.355,12.814,13.468,16.472,17.341,17.641,12.441,12.629,12.951,13.82,14.151,16.917,17.904,17.917,-10.308,-7.508,-4.3585,284.66,14.1123591414861,10.9777798091426,10.9880144288723,11.2576057545013,9.58459662562309,11.6007983872387,11.6687472225928,422.959310895912,422.543739917789,426.938085013532,422.853169544338,424.923027262096,423.061029162826,426.001740163607,424.56334302681,422.779730046007,429.912054425092,425.05524278388,432.743082182237,2029.76627646407,2010.86795788945,2057.5744209602,2048.64672113405,2046.36371652032
12,11.75,1.97443015535172,12.9557424223617,0.37916780148934,-4.07637880258094,-1.85247622866271,65.4581609424094,1.61399381853291,0.468053936557675,123.082476772685,30.268634939712,0.791048883288522,1.785,1.385,0.775,0.435,0.32,11.9321,12.287,11.9767,12.1574,11.71735,13.48715,12.7892,101.89127,71.12,4.3008,14.33,14.195,14.22,13.73,15.46,128.3,400.72,398.2,42.4,340,384.9,374.75,392.8,862.19,845.83,812.58,383.245,102.35,63.09,46.01,63.73,60.24,71.57,11.937,12.182,12.3395,13.302,13.567,14.5605,16.622,17.454,17.9585,11.2855,11.521,12.146,12.6065,13.2545,14.6565,16.0005,17.005,17.849,13.288,12.2465,12.428,13.23,13.441,15.18,16.647,17.329,17.9805,11.751,12.295,12.3905,12.8175,13.468,16.477,17.3375,17.641,12.6835,12.8005,12.984,13.8285,14.1635,16.922,17.916,17.922,-6.5945,-4.765,-2.3345,308.53,14.9937709703745,10.8672687302592,10.9327819106926,11.2802577473647,8.88991189729765,11.2288974261021,11.313775566053,421.980360983445,420.66163885339,422.20996746989,420.611832321861,422.98976403559,421.156268865898,422.118063210969,422.459581557565,421.505832912342,428.196834973396,422.331046769589,423.241323244104,2044.39065197706,2024.03099084052,2005.6790669449,2025.09467071925,2006.049261587
12,12.25,2.18637641159305,14.0950894603084,0.355253883401109,-1.81836655811796,-1.14799572300093,75.4004741706347,-6.11474998458744,0.488361754203776,165.595058819866,28.2699984853581,0.808085822529624,2.02,1.49,0.795,0.46,0.33,13.0389,13.271,13.0397,13.1841,12.4542,14.5609,14.06465,101.83872,68.73,4.84945,15.46,15.595,15.36,14.67,17.31,128,422.75,417.7,44.14,340,391.6,377.8,401.9,856.81,834.79,829.48,431.42,95.55,73.96,43.375,86.62,77.84,76.27,12.1965,12.273,12.3435,13.2975,13.5665,14.561,16.62,17.454,17.9575,11.477,11.669,12.1735,12.615,13.2525,14.665,15.9995,17.003,17.823,13.583,12.37,12.4515,13.255,13.439,15.179,16.6455,17.328,17.9795,11.9915,12.495,12.4175,12.8285,13.4655,16.4755,17.33,17.6395,12.868,12.9165,13.0045,13.831,14.1565,16.9205,17.916,17.921,-2.9945,-2.536,-0.8035,319.2,14.6554028857519,11.0077725513631,10.9264113778118,12.0302371976809,9.35752446635887,11.3109469603144,11.557644310128,420.478357177854,418.709067115496,420.687022101908,418.285230358748,419.045985436882,419.23224045273,418.491743385441,421.774230045572,419.628696334853,425.591561758432,421.240932187453,425.326875116163,2020.63323219364,2022.35898345903,1970.80478529978,2036.912468971,2024.83890116524
12,12.75,2.20109863853384,14.6434401844051,0.356048103499339,-2.64122087535565,-1.12117531283672,73.8464092019388,-1.23223672946756,0.535209661061919,135.37123115326,23.1461257941932,0.827325606171135,2.08,1.55,0.83,0.49,0.345,13.92135,13.7995,13.96995,14.1672,13.1613,15.4121,15.4598,101.793775,66.83,5.6363,16.29,16,16.795,17.11,16.785,135.05,445.44,445.95,46.66,344.45,396.95,379.1,400.5,904.595,904.595,883.65,441.4,119.74,92.01,47.93,78.63,64.23,101.905,12.4795,12.4515,12.372,13.29,13.5645,14.5575,16.619,17.454,17.9585,11.668,11.809,12.2085,12.624,13.248,14.67,15.999,17.003,17.821,13.646,12.505,12.4745,13.2805,13.4375,15.173,16.6445,17.3275,17.9785,12.3375,12.74,12.463,12.852,13.4605,16.4655,17.3185,17.635,13.069,12.967,13.039,13.8175,14.1445,16.92,17.9265,17.9205,-1.7745,0.458,0.926,336.61,14.1509832256765,10.639031191131,10.9372678336488,11.0446041593035,8.95628627680941,11.2060910348396,11.4306245505132,418.977908982517,417.446642040479,418.205315960601,417.680100066538,420.066569052606,417.741498057798,418.37381239261,420.83629422394,417.711311505441,418.486681107151,419.346754219472,418.442028690157,1997.81560775871,2034.24151483859,2026.64823960088,1988.81871584752,1979.29822261578
12,13.25,2.33467383537305,15.7626061121402,0.331124293578829,-2.65613440419789,-0.930839922202637,76.1701552356279,0.496943550965373,0.541330797718883,135.327863576785,15.8132670036856,0.907043809846785,2.24,1.64,0.835,0.47,0.33,14.81315,14.801,14.9222,15.01845,13.7505,16.0468,16.05015,101.76381,63.99,6.22165,16.775,16.47,17.175,16.98,17.785,123.25,381.08,379.55,41.995,350.25,399.15,383.5,406.8,853.3,813.05,786,284.45,76.205,72.27,44.23,71.36,69.14,68.41,12.627,12.53,12.403,13.286,13.549,14.567,16.631,17.455,17.959,11.742,11.837,12.225,12.623,13.241,14.6775,15.995,16.9925,17.833,13.7385,12.559,12.458,13.29,13.441,15.1795,16.641,17.331,17.982,12.458,12.918,12.504,12.868,13.465,16.465,17.319,17.636,13.274,13.071,13.056,13.786,14.162,16.912,17.928,17.9125,0.447,1.0725,1.538,307.915,14.4744553006587,11.0913890054526,11.1205324628654,11.8125796103926,8.9062134519567,11.4994308553705,11.3751135007304,417.904254443429,416.560916355126,417.486355967088,416.907840289134,417.023318175131,417.110872732562,416.976561958313,420.183466819479,417.533226600681,416.933872627216,419.380045593254,423.862082034458,1985.59236383133,1968.40237152607,1971.33662007016,1993.65855269632,2027.59607915774
12,13.75,2.55171686314559,16.3946080854337,0.309954875714517,-3.75148571367809,-0.488286416510859,80.0605577543309,3.83600129696658,0.534083098899643,94.4776811662517,12.5299414517735,0.87869168146651,2.27,1.63,0.855,0.505,0.36,15.5049,15.353,15.56465,15.8666,14.3587,16.8078,16.0867,101.71331,62.04,6.7734,16.89,16.84,17.185,16.905,18.64,109,389.43,378.8,38.83,347.6,400.6,385.6,414.7,792.58,805.085,779.055,354.49,85.36,59.055,44.705,81.93,87.47,70.92,12.762,12.6015,12.412,13.25,13.5415,14.573,16.6395,17.4595,17.964,11.9295,11.883,12.234,12.603,13.224,14.675,15.9955,17,17.819,13.984,12.6555,12.501,13.3085,13.444,15.184,16.6425,17.3255,17.976,12.565,12.971,12.539,12.85,13.4525,16.4715,17.31,17.6365,13.5215,13.19,13.0975,13.782,14.13,16.9175,17.9375,17.9185,1.473,2.937,2.64,288.69,13.8427064524387,11.159452840607,11.2737330640098,11.3604941713059,8.43149166375682,11.4113270788287,11.6150028430352,415.451192705026,415.391178655277,416.59040633354,415.365859928767,417.834277616328,414.997498391734,419.491878625336,418.681209026719,416.175870319179,417.269105984061,418.01548114908,419.142354267285,1997.05250812394,1988.64613167371,2001.74225258667,1971.82370481137,1966.14751204549
12,14.25,2.33975278125715,16.7213721563469,0.287381958506755,-3.13828234402712,-0.358120973768156,73.4338881326453,5.91478971096588,0.511114409145964,71.1460745063197,11.8061641394124,0.908766246273921,2.13,1.64,0.85,0.48,0.345,15.9832,15.938,15.7761,16.17565,14.6268,17.1152,16.301,101.687675,60.84,7.06,16.865,16.99,17.24,16.68,17.845,105.7,349.65,346.7,34.78,350.7,400.9,387.7,406.1,744.21,741.04,706.96,324.01,71.73,44.98,39.08,63.02,51.4,95.675,12.983,12.768,12.4275,13.233,13.536,14.5725,16.6175,17.459,17.962,12.0355,11.9265,12.276,12.592,13.2125,14.678,15.995,17,17.818,14.429,12.8125,12.5445,13.335,13.447,15.185,16.641,17.325,17.985,12.6845,12.999,12.576,12.8595,13.448,16.4705,17.323,17.6355,13.6645,13.265,13.1395,13.7885,14.122,16.916,17.9375,17.9175,3.739,4.322,3.1125,270.77,13.9262013843239,11.3914676889586,11.3954671852273,11.7459145659324,9.25850521415458,11.7819841739936,12.0462292102152,414.49490509715,414.5733979487,415.988561176546,414.750705840067,414.408077475141,414.773999553069,415.43839084306,418.07727295282,415.18196281634,418.893401012398,417.048116812358,418.926736301379,1985.31592590149,1973.38896850159,1977.61135392327,1989.38691949257,1995.10578706332
