DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_2_1_1,WS,USTAR,PA_1_1_1,RH_1_1_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_1_3,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,SW_IN,SW_OUT,LW_IN,LW_OUT,NEE
11,17.75,-0.23692,382.468487415,-0.4537911166,-53.2073543205,-5.53953545535,0.62262100015,-2.705165,-0.62367526835,-8.18610075,-14.807757,0,0.0166,95.596625,60.455424,0.2881411455,-25.3275385,-20.89007925,-27.6811,-12.41027125,-10.16836085,-7.0205909,-5.951749725,-1.664936,0.805191425,2.249076825,4.339376225,-4.5289488,-1.1810508,179.64668,186.0500375,-0.36882925
11,18.25,-0.9769935,393.51920439,-0.1553858,-50.588875,-5.69095786375,0.614988707,-2.158451,-0.521964005,-8.02243245,-14.9251675,0,0.0188625,95.5228,60.0428045,0.2502402195,-26.214828,-21.66732025,-28.67095,-12.857566,-10.548716,-7.3324193,-6.264152675,-1.6963497,0.78037,2.174896375,4.27156115,-4.041816,-1.1395699,179.353625,185.49166,-1.37126125
11,18.75,-0.4716505,338.359546045,-0.6112907112,-54.1430337025,-5.7313915565,0.5927652226,-1.93107,-0.47419879905,-7.818097875,-15.19983475,0,0.02073,95.494,60.562233,0.2680379126,-26.951684,-21.826175,-29.1158,-13.465996,-10.93713,-7.6099261,-6.579128375,-1.732937,0.73155,2.195717,4.2086204,-4.021299125,-0.6814560875,179.59605,184.61422,-0.705831
11,19.25,-0.589490393,348.699,-0.332261,-45.3522,-6.522720201,0.577477164,-2.07735,-0.723863802,-7.7539761,-15.56318175,0,0.01935,95.972,59.93695875,0.2620987732,-27.587992,-22.49700875,-30.34585,-13.914649,-11.400775,-7.8366819,-6.75663475,-1.747875775,0.7424895,2.200980125,4.222382125,-4.2596222,-1.402784475,178.73835,180.272025,-0.82541875
11,19.75,-0.554500760125,381.0027127,-0.3833291259,-46.80532234,-6.212336524575,0.5437463765,-2.09051,-0.2934378381,-7.799155775,-15.986233,0,0.02024,95.94145,59.6542445,0.261711663,-28.2122375,-23.028962,-31.8444,-13.822058,-11.513792,-8.03636255,-6.947573075,-1.80823885,0.7121478,2.17253095,4.17144305,-4.16453645,-0.654735705,178.08434,179.08074,-0.30450125
11,20.25,-0.294690574,374.9156254075,-0.32267439315,-44.953,-4.11920915465,0.498851015,-2.316805,-0.3385693305,-7.849435775,-16.4187,0,0.0113,95.8304,58.88255,0.254382336,-28.7259075,-23.5378585,-32.87975,-13.78269,-11.52403,-8.215192,-7.0860643,-1.88109485,0.808977,2.183191,4.366883,-4.074334525,-0.85808699,178.3349,178.0803,-0.225425
11,20.75,-0.4044780834,373.3265,-0.20028625,-68.068980198,-5.6665697202,0.5526050957,-2.902025,-0.4132698365,-7.8789055,-16.8232865,0,0.016245,95.7876,58.41602,0.246969072,-27.55819468,-23.86871125,-33.32475,-14.08995,-11.68104,-8.367866,-7.20172325,-1.916998725,0.8349,2.202573,4.384617,-4.09159945,-0.7928189,177.4671,177.8675,-0.428151241975
11,21.25,-0.4486600285,370.63275,-0.3149044079,-57.2256345265,-5.3528006618,0.54965780365,-0.93695,-0.365649053,-7.903607325,-17.22589,0,0.0158,95.7437,57.7692655,0.248534059975,-28.11759435,-24.12119,-33.2665,-14.210513,-11.91107,-8.5195519,-7.4187528,-1.8588961,0.8297604,2.18617565,4.3637853,-3.917808725,-0.48447979,176.759265,177.02992,-0.22730540015
11,21.75,-0.339895599425,371.3655758575,-0.334262981775,-47.85224681075,-4.7725805484,0.533041325125,-1.1772825,-0.469706693125,-7.9095197,-17.6384065,0,0.018705,95.7388,57.7074895,0.2710062616,-28.4607762825,-24.302045,-33.02825,-14.24785575,-12.0068345,-8.658886,-7.592105625,-2.0566818,0.9545077,2.634918175,4.5396501,-3.9080065,-0.336803485,177.7756125,176.6211225,-0.2796320945
11,22.25,-0.20483377125,368.57875,-0.31077525,-50.7384598375,-4.3125625,0.512868231125,-0.9125125,-0.2905515072,-7.904602425,-18.09370725,0,0.0187625,95.72025,57.907193,0.267726815875,-28.6155069975,-24.4020945,-32.10525,-14.315949,-12.098355,-8.7821045,-7.679066,-2.113113225,0.9540236,2.6222421,4.5270046,-3.373800525,-0.42935307,183.02827,176.17544,-0.21808843025
11,22.75,-0.34972325,366.3875,-0.245736468625,-46.17803075375,-4.2241093494,0.506589633875,-0.6197875,-0.24091978515,-7.886958925,-18.5681055,0,0.0168,95.719725,59.381577,0.2669372995,-28.25028081,-24.5252455,-31.67125,-14.428195,-12.204735,-8.8911538,-7.7981634,-2.1631846,0.9464847,2.6135136,4.5208906,-4.0925792,-0.3267469675,183.79988,175.77051,-0.34756275
11,23.25,-0.451590408275,360.674,-0.24643175,-34.4523258235,-4.80904,0.51060257285,-1.75934,-0.45947425,-7.87398395,-19.049026,0,0.01634,95.71425,59.310138,0.2649935035,-27.420450275,-24.69896625,-31.808875,-14.57104,-12.330087,-8.9869858,-7.9615902,-2.2094153,0.9414283,2.6052305,4.5208371,-4.243312725,-0.80446321,183.66345,175.72965,-0.28334595
11,23.75,-0.2418209,360.531,-0.3628540002,-41.9304663315,-5.7701175,0.511839091,-1.334835,-0.469768,-7.863846575,-19.49729,0,0.014385,95.68975,57.506697,0.26510513695,-27.74136805,-24.827816,-31.909875,-14.64667,-12.421636,-9.0726482,-8.1015182,-2.279474,0.9210375,2.5785051,4.5123169,-3.54559325,-0.404019055,181.30501,176.32966,-0.093669563975
12,0.25,-0.4325838513,360.688,-0.191278318125,-48.579942247,-12.8446375,0.5608953019,-2.615953,-0.407758,-8.4925,-9.402545,0.0092829,0.010616,96.69975,52.2664775,0.2689303594,-31.176906,-24.6361495,-35.5197,-7.4136837,-6.387268825,-4.873311325,-2.85240305,-1.701872425,0.4846315,1.4897867,3.67215,-3.234443575,-0.87555292,173.9557125,162.47644,-0.20904143175
12,0.75,0.1035505,356.1425,-0.218065731375,-34.2195209375,-4.74808,0.57148183775,-2.56748125,-0.4296024846,-8.4756,-9.6199125,0,0.0173,96.696875,51.53012325,0.279997407375,-30.97675425,-24.61293725,-33.689875,-7.337200025,-6.33552345,-4.85267765,-2.883848575,-1.702544025,0.48283435,1.4889534,3.667095,-3.37595065,-1.172885265,174.5957825,164.9782925,0.08520265
12,1.25,-0.04422,355.1175,-0.167962325625,-38.1755964585,-5.0144680128,0.5614160965,-2.578905,-0.3982265,-8.45879,-9.63548,0.003811,0.0186875,96.7075,51.999909,0.28610047325,-30.85293,-24.735342,-34.602775,-7.2817792,-6.28933205,-4.8195197,-2.8505826,-1.6901172,0.497271,1.49557,3.66284,-2.57799165,-1.378725,176.25187,166.102125,0.18215175
12,1.75,-0.260993,354.45175,-0.27452,-37.07839487525,-3.86306,0.54777121475,-2.4255625,-0.7002071032,-8.40168,-9.63236,0.0006675,0.01776,96.69425,50.11552,0.275172789375,-30.8755425,-25.1282075,-32.503375,-7.344358,-6.324426,-4.835235,-2.82798,-1.702037425,0.53253,1.7287,3.78232,-3.1459026,-0.816440945,181.18,165.6719,0.140820842
12,2.25,-0.342173865,336.022,-0.255946566675,-43.87379029875,-2.57425,0.552016136725,-3.01584,-0.7529616199,-8.401365,-9.54528,0,0.01512,96.686,50.67467,0.268573725375,-30.89376,-25.533177,-33.94875,-7.420177,-6.363806,-4.849599,-2.8226594,-1.715382375,0.5344865,1.73723,3.7818475,-2.6959263,-1.336785075,179.134,164.8595,-0.0582247611
12,2.75,-0.4091135474,344.44025,-0.22657661435,-27.412759555,-3.215775943225,0.51207869725,-1.6792075,-0.3939902708,-8.40442,-9.4818025,0.366873875,0.0217,96.7809765,50.559701,0.263126072,-26.747262,-25.79763925,-30.71145,-7.693605925,-6.56855695,-4.96579365,-8.3619438,-1.740549375,0.5238735,1.718545,3.80683,-2.66852915,-1.8600813,182.19282,166.27414,-0.06058975
12,3.25,-0.170068,350.62725,-0.419855739275,-37.2775,-5.84768,0.5336705225,-2.48987,-0.5721424523,-8.408565,-9.4106875,0.04730075,0.01775,96.76013475,50.965938,0.26571296,-26.9065535,-25.94239625,-32.78135,-7.770796525,-6.64365115,-5.023034075,-8.24786355,-1.74456375,0.524372,1.7188375,3.751984675,-3.01060375,-3.1191572,183.2405225,167.1497675,0.195603594
12,3.75,-0.106249,349.723,-0.1824818432,-33.904425,-2.706487729,0.508233030725,-1.78076175,-0.33270195945,-8.414295,-9.34545,0.13243615,0.01378225,96.74380025,50.3168865,0.265078942825,-26.999773,-25.60192,-34.27975,-7.9096354,-6.7487924,-5.093325075,-8.2011243,-1.750048,0.52330325,1.7103199,3.739853675,-2.721417875,-2.70058315,178.739185,165.3535025,0.0909958228
12,4.25,-0.0021206,350.339,-0.216166,-34.3363,-4.2859880096,0.4496345259,-2.45123,-0.5269674043,-8.41756,-9.88595,0,0.0137325,95.8284,48.14074875,0.251779530325,-29.3669016275,-25.33733325,-34.16625,-8.067965375,-6.882132875,-5.173556875,-8.24492925,-1.750828825,0.52219875,1.7101625,3.7612125,-2.35299015,-2.062443625,175.85485,164.6188,0.1301245
12,4.75,0.082781875,348.86925,-0.1167305,-33.420068991,-10.2988844262,0.4214253449,-1.66798,-1.15151875,-8.42302,-9.90587,0,0.02031,95.838,49.56662125,0.2419703678,-29.565388,-24.96103,-35.33375,-8.1275665,-6.93642525,-5.22290075,-8.309210425,-1.763291025,0.52451875,1.703775,3.7667625,-2.20342765,-1.95472695,175.146175,164.436725,0.20781625
12,5.25,-0.654802769,348.2215,-0.18396245,-40.15225,-5.90336,0.4011021631,-0.7314125,-0.2633824802,-8.43072,-9.92493,0,0.0153045,95.8413,50.21293125,0.2308050986,-29.91557912,-24.69934225,-33.9011,-8.215360625,-7.014073875,-5.28086725,-8.3985012,-1.779442225,0.5194625,1.6973125,3.76465,-3.0779233,-1.77954475,173.7595,164.4325875,0.158512
12,5.75,-0.313335478,349.86,-0.10644155615,-36.2185651335,-5.41554,0.4087174838,-3.8367125,-1.484004885,-8.43656,-9.93582,0,0.0217025,95.87675,49.1549285,0.23241761315,-29.962670355,-24.5391165,-33.1073,-6.14073565,-5.28350055,-4.03086045,-8.3781937,-1.4235308,0.5178645,1.694755,3.73981,-2.79355125,-1.5650609,176.230665,165.85581,0.27532182085
12,6.25,-0.1886955,349.4145,-0.145210063125,-37.7564464505,-4.6195,0.436134381025,-4.645115,-1.0368545,-8.4438875,-9.94131,0,0.01426,95.8881,47.6963495,0.243528313775,-29.90838796,-24.77981775,-33.13755,-6.2067509,-5.33859265,-4.065366275,-8.4212254,-1.43133465,0.51123975,1.6852025,3.70288,-3.783948825,-0.9655536075,183.0681,172.1736275,0.0715905
12,6.75,-0.14458,349.7375,-0.28206253625,-32.4051,-8.57435599925,0.41910792125,-2.916705,-0.616769373175,-8.448195,-9.405605,0,0.019,95.88125,48.44510675,0.2388821306,-29.438703425,-25.10888925,-33.395525,-6.202718375,-5.33388115,-4.064377025,-8.597227,-1.426952225,0.515018,1.6876475,3.705065,-3.714556125,-0.7427087525,182.7639475,170.96314,0.0720254215
12,7.25,-0.08705265,350.6885,-0.50405015,-39.8405,-7.6384,0.418209392,-1.36741,-0.67499875,-8.4539725,-9.401565,0,0.02439,95.896,48.19142625,0.2405072171,-28.74629042,-25.029767,-33.1255,-6.1871219,-5.32342315,-4.0559559,-8.660377225,-1.4288405,0.51967575,1.68692,3.7231,-2.9211193,-0.9903435725,182.3417975,168.9206975,0.0241865
12,7.75,-0.1936966418,351.02375,-0.3004509713,-49.78462206,-8.88221551,0.406729328,-0.935568,-0.42833826605,-8.464685,-9.39507,0,0.02525,95.8879,47.268102,0.2351224288,-27.86467234,-24.8914605,-34.344,-5.3066902,-4.4545544,-3.2905748,-8.6812811,-1.05769875,0.518074,1.69062,3.71858,-2.5060336,-2.362057,177.74498,166.7401,-0.237944
12,8.25,-0.1173868935,353.034,-0.2868730963,-44.90292517325,-5.739704781875,0.4906395679,-1.48995,-0.2973025,-8.47121,-9.391125,0,0.0265925,95.90065,47.185814,0.257390046375,-28.248988955,-24.49332125,-33.6508,-5.3249298,-4.4703642,-3.2693344,-8.784529725,-1.02056375,0.51644,1.67798,3.71794,-2.6464572,-0.93058608,175.73406,165.91346,0.1703013
12,8.75,-0.514790251,354.2995,-0.069105738575,-46.0528663665,-8.5824512996,0.4885661737,-2.2245,-0.6111685,-8.4791875,-9.387295,0,0.01583,95.87245,48.1715095,0.2545622121,-28.34165482,-24.50412575,-33.437975,-4.3426125,-3.6504725,-2.67375,-8.729312775,-0.69047425,0.48794175,1.6415725,3.68646,-3.116315375,-1.06984975,175.795735,165.9523175,-0.01195635
12,9.25,-0.13385175,355.89125,-0.240205476875,-53.06446808375,-2.77310311395,0.482099045875,-1.2239,-0.33119994065,-8.48638,-9.388445,0,0.0201375,95.8374,48.56533225,0.254450611125,-28.44497106,-24.4742485,-33.55755,-4.313955,-3.6213075,-2.643315,-8.733511425,-0.65501275,0.492921,1.67669,3.6717425,-2.20439185,-0.85506417,175.585215,166.58287,0.067604
12,9.75,-0.36644325,359.1315,-0.30728148875,-51.5293686625,-3.5146086742,0.5189503504,-1.3371625,-0.299271083125,-8.4980075,-9.39793,0,0.01996,95.8374,45.84863525,0.26749449325,-27.03157315,-24.4661985,-33.102575,-4.2836775,-3.5947325,-2.6195675,-8.637043,-0.634886,0.4962095,1.71583,3.67751,-0.5431102425,-0.64360758,180.3488775,171.646455,0.08844948065
12,10.25,-0.3253509,364.44075,-0.48710118395,-43.38175422125,-5.8182125,0.5916721872,-0.85101,-0.20317916,-8.5106,-9.397505,0.028665,0.0232,95.819075,46.344567,0.285283979775,-28.47448653,-23.88392375,-33.371625,-4.2768725,-3.592185,-2.62756,-8.391581125,-0.6502345,0.51590025,1.72827,3.74578,0.608046765,1.4903833975,182.000845,174.3074875,-0.0040718576
12,10.75,-0.274754220875,371.054,-0.2244551297,-44.739625656,-4.2146270524,0.6688772019,-0.63982575,-0.2316288595,-8.513735,-9.39984,0.117696417925,0.02943,95.8355769375,47.84712725,0.2976423814,-27.150839,-21.3792,-31.408925,-7.910756375,-6.67096525,-4.901772475,-7.9263275,-1.783041375,0.5215865,1.7190725,3.7683625,2.1528724,5.35376025,183.824865,177.8038375,0.1244139571
12,11.25,-0.344212139875,384.52669695,-0.1163674728,-34.60450788875,-3.1197765349,0.784182858125,-0.002385,-0.44477271065,-16.9304715,-21.63145225,0,0.0353875,96.43749475,45.833676,0.358425665125,-37.06650075,-19.68431975,-36.29822825,-10.4796904,-9.2669678,-7.3536952,-7.3333492,-2.5350435,0.0168045788,0.9449934,2.913967,3.9942074,10.0083484,162.7621,167.58714,-0.18731055455
12,11.75,-0.365732121425,382.5536854925,-0.98705235495,-33.107417159,-1.7030829288,0.89538744255,-0.21169375,-0.2988087587,-17.457486,-22.47983,0,0.040145,96.34156,45.21249375,0.395578335,-34.34675,-17.919628,-34.636219,-11.117801125,-9.9036915,-7.966086875,-7.28345745,-2.4054959,-0.1402783275,0.959675,2.866832,6.06615025,14.0580925,162.72765,172.2612375,-0.499863796925
12,12.25,-0.644113,336.68324962,-0.62224295715,-33.337676393,-1.998966791075,0.9809300141,-0.261205485,-0.436656493325,-17.26218,-22.380326,0,0.03588,96.32613,47.713315,0.3763636714,-31.685033,-16.595574,-31.66619125,-10.813275,-9.592054125,-7.669370375,-7.25371575,-2.33228015,-0.0406571175,0.995209,2.861472,7.111759625,16.58629875,169.39885,176.6605125,-0.44062325
12,12.75,-0.35568564365,392.757497345,-0.4026466437,-75.15364250525,-1.279354650475,0.70885771125,-0.10778338,-0.2241904375,-17.0237575,-22.01342875,0,0.0483525,96.297731,45.120435,0.376417908725,-30.205588,-15.770032,-29.7451925,-10.5118475,-9.284985625,-7.363714875,-7.24885245,-2.312499925,-0.04260833625,0.94431675,2.8486525,8.76409925,21.6644775,175.19615,181.9553125,-0.32423598375
12,13.25,0.02880275,396.971061195,-0.35938075,-60.689047898,-1.19692272725,0.45032807095,-0.331377,-0.44052675,-16.811865,-21.54646725,0,0.04674,96.3080035,44.59693775,0.28382738095,-28.998549,-15.5727025,-29.46924325,-10.3053325,-9.0741394,-7.143714575,-7.2389617,-2.23603085,-0.02808950125,1.000944325,2.8688794,9.673525225,19.97711125,178.093255,189.0770025,-0.100564988
12,13.75,-0.140626,396.90253072,-0.353015,-30.908260009,-1.43996438075,0.451074980625,-1.759895,-0.2807125,-16.78033,-21.533854,0,0.01299625,96.33427,45.564094,0.29471843775,-28.9046225,-25.387938,-28.842236,-10.382412,-9.155544375,-7.220942625,-7.1872906,-2.20834725,-0.0001236265,1.091306,2.905099525,8.8119714,18.372568,176.55442,190.88212,-0.390477937475
12,14.25,0.02214,396.9580044,-0.4014585,-42.432885286,-4.607867893575,0.4582049056,-8.1308375,-3.05251,-16.823151,-21.667365,0,0.02836,96.36418875,49.4221255,0.2978227221,-28.59360425,-25.125925,-28.626985,-10.460298,-9.236036975,-7.30767585,-7.15344595,-2.101744775,0.0305957625,1.18391605,3.018223725,7.37667,16.248825,176.6072275,193.83361,-0.1204622456
12,14.75,-0.165035,396.4148625775,-0.3107590163,-38.196797379,-1.415788332825,0.745807172,-2.4474525,-0.65720225,-17.03678375,-22.032696,0,0.029785,96.3763335,47.90198,0.36820367185,-28.448082,-21.64354625,-29.02305375,-10.62176,-9.416169,-7.497985,-7.0916732,-2.09156315,0.048958895,1.2495045,3.1675785,4.933416,9.6285595,175.59175,190.27585,-0.5048565983
12,15.25,-0.206008,396.742729145,-0.24308679185,-37.99019320575,-2.585972192675,0.705956101575,-2.646285,-0.48135125,-17.1503545,-22.19686625,0,0.039065,96.4205435,52.051775,0.351109100275,-28.71207825,-22.359416,-29.852575,-10.65026025,-9.465376275,-7.564549575,-6.9790785,-1.949719,0.1410099775,1.355033025,3.298548825,2.704655875,5.627266625,177.430985,189.85927,-0.236797136
12,15.75,0.00223199999999999,398.940534655,-0.19947725,-26.12234957,-5.746948697075,0.618440090425,-3.1730025,-0.48032625,-17.2679815,-22.19350775,0,0.06634,96.4347245,53.678406,0.324993745425,-29.71544325,-28.168268,-31.2473785,-10.67611,-9.5082116,-7.6234416,-6.9184199,-1.877682375,0.2841425,1.4977693,3.450876,-0.07013629,1.2718904,173.27836,186.47348,-0.254694
12,16.25,-0.18341775,400.5133973175,-0.15090375,-32.6596264895,-5.388624276225,0.5438829773,-3.564775,-0.43261825,-17.325052,-22.21034,0,0.0183825,96.4165335,52.10230725,0.286017462275,-31.6458635,-28.399325,-32.07261275,-10.709087,-9.53783285,-7.6912381,-6.8459416,-1.82581775,0.43053215,1.46052855,3.40432335,-3.643110375,-2.017559625,171.25853,179.844265,-0.36546345
12,16.75,-0.415602,401.76195363,-0.289394,-34.1398261815,-4.7672249952,0.472818535,-2.78077,-0.409566,-17.3000545,-22.216244,0,0.0275925,96.412623,50.7249435,0.2567501029,-33.178003,-29.4897775,-32.5821175,-10.7042645,-9.552587975,-7.695857,-6.8265288,-1.711567325,0.4529104,1.3728893,3.3407455,-3.8198179,-3.3025384,172.947475,174.61441,-0.681934
12,17.25,0.139538,401.565282025,-0.347693,-48.45343408175,-4.7123996248,0.411171463275,-1.9592175,-0.211722,-17.2997,-22.212032,0,0.02487,96.435996,50.52844625,0.23522234135,-35.371323,-25.984446,-32.797,-10.714385,-9.559892875,-7.698517375,-6.8409915,-1.5980462,0.3797267625,1.313757,3.3061405,-3.3649064,-2.45134575,170.1187375,171.3781,0.036114
12,17.75,0.10578375,401.7378051775,-0.07325,-49.97097675,-11.4904455586,0.4071162432,-1.6157025,-0.461288,-17.276679,-22.174215,0,0.0182525,96.446341,50.440706,0.2273151125,-36.412383,-20.89007925,-33.697625,-10.72151,-9.5632118,-7.6957084,-6.8292192,-1.539108575,0.38142946,1.2847386,3.2944994,-3.12935,-2.439014125,167.10262,168.70094,-0.36882925
12,18.25,0.0221575,401.5926688575,-0.19834675,-43.595916076,-6.4391280136,0.391865049925,-0.948652,-1.234058,-12.618501,-17.3434915,0,0.0193475,96.43351675,49.1565275,0.22569989285,-35.316742,-26.12707475,-34.5175,-8.9574014,-7.7337228,-5.9125855,-6.8500158,-1.6181616,0.3832738,1.32874615,3.317698,-3.1660546,-1.86866405,174.696355,169.646295,-1.37126125
12,18.75,-0.0347,401.6954086575,-0.0892435,-44.485456006,-4.5347356928,0.379564549925,-0.645263,-0.382904,-8.597135,-9.2913725,0,0.0220825,96.409417,49.01633825,0.221063345825,-31.617819,-26.07249875,-34.9834,-7.9365625,-6.648231075,-4.858668275,-4.860175,-1.634312375,0.398527225,1.3954484,3.3321109,-3.08964745,-1.3185864,174.7528675,167.57473,-0.705831
12,19.25,-0.077979,402.20970607,-0.0744225,-38.534684192,-4.78112750485,0.360194780375,-1.147995,-0.866771690725,-8.54473,-9.276525,0,0.0615225,96.3897555,48.6032395,0.2163281291,-29.979469,-26.632266,-35.4183,-7.691065,-6.47013075,-4.7435383,-2.644788525,-1.6570685,0.365276625,1.38106215,3.31829675,-3.0153554,-1.53039375,175.571545,165.89709,-0.82541875
12,19.75,0.05325875,402.753376135,-0.04585,-42.25946167,-4.3083718691,0.34955524015,-1.01900375,-0.1802905,-8.55886,-9.3248225,0,0.0347425,96.51570875,45.0430875,0.208136648525,-30.30906875,-23.028962,-35.5907,-7.80038285,-6.56417465,-4.8080798,-2.6837948,-1.67264485,0.437482,1.475615,3.50467805,-3.11978185,-2.23160205,174.035475,164.457875,-0.30450125
12,20.25,-0.18715975,402.9794661925,-0.085415,-60.352757979,-4.496196878925,0.344156315525,-4.963714,-1.64628,-8.56249,-9.341885,0,0.027195,96.50826,48.375017,0.208840641525,-30.34091,-23.5378585,-35.96055,-7.8768751,-6.64156785,-4.884644025,-2.749639325,-1.71346725,0.448156,1.5095275,3.5583296,-3.1463263,-2.030955125,174.58226,163.634975,-0.225425
12,20.75,0.04016920575,402.43665712,-0.217666,-65.779310892,-3.76836271565,0.5530596402,-1.5731,-1.30420225,-8.5691325,-9.35605,0,0.05082,96.50870225,48.185792,0.2700791808,-30.58732575,-23.86871125,-36.3577,-7.8386194,-6.706262,-4.9457134,-2.8060126,-1.7162817,0.4264712,1.4845,3.5132908,-3.179268625,-1.4181098,174.68218,163.66296,-0.428151241975
12,21.25,-0.124628,388.9217069775,-0.02064,-63.903425,-3.99074996,0.542663400675,-1.44296,-0.332885,-8.563325,-9.3819875,0,0.0251575,96.563725,41.503988,0.268401781575,-30.815148,-24.12119,-35.128,-7.6387147,-6.65194155,-5.01110085,-2.7758212,-1.74938025,0.4455265,1.52923035,3.55501695,-4.558704375,-1.598684,174.918475,166.785075,-0.22730540015
12,21.75,-0.339895599425,397.368,-0.062845,-59.8518,-0.54848175,0.460708944,-3.414595,-0.469706693125,-8.565745,-9.4085,0,0.039648952,96.57,35.09192525,0.2511754904,-31.14921,-24.302045,-35.93275,-7.603762425,-6.534497,-5.06811335,-2.788787,-1.76432025,0.4556924,1.53060865,3.5435503,-5.150617625,-1.06263755,174.9056625,164.7318625,-0.2796320945
12,22.25,-0.20483377125,400.7285,-0.3465744,-63.817575,-0.45455725,0.798055,-1.895866,-0.62893125,-8.553725,-9.37322,0,0.02034,96.555,38.12109,0.31414725,-31.3443345,-24.4020945,-36.3506,-7.6586325,-6.53812175,-4.9774865,-2.841741375,-1.7801665,0.4060275,1.487241,3.53663175,-4.4955023,-1.00420604,173.40325,163.570025,-0.21808843025
