DOY2,HR2,USTAR,H,LE,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,G_1_1_7,G_1_1_8,G_1_1_9,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1
8,5.75,0.0538237665,-3.514524528,2.0673514685,0.2211335,0.2222305,0.0622685,0.4035245,0.607498,8.96311,8.272365,89.557205,94.699965,97.751372,-2.264363103,-4.49448667,-0.586026316,-0.27679166,1.6111375,-2.111039884,-4.753219428,-7.763593063,0.015672,27.66164005,3.6035731305,3.7622472865,57.16441,4.705226,7.672478,8.3503245,8.64326,8.2631815,4.349957
8,6.25,0.061497967,-2.702051837,4.628796247,0.22137,0.231627,0.086896,0.326115,0.572381,9.695845,9.081165,88.61356,93.596975,97.756388,-0.5970398355,-1.4173151285,2.490879879,2.8562428005,4.439733175,-0.3519573095,-1.258714383,-2.6439428725,1.9745548515,51.69026281,7.231891947,13.651829765,103.6419,7.089136,8.526891,8.9055925,9.032597,8.424278,4.788658
8,6.75,0.089117899,2.3442261135,11.85354359,0.30845,0.289248,0.120859,0.273492,0.498779,10.363754,10.100705,86.040745,88.824845,97.753628,3.868000646,2.1692368025,4.7036388615,6.0697252635,8.25595462,2.266409136,1.9489894975,2.1800281135,3.6378032125,80.59264804,11.454987675,24.100406975,164.80249,9.136112,10.3235,9.3960005,9.6136025,8.6948285,5.4263225
8,7.25,0.1011525525,9.535894889,21.56354472,0.3491885,0.314439,0.1444085,0.271348,0.5666815,10.96254,10.908425,80.512155,84.58024,97.763192,8.3634850765,8.415951765,7.26615525,10.95120926,13.315758,5.668041203,7.068994089,8.661881733,6.052237784,100.2431803,13.21759244,42.547697675,200.3102,10.812833,11.67928,10.70557,10.31623,9.4411655,6.082012
8,7.75,0.104985713,17.90581583,26.71166239,0.350406,0.358948,0.15966,0.307796,0.574327,11.7989,11.856845,79.457775,79.97103,97.75622,12.359596,16.466734225,9.91644562,13.2364125,17.40488881,7.1085666635,11.47352564,13.66698,7.602236604,122.4398204,17.38607642,62.810267015,248.9638,13.680784,14.0921,12.328275,11.114325,10.5171,7.022659
8,8.25,0.135871927,33.408160715,38.48298821,0.387175,0.398751,0.1806585,0.440136,0.723262,12.509545,12.691505,78.918545,79.25419,97.755788,15.983291375,23.83228347,12.198579755,17.73545665,20.53516,9.050895809,16.606891915,20.452669225,9.2165921015,182.94364605,23.405341,86.928449615,363.9229,16.851249,16.25741,13.82484,12.04295,11.08282,8.042309
8,8.75,0.1432062475,57.69762962,44.05508663,0.414269,0.4498175,0.2010785,0.4771835,0.7788465,13.12991,13.184515,76.37821,76.27251,97.778144,20.66072297,29.4315168,15.93865865,21.893692255,24.032246545,10.23263132,20.3881419,27.93761632,11.271898795,217.71796405,32.02989318,109.8372318,411.9888,22.54825,18.53394,15.45098,13.023,11.81453,8.920264
8,9.25,0.15547347,65.81426691,54.20449022,0.469668,0.533813,0.228894,0.522939,0.846692,13.705205,14.022285,73.664455,73.97018,97.787216,26.245804,38.16214805,17.542347665,24.802255085,24.69826225,11.626903395,27.214616435,34.457747595,12.723354325,270.82984035,36.94540263,140.8760465,525.9796,24.62738,20.38131,17.520645,14.49062,12.842755,9.8758685
8,9.75,0.1960120035,80.36900095,64.77179279,0.5545615,0.6137995,0.2576835,0.6046505,1.0332395,14.56215,14.849325,69.14008,69.17109,97.78328,31.60064343,45.4955904,20.921978395,31.02738386,26.75695722,13.946400045,28.47182748,39.095293215,14.91196,314.16387225,38.91879211,166.6215496,610.0911,27.39421,21.47886,19.51358,15.7327,13.47653,10.464785
8,10.25,0.197108581,107.2812592,75.57611949,0.5932605,0.6778155,0.2731735,0.6773875,0.9743435,15.00565,15.358845,65.276795,64.930685,97.789928,34.10661073,61.53745434,21.4885295,28.22807841,26.98624267,12.590125165,35.479045,44.41060754,14.58128959,365.61334,48.738861955,202.02058835,701.2124,31.78216,23.75727,21.983465,17.051035,14.238475,11.236925
8,10.75,0.215334744,119.0992002,84.51860748,0.635925,0.698915,0.286162,0.79573,1.0971815,15.575945,15.85397,61.550345,62.74144,97.801088,43.60430476,76.51763772,19.493063445,29.232944075,29.255531765,15.36061898,38.191963885,56.81641534,15.7417563,361.65775115,56.321967955,253.6858279,739.6609,35.75796,26.35435,24.170055,18.45616,14.94511,12.02928
8,11.25,0.2126769245,123.81055,85.59682169,0.6882065,0.741072,0.2904725,0.7975055,1.075826,15.951615,16.22714,58.735315,58.390305,97.79432,36.771723765,72.196612235,21.135467995,29.249401005,27.616891995,14.07533111,36.113878055,65.11470801,14.996014575,429.81084495,52.619659,233.73331975,761.0295,34.77662,27.570725,25.36316,19.47878,15.96923,12.98072
8,11.75,0.236957802,139.785712,95.28445275,0.691602,0.754973,0.303678,0.823733,1.192804,16.233835,16.853935,55.89886,55.41584,97.780544,40.457685015,87.951769765,18.449902955,28.36623111,35.68756332,16.00524047,37.71567241,70.12645237,14.870099215,457.45608785,58.63628595,290.2816465,878.6068,38.19753,28.768295,26.03392,20.06965,16.62685,13.66651
8,12.25,0.239292708,124.9153843,86.34614269,0.713333,0.763796,0.309981,0.783524,1.204616,16.61422,17.31358,55.043225,55.093705,97.78202,36.5470645,91.333540525,14.21648219,29.57920821,30.24647849,16.139267805,37.224680625,75.117817565,15.878221175,460.92228875,56.549317995,257.0323399,881.8937,34.51099,28.737425,27.09978,20.31899,16.934,13.94237
8,12.75,0.2544141915,129.1691838,96.13083426,0.7570155,0.792625,0.3343675,0.8044805,1.3163345,17.04218,17.943276,54.00276,53.3523,97.79588,33.39584952,83.25812745,13.38462919,21.47781003,25.71946215,15.924960405,41.16570312,80.603075,16.89658613,454.83629405,56.321421525,265.22,881.4113,38.10297,30.357135,25.90712,20.33489,16.708455,14.1983
8,13.25,0.2567591,114.6189102,89.72247142,0.753831,0.7780455,0.325429,0.758658,1.326305,17.313675,17.9567,52.55874,52.533295,97.78196,31.653967805,73.433300215,13.050312095,18.80467306,21.526397775,15.66821478,37.338498745,78.5581261,15.55687,441.58872255,55.712181595,260.37943645,859.3185,36.65866,28.51187,25.91459,19.82272,16.608025,14.03596
8,13.75,0.26016341,115.075074,88.73720231,0.761109,0.819708,0.339463,0.75094,1.348456,17.5968,18.232675,50.597755,51.039345,97.80092,28.98079096,62.71154196,10.631927855,16.527622775,19.551113265,14.2864575,38.303350175,76.862102515,11.998475,444.1973719,52.378463435,251.51708525,857.5642,34.69583,28.99105,26.42783,19.64488,16.37367,14.02812
8,14.25,0.25780576,113.3631608,84.02603838,0.7326525,0.7976375,0.3177705,0.723041,1.338754,17.781105,18.372025,50.676835,51.380565,97.772972,26.42840721,62.333011455,11.63149968,15.85716698,23.43482811,12.83982584,38.87985242,70.22862072,11.70987611,427.12631405,49.3758258,227.34879845,842.2473,33.21501,29.64846,25.98366,19.57976,16.58346,13.94444
8,14.75,0.259801848,106.2476284,80.01294133,0.733852,0.771997,0.322899,0.765664,1.383069,17.84065,18.50296,49.1183,49.43617,97.768256,22.52954346,59.88040975,11.35986913,15.7485656,22.13787961,12.22018,38.94488,64.70442404,12.47732135,399.4699268,47.41682005,235.2971,799.478,32.70008,29.322985,26.368445,19.62176,16.71596,14.09176
8,15.25,0.245520691,83.336769,75.82983979,0.749932,0.7747115,0.315185,0.6693,1.3219195,17.85796,18.144965,49.19868,49.024735,97.753148,18.283646415,54.75762646,12.44655095,10.475460105,22.42356216,10.85881199,40.668481455,58.26756808,12.2562188,353.9548902,42.0571364,205.36189455,705.8067,29.76458,28.85535,25.4918,19.70398,16.56686,13.82291
8,15.75,0.263810538,81.03411315,70.482410695,0.733924,0.746233,0.317397,0.597662,1.395868,17.359175,18.181295,49.37487,49.69068,97.745144,15.18702045,47.40792635,12.123153895,8.700358737,17.707621225,10.0013080685,36.379528815,52.19749513,10.4593087,359.62022625,41.676618735,196.96806205,712.0251,27.511,27.90574,25.1043,19.47334,16.27835,13.12049
8,16.25,0.23327666,67.83534299,65.719345785,0.69086,0.72486,0.299195,0.543077,1.225662,17.631485,18.04577,49.044935,48.85176,97.781792,14.41357899,37.516001315,11.911078295,6.2430888085,15.961323085,8.201379,32.40227241,47.89694791,9.905589762,315.63133735,37.562156945,172.89102325,623.2462,24.40685,27.85018,25.06353,18.96442,15.73335,12.82387
8,16.75,0.217781389,53.22146512,55.02230648,0.649704,0.6514135,0.2795255,0.458068,1.1874295,17.645395,18.081672,50.298295,49.96505,97.769024,11.784142805,27.6917674,9.7544272,4.905444975,12.529955315,6.51419866,28.750422095,38.917815185,7.5564305965,258.2010313,32.728833195,137.5495841,519.632,21.48454,27.63341,25.0581,19.096,15.53714,12.61965
8,17.25,0.2331179335,37.02995313,50.472553465,0.620832,0.638574,0.282274,0.35484,1.2600555,17.453225,17.697515,50.434295,50.60387,97.757696,8.15466435,24.859362535,7.780417921,4.078568911,10.0108666805,4.307537248,23.1809183,36.23331767,4.912918798,225.1588157,25.836031225,112.1324806,454.4144,18.493157,26.2604,24.16471,18.89793,15.4173,12.56514
8,17.75,0.226882436,26.07676261,45.1236401,0.5855955,0.613955,0.2687245,0.3259975,1.160349,17.413175,17.50273,51.08157,51.51185,97.74296,6.06552935,20.774480815,6.357934657,2.642403886,8.5956852205,3.3321785,20.80422036,30.05025969,4.118501293,217.94524285,24.28321282,90.035620155,428.2272,16.676578,25.23588,23.12586,18.06693,14.93442,12.24563
8,18.25,0.205983009,14.67121509,34.88629721,0.571069,0.547411,0.247667,0.268035,1.109202,17.12626,17.438355,52.4992352,53.701225,97.734392,3.9708711525,13.740143365,5.351475984,0.6804562545,6.26956812,1.7308155,17.910957145,25.935565865,2.9406225005,168.18489685,21.608204605,63.57158903,335.6009,14.411789,22.87783,21.87475,17.42996,14.51795,11.63432
8,18.75,0.199604609,2.496759294,25.60079223,0.544051,0.515683,0.232277,0.214964,1.066861,16.56022,16.44605,54.6304596,56.07798,97.706696,1.441230008,8.314373004,3.258090014,-0.443547134,2.464040356,0.306564669,15.09427607,21.31884,1.3952768375,121.3232868,15.81448644,33.594976745,254.7495,11.192491,21.73924,20.04757,17.00075,13.95232,10.7935
8,19.25,0.165571737,-5.648795273,19.6144632,0.486621,0.457441,0.205273,0.206509,0.916741,16.119075,16.042525,56.00291105,58.1549,97.683224,-0.181679119,3.772462465,2.57473756,-2.289388057,1.0008485,-0.841232781,11.297420575,16.434182715,-0.187165,78.920192945,10.50048069,15.22003876,170.4756,7.626935,19.62208,19.23493,16.07585,13.64143,10.31607
8,19.75,0.16817253,-9.514558328,12.325756275,0.488159,0.409368,0.210454,0.24523,0.911817,15.74361,15.30609,58.753255,62.10635,97.667264,-2.1822362635,-1.4857373405,1.097271053,-3.4925377725,-1.464093475,-2.3743736495,7.7004935,10.123065185,-1.574825406,46.95439787,5.2115817585,1.6784678295,102.19071,5.009383,18.18957,18.03129,15.10456,13.23068,9.79019
8,20.25,0.147224319,-12.03276358,8.280862052,0.427107,0.417595,0.187961,0.326315,0.832143,14.65755,14.071505,61.8988846,65.69194,97.673792,-3.55865138,-5.6646219085,-0.351744509,-4.9838476245,-3.721690397,-4.1162133175,3.6286209815,5.706020918,-3.6966725515,25.46893546,2.4488007395,-15.542879845,59.61125,3.52995,16.82304,15.957875,14.41851,12.352495,9.1101625
8,20.75,0.1187383555,-9.940219426,4.814721831,0.377274,0.360031,0.146012,0.37907,0.7894545,13.8989,13.02652,66.674825,72.20901,97.66028,-5.4094368105,-9.1050434605,-2.124721002,-6.738780393,-5.414483683,-5.5845531465,0.299551532,-0.631673014,-5.2938433965,11.897984035,0.592339893,-21.943945735,32.91032,2.506669,14.73853,14.80453,13.32205,11.496505,8.187555
8,21.25,0.096571217,-10.37478881,2.326350498,0.314529,0.307846,0.132001,0.41441,0.794536,12.98025,11.887745,69.242265,76.061595,97.650656,-6.9131654115,-11.677835,-3.015287127,-7.5950272075,-5.69989,-6.701188891,-2.3493321005,-5.541337713,-5.434642368,1.7547518295,-0.5702195565,-25.10370155,11.274215,1.6850559,13.24291,13.87326,12.68039,10.87598,7.466818
8,21.75,0.075119904,-9.2048342475,1.536462803,0.303265,0.319079,0.111799,0.473963,0.764548,12.267345,11.123995,71.917375,78.27116,97.651208,-7.2737121895,-13.87483,-4.154314237,-7.427386651,-6.734062151,-7.2587196925,-4.7493255675,-9.8906568595,-6.39484074,-1.6564537595,-0.9574174195,-25.72607752,2.466435,1.2208213,11.72964,12.70212,12.27503,10.26096,6.8508505
8,22.25,0.0741558045,-8.59042721,0.494715505,0.3074045,0.30271,0.103317,0.520378,0.8004695,11.286715,10.285105,74.621365,83.59849,97.646552,-8.036342667,-15.308945915,-4.89281948,-8.780259895,-7.098487873,-7.8840709545,-6.2986212175,-12.554594455,-6.1685436965,-2.7796556885,-1.1853644205,-25.563962015,0.2643467,1.1736987,10.24918,11.803025,11.738885,9.7144515,6.2092605
8,22.75,0.069742383,-10.36087755,0.318964368,0.256974,0.281449,0.090012,0.53315,0.772136,11.196085,9.874075,78.04689515,85.08014,97.642064,-8.090990745,-16.35932238,-5.4515635985,-8.0308529875,-6.282088445,-7.8144254785,-7.1503539715,-13.236443505,-5.7054071695,-2.875222555,-1.1365949055,-22.814139535,0.02062496,1.2165871,9.358753,10.72529,11.08941,9.292516,5.7680665
8,23.25,0.057922362,-7.515589913,-0.1221267655,0.2432,0.249179,0.06459,0.565824,0.775202,10.836105,9.246485,78.788085,87.610925,97.653248,-8.349169514,-16.23920042,-5.5271510205,-8.438434572,-6.394138344,-8.401402425,-8.840090476,-16.95150628,-5.934175926,-2.993343979,-1.1681943305,-21.322357365,-0.010043855,1.290208,8.664159,10.167345,10.659905,8.851112,5.4415465
8,23.75,0.0589679775,-8.062287955,-0.512266019,0.226873,0.247366,0.071718,0.5530825,0.806781,10.532085,8.99955,81.598065,88.459765,97.656728,-8.3574433525,-16.40640684,-5.490584692,-8.0960882905,-6.262544419,-8.48082284,-9.092132493,-18.29221375,-5.782703035,-2.7797774455,-1.104553821,-19.26663566,-0.02511291,1.3043693,8.211931,9.5888455,10.399645,8.6643875,5.0119655
9,0.25,0.072649845,-6.722129674,0.691435973,0.261596,0.264186,0.109323,0.432137,0.785806,5.40496,4.19145,85.90798,92.84683,97.324928,-5.940977119,-9.771677488,-6.168728258,-5.536866182,-3.66969,-5.78380593,-9.72013,-17.46026394,-4.07663764,-2.323475715,-0.91972309,-21.497,-0.06376042,2.046128,3.73219,4.495634,5.013793,4.200635,2.413746
9,0.75,0.08410113,-8.03469586,0.385711547,0.296052,0.273552,0.113565,0.443009,0.792895,5.18121,3.58496,86.54465,93.67065,97.283456,-5.494052647,-9.723750213,-5.57272,-4.920258328,-3.87668,-5.270903031,-9.505609962,-15.5076,-3.39194,-2.695242848,-0.910815119,-20.18773643,-0.06037098,1.9782568,3.407775,4.533803,5.056694,4.250552,2.365667
9,1.25,0.07230938,-7.745731412,0.595089914,0.2671555,0.286389,0.1012805,0.440079,0.767257,5.05708,3.65758,87.35007,93.6166,97.285904,-5.94835,-9.4135159,-5.925563183,-5.782215,-4.702116283,-5.47028228,-9.44334,-16.22120155,-3.660470383,-2.539369261,-0.817012572,-20.2319,-0.05925748,2.021756,3.220578,4.327291,4.921593,4.166707,2.364581
9,1.75,0.060307545,-7.0879932865,-0.0224830415,0.235789,0.25992,0.081999,0.429655,0.781032,5.04316,3.79601,87.6506,93.86414,97.272992,-6.244521,-10.6198217,-6.929217,-5.619799324,-5.173618694,-5.952392246,-8.91434,-16.36378033,-4.2759,-2.656142382,-0.848817584,-20.79906202,-0.06149572,2.049906,2.960212,3.897448,4.784572,4.159875,2.356703
9,2.25,0.0621618225,-6.030617764,0.466843368,0.239472,0.265259,0.082166,0.4175205,0.729087,5.04551,3.67749,87.6717,93.51888,97.26104,-5.989333533,-10.453983,-6.156328799,-5.269024218,-5.257780085,-5.442825589,-9.70831,-17.8087,-4.099830185,-2.351240186,-0.840337716,-18.7519,-0.06376964,2.083472,2.513129,3.59821,4.634397,4.078562,2.350516
9,2.75,0.069566115,-6.063214667,0.440032057,0.2655195,0.282592,0.092357,0.3570695,0.7818065,5.00512,3.31462,88.2159,94.27686,97.26092,-5.829267,-10.516167,-5.906521,-5.296505,-5.60726,-5.39756,-9.7088,-18.66824859,-4.390582365,-2.093862941,-0.853736237,-17.74372868,-0.0570256,2.034138,2.750721,3.692153,4.576128,4.142624,2.304502
9,3.25,0.0651037495,-6.142010753,0.45719331,0.2281955,0.2368555,0.074584,0.3910455,0.741258,4.60123,3.35923,88.6821,94.4741,97.2494,-5.712968,-10.46433612,-6.121462343,-4.791159005,-5.380523885,-5.559883153,-11.123,-19.9815,-4.119324842,-2.151238856,-0.845950698,-17.6687,-0.05817248,1.9971876,2.525153,3.548794,4.498007,4.161863,2.308335
9,3.75,0.056035703,-7.145511397,0.5883461955,0.239282,0.265097,0.083882,0.376017,0.753335,4.31956,3.27977,88.54088,93.95716,97.26212,-5.588524999,-9.754761337,-6.238225,-4.63296,-4.809471538,-5.251775159,-10.61362835,-21.4167371,-4.121017235,-1.974205589,-0.736059244,-16.8453,-0.0592374,1.9802192,2.365135,3.53732,4.519816,4.116747,2.262588
9,4.25,0.058924501,-7.346865767,0.569676369,0.227785,0.259068,0.0774135,0.363939,0.7742695,4.23434,3.18345,89.49352,94.53898,97.25816,-5.638453,-9.378199,-5.512079665,-4.746314,-4.984443086,-5.291609073,-10.6381,-19.62436558,-3.666157286,-2.051739854,-0.776535744,-14.3731,-0.06038404,2.064088,2.485613,3.557441,4.317465,4.108203,2.223175
9,4.75,0.0603177855,-5.897447813,0.599183828,0.255189,0.291961,0.081581,0.3851825,0.7344975,4.06811,3.24544,89.62873,94.65743,97.261928,-5.873617681,-9.2139274,-5.386359732,-4.728949614,-5.41276,-5.35779,-11.40736993,-20.4675,-4.257583652,-2.005095143,-0.79574281,-17.8591938,-0.02568418,2.024726,2.615341,3.302122,4.223497,4.150603,2.259487
9,5.25,0.056249444,-5.02622701,0.4253071215,0.226266,0.278736,0.07534,0.404599,0.738819,4.18826,2.80324,90.2419,95.40605,97.284584,-5.706137367,-10.28166538,-5.709895881,-4.513936126,-5.037983827,-5.035439263,-11.27795911,-20.91242899,-4.382140173,-1.764805057,-0.772699589,-15.04987597,0.06485996,2.049078,2.079793,3.248559,4.159684,4.200534,2.284424
9,5.75,0.064007812,-7.305810548,0.543850153,0.239828,0.25313,0.080652,0.342955,0.739397,3.92133,2.84425,90.8051,96.4266,97.253456,-5.567686995,-9.889970588,-6.009319061,-4.818311634,-4.93298,-5.171169362,-11.0151,-20.4218,-4.06877,-0.841448436,-0.543982334,-17.44636434,1.3539796,2.133046,1.974223,3.129003,4.031703,4.169244,2.219339
9,6.25,0.06388209,-5.0740201455,0.769939686,0.2485755,0.2870385,0.0923465,0.37983,0.6870075,3.87389,3.15407,90.86007,96.01717,97.24724,-5.533303577,-9.576896407,-6.113907945,-4.238886,-4.378252838,-4.80125,-11.26534614,-19.20020865,-4.19097059,2.588170991,-0.092720789,-12.8604186,9.877528,2.915744,2.073406,3.116256,3.924265,4.150357,2.294269
9,6.75,0.066887966,-5.109811327,1.350396342,0.256943,0.234206,0.0902,0.303126,0.712428,4.05952,3.23936,90.059,95.1118,97.279712,-5.174570236,-8.65474735,-6.272921749,-3.341167741,-3.068770997,-3.87692075,-10.6011,-18.17794861,-2.558723992,16.92232868,1.713410025,-5.09803876,34.09918,3.872096,2.052626,2.785756,3.897391,4.213092,2.259288
9,7.25,0.065863495,-5.243555445,3.574227869,0.294724,0.306273,0.103238,0.253574,0.607513,4.55729,3.71538,89.54958,93.59106,97.25324,-3.152952452,-5.43212649,-5.06593131,-2.084729349,-2.260617437,-2.472347853,-7.4466,-12.9202,-1.20376,34.5449501,4.333710764,5.331764,71.45672,6.08142,2.413114,3.243637,4.135293,4.308583,2.413923
9,7.75,0.080256411,-2.164922443,6.060978515,0.3339245,0.2956625,0.133802,0.2462185,0.5989325,5.22063,5.05811,86.5923,89.56718,97.278152,-1.272130282,-4.144273,-2.707414756,-0.378825703,0.075656823,-1.49209,-3.6536,-10.2357,1.201412428,65.33618762,7.135737058,19.7005,127.93046,8.211482,4.377072,4.812775,4.545102,4.503612,2.959447
9,8.25,0.100747208,6.092914794,11.485029435,0.354777,0.364093,0.158863,0.23426,0.602959,6.07961,5.95137,81.5811,82.76214,97.326944,2.295514129,-1.20069133,0.974624,4.2534034,4.080301225,0.739922,1.711175063,-2.75244,3.67927027,104.253493,11.11434675,34.95852,198.00344,10.780774,6.285614,5.70569,5.359345,5.571165,3.853563
9,8.75,0.122460102,8.352444812,19.45510454,0.381974,0.4017425,0.17245,0.248661,0.6512275,6.5077,6.67408,78.8551,80.21963,97.315616,6.735375556,6.720764184,7.702768164,7.626400969,10.1522082,2.62786,5.640347137,4.836461822,4.55284,121.9826347,12.75812654,46.44162791,231.1412,13.273464,7.603456,7.34406,6.620388,6.620163,4.912194
9,9.25,0.130588275,23.303997655,23.4882544,0.4399195,0.4262165,0.1925065,0.31878,0.72388,6.95238,7.11404,76.5565,78.11761,97.317056,10.53428399,15.1187655,10.54220577,11.84578332,12.01865,5.511694,9.995251721,10.47073542,7.276478313,182.4250832,18.84533279,74.27364,349.8466,15.782418,9.55534,8.873185,7.91813,7.642196,5.468641
9,9.75,0.134643975,36.53109114,29.028988845,0.451019,0.475171,0.205771,0.368185,0.767547,7.67742,7.67143,72.39902,75.399,97.341824,15.81187186,24.8001113,13.189085,16.399262,18.90935985,7.317142289,13.93360056,14.06708296,8.820848,208.628676,23.06255546,94.37744186,399.2666,19.061152,11.38118,10.22517,8.851915,8.489477,6.310369
9,10.25,0.159,43.06896933,38.37937907,0.528663,0.527729,0.225637,0.403166,0.789876,8.130385,8.085965,72.219935,73.99442,97.31228,21.439121715,34.632823325,14.27200744,21.966716915,21.155101815,9.2822874305,18.73211,20.808197965,9.908126,216.5127079,25.266055875,85.091783025,405.5992,20.77269,12.5386,10.971555,9.6656785,9.1356895,7.189563
