DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3
10,16.25,4.45503092659016,15.796501895034,0.15592736354985,1.40947124493601,0.677696252762228,2.14885305422292,26.9963440144509,6.82401281567165,0.66006717619494,10.2744696729452,-1.86067953630007,1.31297033431918,2.96,2.175,1.11,0.9,0.4875,14.436,14.766,14.4335,14.394325,14.20375,14.155775,14.05325,95.79237,81.75,7.44255,14,12.06,13.52,13.4525,13.71,56.675,101.815,88.45,92.335,13.835,341.9,391.675,379.7,386.9,194.6375,178.875,174.2,55.92,39.01,30.5375,15.4575,8.575,15.49,19.4,12.01325,11.59725,11.25075,11.47425,11.328,11.325,12.52575,11.801,11.12275,12.22125,11.79825,11.64275,11.5575,11.47725,11.94725,12.351,11.299,11.08575,11.1335,11.56925,11.79875,11.74925,11.8305,12.5615,11.98525,11.7385,11.252,12.279,11.728,11.6055,11.72375,11.472,11.884,11.343,11.42925,11.53275,12.9345,12.522,10.656,11.1205,12.40525,12.222,12.14,11.865,11.40425,6.2205,6.447,5.1905,25.6825,10.810403716303,11.1309720875044,10.9550456862462,11.2055946437081,11.5543642229246,11.2598787479823,11.0687729262604,11.467844191104,13.1990251190243,11.4258419237724,12.539305541375,12.492732814814,12.087127284279,414.852160657871,419.363940209258,414.372484685384,419.338684062201,413.498371351058,419.637595110514,414.559294936682,419.783801168818,416.821129401018,419.744249303276,415.535541422099,427.092016348184,420.18430638089
10,16.75,4.17647373153119,15.3328926565571,0.176842995427406,1.50589711883529,0.948515241766288,2.33185748415137,23.5723951324305,7.80393378208741,0.635488762009444,-3.19157291196437,-3.0940882549036,1.1660142242333,2.7,1.9925,1.055,0.835,0.48,13.9099,14.351,13.7575,13.75895,13.6939,13.75715,13.5634,95.794875,83.24,6.81385,13.3,11.76,12.82,12.9225,13.085,31,44.57,41.85,40.265,6.28,343.125,388.175,377.75,382.6,86.73,80.025,72.5,26.02,16.85,13.4875,7.105,3.77,6.165,7.4625,11.9765,11.603,11.292,11.506,11.379,11.324,12.524,11.799,11.124,12.2015,11.805,11.723,11.624,11.477,11.95,12.349,11.2985,11.086,11.093,11.54,11.766,11.791,11.83,12.58,11.986,11.739,11.254,12.219,11.717,11.643,11.831,11.477,11.88725,11.346,11.432,11.534,12.821,12.465,10.65725,11.1355,12.398,12.237,12.139,11.8655,11.408,5.103,5.114,3.943,1.1525,11.3329294384798,11.4306224883973,9.91579756215427,11.2635718799738,10.6576247711604,11.4976310658792,7.88090924074149,11.5396668481057,11.8103581936073,11.9042040968977,10.223699280396,12.7079772180567,10.5487409519222,414.763385092012,418.700826910335,416.711655242232,419.001810082334,417.048313751232,419.612755870462,418.811619451146,419.44677833055,417.053961902431,419.701438437728,415.838847093899,429.27292335511,420.660059790707
10,17.25,4.05693251083562,15.2015385030369,0.220336055824768,1.61689588399155,1.52399881310212,2.95624023240562,17.6263895386749,5.36677982815712,0.588088589115128,-5.22827178558081,-4.55213014600966,1.12944453548577,2.68,1.9325,0.9675,0.7775,0.4275,13.5344,13.6,13.3077,13.20005,13.1031,13.00715,12.8865,95.82148,83.71,6.5083,12.6425,11.03,12.3625,12.275,12.6775,10.1,6.5325,15.1,8.97,1.76,339.975,385.4,375.5,380.15,22.8525,20.3,18.79,7.06,3.4425,2.57,2.3475,0.88,1.49,1.535,11.91,11.57,11.299,11.5,11.393,11.31,12.516,11.797,11.122,12.0815,11.806,11.754,11.618,11.465,11.941,12.343,11.293,11.085,11.0305,11.552,11.715,11.806,11.835,12.576,11.981,11.738,11.254,12.116,11.692,11.637,11.849,11.467,11.88,11.348,11.431,11.532,12.652,12.392,10.649,11.13325,12.399,12.227,12.134,11.8645,11.408,4.88325,5.7845,3.9355,-10.595,11.5015060719772,11.5539180740979,10.5834440117928,11.3524919662584,10.5343858887687,11.6383333069617,8.95966742351354,11.8496921024883,12.2829744755212,11.7889616328082,12.419187101197,12.2692808099196,12.2827876341649,414.825261195946,418.833658937881,414.589571339434,418.749351723087,412.737932987614,418.706791517041,413.798141312064,420.453314090137,417.230381330466,420.960912280287,416.45542429441,436.83990272876,428.38733211613
10,17.75,3.84512018508276,14.8670585962754,0.232113273701189,1.77869525054809,1.37735148664486,2.92644819917788,14.4408406407833,4.93763964376171,0.57368968937371,-6.59873507716308,-3.35924315058117,1.0515801664949,2.64,1.95,0.95,0.805,0.42,13.114175,13.3545,12.9016,12.889,12.666775,12.2572,12.26035,95.79584,86.105,5.5789,12.52,10.6225,12.12,12.15,12.305,1.8,-0.84,6,-0.66,0.76,340.05,382.9,372.4,377.95,2.29,1.4675,1.155,0.5475,0.14,0.15,0.67,0.2,0.22,0.11,11.756,11.5115,11.1625,11.3935,11.285,11.2725,12.499,11.791,11.12,11.979,11.751,11.704,11.5115,11.465,11.9055,12.3365,11.288,11.0845,10.944,11.5285,11.67,11.7335,11.817,12.5305,11.96,11.738,11.249,11.878,11.5785,11.6295,11.653,11.443,11.809,11.337,11.4305,11.5295,12.422,12.2835,10.5995,11.121,12.383,12.167,12.1315,11.8605,11.401,3.652,3.969,3.001,-14.345,11.0108309997975,11.4357204480269,9.67068093682813,11.4977569576365,9.73786005768012,11.6971474824809,8.72913861580527,11.7973300042776,11.3168406187391,11.6473936994288,10.7930523122253,12.3735990280793,10.4599958814476,415.019576062457,418.914962506418,416.630063798662,419.092504668774,417.50830652446,419.183220279747,417.951202597938,419.248543039549,416.866916355315,422.4729053006,417.495084555047,440.127955108068,436.866439985127
10,18.25,4.01490509923863,14.5940971114652,0.252429670820673,1.80263923739501,1.23070416018761,2.89665616595014,11.7617412913096,4.50849945936631,0.551947842553229,-5.44264899320195,-2.53779632131222,1.04076070449523,2.645,1.88,0.905,0.81,0.41,12.8835,12.80375,12.6179,12.5233,12.029725,11.8488,11.68355,95.8394325,87.2825,5.2006,11.905,10.4775,11.97,11.945,12.165,1.3,-1.235,6,-0.85,0.65,339.1,380.85,371.525,375.9,0.5,0.32,0.155,0.14,0,0.12,0.59,0.16,0.19,0.02,11.685,11.462,11.128,11.3775,11.285,11.259,12.491,11.789,11.1195,11.921,11.7155,11.662,11.518,11.465,11.896,12.3325,11.285,11.084,10.853,11.5365,11.697,11.72,11.8125,12.5275,11.9535,11.737,11.25225,11.748,11.513,11.603,11.6585,11.442,11.8035,11.335,11.43,11.53,12.176,12.1775,10.5665,11.121,12.398,12.157,12.1305,11.86,11.401,2.88,3.278,2.08,-13.475,10.565983420432,11.2131392413529,11.5963424084478,10.9271009805469,10.3648493896965,11.4173670593506,9.03416712844308,11.4210838141984,12.0833547596319,11.4409025349189,13.4147052168499,11.6882123544973,12.8785651388509,416.138417397172,420.743623414606,415.529816221458,420.908864650477,412.435205114874,421.486626032165,418.226127150131,421.395439116784,417.201025963539,422.816864674222,418.723268508192,442.549866252307,439.751778712392
10,18.75,3.94954731834958,14.1330430881824,0.239185297995623,1.98048000088788,1.08405683373035,2.8668641327224,13.3648426155061,4.07935927497091,0.578159234325692,-7.78672150091438,-2.20609541940221,1.09225613548374,2.68,1.83,0.885,0.775,0.4,12.452375,12.3395,11.9618,11.7741,11.370475,11.3028,11.39175,95.86717,87.6,4.7859,11.75,10.4275,11.645,11.6,11.895,1.3,-1.2475,6,-0.85,0.5925,339.225,377.775,368.25,373.325,0.5,0.3,0.15,0.14,0,0.12,0.59,0.16,0.1825,0.02,11.607,11.4015,11.106,11.378,11.2855,11.2465,12.4835,11.788,11.119,11.889,11.675,11.616,11.5235,11.464,11.8865,12.328,11.283,11.0835,10.744,11.544,11.727,11.7025,11.809,12.5255,11.947,11.7305,11.2515,11.6645,11.453,11.5745,11.6565,11.4415,11.7975,11.333,11.4295,11.53,12.0155,12.137,10.4815,11.12275,12.405,12.1475,12.131,11.8605,11.4015,1.9145,1.8145,1.065,-15.695,10.8925529538205,11.3245170228711,10.651000395312,11.2902481034756,10.3016562572268,11.4320013737713,9.33919564108089,11.4810561010175,12.8498689005246,11.5377525534495,11.9665007960176,11.933398158632,11.3432799839638,416.67727081028,420.516752515428,417.727888316996,420.90905558647,418.30657392254,421.189439020457,418.501051702323,421.684926050724,417.535135571762,423.801811412713,418.910426952412,442.629536109464,434.787019230505
10,19.25,4.17673253789624,13.9298665552328,0.227931432276228,2.17564612117174,1.18630939864314,3.19060429646242,11.3515541272885,3.87232140606953,0.627025738888327,-6.88943871417733,-1.28292392484749,1.13722484248558,2.7825,1.9175,1,0.8225,0.43,11.865675,11.53725,11.4758,11.3145,10.970325,10.9961,11.2084,95.87628,89.23,4.4512,11.58,10.5875,11.43,11.385,11.8425,1.3,-1.125,6,-0.84,0.6025,340.525,376.975,366.95,373.1,0.49,0.31,0.15,0.14,0,0.12,0.595,0.16,0.1825,0.01,11.513,11.354,11.082,11.389,11.2865,11.2335,12.476,11.7875,11.119,11.812,11.633,11.5685,11.5285,11.463,11.89175,12.324,11.283,11.0825,10.615,11.5485,11.7595,11.684,11.8055,12.5235,11.9405,11.73,11.25075,11.586,11.398,11.5455,11.6535,11.4405,11.7925,11.3305,11.4285,11.5295,11.817,12.0185,10.4535,11.1185,12.398,12.1385,12.131,11.8605,11.401,1.1055,1.0755,0.297,-13.2975,10.9541909453154,11.5170256769686,12.3811464086192,11.519945015999,12.2950146166115,11.7411220046125,12.8316471636753,11.7233787698161,13.0847372379328,11.794107717815,12.9263679098863,12.1066982567633,12.2674727203282,416.67006168996,420.328003860336,415.872210139585,421.303119676537,416.749962754998,421.617944056775,419.456405010217,422.4493264226,420.751238765471,424.947126111354,422.618170665054,446.334467907671,442.616226737294
10,19.75,4.4066198555122,13.368192257081,0.233339991764093,2.37363492058455,0.892654355212699,2.82141643635898,13.644850862222,3.21797682783907,0.631945716382047,-7.78463166648023,-0.90812551455882,1.19860700310239,2.93,1.99,0.99,0.8725,0.465,11.53,11.294,11.168875,10.8492,10.7552,10.752125,10.867275,95.8826025,90.355,4.26205,11.345,10.55,11.2625,11.255,11.5675,1.3,-1.155,6,-0.84,0.5925,339.1,375.525,364.7,372,0.48,0.3,0.15,0.13,0,0.12,0.5825,0.155,0.1825,0.01,11.391,11.299,11.063,11.399,11.287,11.221,12.4685,11.7875,11.1185,11.737,11.6005,11.52,11.533,11.4625,11.88275,12.3195,11.283,11.0825,10.524,11.531,11.7505,11.69525,11.8005,12.521,11.934,11.731,11.2505,11.5175,11.3445,11.5155,11.6505,11.44,11.787,11.3255,11.4275,11.529,11.6605,11.87,10.4225,11.12275,12.391,12.13,12.131,11.8585,11.4005,0.241,-0.40675,-0.02475,-12.335,11.2585809862002,11.5709128652091,10.7130633031527,11.6120035052533,10.6059999394651,11.6889339906212,9.3629913105139,11.7311087531026,13.1342821799607,11.7836049753138,11.9906823848426,12.1809590913416,11.1008061335664,417.000666890603,421.701776644678,417.62411818109,422.053779329861,418.630631813506,421.81911140133,419.240947064415,423.010927482973,419.409537790165,426.46056306983,419.243094512168,442.661097352501,434.090025129462
10,20.25,4.38553206401991,13.0364256926956,0.227878077718582,2.39130958767943,0.910177497418487,2.89075399718696,11.7021431905202,3.57291718116096,0.602393698607226,-7.00189058957034,0.579063047752928,1.15580762849921,2.89,1.89,1.0325,0.9,0.4525,11.2521,10.901,10.791375,10.7317,10.5239,10.51175,10.6331,95.9046,90.3975,4.053,11.09,10.185,10.89,10.995,11.35,1.3,-1.1675,6,-0.8,0.6125,341.4,374.2,363.3,370.8,0.49,0.3,0.15,0.13,-0.0075,0.12,0.59,0.15,0.18,0.01,11.32,11.253,11.072,11.408,11.288,11.2095,12.4605,11.7865,11.1185,11.597,11.574,11.472,11.5365,11.4625,11.86,12.3145,11.283,11.0815,10.457,11.5125,11.7195,11.67425,11.7885,12.519,11.927,11.73,11.24975,11.469,11.3005,11.484,11.646,11.4395,11.782,11.32,11.427,11.529,11.552,11.7255,10.3785,11.12625,12.384,12.121,12.131,11.856,11.4,0.3105,-0.54075,-0.1935,-11.8575,11.1047771431866,11.2423595786133,11.7187158192016,11.3128180426336,11.6373039443034,11.3616774117779,10.8394500327925,11.3849772267143,12.3574995939818,11.7290756601951,12.0004082646994,11.7737865463895,11.7176681692941,417.473917498532,422.21636741119,417.283008598586,422.694347339539,416.352223687103,423.024901398003,416.543623613628,424.407702391906,422.188878694489,426.696201810197,423.640457496087,445.506818347917,442.461818770616
10,20.75,4.31013179506852,12.5416217492605,0.225061261579623,2.29823228027121,0.890288801232928,3.07230856191295,11.7679999410021,3.00670759041478,0.621058692259398,-7.40552043392867,0.680324151752108,1.14529509843946,2.84,1.9875,1.04,0.91,0.4525,10.8823,10.687,10.84255,10.772825,10.689,10.607175,10.4596,95.9223975,92.1375,3.447775,10.865,9.875,10.7475,10.755,11.135,1.3,-1.1975,6,-0.82,0.5425,339.175,374.05,363.1,369.5,0.49,0.3,0.15,0.13,0,0.12,0.59,0.15,0.18,0.01,11.315,11.191,11.08,11.4155,11.29,11.197,12.453,11.783,11.118,11.519,11.5345,11.432,11.539,11.461,11.854,12.311,11.284,11.0805,10.387,11.488,11.6895,11.65025,11.775,12.517,11.921,11.729,11.24975,11.3795,11.2575,11.4515,11.641,11.429,11.777,11.3145,11.426,11.528,11.375,11.616,10.3425,11.13025,12.378,12.1125,12.1315,11.855,11.4,-0.2175,-1.12375,-0.52725,-11.415,10.860808519249,11.2095040248014,10.7042633345156,11.1486572341791,10.3477461527573,11.2335581176619,9.38597795235516,11.1997682817759,12.4782597357891,11.2966356747383,11.8607713610399,11.5345626343587,11.0953645622406,418.314716621119,422.637134057166,418.853752810668,423.178725992614,420.111867770261,424.232183516616,419.942604241638,424.794452575024,422.390127547944,426.579949011513,420.53359041834,444.263815772713,436.789542874596
10,21.25,4.31162745485797,12.2840570655283,0.228891241946427,2.24590611529256,0.589182689735966,2.37061631790595,9.40754236411106,2.69204224290243,0.624975194191382,-7.397979453415,0.54447844929822,1.22654976482186,2.91,2.0375,1.05,0.9225,0.4725,10.78505,10.495,10.691975,10.66755,10.5657,10.39905,10.27245,95.93896,92.6175,3.3476,10.7175,9.73,10.6375,10.625,10.9825,1.3,-1.145,6,-0.83,0.54,338.6,372.4,362.9,369.5,0.49,0.3,0.1425,0.135,0,0.12,0.58,0.15,0.18,0.01,11.249,11.132,11.0565,11.423,11.2865,11.1855,12.4475,11.779,11.118,11.517,11.4795,11.4185,11.54,11.46,11.8485,12.3095,11.285,11.08,10.324,11.451,11.66,11.6075,11.7625,12.515,11.9155,11.7275,11.2505,11.2705,11.2095,11.418,11.635,11.4185,11.772,11.3095,11.4245,11.527,11.312,11.5265,10.3365,11.13025,12.371,12.104,12.1315,11.85525,11.3995,-0.745,-1.31675,-0.851,-10.9825,10.8787039384452,11.2993258914728,11.543746215864,11.2881752059861,12.1536603523484,11.4577330949283,12.2920004976084,11.3568031590311,11.6286998184723,11.7674490920983,11.8088114654139,11.9245823603489,10.5997392371863,418.783963336497,422.299566466124,417.554929177209,422.971004614063,417.690448312844,424.025962878848,418.275133992543,424.777723724939,418.962748909106,427.012348892836,423.041803567355,443.671281258211,434.800627077218
10,21.75,4.24559198441362,12.3412205308396,0.223326102349886,2.33705023536873,0.738098434642521,2.6977468408565,11.2489130909638,2.86059858159696,0.609877316365592,-8.23957238584677,0.0081059772080886,1.10700262492399,2.75,1.9075,0.99,0.89,0.4625,10.8398,10.424,10.4638,10.40625,9.9654,10.0233,10.0668,95.93648,91.955,2.9566,10.88,9.535,10.52,10.635,10.9825,1.3,-1.2775,6,-0.8275,0.5425,335.8,370.725,362.1,369,0.48,0.3,0.15,0.13,-0.01,0.12,0.58,0.16,0.1725,0.01,11.163,11.091,11.028,11.4285,11.2785,11.1745,12.4415,11.776,11.1175,11.473,11.4235,11.413,11.542,11.4575,11.843,12.3085,11.2865,11.0795,10.271,11.4135,11.6305,11.587,11.7485,12.5135,11.91,11.728,11.25125,11.1535,11.183,11.407,11.628,11.41975,11.768,11.3045,11.4235,11.526,11.195,11.455,10.336,11.1275,12.364,12.0965,12.13,11.855,11.399,-0.63875,-1.5185,-0.888,-11.3225,10.7024938565444,11.2932265891297,10.3327256860562,11.3125283758173,9.87041757545203,11.4743445474701,9.26694620321918,11.5427761604797,12.2507851804909,11.5734155144344,11.5124894068232,11.9147054041271,11.2592791389145,419.421839628533,422.502753523442,418.727702952307,423.734731982724,419.063738053183,424.145506262807,418.919562003888,424.908540325592,422.604907587151,426.796003129937,423.29085448866,444.686107583848,434.769689413227
10,22.25,4.14235756688912,11.9863961858884,0.22512057189508,2.39423436587155,0.678051357864491,2.97108683721468,10.8932662541471,2.50378745131505,0.592471456191251,-8.52766024530766,0.264298854614082,1.18799167294169,2.72,1.935,1.02,0.9125,0.48,10.5433,10.348,10.383575,10.28815,10.101,9.9351,10.0701,95.94883,92.1525,2.777525,10.745,9.46,10.435,10.65,10.95,1.3,-1.1575,6,-0.79,0.5175,336.1,370.325,363.2,367.9,0.49,0.3,0.15,0.13,-0.01,0.12,0.58,0.15,0.18,0.01,11.11,11.0455,10.999,11.4325,11.2695,11.1635,12.4295,11.7725,11.1175,11.425,11.369,11.397,11.54475,11.455,11.8375,12.3075,11.287,11.079,10.221,11.3615,11.6025,11.5675,11.7365,12.512,11.9035,11.7235,11.25125,11.042,11.1655,11.403,11.621,11.40775,11.7645,11.2995,11.4225,11.5255,11.091,11.413,10.333,11.11375,12.357,12.0885,12.1325,11.85475,11.399,-1.128,-1.91375,-1.315,-11.4,10.6771509545602,10.9030900182264,11.4086160725744,10.8707809787021,12.2758194441383,11.1362253878322,11.9698078542779,11.0001036196961,11.69521364995,11.0093294629783,11.605399377923,11.2465599777609,11.2159263509178,419.841925350943,423.607194885565,419.045488979153,424.537152655754,418.527685713301,424.596167420587,421.170232872088,425.295167861122,424.19239018401,428.82188514353,424.154780997075,447.54409177744,438.961875515894
10,22.75,4.27814031817424,11.6387982871125,0.220919548229498,2.55832048683559,0.603872415327859,2.85349878619427,11.6563353286724,2.58852279716025,0.599200779374163,-9.80975339430063,0.236158743991283,1.19333389322404,2.81,2.01,1.02,0.95,0.48,10.43745,10.115,10.263775,10.084575,9.6145,9.67705,9.93135,95.94944,91.985,2.64775,10.355,9.475,10.435,10.5925,10.89,1.3,-1.1325,6,-0.835,0.51,337,369.825,362.6,367.4,0.48,0.3,0.15,0.13,-0.0075,0.12,0.58,0.16,0.1825,0.01,11.038,10.968,10.97,11.4145,11.2625,11.1535,12.422,11.769,11.117,11.38,11.311,11.369,11.5295,11.4385,11.8315,12.3065,11.28325,11.078,10.18,11.315,11.5755,11.547,11.7295,12.511,11.8985,11.723,11.25125,10.9715,11.1305,11.399,11.6125,11.395,11.651,11.2975,11.4215,11.525,10.993,11.341,10.2995,11.09725,12.349,12.0805,12.13,11.8525,11.3985,-1.761,-2.8535,-1.76675,-11.2925,10.7002442844662,11.4765972351325,10.0264816468665,11.2620497806937,10.0462626962709,11.5587076064479,9.39117694015875,11.4965470616731,11.1485714681695,11.5443647493403,11.2291187516074,11.7750230041334,11.1848064256058,420.049470896103,424.845933204036,419.63420386543,425.204794992117,421.235219173059,425.861546746522,421.494152248591,428.254101682818,424.944837839221,429.478555733687,426.521295912952,446.371711659063,436.009646921393
10,23.25,4.16644692566983,11.4266448360666,0.212167439442429,2.72685045262294,0.636452535895644,2.75758524012965,11.82975525568,2.03209885096021,0.600403607309461,-9.45198326189326,1.01633018292927,1.17065173592754,2.88,2.0225,1.06,0.9125,0.4625,10.46725,10.0845,10.2085,10.0231,9.5925,9.5592,10.1051,95.9513,92.645,2.6712,10.3225,9.27,10.325,10.395,10.75,1.3,-1.0525,6,-0.83,0.49,341.025,369.275,361.3,367.4,0.48,0.3,0.15,0.13,-0.01,0.12,0.57,0.15,0.18,0.01,10.961,10.9115,10.9395,11.3895,11.2655,11.143,12.4145,11.765,11.1155,11.343,11.2715,11.3405,11.507,11.421,11.826,12.305,11.28375,11.0775,10.177,11.2875,11.549,11.523,11.725,12.5085,11.8925,11.7215,11.2515,10.904,11.0625,11.3965,11.604,11.374,11.64375,11.2965,11.42,11.524,10.932,11.2625,10.30525,11.081,12.341,12.073,12.12675,11.8515,11.3985,-1.999,-3.04775,-2.07825,-11.6075,10.5414493670226,11.0408719892806,10.8744836858548,11.0716424604103,11.0198254117582,11.35979840339,10.0976383437381,11.2557722434318,9.60749628950044,11.4094273856419,11.5522570423418,11.5423848708391,11.1183619212396,420.242512071936,424.212171240447,419.971492639562,424.550500053327,420.580666776436,425.467059623039,422.661896899246,426.97817155901,425.529286499269,429.875679516231,424.771645833042,443.829322559175,438.704636122497
10,23.75,4.11927716596297,11.6500666118793,0.218943969527018,2.52491328825513,0.555885082369965,2.952577766341,11.0264373010804,2.0349648241485,0.581213779994654,-8.24410356238051,-0.221612837313171,1.15443239640984,2.72,1.9775,1.03,0.83,0.4625,10.32905,10.2755,10.0451,9.838425,9.8095,9.9011,9.8713,95.94723,93.675,2.4291,10.355,9.26,9.9225,10.1125,10.58,1.3,-1.08,6,-0.83,0.53,337.125,367.925,359.7,365,0.48,0.3,0.15,0.13,-0.01,0.12,0.57,0.15,0.18,0.01,10.903,10.858,10.9095,11.3535,11.2685,11.1325,12.408,11.7615,11.113,11.321,11.248,11.313,11.4835,11.4035,11.8195,12.304,11.285,11.07725,10.197,11.2665,11.523,11.5055,11.726,12.5055,11.887,11.724,11.25175,10.83,11.005,11.393,11.5945,11.3625,11.6365,11.2955,11.419,11.5235,10.908,11.1965,10.28975,11.0805,12.334,12.0655,12.1215,11.8505,11.398,-1.8655,-2.8185,-1.396,-10.7875,10.4610225650262,10.6585346427735,10.0508556572897,10.6520020810787,10.1154547620752,10.71144418276,9.20758173979234,10.7775188243692,10.5384529136849,10.8500098003563,11.0030104784214,11.2607910615333,10.9684514291713,421.649727380618,425.078098670042,419.487940125391,425.450344026518,419.538296889895,425.390158842474,419.996965033071,425.95005334276,425.203934980106,428.375939391267,426.144588544053,444.069169258085,433.422994209738
11,0.25,4.32365877592774,2.17621113657188,0.15655371545332,0.943330707021331,0.335884842026977,1.17813649227835,5.82339361715195,2.38749382544935,0.620309903701397,-4.61368906732773,1.48403544891382,1.09741612205075,3.085,2.38,1.415,1.1075,0.59,1.699225,1.782,1.678225,1.4759,1.2713,1.2231,0.813425,95.90633,90.53,1.498675,2.07,1.7875,1.93,1.8775,1.98,1.1,-0.84,7.4,-0.65,0.34,303.8,321.95,320.4,319.45,0.09,0.28,0.14,0.14,-0.15,0.12,0.3,0.14,0.11,0.02,3.424,3.928,4.9665,5.678,5.9485,6.12975,8.12275,8.35075,8.96425,3.885,4.96925,5.8575,6.357,6.6165,7.5055,8.432,8.32675,9.404,4.1,5.0715,5.8565,6.32275,6.685,7.738,7.498,8.67925,9.349,4.053,4.5435,5.617,6.18825,6.385,7.237,7.45325,8.6285,8.924,3.6695,4.23375,4.747,5.667,6.37175,7.57375,8.047,8.86575,9.547,-3.8695,-6.59075,-4.21075,-8.59,6.02264409084187,5.96436260587528,6.337488569497,6.05061828667542,5.79121215760292,6.03522230397326,6.24148107706046,6.07930233438615,8.00493472669516,6.04844068305792,7.07946729839005,5.92775133118726,7.22995691023138,423.482108748556,426.333287304789,423.672446338891,426.169709484069,423.149314206741,425.834803711675,425.629620236847,424.173177778162,423.716259528115,425.886432311087,424.055645535802,431.170753122447,427.239936776763
