DOY2,HR2,USTAR,WS,TA_1_1_1,RH_1_1_1,VPD_1_1_1,PA_1_1_1,TA_1_2_1,RH_1_2_1,NEE,FC,H,LE,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,CO2,H2O,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,CO2_SIGMA,H2O_SIGMA,G,SG,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,NETRAD,TA_1_3_1,RH_1_3_1,TA_1_4_1,TS_2_1_1
8,8.25,0.0939545,0.9509505,19.0107103,24.3603975,10.40961024,82.15861,18.2975,22.7525,-2.0284138775,-1.84857751,-4.2066582,12.34120075,241.6488,47.17164,323.01,420.25,469.826,55.54185,394.025,8.783446,19.305,20.975,24.08,24.4925,22.765,0.714247295,0.151473479,-10.77564,6.60605775,-0.0612735675,0.448174075,0.452433225,0.215692,18.5586375,0.263716425,37.81544,16.2883675,39.9774675,16.391025,17.32177
8,8.75,0.1419363,1.11967125,19.81267305,23.3913625,11.3154637025,82.17775,20.43,20.54,-2.619300285,-2.430514985,4.82590645,27.532045405,336.0197,68.433275,324.3975,431.9175,675.1708,74.9322,392.885,8.920074,19.5975,20.945,23.9525,24.48,22.7575,0.644787785,0.163426052,13.094025,24.26692,-0.092307555,0.630490075,0.61430725,0.2603153,18.6822075,0.334269325,149.230375,16.830705,39.85729,16.970335,17.467575
8,9.25,0.1933289,1.211119,20.81403255,23.01115,12.79590776,82.19575,21.1375,19.1625,-3.0148717275,-2.8776948825,26.768715625,34.642834905,458.053825,88.10637,330.12,446.515,881.604,95.23338,392.35,8.91612575,19.89,20.99,23.82,24.435,22.775,0.575328275,0.175378625,26.6835325,28.7001825,-0.14043353,0.595014575,0.540074425,0.3061625,19.0236225,0.314558,152.252525,17.6683025,38.33721,17.841555,17.58822
8,9.75,0.2055685,1.458147,21.324564225,22.69766,13.16264726,82.2055,22.0375,18.525,-3.07591123,-3.2513281,56.4361679,42.85377272,546.62275,100.6299525,333.877825,457.6775,1077.3346,109.73154,391.66,8.735434,20.375,21.1325,23.7,24.4075,22.7825,0.405493075,0.146152,108.777925,83.2651525,-0.1384913,0.73715355,0.758762125,0.36517495,19.752965,0.48671335,282.9765,18.32612,37.03919,18.4042675,18.0290975
8,10.25,0.219521,1.58992,21.76584075,20.624525,13.78833217,82.211,22.685,18.34,-3.40740336,-3.36164099,85.0043324,44.5195369,633.286625,115.033275,335.0725,469.093475,1280.5933,134.25822,391.38,8.594064,21.3925,21.48,23.5875,24.37,22.785,0.491941225,0.144198425,135.292875,93.0878925,-0.1405569,0.70036785,0.86144325,0.33365925,20.05501,0.47431695,333.720425,18.7351975,35.68635,18.825335,18.96156
8,10.75,0.245309,1.626612,22.168866825,20.097845,14.5027052,82.212165,23.3975,17.355,-3.50837536,-3.63244863,103.4232417,54.0043,743.7412,135.822725,338.6525,479.75,1477.6844,154.14624,391.28,8.628266,22.225,22.0525,23.505,24.3475,22.785,0.4780783,0.206658825,163.720745,114.4543475,-0.14727075,0.89079335,0.9339514,0.39154035,20.3601575,0.6095257,410.79495,19.3012725,35.578105,19.4127125,19.8532625
8,11.25,0.245442875,1.81002075,22.5417566,19.890435,15.1049847,82.216335,24.055,16.2,-3.40375723,-3.52746161,127.720158975,55.1654747525,783.6888,142.792575,340.32,494.8172,1612.4646,165.5457,391.2625,8.7992565,23.02,22.825,23.445,24.305,22.78,0.55039965,0.21679505,200.898325,125.00135,-0.247510725,0.89798695,0.9923703,0.4091982,21.1284225,0.672044825,441.48225,20.23013,34.5982475,20.3836225,20.850115
8,11.75,0.2725389,1.830016,23.2420352,19.21124,16.64759972,82.2110775,24.7775,16.225,-3.55214846,-3.65102282,158.2625692,57.97363435,828.44975,149.45325,343.3125,505.75395,1733.8212,177.471,391.24,8.458342,23.8075,23.4375,23.4375,24.275,22.7925,0.482353825,0.251862525,201.558125,127.456135,-0.316207475,0.9015552,1.24392225,0.414813025,21.907845,0.6425575,457.113875,21.49304,33.77704,21.647895,21.90905
8,12.25,0.3038119,1.921635,23.6457526,18.946595,17.59742786,82.196205,25.33,14.645,-3.781634385,-3.75327502,168.8490356,56.07809046,906.77755,161.81675,345.965,513.525,1824.1584,185.84688,391.44,8.449406,24.74,24.045,23.51,24.25,22.81,0.51738825,0.2990475,238.1509,148.74685,-0.36774085,1.19852375,1.39693575,0.463566925,22.757215,0.75063015,520.7597,22.477285,32.66414,22.51635,23.140145
8,12.75,0.31272355,1.99941775,24.13081285,16.92973,18.7240167775,82.1755,26.1975,14.4175,-3.6428214,-3.598069825,186.851239025,56.4449435725,913.7152,164.14615,348.445,525.2875,1910.4141,199.98822,391.255,8.057017,26.165,24.8425,23.64,24.17,22.775,0.538047425,0.32452485,226.470825,135.019625,-0.4664925,1.2270475,1.3576125,0.490450075,23.6060925,0.723902475,545.225825,23.06155,30.5893825,23.06825,24.1065
8,13.25,0.3377722,1.949578,24.796448625,16.67255,20.605184925,82.14975,26.97,12.76,-3.69499027,-3.63779697,189.05823885,55.714707445,900.1501,154.638,349.549525,523.94,1877.8528,195.27444,391.32,8.306197,27.11,25.54,23.86,24.17,22.8,0.5752106,0.2535165,159.270975,72.413745,-0.3227835,1.417325,1.40225425,0.523175875,24.34397,0.795568975,540.00115,23.75632,28.6288225,23.7780025,24.838575
8,13.75,0.347113875,2.1838465,25.431854725,15.3338575,21.42108,82.126,27.4775,12.145,-3.5983854675,-3.624837605,190.415000775,50.19021265,850.921525,150.74645,351.59,525.855,1792.3227,189.06765,391.3525,7.82033425,28.35,26.3275,24.115,24.1325,22.7875,0.503738775,0.199669775,73.0701325,35.7357875,-0.50253525,1.4954995,1.41484975,0.570536625,25.0663675,0.768413275,440.5947,24.453645,26.632365,24.4973175,26.0487275
8,14.25,0.3718596,2.033473,26.32515405,14.112115,23.6388847775,82.0985,27.885,11.435,-3.5842635125,-3.4553105725,193.594438725,54.865199865,738.18955,132.8179,353.71,520.1425,1573.3729,161.10423,391.0175,7.1610875,29.365,27.125,24.365,24.105,22.79,0.462112025,0.20488045,45.588505,-0.942169999999999,-0.439388325,1.470521,1.48062575,0.583884225,25.0695225,0.77461105,335.541475,24.09821,23.7453675,24.14471,26.75039
8,14.75,0.3293269,2.123755,26.7067968,13.51393,24.45652612,82.08,28.0425,10.8475,-3.0405812,-3.167276,183.7436289,49.81123642,657.90575,127.367,352.475,514.0758,1651.8284,170.87922,390.97,6.987607,30.4,27.84,24.6725,24.0925,22.7875,0.576511325,0.265839075,-23.752525,-49.84858,-0.38395235,1.48389475,1.48535825,0.572243775,25.6421475,0.62891045,346.6408,24.8295375,20.0536925,24.84547,26.86657
8,15.25,0.410668075,2.22392275,26.974614025,12.510335,24.8709247975,82.057,28.09,10.57,-2.8721047,-2.9457167075,168.970540825,44.6165028575,629.1287,108.28225,353.295,512.0946,1371.0212,134.38968,391.0075,6.62080875,31.205,28.61,24.905,24.06,22.785,0.591982025,0.313827525,-49.4385875,-75.4209975,-0.337312475,1.60009125,1.504777,0.56707775,25.8872975,0.70883285,434.799175,25.10906,20.4667875,25.141835,26.20364
8,15.75,0.371701875,2.38724975,27.059244325,11.416965,25.8787260325,82.0283575,28.145,10.03,-2.89097693,-2.9114123825,152.031198575,49.291564,587.956,106.10045,350.475,506.135,1210.845,125.31894,390.8275,6.23450475,31.65,29.055,25.16,24.065,22.795,0.456619825,0.356503125,-44.29404,-40.02716,-0.501939375,1.63921325,1.66131375,0.5869325,26.4542725,0.669711375,403.18635,25.9012075,20.5230625,25.89392,25.6920025
8,16.25,0.36647335,2.365132,27.35086865,11.083455,24.991566095,82.001,28.1775,9.9375,-2.58913785,-2.50838727,141.835107025,33.6455321325,480.80545,86.9185275,349.8625,499.46025,1137.1966,117.29988,391.075,6.1324055,31.4875,29.49,25.38,24.03,22.78,0.5245621,0.1937535,-32.98445,-28.2179725,-0.4172705,1.616864,1.728596,0.5817594,25.7568,0.3619256,123.9004,24.59132,21.01798,24.62642,25.6398
8,16.75,0.3771065,2.0267845,27.282272075,11.33996,25.546654,81.97775,28.44,9.76,-2.19302955,-2.1979407125,114.476429575,41.72167822,443.3196,78.856335,349.275,495.5618,1072.074,104.94264,391.01,6.0060605,31.565,29.94,25.6425,24.0175,22.78,0.3642988,0.1537946,-39.73585,-31.31953,-0.5132824,1.097351,1.413635,0.4905704,25.52589,0.5331273,126.3318,24.50262,21.55459,24.54808,25.70356
8,17.25,0.3946843,2.3339185,27.150737,11.009155,26.89781867,81.964,28.54,10.01,-2.1008129,-2.109693435,83.14627275,32.71877157,362.1695,63.284475,347.4075,485.5021,807.0486,83.1954,391.155,6.1231495,31.77,30.2475,25.9,24.0475,22.78,0.368946,0.2132125,4.909018,7.526298,-0.3490614,1.206376,1.636784,0.4938886,25.3674,0.5643271,157.5651,24.58434,21.480095,24.62587,25.97374
8,17.75,0.35440885,2.4335645,27.1551869,10.3547,26.80039764,81.95,28.79,9.275,-1.60162876,-1.6645644,63.7921095,33.1151842,272.360275,44.4834675,347.2775,476.755,641.5211,65.15721,391.27,5.558369,31.885,30.6375,26.14,24.025,22.7825,0.3490948,0.1878057,1.864843,-24.96675,-0.351602,1.488146,1.461628,0.3577473,25.397,0.415954,55.29704,23.97141,20.8673875,23.94923,25.10947
8,18.25,0.332590975,2.30053575,27.521926925,10.609085,27.531540675,81.934,28.13,9.4125,-1.331498025,-1.278643585,37.019711925,26.972761175,184.658775,28.558325,346.74985,466.415,442.9788,45.50394,391.19,5.56294575,31.65,30.565,26.335,24.075,22.78,0.2769369,0.2271276,-31.20643,-40.10332,-0.324294,1.124599,1.277538,0.4731713,25.0321,0.2879034,36.81178,23.61569,18.65576,23.60228,24.55895
8,18.75,0.306858375,2.33969575,26.87841815,10.9589375,25.861174445,81.93761,27.7908,9.43,-0.8775999525,-0.9135964475,16.08480115,20.54548083,100.061275,18.138795,345.4225,457.67,271.51045,25.23093,391.725,5.65050575,31.16,30.3125,26.51,24.105,22.785,0.2418622,0.2349179,-67.3867,-63.934,-0.260492,1.128648,1.123675,0.4513989,23.25187,0.1872368,-2.984092,21.45895,19.45872,21.30276,24.21341
8,19.25,0.280385575,2.4012155,26.621995875,10.970705,25.5827878325,81.92925,27.21,10.07,-0.308442315,-0.3230352,-7.68011555,14.5952994475,49.9309,7.73459375,342.96,448.89595,148.27636,14.59206,391.6025,5.52363975,30.85,30.2975,26.7075,24.1275,22.785,0.2705123,0.2255276,-103.5132,-85.413645,-0.290289,0.9204462,0.9156034,0.4698338,21.1318,0.2251963,-56.23049,19.33011,21.52912,19.30234,23.80706
8,19.75,0.2053387,2.18534525,26.0706137,11.22486,24.17974253,81.9325,25.83,10.5,0.08245513,0.0432668075,-15.77658335,6.2341778375,6.459571,2.63163,340.924075,437.79,41.38641,4.2255,391.6675,5.4979435,29.94,30.185,26.8375,24.1575,22.785,0.2952313,0.1055177,-99.43321,-72.57637,-0.2369466,0.7385314,0.4584428,0.2584929,20.80348,0.2062796,-115.3053,18.35392,24.85021,18.31731,23.36391
8,20.25,0.12517885,1.9656155,25.05143095,11.975705,22.547611405,81.926835,24.197155,12.02,0.28200094,0.191783275,-16.9030326,1.88442984,0,1.0551125,335.985,426.275,2.91147,0.27231,392.685,5.694761,29.09,29.675,26.98,24.1775,22.775,0.3741604,0.1118752,-108.5563,-75.55289,-0.04153972,0.4963234,0.4479805,0.2059351,20.75352,0.2032633,-130.6092,18.13534,30.45649,18.12554,22.92796
8,20.75,0.105833525,2.29295275,23.967406375,13.025725,20.0729918025,81.9345,22.1792725,14.2425,0.40394166,0.289588775,-20.22406125,0.8779592425,0,0.9323362,331.7,420.06,0.03628,-0.03756,394.1075,5.60423875,28.6825,29.36,27.035,24.25,22.78,0.7993652,0.1315652,-104.0272,-79.26014,-0.04412749,0.3796781,0.4733416,0.1536128,20.42201,0.2585396,-127.4238,17.97249,32.83129,17.96476,22.51984
8,21.25,0.09737365,2.1055525,22.80736985,14.246595,18.9701521725,81.96275,20.5,15.775,0.50095257,0.342893705,-27.5626796,0.00482532,0,1.07257625,329.8275,415.1225,0.03628,-0.03756,395.9575,5.4706275,27.89,28.87,27.01,24.275,22.775,0.7692788,0.07296199,-109.4708,-76.40138,-0.04436726,0.3118456,0.2609186,0.1261799,20.20022,0.2420877,-124.3881,17.99148,30.66347,17.97198,22.2112
8,21.75,0.1057486,2.22056225,22.1117766,14.8328,17.3436421,81.96925,19.88,16.455,0.44267362,0.4324329775,-32.707739275,-0.02026244,0,1.3117905,329.465,410.15,0.03628,-0.03756,397.3425,5.32374725,27.03,28.2525,26.9525,24.3125,22.7675,0.8830342,0.07981935,-113.2292,-69.14479,-0.0569882,0.4863358,0.3936012,0.1028348,20.16592,0.3242639,-122.7099,18.01154,28.23563,18.03748,21.92184
8,22.25,0.1029368,2.273627,21.5757257,14.73626,16.3363612825,81.9875,19.2575,17.0125,0.4231925275,0.43865309,-34.4822243,0.62418048,0,1.124692,328.6025,407.9075,0.03628,-0.03756,397.25,5.397026,26.18,27.705,26.865,24.355,22.775,0.7284085,0.1181311,-106.7158,-63.22994,-0.06128331,0.4549562,0.3666782,0.1452518,19.99314,0.208848,-120.5343,17.67989,27.27498,17.66056,21.64783
8,22.75,0.10294055,2.14472325,21.305233375,15.368,16.450667035,81.9775,18.64017,16.97,0.27858865,0.37705814,-34.05431035,0.06997114,0,1.0650755,328.846525,405.7075,0.03628,0,396.3325,5.3250755,25.47,27.17,26.785,24.4025,22.78,0.725233,0.1021702,-88.91958,-49.63734,-0.05102202,0.2816918,0.391569,0.1071125,19.67364,0.21307,-114.9099,17.24012,31.24889,17.23037,21.49951
8,23.25,0.09559965,2.103978,20.79093255,15.60166,14.87831437,81.9855,18.3675,17.28,0.36854351,0.35552091,-35.25908375,0.00034928,0,1.2641295,327.8445,404.433875,0.03628,0,396.095,5.745588,24.8875,26.675,26.71,24.43,22.76,0.732836,0.1528194,-91.83217,-51.407285,-0.07201342,0.4200032,0.3272281,0.1550335,19.5104,0.31939,-113.9212,16.88608,31.14552,16.85915,21.12932
8,23.75,0.0967727,2.201809,20.5649637,15.43289,14.06859717,81.9935,18.075,17.6475,0.30375435,0.3299316175,-33.23154285,-0.5388567025,0,1.25576725,325.745,403.23,0.03628,0,395.6475,5.27740525,24.305,26.245,26.63,24.485,22.755,0.4674157,0.08926792,-81.02084,-43.77786,-0.04958198,0.3637169,0.3590947,0.1523458,19.10434,0.2317006,-110.6211,16.6789,32.69845,16.6431,20.7816
9,0.25,0.0933696,2.24885,16.80126975,11.63049,14.31050209,81.856,13.68,21.67346,0.28559738,0.35311207,-36.93797895,-0.80204315,0,0.92631585,297.01,375.98,0.03628,0,393.0899,3.237193,18.52081,19.75,21.11,20.49,20.38,0.37876015,0.02447059,-68.0361275,-39.6889,-0.0537340875,0.325069175,0.33179805,0.080014995,18.82952,0.444703325,-109.3472,13.7135175,28.1273175,13.663325,18.728845
9,0.75,0.093199575,2.363105,16.722548875,11.550855,14.85566042,81.861,13.5694725,22.04,0.2408677275,0.333809285,-43.17889375,-1.37962483,0,0.9144142,296.8726,374.713,0.03628,0,392.6225,3.16040025,18.16,19.3425,20.97,20.5175,20.37,0.4701708,0.0257135275,-71.1022175,-39.95494,-0.047434895,0.33515935,0.3750507,0.0748344825,18.25404,0.5786019,-102.865325,13.6387725,28.919615,13.7007325,18.459575
9,1.25,0.082069,2.1983185,16.538925,11.67026,14.32065289,81.8665,13.57,22.38,0.16167254,0.24532355,-38.1767449,-0.95772729,0,0.8880446,296.34,371.82,0.03628,0,392.93,3.272176,17.8,19.085,20.865,20.53,20.37,0.6598323,0.0340996775,-65.30176,-34.7069375,-0.0401546675,0.313135375,0.4044495,0.078843535,17.398545,0.63515745,-100.655125,13.3866725,28.43032,13.34045,18.2973325
9,1.75,0.081682,2.105963,16.4208627,11.90944,13.737037725,81.87,13.34,23.13278,0.15162348,0.19205597,-35.5330475,-1.40366483,0,1.090085,294.71555,370.195,0.03628,0,392.67,3.379256,17.482305,18.7,20.6975,20.5325,20.37,0.48610485,0.034909075,-70.5401,-37.7832025,-0.03533022,0.25908725,0.429799375,0.07430064,17.2987275,0.5077154,-103.648125,12.61761,28.1709,12.5356075,18.0983625
9,2.25,0.08978,2.02430725,16.205149525,12.382715,13.35044837,81.8625,13.0275,23.85815,0.0322148,-0.0074486785,-33.780816175,-0.804458185,0,0.758636975,293.39,368.3,0.03628,0,392.74945,3.353634,17.2579725,18.59,20.615,20.5525,20.375,0.4763422,0.0252241075,-61.12394,-32.50936,-0.03371207,0.30764925,0.340296325,0.06340683,17.70355,0.446896375,-105.03465,12.27623,29.2371475,12.2240775,17.8751975
9,2.75,0.08017137,1.86611,15.632645225,12.4533425,12.61244711,81.865,12.47,25.13765,0.052325465,0.12839041,-31.94987805,-1.053751185,0,0.8917646,292.1111,366.37,0.03628,0,392.268025,3.60131675,16.94,18.25,20.415,20.525,20.37,0.3993823,0.021904365,-65.18146,-34.941065,-0.039361215,0.32709495,0.282064025,0.087681065,17.4096925,0.438573625,-106.049475,12.314385,29.6996025,12.230655,17.5875175
9,3.25,0.07628955,1.73742475,15.3226052,12.1505025,12.4244763,81.8485,12.22057,24.85,-0.00094244,-0.0074065245,-26.54589,-1.0536383875,0,0.950350175,290.7238,364.32,0.03628,0,392.04515,3.53641375,16.71178,17.995,20.295,20.52,20.37,0.340326975,0.0246614725,-59.229505,-27.642765,-0.03814132,0.374435075,0.3024529,0.09548543,17.48924,0.411435625,-106.267425,12.948635,29.3505575,13.021145,17.32031
9,3.75,0.0712213,1.82487,15.3721193,12.84383,12.32097809,81.837,12,25.215,-0.1428832975,-0.0252057,-24.53225,-0.7372451,0,0.8753914,290.2799,363.3111,0.03628,0,391.71,3.467919,16.47392,17.78,20.18,20.5875,20.3775,0.3963286,0.0350841375,-61.9177875,-31.1489475,-0.032679175,0.3055057,0.290230325,0.08040717,17.1517975,0.410036275,-103.04855,11.9974425,30.1049075,11.83903,17.137645
9,4.25,0.07389535,1.861937,14.8653304,13.58828,11.68660314,81.847055,11.63,26.54,-0.0820408175,-0.04955471,-22.9293533,-1.09048474,0,0.786132625,289.0333,361.44,0.03628,0,391.4675,3.75835375,16.24203,17.53,20.02,20.525,20.37,0.3770473,0.0364517475,-60.59658,-27.6120125,-0.031390765,0.328790525,0.312920825,0.08459053,15.6987,0.42153835,-101.0554725,11.18777,33.694645,11.0978875,17.0080025
9,4.75,0.076528725,1.707105,14.76529725,14.1057275,11.02445808,81.8495,11.2275,27.2475,-0.1233401875,-0.0965321425,-20.1953108,-1.0346356875,0,0.9645419,288.7014,359.1885,0.03628,0,391.9,3.78765825,16.0319225,17.1225,19.825,20.595,20.375,0.4582194,0.02481398,-58.966385,-28.57074,-0.02796589,0.30819855,0.303840525,0.0911803625,16.052455,0.443734225,-100.634325,10.369315,33.7326225,10.46462,16.8041825
9,5.25,0.069400375,1.62217425,14.548526975,14.24433,10.83518147,81.86325,10.84,28.27,-0.1196382,-0.0625752775,-20.3190435,-1.21100767,0,0.9083296,288.04995,357.54045,0.03628,0,391.650275,3.75578375,15.792115,16.96,19.82,20.59,20.37,0.36901305,0.02677081,-58.4148725,-27.7080625,-0.023521715,0.342549125,0.303780875,0.0934288175,16.10734,0.4540155,-98.78461,10.0212685,34.49833,9.951157,16.5896825
9,5.75,0.0732393,1.787763,13.93138,15.07764,10.5664119,81.87812,10.60756,28.70172,-0.2650756175,-0.09817414,-21.2198012,-1.40760916,0,0.88578525,287.3844,356.85,0.03628,0,391.46,3.74924,15.61504,16.78,19.565,20.505,20.37,0.4983956,0.0276277125,-58.757235,-26.82386,-0.0192520425,0.280120425,0.27942435,0.100014045,14.69437,0.500754675,-96.3371275,9.9157285,35.1407525,9.8548415,16.48795
9,6.25,0.07607945,1.67360325,14.2155723,15.6024875,10.5896420125,81.8854175,10.3,28.92774,-0.326216425,-0.2170321375,-18.583401575,-1.198187,0,1.1007345,287.1845,355.355,0.03628,0,391.8425,3.68282625,15.32,16.55,19.415,20.485,20.375,0.415245925,0.0297716525,-58.6738175,-29.1007175,-0.029994375,0.330490325,0.29825115,0.100033275,15.6304375,0.442829975,-97.5643975,9.6939505,35.900215,9.756909,16.362235
9,6.75,0.076474155,1.53240475,14.03025615,15.9342,10.304940355,81.8889325,10.33,30.24,-0.373719735,-0.087164695,-20.827504475,-1.581358895,0,1.558956,286.42,356.344,1.10654,0.11268,392.6144,3.69529025,15.21,16.38,19.275,20.46,20.375,0.358413575,0.0248973475,-58.5668025,-25.3979075,-0.0271035075,0.317428275,0.35106305,0.0985293725,15.5603925,0.407992025,-94.05285,10.627865,35.862,10.61059,16.1879375
9,7.25,0.07583479,1.497006,13.6352783,16.6305,10.50247245,81.90469,10.14,30.33,-0.19203368,-0.08013797,-17.9000115,-1.073246645,15.79667,6.650111,286.7758,361.63,29.67704,4.34757,391.46,3.6993135,14.97,16.195,19.135,20.435,20.38,0.3679123,0.0294107075,-58.4752175,-26.8423675,-0.0232472775,0.3415731,0.291512275,0.0888433775,15.4477825,0.3410231,-79.7904,10.41085,38.2184125,10.4697575,16.1649375
9,7.75,0.076101425,1.242236,14.2125294,16.3357475,10.409577535,81.91925,10.98969,29.3609,-0.6620911,-0.55084819,-14.7208179,-1.0609394425,72.95394,18.54605,285.89,369.84,136.97514,18.9678,392.4744,3.96141975,14.69,15.99,18.98,20.41,20.38,0.434313,0.083740565,-51.26133,-21.684255,-0.0272592825,0.384243625,0.33025895,0.0932100375,15.8975425,0.326074125,-43.8965575,12.5237025,35.59705,12.674185,16.2308375
9,8.25,0.1003076,1.00489125,15.395111775,16.6784975,11.5431519475,81.94178,12.895,28.054195,-1.71633714,-1.49372975,-9.23632115,3.488565175,166.5256,35.1685175,288.3271,383.531925,310.9196,39.438,391.71,4.25192475,14.577375,15.87,18.86,20.36,20.38,0.45912195,0.0942285875,-37.037765,-10.8036425,-0.0701397025,0.447100375,0.4425828,0.197058875,16.84345,0.37605095,13.398825,15.0051025,31.3995975,15.269685,16.22958
9,8.75,0.129217575,1.08981075,16.1983656,17.36805,12.36734382,81.96,14.23,23.1,-2.36837888,-2.2212346125,2.023725275,11.05727924,267.367075,51.393195,292.917275,396.205,502.478,56.03952,390.98,4.5191135,14.56,15.705,18.725,20.36,20.385,0.387018175,0.07529733,3.9277935,19.3954125,-0.10947266,0.550759575,0.601580225,0.266741625,18.47547,0.357207475,96.0529525,18.2509725,27.7959625,18.41419,16.27723
9,9.25,0.166815475,1.31143275,16.5989358,16.061505,12.99355495,81.9885,15.89,21.41,-2.898071185,-2.6478010375,17.40799685,19.38369,388.5721,68.3153,291.9446,408.22,740.8376,78.16236,391.895,4.3973515,14.60605,15.64,18.6,20.335,20.39,0.3371198,0.0696421575,29.0208675,35.0478825,-0.1085043,0.636028525,0.711241525,0.3159801,19.21605,0.46886075,171.0384,19.1002325,26.573225,19.284055,16.3915375
9,9.75,0.2047708,1.3631515,17.2781798,15.80434,13.93973102,82.0015,17.355,20.30007,-3.174869615,-3.0907475275,46.06329995,29.3328172025,485.3958,86.20043,293.4135,420.52,944.3684,102.7266,392.055,4.64650825,14.85,15.6075,18.4825,20.3525,20.39,0.345951025,0.069676635,62.6982175,59.625635,-0.1015368,0.8025885,0.763981525,0.358673375,19.6409975,0.55887425,239.08585,19.78511,24.6810475,19.958385,16.4794225
9,10.25,0.224769175,1.61985225,17.92664915,15.5722375,15.045661915,82.01675,18.02,19.865,-3.3585885675,-3.222988775,79.082803525,31.82158082,576.8199,101.958475,296.208725,433.749325,1126.8568,121.65684,392.04,4.741727,15.295,15.665,18.3675,20.265,20.3825,0.3259881,0.0677928825,118.530425,99.4359475,-0.1243649,0.766357725,0.82680155,0.38991735,20.1310775,0.656164625,307.192275,20.4017075,23.9414525,20.5817625,16.746995
