DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,G_1,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,RH_1_2_1,T_SONIC,TA_1_1_1,TA_1_2_1,VPD_1_1_1,VPD_1_2_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS_1_1_1,WS_2_1_1
5,7.25,1949.43621826172,404.748803710937,-5.96922256946563,-36.4607437133789,8.58356399536133,-1.05788598060608,-31.8808344364166,-17.1066975593567,0.614321638643741,2.28338043689728,-0.350106608867645,-2.50268807411194,100.661378479004,62.5619998931885,57.2198128700256,7.26919546127319,8.55899617671967,8.61306266784668,0.00119586877408438,0,278.102526855469,359.372673034668,25.6525139808655,69.2008445739746,3.45078974962234,38.3289582252502,3.72251777648926,11.9056274414062,12.0391340732575,10.4779615402222,-0.200653231143951,0.294192641973496,0.0571564793586731,0.309839653968811,0.127662011981011,0.000631220841023606,0.254660606384277
5,7.75,1945.40502929688,403.790594482422,-6.52815608978272,-42.3574783325195,8.40994606018066,-0.687375390529633,-23.7217496395111,-13.6352799415589,1.80102774202824,-0.161104865372181,-0.736503005027771,-1.88481397628784,100.66549911499,56.2552267074585,49.725319480896,7.72299184799194,8.82399232387543,9.08619801998138,0.0356250524520874,0,279.772276306152,362.006580352783,36.7514501571655,96.8936395645142,5.09640938043595,50.1239668846131,4.82980654239654,11.8701614141464,12.0321547746658,10.4743738174438,-0.210020698606968,0.358161693811417,0.0543763399124145,0.374216794967651,0.145893096923828,0.0368597343564034,0.227956798672676
5,8.25,1937.23150634766,404.290884399414,-5.37920637130737,-62.4825011253357,8.3622935295105,-0.493511991947889,-15.5952297210693,-9.6234435558319,4.26600766181946,4.30714005827904,-0.522932207584381,-1.41019201278686,100.681132698059,51.2734020233154,47.510099029541,8.03479042053223,9.14655933380127,9.3542398929596,0.125505311414599,0,283.390911102295,363.154479980469,47.4604384422302,118.531897354126,5.80806264877319,62.9154241561889,6.36823445558548,11.9638042926788,12.0262068986892,10.4495894908905,-0.194264272600412,0.383060282468796,0.0672341600060463,0.396753740310669,0.15863910317421,0.0730795189738274,0.275270009040833
5,8.75,1941.51522521973,403.487005615234,-6.28460553884506,-50.646257019043,8.27542362213135,-0.437378288060427,-11.460182094574,-7.56607412099838,8.06325268745423,2.64862924814225,-0.682804769277573,-1.22543705403805,100.675402832031,51.0893334388733,45.2773126602172,8.33081092834473,9.31381230354309,9.38396737575531,0.336790124326945,0,287.129873657227,364.016632080078,58.3622075080871,115.28844795227,6.4456209897995,73.2307941436768,6.0951665520668,11.9124461889267,11.9934884786606,10.4589499950409,-0.242464650422335,0.441983622312546,0.0569787994027138,0.448294526338578,0.16347622871399,0.226113319769501,0.289626008272171
5,9.25,1939.4094909668,402.757000732422,-8.62909116744996,-47.3509552001953,8.35489368438721,-0.370041400194168,-12.2318300247192,-6.14090452194214,7.55685160160065,-0.642441111803054,-0.814118790626525,-1.3165860414505,100.657660675049,48.1060408592224,45.8056109428406,8.57080116271973,9.47940850257873,9.65310940742492,0.302239754796028,0,290.829042816162,364.856198120117,57.9188272476196,123.491509246826,7.28696489334106,73.7170009613037,6.23009674549103,11.9684573888778,11.9659377574921,10.4710646152497,-0.231626093387604,0.465645557641983,0.0856212392449379,0.477575349807739,0.190631273388863,0.276338031888009,0.580353784561157
5,9.75,1934.80805664063,402.75355682373,-5.69430990219116,-17.7047996520996,8.22210803031921,-0.447213752567768,-5.76563990116119,-5.51283874511719,8.17328369617462,2.96360346078872,-0.540388268232346,-1.10710649490357,100.661688232422,46.5520203590393,43.962173652649,8.92869453430176,9.70935654640197,9.61929380893707,0.272360730916261,0,292.277796173096,366.422705841064,54.3500358581543,132.439068031311,6.9674544930458,69.410573387146,7.18514664173126,11.9575506687164,11.9632081508637,10.4670560836792,-0.246439902484417,0.505933180451393,0.0934857785701752,0.496395148336888,0.195590683817863,0.341602005809545,0.636968356370926
5,10.25,1931.40547485352,402.610374450684,-8.17134087085724,-38.2399993896484,8.22703456878662,-0.277570405602456,-6.87406840324402,-4.42880026102066,12.5745747566223,3.29112539887429,-0.789872997999191,-1.32691197395325,100.626891136169,45.2450382232666,41.9559948921204,8.95273780822754,9.83169133663178,10.3119793653488,0.232461874186993,0,293.693884277344,369.942777252197,72.2263830184937,161.27427444458,8.34726889133453,94.7188871383667,7.80292301177978,11.9769013643265,11.9237804174423,10.4494174957275,-0.253703594207764,0.518010288476944,0.111548000015318,0.49205220118165,0.188197335228324,0.487860482931137,0.646522350609303
5,10.75,1924.23801269531,402.164386749267,-5.7321525812149,-8.06754908561707,8.00666356086731,-0.242586402595043,-5.42456007003785,-2.85899151563644,15.9134525537491,9.52276573181152,-0.894671626389027,-1.08170095682145,100.598855018616,44.8589175224304,42.095399093628,9.03587226867676,10.2374591588974,10.6282966136933,0.265404923632741,0,293.112873077393,374.012202453613,96.0556295394898,212.454420852661,10.4354266166687,120.411605453491,10.3340523004532,11.961425280571,11.9151233434677,10.4392191410065,-0.254971391707659,0.560890239477157,0.130593678355217,0.606274232268334,0.226395868882537,0.910869753360749,0.62185808122158
5,11.25,1928.07300720214,401.401875305176,-5.97492111921311,-18.8718170166016,8.08878076076508,-0.226743345707655,-3.51399900913239,-1.28865468502045,17.3836025714874,10.8073299884796,-0.959295375645161,-1.29545450508595,100.572508239746,45.0981682777405,43.1951538085937,9.70676918029786,10.5941016435624,10.9290927648545,0.319424580037594,0,292.01028137207,375.574753570557,93.7255769729614,227.672834396362,11.8296672344208,127.777040100097,11.5285079956055,11.9151465177536,11.8899489402771,10.4222521066666,-0.263101910054684,0.587153513729572,0.117693150043488,0.633851797878742,0.22851316332817,0.994023250043392,0.836499573290348
5,11.75,1924.80925292969,400.457794189453,-5.44020128250122,-6.07109514474868,7.8743878364563,-0.228695449978113,-3.80222611427307,-0.129403558745981,17.5311595439911,5.08319978713989,-0.482557302713394,-1.22655398845672,100.556597328186,44.5987970352173,42.0021604537964,9.97362632751466,10.9441041707992,11.3060338020325,0.481214313954115,0,291.569046783447,377.80686340332,104.759083175659,215.957950210571,11.7012708902359,136.225400924683,11.8539341688156,11.9104807853699,11.8631888628006,10.4346605300904,-0.238920770958066,0.615820607542992,0.135302396863699,0.642431637644768,0.226622356474399,1.23042047023773,0.936595341563225
5,12.25,1929.10549926758,400.10394897461,-5.94443988800049,-22.9260958194733,8.16810512542725,-0.241170202568173,-1.96710196733475,1.50687908232212,15.98989777565,9.87259454727173,-0.683744513988495,-1.32294753789901,100.546816444397,42.0191079139709,39.5666366577148,10.0641315460205,10.9256383419037,11.3291132450104,0.555957938730717,0,291.904007720947,379.727205657959,111.872214508056,265.486120605468,12.3889296770096,145.961674880981,11.9659537315369,11.8973074913025,11.8613370656967,10.4434813976288,-0.233132204413414,0.587704606354237,0.148168124631047,0.613557600975037,0.241619388014078,1.18023933768273,1.00501164644957
5,12.75,1928.80605773926,400.383801269532,-5.52511897087097,-12.0404136657715,8.13505210876465,-0.180691204965115,-2.48995006084442,2.1683737039566,23.3918155193329,11.8310604095459,-0.974861624836922,-1.67918297052383,100.540633392334,40.546535205841,39.2026834487915,10.0002979278564,10.9390988349914,11.516076874733,0.669241833686829,0.0281286456505768,292.511190032959,378.724383544922,105.134580612183,244.190493011475,11.9695974111557,133.168850708008,12.5430976629257,11.8801445484162,11.8479982852936,10.4438591480255,-0.255385800823569,0.548048157989979,0.102517799846828,0.63363428413868,0.216406656056642,1.03268861174583,0.937810118496419
5,13.25,1926.59625244141,399.483654022217,-5.11035789251328,-34.8015665531159,8.07840278148651,-0.157985800504685,-2.79431449174881,2.29289573431015,17.7079205513,11.8757901191712,-0.705788600444794,-1.38448798656464,100.534433174133,38.7527225494385,38.8751600265503,10.4341808319092,11.1768517255783,11.6257380008698,0.571263045072556,0.0969244442298078,288.105751037597,382.111060333252,84.6126064300538,204.054906463623,10.4758068084717,106.281862449646,10.0290686130524,11.8601374387741,11.781747508049,10.3853792905808,-0.274315109848976,0.630587233603001,0.115325074084103,0.616444586217404,0.214561350643635,1.08433631658554,0.734336392581463
5,13.75,1930.02630615234,398.93720703125,-5.78214313983917,-15.2541501522064,7.99090785980225,-0.134747394919395,-2.2756025671959,-0.426919637061654,12.0662197113037,7.77828719615937,-0.904952812194824,-1.48077597618103,100.509482574463,37.7389115333557,36.6611221313476,10.6088077545166,11.2819679260254,11.8895829439164,0.569601822644472,0.0970983563223855,288.118954467773,381.619899749756,91.9079759597779,207.525437164307,9.8786111831665,118.049178695679,10.2839242935181,11.8939116477966,11.8002131938934,10.4096531629562,-0.265011990070343,0.58201949596405,0.131578004360199,0.588040709495544,0.210864663124084,1.09124575555325,0.754371607303619
5,14.25,1929.71751403809,398.323997497559,-4.88091115951538,-37.8903697013855,7.74426007270813,-0.134855575487018,-2.23912900686264,-1.86670046746731,12.3379002094269,12.0760300636292,-0.852154336869717,-1.80398304462433,100.491326713562,37.1522190093994,35.5903067588806,10.7337436676026,11.6224867343902,11.9207677364349,0.495903790742159,0.0355027975514532,288.129550170898,380.270170593262,80.1278759002686,187.135898971558,10.2418236970902,107.918569755554,9.94755694866178,11.9160177230835,11.8056830883026,10.4409136772156,-0.243265470862389,0.548025980591774,0.105503249913454,0.549320593476295,0.209083069115877,0.997634959220886,0.744022250175476
5,14.75,1927.4412689209,397.788321685791,-4.85989400148391,-10.0407186508179,7.70560538768768,-0.223585903644562,-4.26952117681504,-2.19169543534517,9.00815200805665,13.3503698348999,-1.18862271308899,-1.78534723222256,100.47128791809,35.3289361953735,34.6583041191101,10.9865940093994,11.8481606960296,12.0259353160858,0.653148582577706,0.0432455137372017,288.616390228272,379.722689819336,67.4749307632446,158.058274078369,8.30393233299255,95.1901372909546,8.43382816314698,11.926066994667,11.8354820966721,10.4810245513916,-0.232134027034044,0.521193131804466,0.108977047540247,0.52085922807455,0.212403034418821,1.08469378352165,0.910053150355816
5,15.25,1924.81997070312,397.192749023437,-4.72539846897126,-42.631389427185,7.40008008480072,-0.133549800515175,-2.36908046603203,-7.50975840091705,4.69600510597229,5.94461934566498,-0.854568016529083,-2.14050998687744,100.445058059693,35.2708004951477,34.5527101516724,10.8752536773682,11.8382084608078,11.9801860570907,0.748778867721558,0.0898646007291973,289.191464233399,379.777756500244,63.757213973999,148.599253845215,7.56792550086975,88.3313541412354,8.05208262205124,11.9519796609879,11.8632018566131,10.5084416866302,-0.267400008440017,0.540748864412308,0.10610225237906,0.517043843865394,0.205198090523481,1.16431758403778,1.13062503933906
5,15.75,1926.58502197266,397.560809326172,-4.28907012939453,-20.2616861343384,7.36618003845215,-0.138706195354462,-2.64445906877518,-10.0529500484466,3.77668124437333,6.0912120461464,-1.31947502493859,-1.71712403297425,100.42809047699,35.2035081863403,34.8849210739136,10.925745010376,11.4546823978424,11.6358876943588,0.638412863016128,0.00948007786646486,290.355282592773,377.741506195068,46.0668682098389,122.056426048279,6.67324841022491,72.6845071792603,7.68814786672592,11.9436166763305,11.8647928476334,10.4541410684585,-0.272881647199392,0.526803225278855,0.12368599884212,0.547608599066735,0.191518567502499,1.12317135334014,0.885723501443863
5,16.25,1927.7295135498,397.258180236816,-4.83597311973571,-18.697500371933,7.42771600484848,-0.150683073885739,-3.02625006437302,-8.49570159912109,4.92503385543823,6.1057892203331,-1.29612502455711,-1.51340351998806,100.433306503296,34.8577989578247,33.988277721405,10.6684970855713,11.6503418922425,11.5711848258972,0.534397602081299,0.0150473968955339,291.609990692139,377.471701049805,45.9896641731262,122.890682029724,6.17008340358734,75.8041032791138,6.81739013195038,11.9871058702469,11.8981076002121,10.4429765462875,-0.277911013364791,0.517401620745658,0.112325247377157,0.458632156252861,0.179916929453611,1.21166585087776,1.1087050139904
5,16.75,1926.17697143555,397.241752624511,-3.65321385860443,-12.2868210077286,7.55569744110107,-0.098717575892806,-2.42165259122848,3.02439492940903,3.10093247890472,6.73446488380432,-1.10597503185273,-1.80597004294396,100.436819267273,34.2727966308594,33.412762928009,10.5360126495362,11.392221736908,11.4097420215607,0.532120713591576,8.21370827907231e-05,289.423620605469,376.057853698731,38.7433444976807,100.823202896118,5.44077522754669,61.9655052185059,6.02120633125306,12.0617934703827,11.912514424324,10.4517466545105,-0.24167425185442,0.447183661162853,0.116055497899651,0.436508633196354,0.169451806694269,0.936375407874585,1.05742746591568
5,17.25,1928.68779296875,397.979995727539,-3.3407376408577,-98.0974754333494,7.71303510665893,-0.092493798583746,-3.04266955852508,1.917883259058,2.56709499359131,2.81027760505676,-1.3461374938488,-1.84451246261597,100.453810119629,34.2347101211548,34.2407669067383,10.4347553253174,11.3526797294617,11.3017368793487,0.480251962691546,1.96372535811506e-05,288.098451995849,375.485418701172,23.0384886741638,77.3783151626587,4.57891964912415,45.9234720230103,4.95767896175385,12.1193927049637,11.9172580003739,10.4681541442871,-0.2083047516644,0.406557261943817,0.116401249542833,0.469337187707424,0.169264618307352,0.977871152758597,1.06951752305031
5,17.75,1925.9974975586,398.003242492676,-2.95569750666618,-20.9206119775772,7.87343740463257,-0.112681003287435,-3.22377691268921,1.20611795932055,-4.93789319992065,4.97787606716156,-1.55687248706817,-2.15618509054184,100.436598205567,35.7553768157959,36.4040986061096,10.3697452545166,11.3795150518417,11.0201656103134,0.644119298458099,0.000402684592700154,287.013288116455,373.954037475586,4.40696251392365,53.4368658065796,3.40913980007172,34.9366582870484,3.89071307778358,12.1356422662735,11.9239943027496,10.4642038106919,-0.19315689355135,0.35541944950819,0.101225223392248,0.38154249638319,0.131015654653311,0.841192908585072,0.866180986166001
5,18.25,1930.67294311524,398.346803283691,-1.87444376945496,-15.8362693786621,7.59177241325378,-0.0652885721996426,-4.31209206581116,0.676865234971048,-9.96266853809356,6.79920194149017,-2.28298252820969,-1.66880820691586,100.432423210144,36.4780267715454,38.9300092697144,10.1525058746338,11.0814977645874,10.8991418838501,0.570584243535995,0.000424134557397338,283.710660552979,372.291595458984,-17.1245149612426,33.7524128913879,2.18978424072266,20.6809997081757,2.4484652876854,12.1792585134506,11.9247053146362,10.4815064907074,-0.179413525760174,0.326337411999702,0.0909832008183002,0.304399482905865,0.11993439309299,0.350763721019029,0.895370736718178
5,18.75,1937.06506347656,399.714744567871,-0.96045001745224,6.43041676282883,8.00571990013123,-0.0453709745779634,-6.79645216464996,-1.27097819149494,-24.9529304504395,3.6172844171524,-2.16510504484177,-1.95073491334915,100.444399070739,40.7986801147461,44.3430651664734,9.78474617004395,10.9430465936661,10.542366027832,0.515553991496563,0,280.145022583008,368.891764831543,-57.5556908607483,15.1819133281707,1.10645526051521,9.03844771385193,0.986895820498467,12.2536409854889,11.9643471717835,10.5366152763366,-0.150571194663644,0.255551643669605,0.0632395017892123,0.229116190224886,0.0885695852339268,0.0750652752816677,0.655284762382507
5,19.25,1946.51403808594,400.411993408203,-0.501714505255223,6.86736130714417,7.87725782394409,-0.0689370580017567,-4.34362256526947,-3.85248453617096,-33.5941636562348,0.575491943210364,-2.73712748289108,-1.44861602783203,100.442527580261,44.9315964698792,52.2107381820679,9.30748939514161,10.3278084516525,9.82079498767853,0.462936418503523,0,278.237773895264,363.980455780029,-81.2934225082397,5.5659783244133,0.280078870058059,2.19876439571381,0.775329934060574,12.2841860055923,12.0079278230667,10.5721107244492,-0.172427105158567,0.157422345131636,0.0337661001831294,0.164766900241375,0.053886036388576,0,0.322830498218536
5,19.75,1953.10251159668,401.308265686035,-1.16741647422313,-90.6299980163574,8.39739625453949,-0.0935926916077733,-7.85309200286865,-6.72222149372101,-35.8583404541016,-10.5091596364975,-3.29319006204605,-1.69824623763561,100.435339355469,49.2075754165649,60.5519313812256,8.48748970031738,9.67290899753571,9.10662920475006,0.448168268799782,0,276.858744812012,360.118386077881,-85.0841943740844,0.575216649472714,0,0,0,12.3535751581192,12.0732926130295,10.5744243144989,-0.142168194055557,0.142902694642544,0.0234925993718207,0.130762852728367,0.0331409052014351,0,0.189401254057884
