DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
6,4.75,8.72101805662115,10.2608931608279,0.458785256773354,0.902805579172755,26.5422162405202,0.895801829066408,0.658477716786342,-28.838492575766,1.0194076012464,1.68637430890491,7.77,6.465,3.7825,9.839575,9.538,9.58795,8.8425,6.9052,67.2278925,61.825,8.5412,4.4625,4.735,5.065,13.15,21.85,18.675,18.6475,4.1075,261.7,338.375,271.05,334.375,34.4025,32.0175,27.84,32.1175,4.0575,24.57,24.39,24.265,5.49125,6.59,7.37325,7.5455,7.17375,5.27775,2.932,0.929,0.3695,2.42,2.949,2.7145,1.637,1.5345,0.4065,0.14,0.382,0.5995,5.101,5.7065,6.353,6.724,6.323,3.9785,1.998,1.149,0.631,4.58725,5.2685,5.93825,5.714,5.7655,1.808,0.18175,0.0365,0.253,4.301,5.116,6.182,6.02875,5.26825,3.406,0.8835,0.247,0.8505,-5.11725,-11.816,-0.0545,-61.55,7.53389969314683,8.09944731551704,7.98954316930488,7.099686570239,7.86623941625032,8.02201921699965,8.20460355932732,8.44171424985508,8.08216035772125,416.708988236159,420.481694552789,417.531776166438,416.775191217562,421.377924309666,418.303693090351,420.817044310582,418.60327803365,1959.82226892708,1949.4056849537,1954.55728577127,1956.73064252221
6,5.25,8.48063520153229,10.1815737264786,0.428535359077655,0.515926890727966,32.3631705325589,1.23896916369898,0.678442962378972,-18.4700876720139,2.17287173679533,1.77358582329331,7.91,6.61,3.92,9.7689,9.734,9.543825,8.8727,7.109,67.23224,61.1275,8.4634,5.075,5.835,5.035,37.675,97.13,73.725,87.2175,18.2175,265.5,342.425,280.95,335.75,155.425,148.3575,104.05,165.8175,20.4725,99.0275,95.985,102.06,5.504,6.47025,7.25575,7.49175,7.14925,5.277,2.935,0.957,0.367,2.3375,2.9145,2.654,1.6125,1.54625,0.407,0.14,0.383,0.5995,4.975,5.5815,6.253,6.657,6.288,3.9825,2.008,1.156,0.6325,4.61875,5.1765,5.905,5.673,5.73475,1.817,0.1825,0.037,0.253,4.26825,5.03,6.1015,5.9825,5.2505,3.41175,0.88525,0.247,0.8505,-5.125,-11.56275,-0.047,-7.5325,6.84500915200533,8.44150294851519,8.27075566399112,7.14477668680566,7.98034126739059,8.5201344898879,8.51387146879614,8.6930861302897,8.34473150522274,416.390919780508,420.566990018854,417.238676191578,416.078966459772,420.572902293848,417.590155284062,422.289371273224,417.352431406751,1958.48439747546,1947.80216192753,1958.35675086553,1951.83087467545
6,5.75,9.27687022785871,10.2373596303224,0.384676917802519,0.361306139715617,42.461476710168,1.04495127977679,0.722794090592007,-14.706645406328,3.12979267934888,1.76285661630045,8.3475,6.875,3.98,9.86505,9.7955,9.747,9.32575,7.98305,67.2396275,59.16,8.42365,6.695,7.515,7.43,64.375,191.3575,163.875,181.78,36.1325,267.55,348.75,284.85,347.65,361.4625,358.705,358.24,390.54,42.805,256.5425,267.46,243.1325,5.66975,6.51225,7.19575,7.44375,7.12575,5.2835,2.937,0.918,0.35475,2.454,2.9385,2.58875,1.6045,1.5575,0.40625,0.139,0.383,0.599,4.9645,5.5155,6.16875,6.6015,6.2515,3.987,2.0185,1.163,0.6335,4.73925,5.16425,5.85325,5.6135,5.7055,1.826,0.1835,0.037,0.2535,4.451,5.041,6.05425,5.93475,5.23175,3.4205,0.88975,0.247,0.851,-4.734,-11.568,-0.119,55.3175,6.8242723923504,8.33229337597513,8.29204370970094,6.90636326606769,8.03636914289386,8.48923701678272,8.38423814626015,8.57971661295759,8.29795309679238,416.14225789051,420.935655485606,417.000168819402,416.041254905937,421.007612259627,416.715083621541,421.521310470695,417.130303015256,1955.85224169768,1950.46425750055,1955.45037022736,1955.67676825972
6,6.25,9.14366957915298,10.4407263825881,0.314309084033385,0.142212354516521,53.854369918851,0.814239108701359,0.723322641773301,-2.70413321324403,2.69557145911939,1.7037403937274,8.62,7.08,3.91,10.12175,10.0215,10.0216,9.8486,9.181025,67.245495,59.965,8.6798,8.965,10.26,10.07,85.9,293.2,271.4,285.155,55.11,266.425,358.1,280.65,363.65,586.3375,582.7875,592.7925,619.6675,66.1975,434.975,448.81,438.7075,5.9135,6.6335,7.1535,7.39925,7.103,5.28725,2.94075,0.9255,0.345,2.72525,3.08,2.5975,1.5685,1.53675,0.406,0.137,0.383,0.599,5.1285,5.5565,6.1285,6.5555,6.217,3.9905,2.03,1.164,0.6345,4.9245,5.278,5.8135,5.615,5.67825,1.834,0.185,0.037,0.2535,4.79125,5.14725,6.02075,5.889,5.212,3.42975,0.903,0.247,0.8515,-4.47875,-7.26325,-0.21675,128.6475,7.20681464915903,7.86826492649424,8.10487212817076,6.91909991585622,8.16727023919944,8.09358344459135,8.39284477005572,8.09181341139902,8.28339809708454,416.187607878799,421.092688943886,417.722696475623,416.075152904704,420.889677456923,416.423069385161,421.446072328757,417.404199952814,1956.23192334157,1950.05030947336,1955.57883104617,1954.97189157543
6,6.75,8.93016987272375,10.6538483445235,0.303371930100885,0.13044417578326,72.886671796783,0.801390569791047,0.723462313352607,17.8236012238119,2.6426556965618,1.70961795731061,8.4675,6.945,3.9,10.474175,10.5265,10.5085,10.373275,9.952,67.26487,59.04,8.703075,11.7575,13.115,13.07,123.7,399.8075,376.4,391.02,72.49,265.525,369.525,275.25,379.8,787.815,789.0825,790.325,833.0625,87.7375,676.9725,670.655,639.0625,6.38375,6.82025,7.11475,7.34825,7.0785,5.28925,2.94375,0.905,0.3735,3.266,3.2805,2.664,1.5395,1.558,0.40525,0.13575,0.384,0.599,5.395,5.6915,6.136,6.5215,6.189,3.994,2.0405,1.151,0.6365,5.557,5.681,5.78825,5.617,5.65875,1.842,0.185,0.0365,0.2535,5.51125,5.426,6.05475,5.871,5.1925,3.43825,0.905,0.247,0.8515,-3.797,-0.68725,-0.01,203.31,7.5603316955783,7.8460134434187,8.43428038957066,6.84457621094523,8.24054274512276,8.2453178775588,8.79791994469118,8.34326103106683,8.46071931671263,415.880474388698,419.813658575814,416.52583831173,415.573471686204,419.11644209166,415.929345989737,418.980145283194,416.268317585396,1957.93558505002,1947.07790242503,1955.24898295565,1957.17571644617
6,7.25,9.45975659402836,10.8811171079169,0.35977236844773,0.172925672191636,96.4558006002692,1.04763902815189,0.722169366711153,44.7871153466036,2.35019096203408,1.75901536882689,8.6875,7.445,3.955,10.8585,10.873,10.931725,10.84285,10.592,67.2680975,57.825,9.02275,14.0825,16.0925,15.05,162.05,509.2175,480.175,496.7975,89.18,269.975,379.375,281,395.85,989.91,996.4425,996.2575,1035.47,101.1425,897.74,871.37,861.705,7.09925,7.151,7.10625,7.303,7.053,5.2915,2.9465,0.909,0.357,3.92225,3.69125,2.78425,1.52225,1.5415,0.40575,0.137,0.385,0.59825,5.7305,5.908,6.1935,6.513,6.1695,3.9975,2.0515,1.144,0.639,6.214,6.055,5.82475,5.638,5.64825,1.849,0.186,0.0365,0.253,6.30725,5.872,6.12925,5.836,5.173,3.44575,0.907,0.24775,0.8515,-2.7465,2.87775,0.788,285.67,7.81598540351435,7.89694858475464,8.42154096673703,7.05257122360879,8.4596367330333,8.49300767177582,8.98870142726985,8.55528349670445,8.93204833391361,416.044135621587,420.459501276866,416.458185342078,414.953627538514,420.25435935731,415.57023462321,420.434814798173,415.705803524056,1958.05036045629,1944.64007358967,1957.32963320767,1956.49237511002
6,7.75,9.52715926638888,11.1853521306667,0.435186513484645,-0.103693131653577,120.943518287812,1.39684192488994,0.758134101270154,76.6550564569493,2.42415626765783,1.84111650064469,8.3525,7.06,3.8875,11.276425,10.997,11.3489,11.33365,11.1566,67.271265,58.24,9.36605,16.72,19.2,15.6625,181.1,611.6,582.6,599.66,101.77,274.4,390.2,282.7,410.65,1190.13,1194.97,1202.86,1240.04,119.28,1109.05,1063.4975,1087,8.073,7.642,7.143,7.275,7.03,5.29225,2.952,0.892,0.3715,4.754,4.076,2.6335,1.509,1.452,0.40175,0.134,0.3865,0.599,6.281,6.172,6.34,6.534,6.159,4.0005,2.0615,1.148,0.6415,7.07475,6.465,5.947,5.64325,5.642,1.697,0.186,0.0355,0.2535,7.14,6.343,6.236,5.84775,5.164,3.4525,0.91425,0.248,0.85225,-0.635,17.595,7.033,362.46,8.06731531021718,7.74519390697415,8.45880628528329,6.95870345024248,8.49889431996674,8.65427751086371,9.12089247811077,8.67040789035356,8.76656784090551,415.859041219022,419.125260088458,416.469217685422,415.098005229702,419.202306919187,415.757384568453,419.031623595909,416.030652655616,1955.43186794763,1948.28391882695,1950.22600570791,1949.47853369888
6,8.25,8.98793339270227,11.3607671078947,0.508660413184649,-0.0496295603272712,131.209962032221,1.02743702886897,0.751639854326872,100.100118071978,2.22424436831122,1.78413501336601,8.285,6.92,3.64,11.3294,11.2025,11.6331,11.5999,12.544725,67.28479,57.9375,9.5765,19.32,22.205,16.29,210.9,706.42,681.8,695.38,113.91,281.7,402.6,292.7,431.3,1382.02,1388.74,1401.84,1424.07,136.02,1301.435,1294.87,1283.38,9.354,8.399,7.275,7.258,7.008,5.2935,2.9575,0.8945,0.3685,5.505,4.62,2.5985,1.512,1.4485,0.402,0.1415,0.3865,0.6,7.125,6.607,6.5435,6.5765,6.1575,4.0025,2.071,1.153,0.6445,8.188,7.006,6.1005,5.626,5.6375,1.7,0.186,0.0355,0.25425,8.099,6.872,6.312,5.781,5.146,3.459,0.912,0.248,0.85225,2.185,31.144,14.88,435.97,7.12625036682805,7.49798912343058,8.5045738943113,7.10546951458816,8.57878052447661,8.61199439468314,9.14590721366057,8.50892175022718,8.82942402256684,415.647120378753,419.743475133135,416.308153791193,416.064525624792,419.47562298492,415.365908310856,419.473556953211,416.059173106584,1956.04477007201,1948.22186192339,1952.21736507525,1951.07790857036
6,8.75,8.43938208620927,11.6865216419838,0.603114910022457,-0.813469392042634,155.367455204783,1.37058987508386,0.744962199007054,128.503091291254,2.43218471668365,1.94750219241142,7.8,6.56,3.5,11.50845,11.5,11.9335,12.089325,13.075025,67.284665,56.8725,9.65815,22.05,25.64,19.2,217,795.22,767.1,779.23,125.55,285.6,413,300.725,446.375,1544.77,1555.25,1570.23,1608.52,144.71,1480.56,1507.3375,1454.88,10.639,9.182,7.339,7.25475,6.994,5.3,2.9625,0.8855,0.3485,6.362,4.972,2.7705,1.526,1.44675,0.398,0.1475,0.387,0.6,8.0185,7.221,6.7615,6.637,6.1625,4.005,2.136,1.159,0.647,9.1835,7.5745,6.3,5.65125,5.63425,1.561,0.1825,0.035,0.2545,9.035,7.55,6.42,5.756,5.127,3.477,0.9175,0.248,0.85225,6.28225,45.125,22.6875,501.8,7.30737332465704,7.83806735829825,8.42000349200245,7.00516910936945,8.5619016157093,8.46869045602593,9.19518156186957,8.55764596455977,8.89119353247754,414.841844987224,418.992271308458,416.441104978441,415.339815966065,419.825968523764,415.345661364777,419.124415809487,416.513163005605,1957.97536308215,1947.66042449352,1954.59086297428,1953.60545388021
6,9.25,8.28273946301021,11.9745631154445,0.661858648780391,-0.531370039659897,155.206696978851,0.922453950325811,0.771036676745805,159.368352160297,2.81394572656512,1.9763471580861,7.5375,6.2625,3.275,11.95425,11.94,12.142175,12.4698,13.605125,67.29493,55.395,9.856975,24.19,27.885,23.82,236.55,873.695,850.65,859.56,135.12,287.4,424.65,297.7,458.4,1719.03,1711.7775,1753.9775,1781.875,160.195,1654.1975,1632.54,1626.4775,11.88975,9.8655,7.40225,7.25175,6.976,5.27625,2.96,0.963,0.357,7.312,5.40575,3.013,1.52825,1.439,0.4015,0.151,0.387,0.6015,8.96,7.916,6.964,6.655,6.167,3.964,2.196,1.165,0.665,10.244,8.3875,6.50475,5.70275,5.654,1.704,0.19375,0.036,0.2545,9.818,8.27475,6.596,5.7665,5.12325,3.4815,0.91925,0.248,0.85225,11.01525,60.2785,29.6215,562.275,7.59631443584571,8.02899942567044,8.08339354999766,7.47793204613679,8.42656724788238,8.55324202732184,9.25314121524569,8.73829225906595,9.05857562324402,415.347699180527,418.740727795663,416.410830913855,415.437266062206,418.555016729176,415.539047941841,418.436167113956,416.060134988712,1953.96032185458,1947.5437314663,1953.64426633975,1952.11771170176
6,9.75,7.59961351306151,12.295456629359,0.713873232492914,-0.0927452832042143,162.402306171247,2.12842063435498,0.697139604435569,171.53523776358,2.60828828554209,1.94042129649373,7,5.995,3.27,12.3109,12.1105,12.367075,12.65705,13.93735,67.300495,55.2225,10.0183,26,30.7075,27.18,261.925,941.845,931.375,928.56,142.6025,285.625,434.025,306.7,468.55,1870.44,1843.245,1893.5275,1915.8675,162.7275,1784.04,1748.905,1769.03,12.98075,10.51625,7.60675,7.235,6.9235,5.253,2.958,0.94475,0.346,8.059,5.89325,3.16725,1.536,1.433,0.398,0.153,0.387,0.6,10.076,8.626,7.125,6.656,6.192,3.96975,2.202,0.93025,0.665,11.20725,9.0655,6.7155,5.74125,5.59525,1.705,0.187,0.0345,0.254,10.8285,8.85525,6.76725,5.748,5.1045,3.485,0.921,0.248,0.85225,15.877,73.6145,37.584,611.9275,7.56089207425301,7.92376124520451,8.50902754710508,7.0976702440161,8.64318113590661,8.51708389814405,9.15509599916649,8.99247449750898,8.57796500369264,415.141869267311,418.54882977081,416.291565657874,415.44951176935,418.219024656105,415.822320858233,418.86484088787,416.013043673257,1958.07264395466,1947.94965109062,1957.38658552521,1957.49345655179
6,10.25,7.37588590622063,12.6232239013683,0.752562271486859,0.209481193658388,190.723235934673,1.52769189979645,0.688047136733734,185.268878594399,2.94539357108631,2.04554248457274,6.65,5.5775,3.15,12.40055,12.36075,12.6411,13.014875,14.5627,67.3088325,54.93,10.3598,27.75,32.82,30.045,288.725,1003.5425,981.5,990.28,148.1775,294.475,443.575,308.4,477.75,2003.965,1984.68,2025.01,2035.285,178.105,1906.47,1909.075,1879.965,13.952,11.3055,7.72,7.2185,6.874,5.248,2.938,0.9445,0.346,9.121,6.418,3.271,1.553,1.427,0.3955,0.141,0.39,0.59975,11.209,9.4645,7.33325,6.69025,6.18025,3.95975,1.979,1.063,0.6355,11.871,9.6245,6.839,5.6345,5.52475,1.706,0.17725,0.03475,0.254,11.694,9.3,6.906,5.6535,5.002,3.3775,0.8835,0.248,0.8525,19.878,84.373,48.229,662.5025,8.06849811788154,8.17116166523147,8.77069307111977,7.34142755955942,8.89568994019194,8.64027844029559,9.61018767057022,8.92939342296763,9.29243495327084,415.646633940719,418.362052504497,416.477386417963,416.050464194513,418.084522154542,415.928321693846,418.291291828519,416.182626893919,1957.01086370675,1944.8963009654,1956.09033261963,1954.20358142222
6,10.75,6.94850026661725,12.902141663167,0.812846866217616,0.354266801602019,191.634144406183,2.011639047683,0.636474842707607,184.006561062312,3.11365362751503,2.11885661427228,6.06,5.305,3.01,12.786875,12.754,13.01355,13.372375,14.9967,67.3158475,54.995,10.5034,28.695,34.07,32.68,308.65,1037.81,1020.15,1030.825,152.715,295.75,451.75,312.9,480.5,2081.7875,2055.15,2105.27,2115.6,188.36,1997.545,1968.41,1971.915,14.86525,12.07725,7.95475,7.25075,6.9205,5.2695,2.96425,0.928,0.346,10.027,6.81825,3.49175,1.576,1.4135,0.396,0.1405,0.388,0.59875,12.443,10.4095,7.7,6.897,6.26825,3.9855,1.956,1.112,0.6315,12.72875,10.31,6.9345,5.81725,5.581,1.706,0.18325,0.0345,0.254,12.64075,10.09575,7.11975,5.6795,5.01,3.432,0.8975,0.24825,0.8525,22.8465,97.5005,46.396,684.29,8.04155436816046,8.26256763931288,8.92262026604038,7.19323082277471,8.6224353019224,8.59584372787378,9.77480924406451,9.32747860717392,9.14729170522561,415.417721055959,418.697071384462,416.120645554569,415.91013529356,418.213136625925,415.744503686878,417.698610672084,416.547207018865,1956.66671963454,1944.18345796948,1955.61620070574,1954.24096254622
6,11.25,6.45688106499426,13.2964468351765,0.852757053157904,0.32754698956285,190.41896675039,1.9284006744146,0.690665137881524,197.622720552326,2.32579919838,2.15963638835432,5.97,5.16,2.87,12.9914,13.21,13.321,13.6038,15.6071,67.3180575,52.61,10.69655,30.77,35.715,34.24,333.525,1061.53,1054.525,536.1925,156.77,300.55,458.8,310.3,487.7,2134.7425,2100.61,2162.0775,2157.9,193.6825,2042.71,1954.355,2013.815,15.454,12.584,8.196,7.265,6.885,5.2675,2.965,0.919,0.347,11.004,7.543,3.85,1.7835,1.463,0.40225,0.1515,0.387,0.601,13.541,11.191,8.171,6.992,6.354,3.994,2.221,1.3115,0.67,13.422,10.859,7.203,5.928,5.5875,1.886,0.185,0.0385,0.2545,13.406,10.796,7.3545,5.6675,4.96175,3.4585,0.90025,0.24825,0.8525,24.599,101.31575,49.44125,707.2425,9.39532272327884,9.03515262580706,8.53300856256246,7.33072458276068,8.87933152162775,9.40757861047962,10.0881826587217,9.95288176515666,9.2663708527015,415.550529793516,418.215273251191,416.073317930063,415.562148811835,417.491360295439,415.183219028799,417.604315803717,416.094842025147,1956.32257556234,1947.62577157889,1955.14206879184,1954.27834367022
6,11.75,6.45413295572071,13.6344768404873,0.860637422863802,0.466688420362706,208.846820811543,0.867832196635325,0.601477916339538,206.496643014422,2.13934374894876,2.17256830330142,5.84,5.005,2.8475,13.21885,13.48525,13.4964,13.80875,15.630675,67.3146575,53.355,10.820175,30.6,36.625,34.9375,355.25,1071.825,998.25,1071.0075,156.7475,309.6,459.925,314.975,483.575,2166.3,2131.415,2184.355,2171.615,189.22,2087.74,2054.01,2008.815,16.11325,13.16575,8.45875,7.28475,6.86475,5.2685,2.90125,0.91175,0.3465,11.869,8.345,4.194,1.839,1.4865,0.402,0.15325,0.38675,0.601,14.382,11.78275,8.405,7.09625,6.431,4.003,2.18525,1.207,0.671,14.576,11.698,7.605,6.047,5.601,1.888,0.188,0.037,0.2545,14.327,11.43225,7.58125,5.67875,4.94975,3.438,0.893,0.24825,0.85225,27.343,104.6855,53.36,714.0175,8.40466057136132,8.71021704517743,8.66347099653298,7.56164327805354,9.00538062571716,9.19050525290882,10.0460536039171,9.60969034688159,9.29665576690378,415.17287363316,418.000487330332,416.14528074227,414.180958761117,418.28214911732,415.293452122067,417.449502303765,415.768936259607,1955.97843149014,1947.70188114507,1954.66793687794,1954.31572479422
6,12.25,6.26688829675509,13.7532173642331,0.857977172316992,0.376302724048222,210.770571334163,1.37735377855929,0.602196777655443,190.76575671767,2.08484704285664,2.28033909189036,5.725,5.02,2.8475,13.4482,13.5925,13.6563,14.070575,16.00785,67.307,53.2,10.61225,30.72,36.62,35.175,351.025,1064.5475,709.6,1070.195,150.795,314.8,460.875,321.25,484.8,2158.76,2119.44,2156.09,2149.01,177.5775,2060.3925,1888.54,1962.26,16.7275,13.622,8.673,7.314,6.82075,5.26975,2.9715,0.9385,0.347,12.54425,8.80475,4.36525,1.899,1.53175,0.40275,0.1425,0.3845,0.59875,15.2615,12.3465,8.645,7.192,6.4185,4.01,2.153,1.1875,0.6675,15.1455,12.27475,7.85475,6.10475,5.65025,1.88825,0.18875,0.04025,0.255,14.939,11.848,7.828,5.756,4.947,3.4405,0.9,0.248,0.85225,27.93125,108.243,55.443,702.885,8.92508161020415,8.52578187630376,8.80585663089677,7.71944632894933,8.94480797316601,9.72442507813011,9.72821362936664,9.73884865735329,9.72916657863771,415.093904324042,417.278287949591,416.112597562117,413.950561678045,417.014922512613,415.498277444904,417.271435592245,416.073167733214,1953.09865016877,1945.22252809066,1955.05589648219,1951.43481968622
6,12.75,6.09598633754364,14.0091665206511,0.87417948797292,0.346326170048782,213.956287410161,1.0187194463015,0.606813740504944,217.101777456142,2.50458128002817,2.29326118967404,5.8025,4.8225,2.7275,13.7106,14.07,13.9206,14.2772,16.238975,67.30102,54.95,10.759925,29.9,36.725,36.44,346.05,1047.8925,1047.875,1053.7825,149.4175,310.575,460.15,315.7,487.9,2121.26,2065.355,2097.1075,2099.7,178.99,2012.84,1874.26,1931.93,17.015,14.185,8.964,7.374,6.848,5.2675,2.973,0.94325,0.34675,13.216,9.325,4.4895,1.953,1.504,0.4005,0.14175,0.38675,0.601,16.247,13.102,9.1535,7.44,6.472,4.022,2.237,1.279,0.6965,15.81,13.0295,8.202,6.1725,5.6835,1.701,0.1835,0.039,0.2555,15.476,12.315,8.078,5.818,4.94,3.4425,0.903,0.248,0.85225,29.1405,108.597,56.73325,686.0275,9.40313794033789,7.86853347586634,9.37003881357151,7.66338149121659,8.58098127808544,8.66670201443451,10.0706280324541,9.21816997462581,9.67931614041928,414.758743575316,418.856405077404,416.294185085039,414.339644116372,419.745969273344,415.615211806866,419.426910945864,415.748388979153,1953.23041493214,1945.97137662245,1951.95554569932,1950.76912494692
6,13.25,5.76645054025894,14.1610282631004,0.828440750874783,0.522697665281804,205.850739754566,1.40690618398701,0.568639707612887,230.068904587254,2.40539123203362,2.25607045419468,5.365,4.69,2.7325,13.5862,14.209,13.9045,14.4413,16.0414,67.29351,57.0825,11.108175,28.59,34.215,35.15,331.7,1013.54,1001.6,1019.38,146.77,315.1,454.3,316.6,482.8,2060.2075,1999.555,2026.2525,2014.74,176.4,1933.405,1757.84,1695.625,17.145,14.511,9.147,7.412,6.88,5.2655,2.976,0.933,0.346,13.834,9.61975,4.5745,1.9715,1.496,0.401,0.145,0.38675,0.59975,16.83375,13.656,9.4505,7.645,6.54275,4.02075,2.207,1.289,0.6715,16.19875,13.45575,8.4185,6.30675,5.68225,1.8895,0.19,0.0405,0.255,15.715,12.64,8.278,5.824,4.943,3.444,0.907,0.248,0.85225,29.73325,111.7335,56.5125,653.1,9.63834610996641,8.24659251055421,9.00175742361376,7.30332882265303,9.26792643205594,8.98120812104631,10.5243340278307,9.91097118779333,10.1109189957616,414.055879642885,418.581348096858,415.787460013725,414.708207927046,418.579511766347,415.625801226453,418.123263339353,415.67811186496,1952.25741902795,1943.31487660229,1952.23757762667,1951.08931615573
6,13.75,6.26473106412195,14.0884299314816,0.784977195695458,0.579702817796024,223.264462926931,1.44752840715654,0.551160982771305,217.767230273175,2.34740172160501,2.33968059686626,5.615,5,2.665,13.8236,14.221,13.954025,14.524825,15.5609,67.28795,57.76,11.355925,28.6125,31.98,34.415,337.7,980.26,965.8,989.1675,143.63,322.6,449.6,323.5,478.3,1987.3675,1936.91,1943.59,1930.2925,166.935,1873.34,1785.26,1542.66,17.443,14.678,9.446,7.472,6.919,5.282,2.979,0.93625,0.341,13.551,9.758,4.55,1.9825,1.4835,0.40075,0.15025,0.385,0.6,16.996,14.497,9.877,7.7325,6.633,4.02525,2.10825,1.1855,0.664,16.232,13.718,8.80725,6.435,5.7,1.889,0.188,0.038,0.254,16.092,12.922,8.509,5.914,4.951,3.49625,0.91,0.24875,0.85225,31.281,106.578,54.237,638.86,9.69593797673312,8.93132565825936,9.66939653232559,7.19765892841599,9.2889581487405,9.7579234351243,10.7737828190957,10.1202755983298,9.57048084384885,414.501732161734,418.933883049979,415.736480767016,414.487458054713,419.068185443018,415.63869461131,417.948418069529,415.802905173317,1954.60004044834,1943.56955819626,1954.31970525215,1957.20704106008
6,14.25,6.32497584406666,13.9983721898987,0.779428128289117,0.607508497398996,188.127504311802,2.03355087262612,0.54032834376538,220.491173144728,1.62490169555589,2.37004322185231,5.66,4.8775,2.655,13.7176,14.204,13.928575,14.34395,15.666475,67.28953,58.74,11.3528,26.9075,27.5975,32.57,320.775,916.8525,909.675,923.735,136.515,321.55,441.05,326.75,473.2,1859.5575,1807.7,1812.31,1798.535,159.7475,1741.8675,1782.2625,1519.805,17.469,15.041,9.691,7.527,6.9545,5.286,2.986,0.9285,0.3445,13.20775,9.8475,4.8625,2.0115,1.494,0.401,0.1475,0.3835,0.6,17.6015,14.6965,10.0065,7.867,6.6925,4.022,2.119,1.134,0.65975,16.656,14.073,9.1,6.4935,5.68925,1.889,0.19175,0.0385,0.254,16.13525,13.15675,8.664,6.018,4.99975,3.495,0.9185,0.248,0.8525,29.7885,101.10775,52.195,590.8175,9.62769613922385,8.37018468560304,9.45136398218417,7.43117908390008,9.93886003974113,8.91126034628937,10.4141856951946,9.68915961916162,10.0903445586484,414.468813336352,419.217631971581,415.748662393803,413.18842305685,417.907117712997,414.704361420149,418.864444439152,415.264860056495,1954.88274977523,1947.53162649185,1953.45086805406,1953.40544200046
6,14.75,6.6262990213344,14.0191260982418,0.668386875852381,0.225523521798879,192.442735615512,1.73778904100541,0.55359316470428,191.918521866393,1.39364963344545,2.39342824030759,5.88,5.01,2.83,13.5614,14.113,13.722,13.9963,15.1452,67.291825,59.985,11.370275,25.55,25.17,29.365,306.2,803.49,809.9,818.27,121.9,321,430.4,327.75,456.45,1668.595,1617.6,1581.32,1615.12,148.47,1536.585,1429.64,1283.78,16.876,15.056,9.862,7.638,7.016,5.2735,3.0005,0.975,0.34625,13.503,9.425,4.949,2.054,1.4965,0.401,0.14275,0.3835,0.5995,17.90475,15.18125,10.32975,8.0615,6.8095,4.051,2.17075,1.274,0.675,16.49,14.214,9.3755,6.676,5.769,1.8885,0.2025,0.04,0.255,15.745,13.358,8.76,6.116,5.117,3.492,0.935,0.249,0.8525,29.48975,96.809,48.68325,517.82,9.71681963469593,8.96382949523672,10.2307522343707,7.93625194013872,9.91954611710502,9.55421669029928,10.6912126528839,10.4119489167685,10.3074886534563,414.377263885215,418.443219988401,414.139620320252,413.964011882313,417.517971593209,413.697840396774,418.117983696519,414.28680919792,1957.8541812026,1955.19334018857,1956.50833532912,1957.30538477066
