DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,CH4,FCH4,SC_1_1_1,SC_2_1_1,NEE,SH_1_1_1,SH_2_1_1,SLE_1_1_1,SLE_2_1_1,PPFD_IN,PPFD_OUT,WS_1_1_1,WS_2_1_1
2,3.25,0.2315145,396.01519525,-7.9506825,0.2631855,-4.06675,-2.29275,-1.7265,-2.14075,0.426382,0.889156,0.771134,0.5058035,101,78.5775015,-16.802501,-17.8902,0.4411305,-0.8335,-1.30975,-0.86825,-0.522,0.595,2.487,-0.35875,0.69025,2.581,4.11075,0,0.854,228.30764,239.874338,0.872591,2103.7949825,3.51559,0.06254225,0.027187,0.23439,1.1449725,0.7466265,0.041307,0.0787815,0,0,4.311,3.6180705
2,3.75,0.1761855,396.1713525,-5.7482075,0.17634,-4.08775,-2.28525,-1.72825,-2.14,0.41744975,0.9150915,0.75851275,0.53649075,100.991322,78.32499675,-16.9374995,-17.72297475,0.34381475,-0.835,-1.3185,-0.869,-0.5255,0.59625,2.484,-0.36675,0.6935,2.57675,4.10975,0,0.842,227.315706,239.04861675,0.868246,2105.330078,8.0635625,0.050131,0.026853,0.19350675,0.697691,0.5675205,0.045439,0.066252,0,0,4.3264,3.675505
2,4.25,0.20991575,396.415247,-6.331425,0.2603055,-4.08425,-2.286,-1.72825,-2.13975,0.4242555,0.982534,0.747752,0.541062,101,78.43250075,-17.02999975,-17.6086505,0.324743,-0.839,-1.312,-0.872,-0.52925,0.59775,2.484,-0.374,0.688,2.57475,4.10725,0,0.824,227.9347095,239.1525375,0.852863,2104.3999635,0.7027815,0.0411875,0.02468925,0.2161395,0.8323855,0.521967,0.08248,0.082237,0,0,4.5126,3.7581125
2,4.75,0.1828735,396.0473295,-6.612225,0.32354625,-4.0825,-2.27775,-1.729,-2.1395,0.44617025,0.934979,0.7781735,0.524111,101,78.23750125,-17.115,-17.514501,0.326054,-0.842,-1.3155,-0.88025,-0.528,0.59425,2.483,-0.383,0.68375,2.57625,4.1065,0,0.827,227.56014675,239.3423905,0.8599545,2102.72998,7.78234,0.038788,0.023473,0.19356,0.999271,0.5629745,0.0415055,0.082345,0,0,4.427,3.804181
2,5.25,0.202768,395.519394,-3.98987,0.293672,-4.10925,-2.27925,-1.72875,-2.13825,0.46304525,0.9644705,0.77715925,0.5214825,101,78.532503,-17.335,-17.63389975,0.41739725,-0.84225,-1.325,-0.88875,-0.52775,0.59375,2.481,-0.384,0.67775,2.57725,4.107,0,0.805,230.40467925,239.80282225,0.864601,2105.64996325,6.4776075,0.05127625,0.020341,0.20058375,1.1118375,0.6053705,0.0634365,0.0908515,0,0,4.24725,3.63541
2,5.75,0.250503,395.750304,-7.2807675,0.292766,-4.11475,-2.28275,-1.72925,-2.1375,0.4099485,0.861652,0.762395,0.4887375,100.991322,78.0874975,-17.4675005,-17.665001,0.334168,-0.8465,-1.3245,-0.88975,-0.527,0.5925,2.479,-0.3785,0.67,2.57725,4.105,0,0.81525,228.7926145,238.76398,0.8481285,2107.73010275,4.05936,0.032297,0.02014475,0.2565435,0.799449,0.557548,0.057769,0.0680625,0,0,4.279575,3.619429
2,6.25,0.22906025,396.121985,-7.828995,0.27053075,-4.1725,-2.30825,-1.72925,-2.13875,0.438281,0.896026,0.763436,0.5172755,100.991322,78.5075,-17.5375,-17.6849,0.3579775,-0.84675,-1.326,-0.8895,-0.52575,0.59075,2.485,-0.374,0.669,2.57425,4.104,0,0.837,230.27683225,238.6063095,0.866162,2105.61993425,9.49572,0.05080975,0.026593,0.2504435,1.037445,0.5510325,0.032734,0.0651475,0,0,4.3153,3.5075315
2,6.75,0.25844,397.86185575,-7.69886975,0.359502,-4.21675,-2.313,-1.72775,-2.1385,0.3987405,0.882827,0.719719,0.479284,101,78.5099985,-17.535,-18.2095005,0.447402,-0.85,-1.32825,-0.891,-0.52525,0.5915,2.47975,-0.3765,0.67,2.56875,4.10175,0,0.80625,228.2893555,238.87128025,0.863788,2102.360107,2.9067225,0.054804,0.023527,0.24067875,0.9330605,0.5963275,0.029809,0.07555,0,0,4.3615,3.61863
2,7.25,0.188596,397.176746,-6.4359375,0.2867015,-4.21125,-2.31175,-1.7295,-2.1385,0.4239525,0.876611,0.801738,0.52141425,101,78.344999,-17.67000025,-18.05205,0.418832,-0.847,-1.33125,-0.88975,-0.5255,0.59075,2.4815,-0.381,0.6815,2.57175,4.10075,0.06175,1.08075,229.607358,238.943593,0.8557445,2099.4799195,5.420805,0.033519,0.02181725,0.193271,1.03922,0.685414,0.019987,0.076219,0.598836,0.4066,4.4066,3.6595
2,7.75,0.19543025,398.0670015,-7.2870675,0.313866,-4.187,-2.306,-1.7365,-2.13675,0.44677,0.861239,0.71555,0.49415,101,78.239998,-17.72749925,-17.9675,0.44421725,-0.84625,-1.33325,-0.8905,-0.52575,0.589,2.486,-0.379,0.674,2.56925,4.09475,6.48625,6.6265,229.39024925,238.7147405,0.8498645,2097.705078,8.01247,0.0496665,0.0243645,0.198466,0.9951665,0.6939625,0.062422,0.0844495,12.725271,10.9782,4.38075,3.68562
2,8.25,0.265744,398.00878525,-1.48338,0.36277675,-4.19825,-2.308,-1.74075,-2.13575,0.42695775,0.890745,0.7658635,0.504841,101,78.44499975,-17.68749975,-17.7410005,0.35763575,-0.85625,-1.34025,-0.887,-0.52425,0.5855,2.487,-0.3895,0.655,2.563,4.09525,36.0825005,27.3325005,228.7893795,240.008676,0.85287,2108.7200315,13.1588,0.038629,0.01266,0.227479,2.186775,1.6427285,0.1696305,0.1645915,56.440317,48.28375275,4.482,3.64621
2,8.75,0.2664465,397.7485385,0.882856,0.548147,-4.1925,-2.32475,-1.7435,-2.14025,0.42526,0.9674645,0.8196235,0.525986,101,78.93749825,-17.51249975,-17.4906,0.470996,-0.85675,-1.336,-0.88375,-0.528,0.584,2.483,-0.41475,0.6255,2.55575,4.09275,91.95000075,57.89000175,229.1354165,240.979345,0.897465,2101.032532,14.9388,0.016705,0.001005,0.24375675,4.82209,3.9280005,0.3074005,0.318964,133.14125425,107.79982575,4.73435,3.8626595
2,9.25,0.283288,395.2572675,10.64835,0.780459,-4.1945,-2.32825,-1.744,-2.1415,0.46461,1.1684875,0.91309175,0.583822,101,78.76249925,-17.09000025,-17.175051,0.371738,-0.854,-1.3285,-0.88275,-0.531,0.5785,2.475,-0.42575,0.60325,2.54875,4.09125,180.79999925,95.199997,233.34407525,240.948791,0.9797505,2099.48010275,16.19735,0.002774,-0.00132375,0.261478,6.88069,5.498085,0.362963,0.4381705,226.160507,182.360107,4.9205,4.005295
2,9.75,0.241267,393.30548825,25.243099,0.9972975,-4.1985,-2.319,-1.74,-2.141,0.49826,1.16156,0.93935,0.6184405,101,77.74749975,-16.2425,-16.547899,0.433394,-0.85175,-1.32675,-0.87675,-0.53075,0.58275,2.478,-0.43575,0.60075,2.5545,4.09975,254.7750015,134.67499925,230.377151,243.70662425,1.003828,2099.3599245,20.0077505,-0.00417825,0.001273,0.22971375,7.6657525,5.4643035,0.43203,0.4434905,359.5013735,258.95336925,5.30425,4.53027
2,10.25,0.25519375,391.121002,39.5378,1.6597075,-4.22675,-2.3235,-1.7405,-2.1385,0.517058,1.167515,1.0032375,0.626309,101,76.50250075,-15.3975,-15.0599,0.4002235,-0.8515,-1.32975,-0.87225,-0.5255,0.58575,2.483,-0.44125,0.599,2.56375,4.103,322.0250015,171.324997,230.5534805,247.91561125,0.97320775,2099.9225465,10.5014925,0.001795,0.00753475,0.2468115,6.91797,5.441048,0.400519,0.4111245,463.79869825,341.03575125,5.52995,4.5093
2,10.75,0.1375085,390.8785095,51.574076,1.74773,-4.291,-2.365,-1.7415,-2.14125,0.528085,1.2004,1.0327,0.614551,101,75.26250275,-14.1425,-14.803175,0.3892115,-0.85125,-1.3325,-0.86525,-0.52175,0.594,2.484,-0.43725,0.603,2.571,4.108,379.6750105,210.9000015,232.90436375,251.731389,0.97348125,2102.070068,20.946501,0.02001375,0.0098155,0.1106345,7.013015,4.677487,0.36153075,0.365439,556.21910125,415.443558,5.72295,4.6883355
2,11.25,0.13471,390.6995085,61.65310025,2.17745975,-4.29225,-2.3875,-1.74175,-2.14175,0.508956,1.20251,1.1182925,0.6244455,100.991322,73.22249975,-13.38,-14.2409,0.417296,-0.843,-1.332,-0.863,-0.51625,0.60075,2.489,-0.42225,0.61075,2.582,4.113,430.150009,246.52500525,232.9423595,254.756064,1.0284005,2105.8274535,10.0717325,-0.00359825,0.0024765,0.148577,6.18425,4.305886,0.304592,0.3257435,640.00628675,483.0916365,6.07445,4.8079075
2,11.75,0.13078875,390.5400085,68.466301,2.8257865,-4.27575,-2.391,-1.7425,-2.14075,0.531,1.20645,1.1479475,0.638986,101,71.5524975,-12.4925,-13.899825,0.45257175,-0.839,-1.3265,-0.8585,-0.50625,0.60675,2.4955,-0.412,0.6245,2.58925,4.11875,457.8750075,273.274994,230.887122,258.91796125,1.025084,2107.02758775,12.11055,-0.00081475,-0.001295,0.11069575,5.49508,3.7102565,0.2351795,0.2604,694.2009425,538.541702,6.298875,4.98313
2,12.25,0.1956225,390.3574985,73.28201175,2.878491,-4.27,-2.39175,-1.74325,-2.14425,0.54556375,1.28243,1.2020025,0.658064,101,70.12249725,-11.8825,-13.01885,0.3791945,-0.8335,-1.315,-0.853,-0.50175,0.616,2.5,-0.399,0.63875,2.59575,4.12775,479.5250015,290.4999925,234.78158775,261.71822375,1.06819825,2108.0825195,15.7534,0.0038725,0.006575,0.1689025,4.700115,3.2512165,0.20700875,0.2321385,724.69169625,577.321152,6.30685,5.0782735
2,12.75,0.103902,390.038513,74.573871,3.08421,-4.251,-2.36175,-1.74375,-2.14575,0.55063275,1.3109,1.2373225,0.671678,100.900598,68.589998,-11.5075,-12.5138,0.437801,-0.822,-1.3035,-0.85325,-0.49925,0.62375,2.5075,-0.387,0.65225,2.6,4.13575,499.0500105,305.950012,235.0968705,263.7485295,1.09029975,2098.1000365,13.5256,0.00109275,0.003884,0.0885215,4.4245125,2.887669,0.1953965,0.2367495,745.40144325,605.478256,6.3195,5.1618285
2,13.25,0.1645555,390.0625,81.0901985,3.41666,-4.21025,-2.35225,-1.7405,-2.14375,0.551398,1.323045,1.23401,0.6796645,100.900002,67.09250275,-11.1025,-12.47715,0.3921295,-0.8125,-1.3065,-0.85,-0.49225,0.629,2.508,-0.38825,0.66475,2.6105,4.13775,490.25,300.524994,235.436954,265.0492225,1.094675,2099.52002,14.4538,-0.00195575,0.001898,0.141971,3.54833,2.401638,0.19994425,0.1999755,736.91795325,602.68286125,6.52685,5.0597155
2,13.75,0.184255,389.9655,74.23565125,3.3250875,-4.189,-2.35375,-1.739,-2.141,0.5834685,1.334745,1.2371525,0.6890695,100.900002,66.3374975,-10.6025,-12.225075,0.41819025,-0.8115,-1.312,-0.84675,-0.48925,0.63225,2.5135,-0.3745,0.682,2.614,4.14475,477.949997,297.3749925,234.62553125,266.5944075,1.0961785,2097.77508525,9.60881,0.02784925,0.006162,0.1706945,3.0105275,2.0102715,0.18479025,0.179338,715.1602325,592.517868,6.5765,5.1363005
2,14.25,0.0755345,389.875,65.395775,3.39407,-4.20125,-2.365,-1.73875,-2.13975,0.5578945,1.37596,1.2121975,0.6922495,100.900002,66.23249825,-10.4125,-12.1206,0.363789,-0.8095,-1.30325,-0.843,-0.485,0.633,2.5185,-0.3625,0.703,2.617,4.149,438.8000105,272.5750045,233.65083225,266.830125,1.1185065,2093.5075075,11.17895,0.01275325,0.0115005,0.068911,2.495505,1.4370915,0.1590895,0.141026,654.42823775,538.99913,6.5039,5.3609
2,14.75,0.130756,389.8600005,59.9151,3.0992875,-4.2085,-2.37,-1.73925,-2.1375,0.5849815,1.3874735,1.20383,0.6982375,100.900002,66.24500075,-10.3975,-11.812875,0.39858775,-0.807,-1.2805,-0.847,-0.48525,0.635,2.5205,-0.34975,0.7,2.6225,4.149,399.550003,246.125,234.843805,267.164642,1.138107,2093.11755375,15.93839925,0.0001215,0.005202,0.10658575,1.974545,1.411062,0.24130175,0.1609095,594.644409,488.682373,6.545,5.410695
2,15.25,0.163648,389.848999,50.7059005,2.6723925,-4.2125,-2.37875,-1.73675,-2.13725,0.586138,1.403984,1.15876,0.701455,100.900002,66.36249725,-10.21,-11.93215,0.31332375,-0.803,-1.2695,-0.84375,-0.48425,0.641,2.5215,-0.34725,0.703,2.62575,4.15,347.450012,216.9000015,234.48411625,267.523181,1.1683605,2096.2450565,10.36657,0.01311525,0.0077105,0.1545065,1.75308,1.294719,0.167331,0.1675805,510.7075115,414.122101,6.26505,5.207851
2,15.75,0.143478,391.99884275,36.049999,2.39016,-4.22075,-2.3795,-1.7355,-2.13625,0.574042,1.36361,1.1581375,0.69745,100.900002,66.5425015,-10.1075,-12.0795,0.28691725,-0.799,-1.25725,-0.84125,-0.484,0.64275,2.527,-0.33275,0.71075,2.62675,4.15125,285.2750015,171.324997,234.39099125,265.2460125,1.19220025,2098.87005625,8.0172,0.024161,0.012513,0.159217,1.0405775,0.6129395,0.138516,0.100847,416.09140775,335.292526,6.2975,5.25639
2,16.25,0.1699205,398.469153,21.1583045,1.525756,-4.22325,-2.3825,-1.73675,-2.1355,0.564408,1.33683,1.099155,0.686032,100.98826875,67.02499975,-10.1825,-12.298175,0.2606815,-0.79425,-1.24975,-0.84175,-0.477,0.6445,2.53025,-0.318,0.7225,2.6295,4.14775,208.54999925,125.7750015,237.37251875,262.83277175,1.23036,2103.702576,10.7485,0.02359925,0.018484,0.18105725,0.75963,0.30800225,0.13629,0.09974925,299.418121,240.1481245,6.18915,5.114837
2,16.75,0.182571,398.799327,5.8245625,1.2698065,-4.20425,-2.3825,-1.736,-2.135,0.53302975,1.2521075,1.0277575,0.64753175,100.9862925,67.775,-10.5925,-13.06205,0.2881855,-0.787,-1.24925,-0.837,-0.478,0.6485,2.52975,-0.31225,0.73325,2.62925,4.14475,132.84999475,83.37500225,237.89940725,260.9853245,1.245285,2096.930054,12.803225,0.03671525,0.020865,0.17929825,-0.14516175,-0.3010145,0.089167,0.06084975,189.18236525,156.947601,5.84925,4.90762
2,17.25,0.14459875,398.8204535,-1.279545,0.606987,-4.14725,-2.366,-1.73275,-2.13275,0.4898545,1.117215,0.88040525,0.577497,100.991322,68.844999,-11.2475,-13.17365,0.2506755,-0.7845,-1.251,-0.836,-0.4795,0.6485,2.529,-0.30525,0.737,2.62775,4.1435,65.6575035,43.07,233.53959575,257.81209725,1.237249,2095.012512,8.53907,0.03687725,0.02474375,0.152205,-1.2001825,-0.8163015,0.062057,0.0359675,94.965454,79.64277275,5.46745,4.38579
2,17.75,0.116884,399.0426265,-4.90883725,0.4780675,-4.115,-2.35525,-1.72875,-2.13275,0.447011,1.03073,0.79607625,0.54226575,101,70.4075035,-11.8625,-13.305725,0.3048935,-0.78625,-1.2465,-0.83325,-0.48225,0.64925,2.5275,-0.2925,0.739,2.63,4.14175,16.847499,12.7675,230.5884635,254.95474925,1.22847575,2094.6674805,3.8827175,0.04665425,0.0257875,0.12201075,-1.1039675,-1.1736825,0.049243,-0.03195075,27.09734225,24.29435025,5.03025,4.25020675
2,18.25,0.11331525,398.88176525,-5.07056975,0.210787,-4.11175,-2.353,-1.72825,-2.1325,0.45243925,0.97553075,0.759149,0.52381725,101,72.2250005,-12.715,-13.552875,0.290024,-0.78925,-1.25375,-0.8365,-0.48525,0.6445,2.5245,-0.2915,0.7425,2.62525,4.14075,0.19675,1.679,227.350099,251.04570325,1.20651475,2098.477478,7.58314,0.047761,0.030781,0.114134,-1.51286,-1.08966775,0.028596,-0.0350805,2.794569,2.4396,4.735225,3.956495
2,18.75,0.118036,398.351091,-4.24610825,0.268083,-4.12425,-2.35625,-1.72825,-2.1325,0.405316,0.901697,0.697441,0.484376,101,73.695,-13.36,-14.4562,0.261073,-0.79425,-1.265,-0.8385,-0.49025,0.63775,2.52075,-0.29625,0.76,2.62,4.136,0,0.789,227.42486225,248.91871275,1.15825,2098.080078,7.22704,0.05243,0.028187,0.131829,-1.2927525,-0.72166775,0.026991,-0.00237125,0,0,4.465,3.76209
2,19.25,0.123951,398.381003,-4.4716745,0.120771,-4.133,-2.343,-1.72975,-2.13075,0.446251,0.950127,0.742295,0.524771,101.001275,74.342501,-13.5575,-14.3971,0.260395,-0.79625,-1.2755,-0.843,-0.49325,0.628,2.51675,-0.301,0.757,2.61825,4.13025,0,0.828,231.41439825,247.8067005,1.0951275,2095.330078,3.53776,0.045929,0.025911,0.1256375,-1.08199,-0.588761,0.052212,-0.00516875,0,0,4.422,3.767368
2,19.75,0.121611,398.290667,-4.0369,0.15001575,-4.134,-2.33075,-1.72875,-2.1355,0.41208275,0.91083,0.740065,0.521982,101,75.2299995,-13.9275,-14.4917,0.274728,-0.797,-1.28375,-0.8465,-0.5005,0.62175,2.5115,-0.3105,0.748,2.6145,4.1245,0,0.84025,231.68981675,247.71562625,1.07361,2100.2675175,2.40853,0.04793,0.030062,0.13943,-0.594914,-0.34186225,0.018585,0.0151475,0,0,4.411,3.96121
2,20.25,0.140367,398.071718,-4.1497945,0.170546,-4.1555,-2.3085,-1.72775,-2.13475,0.440229,0.943336,0.766591,0.511781,101,75.87500225,-14.535,-14.8635,0.297804,-0.798,-1.2895,-0.849,-0.505,0.61375,2.5085,-0.31575,0.7355,2.60875,4.12075,0,0.8085,230.868794,246.42449275,1.036293,2097.25500475,5.40255,0.052276,0.031337,0.142093,0.162362,-0.2154865,0.02812,0.01489425,0,0,4.5771,3.89297
2,20.75,0.1405665,398.053435,-4.559435,0.121726,-4.14,-2.3095,-1.7285,-2.13075,0.4366305,0.996802,0.725829,0.531423,101.00709675,76.292498,-14.5275,-15.593,0.298068,-0.8,-1.2915,-0.852,-0.5085,0.60775,2.507,-0.325,0.72675,2.60425,4.1205,0,0.8245,231.63416625,247.072582,1.02494,2092.27990725,3.53478,0.057275,0.028182,0.158927,0.33181,-0.03751425,0.053785,0.01861175,0,0,4.6288,3.54592
2,21.25,0.16081975,398.010849,-3.25219,0.17293725,-4.10025,-2.30875,-1.72775,-2.133,0.423937,0.89245,0.691105,0.49146,101.02391525,76.45499975,-14.6325,-16.560301,0.275461,-0.81025,-1.29475,-0.85475,-0.51,0.60475,2.503,-0.32775,0.71175,2.59675,4.115,0,0.84775,230.604108,245.82348225,1.018844,2093.664978,2.06884,0.052925,0.028357,0.16657875,0.27866,-0.04482075,0.020994,0.03219575,0,0,4.47865,3.68072
2,21.75,0.152991,398.182903,-3.674015,0.199357,-4.09325,-2.31375,-1.7275,-2.13175,0.388667,0.856084,0.655542,0.47653,101.0049605,77.06500075,-14.9125,-17.0109,0.249547,-0.8185,-1.30125,-0.85475,-0.511,0.60225,2.49575,-0.3285,0.70475,2.59325,4.115,0,0.86,229.04562375,245.673004,0.98631775,2081.350098,3.90619,0.041213,0.027266,0.16171425,-0.026262,0.0770575,0.043111,0.03081625,0,0,4.5003,3.57991
2,22.25,0.19880975,398.32869,-3.919595,0.1536775,-4.09625,-2.32875,-1.72775,-2.1315,0.4006705,0.84862575,0.67852,0.491421,101,77.8275015,-15.29,-16.831699,0.316388,-0.81875,-1.306,-0.857,-0.516,0.59775,2.493,-0.33125,0.6985,2.588,4.1155,0,0.8745,227.01413475,244.86642675,0.95108625,2086.429932,7.173585,0.042482,0.02895,0.211792,0.176668,0.22621025,0.04082,0.06666625,0,0,4.502025,3.62946
2,22.75,0.14035525,398.554926,-4.0639475,0.159324,-4.08375,-2.33675,-1.72875,-2.1295,0.41621375,0.909309,0.716822,0.509598,101.0604195,78.30999725,-15.26,-16.905899,0.307676,-0.8165,-1.30675,-0.86175,-0.5195,0.59575,2.485,-0.344,0.69275,2.58475,4.11075,0,0.833,225.503804,245.2676275,0.9615455,2094.580078,5.976085,0.066428,0.0340605,0.15299325,0.412343,0.078735,0.029628,0.037871,0,0,4.686,3.816342
2,23.25,0.151792,398.73102,-5.043855,0.128384,-4.06475,-2.33975,-1.728,-2.1285,0.40733675,0.8608105,0.71903575,0.48198825,101,78.32000175,-15.4725,-17.098749,0.27558125,-0.82525,-1.30425,-0.86525,-0.52425,0.59575,2.483,-0.3545,0.6825,2.5815,4.11,0,0.89975,226.862468,244.45105825,0.935291,2093.929932,6.31451,0.05717225,0.030385,0.153946,0.16243675,0.271159,0.0184015,0.05675325,0,0,4.6127,3.72371
2,23.75,0.1880095,398.689052,-4.22247,0.13549075,-4.05725,-2.347,-1.72725,-2.12825,0.40812625,0.9072005,0.7582,0.512544,101.01811375,78.230003,-15.605,-17.34485,0.293812,-0.83075,-1.304,-0.8665,-0.525,0.597,2.485,-0.35925,0.67975,2.58125,4.10525,0,0.85975,227.46338,243.223338,0.9318565,2099.389893,5.191315,0.0522625,0.0330415,0.19839475,0.531881,0.35017775,0.0497255,0.060854,0,0,4.629925,3.8663155
3,0.25,0.1970255,409.64025125,-4.03164,0.19231725,-1.682,-1.003,-1.4275,-1.574,0.404957,0.858775,0.6988085,0.468442,101.176519,80.5,-8.2875,-0.133422,0.393362,-0.424,-0.674,-0.485,-0.36275,0.4155,2.186,-0.278,0.51125,2.209,3.694,0,0.94775,256.337045,267.7058965,1.937483,2113.7999875,6.3729475,0.07389125,0.03486675,0.21961025,0.226635,0.14889075,0.027744,0.049097,0,0,4.496,3.751209
3,0.75,0.202642,410.25524925,-3.15805,0.397207,-1.706,-1.0175,-1.427,-1.572,0.4249035,0.863118,0.724817,0.485556,101.142912,80.4250015,-8.8775,-1.03845,0.39618075,-0.432,-0.68,-0.485,-0.36475,0.412,2.192,-0.288,0.508,2.208,3.691,0,0.9475,255.31195975,267.90732225,1.86759475,2112.860107,5.7977625,0.0711385,0.03236875,0.20331675,0.007885,0.10447125,0.000781,0.07156775,0,0,4.81675,3.70583
3,1.25,0.21153975,410.62574025,-3.32672,0.2872975,-1.675,-1.0135,-1.42675,-1.569,0.42760425,0.87532225,0.6983945,0.485185,101.145553,80.7249985,-9.26,-2.16923,0.390222,-0.433,-0.684,-0.485,-0.36275,0.40825,2.189,-0.287,0.50625,2.202,3.69,0,0.951,253.807896,268.71824825,1.85337175,2110.07251,5.4988975,0.0529795,0.03304225,0.22278,-0.165751,0.07868475,0.005555,0.0422005,0,0,4.6665,3.67427
3,1.75,0.2131195,409.89375275,-2.28346175,0.25658,-1.658,-1.028,-1.42475,-1.57125,0.422106,0.8888105,0.703644,0.4772895,101.140976,80.7249985,-9.3275,-2.03936,0.40023325,-0.436,-0.681,-0.485,-0.369,0.40325,2.185,-0.294,0.50725,2.197,3.688,0,0.9625,253.5051965,269.069385,1.77646,2108.964966,6.2991625,0.0779345,0.0372585,0.229464,0.0866,0.2698395,0.03438,0.07036475,0,0,4.744075,3.688262
3,2.25,0.223272,410.92823775,-3.162795,0.128231,-1.668,-1.02825,-1.42275,-1.5725,0.417144,0.933761,0.72613,0.496694,101.134766,81.2249985,-9.86,-4.53339,0.373728,-0.435,-0.684,-0.486,-0.3705,0.40025,2.175,-0.292,0.5005,2.194,3.685,0,0.9425,251.16519825,268.6367295,1.77781,2112.98999,6.087425,0.07044725,0.0357695,0.228891,0.02933,0.191108,0.010383,0.0718735,0,0,4.599625,3.6555375
3,2.75,0.250037,410.80600775,-3.2432775,0.20201,-1.7105,-1.039,-1.4225,-1.575,0.4318945,0.92964875,0.743728,0.49545725,101.099998,81.5,-10.25,-4.6267,0.3566805,-0.434,-0.695,-0.488,-0.36975,0.39475,2.171,-0.2995,0.49925,2.19,3.682,0,0.91375,251.2500605,267.97191275,1.782925,2120.137451,6.8676775,0.0688155,0.032936,0.2539905,0.4078665,0.2960505,0.0477695,0.08285475,0,0,4.488525,3.613495
3,3.25,0.2152865,410.7105105,-2.41953,0.2718465,-1.70975,-1.04675,-1.42375,-1.57775,0.431633,0.939879,0.72303625,0.52703825,101.099998,81.599998,-10.4725,-5.344785,0.3720135,-0.444,-0.703,-0.487,-0.36775,0.392,2.169,-0.3,0.498,2.191,3.676,0,0.936,252.0102595,268.32999725,1.79732,2118.120117,5.23029,0.05683875,0.032025,0.2307045,0.6612865,0.2495385,0.066805,0.07293975,0,0,4.6354,3.7474655
3,3.75,0.222116,412.36898825,-2.090825,0.20246575,-1.70125,-1.048,-1.42375,-1.57675,0.441926,1.0044,0.7508155,0.5263,101.099998,81.599998,-10.4,-4.98286,0.4023795,-0.45,-0.703,-0.489,-0.36675,0.391,2.168,-0.3,0.4975,2.196,3.675,0,0.94675,252.766984,267.42735225,1.7814325,2122.23999,8.8980925,0.046705,0.027877,0.2258165,0.51268775,0.35472175,0.0552605,0.0715695,0,0,4.51475,3.77582
3,4.25,0.264413,411.503998,-2.81871,0.182031,-1.69175,-1.054,-1.423,-1.57425,0.4223225,0.9657475,0.78930775,0.536509,101.099998,81.699997,-10.3225,-5.13274,0.346758,-0.451,-0.699,-0.488,-0.366,0.389,2.168,-0.301,0.5,2.19,3.669,0,0.9595,251.877645,265.560017,1.73841125,2123.9224855,3.588345,0.055402,0.0324275,0.273997,0.376518,0.32316725,0.046917,0.0610935,0,0,4.721175,3.820105
3,4.75,0.217663,411.24025725,-2.5471175,0.309603,-1.692,-1.055,-1.423,-1.573,0.45199025,0.9819335,0.79229825,0.535042,101.099998,81.4250015,-10.6475,-6.0901075,0.392263,-0.443,-0.699,-0.489,-0.369,0.38775,2.172,-0.3045,0.497,2.194,3.667,0,0.885,251.9094765,265.3290655,1.7002,2118.429993,4.3977125,0.060582,0.028112,0.2160505,0.33289075,0.378296,0.101852,0.08901925,0,0,4.799,3.96117
3,5.25,0.234691,411.37901275,-1.978921,0.3236785,-1.689,-1.109,-1.4245,-1.5655,0.4529415,0.97840375,0.758149,0.5261235,101.099998,81.74999825,-10.7775,-6.81707,0.363227,-0.45,-0.697,-0.489,-0.3725,0.38825,2.172,-0.309,0.496,2.189,3.665,0,0.9015,253.119597,264.92632825,1.657673,2124.3198855,5.272465,0.068356,0.0367375,0.239377,1.01506,0.40613525,0.08490525,0.07358775,0,0,4.7102,3.84494
3,5.75,0.2002835,412.27974675,-1.9974275,0.249712,-1.692,-1.11575,-1.423,-1.563,0.4498795,0.956109,0.767162,0.5306485,101.099998,81.900002,-10.8025,-7.737035,0.38314175,-0.448,-0.699,-0.491,-0.37375,0.387,2.173,-0.307,0.49225,2.185,3.664,0,0.93125,251.6178275,264.67603575,1.60235825,2125.46252425,5.36173,0.0447,0.020623,0.233722,1.25881,0.44030325,0.136825,0.10143725,0,0,4.59,3.78704
3,6.25,0.188781,412.5715025,-2.04477475,0.205651,-1.692,-1.093,-1.4245,-1.561,0.4488685,0.993796,0.76580575,0.546653,101.099998,82.199997,-10.83,-8.6008975,0.435685,-0.447,-0.7,-0.492,-0.3755,0.38925,2.174,-0.314,0.48675,2.186,3.663,0.6275,1.59075,251.5993275,264.5507385,1.61986,2126.46990975,9.225235,0.0383225,0.01933425,0.1795065,0.969327,0.537255,0.1256775,0.10035725,1.796509,1.4231,4.708,3.928505
3,6.75,0.226872,412.502014,-1.668305,0.306013,-1.692,-1.124,-1.43275,-1.56,0.469598,0.9997975,0.767013,0.534529,101.099998,82.14999925,-10.7525,-7.5780575,0.42634575,-0.446,-0.695,-0.492,-0.378,0.387,2.171,-0.317,0.48325,2.191,3.664,13.665,10.125,252.983335,265.58383,1.690688,2118.764893,6.92032,0.0496185,0.01829475,0.220913,2.163385,0.74369025,0.267008,0.1600595,22.156942,18.55112425,4.7905,3.9329275
